group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CLOCK,E2F1,E2F6,EGR1,ELK3,ETV5,FOXA1,FOXM1,GATA2,GLIS1,GMEB2,HIF1A,HOXA6,JUN,KLF3,MYBL2,MYC,NANOG,NFIC,NFYA,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF384
critical,-0.112480887752991,0.0089467800328123,-0.0571370021736313,-0.0771211071341987,-0.23717342941397,-0.1572370095717,-0.151919196678678,0.0448997078948954,-0.163019767854277,0.241711775036269,0.112068932462981,0.165187233861461,0.156218232174001,-0.046002243837036,0.0106082760572475,-0.207346840802479,-0.186752495018122,0.07549550762881,0.0233925649119292,-0.027879629792734,-0.0284112401462313,0.269032444746709,0.142355338389877,-0.115944047161947,-0.0415664596977261,0.0161807832996947,-0.129572758893245,-0.214459479647823,0.164527421654227,-0.0083690170119697,0.164180421970111,0.0126082249755491,-0.0182097913048434,-0.154676391213054,-0.0418177353310512,-0.212021935068765,-0.0327632657410995,0.106250277661359,-0.113626157646377,-0.191996805515002,0.0637539271845249,0.107993822872186,-0.0094014692740672,0.193176262569385,0.0261788185331528,0.193270277262125,0.132709430914684,-0.160997597281327,-0.0171516986719983,-0.176626257930927,-0.0986009003883676,-0.0694016461811645,-0.163838550360145,0.0201020506660056,-0.179497979454642
critical,0.124092480726559,-0.267288919726355,0.300751697452271,-0.130704334633184,-0.181363221215938,-0.242573063529113,-0.275047637938218,0.292891122803393,-0.0122452983846143,0.143751752459292,-0.0393146259101965,-0.304392085686743,0.272686331499339,0.171271598840903,-0.27750002753712,-0.227321041474918,-0.29337689965685,0.0519683294316886,0.239372420873676,0.258567462306937,0.298462865785883,-0.0724610610480742,0.302802537636017,0.274869389173441,0.299812463576333,0.124634082742611,-0.183696125379111,0.277073993401528,-0.133967658172937,0.243295852476393,-0.0930625048231971,0.0200980379229521,-0.0779231124830094,-0.156946078608018,0.345580282404727,0.166401098251709,-0.23441083712446,-0.255235581549962,0.282930738529897,-0.330822851703346,0.272060502044986,-0.327609476993283,0.345028886500501,0.316783313005158,-0.169240346433505,0.300824172224762,0.0235063110076883,-0.276712598927888,-0.266362417905045,0.229914463063533,-0.329015879335145,0.239038449286925,0.322964235832103,-0.271727509847052,0.0089535725691549
critical,0.0805404466809833,0.0477589978671783,-0.268003383614128,-0.03340924261483,-0.070897866333876,-0.0237455653273624,0.0979179325256476,-0.114966178240446,-0.0320488096122016,-0.0727147604097548,0.0043504448227849,-0.123829450396668,0.160694755423251,0.0305854491126638,-0.0301149234125066,0.228376297304014,0.112139188232165,0.0352114327625788,-0.100900272731128,-0.159953166004525,0.0228594938322294,0.0399978810194768,0.0232744003259821,0.152386396728627,0.186132551087999,0.0293132396788148,0.0033946894943406,-0.204167238589948,0.0695521372593775,-0.12451542060899,0.027431136878186,0.327670006061643,0.0705520043722116,0.0260841292012415,0.100614505084429,-0.151855776713504,0.0682191942093398,-0.178070962665469,0.127833393956566,-0.0355707200499271,0.155534955252098,0.130125288841163,0.0249532053376843,-0.0057255817535432,0.148004626145913,-0.0654049902255192,0.140637958152827,-0.189893560183141,0.042757105098116,-0.313278056928574,-0.0482646851346027,-0.169355369091769,-0.0418058248782329,-0.0970689405014509,0.0471056320172318
critical,0.0378036719015398,-0.0593183125809621,-0.0185971935410409,-0.172266528609499,0.33962638852207,-0.0620230352780673,-0.0479622123324733,-0.000736219156845,0.0583967984718394,0.0836940824053965,0.11009788359728,-0.0850999896181113,-0.162534020667267,0.027972826323217,-0.0800097767873525,-0.0567691209225404,0.127474464877883,-0.0789613283408427,0.0390272021927213,0.0500783682284067,0.0523086191264513,0.183238907815082,-0.038147124120171,-0.0332687603214651,-0.101695997674553,-0.107764918017027,0.104234100816146,0.0234419999861847,-0.132073573134338,-0.247112849994405,-0.100870486776926,-0.0932246626201071,0.102047328576195,-0.0521848946228832,-0.111636269405796,-0.379351291865809,0.0455390796022153,0.257873088364861,-0.096866364989281,0.0317907777493605,-0.0159155232868175,0.331594800700825,-0.0795834524955766,-0.0338231861629259,-0.112627232646638,-0.145337190080526,-0.245254064410139,-0.0827944535268578,0.17535497234951,0.026164814473906,-0.0771022509535024,0.0316903974917487,0.0183442002754901,-0.037131357618,0.003295915725947
critical,-0.387051151892575,-0.541868254212107,-0.566123681555739,-0.574995947087913,0.600135591703319,-0.455984517870264,0.590712115026407,0.561587817442457,-0.533579651486031,0.534201768167935,0.442581818243712,0.525572300384238,-0.47972193308796,0.450151755048541,0.551514618568184,-0.460868743970492,-0.303885776433516,-0.0242958897425579,-0.576158811910388,-0.486061567738772,-0.358003983931976,0.644025909014785,0.474951223576466,0.539783395534735,0.102194100155361,0.663449892377423,-0.447051424448911,0.465054447767987,-0.430532396102517,0.318799294158388,-0.54782462294801,0.0204011999259119,-0.15632486092333,-0.576698614176698,-0.22784937353448,0.287681969442566,-0.297903261864655,-0.541355940686655,0.50914012898538,-0.642816789773221,0.143241563182904,0.550572702966513,-0.264042236177834,0.606384410747651,0.618198111681134,-0.49541757205176,0.579674754989148,-0.488316496943694,0.629871507932625,-0.461400570531617,-0.215186546096547,-0.149719015216725,-0.37176346499414,0.397245819705847,0.246868744585315
healthy,-0.222093608240647,-0.0575788023612556,-0.137995161881604,0.0896452434517907,0.122672884710184,-0.0517472386846827,-0.0061125074236612,-0.23151627524158,-0.201088927531509,0.0457711717794614,0.0833324888892474,-0.101160878813021,-0.241251372263088,0.0929898085596931,-0.190750725885191,0.0135531378357844,-0.0367815279216159,-0.290905086538493,-0.0727089646101242,-0.005987326897064,0.0005110785186393,0.0346844587000917,0.0313307882901436,0.346180942543421,-0.0090745803395233,0.114440023513966,-0.102203748674801,0.261125535889991,-0.257484735688053,0.0005330424533449,-0.107256357236674,0.0627473471354349,-0.17470259627665,-0.0158544855512949,-0.0399060366457277,-0.121735108105604,-0.205324144092947,-0.269398710637251,0.149306449242726,-0.138788713282026,0.220816155215477,0.0408948307442131,0.006611352864743,0.36488573516562,0.0001949646735731,-0.225172451442285,0.198816216338463,0.0021100668664291,0.177246659371881,-0.127754894361869,0.180705145014538,-0.0851439574534768,0.150896749325205,0.0644835405690119,-0.0735229508105574
healthy,-0.201626440089248,-0.181218751230645,0.0072271183176272,0.0143229204119112,0.0548388701339878,0.015219854101945,0.101560439737093,0.0488962202734847,-0.21578529961544,-0.115420208841994,0.0504193534347316,0.148443369635206,-0.0685727241969681,0.0345922039965536,0.0786037308207382,-0.266937863428325,-0.226238948685549,-0.0795634532448128,0.102832080388338,-0.0713418423977013,-0.0180737033362493,-0.0866352875965328,-0.0725540700532947,-0.0402766098702761,-0.123040938255812,0.173945722870923,-0.211727662071515,0.136727194407503,-0.075820772092609,0.0540668387643575,0.0017617978653695,-0.0551767815467555,-0.0741116357461123,-0.0378794980400425,-0.158802160456576,0.0916675008134448,0.029249760421666,0.131889761295653,0.068639563817076,0.150713553702003,0.0800542856066154,0.0425970924390728,-0.0245581592082332,0.162739284140003,-0.127611012887231,-0.0793784627810799,0.211531869244937,-0.202257028020367,-0.0325559586001349,0.12188170969293,-0.117445651875567,-0.273564437886498,-0.038536416730598,0.0090787108241518,-0.0464585995825797
healthy,-0.176625204080993,-0.111834527013318,0.30190002893085,0.0654332942042946,0.193961660053354,-0.21785343320871,-0.0657507128383632,-0.0784936638547871,-0.0272517292251877,-0.051066921414268,-0.142748680064714,0.119979981663018,-0.0888853356628378,0.12641569182448,0.260400383869654,-0.055508076250017,-0.0568318039594842,-0.0983533679544906,-0.0919929533897292,0.0117177673035775,0.0563208357277877,0.0638488394241326,0.0246995941079163,0.3080030313254,-0.117233891041937,0.247592690817253,-0.139888259202462,-0.0116900980321935,-0.0765833340617716,0.121868054267072,-0.1610007927319,-0.0581315155532024,-0.240366748971103,-0.237739927116404,0.036102784120697,0.0374040516881115,-0.138727841080088,0.0381407714078487,0.216870260785667,0.0910674196444836,0.283253781361259,0.100971192222163,-0.209483647742605,-0.112047154201484,-0.0493023795915035,-0.31968007270875,0.125607059059556,0.0511788162183493,0.0443607424337511,-0.128298690601263,0.0186892059738179,-0.201337516582602,-0.0206630600842653,-0.287937329838497,0.127913688587946
healthy,-0.335380140218273,-0.624456574719251,-0.570945968451022,-0.549837689840888,0.578957434593476,0.266506949006733,0.556030627148803,0.493640962783014,-0.52505868145927,0.388824284674313,-0.0653749750800121,-0.584592699765132,0.178633621042936,0.221015962188773,0.538966753937151,-0.558618472930975,-0.555075184184385,-0.104062714792668,-0.491515714273532,-0.473062978607429,-0.250068233318968,-0.376845698961712,0.582364187788563,0.247632676737887,-0.585227351833617,-0.155445637147782,-0.2930731083413,0.362920931615448,-0.428987961345228,0.204969887686733,-0.542679591484493,0.66015245048182,-0.598086212424591,-0.575608248692961,0.0464301819929225,0.322322470687246,0.0352603267650101,-0.167628149677636,0.609908367573402,-0.0072517025655945,-0.0342383866926991,0.594382528230034,-0.127524887488149,0.579792189777857,0.188928483982965,-0.618200563986811,0.376433680434037,-0.408851997046419,0.515266747017314,0.272003266753722,0.38270626838251,-0.403661151859468,-0.562099276514788,0.416655959740199,-0.37125229449598
healthy,-0.356324245052755,-0.305620629925408,-0.302523436056679,-0.394743134834509,-0.0182949008680578,-0.365419940012407,-0.214210370122557,0.274839338456035,0.0860026888989275,0.275217257152638,-0.432803235108696,0.382373312728874,0.171450619594533,0.272981615233427,0.403187991956944,-0.324737828052987,-0.351468783334555,-0.184291650357266,-0.29787997779563,-0.405012192213473,-0.0646904983788371,-0.197228327065172,0.354821255762099,0.147072214646043,0.28399775418194,0.257756925762802,-0.317008393223396,0.320089646101263,0.360987910863985,0.409690837867587,-0.240948018276024,0.502385707107598,-0.278349486037314,0.102357371916666,0.31925736227982,0.3800360352716,0.121803259210244,-0.301228418090191,0.412434247231027,0.225960017355752,0.295949887163035,0.266844075882499,-0.221325666557864,0.385744515820681,-0.366244476043439,-0.410454598870957,0.330814639261521,-0.267700060206533,0.287268036736009,-0.350927903170336,0.397375508163803,-0.354993008217323,-0.329556344180601,0.103614096341134,-0.314344970125871
healthy,-0.2400080843683,-0.0312445928494123,0.227994611425084,0.0210075350942298,0.232820945764005,-0.0111615123594869,-0.0596025889392573,0.210634988646907,-0.289526927388502,-0.13013124051311,0.0156892901402297,0.0033647199433174,0.359757719109483,-0.0889893987545781,0.134717284858695,-0.0891523911275952,-0.171854574521654,-0.134722638488945,-0.0847764951036661,-0.125679550285576,0.232207185057693,0.0999411661481128,0.0882851030271228,0.284225880054962,-0.0158219574980645,0.382649585376851,-0.282674464012222,0.0514200417954974,0.272003945550305,0.227287748888604,-0.252451827841322,-0.141343319010368,-0.175826308130422,-0.138487487290387,-0.0304154035285945,0.21453642835712,-0.316033484129415,0.107523336661185,0.291086337207916,0.119964146638179,0.315539336723615,0.136920047025598,-0.270362177829924,0.255231902026398,-0.0524383682726756,0.288909939836559,0.329794513993497,0.19081489607583,0.405597921442745,-0.351922534564056,-0.051907662172636,0.252197970428859,-0.167043054337671,-0.325566759518947,0.0810346742460387
healthy,0.0673179176828452,0.0166340792094542,0.0675688210550772,-0.116980691891806,-0.0370625387057761,-0.0171961880781562,-0.0447094685311882,-0.327254393007652,0.329188326728395,-0.0435090490740878,0.165620656758785,-0.0941874584173223,0.0221101325622938,0.166461978035535,-0.0806119184610263,0.186768669898347,0.207272749421848,0.149174270334741,0.0288420600588322,0.072360997905705,-0.0884399485566584,-0.187793418215384,-0.124232652498333,-0.232380149625534,0.137277688879338,-0.145264327134542,0.0402315995371198,-0.0061775745280599,0.144615158285831,0.108741017391808,0.242470769713882,0.293152863109723,0.0680273886557948,0.115013213902596,-0.0156591625513536,-0.0316202235189089,0.176881642190867,-0.0529632975490933,-0.0778116506853125,-0.0443383487054912,-0.0108960703265641,0.0627871146697512,-0.0371278821651595,-0.235446056983905,-0.0058401928683354,0.200485561136217,0.0527187927945458,0.118438219441317,0.177253343709081,-0.0982350688464891,0.241954226758994,-0.234745505296212,-0.0990347021595374,-0.224419493636079,-0.159632520093685
healthy,-0.131701334187449,-0.135496109976775,-0.170972022886688,-0.46936861518288,0.239888090068498,-0.359245275537755,0.168744744850062,0.318633569087926,-0.424722059647837,0.151869603057907,-0.414292790360186,0.385104371231079,-0.140934213876651,0.115204827414694,0.45930501673197,-0.425208744501578,-0.0635382905444009,-0.402459389995959,-0.348765632424238,-0.380287537027468,0.457679550883491,-0.162090659034094,-0.10382638672931,0.230833428571432,-0.382705503137299,0.433484633840594,-0.413139539809758,0.417011920949013,0.264885236126807,-0.0359845043114772,-0.289457866990683,0.526078466258895,-0.0863085854629131,-0.482002379697421,0.238927302583355,0.139353325044461,-0.2095530709922,-0.204407009460124,0.301932354051359,-0.482429501209337,0.33509893486039,0.366437723192073,-0.356616692013263,0.587981359986471,0.325759510709877,-0.361914683880088,0.209754476422648,-0.561078793632631,-0.284791233066249,-0.259844326024282,0.412469132041607,-0.325255547768674,-0.353198955997291,0.182810883036679,-0.491235304323132
healthy,-0.378856611996984,-0.0806110593013252,-0.539684751728905,-0.436784233093088,-0.220242025423789,-0.122022654016374,0.344757186555384,0.25746686558502,-0.417054524049852,0.205763076444388,0.418071609656711,-0.073917266692607,0.363117820526037,0.429801966257051,0.382963155763771,-0.456696931762909,0.005730120731853,-0.208875102656839,-0.28658542562999,0.175015988893524,0.322381984655446,-0.029868376575104,0.231297845782872,0.110939896301526,0.368822126291949,-0.252485338780101,-0.421784535320926,0.240427765460855,-0.474281773896082,0.102349405189795,-0.148012452214917,-0.04786665901684,-0.0282186439186151,0.287033800321809,-0.1205430836742,0.164091307759713,-0.308700894499161,-0.181402667586782,-0.328900945006476,0.13570137913696,0.34319552141469,0.430010570422822,0.0245491306893593,0.465177689226716,0.0716203560468089,0.167441340742776,0.30732147740606,-0.378123631314202,0.468331704844171,0.0457262014953698,0.35851061072726,-0.396211023490855,-0.375334312218687,0.441694648485617,-0.224822538378907
healthy,-0.104870296806209,-0.0382987328325287,-0.125299984095245,0.0650514785558687,-0.0039854096726582,0.0494123205256578,0.117693631407299,0.118171763749068,-0.158859634565016,-0.0672054125891071,-0.0971733671066758,0.0822169227198714,-0.0892032672983674,0.0328243894619317,-0.0250217724736455,-0.089612747344439,-0.137694580453875,-0.148198297044224,-0.131674637565588,0.0801426456659815,0.0611793113105468,-0.213080451611844,0.0222123825518893,0.0703442446462293,-0.0197509734248799,-0.0133245556156725,0.0502040228629125,-0.113595889309991,-0.0666137838657633,0.137064816269111,-0.131267189153421,0.144931260422571,-0.299358843298682,-0.0784843033283815,-0.0804876424984308,-0.114876686346959,-0.113861102185972,0.038152793797038,0.007999897105578,0.0845990346360362,0.0413044717060371,-0.0697682975970878,-0.170658623583904,-0.02787221833056,-0.0892473283586765,-0.114364566462992,0.192379435382258,-0.183155944431842,0.114219960687251,-0.0184953601831889,0.0985903682666749,-0.160085619812262,0.0421176543392638,0.12440140934946,-0.112504288180402
healthy,-0.502363747849449,-0.438003667174512,0.409587881113352,-0.455267606696787,-0.390646004319377,-0.488760652485599,0.448125260194522,0.464471183801175,0.0524743781224978,0.438085830037355,0.313609612093925,0.319098392675123,-0.1959775129552,0.290980808773957,0.470557185904477,-0.429977933696331,-0.441589941639764,-0.486892690184139,-0.537360454045998,0.381758931297394,0.358692780131976,-0.380996302959303,0.465121668173756,0.311376053995387,-0.509383258658508,-0.283747054809901,-0.431006969924551,0.44236495569744,-0.0202209598449432,0.499795613584192,-0.491742478297526,-0.360615588613015,-0.237593939362649,-0.33426224193211,0.0469240690319092,0.423656866809092,-0.278085742431758,-0.342237785580274,0.491408608670136,0.213827079944545,0.469053883022668,0.508922254514276,-0.522593518154716,0.491974112535075,0.455385547689813,-0.514326795177251,0.462582374333209,-0.508822096179816,0.453567698605671,-0.508496194273066,0.461016555489452,-0.458427122894021,-0.437872089121158,0.358536319976665,-0.400537878419299
moderate,-0.299827770437538,-0.0665748926049291,0.191849256759376,0.191895161260836,0.0824769536603496,-0.0480791572406265,-0.0459516655365136,0.0635206338012119,-0.207665316850932,0.0457080078016282,0.119390540684496,-0.0880941671446852,0.26857800116293,-0.114343564673331,0.0970377075755394,-0.165086512549765,-0.0958039541224191,0.0341509897479997,-0.076841546318728,0.154686623819533,-0.0726530404659707,-0.123837749192586,0.020925315075739,0.129085837303137,0.0312231082760467,-0.0515802851698401,-0.228454177997026,-0.0029572015727333,-0.0057215482582339,-0.124380276021583,-0.113480126192357,-0.0088331876887765,-0.0308715469721799,0.0463114840525334,-0.0214554560865063,-0.0305344707777678,-0.0138649088503705,-0.0550774244457255,0.0468584193931033,0.0918868166487214,-0.0645226954794311,-0.127682321166262,-0.0407312180937635,0.0527083043215784,0.232878714159883,-0.148459846139739,0.107084985356292,-0.139641913300533,-0.029185256307255,-0.205698840783801,0.0370611671972859,-0.0226081768983292,-0.0409009108011435,-0.183958440901645,0.113390696386158
moderate,-0.0168364174811886,-0.0182395627847561,-0.159488374003813,0.0179790383342237,0.113346768552388,-0.210055646018317,0.0298605181492157,0.231410826608409,-0.0103998920515162,-0.0415099196804553,-0.163578786908991,-0.0547351990664553,0.120099649836855,-0.0036222778528087,-0.0256294658040837,0.0169413831735258,0.0615152003560814,-0.0379087941055086,-0.0964013405859165,0.0591517151143461,0.0123130791146906,0.128047601666486,-0.0394606684349209,0.0596549271416025,-0.170556651512536,0.149581084686582,0.0629218599879457,0.0946345617657494,-0.0597382763995102,-0.152064919095463,-0.0512446753707369,0.134201720978872,0.0353959167571178,-0.0207281050673934,0.0647664844952915,-0.09097760478654,-0.175243571915039,0.0516852925694612,-0.106912497597472,0.0454827683578924,-0.136134601542125,0.0284675842901333,0.084271271774985,-0.0268976078545883,0.0098755940544788,-0.0807124507557623,0.11287936288891,-0.0477889634175814,-0.0066892255266383,-0.0981783971586498,-0.0495660199903146,-0.0498427899207098,0.0778966117849529,0.124739955658365,-0.0992671095417732
severe,-0.450263206291859,-0.481819241619896,-0.395715893891172,-0.0256038375927242,0.183276062314008,-0.42706919723358,0.358988522586028,0.152809281891807,-0.500447629004645,0.542449611243794,0.2514954232022,0.568542000469494,0.0331266832515373,0.296419552211606,0.469518879274326,-0.554322699703456,-0.571227722038055,-0.529245736197677,-0.472154538259806,0.380231808971854,0.0465900819647563,-0.463572599327671,-0.200564452360602,-0.0656162020162267,-0.194948184579819,-0.0333644447280916,-0.419190711566079,0.0675042629426501,-0.519103934989111,-0.119475428313148,-0.456405823194464,0.32297266991877,-0.326300948797714,0.439968353887927,-0.293588176683502,0.194292741761875,-0.106980256182894,-0.511280236590796,0.607594108235078,0.195832798535943,0.337469343166087,0.517246847004936,-0.631606585644,0.578257195929582,0.491506995721289,-0.260945081758324,0.506893628024163,-0.291382082340828,0.542214808661568,-0.504437984351722,0.423337888312585,-0.345957838306353,-0.256543249203128,0.200174116929703,-0.409873964634243
severe,-0.450842751519597,-0.543800655237053,-0.0515725421030891,-0.541057333683857,0.548906350268624,-0.654972006988256,0.422341781525936,-0.223238834527432,-0.649044533184222,0.373704049089999,-0.458274730127542,0.650136088383151,0.174222863565068,0.0649360027227545,0.619257834378527,-0.625764798816867,-0.602080692408976,-0.377798858110515,-0.0469556960972294,0.255823663118212,-0.0453915251137154,-0.0888967716579132,-0.46487847674865,-0.650771637810142,0.0948957037885606,0.0456799878044087,-0.345726414740973,0.475435630839553,-0.580450255339955,0.301693078817826,-0.316049556858686,0.579142489402067,-0.405897548348051,-0.270303481725962,0.382748665928789,0.0839666521557884,-0.490855085558545,0.332879187221924,0.650505091999072,-0.240418830340855,0.165404654345588,0.60416150533029,-0.542086088284773,0.65842347462604,0.39671346993106,-0.199006277045551,0.578440884712423,-0.605276099706994,0.171286939616178,-0.2041021038698,0.162161260785162,-0.343984624042094,-0.609212279900157,0.203002075319824,0.146292502017482
severe,-0.555508653974994,0.624097505243055,-0.273862308019929,0.278531111034711,0.355258030500713,0.0244558552129806,0.666184993113039,-0.131853827838985,0.419690844154237,0.610966916162576,0.38673594871065,-0.567537815571191,-0.515642301067537,0.634170707485336,0.538890751109722,-0.281939982820098,-0.243379145430775,-0.135900648274407,-0.337661338085333,-0.594954798413659,0.201058876878188,-0.455638105191676,0.606875205615399,0.541077177222954,0.175739465494758,0.0725102570613649,-0.394672242798026,0.68004354245939,-0.425132497546645,-0.352268673007133,-0.136840101128648,-0.206872609135035,-0.0262546991757558,-0.656056256711886,-0.0024654852615603,-0.0857651038223183,-0.503456486864857,-0.294919472709981,-0.0146318625086348,-0.121271562473716,0.470924807990336,0.265595817079596,-0.385352222585438,0.679824413924176,0.483689334406921,-0.48059353644217,0.521769569929678,-0.558969126249667,0.568886832847108,-0.503938014300738,0.289283681153851,-0.239909417462957,-0.521792014985555,0.426324399431422,-0.251258517005308
severe,0.025865416872107,-0.267966880767941,-0.563952835100088,-0.31101437106977,0.3568050690619,-0.349262362305698,0.388400565031052,0.510617126439946,-0.300429398853301,-0.222367858221408,-0.546666885298752,0.400886114235779,-0.530654598048115,0.379360265513212,0.353585452477291,-0.524405988538668,-0.336710750934067,-0.241520928204715,-0.438650734756929,-0.323993758762499,-0.184002016887887,0.238366171746066,0.368784508943983,0.347475929122121,-0.241200884803262,0.365323232044505,-0.330219329153845,0.494820555453795,-0.388694514127004,-0.0488577054618361,-0.332155666860199,0.487054269081929,-0.409080076758664,-0.0098437136340722,-0.25812692351182,0.419169557680832,0.040295467644602,-0.174226769502608,-0.0734295760226213,-0.0645485469299172,0.305248030404235,0.395519502269305,0.0611871395989051,-0.0187220882196906,-0.40684037396896,-0.389056027941041,0.369522061233468,-0.392389988670488,0.325446976179272,-0.2211534963573,0.22785427360201,-0.195337914099348,-0.405010767481463,0.239824347581735,0.25386153130556
severe,-0.302750263298714,-0.149198186045842,0.123352495103302,0.0115861397940816,0.323195810664901,0.347718368514732,0.173380847601488,-0.310368942755309,-0.268476966864587,-0.234371194901753,-0.0786451774033576,0.276980384935196,0.196211098060762,-0.194424364261039,0.0433694486583715,-0.0017605581010837,-0.161453842042901,0.115981030578301,-0.157328551937322,-0.186620903761456,-0.115122855451055,-0.252762628553966,0.065894509860916,0.174204897373471,0.0663904908766178,-0.0433295064811883,-0.210603854431186,-0.0877841802157455,-0.228173952828312,0.232925908548727,-0.235531650874769,0.130013143989692,-0.250535367440844,-0.0497784230496956,-0.182378695535287,0.10289899808049,-0.280411534291669,-0.37969809206585,0.0865847515358662,0.193309473393062,0.155263580155765,0.124463314195935,-0.017202863039918,0.189128923479244,-0.288988244318469,0.0930928057938923,0.17291705300041,-0.267489270502591,-0.148406516582546,0.0581426251823555,-0.293341359949243,-0.0446875405054164,-0.0278226348190434,-0.185344111350042,-0.0344441171045072
severe,-0.591178296327135,-0.166116840872743,-0.622645540680804,-0.611879759071146,0.315717244779728,-0.232003013522132,0.532097950678566,0.160145195602084,-0.439717643075799,0.283148496502856,-0.123119984646152,0.453915994189387,0.481429573081045,0.04022146911314,0.336908357747687,-0.331662105348249,-0.371735879869688,-0.181180551827356,0.0417133015745009,-0.432050336771358,-0.0189275888098006,-0.39116369002257,0.195494917628152,-0.195063241294899,0.208929137402298,0.0893654980220906,-0.360863483840155,-0.272599556647084,-0.561065694056442,-0.157633751937901,-0.0933551253609034,0.129592520318067,-0.407511223252542,0.103019637217719,0.327536391577038,0.467820160424285,-0.26298589321142,0.327683484016383,0.433313150620083,-0.167028298821891,0.103159804904973,0.259830949396397,-0.292853084944238,0.47531926550402,0.0559143958265987,-0.268679410999543,0.528496878873753,-0.500653922643502,0.397235225678467,-0.418554630551108,0.365358551175799,-0.133063426855313,-0.166646366963805,0.107912392731425,-0.0086580141941861
severe,-0.401783736441301,0.118242790952067,0.0062294301603086,0.048909082651647,-0.0397870271948041,0.39333489387965,0.307846528789397,0.31849433311436,-0.608644772817315,0.22286721877014,0.156040613603367,0.406868518136802,0.472979523697464,0.352158812368567,0.207799762115645,-0.272564998240861,-0.43051215021069,-0.274570646202782,-0.617116000536812,0.138457728471027,0.464572687851769,0.389297481938321,-0.0880395130946599,0.415589229822282,-0.112635274366889,0.448647029844891,-0.476475822810884,-0.0092286958615769,-0.142356994970654,0.29823120532504,-0.421499636938302,0.42993593966616,-0.403093889985176,-0.632892631428036,0.218595799021338,0.314593753904859,-0.625400996179236,0.396306661763565,0.394792140019365,0.290610924508625,0.62836447326395,0.148126907585199,-0.297022406801408,0.625260363497775,-0.196732996071015,0.267890749285839,0.484146124782484,-0.333904614315852,0.328710152255909,-0.181043729476381,0.168820742393056,0.419128330186581,-0.475838605802227,0.291662266937415,-0.0070749534989122
severe,-0.295122264674649,-0.456424963320531,-0.333615742464255,-0.407372860821896,0.578709786271532,-0.651712409368583,0.321196661423523,0.218356501309661,-0.175668989328309,0.364131075623217,0.1769483133881,0.0971420188654036,0.113992125755977,0.40370853889382,0.466878306280844,-0.46592287082045,-0.4609487749953,-0.455863221275192,-0.341650477830224,0.167331335533902,0.626378432012123,0.345213539686205,0.201385025963881,0.568302261698451,0.252927120816904,0.0176943717186246,-0.606831216421117,0.0971443169663306,-0.355136452226308,-0.0905168811555233,-0.37224423368332,0.596761799946919,-0.294734029249297,0.217085938759655,-0.263733222269509,0.15304820737877,-0.32457070447826,-0.613666773997124,0.394472327636961,0.302274098390733,0.546549012848848,0.614786092779874,-0.120459843552359,0.605741054793879,-0.104167457030503,-0.375319810880165,0.625490503266459,-0.451809802133915,0.429430320781709,-0.631976462238949,0.633586712832225,-0.525912353787144,-0.273080029633478,0.0480857510588382,-0.0902843420679741
severe,-0.0980814517953878,0.0350099844826321,-0.0788127064334033,0.163095655224022,0.30982686914349,-0.10149818628639,0.106657417993447,-0.0965531449491967,-0.199177078518275,-0.0166921304136608,-0.0356959195854838,-0.0301094880222902,-0.108510553045202,0.103008414657008,-0.232930919386992,-0.0157151501151561,-0.0448732111858975,-0.34412907826389,-0.16317815881255,-0.022188851346212,0.191039780138636,-0.0277358146145837,-0.26758187873619,0.0878241630208423,0.105376536694437,-0.180870996763028,0.153040906246192,0.0920782048472121,-0.274823458651975,0.215019094487947,0.0014580747077495,0.0336052808435127,-0.0921965853835625,0.0239568410389342,-0.0232673754593711,-0.173842438507574,-0.0200845167894123,0.139345566205742,0.086328239167935,0.0129151412094043,-0.0021935460510794,-0.100007899022164,-0.115126861187283,0.206299072666005,0.0518605602562889,0.2839448104576,0.141187951564614,-0.113585041137128,0.121635721096762,-0.109419882105482,-0.0912793188377109,0.0112528345109291,-0.0567962519172261,0.0395212032763407,-0.207484460657001
