group,ATF1,ATF2,CLOCK,CTCF,E2F2,ESR1,ESRRA,ETS2,FOXA1,FOXD2,FOXO3,FOXP1,GLI2,GLIS1,GMEB1,GTF2B,GTF2I,HSF2,JUND,KLF1,KLF4,MEF2A,MEIS1,MYBL2,MYOD1,NFE2,NR2C2,PBX3,POU2F1,RUNX1,RXRG,SIX5,SREBF1,TCF3,TFAP2C,TFAP4,TP63,ZBTB33,ZFX,ZNF143
critical,-0.071756662947847,0.243923821294194,-0.164402379961185,-0.0121687718154014,-0.277220988410004,-0.149375804976214,-0.0767449870280067,0.147299079660092,0.263493747922576,-0.167358761567789,0.163411375217662,0.241698584554528,-0.0568189279459073,0.0899798035251672,0.125564172976187,0.184557163958754,-0.194404578620701,0.152669930681681,0.26336504114347,-0.224354491614314,-0.0523623328182049,0.202588824525217,-0.198931192296295,-0.252030639466463,0.0879940016593994,-0.10575910716215,-0.0402751088502053,0.0400354984032177,-0.166605330623422,-0.221543660098487,0.157600631674033,0.0861295090932545,-0.119228220094138,0.247907551273743,-0.232914908714438,-0.157270565971595,-0.0817549417127306,0.0439146336412159,0.221822388229703,-0.188993497951987
healthy,0.277029491009803,0.286769716298068,-0.277988150495056,0.157135408357576,-0.30212642818157,-0.236364600105409,-0.250824438657156,0.370625702921131,0.25014479096867,-0.323992325251963,-0.0422289572833323,0.217567902378465,-0.35903954671809,-0.037156230586285,-0.029675305061823,0.380937519708261,-0.267229288622083,0.448539781958065,0.342363895278595,-0.323856646198672,0.24217500337835,0.288484699531667,-0.317345999852745,-0.288093248068172,-0.18197045016699,-0.218891155832562,0.0981911396037864,-0.132258340831142,-0.0209479413011265,-0.181231590748068,0.142869347325529,0.217599560824233,-0.314853053801275,0.319861350342759,-0.252905059544625,-0.434636366682815,-0.324255751352353,0.163845676859344,0.141458911382317,-0.196959228289568
healthy,0.0453756317183962,0.42146609101819,-0.239105493679212,-0.153575342219197,-0.306902865032904,-0.0682446634048009,-0.260769913439615,0.0163560807623206,0.166255716874445,-0.193735271388494,-0.128914775703747,0.224198801445315,-0.215027116817587,-0.295451106638979,0.451020499135909,0.458632578146278,-0.0761911126635049,0.0049648403405407,0.406225366625188,-0.346777784981427,0.458202528645892,0.292277801127483,-0.342799827102857,0.220168101646886,-0.164977739585562,-0.0626780242351038,-0.240439931869482,0.149912483502859,0.180789496687803,0.244309701194496,0.435960990570114,0.0114013830986758,-0.234533174934543,-0.140858453927124,-0.152779480172099,0.0033051603111423,-0.0659402472140535,0.256349734848384,0.34526348332087,0.0744103966898156
healthy,0.142734259868785,0.149636792605352,-0.222277400214399,0.198185644534108,-0.0123607005095493,-0.0352656918789575,0.0889885653297125,0.194517476249261,0.121178827754817,-0.0561880927359702,-0.140457229914237,-0.0072578509870212,-0.214212752651066,-0.0896586385312069,0.192292657152556,0.198294671098474,0.143193254932932,0.154196744012026,0.26681089181141,-0.0047671695973327,0.0969369404638422,0.0056720900815743,-0.126087528730738,0.0560601050299748,-0.213232326192124,-0.144845041242265,-0.0731184960964593,-0.167115105240555,-0.12925925369672,-0.089982806334699,0.081353658497727,0.214315142815863,-0.180706790152001,0.206225439458234,-0.160680912702223,-0.050805701811141,0.0220535006735425,-0.111663449701781,0.161036840417943,-0.0873365758652902
healthy,0.003127687481846,0.306343736173526,-0.345513602361127,0.123610484749153,-0.212572690984127,-0.333919092894746,0.178024933324921,0.282544412891902,0.354096989399487,-0.295456020231326,-0.340784324242894,0.28589246349583,-0.396227405191393,0.134219613985044,0.237471837613406,0.0123785768505758,-0.270029360148514,0.204146751645897,0.146736800453629,-0.334072308510094,0.152270056795044,-0.072826056793739,-0.313130585539182,0.307003917822421,-0.110395133965469,0.202910947523985,-0.333357604877588,0.30496200175213,-0.382991059023318,0.209304837797389,-0.261245744809264,0.254821180762594,-0.363632560148152,-0.162547916352788,-0.327796103201529,-0.349122132478536,-0.173021842857863,-0.0870068180262393,0.300278309906464,-0.365866523274659
healthy,-0.442149944732853,0.495816270161424,-0.509063188221222,0.24160746344631,-0.421024578844912,-0.382638853014706,0.396798709036517,0.464505258707447,0.452000156316577,-0.472452340983066,0.0415340566291171,0.463325039771361,-0.431120829364133,0.398837510270395,0.283359647277536,0.251013975931257,-0.45879287646592,-0.392931084531083,0.417114505489586,-0.441100559845319,0.458654644692491,0.511959139177598,-0.515582920580158,-0.265881265814946,0.0574452476899941,-0.408062449708065,-0.532536169258214,-0.131968401593445,-0.0467426538064714,0.313609343544811,-0.42260625939345,-0.364688672841224,0.384766755734889,0.422190131497868,-0.443401146600504,-0.438223349791966,0.355646633344339,0.138309026813396,0.442562315053894,-0.472655590538476
healthy,0.341338122419883,0.508520581147416,-0.500881725043854,0.535570463129571,-0.511376586080131,-0.520138037961331,-0.371209359504316,0.524555193940817,0.538380256053261,-0.529608783617284,-0.537401802102029,0.507573510252354,-0.530200693750366,-0.544385945254843,0.53983778795668,0.532055781070591,-0.523873429162704,0.517414575971104,0.507065581911688,-0.541607388566007,0.549154040883492,0.132982488800821,-0.22572242961785,-0.546871520008774,-0.544301779935783,-0.554243565076905,-0.192965933453606,0.114865289058964,-0.551449592149952,-0.512514855033188,0.514640901091006,0.504525352923094,-0.52528019759632,0.528838962755252,-0.54401771739579,-0.426770949895521,-0.424845131406597,0.541803468432739,0.477565509112615,-0.510754981336007
healthy,0.209215627853952,0.203769551998831,0.0381683602426656,-0.0172860156000214,-0.101751676136524,-0.158903099608347,-0.0305443220889704,-0.0921070553023548,0.277644558829533,-0.0999678454466006,-0.150983609011749,0.174907846198552,0.189022477226634,0.03653371841005,-0.0838538887124847,-0.028076952909031,-0.187679777510867,-0.0728878251369888,0.03747682600997,-0.138682646445051,0.121175480303609,0.18352335644447,-0.0078722962129793,-0.0275617150515065,0.0776060933901863,-0.131714844245395,-0.342120472631752,0.0522582239702537,-0.160653972236983,0.0057643454173766,0.156043939037126,-0.083176005747778,-0.279125331370102,-0.118539810491178,-0.0297160801582715,0.132068217068193,0.0176666909587981,0.211606354915039,0.0944425922371441,-0.274871011210413
healthy,-0.0888007874954908,-0.0987796527528394,-0.0441117880532021,0.197414738109754,-0.0969678434575794,-0.319901575067612,-0.179881106305077,0.126046648664707,-0.0261439587356128,-0.0183806603052358,-0.020000846316472,0.362316401713206,-0.0877550210407458,-0.143555536727269,0.186550163961534,0.279219395754332,0.111886113504676,-0.124232137595967,0.195032314255653,0.0543228482263228,-0.16528869265437,0.032581474404888,0.011242664831878,-0.144994703915388,-0.33291282081908,-0.181885214327731,0.0652637925048931,0.313660253182496,-0.243946527183199,0.158891838675959,0.210912325602286,0.134365499266778,-0.145806744449389,0.195045395342249,-0.165798697428158,0.0256819779854209,0.0070881477526635,0.187515732773499,-0.0559707049009435,-0.159919323130161
healthy,-0.179094323288362,0.339209678191948,-0.189395073225536,0.38681313884843,-0.256705272205938,-0.168725711657891,-0.282047786505734,0.291957382205404,0.210019803220537,-0.181576690766335,-0.0116165674721056,0.32091396874523,-0.240295000536448,0.343947698423644,-0.0818275574359157,0.0664408780292399,-0.0729999307295994,-0.213382805281099,0.198848828045498,-0.303319342732266,0.0158253187437534,-0.174358915440476,-0.307068033119589,-0.165851225369931,-0.142530515282281,0.0953548023319114,0.195444208701306,0.218956587379621,-0.375402306649048,-0.037013700688805,-0.0191797602235201,0.259367833881069,-0.184199966208006,0.157463865716759,-0.250191413745504,0.105887411379915,0.140293410453613,0.0392244405362448,0.231967625234621,-0.360326380344285
healthy,0.305649252425606,0.385600154152063,-0.398069224384761,0.333544678676061,-0.384139413173254,-0.237704326969338,-0.264304278633563,0.310532198361917,0.264357315838526,-0.299240048963178,-0.14096263990543,0.427410556477463,-0.364363985125094,-0.14743980060287,0.193410493070656,0.39385587581404,0.344367812791689,0.102902895432298,0.357211815102375,-0.347766226349926,0.269288757178336,0.12288261965292,-0.348863304860926,-0.0946202413120992,-0.349621042887666,-0.392132495614972,-0.294921008003212,0.0699513829821893,-0.397521406723887,-0.216270759365592,0.135192344813642,0.316234939462749,-0.40281738068973,0.382265368261086,-0.408939156034181,-0.202363360034213,-0.302785689048359,0.284642104798703,0.375582234744849,-0.251460212652763
healthy,-0.197657160839844,0.35054453970205,-0.269912900393657,-0.0864636509572707,-0.368315825891356,-0.319216335718683,-0.125946322430786,0.31444979980545,0.285575401392414,-0.271951591979198,0.101903302279191,0.24449674062827,0.232402344815798,0.145068428257823,0.391179746771934,0.0336281263828513,-0.242310834541089,-0.214050252547023,0.410137159523879,-0.261021293066686,0.275394700176356,0.231295345727593,-0.305082240762455,0.18410253993697,-0.17699466927387,0.0950853266074032,-0.299040255689189,0.195443487131334,-0.267849916408768,-0.0774015869806701,-0.23138115894849,0.254007910871491,0.243021718093906,0.28123686425505,-0.248300511973437,-0.177591860982284,0.217938266005361,-0.179321787206543,0.299644380764307,-0.263259916648974
moderate,0.217039756032349,0.107076540925185,-0.0723174575290343,0.2171676702235,-0.265823250195124,-0.0513825194634977,-0.192013249704205,0.0146233807325502,-0.164747507469671,-0.116357309054429,-0.104436563414995,-0.126166732978626,-0.0503348312915984,-0.19277659045942,0.325799692669205,0.118464416134045,0.263162761458236,-0.0189421880991531,0.132806188963065,-0.0732297154095878,0.144601268217013,0.0740170093439255,0.042862703795949,-0.0149237437646012,-0.240511132059609,0.172844243964618,0.175214765770658,-0.0896585055550883,-0.070578569114997,-0.0181055126841016,0.0056557600300798,0.0945004896903339,-0.167485124038456,0.0552144661717409,0.0748942857488098,-0.192017183364119,-0.0506803611687404,0.100611711343383,0.205882070172421,-0.096866867104678
moderate,0.522248940098565,0.370921167478723,-0.250856874841166,0.322931740312164,-0.345820794075601,-0.302157405771808,-0.501503884447365,0.473347087141386,0.393318853762253,-0.5207071841712,0.218644719015021,0.272364111098952,-0.288945456422499,-0.11270373924477,0.288717532552951,0.494309111975715,-0.401202377245464,0.496480729176136,0.478375155423494,-0.0507889138788693,0.324262834300095,0.279887059418891,-0.459391480564344,-0.485779195601761,0.193357783982587,-0.408508223598196,-0.424924451920996,0.514318278267734,-0.52277556175113,-0.0973244881775691,0.313427653551411,0.223410073999197,0.120764330295732,0.422562090392812,-0.369857567015525,-0.0307358624491371,-0.131407106915679,0.274090768854657,0.524424142469087,-0.360594815316179
severe,0.391280102714721,0.303476959768794,-0.207317585664052,0.279300841079936,-0.20536602384034,-0.166077126053787,0.095348186205101,0.1826631993219,0.235178232394234,-0.224314423343102,0.246308559566076,0.192937719429649,0.141383626130779,0.172960493913945,0.192742869644973,0.0540884809895682,0.202656271343433,-0.0816051963062102,0.323333349693215,-0.285323279289524,0.256493362598522,0.304000373207579,-0.237929683702554,-0.154483037244562,-0.22336415961435,-0.234366900870673,-0.23717096640832,0.312560406708745,-0.355774785599588,0.286092672628472,-0.145378142465905,0.242298053101201,-0.0837369582747668,0.297105371809909,-0.172731318012411,-0.194692803730926,0.0578924562576154,-0.152826335328421,0.220639326605852,-0.238924327222558
severe,-0.0099469734984495,0.0609018998105692,-0.145272035258458,0.176074764274945,-0.0284174207319737,0.185895365954062,-0.0989591510320061,-0.0066996518432546,0.0700780775613642,0.0004612651794861,0.0191032388448878,0.011108910928132,0.0471291079099236,0.161339850335288,0.17958418687146,0.241337335939091,-0.166896062303332,0.248430251739202,0.160933732145664,-0.0156973736133004,0.12961164871518,0.160299147855184,0.0119713503615625,0.217539568901129,-0.0869198637591723,-0.0634662509169782,0.0346583798500798,0.187016851539286,-0.212981420982544,0.0778014938806944,0.0896817632808672,0.0500351050691216,-0.293967460593677,0.0482920823602608,0.0432675565091946,-0.0674912415962608,-0.0307114390431831,-0.0676059650207967,-0.0108302096174154,-0.148055205761956
severe,0.0133850336083189,0.13383201820814,-0.0460738613121885,0.019546332036068,-0.143499914412603,0.128554615219446,-0.153504488523024,-0.0556865720196699,0.170871689043813,-0.0388014330460465,-0.0470208258906518,0.103623987278261,0.0143067241566518,0.137972089840966,0.0318364668345182,0.0589821664255709,-0.072380184856709,0.0492685914694039,0.1895886155223,-0.228962540131575,-0.113235306754727,0.162381701766528,-0.183150462122297,-0.185829741187954,-0.109049092626525,-0.105054404634907,-0.111460095977862,0.0450958259076933,-0.139755416132093,-0.221882333617525,0.179066967217468,-0.187964121438873,-0.111285264613474,-0.149959400021524,-0.0698277396853759,0.211881701328318,0.0119458051219031,0.0767314917321847,0.130255627008772,0.0252547847679948
severe,0.20235746564806,0.14657561338512,-0.118531096050454,-0.119959252997452,-0.202336960016219,0.217501930199087,-0.201481855064916,0.132323445372558,0.094895440338167,-0.130641279937028,-0.139565200240801,0.0604585938306832,0.112813191077797,-0.0061286207162827,0.0874668228738883,0.135889967804632,0.0106029194285049,0.0702894360132779,0.278947056008677,-0.192514159257876,0.140554747753802,0.2457913591611,-0.0933870199253625,-0.149696691172584,-0.0370718201989679,0.0241958916880822,-0.117278242152131,0.270320266330982,-0.070382465240083,0.0672405802673691,0.0183720409509167,0.107412972621961,-0.0473949483224355,0.0954889477068009,-0.0637922165128846,-0.172282840502298,-0.150905015684118,-0.240106524545676,0.223615975833914,-0.164762852354966
severe,-0.132615415526357,0.39558911836014,-0.217231685927992,0.246918673642215,-0.437868106760609,-0.0734054394278682,-0.419185202049686,0.276471586074838,0.183798168497066,-0.255665239802578,0.0075756420343919,0.288132832269979,-0.282772541374021,-0.0763834651754018,0.143411778999179,0.312886043933333,0.199017073142657,0.156029428869731,0.410777710333369,-0.242565501854273,0.171236286171179,0.436720500074916,-0.350636785431772,-0.223453167618226,-0.41659832636282,-0.27422903125608,-0.405825863266284,0.393791926650696,-0.412882886566488,0.0346994601260314,0.0825693877692117,0.199443199363741,0.0530973091295531,0.0539892012201951,-0.316005723130557,-0.35101122466024,-0.334570291832068,0.0498911610912976,0.363153587373121,-0.337574355387912
severe,0.312131417509671,0.268841287263928,-0.150449453267487,0.312424840423142,-0.219559189344034,0.0022155862575497,-0.23984341972556,0.0691294989234349,0.186769640120507,-0.182474861446832,0.148831416314225,0.0718820373690082,0.231130118100922,-0.2058627647267,0.198884869220713,0.267522142399081,-0.146777153940948,0.0348287126475689,0.263986740212274,-0.0861283321642672,0.0275026018189981,0.0092523341123335,-0.213189378853579,-0.225947353446116,-0.253650301544855,-0.191219367566556,-0.0913778006214725,0.283397748029698,-0.149984304971382,0.0599007191719083,0.252515196094574,0.281751358605094,-0.127818812621594,-0.0813834370372812,0.0340284347848839,-0.0973349064994998,-0.0171943143035971,0.26204306925384,0.245689430890437,-0.338288702951815
severe,0.269531092212092,0.231764385488538,-0.261410282164506,0.270313394779308,-0.197478797147005,-0.0556349458521436,-0.388638717125966,0.330709741494969,0.201189629960645,-0.234112331369299,-0.254567020726753,0.121084421761926,-0.178748073417746,-0.31302467176779,0.352743743524283,0.361805697543293,0.0109522359410238,0.266405446358181,0.338638661436601,-0.17976912257486,0.225184683121471,0.0244100825640217,-0.271271149616531,-0.423046602966948,-0.334898655789901,-0.311334446960749,0.0300209561833321,0.210813827180998,-0.305036194951073,-0.120944267581743,0.161325316946317,0.343328774001063,-0.271792903832488,0.257758625560277,-0.204106221147275,-0.198994469439269,-0.102882788714352,0.234455934049556,0.160291844245824,-0.0316187138374223
severe,0.184216755837076,0.222934840759254,-0.193101377401901,0.149188191630834,-0.142079515420769,-0.213882788548548,-0.11324818854319,0.16151615471602,0.17109540471281,-0.170958782457487,-0.147236321728123,0.167154953974715,-0.0603385208359736,-0.0699570731253914,0.137504901316289,0.175635323386803,0.110614790972723,-0.0310243372204025,0.249827974356099,-0.191215875106887,0.0106907994523763,0.128486680749419,-0.197657995951149,-0.0070230173671596,-0.0530354926294001,-0.0671835981529967,-0.0953754349798427,0.207397334407286,-0.204399130941151,0.104876656249146,0.312213669555294,0.201728878473568,-0.193629295010195,0.0650516287335213,-0.191412098641139,-0.002528735421236,-0.0709538829208163,-0.214046188190057,0.25142338830077,-0.0896335571807776
severe,-0.0227535658245069,0.150225845700254,-0.250920988750414,0.168594936799013,-0.0424975736099007,-0.223225413243988,-0.0249628495265211,0.0326799323976146,0.199025826984412,-0.0172627763620342,-0.0214675440869718,0.142072139656777,-0.0557821911021329,-0.185743602817732,0.19809251549478,0.238388815716761,-0.228370293899031,0.271104135142191,0.162298146113298,-0.288820092581962,0.213025902286759,0.231505855644155,-0.292136924316012,-0.062427808987151,0.0277426361017325,-0.131591009989235,-0.201224279667216,0.0793327953899046,-0.253533767603259,0.0215379151847273,0.147723233087901,-0.0611961377191821,-0.217446887438029,-0.0072041419196071,-0.279461395966091,-0.0297755219418388,-0.0902705618042223,-0.0125641410249638,0.253340250137142,-0.304313688505092
