group,AHR,ARID3A,BACH2,BARX2,BATF,BHLHE40,CEBPB,CLOCK,CTCFL,E2F3,E2F7,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,HES1,HINFP,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYOD1,NFIC,POU2F1,POU2F2,PPARG,PRDM14,RARG,RELA,RFX2,RXRG,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TFAP2C,TFDP1,THAP1,TP73,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX
critical,-0.0846819611568564,0.0843698554001154,0.134604117705531,-0.165365195469791,0.161898811953398,0.109188620011392,0.0193891087459756,0.0259986966246062,0.0097056277704017,-0.0834335381298924,0.0918747479659544,0.0101091915872652,0.21881730503853,0.0183149891968236,0.0754393654486893,0.174485983806404,0.211809074852998,0.103566205005922,0.0490371050072196,-0.0895800939462883,-0.127962950137979,-0.197432113877235,0.0571895862588589,-0.0089989809650604,-0.176546455977057,-0.045779475538371,-0.0830156199089737,0.0568184223825769,-0.103384109137338,-0.13333723901621,0.161381643281584,0.0311474162962573,-0.113307513723547,0.256260562953357,0.146911173616548,-0.15133109968803,-0.0570279966817815,0.110794672762243,0.0040614760959344,0.159509418866968,0.0310395532029289,-0.095036818116379,0.21291026270694,0.117606452675136,-0.144149796402176,-0.0712212212856392,-0.0043137034814741,-0.150807779128763,-0.18026506687899,0.0946894415382454,0.0118128542856911,0.104299099864393,-0.173727251020634,-0.0924936278436445,-0.215987436810524,-0.128944381249518,-0.157166780125175,-0.0955986905036788,-0.0713098084649507,0.114260236026976,-0.143580541749933,0.184645210744947,-0.0924284178366513,-0.0252908194417744,-0.0116147635097307,-0.0073740624260225,-0.0849034291051351,0.0006697354806281
critical,-0.117654912875455,0.0175748859881291,-0.143239721859843,0.133058610945184,0.333922833774452,0.289413481447254,0.262126930580877,-0.168413765562372,-0.11742018985725,-0.103424829896753,-0.219671404662975,-0.0530474021144196,0.159963736906978,-0.173225587435583,0.277178544123298,0.319604729663923,0.0481768994866576,-0.100872217073769,-0.123376286444212,0.0117068105329942,-0.0271105086027233,-0.0724413914936405,0.191504642478328,0.18355340023662,0.148785053164946,0.224424545781635,-0.123141563426006,-0.229852515577635,-0.0956202895414234,0.0190419048519128,-0.193587809264901,0.0719132647026784,-0.202331241693052,0.126897131717292,0.0728521567754999,-0.133733439622525,0.013525913924086,0.0934784420002992,0.222810825031473,-0.128716235108384,-0.130476657744925,-0.25009737589785,-0.257637852857698,0.192150130778393,0.0387292980038904,-0.131738293967779,0.216355942030824,-0.101752428392039,0.125371432098957,0.0617028134107436,-2.93403772756746e-05,-0.0083620075235672,-0.0612333673743328,0.127689321903736,0.265031627931168,0.114779555902439,-0.300210740284702,0.161812180675345,0.0459176904364307,0.0107385780828969,0.0553359515419222,-0.0780454035532943,-0.0251740437025288,-0.23246380915517,-0.213891350339668,-0.109058182333682,0.230145919350391,-0.249598589484164
critical,-0.152763932971124,0.0947191387849126,0.15425226102718,-0.0653084821989226,-0.132072937496162,0.0345712723455778,0.0177466943205891,0.189082373034681,-0.0642893010301012,0.0835566783644873,0.0910792060391217,-0.242257746080968,-0.0166628032362869,-0.10253286107921,0.138835123663897,0.120053070695617,0.0996532698403179,-0.304638104604387,-0.120231022963189,-0.048225064512011,-0.0824080773647045,-0.182077524683893,-0.0394245160066323,0.169103186630007,0.195100395174389,0.300156942957347,0.0276958438257507,0.163716086166237,-0.168553152348421,-0.212442652523223,0.0492766006385728,0.144756080930384,-0.0367552319930523,0.13906160836808,-0.164524960109746,-0.286309021044472,0.0782989977316784,0.162696904997415,0.0693852068742084,-0.196637255667056,-0.0698219988037033,0.0343286101625251,0.0202703810243374,0.235188187814698,-0.204952479806329,-0.192042851667924,-0.178987626219688,0.103535864769161,0.121395801441842,0.111042214964926,0.0005015018449756,-0.0420290901047315,0.0482574194697514,0.207346746679116,0.184229129373627,-0.0236838290659457,-0.0427085442172791,0.0764547651404777,0.294883084845668,0.112627607894203,-0.16403963574364,0.0979384570800787,0.0796417284779034,-0.0904159294054443,-0.166967759419143,-0.204386268045873,0.0207557053904428,0.0007279865491581
critical,0.0600246897874961,-0.0928074049791285,-0.0026164608368908,0.13928806219919,-0.0740304507379118,-0.148984358241785,-0.0960395036599937,-0.165760489490085,0.0794172818726871,-0.0003078189219871,-0.0287810692057994,0.244869952440785,0.227786002270498,0.215781064312999,0.364765422554784,0.147291354170856,-0.250564602497548,-0.0778781872627513,0.0514057599718556,-0.0623333317023998,-0.0290888881277866,-0.270726741887707,-0.087882302227334,0.132823864837459,0.0577160478725924,0.0569465005676245,-0.269341556738764,-0.0403242787803179,-0.0843423846244817,0.0156987650213451,0.0711061709790338,-0.271342379731681,0.323209868086517,-0.126667486397716,0.0018469135319229,-0.0076954730496789,-0.0255489705249342,0.132362136454479,-0.0141596704114093,0.194695468156878,-0.0430946490782023,-0.0843423846244817,0.202698760128544,0.0076954730496789,-0.335522624966004,0.0349374476455426,0.10188806317775,0.0295506165107673,-0.0463267477590675,-0.240406578071971,-0.20423785473848,0.102195882099737,0.0061563784397431,0.0333983530356068,0.189770365405084,0.0749539075038733,0.0078493825106725,0.123281478255857,0.0115432095745185,0.265801639135912,0.217320158922934,-0.149753905546753,0.12297365933387,-0.248871598426618,0.171762958468835,0.120357198496979,-0.121742383645922,0.0678740722981686
critical,0.0994409301956494,-0.217815659793876,-0.0124685996065752,0.187490794084057,-0.0421777320024891,0.0075427330953356,0.1399253955849,-0.367130988415826,-0.0991330635386969,0.328185856311338,0.0514137317110633,0.125455662708134,0.14931532862195,-0.327262256340481,-0.0588025314779227,0.165170461455003,0.0671149312156395,-0.0472575318422049,0.0418698653455366,0.189645860682725,0.400226654038217,0.221048259691877,0.151932195206046,-0.464108985355856,-0.185181794156914,0.345734255757629,0.156396261731857,0.357894988707252,-0.287701390922088,-0.0452563985720138,0.152393995191475,0.327877989654386,0.0,0.246601192218932,-0.292011524119422,-0.299400323886282,-0.362974788546968,-0.0895891971731702,-0.0580328648355415,-0.293396924075709,-0.158089528345096,-0.226128059531593,-0.340500522589437,0.172867127878815,-0.381908587949545,-0.0634205313322098,-0.0527991316673495,0.261224858424175,-0.177792994390054,0.0982094635678395,0.0526451983388732,-0.197496460435013,0.211812259983303,0.150392861921284,0.223511192947497,0.167787328039099,-0.455180852304234,0.118990462912132,0.396224387497835,-0.0429473986448703,-0.507518183986155,0.464570785341285,-0.064805931288496,0.113910663072416,-0.392222120957453,-0.130535462547849,0.0734261976831653,0.227359526159403
critical,-0.345965992363285,0.478894116497378,-0.635082061155594,0.0071811176448071,0.526031565835676,0.166243971590938,-0.272386000360994,0.445659877300531,0.269602520970718,-0.098455778844818,-0.308243435278253,0.509526030953805,0.403852644352104,-0.492283600425461,0.536241499194377,0.530953433999388,0.411056986077587,-0.560841870948006,0.19652176144569,-0.445996097875252,-0.515311248348639,-0.480651064239447,-0.114589319200971,-0.552451805197522,-0.302359728683724,0.467780251446462,-0.514423379126318,-0.501343174475256,-0.0927165662735254,0.392801971990605,0.467405562790974,-0.550153098651314,-0.552216665643541,0.439895871914772,0.168603654137512,-0.474645985393631,-0.510728465403961,-0.162765543131622,-0.164680216825418,0.0422648257744339,0.0086343789868459,0.250519385957074,-0.123533557214282,-0.487636328880843,-0.499641507547837,-0.520168696118229,0.475819023136676,-0.457756178938987,0.338741222995621,-0.460212065790388,0.480977019838715,0.456201086312222,0.603192806566356,0.487792827127866,0.324078950317185,-0.484923613025667,0.493582477900803,-0.102235438294753,0.501009784441939,0.494469869682405,-0.431385729823525,-0.411390137390545,0.366300635912389,-0.578708145981205,-0.432383580925699,0.572822154491807,-0.52873827957896,-0.621968265139677
critical,-0.207117611121441,0.145827368238827,0.229875521537319,0.283295881000113,0.128734287602898,-0.168973157569548,0.287909935124471,-0.109658169065264,0.26513710628879,0.115958282610182,0.0302413974967375,0.220835237120517,-0.277208609755098,-0.0683741757635679,0.251659472260436,0.225239599418719,-0.160589654267987,-0.317683116625819,-0.290167064242158,-0.199961217344307,-0.336558438792583,-0.211936446039348,-0.159678796711155,0.0002083019112673,0.288650574437976,0.26841424761254,0.16592841001513,0.390280873091111,0.202508931334651,-0.265395352475045,0.224700219781046,0.0518148224447649,0.0566848062305638,0.307556845376253,0.0358587848484981,-0.185646113265225,0.207727876418419,-0.241528289978264,0.145359893531379,0.16290173135426,-0.260362470664332,-0.0820390776578794,-0.166353260666002,0.143890012206453,-0.149576061353698,-0.196307872390777,0.0879357452412058,0.10907774060789,0.251138717482267,-0.246295327401332,0.195237823248733,-0.213581827284176,0.121854672210531,0.346031913349588,0.104860738836637,0.0270912017327897,-0.0540793644418564,-0.0894615011446433,0.27669258068755,0.193049448587523,-0.341116710999421,-0.115562990815936,0.395576819459693,-0.371354494717449,0.264215314734837,-0.0201621053703974,-0.0810795730799555,-0.217871753256571
critical,-0.0905094153402774,0.0186531916112479,-0.198417371583311,0.118181383215354,0.0440915482986937,-0.0026711747732227,0.0290630888428728,0.0913173649628638,0.0494628332627971,0.0099054310685093,-0.0617064491336308,0.0827363638008382,0.111311865474229,0.0230077604525574,0.0273968910427362,0.0769636845232152,-0.0227794921577003,-0.0654366432718374,0.164160650241912,-0.109303561354502,-0.0114398754208453,-0.138563275667074,0.0262392839718286,0.0493502854869507,0.0621431878060001,0.0372065898741697,-0.0083422839663476,0.0390715706093569,0.108405526977672,-0.160136088992926,0.080622238120773,0.0342720985699354,0.174355202819169,0.220086593998115,-0.0306957401719527,-0.128130725049257,-0.0040298491542592,0.0674041036112299,-0.0668279969074657,0.0652639402855968,-0.019986610956697,0.0216374738315397,0.0430371188354874,0.090152375976194,0.0421287413159421,-0.0645192974649478,-0.0974176193963849,-0.0449359844676689,0.0808457684525049,0.0285208247328606,-0.0671776966590292,-0.0609795313714594,0.0460435044998236,0.0649363439780777,0.0265941235673181,-0.163529845445996,0.0417831872821133,-0.0301437251646157,0.144227806706038,0.0065908451331982,-0.129987181681143,0.0203090039654268,0.131236586787602,-0.0415283948544031,0.0649517000549926,0.124656550132784,-0.0760219297455819,-0.0127171160606661
critical,-0.10408645807937,0.0823736523664559,0.181932270524545,-0.0613502560626505,-0.0381329579413174,0.102244442314408,-0.0550163071164656,0.206506843420061,0.0314219882245262,0.0446823473278487,0.0027971350504977,-0.0698852881743748,0.0111598148099449,-0.100011043082817,-0.136869311752084,0.179368529284423,-0.0133644886494899,-0.146556950219662,-0.096481410535141,-0.0085709388517819,0.204126226554233,0.0560504212301284,-0.0380898698532481,0.106502981685256,0.106714831451596,-0.0993719031097889,-0.148086577346122,-0.0533969131398616,-0.101285732354866,-0.133163736178126,0.0013608654481882,-0.0567182865952024,0.0207720491234012,0.0779104445772791,-0.103565810348533,0.0690594331530468,-0.0239246609004706,0.0066714723027276,-0.0811887299445506,0.188165680598568,0.159738314494857,0.157267930778885,-0.0197774324238019,0.0731420294976116,-0.033281957359517,0.030822345665562,0.0653861736451402,-0.141562322677631,0.0794005742896752,0.214438642298815,0.0903305859632506,0.15172393011397,0.233591297445612,-0.209447605430789,0.0665818680890629,-0.0527362291227993,-0.0108151101053906,-0.0465494978108511,0.0687003657524694,-0.0006283679510104,-0.0505351459572599,-0.022553023430265,0.105813572276147,0.0256984538593228,0.17353368402504,0.041091673322075,-0.151878329096219,0.031202957110174
critical,0.0793944019725844,-0.0776128966158241,-0.0706148576820182,0.0447034211268548,-0.0620239415813389,0.100519877231294,0.0061526792856428,-0.0390545816660534,-0.115998307460547,-0.144618453338432,0.0515518227349201,-0.0418350378284951,-0.0964353256922039,0.0207662544346599,-0.0586940244581591,-0.0614745110346915,-0.0284682883235308,0.0924970355147983,-0.0909505094219959,0.0721861408445672,0.0429989850756691,0.0293077172240273,-0.0405799395517999,0.0072163208620256,-0.0550453372514249,0.0203146660174653,0.0498925820223626,-0.0208430195993285,0.0079997574217318,0.0979678004751502,0.0056374341768272,-0.0267192956296195,-0.0680682250480916,0.026170473364784,0.0439563294054129,0.0444225165860944,-0.114843910237821,-0.0513827508052875,0.0583002532271907,-0.0848030613599358,-0.0637785912961014,-0.0268954540423614,-0.0633139856481309,0.0586608122712264,0.0739451093601945,-0.0823833467260734,0.0653353061092541,-0.0520938322434617,0.0390592350219149,-0.0112030606857533,-0.0659083988183865,-0.0512858210985526,-0.0266832853463518,0.0626293948828673,0.148048919445128,0.0595633504097132,0.0352618533262484,0.0537742411630752,-0.0349756263196335,-0.0631194875387586,0.0292426918983295,0.057069455808883,-0.0529003530979315,-0.0721003122809005,-0.0341139951330007,-0.0297310205369661,0.0642401859491027,0.120470334513852
critical,-0.153764586702891,-0.0424339086066421,0.0377817964649585,-0.0830163632662135,0.0426592904371087,0.0575395478915403,0.178248132792655,0.115989291636888,-0.0284306176335775,-0.0703371905471405,0.159945972354504,0.0031676260467829,-0.0589503514649421,-0.0209106661747381,0.0717523283865129,0.103545614035546,-0.0515698188948209,0.0503128817633722,-0.143447588937747,0.137721301213038,0.0204230612530555,-0.113643731369179,0.152842832806495,-0.0956037940222439,0.0527942490314907,-0.0957417681556385,-0.137876612410315,0.0341886899754035,-0.0754248964188606,-0.108480175842975,-0.0143175252559267,0.0196457828890102,-0.0430493743744548,-0.0821942974871396,0.0954044177876003,0.26374297381634,0.0240154453649487,0.082347441551431,0.0706153059469151,0.131802861030304,0.0954911031070105,0.0330285514506297,0.135049948619879,0.0956724199001103,0.0873455725930938,-0.109422878691562,-0.146155060413994,-0.05185804758186,-0.157125087585362,0.0442853625537127,0.0085796794886297,-0.111894132672416,0.0796854798678745,-0.0786416441466427,0.0440534793242903,0.012894441262275,0.140923601387586,0.101999003461735,-0.086196992110908,-0.113109894277144,0.100318030642838,0.179888652462494,0.0169448128117191,-0.050829381791525,0.0143897630221019,0.176122175334119,0.0979471871569677,-0.0089437578301527
