group,ARID3A,ARNTL,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,E2F1,E2F4,EGR1,ELF1,ESR2,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXM1,FOXP2,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HSF1,IRF3,IRF4,JUN,KLF10,KLF4,KLF9,MAFF,MECOM,MEF2A,MITF,MNT,MXI1,MYBL2,MYC,NFAT5,NFYA,NFYB,NR2C2,PBX1,POU2F1,POU2F2,RARG,RELA,REST,RFX2,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SIX5,SP1,SP4,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,THAP1,TP63,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZKSCAN1
critical,-0.106730341742421,-0.169761549518905,0.101919285683181,0.173427116040231,0.0324526660064754,-0.0855499818052866,-0.176686162966146,-0.114747045967163,-0.118514242387342,-0.0491837034226588,0.0519862770740672,-0.0053123153908689,-0.0694597295140718,0.18011057379528,0.0039704562178835,0.11871405710373,-0.061306944577307,-0.0506650883889841,0.065515111406066,0.070834316959569,0.192325109604829,-0.315553945774534,-0.0131326499805397,0.222016542935701,-0.0782688024417318,-0.13702983192575,0.21209298620198,-0.0779191266880527,0.111281294162225,0.0116495424735559,-0.0649725110986329,-0.0300445541658675,0.107989518963798,-0.0224309244552188,0.196224941655714,0.110039342347434,-0.151028919857524,-0.0401834284819033,-0.142388655914398,0.1547754457898,0.234775401593342,0.128439521661721,-0.0883749484852558,0.147776763094242,0.153042569887331,0.0445810747830992,0.0063217242167603,0.118161121552346,0.120152378553592,0.101216489094506,-0.0145899193776458,-0.15976047845555,-0.0429394935355317,0.0013866452301068,0.10581395011209,0.272361238762201,0.212118824311858,0.214177260398786,-0.0016708644387622,0.0033348387148904,-0.389897078055504,-0.047657532399212,-0.0007251896172359,-0.0795779333422054,0.169923468340805,-0.171818263065175,-0.0844785615156885,0.0639975530859118,-0.186955950372229,0.184206775481235,0.131133575251643,0.0742656179513365,-0.125426798049974,0.118593479257634,-0.0955768909785187,0.108118709513187,-0.0155803802562935,-0.124231354832962,-0.115878755179809,-0.225409948032981,0.0405520521828261,0.0764928630228,0.190876452911016,0.245408645078373,-0.0867264770750542,-0.0460331765582297
critical,-0.721780114258486,-0.667399165204407,0.59047222062778,-0.193507196265799,0.652924804933378,-0.588599114320325,-0.654759624476688,-0.693796416515291,-0.706299499288746,0.687797175087168,0.703476095860946,-0.738777474115552,0.120129140211946,0.675336305925464,0.566775658757047,-0.665336588500023,-0.703698944462515,-0.685362529572236,-0.714658776127311,0.691005409580231,-0.699966475814221,0.651454200505407,-0.698017777690374,0.711940415872938,0.722255262818658,-0.14934979495063,-0.668814793765911,-0.661906487117293,0.655849324687,0.671326012809135,0.736456707181158,-0.681704671028432,-0.719962965529398,-0.693117071879673,0.714677428653434,-0.689051802896878,0.664430468415232,0.665752834346124,-0.687723546694579,-0.72363554975172,0.657512344647602,0.665112758186554,-0.755280051174423,-0.511510187280003,0.676773532148794,-0.667180243450443,0.660889433587668,-0.69303166294427,0.697088096519955,0.710184133281723,-0.696211427792199,0.698257315394263,0.215422932747788,0.677082771397667,-0.292763178034812,-0.677454840208215,-0.650154413948242,0.665930524200238,-0.673795999952509,-0.220169509790003,0.704753303044384,-0.702600408845092,0.658405702477678,0.653927132784485,0.174377558159366,-0.159745142272247,-0.707549218538951,0.687068744856491,-0.565333523974211,0.708124501713044,-0.65197941637254,-0.674043391351607,-0.725561668501839,-0.72743084796169,0.691887968579393,0.663766831170033,0.709111122173731,-0.664021094552439,-0.653603167857095,0.695324941945432,-0.672473634021617,0.665931505912139,-0.664633682778777,0.660179655883114,-0.697210810507602,-0.617310260582295
critical,-0.0155373300524063,0.0321771374881097,-0.255457067927619,0.049513383200121,-0.118533534762575,0.0362258346317205,-0.0056903944609895,0.109255053920943,0.0505632379151523,-0.0341118326250919,-0.0054266314570893,0.0219332580657003,0.101587086593273,0.0539928066284259,-0.0014416012454544,0.0820406888140981,0.1616555375874,-0.182240096155325,0.229207451738981,0.0117049705449993,0.0012863318909418,-0.0027539196392436,0.0317652514179798,-0.0257272874814075,0.0614184498170446,-0.0491385278965485,-0.122332761478851,0.0152924072630704,0.047714467540516,-0.23713853240798,0.0651026862582219,-0.169858177211153,-0.235808023462197,-0.0574087324277047,0.287031968212242,0.0120564379960092,0.0770915593468281,0.218028707876639,-0.216220696941038,-0.289130378317163,-0.0438060975122806,0.0332815638591203,-0.0673628623433666,-0.0816093128668328,0.0818607322818805,-0.183661557861073,-0.0091232114871191,0.0027149398849726,0.0398438054906371,-0.308479928337269,0.050789970152495,0.0943777810408583,0.0475241164071594,-0.276843310108384,0.0007614045334261,0.0505476460134439,-0.152865602999298,0.21395337456761,-0.0913893332134177,0.0589679225985433,0.0095669310232369,-0.0797168457969775,-0.0585027641975765,0.036078361228062,0.246565785978412,0.157075416460562,0.174801459715283,0.110341939402532,0.0477631922333547,0.0035932836812117,-0.128746230381567,-0.0829313761991897,0.0459545316351819,0.122527010587635,-0.155274551813243,2.72858279896749e-05,0.234772461323732,-0.299469758137536,-0.176339211021272,0.165836116232961,0.0389609140563998,0.113509694099619,-0.100831529022988,-0.0737367018292404,-0.0022069037543077,0.0369820418645772
critical,0.0639086864663641,-0.262361494333562,-0.116116934254302,-0.319319059769356,0.133183419900307,-0.208228661368377,0.297122118346361,0.181145121716543,-0.0412063163237114,0.104942294962389,-0.235373608247832,0.253041766633709,0.0641168215407558,0.22525942454062,-0.113753936899081,0.047992995884159,-0.0578152000331103,0.0458835985699343,-0.0922658356372409,0.280812004417507,0.0960225999232465,0.0532518754304551,-0.127350323730335,-0.0728756178344464,0.263767660800693,-0.114752099574993,-0.0964955536667578,0.02612050899557,-0.263979043372699,-0.11139093954386,-0.0720941518175461,0.274792619975278,0.0903970483735541,0.139355141503367,0.0197952693234546,0.0361467150401308,-0.164254000941728,-0.193840770800323,0.0286706803042157,-0.112029220438661,0.0975595519761302,-0.117401171947357,-0.100514184351324,-0.240725484316728,-0.0173752931464497,-0.175968020064724,0.0434302617356155,-0.0569259761408157,-0.0192417185936895,0.0941591267465654,-0.20785844664031,0.135537560443852,-0.081262428037735,0.115502566751027,-0.226203265438252,0.134484190308491,0.242629403600064,0.144195979538545,0.186546300703771,0.048004804966394,0.191597930856843,-0.245556284632006,0.127068086664918,-0.133582566879849,0.0623664203264747,-0.122413832129054,-0.0812786655258081,0.0967742480075035,-0.0410545696169918,0.0348400400908293,0.231383614587685,-0.0801934108684127,0.0421055779359057,0.0776860474828688,-0.111548295564641,-0.0394606387423243,-0.0525081984767067,0.183684960078233,-0.268819881407877,-0.22907316764841,0.0276601180919566,0.146313643210334,-0.0634333709064059,0.11507005911417,-0.175072301177201,0.101410198465904
critical,0.321145119477107,-0.0266564874631082,-0.485021101918446,-0.655906939179149,-0.0489892080091818,-0.501100311472781,0.562047300023656,0.621135812223604,0.310225057077714,0.540242498104595,-0.0769891618897905,-0.460709678143445,0.339801197650848,-0.306705220126938,-0.502392436495333,0.471720570804988,0.592320897311307,0.49485590697761,0.338238600292117,0.139370447120315,-0.2713500099921,0.474950185118395,-0.356418242055907,0.072179957682821,-0.41890624697687,-0.037987339697974,-0.595595187439702,0.588730414601081,-0.108802120887716,-0.453670062917774,0.331798500002164,0.0837879243634761,0.176761475585616,0.235046269052473,0.618727801051494,-0.0306277766341562,0.0317188076809709,0.0308690518524771,0.513257108864061,-0.492796465737883,-0.378642013228104,0.491676624834017,-0.507426392792832,-0.331541358825907,-0.438165301963246,-0.267517172427362,0.43052733358428,-0.493373449135704,-0.137502230573319,0.0777402248882221,-0.488026245785547,0.170843625832673,0.652543590800179,-0.190262995058227,-0.500215209294211,-0.502146713645312,0.587248167992343,-0.50965137042505,0.109779930956595,-0.556650574230828,-0.0209100064851237,-0.335587999561976,-0.471428846065093,0.487391185001761,0.116872553972205,-0.208867262429979,-0.598030776275384,0.20860813800898,-0.620684829410371,-0.181296745579489,-0.574013107425724,-0.149438793916824,-0.613948016930728,0.531227078238466,-0.354353109255826,0.613437501569706,-0.502327259327893,0.0024364689738811,-0.519536296420861,0.53615690831942,0.632522735129342,0.456202443485009,-0.048203021629017,-0.385853959513164,-0.262039790769967,0.385725471071268
healthy,0.159953898640227,0.0790224295733351,-0.106412636984295,0.240391933093302,-0.0764553372203142,-0.17407283656132,0.147695826094014,0.171201505043118,-0.136047492247548,-0.287350005374777,0.0767689591353538,0.211915567355463,-0.0079902517505938,-0.0298839182576259,-0.25430536078429,-0.0417176664445754,0.0297593517501788,-0.0398752864873258,-0.279180501089577,0.141914721791399,-0.0197380847578708,0.165039629145508,0.0144970487362786,-0.0718538686405553,0.20408328190099,-0.164193851268356,0.0221894331891323,0.127478800970242,0.0955417409861616,-0.117913437592317,-0.167572271402034,0.174936959815061,0.0572718850119028,-0.166894122652947,-0.308206667960904,-0.262754667072727,-0.0938648895413374,-0.105830066246824,-0.0544413754576363,-0.0211508187962361,0.0786108489489541,0.139536754866492,-0.048976623870393,-0.0429232097603236,0.0968906863295947,-0.183407622362503,-0.0598910726327936,-0.0522255760601308,0.177366531864188,0.0618620802877275,0.308159684191091,0.194673644162505,-0.0015129334043893,-0.0959398776704471,-0.0543184194221799,0.0902245226373617,0.0239195002301677,0.0447190260708884,0.0701961327980544,0.149009621135739,0.104972805004174,-0.197416067900937,-0.117379671158214,-0.090376047045521,0.201560862640578,0.0879328910152552,0.0719280903931657,-0.055465915725745,-0.159872954917568,-0.23169503424144,-0.121409352160788,-0.264453154858642,-0.182937854684897,-0.194538994699986,0.0234093307117533,0.192565816408891,-0.258707130837214,0.0223493600598513,-0.0858054575156689,-0.0626693468781475,0.186033671994485,-0.0848342728848141,-0.0887089984736831,0.154916762376749,0.129321040886449,0.08631597713669
healthy,0.0632828177302837,-0.0074864336351767,-0.0340843987486841,0.0710263006807799,-0.0755438998396848,-0.067828334828071,0.215010687227932,0.0667065103327366,-0.0579634289851838,0.0615154760139618,0.158391404861134,-0.16530177565986,0.138803906571126,0.136034923681731,0.0285573277753129,0.0700420231038416,0.0495962184245351,-0.10189571044329,0.133003103611639,-0.0118460581155278,-0.0380388726525714,0.0132126752700868,-0.174028514799286,-0.0638445811346241,0.0377344990262197,-0.0880865445765947,-0.162032653109268,-0.0163684237518028,0.0859726118629282,0.0203841809361637,0.0447592652818294,0.0101583846638214,0.0169669571244274,0.0774297225649221,-0.098161175423769,0.0918949599953535,0.238231262662011,0.0333415092042776,0.0844595957605713,0.137070951584403,-0.131842806834674,0.0434192042154755,0.082818906157228,0.132484919428969,0.109767207357442,-0.0952223016623953,0.0144700039078015,-0.0039834132307775,-0.0608399980780761,-0.0243076727371449,-0.0890677579895093,-0.0833459423693001,0.112429625431347,-0.259739310869525,0.11532491997105,-0.183506314587182,0.0610422329036387,-0.190459924144909,0.0238276203734358,-0.0782927954315906,0.0083253336523251,-0.183913167476993,0.0127857350827881,-0.0575953888396735,0.119040389081091,-0.0711740614792549,-0.124317560455198,0.20585564605053,-0.098132576559548,0.151437114378069,0.0049482844355659,0.0142524482621206,0.110592488867819,0.0957125679061833,-0.145750366412797,-0.005255381763272,0.134119140241596,0.0519409848279851,-0.0614507881067953,0.0249259529445887,-0.0503660045198162,0.0669659428867411,0.0246321336609852,0.0813991768262585,-0.0475285886338931,0.0228361930804423
healthy,-0.09457055499463,-0.196590842846213,0.185078957738931,0.131977893906711,-0.137318031235292,0.136234095411322,0.0730791400082936,-0.110756048572881,-0.0682917738255594,-0.0812217111756697,-0.08185375147597,0.010819523911288,0.0218679945893946,0.237616208634229,0.0491345389453467,0.140226657114189,-0.0200586403554064,0.2122232926418,-0.0372928996082738,-0.0623479504256144,-0.108010391351162,-0.0237135413607989,-0.218772710570826,-0.170297134811428,0.123961894381485,0.0494079936724906,-0.232303403146521,-0.067120526061043,0.0025511308530077,0.0118046288892068,0.0427319359421103,0.137556588449899,0.116859977943429,0.0693617370126741,0.0300690463539515,-0.0572026121025612,0.0458750976425686,-0.069902035024157,0.255090865400216,-0.0980258176909984,0.0339107035787792,-0.040668688672576,-0.118244495857804,-0.0715516922427668,0.0387941060801938,0.106896329158947,-0.053183127514045,-0.0165702522858097,-0.208152484172541,0.0658288409827521,-0.0347329080587235,0.0303739906334235,0.175072641292636,-0.0696140623865242,0.0428582349474437,0.280014846067931,0.0660960250631119,0.0013460079640171,0.146306389967256,-0.127494994889019,0.0063295363363625,-0.120375493376287,0.163202579567423,-0.219883024006812,-0.0480402429223421,-0.119834718250375,-0.0356020742303432,0.169860166153472,-0.109729639117233,0.104963265969384,-0.0022776079666597,0.210942104080952,0.013436769192344,-0.120028085912615,-0.0491351523781843,-0.0964357997760404,-0.112126457531992,0.0561911976718315,0.0279165786861542,-0.0063571408140527,-0.0665877255620192,0.112131637631509,0.156697124325089,-0.0922994903115709,0.0886344335847565,-0.0947938445475022
healthy,-0.26418932461939,0.361318134060073,-0.599779140363303,-0.570030941733008,-0.203244906780865,0.254613747723744,0.573979385436117,0.629275539113666,-0.591778192682096,0.515013093185909,-0.340408361621482,-0.327934428494607,-0.0222844783596765,0.181623142365428,0.250361710235389,0.484086403082668,-0.437168991399094,0.566975065884612,0.0250732464829214,0.490027914059436,0.382547646753366,0.471760646590268,-0.562318858760667,-0.103990066784395,-0.459265440755645,-0.143082027672775,-0.251377697592185,0.554012734538613,0.0791394336956509,-0.370524987958636,0.229671468361035,0.505770532793443,0.502042009437667,-0.274434135467426,0.488368666478366,0.125877450662253,-0.117959751201037,-0.266135393500975,0.59244337525261,-0.0251410923648206,0.210545272499487,0.589896331706849,0.347417240454048,0.0270141064449523,0.377942359475673,0.0656575096712493,0.163191858894162,0.0208881453825747,-0.508572187382069,0.434994155275061,0.0087300428678343,-0.571328718644899,-0.236143214275884,0.0728833913837337,-0.461521150966267,-0.505984618205947,0.618862294721779,-0.529686808554953,0.452555478311175,-0.584744001571516,-0.3700334124167,-0.394780079723328,0.425071730482136,0.345550970802636,0.657378959383874,-0.607411270554554,-0.395326437507647,0.525050185078674,-0.652807996641835,0.0658225650949364,-0.108207602562962,-0.398274508801013,0.0211083846433497,0.605044921002751,-0.152177805200624,0.580939978411231,-0.585546293298905,0.335234132763127,-0.452322435266281,0.54486960427042,0.597370646990709,0.146153837381665,0.255022760119009,0.497712511417714,0.391773092124441,0.384521402046367
healthy,0.260657345476482,0.445947134401616,-0.313000928100525,-0.426170201087178,-0.277111520292563,-0.368909575860987,0.383353976285307,-0.2357673330037,0.0814114331720965,0.324357788031581,0.0557576587026675,-0.188162107706307,-0.476644112682182,-0.357425684805786,0.153088715582464,0.262979983678906,-0.305449770647298,0.436606702537712,0.199434303732486,0.442312346740923,0.270681460120145,0.396508468865913,-0.376737660224404,0.4153839702323,-0.164663689105728,-0.224768631249523,0.209785882654718,0.304144709821997,0.0393394442982801,-0.371425252939,0.126747073336033,0.373431359580369,-0.0707650000340739,0.180097394664569,-0.255361043377092,-0.381109242511877,0.173282643902983,-0.329876177119437,0.307065943697336,0.184921767791273,0.354251329130973,0.365256907917134,-0.457062922033684,-0.42464703842528,-0.353336801433125,0.362228956612127,0.347244233074803,-0.355501702857483,-0.369582114322249,0.213989418493952,-0.471015608793301,0.314027651342408,0.276889198191892,-0.229912063393481,0.360849941242869,-0.219983498349767,0.36583975107234,-0.404995643272488,-0.137594068940191,-0.313854726315924,0.0043414996808939,-0.322341218897106,0.0198101076465074,-0.402792959316851,0.454705745848404,-0.342184465608852,0.392761614972896,0.398079770751703,0.0809951552582399,0.371953879219825,-0.342999540844153,-0.274679578426219,0.316493860812572,0.279760423701312,-0.256553885147136,0.468846639927804,-0.325161048878601,0.305917220732486,-0.284758297879402,-0.125512064192094,0.335485037383623,0.377590306390001,0.26559946279525,0.145001161390049,0.395676030594302,0.114173966214965
healthy,-0.0361980035003087,0.0815197810351837,0.113407465513136,-0.0012293870727391,-0.0541490501606148,0.0395302078302876,0.0835258584259843,0.0075686197110527,-0.0603987485375143,0.119692489830568,-0.133027071634504,-0.0941452943528317,0.0040127090589108,0.112976274718071,0.233413639349129,0.0992362205862377,0.0794119383303367,0.0266669464986329,-0.0077227088031273,0.0710482262945431,0.0131456101931756,0.0368201982562684,-0.0905274524492948,-0.104766467015249,0.0274411610447113,-0.0551414282557601,-0.0554327564096968,0.0464725680851099,0.0656076249824076,0.0454862131367292,0.0218478378578649,0.0410898702759195,0.126836015796962,0.0448372283108044,0.177480370528844,-0.0111689834034262,0.102304478061375,-0.0995767685652687,-0.0177501026596583,-0.0198132706133498,-0.0182687953660015,0.0157295771069869,-0.041701275100252,0.0749478997341119,0.14333991830549,-0.0584432212373511,0.0869364745193642,-0.075350785434565,-0.0136662243941922,0.126860847420434,0.151143255981257,-0.0201222617375532,0.185130764618976,-0.0909189200371697,0.173041533074297,0.0821321466068528,0.0955858610805364,-0.0415226499992715,0.0531475819175918,-0.106851214832195,0.134714661283196,-0.0880564472511842,0.145112349334375,-0.0072105196172169,-0.0116781794918646,-0.0538683641310228,-0.0561890493227642,-0.08569699959959,-0.0381999422871974,0.0264950835808297,0.0915998681879493,0.116145669326304,0.0873984461810229,0.076115983736407,-0.0998208353406051,0.155416955749358,0.153985590024993,-0.0785476721973552,0.122834577043347,0.108909763808307,0.177063886558395,0.0700915067063168,0.126596309336462,0.0448021610330157,0.0742940742196831,-0.0801338660502076
healthy,-0.0723847515373528,-0.0707982187287141,-0.0379706399215513,0.0855930631301215,-0.0344276248566108,-0.0317737418681078,0.0109449416792472,-0.0406574247137639,-0.0315976780494476,-0.192907192030656,0.0532153381510593,0.0891572293545895,0.15943548207825,-0.0154266373702592,-0.0123417015843468,-0.198284090964266,0.13475658332316,-0.129396331135474,0.10214267039604,0.0223847813226261,-0.125160419751936,0.0073065505523629,0.20312359377062,-0.163475353548019,0.0070934722045294,-0.104272670498096,-0.0007252105900986,-0.0379299043550537,0.0618906429065547,-0.0339875632319952,0.109315459448798,0.0032539492180634,0.0689353499377289,-0.0113626770799171,0.0291106542083289,0.174446146644467,0.0313802911320808,0.0669318651046992,0.0701983483432234,0.0965487762332022,0.0600330619054513,-0.0494394644872457,0.119274326237106,0.0283968025742729,0.11314460269957,-0.0093368660229415,0.0032498364925997,-0.0429399873461159,-0.110913547057549,-0.124786749266948,0.100442548026975,0.0275149167284143,-0.102745674286646,0.0758764554560319,0.0271545636401665,-0.0881155347478559,-0.111980505549274,0.102779555310704,-0.0593505453225473,0.0197733964972479,-0.0732108218233469,-0.0983199899995679,-0.120031655254636,-0.118636070413954,0.242068753782998,0.0704312069420965,-0.0543925568540252,-0.190828503074862,-0.0548666953467686,0.0416517250556301,-0.0989707798431806,-0.0377428732684903,0.0918534146621477,0.12933424856538,-0.0726951643878271,-0.0936806398324476,-0.137772777840608,-0.0835739107715158,0.122938177093051,-0.0321333115800768,0.0421062791414035,0.0265936662245461,0.0252889530322055,0.147984871011038,0.183016870666743,-0.0692970739344646
healthy,-0.0971936985594109,-0.0611102075571234,-0.214917468167535,-0.416347905528622,-0.273403953011646,-0.40758734176864,-0.0990781766254992,0.280496548030816,0.0432101436681296,0.267017445988672,-0.202211240445915,-0.299532520030956,-0.439254105605013,0.45554647738183,-0.0746857161652453,0.464660659524823,0.220733599708337,0.482294929610419,-0.231094354789265,0.214957539962132,0.0011960495903901,0.0278905997366468,-0.116108193781439,0.555644806664606,0.129020862198665,-0.317752865453044,-0.208146618799868,0.191619447480118,0.0951616824075384,-0.380853080226164,0.286793541106782,0.241077412370585,0.337935782764642,0.433088094814366,-0.243541073154196,-0.104127177694919,0.0929937960673528,-0.169458393574082,0.180308141678566,0.386151634647096,0.451984457493027,0.0174831054911386,-0.184392446391044,-0.461071407033621,-0.227231109431578,0.316931202202168,0.115321556747876,-0.23204073840365,-0.212683020752007,-0.218424369629481,-0.434937051115373,-0.313584790642698,0.375072290251254,-0.342611681413768,0.244404497567063,-0.160128400377669,0.399253354538213,-0.244997600671915,-0.0278998574699685,-0.267558899501051,-0.308494050936185,-0.284907486297792,-0.397481613589582,-0.302650056095823,0.488099280629257,-0.143843957365158,-0.16257557293551,0.178451707111226,-0.419574304428389,0.158978797128178,-0.174696063194118,-0.393554825492965,-0.462151723695041,0.450845598620164,-0.310661712027385,0.623248424413426,-0.336040222448446,0.338256086822635,-0.493934175410587,-0.0578656761139892,-0.180190426558519,-0.184226009915341,-0.0512605874750682,0.22202871380274,0.360518908220514,0.253225045131998
healthy,-0.223289391865135,0.108771958759315,-0.424201635044745,-0.454090117852142,-0.366155806791894,-0.175402903731627,-0.439030195352326,0.36005653757665,-0.266545742619498,0.240262563551473,-0.457115288027851,-0.0530092698471172,0.414301065318975,-0.408799230592138,0.385174245174134,0.275473702983557,-0.459118598474196,0.427790481806921,-0.326345133126294,0.406136334948632,0.227979871494,0.15334420458775,-0.0343423356188436,0.284608008523234,0.228674098728629,-0.239528630594084,-0.22771246068505,-0.28336885239411,0.279921668256154,0.172422924937742,0.287115115468077,-0.0663089588885555,0.297447324176945,0.495027240461157,-0.40592313772268,-0.417694176531858,0.339315662529814,-0.334619114516195,-0.25370578395813,0.335079990253653,0.20757816289173,0.272543034839294,0.0168058490378462,-0.0248673565854075,-0.144478334650476,0.26408274198106,0.0915224545327987,0.46988734909954,-0.43085320764854,0.12239415632823,-0.401896764438556,0.377213368324741,-0.310996359530997,-0.204798300136796,-0.446954963303035,-0.0951605315686386,-0.0396072622124135,-0.143717415465524,0.109055243819774,-0.133045457586402,-0.104148894464386,-0.393218130293122,-0.334219545539941,0.0464707661208372,-0.0501231098890453,-0.0431471801107628,0.106563950844471,0.422394984471198,0.330945993563101,-0.183504458599765,-0.231348086254201,0.184467684068495,0.232072132968878,0.44257937657972,0.0333784671424573,0.451661678875216,-0.446382887429063,0.425229744004767,-0.419298339975724,-0.332758049419756,0.452603986501136,0.0368080891338086,0.0629872014315029,-0.0824611303620812,0.316919424554501,0.402838830936606
healthy,0.0570828906628508,-0.103045284563645,0.0036536012420955,0.0644162344584566,0.147414085295427,-0.0223024748080793,0.273787217284772,0.110051327160686,-0.017004751937429,0.0104095258251746,-0.0200543434186439,-0.0528573680126751,0.0139101725855879,-0.269518632065138,0.0903263599874211,0.115530135302307,-0.0244007321977013,0.0041647045255012,-0.214013033688077,0.122545162638132,0.0610865544417641,0.0207499119461819,-0.123485843396595,-0.122333336725179,0.0889800182728546,-0.0066087032204306,0.0780972748128141,0.122513951366975,-0.0549397309715433,0.0910127512460581,-0.0604656662073104,-0.222020810482842,0.0394276864219213,-0.127636429046864,0.0561836466639707,-0.0511454329985354,-0.0215204174736265,-0.108598345153646,0.0495823665491546,-0.0968941398619135,0.136957560729518,0.0593915406856679,-0.0072504274919694,0.0710738403285551,-0.0689267444659708,0.0475830268550988,0.0340290991623016,0.0723606902370295,-0.0833594865730318,-0.029853998010493,-0.0448672825964199,0.101675304429182,-0.0213896039553766,-0.0030663629936119,-0.0342418663336038,0.0906725291374325,0.0522270671947333,-0.0181624997064696,0.109319477402248,-0.0865274840760803,0.0523979911539837,-0.105831002823664,0.0963848335262647,0.0489243413943932,0.0880857586647762,-0.239473580002072,0.0319758938200114,-0.0881383621711338,-0.13209001431651,-0.100045237499154,0.100679003859198,-0.074701107729119,0.136596031954632,0.0433785969488306,-0.0744816020037287,-0.116506541093554,-0.0928498308361196,0.0637784891426651,-0.077993137411859,-0.0868673425167076,0.120080734358586,0.0252167604016522,0.096796569877165,-0.130016422174074,0.022448327067675,0.171752908364459
healthy,0.426156038179176,-0.380865451737525,0.447683661424442,-0.447612576133373,-0.491652010219568,-0.48299416331831,0.441935469972325,0.455808475377353,0.494626235875442,0.470429742060659,0.25499787337974,-0.480352189885954,0.339126021735696,-0.117329171823071,-0.163636632286118,0.45595982514122,-0.456874157029229,0.47791017745615,-0.531768236418197,0.527661120422638,0.441767648913986,0.426111175462146,-0.472015426492212,0.386287530344416,0.36118054708979,-0.505278484150272,-0.241233259168085,-0.441476288877727,-0.198164777578316,0.396644883530673,0.490179148604939,0.429148963749459,0.524343115198747,0.447038027667287,-0.251296332057478,-0.472075684618227,0.0857176581581278,-0.468179997198303,0.523354974150859,0.150201751359739,-0.0138747131597682,0.452534820544071,-0.392210117710622,-0.455631825227006,0.358707265670689,0.448204723012058,0.522921682618126,-0.406889909148881,-0.48473587676172,0.241136600249779,-0.456178631217334,-0.532425115740317,-0.323260203169005,-0.515802548354287,-0.106349342033939,-0.0474922750856132,0.420328615445879,-0.485223602976803,0.485508490622596,-0.490744526428068,-0.447600997556233,-0.434022417607223,0.436661129228026,-0.452162290925,-0.370421173834981,-0.232597254449957,-0.327214449498977,0.309654401609433,-0.298982719085658,0.0537149491148018,-0.332904722449073,-0.48311444902345,0.245942409942276,0.489358785921521,-0.496075282850216,0.505549402362288,-0.490721155804446,0.430440086104614,-0.518223418780405,-0.377704781957867,0.453696221849146,-0.512041654016022,0.151403054354324,0.548662524660971,0.470447963803739,0.408127519009247
moderate,-0.0951803440926554,-0.0340942928231011,0.113231544490421,0.198843906882781,0.162733262564819,-0.0947515400113876,0.0967988223297244,-0.0124288362707521,-0.26317543997873,0.117598920399305,0.0768246970246368,0.264450438114553,0.0108813791500022,0.0639576858308804,-0.0347508858617692,-0.0134418735826923,-0.204975185219291,0.149348741351853,-0.0536262975876111,0.291210532443489,0.0667668246281439,-0.0910687992089254,-0.181520532012372,-0.184172480223814,0.327325333751394,-0.0590062880636946,-0.0268082167718389,0.20997555091886,0.0169973682184162,0.0881503104389166,-0.143849325486721,0.0126104051365798,0.111517525942113,0.194386415886822,0.0852896672408304,-0.0552427325584368,-0.0403705726054297,-0.15905087404964,-0.0123177248615902,0.0657418800060272,0.0750241567195435,0.103404420264509,-0.0907438494187829,0.0153490864771776,0.104746775728905,-0.0228572444318502,0.0912721394288628,-0.0810612334364919,-0.0931346822958219,0.206879861645337,0.0442988576443721,0.177638889809742,-0.180848790620521,-0.172679318977583,0.0036282771884596,0.0776093112620666,0.173345635145271,-0.0328950364531933,0.245801476654435,-0.04265804439354,0.150152167730212,-0.14674667701973,-0.0011896036983445,-0.159014870289284,-0.105506025281935,0.006909199115557,-0.0267051375127369,-0.0895457203681818,0.176332044903506,-0.11952917288212,-0.0917322970783468,0.0213362088573499,0.0817790540050026,-0.104378705975283,0.0096347049117583,-0.0918078274718925,-0.0970655742606609,-0.0709704574077361,-0.206016123684071,0.0910415321731957,0.0167682405693392,-0.0963998922100829,0.0973277464569142,0.253312593822288,-0.0787925033318546,-0.0626262512722676
