group,ARID3A,ASCL1,ASCL2,BACH1,CEBPA,CEBPB,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EBF1,ELK4,ETV6,FOSL1,FOSL2,FOXP2,GTF2I,HEY1,HOXA6,IRF2,KLF9,MAFK,MEF2C,MYB,MYC,MYOD1,NANOG,NFAT5,NFYA,OTX2,PBX1,PBX3,PGR,REST,RFX5,RUNX3,SETDB1,SMAD3,SPI1,SPIB,STAT4,STAT5B,TCF3,TFAP2A,TP63,YY1,ZBTB33,ZNF263,ZNF384
critical,-0.116444445709064,-0.140568025408224,-0.350617968076861,0.125607507363504,0.115596333634331,0.083917078767506,0.466597134516592,0.0234333302336662,0.126773901136215,0.0246943137479448,-0.21100350952282,-0.389878462906369,-0.110288443068653,0.0334777381963636,-0.0957254575864674,0.24133549969218,0.07394425223086,-0.0210155397448087,-0.316554156954703,-0.423930130750893,-0.0142715468189763,-0.157096943627318,0.0894997908796313,0.232708659613248,0.17953324685527,-0.0789479217358204,0.239839320063733,-0.341040756743124,0.447334700590164,-0.249347506450921,0.325841846984858,-0.183567371509161,0.100863981385149,-0.0449569702794641,-0.471687085204739,-0.37270850745219,0.399616732448722,0.265627807038461,0.376981023819627,-0.349379992878099,-0.156834904478381,0.292437607574172,0.224432057226067,0.322134951707202,-0.288283967503571,0.189196100252319,0.0604172800667922,-0.247892869614378,0.0012865483092968,-0.238019745778304,-0.285265404331783
critical,-0.295312818529872,-0.0238324089649381,0.111746570830041,0.388440748451893,-0.23055902735607,-0.20523050886923,0.419924705646554,0.264400808802138,-0.456338791644126,-0.211976570879631,-0.331219155245582,-0.063714656005577,0.203384227428802,0.258974311304715,0.0483753751145516,0.271171674656767,0.0118982581716446,0.346022089481399,-0.254828567599301,-0.183373944954574,0.149996141300553,-0.225981113141208,0.371052378217627,-0.349030941691332,-0.418624984208958,0.114946266735571,-0.329845605895164,0.473557328497907,0.427361773576179,0.231098875730464,0.0515890778968227,0.19619840785072,0.417466498778502,0.24609994891018,-0.108861737841252,-0.121633674949619,-0.432448604312631,-0.245911731503972,0.164945272312354,-0.554270496668458,-0.361042422116634,0.328175285843796,0.0765528339685314,-0.236768159091398,0.105306325628486,0.13982131258792,-0.377692221412742,-0.487025815914208,0.058589889977951,-0.185521666054866,0.0697822599238339
critical,0.20672442859158,0.0806320709769462,-0.0734793339006728,-0.123587335334714,0.428523706928698,0.0208887207719025,0.229919384263977,-0.0530922295256943,-0.109531811028357,-0.195694566851214,-0.167056735186501,-0.405557481700046,-0.295514244534504,0.455619692667942,0.428825578328695,0.575788391913127,0.172719419430229,-0.157501429224721,0.283259519939973,-0.488116769577296,-0.0719434438889332,0.3126294151499,0.104643594099945,-0.0807801046287845,0.0443214458629982,0.373563340831245,-0.275341377879861,0.321594022930579,0.220138863015379,0.421365597851806,0.191680234284357,-0.218915308126582,0.438100664388625,-0.57467354996729,0.089771805977803,0.400405592967342,-0.380817211658302,0.206165950735931,0.184010185226742,0.0917352955605473,-0.203372311883628,-0.298756865855928,0.508958321848112,-0.441470415272521,-0.323622677216484,0.519471070137595,-0.495085538988896,-0.425864975361504,0.0877526344408172,0.189339782075572,-0.186756994247562
healthy,0.167390327977155,-0.127737413858177,-0.25839671870355,-0.169586664114241,0.076742891575915,0.0056691010644141,0.363418663174183,0.0770467932625099,-0.199268933694067,-0.267959820793363,-0.0479922766862606,-0.0936272299741927,0.347157837614139,0.0021585917144367,0.1052529292155,0.0837469496144954,-0.0968781160855078,-0.0908585410266262,0.0361206478550239,0.164773867916515,-0.118018468314259,0.272393852057361,-0.0694468182158833,0.202568616462287,0.103563049548801,0.120173167417889,0.0392377254698396,0.0900330990027666,-0.137666699407502,-0.0002581635096096,-0.0270881225204207,0.26021373381965,0.353989508602684,0.344662604575782,-0.0886125741017481,-0.0835482874415109,0.307705740506271,-0.240070307022999,-0.178791993564323,0.224532047344051,0.134672447565836,0.165803463475034,0.216185455642412,-0.207557136233597,-0.22881391923203,0.0511413988293289,-0.160893212985312,-0.0212551842475655,-0.0927896235415604,-0.011957196758089,0.0843625382092997
healthy,0.312468932325765,0.139936485239996,-0.231116150146983,-0.238357295517231,0.188702762292705,0.235181188658005,0.275707623192153,-0.32527197983954,-0.20449176905174,-0.320589214888119,-0.390349071934728,-0.404789145176564,-0.0022429312688346,-0.193612826256915,0.0442604878556719,0.357188408826873,0.303565092988272,0.337424202393966,-0.210801427531543,-0.391538592176986,0.305483793867394,0.160769300998998,-0.236389960079652,0.229373074062289,-0.107400641112316,-0.257532145668838,-0.24179650182811,0.197758246885386,0.352196611785257,0.0625227645562335,0.235153831718873,0.389963372866966,0.23979167725172,0.253069924930418,0.185318269860091,-0.078227674057937,0.106691049394831,0.0899952107645683,-0.163190896722164,-0.116268680010945,-0.0427862528024475,-0.366594129788442,-0.156757287666294,-0.109916128552503,-0.22376422606025,0.288953110091891,-0.138998581289755,0.192851898061059,-0.0199320632075814,-0.201154897957615,0.214574320951834
healthy,0.0587822537818059,0.368041273022606,-0.012979340908892,-0.356417647466678,0.211322823991341,-0.179456072387945,0.0703668489136915,0.462365293845946,-0.475573067583246,0.11604205045109,-0.164856190978557,-0.318309680777135,0.0327997613760444,0.415120149307502,-0.41889757733143,-0.175630617325768,-0.314567156910583,0.0980713473937172,0.447083225562261,-0.12802966684198,0.311660641728158,0.373139985748133,0.0124352825023513,-0.0030999085660252,0.123124753362349,0.239987322086638,-0.216479642668779,0.345667978719466,0.0214261469938792,-0.0644928039171501,0.508620540246715,0.156551436696844,0.419516584975127,-0.516824573035535,-0.162177973337109,0.0212399238441581,0.244126779277768,0.145947607800994,-0.0860327276410805,0.253748286132118,-0.0926705378332269,0.396286244792232,0.216560950415224,-0.348080694776223,0.0810194489286657,0.258556942604102,-0.302169349026809,0.0822845893461133,0.156642688069519,-0.540598024612948,0.312077732880058
healthy,0.573103347637344,0.293342138477549,0.0813621737751984,-0.469306329878014,0.589820218321662,-0.177264831980307,0.284859383253657,0.352073869772123,-0.474317623600238,0.194393384317283,-0.361914566145993,-0.527180376355344,-0.496661045524833,0.583616484439094,0.607794112909542,0.108561601347143,0.232302476703906,-0.204161778431713,-0.0512950350414874,-0.541194436799957,-0.0091684442024848,0.171007680317778,-0.602770311896547,0.0586743365961919,-0.39313908226818,0.564730393013143,-0.106277720635086,0.620080978858687,0.440734006530908,0.432034497487093,0.350438591509487,-0.259294845665331,0.293783635252327,0.372063426633293,0.076250186361144,-0.0023227321458523,-0.240297682908359,-0.125334607764544,0.220816818624027,-0.0673525491242077,-0.147313588650257,0.0800843592951626,0.475402651665149,-0.136769354229028,-0.485913305834394,0.229678745957399,-0.550420581617625,-0.528131295200872,-0.570686816693727,-0.530822268813564,-0.150073534735665
healthy,-0.0635689360019537,-0.113780295345137,-0.035405395336254,-0.131255078090168,0.136217185589428,-0.0776390464983356,0.127710991949673,0.463687497334439,0.144731621426304,-0.274989956432184,-0.368953887796107,-0.018631082103319,0.0977935281506404,-0.0281444769210069,0.0028961884803069,-0.0746688541087417,-0.123832211639594,-0.27654563303476,-0.298535721159435,-0.184447861721725,0.0218521749458185,-0.243849223957713,0.0147311862925074,0.0448160499357732,0.227706839860814,-0.0896257335656619,-0.248369945973303,0.227914078945186,0.215175124318991,0.134775645244283,-0.228223812037002,-0.101028045339802,0.320320106085689,0.299623937390152,0.182066054342835,0.22241824521613,-0.0690309333428279,-0.0771817393877942,0.263237861288324,-0.25717951812331,-0.237533766450072,0.108028203148831,0.491668138604563,0.205625841357081,0.10245283163134,0.168567774116994,-0.0996175392703038,-0.205198876787293,-0.0248147582515836,0.124628081945395,0.159244407081581
healthy,0.139999398855549,-0.231518046516997,-0.260755900014133,-0.253436652874016,-0.166190549160658,-0.273845019898509,0.218103962564082,-0.275987728801903,0.0015449363989858,-0.266602355712693,-0.272422256785336,-0.167773336904873,0.254076898108827,0.267026496174159,-0.0114243575698238,-0.29364721523443,-0.251569136454398,0.249032362770825,-0.260487969707059,-0.281655674328727,0.313137870525411,0.274334666660925,-0.13329182505302,-0.190013826406983,0.0592495322671895,0.300075928787174,-0.0482713951102156,-0.160937097870692,0.233945117319193,0.234197863074983,-0.0631658994579903,0.242008517505201,0.129374394210076,0.16136530955243,-0.0671832035694029,-0.184385346042433,0.302286894816025,0.228051457472076,0.186731065794514,-0.267391585602855,-0.113833996267834,0.225398195540007,0.0197325811370399,0.154285787598766,0.246294778898171,0.195227299047433,-0.209584255608694,-0.19449972430391,0.243537719188002,-0.173993097827993,-0.260934483541189
healthy,0.101190724117174,-0.244964802712991,0.130382246452986,-0.202338599645163,0.10056001615058,0.104995329843727,0.199750234642386,0.366243371986922,0.0393284127807692,-0.221169875994205,-0.377295593606269,-0.317222259339574,0.0567749623245799,0.0351348737062328,0.330024293254806,-0.246738268981186,-0.11806667005026,-0.196490639704058,-0.222012306401476,-0.279080228989666,-0.156369237195846,-0.186928036685185,-0.0223692901745601,0.149406632280886,0.217122526223945,0.171716205869614,-0.0834911546236536,0.167224083865919,0.221066923049151,-0.0319382913990581,0.0526729369789806,0.119612127536188,0.290237342404257,-0.112162677338683,-0.115118454452341,-0.0445127043020613,0.195505122152813,-0.435955118314893,0.307618746581706,-0.326219493643234,-0.22349106744089,0.448833930697624,-0.16435206508044,0.125796090215107,-0.335716757410726,0.341545134964919,-0.0405272038528418,0.0699771749188933,0.181201448765933,-0.20232638488897,-0.248605769483564
healthy,0.291127679246927,0.0564921636579606,0.391278522143851,-0.551956774774419,0.5130127092721,-0.256838855873292,0.300098254866513,0.530167484575454,-0.144142259420793,-0.0662434500694009,0.194345686145943,-0.212267076823434,-0.336162336527731,0.0603264095266075,0.173352281231591,0.450243498660935,0.108745023653919,-0.121644174285282,0.137805256360647,-0.197666314776007,-0.325267680187884,0.196882186913191,-0.216577194784973,-0.142134617827077,-0.0523765714532143,0.0763245512708463,-0.0671958012348968,0.273772690562088,-0.0160914817352484,0.116414774312094,-0.0889235841565493,-0.325470299007481,-0.0511856997422916,-0.120966717486372,0.223731956880034,-0.0531099603083939,-0.152457319433961,-0.190953006776191,-0.0292452715954561,0.29435197794889,0.177930864070933,-0.16941633254037,0.111785722233875,-0.133983802027377,-0.411460080455282,-0.0678594773463093,-0.43954235644503,-0.315883009521478,-0.427345751107271,0.0838015971113583,-0.0911682400867818
healthy,0.260078044839285,0.07632631106048,0.0395936558417393,-0.156291817800519,0.0804852257140217,-0.416102103713119,0.183580933457096,-0.0166718476716484,-0.288428993555853,-0.0521539253499924,-0.235658410676242,-0.222131702864506,-0.384424909454516,0.173664149289504,0.368241543886182,0.216586055607211,-0.0371666432177696,0.0832115749741136,0.243632534159277,-0.244567114062572,-0.10306908222045,0.0671662090083534,-0.291126531915335,0.0436373669915196,-0.283550648459313,0.384221889844511,-0.103659996398376,0.379590652855151,0.118486984062695,-0.148360239015532,0.249552141693661,-0.422453854707315,0.262930724986464,0.0517788423099003,0.198607432097038,0.0017444128173108,-0.0894524330725025,0.0096169663473253,-0.164364423638318,0.201680193841987,-0.0851743852446916,-0.285289487560291,0.36957703037862,-0.343948481202297,-0.0021752931687443,0.297556515431577,-0.161357343528998,-0.349518789146961,-0.0513483027972353,-0.0290619985357289,-0.193612760733734
healthy,0.23738888972557,-0.25308198020648,-0.558738829594403,-0.143844016629582,0.247455410933752,0.174402058740169,0.58316554982347,-0.625984563630002,-0.347045314549887,0.0508547566136582,-0.575567084309938,-0.36157576809883,-0.209348959495468,0.122324470779104,-0.0144364156488734,0.335048487124226,0.557166642051059,-0.1127616439094,0.170988311527848,-0.529826461317739,0.241913355128271,0.0092713792253284,0.256777396645479,-0.0002707055462281,-0.555698672968202,-0.266215559272236,-0.204613305668977,-0.187387247142547,0.582284201140868,0.168935986743207,0.233393792299156,0.337276844592837,0.586345419296478,-0.164630985438148,0.0839320958674813,-0.337916505501212,0.517169484870432,-0.402708978461145,0.332287586868387,-0.4604238030597,-0.559710004261227,0.277048204691272,0.262777831654608,-0.0704359957230861,0.404038864433479,0.491844039160212,-0.592582208397455,-0.214240179058063,0.0232012432058767,-0.42507202924781,-0.546549693287348
healthy,-0.10846408221366,0.0189853760451023,-0.117175728198146,0.0803855926331962,-0.0779882053143611,0.105090001726175,0.207258123795764,-0.141032095756988,-0.221013205062747,-0.0980348104621551,0.130558836028523,0.0463761085820013,0.161876657793065,-0.0957636820907388,-0.0704503043302728,-0.166635329251813,-0.0583021976958524,-0.0299103853147299,-0.187413432488012,0.0827605942781196,0.0862321363188927,-0.132814237378366,-0.180894381945885,0.152230544032446,-0.0961914621864617,-0.110310402189694,0.112815724389665,-0.168192108544813,0.200493912232995,0.19391902948705,-0.0113467693305632,-0.147879915129623,0.114144934446846,-0.0248844481531501,0.0227430102341305,-0.116321802867633,0.115923152247168,-0.0227006486032019,0.07451718268253,-0.223304454144491,-0.209762066581823,0.107708887156637,0.186371430031076,0.182076769570483,0.134606956054562,0.22386450470752,0.12846739760635,-0.119400782441933,-0.116912038753604,-0.22568372175466,0.104180627362374
moderate,0.0197073261936993,-0.0910891913495299,0.257287677245779,-0.0557454895895321,-0.0093561942320343,0.0206486499732141,-0.0972669742385988,-0.0390478237809271,-0.0702085875503577,-0.158242343680099,0.0598149003906895,-0.0280267974112217,0.185848978503141,0.0558184213597942,0.0320020688352174,-0.0954427700847218,0.242662337592566,0.072763019304181,0.233311952704996,-0.194282676831093,-0.0223621966138624,0.0708462855914878,0.130181390123112,0.0294438575078873,-0.0019148439259397,0.178293471078719,-0.144014559166127,-0.135232160186116,-0.168975422542263,0.0219970478178383,0.178854387783978,-0.13705237479018,0.19120162450198,0.0716011504113306,0.113327291966584,-0.123102738889472,0.0388050911712641,-0.13743754132737,0.0578924273256341,0.0824813526718543,0.154558309392438,0.030943368300684,0.0443320874961329,-0.178306419617585,-0.172340922773818,0.160219270600494,-0.161222257421852,0.181327978660016,0.0893811740849379,-0.110584441474233,-0.102324813503903
moderate,-0.0725308660146839,-0.106901377860671,0.0478429132496153,-0.303026977981846,-0.0901604761755778,-0.269428598764736,0.21883269185139,-0.203186329944058,-0.163558963567472,-0.127181066034316,-0.252241950297496,-0.202802717159958,0.175909571113085,0.0549196904871486,-0.188994845216181,-0.295991380267031,0.239650034727451,-0.134688669937069,-0.138503909614369,-0.207211180686274,-0.376876981267765,0.244368306192802,0.0894488197539773,-0.0260281108232634,0.153617192321809,0.270517037872466,-0.126683131998741,0.366339466331116,0.272730785354642,0.134507970743176,0.336559178191431,0.492039859961601,0.0608801777320222,-0.0179252937225709,0.0241249670196914,-0.163451140855813,0.260493968567458,-0.208704982793001,-0.0936905095288653,-0.0406879545993847,0.184199585947488,0.0449165146713771,0.401529722556886,0.359796696656307,0.167091384139468,0.168017160816878,-0.32164562611592,0.143090154622824,0.266598285739508,-0.216487514716995,-0.378137366434124
severe,0.383686540867583,-0.116767338633234,-0.0437923284958685,-0.349311723921774,-0.04763812304835,-0.0099392931759503,0.215050977262733,0.187689304426114,-0.100635546276492,-0.322840531025783,-0.17303946544577,-0.167396672348938,-0.493999988298858,0.106476531424436,0.565114131644188,-0.0045969386074648,0.282956528774822,-0.280635218696413,0.0699690018939414,-0.0806723750704078,0.0509244737571351,-0.185099967284364,0.0441121948095724,-0.122914394935255,0.159255236931433,0.443704459258834,-0.1689330903521,0.0354235832162745,-0.0127201873266382,0.0713855595309322,0.187143608007928,-0.234139563988936,0.214444992655589,-0.0769615248648657,0.176309920693809,-0.211750258584924,0.0810272782255172,-0.12332070773368,0.163990699944564,0.149082905799431,-0.077009115778873,-0.359895857275582,0.408124403609144,0.193957414447214,-0.0525068119802315,0.460666538835479,-0.292787799645458,-0.280438792807607,-0.136373124510158,0.0700984568174998,-0.117782118212854
severe,0.472578534858924,-0.359326912910426,0.159128058462889,-0.509765078670446,0.566367037615882,0.0173201493195759,0.478302195834,0.380955125943505,-0.0613719878228118,-0.457594376821825,-0.0818831288350857,-0.169976140789172,-0.469589265014211,0.192775360536549,0.635345172404754,0.357982891782384,0.132994494284841,0.124155322923915,0.119875325137744,-0.322419400548432,0.330206163785124,-0.229855061372139,-0.166374849295399,0.106225501474339,0.0830995943328252,0.499071952338378,-0.166642173243811,0.302687674394658,0.415092010053533,0.326420920184786,0.462941858144625,-0.0156466261858277,0.330018306505241,-0.352121892196621,0.128720318173882,0.251767774701157,-0.266731380460613,0.325502627099014,0.423434887612041,0.102608669475662,-0.46075072714136,0.0298563089676375,0.56451846328395,-0.575940004675139,-0.0184138303946591,0.295152558281255,-0.424512675353418,-0.409450213379064,-0.063972055424967,-0.161948066709285,-0.342364371618069
severe,0.379521800077139,0.0814070203245156,-0.239104794308361,0.0069973083320616,0.165159902850868,-0.405373738585023,0.291437382764843,-0.251414668017584,-0.214147311252214,0.102801959539508,-0.41516506278211,0.0943949116367753,-0.197590394537555,0.131967133264965,0.288475309276121,0.206170824203577,-0.157226471887641,-0.0726865426387466,0.334767777105751,-0.239911517198967,-0.123644808627071,0.261462939821148,0.242158304107496,0.138375313976771,-0.098782928599279,-0.390971015046829,-0.192806307886148,0.290329267276369,-0.172981063913967,-0.289365598009915,0.453144465347051,0.222976123604498,0.143920289621412,-0.0678767612266923,0.185562700226797,-0.359897715987867,0.214540140160494,0.352374012289023,0.297503429636673,0.414800011993449,-0.250490814055917,0.0380652832514299,0.450316421285492,-0.0661515085140134,0.0344705630883828,0.46346102748927,-0.516018387230336,-0.103034369806989,-0.054893731085366,-0.0864964348074026,-0.208153487491394
severe,0.258669186027966,-0.638527400552473,-0.113066684846093,-0.120833776785987,0.644777646343664,-0.362050840528417,-0.252041745182654,-0.101683500223064,-0.653312655110435,-0.0777021811486826,-0.620848279888638,-0.563831908362882,-0.631141411385415,0.222026708013177,0.612508807354598,0.20790260940278,-0.270831609842358,-0.556743106214159,-0.567472699832266,-0.56073789692015,-0.554011961523583,0.635298021725462,-0.228074904707109,-0.344291912224627,0.185631969345263,0.681139369798314,0.0640733107372467,0.571597046443418,0.552306342501468,0.610310565279333,-0.139487823170791,-0.551399902055965,0.263471371539667,-0.404410962312834,0.390784596849294,0.602241326524271,-0.176896514647887,-0.0823781172864459,0.707671076523125,0.160677377815524,0.41409709483555,-0.588098290507783,0.61821988816074,-0.252141542306815,-0.641075834343543,0.201108288928664,-0.570140419242125,-0.556905727431541,0.0513463718651013,-0.296189097191626,-0.178835995605536
severe,-0.0811850212647202,-0.0070315825648634,0.0510458985562202,0.0756527518107547,-0.0108311744788444,0.329535597986104,-0.130006101336157,-0.0967414859581285,-0.193219733736481,0.0801204294219711,-0.0777134586521403,-0.159263560428532,0.190517905167638,-0.10774957511638,-0.0723569399652176,0.238724051539819,-0.0443611618759842,-0.0761495484050114,-0.062087741173043,-0.0485314598780653,0.0506971128176519,0.132857492643841,-0.0863879035195261,-0.0769642870601765,0.127802815230118,0.114450218598931,0.0530827451941331,-0.124073252043402,0.0317602586468846,0.0432657263555752,-0.0448653299152161,-0.0767055105444646,-0.0339676184461999,0.0830856901559841,-0.0010248248369613,-0.14990531704699,-0.0412374150750021,0.0133473590255461,-0.0222931894592596,0.0225381930119914,-0.112395525304762,-0.141317777636155,0.0084952023632494,-0.164566733132081,-0.0748469364837176,-0.0191601313593614,0.0273926774990171,0.0860837344215978,0.204821806171427,0.0582600213769195,-0.0059215981398979
severe,0.129393762019687,0.250977278556574,0.230950709526349,-0.111916537631939,0.269258701527926,0.0698583068183776,0.21946865425091,-0.133802550302131,-0.178725447890554,-0.207362680066028,-0.285280037054856,-0.0951036846640382,-0.101371983505407,0.0225890967075234,0.471266158481645,0.0557234167311634,0.135173050571921,-0.136797642127082,0.267424017902599,-0.0886511244704783,0.267008049656651,0.179631028696264,-0.285561197058935,-0.311281532212448,-0.109256107518376,-0.0903590970479125,-0.099504911104173,0.286435359413635,0.229879035865678,0.217337686936887,0.268307649289925,0.115632112423428,0.250051320928006,-0.150708587919723,0.362124315084884,0.215413097690834,-0.109876546641977,0.070932724156347,0.0680259988160766,-0.2591664526418,-0.192388826996277,-0.254883170865997,0.374261975396609,0.216927038748139,-0.290339043397428,0.230378686269212,-0.325492609533899,-0.171332843627664,-0.207858516088929,-0.231286776535865,-0.154665773610825
severe,0.190743157300503,0.515485343910684,0.0731568029790335,0.231671035309163,-0.242675667498383,0.525445143972526,0.474616652325112,-0.299197975970101,0.057170353160247,-0.440840795343927,-0.373910348791688,0.0393814297164256,0.534486466109695,-0.280386816966736,0.408623479619414,-0.234339226982597,-0.0686679636825823,0.428672336257267,0.139941131969544,-0.3998268499798,-0.436201450467223,-0.2684026546581,0.14184701771618,0.30775741075011,-0.0177643920016772,0.336591356884371,-0.157392938116182,-0.323699393011094,0.373725844705703,0.330472593289741,-0.153768745776993,0.351673183860598,-0.102911472874219,0.500200389683239,0.454295047512208,-0.157572501362411,-0.0782820086154995,0.0851976985665438,0.324237529928552,-0.477216466922485,-0.184868360625563,-0.212055521414087,0.353169463626081,-0.117243708811972,0.256348905976959,-0.283399796331939,-0.0852276545670212,-0.005590577459338,0.036843116481048,-0.383806505309263,0.0151910782720855
severe,0.511471063398213,-0.406134350434982,0.253280641849474,-0.380800582549735,0.112000847432429,-0.183342500915928,0.228152896791193,-0.485128875553079,-0.472409049203386,-0.0404474243206534,-0.356101836209251,-0.421438225993752,0.0747154568626131,0.243780029923654,0.310423098656034,0.28339646677487,0.0614702292031463,0.114735319165797,-0.266915502637764,-0.416147289697596,-0.407155557027783,0.186876065371462,-0.380222023327843,-0.251567376708907,-0.312540363928699,0.225731338389159,-0.209874045864229,0.436879450103832,0.382669011325674,0.275958238169204,0.556551558935051,0.10723545611608,0.432618053262377,-0.146834652563366,-0.352173897513813,-0.163784412017341,-0.481668582814249,-0.0303467026680283,-0.116881462115045,0.0469494989929079,-0.181644895808931,0.0443572605919646,0.406755579656602,-0.144461654632402,0.140046530855902,0.458710829930653,-0.331785252155887,-0.240852896676366,-0.375389681776231,-0.104356595999797,-0.246738052227983
severe,-0.158800870974766,-0.278326250916597,0.174218836947869,0.296556327457449,-0.26297889765829,0.180090190406347,0.114803303830223,-0.184820803860673,-0.409409232109262,-0.370697741563082,-0.154468955078956,-0.0182664302755306,-0.168159576697982,0.278878170028208,-0.128784767505483,-0.303326866490059,0.365641686065849,0.0975310781700164,-0.0745961463486558,-0.423290342426481,0.305813851663846,-0.210598451588223,0.288368333778936,-0.12979519428985,-0.102752801959655,-0.0024665126015944,-0.397314180167856,0.204053025598092,0.307696853332135,0.09335763289251,-0.061314549915283,0.0716518348462553,0.387362683261476,-0.0971067564045447,-0.066220769567374,0.313366647558141,0.339785351075397,0.113815858451999,0.0523508028572668,-0.073116214430088,-0.209160609621766,0.146102334858891,0.227928587468998,0.307377622480077,0.324253647236913,0.379416414516262,-0.314545555939005,-0.0117497584453913,0.311962577419577,-0.259862682315023,-0.224120116637336
