group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPD,CTCF,E2F1,E2F6,E2F7,ELF1,ELK4,EPAS1,ESR1,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,GATA2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HINFP,HNF4G,HSF1,HSF2,IRF3,JUNB,KLF3,KLF5,KMT2A,MEF2C,MITF,MYB,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,PAX5,PBX1,POU2F2,RBPJ,REST,RFX5,RUNX1,RXRA,SIX5,SMAD3,SOX17,SPI1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TAL1,TBP,TCF12,TFAP2A,TFAP4,TFDP1,THAP1,TP63,USF2,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF263
critical,-0.268666694105641,0.138358617265755,0.242508470616514,-0.0435660907382979,-0.21037788563277,-0.13795983268438,0.21991722182911,-0.0770406820137356,-0.0521008987993973,-0.233002264216166,-0.20828416432809,0.215643069136414,0.0249696409317131,0.26617214317045,0.18691053779582,-0.0947311750533997,-0.0034405906651635,0.0785417480790174,0.152153291702747,0.285176375774606,-0.198911704141188,-0.121530316941517,-0.0075212817096639,-0.134452573417406,-0.080284538952087,0.155299395292433,-0.243952684315836,-0.126465838524557,0.0808452914249757,-0.0319367143257212,-0.128440946979392,0.0663561183016495,-0.152766806443325,-0.0919789479271651,-0.059839364727226,0.337235555571644,-0.173803408878104,-0.226301865229396,-0.172129331655979,-0.317091412579493,-0.0007963421332707,0.0556891420121267,0.16105661761802,-0.0774791405483356,-0.163016183699428,0.205747076370885,-0.193934054545962,-0.135531132331343,0.0868642800398766,0.0472831720465488,-0.158043442222126,-0.0335760257125466,0.12810964901948,0.243038956362201,-0.220752419895951,-0.0694220559652332,-0.0107360989502946,-0.138450644476842,0.195540236136796,-0.0103029575434463,0.296895325339307,0.19801924469856,0.264866992812326,-0.0101638942022485,-0.26401175326396,-0.0184303918168016,-0.0548273583065277,0.118706922105376,-0.0531258774259903,-0.161137601563777,0.185634427135417,0.0222570877587025,-0.157132577337281,-0.109451847738837,0.282598795844522,0.189985882685426,-0.231396491635159,0.0311141955635191,0.224993442792656,-0.146573988651927,-0.132448834274677,-0.0581706046328528,0.131524881075366,0.0598806747197583
critical,-0.0841055784198609,-0.0543041587082638,-0.158872598010646,0.100938403895468,0.18164814274112,0.119088580930036,0.331270005359953,0.185512373980737,0.230595071776277,-0.125997357994807,-0.0859498706024057,0.218094869205696,0.0572608810961531,0.0877356138267745,-0.289495323701359,0.122689341857862,-0.0400474873924016,0.0602176034840424,0.0750012154234889,0.230302326985397,0.192596797920037,-0.112677470009761,0.0701709263739668,0.0914827471500401,-0.231473306148918,0.108959611165584,0.0179159812018639,0.0264348546164756,0.104685537218734,0.0174183150573676,0.118503091348276,0.0970156236976746,0.118912934055508,0.075323234693457,-0.0516401811112547,0.045580363940036,0.0691755940849744,0.230507248339013,-0.133433075683163,-0.168181882360634,0.006850228106595,0.0157789442284389,-0.0408964472859539,0.0577878217197374,0.0788361721840186,-0.0733325701154722,0.233024853540582,-0.109428002830992,-0.163556514664728,-0.112618921051585,-0.0869744773704862,-0.03182135876867,0.101933736184461,0.103075440868893,-0.121430539257077,-0.109545100747344,-0.143064379303119,0.31481774811249,0.0322604759549902,-0.108783964291056,-0.0861547919560218,-0.0492689483051256,0.0838421081080688,0.098069504944843,-0.0927708242299127,0.329659909010113,0.178018107334206,-0.154861994375588,-0.0153105525630307,-0.0125294770496695,0.0628523066019636,0.168211156839722,-0.108257023667472,0.174388071927293,-0.158082187075269,0.106237084610399,-0.0082846775819076,-0.0259079139928914,0.0617106019175311,-0.01812090255548,0.144411005341167,0.0176525108900717,0.0940589013097853,0.0644038539936283
critical,-0.0393847337044941,0.190351492100616,0.193685905138175,-0.129301127789765,0.100386773188715,0.135937737313794,-0.0078769467408988,-0.102641931764841,-0.173759968290543,0.0186372748041308,-0.308231852529855,0.139707073791034,0.106733433752956,0.0394330585311254,-0.167203900144233,0.0218428216373391,0.0866141975987995,-0.0475677376807244,-0.112677387428604,0.0245490119286908,0.0225999105878958,0.0203930768384006,-0.147004122612357,-0.169845657333409,0.046923406658974,-0.14106016893671,-0.0238563560803091,-0.0914950050885589,-0.198727795383372,0.0289626794276812,0.20947201517106,-0.215850892286389,0.0411566440143078,0.0519169720775397,-0.172906229686724,0.189417212119078,0.039996848175157,-0.157087903102751,0.0875323693047939,0.113595559134598,-0.108666426818207,-0.159987392700628,-0.0303802076755321,-0.10662067582415,-0.041607675729533,0.0852449941775799,0.0456186363399294,-0.163950028484393,0.104156109665955,0.123937072033692,0.0876451272336002,-0.022052229219408,0.0366624351375986,0.0339562448462469,-0.0788983336133383,0.0223582864547394,-0.0243557126221657,-0.0567655630162116,-0.122455110683666,-0.0324581752206772,-0.0275773677309178,0.126949319560376,-0.194877917528413,-0.0859859748525929,0.0438467260301157,-0.075290079891536,0.113112310868285,-0.105348122056193,0.122132945172791,0.0522552458639587,-0.0258054574211041,0.0525129782726588,-0.13339262977788,-0.201482310501355,0.138998309667108,0.0370329254751051,0.0034471709663647,-0.0571199450781743,0.0468428652812552,0.0465690245970112,0.0664788531690991,0.110760502638896,-0.224629902457738,-0.0446038149806725
critical,-0.0207520541945785,-0.0611801301440165,0.0236727136738154,0.224429623141367,-0.0391983245897593,0.0436561732685947,0.299598175001729,-0.328343613034219,0.27008414236944,-0.0939222600954625,-0.0636396328633739,0.122206541368073,0.166170152476587,0.256710596332933,0.132966865765262,0.258555223372452,-0.0660991355827314,0.0142958595562652,0.0699421085817274,0.325269234635022,-0.159867676758234,0.119900757568676,0.138961903643696,0.160482552438073,0.0504198057468276,0.36600474842438,-0.179389979593134,-0.126356952206989,-0.258094066612572,0.0957668871349806,-0.0345867569909641,-0.0565685625452213,-0.054877654425663,-0.234728790778676,-0.172780066034861,-0.110216465611206,-0.242414736776668,-0.0811635897387957,-0.0939222600954625,0.336183277952171,0.247794898975263,-0.104682584492651,-0.166170152476587,0.0568760003851409,0.293295699283375,-0.119900757568676,0.284380001925705,0.213669298744178,-0.266241169370444,0.173856098474579,-0.135426368484619,0.309436185879159,0.141728844202973,-0.0538016219859441,-0.249639526014781,0.0816247464986752,-0.249793244934741,0.089618130336587,-0.132044552245503,-0.0325884110314862,0.0104528865572691,0.170166844395543,0.369847721423376,-0.229502347500042,-0.0096842919574699,-0.073170205900884,0.101915643933374,-0.0308975029119279,-0.130507363045904,-0.0015371891995984,0.255942001733134,0.267624639650082,-0.230270942099841,-0.131429676565664,0.272389926168837,0.326806423834621,0.0063024757183534,0.107295806131969,-0.25025440169462,-0.272236207248877,0.352323764547954,-0.294679169563014,0.0588743463446189,-0.0439636111085143
critical,0.0080020514396937,0.313618862194152,-0.253449590791839,-0.0433957404998778,-0.261913299045362,0.200820714015392,-0.455655275248717,0.216209274476341,0.248986908258164,0.0464734525920677,0.159733257584656,-0.311926120543448,0.0550910464501994,0.487047938589054,0.0498589358934766,-0.0486278510566006,0.0889458794642885,0.331315706724244,0.39656320307867,0.295152589641013,0.221749156242283,-0.104488325529848,-0.201744027643049,0.0289304936665852,-0.476275946266389,0.512900720163449,0.193434204994136,0.160502685607704,0.0246216967375193,-0.0175429589254825,0.269607579275836,0.368248251830523,0.188971522460461,0.190818149715775,0.0660169243774736,0.331161821119635,-0.55229543494348,-0.0458579101736297,-0.232213377355729,-0.354552433020278,-0.173736847604121,0.0506283639165241,-0.390100007685071,-0.277147973901702,-0.0914080491380404,-0.417183874096343,0.054013847217933,-0.149730693285039,0.188048208832804,0.0213900990407199,-0.136804302497842,-0.131726077545728,-0.161425999235361,0.321774799238455,0.504744783119146,-0.421954327839237,-0.150961778121915,-0.129725564685805,-0.102949469483753,-0.129571679081195,-0.211746591942666,-0.3354706180487,-0.117722487526264,0.0293921504804137,-0.035393689060184,-0.290997678316556,-0.140805328217689,0.0006155424184379,0.368248251830523,0.195588603458669,0.180507814206938,0.399948686380079,0.0541677328225425,0.0012310848368759,0.350089750486603,0.153423947795667,-0.317004345495561,0.036009231478622,0.239138229563156,-0.355629632252544,-0.115721974666341,-0.254988446837934,0.246216967375193,-0.260989985417705
critical,-0.259627213412273,-0.152285616537875,-0.292598922359282,-0.10391961483693,-0.0425256294313794,-0.172729640901746,0.343984510074858,-0.372360318280192,0.277424962603901,-0.280908244635717,-0.262974186300163,0.0818496778593565,0.0471229929365148,0.343858406257404,-0.26466884879654,0.341811251784645,0.285111308343685,0.194048091655592,0.198101239117669,0.352846237282309,-0.101001707891727,0.318660468680299,-0.312849249626693,-0.28501823576625,-0.362880896679075,0.38951761520012,-0.355300039997269,0.106440738688858,-0.348323848908997,-0.167941369756053,0.255854950552492,-0.104190260094998,-0.35574036581683,0.35425613715233,0.0061728618060605,0.260290491597518,0.0791426129590882,0.075428588495714,-0.169123860934497,0.0251954202632414,-0.0239406753733674,-0.289633254486184,0.287710911156191,-0.171332157512268,0.0013850669089361,-0.0846435900879113,-0.224617160591027,-0.264991064971052,-0.121097798658373,-0.26732577152607,-0.337761846275608,0.311461767457158,0.0318468098276281,-0.205749689078483,0.235121673218617,-0.148139396498363,0.370413346095644,-0.260252119569979,0.128981923625207,-0.219615700175309,0.0114115280267688,-0.0707793138965852,0.23990586223372,-0.18745374986619,0.0832249816726334,0.0119216922971617,0.302904873351459,-0.333735606857665,0.199412759640489,0.264751341852198,0.175184770309147,0.188034058747209,-0.267812123368025,-0.192163303927021,-0.354038695662942,0.274294444690507,-0.137241468535233,-0.106597764645525,0.321304124485415,0.302006260337743,-0.281360578722762,-0.36884512759427,0.302244044444567,0.334197704040369
critical,-0.230762572945472,-0.199917622721029,-0.382544384787269,-0.235058926286149,0.308624539204299,0.383433062403994,0.175190186518958,-0.269714858091385,-0.123892620375228,-0.249142932396391,-0.117004167430359,-0.01916174144441,-0.412762103836097,0.126919447465805,-0.152418654339389,0.308432405181298,0.361634122075342,0.168775183598059,-0.265986127246749,0.382751952375368,-0.162543719960314,0.286476264288373,-0.273277608798787,-0.390908637738531,-0.312483115312194,0.267092723106012,-0.198140452320694,-0.133393781816607,-0.249391163269782,-0.0367693136416829,0.115010465035849,0.384926606389424,0.0194441664440681,0.245586558431455,-0.110544157645967,-0.0058695603986542,0.331589868904903,0.384917826816464,0.0582903573819936,-0.111725148834001,0.392011629352052,-0.0882383124995383,0.0636053260192118,-0.2150244028729,0.226077145897806,-0.347397628645258,-0.136623463250852,-0.286939456074462,0.2482713518428,-0.360146400333033,-0.41998371847068,0.060078063269882,0.356080903552941,-0.137081110043491,-0.301464473996997,-0.341991075199577,0.147489802079321,-0.375883184157243,0.389746222278551,-0.361947968704543,0.413515391196114,-0.131582232456889,-0.218444000332766,-0.165360853881969,0.370558604198047,-0.227104725600424,0.398387170402908,-0.389867195552292,0.0091894403929994,0.18917558416237,-0.0677081590885256,0.158879957955586,0.0144855560524918,-0.33659283924407,0.375420916536729,0.181661840789593,-0.296906766631768,-0.20365827530158,-0.0121640521286004,-0.0092432268294527,-0.10491672862791,-0.186615737936738,0.0404949023233643,0.208706991836699
critical,-0.350354871905364,-0.296917929985672,0.191004213614068,-0.0391944120910305,0.362161519396592,0.197992972505625,0.321645107019423,-0.244107031014158,-0.198765407280524,-0.431852322412755,-0.139918129861439,0.0965897155666643,0.164549857820336,0.261598248081217,0.152993323624523,0.434552668116552,0.104424326728459,0.258833221542924,0.319393201032769,0.194834479683748,-0.241016722132333,0.270509072358065,0.226594584283314,-0.283485820413833,-0.283131458073584,0.342653188827254,-0.309725410513383,-0.0172977021397079,0.223806070055365,-0.265831075847096,0.316570668695454,0.190382243553674,0.0810377417639438,0.262612460448554,-0.378955344118595,0.125060446256084,0.310664158389967,-0.19521408126643,0.299719401483566,0.241909402060563,0.188793754008801,-0.33994845368999,-0.132132583280461,-0.270010618423056,-0.42263246513742,0.253286243823836,-0.181207377971372,-0.313052368947587,-0.278459581445815,-0.377065081022892,0.360826329707008,-0.0402041506127192,-0.0378235160484385,0.217196490685579,-0.317518089923744,-0.278026420333622,0.321874454918054,-0.101404945182601,-0.125928477827155,0.143513286901063,0.181202904125723,0.2367150140259,-0.150129745863685,-0.0867601068942873,0.33565839446468,-0.196374790975716,-0.240482815080863,-0.305912786589751,0.287842037686824,0.28292648419252,0.134526048496413,0.0131915770590864,-0.312211159347362,-0.263137208778272,-0.187552472871748,0.241557002303548,-0.370629285232902,0.185522992984798,0.339252834000757,0.0176057432950559,-0.24281657978106,-0.264648440073523,-0.0493717356443193,0.261115980182117
critical,0.0223378932163688,-0.078147010993872,-0.0598550117018965,0.116055897377008,-0.186257143102111,0.0119524824034014,0.262805028768472,0.223446601164184,-0.113851312571375,0.0858505924713921,0.147799781662323,0.0942166178485047,-0.101286247637167,-0.236350011100872,-0.14033482244971,-0.143298012366167,-0.14001428507894,0.194687275953378,0.109958564279683,0.0473220005047661,-0.0819970209694611,-0.0042845161893003,-0.0446935940644472,0.0620346658231366,-0.0571624977874235,-0.0445012716419848,-0.0640291205745981,0.23001405573864,-0.144904260746362,0.104092730394581,0.102586204751959,0.240638088816514,0.182460556021651,-0.0752443670252271,-0.0137617377850844,0.0974647298723134,0.309749507480997,-0.155499801613501,0.212170808765743,-0.220020412823281,-0.0648019717907894,-0.239195670648047,-0.0147340344764219,0.0861675683158208,0.0335567011933398,0.157914516473307,-0.0903309926094967,-0.169200993450773,0.106881405520285,-0.079407791318903,-0.168997986449285,0.144473316058993,-0.0533053647591506,-0.21808294249329,0.0975003451357324,-0.110923737918337,0.500568965827077,0.16434663304677,-0.0205321993610278,0.127046767668098,0.0054420122504163,0.123414010799364,0.0614683831347752,-0.200335856731624,-0.156290460461402,-0.120835465727832,-0.0783963178378047,0.179461750841775,0.147935119663315,0.158170946369923,-0.199078637932935,0.05775727268652,-0.158160261790897,-0.290859171763583,0.102778527174422,0.120693004674156,0.0291973929508597,-0.150047104784059,-0.0151863483218426,0.294808904476746,0.204071897864273,-0.188230228695521,-0.288732940537472,0.176851152033165
critical,0.147416401660566,-0.0338457224650811,0.0697867405302879,-0.021364326958105,0.145754348515983,0.0077313036541741,-0.0368588678595883,0.0153333666342453,0.0360766454579368,0.0883422970899497,-0.121492951761813,0.0036220226122919,0.0047209901066052,-0.0522213362400303,-0.185587047299285,-0.0974060449806979,0.0527330871330345,-0.0317422325844528,0.0150463860604678,0.13593796198628,0.130970661448097,0.030374058874805,-0.0117471036210583,0.0287234837481312,0.0905776787354319,0.0004782206202124,-0.0258145744217817,0.0485718989392922,-0.0668140845217933,0.225943969152532,0.093194847575065,-0.0169686377370393,-0.219408186922858,-0.187167910789624,0.327591367696154,0.173329849716941,-0.0183888089766408,0.0861848213613045,0.179843880952046,0.034996084968723,-0.0375882492024108,-0.0354097153779152,0.0866183048250967,0.16201180103308,0.0818908677478019,0.101727232526459,0.085305532886935,0.124869658101559,0.012669381942035,0.0347105805704773,0.102926429326773,-0.211956723973053,-0.12753819182449,-0.156151986692805,0.0175819133553878,0.137281010585857,-0.121923181614229,0.0293450138990449,0.0475806922587939,-0.0001487020902966,-0.105898000798142,0.202407977105059,-0.0842528992286988,-0.0373992987343515,-0.0700890251279452,0.0305089029907223,0.0826728792672346,0.0586019392826871,0.0320303579474181,-0.057480588147148,-0.0289874480340265,0.121471471901525,0.0473140166300853,-0.0939505289431769,0.315851434070535,0.144281245839458,0.291071658696484,-0.0571218774929418,-0.130539768822993,-0.161404279486702,0.0956577711346498,0.0224194610769359,0.0197545726037878,-0.0647161378309167
critical,0.045876614551501,-0.0754913924869779,-0.125994262468217,0.280778338731083,0.0741334297751629,0.282484221102291,-0.168218079276157,-0.0621427553282599,0.226174320929746,-0.341139888875278,-0.317730275999071,-0.0868601157077089,0.0819870883958445,-0.132452655650716,0.0475989962055252,0.180062412258078,-0.361477765707114,-0.290915354621552,-0.0577230996137897,0.0005911047409062,0.241609041324575,-0.207491393900422,0.0498715930734754,-0.0837015790885217,-0.281227406167743,0.193244621868386,-0.279477047468943,-0.0549634152226898,0.228442613636961,0.132318509307816,-0.237931135976727,-0.273045913971097,0.0501104739942543,0.35519297367425,-0.142233143560323,0.0444361554256032,0.231935440073214,0.0577869446646886,-0.116854377147967,0.0276355813576123,-0.0260365856446511,0.13155810757801,-0.223644191777833,-0.0136348638475791,-0.275005741825656,0.0483414639322703,0.0755502160170195,-0.0635028701204423,-0.264164278294932,-0.100407461620348,-0.0586011484036796,-0.180368007670246,-0.0272295555283005,0.257416788983082,-0.24839311600267,0.002845767605795,-0.207902441250591,-0.363988526135721,-0.251436157642141,-0.0933149220895954,-0.0751492117085649,0.23333142287152,-0.0995186524286212,0.22307747728109,0.15274892559545,0.279057391797304,-0.276671452030005,-0.216315640766791,-0.0196377333523164,-0.0067324247492781,0.172692971720056,0.131611192227072,0.448580349136214,-0.269659974193091,0.18559110672187,0.205073890287735,-0.0592898141212403,-0.25496270000415,-0.0761936880468653,-0.0946499292774916,-0.0716721671950059,0.0567417509662657,-0.211113345158718,0.0217769012374893
critical,-0.136844328337758,-0.330205186171804,-0.581575373937469,-0.185494093292721,0.467520342719845,-0.123623962570045,-0.0284527446785334,-0.19890013965793,0.289724685901554,-0.356910143829221,-0.300889766067143,0.188369226798637,-0.304864404381646,-0.131741340064236,0.016718562096349,-0.0011731938965298,-0.441390176988511,0.063085801872237,-0.0528684179060038,-0.100987591134216,0.209777970594916,0.251252345812079,0.233045006644012,0.10810356762485,-0.0311431347940069,0.258094222373076,-0.177013675866165,0.007359176987712,0.108519630756285,-0.315622225482063,-0.151158111801578,0.399926253050007,0.526160914735744,0.443649508659689,-0.0701922548245272,-0.0265155566319193,-0.422470910728901,-0.0661494843972383,0.219492860112535,0.415201658284659,-0.233000465642114,-0.415818709728801,-0.170679225924237,-0.0742227374260003,0.116336713857024,-0.263060671885626,-0.29372466667346,-0.150723446530137,-0.263274572828852,-0.496344571660964,-0.359559505102564,0.150093018585318,0.36600297399834,0.249136226952103,-0.17691664180252,-0.15405525547315,-0.462169060844246,0.550158148680562,-0.27938457514497,-0.300083796401137,-0.190090478553373,-0.0333201531790004,0.381920309264378,-0.247899321909394,0.067340172825438,-0.541270017785414,-0.0911967594450291,-0.0129623687592718,-0.336119464418041,0.0114403729042044,0.0379758286192245,0.280211854438027,0.303592169473033,0.104856571186831,-0.172267810813809,0.169551141033879,0.215553390729392,0.349350395065269,0.0455627185207827,-0.3528882380923,0.149263893278367,0.152327727271175,0.280586462724125,-0.133907140364799
critical,-0.386971703356756,-0.275845009034278,-0.27460879869652,-0.414488756383628,-0.0849124514968408,-0.0648725918935143,0.260674779731157,0.0509351577482091,-0.0299781720008187,-0.407842361372786,-0.399807514549022,0.500253368513534,-0.231792818818097,0.378311238739161,-0.283820726218863,0.398762415522249,-0.0970038382630215,0.174011150391012,0.342480612408142,0.340663096814494,-0.292608762840257,-0.254223551075656,0.392867907452581,-0.406273506341293,-0.351005163656933,0.376067388425057,-0.324323179944994,-0.347867206899233,-0.32713546884383,-0.21843405337893,0.379128098900543,0.17218951037012,0.165290415171187,0.431903660886302,0.0684865692288421,0.22517423092701,0.463402497648143,-0.258871795997985,0.264427476587657,-0.0521278341782166,0.198140491390238,-0.318328051268994,0.301384734548312,-0.481750147153939,-0.369243627624306,-0.346716052273217,-0.114934458064592,0.113088950330154,0.366012427974054,-0.201627744734844,-0.345964920834605,0.30421481630337,-0.0067652247707258,0.275361379466576,-0.260117103203309,-0.350041735998799,0.384496769478845,0.206915175660255,0.363159550085613,-0.372267225963807,-0.0914084860797095,-0.180682484695563,0.187040593805868,-0.412005696998586,0.348646592591769,-0.154985784251545,0.431849534524284,-0.399290743088382,-0.137999396175702,0.191110632574647,0.157772285843594,0.372854089559965,-0.351251858370588,-0.434797050672251,0.473503736485585,0.342340844434437,-0.423833891342136,0.354297019369905,0.338238018396371,0.431382842090516,-0.264476252758073,-0.1655204811193,0.382841756318608,0.383876039324028
critical,-0.171718938757329,-0.173382111879071,-0.074360349934006,-0.21148724462467,0.0436043586770125,-0.0132105772759437,0.0147429493826688,0.0294584430197486,0.0187789981910588,-0.218779550280599,0.20272452523755,0.263907093011271,0.303781725522191,0.133865650817272,-0.0457755579540569,0.0757549554515613,0.0688908022270931,0.101651198429093,0.294049083813602,0.186340871452875,0.0148217660738563,0.119874441375035,-0.352925585785056,-0.239893560706589,-0.0499544958944758,0.293967041817651,-0.177795114793732,-0.0433605635816785,0.125897250814138,-0.133304068340861,-0.123865634054156,0.185678545633567,0.0446760542706313,0.0150418998997932,-0.118732737695674,0.0472144504294527,0.0374263009548549,-0.0054623924089509,-0.092071365697434,-0.0473391531791616,0.167772439587069,-0.0121689122510442,-0.199540498954665,-0.0434434999898744,0.0183779220575677,0.0071511782449892,-0.195897557879763,0.112166125611459,0.237805731492163,-0.196042913421317,-0.0539680488797277,0.197366562234082,0.299221767965296,-0.282588952611816,-0.44645470792524,-0.33361652637338,0.236732653625074,-0.267298785555462,-0.120833169991738,-0.195063315185557,0.0296623690116655,-0.0380630411632686,0.12390525922696,0.0381016093034198,0.0650504399766032,-0.168795430368424,0.149213141567526,-0.378368361754245,0.129098541963697,0.0978051444643148,-0.0629408738342769,0.156785967427647,-0.181146694303894,-0.268280253925916,0.287569039993366,0.179296182471873,-0.303669327716705,0.231859597575539,-0.0967404686516512,0.12466250115787,-0.0981997157814768,-0.223817286596866,0.176299684623076,0.228146377380881
critical,-0.288195677275248,-0.263414227666582,-0.152024734380597,0.171140383783548,0.40334867840753,0.0872870785193167,0.300423260086038,-0.265421130229317,0.434096039009601,-0.261055446077106,-0.405672550161633,0.0500160663232033,-0.151015010524971,0.451219322437418,-0.230335203919706,0.264865830747558,-0.149225174822406,0.288473873055876,0.157835955525145,0.0453231529386285,0.178827641493874,0.441128608826733,-0.316389150320429,-0.328805773009994,-0.388896942631061,0.0528261337051322,-0.326356853564829,0.0328200081859981,-0.189423116083847,-0.244341775055193,-0.179755780587021,0.356432291607348,-0.354967858886558,0.0093618744373082,0.0846795322328193,0.0703022046964159,0.310985999822494,-0.279119890957795,-0.0292875898677088,-0.0643963121896932,0.0660764719084122,-0.125564483269731,-0.293337719824695,-0.374467644958559,-0.123083278650843,-0.309802589441033,-0.346846825364299,-0.349799459594946,-0.269854615081775,-0.372642045946728,0.0262351726086658,0.241524430202325,0.558259971620591,-0.0769282364490878,-0.367891371651575,-0.296768170955594,0.329195186533759,0.0344130034419472,0.0964714395639781,-0.171526741320147,0.219888481569894,-0.0894970436286627,0.224428127562099,0.112796807495902,0.493893604434269,0.203558717788563,0.157008388694316,-0.390697772545712,0.0673852970664803,-0.370782766836101,-0.150864789942629,0.208899050772531,-0.378949805354345,0.11856293218119,0.101568404008443,0.325348818302713,-0.337553889592428,0.368585447823796,0.431637667111641,-0.105258889362608,-0.20028445238012,-0.273865143968752,0.281847474217659,-0.338999857910281
critical,-0.280267604140807,-0.0471373268076546,0.273280353472711,0.0426051207505704,0.0258449219664127,0.283336724097741,0.245559840181037,-0.123516267255501,0.226240771146407,-0.250322603212589,0.0213959061522698,0.0758158252068837,0.173841945260094,0.282749892340151,0.129123419361117,0.201594404902371,-0.066444841641876,-0.0348652254137584,0.090944408729143,-0.0271140596639163,-0.0287914863169081,0.163721235982263,0.010438997093295,-0.23959154836581,-0.204906609019479,-0.103554622513941,-0.294582488166929,-0.0844619752662638,-0.156864851836689,-0.18598877479693,-0.010897759661094,0.192257921774373,0.266456483252497,0.112459951531958,0.139140302999488,-0.206888053036903,-0.221110665623973,-0.236880162669945,-0.129978673437672,0.0073711744500912,0.179982982506692,-0.274823954106235,-0.286622252201274,-0.256117825268013,0.0583410498037769,0.174968013577802,-0.29828798104952,-0.218382455390672,-0.0790639339175143,0.261356459192179,0.0211948225241076,0.203897339478531,0.261761910273883,0.109867270042396,0.219355602852447,-0.0287946890601792,0.25135814335657,-0.121237819475996,-0.140504914879314,-0.0125350912116156,-0.0106946084391745,0.0144073987114977,0.0318182814133981,-0.262994196153241,0.213574367460675,0.245722247643622,-0.249187413157716,-0.0239846551595879,-0.221858891317796,-0.274538626167726,0.139777851615713,0.143767821074679,-0.0125823215396013,0.270647333634354,0.287338491003439,0.255607372856281,0.0902711434442862,0.202404577326805,0.2467058952384,-0.175122637158006,0.22501537724624,-0.241104743208785,0.13112817448463,0.204278587550958
critical,-0.312167372990282,-0.430246024195758,0.0537152742181856,-0.172648202692085,0.30050258816779,0.0196533379521943,0.369056730174921,0.104935415645914,-0.204630670833525,-0.338743668049593,-0.199222849940377,-0.258403705164274,0.0141033890223065,0.379114725800027,0.322064542259927,0.295432308352864,-0.162763192533224,0.330877399842885,0.282730391274968,0.117748481913391,-0.0558608629280502,0.26361628646973,0.177761013376682,-0.209635333079133,-0.432906354377222,0.257001348605527,-0.277897743154371,-0.285950144624717,-0.177001060280065,-0.193957608063826,0.336038170500826,0.231410600644034,-0.0078810291243625,0.286030870019273,0.143860597281318,-0.106646571989634,0.110059483481577,0.0441570856932327,-0.0113153274687953,0.308632957117407,0.0380335597656747,0.0314662349672328,-0.234134796511522,-0.1655641763942,-0.063248693541715,-0.306699086105424,-0.288027947592871,-0.266605901328943,0.244066222904984,-0.459023482559723,0.151391718072126,0.126356837476193,0.242474610914352,-0.313873846081633,-0.108544659484434,-0.0851378508661025,0.0296895477810904,0.23128647711085,-0.245751742778324,-0.208046895292885,-0.190242453340227,0.0926541760484966,-0.224451218240707,-0.131565325272171,0.0760862514845497,-0.313179597281229,0.137764858651156,-0.35264078582307,0.0145171456965059,0.192628501041222,0.0530813699918382,0.152192797062703,-0.345119447826102,-0.3052791586776,0.469013189427123,0.231173107712738,-0.25765244210261,0.434157858173518,-0.156198209360967,-0.492197786393189,0.104832297366878,-0.149119941728958,-0.282090155985231,-0.113226489533338
critical,0.0567566463157131,-0.194862548674819,-0.197727043351558,0.114053376353293,0.104253249577387,0.0134029637559571,-0.289189196174343,-0.234733033053672,0.0592177873267534,-0.322062519928753,0.122771626559763,0.133337441650215,-0.0147241179236891,-0.0855383231392679,0.0235773890606258,0.09917201886501,0.0039532077489835,0.109026837663384,0.0970715033771151,0.0991258724710529,0.271224575919451,0.164792191071872,-0.208222784288223,0.0019108025349604,0.110288172431542,0.141520735511924,-0.205392472125527,-0.169174389372086,-0.168437756194476,-0.291416186964194,-0.159442627624264,-0.104311359851259,0.282814157305468,0.0149565590191763,-0.184877836323085,-0.258313840365702,-0.033512536766999,0.146521637316302,-0.0297507510966519,-0.139432183903944,-0.307082033149747,0.318346880652363,-0.169753782985102,0.15545694648694,-0.338781187546806,-0.256614969417804,-0.275480298917708,0.144887713145084,0.209371316760042,0.0633812175370966,-0.150124474296353,0.277167205985692,-0.0545672562913084,-0.103976371213645,0.411514740925856,0.027633144351736,0.0776472897726199,-0.151050820426897,0.009335244584932,0.0564900227061837,0.398183560449387,-0.164219633961665,-0.424469913747859,-0.162166973993429,-0.0169579452163486,0.0987669560736096,0.0068518849397643,-0.0928567993957086,-0.178936915382546,-0.358345549458874,0.101539157962434,0.276013546136767,-0.159346916584946,0.186113534205711,-0.0869192967065738,0.053962225792761,-0.319030530933207,0.0742512570025246,-0.0774268125570475,0.0102154443215194,0.0278604580701168,-0.426508900710478,0.0959571534193385,0.11658459151812
