group,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOXA1,FOXG1,FOXM1,FOXP2,GATA2,GLI2,GLIS1,GMEB2,GRHL2,HIF1A,HNF1B,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SOX17,SP1,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,-0.0225060480409894,0.110830110497508,-0.0612499185042997,-0.0740224874411458,-0.153007148765872,0.170873936501878,-0.0031493329397904,-0.144666928630782,-0.0882113512201677,0.0177935665678652,0.114536417941018,-0.0747995368041636,0.0426155425674518,-0.0424629299080132,0.0075804476769146,0.0752684813641637,0.256378572630115,0.0461301586381898,0.0945466276838188,0.0814610176854288,0.0980090016851532,0.0060979246995106,0.0149350615262502,-0.0656115142671783,-0.0440137377950312,0.0696913319391795,-0.0313460643518694,-0.0164805217998648,-0.0485028535698396,-0.14202932115822,0.0739262303998826,-0.0173575303980405,0.0647011859239499,0.0888349652139925,0.133221801882638,0.132732289578778,0.0176931959778301,0.0579031352234566,-0.111596875988596,0.0557139045670348,-0.0163102208807068,0.0645411688767218,0.0826103432123063,-0.113008234572246,-0.017090149727865,-0.117526967898212,0.0216714089951646,0.258752912981273,-0.0244579269332707,-0.09172679000066,0.188052938883216,-0.0736929921845141,0.0022077416258954,0.0734790876483737,-0.163453505872191,0.110145204626982,-0.0765963349077431,0.182841483944057,0.0280161466209911,-0.100128713367329,-0.134107860288112,-0.0072135191264583,-0.0850011377585527,-0.0691285984671794,-0.0654782352869677,-0.155939286330505,0.0330980247738348,-0.0235307330400775,0.188386136333743,0.13820125267106,-0.0376109991315204,0.110377620132596,-0.129766832269093,-0.0579492069697022,-0.0601783390492117,-0.101458623685295,-0.0779846576182698,0.194801215643569,-0.098330269844241
critical,0.153675996316592,0.282710841499661,-0.220210048361706,0.301787861732065,0.175108204232009,0.133038664244191,0.0896148913386408,0.14840626387585,-0.385661983093362,-0.218002059908881,-0.404326845481239,-0.188709413101409,0.280355653816648,0.362816662568137,0.300227549892069,-0.0805768586050788,0.251828443006154,0.172488057934657,0.170898306248623,0.407535788699345,0.222535796198681,-0.333936173605191,-0.362492824261723,-0.282681401653623,-0.367144319935673,0.158710209989032,-0.0298814437282262,0.282269243809096,0.0713033071032155,0.231632708624319,0.248796138864275,0.0414218633749894,0.228747603712628,-0.259453363129908,-0.326752851172002,-0.142400535284167,0.0931182330171225,-0.417574776198187,-0.238050595060529,-0.0267902598942717,-0.240670741357881,0.251445725007665,-0.330079553774258,0.118230421687248,-0.26749044109819,-0.032678229101804,0.412952720370274,0.295929332370571,0.0296753648059625,-0.349892570157604,0.312445085997699,0.158415811528655,-0.0986234842261651,0.0213733282233421,0.326635091787851,-0.284830510414372,-0.248531180249936,0.392433147682024,0.377860423893382,0.234076215845444,-0.203282136890051,-0.231514949240168,0.260277678818963,0.278118225517786,0.348773856008173,-0.325280858870119,0.311444131232418,0.264428697110273,0.308323507552426,0.187060781723299,-0.20128022735949,-0.100301555450312,0.325781336252759,-0.353513671220236,-0.234105655691482,-0.310531496005251,0.281032770275514,0.191123480476497,0.288775449783419
critical,-0.103182268061046,-0.0162655043387173,-0.15706580135843,-0.241406653537078,-0.23615762624052,-0.0320935897360547,-0.0244306579111411,0.134870840258786,0.066989900837247,-0.127402316852264,0.224493121137057,-0.0952439243100786,-0.172148654485269,0.175259189179525,-0.204388050535117,-0.0494283403759227,0.0327740192004234,0.105531369783271,0.0202670776172662,-0.122201891660303,-0.252730943908356,0.0694686081717328,0.212310193584552,0.284144104180042,0.17710606915424,0.267943402647455,-0.0979656421675532,0.113437312131174,-0.154392685605553,-0.178304921067652,-0.124761602502452,0.199139023238559,0.0057350483425357,-0.0385738703490895,0.0456049748142322,-0.0326120121850975,-0.19006663038031,0.106503411875226,0.114376952820064,-0.248129944673101,-0.0994885081116163,-0.300766023952476,0.159852322022035,-0.264865269356264,-0.0514534280674961,-0.270827127520256,-0.180556818580681,-0.088520633174055,0.167013032099439,0.202006547409826,-0.0283026255774294,-0.102647644910471,0.0297930901184274,-0.134158009391352,0.106422408367564,0.178013308440065,-0.0897680871920642,0.0222597639057744,-0.183213733632026,-0.0975444239277059,0.037731433869395,0.229013116864649,-0.0262937385873886,-0.151670967748079,0.152756414750762,0.140557286496724,0.0316723714962074,-0.0607364300456684,-0.216668182296818,-0.299502369232935,0.133752991853038,0.0043741894137984,-0.261171509406834,0.234731964505652,0.0504165831694105,0.132473136431963,0.124988412323908,0.162331029356521,-0.200159667435112
critical,-0.130787829765524,-0.0217722361238948,-0.0596034265519388,-0.123839243768536,0.290914133740551,0.174023475969003,0.0447797764250318,-0.108861180619474,-0.307127501066856,-0.0472503847795163,-0.178347040589351,0.0768976850333304,0.211545840352736,0.212163492441357,0.0861624663626473,0.267906593439414,0.390819359075019,0.220192969593432,0.0682505557926346,0.0875521835620449,0.110405310841027,0.0200736928801867,0.136037872518803,-0.170008737392965,0.25462707353406,-0.184832387519873,0.411047464977361,-0.0355149950957149,0.119052440081722,-0.0210001710131184,-0.0189928017250997,0.108706767597319,0.210619362219805,-0.12337600470207,-0.152251239845108,0.0616107958399575,-0.138199654828977,-0.0538901447321934,0.154413022155282,0.013125106883199,-0.0021617823101739,0.269759549705278,0.153332131000195,0.0247060835448451,-0.222045925859296,-0.30403924062375,-0.207685514798854,-0.10144935555602,-0.0384488425166652,0.223126817014382,-0.0390664946052863,-0.215406165906618,-0.17803821454504,0.192244212583326,0.0359782341621807,0.114265636394909,0.0642358172165973,0.233781315543097,-0.126155439100865,0.132177546964921,-0.0406106248268392,-0.0646990562830632,0.0789050543213491,-0.0033970864874162,-0.309752522443496,0.266516876240017,0.0307281914089011,-0.0115809766616462,0.312686369864446,0.382944294945099,0.103456724844039,0.143604110604412,-0.130324590699058,-0.349282256115248,-0.0926478132931692,0.192861864671947,-0.0694858599698769,-0.0667064255710818,-0.264818332996309
critical,0.201966998270499,-0.119903306606233,-0.155407142848079,-0.239183738892434,-0.216915981951276,-0.0825308474042903,-0.28200634839466,-0.0633774620632946,0.104798604345448,0.188108044649779,0.0454698253623637,0.249772602332984,0.192001009149981,0.201966998270499,-0.125509175486525,-0.373724592019428,0.236692241612304,-0.157587202968192,-0.0937425851648731,-0.0706962353236751,0.238249427412385,0.213957328931122,-0.294463834795307,0.0224234755211657,-0.123017678206395,0.106978664465561,0.178453492689277,-0.0090316776404695,0.0124574864006476,0.194492506430111,-0.0471827297424528,0.0716305468037237,-0.0677375823035213,-0.228127719711859,-0.125664894066533,0.272663233594174,0.15369423846799,0.091873962204776,-0.14466256082752,0.106667227305545,-0.197295440870256,-0.0529443172027523,-0.241052361852531,-0.121616210986322,0.0727205768637803,-0.0356595548218537,0.0881367162845817,-0.0523214428827199,-0.268458831933956,-0.328721922397088,-0.178297774109269,-0.0711633910636994,-0.245723919252774,-0.215670233311211,-0.0403311122220966,-0.25662421985334,0.0446912324623232,0.0479613226424932,0.0560586888029142,-0.210998675910969,-0.253198411093162,-0.293840960475275,-0.111650221865804,0.0594844975630923,0.25989431003351,-0.268458831933956,-0.0236692241612304,0.323583209256821,0.283563534194741,0.159611544508297,-0.318600214696562,0.22392331805164,0.354104050938408,0.0233577870012142,-0.327009018016999,-0.0272507515014166,0.103085699965359,0.0895381835046546,-0.0023357787001214
critical,-0.170460949194298,-0.393691349711198,-0.145311927393237,-0.246030299122554,-0.176956880291281,0.450665753694232,0.371852082909458,-0.485384612552156,-0.194494865564372,-0.219270698157446,-0.403061069334972,0.186286031427768,0.33889160058446,0.674459446464919,0.55684407837415,0.409334912659403,0.248139690148755,-0.444210493272161,-0.201656549040884,0.45287920578564,0.495278656881896,-0.470994721454992,-0.536227827135828,-0.496678354849643,0.282819070520731,0.114688544186391,0.28667512056548,-0.580245010529909,0.452350112323822,0.348826690277072,-0.486549926169761,-0.455941802981642,-0.0727724064957703,-0.168892641644629,0.120797524808498,0.350259462972909,-0.518924430588131,-0.206953887416922,-0.516302636745594,-0.0576991526849645,0.402279538375856,-0.0865149049234369,-0.29890169963277,-0.15356817658803,-0.443954445145432,-0.620730998340411,0.484537885888031,-0.350335694941463,0.324262420131133,-0.268913855330874,0.616097504841562,0.0480457261505178,-0.366235612579273,0.366713407853137,-0.502292270489193,-0.111542970638558,-0.269602497738495,0.0086181637014441,0.237738761134453,-0.204148326161361,0.517433921883938,-0.305353076925075,0.446007735165285,0.303275977188502,-0.40898147972566,0.35190376405334,-0.138669936117005,0.352686146576001,-0.303465603358716,0.41109574169534,-0.253517177685654,0.546747566295937,-0.608046857149089,-0.621346440345698,0.506112861427925,-0.569421229121671,0.435868849285069,-0.0642639241789301,0.494538580036153
critical,-0.270422369841559,-0.576498472167312,-0.24832461420786,0.41966668200486,0.396615366072682,0.27421680304636,0.311326885534075,-0.584248949553535,-0.263745133734784,-0.491872818778521,-0.556067549561667,-0.692820425448421,0.318679629606129,-0.248680880329861,0.43390696008683,0.338331561387468,-0.332359082426161,-0.0858211673487167,-0.12107661115456,0.316120326339487,0.549355418072196,-0.512575036786499,-0.353192829184298,-0.486783831668213,0.613518863339822,-0.07782197937018,-0.25210868061462,-0.129839980245915,0.0426869570308788,-0.0195724221427832,0.0715438649880252,0.135473779617614,-0.385459950893811,-0.313485123301464,0.0151231220080905,0.477062089122146,0.226771208032068,-0.13758953202517,0.196651216806329,-0.170026687734712,0.518568897268768,-0.386678142224454,-0.598347054405213,0.404904639275004,-0.442791213448211,-0.380612269520072,0.208623017331015,-0.00706090019503,0.111971507970604,-0.40505856771379,0.261704540613033,0.553291284021715,-0.627916216924269,-0.0868583099564105,-0.304779882327703,-0.18563445755127,-0.169080624852674,0.20084421637157,0.461524572874462,0.214230251782731,0.401493962719154,-0.493541410459815,0.371518366180429,0.282674814398957,-0.220439408445767,0.123139511404241,-0.403254096929587,0.444345955472435,0.608307973791823,0.295655804200902,-0.48660926219404,-0.147079965389923,0.579597034053537,-0.616375564125298,0.12881329699696,-0.356562408790767,0.209959778914265,-0.476444894395854,0.365044393363836
critical,-0.0656985895891089,0.100845742895755,-0.144744981816609,0.101017993962523,0.0471903418972144,0.0504729999456896,-0.0989985740589138,-0.0894646324077188,-0.125734621628533,-0.164060568858029,-0.0567598031697163,0.255944991381089,0.0721829786635597,-0.0104278945575755,0.096964513451182,0.12669078691823,0.0273522726843119,0.149773045199065,-0.17327169359252,0.0099224507707465,-0.0117609412771728,-0.0474566329649572,-0.0426309083571621,0.0067748903500258,0.0900640101034638,-0.0598507104310049,-0.0207574205581744,-0.0277593266957525,0.138262481180806,-0.0001782346588876,-0.075280803127086,-0.0093354009722412,-0.095591172967629,0.0191230936098217,-0.0220411769072245,0.0417710958753233,0.143578287445307,-0.0972793310266482,-0.02189937426135,-0.0429622126385754,-0.0454899620330143,0.0081305771149842,0.0547545571651713,-0.0259886077965272,-0.0709839686511283,0.192687749813682,0.0109616649241205,-0.014065621508649,-0.0393975406792341,-0.0695546539973199,0.0949034630236757,-0.0445087802358378,-0.108153512439031,-0.0190007270291306,0.0252084492324818,0.158170889428733,-0.0369918183708979,-0.0607580097183901,0.0605433218280776,-0.0208628760646829,-0.0460140143669676,-0.0372110470013297,0.0493424829664593,0.0704031358472722,0.0433872810816107,0.0327073542290034,-0.0912037358734033,0.0825519284732316,-0.0091620041112376,-0.105170543238429,-0.0912057091856982,0.102369797758127,-0.19344879058872,0.0493294972984546,0.247859545827945,-0.0070376379430027,-0.135094572303195,0.0888131635110726,-0.002028734786377
critical,0.0932138598660392,-0.0091080951507941,0.0986974519623639,0.0637854891414795,-0.167663890798006,0.150845620163549,0.180400091889009,-0.109527726496892,0.0341445481582581,-0.342212896245207,-0.0202842467163652,-0.233160750665999,0.171637873769258,0.247381340681895,0.289992670329222,-0.0873411561097914,0.180854055492253,-0.191291615481118,0.0811982359230413,-0.0662390543304395,0.151746341598556,-0.165905682556871,-0.118588984133066,-0.152964116978686,-0.161207519551873,0.0690493052076624,0.0665128736466817,-0.013010020407246,0.0343210895595195,0.0419015611565413,-0.0150132248787023,-0.0423339074453448,0.223966186257444,0.0061825519298903,0.144349617174276,-0.064574521118546,-0.234425363560749,-0.148338011688488,-0.0673235229381884,0.0612526604662389,-0.128795959434569,-0.166082223958133,-0.216519021432804,-0.105744696469861,0.0679540279426935,0.0532146223802334,-0.0933651810671205,0.0981822393015397,-0.0811189724367607,0.0044819898605965,-0.0836481982262613,0.0011385118938492,-0.205667129583835,-0.0811477955226809,-0.319903827742946,0.183902096828318,0.163740348227114,-0.0695825322971867,0.178692324048235,0.175377669167408,0.210894916792618,-0.082012488100288,-0.254857328592456,0.218194363301917,-0.224924553864292,0.0539928457000798,-0.308619589605174,-0.169710329898342,0.040391952031469,0.171616256454818,0.0245824894042202,0.240827691520782,-0.0028174566487029,0.0527642616627298,0.137133037036997,0.104289130630889,-0.0635368900254175,0.177615061211967,0.120397632774561
critical,0.0113330788673407,0.0307104472438763,0.0077185636436279,0.11572154706773,-0.0255796555722582,0.0320791539113097,-0.0328225473429939,0.0202838075276844,-0.010315383556348,0.0232672821996429,0.0779951072531502,-0.0529727987357507,-0.0130054856052789,0.043568027959768,0.0221007680658579,-0.057064783234719,-0.0389182699036852,-0.0408047807739846,-0.0193062338931743,-0.0060534683729302,-0.0090223505748544,0.0579295774870434,0.106423676035694,0.0005622213663524,0.0233929480428401,-0.0144001479814162,-0.0065108615777211,-0.0121411178552102,0.0629135914538072,0.0161044509951914,0.0059138498130823,0.0015211202949522,0.0663007505107852,-0.0014743269046126,-0.0172840343766689,0.0651031017123342,0.0174208806718547,-0.0580894853684839,0.0048734280247502,-0.0357142326366365,0.0253637235730869,0.0356025499745369,-0.118331131583674,-0.0246546331085397,-0.068337542497325,0.0490526032524888,0.0114683105468442,0.0428451066363573,0.0065346847751466,-0.0087929228257349,-0.0613879928851701,0.0561612077415728,0.0021543238224318,-0.0084133358181624,0.118490826213987,-0.0640851931502137,0.063244739990911,0.0657818495878331,-0.0001444624068947,-0.0385492845236115,0.0155078048039146,-0.0569489878722966,0.0254888715206879,0.070418782111798,0.0276376508137956,0.0085149042839125,0.0096523248709694,0.0032991777345166,0.0257239961213657,-0.0170285899899517,0.0218229932396102,0.0112480830606691,-0.0121779493714345,-0.0371658635283565,0.0502834582979907,0.0267318514160304,0.0488754220296925,-0.0359421066989673,-0.0330245266255144
critical,0.144696765719129,-0.220895360235928,0.0585747954970784,0.157277513922902,-0.036028537196334,-0.0189546646340709,-0.0472885901561722,0.0754154759948184,0.0426509012467782,-0.0892420945744701,-0.0187004053736875,0.0072020751641184,0.0270502794846798,-0.13561971012344,-0.0559348579192686,-0.0314075567526223,-0.0396114134026515,0.202061287136782,-0.162025623996805,0.10887454175122,0.208776637431024,0.145001150376559,-0.207692766526761,0.0581745187757319,0.0089542846956752,0.0364411636531848,0.191720199789473,-0.0827948061861756,-0.0139755418607334,0.089078642192795,-0.0852037310645514,-0.129460097926894,0.120992538101095,-0.180590908734974,0.0688679368124299,-0.0151516725537642,-0.214707416293225,0.127350472520741,-0.21910319567774,-0.076718736318041,-0.0933669062329192,0.0786961469087945,-0.228019704711872,0.110848320066825,-0.174769824582253,0.146717037156633,-0.207646273404862,-0.0292449001293037,0.165173353640352,0.0639745357325931,-0.0061748677521693,0.0197043662246872,-0.047526867405903,-0.0872951950949626,-0.0309368138933981,-0.0298950773808557,-0.102608867120343,-0.0413440086484073,-0.0010954941847378,0.127229154530786,-0.019294645587955,0.0633882865236519,-0.160179701766421,0.191011906135547,0.165084726126733,-0.0221728604154956,-0.0788123797135412,-0.048312165292973,-0.0013417624397949,-0.0027154889008951,0.104393040673205,0.0370223276769184,-0.0753893236137504,0.0002637031757691,0.105774758139631,-0.146387226573164,0.118971540208562,0.0947769554455029,-0.162353981670215
critical,-0.132331082726586,-0.136006725985101,-0.0976880380506212,0.203736800777387,0.174780043961715,0.1128254945791,-0.0519102089700856,-0.0039532243946268,-0.0308030638131078,-0.106442123911926,0.0831678358229839,-0.225084560920557,-0.140368109510972,-0.0151421371207396,-0.0755579394047301,-0.139353129300899,-0.0799765907905091,0.190579933513879,-0.057840155637304,0.0930135334314542,-0.0722812185258597,0.138636520096856,0.134032396653338,0.0066273166269997,0.0130388474218446,0.0604569800097682,-0.0246524401426809,0.0211627953888865,-0.018892813431875,0.0032325280476488,0.25330433024809,0.0813687846210302,-0.0365232548590592,0.110499211510275,-0.0083095061706506,-0.192378496555903,0.22135944121747,-0.0293669068736847,0.0924302110315613,0.0515409686284777,0.0900696801935977,-0.21864720550829,-0.0505805474692961,-0.0429112869749678,-0.0806941093120668,-0.0910544136315974,-0.0361722965853814,-0.0595678589155138,0.181039489009261,0.0391691965355251,0.0556183675085795,0.0998964065671793,-0.275052582540089,0.100840890740443,-0.174924864740659,0.0508860685825214,-0.185524817298287,0.124728460848451,-0.0370356313492674,-0.106360821354335,0.0063326881804259,-0.0202942152987044,0.0593442912397845,0.052351026957757,0.164561143301625,0.0798591452546441,-0.0219884269770779,-0.149277210079149,-0.108333016182879,0.0620866492881141,0.146083495531739,0.0049292188127207,0.200911570402283,-0.0642879825586363,-0.204926838966713,0.0103016868409946,-0.0172899833778621,-0.113165320892044,-0.139905343470021
critical,-0.310412025330802,-0.427298122896252,-0.574125976863801,-0.234465603372031,-0.182816827677337,0.272738107492974,0.357844785988497,-0.0400938189737877,-0.381677939732308,-0.423317167518139,-0.355867271545552,-0.288634397062062,0.427139314448048,-0.0130296484975948,0.524843998921171,-0.0753930507371173,0.448838839062481,0.0722777113905545,-0.436361774497999,0.508916480239984,0.449467033569524,-0.461032209604425,-0.382552679048707,-0.30566721482423,0.137028643313703,-0.503439337020627,0.503074552278437,-0.495182409180209,0.24603977919554,-0.286792473773897,0.273398820104137,-0.21506004460117,-0.0789781311942137,0.334464485244178,0.381204779319584,0.397930832417578,0.266710904294942,-0.529408589818648,-0.371235992888969,-0.207466299296747,0.54652069988645,-0.359224424251715,0.0170567760330424,0.445116778117887,-0.169458463058619,-0.471062466289304,0.377227536547235,0.287420521629153,0.253843290584863,-0.428322516501946,0.542638610968266,0.530147599046996,-0.447412063827541,-0.0781383953437971,0.0256180912349846,-0.092025995387447,-0.422851007798612,0.121699448486119,0.478737248283772,-0.434471039320336,0.569641704834464,-0.390121269712415,0.2047020597651,0.489823575360321,-0.377434925329484,0.397932684861202,-0.474996516251149,0.195286891548622,0.580777978422231,0.373388848839464,-0.461260515562598,0.32139367390555,-0.260234360021788,-0.393619208134021,0.530737401659927,-0.21563954299644,0.505676679837418,0.159670297599883,0.423439845597154
critical,-0.0493005190258297,0.211795390598681,0.098386399547855,0.144843149649489,0.03168223874308,0.120360890666092,0.098482216405396,0.144604358849686,-0.0099057745947483,-0.0638563482835112,0.0563862671683532,0.0470606667879998,-0.100016788814152,-0.113101377136069,-0.0483971029404431,0.0014908032026589,-0.0765882966908913,0.114210251667052,-0.0245156186592045,0.147128301103116,0.0169195029949057,-0.0228699566174972,0.0517173879217742,-0.0534099338321842,-0.0151455933543112,-0.164368177200824,-0.0753080610733673,0.042972371579843,-0.0502759002103789,-0.147337803145781,-0.0232575408607469,0.0297765023737614,-0.0644869854964458,0.119591186499954,-0.163607980952115,0.0323979827456468,-0.0685068127704716,0.0707905435008052,-0.148015214941011,-0.0585292643277733,0.010920526207503,-0.166869196630337,-0.0128479559286572,0.203838356574497,0.11105722953199,0.045186432225566,0.12921451037521,0.0192971927138574,-0.0422050170714607,0.060401668342886,-0.0982678237960078,0.0513343663860265,-0.160065899207306,0.100199324435831,0.0913902389376602,-0.0194255495991519,-0.0909591040611284,0.0335233048809188,-0.0378417026195035,-0.238818230691009,0.166406587268522,-0.0140409536716079,-0.0933040078579104,-0.101945721223405,0.004511971287395,-0.0911165038091448,0.0660880040407987,-0.0205774283313814,-0.0559206524303396,0.0041834290256526,0.0129457399415284,0.159796972680709,0.207497074237425,-0.106530996368451,-0.0841714345943313,0.0597153770270684,-0.104741021625994,-0.181386884931895,0.0520115869300438
critical,-0.103369160154206,0.0278960028749097,-0.0535732381003651,-0.0017234114766771,0.11171110077197,0.118127371873064,0.138594076295314,-0.0037981618658038,-0.0065135053902272,0.107831902631748,-0.0947016329725459,-0.204927099514086,0.175660798187227,-0.0516513016116169,0.0348720895615904,-0.0377131917741351,-0.0473110930035225,0.153710741856073,0.0649008988019285,0.108613824138449,0.126565742885334,-0.134177830343755,-0.0994977237552063,-0.137892775255465,-0.180632877211913,0.0046687889864628,-0.0556230492757343,0.147728971180514,-0.0376371359503345,0.0290980193850459,-0.169737776500579,0.24751520070495,0.0170218681050415,0.0630384043147001,0.0469626185431904,0.148379174090656,0.0285365867700383,-0.0414573171367697,0.0806784119465053,0.0624087053376175,-0.028858745231563,0.0718818827777131,-0.194893302593777,-0.128650999345613,-0.0420348646049796,-0.0621760379043409,0.0907140753807741,0.258704896456305,-0.184461984400752,0.0986129222166502,0.127858581007927,0.0759192633559911,-0.168475569535305,-0.0754825083294348,-0.0774024212213646,0.0522723240708342,0.229374412921681,0.103583171688048,0.118377771188964,-0.106363529035368,0.0243214530776244,-0.0720768780455621,-0.165205852884318,-0.0468003611909927,-0.0746303523048488,-0.142003245563577,0.187898569247829,0.131470525765596,-0.0151926659435516,0.100825203268084,-0.179378847795426,0.194737772083971,0.0782569796896619,-0.101025853518823,0.0625579063322609,-0.157790673408547,0.134307331299965,0.102388972360142,-0.130755660158946
critical,0.127872693801875,0.0097818074636977,-0.199390785331221,0.12033367260919,-0.0828856719693756,0.175220803527984,0.0752863353380204,0.12348286588912,0.0387017935187456,0.109780023678273,0.161936614209537,-0.174854129794112,-0.034047656488563,-0.124350247665021,-0.0791135460694597,0.0132424670536205,-0.166439921778924,0.179083361721788,-0.18401999240206,-0.0798546985838058,-0.157078320044124,0.135704220353642,0.113151844674923,0.0834761584793994,0.153457473110306,0.0909665922353765,-0.150520854973985,-0.0365664390148499,0.0667481864519049,-0.0069670869923871,-0.0310567299389671,0.0780086211736442,-0.187241065666151,0.0769315656065372,0.0236666175935165,-0.213386255493507,0.202667392932138,0.0454585120299146,0.0625467421247011,-0.0591484003152479,0.0463112644514493,-0.193652278056749,0.0939950320456092,0.124158676678239,-0.119119150147985,0.114031730871036,-0.0158205842797382,0.105258735896816,0.112729922653054,-0.0280153362032204,-0.0349861826944949,0.213233178506202,-0.275809792301411,0.0987240730047104,0.0775842064405572,0.0397849787036037,-0.0860061377741116,-0.0846819768833981,-0.0309602088914462,-0.123327377918833,0.16446189413064,-0.207238984443272,0.106378780516417,-0.0246653775098827,0.243852866699515,0.0300187813331121,-0.107043639721821,-0.183899892758256,-0.0825884672366833,-0.0363602795378208,-0.0991197602626038,-0.175830823086574,-0.0757348190368101,-0.0072227329167268,-0.002282547058159,0.0970143182933335,-0.115361735330672,-0.163605014433153,-0.193996190476705
critical,-0.109000860692073,-0.0738300141912261,0.0793357977920085,-0.0016157947377522,-0.0676997055262967,-0.106567939667621,0.0287159875590892,0.0045043761007791,-0.0749366802956597,-0.11832704921297,-0.0240690701233501,-0.101873339489788,0.0419403625991901,-0.0097204800517403,0.003848021757544,-0.0324614949169349,0.0048725015521086,0.160456709501629,-0.019670896493597,0.0701760968511843,0.0101190539402863,-0.043971913093332,-0.102886527843226,-0.0372428084684934,-0.0355142391515675,-0.120172098659409,0.139314727002608,-0.036041703267458,0.0126673713955675,-0.0020946846819868,-0.100088924732617,-0.154071119880588,0.186777530700093,0.0930773942475356,-0.0273318596335454,0.0717647292057939,-0.0228265221871595,-0.0292160445856827,0.0812254711536096,-0.104375966810234,0.0637547276945622,-0.0861474383069367,-0.125020671445416,0.149927318298373,-0.0100883258388933,0.0709349306360956,-0.0328166334630682,0.0084041881680088,-0.038456288809339,-0.0101791817382338,0.0642194945978835,0.0681326431505301,-0.0819430544724872,0.0472305076408797,0.0173053046196366,0.164823683096691,-0.0914302596430043,0.0164131933756118,0.0092841864573889,0.0292987377868716,-0.0498455949183004,-0.0229688887320092,0.0883953090416016,0.0377829798254036,0.0429225431870589,-0.0331642210764359,0.0533846751558669,-0.0569723120860782,-0.0180386365274533,0.05049050050931,-0.0511434114873719,0.019890642620282,0.134068489236629,-0.185986902594116,-0.0193389875531243,0.0067613883582133,-0.023664798077208,-0.022758039421939,0.0390899728752665
critical,-0.095195847920708,-0.0321930977150728,-0.133723849858104,-0.0195853117213394,-0.135272688285046,0.168735523397958,0.13648384892369,-0.0919534520146946,-0.208002626208722,0.0620034996076077,-0.0602324140648968,-0.124380856766546,0.128310668170168,0.0533634276263869,-0.183271173907541,-0.0370842571078317,0.21901333409147,0.228070334770488,-0.227439773186216,0.0372375903892532,0.0703661934055828,-0.290128965445573,-0.0050841181289296,-0.373392382949146,0.215700301505251,0.205476934179914,-0.211558580061013,0.0196214914843714,-0.0340262057086957,-0.105996368608699,-0.150700772949419,0.195563679109138,0.0236753477898176,0.18984383085836,0.0381248560064673,-0.0241956472391353,-0.146183471107992,-0.224373107557786,-0.0603788559628836,0.0367844819284234,-0.0146045643439298,0.14984624140352,-0.12012025895806,-0.11962924788834,0.318218244325299,-0.0547968353807988,0.337808724584214,-0.0328047079949,-0.100779591348651,0.21317977801402,0.0647807271317807,-0.0979765211365984,0.0354234337000756,0.0504845521965525,-0.176198891657708,-0.184876866247819,-0.0242507783066127,0.294641098749425,-0.032358490917505,-0.107834645139897,0.0697184033627236,0.0797918830983562,-0.200589220478873,0.0196197686385128,-0.0631784804832193,-0.0665070186821662,-0.0033853921122828,0.20186068072257,-0.141049390449161,0.110970224602674,-0.245820815652346,0.0607837247396706,0.0626857465676402,-0.171044136848573,-0.0619742112280103,-0.0897464864697407,0.20555963078113,0.279562751794362,0.0180709302115701
critical,0.0395186890596308,-0.123522314267533,0.104410655242718,0.22987405137432,0.245565614988589,0.230649101864297,0.247335889547224,0.201462773795248,-0.0970057142556785,-0.18713470664806,0.111625042415024,-0.234629998138929,0.203261680792366,-0.197808682249511,0.254607541596496,-0.0286314511577533,0.117013864802658,0.156265975986756,-0.18472563251361,0.106246093282038,0.217181982522535,0.0918992669510162,0.267385507763731,0.105873871581757,-0.10107250784576,0.275109354875945,0.185256813613747,-0.230420042356431,-0.275053077324444,-0.200027202569228,-0.0094872103925946,0.0702205617173603,-0.175443785817722,0.141226047179347,0.157533701883737,-0.125212615463508,0.166014827627559,-0.0965910375604043,0.240541115697517,-0.164204072724862,-0.0580379528054834,0.183372009301179,-0.0387900428665062,-0.0488489147033002,0.16888794473053,0.134912100831065,0.107861357742678,-0.0793552969189718,-0.188571265199546,0.0538457688813543,-0.0524121723062635,-0.125491041244621,0.0916958779052389,-0.199177115343915,0.13153643506644,-0.159662375586144,-0.0122319751851238,0.170470627450827,-0.0271731714460391,0.143121712072029,0.116770982738284,-0.161478067116166,0.197645773547796,-0.217150388107657,-0.19926005068297,-0.0738213376879912,-0.172080955284142,0.200742026205843,0.120432972887741,0.172902410070971,0.23549785722261,0.217983690800065,-0.209122444752242,-0.243007454708933,0.0790196062608927,0.110098637246229,0.069341842053565,0.0062556941458507,-0.0250770794839745
