group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.056895629432368,-0.112609662005371,0.0745409457207611,-0.0644959389364348,-0.0952588234091386,0.0618173796781173,0.157242896301038,0.0251026873855559,-0.0407390842302109,0.0541089448461918,-0.0375641314212695,-0.0031217092762837,0.123642950668951,-0.111903161283567,0.0470721976570248,-0.122893855121021,-0.0051859200808586,0.0776208793021903,0.0478470958400121,-0.0322975269101526,0.0362821909811267,0.0774390321598826,-0.0224351863994058,0.100239141540811,0.142874514664908,0.0629821843464132,-0.0472335665175412,-0.0175634031612275,0.01659805695758,-0.0649235254602396,-0.0191734056756687,-0.0372749780823747,-0.0605067696434666,-0.0233399168889506,-0.030967667290618,0.0036930533382643,0.0361720178250889,0.121243305608633,0.18322860719744,-0.000999749717057,0.0247832261896097,-0.0542744093630665,0.005924776487893,0.1253582115518,0.0457767415508997,0.0892058528772313,-0.0774554147853157,0.0653498832871369,0.0233157525164367,0.0178554234595731,0.0223450819595235,-0.18365373632743,-0.154353410740269,0.0207645681708619,0.098942047172143,0.0303692918966727,-0.11441134123738,-0.12839391204456,-0.0967140101132367,0.0166160778455565,0.0195366903946485,0.113193702602062,-0.162713464498797,-0.124424811467748,0.208836289011972,0.11544221794276,0.0212028034011983,-0.138069490625369,0.0104758698332177,0.0769790899508473,-0.0852830332172673,0.185056498630142,0.0548150360023599,-0.0173123394264647,-0.0228414755101475,0.0991951587350849,0.0079201802656487,-0.138234545576608,-0.156843979371741,0.109132449757188,-0.222615305698146,-0.0323069469197767,0.0599321490563994,0.0957978117858887,0.0601152248956147,-0.0288244103183282,0.0524465179303645,0.0234169152284864,-0.0269920136636321,0.141920226733428,0.0782471051593719,-0.0376722567491282,0.0713942529406918,-0.0284078820666907,-0.0367732601784849
critical,-0.212253652340097,0.197600280381365,0.261059071569377,-0.0648096030319027,0.1108253021488,0.0862463996849562,0.147267856458991,0.10935702840544,0.248843034024623,0.210374261948596,-0.333004484994009,-0.208994084629838,0.268870287884051,0.14171778170909,-0.150674251543585,-0.237654788100222,0.161891862942854,-0.0731493978941866,0.116698397122239,0.0798153606890402,0.0042286283808763,0.20226939088525,0.130353342935485,0.222384741169279,0.280557746881196,0.19011208429023,0.251133541064265,-0.252778007656828,-0.237889711899159,-0.140161411541129,-0.199303477923663,-0.192813707978012,0.29171662733073,0.0239328620167652,-0.223823649437772,0.235746032233854,0.135139915338838,0.245554100839497,0.199009823174991,0.171200718475756,-0.006577866370252,0.245877121063037,-0.277650564869343,-0.242735015252247,0.265140872575917,-0.296914316382224,-0.0195280407866857,0.15314095143243,-0.105187130974298,-0.334825144435775,-0.121250045726654,-0.263320213134151,0.27380368766174,-0.0656318363281842,0.0111588804495347,0.27694579347253,-0.0035238569840635,0.128297759694782,0.0191462896134121,0.246816816258787,-0.188790637921206,0.266139298721402,0.185589801160682,-0.156811635790829,-0.169321328084255,0.282349040848095,0.158837853556666,-0.0614913043719095,-0.146181333888904,-0.249900191119842,0.205323400271438,-0.19786456965517,0.335118799184447,0.190611297362973,0.192578784179075,-0.169996734006201,-0.0584372949857211,0.266961532017684,0.202886065857461,0.257711407434517,-0.309717663424322,0.29391903794577,0.161363284395245,0.0761740418055078,0.0463093538655689,-0.159072777355604,-0.033476641348604,-0.279999802858719,-0.15502034182393,-0.109210201031104,0.333679890915954,0.196337564962076,0.0067540592194552,0.200243173119413,-0.194605001944911
critical,0.0674335546141076,0.0272000892561106,-0.0014409571094011,-0.0458191979730911,-0.0656525963890051,-0.0902622009540576,0.19504730670736,0.055501134505921,0.0282200926032148,-0.153259550534728,-0.0323648681089078,-0.138655693088888,-0.0592249562493171,-0.0715297585318433,0.129329948201078,-0.126852797215254,-0.125363268517896,-0.238551258987818,0.108978452846953,-0.124019454584409,-0.0229095989865456,0.110192742545886,0.240299836154282,0.0171295800196221,-0.0315229605843139,-0.208404493395629,0.247990337580861,0.0851459936892177,0.051372549529547,0.241708412205045,0.175942482110806,0.114920377107067,0.0334496335732884,0.0301953371801466,0.0834459881107108,0.0337248725717134,-0.177723440335909,0.0755935813909408,0.0156400513222636,0.0602611501257403,-0.0885621953755507,-0.0310696257633787,-0.120943254013778,0.0761116783291524,-0.155153842465064,-0.0700726108931231,-0.0352791633863483,-0.0870564761488731,0.031814390112058,-0.0113495610526985,0.0013276234041673,0.10099652189263,0.117705148149955,0.0799974053657396,-0.103392720231859,-0.114175612758388,0.0324296302261843,-0.115988952042129,0.0042257281522886,-0.0637259234000306,-0.0434068091045432,-0.101692714653352,0.193120633718385,0.0956860282759606,0.0512430252949941,0.0573306643189808,-0.172056755074219,-0.122772783826837,0.000291429527744,0.121348017246755,0.119097533671399,0.164398634706278,0.0019590540476127,-0.149454776144736,-0.01369718780397,-0.0018457203423789,0.0486849216625742,0.0912983948304808,0.0276210430184076,0.123485167116878,-0.0148143343269888,0.0872507625007025,-0.0709307089470361,-0.0751564370993247,0.000582859055488,-0.0039019175659063,0.0881088605546155,0.176331054814465,0.0704611835967818,-0.16472244529266,-0.0701535635397187,0.0452525294469221,-0.126820416156616,0.0165791020227722,-0.0253867499723699
critical,0.0800866030419134,0.208808173831502,0.107395827833984,0.23044076200949,-0.150814426801151,0.143910409297538,0.036361158852363,-0.290889270818904,-0.0770181508180853,0.299787782268005,-0.0305310996270896,-0.245476177906248,-0.0503226164707809,-0.196994632769764,0.0627498479772847,0.0653580323675386,0.326943584448884,0.366986885969841,0.275547009699763,-0.208501328609119,-0.0316050579054294,0.116294339283085,0.22169567317158,-0.012120386284121,0.115373803615937,-0.0308379448494724,-0.403041199599821,-0.410712330159391,0.0207120525108397,0.0038355652797851,0.339217393344197,-0.0622895801437105,0.367447153803415,-0.160173206083827,-0.156030795581659,-0.162474545251698,0.177816806370838,-0.184413978652069,0.320499834778845,0.0632101158108589,-0.0362077362411716,-0.190090615266151,0.16155400958455,-0.167537491421014,-0.174441508924628,-0.31666426949906,-0.0599882409758394,0.196227519713807,-0.0813139839314447,-0.0366680040747458,0.199142549326444,0.109390321779472,-0.227218887174471,-0.006443749670039,0.210649245165799,-0.2981001335449,-0.0122738088953124,-0.0638238062556245,-0.173367550646288,-0.0506294616931637,0.100184965107987,-0.0331392840173435,-0.333847601952497,-0.10263972688705,-0.0076711305595702,-0.048481545136484,0.157871866915956,0.110771125280194,-0.338296857677048,0.272478557475935,-0.105094488666112,0.260818439025389,0.0108930053945898,-0.0671991037018354,0.0636703836444331,0.11798198800619,-0.148206242410897,-0.198835704104061,0.0839221683216985,-0.0265421117361131,-0.195613829269041,0.294111145653923,0.191931686600448,0.0573800565855855,-0.0294571413487498,0.272631980087127,0.155263682525702,0.227679155008045,0.201443888494315,-0.138233772683456,0.0312982126830466,0.258056832023943,0.17582231242535,0.248084362296502,-0.0342132422956833
critical,-0.0049672529491008,0.178355426203652,0.165005933902944,-0.241843127959347,-0.313092162448013,-0.239514728139456,-0.0659713282302456,-0.0816492203508451,0.335289574064307,0.024370584781526,-0.14001444250278,-0.0797865004949323,-0.101983912111227,-0.243395394505941,0.204433504186432,0.122163377216949,0.273509365509865,-0.143118975595968,0.147620548581091,0.280494564969538,-0.131632203151172,0.0338394107157495,0.0049672529491008,0.190928785231064,0.237031101664906,-0.100276418909973,-0.043308236649973,-0.218559129760437,-0.0361678105356405,0.0987241523633793,-0.157865507788611,0.0145913055379837,-0.218248676451118,-0.256279206842672,-0.39939818243864,-0.167644787032153,0.166558200449538,0.0667474615035426,-0.106951165060328,0.458229084554553,0.0613145285904635,0.23066680882387,-0.0849089800986925,-0.199311024582671,0.161435720845777,-0.0310453309318803,0.118748390814442,0.1865824389006,0.287634991083871,0.284530457990683,0.165471613866922,-0.0832014868974391,-0.25658966015199,0.213902330120655,-0.172767266635914,-0.0709385811793464,-0.0968614325074664,0.206296224042344,-0.0529322892388559,0.104157085276458,0.0774581006750413,0.0231287715442508,0.107727298333625,-0.159883454299183,-0.335755254028285,0.0695415412874118,0.290894750831718,-0.0970166591621258,-0.239359501484797,-0.1296142566406,-0.102449592075205,0.0844433001347143,-0.134426282935042,0.179752466095587,-0.182080865915478,0.126664950202071,-0.249914914001636,0.328149147949974,0.106951165060328,0.296017230435478,-0.470336763617986,0.282978191444089,0.276148218639075,0.226630915802726,-0.120300657361036,-0.215609823321908,0.120766337325014,-0.0389618903195097,-0.224612969292154,0.0065195194956948,0.090497139666431,0.188910838720491,0.160349134263162,0.0246810380908448,-0.0532427425481747
critical,-0.400312068478301,-0.184415496621647,-0.477672150129561,-0.143812848958674,-0.180992104513259,-0.214236842287058,0.526873133210284,0.458913729086587,-0.519905882006955,0.548215998073484,-0.228998317726506,-0.200165849185669,-0.0224663955694675,0.524283144030326,-0.474382663149405,0.148165854285797,0.353048593262911,-0.448366420857312,0.703832876663082,0.597032037931151,0.369969118792043,0.297916184547785,-0.519719312971583,-0.236627167768434,0.486707922574447,0.572300107756917,-0.512836160720742,-0.497400464795699,0.662711040442703,-0.557348150911734,0.220776012131508,-0.310911820129283,0.130618703107045,-0.454559975306003,-0.424076520492814,-0.595440349585249,0.502173046328738,0.436431343829551,-0.477001603870045,0.547113526125951,0.544214969996536,-0.0926151961686162,-0.196529998356293,0.152946260559562,0.363387933491961,0.448497128048031,-0.382004998892709,0.661369029367151,-0.603502384077833,-0.197972268174959,-0.561540783074608,-0.423242267049087,0.0563169723990483,-0.0477312926489062,0.466284294643368,-0.0186432612718703,-0.449503695890766,-0.140693669161427,-0.428242514516611,0.553566930007933,0.461936460449246,-0.350379404098573,0.284580002641692,-0.269516900457603,0.0323918070141678,0.644264962637102,0.0674272877337885,-0.461730669768179,0.083367679435591,0.0242584312985395,-0.548571887694022,-0.183013269063125,0.502871115263239,0.199126519493725,-0.243756289042933,0.564578721650763,-0.363833841651448,0.47111712667999,0.285435348864764,-0.488913104613796,0.347143669685136,-0.145453731109307,0.422993712458929,-0.330118700877632,0.490841631037601,-0.333640208430589,0.61717652674202,-0.687752217978632,-0.408079994781463,0.543772770083741,-0.533622244250445,0.50431069745357,0.028722615985181,0.591214717428883,-0.126893378068509
critical,-0.191116466294802,-0.242121438761539,-0.554007759864232,-0.234322681510354,0.372699988341061,0.415327524953017,0.250331372119559,0.290380553522008,-0.587971109658411,-0.398606024325867,-0.230792187384387,-0.495220022382481,0.59822435161929,0.170871312151376,-0.590093732357417,-0.695723838868213,0.331216220157588,-0.0385745678106644,-0.225292429633433,0.432949120398572,0.372194984952651,-0.40329036291351,0.0232017765807148,-0.148979142563817,0.340416470429399,0.610174619427586,-0.431601982492787,-0.498576450724012,0.387152440245546,-0.504298898052612,0.662561672373934,-0.311439832659344,-0.0559020170395032,-0.492911316611743,-0.463798606173238,-0.071870403515934,0.0585924103428692,-0.0221833577027879,0.0307150770383039,0.356062516284306,0.509697803030958,-0.352532761683711,-0.321227081195187,0.0743540994778236,0.368483122229199,0.391794441005642,0.0650686189068883,0.378179224262941,0.155186163892425,-0.0889577843208847,-0.367784732956008,-0.361897833672808,0.198471785644796,-0.166777022369924,0.540870091630506,-0.365110147007469,-0.239047693993458,0.398263716519299,-0.456060490002558,0.240426631490239,-0.159815038077167,-0.025515659029057,0.114122168798238,-0.437538152653897,-0.524039880773671,0.277383672430978,0.563932097915911,-0.659444757812262,-0.41557286249518,0.503352120695098,-0.294358275616698,-0.118343102299646,-0.130653888726796,0.465574668794787,0.187686085416071,0.368877936337179,-0.483463787543666,0.376194060842457,0.26472438467227,-0.234461157636263,0.137983509570112,-0.397780806451377,0.458185608599696,0.616752235408242,0.271892788984488,-0.447838539357242,-0.0908027152427022,-0.597165905930604,0.301021768981178,0.175657982562371,-0.111261037574609,0.163354036744913,-0.445578364939042,0.36200756074988,0.315115458639568
critical,-0.0839016459219819,-0.0586094640778323,0.0808517919591156,-0.248175632901468,0.191318687539657,0.0562256327575773,0.0563001050262769,0.0836506851572921,-0.121345173808053,0.0306672912951486,-0.132972106553948,-0.176677794646466,-0.025136641976681,0.130631927017645,-0.123261497693008,0.0894903214617327,0.0466140806809482,-0.0019260689079102,-0.166492956186886,0.209588026637151,0.0742681728284236,0.139474446697087,0.0028863235993521,-0.0330126287177874,-0.0068903231177948,0.0985576531132491,0.0630435974945152,-0.09402547757842,0.101484415387033,-0.0999261629637589,0.065978181153317,-0.216360035452388,-0.0001722395814262,-0.182700197693789,-0.0207321875453101,0.0986875726600637,0.142473947851539,0.0895333390793324,0.0888429221710159,0.0674727421358892,0.207873240819122,-0.139708623192305,-0.0162088269227853,0.0181098885375159,0.040121760366184,0.116843438258159,-0.0385392827882323,-0.109160787699149,-0.0345390459901497,-0.0980674425225183,0.0107160161967026,-0.0636395658940182,-0.17957927482165,-0.0647950592666153,-0.016273363918624,0.147036817037844,0.023295361110143,-0.111779662208638,-0.210709422998845,-0.0527691724681605,0.0680247628071417,0.0794542372896466,-0.172759851502101,-0.0337440339113745,0.0055934529262753,0.141604970837146,0.0023068646639009,-0.0213006965417359,-0.0060018771963706,0.0386279603832351,0.021006105131972,-0.0336312368560861,-0.0332638854267752,0.0731440706902911,-0.106634120977361,0.0019891684600159,0.019955080096563,0.0688634266698693,0.101750786394096,-0.117140059000252,0.0630353956096854,-0.144630092312253,0.144919969752127,-0.074373994053831,0.0032220089887788,-0.146062864353182,0.160385004098567,0.0210141801835313,0.124728070800542,0.108209136531228,-0.0927430663797449,0.014712088635735,-0.108953816940467,0.127864636442718,-0.199104411269879
critical,-0.135464510622041,0.270112149823245,-0.0513518336616162,0.168583630859812,-0.0050588703781624,-0.0095946564254383,0.0825864172004406,0.224435422874808,0.0180750715707007,0.142529731858398,0.0913785332826011,-0.134730042897166,-0.0093689419538914,-0.0299161244034393,-0.102929381794779,-0.132576798493996,0.0252191137336298,-0.0779467308408653,0.155775230291873,0.0138975624623881,-0.192774489778617,0.0894330895040301,-0.0063164224339237,-0.136704148830854,-0.0132849088967608,0.234101734688039,0.23897788382733,-0.0107626392464589,-0.278004990788607,-0.0255702251338139,0.0978848424941755,0.0998016241176293,-0.0605667165317535,-0.053641223301592,0.0436775416290214,-0.195368414816712,0.0875951288071482,-0.0623616839959598,0.0358742698983997,0.139111769860688,-0.1000882456688,0.086033041353268,-0.126238879443735,0.151346927326286,0.0605344716072467,0.110334966123152,-0.103151513496937,-0.0175519872398143,-0.14554284091508,-0.0092686244109817,0.0933275598305617,0.0321553552719602,0.0466655712999757,0.017505411237749,0.163768388800145,-0.0283612024883384,-0.0363758576129484,0.0110098503343436,0.0134246369029565,-0.0810350780547293,0.173631752929806,-0.149050372147531,-0.0263154411668577,0.0940620275554366,0.102950878411117,-0.0251546238846164,0.0629277615595219,-0.19030596166916,-0.0544795913387662,-0.0461747318935959,-0.177723275572767,0.208610330480797,-0.0451106493848748,0.118976605890948,0.215489247708893,0.139398391411858,-0.102488701159854,-0.219620180815141,0.0959393987156045,-0.222110205540936,-0.0713830973190568,-0.202505291440862,-0.113165353940962,-0.166000454129887,0.18287171518567,0.0810422435935086,0.0891357196446906,0.12286749344809,0.0445374062825334,-0.0039553774061553,-0.0089103474720183,-0.127421193342314,-0.0228688170140303,-0.0054565577804117,0.0283002954087146
critical,0.0369342569948414,0.073429108343867,0.0856389133993487,-0.0203385976392137,0.0707645873743782,-0.0401322814302894,0.0444318768731151,-0.0460779682671765,-0.0105780296051089,0.0285208707144842,0.0155028655653106,0.0560941349153407,-0.0965133102784505,0.0464920107823136,0.0593440962627751,-0.0853908208191895,-0.0146626740287459,-0.0570670742933813,0.0039076775679347,-0.0628349770853917,0.0134250864231936,-0.0369184580041322,-0.0393666659724745,0.0198104210360224,0.0011795671741547,0.0489262357358903,-0.0715833503948086,0.0164890010352079,0.0212544851063601,-0.0791383551128996,-0.0052753193173132,0.0666448038162329,-0.0807596584353311,0.0119040552391137,-0.0320567272079701,-0.0310134187621156,-0.10925967569273,0.208059662879341,0.0669734651957559,0.0529406926893077,0.0749639106788525,0.0253172470198768,0.0005928556130486,-0.0744060731352493,-0.0207140203992839,0.130337436073513,0.0268176366107314,-0.0191152351785528,0.0754156346948189,-0.0644127272514428,-0.0221401063077801,-0.0017172776510498,0.0933780883443848,-0.0122492419997232,-0.0051368208853492,-0.0376275058113045,-0.0122327468849023,-0.041452677538869,-0.0466909509469332,-0.0271150026714932,-0.198281025884597,0.0500037450620156,-0.0011399788985846,0.0047370035151036,0.0195234968369362,-0.0055623040489309,0.0702253635841968,-0.016531252742162,0.0988495935961366,-0.0553597845100212,0.121651562602821,-0.0847798962455022,0.0123188241446282,0.110157070471517,-0.0724081364021186,0.0785257658945974,-0.0346384699406972,-0.019007033278581,0.0957189418681956,-0.0590971538007135,-0.0348031184262488,-0.0079300642829724,0.0074392059854218,0.0154297725335813,0.0522028616634297,-0.0636057983409115,0.0034092527039524,-0.0381632187146616,-0.112465296960875,0.0674740086983389,-0.000856414254994,0.132060222184925,0.0276727796825649,-0.049885676359417,-0.0215051805853718
critical,-0.227226780100773,0.146446130942506,-0.188171929259555,-0.0001190454709649,0.310116337814375,0.12001587192519,0.061298316719084,-0.219716814602145,0.182861058279114,-0.0935343872809732,0.0380007573074017,-0.085823126713259,0.183897836108063,0.162511497621145,-0.27251672766974,0.250170089050372,0.120331883539024,0.183719628645467,-0.279982682418497,-0.172006275790224,-0.110379682166358,-0.232488589917421,-0.0040295088202361,-0.224412978059784,0.0308154612750414,0.141174220298018,-0.299257226399268,0.125887338850719,-0.148759220517739,0.0282260419096292,-0.0273876731989551,-0.0497076167733196,0.181150410935734,0.231104776503417,-0.266769356629096,-0.21425876013033,-0.0649122486224972,0.255188036023468,-0.181652566376895,-0.0288364205062128,0.0828224593572407,0.181376958074419,-0.138159844675646,0.209996210782083,0.197101782557328,-0.0284367163188519,0.142317778306984,-0.145894914337553,-0.213290523633148,0.201018739295924,-0.160832595736688,0.234497933169768,-0.107645965260382,-0.0280514418855473,-0.0959787876181192,0.273344274064872,0.234725201796156,0.139713929187515,-0.325995560665687,-0.24902003765208,0.225580345162943,-0.0247470282066428,0.15463357339408,0.135378509581284,0.25648166347462,-0.0339106435201288,-0.161451632185706,-0.104750635108975,-0.0145415846502882,0.0497826514944127,-0.117541169104525,0.0674302407053306,0.0956642189796907,0.0693681566750986,0.0948857337483505,-0.0159557005478107,0.164805828516105,-0.159922799743435,0.31454482933427,0.204873648092079,-0.17541097625982,-0.109913601110338,-0.0722598793879914,-0.0230674048344835,0.007767536608534,0.224611387178059,-0.0440165217734946,0.0723810893220648,-0.0025439656401347,0.147924459245579,0.237841307184625,0.173524285916952,-0.0062055157319339,-0.29530924568945,0.0070373910532826
critical,0.0382225705176759,-0.133163023558017,-0.177573776649807,-0.0809065520759198,0.235589262537236,0.159312223234654,0.127555235036285,-0.0353765009112517,0.0416560586416193,0.105933122293774,-0.0276100790237307,-0.0918132620547558,0.212590383182611,-0.0689481235668515,0.086060339326508,-0.297690245879704,-0.182353677701146,-0.165453518931716,0.0056693715697485,-0.098303982060278,-0.150355173542904,-0.0912072734403771,0.227529745317786,-0.0838649179420814,0.0780208484954707,-0.0655613605097881,-0.061808801762102,0.190220593224055,0.0136531806649438,-0.0056061513835156,0.115847631331133,-0.0181060919123313,0.0567716986824005,0.0018543731319558,-0.0552342164959808,0.0215139664377874,-0.0365477114947764,0.0285999099220922,0.25764912890592,0.134830239429826,-0.118671723308829,-0.0446172894996592,0.113429111791766,0.0449707876171695,0.0740895466166091,-0.238825941900153,0.0307188236496474,-0.0087653331920351,0.204320246227997,0.0051351790807469,0.0732456018661536,0.0778809493239484,0.222147615359019,0.0863729470615948,0.0731725207776417,-0.255015068698494,-0.0334297627255163,-0.0368346294854124,-0.132553465601597,-0.0827350546167614,-0.0512079510823337,-0.0535983251699253,0.20599883640311,0.0756661678282906,-0.235521968541953,0.0605782639547306,0.130570539046687,-0.271528015725055,-0.0250865351641451,-0.196995356710089,-0.17678361950435,0.0501613628863951,-0.0560524619837401,-0.0678589697772915,-0.153732456427507,0.0764952260428732,0.0250127973166976,0.141928937363024,0.0559397754759395,0.201133204515065,0.161550838416901,-0.0740349404425022,-0.198571349717571,-0.17151990603714,0.0566343408824115,0.144956215326194,-0.0391322387529158,-0.0395272935300306,0.0086792406620025,-0.23283328312393,0.0781253397939447,-0.046029083255003,-0.150121776646395,-0.184522086305005,-0.168354775325219
critical,-0.450278108381973,-0.371708973743205,-0.499115570396961,-0.621541337537583,-0.315731859088336,-0.262886081612656,0.361386676820033,0.439511196154206,-0.0300955258892434,-0.001683141347485,-0.448643960923798,-0.476791968146895,-0.178530879680688,0.221335369566217,-0.407212741842836,-0.309984137185684,0.513244100336533,-0.381542365009218,-0.0417574826060443,0.625517599551964,-0.0827530847879556,0.555508755285883,0.0672760354420993,-0.444075330865295,0.571774479793888,0.557102074502966,0.595389125773356,-0.544852306775185,0.398957919194245,-0.403775852121676,0.11650408377484,-0.507470192842427,-0.509355871566447,-0.429794398624463,-0.313779451828261,-0.473636218840927,0.310929548071472,-0.325574002016982,0.309190650536766,0.520001980007021,0.677522554293351,-0.0661195668386226,0.374043238790548,0.454719735237639,-0.211238888671111,0.452389040251793,0.308857724953081,-0.217171899078661,0.268716130829781,-0.619536690176772,0.264219549701356,-0.488666971946106,-0.351333422198687,-0.286554756578966,0.581942184572462,-0.378444052826554,-0.0863109093784796,0.47817051308119,-0.183512241233225,0.455501725209037,0.377943550252567,0.34970063953724,0.246792467995945,-0.460802711360201,-0.319658101688182,0.600853432599603,0.608966871560062,-0.511888140089331,0.119027739427979,-0.164610855211818,-0.0329049869407399,-0.116816560539758,0.156747158631097,0.536517416051902,-0.507963593847,0.640428104041501,-0.434232640475816,0.18035706252024,0.551298789180993,-0.446601623583298,0.435963048512232,-0.520289111648527,0.234623423753715,0.671644182019206,0.452016574116584,-0.54300582162047,0.392657053659639,-0.459610341663141,0.360116683345245,0.59535411141211,-0.390385854558263,0.584910486373059,0.21544295607828,0.506860776405283,0.357241426754328
critical,0.03392994244042,-8.32119934375495e-05,0.129891495988764,0.0398862367613791,0.158890235190173,0.0056772493197099,0.138850372305485,0.0070706481865647,0.0215717757871304,0.181912129188522,0.0078934466333033,-0.0151102132269492,-0.0763906541615558,-0.154169119748547,0.0111532689808711,0.080760687491335,-0.0996699793023937,-0.250227758498537,-0.0572760170643659,-0.143737938989798,0.0577860550706538,-0.0004357386633102,0.160248528571424,-0.146872030277514,0.104934466608144,-0.0290836683109898,-0.0477763036740187,-0.0230191956729808,0.0265741166949502,-0.0327058839323033,0.0275860977314202,0.0873951064099771,-0.184366760343777,-0.0676202517834594,-0.0292434418797847,-0.0672997506924564,-0.0517195382467594,-0.0729279940625428,-0.0727856097016788,0.0560111293501668,0.067803846931771,-0.0706192087562513,0.166223465867657,-0.0505927829867829,-0.0984298671211244,-0.0030946793838474,-0.0130746946898044,0.0577605163749934,0.024472611837428,0.0589907619523897,0.110912293020428,0.0257228904365001,0.0363726082942927,-0.110200180425426,0.227866817936434,-0.101337517124373,0.0217522365170846,0.0840161489090141,0.127685601372033,0.0436549796269507,-0.0898829896556325,-0.0434892097795589,-0.0246233092208922,-0.101586989569815,0.0231189519441833,0.0209669148115765,0.126067805406596,-0.102725219526561,-0.146210368190161,-0.0285183827741753,0.0215285753254211,0.207250848957645,-0.0523496926156674,-0.10638060547084,-0.233108437616081,0.0565874262349502,-0.0914858221803892,-0.0792365424952565,0.0529181125708394,0.0740503338810071,-0.0322974283366088,0.0663119728168684,-0.055543910224223,-0.0846198923962841,0.0148410893411967,0.0526058972466248,-0.0053162460923662,-0.0335124651710185,0.0199514450311956,-0.099142960925352,0.0886977979351483,-0.0098519947579136,-0.181136210738087,0.0551904841125608,-0.0070310727478253
critical,-0.0376158892203344,-0.148982325426056,-0.0176862093458473,-0.0501452118544286,0.0232105453981065,0.0567902458036758,0.153565266761486,0.147097424373562,0.0083363576470967,0.169258781062756,0.0266279837888552,0.142862475978014,-0.0688934271588886,0.147484228683219,-0.0721893322035591,-0.154284895395373,0.212972444554311,-0.104931457614871,-0.054259217050647,0.0557800897695698,-0.068563913189078,0.0252656669034539,0.138116986097465,0.0730624082131736,0.0904676616013839,0.126207575738799,-0.223010222941287,-0.194353932439982,0.0942698941144271,-0.16998424661683,-0.0857370268210275,-0.0539338894343356,0.027595759909564,0.0492640858743189,0.0795210480002338,0.10289020455812,-0.104247412985727,0.0710716495876156,-0.195308909753077,-0.120053663758101,-0.0653423942978834,0.0220227459715729,0.193807493434778,0.10893918107005,0.0490199956463952,0.129821763522968,-0.0173008435188899,0.271511249069425,-0.0574021910979953,-0.107469402150112,-0.0152606047768634,-0.0592055504676848,0.045042941380067,0.0506862104442925,0.102223504710764,0.0398217010095673,-0.167661004845632,-0.114792754460831,-0.0407293282671146,0.121562908741864,0.150994246345184,0.16181624677191,-0.188277265136074,0.0868512331037789,0.145145504780908,0.212223880287647,0.133536479117374,-0.214575098703155,-0.0542153156651631,0.168578904345025,-0.138898321950772,0.0359513249891251,0.223064627094691,0.233856456268886,-0.220899092821062,0.0179075697028999,-0.132930094111954,-0.179892856634166,-0.0362638353557363,-0.0735458767160738,-0.206499484487549,0.190375504238255,0.183191260581476,0.102878835012162,0.177394193741891,-0.22346397202276,0.250406752996878,-0.173287786685063,-0.0192304850717767,0.0684082619840856,-0.184600420365062,0.188941539849133,0.128188873574291,-0.0884199999197829,-0.115786755227689
