group,ARID3A,ARNTL,BCL11A,BHLHE40,CEBPB,E2F1,E2F3,ELK1,ELK3,ESR2,ETV5,FOSL1,FOSL2,FOXA2,FOXM1,FOXP1,FOXP2,GATA2,GATA4,GLI2,GMEB2,HIF1A,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF10,KLF4,KLF5,MEF2A,MEIS1,MNT,MYB,MYC,MYOD1,NFAT5,NFATC1,NFE2,NFIC,NR2F2,ONECUT1,OTX2,PBX1,PPARG,PRDM14,RBPJ,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SRF,STAT1,STAT5A,TAL1,TCF3,TCF4,TFAP4,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263,ZNF384,ZNF76
critical,-0.134842420517456,0.266497407557444,-0.0947919094845973,-0.0791039980909508,0.211855276754355,0.0522626055609872,-0.315437082923463,-0.15578499605718,0.25242531263453,0.178379617136487,0.233365199512278,-0.145650276336939,-0.239144460575311,-0.223668126943752,-0.0511119703342951,-0.241005185551473,-0.0641950116775902,0.186505797279656,-0.148263116782437,0.219227167684056,-0.0361805218982472,-0.110757335545639,-0.167694940151095,0.104337544545329,0.0829812330393321,-0.143577249017313,-0.0151394032912498,-0.20137275797315,-0.247780746007895,0.161941039436258,-0.0760317730524278,-0.319056366901628,-0.125693131469949,-0.197220906682881,-0.116419939006973,0.270018873049713,0.090767584516683,-0.353702225443368,-0.178131085724172,0.185304441356573,-0.0002238956454961,-0.19602172450393,0.140071724315338,-0.161893941646752,0.34429136251876,0.25734739392856,-0.0199810560524316,0.0810610923902552,-0.113923031581796,0.0140496329002266,0.160728090211143,-0.0631385720299094,0.184267565406071,0.0270964451746711,0.158527536569163,-0.251134833202075,0.329951172486353,0.150181083687383,0.0940455906662769,-0.113387565944185,-0.160065098251179,0.153705447505161,0.208260628543008,-0.150981021527602,0.0041627200109232,0.098560457226427,0.126182223899431,-0.239448784753655,-0.0958179167144437,0.352038586601753
critical,0.0262450794770444,-0.0213024154943512,-0.112818899085421,0.138842805061646,0.281102066296805,-0.320589310557098,0.133491524323967,0.0552977536504037,-0.271577039560586,0.302067885217797,-0.135848835490018,-0.13829534675122,-0.11474191424762,-0.318617693696173,-0.0081259655496751,0.276669286121833,0.14661165544052,0.0496804179609705,-0.126251387930102,-0.114521427561778,-0.0203663248369528,0.30955982515264,0.0657618472422559,0.100198712037614,-0.100074408065856,0.228349715725209,-0.270747567389285,0.0816206435408953,0.306517282499576,-0.307205700044955,-0.0892185533032473,-0.119373183950974,-0.293354855027349,0.165800903414985,0.138549134424355,-0.34498752548253,-0.20551969971353,0.0055033434814286,0.013476817027994,-0.157561842332414,0.277306860280713,0.0115312895971012,-0.0607405143273941,-0.0828331772265761,-0.143128063102996,-0.239500299964865,0.0098942756382825,-0.329591413540129,-0.073396768700596,-0.220611886489467,-0.0435605340293357,-0.237016099731795,-0.165144852025402,-0.239326621627532,-0.0818421032146222,-0.181680246928356,0.279962707023476,0.0051921781404151,-0.235038664021758,-0.0562512436205553,-0.257294731650908,0.304182493141315,0.125094390866597,0.0401595121146134,-0.274924518524385,0.103183028043175,-0.0587554282616398,-0.208668441132428,-0.148478857346733,-0.176392601506124
critical,0.0908989911982482,-0.0405172289688251,-0.0314257807593106,0.0543032886026768,-0.0014118457786427,-0.0140744232619636,-0.131792148128174,0.0977090690093814,0.0831013861808342,0.110985109304426,-0.0568160285523642,0.134720766246751,-0.111834693762143,0.0022901058665566,-0.0061143230067678,-0.0957045469508418,-0.0113128894137831,-0.067404239056046,0.126931174565477,-0.0617550389640945,-0.0060963085301752,-0.028268293374541,-0.10426024307352,-0.157403065494627,0.0187692288078156,0.102343588177533,0.0715995078249013,0.075792439370716,-0.075848284248153,-0.107946991121664,0.0262503691666053,0.171392168468315,0.0156615607686573,0.131002950991346,-0.0929126680274356,0.0587453867602932,-0.0103474998250737,0.182596986552264,0.0224670184877333,0.0612783464069837,0.222672286244885,0.0022803066124791,-0.17937787723377,0.0143240945897044,0.0028410460207271,0.0348697915002299,0.0005358685597453,0.0511116513609872,-0.0284580432730296,0.142868651890704,-0.261106537003666,0.10633552630671,0.0575596614871907,-0.0619020665995604,-0.0896992270571804,-0.0172671398192766,-0.0355454974345254,-0.0916762848037769,-0.0294500197444343,-0.0313088419586706,0.0333091632276255,0.0522101694846881,-0.0558011690367704,-0.0558969874165777,0.0427612581525799,-0.169586279308791,0.0704479557033005,-0.136274118844973,-0.104582143134565,-0.0390555327851287
critical,-0.0762935005467263,0.0323480830011145,0.0869498882705674,0.14869057270268,0.125975481724356,0.158740820135451,-0.0251768924206978,0.0658526135497882,0.160097242499856,0.0146110861968052,0.0901548523213458,-0.0619317051526815,-0.0498294910144565,-0.0253134766171135,-0.0402152012783847,-0.118577317125477,-0.0276550960149665,-0.0005500334309147,-0.0120540756022789,-0.0847040530585729,-0.0071759277628505,-0.0810736462131452,-0.0398901977043554,-0.119642087870791,-0.0292539635427761,-0.13520964679831,-0.0363101473820248,-0.0124874867211378,-0.121221897138636,0.0279425581027717,0.0223243418839271,-0.0717943546845613,-0.059305142862306,0.0330072085407943,0.109348984536254,-0.0780287879756071,-0.0085912500082674,0.10369317206607,-0.0410582554562611,0.161693563449825,0.178053710501894,-0.0661688820880002,0.166901972314308,-0.132727034612297,0.144616869635165,-0.0655229823235547,0.0484474933414209,-0.0831074035179144,0.0368446275203245,0.106963772106987,0.0550930757321423,-0.0432164391019512,-0.170988107062892,-0.0586716200138148,0.0493969561374351,-0.0688286320379699,0.0849014265324631,0.0300174713913447,0.0681659193832679,-0.0817722847831834,-0.06691114107201,0.056502072606795,0.175212468961338,0.0862154880805374,0.0782881829420558,0.0547045720074538,0.0657287348600158,0.0363260018827716,-0.0797002192805823,-0.0158067729491487
critical,0.0230944558994312,-0.207961921683025,0.157871704352782,0.0860043863400338,-0.102600287446092,-0.182836366424735,-0.0881959436132696,-0.0637760938573137,0.125337033144506,0.0396265479884015,0.107521842667957,-0.0184082346301358,-0.169808750756379,0.157613421380713,-0.22406570616354,-0.082760878612091,-0.0309757678369694,-0.0402810673604827,0.0886892549214261,-0.111931805159354,-0.114183661490683,-0.189193578225541,0.204499787036884,0.0768859944482852,0.126638737093091,-0.143160817926985,0.120759111243255,-0.0022653034565547,-0.129383913993681,0.165104637031204,0.0512998751509855,0.0781351786674206,0.121008985131504,0.0125637454146727,0.144474626140495,-0.029513883807174,-0.152206537923656,-0.172237234892336,0.142028916348256,-0.160312033442709,0.192125162658198,0.0058410440842066,-0.145025523002824,-0.153358776890125,0.0697764196954953,0.155805866587088,0.175294798143489,-0.16444032867058,-0.0264085332514969,-0.0846274729534572,0.193533035920554,0.142208248395699,-0.0876162817571707,0.108982763542778,-0.036500313639759,0.0577243966667686,-0.147617641612354,0.0082399112046853,0.0397154731236807,0.298472789756268,0.13113003987434,0.0306569264958537,0.0327725334426549,-0.0502532220486405,0.0824210793891656,-0.23336104999861,0.12281751234121,-0.176380560894479,-0.0788761411984996,0.0211255263419814
critical,0.102920743927559,0.156551041681054,0.155925805009943,-0.0025506888632923,0.11623035902565,-0.23724673445798,-0.134094392583298,-0.144839562956291,-0.223980884289265,0.173325619171722,-0.0736922805752814,0.0808005812231935,0.266474952169868,-0.148704182262395,0.0516233748321677,0.118386140022943,0.044031653897949,0.146340589495683,-0.0404285597264083,-0.0665325592058584,-0.0141849546256587,0.0576407865108281,0.100511625808681,0.106875267616177,-0.0316996056694743,0.111379125095587,-0.172295771839232,-0.0132509070450283,0.156773100593056,-0.209503126319461,0.0337301919483122,-0.149371095919571,-0.0409394917363258,0.259885894365048,0.1428580228752,-0.0877241602982893,-0.0707824654627105,-0.0676855133134943,0.140012156143999,0.156017797335767,0.112093119827395,-0.107198120967957,-0.0917566338704722,-0.0318555463766678,0.090755976804254,0.047866878237457,0.0934409081403444,-0.215524591064546,0.0982807607323657,-0.0466254935896431,-0.143695984123517,-0.0802448607822785,-0.142391920236345,-0.0184660162718976,0.0380928062038264,0.0938253762897944,0.0611301901221491,0.0317665017355164,0.0426479206444874,-0.133596315753758,0.188707579414846,-0.0577027697690825,-0.0708554615984223,-0.159702157536129,-0.138593869475764,0.0451864503085053,-0.0023481583622457,-0.189513034251634,-0.0679167428000339,-0.196639798868815
critical,0.0575334134206921,0.0336830853730422,0.100477823304634,-0.0898599540458478,0.130190631986479,-0.0662799758507389,0.0478610073187724,0.0826239344443832,-0.0922194552674648,-0.0053907379058077,-0.0143079250987486,-0.009200260832806,-0.0002335786322271,-0.0154424423830929,-0.0157605370661985,0.0640797757463504,-0.0157931253633068,-0.0146706843007695,-0.0314569826479661,0.110319821564974,0.0109769880924944,0.068415716933511,-0.0545714837486112,0.0325930925934473,0.129290183383942,-0.0694326748238294,0.0962648495586564,-0.0525551572475629,0.116549944395225,0.0071886948133975,-0.0341847036240733,-0.0676168136047779,-0.0522288892375241,0.0576713273740826,0.0689333668065353,-0.0732821367916446,-0.008391644021315,-0.120090955155609,0.195169893737975,0.107418588033802,0.0671661255065852,-0.10256697467371,0.0898165846579668,0.036429113201338,0.0584678854655372,-0.0936005900032337,-0.0155573415079671,-0.062480796470245,0.116171573613708,-0.0454034961810403,-0.0614744621547626,-0.001110049808857,0.0262938552705648,0.0065950872553841,0.0061325504584038,-0.0041251498604302,-0.0913886812142236,0.0883660378994636,0.165836855979306,-0.035353191845414,0.116623206807521,0.13655487088587,-0.0143520295610003,0.0702949345626226,-0.143624921195456,-0.0979433043756687,0.00763246971215,-0.135129299154205,-0.0183234613690665,-0.0683211723680014
critical,-0.0486638716543764,0.258645609570502,0.151311742105006,-0.0433040033873733,0.0845708421432841,0.121654495510925,-0.0327432313538714,0.0463295125219711,0.0814485720083793,0.0170575820541118,-0.0304555248466141,-0.0307181618474472,-0.344598751718171,0.0180113690571375,0.0149478466724191,0.0913786696648806,-0.169034556036228,0.103705329953984,-0.085044279894786,-0.191992831234059,-0.127069655778103,0.18623382384079,0.0314300463497055,0.19086452885548,0.0129711576661484,0.124878710271153,-0.151322109355039,-0.0051421560163124,-0.378243933824903,-0.0440729077648125,-0.0430137203864524,-0.055647942426532,-0.0779980056224331,0.0946875503003773,-0.0038600727622453,-0.261489691829524,0.299744844450881,-0.113549033860212,-0.0266075472094071,0.0023032573823066,-0.0345108474844788,0.284014270400979,-0.322288429647396,0.0494362317818266,-0.0321453866019748,0.0077875326497043,-0.133813551924497,-0.0019766890062706,0.405986694912912,0.140099561194438,-0.0313160065993438,0.143840410581305,-0.147387737967558,0.300021304451758,0.0827634848875506,0.0167413809281087,0.0100959736570275,-0.175439788681548,-0.252827854427046,0.232357719237108,-0.074067089984963,-0.0340529606080262,-0.210819757293784,-0.0708532424747678,-0.115007360364838,-0.124754303270758,0.130941823665387,0.177831167689134,0.12576683802397,0.252941894177408
critical,0.106996761099286,0.126533364429867,0.129122813895766,-0.0876926073974431,0.121984837372614,-0.160703459854345,0.138018936975262,-0.104033028332877,0.178289850198057,0.108322511947936,0.125465672067359,0.0678713517672636,-0.0387846145373474,-0.0485287847793155,0.0622787712927973,-0.0895354601744291,-0.0898634505404025,0.180757165113262,0.16841468080091,0.159520527633522,-0.182590168329708,0.0892517928308845,0.0474344986033501,-0.105201186212891,-0.0246130668327647,-0.126167945733843,-0.0931778276620262,0.0419256393934716,0.133410327598716,0.0911862465208901,0.160973337813134,-0.110251055901617,-0.161662807050916,-0.0650307385076016,0.0557041896325186,0.0299298596121182,-0.13994649597289,-0.069621618675176,-0.0051296511290983,-0.007983068817462,-0.102280791512857,-0.157803749231444,0.127243517744783,-0.0937018242827405,-0.137990373249697,0.131226680027055,-0.0856685227065258,0.111797436906357,0.0821118463956245,0.0779533619357449,-0.14538148347872,0.0576957707736547,0.108379639399066,0.0024229918927768,0.133224170904515,-0.121030414956312,-0.0765458597346155,-0.124189169021408,0.0635079964481573,0.164530014124035,-0.137599345696269,-0.167622776133514,0.185068317761508,-0.142189240907789,0.0784675089959195,-0.0044835199576911,0.0748734043549671,-0.0213105091837887,0.035192479808503,-0.123560767058973
critical,-0.129192864498945,0.0594808842798057,-0.0605531979357914,0.0472732534394393,-0.0072530909271541,0.284559198655103,0.0490211569003074,-0.0319175930792781,0.0922267028014848,0.149369750101574,-0.0664679898976973,-0.0176458389551674,-0.0889331219986553,0.018736185513476,-0.0795734016608529,0.0394386014123722,-0.20725536655803,-0.0268529236554511,-0.0693725752361331,-0.0035331607908335,-0.181765859124634,-0.0181211347378206,0.0001519916052928,0.08623784713361,0.0644721340298895,0.0016506545947696,0.0097332590287764,0.0171859999459339,-0.2075664341231,-0.190597473037266,-0.108565156338243,0.130491877498418,-0.172898823439582,-0.018077340546465,0.117796070230882,0.137806151487025,-0.103796741738292,0.0654233696274216,-0.108029321526363,-0.234190726338386,-0.0924785194017794,0.183114462605496,-0.160683464212506,0.18578977247154,0.0433195396051471,-0.0217489682658492,0.226133883193412,0.241687261446899,0.0793467023173652,0.12027688236473,0.0366976002592939,-0.0146188874938262,-0.0681482699748545,0.0611109298433492,0.0709298451581593,-0.16160056610207,0.0515747446756729,0.0125566963067593,-0.0768774827635818,-0.07197060123508,-0.0890464716703991,0.0538198410148719,-0.183184018085884,-0.196073679053391,0.155392095445191,-0.0875729259377292,0.0498249091181273,-0.277821333508603,-0.0157839417903297,0.0893027964962744
critical,0.072748579832979,-0.126199220934364,0.0649040350371572,0.220576209668302,0.0585562222177008,-0.0382734908584218,0.0444323386944102,-0.0219017175084635,0.174595416078257,-0.0487503208127562,0.0791060906997985,-0.0302320463131076,-0.177615035370846,-0.16486827457311,-0.145577388966871,0.154728231354474,-0.154040551632366,-0.1625956988077,-0.277581919828806,0.314878552825567,-0.0109855366205603,0.059414646349443,-0.130166310066301,-0.134455491922781,-0.0518989535232958,-0.0754531595263798,-0.21823751085269,-0.164142978182442,-0.0824184146946177,0.0324602461648261,-0.149992351558847,0.0421888570710893,0.014535903596109,-0.0579205592950858,0.140988155402582,-0.0483477049070777,0.0810265979579072,-0.126706752079698,0.0334982311128964,0.116095324983173,-0.114805484683886,-0.135650702790222,0.143485255658458,0.0100207278480475,-0.0997267843156689,-0.0799427676950297,-0.0835137062861971,-0.17400471682978,-0.203657819103335,-0.130193934807275,0.0220028123052178,-0.165950047674425,0.0558525241649693,0.0143057953814037,0.0290612275041856,-0.0618271091010596,0.184456860845372,-0.0247126818426348,-0.0620672092433511,-0.0594998716141487,-0.010528552873604,0.196038386558426,0.0089906776660014,0.286907327068945,-0.0038069244103351,0.0735208970593462,0.128905857789327,0.0180080984323071,-0.0457621467040417,-0.128649594234764
critical,0.0701243051941648,-0.117050288930719,0.0166523095370523,0.0349264377686905,-0.0287317888893088,-0.0103366301148322,-0.0998587823197202,0.0287931873374854,-0.0116400577005193,-0.0173383612422247,0.0448135309139904,0.0494081461254694,0.0317095429717336,-0.0405122245914992,0.162579628718762,0.0176521245049147,-0.0658938531989999,0.0330245342850979,-0.0609462381254207,-0.112924240203973,-0.0661339241930498,-0.120773868121259,-0.0935991198553015,-0.0582069888702627,0.0410779522952393,-0.0234528176720316,-0.0572864949509077,-0.0889950016619126,-0.0951128965932285,-0.124765155850512,0.0461200555061734,-0.0180598224475251,0.0122176906269495,0.0786497517419278,0.0639506641459199,0.0324090778420695,0.033524424105494,0.0701814526182157,0.0144298011148221,0.0157583697988707,0.0308025439932321,0.112350128208882,-0.0721576724820235,0.0285323440261007,-0.128514288288567,-0.0382873374798691,0.0698451742360562,-0.0171983129598763,-0.0474558073611824,-0.0456347910928804,-0.0388278181040367,-0.0045789653193373,-0.137064522663989,-0.0333713990126564,-0.0679755361433351,0.113983840350468,0.0890279618184999,0.0743128475082672,0.0651446602435162,-0.0151058317077202,-0.0132941300102866,0.0083905677933681,-0.0783195142887892,0.0957886563452543,0.0576224082866741,-0.0434455843222505,-0.0771192770754404,-0.231778188035788,-0.0008384173593644,-0.019730604461543
healthy,-0.0323200747056575,0.0050236774570053,0.0257822715540162,-0.159012615395695,0.0583719247787519,-0.0490971100687144,-0.0756728145113084,0.123927648927102,0.0673209813094367,-0.060191754470528,-0.173871436786296,-0.0965747226421786,-0.0612165441441415,0.010914156761902,0.0861840708737794,-0.110224772959287,-0.108225713381188,-0.102409511413196,-0.0829960149036025,-0.0450169574284827,-0.0498882370757137,-0.120233906139256,-0.0545006291093665,-0.0577533196389387,0.125321449528463,0.0154671548761104,0.103130483720052,-0.164105609050452,0.0504051738004779,-0.057434409229122,0.0434475604511639,-0.0295949419311501,-0.121122928300539,-0.0449816704528128,0.0867196642767691,-0.2573590237173,0.0548938867312877,-0.137350325345538,-0.0883995339442545,-0.082349110308054,0.148541118021652,-0.0872468726558373,0.0677747508539919,-0.0997534852108425,0.117935361456758,-0.0099783880922558,0.184389051791908,-0.152231297174332,-0.0670846633852474,-0.07884326193125,0.0070476824812715,-0.101984809951569,-0.10417078568792,0.0361889946182651,0.141640452959805,-0.118882380033499,-0.033656787269153,0.050018833823292,-0.0177334870917097,0.130492074529694,-0.251099533484655,-0.0182495853140818,0.168751052053395,0.141146295550028,0.0667270421149928,-0.0124311473397111,0.132981518256806,0.0494826115435082,-0.0081099252617346,0.0021310538296647
healthy,0.147300970349991,0.108080112399181,0.0079436112653908,0.149289763854572,-0.176816257536908,0.0489026230468967,0.0695009872361878,0.116761019204574,-0.0036137003727221,0.162614136205715,-0.0744008738322898,-0.0575192545492175,-0.0089512711754582,0.0288830766662235,0.0088927772488529,0.0113376193323744,-0.117973067776792,-0.0677726957535815,-0.0007005667953893,0.0186976516555866,-0.0440438862479996,-0.016542218476374,-0.0149441780047552,0.110255950436512,0.0485380562485193,-0.102043335124931,-0.0429746716826092,-0.110604873510332,0.156912678766539,0.239454750906997,-0.147523723384447,0.0145918541212487,-0.0634029953875824,-0.103849505149354,0.108068209565279,-0.121731982723121,-0.179028824318851,0.0323107527491019,-0.0285236110823756,0.0169237893231832,-0.0363172466405982,-0.13305361824997,0.0128860079825724,-0.107651950459669,0.0134481618237271,0.0032334898497875,-0.0205157245139126,-0.135997019033511,-0.0603871573577217,-0.0728228981378205,-0.0475297161765147,-0.0019357408734739,0.0879051490158418,-0.12227577219197,0.032251918741528,-0.0133794654680627,0.0548863476900405,-0.0036174412633771,-0.0444145745038124,-0.0369004855018083,-0.0187683884970628,0.0659971330163349,-0.0017422348023203,0.113797213562915,-0.0297581049985229,-0.177954168457963,-0.0436823801783399,-0.0995814889929773,0.0124146557600434,0.0546204043725674
healthy,-0.0976233144259991,0.0255648647649204,-0.0921017325767753,0.0084015492345304,-0.0862989310232687,-0.0537958392982686,-0.159811177007044,0.204836540567849,0.0925576854532328,0.159245131345315,0.0922776905141755,-0.152959091867826,-0.163139476507405,0.0003735533937847,0.150059460196399,-0.134071034729849,0.0738591947551613,0.144439897129133,-0.151082343287249,-0.255829708775044,0.134589858887883,-0.140545551967043,-0.129549813899828,-0.0222724236686624,0.179547656233747,0.0270613237429729,-0.0296104003898505,-0.0625972743789325,0.0297939110461415,-0.195295007078406,0.105795424308281,-0.0450352977676346,-0.0642420660342985,-0.0429995338352765,0.0900119428894691,-0.0718307794141563,-0.0394741151761188,-0.194335743736771,-0.0975650700352742,0.0469918602154088,0.0613777484268735,-0.136392237002266,0.207884981214178,-0.0195975364161185,-0.0451747168758067,-0.154182632328125,-0.15226533041008,-0.0378515734223499,-0.168536744686238,-0.0229295102121559,0.0122264229913287,-0.0322692296094376,-0.0014337237815006,-0.0012163959964827,-0.13507404940704,-0.0301654912070629,0.11415846148072,0.0423719777422206,-0.119337653406898,-0.0519886982080082,0.14962956760224,-0.21178932862561,0.0042163223313781,0.0048478248901607,-0.0394364196241777,-0.0163657892410364,-0.195251459870388,-0.0911861525281837,0.12861334479989,0.0538139386066013
healthy,0.0318534556197545,-0.0237186026295568,-0.0103913592572844,0.0230419084268694,-0.0619771950282914,-0.112023378416818,0.0116295290365044,-0.0849087771379803,0.0250832718444591,0.10952847895807,0.0060060692360368,-0.0123690276619199,0.0574605488859965,0.0640396001242842,0.0243377409545803,-0.0626617857976481,-0.0899361708375425,0.13954081146662,0.0704032472732753,-0.071658860746386,-0.152969332759378,-0.104872093272069,0.0218161475381299,0.0062539858058458,0.0193165338884539,-0.0039084561397813,0.025250073456496,-0.122676915562061,0.0154281100914863,-0.0030024646402738,0.05127154054303,0.0095138191468592,0.0462315954585513,0.069638313391009,0.1028288418032,-0.0128715817891092,-0.0056798519735695,-0.0604544994837111,0.0646514712330647,-0.0183829340919444,0.0030289686053957,-0.060565217660591,0.0232749105790292,0.0438793091813065,-0.0482567976321755,-0.0639979205017136,0.0897267633891,0.032217101420781,0.119389438300437,-0.0166489905457881,0.0036111533733139,0.0283583520901394,-0.164114333214864,0.061195043068325,0.0295211304381055,-0.0341495872146241,0.0355206211810073,-0.0054407225606557,-0.081115931484053,-0.0709496896867954,-0.064967737634075,0.0253110017024817,-0.0364352573429739,0.0297032264529547,0.0304050234254752,-0.112222134406159,0.0792619957481314,-0.0556159584101783,-0.0646830931233512,0.0105321437601896
healthy,-0.0488980948456086,-0.0036597052174515,0.0882639446882015,-0.056115531228325,0.0449080674665289,-0.0918057520129498,0.0535207845653889,-0.0250196280645645,-0.0463120134945498,0.0487186531416736,-0.0267017388790398,-0.0474419323338747,-0.145401935431208,-0.0544560708061509,0.0575558881166212,0.0429055765467539,-0.0277592379358819,0.0878118471136849,-0.0320434485155957,-0.0131066093112699,-0.038469693454919,-0.113631461972306,0.065345968029123,0.0503402604552107,-0.0218275423240782,-0.0171515603451676,-0.0524681678739018,0.0134305950374735,0.0194150745749687,-0.0020367620509237,0.0716955137277104,-0.0525017060591619,-0.0902441635103275,-0.0688765683747995,0.0223119131611117,0.0043485324922976,0.0532205250069037,-0.0902313606006918,0.0322297940969336,-0.0468587083755351,-0.0079759526255245,-0.0478707647872804,0.0583150900184865,0.0660488394929324,-0.0608614386093553,0.0212420722412411,0.0425246338319767,0.032683523067138,-0.0737472302391045,0.0247266152130107,-0.0536979565014106,-0.096968280023144,-0.014348160538121,0.129044001801257,-0.0645481682510242,-0.0040486275850488,0.0638841665627295,0.0163871805352502,-0.087976003349329,-0.0264656948377675,-0.045069138236416,0.211090201012043,-0.0429353436071999,0.118453607547465,-0.0325219912506436,0.0279223775046483,-0.0810746794353671,0.0146464695148057,0.0329221915275599,0.0933512038843135
healthy,-0.0858941315766785,0.0889825133120253,-0.023144152036422,0.0887260584977368,-0.171655477943714,-0.0450209766411747,0.13999653892317,-0.0423161146108339,0.0493474568237447,0.136323540593616,-0.0037599471772247,-0.0324368654891562,0.07632237727622,-0.186128032446883,-0.0689321680876088,0.132140769584573,-0.107504315508927,-0.0379342026926097,-0.0494551833459649,0.0223725732765528,0.0103160600559013,0.0718194529337546,0.0139151001975384,-0.0886369322383459,-0.0599804225481301,0.0926894275970163,-0.0340636134757768,-0.0049355280743823,0.127263514952666,0.0206809827070131,-0.108785445516584,0.0385745462647382,0.105450499582898,0.006974729508188,0.215458026653713,-0.0767108053839171,-0.113077050206349,-0.0882310479316046,0.0019689337742279,0.0664584807524333,0.188774990087582,-0.107625549364868,-0.0772085838463037,-0.0751404117650356,-0.172411630295125,-0.0385653199438903,0.099186196779999,-0.121367969741417,-0.112299529695854,-0.0355073481620581,0.0298950140955563,-0.20826485477313,0.0424193017831969,0.01543489667289,-0.165030020037544,0.043867723440469,0.136334612178634,0.165254404160566,0.0744300957755965,0.195309919333592,0.0323214995732739,0.149898964562818,0.110025647564961,0.0683498765262553,0.0245002366746482,0.194172609215312,-0.13801767762771,0.0770248324402967,0.0032148930468134,0.179852399721983
healthy,-0.0057747018737955,-0.0357742243581884,0.159886826028549,-0.040078326912355,0.106615518856275,0.081648166771027,-0.0042532843958593,-0.0490180227764153,-0.0448886565050435,0.256825394816399,0.0627336482490793,-0.0338208525346408,0.0895144267680747,-0.125518701019831,0.113630965610587,-0.0966129416657734,-0.107748372877616,0.0352668245929363,0.0592608134921458,-0.165068323631336,-0.15499714192712,0.135653405421931,0.0538793659818661,0.210989370567836,-0.13441441963151,-0.0138604572238395,0.142665333996052,0.12290782040957,-0.0650791017094125,-0.041992607844897,-0.0536655388080657,-0.0085358869599729,0.0872549732679537,-0.0656701559814165,-0.117494904732031,0.0298271316550583,0.0741003020812194,-0.0127184168431122,0.0934962249259005,0.143765351668949,0.0372381782263464,-0.0984666317172568,-0.059557904263788,-0.156872918332021,0.0646780291676955,0.0056677882868953,-0.0542151567356038,0.114222997154866,-0.024504125026832,-0.201318479587517,0.0935325794545357,0.098467804443987,-0.10239819808014,0.1665422456767,0.109314549425753,-0.283065741767243,0.028445268658012,-0.0585218001976858,-0.0127418713777156,0.0949451288010214,-0.0175701827802667,0.0469933100767826,-0.093935801995258,0.031295385521227,0.0522537712794001,-0.117654786476243,0.0530488800024531,0.0717343259031082,-0.0325908576491511,0.145857300701111
healthy,-0.0362760145304553,-0.195337256431247,0.0495247603325702,0.283479880320566,-0.298185176777052,0.0569525345993065,-0.232865786768501,0.0596623257125435,0.247346712828788,0.14628709791171,0.115904678640958,0.250161487910211,0.0560954976579921,0.140395835125847,-0.0076423165692785,-0.042181906229918,0.125749529876678,-0.105960957688868,-0.143850613854562,-0.0054989089824172,-0.0998126472276663,0.138133154337858,-0.328720067371745,-0.249305062394078,0.0970165319369655,-0.14424326204791,-0.119371232965759,0.0477462150613686,-0.242527640711963,0.158033639979242,-0.0859805112209817,0.206760399868569,-0.0988801105991367,0.303441961387633,0.136325283303326,-0.224409753864279,-0.144918728355724,0.123120039270599,-0.212003325508371,0.281230877340338,0.135991331927393,-0.0410588766893149,-0.211860795504972,-0.143938296754651,-0.0897687204819563,-0.118451173940006,0.0386984131630544,0.193195456666159,-0.119884694245878,-0.187405146971359,0.18958535329599,-0.0010234804629194,-0.305490530135245,-0.107726368641358,-0.0775506790180523,0.128190995916786,0.0024082226265413,0.0860167211789472,-0.0971323630407763,-0.21296994342942,-0.0964895060759707,-0.143572936240695,-0.181969418591021,-0.0569478470062491,0.227730924868168,-0.224031281676989,0.192462742845064,-0.0643463634457863,-0.209441906905822,-0.116499663278598
healthy,0.0071006576926644,0.0649047296126849,0.0866509983100168,0.0277512494102531,-0.0545735869603025,0.0555144351811186,0.173230742616513,-0.0086895896013768,0.103597373169411,-0.0478784013683067,0.113020037392469,0.0817599430467919,-0.0906188064265489,0.0769820404359491,0.0606640441538806,-0.0429663259717322,0.0467861636789095,-0.02683057161576,0.0527070436273123,-0.0947620183507249,0.0837278240582698,0.0191494224060571,-0.052894100559893,-0.0288572442610341,0.0652130721077598,0.0083491605504861,0.0868375494646054,-0.0288854262107513,0.0160439253037351,-0.0259194024475176,0.0591353402884618,0.100912642894238,0.0085508243514773,0.0714677857620369,-0.0454332884746478,-0.0401916481384519,-0.0061543673006538,0.077920865544797,-0.0003740531718023,0.0659493230152308,-0.0406482038163178,0.0190996943138785,0.0049878611709036,0.0074876183188239,-0.0527170984937943,-0.0375793250406204,0.0562048828336293,-0.0877797734015598,0.0240050529787186,0.0312890855401816,0.055753182624487,-0.0658195403824701,-0.12194483399127,-0.0175856377791095,0.05690105589301,0.0491608722760747,-0.0604750652649301,-0.0099346127066132,-0.0141244168994172,0.0731640437606629,0.0230965745493939,0.0915563974370962,-0.0473676060585731,-0.0367029533982312,0.0885272728115741,-0.100954946165493,0.0945904989180601,0.0716122157254474,-0.0323074998738588,-0.0514862169412156
