group,AHR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,BACH1,BACH2,BHLHE40,CEBPB,DUX4,E2F7,EGR1,EGR2,ELK3,ELK4,ESR2,ETV6,FOS,FOSL2,FOXA1,FOXG1,FOXM1,FOXP2,FOXP3,GLIS1,HEY1,HIF1A,HOXA1,HOXA4,IRF2,KMT2A,MAFF,MECOM,MEF2C,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFATC1,NFIC,NRF1,PBX1,PRDM14,RBPJ,RUNX3,SPIB,STAT5A,TCF3,TFAP2C,TP63,USF1,VEZF1,XBP1,ZBTB7A,ZKSCAN1,ZNF263
critical,-0.316562927870023,-0.201786065740623,-0.0609318304862438,-0.219570174376507,0.0493876738347052,0.220698492015714,0.0368687770131917,0.0246994768825371,0.292207083110848,-0.0698962914075793,-0.280948414193395,0.186045572115393,0.231498376139348,-0.210226456227983,0.156093826935707,-0.0564763391410908,-0.24109516236597,-0.0500544881357237,0.164615652028285,0.016890032140634,-0.273061592375184,-0.225124525700982,-0.349128857775645,-0.286848426405687,-0.335580038390984,-0.258409977208159,0.246726322712705,0.277373487772223,-0.111551126646196,0.0766122321083208,-0.0586409090885434,-0.293666860286687,-0.255462385331715,-0.0366640746796978,-0.294079024073334,0.329421439861278,0.240427780010904,0.0505159914739119,-0.0502067266204153,0.21595998802911,-0.320637823003447,-0.290690703406718,-0.11868929380528,0.291696645974009,0.255490666308215,0.255718334255338,0.31284651541577,-0.132832581750499,0.228189542464074,-0.19704212466528,0.257794287771403,0.32028903781837,0.249362742697066,0.0193151360193778,0.170908554764902,-0.0507679234439146,0.130025867277799,0.178795011405511,0.26648056451069
critical,-0.172448395695253,-0.153249265510652,-0.234396602659182,-0.031620065273292,0.0749909029461323,0.0992913984319919,0.211488704408343,0.171106074545546,-0.289213276212746,0.266659462521327,-0.24179813791121,0.0759965634886644,0.119549450224305,-0.188489469244489,0.0093012319737047,-0.140608656729213,0.106478119260822,-0.0886797255877377,0.117994813704312,0.100599756758448,-0.110757001127066,-0.24629993876808,-0.188152426837563,0.0106960332345567,0.0432904688253828,-0.0695825012274226,0.18796635152285,-0.039147247352267,0.0071095625701827,-0.0214911608588742,-0.0869932813811887,0.0157430788440546,-0.278484373490588,-0.0440180576678908,-0.165296557479982,-0.0263199558474208,-0.137301194909705,-0.0386653119400679,-0.156390106448182,-0.2622615806147,-0.269828660767591,-0.14401778140953,0.100511856043188,0.148314711991247,-0.145745859143406,-0.0432278363117844,0.122218681697431,0.124311152583987,0.166852131144817,0.0876356247521548,-0.0710926580764952,-0.149606427319493,0.294832691711684,0.0328665026220485,0.179680325085437,-0.135233783970402,0.134547550982675,-0.299754836739201,-0.0671198060647248
critical,0.0620551695674808,-0.0479973586285561,-0.294182656071454,0.230276829315031,0.231369777507022,0.0626503901790814,0.29451960567055,0.158323551473605,0.0627427519981229,-0.110757214667242,-0.226317243924642,0.0887032647650043,0.0541667860597158,-0.0143006883149226,0.260186665047964,-0.0373620662063353,0.0876582078865905,0.092130914493877,-0.150365041399531,-0.0135771873990977,0.028272979051031,0.0318477235287476,-0.005796559346881,-0.0481512949936253,-0.128382928467658,-0.108169373330025,-0.0064003319787633,0.219867310228245,-0.0663534149610223,-0.0237284354733789,0.31312024978307,0.0710399220753493,-0.271119567775985,0.183897512923757,0.0720302460239607,-0.121106869612057,-0.0322855869671665,-0.0497317083416684,0.0312131636238515,-0.189281864893064,-0.252202498913045,-0.013584029015323,-0.0219154071736758,-0.0474859478157154,0.0297524785597511,0.104577524811745,0.102742261259309,0.0021739235555874,0.198813946698956,-0.0979291842448144,-0.0441061894004197,0.0476894858984179,0.186054332438781,0.0177830709735977,-0.29483603042097,0.0314355161511736,-0.0198817367507069,0.156447238223818,0.179917402684692
critical,-0.0870044231515261,0.184971284015655,0.0391204716941248,0.25540656392083,0.2782118068175,-0.147052739403953,0.287462527820551,-0.178507739762463,-0.163409143517445,0.165926719983727,0.147445865635643,0.240853050430972,-0.174613731302934,0.171893219350468,0.325957526856776,-0.0508662207761043,0.142928345247548,-0.122905377277399,-0.232780727758322,0.0527936177125179,0.0524142165861741,0.229705323796201,0.162509168752629,-0.123944563825008,0.107951875003179,-0.165253209457116,0.0937777626396653,-0.0179249875815802,0.205660899959741,-0.162319958371791,-0.090729808888236,-0.085221139821243,0.166753167398476,-0.129595385768796,0.105772524347204,-0.286768429635922,0.125777845753336,-0.21988893237997,-0.212763641976179,0.199270883056616,0.23630219764418,-0.127683674667064,-0.0189798599638697,-0.0812438003649714,-0.0488349051849298,0.249350851369341,-0.0686392518342135,-0.224423118967413,0.244579416532349,0.105691154079797,-0.0466281043182629,0.115155594580375,-0.207017724659637,-0.263192620110553,-0.181923330264226,-0.14845760197256,0.129772831773624,0.145087108245505,0.0240855991524975
critical,0.178977165844231,0.0948942338957088,-0.16700878865317,-0.254390983216962,0.223636434649248,0.17631653205141,-0.06443119157728,0.198073382244796,0.0599102876409921,0.12982448163082,-0.347875630973033,0.07591180721526,-0.322549107762081,0.0405679530255701,0.0742350070137777,0.178665203016049,0.0228870761774576,0.149748550208632,-0.162233456016848,0.0845879537400479,0.0581427113706532,-0.376527626790967,-0.502514582074285,0.0577597897844207,0.194111198619639,0.272431768000048,0.498247467569941,-0.0151826171502882,-0.128460283525611,-0.0677854312483352,0.133835888898949,-0.422070364097107,-0.548897956919483,0.46190507662283,-0.0515250080973992,-0.219006215869478,-0.117879757359109,-0.116745056498404,-0.312759995491666,0.242169455862048,-0.477881025473476,-0.0803969121384778,-0.056650020379246,0.31860674144773,0.0023026436621195,0.228129850057642,0.283881059501591,-0.044148493600676,0.0440014619398522,-0.245762781798964,0.321066005792032,0.0739013090705166,0.11872295197053,-0.209360299651343,-0.179792871927758,0.180996613742242,0.178593604989908,0.285774571585766,0.0508972468324904
critical,-0.264491837208383,0.269184569908254,-0.0956456975905212,-0.230601824760882,-0.166498459758121,-0.104793855551997,-0.0060526531855767,0.252396163242473,0.429799089518089,0.125752801797037,-0.0418735250477478,0.240520867032885,-0.0368801445478606,-0.21675743140672,0.320980931811889,-0.331619485566457,0.227234861291764,0.16582039680721,-0.0363632054664728,-0.0088437155775754,-0.243249464736337,-0.321060326182379,-0.413535211101463,-0.374644812768443,-0.117271614925889,0.490268118833465,0.267598433844865,0.141248422922747,-0.0498838916262481,-0.19625441900986,0.227998156434525,0.0639982842182892,-0.319800232441921,-0.312724209172016,0.401809655009748,0.211416408644872,-0.35620868102393,-0.0831294085956557,0.248983664766751,-0.179511255459616,-0.278260338884871,-0.322527954472169,0.0338330936892458,0.302265168424254,-0.148173830401575,0.0041565288079963,-0.240450229394435,0.289639420278897,-0.149189319427068,0.361128796865755,0.0637096039520597,0.247292739809958,0.262189984246314,-0.0869365437952833,0.279297135958327,-0.208715832483946,-0.0902690641183798,0.2866778935032,0.25464635148551
critical,-0.141209163465249,0.19078914651039,-0.182770381923267,-0.10707169571945,-0.183965422554837,-0.197264819891959,0.287548070770879,0.0214774640619984,0.271486563896445,-0.143611023247779,-0.0531747801522076,-0.303887798425766,-0.189976592262968,-0.137444325669516,0.296955485402059,-0.0116400399927398,0.244717074171346,0.0538315845137558,-0.0036613434046163,-0.124850050330531,-0.129620747975156,-0.132765834668257,-0.0701561683579972,-0.0477040435014446,-0.0454493451010656,-0.251737994846383,0.153138957372011,-0.223067921830171,-0.0094727690547441,0.0729443238474146,0.0977465087082636,-0.0574392702189249,-0.158274719007519,0.123247225205209,0.192862107497986,0.209518721727635,-0.270040306609732,0.0485903887706455,0.0512551969875532,-0.227924294181318,-0.145105586486041,-0.0892508192511628,0.0982447587745593,0.201520312478586,-0.209700015108934,-0.159469794694206,0.163595781992729,0.301089289991725,-0.17897709105738,0.029888892702306,0.323774215881833,0.157973174889066,0.201689605324752,-0.172226912737785,-0.0166490656944047,-0.128365587817529,-0.0567102873709904,0.142658283586535,-0.258199061929105
healthy,-0.285560525299045,0.135561414163449,-0.190798030635281,-0.0550276294055274,0.154445335304385,-0.131343574064125,0.0272511208803978,-0.101301578997878,0.0052263452170263,-0.0999303012547666,0.216926628171516,-0.150813924314934,-0.203970751003499,0.243320874270741,0.224209333816738,0.0278456146940939,0.127818325167239,-0.0258434129234666,-0.0054449960232565,-0.0527611695380858,-0.122433049666257,-0.0975635887760105,0.199104188909602,-0.212626472474553,0.0151824306561975,-0.0742794678967238,0.258517696251864,-0.304245748823381,0.015730760992839,-0.0096225126034661,0.213221522474719,0.0026343772177024,-0.127229184648322,-0.087754475611679,0.0533125589003152,0.106806086973482,0.209258832918755,-0.0227234849169846,0.194743200317424,0.0394995288578907,-0.190058928339245,-0.287645668377092,0.0240292717031898,0.119744374744368,0.0991576192005719,0.141103047585962,0.347018643630314,-0.0548932408495837,0.17597732975486,0.0661236885393747,-0.163922613715732,0.130843840520347,-0.265818547480688,0.202431991609447,0.0193544548950106,-0.154938603180443,0.0857856450292839,0.359964022778699,0.0317944691116037
healthy,0.119314701327781,0.268122302020559,0.251898674485977,0.240989374953313,-0.0512372005045207,-0.378137942498515,-0.14422443182432,0.247424588481311,0.0891112436178409,0.358053186847135,0.194353242363011,-0.236755744053971,0.193322189783585,-0.191512697572458,-0.177810471465324,-0.514182172692022,-0.0829576867722025,-0.0346616709759121,-0.306480632522971,0.350298171982616,0.0964062867780754,0.0934475407419283,0.0064000908721635,0.291044900719736,0.358884985898274,-0.250401233563219,-0.289807164819441,-0.11034356450502,0.294676042984392,0.0378970079267499,0.226506345189568,-0.0272541677734407,-0.485082714615932,-0.0761374749014123,-0.1477920831342,0.267181757823473,-0.0376599299998722,-0.209307388519911,0.218073868328872,0.212969263108422,0.151223971870569,0.219222109000359,-0.0751564045629798,-0.0007828299636787,0.134289448273199,0.235343745745886,0.351586227841749,-0.0326590041577004,-0.301242628753921,-0.156296493895787,-0.264635702993372,-0.32258099304429,0.113293867595053,-0.0083933015907277,-0.283266583323943,-0.272072249930475,0.0372678395823438,0.40281599855369,-0.0060211714505727
healthy,-0.156761299721774,0.213654670356868,0.0128572692225062,0.0738510593088181,0.374595964652383,0.162734576520938,-0.255379506922509,-0.148199395467483,-0.211503706075615,-0.0789477917736628,-0.125290895080204,0.123878504321346,-0.0658450982574576,0.267131250335681,0.0438404792363857,0.398827739781204,0.32952146202361,-0.156331012133235,-0.110868513116243,-0.213395306883543,-0.191170705954885,-0.0275679080078506,-3.11263234357635e-06,-0.0301816395194881,-0.181165216952379,0.0568435685175964,-0.0260082762059573,-0.335009844836381,-0.0679357722035333,-0.290961157562579,0.473631602916759,-0.0341078868913071,-0.179805267281919,-0.375194402053396,0.13632348509017,0.342244752723501,-0.345216504620571,0.134782055420894,0.467530166864144,0.282543787714502,-0.143403505685237,-0.236802369773158,0.254519811402397,0.275752091606739,0.217998890119693,0.149702593891669,0.168014074637087,0.0708816080530462,0.230307727056445,-0.0275843508265351,0.0390376875302474,0.269830037909403,0.040669586535248,-0.0953257188404359,-0.123823627259811,-0.329347763605654,-0.0994117931165055,0.103414232314822,-0.397201863043129
healthy,-0.150161046089316,-0.148001416954838,-0.176061805416442,0.0940722402076217,-0.0830328103213941,-0.107966960829926,0.204467233836546,-0.0019818395268377,0.158733606898495,-0.155903410191686,-0.103618557688874,-0.157392931006363,0.161347978467616,0.0703103847725946,-0.105523831575967,-0.0345656769976583,0.0268065348490526,-0.0421208992472376,0.249658777929313,-0.0128909241244864,-0.213085319524725,-0.138482289578503,-0.159442987197465,0.0317151318710585,0.0141292102538404,-0.203396092076701,0.197347418312526,-0.206565405561945,0.0594626987054954,0.0077819752423409,0.0958758073228777,-0.202001495227264,-0.0486832057512484,-0.0512927846080683,0.0693468611889461,0.222302258736319,0.0096839754831938,-0.0718885059984436,-0.173800610818598,-0.157879456071223,-0.247696580279912,-0.333110779829245,-0.0175090262577077,0.134103010536588,-0.121029633624927,-0.117634697614687,0.147721320014361,0.0861968836175139,-0.0529817976563538,0.0682734467178626,0.263701213006395,0.181280786494493,0.135960769450385,0.008863938875906,-0.199425677319252,-0.0166949834847217,-0.139370330887349,0.139827228276171,0.039155022857078
healthy,0.0395645733944945,-0.0768455530490888,0.0532254139231551,0.0612570601823549,-0.0410708501314266,0.0856432919827491,0.0564164893449963,0.176000473536179,-0.111844088372554,0.18922920673895,-0.0405275668286053,-0.0487375239198854,0.317765783374019,-0.0551651233246618,-0.137310647130977,-0.141512744853427,0.0717171139579264,-0.101456388706244,-0.0594584231144838,-0.123247548718487,-0.0681556239666738,0.0591458543007667,0.0400753331205639,-0.0116823913601104,0.128674071727121,0.141314260724552,0.247577734941206,-0.348350940877086,0.0651639709665824,-0.222208688269734,-0.0025901574792223,-0.204165914460623,0.0011402721440294,-0.106829522850336,0.123166374656208,0.0137474684182709,0.0212217921675193,-0.107505445579586,0.0644332519334792,-0.102967098877007,0.0554293817840186,-0.272836579114604,-0.0807655764762332,0.0664489630577959,0.0845730282157957,0.0162522529746022,0.0626978323480071,-0.048980154728492,0.0856533551738249,0.128448494391503,0.147487946348909,-0.0799361373041035,0.184363090878091,-0.142453676676334,0.370748777604464,0.0436601162324184,0.0875404732597328,-0.212316125753138,0.116967226108977
healthy,0.14849678200801,0.144764761990047,0.318707511790176,0.375867416016471,-0.0331587064703175,-0.155601289115133,-0.0548515289800658,-0.0585573991481625,-0.0841338594589672,-0.358119296525208,0.0996920298824261,-0.182140746071001,0.343374705512094,-0.138867475721896,0.19217598018084,0.0525378724177344,0.314839167800332,0.075459957926019,-0.07889369361164,-0.0634795490793782,0.0807221659329106,0.253612980257787,0.120059682160259,0.0942288751330164,0.123708704828647,-0.0740118137157018,-0.179746659465533,-0.116155249177051,0.0494641831222029,0.0103683237823253,0.286395136225197,0.0575540957920162,-0.0206223657523334,-0.0117867239137629,0.0273319844534169,0.0054067473593763,0.0159912750196254,0.340935250934279,-0.0955480305327047,-0.0333892505884903,0.0493090077859017,0.0800821364378049,0.34530854742476,-0.114816398869399,0.0911320434037326,0.241591971293613,0.381607986564459,0.0784056853334969,0.178267634226342,-0.147497366287327,0.19501450420661,-0.160108232243639,-0.0269486122505438,0.231830081967856,0.252760231086353,-0.0820297317778196,-0.0104249879030026,0.0148660979592652,-0.14127278512408
healthy,-0.186474059109611,0.0466676301264651,-0.269459508037518,0.363575377490749,0.139145480870196,-0.177359064872367,0.385734981770573,-0.0871340231896763,-0.0207832108650345,0.166354511519962,-0.475134614072773,0.354267024900039,0.136410730476797,-0.208933107018072,-0.163336220592193,-0.170176102648388,0.077948822609449,-0.0359791992576598,-0.223601384197277,0.0163635082400308,-0.343711443050415,0.289753407843582,-0.086482384205078,0.10132850452383,0.0100616162264773,0.0666591772012822,0.211660293744686,0.464135684985413,-0.118111311420022,-0.205762766993897,0.273153098651112,-0.273177922993383,0.291936398441987,-0.27493889977319,-0.0646115568443209,0.342700626863592,-0.122148370081748,-0.484302941857863,0.153480180950142,-0.182621631493521,-0.208148231133945,-0.178278535237242,0.0195714726579599,0.262145054375576,-0.406324446401794,-0.132502835970946,0.218327762986206,0.429491763825658,-0.201206142606058,0.246877308118575,0.512630231550842,0.220931603762164,0.0993565208347236,0.0524821504827877,-0.375441413096007,0.191646249609687,-0.267157244232111,0.296523665377316,0.0408381763767455
healthy,-0.0659205747264044,-0.102691118432355,0.046495517589547,-0.236426586507726,0.160380022186757,-0.152078940757801,0.155048817918866,-0.209991050733833,0.13954777877262,-0.185079037390208,0.181009857783111,-0.348832290864134,-0.0222919316081583,-0.361886763174915,0.0007766011573395,0.184316106967506,0.146620922438334,0.117460301095487,0.189511840550867,0.0036588102355863,-0.20276847334706,-0.152301562375648,0.0414197402056825,0.379419098107235,-0.167600620914569,-0.266932021401066,-0.270627931492167,0.229468587302673,0.0269790374147979,0.326507958715493,-0.192394971504312,0.0327211506884611,0.165355540021689,0.134402006328019,-0.186173325734555,-0.11004774996372,-0.268710363626815,0.284073908460048,-0.17855847920881,-0.368277089621077,-0.131267967927493,-0.0934202692650147,0.228884837939725,-0.168396334118689,-0.118414554348838,-0.261701593831609,0.0853916806536215,0.177971716887899,-0.173341385102577,-0.0562720939994501,0.295779699841458,0.0359152009158767,-0.0815132392733902,0.274913504438336,-0.175000175854526,-0.0992892640445369,-0.312348180527515,0.110597929578617,-0.152393525047801
healthy,0.0198819934897653,-0.122597234632511,0.187483123160104,-0.083914497248484,0.0613678353446283,-0.227978367866998,0.0053919048706367,-0.0103809790710083,0.0519484462432015,0.0916956026399746,-0.0767543581135573,0.116502236680747,-0.0065647296869835,-0.0694581299757384,0.0417888124047866,0.0688478157328147,-0.0227138443552272,0.0011717014401437,0.105668175914673,-0.0564444987124287,-0.0127967193546609,0.119803237533037,0.0369447941566431,0.0695779300236854,0.0171948575516124,-0.0152775753375157,0.137166621575406,-0.0415160927711899,0.019601550644772,0.0212690020154105,-0.0130289372640773,-0.08354970088681,-0.022667946413214,0.0271263858399259,0.0568145107493314,-0.0656329938835355,-0.0554453960017786,-0.131936181973679,0.0294812632057166,-0.0617518695237806,0.0043753497082597,-0.0030170073360833,-0.0397424422287778,-0.0598587599583404,-0.129691736500713,0.0801357606055278,0.0342015897097809,0.0777860387340978,0.031981597729522,-0.025193697323615,0.103051271049504,0.0357017783878906,-0.0163008707571115,0.0128392471680647,-0.0374369532953457,0.125929890621382,0.0147948044142248,0.0325883813615217,-0.0679753736890665
healthy,-0.200917690134127,-0.181396242059241,-0.208755935519636,-0.105852331659468,0.131032513172124,0.316746584365383,0.0223908770168242,0.0070038080231283,-0.0889956511936387,0.0857356340997578,-0.164792276425014,0.0597112775113239,0.228108264915541,-0.144338823333295,0.182925465272519,-0.314585828100405,0.305200387069717,-0.0611960671149915,0.214413356482991,-0.226628005465498,-0.0169487018574335,-0.149360223429211,-0.194607418994308,0.0005896185462069,-0.0890537811088322,-0.253189354609909,0.219301625101612,-0.177795934220008,-0.136264904114629,-0.126868158868823,0.184369504662513,-0.218594730615795,0.147284079426079,-0.0490430409231362,0.12868335332185,-0.0238955230882454,0.0896040677604908,0.134829057105254,-0.0128381801740666,0.064090623591283,-0.172119588222355,-0.273273960053292,-0.127551640504604,0.299004089514532,-0.167948121154486,-0.13346313111186,0.190934946231225,0.133917501286555,-0.194712586298999,0.10618159338595,-0.125194055415347,0.139523206524194,0.165794033106291,-0.167137879893003,-0.146795119199881,-0.141948828593579,0.0804403925679556,0.221641618799927,0.156277895026657
healthy,-0.185339096417897,0.176891359998829,-0.180346517418043,-0.0891407129973172,0.213542450905688,0.164385231099119,-0.185674180614861,-0.158988078236289,0.187299386688359,-0.172095473820623,-0.14826673879022,-0.19698492535805,-0.127623476514456,-0.0797870460654741,0.0593563599635903,0.157636289074294,-0.140435095790154,0.216186730813273,0.322168304843764,-0.169953334505115,-0.149545953643763,-0.151575111539082,-0.157925555253582,0.110762599389871,-0.111889874300478,-0.190814285621785,-0.103659213202273,0.128434217688296,-0.146637826033127,-5.98352464418058e-05,0.185136898958083,0.0701915925888024,0.199852535082496,0.195416239818538,0.187210281423186,0.165994289665923,-0.206126109848242,0.19018627968861,-0.164483658460504,0.146202312013525,-0.150076972283433,0.193158170778187,0.15334211743258,0.118088182086471,-0.162967318110239,-0.111309629198448,0.204974038502554,0.0842076795261062,-0.169903213326025,0.125082463959708,-0.186705976468734,0.184705040495406,-0.132967849611342,0.156958051187576,-0.142947332550651,-0.212195152369565,-0.0698565424762857,0.102327431610578,0.143453520670792
moderate,-0.238857533748872,-0.0324840018078865,-0.0053033076219198,0.145414827207217,-0.176541253951024,0.0681733425124283,-0.0167094024053524,0.159429311497278,-0.0571043312651726,-0.0939783998373616,-0.126240059524605,0.083502837631886,0.115409632013858,0.0745849303962829,-0.234854045444958,0.0465825644628379,0.0518869221892318,0.0898486189686989,0.0418026289107952,-0.0072226185726624,-0.0995977889059768,0.0970758580010472,-0.113280510189196,-0.0578886192933739,-0.156008351148613,-0.199168975165277,0.0707003139188334,-0.0966381044492893,0.0559969610937819,-0.0214460036460984,0.224835348692668,-0.289997061580425,0.0135853415949903,-0.0498970442178316,0.0779269928954622,0.282864331950743,-0.079632362561354,0.15442248337187,0.154005031839945,-0.200557143273035,-0.0853020866377598,-0.0093311583496326,-0.224943229425638,-0.0138132842728287,0.0701651106718817,-0.0138363865712583,0.0951151029270613,-0.148072151582337,-0.21372405323859,0.321192725212556,-0.093560668277576,0.216848394076812,0.0722071438321608,0.105721928191796,0.0286456599342611,0.111138087041196,0.166766251443684,-0.190859848496776,-0.243968532238107
moderate,0.0053188827968592,-0.0600363913822711,0.0957304073776418,-0.0746272937506649,-0.0235364559206415,0.251810011380897,-0.0949891444965555,-0.266758149671676,0.129243208604298,-0.222250877444487,-0.0617316538882732,-0.171431796215528,0.18572289097206,0.102426044394776,0.190798466065331,0.0269342755217421,0.282627793508667,-0.194812346872845,-0.0485334212072738,0.229208987040199,0.0003368110729144,0.153786251505796,0.0630898400635756,-0.088298680006235,-0.154095210511251,-0.231008230598048,0.0175336059243257,0.0338291874501006,0.173074802937821,0.133764063354012,-0.0895443305661139,0.0156287897679181,0.252876347677898,-0.0717431458508432,0.0139175454803502,0.172951657010985,-0.0690379806416684,0.034140533775624,-0.169339442804896,0.169272796786334,0.0790240741712936,-0.0115071479851161,-0.275126435968613,-0.126874125009128,-0.100141180146446,0.002009924553842,0.156306929925278,-0.037660305643527,0.176528260359393,-0.0182318307297433,0.111396001663274,-0.226256004745086,-0.0418622542208356,0.0753513811901516,-0.086671588751061,-0.0456006648182915,-0.100600871888412,0.231322693702549,-0.147005135167341
severe,-0.230149899503623,-0.134367164473323,-0.232468555434803,-0.206348340601497,0.38125236117842,-0.136865376401399,0.206871388796763,-0.190316173028728,0.166354929184431,0.0150797421877996,-0.279460303937574,-0.136881951535988,0.0707138709529583,-0.273801591202211,0.102269917893398,0.18423844853365,0.203894360876966,-0.243245354469545,0.278122351430778,-0.156030674314251,-0.269826711519938,-0.164500090420012,-0.285191813517648,0.135355080708437,0.0526174065028715,-0.255476275254086,-0.195571350498921,-0.0299177835657318,-0.289096045868341,-0.125661301923126,-0.0670294621451522,-0.164794382651157,-0.0596095338839751,0.0674726917528121,-0.119752911295831,-0.11107155319533,-0.044232299078813,-0.12586249635221,-0.030164834274948,-0.0088263308194625,-0.214937747306939,0.0831362894740126,-0.125964813177256,-0.249205381178948,-0.0744474797279904,-0.174270582940628,0.34645370202908,-0.0028683103223152,0.0748087890018711,-0.193780710526688,0.0482155857457773,0.32208056370188,0.340235303841303,-0.0175595160699051,-0.272055422268315,-0.272297791815601,0.0685034071827168,0.0415319373824847,-0.302007789111981
severe,-0.161542838511675,-0.128841484299749,-0.171478660480873,-0.0378380005368635,0.331108397639951,-0.0857803297391551,0.268171218801211,-0.109876707074133,0.0310099012597989,0.102961747103863,-0.277313549444752,0.0408945550844258,0.11848625683324,-0.209430886800489,-0.0729627095242422,0.0429833995187036,-0.0120928745510354,-0.228625944744473,0.260184471524255,0.0219634888251766,-0.333024860462065,-0.23418685023989,-0.26560429157119,0.0529656081627062,-0.117586169217695,-0.0890800573237316,0.129819543567392,-0.0866132280773749,-0.236484514936793,-0.126723678278469,0.288872592150716,-0.285479409295506,-0.0982890718207803,0.120314864159713,-0.042093484560311,-0.13995017031653,-0.151001438583124,-0.231840865421515,0.107460949701144,-0.256717544927293,-0.153901055024056,-0.076977002092944,0.148311998224264,0.219211214731106,-0.1269788932385,-0.115710461204992,0.275673473224802,-0.114288022085373,0.024840778369536,-0.0857465626145867,0.0616963072086042,0.189410848824759,0.1432728345153,0.230953469559609,-0.096973902889473,0.0064159702782042,-0.19310202314468,0.182139837831569,-0.0523969983454312
severe,-0.159963472756033,0.106879832599706,0.333495543547574,-0.118476117398677,0.120238624859436,-0.0736747107641017,0.216015656223287,-0.0977474920107563,-0.175710716198297,-0.0776788516790912,0.0484310928702788,-0.188387987047305,-0.105124503923769,0.142544267171253,0.0914961598726416,-0.020481304672103,-0.0044624252751054,0.0167450945325829,0.172978146491694,-0.266088143507159,0.154668771588933,0.117191114915462,0.0556274772942112,0.240146794043337,0.0634928781488534,-0.0012627714076362,-0.105538326132727,0.0551647930337202,-0.0106496114972262,0.148585330386182,0.194691886416216,-0.0556388244057047,0.0519832019151591,0.0986304825439155,0.117247155751818,0.149625791038026,-0.0088794621042367,0.143776702423672,-0.221275621334794,-0.068394135592943,-0.194995016394686,-0.196586390888226,0.226706256266112,-0.0676107217524821,0.12883765120819,-0.0718964562914741,-0.148680507178505,-0.0500572034194117,-0.0353573678401101,-0.197485823154366,0.0406497532701703,0.0668713069157716,0.0575020664276818,0.0116921563124065,0.181682538875745,-0.0559225021930427,0.0280597857075519,0.306376178651761,-0.126884790162785
severe,0.139426624423962,0.227928984566501,-0.0392287610546356,-0.0936976047873543,0.233435946897412,-0.295830058669522,0.14563476358568,-0.107528015781284,0.26970998116677,0.185835919416043,-0.182946954586732,0.0052301806839223,-0.289467639553182,0.0390263124722044,0.172561978875728,0.111829910318481,-0.168193620654376,-0.0176908182535695,0.212880924794904,0.12128830407979,-0.223866228971315,-0.20727401632055,-0.303278702898481,0.137632054828324,-0.0571681414573202,-0.188519027268863,0.187780859337825,-0.14025852319163,-0.123345520511759,-0.193042818284005,0.109344940432076,0.0882141002273223,0.0783520623872026,-0.0446303639103615,0.191924865032571,-0.0854330511687408,-0.285470645913962,-0.153441339314302,0.0085311100834238,-0.216993753708696,-0.315738688863382,-0.0889824925939155,0.272959133050636,0.149039999868083,-0.259568856001328,0.0342168178373895,0.224752461550163,-0.121937452777751,0.0528730135848001,-0.0882360041714972,0.0449980193577823,0.0416138349210393,0.0549426606303968,-0.013470775297237,-0.0274713052534774,0.0459422447590792,-0.0136003443949306,0.0953997467558564,-0.111439849692465
severe,0.012521938009423,-0.355685817937849,0.134994275030288,-0.111587566843089,-0.111324502548775,-0.0578456267171271,0.10963864066265,0.0655039792852177,0.0832536411433676,0.142628571571465,-0.107477866245196,-0.186375426515023,-0.0834971114157597,0.0291890786564586,0.208086960805677,-0.0315099032529746,0.137684088039625,-0.201761583728906,-0.0821206798758215,-0.0623103477122137,-0.0591147761370391,0.0271689543963631,0.0583907673270251,-0.0156100334643543,0.0747345096122457,-0.0814663171437268,-0.146251137624357,0.0618379571837077,0.179592208926024,0.0769368000761469,0.0776860289143769,-0.0444159616921479,-0.255207867524091,-0.129591756986003,0.111111684310677,0.029987001549167,-0.0850533811568993,0.183964779818014,0.158105714887143,-0.0735068762387814,0.0810139086375765,-0.167806113739855,0.100910764897987,-0.149823457621034,0.183389375174257,0.1521186741889,-0.0125801380745367,0.107133321859723,0.0278729811840215,-0.0586922436643139,-0.116148899946265,-0.115723263470067,-0.0987643464965945,-0.151867249907609,0.271143627352865,-0.0588379378273151,-0.23156758307557,0.224081502700215,0.211912839086032
