group,AHR,ARID3A,ARNT,ASCL2,ATF3,BHLHE40,CEBPA,CLOCK,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXH1,FOXM1,FOXP1,GATA2,GLIS1,GMEB2,HEY1,HINFP,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,IRF4,JUN,KLF4,MEIS1,MITF,MXI1,MYB,MYOD1,NFIC,NFYA,NFYB,OTX2,PGR,SETDB1,SPI1,SPIB,SREBF1,STAT1,STAT3,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF1,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.217592874557015,0.0707525508156283,-0.371476656084457,-0.228379840012129,-0.308420356337157,0.140995850117565,-0.11781188536847,0.122787216473639,0.335596208036804,-0.328719898378371,0.119070305456574,0.192054046402197,0.360125681302724,-0.259921326746479,0.363220526609669,-0.209762522722335,-0.0760438279504858,-0.0450425360963164,0.298464977479177,0.248492141931588,-0.357275384927797,-0.427748921373067,-0.404143163472152,-0.462495778649434,0.285596536922064,-0.0498729150627751,0.321923702367422,-0.189656679219094,0.428374686414673,-0.304841014209712,-0.157169119285073,0.308521116878495,-0.194683068805704,-0.0815315087594646,0.342946764284746,0.015449687635871,0.121406294564779,-0.270323661917322,-0.305853182131926,-0.150504943166515,-0.131635632040088,0.311850122161536,-0.245724934083215,-0.367108184895615,-0.199873662468629,0.269856451764576,0.020337768466564,0.38007238418962,-0.308189810916201,-0.0780606803555957,-0.0295870220133556,0.449377355767183,0.125829369427736,0.427135117503265,-0.342580245310873,0.220505805238157,-0.23667758696613,0.209367503482141,0.354262310260564,-0.383781865715952,0.380848997179491,-0.423151384495863,-0.283315074418568,0.471777917711744,0.206087930516076,0.0595393375970298
critical,0.157014338649859,-0.0525059687079237,0.0527777959427513,0.227914329705483,0.309461822550711,0.27019342548583,-0.0227035234627768,-0.190650824510199,-0.382013132210569,-0.395634444006238,0.168156951427459,0.0161774743930715,-0.170241393893748,-0.0154257415824282,-0.212920817549098,-0.0696322499792856,0.0803156918340402,0.156381728453342,-0.22360986995701,-0.100879100964905,0.018585919528134,0.233496504847016,-0.198894109407701,-0.021222337429388,-0.038336719991398,-0.425696031757336,0.0146937134681373,-0.02872971832322,-0.0194127307554164,-0.0603469471295509,-0.0358009667975076,0.335285735108787,-0.1747399462565,-0.161771789581468,-0.0869714883335111,-0.0914419337222356,-0.0437383816835396,0.207042285942752,-0.0411808367759389,0.148753869739308,0.0102134292832974,-0.0275126890582657,0.323156559411605,-0.0969533942106965,-0.100860209392198,-0.153841584391764,0.260623014381718,-0.284570644126858,-0.0100877203676398,-0.050750380548162,-0.116691943611029,-0.0170368647744333,-0.356485630325548,-0.161073424786118,0.157749321113397,0.121753285953236,0.273779409180777,-0.16572554910146,0.0052090598045471,0.139891689330783,-0.166638415914602,-0.0776857789219534,0.151153533138994,-0.113036654677329,-0.033406670013884,-0.0364606269073125
critical,0.303772751190208,0.27730446889811,0.0224379963509468,0.0338287508770718,-0.133967429703963,0.0258623031268729,0.0878449346746214,-0.0703358087053803,0.0092277533367228,-0.124481798638309,-0.126152208304074,0.102468085901948,-0.242990872282063,0.275208811983412,0.0737239103622403,-0.410818724311995,0.177227811413335,0.0438255486656005,0.0793592440279671,-0.103668287893353,-0.0061652224273575,-0.0275445150190304,-0.145277055395477,0.223142519344889,-0.0030651189558993,-0.278918712447606,-0.0289937935456582,0.312146862156861,-0.32197514324164,-0.0622560650882942,0.0824768489346747,0.143162245100933,-0.256126034414392,0.106447666321466,-0.0311582723077269,0.0679058073818875,-0.0789939531904045,0.0020495309505853,0.0454107363451431,0.121047506775046,0.210626423449975,0.135678082575585,0.171056394193742,-0.0366657271067704,-0.124089984912508,-0.099506112531139,-0.229177935636868,0.0435212329385765,-0.171132778276375,-0.0980150306287581,-0.0312038384461712,0.0812959563401042,0.0111106214324948,-0.428568189865039,0.180666471752308,-0.126534807850016,0.295432303183436,0.0227683944476503,-0.0185685363937035,-0.0825728636255919,0.187465793112904,-0.0366029165022361,-0.0181588908437338,-0.0956564391991698,-0.0391876591470398,-0.248862094458653
critical,0.306509737844877,0.311768369068831,0.276188337709934,0.0662204718255328,-0.587100661847595,-0.0833364646311425,0.374791342386421,-0.235791766342839,-0.147546889115925,-0.409926201189466,-0.0828359495854245,-0.523139947542364,-0.212015416377625,-0.255638353544079,-0.150773538722925,-0.280010091394783,-0.0180830065241532,0.100150486107428,-0.135955536381167,0.378324990772374,0.323425605720096,0.414442756521823,0.404418913928624,-0.0875064908346406,0.0222299632208863,-0.488487642815798,0.0474902622495533,0.330811050856827,-0.25079570323297,-0.0319723902667112,0.23901253707729,0.0131563896954511,0.329176805375839,0.260307637930888,-0.48859366524144,0.377930984679682,-0.364195911205573,0.37183329643903,-0.45068868169286,0.526257655559422,-0.326851123395079,0.342091674769358,-0.212069258741393,0.204502987593815,-0.136041003024859,0.153782061886348,-0.0058478158853046,-0.181579966115213,-0.290833785006364,-0.225635466669498,-0.0878269096605871,0.275670267134463,0.25888969441579,-0.121693107767354,0.550219858985112,0.0933445356283277,-0.243251771801083,-0.361365740872131,0.108773697451589,-0.372243763374863,0.338264163843805,0.0206039887054166,0.087283904556715,-0.102729729942859,-0.526012689021858,-0.181749642540189
critical,0.130160201604229,0.021795611477735,0.126083571284172,-0.0684800918960331,0.0937086771382395,0.323099698149443,0.0343122660249108,-0.21358966724061,-0.220751487195085,-0.270240882623862,-0.07360888849191,-0.179510188428117,-0.250002709032593,0.0613378949822707,-0.155905613669385,-0.286126315311603,-0.10357160604432,0.207686202965874,0.0407149467014442,-0.253785444846341,0.243085127401827,-0.146803333505916,0.114191921861312,0.0315369677522724,-0.321209206426084,-0.317498838165664,-0.0197615991595251,-0.154897447421193,-0.364811307937281,0.104680837024742,0.136255836346637,0.120960482893772,-0.323517403459047,-0.0168012786886883,-0.150159775676591,-0.183153897340687,0.0904440867602567,0.0582371942971032,0.118269298238619,0.0024445520081733,0.228201510800561,0.0748453829591834,0.244214467227684,-0.0806445206699883,0.0245278813321877,0.0518890278503841,0.0664648698104422,-0.0625547490586626,-0.0400518406068321,-0.167116216923277,-0.0474977001718386,-0.11855927160682,-0.0366595876881194,-0.148355965395674,0.177795089559372,0.0418115294089397,0.296416700322055,-0.128837945253451,-0.0400684794185418,0.106710390349616,0.0914166504624332,-0.215274819718312,-0.011957475962617,0.365441917166062,-0.190757903692694,0.0459943774613082
critical,0.0479141961111508,0.14003847278378,0.0303063999518641,0.132249061357912,-0.0365266475223567,0.167059542746502,-0.247450986409002,0.184935703530292,0.0468475749284118,0.12856716708288,-0.0010461092369171,-0.133618233741524,-0.12090424598958,0.200625632755231,-0.305453641206893,-0.272699482386948,-0.0827571547472928,0.158757332675087,0.0663698193644095,-0.0877689068431115,0.131204661449813,0.0392752482624919,0.426751032824726,0.362287115092936,-0.216358295200632,-0.359943625282783,-0.123377644789938,0.164649389112429,-0.3564788157677,-0.0236690761496595,0.0406375833308301,0.144494693013589,0.0386069006944616,-0.0191667040417514,-0.182378547617828,-0.194542131490218,0.0446015168609132,0.0161565759923869,0.0279765847722595,0.26633906985334,0.046042481054902,-0.560388069183254,0.331929435276517,0.168505634926947,0.0204982711913567,-0.295713885599125,-0.0510952570423645,-0.238492394071285,0.117550542847699,0.159842756474829,0.131608063050977,-0.162148641050975,0.18900732477594,-0.209050914501578,0.162280259369999,-0.336036952427353,0.12020171184518,-0.194284022838625,0.11071322757373,0.0235648070917315,-0.0943310201773025,-0.0706551067123691,0.184142574958512,0.187121935089144,-0.0333165280012286,0.0175958308575572
critical,-0.193010496123848,0.0873211524717987,0.0543855584308208,-0.0820833135170337,0.0700510756488125,-0.127050165841614,-0.100806114329157,0.0243612898758278,0.109792823618668,0.201079334625886,0.14828560120002,0.240172597578338,0.089932725064543,-0.260093430378806,0.143071272276098,0.0806805483434367,-0.129274802510077,0.0856303894203821,-0.125045935712299,0.137176132042364,0.126148947992655,-0.131635601440503,0.169978502575235,-0.0805982632354882,-0.179933041467758,0.0213745363742234,0.0908721467136209,0.0363239772361401,0.0902109270961781,0.138575958462105,-0.162230967828042,0.130622710945042,-0.0569716618234857,-0.153015035737818,-0.12323762250667,0.255149466809571,-0.0457857850655913,-0.138612203092987,0.0843197052009179,-0.105771628759998,0.210612652132483,0.0101053949237621,0.150272198806204,0.103872214184855,0.0857577354207785,-0.0691939391076831,0.196772101058633,-0.0690783481227079,0.176977634673943,0.13544618560621,-0.0817257651313054,0.0391373442602817,0.0866677695313034,-0.0768249032852816,-0.112846188874326,0.0963186371921123,-0.171364614810318,0.0465008818370479,-0.0220945310687722,0.146051168685373,-0.14564660023796,-0.0309019763731096,0.0749245091255202,0.16539110780711,0.123762679862151,0.0951166868652941
critical,0.0619673670152752,0.0374441954249782,0.185711042931659,-0.309815109404531,-0.0975182340379904,-0.176941539390431,0.148394645576357,-0.204132495685233,0.0233876857412179,-0.203115223050605,-0.30224946367966,0.0135376495208722,-0.282047783815486,0.254151382176068,-0.181861765072991,-0.0019974838290496,0.14115168997742,0.206544684250384,0.105238515427171,0.318403139686818,0.300917807793626,0.376438799088483,0.184518047951225,-0.224755270188992,-0.229728532070467,-0.37735383326737,0.314893165703142,0.0986351891669664,0.0584286384659223,0.0430417508768257,0.10919003174158,0.0083036795772554,0.114550521774177,0.0765810762828268,-0.0734998648229171,-0.120854161560989,0.169740757154487,-0.141915922434088,0.064766144741199,-0.0456577773631115,-0.384577619155856,-0.216171073848795,0.247756366769437,-0.282194112605266,-0.149512239695682,-0.389295923888326,0.269588750002687,-0.084473885066071,0.324475464967515,-0.0188086809046952,-0.302572792795942,0.0825179356096663,0.246261768344566,-0.0288555261523433,-0.0087196622940537,0.262403303535104,0.1260114526628,0.0549359172216531,0.262143234463312,-0.250549393582225,0.233372055036955,0.103851267380828,0.183154442547773,-0.318456175885733,-0.203009150652773,-0.144356226574568
critical,0.155547563887144,-0.148434060181307,-0.138620238020559,0.0319022170258198,-0.265635292847878,-0.272894696621518,-0.213373596760459,0.156473445717426,-0.119069337134729,-0.328423970627468,0.22580457433747,-0.0698303986520677,-0.236224465379874,0.320724824049467,-0.185265656897942,-0.307744095016973,0.288826692225546,0.275970853651091,0.247704466314939,-0.267918045308734,0.309720165535306,0.0454481629209858,-0.0328943374868849,-0.213795247956412,0.135606818020142,-0.0698744604725444,0.131539999530182,-0.0948808566936905,-0.238178650888036,-0.0286737403254597,0.114773455538317,0.0572552718080674,0.128301309825076,-0.185667757484809,0.169842560730414,0.185935046409026,-0.0153746573450175,0.269557670270712,0.146385915029479,0.147153349386126,0.380569238460779,-0.0694834482908305,-0.0169810170915362,-0.039781696087626,0.123630465054408,-0.106663162569245,0.0413256106051247,-0.272510979443194,0.331826652008786,-0.119830351888393,-0.215760230069592,0.447959896179033,-0.180645001750599,-0.121050368255368,0.167643554908477,-0.0925490818100519,0.0306220898309102,-0.166595700621511,-0.432493613591435,0.0388558142573438,-0.0090177913908106,0.0883623334643571,0.188256316487782,-0.0845301222834253,-0.117504121207331,0.035315695012155
critical,-0.325423493012707,0.43880586591118,-0.445667500715028,-0.497351622581019,-0.416798978163277,0.516719127176255,0.151009917158063,0.478328800169575,0.448532896165606,-0.526629055261096,-0.11514385347183,0.41291194967133,0.447704659304132,-0.384982743291672,0.468016629984832,0.353886118310622,0.306628574704085,0.0067195509127313,0.47157669152787,0.209234907795092,-0.189376222913487,-0.379204283577864,-0.200009077386383,-0.570797760236927,-0.473762391835967,0.0641845497988058,0.280216210495959,-0.353221230628809,0.289558924085911,-0.0188635721424246,0.263527781923112,0.583973737690347,-0.200649289859687,-0.375055730573584,0.396483083739056,-0.461821155743879,0.470444364543549,-0.228113462565305,-0.542295734014493,0.27720992229069,-0.390614074301264,0.463375331867897,-0.389907006376605,-0.466819456132148,-0.380839153355833,0.410771652681113,-0.47765355427198,0.420307435472334,-0.376195169343036,0.0128169315656687,0.236430280713933,0.503087773596091,-0.35962879722042,0.503374265262136,-0.506586479935387,0.520823654844009,-0.303401867870985,0.401249100846467,0.48409248745614,-0.418037981924564,0.0789769694490176,-0.240671356991766,-0.361634297271772,0.340424700193886,-0.387909155289556,0.152285262258148
healthy,-0.228713065469543,0.0789368272476742,0.0017649168520946,-0.135327276161605,0.0555542856680135,-0.25089082016931,-0.0209588568265302,0.0225815515486766,-0.0814365584378347,-0.126720543394416,0.168415609206702,0.193647942135362,0.206352632491426,-0.0925478882549582,-0.117021911694075,-0.217939217783846,0.150870570084906,-0.033571790969725,0.054055114271829,0.198896188974668,-0.0551816998339361,-0.200321955400557,-0.192593927396161,-0.0913275306237896,-0.0883378768667302,0.130632555627664,0.028358022222527,-0.0126278792839273,-0.236423228817343,-0.054461135513778,0.113637011098851,-0.0573593806193799,-0.135376838419011,-0.0633623918218233,0.216898062816903,0.109025218717905,0.0766947780886565,-0.0326731361818605,0.204519593602504,-0.195071623192776,-0.321740101887616,0.196971671922006,-0.246897617590128,0.179364419307394,0.0270785096389703,0.0140994543039684,-0.143863523474363,0.141703012222691,-0.0824942573280069,0.0512703827235123,0.0415183655902292,-0.0245849650419503,-0.195378033333935,0.414042264224018,-0.220724783479552,0.0707304852275529,-0.143832729533226,0.061707651937455,0.166661188709261,-0.0579553094170565,0.207571321827815,-0.11191178576005,0.0945836249595838,0.0884514599362979,-0.0461715872915315,-0.124917186250111
healthy,-0.106659413149036,-0.0548946180917076,-0.199595340571555,0.0958544173515675,-0.11676829255163,0.0994433666211697,0.245528557255908,-0.187832931536518,0.051044371979412,-0.0090518762831196,0.0141677578776594,0.154114498266026,-0.0940216259316944,0.161362278518974,0.142807164352372,-0.0167162460759688,0.0711189914289114,-0.0609550843966553,0.146840385773117,0.0401391111143983,-0.176080987878901,-0.0596472498119089,0.0051499784693615,0.131478224498236,-0.0953058290190396,0.0026771110627359,-0.154878470817725,-0.151112285317614,0.0241905511111484,-0.0870709273603615,0.0597151059687323,-0.0818385762429158,0.150364179628455,-0.138504881454073,-0.0583914045214451,0.34422618133766,0.0290296065932741,-0.103111987796296,0.134625939952076,0.0250024618432896,-0.22114253990197,0.0495761808051575,-0.114366994822848,-0.055946557318881,-0.0652644567441741,0.0925784166261211,-0.0161541540306403,0.163498565884042,0.0377962169434793,-0.07916484110838,-0.197598141448334,0.0792600422836248,0.0180358964094159,0.129080640290475,0.0408521071502745,-0.099703988278223,0.0088118477880874,0.10318254469568,0.0073230634518118,-0.139055157750701,0.116216328290901,-0.0927343845089691,-0.0234488596855707,0.0624877557995331,-0.135693746041791,-0.0780183758916018
healthy,-0.072201299067218,-0.0300073874608494,-0.1319035625797,0.247068786751511,0.222308735806062,-0.166967829830047,0.0042019557438463,0.0014989587077724,0.0559291906054024,0.0663018089528904,-0.0233545276687495,0.128655852541763,0.0253043580004712,0.177696598872084,0.158743346845763,-0.0565870951178998,-0.0515096473551604,0.0530568460791207,0.113119793359201,0.254105942885752,-0.0099772937828518,-0.2527099593598,0.0987538759437756,-0.0196753637973905,0.0126966640081508,-0.0094356930400976,0.053497974978903,0.0187439187723441,-0.0436225061951573,-0.177540038707345,-0.0563313486085168,0.194870518239604,-0.230698371496538,-0.0764132681664582,-0.0833056365943295,-0.0967106778387871,0.0879407376167658,-0.0041251641332247,-0.170564383519407,0.0917769352575105,-0.0831997521268204,0.0499103521200294,0.0083765777337798,0.235174544331001,0.21834128202029,-0.228310524524143,-0.226402236085744,0.0253303385982498,0.0163625669493936,-0.0767471594425971,0.107073688777722,0.0146847210006665,0.0799376309760531,-0.261875833066718,0.107200141218472,0.0097854839008145,-0.228942313123248,0.156337367581168,0.132624997772703,0.119272864933096,0.0678040828931919,-0.206850821390256,-0.0383073765574278,-0.203107450260324,-0.0165426043730624,0.146320223350161
healthy,-0.188670278130872,-0.0137774210033222,-0.583582480486269,-0.547776834350002,-0.422400520705813,0.511824386717667,-0.0862515794549976,0.40334608184599,-0.512866186707197,-0.420978674621509,-0.409874777474088,0.297591364176031,0.53753601516556,-0.45624962539921,0.52107662248441,-0.0060534879960795,0.351791766052657,0.403296712680525,0.452453706038186,-0.072499066584013,-0.526495511979894,-0.490851315721726,-0.216303586048975,-0.564969152060773,-0.536627921371536,0.0235821772682103,0.550410919349221,-0.401607936601728,-0.340272137233995,0.127767835555892,-0.0646513576900479,-0.394470891903003,-0.38935913603366,0.140555320078114,0.560478828796851,-0.114287594338391,0.542638899645302,-0.494847947331002,-0.256682621776185,0.187774244249765,0.0065468737407396,0.414922315777867,-0.358428036103978,-0.511949162694729,-0.151351365887503,0.389296895117238,-0.500118117510119,0.586084482966064,-0.502740766182162,0.255713345984922,0.499057833497963,0.568394343815833,-0.483467213411842,0.541083276770881,-0.584145201905877,0.289380846038437,-0.54707125296684,0.541592699258279,0.411340133371044,-0.413500905027005,0.367027883527851,-0.47567721561335,-0.553094232324681,0.458781501165734,-0.159848862889456,-0.422783543540068
healthy,-0.536669145520895,0.450157479562858,-0.426373660574401,-0.487614529496057,-0.559507846972673,0.507785843492271,0.103396137477839,0.45377283281278,0.527991500677781,0.195176001788916,-0.423696040489398,0.490192683265578,0.33880345078521,-0.611611763127756,0.539286483345642,0.228767626136486,0.519274519403515,0.465976362795272,0.523837768120444,0.534667593973564,-0.506380796807207,-0.559235176115136,-0.426003562894535,-0.515636825498713,-0.47501512685989,-0.316623095378881,0.419301014793892,-0.46698854918149,0.383764604791741,-0.536035015526328,0.397344300360859,-0.443832964411417,-0.5372198438358,0.510883493675706,0.522788472335827,-0.507041088576008,0.495726719001971,-0.551872512064067,-0.603630956833042,0.501993753265936,-0.404982002956918,0.529382892135702,0.480039664387307,-0.323815450030474,-0.399045096995516,0.114745834824073,0.20732508668121,0.577820877954921,-0.519734964285801,-0.569076785487194,-0.330577119990095,0.152519158571867,-0.564422111215143,0.536385175402443,-0.519564244643449,-0.482803833997824,-0.376046025743075,0.510914765904048,0.530366724878607,-0.49122315476282,0.528621153164391,-0.52870710490743,-0.503337673762544,0.338089182775212,-0.557584522881096,-0.531922213486746
healthy,-0.115459146421088,-0.0602032932932768,-0.0061084176476574,0.105953214635369,-0.0097879332344821,0.0850234918158234,-0.315935989856478,-0.159425699256733,-0.106675474295985,0.0019782645525814,0.0735754212971388,-0.132090116762028,0.0055746357403497,-0.226320374565996,0.0767689437512347,-0.165564778006116,0.159289374717124,0.0392234711137355,0.0059669584737887,-0.0317449496656593,-0.0620393284768505,0.232515054069225,-0.0330693185452031,-0.108484626001611,-0.184706291092625,0.0350891369593333,0.281423105564976,0.154603177407627,-0.243752054443856,-0.111957215827749,0.254443463252381,0.151271973403439,0.0498150112858993,-0.100445952631705,0.0412873740305854,0.175044339777313,0.211191944913429,-0.138448554422199,0.104615312326953,-0.0548325392090164,-0.114273632722324,0.145154973581375,0.131262927182708,-0.0136244952777512,-0.120356560578476,0.0968972601906384,-0.0924150545651071,0.189491476815468,-0.169139547054032,-0.0484270462934468,0.170031249645235,0.240597995321646,-0.271149545957355,0.117861568439522,0.168194957729949,0.0843533853689072,0.259471077064223,-0.125239304352262,0.223709376368721,0.0522024695130604,0.102391832312488,0.229181832887292,-0.0782336348499182,-0.290717857178765,0.0998787956017057,-0.0324922223303147
healthy,0.150964543526025,0.0943668225515214,0.202967554042122,0.128897137929462,-0.207070611094515,-0.388342019899899,0.102967267503244,-0.0312378272886952,-0.243409536340239,-0.367467300326126,-0.115586823953414,0.117704655896352,-0.168707105202498,0.153985420250197,-0.0746623001223446,0.0020548243100695,0.240691096253835,-0.27265709790885,0.153159535585522,-0.20046372764675,0.258074805227418,0.289781021565375,-0.0896309749954898,-0.151854017432488,0.190642873313776,-0.2195967223784,0.274003716425478,-0.231459605625231,-0.25887335427291,0.111181718002532,0.123618843121843,-0.128476828550819,0.142578906134974,-0.102434901472915,-0.249458656834888,0.0998477111325172,-0.354383426089125,0.172022082169937,0.142509888543278,0.231899108098193,0.144763816973212,-0.0052127668694357,0.158067345511874,-0.106754510912736,0.0995869564672617,-0.183938861176574,0.279558857078439,-0.266866211774141,0.427532379804789,-0.342010859559799,-0.100558243361634,-0.0020695584026787,0.101959339246988,-0.385732922290227,0.158531081689786,0.156789356847663,0.35990308859804,-0.0803391909089712,0.0541330562463298,0.29680918373998,-0.0988725468453534,-0.213161413561677,0.0964051679422253,-0.317561959310448,-0.209061070684239,-0.243704412062063
healthy,-0.224517331532587,-0.112510192425744,-0.156108730918465,-0.0407878974317304,-0.432146056113343,0.400818365179582,-0.0689535357225812,0.243267273961261,0.403385534635606,-0.363160569798083,-0.122485630316616,0.223128469377013,-0.289406356416108,-0.146664477248064,0.435592069086963,-0.193190045036708,0.123839576001711,0.180389451258636,0.144603102301029,0.388359948318456,-0.0990804730534421,-0.0068143738738951,-0.331607606964045,-0.377413118041323,-0.375241039458475,-0.432974861677426,0.203469148370652,-0.347466694818464,0.399212836663108,-0.11179919062918,0.260777344656336,-0.230961195369024,-0.328912837356249,0.473959428263667,-0.165437607448639,-0.496988727921831,0.292741193909719,-0.289985466525596,-0.480943059391181,0.520964794192996,-0.51759182719462,0.486252901875248,0.226281579448976,-0.118074920650558,-0.216737541965576,-0.184000452419343,-0.470110123315375,0.36421017597697,-0.405876534957186,-0.221425381455891,-0.396992292940733,0.345030518298667,-0.480180132264322,0.547833782165369,-0.439494827241993,0.313839774525506,-0.446055618563872,0.151343441573746,0.242709688934604,-0.559461551023171,0.56030111912867,-0.383464250225562,-0.409833757413659,0.243933023652583,-0.246180642244281,-0.485678352926318
healthy,-0.445916547225935,-0.0152486804109522,-0.225670752376013,-0.464809187013576,-0.458853103130272,0.377519992382283,-0.45107007847724,0.329144978911804,-0.168452125254258,0.188386972983059,0.32609089712277,0.490227623230269,0.381036707538283,0.244654375389505,0.446418267900768,-0.262456800004015,0.215525190611603,0.316672680001068,0.277175656968016,0.248951734240325,0.14698633792254,-0.359438023359815,-0.311392806543872,-0.281080378800114,0.257163296100998,-0.171974613304958,0.38009522458278,-0.462469200272121,0.475891260629718,-0.461011624539355,0.396185825560425,-0.0303415327545392,-0.339769069548379,0.172281418604558,0.275077129565316,-0.183749795091071,0.271560093692944,-0.458294675791871,-0.527572358778723,0.103430007765968,0.043885244841084,0.273974586856627,-0.43577451334162,-0.208351226394241,0.044817888051576,0.398039826774061,0.154036766202268,-0.432863952129166,-0.379805637743415,-0.089195512703151,-0.352405996181944,0.432111230803504,-0.22778411291093,0.535495777023706,-0.421222208398681,0.221634757323801,0.214386447042397,0.389013945999482,0.335039204624812,-0.342313352618955,0.419143805948339,-0.467599659989397,-0.430989425067707,0.518773966135934,0.444950509423183,-0.288425244754337
healthy,0.194118098951057,0.134620464586553,0.278397416521412,-0.432466861602051,-0.0373158402815028,0.0168579798087066,0.076847314068859,-0.197143405621566,0.0179911286084222,-0.390424954466094,0.0495554091438715,-0.264193143208139,-0.292343882822168,0.141190183838751,-0.303031255384016,-0.303604284482512,-0.20237080151226,0.160143295336756,-0.0071746409108537,-0.192689578909043,0.196829537964152,0.246897788787082,-0.0079256927141016,0.0234915053441696,0.354302365751959,-0.340635250343109,-0.129055265746115,-0.130168225095006,-0.0522666365275028,0.0877477975005165,0.351068858015195,0.0446612873324003,-0.181374788476563,0.0809478042290129,-0.19271706957636,0.242218492044076,-0.269642411428436,0.17268255268248,-0.186802766772825,-0.144332056017791,-0.183846916892258,-0.240421990690814,0.0540356895393402,-0.0849039419320687,0.304147664293163,0.0535657663154928,0.175986194423471,-0.307481103462623,0.170352512288623,-0.146427610966018,-0.199608952360944,0.200945815682287,-0.0115383557977905,-0.084603512745591,0.117680393708929,0.201626352548275,0.222727270309062,-0.101211494668988,-0.0465893798861072,-0.024869657573855,0.374186858519117,-0.0322891960999469,0.293617786378101,0.272322635095654,-0.233947525860167,-0.36310845819744
healthy,-0.406764340789313,0.407606071153991,-0.411785898285946,0.37230634609763,-0.415315995079974,0.387045221255627,0.222377556919822,0.382057706860305,0.274258255821258,-0.388247719960007,-0.264536800888767,0.263916746532627,0.385063502437365,0.0895889201699169,0.397928202287694,-0.547029111594906,0.393166824662372,0.391854577605378,0.367693152584466,0.459696800411904,-0.37670937304786,-0.406094766873201,-0.427534403805411,-0.432467146179269,0.318862490819858,-0.312454811289192,0.398410645557889,-0.396502401610198,0.334988024324812,-0.429896172689924,0.100287741559407,-0.291972816416447,-0.380980245683322,-0.014047312412007,0.406647977910637,-0.402206200223431,0.41168908103383,-0.384537898746153,-0.37393551152812,0.393799563244807,0.426595175156333,0.403022902651661,-0.0807485592681357,-0.0238916170556815,-0.186003358715625,0.398819520315572,-0.265904833002748,0.434264901151736,-0.39475317870089,-0.389804781097397,-0.332521052978182,0.449425258677581,-0.397480551254324,0.390124610883909,-0.418328652057299,0.392930770359732,-0.468832542041191,0.396599985023634,0.399481117641054,-0.439696031464145,0.401300674159522,-0.398986952102666,-0.391628662170871,0.331621613640314,0.388807528497697,-0.372550938842534
moderate,-0.220015307112425,-0.13923243392483,-0.0344382684575044,0.171740843615448,0.195601876356737,0.0610172002092031,-0.0027142597481834,0.0507117893869352,-0.146579824415594,0.135978303622602,-0.0937841374894811,-0.0387339276144482,-0.036955308187371,0.0005395206249837,0.164763748056165,-0.123756961210043,0.221483819406371,-0.111768601565751,0.0641838482463859,-0.018566676046595,-0.0744863196645484,-0.128992809765875,0.150761616656355,-0.0464413251223242,0.0084486172431468,0.0938221397854166,-0.0858900878209058,0.0347973656590599,-0.0131956848877214,-0.0167033038011425,-0.0636745614922015,-0.0620629981984537,-0.145487975762023,0.125071644689135,-0.0003710647754136,-0.0304661537096019,-0.0011628142669744,0.0437399427635553,-0.162891207669336,0.133618731969816,-0.215404081929012,-0.0302777519036016,0.186951000116807,-0.187715105212613,-0.135655529057493,0.170540167024162,0.0473873933294238,0.0478538487666422,0.12084506152867,-0.0941618509170382,-0.137319861653516,-0.080808208051552,-0.0917843628963709,0.03140529332131,0.0643861072431693,0.0581017312514168,-0.0246867253516875,0.249542601153567,-0.0103304657429768,-0.0182804340753687,0.0001562783182758,-0.0552126469447679,0.0060739286549609,-0.200414310749753,-0.139333423451597,-0.0961996278060839
moderate,-0.0744187181936417,0.0266981193233025,-0.0948843762989059,-0.139097537212871,0.125784484939916,0.303829417451688,0.210032358192289,0.0564601822832723,-0.209734551226111,0.0999787918359035,-0.110105422301064,0.136519925415428,0.161887163907913,0.0871972961518788,0.136467406351252,-0.0625155242836168,0.0313240409355504,0.151217438574571,6.13385534880923e-05,0.161149642403162,0.0272810676732634,0.0065736361993314,0.17993283372021,-0.15879868484985,-0.168887053320024,0.149013030430134,0.0931783687685404,-0.0884706845222916,0.0578507438688348,-0.070630714378016,-0.0467322192598095,0.0761825497441603,-0.140687631455132,0.0482658820328609,0.111979398000062,-0.0101598527519687,0.0082567661070446,-0.105925514862612,-0.109196219158496,-0.158256054165317,-0.040578271390236,0.0654372951000912,-0.0958968934591326,-0.0207916476500723,-0.0052687496528031,-0.0617814510002512,-0.0688579970262352,-0.13555216882126,-0.0571853697653759,-0.223839567114534,0.158395110323873,0.188825929296738,0.0665827014075505,-0.123046995031705,-0.125860213186493,-0.0883209521398309,-0.056960041760238,0.0246242794078575,0.160354429502157,0.0090827477527178,-0.255446693763426,-0.203154084895958,-0.0825503536515706,0.200520837372702,0.118296539577889,-0.0164617425813605
