group,ARID3A,ATF3,CDX2,CEBPB,E2F1,EGR1,FOXG1,FOXP3,GMEB2,HEY1,HNF4A,KLF9,MAF,MAFK,MAX,MECOM,MYC,NRF1,PGR,PPARG,RBPJ,REST,RFX5,RUNX3,SPIB,STAT4,TAL1,TBP,THAP1,TP63,ZBTB33,ZFX,ZNF263,ZNF384
moderate,-0.0848444439635543,0.146111701328187,0.0225472002829634,-0.125962438984615,0.0983710344160276,-0.0229373923261109,-0.101692359814228,-0.0512298687495424,-0.0672715888409639,0.0872860941387069,-0.0117084430266801,-0.0386358506888528,-0.0026450595667178,0.0392737677490845,0.161958459484648,0.0074937655709297,0.0684738094110191,0.0834336516673424,0.0233580220303562,-0.0605852928521078,-0.0749918937441609,0.133837949142088,0.126584131564702,-0.0505377136544471,-0.0431062313151469,-0.0260917798914184,-0.0387196548218312,-0.0420147662872361,-0.0472044545477105,-0.0342803822896987,-0.0324239531359609,-1.05257991020887e-05,0.113922802024404,0.0417801817582029
severe,0.272734575791074,-0.0036912720191409,0.313774552979487,-0.0519656219585989,0.105487355640795,-0.106621118963533,0.0254822811431422,-0.0689489908089135,-0.0297001756007296,-0.0084747230290247,-0.0141302403662032,0.167354674449642,-0.157894793057177,0.0120675514904984,-0.0932472508561177,0.0179500720583038,-0.117182864689419,-0.0774945469411057,0.045666535284071,-0.0894660159773757,-0.0354991902040527,-0.154364365186589,-0.053242497061206,-0.0060131040437126,-0.0912545277394598,0.295894832166506,0.0411648747417538,-0.0880439571061677,-0.0245873747540098,-0.215318611565559,-0.185123760701485,0.0441910383778884,0.090602670447182,-0.0259107009528437
severe,0.254898001887598,0.0771871718919558,0.235392945365306,0.0577963887334611,0.241665952024739,-0.231814879468665,0.112099290199279,0.01578023182057,-0.196279479112736,-0.140624306441468,-0.285406126513861,-0.154983906881218,0.0257124451788138,-0.0162046295203626,-0.0871128088897007,-0.152428040369418,-0.0105422213507869,-0.289547551115226,0.0136414181926552,0.175514786662279,-0.13439555472458,0.245212373736545,-0.0659748978696802,0.183098996652313,-0.0068097201839811,0.299301863001821,0.0537995227280052,-0.273911424906325,0.141423322108569,-0.201625283653869,0.0181453029878608,0.0805038658815392,-0.117063706276502,-0.172323415616371
severe,0.363123962805638,0.106868813025733,0.119803589201602,-0.316670541058299,-0.140696482150425,0.0764113954765702,0.10798349677373,-0.133750587114635,0.17127835127439,-0.271003363188614,0.250306504863258,0.270389994712801,-0.0110429718799503,-0.0140398687310719,0.052350133863975,0.137055571792853,-0.215852834960047,-0.172196766467389,0.243504477719393,0.132905158559491,-0.0158371646882311,-0.127214306190649,0.174767440067964,0.269681416103633,-0.0336571330381674,0.238346989242562,0.0748838225753272,0.0071583048664678,-0.0845405161991113,-0.37622740361578,0.0122217528676017,-0.0456320881399481,-0.181660466577616,-0.214017642094772
severe,0.181721899882609,0.101121509974014,0.214073094169324,-0.15021825794668,-0.0489960020439203,0.214979807528042,0.18769295760522,-0.0945664905558181,-0.0957472794401504,-0.336207348132544,0.0357607019296055,0.0031771689927344,0.2862532214088,-0.204041808368124,-0.0794168151891295,0.162864632513718,0.0196392766167126,-0.123603756670505,0.253216762330728,0.121852175493039,-0.246505432235754,0.375888530520119,-0.0943310115096933,-0.0131168767953559,-0.34523715152893,0.350692627145604,0.235710017183136,0.357035416578155,0.0920276830210983,-0.332011829769549,-0.0049947491370969,0.047842463692351,-0.218994601168177,0.0061612036333773
severe,-0.13215350540623,-0.0636501850556324,-0.0897970327621282,0.131873105522007,-0.0741617468456016,0.110047830278872,-0.0278111946749954,-0.0021762876948394,-0.0059270531160689,-0.058068677213264,0.068045536634787,0.0681063651611056,0.046233800644285,-0.0505355547813299,0.203225555556949,0.0634639712766762,0.0686104570453399,-0.0708658218243936,0.091578131256949,-0.0357944482016875,0.0803951010248429,0.0853897116987625,-0.0172017185797583,-0.074358752782453,-0.178161259397873,-0.12127108582677,-0.0426141108862196,0.223816992821078,-0.0346082919384737,-0.0674115464137044,0.102996234310119,0.126116764721735,0.0114728487268567,0.217585012189205
severe,0.155963592516779,0.131062240572285,0.219568043459492,0.0876764288478972,-0.0140057860158261,-0.185522771919879,-0.0149453903256872,0.165786731548953,-0.0211201737895943,-0.0050613869195932,-0.172188416050041,-0.213191480265091,-0.172137869957793,-0.172843154858029,-0.146751289015671,-0.182382541144195,-0.112268232342202,-0.0567800540917792,0.235943999471375,0.103279221851677,-0.0457638721711367,0.105151989975322,0.017116039822859,-0.0229012575737991,-0.139213244735566,0.251473991265573,0.260019349364035,-0.160199516902534,0.1054396542268,-0.195598843732539,-0.312288931849858,-0.0322562973047166,-0.123930992861143,-0.175430413407715
severe,0.166865885826772,-0.328320959662942,0.23011523122402,0.337958750545807,-0.256709415404153,-0.227164541874351,0.181123848341433,0.126429601312765,-0.115788495836067,-0.300897701702058,-0.0755368103259931,0.0874219449865778,-0.217652130439651,0.227564709826577,0.100224982761564,0.116045323167441,-0.0511415270714225,-0.312667710477137,0.235726406199244,-0.277570916403942,-0.103507831739697,-0.128891293376556,0.0150692843791048,0.0753127316182144,-0.138607136889462,0.26626866539209,0.105955503625974,-0.135964124171703,0.274966023223554,0.0170362943586723,0.012462786899797,0.219111449563322,-0.290881749663015,-0.0287811574919907
severe,0.221713163692481,-0.046945956535795,0.0480433869408628,-0.124997918225787,-0.208642696447783,-0.10735209075639,-0.137158770823143,-0.0965152376505075,-0.232578755221879,-0.16846870266946,-0.0580995128745641,-0.117234044426359,-0.158966734821534,-0.106961219167863,-0.142839399204778,0.0891132067289831,-0.0706393352890907,-0.143751045861864,-0.0576684365218262,0.0268354463910297,0.0857746147203375,0.0325091078821155,-0.17820420649434,-0.0108419331302411,-0.0299885449388002,0.190754624388244,-0.0250583087267459,0.0973753583462398,0.120339535888709,0.0197701485127214,-0.111405079333445,-0.0540156087206966,-0.0825515569799679,-0.0836806286796137
severe,-0.11997894599959,0.282770241755537,0.0276903401416649,0.0677283906932694,-0.0938303572391608,0.0461506902093459,0.0125208574970944,-0.0363437733504454,0.188241106177887,-0.310959825542318,-0.146922973119602,0.19301538864344,-0.0349846020090541,-0.145029563728213,-0.0415735502896853,0.246837486198577,-0.293267959017775,-0.334306938329721,-0.099228558623882,-0.28204452093126,0.238854150219846,0.27766547301809,0.209396050082754,0.0410211615124197,0.18373685277241,0.106311325060501,0.0403065012875714,-0.14325248175601,0.143126622738877,-0.16535892081686,0.173091574536522,0.132505093348585,-0.123800438590164,-0.1673435400789
