group,BACH2,BARX2,BCL6,CEBPB,CLOCK,E2F7,E2F8,ELK4,ESR2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXD2,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GRHL2,GTF2I,HIF1A,HNF1B,HOXA6,HOXB13,JUN,KLF4,LHX2,MAFK,MAX,MEF2C,MITF,MXI1,MYB,MYOD1,NFE2,NFIC,PGR,PPARG,RFX2,SP4,SPIB,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,TP63,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX
critical,0.122218348154765,0.145948444770109,-0.0552128357950902,-0.15361283916915,0.083495548043998,0.0668999444609252,0.0556379940123188,0.114655810283033,-0.0698896603434736,-0.0763082710623516,0.105506454933226,0.132197813583409,0.155615742623155,-0.0238550461205047,0.128260460859744,-0.11405662998271,0.0407883845046543,-0.200165808269962,-0.149741054007598,0.0301825220517906,0.05307261159779,0.0204150171698539,0.0377755756442545,-0.156343996174683,0.0763148690560235,0.101218583795745,0.139138490551571,-0.157866070839854,0.113331675428017,-0.0677098481841425,0.183136798977571,0.165025718722999,0.0539109691687171,0.0125588685797257,0.0497826870031733,0.164826129414426,0.0523653891510907,0.142887388080984,0.0630157880612392,0.0016416633004724,-0.0595856561010961,-0.131786676102733,0.125169713199096,0.0544730357546361,-0.137608993143519,0.056976149603887,-0.174805182468466,-0.102091580833449,-0.21418448294958,-0.121659580565682,0.016878080187148,-0.0171716909055445,-0.0462964720968197,0.0358737039683492,-0.0685115044152699,-0.0504482596148193,-0.0083015131629767,0.0610104103596071,0.0079745001016166,-0.0078128492566568,0.0457888389586932
critical,-0.0083998706694816,0.02342499144447,0.164980558430876,0.197130767648223,0.0796804633224774,-0.138538712027648,-0.0256432671494387,-0.0549540834644258,-0.127358602474606,0.131558537809347,0.0591835958085662,0.065158151707282,-0.0814550838864524,-0.0635609931997045,-0.0556935086994154,0.147263929800525,-0.0995562136389974,0.0436852428831845,-0.0412599281124187,0.149807552608889,0.0967168207366374,0.156906034864789,-0.0373261858622741,-0.0735284453673641,-0.148447010176509,-0.178526828735885,-0.139455599319035,-0.056285048887407,0.0095237970266658,-0.158680655428764,0.050044299904095,-0.0501626079416933,-0.0483584103683187,-0.0248742649050496,0.109405357769059,0.0741495625647554,-0.234338645472899,0.0992900205544012,0.314107839823575,-0.0751551808843412,0.0603666761845495,-0.150546977843879,-0.0053534387013245,0.0493936056973041,-0.0133983852580112,0.16891430068102,0.141762606052203,0.0009760413101862,-0.183495766315015,0.0360839514674916,-0.315527536274755,-0.238361118751242,0.0432711647515904,-0.0116533417034358,0.0414965441876154,-0.133983852580112,-0.168766415634022,-0.0656609608670749,0.204258826913522,0.124045977421852,-0.102011105419163
critical,-0.0989786777232228,-0.287295041729151,0.134404850318312,-0.354326757933626,-0.101726278993792,-0.179927238233066,-0.0991087416886935,-0.0055764925195573,0.090784647898567,-0.285994402074444,-0.290579156857287,0.0476196693579697,-0.350343548991085,-0.289213485219844,-0.207858474817905,-0.0852894453574288,0.386696427340153,0.277507728327479,-0.0622193494820587,-0.0690802236606396,0.0511313964256793,0.173944295821413,-0.196006395964385,0.201339018548684,0.0034304370892904,-0.27692244048286,-0.236944029096296,-0.251364871267863,0.202785980164546,0.255478144175874,-0.135152718119769,0.372519455103844,0.280417909554886,0.0225335820178033,0.265428037534385,-0.237821960863223,-0.121674839697865,-0.264875265681134,0.189324359738326,0.134112206396003,0.293310500132172,-0.11361087383868,-0.208037312770427,0.0664464283598574,0.318965617321273,-0.151053037898565,-0.14053411469112,0.291977344486097,0.257981875511186,-0.0477985073104919,-0.210508528114371,0.291587152589685,-0.304300905214448,-0.330362472295645,-0.257461619649303,-0.290855542783912,0.0658611405152391,0.30049653422443,0.144240937707036,-0.268175638804954,0.234749199678977
critical,-0.0899842773533315,0.322626555388774,-0.433304081192697,-0.0583173365425772,-0.0799511871954688,0.0957846576008459,-0.0467165760475484,0.280456223319007,0.0003135340674332,0.308360755320563,0.375143511683837,-0.15425876117714,0.17871441843693,0.123375655534969,0.190942247066825,-0.153631693042273,0.103309475219243,-0.184671565718161,0.258665605632399,0.190785480033109,0.148458380929625,-0.0719560684759219,0.0189688110797093,-0.109109855466757,0.152691090839974,-0.158805005154921,0.0337049122490702,-0.138425290771763,-0.0471868771486982,0.234523482440042,0.0591011717111603,-0.023828589124924,0.222922721945013,0.0514195870590466,0.0680368926330068,0.0717993014422053,0.0174011407425432,-0.102212105983227,0.245967475901354,0.101271503780927,-0.0017244373708826,-0.135289950097431,-0.135446717131147,-0.0503222178230304,-0.0432677013057831,-0.207246018573352,0.313377300399494,0.0084654198206967,0.0772861476222865,-0.111461360972507,0.0805782553303352,-0.236404686844641,0.133095211625398,0.215554671360333,0.0332346111479204,0.14547980728901,-0.272304337565744,0.0526737233287794,0.0106601582927292,-0.19533172401089,-0.0478139452835647
critical,0.45345321793015,0.321028826853203,0.189221798904821,0.330289273781661,-0.156347212308796,0.166070681583676,-0.0893633128596177,0.145389016776787,-0.615974061524584,-0.292167100592843,0.545285983304023,-0.0196012793319023,0.463639709551453,0.519974095032905,0.0282443631317963,-0.0785594581097503,-0.08812858660249,0.0490803687208263,0.678636419073815,0.0995498044809213,0.369954854791889,0.0300964525174878,-0.0601929050349757,0.247253932989823,-0.169620519572919,0.488025553129726,0.364552927416955,-0.242623709525594,-0.663665363206142,-0.385080251441703,-0.189839162033385,-0.109890636884366,-0.449286016812344,-0.55115093302538,0.366405016802647,-0.083961385484684,0.159588368733756,-0.0098778100570216,-0.529234541961363,0.274263569864492,-0.359614022388444,-0.0478456424636986,-0.209594782147428,-0.55115093302538,0.324115642496023,0.0316398603388975,0.361311770991995,-0.206199284940327,0.0351896983281396,-0.299112435789187,-0.0001543407821409,-0.373659033563272,0.235987055893533,0.436784413458926,0.597607508449809,-0.388167067084522,0.0149710558676734,-0.227652653657921,-0.361311770991995,-0.144462972083942,0.0455305307315841
critical,-0.388971474247127,0.0652385682191446,-0.197907306264978,-0.258075446518732,0.251494600159831,-0.32892289462301,-0.203999474724513,0.421365196227117,-0.311561510354212,0.306641640218732,0.289211052898156,0.224670831348349,0.279038341594332,0.151722027084506,0.263227400896809,-0.32116545907623,0.385762217047802,-0.289037804980335,0.0684729870439433,-0.354071544523903,0.23671274591532,0.424582623231167,-0.271575911517287,-0.337875249927932,-0.25362623265455,-0.329271518727109,0.303442028881286,-0.331586353943724,-0.100210927723745,-0.384130453025306,-0.37538066081986,0.129450796138125,-0.360964113558002,-0.309375538360007,0.11430476769901,-0.377893562310663,-0.30135426617832,-0.251935597980368,0.194630939955421,0.136991457244438,-0.338770221141213,-0.254080206047295,-0.337701693067916,0.287275118120794,0.006406740268314,0.311919745993281,0.27082192092586,-0.257070732172248,0.292750809592782,-0.0306624785705625,-0.271023625852572,0.240348000075248,0.288623753784624,0.280871329966792,-0.208168718305804,0.28735328049624,-0.371836510280677,-0.275266740945484,0.37286106558149,-0.293459522989122,-0.365813922468938
critical,0.250994243912508,0.0755033551085028,-0.21562108242028,0.2337153848075,0.0050955883655862,0.0933635018573011,-0.141811813527018,0.0405677440011286,-0.224661056072426,0.026271106767157,0.143775290584234,-0.0141243762388266,0.158120213097148,-0.114340845542596,0.0715153452842117,-0.134390328867677,0.11761044871668,-0.0637544654499122,-0.148334147992004,0.0217924141082103,-0.0678522823371259,0.147917384512949,-0.123079828527359,0.0468029768075391,0.0192933246710683,0.165427696026477,0.0709958590688744,-0.0014685063406465,0.0711605696632582,-0.0326497971880308,-0.139608308297455,0.10453660354673,0.014550554415127,0.115543503204588,0.145691880584871,-0.0397878155669411,0.0516895775372406,-0.0333770592465381,0.0959184269741465,-0.117235725123345,-0.20034867240645,-0.0187603223062201,-0.177619822174199,0.0072402750410716,0.178709223824773,0.216437457850734,-0.0961944360686403,-0.0018838715973383,0.0236704131716232,-0.283596874399487,-0.132366448604371,-0.0010931302435421,0.181651456536222,0.0712203203655785,0.0584062649107096,0.175774355084436,-0.164941114644087,0.24723088181457,0.17993015159231,0.0479470023451014,-0.104182387214722
critical,-0.115455649999997,0.102103716857378,-0.0347118118638369,0.0446840821641824,-0.0006160613115881,-0.0635278822782898,-0.0413398192721936,0.0587002912229551,0.0160079086067751,-0.0386657926006762,0.0214327221546953,0.0370924425553391,-0.026168865112363,-0.0017532022281091,-0.0922314732355563,-0.0087952166317002,-0.0109184473239031,-0.125957599772933,-0.0391595612397556,0.0684606727048234,-0.0108808335463012,-0.135858623149887,-0.0433865452011247,-0.0143801707845434,-0.0352294004333841,0.112720274767614,0.0152075887445804,0.156191307282435,-0.0614372629654226,0.111438192022179,-0.0015171741771472,-0.0571551887627214,-0.115421037661355,0.0870987145991799,-0.0662669614140694,0.0076165664529699,-0.117207319578424,0.0136009674290726,-0.0282970130556276,-0.026440293113609,-0.0453137244548933,-0.0468838176196571,0.15164440398684,-0.0215200618997437,-0.0138501720099358,0.0328495573535237,0.0559386906515768,-0.0600305672861552,0.0718590040716899,-0.0431201408849461,0.110930182513142,-0.0235202974550005,0.0215806867093703,0.0178094744470583,-0.0636835100813726,0.138747029195614,0.0129310505106182,0.0773600669412682,0.0888649230627813,-0.0028563268364198,0.0055712454529136
critical,0.100991373798463,-0.204405388643668,-0.0274625981361067,-0.0391906286417346,0.0364116109774176,-0.115714407797241,-0.0152270009327214,0.0613075775142264,0.0264546642682197,-0.118705811526577,0.181125716059293,0.0970244340755647,0.0804799195869625,0.0013463116663919,-0.0117784271990223,0.173033447005686,-0.0963836761166937,0.120494894142076,0.130473439434157,-0.033744185991331,0.190042331026279,-0.0622255172867663,-0.148198676453713,0.0022030554540958,-0.132593700320534,0.0208462322461913,0.0638670095858965,-0.0475276816346856,-0.0342481529252745,-0.0518365989199025,-0.236875258244885,-0.0636186258827387,0.200960414673783,-0.0197915014487239,-0.0758506233223101,0.101020171908974,0.0685934994735238,-0.0287477138176626,0.0359796393197518,0.0791408074481984,0.110379557825067,-0.240082647803054,-0.0155689784950402,0.15732047795809,0.11028956372972,-0.162630129583566,0.0583521714230291,-0.210222606966902,-0.0586581513472091,0.0667648194560716,-0.115026852908789,-0.0009359385916093,0.0160801449566114,-0.193361313262678,0.0791912041415927,-0.248884070327996,0.179390629901001,0.0127359643735149,-0.0363144173544428,-0.035637661757433,0.108802861274587
critical,-0.0195545333426547,0.0160183093400828,0.0438442850286809,-0.142531678478892,-0.0545704898729335,-0.0553560653734788,0.0693135955264602,0.0294048825080623,-0.0282309949468985,-0.0286800047165265,-0.0777667937899379,-0.0485006883165657,-0.1842182212631,-0.0436527806912148,-0.0697008039923694,0.050781450715714,0.120885220054008,0.0727814886232835,-0.0688003013650175,-0.120404635213532,0.0696124857602195,0.0410040920781609,0.169693719328233,-0.036121053354565,0.0927497780156869,-0.106620216152862,0.0620578894887611,0.0741227240599439,-0.0100778122971506,-0.0776662440497604,-0.0257506045270076,-0.0733645851500872,-0.0110950200650073,-0.127838326553508,-0.0387474248301649,0.0242546818985984,0.0075006734077474,0.0228854580738947,0.0775362651173358,-0.0464851871679528,-0.0233099435166502,-0.0627279247543281,-0.0691786504178439,0.0440134415732844,-0.0796403910521845,-0.0161004658351059,0.124349434501801,0.0261276967080818,-0.05095686096367,0.0882465291491212,0.0233058050364904,-0.0884187205791752,0.040504592850584,-0.10052570633717,-0.0431933480826659,0.0126657725457863,0.002353507683734,-0.135069630885969,-0.0462278043574252,0.0868791139935243,0.0500731575002258
critical,-0.101876316067549,-0.164556101837372,-0.0206942183703189,0.0587889697816248,-0.0562489798570815,0.0114503444878209,-0.160102380971974,0.183924981428256,-0.0797387892022633,0.0981675521094932,0.0101271903327477,-0.155861296877783,0.115664208622395,-0.079842194755384,-0.0423460304191855,0.0611898719551395,-0.136882736839524,-0.0312379437480318,0.106464027227131,-0.0649496104816353,0.0542362126118298,-0.0064308059127414,0.122930997457549,-0.0879362280155042,0.0844597624479096,0.0247197528608222,0.0920607988104048,0.146449206919433,-0.297401652856463,0.134261915813597,-0.0117605611471831,-0.119644594209423,0.118115357156229,-0.0189814728707415,0.221382550734064,-0.0728725148334218,-0.0117904176801264,0.0355889872684293,0.0521790246712235,-0.057931140615595,0.0528132939442388,-0.143859698842691,-0.0890649506023855,-0.161118959508288,-0.0070075467442317,0.0179379506339667,-0.0908425066246935,-0.152336769574231,0.0545915781746673,-0.0975937241104851,-0.156469350658458,0.127193927795358,-0.221461197211086,-0.0967584693961929,0.0406354695439698,0.0007143721662778,-0.0024831896911389,-0.148089859815075,-0.0140951963817261,-0.0211704664811708,0.063248516311987
critical,-0.0608196153793862,0.14741664458799,-0.0405318391749788,-0.0066457643889733,-0.0314428926385115,-0.045327668335095,0.0059826012422937,0.18285873203803,-0.0400696072273757,0.0007443051173886,-0.0338852976192055,-0.122211033630521,-0.140774171164601,-0.0758540702340889,-0.148864304848664,0.0140244354489356,-0.0275118486390846,0.207327492922599,-0.0316549248497802,-0.0957889647380459,-0.151095330054415,-0.1543626256334,0.0456804636836787,-0.163455045433837,0.172031244180703,-0.155181154977513,-0.173242722491398,0.0287745719853195,0.118378258055358,0.105683046484641,0.0505043092272016,0.0638116020181405,0.008326123741005,-0.0275293972573212,0.151537298097308,-0.111763503581169,-0.0400220945114065,0.0680114305945383,-0.0206488709268427,0.103902077613293,0.197563437897897,-0.0357331795925664,-0.260545044962962,0.29299603807687,0.199245399556788,0.0526352046462294,0.0569772259630682,0.0676369705220737,-0.0098313902913967,0.0815783162859743,-0.0042444245182041,0.112043590658022,-0.0752259659452751,0.0125708552880685,-0.312019718899828,0.062174159543841,0.168737947095201,-0.120282911583725,0.0377659409124559,0.0649408445678157,-0.105091190790523
critical,-0.210368818106141,-0.126268359849027,-0.0377567621992641,-0.0811096436867395,0.040720160282767,-0.200736839593462,-0.029965800391332,0.0889419362178627,0.0612133040539391,0.180262413968132,0.137827662198218,0.078488015004505,0.0243442390386097,0.144546403837993,0.162813743970304,-0.191695306646356,-0.0852825231590333,-0.160208618038744,0.147753503163318,-0.255336714897939,-0.027030300740316,0.0458543813383773,0.0014988353177106,-0.168817651435797,0.106276004212304,-0.180403025488126,0.148793137589211,-0.110342000584377,-0.0991125822357095,-0.133729631989345,0.0628499991376446,0.0659966065149019,-0.0995232387667354,-0.168029126222235,-0.0730587188591195,-0.0503132955334967,0.066314745034376,0.0315986865500115,0.256011151146995,-0.187888247216209,-0.13844911552283,-0.118851496665187,-0.115634385308366,0.158546193277821,-0.0800032675664097,0.103180545256826,0.252895947967912,-0.136730777297188,0.117618236701591,0.1160664961926,0.0043180306090528,0.0293697113980673,0.0639210610816612,0.156598036953412,0.0137902596968119,0.17219854656874,-0.079888214710673,-0.0032951476799579,0.285899233921163,-0.188626362473049,-0.12060296476524
critical,-0.213598275648049,0.0099280635002024,-0.0594141360985216,-0.26566439013281,-0.28278467231476,-0.256209038195105,0.0744084462723802,0.151241896846926,0.316732436501865,0.0572960089047268,-0.0628777719464124,0.0764373557872118,-0.0126532207841987,-0.161391747187541,-0.258456891830187,0.261347555562137,0.135001764561612,-0.0991717096188538,-0.0693097269876308,-0.109128938334575,-0.0522580800973102,0.051454574309686,-0.243890110368542,-0.113780011195188,0.245101929173431,-0.250878937889392,-0.020717580545199,0.0247073109601875,0.121482662149288,-0.207767911261335,0.187427428479303,0.0415059830898446,0.0676587625852459,-0.129935490554108,0.0147226663952013,-0.0703410057283192,-0.103779102990807,-0.19856977083069,-0.092200184423611,-0.114258025524143,0.0093867986476192,0.0592039114756948,-0.036573699603872,0.100796296858187,-0.156526130956162,-0.148313157065099,0.019994654940658,0.187810102347406,0.0959585884853315,0.197077807420502,0.100396949342975,-0.0311161689000811,-0.179967830099143,-0.0478819584109291,-0.0508414214375949,-0.260607983644334,0.0748407310740974,0.0995445979694719,-0.263076913439788,0.0372657106266399,0.285996399422048
