group,CTCF,CTCFL,E2F3,FOXH1,FOXK1,GATA3,GTF2I,HIF1A,JUND,KLF1,KLF9,MAF,MEF2C,MXI1,MYC,MYOD1,NANOG,NFATC1,NR3C1,PAX6,PBX1,POU2F2,PPARG,PRDM1,REST,RFX5,RUNX1,SETDB1,STAT1,STAT4,TBP,TCF12,TFDP1,THAP1,VDR,YY1,ZKSCAN1,ZNF384
healthy,0.139017859270154,0.0331848515708519,-0.183487458555896,-0.0489172820315091,0.0022520469568036,-0.291190205770898,-0.0024534929656385,0.169513359482808,0.230924379550561,-0.139001360182067,0.120094348039278,0.111305676650708,0.204102047748614,-0.202357701302376,0.250315364943905,-0.216484691925072,0.137790484250645,-0.206399977883717,0.244220601804528,0.095727709081381,-0.256436369490048,-0.220792682391701,-0.111539806567373,0.233132586073305,-0.0667840659539485,0.0389392620931172,-0.0887885069002893,-0.0133768320843354,-0.0276867268835396,0.107805512963658,0.104537436449034,0.119155942762553,-0.19014916178878,-0.0096983211117723,-0.119952770150074,-0.128306179881489,-0.208202778242034,-0.022456830228272
healthy,-0.0351224983283526,0.022382428134066,-0.0392401772597246,0.140370535586911,-0.0828008225752416,0.167045132819383,-0.0156253596367523,-0.168364466339068,-0.0684119467446345,0.0558861056788182,-0.0151816079007136,0.389876301387422,0.130166413237736,-0.110219501755334,-0.0333218416909072,0.109049972078155,0.0586634978199296,0.0415118008007377,0.0306837767570134,-0.0043081851040757,0.0601255303374996,0.11514701255234,0.024208252780421,-0.113617544221424,-0.0462426639491813,-0.0043127611056956,0.0265190131773941,0.0403112024809805,-0.0644054164841888,0.0670953829101404,0.0023081111328773,-0.0693711007683924,-0.0429493878359696,0.0601399808689309,0.0349138085702644,0.0382805415515856,0.126453469607538,-0.0298085562366527
healthy,0.178484068240234,-0.0337457880116221,0.16084714841194,0.223440825056072,-0.0904746015795277,0.0261860409272368,-0.0860904794781088,-0.0418168223384296,0.0068268467027963,-0.0377472746929816,0.0011263259544917,-0.046198454404577,-0.034937684894931,0.15380366864052,-0.119846227630817,0.0672085420140463,0.186242188134585,0.132168582177895,0.0487573806519595,0.0599857797030756,-0.0220907629173162,-0.0968258515454606,-0.0410498914747964,-0.0456921472326979,-0.000288014079741,0.21051339193801,-0.0052373741877988,0.0009345932385834,0.100611535169953,0.113289964760861,0.202652350585769,-0.0401327284831137,0.23215594850645,0.0674367952472704,-0.0750098225197706,-0.0126858996967222,0.0008549121098942,-0.0363686251643074
healthy,0.0234116767394116,0.0002896858090624,-0.0471070840071436,-0.0056216058107266,-0.100285590516253,-0.0172407514217125,0.0152307063175252,0.0640443228915891,0.0242677069899755,0.0939419965204628,0.0484452162903776,-0.0148803373005303,-0.0766517280422093,-0.034925770922399,0.139915171639174,0.0137072917407391,-0.0441701035910565,-0.196274177162309,-0.225290910373256,0.0813326889884945,-0.122529749630081,-0.186348288804923,0.104134700754617,0.0723601004671265,-0.0392268207993041,0.123136919451022,-0.135442962582421,-0.0640174620940752,-0.130607522756515,-0.0020007744414579,0.14481290066886,0.0665442243002462,-0.0028600511471485,0.0398266361242358,-0.209365497122029,0.103285514941295,-0.127181733724237,0.0921902065769767
healthy,0.110378275810944,-0.048272732172115,0.122139084075794,-0.0132131548452867,-0.0542313157777517,-0.051437656518379,0.0867962794732175,-0.0655250887996094,-0.0310108668501459,0.0672354883268883,-0.0746467882508702,-0.0285030310696614,0.0044294762202679,0.0391028623015916,0.0265437014765453,0.0344157510990738,-0.0077602360563075,-0.0364271735483956,-0.141701506891589,-0.0132900281791474,0.0159997649710546,0.052423803785008,-0.0093922591847495,-0.0673460078104292,-0.0098400359053735,0.0109742792799474,-0.0623448605190428,-0.0886900288142456,0.0607833608777708,-0.0315556515450866,0.0001528946629756,-0.10198803850955,-0.0424589652599297,-0.0657323751240484,0.0065601230695433,-0.004867744246417,-0.152040045951086,-0.0010771912077248
healthy,-0.0104929040207281,-0.0069705403282635,-0.0034384017800152,-0.0041902459288752,-0.0040759223455706,-0.062623284279743,-0.0215865021173055,-0.005339990052177,0.0468183982116565,-0.0125644716941953,0.0081011570336403,-0.0018372754344897,0.0452118193099823,-0.0008376194398918,0.0642105059860693,-0.0065001983635317,0.0369491660090901,0.0188115919618592,0.0876328055101159,-0.0111231586515522,-0.0278794164043778,-0.0293972763799239,-0.0232459484568999,-0.106967948435661,0.0122530736042585,-0.0611664581559389,-0.0520711722062567,0.0330533208510412,0.0277110578654354,0.0015987229978836,-0.0313477327208034,0.0568318188523329,-0.059492846348719,0.0164927651505096,0.0387434358042521,-0.0046075714108718,0.0515801564836446,0.0685128087750211
healthy,0.130684473971017,0.181477086115321,0.155231531278145,0.0304641022672291,-0.0575779068846497,-0.0067946342224031,-0.166778029561196,0.0934096349261129,0.143447359279285,-0.117863297412666,-0.142241599940547,0.113491453656427,0.0983482886279117,-0.137544484567822,-0.0050665079906553,-0.158662663755417,-0.0888194405203914,-0.124587724494085,-0.081491489667393,0.0413491075797233,-0.0893868945681625,-0.0428749857172598,0.0707620350388225,0.0046156364430505,0.0686754659267289,0.0783795098356042,0.0469234901636447,0.0502828052444053,0.0482332720094364,-0.119602051330893,0.0936672758104584,0.120361125786396,-0.163868297823618,0.0165469857970932,-0.013266251186058,0.0107378279573118,-0.0942762744508303,-0.0661351268070818
healthy,0.010138284787675,-0.010828009900374,-0.0691748219696958,-0.133678866750827,0.0423095047722354,-0.103395392468758,-0.0395847290177918,-0.1283168207133,0.160841556302214,-0.0937869342165887,-0.112126683526122,0.0144825211318601,0.0405090207932734,0.015034853717103,0.0869725573521689,-0.0617223945327674,0.0454205395896747,-0.0119108190153391,0.0893336613426308,0.0685648836470393,-0.0207386342138138,-0.051681202631142,0.0243394396731837,0.021748887724392,-0.0309887992559577,0.051841101208335,0.0171682159840527,-0.125743656109793,0.0768190789496895,-0.0095173778126196,0.112198995382678,-0.110024683480106,-0.0773742552596284,-0.0677341910386951,0.0576611494204743,0.0185454724789708,-0.0432764524181571,0.0044204481660382
healthy,0.131510780510582,-0.147806571155076,0.222428209729391,0.169539026485044,-0.0345871606649474,-0.070928597087982,0.0152817905407255,-0.0521887388973933,0.0261285657067637,0.0658138249445842,-0.145225872961625,0.0870499327816142,0.0660662442761403,0.0378524015593894,0.0005272244753909,0.113108870892946,0.104352776208824,0.129595018134264,-0.0510594132641619,0.173232222356289,-0.0372581740320747,-0.019766672242075,0.0357581702244908,-0.053118599223976,0.155216583789144,-0.0304609151147936,-0.189680854063927,-0.0552875528564118,-0.0359682880900859,0.18100750969278,0.124559754220684,0.0378815803078078,-0.129880630221958,-0.068591055131351,-0.0093707010198557,0.0345633853884583,-0.0352724752904996,-0.0007967805322087
healthy,0.165652783725367,0.0659192286482154,0.195753848461913,0.0052093482117768,0.223895546277935,-0.282606974102438,0.01561182951877,-0.187552750740528,0.0901026834026145,0.0788491504928519,-0.0335259030683222,-0.0987424968336311,-0.097110457452634,-0.101179241626034,0.123730778007769,-0.131905979945989,-0.0419433031841263,-0.0273549621419985,-0.0504134629329187,-0.0085650302815055,-0.0308117466735662,0.0824161131111993,-0.105103118321215,0.222954766996585,-0.0408931928743247,0.201080332739591,-0.0937374106871856,0.105434560144048,0.0322986970638452,-0.0752032904416869,0.0274344041123125,-0.0342641144009961,0.0496211608755984,-0.208606930015385,-0.271611612470155,0.0571883564469607,-0.0905030999749967,0.128769504470661
healthy,-0.0066427131416419,-0.137949976955045,0.0690226953720457,-0.126712944004411,-0.122448067759307,-0.0596705995776824,0.0608762712114833,-0.140247415721784,0.0817580766061548,0.0927205375019789,-0.161988073923525,-0.0937112706991239,0.0788961348554796,0.118711742719713,-0.0392417951715638,-0.04233077369006,0.163406667605454,-0.0796641214731599,-0.170332576080503,0.208649192133007,-0.118424557511135,0.148894890980491,0.0606325027090723,-0.178887983897081,0.138123300564644,-0.120452014724606,-0.0757625383780768,-0.0209917200203627,0.154550517585091,0.0517404867140499,-0.0396461025222715,-0.0331629414856043,-0.131431765079506,-0.0464804583777942,-0.0717282597571299,0.0167600498331376,-0.0372378910921699,0.204110129950046
healthy,0.0273926667804355,0.0496202551881117,-0.114652291780367,0.0289777518356119,0.0598595819545535,-0.0249298580210206,-0.0095178520467503,-0.0164607657421903,0.0818439609146412,0.0129049568998276,0.0218999751415695,-0.066061897920253,-0.0239170294734274,-0.127461858200076,0.0135692871594989,0.0158934670520271,-0.0552784722852342,-0.11463786746836,-0.0114487059990738,0.008370402345307,-0.0083507438218781,-0.0181791245304547,-0.0264147847995354,-0.0637385990336078,0.0083543369439108,0.118652403981773,-0.0653458819821113,0.0135747632156738,-0.106905296107733,0.0120343157919036,0.109313361580025,-0.110684932268258,-0.0399396934470054,0.0469212332042969,-0.0610110566436585,0.0317434538725335,-0.0044812968851608,-0.0942177749147597
healthy,-0.0155400270249324,-0.068682480412734,0.178178157442652,-0.0429692383340334,0.0234522760749162,0.0078473788476877,0.0281674255038204,0.0541643549906828,0.0984543332286445,0.128069800966268,-0.0757921675102846,-0.0055976454024217,0.033800248841447,0.0398863799282726,0.0033685485181546,0.113925658791011,0.0419708467373535,0.0411460808901747,-0.0870774929314692,0.0419537802143333,-0.0355457361907446,-0.0124340069093585,-0.123910445498781,0.112957830202393,-0.0483582541999433,0.0099839159667995,-0.0867285870246231,-0.0062256237902863,0.0489725619545724,0.0030903467781064,0.027951307594963,-0.085270270047369,-0.0680462299856504,0.0045373441227451,-0.0232861386977607,-0.0699309488161177,0.0260748608037147,0.0042918822431846
moderate,-0.31225270858437,-0.183739645805236,-0.285085242161338,0.238182054342644,-0.0923096771208958,0.0743532755041489,-0.203320124535624,-0.129830635143387,-0.210134879483057,0.150820239604727,0.194463331452657,0.255091563114079,-0.0932252107878991,0.20208614437575,-0.212726237818792,0.21433837318895,0.0082796088146383,0.0024918438067132,0.012061160917478,-0.183628189532732,0.217542741023462,0.241832247267175,-0.080789875241298,-0.0366412495859356,-0.0085264048466131,0.0073083470113827,0.175531687451494,-0.0668737635028482,0.0944512297854513,-0.174910716790396,-0.0423454223894821,-0.139770146302114,0.0506887205026946,-0.0232824192100095,-0.117849085849126,-0.0120890249856042,0.0861795821331347,0.109223166473491
moderate,0.196962719633296,0.0188136628566192,-0.179454426644575,-0.0074238002354871,0.105121702505066,-0.0773580091317916,-0.0477341244257066,0.0675465287528554,0.168454604141613,-0.0845579643538304,0.0981649136555309,0.037521136780543,-0.123762729803945,-0.0594453813608845,-0.021077246466297,0.0486880968935465,-0.224441619315776,0.112745470952567,-0.0632476049051072,0.0275337220752473,-0.112358886687236,-0.230307301173442,0.0183678578403621,0.0384113330550776,0.08607665459244,-0.0335054357813895,-0.160005829370863,0.0195965706089186,0.0776253664741699,-0.0003036437971899,0.0186828117013894,0.0034500407230639,-0.0288290385530684,-0.0227038535640217,-0.117162207965288,0.134450425961839,-0.103432575887796,0.00125683084393
moderate,0.0197922089234901,0.0407172283277154,0.0470416110342997,0.0864019219691384,-0.0476265728979656,0.195711281683789,-0.0314668943567523,0.0777947891103468,-0.0554537566052026,-0.0458060254091429,0.0812471775033737,0.0658034991349638,-0.0222887884733966,-0.0355410723735295,-0.0069493126819697,0.0725789505309538,0.0651814240247012,-0.0364543437263198,-0.139722808841082,0.0573082769889868,0.188286348472357,0.0830326101511857,-0.0286285874516442,-0.0685219017049135,-0.0045866263063234,-0.130873297933363,-0.0303101030089854,0.101290900044184,-0.0156129718701931,0.0655665453297697,0.0983737988616863,0.15558158459835,-0.0028785605033399,-0.152900295274997,0.0788793523705064,0.0103163406078242,0.0934919795016632,-0.0217957532666855
severe,-0.0044281040341742,0.0628190864348979,-0.0040092909306071,-0.0235948976177104,0.0246214887654778,0.0220266517594635,-0.115982918536484,0.0449923700217693,0.0191132903055255,0.0498035863175017,-0.202855783169914,-0.0168430718427779,0.0412507394362237,0.122964976354372,0.0189811396080893,-0.155465170698193,-0.0174669728478855,0.195922861994791,-0.10873862267884,-0.00053580054015,-0.0220660954316831,0.176654292220528,-0.0128142030310691,-0.0661256849859638,0.0342492476922422,-0.0429354928810266,0.0833945277577003,-0.038658685560366,0.131038597013684,0.157538554679865,-0.0628237409801598,-0.0355566950608137,-0.125746235095877,0.117949727827159,-0.0480197918271256,-0.0805330380916812,0.0513932814719555,-0.0046868871537362
severe,-0.0551967117649326,0.0702952654614305,0.12513766130786,-0.105772431944846,0.0521809600341637,-0.0720878676961449,0.0464373286657884,-0.0194482457822036,0.0766996522845806,0.125400521060305,0.110119975731349,0.0292072018103779,-0.10923410921012,0.0322841800684238,0.0458407152872086,0.0353415167337594,0.0443867770768064,-0.122873814298038,-0.132058100289488,0.0380405477820723,-0.0379358949209119,-0.179173831153502,-0.0546053156844164,0.123148796595984,-0.0619121416226458,0.156702161143377,-0.148233412236371,-0.0547533948794601,0.0516119676453329,0.008369006444024,-0.0858646035832069,-0.0181987028959445,-0.058595014203726,0.016317406594147,-0.0549547212047421,0.11817241494286,-0.071478824872178,-0.103708223310933
severe,0.0017613016437625,-0.070523936485322,-0.10798381077568,0.0027860875934551,0.0695045117850187,-0.0118238793610955,-0.0161287751643989,-0.0422440207995559,-0.0396862174545708,0.0449854188176824,0.0710395911993072,0.0087624934860646,0.0015435524377987,-0.0332880349491699,0.0520001824941027,-0.0135851435136036,0.0167812354659464,-0.0143189973286062,-0.0171063221334588,0.0491099067044745,0.0080158551532875,-0.048102179275566,-0.0813687692271788,-0.0300642744510279,-0.127150389816048,0.0142440898021744,0.0409614824753797,-0.0552420512681538,0.0495406437270843,-0.0686247420076175,0.0552300915579778,-0.0969123808918045,-0.0004056928646236,-0.082948463234287,0.0264394700038166,0.0502512904555698,0.0333142038447902,-0.0542972341642466
severe,-0.0371928415288796,-0.0947116953796525,-0.0383168046050101,-0.0455235446688855,0.179115763383385,-0.0192954233034785,0.0547614962115331,0.0221205314218049,-0.0168746465699578,-0.103329035161948,0.0442058847102379,-0.086805735627767,-0.0169575974770447,-0.0511060104264518,-0.0626201174876465,0.0494313575587705,0.0316542398635425,-0.0306392855710707,-0.0350864965059921,0.0348550157024459,-0.0434132909645122,0.152065516012137,-0.0178066499553427,-0.0188515708058721,0.0262880544815222,0.0664636542819877,-0.0554129431258282,-0.024867465910416,0.0874372048366904,0.0650973529537394,0.123895648544188,-0.0191121495715901,-0.137929986567819,-0.0317658544348584,0.121855316808616,-0.0613120120837419,-0.0487647102164752,-0.0940441794414714
severe,0.023178491137543,-0.135970265127254,-0.0083899122920653,-0.0531272076109958,0.0345208279330077,-0.0044677615947183,-0.128794138659376,-0.00715226489469,0.0581340677760746,-0.126419886688402,0.0381687994876903,-0.0245166725831472,0.0318932057392707,-0.0493320981679135,0.0722766543086165,-0.18509234074907,0.0091513966543327,0.151622388709871,0.0357088188369259,0.0681193984306696,-0.028433532014798,0.14433555268281,0.0157533699166126,-0.0820673274386551,-0.0488797458284387,0.0255254218616048,-0.0612267616979793,-0.0637576147825406,-0.0515302120442682,-0.0265029323214327,-0.0845615486837809,0.0820224534353465,0.0482488132717154,-0.019130011471698,-0.007754756898296,0.0315369611007595,-0.062021825246396,-0.173969235337117
severe,-0.0095490495580689,-0.0962276393974954,0.017251345817166,0.0284489008200641,-0.0765554892558941,0.0095161194992438,-0.0651267563400284,0.0150352418583999,0.053264592649898,-0.0485987593150259,-0.0987407813868793,0.107703764898021,0.131304604557688,-0.112102152755139,0.228874366352702,-0.215095806739192,-0.0951049023918796,0.151524105677057,-0.157016972989312,0.110303904542815,-0.0436799430282344,-0.0329694413953905,-0.103721675284564,-0.0488277122240189,-0.0496262661505261,-0.0388685944334193,0.061007383981334,-0.107104793828042,0.0059338631000335,0.157439056243306,-0.140579533626079,0.0054608272550198,-0.0374706244361374,0.0919231467081089,0.0217164837935233,-0.0804274411726058,-0.0727671974886299,0.0943630860667263
severe,-0.190850548384842,-0.0150572181881434,-0.0975238616323969,0.0531029481503414,-0.0333357470223459,-0.0608119284919123,-0.149444830592941,0.0503132061890204,0.0291660100595395,-0.052737246995618,-0.076955671670146,0.115370325915889,0.084746635185838,-0.0402038213188747,-0.024448506485771,-0.0071919574209042,0.0726189931632625,-0.0227312399786526,-0.127772512398575,0.0539838540504991,0.0066097281248529,0.0859634902823687,-0.114274957982622,-0.017561258704972,0.050744940162416,0.101295914085253,0.0635563813610778,0.0881623252931196,0.0675621519756421,0.0697535489968054,0.031195010974707,0.0208847177413675,-0.0164115934477159,-0.0382400267790918,0.0318929423310098,-0.0367530900162026,-0.142578078605672,-0.0065463399247008
severe,0.0644654998299545,0.0167027499031352,-0.0844686300512573,-0.133819443328696,-0.0810525066378677,-0.131436497250596,-0.0273477104548735,-0.035029307348061,0.093510208313303,0.183549825874288,-0.226413919506272,0.0991458757880081,-0.0217835313625114,-0.0775376611726711,0.107145766193056,-0.0460793687330762,0.0063165092113048,0.223870975620072,0.0463346843843011,-0.103705813318885,0.0354854713115829,-0.177362676592938,-0.0169580655543601,0.0340216615778933,-0.100876915903313,0.0828754603876137,0.0597438623866347,-0.0833775811683561,0.226451365801785,0.0455466100741868,-0.0065496975060903,0.0938097786774069,-0.0980497205920824,0.0824175943197504,-0.0551481806645859,0.107947457337902,-0.0985909897726792,0.0726424090865184
severe,0.0584965737042041,0.0646747057683744,-0.104085833833407,-0.0643075513089987,-0.0201150958004606,-0.0825210701030246,-0.0069343951441432,0.0451887700092359,0.0662860256538172,-0.0838531677221947,-0.066609040694316,0.0875908058960504,0.0480781109483137,-0.0279612241504903,-0.0178097355498753,-0.0791357962167743,0.0392781898414258,-0.121087020735137,-0.0508116928909356,0.105328323810329,-0.0453856641709279,-0.052286781428588,0.0562406680904757,0.0116058362333239,0.0368229635534494,-0.0561072098998923,0.110494715686838,0.08007791860372,0.0533604554605374,0.0526407056171224,-0.0426387941833561,-0.0404121222685174,0.0415480190152973,-0.0380163455381645,-0.0729152001828729,0.0419271904892364,-0.0117142782349365,0.015975696476251
severe,-0.125417043288063,-0.134692596252656,-0.073545350419929,0.0879350348717259,0.0651231430462493,0.0152511178442485,-0.146632502124118,-0.0697851829331615,-0.0029900107116804,-0.0327881124947935,-0.0841332729770455,-0.0098717394780118,-0.0756011375253101,0.0131948355673445,0.0921755187355836,0.125427441890042,-0.116370094509818,0.0656693172358685,-0.0443724852129045,0.0522070890462263,-0.067490393039455,-0.0054584407527061,-0.0329671995288633,-0.0597361720499968,-0.0681529325369259,0.204484216415613,0.025543918173792,-0.0579938285185312,0.17997025500919,-0.0279372472005304,0.0883808542993962,-0.0776371177697804,-0.102048743728164,0.104565370464073,0.0805110932879576,0.0608998251285145,-0.137446410147973,0.155230660445557
