group,BATF,CTCF,E2F7,E2F8,EBF1,FOXM1,FOXP2,GMEB2,HIF1A,HOXA1,HOXA1,IRF3,IRF4,KLF9,MAF,MAF,MAFK,MEF2C,MYBL2,MYC,NANOG,NFYB,NKX2-1,NR3C1,PAX5,PAX6,RBPJ,RELA,SNAI2,SREBF1,STAT5B,TBP,TBP,TCF12,TEAD4,TFDP1,USF2,VDR,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.109022552157243,0.0394573430862616,-0.317255543834953,-0.219025670468853,-0.06317525710381,-0.140216044955726,-0.19982629575654,0.334365685960849,-0.112449004189134,-0.0989812721172211,-0.199015155565027,-0.0598252872381753,-0.0640808583335474,-0.265671439987491,-0.163655938212795,-0.12489878119513,0.158024270320862,-0.0770741882678062,-0.268802430158464,0.124563789503796,0.10240065866617,-0.113487630181587,0.0446569241416481,0.10287128126908,0.269805603566897,0.142428273090869,-0.0600821021833663,-0.283519956967828,-0.100217170631892,-0.186438434361361,0.0209528432615353,-0.0892296768778149,-0.287896649514367,-0.0332046978776277,0.129932253968766,0.18562713260269,-0.195171194993249,-0.124604320120896,-0.402151314915214,-0.248513171698372,-0.0465584606377395,-0.114773855271916
mild,0.0406125223745484,-0.004760161487437,-0.126481414024786,0.001462928014407,0.129158348451288,0.0266328566035948,-0.138167216961468,-0.031202331765757,0.0606360117707894,-0.0958384621305226,0.183195866231388,0.134786467986629,-0.0888622708507269,0.0634301994865605,-0.127494724340954,-0.202004321442449,0.120015926891559,-0.10755294559677,-0.241905222313637,0.0391527934365652,-0.124133040296714,-0.115682019303118,-0.173986926841223,-0.0336745905234407,0.11325725628516,0.22804546566941,-0.0044145494639919,0.24956269646511,0.0171274688316127,-0.140201500585328,-0.28357601644053,0.149287346748595,0.273516910153828,0.173079621241115,-0.0118263604675893,0.116373706091042,-0.194236140310178,-0.0628309636122993,-0.117678376671834,-0.245396130466332,0.076148109259451,-0.0255315699620493
mild,-0.123359700255628,-0.288266002990996,-0.0817180301542383,-0.208720089407173,0.209014214483779,-0.0668816296927042,-0.0922241802426329,-0.135979452071377,-0.0120833910854553,-0.0351093617965791,0.0487241393064769,0.162929944912648,0.0602917944577675,0.2736914689014,-0.0620730774725158,-0.328379992441442,0.0487309696230696,-0.150357504680595,-0.0125507067390978,0.0779938673239814,0.0949979357903426,-0.0737587956050625,-0.30307261407788,-0.0477665023172456,0.164317810599438,0.0378867795384562,-0.124478321671033,0.139501171810928,0.0037024869476863,-0.261399710729091,0.177881323241132,0.0112298343097875,0.220163264365647,-0.0573406705416098,0.0743697013398915,0.0929940683920534,0.0020127425150573,-0.0631786070647751,0.0258343792048542,-0.161965703622306,0.0118511555524745,0.0306932389914147
mild,0.114083305682795,-0.109256696409117,-0.167143043121512,0.0232236339172676,0.0166744748124394,0.0416120914970122,-0.177977771517311,-0.246828097545243,0.258421756053337,0.0848828410504908,0.178602028445539,0.095187156450016,0.0334972196312642,0.249096995095561,-0.0033713258632555,-0.141179265912382,-0.126374125173221,-0.121990833417273,0.0605161336614929,0.0681210555853191,0.0060217146799603,-0.0519061636680278,-0.155575830767024,0.212790780410751,-0.0997748191386456,-0.313402012822405,-0.172015095081669,-0.0255409322072687,-0.0597775876854715,-0.209005441875193,0.253846757719956,0.163295314012305,0.0700566002774507,-0.0010975153746638,0.264599579151287,0.0432340601713627,-0.0338088902440429,-0.0032889566960367,0.0298618047129818,0.244626104459052,0.0779343935511979,-0.203167732827367
mild,0.223233755523494,0.124299522865403,-0.263174543947576,0.0682586086325847,-0.0573858386995378,-0.0291207164069652,0.145975266949085,-0.0636847120742386,-0.0170034822319111,0.038924677837323,0.196910411294116,0.343638373869299,-0.0740532161393094,0.0475380140150149,-0.227665224319161,-0.0506243873476706,0.0767299819434004,0.214940017554158,0.0876526294546501,0.277487057000034,0.181493986203409,-0.0849604621063918,-0.315650615598154,-0.0980432115211176,0.0085772137720842,0.16880678406397,0.0073581291519421,0.208882158974747,-0.183434157686858,0.180766107840467,0.265317948086212,0.31259623334554,0.0960040202339805,0.256203136354859,-0.082654527771548,0.0230890784509889,-0.202153230681845,0.261178601981634,-0.0394427598577537,0.0080689253169323,-0.190996787478714,-0.313042288320513
mild,-0.0071902886784607,-0.0274504376800707,-0.018308673021872,-0.131053453913592,0.030222299006311,0.0378278937992547,-0.123912641558807,0.0240037223118677,0.0330335569263408,0.115400686168384,0.108868598379701,0.08496747504048,-0.0061699408885562,0.0207515743981031,0.0384487811070225,-0.0682097137661914,0.0203440827261079,-0.192423911697855,-0.503834171583365,0.230194973593962,-0.0125929410064052,-0.0734370583621948,-0.23164693081926,0.0895379518259427,0.0877847866845447,0.165139456841737,0.0343531959201204,0.0418016506796838,0.133952923549697,0.214642486132973,0.0182113425490671,-0.190348800120874,0.0025035117093837,0.227943506329034,0.0621961615168969,0.148897779471458,0.184879215591214,0.177568766194222,0.0947933918137697,-0.0264117231913459,0.0698431306538745,0.0013520824847145
mild,0.0668521555796497,0.0552535002673788,-0.0211056588772818,-0.0118589138851153,0.0804191781506494,0.0431963661901552,0.133668752575219,-0.069089320114246,0.0264669350401703,-0.0157395911321414,0.228041955269393,-0.0898999184002215,-0.0164797644958028,-0.055885684885873,-0.044823738836052,-0.164701249236686,-0.230793531130997,0.183495249652994,0.0049639343080729,0.0735745336490557,0.11755113082225,0.0094404257905624,0.13550872015998,-0.147745412477383,-0.0168187058929956,0.0861224491527467,0.0079883241796723,0.260298408587143,-0.0558851711008181,-0.0302459803057464,-0.156148082427582,0.109063725522753,0.0543309713096966,-0.0868668468347171,-0.0549588166468042,-0.0462960155301083,-0.0418215896851243,0.196668955353573,-0.0127491394298256,-0.059043921618443,0.0371367799611753,-0.0479687821131291
mild,0.128886554073023,-0.0401623794438649,-0.0417889465451835,0.172597159209422,0.060803494375009,-0.289367855443613,-0.0072233264700977,-0.133836107951882,-0.138070029328671,-0.136231053377136,-0.0257541158002008,0.101616964168444,0.0548043344812388,-0.0338218186027516,0.0219821776532281,-0.0851498437831649,0.102816233845261,-0.001372341198372,0.0326327642759915,-0.0835757330034385,0.104393960411537,-0.0157895330536417,-0.0858944325641994,-0.113376431318994,0.0408666074439099,0.142440083081309,0.272990990535683,0.143838608118483,-0.0533826864134417,0.0581743648296325,-0.0673393077694901,-0.0627988904007786,-0.073570426129561,0.0029594682754929,-0.0108801551350169,0.048909632497056,-0.0424070372780891,0.0756620527820742,-0.149843752106752,-0.0538647770925556,0.0311856107874201,0.0540901275419218
mild,-0.107133423525946,-0.11303801948971,0.0003567757758915,-0.0978686480238116,-0.127653164471326,-0.0319362894315433,-0.0423815029172148,-0.0406553691436146,-0.0377021518705427,-0.0110393479769529,0.102507680173753,0.136332177286563,-0.109621865332218,0.0169430375316818,0.173960604273526,0.152827552762731,0.0542593372462852,0.0818779900487414,-0.252975538517346,0.105976781272473,-0.0297403184149619,-0.126263918585866,-0.0196308164527307,0.0851897612334968,0.0902708084823544,-0.0204959717280496,-0.12808792849801,0.248096728607114,-0.0481235145238278,-0.0445231109115759,-0.131540082552471,0.0902791388494337,-0.0960650835884757,0.0589767744636405,-0.0050964535291245,0.115259639865418,-0.0185113613276709,0.0275923973817645,-0.0465132514958005,0.007999312721592,0.164313903004427,0.0596622479116713
mild,0.0403657428700658,0.0823594820990398,-0.0559000638290503,0.140107533727504,-0.0386771516985,0.0051403970107734,-0.119646688033352,-0.0005299793793988,-0.0354354869367898,0.101533810685217,-0.062611186757644,0.0774047495061689,0.0004683399866386,0.0204970611729037,-0.0054365048927017,-0.0180027845099995,0.0108686462317542,-0.124069429004622,-0.0416225871613648,-0.0415492662662164,-0.0887519199472611,0.0650761247144918,-0.0010689136342593,0.0260789853107983,0.0449615342048532,-0.0485534610946749,0.0352659412947179,-0.139373609885113,-0.0320293905383818,0.0139627403154841,0.125839432158781,-0.0152450784815768,-0.116505536162888,0.0318565217106604,0.0002208735040183,0.0752287147690143,0.0231361579889581,-0.127909288306439,-0.0362348588196567,-0.0644056511500846,-0.0135760389434698,-0.0666742714885282
mild,0.0844264967040624,-0.0076046069551482,0.0140643239272811,0.0806303848220279,-0.303932740586345,0.0465327974795922,-0.0887459492765273,-0.0265191468183397,-0.0540885113479358,0.0043386911753694,0.270631336281692,0.0217176429284286,-0.0419383680627263,-0.196461258094472,0.11407818050626,-0.135806334899358,0.0768268462337202,-0.0835222667797509,0.137813273162284,0.214370995656622,0.0561838655585148,-0.0709527037447335,-0.110828618745888,0.115544876555301,-0.0259920163403861,-0.0271512601389215,-0.0005707492426318,0.24069655879638,-0.306569796361817,0.0435638851755199,-0.0863199662780134,0.0057820570993072,0.0335039524106301,-0.0200562918055825,-0.138089341408157,-0.107575351683703,-0.16139002943167,0.237047931965205,0.0533107721179679,-0.0906716362118678,0.0335300968342984,-0.0406297809836037
mild,-0.081323794189666,0.0044914286739647,0.168106165899959,0.0798626595359141,0.0188856715469365,0.0790642596656125,-0.131666111344291,0.0177242974318398,0.148144319404186,0.0108421085187253,-0.0467826072561852,0.141445201726309,0.0339155846672249,0.105309694644793,0.28127130115391,0.107857222090242,-0.0197215889603633,0.196035501897319,0.220932759667076,0.0872417545217547,0.149302466935648,-0.11143002794331,-0.175178402203925,-0.106227982690535,0.234451572637348,0.148263725701912,-0.0766788900921654,0.0946038897564203,0.0060757689402502,-0.0922301150498499,0.0417874892334233,0.0076278976686553,0.0555034805155251,-0.0491808400943473,0.0403493932235013,0.0936524052007441,-0.0199804468464041,0.0226720796474752,-0.0635555786872483,0.0539223097592754,0.146556239858102,-0.356384467107759
mild,0.0891688780210246,-0.0369961991987824,-0.122647686095015,0.21065508250686,-0.0371113721791156,-0.0585213699556931,-0.0608100749722067,0.0530032806019134,0.100844793882559,0.0320108218225744,0.0468586077556292,0.0927510422484108,0.118754871606889,0.0074892600605597,0.258634328277331,-0.0217604910996875,-0.110800184937084,0.1227804845262,0.0664806880627141,0.0870079242153359,0.120228079238571,-0.140329483674759,-0.251283088402692,-0.14828577394603,0.0501683684826186,0.0816298550421723,-0.0907726988736268,0.147110891430385,-0.217875212612566,0.0690846507889269,-0.0547957183503489,0.0965412657976453,0.184233044895437,-0.0240057549386699,0.0946399204572607,0.0156572314332605,-0.0352336708929808,-0.211118782701492,-0.0968827633082966,0.254691065634515,0.0858391942048836,0.010573601149337
mild,0.141607868446462,0.0548544454367043,-0.0675058887481611,0.0037339341058828,-0.0536352211313244,0.0353427493742553,-0.103376565403078,-0.0896834613537272,-0.0264384477978856,-0.0185299996201603,0.132981803904549,0.073571056967889,0.0306209251576781,-0.0800601781349623,0.0097467971645961,0.134255401844857,-0.151628738795771,-0.122338056999513,-0.0850826362591527,0.164942590938124,0.0720823645261126,-0.0988182466589943,-0.0737019811638736,-0.127400376549318,-0.0548843538503594,-0.0297466343703417,-0.0140865863284763,0.0726841005889699,0.102090018574116,-0.0329875332288754,-0.166935400708239,0.141282608687483,0.0962311481792931,0.135544368461825,-0.116200890977406,0.0156270862257703,-0.0783129146211397,0.115613394421639,-0.112128172776359,0.047917657206389,-0.0867550359442379,-0.0310468504617851
mild,-0.0040661270497252,-0.163809948916774,0.108739644986987,-0.186079236512327,-0.192720238809873,0.0026144089889992,-0.0423211229093363,-0.232718956812385,0.0128946465864549,0.0206326095780532,0.13921181888921,0.132138167518632,0.0477913136309246,0.0674148627891468,0.113865429389065,-0.0244194782886354,0.272621803556206,-0.0726623899691962,-0.0650871873213199,0.168383146469114,0.165190348594167,-0.0736238003937399,0.0013002140961332,0.0988179577057359,0.0373573960693847,0.235372620967867,-0.131443207681048,0.166130773501265,-0.0513631159922169,0.178124870371303,-0.0297668026433454,-0.0996406487134688,-0.447596098295778,-0.126187896909241,-0.142799639738353,0.109824924733351,-0.0931280511045294,-0.208093718226398,0.0621888686661421,-0.046632408068525,0.0267594081461889,-0.0087913099454257
mild,0.0587899295427585,0.0704968099190577,-0.112016887656273,0.0028453821584607,-0.153458058763432,0.0660517211580082,-0.0017476650800904,-0.0007668154401554,0.0070026608803006,0.0190615673671524,0.104048599389679,-0.0607101353611454,-0.0203125022483244,-0.115451485814658,0.0343042543685107,0.136082873246683,-0.15055855680223,0.14822493033337,-0.188130065668752,0.135863558874528,0.0223282476334878,-0.0067632308224423,-0.0250599586285575,-0.0216930315540169,-0.0374095227451127,-0.0957097153142885,-0.0001661481882079,0.148233958862679,0.150583860059129,-0.0049506813589541,-0.138808762446067,-0.041090178743767,-0.167656604453287,0.0309331721364125,-0.120904279239373,-0.0038590953172595,-0.144873066913374,0.061608930894398,0.0116431001606439,-0.152418287747245,-0.0402922141504533,-0.119464237566363
mild,-0.0320446620994318,0.0476174628651441,-0.0886586846881436,0.0523330653145588,-0.286091979295417,-0.0085083281568353,-0.0585371786381575,0.072371398702823,0.166162468885153,0.0285377304798544,0.277450610428015,0.181193451692662,-0.0962977224944556,0.303657172396672,0.0459443766425614,-0.0731618243979578,-0.160249286810696,0.472362466740535,-0.338784616355781,0.58317323769187,0.0831541714754114,0.0952200406215464,-0.171107302009192,-0.0934546667247643,0.13973842384664,0.119357988029919,-0.138392810016377,0.246292252816241,-0.17829112334284,0.0452477535534433,-0.107339496159152,0.0183086837524624,0.0575473386712643,0.213860311337503,-0.172839146321629,0.0207825888253561,0.294656849834404,0.130282537776143,0.0623596745630618,-0.305640244448639,-0.0739015878814841,-0.0104076680322941
mild,0.0457839231941674,-0.158448475758156,-0.367224808124243,-0.0895020974847099,-0.254890166073448,0.0474193821360173,-0.16087488263804,-0.125171528423878,-0.399396570867904,0.0961510593836718,0.308176761188027,0.0822514438134736,0.161292674551133,0.283874887621729,0.196715715387707,-0.174329821327727,-0.0679870229329229,-0.274523479523461,0.180391448349409,-0.0137181370517188,-0.0117624492455319,-0.112468154656124,-0.196265785635146,0.209256614522591,0.177009863486837,-0.136352674306799,-0.0230731833029765,0.479350750180071,0.522587617760472,-0.0517669176419175,-0.157748585031949,0.0839333240790005,0.0721697956155326,0.126710573847322,0.234704983810914,0.155049006516581,-0.305078080315129,-0.510467935683534,0.153433187365518,0.20276624602991,0.0191880755983199,0.170393039427343
mild,0.191880920442671,-0.137948245788981,-0.0894241319391832,-0.198470800020657,-0.378039030980109,-0.0785187987546296,-0.0265860862900554,0.0492675400279676,0.04895192750258,0.151688011017317,0.0493109214163363,0.0554552614448111,0.114022250815435,0.0054689280127147,0.109688971640002,-0.213197204279532,-0.0357309720185443,0.332785966177175,0.157646217149539,0.276081623811286,-0.0089625960693211,-0.160418125017924,-0.20373125866827,0.0492457162006645,0.0658041703301856,0.289511266708047,0.0162471730507739,0.216376094615165,0.0998964319074703,-0.15038407898448,0.0625264313821774,-0.0278133017391279,-0.180933335731263,0.085321918782601,-0.199527690974493,-0.0459862193067761,0.302426231323964,0.234552708378941,-0.151992545034951,-0.0103423272576873,0.0251858628665225,0.0777463852027902
mild,0.0061540489472801,-0.063328055650179,-0.0323729680051467,0.113938813107349,-0.0482803961496196,0.154701315423207,-0.0650456095924367,0.034554618202936,-0.161967206399811,0.0895680579379397,0.181672032961518,0.138329060319491,-0.101491486336129,-0.0091447187018164,0.0721651113501528,0.194246942118422,-0.100264117379152,0.0142729250981959,-0.0246748132232556,-0.0485838046465451,-0.0414609008809679,-0.132400562152399,-0.0786790337938652,0.0549114711577169,0.0598239963219847,-0.0102999482283002,-0.0811497496593857,-0.0297857394006049,-0.0355097784655604,0.0298368808670613,0.0385738243747704,-0.0626209055556789,0.0016822092293115,-0.078992232466884,0.160400351245721,0.0056322721571323,-0.132828221298403,-0.018848566351168,-0.0963205258569954,-0.170558574886936,0.0165399927503583,0.0708790343266095
mild,0.0414807181373977,0.0097919111222511,-0.0074362600085285,0.0703663577011039,-0.21197006377862,-0.0702697279925548,-0.120477618651129,-0.0705550876006138,0.0568336689866472,0.0644181952042308,0.258271813504249,0.164740668459061,0.205421775758215,0.164340613116604,-0.0212896385682324,0.118329828929823,0.26139051504107,-0.0137921913085744,-0.141938997271708,0.227596642624078,-0.102730968740415,0.36612151059289,0.0061441396245241,-0.0727428445957323,0.119735985638015,0.17247793923953,0.0027617978574678,0.267879744389211,0.0443293128454964,-0.087708370707268,-0.0922206761286699,-0.050827830632484,0.130313725544414,-0.146943287951359,-0.286203291612994,0.0904390658772966,-0.392227311064079,0.0287646286506381,-0.0409685806820877,-0.208315548746904,0.0042015805148488,-0.033228541027308
mild,0.0851814746926753,-0.299593832212622,-0.0683130834015358,-0.0469841975088717,0.183967008536624,-0.107959644458403,0.0629571678190129,0.126221556460969,0.125828283099478,0.27720928476434,0.252734649109713,0.0808151284078589,-0.179604698902404,-0.0110453468733341,-0.0234867597283216,-0.241001085349862,0.18882472895416,-0.193874112714172,-0.298095957466085,0.210448528830614,0.0489323488154646,-0.0670051266903209,-0.166871854427323,-0.0403234658187305,0.0704120534719585,0.0742875729498525,-0.023265731026309,-0.0882399192761307,0.253676870880612,-0.12498206490816,-0.0490208440456988,0.267177359382371,0.116465315937386,0.0222259120710562,-0.065922350109765,0.0339106324391508,-0.200396991881233,-0.0346396174024021,-0.0285719552808139,0.171527024441154,-0.0758200332829947,-0.0559424552079345
mild,0.273009060824361,-0.106793618022621,-0.0824054318786636,0.0878107401927266,0.0302512124325853,-0.0334452771541257,0.0071336838750041,0.0335825836252294,0.0606596486175197,0.0459822316582181,0.0197771655391292,-0.0902040988927415,-0.139104379175214,-0.0202789879105712,0.15540647306969,-0.0822799003629456,0.118741541058156,-0.0483181686807162,-0.100586749712651,0.326253914559736,0.0506049014610378,-0.123771832539799,0.007600509128661,-0.133603076359398,0.168927768984028,0.0100945632494359,0.139555014603045,0.194943990036109,0.142329894268366,0.0389063566268114,-0.140303598653067,0.156125859606239,-0.0879052303639876,-0.0010171955912766,-0.16814789681835,0.308902686259326,-0.190101886808508,0.300617379714932,-0.090335152741457,0.0307580443033328,0.0399224635918687,-0.023601472262765
mild,-0.0438408684042639,0.246158676573049,-0.0389112458386864,0.112079360517465,0.0027594887952571,-0.0634651935414432,0.102658769987149,0.039506183241252,0.0270815357356329,0.055272539310406,0.163233134864751,-0.0063395867248531,0.0511003569551986,0.191099286423527,0.116297018943602,0.0547757091591201,0.003507802191684,0.0193780327031059,-0.0468255444895477,0.0369657671782268,0.0427950011570756,-0.0516466053035627,0.0279717792545866,-0.226020891993719,-0.0374160964306047,-0.0439188042470604,0.0497270949509936,0.0005488047303461,-0.0825995394380318,0.0033040589903198,-0.0464772859474617,0.0410327622164705,-0.0358282892426915,0.0225063711323261,0.0908237531025623,0.0290805056360486,0.145375758129117,-0.141940708628752,-0.0528331847412353,0.0382139539234669,-0.0820869855135155,-0.0030947207725092
mild,-0.0215199800590328,0.0441919546411662,-0.0298699501007825,0.0606242126801995,0.0166427385113518,0.0125722402141919,0.0040581880250259,-0.168470423199912,0.0028751509334952,0.206123883255532,0.165685199393739,0.0891311749657463,-0.0425439736073313,-0.187585715663558,0.0453619549225473,0.0310507799705967,-0.0144787129786108,0.178637224271694,-0.0777915536521849,-0.0365083354947155,-0.0794299181801657,-0.0114494182252786,-0.0591398329278326,-0.0347814080360128,0.0633066432275891,-0.154021649463064,0.0378463941599249,-0.0185937791676514,-0.166375634801854,-0.253594649078885,0.0573215184892556,0.115633086536187,0.0401379190724601,0.126228807414863,-0.0004198244033725,-0.0367984803998222,-0.144360189714882,0.289053953313697,-0.022597012923773,0.0170730207902063,-0.140228150904043,-7.96100291925201e-06
mild,0.206068633813988,0.0689432164566205,-0.10390907534315,0.0395849152459704,-0.0237425277404111,0.105827939181056,0.0135402062942792,0.236333155765999,-0.116079740785783,-0.0648849335900098,0.0772062102953278,0.154881891603493,-0.0743406768346992,0.316866789519991,-0.151111590749652,-0.0825569381946655,-0.20787838362948,-0.213574658289718,-0.151239020335021,0.147788434386884,0.0021151708971436,-0.0701222641285263,-0.078079639460031,-0.122793566288401,-0.110667249402175,0.155970276160293,-0.0123013713798624,0.196277882682646,0.228494706441384,-0.13014381661828,-0.004941655770558,0.193923031864065,0.21738032270884,-0.0572317765932854,-0.102334702130813,0.0456782863647012,-0.177293299555742,0.0973158380889274,-0.0805703196167634,-0.154730405565574,-0.140517532440021,-0.19925432391238
mild,-0.0694410653968082,0.133524751333165,-0.0691642027979632,-0.0051346472949451,-0.138096450708503,-0.0777531537943099,0.126429370933744,0.0644426642492315,0.0917273161877965,0.105999195964644,-0.0894550504676332,0.0310173516788494,-0.126679781691935,-0.0200154185753936,-0.136575070256578,-0.210281182656761,-0.100762054318448,1.06608784666062e-05,-0.316889510428032,-0.135099906218935,0.0915885398643655,-0.123383652330444,-0.0957075131501999,0.0446096108308941,-0.0643695191594231,0.0441783757690885,-0.0773865082812452,-0.248918947588491,0.0937642536929673,0.0382585622258756,-0.239024659221464,-0.0564285232510959,-0.0762538369606985,-0.10572279339781,-0.0019204049574953,0.0733810095582163,0.375673975038558,0.0796802432998658,-0.149787342967228,-0.0690649020141383,-0.0269775038989713,0.174511226714483
mild,-0.715556237968359,0.763091212424675,-0.759325154283118,0.741922538263566,0.0464097942274011,0.706281024459987,0.654167005035055,0.657847929589167,-0.295739288227772,-0.495926896023708,-0.279570986229211,0.482311751319385,0.507215337187621,-0.197637316904212,0.710153824027876,0.20315307936289,0.0436064070883431,0.165971896750108,-0.195952843640472,-0.0266433000296992,0.713530811292665,-0.696512139965882,-0.650615922179477,-0.610705854425518,0.685230447196095,0.296184810003881,-0.376361509310696,0.0594893147442491,0.324509892969565,-0.682461269621549,-0.305950971198039,0.563491493578626,0.305725565255898,-0.69484905014407,0.31699232980749,-0.299122439891042,-0.23563275017843,0.174318671420651,0.720448823710247,0.255064068908438,-0.733919786378515,0.655392941671945
mild,-0.125875056366145,-0.16168767441816,0.0713158578525771,-0.171600801063694,-0.110991650054583,-0.0819006681906833,-0.214746136066638,-0.0931345687965238,0.236484619432573,-0.144058317894996,-0.0277646773488451,0.183317636125442,0.13213163071019,0.0413988521729336,0.245958429484039,0.146618839717502,-0.157414872534185,-0.112443195599196,-0.0167573841613299,-0.0377758501418905,0.173548568713046,-0.208845905009936,0.0929685175838853,0.233495122309539,0.153763919749428,0.10272665143283,-0.221975875115933,-0.0454589122852536,-0.120721481036726,-0.0629919328362843,-0.223589552955415,0.151721359084987,-0.0054779196710548,0.0533084275605423,-0.0318717884205586,0.192241568240001,0.105011150063672,0.176560470647147,-0.136160660723935,0.0499632730960773,0.175724284145164,0.0994917414106502
mild,0.111450754328848,-0.0827017799687161,-0.177655920632985,-0.2594111012504,-0.0303189576903337,0.157612533111999,-0.139209099230033,0.0702898940683378,-0.246398717585616,-0.250528434719067,0.115317929670432,-0.112586424142393,0.243031133796926,0.0158192015384299,0.0417355538877549,0.111915311503604,0.0593675378917004,0.008193569199894,-0.0338784969177881,0.187585321618911,-0.0716686407724582,-0.181314160687834,-0.144111501585893,-0.137475425732254,0.0014712195227923,-0.372743898963041,-0.132731205614973,-0.0187636602382439,0.171001334359503,-0.0891958851048913,-0.0494548279451731,0.150249049183683,-0.0124938412573664,-0.187982755509864,-0.0240269138382087,0.222075104785436,0.0848208843754274,0.0342186047959688,-0.150550545105971,-0.133178451958893,0.232322704653785,-0.0738637191019918
mild,-0.0533701050094905,-0.213476113218642,0.123252555290639,-0.0698738366425092,0.0168887806729131,0.306111489965667,-0.0313880992018372,0.208148577720197,-0.0896679782357644,0.133980842215965,0.190900005074341,-0.031133996861976,-0.0593522770445278,-0.361934399056601,0.0917783197024082,-0.248844955574631,-0.0642685642519922,-0.0359499592673293,0.0045986007486867,0.180390761267941,0.297540919519501,-0.0401653969753477,-0.279999244430439,0.205654929334101,0.0674921655587254,0.123177113038256,0.296976726188623,0.109742660149436,0.171817317589613,-0.0731771670607047,0.133550160283997,-0.0411128972256776,-0.0920623523130445,-0.0977303440022078,-0.0720719896571538,-0.0493819903194656,-0.473991415803599,0.104653656701638,-0.0273870640538533,0.306837225633608,0.0032861031409168,-0.14594087946672
mild,0.105874584003831,0.0509557338910581,-0.231929260111059,-0.0652299952007843,0.144252462002681,0.051149548365443,0.186677746950164,-0.107160587395589,-0.0980956613134704,-0.12678100996269,-0.175389830927976,0.0572534946481863,-0.0107412465568264,0.393783970733283,-0.14549123029641,-0.151174460647901,0.0442695390624443,0.328173675185274,0.271115849061634,-0.0721113618431822,-0.0482533525998079,-0.0907936136266584,-0.0471633141897791,0.192158583729961,-0.0205911078195331,-0.158903449058627,0.0193690820212616,0.123560271161152,0.20977435364673,0.0814760029316107,-0.256447463154294,-0.101841576293434,-0.339179015009115,-0.0371951750231482,0.0732906212593067,-0.0531495201954342,0.0521410010431596,-0.0554889947637661,0.0683635532145218,-0.0583219749154324,-0.0870804938836922,-0.109823184300974
mild,-0.0025642777975838,-0.0108777850824113,-0.145467869178407,0.0717351482546057,0.0039124413572565,-0.0900178450309797,-0.0126810702023318,0.0512066224960745,-0.054617580799802,-0.0413735799715725,0.280436753105816,0.185016576524584,-0.0703351389271468,0.157132640038233,-0.190271147527478,0.132595076615529,0.0319567441109193,0.113219901266838,0.116461112025798,0.0447486398038596,0.0507988437883604,-0.062769446670935,-0.176966953317418,0.0663846916445712,0.0343014204708971,0.0794726748996825,0.0212797841929282,0.134682526347086,0.102902934782694,-0.0178394245013759,0.0528847530597138,0.0292187548796993,0.134832845689505,-0.0118197552216177,0.0839546209769738,0.0151431715552903,0.159712098594377,0.133029480825326,-0.0670411239812991,-0.0310412112065598,0.11776043833998,-0.13247318417261
mild,0.165036060063839,-0.105807680582101,-0.128112804479543,-0.0521520847377999,-0.289834164943887,-0.15907184128844,-0.132406032856521,-0.134688527529507,-0.0317471337969727,-0.0152370796414096,0.112925449525416,-0.0321169605142279,0.0025313352814457,0.241676224080201,0.153504649180646,-0.0259461283396549,0.25320808822492,0.441657646463286,-0.134366813217341,0.231786027633254,0.104159189600954,-0.175516838663089,-0.0963253723810958,-0.144788668185427,0.128168888153287,0.169996880803023,0.14571243518637,0.377563503394122,-0.0052029635315869,0.0783734542595356,-0.12701315335291,0.080618218384937,0.0483927181499208,-0.124184232233437,0.508264220503474,0.166688086968375,-0.432288458495492,0.319255250849746,-0.177425290170493,0.0298725079001259,0.110306673040544,0.0148838521200611
mild,-0.104234270089518,-0.0997689744512874,-0.0754622420687425,0.146843556796082,0.361118578555586,-0.219802860159067,-0.0498324512976497,0.168133614587962,-0.19405596212687,0.223738072809758,0.216352595109676,0.0867840198752015,0.0578704344010205,-0.342459570443163,0.126430112382905,0.199158603406319,0.0709619137682289,0.540730199284753,-0.0294570337404547,0.209739521377616,0.0381641431000272,-0.190505047311357,0.095974473714211,-0.0019925849800152,0.220243738698618,0.0425987032415995,-0.121581716757534,0.244167796453177,0.121422874098857,0.269297588771714,-0.0209099171940101,0.326241029714794,0.322848220231774,-0.0004582825669231,0.155334084559454,0.0771245732985781,-0.015720619552774,-0.102000023751209,0.0248749351223462,0.169900762046293,-0.184361425648904,0.0202300327400984
mild,0.142571827896034,0.162311631193715,0.0041407277273529,0.0427708310203264,0.0850950688899361,-0.0062790917900845,-0.0837763931429386,0.034269068232303,-0.079502253388293,0.0146973611308721,-0.0268259196066828,0.142506157230715,0.0029357301815064,-0.0208205481586253,0.0176780550111557,-0.209306781746851,0.0054993485356787,0.0545443825717723,0.0616311619369645,0.0051894169521251,0.101108567859389,-0.051418060248308,-0.0516998229001845,-0.311986392334402,-0.137718928426537,-0.0042321306739809,0.0541410263485944,0.179300934291795,0.134134962233899,0.127550032971518,-0.0713482197312731,0.0916420083374078,0.279914709686409,-0.163660690063933,0.153468658322096,0.0104843808809777,-0.0401596829500922,-0.0105926568957884,-0.0580709867379295,-0.0487564847516939,-0.120857911152371,0.049555468607846
