group,AHR,ARNT,ASCL1,ASCL2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F4,EBF1,ELK1,ELK3,ESR1,FOXG1,FOXH1,FOXM1,FOXO3,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXC6,IRF1,IRF4,KLF3,MECOM,MITF,MNT,NRF1,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RUNX3,SETDB1,SMAD3,SP1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF4,THAP1,TP63,USF2,ZBTB33,ZBTB7A
mild,-0.45761186911956,-0.208994912075587,0.137112076324037,0.21212050128857,0.423707686056344,0.412928175928613,0.134145395999351,0.0481751158158382,-0.0999994199154518,0.120815341052978,-0.290993613281081,-0.137453330303581,-0.0727368281224715,-0.139292786427828,0.082478285943916,0.001212394791649,0.0564686735867182,-0.224430223984545,0.131862938477873,0.0024653742274316,0.24912226444417,0.316511636991028,0.115050035127201,0.118541457752092,0.452798873294155,-0.46452440576049,0.255127648546511,0.307881398158252,0.008967491509378,0.0225782092764484,-0.0360185858610994,0.28937194235986,0.437196078276308,-0.166571955047285,-0.439815216859682,-0.217811497302553,-0.237247540539541,-0.209617972105242,-0.202472216664221,-0.25045927124175,-0.388905496289836,0.328265178577963,-0.0674030912998041,0.148864474681559,-0.256649858508869,0.391524063258504,0.215031734986764,-0.127355756520233,0.202772314384926,-0.111887862573027,-0.142308625617239,-0.308235799276037,-0.0394059746094787
mild,-0.458500477353041,-0.292790799568566,0.305492046893716,-0.527984144718813,0.524445406353973,0.482505493558273,-0.396172818501315,0.168022892929366,-0.411398168195016,-0.326076990534121,0.143662814226288,0.338876736483368,-0.590965300204717,0.321304581944491,-0.365275903652072,0.150151369351962,-0.229901999063765,-0.592353429627836,-0.532413577760402,0.327307321822501,0.562691854471589,0.402490687197707,-0.168045197024585,0.315456568379722,0.48336059517289,-0.190187287049188,0.50994554076345,0.49067092932781,0.180619097315056,0.324024613101584,-0.329753493415241,0.184377938368048,0.5203584146306,-0.385483013248315,0.383353105712336,-0.58633012190154,-0.498375525094029,0.352382200032246,-0.293846237367787,0.380043284827769,0.346082561928653,-0.209874991697481,0.115283657766417,-0.0423621546941158,-0.169420705268075,0.564580624020033,0.16482592809546,-0.359427823308575,0.22167819868578,-0.461645421557679,0.209285535863648,0.197257952348593,0.126911370257004
mild,-0.499176273826615,-0.171192429322022,-0.169770694524983,-0.608783178972515,0.329767725053582,0.239954053103543,-0.418802188704986,-0.048046703714017,-0.43239318012209,0.148841904051315,0.387214963653086,0.393216454037755,-0.432304703063905,0.10462168055714,-0.342182581783435,-0.352247609885221,-0.263458136156998,-0.0398531179394927,-0.402840012128529,-0.417184889100028,0.155099062624808,-0.0105443296825043,-0.396793062841551,0.48046398620713,-0.324968607380315,-0.330742498160136,0.529484852841092,0.559748583139869,-0.397218362907447,0.101114327933372,0.373681329777151,-0.181082638960567,-0.249275568823272,-0.439716639793362,0.253847086891691,-0.571629831680876,-0.324067971946654,-0.375643384815725,0.259721963555165,0.147585834918395,0.445505175051779,0.142032221504123,0.310108427818215,-0.288915426543209,0.39475137845061,-0.0663126398296252,-0.379656582137668,-0.339673189357331,0.0927648394804596,0.450347921067531,-0.0571018729792793,-0.0331663879938474,0.298769330078567
mild,-0.196626973509507,-0.0744400231617301,0.555840932013679,-0.648391453061642,0.329760223619519,0.588363682526541,-0.649054659865965,-0.646655447062106,-0.645353551217824,0.0836371760163143,0.474995559822664,-0.0779696352891743,0.157802058218632,0.125621738295844,-0.39524535704982,-0.563063241585432,-0.153251596945178,-0.571665116415582,-0.548025006205483,0.45313757662035,0.33862568359105,0.661753148886173,-0.179916851580516,-0.16107869508187,0.0302489899193583,0.371876936393306,0.650549374249171,0.619348997921838,-0.672739357126167,0.368934037690649,-0.642216172188252,0.66292649903784,0.677365570366052,-0.614481697593376,0.269379463749108,-0.611908508369818,0.673432782905961,0.196059562391387,-0.678269455203446,0.264591111133215,0.0982171925321529,-0.188862460865163,-0.0210295179737532,0.663485626781973,0.476945322889812,0.583283264279694,0.291442895079078,-0.34916170068123,-0.260464047873963,-0.0061189079115323,0.644534392002014,0.0395573547395107,0.556573269198439
mild,-0.4953037105815,-0.231072613670172,0.327451652428099,0.190776978675657,0.0724777669926827,-0.305925403395645,-0.11587041713049,0.474794292701242,0.353361815210013,-0.243502966685797,0.441199593125037,-0.28598210006655,0.449264761901434,0.381840941782267,-0.331688146806711,0.139485308642531,-0.384880560039368,0.315021903590223,0.277814825250509,0.457402432007755,0.389472915112362,-0.409738849359622,-0.245778300089941,-0.218963079039464,0.149370864977792,-0.0907946238204615,0.280987966790223,0.535462801404656,0.182165029036077,0.411926576990106,-0.434033440839709,0.352768512660128,-0.033013480581307,0.277252939943591,0.219640966474262,0.322629709810343,0.0305556854968526,0.315625477161848,0.226025312751899,-0.300501699739512,0.143856534659254,0.238374101771359,0.100119503204303,-0.130116928460734,-0.0746074935592269,-0.161929907854035,-0.318388986187486,-0.13813497137268,0.233231340768686,-0.0510361028451405,-0.0566289762710978,-0.109089126071513,-0.422824131055569
mild,-0.498590225446265,-0.404367155253717,0.333974369185442,-0.289999326303748,0.570664707162476,0.449196181820026,-0.120501206674114,0.0548361084981992,-0.0019676297308537,0.460655387323662,0.610292696625438,-0.0011898645865044,0.0031767398806315,0.117865328218491,-0.402747931315138,-0.433710529542982,-0.366011053135019,-0.489079251367644,0.141073186387692,0.578363848927218,0.594384863896906,0.402413883324036,-0.3186403902761,0.469245323731343,0.538972763183596,-0.1224589081382,0.564307714322202,0.565215616132495,-0.184812700233136,0.335044483600467,-0.00970572084984,-0.0835196349038057,-0.245406439743952,-0.34463182896192,-0.560975940737424,-0.280655910819657,-0.116286581059812,-0.0576716214871426,-0.361920607226599,0.416665375670533,0.286029852507332,-0.109181149647796,0.0602958915077759,0.428754491514958,-0.437895064871849,-0.217673735809589,-0.294491637902423,-0.542672493609054,0.363660803277183,0.400361175984108,0.43192909299967,0.2272977393868,-0.547544981453661
mild,-0.460773706725024,-0.273081936955164,-0.0068896192503775,0.357812294246618,0.295499996675414,0.575188789926096,-0.585993277060091,-0.475506206677936,0.548914395998235,-0.0065178676644707,0.618649915315236,-0.32884988119673,0.139539468835436,0.457583519035455,-0.513764171526603,-0.348657643338602,-0.518413758525744,-0.668432740011457,-0.648382210405067,0.355952904434615,0.445335572049654,0.618422197333177,0.448845732561709,0.452486452451449,0.455476279999926,-0.364223347074622,0.637633035236464,0.665797674420257,-0.393131195738376,0.195063675539399,-0.123649609392981,0.206275691266683,0.622479381168298,-0.208933780519101,0.521512234259823,-0.557608582581642,-0.139611432238841,0.497456068188152,0.223158318165216,0.478634941572487,0.507335256894167,0.112723507133147,0.182469643855573,0.3620931555759,-0.436098883217746,0.237940051552168,-0.417396069919527,-0.479359870959622,-0.412679414381175,0.473919505300306,-0.15967626374843,0.63782702315435,0.511152797078102
mild,-0.256083268471276,-0.478595484236714,0.429129381305227,-0.0458055989896282,0.535914621157948,0.472558323133951,-0.408725461184864,-0.0455899127304278,-0.194308669681416,0.300249651890981,-0.03491446997743,-0.270244612003924,0.493800338432922,-0.280934433840868,-0.429447775306904,-0.469150480238584,-0.537697627567338,-0.301551986065582,0.209842188653548,0.521595107701887,0.0897234296725401,0.108588787810607,-0.182575337180912,0.321797736262532,0.34775198278632,-0.125114463575061,0.574062330868535,0.530604630871918,-0.0093669461138483,0.0657740382818914,-0.295385413207299,-0.303076168963932,0.462149920511392,-0.390689981606007,0.422886804717511,-0.560940389689749,-0.266836769108556,0.313957027201883,0.336639005050372,0.0934455582598851,-0.249302503312984,-0.481087174069192,-0.212481777635192,0.0956455581037298,0.273923603339428,0.0006121381451593,0.526576433211993,0.108290935357425,-0.0176801107898888,0.395221447204066,0.501807434036383,-0.356899134331269,0.54235028830152
mild,-0.581284114869657,-0.344620046924997,-0.524260252161379,0.219269471617536,0.176175872634543,0.408834102368743,-0.546948366081356,0.0824922335511309,0.245736957362716,-0.412946273983521,0.631766620491498,0.328144476846241,0.256956319815047,0.49156836516099,-0.58227477114261,0.258869988880725,-0.451327317549518,-0.274118393276061,-0.642929506898758,0.463904788334565,0.618295192688951,0.642075824201181,-0.181418331793889,0.609265081958428,0.277549351346287,0.344101131734403,0.699270673885736,0.643843396638048,0.561762927120506,0.285210748513911,-0.0807344741465292,-0.280815890016519,0.660043486279761,0.395381329549409,0.365456998750447,-0.341455190690665,0.380941273686963,0.649625879229268,0.357516620142081,-0.171546421334549,0.0715530025042616,0.401074958200035,0.383638119835579,0.0926165484888273,-0.0685747983211508,0.632729882049376,-0.596627225248267,-0.643003845729125,-0.31539975008156,0.43066160824806,0.517198625481456,0.2032368679484,-0.0523591969331219
mild,-0.128662263896141,0.389063898508595,0.623045533161874,0.413221146987587,0.509845241051929,0.750157484004031,-0.218549061976829,-0.121487901147584,-0.113274769854637,0.081067065156631,0.387462626997716,0.421199085402559,0.235529987766613,0.0931608789361628,0.57857055993683,-0.308770029938306,0.556535927181561,-0.0108766906360119,-0.280214674641185,0.427477755274162,0.535333289232129,-0.331084934206495,0.262280237725278,-0.237875056754088,0.480122741097858,0.446742011920952,0.567717388588616,0.369262618123763,0.328033306614771,0.516975505135867,-0.606019528737145,0.342885736858883,-0.132713461219258,-0.232132430650202,0.254785424680479,-0.622344854379574,-0.340913056594869,-0.452907005234868,-0.15036664665192,-0.087874919003678,0.480398112759153,-0.0425424717443507,0.278204755504825,-0.649713465613247,-0.0906893937767771,0.455645042322625,-0.449560406575351,0.54948700063459,0.0011161862000556,0.132896715670014,-0.494525364962843,-0.169509386978423,-0.559328842607513
mild,-0.450062180945579,-0.113728510283373,0.0024520831265313,-0.463467658269551,0.0278117020149269,-0.0491853466614025,-0.332930625459618,0.143889573875197,-0.42362556126992,0.187540560727502,0.179026015591916,-0.0685934176066057,0.288593988018348,0.0153483640572271,-0.0384758373701475,0.0736620643777934,-0.341385932400937,0.254981984513676,0.19453066765104,0.346677667690961,-0.209591663446715,0.231521138809614,0.146194821903172,0.0171248796916891,-0.0150584750214511,-0.272199502658103,0.106646395100654,0.663302665081736,0.540505669527023,0.366313238509893,-0.406495640029783,-0.2804071435319,0.589161653601356,0.226032152936551,0.447143754587582,-0.603446250935996,0.011795962981859,-0.0040111819841613,-0.304440204984842,0.171192709690404,0.197751586915934,0.190988349672569,0.0746728948416732,0.0098335402483667,-0.276341764901919,-0.153169173987809,-0.106544303744576,-0.125665006428227,-0.156300605767746,-0.266239762198682,-0.0669265556508937,-0.0151908156682184,-0.289875171517766
mild,-0.548917726441918,-0.111361159167218,-0.613848144478426,-0.378815287393515,0.644778884171935,0.146722301444797,-0.457483004682088,0.1704292270076,0.499778093152711,-0.399011454545002,0.407556761347307,0.114366937118711,-0.643714611154494,-0.302946779010332,-0.63624974894931,-0.488830543957542,0.0365236652696802,-0.559683726770866,-0.527091586108331,0.274290739817115,0.350129651158242,0.631716214404262,-0.290375053991816,0.519377742600902,-0.0838020412749467,0.508667274866327,0.495174685178478,0.573712724705465,-0.329125820395183,0.354637250150974,-0.335426328863396,-0.16959806883687,0.15790693210056,-0.159689772479259,-0.265881823507584,-0.525315458460819,0.114130771030552,0.613293428782982,-0.0832766174974144,0.537576567099818,0.440676461656389,-0.384390820893426,0.458696483406389,0.0529735181699817,-0.451340855645082,0.615507409578438,-0.462609395440694,-0.585218651085815,-0.610466148456261,0.491919010552305,0.452138145035728,0.158467445154756,0.373064612634427
mild,-0.565237192290515,0.273842415709626,-0.424364832130329,0.138830504603531,0.458067720047101,0.411103438040925,0.251332311167681,-0.446481575001709,0.359239864363113,0.0584114514311178,0.514930396333724,-0.113367633714718,0.0545931713986603,0.443415463406214,-0.538845616864144,-0.345713832074864,-0.261847530770575,-0.50293346465275,-0.579113918133936,0.569430818976797,0.498337920545884,0.670833015021385,0.537131092502159,0.421094931420172,0.458925397108212,-0.51385749790577,0.565337998939977,0.548151248869071,-0.18312290332325,-0.0182613080193382,0.230881763734152,0.59349838348707,0.497805048520492,0.414053346324747,0.621966756595709,-0.458145588435738,-0.51614581069248,0.515029746292989,-0.335242608203745,0.568478825835202,0.43701303340322,-0.0346312789893501,0.355896944751937,0.44238174810065,-0.180365573171307,0.572835122406532,-0.313330963624294,-0.357687899251478,-0.575053606259363,0.49144766527891,0.411355777349118,-0.165261576617272,0.285596633301177
mild,-0.523228387185474,0.16749781677146,-0.397980307331749,-0.438020784296919,0.572848314373566,0.414854211693632,0.217389200980861,-0.603668238256921,-0.410749056639247,-0.308748571192388,0.597404339174103,0.405163007258876,0.544093351592228,0.0699856976121269,-0.648573647897731,-0.233081833119833,-0.572186850254881,-0.560240929086801,-0.714126025722619,0.372902662196523,0.628124741401245,0.536081254190257,0.413428816925549,0.39955581518978,-0.219917866552381,0.211493260191463,0.436460076320995,0.628265264771664,-0.309398029284261,0.390532417680327,0.124816769003733,0.0873128106087521,0.656781843737627,-0.127864865131466,-0.35478685140085,-0.541181550297169,-0.473306421587023,0.306651745038079,0.124292430323351,0.397372304011698,0.519775937135873,0.0484994401952657,-0.205451585869066,0.302028141052314,-0.260686105067308,0.0882858273477213,0.116478092570562,-0.391112859995433,-0.521795743495542,0.393906488762439,0.32838439028819,-0.0804224838628516,-0.374557304118068
mild,-0.0579394931500053,-0.441223472290551,-0.117311984011015,-0.381576884551933,-0.0586780011340063,0.531878147824225,-0.384246277422729,0.473556731562033,-0.455963854914365,0.239151745121034,0.464421463629712,0.293671315623366,-0.291506098250789,0.248150334515871,-0.615032149355605,0.506875777849474,-0.350562323483789,-0.0825738113120438,-0.450204121471401,0.425460127568187,0.106141519019854,0.580618934965648,-0.474702500898593,0.621915088154652,0.109546090762777,0.305308965980814,0.580819791382033,0.520851759396935,-0.376954782616505,-0.453656225533854,-0.208411280930498,0.482770973426026,0.54363009768934,-0.468513127073251,0.189955794406202,0.168553489021628,-0.496946886636575,-0.333565912713508,-0.152094914769622,0.54909742413939,0.423115508055745,-0.0202807645844282,0.445904943387729,-0.275741828775127,0.322490882262729,0.64366879979257,0.482251077121737,-0.560028193075638,-0.346591617771664,-0.0417897864996229,0.201627845586345,0.232743019813342,-0.0060704505511842
mild,-0.44543939081971,0.592891780477228,0.724681008442754,-0.0549075574717061,0.441023357633765,0.676797111346628,-0.547517889164518,-0.441926063834441,-0.696112321566388,0.102375935348423,0.690093094691704,-0.619584499489427,0.344798037768086,0.558110106979133,-0.593983124356513,-0.412406759505985,-0.542579185284593,-0.65392421950071,-0.681035986878666,0.563525314276669,0.701853102913726,0.695417711411546,-0.530084139643712,0.58929258675218,-0.0003183647041465,0.370334515058013,0.687345867106005,0.642614266696809,-0.549084088610978,0.477193894407282,-0.628793594040969,0.533610731824987,0.62615669004193,0.447171638661725,0.699212367662423,-0.609295184049039,0.7143611116447,0.622569855195148,-0.334316280861001,0.381109012594972,0.702269212612874,-0.398949547727879,0.0457232905333921,0.535474629184715,-0.0829702169434916,0.516456018311266,0.641259637514185,-0.542189454924501,-0.694822507834229,0.573114911225865,0.395122058057073,-0.645253312901415,0.592271584501638
mild,0.0704644816324171,-0.356222526649542,0.0278731535367106,0.571881360367598,0.240331734798279,-0.25737270578647,-0.382761333532053,-0.0185113354350294,-0.179319884333845,-0.0425097981428485,0.403644706258894,-0.474682319243085,0.263772403472189,0.455326624098259,-0.0566600883272349,-0.272105006822446,-0.335516743919024,-0.441005201735597,-0.0610594768725388,0.371411314698797,-0.379919893590866,0.260269037181066,0.142419508393073,0.260089429116602,0.199743944752012,-0.123909383798928,0.238022661232437,-0.042277316693115,0.37013105227075,0.0065671973413431,-0.426951778821933,0.30358888787533,-0.247691225691405,-0.274805585607458,-0.112165438064734,-0.396383293477375,-0.331125831259909,0.216609747425647,0.600748614270096,0.321662302523969,0.177012828836143,0.257258886743371,0.1195168566853,-0.145485357511434,-0.337845594552639,-0.168799695119777,0.129231433097862,-0.0382048551864988,-0.104569833199223,-0.230558230796028,0.193778535330031,-0.0322006988562289,0.0332444436982616
mild,-0.406680227412269,-0.256803952901201,-0.347013063000731,0.389486358878257,0.463141532592049,0.124530647290146,0.482382142654148,0.308256134023809,0.0280623015907898,0.323682193097462,0.344804912782785,-0.417034929585195,0.562384322591743,-0.118609105446983,-0.546737101380834,0.323414914191674,-0.559624010849503,-0.201705819728862,-0.227824274732104,0.624318894789394,0.464569664778818,0.588384262458653,-0.538941136042536,0.0980154889016895,0.551576634740826,0.440400015155439,0.57594885103028,0.507271065102843,-0.35204623720063,0.39503673511663,-0.437080103700431,0.402586000537247,-0.322427122762492,-0.463314098564617,-0.537071919279332,-0.233653087158973,-0.280392680004858,-0.411228679663361,-0.0608919861133859,0.470546001277064,-0.558344642432189,0.180513181071895,-0.281648990037907,0.101172504029144,0.230310613198931,0.575117509498642,0.110722394209318,-0.501374813100488,-0.350563558298394,0.319893427829055,0.565225710588337,0.0869514314880777,-0.36588944976728
mild,0.126633625898956,0.0253762219683549,0.0715541206041274,-0.136298525139547,-0.144808065131297,0.263963768315936,-0.325864712603079,-0.0061610476291098,0.247098388886398,0.132402606860759,0.263859564550539,0.191133151585693,0.121043093885396,0.212616060369394,0.0150092498584003,-0.0217824946092187,0.122320892558579,0.395957375397511,-0.233066049328596,0.170293701053319,-0.0810679243848924,0.471852885377499,0.25763599466219,0.162296062059083,-0.0453898576599561,0.0896386840888127,0.27090373909139,0.450497626206409,0.122597032536882,-0.138779877303068,-0.118526572951053,0.236530824528053,0.0582368793863643,-0.0404206405975767,0.252781401741748,0.358824363598216,-0.164644554421723,0.0294479841012508,0.245666889659254,0.175352793863353,-0.229781025624449,0.0570567717432409,0.0692915963479405,-0.252408873280453,0.105996070162039,0.28842560224293,0.187097860770686,-0.102235616778268,-0.195530550485455,-0.241873872598795,-0.340347733446224,-0.048618871840202,0.288580605343959
mild,-0.496872763098242,0.360845249135137,0.58382851893927,-0.357265032253581,0.634879364610426,0.649844421548573,-0.20997325647326,-0.509620220169914,-0.493283694998594,0.153062008099311,0.642410653207521,-0.533933530310196,0.449873377641491,0.458866349671856,-0.533563258088038,-0.0020168228687425,-0.565852524095839,-0.514908677326935,-0.654204307499227,0.673044987921733,0.352179861806765,0.679804450301205,0.43397712774377,0.113644329570558,-0.495222604739979,-0.391580487735599,0.685151258273191,0.689636316133369,0.360642455404169,0.46162420996415,-0.657498932546397,0.485957216865704,0.57213151098587,-0.643985901130134,0.397806367317078,-0.602431516145822,0.161675475750926,-0.0476377263422883,-0.504031336985148,0.538592587432359,0.476823319998426,-0.362508471443141,-0.2789844112849,0.682837751537263,0.461000770496413,-0.209199503154989,-0.465025497791365,-0.485556626420563,-0.647773975983896,0.379698119589649,0.678415324448141,-0.321988603384536,0.415002020847
mild,-0.338927072001282,0.232286303329045,-0.490011856245983,0.0424640242299504,0.0462109954178817,0.184259502080776,0.0132308003059284,-0.343078843155273,0.316916708584567,0.156433247739657,0.13331616199695,0.285417438147419,-0.0311513690189071,-0.101295430040319,-0.048338896944199,-0.231983452019603,-0.186030257802364,-0.32737054727064,-0.239513720928283,0.247812445739082,0.241005582623721,0.380128521361214,-0.27124501244601,0.0755382256382998,0.156781149157898,0.208731736761004,0.490237497397859,0.373975405633949,-0.192038978816745,0.228717709739539,-0.13677551558275,0.0045029276378974,0.0524654087886324,0.166406508530996,0.319899911164937,-0.504111108071249,-0.346526608707307,0.0376303819205211,-0.348758281727014,0.245149932227997,0.197126386045393,0.389750104858141,-0.27289324749598,-0.290571639323506,-0.0238579386879892,-0.112259402617361,0.490181510268426,-0.118250416074526,-0.062255474484363,0.258090120271383,-0.230962793629785,-0.0418497282377112,0.32985051669925
mild,-0.311449208629901,-0.214691564975499,0.363556770289497,-0.417408707049483,0.352267209085025,0.385671072683861,-0.441297893873942,0.0104740628036487,-0.195401283902909,0.186706089155674,0.440962851817349,-0.274794038042086,0.220234447040463,0.28052490194657,-0.337388448276028,0.248312428865449,-0.347339403694389,-0.178589033086636,0.311971266436998,0.452970300650825,0.480085735784939,0.438859854932129,-0.152026618316271,0.393330321828963,-0.358287768497416,0.0744797382594217,0.456086796477308,0.474394529238262,-0.297004579600405,0.306449697965538,-0.201200775908694,0.491100534116685,0.37570720029753,-0.137453785696076,0.0859292885759633,-0.435276738110306,-0.0623995345740273,-0.0962746945619667,-0.376878958932252,0.347282058558647,0.357014224632159,0.284664032815394,0.225176564860986,0.362670365725616,0.469242054479499,0.379071336942106,-0.249582215717862,-0.42123873714088,-0.0995712049753339,0.491215486782715,0.450246192016677,-0.161891639520194,0.477245314803922
mild,-0.373890323528682,-0.186242763281132,-0.334877636235163,-0.189213805054569,0.422264396917215,0.373298154403919,-0.360298380618434,-0.282853077134073,-0.438530425346972,-0.240554376854534,0.306765742309965,0.171913422151287,0.160828464132335,0.290486030964399,-0.317896609417098,0.309900979073123,-0.0908125084646646,-0.232783378780921,-0.198174371526996,0.351573276523478,0.253061829819814,0.230658828745024,0.398126624002844,0.42542816176739,0.382832135425385,0.312455352286741,0.412287226780962,0.33334187421742,-0.0440792227179295,0.337585374331393,0.24425610746414,0.303486174558419,0.344860564818611,-0.320463608950712,-0.0110905579767738,-0.420692129514049,0.309468831384607,0.402803698209683,-0.246770277206981,0.123894100807788,0.362418598611488,-0.186510082022438,0.291051732363986,0.0097463039505793,-0.299594573680778,0.337351602507227,-0.247958207882281,-0.333572793232885,-0.322775070786361,0.31178256490126,0.322266267071435,0.370732369955493,0.251120546328104
mild,-0.57693916988683,-0.478786453034816,-0.539748298256582,0.29636763914601,0.533183725617272,0.656922762863206,-0.622748518935291,0.151439681260832,-0.623829478845847,0.373089071064123,0.471474309175378,0.600105851718656,-0.433395747314258,0.493703835863437,-0.567654741799398,0.272447469938909,-0.27236738224916,-0.541470502214648,-0.6258274169693,0.622531748255035,0.611231263280791,0.640497242720799,-0.223260418269457,0.609177875196661,0.590107032827075,0.328049028862556,0.50900787000196,0.646924365939023,0.0813403559449556,0.464768101887324,-0.619832939507316,0.486250746281619,0.578280449235391,-0.458802412935752,0.482270887572663,-0.635528809126625,0.438719563573013,-0.0794023199688036,-0.434332928292763,0.594905172435787,0.575772860611424,0.3860030818626,0.392032625676483,0.572889901846757,-0.276696104656982,0.575051813056289,-0.358882780804685,-0.568585558820621,-0.49483535435749,0.319027581191208,0.232021520668061,-0.192866287462998,-0.49296435952808
mild,-0.421959530730042,-0.177069835849284,0.491147382912449,0.271425112065788,0.528312206633086,0.434087491730715,-0.510798189195185,-0.177017780489759,-0.299871849067572,0.289638732573821,0.4489057917602,-0.395499392471856,0.122386636824195,0.454697764159703,-0.293453750537769,-0.407923798723772,-0.400146569877119,-0.50152828072888,0.120709078853307,0.521595290848727,0.454123812908475,0.521541736897961,0.037546431245862,0.455010114704478,-0.252280342350278,-0.179576693986176,0.525653935618055,0.516063953805491,-0.352848906562473,0.344351793097981,-0.41010264006145,0.488108019225626,0.0409738932886807,-0.295431992106904,0.396213043685639,-0.491073593383033,0.211371247043571,0.224076147284142,-0.316929642007817,0.445844225019111,0.389046421815828,0.0606927797440218,0.395009123290992,0.511776465879336,0.190780566626443,0.153943897612189,-0.480314627658724,-0.418330834545702,-0.215662633145713,0.486976757521605,0.530682334408469,-0.25698002561182,0.409022229327676
mild,-0.44028796048559,-0.532023392795393,-0.347109619617215,-0.56686006469378,0.458106035984265,0.305259845940621,-0.493162627753051,-0.313865996980323,-0.256126556067747,-0.298521294835987,0.570588549863429,-0.122323471479899,0.339434824394069,0.421246842581138,-0.547608696087632,0.216255094307876,-0.507080805208006,-0.56277596898626,-0.58077528768052,-0.383024081520412,0.564219790744098,0.582033944857688,-0.238210821965168,0.541426766794693,0.58938278166032,-0.428106580600188,0.585798635692371,0.622693175278869,-0.49033294553199,0.139743499533616,0.31236851133618,0.442169849303298,0.5007398718075,-0.333231784082795,0.583420825955384,0.178178660000195,0.0084885094871437,0.0892867153356574,-0.26605491221004,0.627376598293191,0.605144977022228,-0.480529697689198,0.491289709775195,0.226514082302223,-0.0781672250443084,0.623330695802049,0.499281976037437,-0.604855439137164,-0.208488441982048,-0.324089047897656,0.56170752584453,-0.278990970712746,0.591296256429126
mild,-0.506234914606267,0.354904841824489,0.566548327208731,0.356965372584725,0.49239551202953,0.533290157153406,-0.422696773443163,-0.371325256152431,-0.489453540696062,0.0328541341849752,0.455788406974226,-0.476538799921047,0.01128082760008,0.349427891812145,-0.414358960747461,-0.161614551056289,-0.37565094453535,-0.546277513070853,-0.261502607534801,0.53663958495076,0.45366250809176,0.571798648405292,0.44585567007228,0.292253221635697,-0.257192311822792,0.32981490419212,0.554303471993187,0.565115214469577,-0.282691851037026,0.48421748163526,-0.461393020494464,0.393495398333152,0.550670105944286,-0.481096334974297,0.544894114890291,-0.457105886259024,0.415197817829981,-0.223366584133261,-0.483798545891374,0.593446541322115,0.498743235001368,-0.183244674279575,0.344266882892564,0.586095685813798,0.564536235531531,0.480756797583753,-0.0692133041850994,-0.475568278975482,-0.462961507571007,0.525781287616587,0.563799387505386,-0.364749570913092,0.519395503294643
mild,-0.394155179732207,0.077906787748908,-0.0405290169921537,-0.296225948491338,0.374341058849848,0.391878301632886,-0.0503817961899856,-0.253854303346641,-0.252017543436623,0.138957048847564,0.455140890163099,-0.0324044352176461,0.314828277292485,-0.13555053406237,-0.435138985519972,-0.374235430484416,-0.218222334740783,-0.0633183368341908,-0.581519361160423,0.352596286177087,0.195987563817266,0.459063810290407,-0.397059959781597,0.0558539323436356,0.174345485388675,0.0187020889240562,0.504924125615634,0.336584786450295,-0.355049211552128,0.0527701708972623,-0.486791256216408,-0.499073487819185,0.204021187832652,-0.0113579834052434,0.255638249073944,0.202234307984087,-0.248543543862402,0.0835491029357545,-0.395029547868286,0.370831849820484,0.236900950694743,-0.203460770671608,0.142891705459921,-0.221320766793467,0.0805328262784075,-0.391505668232611,-0.0964181587909334,-0.386520596208455,-0.345478107995449,0.301023236754725,0.0879150753736264,0.0738782392561673,-0.27101304448688
mild,-0.0895029893156726,-0.135146522599417,0.0777676069137549,-0.150432254342774,0.325613684134896,0.396278811849554,-0.343616483629023,-0.266432886035224,-0.0851140168349069,-0.139252393001302,0.383526754686371,0.343217647995882,0.101747599356332,-0.144287692869702,-0.261189265769157,-0.406639635730112,-0.228174934029457,-0.399654670601493,-0.111615220244123,0.363294748885584,0.308202016025602,0.355058080854743,-0.207519165368458,0.242146644802913,-0.172231114416613,-0.216272183102918,-0.0822384831406121,0.579999597429811,-0.469132193997826,0.274559162060463,0.0038993305204369,0.188221930582844,0.428653938266496,-0.263584060084219,0.0796567346225145,-0.317439334171733,-0.131884616885517,0.0147017224234007,-0.43233248477573,-0.386827831757097,0.380629854797444,0.22419013873049,0.433504064448081,-0.139612057277616,0.102114385697524,-0.313189241956079,-0.097285625710572,-0.386852758984169,-0.299602122686009,-0.0834047212643044,0.279963028786274,0.383946956514144,0.175323871089672
mild,-0.507205207234619,-0.561973141442356,0.0043469984699866,0.415332944631392,0.377355365052375,-0.530066019600634,-0.297446256868567,-0.218754318131968,0.416875762456061,0.500445760814969,0.391711463083459,-0.230580942185401,0.499544117240686,-0.319693299813533,-0.498590462098409,-0.240019560434256,-0.488897546784518,0.289874705776497,-0.564588286372985,0.528251046308627,0.0268077661650824,0.53965515866889,0.538813674044297,0.296301508591981,0.618438364539833,0.255226442626615,0.377472555673932,0.54206291570182,-0.417211862525189,0.446438248898795,-0.60933247219193,0.425421954370531,0.626327992705159,0.373534572224408,0.493000123803645,-0.502092930962766,0.263920604160158,0.175351734498853,-0.515684656456616,-0.253889613654304,-0.0324441083625502,0.391460210999461,0.441719845039001,-0.451927855928963,0.520698505773847,0.50901236233207,-0.0047768345770036,-0.530488778184158,-0.162083929149981,-0.0570708451368299,-0.415891328316268,-0.393538698596402,0.179233262354004
