group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
moderate,0.133479484229696,0.109939480099939,0.101308598554964,0.0177014666140379,-0.0677324748135608,0.367877726776504,-0.397487452749077,0.100465455714961,0.0105891487862721,0.0684124287167888,0.129395227784305,-0.173315716906818,-0.198356152649698,0.0683308342484015,-0.013635342272734,0.041935023725087,-0.0766852012060639,0.247575749191369,0.293236920306146,0.0314002712510732,-0.0356975799194747,-0.0211375003383505,-0.107582306568748,0.042474453821648,-0.290553368901406,-0.169829819896269,0.158320466827628,-0.120011863919758,0.188954656681065,-0.0472431971962877,-0.113375513824252,-0.0347955077411921,-0.140192895767567,0.185269306525568,-0.229946810993675,0.0218582514757723,0.0380547534506654,0.12004812812793,-0.0336985154439841,-0.0668349356612997,0.19254934631613
moderate,0.233986498676119,0.132968450537438,0.204128154928585,0.25899064472298,0.0264384654804491,0.156309279688559,0.0201577187191537,-0.246459318530732,-0.107561616338573,-0.163035223112797,-0.138841024177575,-0.171585832942035,0.107339018007101,0.0009534704711492,-0.0428673193368818,0.208501960747582,0.0094602005471604,-0.17930592702531,0.279521341344558,-0.100370821778592,0.0820574239372363,-0.183940725959851,-0.160423463634299,0.0271935629005539,0.178130772384215,0.250962935286357,0.129182907660133,-0.0481479733892249,0.211161713706172,0.152373814321063,0.151753098645215,-0.133450670742166,0.110987436655574,-0.195089839925467,0.0797500802467466,0.197795300960334,0.0404493621018005,-0.124078686782221,0.218274347455718,0.20921135009141,0.246219808211038
moderate,0.026661297916486,-0.0066195093345616,0.0901179562286826,-0.106593610956845,-0.0035363441661516,-0.0413046843587165,0.0740031302166928,0.328251004048143,0.0083299301482457,-0.0117757465137166,-0.275133696062421,0.0582662777410862,-0.120343689266745,0.18664266402301,-0.166460308165143,-0.038966790125028,0.213442200489858,-0.114034271680408,0.0059873897132796,0.135958638020694,-0.446471930575224,-0.126873739539418,0.0069228286538057,0.068872857765259,-0.0065261915631378,-0.312808403486866,0.283189939080686,0.0421696652881,-0.0386003927172519,-0.117478288064754,0.012842989072085,-0.0302917923453315,-0.143630967564864,0.0625947373507248,0.0421249020075099,0.366136376763447,0.136499476099199,-0.0085472666191484,-0.0480343975376264,0.0248200184750499,-0.0014922068519832
moderate,-0.083445572137067,-0.018323136856389,-0.0598389818695764,-0.0338055011727467,-0.0902849628231717,0.0091176478496027,0.0600633677594079,-0.0438268733493244,-0.0654943515078477,-0.0138204039440034,-0.0581067835157447,0.0654282303981081,-0.147306442852115,-0.0459737291398255,-0.0316287134314948,-0.0072685172343191,-0.0584542605945086,-0.0248151487444874,0.0840865264783004,-0.0146280206100669,-0.0635506529635227,0.00072225436799,0.101494385558647,0.0087935943514155,-0.0433541975053805,-0.14083059268861,-0.0772677529111369,-0.0192552315620763,0.0770203693240119,-0.0803624392486358,0.0258534194287046,0.0786229571986528,-0.0289545486158726,-0.06054444114809,0.0596753225678971,0.0955392486894155,0.100460471988019,-0.0244830908245926,0.127426855476766,-0.0279800621433795,0.0524171029729643
moderate,0.278481305700683,0.2004858829727,0.147595248961021,-0.21238276339874,-0.254336517449151,-0.0693211179953562,-0.0024920862595241,0.120405709284139,0.0719711120747467,0.0186962809907022,0.165185882323715,-0.171227912758067,0.0102265429138904,-0.107292119369664,0.358734869644126,-0.007868567247528,-0.166815557087465,0.110391274916373,0.101895331414872,0.0686238551850098,-0.0049004306884601,0.0345075733392326,0.0045495985483045,0.0617027267208763,-0.152588712568239,-0.0213113155202981,-0.131159012963915,0.198356767472902,0.400891546917944,-0.189669567490932,-0.27139691605765,0.219024866328836,0.309889609591951,0.355915772878563,-0.209425065076206,0.140435692624818,0.214248588009439,0.187856283902474,-0.177485533862656,-0.0264983380405175,-0.186457454441465
moderate,0.128581646737187,0.163483312416739,0.250708833061982,0.0159108039864127,-0.0148062717548655,-0.0518983743061349,0.0126339297964369,0.0593605163883175,0.0360605149344848,-0.0062424061074265,0.023949642738572,-0.0433322165287344,0.132240418833927,-0.095629647432825,0.143613031481094,0.0585674555633779,0.0133640538979954,-0.0001240655696095,-0.111580144007797,-0.125352277747752,0.213173106512588,0.142432939669616,-0.0586297627581076,-0.0029618354543436,-0.168806961811827,0.0618190678984957,-0.0271481486823269,0.0767538764905718,0.0868434451791146,-0.0294233136538199,0.0223603895871958,0.0005669954720406,-0.0124924795509921,0.0875032073475573,-0.117782857526664,0.109827132698252,0.0140046880804913,0.0423065206544566,0.0234650025275445,-0.0014842510006722,0.0067928562751672
moderate,0.0111746611864421,-0.177959865944134,-0.0337634269567821,0.101380906857431,0.169432437538329,-0.0177216732850038,-0.154636552699527,0.0193863295740888,0.081505196953084,0.097377146143798,0.0675020510118357,0.0081534769643606,0.0489008286732293,-0.0298121339198824,0.184835993469478,-0.0477465397850959,-0.0121267110297125,0.0752043059562896,0.0717042349392966,0.164983178551342,0.129068576848493,0.0325728876738147,-0.156365124158451,0.127138720302465,0.054980401469985,0.184238815912476,-0.0248172110948686,-0.0002632923414254,-0.0872260816325354,-0.0269645700099003,0.098564823553489,0.0558513649037584,-0.169701453626307,0.0934601955862147,-0.0851626710002771,0.30439742729389,0.326494904818454,0.122509163299067,0.0610342174072533,0.0199835071310901,-0.123133051673314
moderate,0.0351159045672881,-0.0103062259872286,0.132290713446762,0.116132229268948,-0.171884694265761,-0.206081152236318,0.153427870704797,0.276824503992222,-0.308894291406235,-0.123011036560676,-0.0561822605578531,0.0075632657287165,-0.162873120026552,-0.0403763971739926,-0.0577249245735259,0.007758350238692,-0.0489599770585753,0.205384778126135,-0.12718415471121,0.0150754049061681,-0.216674047151912,0.0594445224807034,-0.226771748858237,-0.0763779410791808,-0.0911654300679277,0.0108555939432321,-0.131273308932025,0.14947297563893,0.118655580899398,-0.0063301321074224,-0.0841874178691377,0.0854799913020649,-0.0220070014012352,0.0010387418830158,0.0347395909812842,0.0948166140216738,0.0958787715880603,0.069615796541287,0.129458939856649,-0.0440350630620701,-0.122235686476995
moderate,0.0336467344534561,0.0237980767601129,0.0034988814372928,0.096852057496133,-0.0900343659967904,0.0750641419779543,-0.0785570761037712,0.23099360776165,0.0474204975731997,0.0307296382483707,-0.0246116569552481,-0.0032046997777213,0.0526628724176631,0.0590156223294513,-0.078327533910342,-0.116160695052019,0.153593794367698,0.19360054766919,0.0903996450617331,-0.037234885636741,-0.0667816997507166,-0.0985705301434073,0.103442850051591,-0.0751156553071523,-0.0187933240423465,-0.106844201588064,-0.0078910310361128,-0.127044665532999,0.0357061562550898,-0.114222562360182,-0.062951060458618,0.0214704552404565,0.0615714043439112,0.0133430636285658,0.0168796414087994,0.208853148835426,0.0459424104498738,0.104531508420951,-0.025023763588832,-0.150041417164048,-0.1000685317491
moderate,0.0775894910034502,0.286316058955101,0.202356646911255,-0.0518299995314252,-0.247738164118968,-0.224839164305225,0.158690563752941,-0.031151163107839,-0.269002443530555,-0.237911546612657,0.113796556974573,0.071300283610297,-0.163514011312166,-0.138474485573546,0.138138716801016,0.117996895177085,-0.0534679484794709,-0.285837157981461,0.140186691077055,-0.0584345282398066,-0.168628028001465,-0.050235097861909,0.129235463419162,0.124817736460077,-0.291197620340341,0.328888741238767,0.0044424791442396,0.0717286040316651,0.285062306967931,0.247757535394306,-0.102504179634335,-0.0428245088630635,0.104078633846549,0.172552863621388,0.0617028928621554,0.278221018227637,0.0719664402455403,-0.193484602806335,-0.0723775417554966,0.0906833969501467,-0.303497303998169
moderate,0.0440214366772558,0.286256775328521,0.16088893049728,-0.118099898773959,-0.403461729618618,-0.0633835085241661,0.189918724197506,-0.0651976359272707,-0.0399951253125181,0.261790976594818,0.0942532043017411,-0.24111866369162,0.178071762171492,-0.0062279123475418,-0.0054212162516562,0.240064974525327,-0.240980743580432,0.0310011295469004,0.142317680278012,0.215891743948278,0.0196338154323208,0.0863159701801411,-0.0728950460931535,0.248475199523291,0.264088848546323,-0.122106409726694,0.0017403879377168,0.146524755748874,0.111609289580973,-0.260676179260449,0.0743479866704236,-0.0895577755658922,-0.164138587770549,0.234612862803218,0.19736146009867,-0.204823996411836,0.152691901314754,0.152864301453739,0.189074646289306,-0.197878831208833,-0.198756364985589
moderate,0.350029812410259,0.181954677626124,-0.0752125366582721,-0.102769907354046,0.0110671704103383,0.152193958597692,0.310869950758537,-0.165088201305005,0.0146126992414106,-0.0713023691946825,-0.338776443549274,-0.194014906439913,0.0317119236258381,-0.0210675788638442,0.0650957541731117,0.0629544719906698,-0.0682999191779976,0.160417723501273,0.279336467314569,0.119942835291855,-0.0979093519652786,0.0610343004683714,-0.206024706506653,0.0906514915244293,-0.245397920549742,0.155223562555096,0.076919355789204,-0.142154758800301,0.180620255396486,-0.069808902455117,0.107595550533317,-0.0836418956844428,0.112886689839207,0.143411598342169,0.150021643340142,0.0014779502020115,0.0335894246698632,-0.126382198376734,-0.0841500622893339,0.176085547296351,0.0549556968816205
moderate,-0.0316628107433048,-0.0129094749786857,-0.0144692371775569,0.0310823331175531,0.0251299041971275,0.214125312721147,-0.0278527930101919,-0.0684771794682643,0.112401675321118,0.0383430080586097,0.137950290623604,-0.105951280557155,0.0834168785619541,0.107267850134764,0.0368711860486772,0.063495349670199,0.10966467265057,0.0373959320320561,0.304701174071516,0.0120116165064352,-0.253215269545063,-0.245762429005955,0.181053649485915,-0.0908078352644013,0.130744985431138,-0.199017333018994,0.0458450661520206,-0.0115523732975332,0.0006488755504817,0.0912012138050447,0.261945595133362,-0.121505837185852,-0.0936613677326379,-0.0976161429784071,0.165787884094967,0.0736877261363266,0.148620728775279,-0.0656934924998843,0.0615262856042921,0.080003858307301,0.307884391774828
moderate,-0.0446215712017643,0.0933360975313895,0.0109708817000691,-0.175739968550608,0.126393474846749,0.286399882965153,0.253927727215407,0.276363917437492,0.0810203748756252,-0.0479301855984461,0.240809235192373,-0.19095752717227,0.10263536709435,0.2092652534311,-0.0763165778831956,0.150174506024529,-0.123065982335047,0.0340143179552905,0.0031706243654657,0.401549642401903,0.0939842461470688,0.301456078651289,-0.0240250982362502,-0.162752724374854,-0.0533711280345054,0.224020747713707,-0.0228721847832562,-0.0471925906758873,0.158294342877681,-0.0860442008655332,-0.0686853246259121,0.143143756616446,0.0364244239728164,0.0627086033064341,-0.225722025460133,-0.0022873982698972,0.0997766811056394,0.229402808410062,-0.128624238771586,-0.169416249497909,0.258195979125594
moderate,0.0547432170894321,-0.0218938053919677,0.0169817368575462,0.0378980025639568,-0.0160464718467651,0.233558625853702,0.218895530570344,0.156070639036515,-0.0008616573417592,0.021865456492412,-0.149349214421678,-0.100004224626592,0.122150434694429,-0.0582326184803602,0.183414147356233,0.144554271603842,-0.205533003222744,0.279983430319991,0.134093030318668,0.0211179407725482,-0.111542226745769,0.191019858697563,0.0489898825269668,0.0246414105778546,-0.164763306868705,-0.0774024427694042,-0.0487650807269812,0.200454820083908,0.154921762580836,0.173711363471453,0.130044608522466,-0.168912193186139,-0.158988834968851,-0.0212492409389115,0.133720267156966,-0.0162110944038343,0.206410327061626,-0.0509877339219723,-0.0069444856929203,0.0638223251839863,0.0583835639367665
moderate,0.356481599719747,0.155979971623185,0.216344022809239,0.223052890719406,-0.230872985846163,0.0586924138377713,0.114092030677593,0.38337870831755,0.142229024259045,-0.0576293802610363,-0.068619161618531,-0.1507608320957,-0.0538816640167361,0.13374182082705,-0.154708468740401,-0.177791623389837,-0.0111278363948858,0.255664975372274,0.11322598085428,-0.0947467055609633,-0.0522234699857316,0.257051627446018,0.0132840204945889,0.258657908084328,-0.226085892348009,-0.0158869991173355,-0.219177985031535,0.114746315624359,0.213741794662942,-0.135961240725019,-0.0554098298454236,-0.116500962193895,-0.231148769626837,0.259834361493248,-0.116424152560707,0.188223898633206,0.124128348020054,0.262235168286244,-0.0616998992670738,-0.194528683919159,-0.242736223903238
moderate,0.13191899233819,0.0599813884172826,0.0070664486998074,-0.131410671689545,-0.0099537040091396,0.3140399888603,0.224730306444901,0.0845798954572174,-0.207742418578771,-0.0047968560064455,0.24292035845452,0.134841499975786,0.0333224126652092,0.148797836985539,0.0268285155511366,0.095758767247781,0.0320137446655682,0.370055191599411,0.055860301618733,0.254614571484527,0.13060778497592,-0.0869658507087029,-0.0510343176291885,0.122519765627837,0.188154522128947,-0.12755457485006,-0.0714082214998681,0.23566689316579,0.0418967946439089,-0.0004615665014142,0.0901579789078042,0.0638285228004297,-0.0151464018371864,-0.0394003024309197,0.123423031852449,-0.151727215839661,0.0035733313420169,0.111517006104318,0.0828123496930636,0.0020743605194627,-0.12765062250715
moderate,0.0216627583848305,-0.257909444166567,0.240450779053186,0.0473544394881336,-0.290140825914347,0.135114886529644,0.113510518329139,0.0016933153454449,-0.015765349767936,0.327919275173068,-0.103992918284052,0.225794842787438,-0.0116780368651377,-0.0212540270945507,-0.0436758578756152,-0.0061309693541973,0.0348589400424362,0.187432491685461,0.0699514408221751,0.220422945829475,-0.100839848330464,-0.116313247176772,0.0147143264500736,0.0791770899456339,0.130093330677634,-0.18392908062592,-0.210846955600062,-0.0774253844158633,0.0557626260310327,0.036201914281927,-0.144574096390405,0.14031161293463,-0.124954994456974,0.355012320700187,0.168280511226635,0.0788267488396798,-0.0870597648296019,-0.0733380715130651,0.1038761379154,-0.0002919509216284,0.197183652467851
moderate,0.2389080229353,-0.20703311971619,-0.155590528031396,0.0299814855647367,0.0208162052197332,-0.205865749433043,-0.216923023810123,-0.0312442385417511,0.0476941941780537,-0.0019318554563792,0.0060802908284421,0.0296156146345308,0.0335775554857493,-0.142897511635613,-0.328564907925613,0.0806126125405137,0.0749394776888767,0.368553034612598,-0.132711494104004,-0.100789611349109,0.191643762690796,-0.0121249910994712,0.0529644439197752,-0.03640914023353,-0.165575814819196,-0.165698246336697,0.177191149136513,-0.0300028398991846,-0.0089431952667462,0.0567142650488121,-0.172076074225112,0.423778190739249,-0.16018882804916,-0.32435952766169,-0.183996063713884,-0.425292924862747,-0.0378256444185686,0.0095582000988434,0.0972020831618754,0.0842015643500437,-0.0506880718676378
moderate,-0.229770855299042,-0.155918887951918,0.222374940124906,0.214250853637272,-0.209467294111001,0.0271755206487552,0.208472494951151,0.0002224316145399,0.0142157008978759,0.092215480334431,-0.214951466296572,-0.122046635663071,-0.130336756643185,0.217786552182164,0.0368517651462515,-0.213197929606918,-0.0369284046544067,0.169604383379654,0.207650577286875,0.208315824428635,-0.0169584268974925,-0.196299142026097,-0.0556983864609193,-0.185661736137846,-0.211536048905725,-0.123473521245603,0.150183531004857,-0.216768119130014,0.209010315312583,-0.16847616364549,-0.208514856783379,0.20856613465079,-0.176058803632983,0.189699932187086,0.164132284102966,0.221009634909767,0.0327603715091081,0.185262178312418,0.196263584536507,0.0410596004964535,-0.207479722162934
moderate,0.192515084684431,-0.176710305940308,0.102916611383868,0.018937604275221,0.0480768040630103,0.167936196654643,0.229160528669493,0.121044559492182,0.0939184710228943,0.121064091023452,-0.189330001278086,-0.1606555075536,-0.180008207000581,0.163776943033608,0.0831688295661616,-0.149628213548645,0.11219051931982,0.19539676761016,0.0505826153027752,0.136081793173779,-0.165670097863343,-0.0854232575656761,-0.10350043171385,0.0978514075372397,-0.141212409602547,-0.154306235869847,-0.155944077089589,-0.175685762823614,-0.124187852640654,-0.188483487868392,-0.179732238896534,-0.208956222374478,-0.14493799906008,-0.142309784876913,0.143125336598434,0.111253968358376,0.0522812168302682,0.23234585271072,0.0960511778778395,-0.0328479849093843,-0.159647848984472
moderate,0.128221885891166,0.108653277237259,0.212065665521799,-0.0260011641291165,0.100052237206017,-0.0688622838472664,-0.097383405962421,0.241131689794684,0.143583937459899,0.0115525292841196,-0.0820729215812722,-0.232043586878074,-0.224241705120511,0.0182148738275817,-0.108178314741862,0.0112697233483098,0.17284312419276,-0.0275319078385841,0.0223572012143945,0.278668578754364,-0.0966427970084376,-0.200120568818257,0.175600090061607,0.126546617964058,-0.210135165163658,-0.171569180935518,0.015335128940677,0.0301335212679569,0.0733923266633906,-0.128345138274113,-0.098129310686099,-0.0751041916134721,-0.0676898181880819,-0.0981167665165432,-0.0438847417050821,0.155065817034351,0.0115811382745923,-0.0586193776988888,-0.142438128161021,-0.0497345850020596,0.100430219069801
moderate,-0.0545275580580299,0.0010642661518686,0.0091060568094901,-0.0376237620669321,-0.0854761584046509,0.199533927193646,0.133771695267578,0.191127012813619,-0.0844202406015884,-0.0829519058920202,0.0916221958447904,0.0683762397827158,0.102832460327486,-0.0306972175795236,-0.0314066577184275,0.0180593006961628,0.102480431223258,-0.0726205487912531,-0.0409497950841959,-0.0079037250717813,0.0315809983630396,0.239995280306573,-0.052437038286674,0.0629610430710596,-0.0672276425946834,0.116401366423653,0.102390294482595,0.0511577491812901,-0.0297481755921421,-0.138451432113595,-0.0441845047934531,-0.121978995729086,-0.0498950296413032,-0.0628062384102021,0.0813611852365016,0.0929249620326038,0.0119839911451477,-0.125496701749651,-0.0897366132045341,0.143447516288738,0.0139174178757702
moderate,-0.0807810300597473,-0.0107294233119972,0.128575733904098,-0.080337665460078,0.183685953642993,-0.0402575056499729,-0.181025766044977,0.0930622294705871,0.0317892417962891,-0.0604305949349262,0.341435078205332,-0.258924926206874,0.0602089126350916,0.105210419501526,0.137443025897484,0.0826874978383253,-0.0720910839062289,-0.201021509490063,-0.082288469698623,0.391402268588062,0.105121746581592,-0.0955450712287352,-0.0234983237824732,0.359967718471508,-0.0483267413639542,0.0068721512948742,-0.378943723337355,0.0909784158521413,0.068854522328643,0.0320995970160577,0.171670772991955,0.0979835765269163,0.0125915546306083,0.221238935234983,0.0157837797482272,0.17809955968716,0.0600315667952239,-0.0329863262153963,-0.0673027462298005,-0.0879192001144231,-0.0246954082015803
moderate,0.0167867066631962,-0.0268351617510807,0.0785058129417216,-0.0632265184886341,-0.0510400101109394,0.0419350791413253,0.0448548218186235,0.0919741782927896,0.0063829521758524,0.00702399582008,-0.0188732461463865,0.0795746668503154,-0.0176662031887376,0.0081850141472241,0.030786332136187,0.0044816627900898,0.112421397707913,-0.0405098510295573,0.153343781434747,0.13381905069376,-0.0231690830513443,0.0228695199016705,-0.0304982463547542,0.0109073000277615,-0.107233166632835,-0.0285273250426066,-0.103418803406294,0.0424242299891332,0.0080053683834525,0.0340793387893217,-0.00923187296551,0.0498831758411139,0.0028472701982382,-0.0206543110594712,-0.119602775500528,0.0240572163924516,0.0848747158975868,-0.021775600035012,-0.0463591247751286,-0.225149037702871,0.0893511198266431
moderate,0.0618131502504895,-0.0280552726785093,0.0598608210988663,0.0097313687897641,-0.0600415407685202,0.0669043916359088,0.0395304578067344,0.134792720506407,0.0246536745552211,0.028093643489886,0.0027966154756104,0.0138107941479531,-0.0923477511931245,0.0382346720805764,-0.157676070316647,-0.0671243386082648,0.130260296886228,0.0250119877011912,0.0344704783546913,0.183088082291354,-0.255216257345283,-0.0294764059101357,0.0901830121928086,0.0132541176110264,0.0138476232749442,-0.148705565595778,0.0469967924619814,0.206523783357327,0.0288864546852182,0.0897091583670456,0.132274636009808,-0.0142258498442292,-0.0976794096935762,0.155591070658723,0.0602964754115177,0.113134324589717,-0.0146496417520242,0.0820319127229253,0.0567884582410518,0.0802675834172216,-0.0874654080419639
moderate,0.0820583574866853,0.131902506851303,0.0487967841667194,-0.101751560236353,-0.17549303083652,0.0640811469847129,0.144139805951354,0.250949243264964,-0.165141919960476,-0.124355114180951,-0.246348463952658,0.0411525534592323,-0.169099219546833,-0.0734159447450663,-0.125618454599402,0.122077266808191,-0.143325574507129,0.0714829352606376,0.136361294091944,0.002812471141615,-0.0100971367987391,-0.161700696254944,0.17865179868912,-0.221801480361816,-0.0677068770221163,0.0168228649761062,-0.0893737278872909,0.0471681128750342,0.15417157360164,0.0985538904463095,-0.0976890170156642,-0.194762619274534,-0.205747692795402,-0.225984133314359,-0.184638876329294,0.166271326565732,0.153327262623643,-0.119444647659503,-0.188999019371419,0.168749518916321,0.0068503533126746
moderate,0.0636182616294901,0.0021810784672649,0.0013208359018358,0.0017497261045457,0.0903713468652673,0.0109660992631578,-0.0295157191206367,0.151361998109487,0.0121952705290534,-0.0434293175669621,-0.102081357280574,-0.0435712644797882,-0.0743337852873041,0.0818955417424611,0.0338864823208869,0.0225565029147126,0.210295469488742,0.128651836080436,0.1937578974256,0.217221017350686,-0.132173684910162,-0.136473485948312,0.108459616667438,0.135633448906995,-0.0547945239321676,-0.112938443844607,0.152643202270624,-0.0228131209769597,0.0547366067003907,0.0450347588361042,0.0635770373908033,-0.0506115964342734,-0.140611936445672,-0.0869493962249069,-0.012640277714943,0.0911926127600914,0.0819005451226633,-0.0335206482618997,-0.0082510483146235,0.0246932512074993,-0.0327102249065659
moderate,-0.0395422303130165,0.0696668212087106,0.0601030291704448,-0.146709111476934,-0.253618290256067,0.249374229317037,0.173964386959907,0.217672760236891,-0.0748886111776286,-0.153988677281904,0.18679742411228,0.177623892123237,-0.0069511122028772,0.267351644512955,-0.188350900917878,-0.0381629987246018,-0.0235014399222388,-0.0977648882558937,0.0804854797051048,0.241629726941194,-0.131797454712137,-0.135748485527294,0.0990713307512276,0.0754237655620826,-0.196870397876646,-0.2524658783444,0.0788802627380781,0.0186343360771207,0.21721066848589,0.138556541573629,0.0736316931667076,0.009015589778051,-0.212114898566511,-0.0947378494644783,0.135796642309845,-0.203696242266008,0.134667043665231,-0.0835070340120547,-0.192378276850955,0.123918014870617,0.0577235425024796
moderate,-0.0037370850952524,-0.0409187738065798,-0.0359083995717902,-0.0248755159413019,0.0126754505995711,-0.0475099143819538,0.0971185432290494,0.183101855755018,-0.0364931076345404,-0.119406116978552,-0.121496656757385,0.157631985621121,-0.0216955084690741,0.0296081143353013,0.0324925251505847,0.0591559539835487,-0.0804817486398073,-0.0372382575405877,0.105958703501839,0.0858362771682185,-0.0022743067270656,-0.0688501509840255,-0.0007174649684132,0.0645338076168958,-0.130451153642687,-0.134047143652241,0.146029871333961,0.0550816358290831,0.0752205205311395,-0.0039359479642034,0.0383038551499598,0.0528272208387034,-0.092713967747688,-0.0729201093057928,-0.0835957046466559,0.0699442509996627,0.113502358525973,-0.0375935839054988,0.0499991063631367,0.0873560603489355,-0.0118662656507675
moderate,-0.0737074142827152,-0.0138726262594548,0.083239898263691,-0.0815550498421982,-0.0383623920679169,0.214279986663273,-0.0732506261665755,0.1583748081681,-0.217435886750581,-0.0931742404760429,-0.0980024882429385,-0.0455381061982717,-0.101876696160153,0.0629949336455544,-0.169617875850549,0.009313498238092,0.148057817459836,0.196793964611207,0.108276316012174,-0.0860987943509864,-0.0552119769771002,-0.071185697535767,0.12406239440724,0.112658415707402,0.0190720962676079,-0.0562704517460483,-0.0412707145686971,-0.161120542403101,0.0644385203689874,0.0449555506599086,-0.0316960111009111,0.132801068173765,-0.113847558608712,-0.0428652274401994,-0.0626224272609985,0.172222170873685,0.0723403258100574,-0.120479896674808,0.152449666161329,-0.0156630889154882,-0.158768122915491
moderate,0.0638033183456442,0.0361692359152926,-0.0575680405418596,0.072197064161094,-0.0143479869930762,-0.0292891747128852,-0.0391476905387235,-0.0601525102748218,-0.0371955532146175,0.0648972267322731,-0.0418459978924081,-0.0278946638590364,0.0457573873919153,-0.0109968920330618,-0.125875059757332,0.052475585727358,0.0307655063566283,0.0601400592850553,0.102006512374937,-0.004554394185306,0.0617151094905185,-0.0809091995720018,-0.0632234579650897,0.0551721143682188,-0.0358437314685396,0.0954510662628707,-0.137399340142647,-0.0433365592387414,-0.0180334799639624,0.0625511045176983,0.0130210672265312,0.1101245577027,-0.0494250932345636,0.0546562876493206,-0.0314120684680748,-0.0587313187286161,-0.0521563067754882,-0.0579798125605662,-0.0607519364964379,-0.0577690350909475,-0.0065874629428943
moderate,-0.113316010429722,0.0597271169670457,0.0923533080420869,-0.134228729738376,0.170827344853277,0.0262238861172011,0.156326123370255,-0.104016947432244,-0.146184179888131,-0.187556756739596,0.176374260998163,0.115837769791377,0.0778202380444182,-0.0940108875969978,0.179684748322714,0.162303848445133,-0.0345172594250312,-0.137632853705359,0.0805343945844624,0.111884937109108,0.0497453705089123,-0.200736315099009,0.166060968488498,-0.0004657217339024,-0.137945913552806,-0.126447193206161,0.108115610142937,0.131031872287851,0.192327453249896,0.0923231172576973,0.0474822673017027,-0.233404853646996,0.0827073775467555,-0.0358860422753575,-0.168202253638894,0.208302246229228,0.245536676249317,-0.0381432680752899,-0.0782283410933043,-0.0772911709209729,-0.0366175534272384
moderate,0.3312938259386,-0.0245826785756422,-0.142481971665187,0.554971472117786,-0.318757762392782,-0.0478032754159474,0.139247872145694,0.618549143784634,0.115711197447969,0.440104876602527,-0.55808031276109,0.121602814900891,-0.113656908461178,-0.120842008334228,0.582420370103628,0.0253158608927469,-0.563640764848974,-0.0044043582488112,-0.473460967993399,0.514407649592438,-0.623978719884681,-0.147663173741456,0.275511836894613,0.575150172345888,-0.133461297394186,-0.198154169241872,-0.357536184623748,0.528877492014744,0.182946965588481,-0.137956614861582,0.202627533842969,-0.59810405135819,0.0149506617522876,-0.0731010095909096,-0.586212544590128,-0.563604294326964,0.0405506073882807,0.0882818915133854,-0.284490125038099,-0.505301226177425,0.269693974559863
moderate,-0.0259047671125155,-0.0874109579085074,0.139541869077522,0.0192906510625938,-0.0966701847501578,0.0107723766195715,-0.0997170167218656,-0.0942321835445517,-0.012947027273858,-0.0109777007782274,0.108274570569153,-0.0353059354377585,-0.0275286133933641,0.0776652020822158,-0.0155046521197246,0.227866073135181,0.0830241626231362,0.0521077006119488,-0.0197155827996383,0.131047697905298,0.0603376285191195,0.0666562563233233,-0.0421780457566001,-0.0339882899674272,-0.0521059151844822,-0.0546358659046169,-0.0030709352425064,0.0694906224265088,0.0355933892598768,0.0145324868641753,-0.0152779028314698,-0.0082004683539722,0.105692842452487,-0.0122926681073588,0.0933278645327322,-0.0341811161338172,-0.0130443330707863,0.19536772238861,-0.0066310776108541,0.0609634208461536,-0.0779758664613996
moderate,0.185908778421985,0.0410141343949476,-0.0399817652105596,-0.0360721336512994,-0.258832935900923,0.0904285756761472,0.0549759281747032,0.314683414802435,0.18029225841255,-0.0380059955495945,-0.0546420217014836,0.0099938971434326,0.160557248374507,-0.0105885061702464,0.225537900762433,-0.0069394873878821,0.0023899005916012,0.199644819716714,-0.0040847948749106,0.0050795476227973,0.0099454536371413,-0.0872533085296231,-0.0627921209301488,0.0424474373353518,0.156697047865217,-0.144257732220082,0.0180413995615165,0.0345442689147932,-0.095828338825705,-0.0527054305915665,-0.114101667509077,-0.146705269451859,-0.0043224786831135,0.020734045134429,-0.077524324466925,-0.174627285919154,-0.115370140431781,0.0968375905103338,0.0335687822463173,0.02181053956593,-0.0158517099843339
moderate,0.105705918104551,-0.0207069758621545,0.0851617273137536,-0.0876762940139073,-0.0345737670880231,0.0972246837004912,-0.216593101438202,0.201891636490665,0.0392429716800295,-0.0697711013630708,-0.139459316974019,-0.16856439669853,-0.048450790518377,-0.0058125286005502,-0.0474501102944663,0.184830331441325,0.0151404020409973,0.0188701923454225,0.215788536834995,0.206071046505865,0.0519516340234962,-0.0375848062247526,0.0079393779791692,0.009165852112583,-0.0879000708572629,0.101124661513202,0.0283594800355728,0.0881212627226433,0.0679778120590887,0.0057153079705652,0.004410158465822,0.0554436944784494,-0.0463715478174685,-0.0090925425288688,0.113095479101656,-0.0792550036824393,0.047613345778652,-0.0529061469324327,-0.0443224925676873,-0.0076211711070519,0.0814102976103691
