group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
moderate,0.646218557532931,0.625834881594537,-0.429817875374626,0.389678513206689,0.0712925237881976,-0.518046838695897,-0.432864954206525,0.637380511937726,-0.390877910277073,-0.594657881674748,0.587963432286486,-0.680579829099351,0.63130894292139,-0.602904398928328,-0.620514606563639,-0.632136260043875,0.494192720787878,0.575133460169221,0.331796496102881,-0.675415539119309,-0.663352331363686,-0.550055663976635,0.446723026150921,0.529241791360106,-0.508451978500433,0.107573846207265,-0.638086375534152,-0.0215656569717648,0.622608311598246,0.625100734733642,0.625123038650254,-0.484617127379955,0.686015277759219,-0.537904553480152,-0.661339426617059,-0.454061916363833,-0.64379469125895,-0.0301458155084451,-0.611798093586397,0.183596571975749,0.0616341211579615,0.419320355109995,0.240068855002658,0.286995520452835,-0.579003933165222,-0.482548731754269,0.634778166875711,0.63568228223589,0.546707197539628,-0.520859425854143,0.564207340882895,0.470730708897568,-0.194937480837529,0.501421989623401,-0.532733161047232,0.562364831731828,0.639979076406785,0.275098864426292,-0.635379803162523,-0.629113873704055,-0.405782763556061,-0.0874875716420733,-0.571492511875372,-0.656162165564945,-0.642494341283732,-0.513868793107984,-0.620268583290547,0.558456805900341,0.410322559689358,-0.535082934026597,0.534680862429126,0.647060870480202,0.616652960223999,0.565541478919022,-0.6460934974161,0.574598577448438,-0.632287626127603,0.542518189813976,-0.608219754442866,-0.0262256727974364,-0.63908554354321,-0.529902366932944,0.576958632375177,0.505005295738433,-0.613612430201658,-0.634036458828901,-0.582451074660259,0.601269158017944,-0.467125193776208,0.228616094371827,0.581555532862352,0.609931271584386,-0.59208624008943,-0.604891456441094,-0.486788279205861,-0.647716099440404,-0.641961293495095,0.51762482012052,-0.643632774315378,0.536575477325809,-0.61299606700253,-0.68298770299057,-0.632989819859735
moderate,-0.0343350389122678,0.109485074299094,-0.0795029259884592,-0.223935520534475,0.0865564319633562,0.0544889983645044,0.31863652987353,-0.0709623723080306,0.194322760191561,-0.301732994620549,0.307735311700157,0.35816199200319,-0.0589501414810992,-0.0157251021734375,-0.1169136657425,-0.15899160822495,0.348971923232989,-0.246987608720609,0.159320164103694,0.135464728306527,-0.168076273230582,0.163161229217919,-0.235854692181878,-0.130507902621421,0.0992048837115559,0.141230599103454,-0.06565609990796,0.170846208196761,0.26107752816804,0.201059105289289,0.183420592434724,-0.10355397597933,-0.074672394904143,-0.110581843200684,-0.105535756669908,-0.278073173017085,0.162223990338379,-0.0307959413397798,0.156045050734359,0.0236265861822041,-0.244142656660728,0.244281295846557,0.276654495321003,0.184909539307184,-0.241921580937077,0.32674407349411,-0.0934836433374641,-0.20382334275468,0.145091605470434,-0.223728511339197,-0.169068587951068,-0.288932609518017,-0.253703062982115,0.0152911425301247,0.16551904496047,-0.296181729686617,-0.0766019485041687,0.146529274835808,0.0663227075000949,-0.202166319608989,-0.0535033307282708,0.136120890480551,-0.190172130867884,-0.363908871130825,-0.174338776179485,-0.227265709744756,0.0326390828445287,-0.192981948339575,-0.0337614904996617,0.251957728574218,0.222686818278553,0.0389186782957933,0.152343574389428,0.114434303316483,-0.102620535433649,0.179411451047269,-0.126396206219792,-0.252600596579738,0.118531755966144,0.154900802659541,-0.142240006326302,-0.0590413014936988,-0.0773492706907928,-0.150706492496493,0.0960209303548207,-0.362803555978055,0.0426173058903307,-0.208622537584665,-0.0009315413787525,0.0115621282647207,0.247005650806436,0.219617764521032,0.246754011188322,-0.322978975057053,0.158904246546208,-0.0662097070678099,-0.337048003668263,-0.0140149023537297,0.0952489189981175,-0.0110303615245562,-0.0631207120575326,-0.156098227408376,0.181414122574067
moderate,0.4538160677727,0.308281880655523,0.105215752894648,0.350101804105871,0.167559837798696,0.461969152903127,0.143535184176207,-0.330917515637809,0.130723861905326,-0.384659734364149,-0.0937920726349902,-0.422969253917057,0.0297062767462202,-0.190228098887794,-0.402210790211065,-0.0921288295020933,-0.407286421258069,-0.387231965612136,0.47689690456692,0.326998528259287,-0.0232384608123602,-0.453243114791479,-0.485682413050479,0.311994924338729,0.321806709726422,-0.148946712694183,0.349338050348106,0.110362968648581,0.147026315267936,0.368420881260387,0.120175580013661,0.275839140824075,0.348837370388303,-0.215881304592899,-0.227078391722549,-0.249267310601024,0.332865858632338,-0.303488458549293,-0.437799815574905,0.363192857385364,-0.148772156139596,-0.4382876928852,-0.158671082141684,0.321928266065302,-0.0019036025526981,-0.349141192404054,-0.12688389303022,0.11565872266939,0.455224083892819,-0.28892468758765,0.519735671124913,-0.336932558300349,-0.27122371684488,-0.269780183697093,-0.346542116890969,0.355197946924668,0.498038071129182,-0.040412595644719,-0.418512830584981,-0.0403718474269291,0.314205928142525,0.193350568738842,-0.542622265570142,0.2525615837487,-0.19032721617431,-0.137778259447303,0.334370376443911,-0.3472279534485,-0.290877848783607,-0.206054376286433,-0.293628353484424,-0.208442414576978,0.399008613542109,-0.0510674286193886,-0.206666700856465,-0.427245063527037,0.157307118148906,-0.174614923655163,-0.354239813155014,0.0977004599703715,-0.41635097243575,-0.0145885502832717,0.426162620160544,-0.478555467161287,-0.100604458802391,-0.0590341181860066,0.206031799571171,0.465738225385795,-0.160779802412311,0.315415847352509,0.0588108289655499,0.4207022213138,-0.148181444644541,0.173862045266336,-0.174632957494793,-0.290134193808941,-0.0850953567206025,0.140088518200513,0.242933027678165,0.369475103732803,-0.177668424394344,-0.486453875930528,0.195900911586057
moderate,0.335036756713312,0.202122729362127,-0.319651280628519,0.509055428546794,0.193967732733417,0.261240538565809,-0.427015726971016,0.579634449840096,0.577030899338811,-0.540990831544857,0.476319242171291,-0.075586044630876,0.242616681975634,-0.366937030895119,-0.365587333911958,-0.0293591223852586,0.404397526022205,-0.344711155893366,0.289461711845198,-0.404454429386467,-0.397121133882808,-0.519379873324194,-0.213544942261286,0.505038659653644,-0.575242845545913,-0.105353269908423,0.39713126776336,0.302380814126663,0.589592834034316,0.318039491358563,0.0776545380569893,0.40589202227237,0.349410321985038,-0.473748840981897,0.250628415669086,-0.246615339881093,-0.388608496950678,-0.162169654157519,-0.508611930934679,-0.631031423857346,-0.49465536155246,-0.0819697689365217,0.352520743782935,0.266721608881359,-0.487345731466649,0.568538943795561,0.500267285969939,-0.298759502933743,0.523797417989,-0.467152866536658,0.559149829602688,-0.55282268366805,-0.122393700276249,-0.106510157257539,-0.399578378330187,0.534403513738107,-0.213712875138993,-0.402679168509834,-0.516545813971419,-0.546144072301814,-0.432482497583397,-0.485055651731105,-0.368271630464399,0.270414448134963,-0.454515740220153,-0.480801253679721,0.1797372531279,0.51822186327111,-0.443321436226453,-0.495658822540926,0.379923347690446,-0.165006224821801,0.365001961972125,0.519005274281891,-0.530195707901386,0.0346006726727344,0.17224908356637,0.464508100981819,-0.231173935411801,0.443088209249567,-0.401269022781459,-0.433933385647866,0.359134917850388,0.386885796346641,-0.366962941720902,-0.388818028964876,0.527889614861881,0.43261955610199,0.332348176158888,-0.102571741283404,0.545858639590427,0.333967706177254,0.45992226890121,-0.0375063191758762,-0.354610007232452,0.33715261051996,-0.525391953071662,0.322814617237108,-0.110686822831574,-0.0722403868068877,-0.522706208822,-0.559134318561028,-0.459028271549602
moderate,0.323303079480391,0.287721992908652,-0.0727062983290348,0.345303125865474,-0.0226044549985167,0.191772659455953,-0.160038003671471,0.0478230306431204,-0.234422977513434,-0.147015454129383,0.291883442319518,-0.157151578791417,0.278206294756168,0.406162588227316,-0.0695005833864069,-0.138989420315662,0.32435064988636,-0.311610015315909,0.140306091376375,-0.429308448114544,0.255151202946929,-0.472293006270973,0.110978391448217,0.0655270772899651,0.208688625613904,-0.06031805747313,-0.0552030093135072,0.254478451310068,0.0876168238932963,0.0686185312403007,-0.283185724728677,-0.259988607573879,-0.0971207755886288,-0.171078605534173,-0.432791806589845,-0.151391543348201,-0.233423460795813,0.0038549736651854,-0.498856017329557,0.0800307482928871,0.106910913694562,-0.0315872911402175,0.0559942933816242,-0.10648056621892,0.0265320431260934,-0.0050787409284271,0.0006791587953069,-0.135003099902328,-0.064163420400646,-0.32084806993572,0.245716662134764,-0.302958215693933,-0.0496480029405724,0.371224353219688,-0.33354705797627,-0.137148430122094,-0.125833388305944,0.0503122116995047,0.186009420433514,-0.0367429179700001,0.388249241071226,-0.395812891617073,-0.371117567245583,-0.0056895567003069,-0.0067072270335262,-0.200847331535384,-0.101598311482846,0.259806003558159,-0.293124295338617,-0.023928601077417,-0.0408370922171804,-0.268027455704493,-0.0605551223356428,-0.198380575533562,-0.286469393432402,-0.224781271911507,-0.0666312442622093,-0.2762638578872,-0.191552680349297,-0.224576242841225,-0.102785771514892,-0.338985667637431,0.148882072956736,-0.0037129483196259,0.0087447034194469,0.40411977254269,-0.0761319923783187,0.337492799719445,0.0741938269483155,0.0042693032447122,0.339238750396059,0.314994062835292,0.0976098553500291,-0.0485342252306587,-0.146226305780749,0.118731053168229,-0.257567769540922,0.0978116808410873,-0.204422525948415,0.0946102373374236,-0.0834948852928488,-0.269461591336721,0.0214650486548178
moderate,0.298007912606437,0.375849650182907,-0.263760486388986,-0.22799915185547,-0.427409331465011,0.0958423016535359,0.514304966907159,-0.134516959808774,-0.128990223459844,-0.426195502912209,0.277802429300944,-0.130576407599587,0.428793041977206,-0.27120303867163,-0.230539106677771,-0.143379191646706,-0.172586730112574,-0.223641662710158,0.0992818202906358,-0.101528956705791,0.148925347901531,-0.186450685365287,0.194149411536997,0.352169523540957,0.0896419478731748,-0.0701705370105078,0.27805691450254,0.300972403458474,-0.11982622317118,0.162184246434059,-0.204780036892589,0.381968946964751,0.36246933502135,-0.271360086606258,0.0966160582518859,-0.498201136595407,0.237097124464091,-0.612157482123933,-0.0143043649446592,0.0655274908141674,0.243911485008224,-0.248485801624571,0.0530003005620081,0.320918673237457,-0.416275814981115,-0.0188422059116736,0.24533943913211,-0.160600764194267,0.442671519942154,-0.403135631177666,0.409029150444888,-0.363269266275471,0.188668776355974,0.307253307631112,-0.471031337298524,0.478154896518252,-0.11465765743445,-0.163237143071054,-0.442390015741052,0.393457763292149,0.429269082974751,0.168622198541325,-0.303566227411039,0.0332406307483627,0.298272192195354,-0.126381201320056,-0.18010848183752,0.0146279174637423,0.116347695853544,-0.360596242880604,0.443090314434495,-0.35310117241767,0.395543798922751,0.386090864208121,0.310852407234043,-0.31998888191696,0.0750155502281547,0.365882341265184,-0.303471492044021,0.314691638195083,-0.384026106039631,-0.354206924972448,0.419473513572637,-0.144703798097482,0.0384284475222406,-0.313038075425323,-0.0506618061547733,-0.43888007883649,0.263044145164586,-0.144509430169787,0.308786804721818,0.484682517930129,-0.163159463447475,0.28457997645825,-0.365904631939777,0.112393971882098,0.370291504247052,-0.0946700148124741,-0.0893644965219987,0.387564919499915,0.160667129611803,-0.126996559033803,-0.138755396487514
moderate,0.330465631297103,0.314621732117936,0.491573556446112,0.358948395522551,0.321405913874546,0.216422726032067,0.264104840333925,0.421163083365572,-0.25880939886046,-0.202661520513259,0.447613292852116,0.304250689057377,-0.155311094461014,-0.181132639009338,-0.381221647168044,0.289945669082809,0.0532861029842649,-0.186995035979234,-0.0265813420503441,-0.341125937366045,-0.448342235633241,-0.0820928417791024,-0.455172699471192,0.290967731712429,0.160340413966766,-0.397115685268663,0.274514451795602,0.199379349578139,0.401477771435079,0.267799693161004,0.405677870316801,0.448828197487325,0.31558594214588,-0.207825829422924,0.320688541613756,-0.433720954769507,-0.338433862968027,-0.0915960958145127,-0.0968375415264131,-0.0323511748575575,-0.462481411483003,-0.447451305567421,-0.200301134364853,-0.155176105057102,-0.158840103163287,-0.22575627910256,-0.403267345246942,0.302260559559702,0.374194484484392,-0.377310811294706,-0.171170421000627,-0.45123100887696,0.31521568549515,-0.390485777116524,-0.534133787079535,0.30669206884813,0.187662269318571,-0.39145384398458,0.124845914418113,-0.349865537059324,-0.323708447421275,0.376574154833357,-0.409800832396287,0.0972733644590435,-0.420445711104782,-0.366314960136039,-0.376304176025533,0.446745503826967,0.215944477858207,0.268459212820118,-0.333871221115799,-0.299036241226259,0.301990580751878,0.283520173456594,0.0430500493276176,-0.107682975920721,0.311042584494211,-0.177981600638019,-0.0303919000807765,0.361339636391851,-0.328031965186574,-0.190524044681507,0.0996414642876726,0.0772447937586029,-0.236312450488484,-0.0920473461075902,0.144292102261676,-0.360629977811285,-0.285452450352592,-0.313869648296141,0.302306841641043,0.402515261425146,-0.231595535031785,-0.121154918431146,-0.129423983630789,-0.129624539316601,0.350675473482797,0.356186898002521,0.410822895025907,-0.254458883214379,0.320896810979792,-0.415894639772889,-0.365832855122067
moderate,0.453491928049363,-0.0999913476419859,-0.185470847432754,0.0260797253821426,-0.168991212378778,0.230885955908889,-0.4048197677461,0.221192622520268,0.0423667776535636,-0.0725015002840373,0.337796655890956,-0.325861902779856,0.286715955610706,-0.247051792201718,-0.369962642730729,0.303582549365571,-0.164750087636692,0.31386654167946,0.204698283752912,-0.234637913210741,0.198633181297462,-0.158139871904735,-0.0469948610965381,0.0691469018705864,-0.0478197035544104,0.411304463973598,0.232903592286276,0.0800678160128151,0.0407256997895534,0.382101454693364,0.0184244701187769,-0.364236084310162,0.234537497607174,0.0006595153391422,0.26954560465505,0.212662316997246,0.237527013576228,-0.163471940454146,-0.0708328081290462,-0.0800667401313483,-0.293150085409265,0.00075742055262,-0.0465368942188412,0.120254857814662,0.0282634061325705,-0.0191026340700102,-0.0756079287058153,0.330025564056333,0.292683511479834,-0.0893422728836995,-0.311830615317138,0.0160586067733059,-0.378327262507865,0.0115492289188339,0.117578064725289,0.179337605817741,0.213769040399417,-0.205272445829022,-0.232421597389154,0.219623628714532,0.238946818485235,-0.136901971750302,-0.353465793573284,-0.138394936599051,0.195837682619586,0.211147475892006,-0.37282699782248,0.360804739685414,-0.0074526309204535,-0.145203114520898,0.318727732773572,0.23783220528564,0.2547464964522,0.0925835451159819,-0.21259525371915,0.309806882278106,-0.0113125349961401,0.255129868881533,0.026596865740513,0.0343116531117077,-0.273850206403677,-0.0948561654009977,-0.0181217887994534,-0.240898467465991,-0.0336177095656282,-0.0995961405165184,0.24150777500335,-0.260928511360374,-0.168337076446969,0.0919763893415568,0.0179944761592166,0.207872851334253,-0.115016749580018,0.265520014833478,-0.0528071314072927,0.355983356205573,-0.365310889895485,0.229713245110088,0.145741772508604,-0.335981643856482,-0.0082767561240146,-0.249344495607448,-0.118902116183752
moderate,0.222241258227845,-0.237945115899688,0.252687193814818,0.0947346359620521,0.222668765532617,-0.322580841058209,0.231521785141782,-0.142824963945976,0.274787132562653,-0.179478019699935,0.0948878595833027,-0.0836051511228792,0.0520580603569486,-0.0965228404981045,-0.214938790191161,-0.329893583565123,-0.0474318684570339,0.0778769106118125,0.188083558591395,-0.113965763935336,-0.0259792213336655,-0.31435322398476,-0.0805384451173834,0.201635584824276,0.11204667158288,0.0451951609596534,0.0742803993153454,0.212815101866306,0.235433231286592,0.12020683452569,-0.308487394915836,0.062397751136731,0.0704243459665559,-0.11937460243709,0.0736768858683789,0.0083920085971222,0.182622454306299,0.154828225470765,0.088492671939504,0.171562657178249,-0.0329363778274151,0.214147655983479,-0.0869394400704423,0.129986790036006,-0.206318062952405,0.036646801728602,-0.143312777923835,0.166248969205143,0.195700514760326,-0.200350382613378,0.139099351697493,0.0929491117225813,-0.175959237004336,-0.126316570583544,0.184476772824698,0.137599725760064,0.156051334144187,-0.303727634902936,-0.162362092445664,0.0152709897739073,-0.0512267217005426,-0.124184841368944,-0.145353377054659,0.214659145914476,0.15643640341975,0.0493540878221684,-0.107154236889189,0.0201884405690272,-0.019867251695327,-0.162425972847527,0.205287042200667,-0.171437129955008,0.040776692044816,0.263828293272511,-0.247336875121763,0.313496869226926,-0.25138590982443,0.178351401703452,-0.0874335080736583,-0.209966393316117,-0.0621194470083371,-0.304545125360337,0.194529671870245,0.308855042263618,0.0933498160615369,0.125359257987801,0.0100569194904191,0.0742589569426923,0.184043458210666,0.116124742831849,0.207271355103276,0.0760788783216274,0.201730288636827,-0.0584711166446249,-0.0671677856198605,-0.0188969843327725,0.198190957000768,0.122165237894677,0.304401729493219,-0.155003338180765,-0.165095101526746,0.0834456734762715,-0.255908910305952
moderate,0.286277683060644,-0.264406526313998,-0.110902562910803,0.188696703419035,-0.202621907830698,0.097240949594442,-0.217425913611542,-0.181842348632135,-0.15666976889672,0.020617064781534,0.314314750872878,0.0006033745652041,0.205307134236531,-0.268186555772347,0.237595440658771,0.0104324374659673,0.180845190176195,0.177441684200097,0.298294379448326,-0.201211732457424,-0.116687018948859,-0.305131227249477,-0.0330882030669159,0.0465370202043757,-0.0039642226746166,-0.239065287729953,0.269587114632322,-0.269994953427111,0.198314696181746,0.283526127370773,-0.334869678183864,0.191927851887542,0.20853902243683,0.119394437308459,0.149241382239042,-0.21493893532603,0.306128878859945,-0.217592106687532,-0.40760035457421,0.0191102311207401,0.364414565965948,0.0329449416764854,-0.388610206581077,0.285254387414711,0.074658170863661,-0.0642582815965524,0.104392923139087,-0.0683191625586884,0.332243383744146,0.0556697489113765,-0.0670394265581124,-0.373948229304343,-0.332559988951225,-0.127315238762506,-0.411552248385623,0.0599989059368318,-0.223827059387063,0.270308106552493,-0.394820008399672,-0.107635907316269,-0.189935014439246,0.054557685450375,-0.275282309700782,0.0596105467459055,-0.417739611673186,0.17288641582348,-0.240282639682716,0.128537029106023,-0.283343906772618,-0.122431776047399,0.205628670988891,-0.001661437605372,-0.362976773939096,0.23663329617433,-0.184815577282414,-0.161611917000679,-0.221188436084141,0.0398338172803567,-0.252095909827532,0.165009505122439,-0.380187620394627,-0.108042266647473,0.162495896492406,-0.0733712841224267,-0.209354206871879,0.101149938961905,-0.165687099444132,0.139995227990564,0.106689790353994,0.35270214592214,0.232689292835368,0.200932360417221,0.0889263642496592,-0.0254881986334374,-0.421045966207237,0.25286449115967,-0.159522667842128,0.176959132494292,-0.0281924114886045,0.134516034605439,0.0735298333032303,-0.302947538998783,-0.0333231911995843
moderate,-0.023273047862597,-0.515291108060931,-0.0042681566170502,0.536792611570644,0.26862390956358,0.578962218713617,0.30998177029569,-0.198104324841791,-0.476112523206943,-0.51582808168901,0.509426089152975,0.390285554241793,0.538309646906307,-0.508158521132097,0.0102735675466959,-0.475934803196061,0.375672470597409,-0.217797860930378,0.32906920325933,-0.347270039922091,-0.549467839318955,-0.433029947781117,-0.297553682922578,0.632251753040489,-0.164121375941515,0.302073989298658,0.256291097439073,0.52331840326059,-0.282867106769603,0.283927415574299,0.540802348619225,0.627239589809414,-0.17044645019679,-0.404568374057989,-0.0944847031995938,-0.17665756904956,-0.478685665928605,-0.0981964303881372,-0.34943457851617,0.138498603876119,-0.370171488460243,-0.44051564779213,0.45498439654497,-0.465673969179878,-0.410983326354774,-0.317199128926388,0.574322171904673,-0.50645959668546,0.484224073010779,-0.540579608791074,0.518314028813407,-0.484644441110715,-0.46156436764073,0.189180317617776,-0.547958140306709,0.539947780056259,0.566566126759813,-0.354634965304869,-0.399302736005065,-0.472893557794345,0.41614722543802,-0.515057218313931,-0.53016222345052,-0.517590964655657,0.487609705471226,-0.309308444471592,0.124597531426451,0.380641488490326,-0.428794465274087,-0.168846646912796,0.406435064385056,0.5520318358753,-0.0362892045788647,0.495209490159165,-0.538795589456521,0.471059347665665,-0.0461214615693509,0.4054346742747,-0.0128158460002378,0.513176727942374,-0.221969158687161,-0.385631448839517,-0.568793718952951,-0.0540704164696137,-0.433595167870282,-0.401648000240324,0.555643310750012,0.540482394426147,-0.389604407315196,0.462767266132281,0.503334904644701,0.473704043779597,0.0849170063125957,-0.0936854964076123,0.188768578585472,-0.503123444009821,0.363807890427378,0.493432225413132,0.440703224977647,0.52042579112493,-0.255540368555134,-0.573073898091195,-0.547293928329322
moderate,0.110232486405863,-0.266304158123459,-0.32158135362676,0.162239322100722,0.0719259880858605,-0.0552279700546247,0.166376348141925,-0.0903640511438012,-0.190597506411209,0.166736141421343,0.010649702069144,0.32872620375013,0.276483384237676,-0.193951549482401,-0.160322214626808,-0.0174511673959879,0.278014892363623,0.067527768830619,-0.0127671422023695,0.0951580131727973,-0.39993036775676,0.1826836951123,0.405128724305036,0.31334653273527,0.194753029287672,0.0281044494977629,0.138557704582539,-0.180081160557571,-0.114765702724899,0.173092936861808,-0.193765984457693,-0.17496469725573,0.0536475348160531,-0.0677691226971607,-0.0369425058875815,-0.245061437835162,0.0792118019940769,-0.253461536899785,-0.246141414345522,-0.0514820625783614,-0.0772754518447708,0.129483813543152,-0.0133329365260978,-0.0799982158286922,0.16776271577829,-0.144781442143551,0.325433170401692,0.0014346980768835,0.211501018607716,-0.196462345700961,0.176828253408205,-0.122677127335387,-0.34452637943111,0.120345929420484,0.213677081775275,0.385433025617421,-0.0889323364274434,0.282197116316793,-0.246368298913513,0.0590329480693,-0.231262500394926,-0.0908061851737328,-0.135499909211564,0.155629239351612,0.0844547597822142,0.104011284701298,0.314720668593478,0.142128488795935,-0.240290149346163,0.187807318479403,0.203273954453592,-0.262199054039883,0.248916834642724,0.281228120817995,0.194157848862764,-0.152418546753687,-0.15947031602865,0.139481651337396,-0.175978443162415,-0.150024698267741,-0.0177487576084419,0.101140247699241,0.148605812001644,0.0106383652991458,-0.0156043180624574,0.405801621271642,0.302210393732385,0.0236599881543706,0.0559940970376642,0.0865677248746509,0.326075935426987,0.271357970854257,-0.0533691872789909,0.0242347325596766,-0.298510131672167,-0.0224039933729858,0.151082448742183,-0.327809566228561,-0.0249143420874663,0.309586603464535,-0.0768201910285254,-0.171866328181603,0.0109995010908005
moderate,0.0319291712147478,-0.0207423083073909,-0.187846072986034,-0.0107207436195503,0.211676421575143,-0.217969031960532,0.422012750197843,0.473577196411441,-0.218435151248338,-0.268776034331444,0.0399114640184347,-0.082503113941757,-0.051914035679453,0.0878634857515321,0.0257530906513111,-0.293596886407142,0.0829692332295635,0.0912428505881295,0.184117118683582,0.214706196945886,0.0212666925061732,-0.224494701989823,-0.0254035011854562,-0.121249279740675,0.0651401704709635,0.181320402956743,-0.0709666615685452,0.0244712626098432,0.260735476616781,0.021324957417149,-0.221697986262984,-0.068169945841706,-0.140185375807816,0.127891479591918,0.13191175844925,-0.0478354919111458,-0.212084275951974,-0.0059430209195333,-0.22536867565446,-0.283691851541253,0.0287246011110778,0.202179241086085,0.100914825810115,-0.0277923625354647,-0.141350674027332,-0.0330944694342641,0.0369982184696438,0.106391727441842,0.0652567002929151,-0.075161735158804,0.22496082127763,-0.0223737258147138,-0.0212084275951974,0.401794826089235,0.127192300660209,-0.0072248489610013,-0.0691604493282949,-0.019751804820802,0.152770596578592,0.193381239528737,0.106624787085745,0.110994655408931,-0.0459710147599197,0.0234224942122785,0.159587591162763,0.158247498210319,-0.239177459555729,0.325001673423108,0.0079822928036869,0.0912428505881295,0.206723904142199,0.198100697317778,0.271164895681453,0.0240051433220366,-0.125327823508982,0.0573909373111798,-0.162850426177409,0.0346093571196353,-0.0988755539259616,-0.0364155693598857,0.0960205732881465,-0.158888412231053,-0.221290131886153,0.216104554809306,-0.0588475600855752,0.0657228195807216,0.145021363418809,-0.243547327878915,0.0884461348612903,0.0898444927247099,0.183534469573824,0.149973880851753,0.130746460229733,-0.0855911542234753,-0.225951324764219,-0.129697691832169,-0.0684030054856092,-0.23428320703376,-0.138029574101711,-0.0755695895356347,0.0495834392404203,0.118569093835788,0.255025515341151
moderate,0.213889494473185,0.140657715638121,-0.0719711223155071,-0.263089208946139,-0.10990736112049,-0.200151607305158,0.0484734512469181,-0.377878593905049,0.0080883835995487,-0.181992184136746,0.119218027253093,-0.287037419041447,-0.013113954572665,-0.0260815194931154,-0.200263886747148,0.2372393546308,0.0426192864170918,-0.124291921024027,0.0301576896149755,0.247536374342403,-0.280452727209306,-0.0672468581993763,0.0772567836415872,-0.0981919251670403,0.0630058220614298,-0.102047800181199,-0.0172526600799372,0.265520982683413,0.0459819846417504,0.0285559309931707,0.120463049926297,-0.0269825975465531,0.178647962275959,-0.216930988218227,-0.23479763208221,0.089237994983038,-0.0868843904775288,0.03227536516643,-0.201304248159004,-0.139802117864983,0.189338670663906,0.0364311257788146,0.116591541065785,-0.0900495337346356,-0.255830840462059,-0.0936410546195521,0.0597141867747394,-0.006490888754022,0.222896011231284,-0.395443930912046,0.214618600216739,0.17401039494415,-0.231389453577252,-0.0976646381673157,0.172314833244227,-0.0745421794111992,0.30002061780825,0.117130198135585,-0.036595991794901,0.223289699907628,-0.217968507112564,0.0507844179896463,-0.0113075346895115,0.148370886925197,0.0424160464145025,-0.0104547794338923,-0.0801319901117835,-0.0018121049181909,0.141482045718553,-0.0108712082503863,-0.128773149892307,0.0270934557297836,0.0494271158744523,-0.0208285471185007,0.0853593798287296,-0.209278931057803,-0.325699921072465,0.269430865530427,0.140534066126056,0.0035872571086384,0.308066363645018,-0.0865873473968214,-0.0866996268388113,0.0588088449450237,-0.257326004676912,0.0769128390218208,0.0492864112572751,0.0517721928274053,0.0219641328672337,-0.0245494025505194,-0.189929914307802,0.129948530886302,-0.203136250699826,0.115615136298101,-0.091497796410429,0.0481565105435796,0.313018029162647,-0.243571062403773,-0.0239325762489548,0.193623765823393,-0.0031239267530852,0.0583583059183048,-0.025636665501434
