group,ARNT,ASCL1,ATF1,ATF3,BARX2,BHLHE40,CTCF,EBF1,EGR1,EGR2,FOXH1,FOXO3,GLI2,HES1,HINFP,IRF1,IRF4,JUNB,KLF3,MAF,MECOM,MNT,PAX5,PBX3,PGR,PPARG,STAT1,STAT5A,STAT5B,TAL1,TFAP4,TFDP1,TP63,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF384
mild,-0.544660303125646,0.30076794243212,-0.615991503926755,-0.592328839056195,-0.431199827037949,-0.188522623551437,-0.521892208480684,0.483572241240762,0.622048894487982,-0.28236396554787,0.467232892311715,-0.701718135578387,0.509247876686058,0.517154957150895,0.326648679074421,0.674355090542514,-0.49170159571655,0.603996793563311,0.602982180366428,0.511116045426683,0.633519583936497,0.553789904544577,0.615567046429908,0.621775630001959,0.642104573736397,0.475012788359985,0.326326063589092,0.691818758606089,-0.504267177098994,-0.12712531207687,0.305168406536915,0.603882863891489,0.521981462652852,0.606620566117636,0.374599843954263,-0.294447735569408,0.570922982045797,-0.310750543640297,-0.602546357690123
mild,-0.213497422319484,0.41912192429753,-0.549323144865189,-0.591815442250556,0.45190326546408,0.570876104477476,0.368815759932247,0.552934462968666,0.62936444015589,-0.580938715262301,-0.195245422588452,-0.201821055403228,-0.0437712537643901,0.547805965585415,0.548027415691123,0.554535957325725,0.491361081262062,0.619431254655068,0.574836452553116,-0.471759015062508,0.570130432760421,0.413792071355199,0.562542936999674,0.466536483402888,0.586403570750556,0.436831084204625,0.237007426736328,0.562086298679848,-0.478645006099506,-0.536621545978061,-0.495732178274512,0.544835417463732,0.26061605846877,-0.131910692355891,-0.0092804408096081,0.0902006469642983,0.415910651709087,0.546501091342168,-0.567477255447642
mild,-0.223775462983433,0.212162642670304,-0.187990866996985,-0.115086660403859,-0.188094003232468,-0.0855156628277092,0.0794400591014766,0.235603830033665,0.310247494531181,-0.256546135677046,0.185300530311706,-0.34209223302179,-0.141415235957709,0.247465669722596,-0.024008250107188,-0.141257839935289,0.0120526550496702,0.287233722915799,0.26280823743323,0.368462915875914,0.308034142947369,0.220996061363015,0.383107195306928,0.181112772748047,0.253361544567149,-0.0396563888969052,0.0084722020168099,0.0703969567134725,-0.0492605843861661,-0.313148740820495,-0.312715568631465,0.120170930360711,-0.228062892257869,0.0085518327846714,0.0412078563607013,-0.102108497554225,-0.282227324814266,0.139893190303725,-0.129005628262544
mild,0.317765645936664,-0.56391815837747,-0.590245133225363,-0.50686349491762,0.196249679860351,0.67431341185602,-0.427775173011362,0.637357453176527,0.652832032250797,-0.653762762304551,-0.484412342909307,-0.0428029875339194,0.438747291592992,0.657637719890797,0.603675595447873,-0.0535800179764835,-0.517072848541332,0.65845799770796,0.70518328454616,-0.429724994908143,0.628268743883873,0.66941383540036,0.36524714652898,0.396941323113012,0.560004882429369,0.701121026100838,0.693168288483983,-0.409658551716315,-0.407477106799972,-0.591081638957062,-0.291310878469074,0.634443668434744,0.52229341632501,0.460369707491365,-0.504460827679933,-0.643991509398636,0.68809883984351,0.659203987346173,-0.668801712813402
mild,-0.484764741357915,-0.578370457637689,-0.551883314432202,-0.200977250622972,-0.395964824273761,0.483027940539294,0.0004216540785324,0.547811445000328,0.559743965037682,-0.533584212434933,-0.0966348797756135,-0.201054314365031,0.132205120463032,0.377238856157434,0.509889382712251,0.591904339897716,-0.455386032526468,0.514924437233283,0.414025959392169,0.0342937375049425,0.620225897995099,0.389579181137066,-0.260162204524419,-0.0483220190376972,0.535357720910399,-0.334163723859279,-0.0416640095546716,0.324979959537479,-0.504451884204911,-0.31836118927384,-0.563941965850279,0.327661703303416,-0.37833963911647,0.12723968391188,-0.0119292438975951,0.564185144769666,-0.235600314631419,0.306113713073287,-0.369975803227091
mild,-0.661132838853764,0.399670576715412,-0.30434609828424,0.444434901740172,0.665850717399844,-0.48962383454289,0.752396654365982,0.447027159016791,0.644039357634736,0.527602763294782,-0.700193849248707,-0.470060113486857,0.337849892179443,-0.309221243752489,0.271631285939048,-0.52672759482314,0.692354067354796,0.580497129688852,-0.55329059774857,0.823699062352315,0.365700405051019,0.276980039839575,0.747869484558854,0.641502556961625,0.710804072616768,0.452357513462138,0.70784098561891,-0.0931754866256578,-0.473185180249789,-0.666822079514356,0.674720094069924,-0.216971798478058,-0.589131122451614,-0.556078212047555,0.367487992821106,0.435070289208041,0.550464699670914,0.720319237883914,0.478478090189858
mild,-0.101361515110628,0.395820292454552,-0.48267947259977,-0.383139983707371,-0.174295198361074,0.632898371059504,-0.363545731236436,0.556674110575403,0.539521933596758,-0.601649641291024,-0.597860963602295,-0.403653034862849,0.601875196214077,0.628128610082816,0.673795016132452,-0.113297986454062,0.320544813939,0.615689880938207,0.663769890958344,0.597302518638652,0.63828503180563,0.435218982736917,0.42074048322249,0.602338148197562,0.619676347517236,0.644812770674543,0.367787307689896,-0.0321772037312224,-0.496707290600721,-0.584902163058365,-0.538848796272779,0.611709108663536,0.593836047870834,0.455021757609905,-0.449614284937233,-0.315891886985792,0.537905229883885,0.661682626058818,-0.395160660206395
mild,-0.19522735811076,-0.521915597591836,0.280008396665253,-0.331342767845603,0.247600872722862,-0.513179250595054,-0.493042227886905,0.634864451077996,0.646525293564981,0.53994233635134,-0.131356033778825,0.082911875497453,-0.0819866264520994,0.0990255504372667,0.51171281275547,-0.327023447039706,0.560226107595809,0.603949553065708,0.632845111225514,-0.416909925262734,0.601274463426656,-0.565512102244788,0.240355723214881,0.4887708074793,0.583040886366771,-0.268790370981571,-0.230361300349617,0.540865014202351,-0.146060884678194,-0.573314820007251,-0.205042749666301,0.700497138763458,-0.523129487009407,0.572289960988509,-0.641288246837915,-0.111448418743613,0.604017356412794,0.680644090185944,-0.522320513085953
mild,0.0118119678069451,0.496700938591034,-0.420008617945796,-0.56587616394958,-0.473777857796369,0.539850518528344,-0.527730858361739,0.0375726559184738,0.237068416107986,-0.253316282100029,-0.010081198283858,-0.197504306861713,0.0806025777159161,0.500782135861524,0.444581271668638,-0.003119658646552,0.0419059899836845,0.544196673108541,0.574243686730332,0.249653888319077,0.0974829224472595,0.576418900772928,0.183025671937716,-0.0203376102725224,0.444487254558742,-0.333435953751479,0.001282051498583,-0.287239364752536,-0.0273333379497905,-0.455508623941561,0.272769276838529,0.276068422694883,-0.455824863311211,-0.225880380030352,-0.339166723950145,0.593243689939333,-0.564837702235728,-0.209782086713144,0.150846179323281
mild,-0.271097970762966,-0.136469606131176,-0.364044377285882,-0.0891865244269331,0.0255583067301009,-0.110238007600427,0.125156750542001,-0.154191321222943,0.375608712986756,-0.53767144205093,-0.335297709821208,-0.126624387402602,0.398744079812137,0.432906541545989,-0.2234463729419,0.245483422474338,-0.466206632715764,0.362657621142781,0.366939746282226,0.279939679397256,0.44444382773538,0.22584333460292,0.37256550903657,-0.0746520988019586,0.174775196009829,0.0825232388262446,-0.0020795985807615,0.391762359863409,0.122923425034599,0.12787268218495,0.20410972166958,0.271458988005318,0.304875311729382,0.0484756705619546,-0.028600975046396,-0.143091915739224,0.206305284987685,-0.237292509017286,0.312274558295935
mild,-0.423813236973886,-0.395744756426961,-0.501827708542052,0.13108388236212,0.206398962373427,0.147680212327644,-0.334642527704215,0.582943199386755,-0.347853681510826,-0.0350903113762345,-0.452483763797453,-0.0808445766085947,0.418949100996845,0.370374810947335,0.457586003872085,0.50831561695662,-0.24602721897209,0.524627460620706,0.481157057741136,-0.544902940315549,0.561217419332126,0.4581696685651,0.428617352797937,0.411031184436674,0.52665286077791,0.177083960098108,0.518340497833601,0.0493227960408565,0.0090019029236626,-0.415925297548304,-0.521070591246984,0.442102583263646,0.304935055559126,-0.469967680482053,-0.329753092343257,0.310681375782637,0.475329436893268,0.484448085932296,-0.267455928917135
mild,-0.753193412767067,0.562066859286534,-0.664316521978495,-0.034578253384892,-0.547531263139039,0.501791390405623,-0.463847011012583,0.775254372244346,0.749483261615873,-0.452175620625184,-0.503471452662982,-0.76610425111699,0.577360716214749,0.773673753337394,-0.441103297916085,0.76943408902534,-0.39286990934049,0.79182831980686,0.777199470221365,0.487027953840762,0.788131916262704,0.640374401364649,0.654001301622317,0.504641708989065,0.782951971457037,0.330971155121442,0.500660995161472,-0.0303685825830167,-0.735186929658701,0.427226777402692,-0.540461566687026,0.689171204560493,0.735467129616988,0.622966825429526,-0.589702403633263,0.769534153460533,-0.666867547480373,0.801598911612916,-0.495427364903547
mild,-0.177178515496711,0.387640026489581,-0.27389531991196,-0.415317305704246,-0.42689263946276,0.361705259346983,-0.302749066003802,0.430220666033983,0.360435699838521,-0.129251209165844,0.0887564745123714,-0.495867419788201,0.184164732505153,0.216401380824555,0.119178306482925,0.445532024068805,0.120551527786074,0.554570653154341,0.423116018399876,0.309276889296237,0.525319828493114,0.365336221939412,0.105789696253675,0.148829709436518,0.150441821830327,0.336071048413964,0.212873310087758,0.281438692818921,0.275245793015734,-0.557223723151515,0.173918033579015,0.368175477199157,0.0081872519409424,0.147042470904758,-0.315658004201324,0.427273479317515,0.318750639404868,0.238252251226568,-0.58777917454547
mild,-0.334600313767748,0.19201667557524,0.005283606160933,-0.625733475463681,-0.408341097170618,0.532659760486433,0.430449923067295,0.67151990666518,0.147538405042967,-0.527794216450228,-0.602956029218215,-0.605893332384736,0.0668762077208977,0.312860348937733,0.453159883085354,0.526042585348675,0.266992478969973,0.566359033843913,0.364558397417446,0.15775210409091,0.536721564850207,0.0472707610323676,-0.316657862841838,0.573484815740123,0.600418062400592,0.437590905887415,0.521894348678419,0.599380727853971,-0.412057539480537,-0.399240149813524,-0.342933798053433,0.23188671626155,-0.473678560159115,0.522755734366643,-0.438781644927019,0.0718729790567494,-0.0548311277966859,0.455200772347684,-0.444249498035246
mild,0.208117937420796,0.425771691078487,-0.541121089906176,-0.0003855465822811,-0.508635667206283,0.349980556233183,-0.401107479270099,0.18806693047235,0.527362138563813,-0.442532413339265,-0.578645326430587,-0.313137703291479,-0.434348702504755,0.384962877678939,0.352647504714638,0.462388816188777,0.208432297888304,0.467732190274381,0.465052533832951,0.502441290580683,0.543822069873666,0.405237135483549,-0.412366193334741,0.273708672800363,0.512281236300361,0.204155315494808,0.515254683545272,0.243090135576403,-0.338574192904767,-0.401386085138356,0.266633354542623,0.545410241786766,-0.122602413135921,-0.319844706099107,-0.141495164918883,0.51998818324667,-0.192598395149066,0.54202841670945,-0.420141634031422
mild,-0.170602117234885,-0.168156348563026,-0.711290956179882,0.0998433702304504,-0.502372195243105,0.727847505257005,-0.483606417683746,0.63691653954474,0.713462349067747,-0.504448050997693,-0.641545101447636,-0.367511598649388,0.521381488647611,0.488110546534037,0.741030929826278,-0.715102892312649,0.109677667449879,0.741836313277794,0.653520292815078,-0.411227602902247,0.737732821833997,0.420156509699361,0.642445615683564,0.628423464480863,0.783176711762913,0.677391776145233,0.698441121454285,0.368752068861221,-0.523959659324827,0.0222264025229224,-0.700215850124566,0.739738921033332,0.758389453539434,0.699394619067293,0.041193345345664,-0.595172004537897,0.686077663745813,0.680463728418901,-0.612538271454435
mild,-0.357829520289921,0.540582452243633,0.118157973109516,-0.323334840124001,-0.447811551694581,0.271728964030511,-0.241354382932779,0.464569031774963,0.263797787710738,-0.475635983480798,0.0280340909082208,-0.621313682507085,0.330593975516105,0.332046051960362,0.569237272263296,0.360378135042447,-0.368844105170224,0.482834503792798,-0.0253909089579387,0.563404125812619,0.459884598638213,0.195768869486742,0.358443152066035,0.294170738339543,0.665968198195896,0.0411816168746409,0.367968831086321,0.0963422988683905,-0.529579088825945,-0.411691677648348,-0.154947490334996,0.614543016423474,0.103771866218318,0.309141512205918,-0.148024327451758,-0.326918227185449,-0.0444229891011997,0.508044526609795,0.321685381029659
mild,-0.754701574492392,0.677694835021369,-0.574129354033669,-0.763331313206923,-0.498578888606458,0.255058508744114,-0.728174393094312,0.709340466510694,0.752934658709822,-0.740547963401216,-0.710057131679967,-0.756979313337389,0.822787771298959,0.757721176506114,0.152401708694863,0.751438709088345,-0.551734544354685,0.784481201445839,0.754654835459613,0.777916145728066,0.569180276578892,0.707948965853143,0.709924929849846,0.0789283499301429,0.59942093174098,0.703343042068821,-0.304188646317636,0.769243274851453,0.157766578188293,-0.558773102042259,-0.262068862706657,0.747652246288154,0.734901407325455,0.66728951401551,-0.628887612566058,0.294374852106045,-0.560996387158821,0.631351506015349,-0.744165253946645
mild,-0.624878705371073,-0.651852390673275,-0.392218730701373,-0.736338402377882,-0.649679965866611,0.642908015337154,-0.614566776035086,0.655021919917524,0.281289221311993,-0.644757587042326,-0.651536482704616,-0.69298452571485,0.489197570885022,0.662898592585064,0.414891021258062,0.708725701138269,-0.54635932737142,0.69160180711302,0.670947300653043,0.709904653365801,0.740288590039238,0.677000015775032,0.58642127478863,0.619969643361118,0.715752200343561,0.71811157028537,-0.266359861828205,0.547751858362757,-0.716863166729512,-0.696932355854052,-0.540121387468291,0.129649573346635,0.70382759842049,0.637505657745643,-0.534748785629373,0.672648475896132,-0.0100702514567759,0.669728206832075,0.128625134395424
mild,0.572877972576989,-0.607791404512615,-0.108679367211137,-0.617509310193969,-0.373505800094087,0.467496579873989,-0.515933392188825,0.667953657989681,0.474975725005688,-0.299235830017483,-0.213605001561515,-0.54815828003015,0.6108784682991,0.634852385314025,0.494126777020128,0.531832595212724,0.0339343999002194,0.549317273281878,0.690592085925186,0.526693065389362,0.716464199434975,0.078056086396608,0.406175333145195,0.383260630088751,0.692847336944863,-0.415972345284189,0.556093542002951,0.633675228646043,-0.235634596563981,-0.291628823995038,-0.410172360186851,0.308882515987731,0.457013062298231,0.210211310629558,-0.652086957921186,0.414084186466729,0.0623920518147538,0.546471950226215,0.0504395679493288
mild,-0.359888721860514,0.186152507757082,-0.583067218466558,0.11611826898335,-0.553140527178521,0.127970314764298,-0.630650005980926,0.587070922205288,0.415061871341455,-0.0809639723671418,-0.360311448279802,-0.714002466159817,0.437386337589491,0.312647457192401,0.0503173094819852,0.525691881552329,-0.604637794752607,0.617361358716562,0.652220415181433,0.455706933013257,0.638635191081403,0.265303602001979,0.533966625895742,-0.50198327868082,0.560105487964306,0.193741867210408,0.0683947954432747,0.608858542609383,-0.0328159344668247,-0.562548111491411,0.150318674244729,0.328720083744584,0.55063274029034,-0.197656514355667,-0.140472991642759,0.0568612147038933,-0.287111272671021,0.561039496139729,-0.342556103241986
mild,-0.0022066435535325,-0.288118966858528,-0.184690766936497,0.23804939200836,-0.368893913055243,0.632276082988424,-0.606300713250668,0.335761193961508,0.0883426300643637,-0.264093682008756,-0.0257104450287655,-0.477001121559372,0.241963106807043,0.122937016462289,0.259809869383528,0.162076953130264,0.0753629128559064,0.315596638968621,0.266426214596936,0.0298831087911234,0.165677538874411,-0.203852990248452,0.511967199315926,0.136797558530263,0.386148678462465,-0.151438532936451,0.007707516308033,0.222258285820433,-0.292915896814853,-0.298745435561711,-0.18898055530704,0.333852540907713,0.167916849835669,-0.129993973296966,0.322789046030451,-0.31352903108943,-0.415121482050516,0.322871112932785,0.24571746839731
mild,-0.0872320802327589,-0.143200270884461,-0.246377204724903,-0.0896153857282739,0.0411045219825256,0.227748133308723,0.0651195239176181,0.277262704570199,-0.37490575100694,-0.549805284603035,-0.316508268260397,-0.375799990422099,-0.0498409761458248,0.493049823365042,0.175870750579691,-0.21159434058671,0.27807946656258,0.422548367763236,-0.439185019778174,0.133081719469673,0.525381401817412,0.41071031741712,-0.171137129975134,0.257540951565681,0.385132270959277,-0.0049680522902523,0.529703642299735,0.618520260791887,0.010206025924376,-0.0089528910927367,-0.0933842874556612,0.310608987333789,0.587225380241719,0.19836969430004,-0.542736344519652,0.182495820008709,-0.143552168340175,0.380113733380634,-0.112709156113821
mild,-0.544848962366106,0.511900755155608,-0.278090420018083,-0.375056289666066,0.535122014637786,-0.108881750367368,-0.329032001517194,0.453842471003017,0.44198040976971,-0.503524635444298,-0.51079478525847,-0.454678110962444,0.470567595264711,0.348197490262172,0.433497472757785,0.291193616117383,0.399173992801868,0.631135566967208,0.624267625373429,-0.24272444429174,0.579744736551857,-0.343808737132092,0.570520035554314,0.231006997250036,0.469294826044305,0.581164174142723,-0.408461346254579,-0.567676641179095,-0.418972168635104,-0.3703172990407,-0.389598232637496,0.376809531321354,-0.523072406874746,0.407440624780047,-0.482136319757097,-0.378769834205527,0.0023964050557225,0.396959587992963,-0.0871448405279677
mild,0.486124746303583,0.590809151849654,-0.506893332061835,-0.220713855645312,-0.0908177672307128,0.504341557915802,-0.0351427310545672,0.249771495172343,0.707006125771247,-0.69216231243387,0.205751079403948,-0.306477543183041,0.0045343757523903,0.551796864437938,0.704614897652053,-0.44545202721004,0.325253996687406,0.65808207838873,0.533199110574754,-0.55038831415511,0.643555612922074,0.703927499698974,0.65707404222233,0.64942530046943,0.681829785720642,0.506142396458557,0.656856085390132,-0.208953206783793,0.16043693496344,-0.325831054703312,-0.528627576643007,0.437919865699245,0.191506618990091,0.692764104749317,0.591942618145151,0.024153383882417,0.69163228362512,0.67671534525997,-0.565455587139032
mild,-0.293532762886618,0.0592519835311137,-0.656342635406191,-0.612002383397552,-0.409418325483639,0.436993410413337,0.005612479283472,0.164673013735724,0.572374323347721,-0.135018044832271,0.422243840736192,-0.464251605217442,0.372443635186547,-0.0436621456842811,0.29086590258987,0.6512745959345,0.636144813170088,0.672822986816212,0.720094265998668,-0.0756217950754311,0.651691839188484,0.4401247308681,-0.381331701150508,0.59421744131844,0.463801736872334,0.560500717399458,-0.421410317838509,-0.0685494462081563,0.39289268439016,-0.570591644317994,-0.312855214006889,0.466272158329281,-0.650765947361925,-0.343167778101462,-0.526382443308298,-0.517281832446893,-0.532408999697671,0.611550725490484,0.418384994515243
mild,0.0243956000048377,-0.588237349962048,-0.336411043105702,0.512076408614576,-0.105840638305532,0.444547922282268,-0.745444622257609,0.576067469270562,0.0700196725673926,0.0186295275786852,-0.694967487717623,-0.651433934787655,0.305750741577717,0.536615033861381,0.720203605925253,0.433791640386387,0.599138616349786,0.390428542196846,0.56806099459524,-0.127335568848284,0.770538694848217,-0.424832970264545,0.575897014530135,0.104441733884101,0.592407613352828,0.717780993436318,0.367190858876975,0.149957068077763,0.34410795629841,-0.237312183671522,-0.528892650420103,0.734798058355566,0.625634532236661,0.0484963329012364,0.346569753785145,0.630710948701548,-0.529073881034925,0.661300717233494,-0.700830543013328
mild,-0.428307643285993,-0.184546363163534,-0.710662430267115,-0.207609752613421,-0.424250965709396,0.580536616662185,-0.648648812639906,0.580758129093933,-0.183256536137483,-0.137847515052269,-0.311201130388975,-0.724615864105572,0.154077307628116,0.640667378619535,0.262463258288623,0.508728779603767,0.574845925303342,0.725334238374025,0.763825824855927,0.633806452289629,0.763262591483551,0.583452238085259,0.278351946377733,0.380534110556878,0.725822469856245,-0.586145114168802,-0.131366324319646,0.0039389348832837,0.815020882168566,-0.707978800991948,0.51398939163084,0.749833554422294,-0.316472427616837,0.098490632791061,-0.605319090531371,0.265839370768791,-0.550601821166233,0.505526712605687,0.0968927843037944
mild,-0.171294040576074,0.0573832079646026,-0.0983259999010412,0.129666086389255,-0.184211261885276,0.0666311593542551,0.205854737439172,0.0062603657395166,0.412133788556244,-0.140795625481729,0.259634757122586,-0.0532096308049248,0.17065061409729,0.115354194712526,-0.141884233524211,-0.167489129398834,0.159875829063389,0.149897501670792,0.0512793513685739,0.295649250029638,0.106509689114976,0.123350072954276,0.199072674554695,0.263982233330584,0.0256848894368501,-0.0355136636478912,-0.0438469060433811,0.0478013704021757,0.185985032178139,-0.220368352011951,-0.359741483278423,-0.127561907904584,-0.262201507075788,-0.0362996873462972,0.213266314878566,0.219797963133462,0.192697535443288,0.0514010807023978,-0.181425399131191
moderate,-0.235066230325235,0.38676505263524,-0.623471151359514,-0.229787002507317,-0.657738442048457,0.640735447913756,-0.561481721839799,0.718048540691089,0.678372798948333,-0.614724055385331,-0.580775362467726,-0.698930398052473,0.65088662860058,0.638718191218936,0.608397022336734,-0.0017818930007369,0.438399420398082,0.51076166054996,0.663578830000098,-0.451204129339305,0.673908406623215,0.614230094022224,0.660671155995228,0.740732644891378,0.634256335647409,0.509783019653937,0.618945994546066,-0.490987582311513,-0.288894856344701,-0.427934707047257,0.319908978949497,0.673576159101596,0.49400569749589,0.355079589112449,-0.500434704678897,-0.334784418007258,0.103337370670024,0.47239059973841,-0.626845865220013
moderate,-0.190472650230141,0.300634200997548,-0.323983840564871,-0.30812292881855,-0.331296039118466,0.182403319268172,0.364412281870165,0.433801240237562,-0.391103021241711,-0.181247781357211,0.450636302023747,-0.501944776525731,-0.405607572791213,-0.171667424647622,0.203645134601275,-0.379522539346366,0.387120585750395,-0.114519718277423,0.47044401950099,0.526165725688145,-0.0353277171979745,-0.240526795212799,-0.311740969033109,-0.0363698876895003,0.151769823002113,-0.14592654229749,-0.471414120704446,-0.197479566518542,-0.293283133614432,-0.203816805264992,-0.418148438682634,0.0934147536149252,0.218847705547587,0.41567783870622,-0.0084272481004726,-0.423425692057361,0.41550454850794,-0.287864980732692,0.0414608945894399
moderate,-0.0243778547242371,-0.0419156830506585,-0.0599740979502767,0.0196643732447853,0.0255485722434143,-0.0323746580863607,-0.0424270508698289,-0.0630081601421971,0.0715871904572278,-0.0569993634192865,-0.0199291474240202,-0.0247615090729915,0.052500161759036,0.0852931649758536,-0.0403031398811868,0.123605053987316,-0.0957339660300132,0.0484740074526122,0.0556390029601356,-0.0394183322212078,0.0911780385174603,0.095788090073688,-0.0238609941979639,-0.039075086208918,0.0388444246316905,-0.0284235065348215,0.054898354770787,-0.0343619259404078,-0.0083759607576943,-0.0938805146542741,-0.0839941558065655,-0.0291438541926553,0.0917127904931856,0.002760101379753,-0.106587137691114,0.0633012972475833,0.102144469156601,0.0500994633019398,-0.0594894227603608
moderate,0.106426852173874,0.20568523175324,0.10171377480822,-0.113020492260005,-0.162009860515683,0.0885402247117947,-0.218355803404836,-0.0441939104350019,0.216584165952666,0.122942760398224,0.100560906107105,-0.110703770797105,0.108756846043416,0.166261149664019,0.03487759631039,-0.0072503953803351,-0.0141200099907902,0.17738113808442,-0.141786374146143,-0.235487734365073,0.0902683835904808,0.0986341187979765,0.10962001014437,-0.0201218838083458,-0.161587889518292,-0.189393123765033,0.144109502977767,0.0739909210165003,0.27834936977469,0.206644048715859,-0.0753584365698674,-0.106101907045731,0.247587592531044,-0.0839296652457238,0.211464678342236,0.114280455552649,-0.18535144710781,0.0605089018829369,0.113651618079313
moderate,-0.502502348803023,0.0181302703412121,-0.371631925783272,-0.452388836628505,-0.392435159457414,0.523368385063296,-0.0853183790984359,-0.164316489581176,0.481873584976512,-0.419208410248625,0.027950102385618,-0.457293997363508,0.232626682142291,0.405826212189379,-0.106472520172889,0.503728720974484,-0.371680462507801,0.381220716459903,-0.0953517071406011,0.505673469464058,0.405559096229048,0.326035280547525,0.0109481469142846,0.538876196501155,0.340512506466246,0.325175885367604,-0.271185666296753,0.0050550342695278,-0.33961933234966,0.0470924290234282,-0.470460403769105,0.314384007029253,-0.0788308555536195,0.0365181460683535,0.446977811720625,0.474176578728567,-0.171160659666028,0.393742043560442,-0.389846807441569
moderate,-0.223720026706688,0.241072582207646,-0.145485625543324,-0.0214337270201081,-0.0755885084714166,0.0206321558252981,-0.124104707492582,0.0906270874487117,0.0074883481509262,-0.108783391833939,-0.0569375056308912,-0.214202979351147,-0.144775154357523,0.0212292056851408,-0.26413612831324,0.0471656686087188,-0.0720051204676315,0.169237865940134,0.0999307212373297,0.0096077844163068,0.267180901124316,0.143854536138988,0.274181083888319,0.268900005477595,0.200655210282244,0.329968950959301,-0.28544572703422,-0.137494594075752,0.0693189405207042,0.0786109599655441,0.159718822369257,0.130147251317257,-0.172517284790352,0.10817617942329,-0.0279274155109135,-0.231226522269767,0.0040479617549088,0.155344388669711,-0.16469556867817
moderate,-0.397795405928394,0.0124220007478723,-0.477108800869423,0.0790899839438258,-0.372674338147896,0.457680261331263,-0.349286101377616,0.367151937823714,-0.270584789007164,-0.399804730594899,-0.397506028131555,-0.281326125198348,0.519398014569319,0.278324778972046,0.405277197716578,0.535983797335683,-0.407818379705144,0.563179927530934,0.360194530556072,0.214641993879567,0.505210743408455,0.24873855480979,0.337498544342038,0.507250675066631,0.498259520528278,0.0904898428744278,-0.091299024164055,0.228746692015193,0.09683513894007,-0.49274485068843,0.0648770303961247,0.495455015338215,0.372254658742922,0.518107853997106,0.326375322224838,0.511008263080596,-0.26829793995313,0.446243983230029,-0.448920706377221
moderate,-0.303973524032112,0.198656321304095,-0.334934132701233,-0.27061817763463,-0.360231729169256,0.318737918515045,-0.293433462924349,0.377205151077266,0.216166562611403,-0.219259158469316,-0.068413385810402,-0.200749594387625,0.259556362384088,0.416551205590848,0.305453357594079,0.379747546043329,0.280517717206763,0.339821674115966,-0.0084674717352408,0.287319999553377,0.352248330711669,0.316636013925723,0.2539925504662,0.380962000680783,0.362272025721337,0.415581109414108,-0.0454764618671782,0.0070232985216417,0.379884622153807,-0.515217700176647,-0.230598759326209,0.321723675118502,0.412318524291184,0.334492135798841,-0.214821961881469,-0.097901551755165,0.0253534974316185,0.290486397444395,-0.372096097220232
moderate,-0.364993985302709,0.212400635860916,-0.325657528221857,-0.123140605556863,-0.138913063932473,0.0743397716519959,-0.014527976239627,0.364782062620132,0.354578210903721,-0.325855923924695,-0.070205024845125,-0.325612438289394,-0.0930160216782328,0.0700427010882577,-0.372740435699878,-0.0742991907127791,0.269083189960342,0.161669952846625,0.193219378591092,0.261341248556419,0.358541615967232,0.0900175411694333,0.271211434772603,-0.232821866273477,0.390136131644162,0.265146838856309,-0.126770345120147,-0.118658666270026,-0.0028045937992079,0.0547166330440329,-0.326257224323617,-0.0927274461104686,-0.0118045443188527,-0.261174415806305,0.194450333747336,0.101776995555823,-0.0495583447702485,0.270990494103533,-0.37972486623842
moderate,-0.375444691923533,0.311687397954084,-0.236879338636407,-0.0729253129550565,-0.444181164731292,0.304953063083761,0.208026791648309,0.313677446432199,0.0248120362357487,-0.189204738212796,0.249088786492283,-0.345837423333177,0.115926861163972,-0.276376886670444,-0.324982941592421,0.126751300201369,-0.166382750455162,0.26108543351407,-0.0613375861801317,0.0301527961523217,0.078184469161947,-0.298534322670773,-0.249803833362761,-0.342144517333122,0.438347175762826,0.28576041158549,-0.351519926962123,0.454358184281925,-0.091531409611907,0.314312692989894,-0.462282310256405,0.193683474411617,0.234947900557511,0.393052608396752,-0.31735863035241,0.36539165590971,-0.136558623387695,0.330418379846195,-0.28133758069054
moderate,-0.40701159811714,0.433867578542083,-0.395980618956121,-0.0515838029658719,-0.367551321173591,0.206171885944018,-0.0192457496439426,0.515728377512785,0.0406783854762766,-0.248639909337888,-0.323291822863033,-0.539126613509285,0.447996806975466,-0.0162141222053963,0.51309046908011,0.438189046544656,-0.261475790208974,0.53742156661665,0.291399648187924,0.390148102298593,0.481455529944834,0.469719766597985,0.512753808379439,0.483938072787447,0.240641693214856,0.401299031933802,0.338509601293024,0.427557475520036,-0.372494785936145,-0.49973168920018,-0.451236360444825,0.522759775445854,0.489197479127555,0.490804497068526,-0.457709199319966,0.0723222535404838,0.309778746192515,0.461642036247492,-0.463037331692855
moderate,-0.590740503744823,-0.515153463801622,-0.401553427616869,-0.510121283327434,-0.539124202246695,0.575988143820004,-0.529618294751916,-0.0198591159153844,0.567620807328811,-0.606100358806066,0.41360527913818,-0.629559841727483,0.573404949553512,0.575016829073715,0.564247907975145,0.604326132556594,-0.356761530872013,0.619415867100778,0.552100374254729,0.607730161319425,0.624270307653011,0.530861895352953,0.496949609196692,0.593341535248522,0.455144484929635,0.541305790688686,0.547891107858621,0.60924842750277,0.43021724607831,-0.616313098983664,-0.587933164868954,0.442908815533547,0.53988090201334,0.545705649679472,-0.556684340546618,-0.57125453339866,0.410138959398539,0.621965648705987,-0.564500555717776
