group,AHR,ARNTL,ASCL1,ATF1,BARX2,CTCFL,DUX4,E2F2,E2F4,EBF1,ELF1,ETS2,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXH1,FOXP2,GATA4,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,IRF1,IRF4,KLF1,KLF4,KMT2A,LHX2,MAF,MEF2A,MNT,MZF1,NFATC1,NFIC,NR2F2,NRF1,OTX2,POU2F2,PRDM1,RBPJ,REST,RFX2,RFX5,SETDB1,SNAI2,SREBF1,STAT1,STAT5A,TAL1,TCF3,TFAP4,TP63,VEZF1,ZBTB33,ZEB1,ZFP42,ZNF263
mild,-0.0819894519217519,-0.0776479936428279,0.15438515467904,-0.111649645751485,0.159929282708994,-0.104809457491909,-0.0137862104202908,-0.0035981582102403,-0.0376469916293864,0.0321349442981855,-0.0090026865934993,-0.107126007989339,0.146268024990109,-0.178690723434685,-0.0699252297153354,-0.0752990383991824,0.0635482348981591,0.0582188855261193,-0.0971002387483341,0.079505952171821,-0.0385504359538654,-0.0852340743507847,-0.156375259763098,0.0282091092942173,-0.0183052467084739,0.192695536272943,-0.064818824997256,0.0887492116012218,-0.0174938966727384,0.118654385312341,0.0797705693294141,-0.0164166332895612,0.0624348726276982,0.119240911218836,0.0475231157523696,-0.0739004495525355,-0.108001973089027,0.130282893301149,0.0740966278861222,0.0038656917949928,-0.171813528954931,0.0732323933045635,-0.0121702505360325,-0.106612911237768,-0.0468275154701146,0.0163282331418862,-0.138911823551802,0.0011744776218227,-0.052470802023487,-0.0966432022077153,0.148370898590996,0.105904543485504,0.0016290514017291,0.106798914481043,-0.0884077951950988,0.0954954909062663,-0.0893569302117412,-0.0613904676571831,0.0312605346263153,-0.0071829008555476,-0.0990060914922333,0.0487971407545653,-0.109652282004274,0.127992136981706,-0.123127147622929
mild,-0.0129140784408423,0.058587578440613,0.0156360226063305,-0.183518399584283,0.122907113332234,-0.259722299659894,-0.0372834614846315,-0.0161765319659813,-0.15359928056417,0.139404516776564,-0.223823029710027,0.110041425009889,0.358274652579023,-0.223650473485764,0.166350444075707,-0.137948130306943,0.0258410348970912,-0.0016557317205847,0.101805211060239,0.175096682528572,0.0443719251805998,-0.251999255112053,0.004080746956867,0.022849639493024,-0.252687827215684,0.270459167100308,0.107929912547953,0.159460131946565,0.156436369338,0.155212957874372,0.125779484654512,0.0054765769119729,-0.127811158012021,0.28496084544404,-0.21752258118853,-0.0898956637320412,-0.106876050142779,0.136399692425949,-0.0569293675298965,-0.184872083307149,-0.162580582970269,-0.0942769206705267,0.258372747920581,-0.213648066121882,0.0459289024942697,-0.0528936132828279,-0.0714599468030349,-0.101462187558954,0.0515370830824032,0.0370643745344699,0.131452170097,0.0067119022615118,0.30309205814066,-0.0497329901968043,0.127227010314958,0.120910929122352,-0.31502109465795,0.262560214830434,-0.0337833729942711,0.125864396916525,0.069992702398856,0.025265197078063,-0.154934508093833,0.127281529542393,-0.201223398177419
mild,-0.0539515402273936,0.15284811861991,0.0264018696274965,-0.1990650863966,-0.0767642724686364,0.0160708917363167,-0.244021871420689,0.079654489226833,-0.0596923805361097,0.266671930641781,-0.144172451457637,0.0395434408503966,0.259711619536614,-0.12165244674653,0.0190268874086362,0.031457756183623,-0.0942804299080554,-0.0960626311864222,-0.0570593011222525,-0.106337357005944,-0.127925024708371,-0.113602334785109,-0.228615184148877,0.142473771744957,-0.10696142636898,-0.196945617414516,-0.0612115885210988,0.220113045363032,-0.051941481349879,0.105799606079778,0.152214574855743,0.227648533026877,-0.0461025932257721,0.0570932131853401,-0.0027154647506261,0.144680922638612,-0.0671274080831689,0.173203956851347,0.0971999264114435,0.0872772043106815,-0.161960761943556,0.0416865958353076,-0.0849112960165309,-0.28050584984546,-0.0496769771165382,-0.102894688267428,0.149412057489562,-0.116236672790998,0.0390854706747102,0.108847671255336,0.139507287805703,-0.184823523218075,-0.198520762823155,0.0767812809415149,0.114627213269039,0.037683136944259,-0.14979082376945,0.204564783968052,-0.174448582007996,-0.0345976461361906,0.118513500737987,-0.17952715818159,0.0987460717620089,0.16138534065865,-0.162220049382617
mild,0.00590511476154,-0.0947277383242708,0.0822103958409868,-0.0708804258957758,-0.133884479267484,-0.0901525731629838,0.107213332878729,0.0921757820817715,-0.0985888637045193,0.0902154917855652,0.143464849716876,-0.0827056635306643,0.0757528671178833,-0.0585864733844093,0.0241746047129323,-0.0331517645146401,0.0464489515768919,-0.0064794636557465,0.0433734431263068,0.103427248057523,-0.0732805693149824,0.0050334898065131,0.0028018990276163,0.039906569298564,-0.164410978685791,0.0551617377167439,0.077669864783873,0.0011608197248736,-0.109124558194024,-0.114690258734666,0.0019926154601012,0.0173441821348967,-0.0485945343304251,0.0119822455738073,0.203081687700439,-0.0341682754721251,0.0477159825545635,0.0547397788808997,-0.0346237139420034,-0.0019729894677364,-0.0347541690677227,0.0043321491970047,0.0050831320224947,-0.113433617988246,0.115143965499335,0.0442947102973154,0.0593028221057261,0.0251253108724881,0.0901352561108972,-0.0249948557467689,-0.0015394859305012,0.102302794142031,-0.121606689338065,-0.0426363139424861,0.0269701541547835,0.0246208074216977,0.077967718079763,-0.123147906973775,-0.0728655372999729,-0.0753944041396901,-0.010537426194713,0.0026587447303669,-0.0066347398894566,0.073329057060825,0.066232529115725
mild,-0.0411642663772669,-0.0985273868840973,0.0129991422937703,-0.121044261027961,0.0630368809857796,-0.124359142460347,0.0469970448068593,0.0739121524638742,-0.0003997102274252,-0.0747933149120766,-0.0328476952258408,0.120069582491337,0.199974343342004,0.0800239228128291,0.0615614650726629,-0.0874565571603181,-0.0992472983636262,-0.0191615277180789,-0.045336288397227,-0.0726860902308087,0.0873660184292711,-0.091657270078607,0.0704032691317028,0.037932750951345,-0.014409665349582,-0.0548060441932748,-0.033561245987344,0.154464962213821,-0.0984940269480688,-0.031561476840383,0.101863651155805,0.0423029025710852,-0.18886690565597,0.225623126774195,-0.0211692815961785,0.0191509039656317,0.111727839136661,0.0374245025142041,-0.0447736355208022,-0.14717409067765,0.0473598764031779,0.0847315308239981,0.0830552786225797,-0.0356851844702328,0.0956375908840257,-0.25359188060545,-0.0975032436147421,-0.113122460397408,-0.0381496920363502,-0.0343951090536317,0.21357267880724,-0.159665593539197,-0.0841640059082345,0.02169045447101,-0.0264519932509716,0.0926846613741881,-0.0276484172447257,0.269018516499805,-0.251464017424205,-0.0574105552231712,0.0829266432505913,0.050702636727337,0.102289683929102,0.0920295750847512,-0.0335707193971696
mild,0.0589186938358486,-0.0377933009805958,0.17073647202523,-0.242265991691075,0.0502690141246606,-0.19059125037512,-0.0258034382482686,-0.148661588651039,-0.0733001744997321,-0.0449922159385129,-0.0158229911235976,0.109727541751329,0.247950287270178,0.122200478607326,0.0279800480928529,-0.0439912098521076,0.252537949062788,0.026263068161595,-0.0274602652714067,0.1685768283855,-0.0729392570510128,-0.0632530964614514,-0.109243542198302,-0.0865082107406001,-0.0170177204217941,-0.0873256733381267,0.0298916766652577,0.101760211951737,0.0890040937128976,-0.109653815879325,-0.0221951891904311,0.0513304815956377,-0.0998248306925356,0.11115887248813,-0.170460385600783,-0.129384586695552,-0.0603873502233295,0.0006027629870064,-0.278389201161101,-0.237992358926495,-0.0466478090558433,0.239171047449193,0.0627891478777985,0.0924346603344425,0.0626324418402349,0.165571959267573,0.175971625890372,0.0043553790243317,-0.0684592535401147,-0.0490246201177087,0.0001082752346157,-0.0576780015463194,0.0198180696521138,-0.0836106914279328,0.0372260127855575,-0.0926342445988198,-0.0109953346514117,0.0440313117908542,0.0694784597371819,-0.0416813381803039,-0.14584180540425,0.028269707481184,-0.0116218503252142,-0.017191701140664,-0.310040427507978
mild,-0.0037353350885344,-0.189575526367269,0.333841561711225,-0.175189505898871,0.119529346607816,0.0116575889246744,-0.282224934072993,-1.428158314583e-05,-0.0239558756357855,0.174816964310883,-0.107417109975323,0.0846290523766296,0.318562734564094,-0.2244285615415,0.117430005818409,0.0689333328342144,0.0086621177426384,-0.310754551627517,0.248326609748803,0.048060097970684,0.312574181119385,-0.283702402799201,-0.176160160189006,0.232037659209024,-0.0876530607584425,0.339754007301025,0.0250161923015616,0.279480403290086,-0.026205874144124,0.211835191356081,0.14376444017736,0.0916530205994117,-0.122326122018522,0.257570663054861,-0.170221670184851,0.0906344580894511,-0.204098468268263,0.133470301012361,0.121914033428477,-0.0083787451665103,-0.159391815852794,0.106584259979288,0.34306977544325,-0.284067595863497,-0.0102311703665837,-0.280063948777425,0.120622173350135,0.0681752664008337,0.331768810632984,-0.0517160534234425,0.0677486884955252,-0.27925711722923,-0.0900333073050709,-0.116611956735816,0.27187361664238,0.234795640646603,0.324709398117486,0.248682247135649,-0.246024859976447,-0.114612171564192,0.188153522116696,0.0934133166049371,0.240344295363906,0.136525105680739,0.306985460069729
mild,0.0198832781432204,-0.0959560395179115,0.004977995520023,-0.0850424362860612,-0.164604863517876,-0.116181932737409,0.193695998176295,0.0187968035965242,-0.13860947898717,-0.0056919296094484,-0.0113203441245426,0.175966736742573,-0.0057603304802916,-0.0780166896951712,0.112752117642273,0.0949117047934311,-0.029609637688293,-0.0759964211170536,-0.0329417372536525,0.0987708574975196,-0.103132023735832,0.0600620718209034,0.0430839985223339,0.0457217071042232,0.0106259531410723,0.0242749804845878,0.137045419788694,-0.0576271229632992,0.0269591039431206,-0.0189647521633266,-0.0387008462898219,-0.0925494318610978,0.090460151690076,-0.021401533187114,-0.0546180953682614,-0.0167930245140563,0.131926347472557,0.0487930283494932,-0.012089243199467,-0.0161823024529567,0.0637789262847557,0.0572466431192341,0.0272779008590146,-0.0335097087704751,0.0075259279589306,-0.0855175780495967,0.0147910775977717,-0.0272540826986317,0.02037735229065,0.0901621193242594,0.154554210558359,0.0777791188134034,0.10664672919746,-0.140656008613915,-0.0451396889799952,0.0203413196890451,0.0452654977245818,0.01234635718719,-0.0095510823135369,-0.0554816563626562,-0.125210847688706,0.113434294184522,-0.0741758586529156,0.102390607153657,0.0271410991173283
mild,0.0438305319530726,-0.0851557657601204,-0.0275410038155841,0.0355339877232836,0.0455035071834496,-0.0086908024529905,0.148200678913415,-0.0794103313713057,-0.0202882566892398,0.0611863774211527,0.0376763400167289,0.0809312179443757,0.160017628240281,-0.155765315760931,-0.0680954597113103,-0.0653225410577525,-0.121743576715373,0.013721913746482,0.0214022366923546,0.020995947114924,-0.0116665573990014,-0.0266167490137752,-0.0204284682404488,-0.115126486137469,0.115345672731823,0.0772446876100578,0.111528185734165,0.006304429616077,-0.0597714593141779,0.0570913980355681,-0.0479579034461972,0.0866174210508316,-0.18953763557843,0.0213641374039623,0.101655225604095,-0.0185844318326342,-0.0318911096100792,-0.0608806576252273,-0.0326989070728751,0.109019494129255,0.0952073452260545,-0.136152203141704,0.114317763185886,-0.218468260807481,0.142958710424651,-0.0163060326875208,-0.18697356889444,0.105744652056958,-0.0382657221258263,0.0281845270187127,0.0735435037032814,-0.054899532092026,0.0820951743419809,0.0234665394314415,0.0100714774748516,0.0942650433929019,-0.002259735121245,0.0248839255085146,-0.211269654775168,-0.149927486741561,-0.141170666088441,0.0266287803680043,0.112528639112759,0.0804120187349484,0.176842705889098
mild,0.0397506823635739,0.167880229254296,0.135773863291208,0.0790948793185069,0.0778973485649721,-0.145005364909321,0.0905200230916949,-0.093720499588789,-0.113027375618444,0.142645639336909,-7.33593911055314e-05,0.131441496724319,0.195198951600452,0.0014538407021056,-0.0515344157445983,-0.252501142015096,0.0570829628374493,0.0354150762923041,0.113530611811555,-0.0840989091596278,0.021679487228431,-0.0683517959998125,-0.170219106172815,-0.201364977184763,-0.0120522864844203,-0.0669856752850483,0.0274871313294878,0.0601186227624951,-0.0683091757047456,-0.201614029919609,0.0958993468006721,-0.136658727578618,-0.186401172564686,0.0327229305161603,0.0051510110412846,0.0465036283212029,0.0237545979089666,0.0296674716090325,-0.0771296855645481,-0.0245880916199239,-0.186719820350351,-0.102801481888825,0.0619532138160929,-0.124406125707384,0.0333238314321284,0.0143378925585537,-0.041474894996954,0.0355481855365575,0.107908397665171,-0.0874376075266044,0.0298662305859207,-0.0800749832249362,0.0465804172434826,-0.0414201672804859,0.0764127778157228,0.0074408610471349,-0.0059237866673377,0.15766068784891,0.019837340347576,0.0095392907298759,0.0172974693751234,0.0166259599321049,0.0200000213804236,0.0604734751767301,-0.0743619905647284
mild,-0.146793076547157,-0.124769661077381,0.0737642512117671,0.0064054558021395,-0.0719080777322338,-0.138519017532362,0.17412605968216,0.120085723312621,-0.187597818764085,0.0885825647152291,0.0407115192185145,0.282254379731537,0.0804431611425879,-0.0559379422928114,-0.114254106856275,0.0726331454976765,-0.223215219024818,-0.0725440657436364,0.0041018119302187,0.121020024918949,-0.0122495019916078,-0.0771161359102994,0.182764724201863,0.244080597692072,0.0901300664889025,-0.0319319843900968,-0.0450204933674312,-0.0868693331665973,-0.0126658980511906,-0.058765706578038,0.11700729274277,-0.140294397746603,-0.0807870504256265,-0.0781105145600494,0.104842727260829,-0.125144624693224,-0.0791131796985473,0.0345857324116171,0.124106741977548,0.185155376205637,0.0965085912026113,0.0320086344110151,0.0157256840213588,-0.220957150841011,-0.121778238639383,0.104948379992364,-0.247571281077132,-0.0908447761434103,0.166597784654677,-0.274326281621968,0.266984452591314,0.149076004197208,-2.07162218697916e-06,0.0128357710705229,-0.148701040581364,0.277265913505291,0.127665788894778,0.120974449230835,0.163299762133007,0.0618731398585067,0.0650737961373895,-0.120452400439717,-0.0103249649799042,0.205921317007916,-0.232701177018996
mild,-0.0433414775762783,0.119473163851041,-0.0394353739058314,-0.120642303909816,-0.0022889141239288,-0.0360326168880699,-0.0227118277071136,0.0325242902008454,-0.133278496058572,0.233468981637627,0.137718508749213,-0.101265089501043,0.0912980021479654,-0.144605194360815,0.0907480608349845,0.0286265264306848,-0.0235377109382643,0.0354084711827897,-0.141404589273907,0.015961274132484,-0.0386417365624337,-0.141846422686903,0.0407136319767375,0.0038356548233076,-0.113023157490457,0.141242686427044,-0.043098558555205,0.0831756126771671,0.0325081543068131,-0.12721518134791,0.16788037974224,0.0176281145760484,-0.0461705426954607,0.0942695189801133,0.0026707365152991,0.0075602232108137,-0.059047814943177,0.096835307433424,-0.0047663048142666,0.0546699630000114,-0.114615612239542,0.0954642485465988,0.0066883928271537,0.0170394781977637,-0.0162852352280788,0.0228639920368721,-0.0833796553307566,-0.055065149952089,0.071196874034214,0.084322582069342,0.0915990414679286,0.0574902220133013,-0.0700794050967786,-0.0646566309885443,0.0328930070346229,0.0952482917497431,-0.102800537664631,0.110940383945345,-0.138180285402024,0.125551966947949,0.0086686529395536,0.0103690083861321,0.0226517389845536,0.0363755888122679,0.0802295817514844
mild,-0.0594948612718424,0.178351899927528,0.17727953686258,-0.154891606208401,-0.152597363159938,-0.107719513489909,0.203888597476015,-0.100572406746793,0.0293211588912673,0.146791947970843,-0.10269435877651,-0.077670573571184,-0.0541657218299675,0.0286933858689431,-0.126862629957722,0.0754327706840347,-0.0265902472263303,-0.137112955394788,0.1393487779254,0.0244752264444936,0.182390837085352,-0.187816023819286,0.0701372973032939,0.0857266639649213,0.0590195757028903,0.122028579650172,-0.0822986667988546,0.0351315249717062,0.139254710989878,-0.0872257938636576,0.0186391157290698,-0.0719552646045355,0.0134327583925075,0.0975810781972006,-0.276994449228722,0.19459082353339,0.128263732207862,0.203014270064797,0.0954611065240207,0.0690451306729728,0.0853355435488045,0.034668121541978,-0.135817802219394,-0.047573114917295,-0.136291107431808,0.0837552190320389,0.0791192043782191,0.0347681295471116,0.0747039994783082,0.0071817629825193,0.0131129308117335,0.0528309615238271,-0.0080412377197076,-0.0302222211157389,-0.0861821459685004,0.0538043067619102,-0.0366910557448302,-0.149983292530702,-0.0843305126061247,0.0869059662828836,-0.0252178601459812,-0.0514447119477169,0.118429281643629,-0.0781329868226436,0.088300137285143
mild,-0.0310904350431971,0.0925057298559916,0.0353915061782951,0.0426131764517907,-0.0036650152963953,0.0564544439821068,0.0703136647014185,-0.0165130867640599,-0.0987592102943653,-0.193379569339915,-0.0047043767021785,-0.139253910444671,-0.148421578168229,0.153983860830271,-0.0136219821504408,-0.134539274777352,-0.22117944131434,-0.196868899858281,-0.0704399782097093,0.019721578111709,0.198121134790727,0.143647953451353,-0.107022165529608,-0.015498090400485,0.0860207815166385,0.0723885404010573,0.0724141878139082,0.085128892734748,-0.123522428587242,0.0168298323127686,-0.0309416800486618,0.0094029827364657,-0.0935085436984623,0.112567136187975,-0.0290136357875945,0.139052578253791,0.102962180075309,-0.10438368793257,0.0733253121554369,0.119663134138501,0.114958116251002,-0.10192025392824,0.0539147089245452,-0.124245685629638,0.0551438611854252,-0.0481094170257412,-0.200603804354695,0.0496892976573574,0.0221356408463011,-0.156795458464052,0.148000319412153,0.0578342747934859,-0.061315269902676,0.105714147474211,0.132096358703302,-0.0620834099175608,0.12216632163275,0.0534338199335906,0.142010366140822,0.113655868863496,-0.106062952288984,-0.18671765385189,0.019103475462002,0.138869840437228,0.0974749160958559
mild,-0.204543445895178,-0.139034340511968,-0.130245668016273,-0.0277605278292345,0.102587162539087,-0.0902292442029194,0.0314646767195531,0.142261258339846,-0.0273757929353671,0.0372544451982731,0.0902203326119273,0.0351058298804444,0.233418229894671,-0.137087926120789,0.101309117472317,-0.0013471867210184,0.0066025670364512,-0.0941571047567647,-0.265239677550151,-0.19033591148378,-0.152653095325403,-0.249233230943306,0.110528312001805,0.0948448337443649,0.297033775840172,-0.30173325725544,0.025393732180219,0.217139518818204,-0.137881672311571,0.0059554011526773,-0.157760666148862,0.0864390523650906,0.196399173617087,-0.125882368688778,-0.0524726769466755,-0.0213632346818436,0.0460670868007747,0.235013097386023,-0.147644166595338,-0.315236468682217,0.039162447559314,0.0236295444600167,0.113517997131547,-0.0519478149668627,-0.0764193511275159,0.0143759327515248,0.113384015970424,-0.189581806508101,0.341782561766592,0.108914392143505,0.0883252366930129,-0.181270672371088,-0.138948297564458,-0.310120600860248,0.0688054721615775,0.0944539529256753,-0.0259487091916605,-0.218744834381753,0.0214916845106268,0.190202237618898,0.285030170070002,0.0054855452000228,-0.0165648038769387,-0.0885827509430616,0.266299849581974
mild,-0.105567977989471,-0.01480295331207,-0.0685905030463317,-0.136184204880388,-0.0686454393978232,0.0209045158470984,-0.0425911922057326,0.0328470391708183,0.0218922856578176,0.178808269143957,0.133303543056669,-0.0587562042828467,0.175121176085681,-0.186657305037952,0.191838225570925,-0.11764694466133,-0.0831247020425446,-0.0402526762551062,-0.172094889923835,-0.112224924973785,-0.105608740837072,-0.127648445894195,0.0814778456023582,0.0926799622855025,-0.167797476064782,0.150961522474999,-0.117021945495706,0.193085793090162,0.122645853470199,-0.026930012664677,0.117761660289785,-0.130695693135014,0.0598539028922109,0.0358957822959525,-0.004424582724436,0.144960520763089,-0.148954382297393,0.197666321754502,-0.052986522381795,-0.211237676112405,-0.261569676981897,0.111648336364325,0.154602299215152,0.154160302796991,-0.0274678765689162,0.0762563679058775,-0.152065634688367,0.0343725419958991,0.118146700912629,0.0623725794101011,0.0579207341940127,-0.117661080768113,-0.0955449360224613,-0.0376238278573697,0.0428019249086971,0.173837800835639,-0.0524179741505315,-0.0066145947596281,-0.110406771080905,0.160631947111707,0.113564040613139,-0.0579752404787635,-0.117954741557826,0.0077886395647513,-0.156244985877809
mild,-0.0591007666748111,0.17848643747351,-0.0337831970896159,-0.113221183832973,0.0427471563983114,-0.0200415853155591,0.170546771900896,0.0284699920696682,-0.0306041339863104,0.141094882737117,-0.0207750396100439,-0.128815460356693,0.224284020844193,-0.192835303124839,-0.0267739741587394,0.0228641208228324,-0.0704606310091913,0.10292291010104,-0.127704927131648,0.0542348957030875,0.0887250587004633,-0.199266272394944,0.0950081344780205,-0.109806922123404,-0.0455900148919511,0.123674125386242,-0.0951769598853646,0.163724718346331,-0.0134116486808032,0.0851170055179013,-0.107681076856626,0.0423893348293645,0.0371374793487852,0.0707697383037018,0.0282840405502176,-0.0278431763665671,-0.0666587102375827,0.0816155148106691,0.0570439586688369,-0.0893843759585401,-0.131432025822365,0.0038794069143842,-0.0331147459050824,0.0671799529740534,0.13669819112106,0.0079580095415814,0.0990681647880889,-0.139544931533443,0.0858752736459272,-0.0840889820951832,0.183880706090762,-0.159311737894759,0.0924738504665146,-0.16639502174599,0.142373556325021,-0.115284994515897,0.02784363306289,-0.0551517896872473,0.122023777107597,0.0260071049166333,0.0334751554198588,-0.162004571646345,0.145324423499013,0.268235637677947,-0.125705206166029
mild,-0.20568096002756,-0.0670607791634268,0.169308471645304,0.0462652071211442,-0.0506542026514237,-0.186456708418955,0.107575602310211,0.0026129634406723,0.0696023358971581,0.149746389872268,-0.218829302569589,-0.0318613743322736,0.196517596478106,-0.101086727562501,-0.0155099842047471,-0.0593798039348275,-0.131644510002004,0.248844916069708,-0.0916959066175684,-0.0209070634541643,-0.225485041554146,-0.210150497848698,0.199878372716533,-0.113446240399393,0.104739283164799,-0.0045907241383998,0.0529017427354269,0.0518457438108483,0.0019799979835847,0.181668730244149,0.155929315779012,-0.05089060919033,-0.0579443986169726,0.0909042803051108,0.0006674569473854,0.0893171124299453,-0.210424006044735,0.296101054385085,-0.0205302672277213,-0.102947590074192,0.138283282902143,0.0778303275178324,-0.0520802859448737,-0.0434822099553279,-0.0455768688390919,-0.0943280734285147,-0.204664113605482,-0.010178904888116,0.154747655965456,-0.0050139440463789,0.0838363214013728,0.196541833741559,0.0394066208855386,-0.252377403997672,0.0229849426939997,0.121128707151897,-0.0292219363422916,-0.0568095353659293,0.135651488972173,-0.0075504668869316,-0.147478900656038,0.1002425250324,-0.156848094504351,-0.0553519436299909,-0.167399693928172
mild,-0.0322941370388776,-0.103529799067844,0.248157465591637,-0.112456503146861,0.205364288524302,-0.216121656803656,-0.127159195173931,0.0222585670552508,-0.10915867820603,0.162318465341299,-0.182070180177141,0.0147332613575309,0.263538100414835,-0.201475242983598,0.106061886652535,-0.0561164750603196,0.0005905103329694,-0.246725539660286,0.0761284400457381,0.19852035161601,-0.090136630309064,-0.188933739949497,-0.175849927244259,0.065946360104732,-0.0613105733658612,0.230702447532538,-0.0289785136450498,0.213517052360783,-0.0770097141515368,0.21329054685253,0.158644797794024,-0.0101810632844577,-0.189048162554994,0.24184171657722,-0.141959374815227,-0.0448894253824278,-0.205059124438171,0.150386037067276,0.046121571338627,0.223206193143857,-0.182627558648076,0.0481635608330015,0.227118148273904,-0.242773990632061,0.064544571772978,0.0345282189136829,0.0667208852729536,-0.0394817038605134,0.228512318644946,0.228363663960054,0.165655062498988,0.025550598446436,-0.226397004537872,0.167565680469792,0.245479132658805,0.101942060075355,0.252930055306871,0.228866700049459,-0.251727991243061,0.0909855942341479,0.0300580218509756,-0.158855593869584,0.121649654802359,0.238570519681875,-0.201707848431141
mild,0.0943200688451631,0.0219253762476259,0.0187222635286671,0.0348788395083244,-0.152098253864006,-0.103814629479476,0.0635219801836821,-0.0761528366220335,-0.107714195808559,0.0258856106957781,0.049936010789716,-0.0945561826058644,0.167359975087394,-0.161335384911999,-0.0460626793229331,-0.066455775644341,-0.0943635203358477,-0.0817757054684575,0.0527456005741726,-0.0345390160575928,-0.150144576462092,-0.0427013375907266,-0.0669345618813187,0.0939290054290015,-0.0384176764807804,-0.0955096558825854,-0.0360249750550621,0.160130220925086,0.175004568009824,0.0030268472378796,0.172033879774055,0.0038196319830122,0.0109817493909529,0.0838269437645504,0.14957355828734,-0.0271247980197367,0.172898810390513,0.136507367102696,0.0878207916300246,-0.0657945751304325,-0.0354412493688838,-0.0475322415314649,0.0139311218011024,-0.205726411602745,-0.0877441366417414,-0.109676891444389,0.111018148779484,0.0975268708416328,0.0160926285028006,0.0094970201526538,0.0502815731165758,0.249389420864661,-0.0829464361986017,0.0355322515474875,0.0554891932831553,-0.177339470754537,-0.105989663532048,0.142214679412149,-0.0662434372275991,0.106765231648796,0.158927926376237,0.0471059250190875,-0.094943556744515,0.122950092089371,0.180951273437765
mild,0.0275991989365853,-0.228346102310769,0.148908213958293,-0.0940832719729106,0.0332573763791249,-0.1306989622765,0.159588104066723,0.0292363804610939,-0.0223172664474634,-0.0415738122731282,0.0099271212950318,0.160770946800189,0.296728413414523,-0.0313895391270576,-0.003150807441631,-0.0552156900800734,0.0522375258009075,0.0380643309915451,0.057472323080891,-0.0085853018206858,0.0860039066574137,0.138747647870073,-0.149130781395526,0.0153998258732106,-0.0370240095117466,-0.0234273145679991,0.30733132531158,0.125442410284607,0.0562671678223898,0.0156084479822962,-0.0104299898280283,-0.13734084316656,-0.0594918855032023,-0.004835124175278,0.0955400009511915,-0.0074384380338409,0.0616584316841875,0.219291121838078,0.0689696883253239,0.0139032132564281,0.0681226490936488,-0.186780657234529,0.0004097137409715,-0.129834073024797,0.0663206337904375,0.128751915560556,-0.0849607961119857,-0.144116041393709,-0.255270347365019,0.0893736557509595,-0.0472068881250024,-0.0392466159118845,-0.133086681361904,0.0611513795527469,0.25447685819343,-0.117785309505414,-0.0948753666116849,-0.15598686252593,-0.0048644093643876,-0.112670720954062,0.176728864705859,-0.146296253996279,-0.0087439996550036,0.0677497510189864,-0.188147020486415
mild,0.0213648543382918,-0.0055390888455072,0.0279706255939966,-0.165439321208205,0.0991007534420899,-0.157687433745799,0.287353177314134,0.0693187535956701,-0.0111193130499183,0.127505427995555,-0.135128235538642,0.0986227322024135,0.361466327913086,-0.0479056715952151,0.0770238318565651,0.113176138490481,-0.0010666824101975,-0.111845622399038,0.202455470379103,-0.210523674566874,-0.153030627425748,-0.255816541641366,-0.236796402760596,0.0732407972980587,0.148576660978912,0.0554589745663613,0.15274267991342,0.241897187264679,0.139775112634131,0.0872438408532052,0.0441765385414792,0.210577576071645,-0.320671399565637,-0.0258074730999124,-0.0564604077865733,0.273663613563049,0.0415977770764006,0.107489529737181,-0.082735972901599,0.0524631856696362,0.152163947967462,-0.0286741820773183,-0.146431948473302,0.0239592188705409,-0.269134468701665,0.0882594586799358,0.106071069085322,0.0739925814435436,0.375123267069179,0.132451600288585,-0.0998128206893228,-0.120145035673062,-0.101858240949303,-0.287480838772802,-0.376209807928503,0.275096258821426,0.13943893745964,0.0727556837551231,-0.155907265627717,-0.227363639425737,-0.17196140328545,-0.0591739230135785,-0.0682960434656801,0.0575781547802378,0.118553522821676
mild,-0.188059693917763,0.0314132557401496,0.203726297661359,-0.0483479003888891,-0.120866903216736,0.144587677397353,-0.205090300747178,0.152221456904717,0.0914241985502849,-0.0046476087459197,0.172501711704862,-0.116774152107011,0.120734638136289,0.228668328192701,0.0171294406962949,0.146405502626396,-0.177640522376104,-0.17019323495702,-0.123006835915078,-0.0150460084240316,-0.0352668671811748,-0.0326057712981081,0.156691380066718,0.266766773694631,0.002566713129804,0.061469089342033,-0.0331742455130564,0.0958744745925017,0.103537042754068,0.263330226813409,0.0180636241494179,-0.0207835656689636,0.141895615164712,-0.008729495309504,0.0389776840256689,0.0388143329420555,0.24555664297067,0.0947848371928284,0.160023732600145,-0.0913757388455798,0.04041166053201,0.0206830566517974,-0.0859393496913708,-0.0408949174588323,-0.119151070709399,-0.123058119444551,0.0131007521196535,-0.155529471897559,-0.0862507840602758,0.185751767576444,0.0452727552165344,-0.141640394053265,-0.165872567685511,0.0622350398449945,0.163213721289971,-0.0324144691354351,-0.157150801998041,-0.0969827061603508,-0.156348835763928,0.0901859274587975,0.225173677527269,0.0222929239381793,0.175411998158346,0.0056888103716063,0.0978409335133582
