group,ASCL1,BARX2,BATF,E2F1,EGR1,EGR2,ETV1,ETV6,FOS,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GLIS1,HEY1,HINFP,HNF4G,HOXA6,IRF1,IRF2,IRF4,KLF4,KLF5,MAFK,MNT,NFAT5,NFATC1,ONECUT1,PBX3,RBPJ,RFX2,SETDB1,SP2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF3,TP63,ZBTB33,ZBTB7A,ZFP42,ZNF76
mild,0.124896239610374,-0.228873042679684,0.264631607291407,-0.0431031538569194,0.215753924500314,0.13159692771678,0.0312257750121716,0.0464951505713077,0.168983376333877,-0.0596152488132945,0.0172069593512036,-0.18464477693946,0.0102308736496676,-0.122911612812732,0.0544130764469341,-0.0124173933462294,0.239554745132767,0.156175918066432,0.328578732867948,-0.0499900538603885,0.16384588810018,-0.19713273479405,0.0367190259755193,0.0608462074591401,0.370167689982963,-0.0460600027697508,0.131038292025592,-0.041924138529728,0.083567979151246,0.0443909561344999,-0.313333858874215,-0.121044593529025,-0.0878067499659612,-0.159698263108764,0.206416867956547,0.0014945954895816,-0.203253225831714,0.103623000464892,0.0784187301661561,-0.116445159671578,0.0298674082262305,-0.108346902274586,-0.104189476657009,0.140473354830971,0.154184430830478
mild,0.263362472574712,0.136986870276804,-0.0892371107361241,-0.255337933813575,-0.178156243051333,-0.0834289572779097,-0.334711404405693,0.228152671554071,0.133634847756329,-0.0015703339080486,0.157557045744067,-0.271561142375874,-0.0967165436328361,0.0788775756737864,0.0276666462578337,0.0325467317454818,0.0949247604673648,-0.0214042379125984,0.223115489584661,0.143248647712474,-0.0070239161905605,0.080766518912315,-0.273882258666638,-0.0167052234701934,-0.158517290102463,0.0621143085235848,0.115321435804168,-0.0766397394456432,-0.064843623303102,0.226453001185134,-0.0969045546832976,0.0341688002378855,-0.343953598627872,-0.175112104398728,-0.234266185241894,-0.0994313474923513,-0.286362911687537,-0.0203316916515769,0.195502470639879,0.0529863089327261,0.0251240807096473,0.0507699236298033,-0.19362299104483,-0.0609250439929815,-0.113214197856044
mild,-0.283206048425137,0.0730832864458922,0.160324144841358,0.172661910802929,-0.22059862082518,-0.263737937861457,0.0544096058558515,0.123662299848207,-0.1955109249641,-0.226739894008494,0.124445746918984,-0.0762542945664771,0.158623625381656,-0.138074309047401,0.0874925499193718,0.0969436429122139,-0.097306383787274,-0.35882486002883,0.291183907031381,0.129524729331097,-0.0931932866656918,-0.101637918643544,0.127840989306322,-0.0406013512333967,-0.101962524439224,-0.145989626123462,-0.0025144745939831,-0.0232675847924429,-0.283701194295804,0.180624515377421,-0.0153226748947834,0.149391580284771,0.0964100568815324,0.187378695556527,-0.019061743157809,-0.167619843147656,0.009466957185864,0.0239149658999935,0.0062221195515999,0.0365028979822963,0.163122039345291,-0.097715191838225,0.184120434374321,-0.161170438522953,-0.282362195388622
mild,0.0463473569840335,0.025861555322752,-0.0539940548688868,-0.0880994520962353,-0.245291476335048,-0.0191183682383709,0.0582407936252933,0.298905995047536,0.331485665043793,-0.335872340692397,0.0112914589411269,-0.0055164100709777,0.0662219563642858,0.0718547068495281,-0.171255193001861,-0.0035379773078176,0.0763212304703707,0.337149594612465,0.045532586651784,0.0475066654127611,-0.0523116204575283,-0.12496076666301,0.211422910997632,-0.0905402946505667,-0.180229381874343,-0.0853734408480746,0.144504923106394,-0.387555176817707,-0.0313224334167338,0.241683318415771,0.170303751279051,0.0202701125107635,0.0076709400834488,0.0327193854985127,-0.0064264887730481,-0.0761776959916238,-0.125203354691422,0.120152675260738,-0.418171726855092,0.14015261824621,0.120847526041336,-0.121735428850931,0.158078469564627,0.18242451849192,-0.0806651409619392
mild,-0.019666176531611,0.0286307740904356,-0.0617869750373098,-0.0968686822322219,0.522584646534803,-0.217213011561545,0.190013017091263,0.345609677654031,0.169891616531216,-0.0094608348023663,0.0456453669581539,-0.154485376154209,0.0179828975042791,0.205942081547386,0.19405844582248,0.0616339496711888,0.332650030396172,0.258499194916386,-0.0419412618347858,-0.0576818769876155,0.104801000581384,0.0909957106783667,0.267857609977163,0.167867013896035,-0.148545182203588,0.0702066179976332,-0.20308241057665,-0.140351376284085,-0.121206060031236,-0.107867701428002,-0.204292338187654,-0.0024258976846381,0.0535611440658644,0.0038084886653125,0.0466901842777753,-0.209314228879983,0.174195587132241,-0.0640695908268188,-0.0247705468388482,0.050826023356103,0.0894600188007883,-0.0315492080102542,-0.0760971882239002,0.477833564045984,-0.13684304694995
mild,0.30387616266562,-0.0767031626121562,-0.0748645275575004,-0.283417138692085,0.256850545748506,-0.184011883943519,0.129454301670187,0.145625705660663,0.182066867810535,-0.149702043571634,0.281165005011231,-0.20171092021879,-0.136860459838121,0.242720363387937,-0.27578452758524,-0.0073745213602915,-0.0923210149741825,-0.154040911482862,-0.0624035105685462,0.175328782814504,0.152225587760153,0.0269858268974782,0.200301139667726,-0.0816333243083189,-0.0456274920320235,-0.0486764662421992,0.113263286559185,0.0052592955019821,-0.154532114548883,0.12303887510999,-0.222281690577213,-0.23525093160472,0.260750568585308,0.0088338847443853,0.0619232231262151,0.170811009681113,-0.146337441327322,0.171955115052213,0.341681222744947,-0.0864604351164315,-0.183244090073845,-0.0953265117001719,0.167773136105197,-0.184978194155883,0.0073848819522678
mild,0.467380591354102,0.32837215647986,0.322131830724501,-0.332124259081274,0.116268622739589,-0.188207813071241,0.278269241623106,0.50090747687803,0.227315188361861,-0.168779177648041,-0.501216713158706,-0.385217942120829,0.384664263100933,0.211134090436862,-0.0318375674232371,-0.281548715534954,0.351683773335614,0.503348908513702,-0.109718208699403,0.386486713721162,0.344173562877725,-0.10176591802335,0.51265526739917,0.444177426381524,0.0096070064146259,-0.0054649195262587,-0.21302581449134,-0.280237343727088,-0.136062685491401,0.509591048213382,-0.009413450310403,0.38067196403905,0.116479383830854,-0.522246003282919,-0.166085511557771,-0.20366848651886,0.432625074618939,0.0914205813021786,0.310353903992032,0.488948458037542,0.0960169375648657,-0.31911267156468,0.12191793245445,0.503952855778487,-0.485228168171753
mild,0.0446397540575591,-0.202982318147287,0.172359341914565,0.0489426727505113,-0.0294140417594207,-0.0531931168252567,-0.14406179857022,0.314197023974639,0.265609967675206,-0.313611730156179,-0.0895612564497974,-0.468632247262512,0.0078695781273729,0.280085696583897,-0.189784548017385,0.0542426091893914,-0.20970431673957,0.0482778597029229,0.260551818130986,0.310820887769399,0.434102737529753,-0.0976754470281956,-0.451387473116142,-0.267596737450694,0.151078462326279,0.0158227119929673,0.0254497861793566,-0.089135001089595,-0.079442535455902,0.2022044828451,0.173223558511339,-0.13372106957622,0.472293764660614,0.0309983715783547,0.14251460463494,-0.0261194430378563,0.165602629344085,-0.134809716078555,0.193823075364757,0.306211598036302,-0.0589180976716113,-0.154841296102611,0.0245621578298442,0.23790902037478,0.0686921007889794
mild,0.185923610367082,0.0168089852296638,0.138961506274213,-0.104330308296338,-0.0803059986418045,0.0260181366070578,-0.0142012483166822,0.337492106548809,0.172015261855737,-0.0357365370890176,0.0133160232837576,-0.105484840519602,-0.0281879042309968,0.223928552289548,-0.0733082784424935,-0.192225097438712,0.214712373324708,0.12569944482263,-0.157334129710602,-0.0041791556629506,0.0663808341176421,-0.129142711685883,0.0382687274369552,-0.162518732348857,-0.231198340517124,0.0100241005358589,0.0942206217847981,-0.02644380761807,-0.190772896690058,0.202730085744087,-0.102513927926824,0.0080885021650298,-0.276675364791503,-0.0618570756845736,-0.255046458514977,0.0671405665176031,0.0917411383427052,0.0790016282147819,-0.0936287985277422,-0.0559280507475798,0.0196001923720382,0.0064626196123546,0.0660550552424688,0.060965074049469,-0.025766398385333
mild,0.1016353969344,0.105510906209755,-0.565404230383276,0.213480068560206,0.0924099565015739,-0.445339224675302,-0.272483533959948,0.488562786270863,0.448350555210012,0.482122660394424,-0.514982724631018,0.383993170135534,0.0328733592941418,-0.546340447364644,-0.462777022155766,-0.582290282975482,-0.0017070853892129,-0.201475961099767,0.587757210639379,-0.118501506940284,0.268863289789522,-0.153164380980438,0.410801324176102,-0.0649304020548127,-0.654116831380643,-0.464949434559173,0.544699837263173,0.127906430650013,0.0080049541498838,0.364418856907044,-0.185313159638193,0.437181377363612,-0.0403943733492644,-0.0450994942156386,0.355529781430193,0.324573569434528,-0.431044378799276,0.350839285127122,0.0309575415014193,-0.381686477650889,-0.373303943866631,0.640337833737495,0.254919433432774,0.366738844449238,0.0210713367084387
mild,0.190026771962081,-0.0306749425572906,-0.189672195910148,0.0028605488927465,0.0886816144108919,-0.0656210285698344,0.0967916201610023,0.164462129420105,0.0524844919320703,0.0658453296517046,-0.156618534743919,-0.143938873485678,-0.0016479704813099,-0.0808899358544588,-0.0921778258068117,0.131405064287709,0.25885287137785,-0.0344312981225352,0.178569562871444,0.0665890399021545,0.0066901460876389,-0.149558393313894,0.097922345584673,0.063670420699167,-0.0578620145629118,0.126557320523705,0.169582055220542,-0.0114451937663519,-0.145005599836844,0.0039231724502535,-0.117053672413456,0.153093423449812,-0.097608414241344,0.0751925531180237,-0.101172817674717,0.137569894987326,0.158255256356902,0.0222323174641658,-0.129141359158138,-0.0130893094250488,-0.0314302849040466,0.0876369800255792,0.113888569991457,0.0919941243479012,0.0749657723257008
mild,-0.125993833489004,0.0694084861758576,0.0356949058554436,0.148369384870055,0.222215385260731,0.140736729423838,0.1945555568048,0.0916969247317316,-0.0081485205673372,-0.151987776534755,-0.0213808932132833,-0.0450407365312217,0.0166097303282027,-0.020064900067835,0.0199197556914507,-0.200623718309539,-0.0237985688545729,-0.188067157791541,-0.0669646111886503,0.0381310520356051,0.411682767094846,-0.073436635610711,0.0950196567777497,0.0495149298303247,-0.240692080979032,-0.0963807127981766,0.305226833830541,-0.106916779758998,-0.0256859697344873,0.0103155994649235,0.0212115144419251,0.0466057544596183,-0.218955924635104,-0.2847435302084,0.117707766355599,-0.144046230800168,-0.174063214408317,-0.0832570674377891,0.20115530303821,0.0254023618149277,0.239866146598975,-0.111171160545851,0.117498957568635,0.278616813165535,0.0638702064423054
mild,0.091071164015062,-0.0685297251097479,0.081596820338375,0.0265953823348404,0.0924091213527675,-0.0269227079472252,-0.0506351479248576,0.29193646686478,0.132122166365941,0.0255663287560926,0.0695174879151428,-0.184018296732841,0.130290465102056,-0.0890821896144569,-0.119291207977511,-0.0290762716262099,0.0767229669548285,-0.079605945175476,0.0186712477853441,0.0935894827827974,0.105785192067231,-0.0224610450284181,0.0967930442892023,0.072470316161471,0.0206346874170198,0.0078562331040288,0.0184872683406707,0.0524579789647043,-0.0194553182088163,0.101891880983259,-0.086000814846454,0.0173078393600681,-0.10065318169163,-0.0897823634984413,-0.0191607837346212,0.0508187926440956,0.121102239945759,0.137648423532047,-0.0937587701717525,-0.0252633185556939,0.0195520179962083,0.0042653464509431,0.0161637597763399,0.134204373754785,-0.0250758364484286
mild,-0.0139722534118799,-0.190470864468999,-0.0753959294527763,-0.128682965581472,0.0092779138559621,-0.124222440255925,0.0634915235878039,0.0638239781966129,0.116049849287922,-0.065769465080842,0.0279931651746907,-0.11511358637224,-0.123513479081861,-0.0533113917776924,-0.157839271836958,-0.0511077350140951,0.205896144131802,-0.149941158443738,0.161810725141232,0.14691422779698,-0.138755720747744,0.129418029657613,-0.0215289641426373,0.0293253132807,-0.0942644095719337,0.0249340427136057,0.0719786730573095,0.0058264536577734,0.128610639893363,0.0735694675662542,-0.185901585875975,-0.134108874707371,0.0977115810580164,-0.0581636194755863,0.0301062295134317,0.0723496731280093,0.17709087690425,0.225397818177818,0.0089809337793879,-0.0940647461972214,0.083427522391912,0.156972263679728,0.205068634483597,0.190106800463557,-0.265630702967694
mild,-0.0396659959398516,0.211781275683897,0.0636963979306411,-0.148497140409716,0.0808413367533361,-0.136969494487539,-0.0652044532393454,0.278620853978811,-0.0012709484577917,-0.0825469291756784,-0.117725394950109,-0.244520663545111,-0.0775961682473214,-0.0594294439516107,-0.14758362646192,0.0010410077797713,0.109780947986425,0.0309062669877036,0.154810858955306,0.0866940488191221,0.112976792797618,-0.0525739177304174,0.0906190776864937,0.0443853362196996,-0.0967569913166732,-0.0289331893728403,0.0405559255626098,0.005104686513971,-0.0871622041622219,0.1367025718569,-0.0302678111808351,-0.0564175568757135,-0.066382189520749,-0.0370324966403413,0.112918372909909,0.0803777078696839,0.0981183824154357,0.135456514598671,0.0157944873888307,0.200229889650316,0.0086146572250711,-0.0039685971214048,-0.0660808813769444,0.199935366868283,-0.0567545141332175
mild,0.151949299896755,-0.0929959018958306,0.0919599621558962,-0.0713164280549245,0.0898444951499324,-0.0196282299122441,0.0757916294055536,0.185328882094759,0.0755698987466583,0.0116468859850908,-0.127081910257816,-0.148070148505978,0.135750521402481,-0.121005451043499,0.0803095046330966,-0.0374994939912309,0.0452274525454286,-0.0881665276701317,0.155014472925983,0.0974649476504602,0.0884653832402227,-0.0053056623125602,0.159192775207798,-0.03769703601877,0.045838388526791,0.0052352744104793,0.0132753872061852,-0.0506037796234579,0.0267381740111189,0.0862962785671691,-0.0378735364287997,0.0767654871450555,0.0362396825155318,-0.135550847526852,-0.1618205225411,0.0431928850215207,0.144031486888433,0.17025603317039,-0.13416612451914,0.0795912379448769,0.0665464871699101,0.0249239066852669,0.0264132286810721,0.0980374919086476,0.0043989439447166
mild,0.0635442412067113,-0.0303620065191005,-0.0670684502408367,-0.114047536862105,-0.117100649627908,-0.116482332412684,0.0911908929584392,0.247076459815392,0.119300623463472,0.0204497213247599,0.0187127724336756,-0.0557790895811729,0.213100114479249,0.0046427869011594,-0.021690499034782,-0.11276107545913,0.103061119890694,-0.151340604400775,-0.0733429897789891,0.0519788950804313,-0.0238832624877119,-0.0260074734967991,-0.131390713257219,0.0601588589426911,-0.093624074244249,-0.0424082959287916,0.0655515794465471,0.0905781180522537,0.029262423167511,0.0184534677030022,0.0092302583295793,0.0100888857600327,-0.14010779681684,0.0021661280842469,-0.136544199722359,0.0667916576418361,0.178250720947386,0.115912281714042,0.0398626541974314,0.020018874058003,-0.138856634003473,-0.0023414910469496,0.0597203170138703,0.0243176073281342,-0.0785010499943067
mild,0.0838021494194322,-0.0298021135796984,0.0264186059457726,-0.0765623580956612,0.05124491472392,-0.0462251951346304,0.0534076378835709,0.120413998292745,0.0520785671775532,-0.0170236680017084,-0.0904162934354745,-0.0454252291406029,-0.0306295299586295,-0.0261271131642537,0.0117749037995288,-0.0803855964176926,0.0145196508845298,0.0464439822788515,0.0079694994855239,-0.0731011617927832,0.0512293536777007,0.0502648602174676,0.0786121616783466,-0.0490154597368495,0.0356065878032281,0.0200284943704299,0.058949381034605,-0.049847800866363,0.0440069883944524,-0.0018817209710888,-0.0276584774711216,0.0962866835514161,-0.0223794945331193,-0.0239677411662418,-0.0093200176260311,0.0070328352371622,0.0453640922960936,0.0206836319005816,-0.0887928741754107,0.0625529579963355,0.0851239058509162,0.0105533325307822,0.0503296687695117,0.0568255604905021,-0.0824086489883382
mild,-0.0451858819775293,0.124066916174884,0.266314733403389,0.0334302532243862,-0.0750694319852061,-0.190059142583051,0.230341449822789,0.256743049701531,0.306738320107361,0.154877612666597,0.249652586590283,-0.117812356560355,0.149308847118037,0.210635907884309,-0.0341248772568704,-0.37221840845768,0.104923548771167,-0.0353993357571485,-0.174709717458454,0.242088248609418,-0.14046416399255,0.268981383290807,-0.250906441835361,0.0773063568355788,-0.0369946163741249,-0.170250584368566,-0.0181632411205923,-0.104102361885307,-0.239866040369903,-0.0271845235763718,0.0976594296517992,-0.174203466044948,0.0431432163904784,-0.268074840061972,-0.0451741086888431,-0.35440247935333,0.171301350383807,0.0098130361199246,0.0936506248541575,-0.0194759628091005,0.0498893108076551,0.134998414719995,0.16730137555268,0.284154209085111,0.0184693466264328
mild,-0.0720079894817809,-0.322979563564911,-0.0611453398051673,0.0548016382647734,-0.0536871075090866,-0.10759425881103,0.107604992654583,0.288600851635484,-0.036312592743067,0.204511921233714,0.280362626707815,-0.106805321309813,-0.140071291457479,-0.0107606781628509,-0.053035921000146,-0.0359386971926038,0.0643798046627624,-0.0734141229873504,0.0585370158215536,-0.0968693601266918,0.0198468767312831,0.388633117662744,-0.07333183018677,-0.0242262849013013,0.135194548536127,0.0202547627863338,0.0295341705387374,-0.170211924157016,-0.0108537048069853,-0.051035848151257,-0.227643354092511,-0.276516332767644,-0.212395929324102,0.0818384012032881,0.0079001088557189,0.129852672394104,-0.322240717333613,0.393842609734269,-0.186446862532389,0.253270405577605,0.0203030650823267,0.0574725763357853,0.0491806821903465,0.240089245693334,-0.106320509375959
mild,0.31568793809418,-0.352324110596363,0.333986787287901,0.492720109801018,0.126864974354234,-0.394009701712052,0.392098106670623,0.347262828444264,0.341920116793328,-0.444791166729566,-0.0067089134598412,0.0637882697563703,-0.0512929977336375,-0.232903259551977,-0.352239253341152,0.405304531923439,-0.274096101887647,-0.262618293070605,0.400827940975452,0.488677773796934,-0.244268941452181,0.502682433948531,0.31753041154617,0.184410386468949,-0.570385177126375,0.296375085893525,-0.101335792702387,0.453476595150357,0.362975673381836,0.18954276746692,0.149271985714091,-0.524821362290467,-0.346775599505118,0.183280137260943,0.0930879970385703,0.274857592771064,-0.46571474145123,0.33238520957789,-0.328011435964373,-0.337812366555615,-0.0046568508260474,-0.488371546207011,-0.1714605102382,0.483496538087954,0.290675561842277
mild,0.0594950506914277,-0.0009760134084989,0.222564287038496,0.0191081123260995,0.0807698050827404,0.0533824564217288,0.0650143664567276,0.218690442405167,-0.0445467177571423,0.0355810803896887,-0.128353052780818,-0.113399728794248,0.0159508777259787,-0.0351945365246352,-0.0954747585464366,-0.12836802593767,0.106281043458865,-0.1277327175193,0.0976378543376584,0.0693121878472407,0.131666848810481,-0.146892316490014,-0.0744466672127422,0.095882580055438,-0.148053655550429,-0.0326781267690934,0.03066660135513,-0.017563907018103,0.0012493391927926,0.0924049987047682,-0.0432816173466105,-0.121675287511688,-0.104462198931763,-0.187009212658077,0.0421964575052676,0.0172955722860934,0.0985442557011427,0.151829780633775,0.0797114393115542,-0.0911048295847667,-0.105342462942496,-0.0817325527996422,-0.110841945842141,0.126151079319172,-0.0082544124169729
mild,-0.179669203702557,0.373555927798109,0.207667610500877,0.26380259183882,0.145414669241195,0.111200209406098,0.40027643252156,0.216104515587262,-0.063393273721998,0.22228198931965,0.372482585755819,-0.326382410460504,-0.156214481955368,-0.255586097196895,0.313658716621212,0.0527349184572541,-0.121687499848275,0.0004112135157839,0.295342518967258,0.0101505439557976,0.515189825209092,0.223786881255231,0.049419789859098,0.196961404936115,-0.223791666285233,-0.12288973863624,-0.18821526728586,0.361813165109196,0.121821480688327,-0.0867822013066615,-0.266518096364869,-0.0855040001674175,0.227614606192335,-0.453679759857197,0.196152734865802,-0.450382575121548,-0.192625868690064,0.221718552036932,-0.334734979393107,0.226320853705585,0.145987078455166,-0.359330033602611,-0.253945430035011,0.325744207084007,0.208874335254468
mild,0.227336592169925,0.189729791404497,0.346984361486467,0.185370609552349,0.0055863699340363,-0.298278120163836,0.238348296729912,0.403604138685194,0.0761786975002351,-0.499562770298685,0.273970018251489,-0.346740053697716,-0.181662473434712,-0.112798712395543,-0.384797251180174,-0.148295385711231,0.191137612421831,0.121829313031107,-0.247215979011345,0.212987502335863,0.259421953218653,-0.44722789924699,-0.170538204566691,0.104052172743016,-0.260539715402583,0.114997133782068,0.127248510321799,0.11207513451707,0.386660560113103,0.300942002635751,-0.254456081827727,-0.259810279158637,-0.254913452789367,0.0480736773363428,0.237620952759349,0.298109343444231,-0.305034489373944,-0.189908680778789,-0.237034139817714,0.217725315927984,0.185402342365333,-0.255268581324999,-0.0794467587828694,0.501884914784623,-0.227552096328429
mild,0.554780686021257,-0.362626906189918,-0.0138115645575371,0.22707376379994,0.395818403980043,-0.449285836372036,0.256699141039077,0.314657946398744,-0.427694774678761,0.259659653476184,0.0748788369379096,-0.424487578408523,-0.286191356367161,0.208376355006843,-0.357084473443567,-0.445488158958147,-0.0049589997122175,-0.330821545891048,0.288493720237617,0.298503512234628,0.460987648241756,-0.351408098758234,-0.300064738138218,0.325538806729388,-0.333155946622949,0.336323779340819,0.179923387605909,0.353459126486115,-0.453489016877403,0.369137019300764,-0.192999970845606,0.263088711976467,0.177133534136815,-0.219022426930302,0.190065840067445,0.14126977208817,-0.3416742694999,0.458313963218077,-0.414773444855443,0.103815282365266,0.35680132330467,-0.286118702337031,0.263578792382162,0.533281946205226,0.277942560998457
mild,0.239887556556002,0.125535842438492,-0.249347138740895,-0.153182431480789,0.156612117664711,-0.260417508654917,0.159886307931258,0.399963722777472,0.311623047639707,-0.0538158020619986,-0.043526455097033,-0.0537191012357992,0.0638865730222826,0.0837707679635403,0.0061661506376321,0.114958123474136,0.183584808661283,-0.11395448673558,-0.0637655630834042,0.016401193516986,0.386017337622207,0.104822088726592,-0.15078283364617,0.0118039282905258,-0.157102584914424,-0.192338726146424,0.124584696902569,-0.0783872883504006,-0.151014141033593,0.168836758412127,0.161859466246848,0.114330330338729,-0.145834198736783,0.0185748402093486,-0.0272469307490997,0.0613299135986249,-0.091529453894849,0.160727279624295,-0.0428630223303254,-0.0060704798585801,-0.140530444772853,0.115763455535872,-0.176675540809619,0.263125914624332,-0.0022334306287986
mild,0.300981079105483,-0.155328192263748,-0.102011097293866,-0.29117522761922,0.222852703504614,-0.101012326464469,0.221236548568497,0.336634090238084,-0.0605516962246014,-0.250005483972679,-0.0334605847562135,-0.242475885987904,0.175152079309622,-0.270410501228494,-0.291907086475124,-0.354150275262288,-0.154620787435421,-0.233534414965508,0.27750275654976,-0.0360739621226017,0.321606396181789,-0.105022893773318,0.142185861019216,-0.105295465412582,-0.147710816066446,0.191233165309314,-0.363655683925018,-0.067435825346093,-0.190316940171259,0.408693809126174,0.170321554573903,0.287193012032301,-0.0154132454386899,-0.235600620116582,0.153532743387445,-0.313291813233163,-0.248598469704729,-0.187984837515085,-0.245958609373978,0.0187032732231764,-0.407412215187437,0.0934359027543988,-0.162038687110825,0.351758372364003,-0.200745248106208
mild,-0.0883703844804064,0.258997047151604,0.262078058920505,-0.203613686090418,0.163816321952817,-0.0357091339367311,-0.0445407467214884,0.348071847054368,0.118842637758698,-0.166749509188137,-0.238925740805657,-0.267086509238361,-0.0291968151278097,-0.217297495756961,-0.0197175403502736,-0.0947628039221889,0.0140524679037991,-0.0864621942865076,0.242396624730267,-0.203279026787574,0.135242873745904,-0.0293711836211219,0.206171486132713,-0.140463197631595,-0.0308162268725427,0.0433805330846635,-0.120151508194686,-0.0384419930756935,-0.265926437263763,-0.125259989752383,0.0049747347078966,-0.0328816798458774,-0.0281369160552799,-0.181493979361678,-0.0578798744826463,-0.107974046108177,0.165195811008824,0.091740086159582,0.0539246651126646,0.181938586260234,-0.052079638564104,-0.027357986301668,0.0777723145595822,0.258387580836704,-0.238676008007731
mild,0.0236999739810613,-0.30683488659729,-0.170322157246903,0.176836231527881,0.200222273317527,-0.302371427259426,0.168172405822288,0.494064224989954,0.306325073876818,0.0530807823590039,-0.0644723565770498,-0.251604352813671,0.252322980159202,0.198428097387642,-0.299882099742073,-0.0486867036054781,0.173424022617141,-0.157154499880664,0.333801280545709,0.11307166158006,0.22244947991619,-0.189824007767055,0.376680500282466,0.146135696776311,-0.259081082702333,0.125388659152556,0.16469395639676,-0.101425966019165,0.10911293104054,-0.0535375877149333,-0.191364286644774,-0.0414468994407014,0.0886241267554731,-0.422674070904099,0.160682218492698,0.109429330429459,-0.122576353052942,0.351289000740373,-0.260232441537246,-0.118133677984956,0.0592075066319511,0.320728199083766,-0.408500170774283,0.0381613400018018,0.262665322566264
mild,0.496193788703671,0.493644711336701,-0.599159853101517,-0.654178032033227,0.683723597904233,0.360279597073422,-0.387459759779498,-0.107946918401067,-0.439682497495476,0.168492773089508,-0.562408015397205,-0.502683071938297,-0.392766729202671,-0.240696446184948,-0.0291413792209104,-0.279113178723461,0.325525878758457,0.0248136608566176,0.476968101995939,-0.519806587368826,-0.383078270501729,0.570091374830608,-0.457401176798841,-0.231532253890398,-0.243234084307105,0.102556061182592,0.522113049340136,0.440082935692467,0.518845432290443,0.733711546657367,-0.565675890960906,-0.661765999798012,-0.339397287979717,-0.142828407264039,-0.192280133337955,-0.300370074613448,0.457295703083946,-0.148179776467931,-0.242105799923134,-0.311212410585062,-0.493894048096545,0.420945337632654,0.473044376396236,-0.43476704753605,0.618867086775967
mild,0.138679770356739,0.0424128973631161,0.0114771324314451,-0.0090359386811808,0.0335514780649329,0.0052922850873659,0.0434475479908877,0.303714450545471,0.0347646512787384,-0.057989487060768,-0.109899375545891,-0.140653805514711,0.049213503209662,-0.0944085506727809,-0.266721966103608,0.0098225934145301,0.105400636781911,-0.0235181590829825,0.152499815370236,0.1550260138432,0.0411930605898262,-0.0358683698272492,0.08622093632109,0.0055148935802546,0.0423611597643819,-0.0130878389087861,0.0273678215470734,-0.0308789853240493,-0.0346032309841568,0.0191377681758527,-0.0501967709528925,0.0329875078346565,-0.0118063072026276,-0.008827696113112,0.0258953522581231,0.013455069445541,0.131888108375205,0.212405468502047,-0.0454441075001205,0.026126879279295,-0.0331566811680298,0.0982493959555009,0.0436946824365553,0.127736812163351,-0.0449860447932079
mild,-0.0337294252454122,0.0298031180562433,0.115320501743884,0.141953864745647,0.198913026804423,0.0786426024516166,0.093536531100165,0.32621045846574,0.0610197639284341,-0.169206242290292,0.165945113440423,-0.200945664542997,0.183235267414211,-0.142417219545234,0.0356477980498761,-0.130891721959304,0.034707639906705,-0.0100775376821578,0.0692868986770898,0.136612217525382,0.0626869064854482,0.193087613519213,-0.0454322337766758,-0.16725887404345,-0.191335487609701,-0.312038172965333,0.119740780630677,-0.146995447289194,0.0431442644616319,0.145928052566639,-0.177065533250757,-0.233103422355805,-0.0599676299650253,0.0364666331578323,0.0271795074197202,-0.0015627017366049,0.148303389727796,0.19768358189568,-0.133739474995792,-0.121870133430342,-0.0564796880823405,0.0697065695536195,0.047814342899705,-0.0761020675726975,-0.139628601950439
mild,0.10912466209881,-0.0416245179620377,0.0176029619732473,-0.0246467159129193,0.0295837665466226,-0.0828508176162398,0.0195597981741167,0.296197346518465,0.229450819824478,0.230435660800846,-0.22639353088045,-0.259475623851822,0.307167618611741,-0.160670382418428,-0.242609151652206,0.341127504627266,0.0098270001772324,0.029022835381822,0.093410025649815,-0.1901984840403,0.0643700625988388,-0.327750795017822,0.248124261119864,-0.232705076963779,-0.060918837264264,-0.0715251463880133,-0.001027660149253,-0.134996006356256,-0.0877236394906147,0.115200702731269,0.0207159158420264,-0.0752290048426129,0.0085210154042233,-0.154041974455746,0.174929166989314,-0.111929317922813,0.18673013103657,0.0596942089197374,-0.0457223128071843,0.0849232655839001,-0.0682751711660005,-0.0855912446809146,0.056200164412277,0.379544866540177,-0.338592609592442
mild,-0.0854295481914056,-0.0764732093988494,-0.154141548168143,0.0836246095092243,0.245327685497842,-0.349680967578066,-0.0793742439886681,0.34156856612073,-0.119714771547388,-8.07338012008911e-07,-0.135668039777355,0.119429781229149,-0.329449884335135,0.342839316151632,-0.0833005978537381,-0.121386768570258,-0.159431226822825,0.0719954436715773,-0.213242458224584,0.207322517695194,0.0145436560609992,-0.161900335576219,-0.322871694213286,0.228453244596174,-0.153252669016921,0.0107916872065231,0.138032194589188,0.335759500011655,0.342010987351311,0.203359833619583,-0.207846749177658,0.0856722878203496,0.0055014703264993,0.103709564571982,0.223515834427398,-0.0547878412836194,-0.0759258342267074,0.0205061163923557,-0.264412348763721,-0.075773785567779,0.26711262530122,0.312454342731665,0.147311737699218,0.133620899691571,0.0924011810377732
