group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,NRF1,PAX5,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TFAP4,THAP1,ZFX,ZNF143,ZNF76
mild,-0.134154043970963,0.0564521688544836,0.126894307581181,0.208719855887696,-0.0588160994346448,0.0249261075077585,0.162120826761298,-0.133668204092635,-0.149286218044052,0.0762644133869996,-0.104396948000951,-0.0355040406186472,-0.0968077073049991,0.206605842940419,-0.136940480464164,0.106639047766011,-0.123616355660828,-0.087066401686699,-0.217626726839089,-0.0083515700948418,0.0695739087463375,-0.0963207065189571,0.156925313276835,0.134119023254923,0.18918364941163,-0.0588906555078357,-0.155576725482352,0.117432716227093,-0.0111943751070468,0.0643704623924945,-0.0747786449976406,0.0781420526247218,0.0022793778016549
mild,0.335734447002932,0.0810486665376887,-0.339547699185653,-0.126046474153262,0.322821041738855,0.0144182072162292,0.463620174371389,-0.271542517540884,0.0332668071929509,0.352100417678637,-0.0517131827502623,-0.0750091702411657,0.161973086100897,0.337260681100719,-0.0704279061545184,-0.385853782611122,-0.0651286308793747,0.0577870345246332,-0.366405059683472,0.0018523366594885,0.033757985309665,-0.372585271625614,0.362472706986001,0.0622964769065919,-0.315815589260579,0.407822989910253,-0.16448602233144,-0.107231406220831,-0.147079917834395,-0.261357307763026,-0.147306087584701,-0.0112883133931499,0.011977733138697
mild,0.339449178319721,-0.313571980535028,-0.147311533497501,-0.164851137143928,0.0498225393926431,0.148808431837019,0.260866032278906,-0.0644960158895644,-0.125921872827807,-0.213790521958751,-0.363685342023957,0.299230222720572,-0.0368350710751917,0.0029068328733824,0.0066581793838047,0.265243320387294,0.164981860470306,0.082964928088881,-0.197176739290404,0.111473336230429,-0.105851591204804,-0.392716174990819,0.180119913163639,0.157698815257879,-0.0056610453089074,0.215538265417654,-0.163292260609318,-0.269327270487222,-0.184874362533704,-0.254286401408309,-0.0841436589694419,0.0885547470565646,0.0672174867645803
mild,-0.103957247224671,0.108685030845166,-0.0295269644994774,0.236016403528767,0.0959732607922944,0.0042832076853402,0.243744213130291,-0.105093960113136,-0.0311875187999091,0.0383351970131818,0.0532325115534776,-0.0192908046281553,0.0456816133059942,-0.0806129899164234,-0.0562423021222295,-0.163315027218066,0.0227055383936572,0.0013946128818568,-0.0202494573875535,-0.109404164011593,0.10347303855111,0.0489263283676125,-0.0990324486871747,0.0076560111623844,0.0578982613225562,-0.021970896764376,-0.229479299241941,0.138890346997639,-0.0061068880394981,0.0765773432492381,0.0863735222855098,0.0853338808867616,-0.0094584391785568
mild,-0.130460615341368,0.252324315288019,-0.0326003531176452,0.146143395333378,-0.175872375618004,-0.199983803140427,0.206530390736502,-0.0017596894148102,0.110790881519805,-0.131362971923591,-0.249788335789962,0.185170183115238,0.0446159151021305,0.274084495085138,0.0955567934327332,0.102572232821641,-0.409549600997795,0.137581087746214,-0.232940314277567,-0.0522501286501913,-0.0724565858871706,0.0359158482810114,-0.125278516157717,-0.0776486978151436,0.132847210070116,0.0375681526929626,-0.0294918328033439,-0.102942973160048,-0.109834362038769,-0.023923806165738,0.0824935892739222,-0.0743803095898275,-0.134689622224926
mild,-0.0858918216045912,0.172396369831193,-0.201307375618671,-0.0296310669028339,0.0763697186949744,-0.0828971892402625,0.205628968990727,0.0140362850297314,0.0383677879911454,0.119591479145167,0.17521650697634,0.0117239933730966,0.0670754715812303,0.0306412378202019,0.0246289728429705,-0.177913362789132,-0.0177660053384837,-0.0616839066455146,0.0136094004161988,0.0824522110978517,-0.189034136309629,0.25148839794738,-0.0906384595702933,0.0037928943248354,-0.234767523904097,0.0193435157206759,0.0822626890496023,-0.0887183988193396,0.0701185578025549,0.0874687186468215,-0.0180331148919226,0.0532734824169722,-0.256723561192793
mild,-0.194690275287493,0.166446762619962,-0.3780941667447,-0.0636952688488927,-0.0288744836106291,-0.15887210410899,0.399964484779018,0.0575600023602185,0.379339324891199,0.165704037158937,-0.380517476591462,0.134746133707311,0.0690269463304393,0.341065947049755,-0.2348049553161,-0.34700196767298,-0.293947050039815,-0.0141012714324801,-0.23395911138085,-0.217321593268174,-0.322157277955571,-0.397946323613509,0.0824011965361285,-0.161250537371506,0.28984901597983,0.301992784172814,-0.0967785386395044,-0.0629210321093531,-0.352954257985683,-0.0166704944343186,0.0278450466391441,-0.353734509112802,-0.342636293365714
mild,-0.0609099010721334,0.103475719910551,0.0418644078285218,0.052628275748547,-0.0521671404825256,-0.0080146522748372,-0.0923623599994359,0.0428837594692006,-0.0365437563183358,0.125573200506909,-0.0257034370252597,-0.180351216054816,-0.0086735902997046,-0.0448987992303282,0.230929866897284,0.0149820420902628,-0.0839690914009179,-0.074956323977916,-0.0808819121462906,0.0708188484792322,0.0686430181319261,-0.0444000450347104,-0.0602072765483798,-0.0718697514802177,-0.0315901927501799,0.161478648535963,-0.0495241072999084,0.0506271913967858,0.119551137986828,0.151684984945369,0.0141689878054356,-0.0287432892394269,0.135809796655655
mild,-0.1199406752008,0.119682572935291,-0.169869192761926,-0.0599641228906775,-0.081903122358211,0.112134692890184,0.303792351039699,-0.0632488655158211,-0.0745343180228837,-0.126055182319556,-0.13959434943633,0.0516832139975694,-0.114549683053433,0.0846328376977737,0.0591598934177084,0.15013342297821,-0.0056041336734031,-0.133918708238713,-0.0024413834983665,-0.143178779174755,0.183069236212365,-0.0455582723044645,-0.145082321745292,-0.0832949104367896,-0.158019045643047,-0.036695328992167,-0.111645495492774,0.170405959542396,-0.237380735348842,0.0148302922428115,-0.201020079983949,0.0928008076685186,-0.192116779420862
mild,0.104994215054777,-0.0420721108923357,-0.254951455226569,-0.0774025361392529,-0.0632048918341652,-0.06510724340495,0.332639122705341,-0.125728348839096,0.06633552212587,-0.056470550277523,0.0569070360410311,-0.139277208648729,-0.0768487059706685,0.0944025004482643,0.0649429451363087,-0.0589368312571217,-0.0523711443287238,0.0228545090770829,-0.134858088842494,-0.202080402979131,-0.0609971478263241,-0.182928719056927,-0.0332162937714075,0.019957449433415,-0.038700539027927,0.0356684859083476,-0.0769817493718501,0.0397499923179977,-0.0505528069866688,-0.124726064099716,-0.101700261531796,-0.0048798741603027,0.0495122811029303
mild,0.0179673175640455,0.353064086849406,0.156148232098884,-0.330156427916779,0.0850118582847601,-0.121037331281726,0.0538173083143214,-0.208966323855581,-0.14681877006603,0.0909163197616267,-0.0222532133773236,-0.235575625944859,-0.080019904490682,-0.0707957318058428,-0.0853979192274783,-0.270692720253076,0.12203241884531,-0.164288543848284,-0.204643267095946,0.0119967921825426,-0.236217684518043,-0.236773034216391,0.26282905110434,0.152774843968394,0.0719456566459178,0.0215843163428813,-0.0067550342490586,-0.154453280045559,0.0552211662878421,0.0833829701360721,-0.211687330927788,-0.0777675382419891,0.0697923862541794
mild,0.0994263138817269,-0.0888357551888611,-0.0077970699400585,-0.0226513583851427,-0.0749639585955747,0.0456798545930157,0.0955565630535402,-0.0995327599265935,-0.131915909396258,-0.0259134154282033,0.142319827548137,0.0680575643657152,-0.0954745173218568,0.209140355172156,-0.0806063703216559,-0.0439649933832517,-0.0014746891070831,-0.0692441292267173,-0.142604223611487,-0.0173828448195567,-0.201679490179603,-0.0161657859949768,0.043905753845239,-0.0013167170057158,-0.168947691345593,-0.139776409865951,-0.171630543061912,-0.0833407480944756,-0.0353022394130932,-0.202579833453297,-0.106845088976828,0.0809417524978008,0.0465423760956957
mild,0.16202554132426,0.0884968895634991,-0.10695997918214,-0.0305179669971432,-0.0504215022966632,0.0926509617388203,-0.200423651393915,0.0547103702768208,0.171312677104188,0.0958142355530453,-0.0014394617698945,-0.0020475187581344,0.0722574387691653,0.0512952152506388,-0.0363722373531739,-0.293933567421948,0.108371891444477,0.0110040604473692,-0.0367274292184725,0.013276894820887,-0.0399330112050184,-0.0488826655173637,0.0372971136783283,-0.251476824542439,0.0460952456991058,0.221748938065614,0.083011585826546,-0.0944495510179504,-0.261348403446987,-0.0848190303045339,-0.317713711999243,-0.0184699769955306,0.0994192853991791
mild,-0.182078436947707,-0.267354637431716,0.174380058191163,0.249302458552539,0.400589280370112,-0.24483643625975,-0.150522430310568,0.0056566238115701,-0.227039476748695,0.0135430922761339,-0.0263768900304408,0.129025106611089,0.402247889613563,0.0377047035232258,0.442418024898817,-0.187229055113795,0.159216987891071,0.321573870638586,0.0062189930395901,0.0233699878968386,-0.134083896468548,-0.170211686278069,-0.248763521375686,0.285115498917999,0.297062045221342,-0.306291106887936,0.201103362599675,-0.327510412466806,0.0364495055390641,0.304246185449561,-0.0833832707288833,0.0874693138135509,0.142858249682756
mild,0.0097175773679911,-0.0750291073167236,-0.319292134121692,-0.22737550449143,-0.21963764918022,0.24432674058925,0.118596470481815,-0.177565415731846,-0.250158696064889,-0.278095965207187,0.177194160411899,0.0757633474173122,0.312454848645998,-0.0013291062980618,-0.0700533058173651,-0.438496642400616,0.0221867937946338,0.034454147798962,-0.0034681128155464,0.0343898213821395,0.0440914703040602,-0.246072743331576,0.212155874271218,-0.359804298803984,-0.144837360117622,-0.0941300710014992,-0.184185216655426,0.194867077643214,0.0436016705873972,-0.178896053611261,-0.314098235437678,0.0912889875918372,-0.0679663730658797
mild,-0.0862998494609548,0.0301385193334229,-0.362395254037492,0.117724666792204,-0.0933705107812908,-0.0582176823408517,0.15598070653731,0.0467778729261481,-0.130192624497709,-0.100541680068876,-0.102179032739762,-0.179027072164042,-0.15949614885894,0.241405951244145,-0.157526099981335,-0.0901567963443665,-0.089923143136371,0.0597114866400643,-0.144433361015212,-0.0965397754769799,0.0562680503030885,0.192817284499937,-0.0604811699774502,-0.21602360985462,-0.185222832027773,0.206272223026265,-0.0439900007327483,-0.046242603096879,-0.115354644419103,-0.278292356680574,-0.0629047100615256,0.104371311779638,0.106714927631455
mild,-0.103404128535518,-0.330546474270524,-0.187752055825173,-0.174302645360119,0.135195437057954,0.0466591611266606,0.280460827221254,-0.113742599564537,-0.190581506556476,-0.0848617522656308,-0.140853049027707,0.0084804635317459,0.212169361536937,0.130428940502692,-0.000243183181721,0.0515640885324031,0.0540345292827066,-0.162121261485469,-0.20151314429824,-0.270606902095178,-0.131073611077067,-0.0806753757895338,0.216005830334532,-0.226927000428423,0.0904553447078192,-0.122347612935455,-0.051804920285979,-0.226320256114453,-0.0712387153804405,-0.321002861807087,-0.0610598380552084,0.0790025242955612,0.0636398098455635
mild,0.0304022776332217,-0.261216375368427,-0.242665077517782,0.0314082633470978,-0.0058035494147081,0.0083224143087026,0.0772439517938289,-0.102663665399221,-0.114651537994044,-0.0431206786277268,-0.261370913794192,-0.0623397236425856,0.0994525352253857,0.175089435985896,0.0005958645070374,-0.0487771193486775,-0.100063630683039,0.16059402883839,-0.132704486570256,-0.0547924161256122,0.136168784862262,-0.189411730377616,-0.0141502960957368,-0.30415595427846,0.22176022631032,0.0227689709682563,-0.222326186146025,0.196392149342383,0.185981423109547,-0.0862077377181176,0.142162349673073,0.121255826775909,-0.0800358593391154
mild,0.294601915746774,0.145504932585048,-0.344478739477077,0.0358903981905317,0.40010271436793,-0.0734870856311651,0.405545352449874,-0.0855472612973029,0.1700945534941,0.339649406941908,-0.128329851055071,-0.0674962715506976,-0.174906202487237,0.418770446977443,-0.365033268749351,-0.165425711872022,0.177035654342696,-0.164607768677247,-0.123924191891111,-0.266889969385741,-0.163464274372595,-0.403393992880749,0.0655647621692458,0.24236710695387,0.299502672674196,0.347698773055915,-0.0739965538608685,-0.0283066572699318,-0.393625844460013,-0.272857039756376,-0.0854515548204012,-0.247252209598181,-0.378814117936314
mild,0.0611862068569756,-0.0978855177541842,-0.0789367014730736,-0.182972440880357,0.165860050522575,0.0571815245695674,0.288494115378683,-0.0171493054801642,-0.0164162766214378,-0.19253791984481,0.0469450828312714,0.0685647690658155,0.0340085635701848,-0.32192177284721,0.0216781013732583,-0.098434782322372,-0.0829588271699589,0.13479496088649,-0.154716551491466,-0.0397450113240583,0.169512619334955,-0.018789391631703,0.0213389690401674,0.250865435850959,0.0363236691024213,0.192422712210124,0.0771436812430955,-0.0630656328129685,0.0446559395829079,-0.0909799559046552,0.0802311647205533,-0.0229291589273878,0.0165067389543078
mild,0.180384294486,0.0107688467025413,-0.0442086047100981,0.137089623962992,0.0227107352436696,-0.06464735904852,0.25486589792991,0.0155273032712313,0.0713118195672302,0.0431590674913881,-0.0915065892688339,-0.0688825593093228,0.0472009452145468,0.0207525568930074,0.0740271568528119,-0.0328711326556332,0.0774270626028548,0.114739824669657,-0.0336514802130602,0.214741767434316,-0.0997529171229485,-0.218646781874632,-0.10142627869716,0.108580220790974,0.0686088327436362,-0.0782840334346544,-0.0449329971132134,-0.0166201931320205,-0.0562818114286874,-0.103183573002838,0.03407996562896,-0.0662256976804992,-0.0056245012092969
mild,-0.0530233810140208,-0.0824791743763986,-0.0052208363573618,0.0547715343644496,-0.0034372474660459,-0.0268778577628434,0.0729204372221112,-0.0808520924573339,0.15134371864781,-0.0286437288837158,-0.0958634734656195,0.181147961495578,0.115589257892756,0.106386352628209,-0.0515070351602282,-0.137342250554807,0.1495350295817,-0.109892994695159,0.0021866681689063,0.0114929270943734,-0.173205970894263,0.0045239373865827,0.0035509364930585,-0.157547891264789,0.0481480411803079,0.0914118836416811,-0.0458964078531086,0.0838109601214044,-0.02209996566657,-0.0961572931588081,-0.110363992092783,0.0854513303683017,-0.0307048961786471
mild,-0.112198863529726,-0.186008158710638,0.0015768713845825,-0.175325992525709,0.232411574293034,-0.115388872680896,0.228353627628458,-0.0755664298109699,-0.0838510584510053,-0.169135014160666,-0.107872613850946,-0.133549166835198,0.0695773608328869,-0.0173018154590225,0.253047441241785,0.0144723555363474,-0.0220522794883125,0.269668199058056,-0.214726040048613,0.0303981858082869,0.120003116086619,-0.185112299493719,0.161119416136229,-0.0519556281357412,-0.212931706797263,0.100857194893357,-0.204576546297053,-0.203003790407858,-0.266569094606106,-0.166195413576906,-0.0877069365658165,0.215190727226688,0.0869135781953409
mild,0.0053956500457554,0.0430883892011993,-0.0777271045567546,0.112736652924789,-0.0307862714398564,-0.0749720054448101,0.20860590090576,-0.0096935095750011,-0.113115657337784,0.0713706463813106,0.0419414217106788,0.0757802312412391,-0.144525035209666,0.0924635568170843,-0.0817411936317394,-0.0710176418790468,0.0584151137205753,-0.0999163197998536,-0.0773209116656817,-0.0412542812127958,-0.0222453750502773,-0.143692740924447,-0.0814302346994001,-0.0272424093218013,0.147512796379921,0.0701915875724025,-0.0078837672172252,0.054131219857665,-0.178952631290088,-0.111341126287683,0.0144433218382057,0.0206775061477562,-0.0244067847720509
mild,-0.0128044862466768,0.068138687047982,-0.0358382766329436,0.0681379995801571,-0.0795072821643589,-0.0863465739117559,0.168892693018168,0.0471475444821146,-0.0301493959559224,0.0106036605223523,-0.023463843723686,0.0425276642119927,0.0975137650771117,0.15106310643152,0.0034013375200455,-0.0478865723938951,0.0559274614125263,-0.0717038348837812,-0.0134792901906037,-0.0792405808308101,-0.0070902054426509,-0.0962245337494598,-0.0431877780539768,-0.0266735224506495,0.0049805114180639,0.0550863988025219,0.0143161918111415,0.0467390438640484,-0.0489254810074058,-0.0310361691458639,0.0473095818545303,-0.0379623471776586,-0.0477686776923422
mild,0.0317269056943391,-0.119939999704793,0.0990716935842741,0.122578900137591,-0.0430484702563692,0.0070242725728407,0.0429532757352843,0.0699788038297381,-0.13229946593592,-0.0851675595358326,0.041073648501614,0.0865654271017254,0.0108103917516531,0.0275723789406196,0.102211997841459,0.0303126326030613,0.0817628024568268,0.0025121159841918,-0.0959423794363273,-0.153425110508028,-0.0928095611955798,-0.0146045809623701,0.200877535214746,-0.0469372699727044,0.0765668699412101,-0.0447213029224846,-0.0860222396253059,-0.113909137440943,-0.0113076012831426,-0.127749932357397,-0.075837328438573,-0.001947850858653,-0.109132262568898
mild,0.0896161835238809,-0.102973040047675,-0.126452223625059,0.170682549207699,-0.185675112549881,-0.156377920488897,0.241314812405833,-0.0406820234057724,-0.0810033076265253,-0.0520342355065398,0.0905924059793157,0.133702513459785,0.0499882239513219,0.152064069075669,0.255423830321182,-0.143084985472973,0.233665460135224,0.161385401810624,-0.159305026666785,-0.210644751370803,-0.123544069751251,-0.195682827441521,0.106583231570954,-0.0130655945841961,0.0428681756061609,-0.081780378258969,-0.128451425692934,-0.0252673461138175,-0.271504393720772,-0.204405544718344,-0.169066012736467,0.126151385233606,0.0090286404327846
mild,0.105863073027565,-0.022561023882706,-0.0261974440458131,-0.0679602830953465,-0.0066895119390623,-0.116739958254742,0.104299909505996,-0.0565253571607668,-0.129969134356236,-0.155340680745853,-0.113194399787622,-0.0378476437297659,0.00388788129466,0.0736869201330611,-0.0742614954484814,-0.14492241576545,-0.0502962790013099,0.0375607446862341,-0.11976522710607,0.0089882573312329,-0.129254028751746,-0.0793281453260039,0.0243758335901989,0.0570057212960909,-0.161150481217737,0.111478658937455,-0.0984774328097233,-0.0856287747578713,-0.0602816185343046,-0.124159741003968,-0.123935889984515,0.0071466239927147,0.0391595959431826
mild,-0.079016806904117,-0.0490061931728117,0.0391393631063662,-0.0301756003202255,-0.0110596591300651,-0.071852803701405,0.0567380597274808,-0.0834511211597609,-0.0831689330672848,-0.0880522200748119,-0.0935047326089073,-0.0195931381999896,0.0576482648027487,-0.0635498590626961,0.14380106859957,0.0597568021270659,0.102315550429692,-0.130716346205367,-0.0840383273911984,-0.001313463247196,-0.12126220055916,0.108655546966539,0.113986499038322,-0.0018696663844803,0.0561334721480032,-0.0832019521798626,-0.0544339141289815,0.114560083523646,-0.039531614907435,-0.105227007956891,0.0749288664086334,0.0858672919982932,-0.0223378655547665
mild,-0.0215581507756668,-0.0142489682734907,-0.0419917131784374,-0.0796750524951983,-0.0507233940552551,-0.122467358683223,0.126451182794712,-0.0378980329301637,-0.10539886627862,-0.0926175351430131,-0.0848901990428925,0.0691192637173901,0.0876459103264224,0.0862021410025867,-0.0588690880011176,-0.0746249381678638,0.0039737867911559,0.119265482675238,-0.0984478468784446,0.074133838927964,0.0846636298789794,-0.122490176080027,0.0717665485987176,0.0860203312845773,-0.0837469657639126,0.0928794683541461,-0.0907588218294789,-0.096243021082961,-0.0517600683404668,-0.0866782717967572,-0.0898090987494779,0.0732197716777507,-0.0837818337807672
mild,0.0203463686743213,0.0433996372746122,0.0584006222489692,-0.0070795844217667,0.006472762899901,-0.0308110653112017,0.0153638880413552,-0.0616756736978622,0.0024243114721596,-0.113567837663291,-0.0856451238115582,-0.156601597255602,-0.181118376585098,-0.071795314959564,0.153487175033085,-0.0551553169531089,0.113359614592063,0.132212726384146,-0.069671439633034,-0.115995123750754,0.0109644320078287,-0.165409433168565,0.0497147455634403,0.135806061670488,-0.123068758941914,0.237469488890119,-0.0643795990085285,0.0355169067209643,-0.0890153629501555,0.016277094939457,0.111194094651287,0.0215986817169951,0.0563600361509306
mild,-0.0676025847261556,-0.199117406184662,-0.177292709667367,-0.140841109075502,0.177061390478251,0.0282926679525009,0.191476700255799,-0.111054728839795,-0.11857349907207,0.139976800167332,0.105348855508266,0.113226260142272,-0.10600874280745,-0.163668188745634,0.0988772977290437,-0.0639373411404723,-0.132033048169007,-0.0296016835188164,-0.135090406443758,-0.0759533867704449,0.084063903765575,-0.0054799336584385,0.246410524740833,-0.0507646995649195,-0.167362123083456,-0.0383720878131301,-0.0896568072605585,-0.0547294028760476,-0.0548710634647311,-0.140747864131053,-0.108504838243493,0.109596879996761,-0.0636773311992179
mild,0.106524561261134,-0.126763997119458,-0.0282089720026307,-0.153189038078329,0.0805599164795376,-0.0905399992307932,0.162696144155971,-0.103677203361286,0.0218924797514333,0.0265784230367508,0.0380435875578092,0.172790951036092,0.105776646588061,0.107444603784776,0.130575887510134,0.0710298155873959,-0.121488186853484,-0.025524410724281,-0.160456899122199,-0.0635483360494016,0.015072684332136,-0.143733253760587,0.114931248824578,0.040102623230118,-0.0353102039559192,0.0887242420307326,-0.124281057040712,0.181274454610294,-0.166325742321551,0.0962408803068394,-0.0924308228361606,0.0649605175920752,0.133660441920423
mild,0.154683311159379,-0.120696469569885,-0.143182228453334,0.135352206176441,-0.149502938298377,-0.167257114076781,0.200187940775228,0.278188528433825,-0.137833476570157,-0.005129461408627,0.0447542160209555,-0.167355489851942,-0.13284587780226,-0.13275558952344,0.211268473671555,0.0142911363616873,-0.109844375299707,0.0236589761804824,-0.172159727842146,0.0108658827885301,0.107648553752247,-0.2803277375069,0.0252194652285204,0.0617095858083287,-0.0321414340228291,-0.0242921873693889,-0.162478331812764,-0.0793289257870846,0.0683523371060216,0.0505738988385958,-0.165899873092519,0.0219472111763008,0.119247614487731
mild,0.136093399359281,0.0036338714188288,-0.121282689132061,0.149790206262693,-0.183493418533073,-0.0474650447547364,0.111305950347799,-0.141613919959188,0.0245073853465767,0.101058221235508,-0.138853508436953,0.195202257326958,0.151682904335022,0.0536932856309696,-0.187059542369894,0.0865511653490705,-0.151528052719005,-0.0557804555570069,0.20903032517051,-0.110147890117862,0.134740867275635,0.0699282073031554,0.203541258805106,-0.0589537039070986,-0.060178301940793,-0.189725591188619,-0.117985740955893,-0.0272765677611249,0.148541412663996,-0.0751846937999715,-0.0659885644316062,0.0986435038482477,0.129858807147234
mild,0.115203240250067,-0.143044227659764,-0.0714555893867377,-0.0966098160321472,-0.0635809029336751,-0.074310710590072,0.190051120830224,-0.118095844946905,0.0155050646036044,0.0336910747753073,0.0998136388189762,-0.131904623828591,-0.0800936079177942,-0.0305060287665327,0.0093249123073438,-0.0745405859960286,-0.0274493374495327,0.0588755684659387,-0.106260659576465,-0.163559048748441,0.004466841361404,-0.173035716657523,0.168162021750739,-0.0731621743115449,-0.120370357345253,-0.0254632027320504,-0.10260079929577,0.0629017861065072,-0.0956920659734376,-0.059106634936175,-0.0708120643627475,0.0105593453392092,0.102578028949249
mild,0.263338908262441,-0.0454417114831732,-0.0844879814128018,-0.0060406829900238,-0.116861649402856,-0.0179840997705491,0.269282866961114,0.0590588595354806,0.0545848913209231,-0.0582040456402494,0.109208764017601,-0.0491617686729775,0.013261660340751,-0.0763449402826281,0.102046342862971,0.0286799723061559,0.0499125667965014,0.106715891016026,-0.0763887732972355,-0.0450633958292685,-0.0140404184870283,-0.111737870067718,0.0705819505175831,-0.0049040533789965,-0.113656510947028,0.0912277210599704,-0.0792576903761422,0.0473879197670634,-0.0411417011634393,-0.0550077410933156,-0.0189015643085397,0.0040631774289091,-0.0110374223020193
mild,-0.0994870274420209,0.222085131555278,-0.0542957399512083,0.123630292541586,0.0605319782544519,-0.0220438399612062,0.0923918582539561,-0.0917293300043322,0.0321554345542802,-0.104859044553771,0.114775807071441,0.0950495760682925,0.026594412970569,-0.0689210820595457,-0.0873491627325364,0.0511320539003219,0.0173018653096719,0.0769481718322966,-0.139257693128534,0.0612819205557261,-0.135020157484277,0.0051529653511138,0.0324204458541298,0.0795537718598098,-0.0833896988327257,-0.0381903105598216,-0.0722549671953947,-0.0198001299744731,-0.134125103724212,-0.100136329924965,-0.10188928130683,-0.0541253755441621,-0.0096473701826077
mild,0.0069400960103109,0.0055891819850522,-0.0021492765678237,0.0218881891914523,-0.15497412991897,0.0357520618056097,0.136204504147719,-0.0060828977128608,-0.0035964965641261,-0.0653285703208661,-0.0509902002273023,0.0712829527078191,0.0471889595307566,-0.0712628218610291,0.0802868631310477,0.0185525884017254,-0.0663595917700661,-0.0458567806135772,-0.0489520459337597,-0.0479550053539413,-0.0539150780602537,-0.0856910023724056,0.0734852136643943,-0.196378987185489,0.0343424730722401,0.0041090010822721,-0.0101294663289548,-0.0845635139053875,0.0021856731388201,-0.124915769454947,-0.0042746108485318,-0.151615606805032,0.0973805824864615
mild,0.17435818952164,0.026317481106556,-0.107135225351786,0.0022589440113997,-0.0140494925245194,0.0094580153854246,0.243493510393209,0.0709951977564176,-0.0146609508583956,-0.102732380343321,0.141849121481939,-0.0411757247769815,0.0540530909953094,0.205575571170846,-0.112084475773053,0.104099096333056,-0.0142162150874164,-0.0377977211396766,-0.0936810968764049,-0.0263543112321837,-0.0552012448199237,-0.143087510003528,-0.0609230742598505,-0.0780313700716545,-0.003578782062383,-0.054398522361892,-0.0445492469117956,-0.0397370202075551,-0.180203651522341,-0.157390598661051,-0.0904143661005451,-0.124950816072555,-0.142044315812644
mild,-0.0828899258388596,0.124699651358033,-0.0275290209346309,0.0089136881184942,-0.143398220616939,-0.279646023665239,0.29602362312867,-0.160875988715231,0.248775858743912,-0.0155082913247292,-0.0427321119692068,-0.149258774903971,-0.0841868008860253,0.241123232891501,-0.19163170352775,-0.103037367127379,0.152699968491712,0.203283146818193,-0.0371640161617952,-0.163395097434253,0.118624144989176,-0.18393715787264,-0.139942174149464,0.0760520973025766,-0.303894066085393,-0.151036219775602,-0.0670031499645826,0.164256941435425,-0.209783355073027,-0.168981061934542,-0.309532505734384,0.0098432371247442,0.245168644642604
mild,-0.733652083862438,0.775142790521405,-0.777933501272327,0.759766180101819,-0.653848357954356,0.687733701465483,-0.0549095866923139,0.736775598423398,0.680491108709566,0.0908507153878546,0.705123509572982,0.553091972103885,-0.529828908115029,-0.690941808515693,0.733598752407854,-0.687921073505557,0.714019506866286,0.564453772500038,-0.731861208439691,-0.683091146565821,-0.661973249725917,0.659862191407748,0.697399703995665,-0.714336324184477,-0.373943072767363,-0.736402019350753,-0.692289010247694,-0.284280600309982,0.651021402525561,-0.696317476747969,0.729403625112003,-0.757792269055815,0.68628417324113
mild,-0.11085426442007,-0.162728290790888,0.0414579849143579,-0.211947421010594,0.199051702605154,0.155501433444339,0.169651113883167,-0.143851789391161,-0.230269505499042,-0.0942644734846588,-0.142259630224864,0.129029760964494,-0.0190797372354662,0.0070715622220632,0.254584511815715,0.14992015637716,0.122670215620084,0.186562071730877,-0.205418162475226,0.145633355341874,0.253838050356526,-0.0048284132694147,0.173531878605998,-0.0610173085278338,-0.219649127004607,0.107019135566605,-0.221602352457205,-0.231385996518537,-0.243708475137286,-0.242032496554359,-0.14078988377213,0.171761964911492,0.0864725457354405
mild,0.107617788322104,-0.120809728453964,-0.118810909000753,-0.220428789914654,-0.127117463447038,0.0761871835452579,0.126880628778566,-0.0725304256058359,-0.151435555231147,-0.290613479265281,-0.0595011655981936,0.268906892090079,-0.150543880368901,0.0024525609539735,-0.146814596602605,0.146476589842746,-0.172350202531918,0.109736366406217,-0.141435230516284,-0.102303379317185,-0.036513161072338,0.0357734359609809,0.0357282151019522,-0.0560947511008096,-0.119160700009892,-0.195637603635029,-0.188989466709478,0.123942614238367,-0.267280090847903,-0.174501642384351,-0.127854984999587,0.0950444733740327,-0.0960997864295434
mild,0.104898525931743,-0.253717857100177,0.291415832005877,-0.168059394284351,0.0646564104487306,-0.105805305765886,0.200548757062178,-0.0295842292807618,-0.0273881890189272,0.123880736962121,0.0275557928745271,0.171746679107549,-0.162373755798231,-0.106282332124131,-0.0464434581402082,-0.293246581813199,0.121435439684266,0.0322487008313243,-0.0392364923494125,-0.147912551334291,-0.0823751462599714,0.0382996297719566,-0.003958029513013,-0.204141496120678,-0.0966171764512039,-0.190019796902697,-0.344795511247066,-0.0016373607431682,0.0914042667885711,-0.232200100562005,-0.176895125748797,-0.124018258074408,-0.263314252216961
