group,ARID3A,BARX2,DUX4,E2F7,EBF1,ETV1,ETV5,ETV6,FOS,GATA2,GATA4,GLIS1,GTF2I,HIF1A,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF10,MAF,MEF2A,MNT,MYC,NFAT5,NFATC1,NFE2,NFYB,RARG,SNAI2,STAT5B,TAL1,TEAD4,USF2,ZKSCAN1
mild,0.0143123118602065,-0.206193654644612,-0.149616333666727,-0.144517407618406,0.329505983635083,0.338881048103849,0.305607287414666,0.419670188846266,0.284623153886279,-0.0853047419208362,-0.21239504581922,0.192320761478452,-0.129401558546528,-0.288351139810174,0.152903721032356,-0.214936063499497,0.20026804120668,0.219122184489839,-0.26942897424988,-0.0368634541069809,-0.329813518348686,0.222128615135852,0.166033933141301,-0.192493655055226,0.236363987429353,-0.271058093504683,0.326770126903558,-0.165914729596306,0.228700719648087,-0.138635908682643,-0.0016230957374742,-0.0945930180615731,0.187797708526017,0.240282043269125,0.0130913511074568
mild,0.0704442410529804,-0.131086278605888,-0.132960426272859,-0.127319415602232,0.312706067106243,0.217998799199826,0.198552881532658,0.462200226075403,0.263811005692401,0.0663859193312443,-0.0315934976391422,-0.259945030333048,-0.358387989036581,0.295414733919728,-0.0496469813840959,-0.113219856361465,-0.0141364684898518,-0.0116344114077455,-0.206072646461067,-0.096164476712936,-0.126563171654099,0.251035261953651,0.135664212466732,-0.139396737998996,0.0298361538974919,-0.160651519745549,0.168666309487871,-0.16467471267968,0.204139715303977,-0.116338433557497,0.003323019391958,-0.126540082177451,0.301665199380948,0.123241028362234,0.195214007555144
mild,0.36464291799378,0.446463529666813,-0.0301499322750991,0.122449557630754,-0.11750515674012,0.424586865516523,0.35943099987285,0.0717904217238387,0.405896650281897,0.279661739938557,0.324930226597874,-0.0732890976732012,0.145269195873683,-0.399797257431147,0.0169298166520138,-0.267092357563751,0.385654255651849,-0.176017194948354,-0.297303261876658,0.0533628948886367,-0.42044276286237,0.349917172904877,0.341536704734714,0.44080220835275,-0.28722059863199,-0.492079692148898,0.306729139738353,-0.329645354598717,-0.2025115734847,-0.15831212559598,0.401558042320229,-0.0557549689336883,-0.0615238122151628,-0.0870061321851974,-0.0941287221054697
mild,-0.0712085946178596,-0.0724743065205794,-0.203366970379274,-0.201685037643192,0.364235004811638,0.360639070387237,-0.163792877786731,0.457971268451418,0.309495308166074,0.389516198190501,0.290088115227388,0.166447474359847,-0.219734969803462,-0.241120237185522,0.331258687300074,-0.0951855316111688,-0.0746066734746084,0.0758380803292886,-0.0619826907863984,0.192529416765864,-0.171930163510562,0.333442408704776,0.140598013391615,-0.155994746846457,0.157777303140282,-0.293390084951552,0.194469221716769,-0.316500481472871,0.0435025362000124,0.279484120097357,-0.155134645732181,-0.341290014994894,0.293753072233415,0.204712589898903,-0.164529004078098
mild,-0.0615938294026248,-0.126079280350452,-0.286176702955752,-0.150841563743202,0.305588221150904,0.0915167116432947,0.175057732404682,0.355666943748907,0.31507225874669,0.175647550934602,-0.142692502276529,-0.143410038239539,-0.138564625409039,-0.0619881730768574,-0.195624346697469,-0.118269301880707,0.185511486106301,0.330116007817567,-0.0483157590500186,0.0171507734279826,-0.117976028679894,0.21230435136963,0.138615552256848,-0.0919171818556095,0.0614433115011037,-0.215863051963353,0.0713869264777483,-0.134083602354932,0.25395100821341,-0.227946691059045,0.0198922077654812,-0.135870010354044,0.19140575529451,0.0737161770798373,-0.180429731626315
mild,0.0509250409215704,-0.109593599151294,0.178039866573303,0.123383266749648,0.189824130737625,-0.123803578121122,-0.0192485335064957,0.170845632893076,0.129325778619485,-0.171130638549076,0.102092480592991,0.0139825502140303,0.0372787398047192,0.104775564142399,0.25151893084196,0.0401408875137554,-0.0379898145222126,0.0239617785570228,-0.065766062717611,0.102351576643899,0.0153310012167587,0.152889125027111,-0.266159585025298,0.309087770277827,-0.100782606113398,-0.0654436320764804,0.221587579272005,-0.046900415597458,0.0816584387113382,-0.101555863883109,-0.0616211016720766,0.140504909562685,-0.160874465316112,0.308020870317086,0.052734682894916
mild,-0.106980160430707,0.222716692873599,0.144803405481927,-0.112893404593981,0.0992084565961219,0.148177627277356,0.0151757427331117,0.205531813619698,0.0634432760938738,-0.125306022509175,-0.0097790953228189,0.0161531623139454,-0.119983002049385,-0.0339466552297981,-0.104634165510123,-0.206499299938295,-0.160315469681739,0.0771790985023817,0.347845258995236,-0.0458667712645991,0.0090548396957656,-0.0632583026430204,-0.0139035468837193,0.271288734415247,0.112975823823897,0.0713641802119298,0.169064593097158,-0.0648407115874217,-0.0057602182315093,-0.110912389943986,0.131933320570719,0.0207476987985675,0.109608246575505,-0.0183085459861897,0.237956397761524
mild,0.253131068255609,0.297162103892413,0.0856615569778658,-0.309907501525098,0.160616955367729,0.214134845620204,0.0707712411454273,0.253725820709737,0.0613006684926026,-0.039035545111711,-0.0003646545263689,0.0720989891344473,-0.327304010808352,0.0768935663821648,0.0684333970462968,-0.175501127063245,0.0352556720767961,-0.114065901972033,0.203443740167662,-0.0250794452983863,0.173439154711949,0.0406969197356398,-0.134920945929138,0.144073866703054,-0.0551786504627112,-0.200797767601853,0.0038668125723726,-0.13458332560523,-0.0215963340768433,0.147602444537826,-0.276627783882678,0.0922803284779667,0.199269413542303,0.0188145760850395,-0.0374589595773171
mild,-0.328057814292159,0.257894140622318,-0.393291997476488,-0.389204154920126,0.0902751316748489,0.167987556243769,-0.170739122281744,0.307563302697662,0.0830633948886475,-0.166728826665039,-0.0413626888405143,0.323909065880704,-0.368840611490383,-0.181498573686397,0.339149701582407,0.165845125917865,-0.203720954554264,-0.026369045928704,-0.284374555787743,-0.0024637292878256,-0.132427127475294,0.0459809370319019,0.0211126237184883,0.132255778317087,-0.146878867743114,-0.0772812224318226,0.178057418593981,-0.0971829307542756,0.270671998690181,-0.23075392060017,0.145016378011314,0.365447656386331,0.0684090037625999,0.238974179127959,-0.0324576252485912
mild,-0.235839916808862,-0.120563843712599,0.0876067286909756,0.006667136198854,0.0313972773783074,0.0791670773360828,-0.160666923161721,0.0333569487455425,-0.253022436886787,-0.0420111005632676,0.126195544249509,0.221659795560552,0.0700389584900032,-0.0293823098577642,-0.120508547559291,0.217938546737932,0.230621418296671,-0.0111242492154959,0.0422031179747548,0.0323166518833079,0.119758707414432,0.108903039515004,0.122615877885359,-0.265802532451342,0.0670748416126782,-0.0890602275779296,-0.208817719692289,0.0686371098561391,0.0962225985564105,0.10096834534032,-0.242022755928744,-0.0222460678308464,0.283008143230649,0.0532726786869791,-0.0846037222113241
mild,-0.0169156099975922,0.025568946301862,0.271892890203115,-0.142138039195522,0.215095196391658,0.103823895095361,0.221817814773955,0.327361524527839,0.169843995095415,0.189282604555853,-0.0616224902618526,-0.0047832921638563,-0.174717981811339,-0.0837285955901249,-0.073824135626067,0.119674382124693,0.14882560951363,0.0912673112214468,0.0060608555913657,-0.143040373128801,0.148014585010738,0.0212883171638697,0.0712796154220527,0.121552989109123,-0.104694870234366,-0.159575988325189,-0.0550123946119511,0.0054392136107559,-0.0728091252408132,-0.0031152810037186,-0.268679382387921,-0.34954341360894,-0.10934335032676,-0.0199013053955606,-0.060694024000012
mild,-0.0761059503159772,-0.0526184944928426,0.0333842217288383,-0.254734587034456,0.3337655003253,0.0717488746643419,0.130460962154637,0.426781230773457,0.147645176733042,0.0658895527900011,-0.0406940002776595,-0.0181538757894416,-0.203181710416458,-0.093128051606017,-0.192666130170001,0.232993859571489,-0.227106305138171,-0.138022576562659,0.159621424668329,-0.179087729297912,0.184803846174497,0.228440839928679,0.0684212125717561,0.0165090963462401,0.0797153199632553,-0.230901210707611,0.0587687407058818,-0.19986812877524,0.0202860699413545,-0.0747666235143489,-0.0782935347422286,-0.104159700100578,0.148525455740388,-0.0417395364909472,-0.189171311981086
mild,-0.0788765263868993,-0.121855999335985,-0.203019041112887,0.129875312337384,0.0832308111097384,0.22191374771114,-0.015002677694332,0.130865860520779,0.1742786983001,-0.117390277942514,0.125979156149365,0.11899991874053,-0.236994843803325,-0.0631206193447775,0.0096062537368797,-0.129347019972907,0.0782285427835952,-0.117415041647099,0.2741816735216,-0.39766588643404,-0.0456044256350815,0.115949855792494,0.151522917428656,0.204628681910903,-0.284714502538364,0.0485863883955093,0.404719414956629,-0.22733080808908,-0.0373395392298821,0.0487060796343361,0.106983331090723,0.0176565213690103,0.11574349158762,0.201989283730566,-0.216977515930557
mild,0.216044525582137,-0.01898642461658,-0.0497582713211735,0.0382640806152369,0.283750795364746,0.130498578854178,0.18161718123944,0.251727684738535,-0.113612275233399,-0.140219798569218,-0.0452204405552571,-0.258227824175017,-0.243008869710794,0.0901824830006992,0.214877800265999,-0.0528225643685223,-0.102402913807117,0.111357681019313,-0.212010789676025,-0.162265939629809,-0.0710093432524301,0.169717446912995,0.174265202223229,-0.0479376059527938,-0.0819084726794058,-0.0786159922465239,0.22969555631176,-0.20945501382429,0.0046403929609464,-0.119886104205941,-0.259820405002882,-0.022269648997767,0.203591253653084,0.0462439027601619,-0.12257886962276
mild,0.206353166257983,-0.153693658557607,0.0115376134248879,-0.300961005326265,0.0836553312845088,0.0355476302635835,0.0969384113694241,-0.0444266576188246,0.336481054852557,0.248921079188618,-0.019470030475227,0.0430013245166464,-0.0942660349311315,-0.282885772136929,0.178369553196629,-0.274474632289313,-0.267255374303229,-0.0191242862327498,0.0377265085096222,-0.146325661595415,0.0486987168200317,0.230728627865793,0.0496955634678577,-0.301761831734054,0.264099349936001,0.0245409460315595,-0.165472603433797,-0.27978293919162,-0.0527156542012912,-0.159917054922197,-0.0173167629138162,-0.113217941555809,0.0434160206023527,-0.175649895494408,0.0076940406780328
mild,0.139968853693992,0.0126467685141861,0.0577531325352381,-0.135322895030684,-0.0614420110373462,-0.109562226824296,0.204038081465228,0.11412515402991,0.0226561790477412,-0.197965376151019,-0.123282699837205,0.149077594751345,0.0330591967204388,0.0336150638074404,0.120608579837138,-0.204789801379919,-0.285595255413726,0.0709982346071544,-0.0605907801390075,0.075500948160243,0.254344369752825,-0.0904554841359713,0.114641089957868,0.0971975117350991,0.118598711498618,-0.0499608520704757,0.125174676182359,-0.0072142294005144,0.0451367877612756,0.0401498296762951,0.267458903272949,0.14314559923567,0.0430584660072528,-0.156993471660766,0.123000646412216
mild,0.116733510641939,0.0964015395325201,0.0122853634359133,-0.203909288229781,0.0355035309966887,0.078561690412149,0.106628447034868,-0.0140319972092722,-0.125818400173691,-0.0418366513469366,-0.158495275564575,0.0435510594049198,-0.124452643664914,0.0183843102544316,-0.278169612918221,-0.046704882749681,0.14740901565221,-0.0312693789079066,0.0868673314549601,0.134862470465966,0.0505510986076556,0.115411642488389,-0.0549285784019655,-0.0445565017246393,-0.0055431299561825,-0.164139686340509,0.163872059447104,0.0370887292815945,-0.0960485912212632,0.0373707810190249,-0.092482585631269,-0.0423982995291975,-0.10853283335778,0.0117399815671277,-0.11806274467329
mild,-0.175041169465988,-0.0370741458752662,-0.0578708210549486,-0.218231604865111,0.274609532063642,-0.0243667717964562,0.0984370036162874,0.230204132511472,0.254637317377978,0.0222804444255265,-0.127723498372353,-0.105411117809818,-0.174809586107787,-0.109476243096176,0.297602196854747,-0.0291407235383626,-0.0012852347820385,-0.153577730059987,0.204952662954444,-0.174342023999706,-0.220519730788181,0.253510557793812,-0.0528025449841685,-0.154898146521413,0.182994491614163,-0.360872320757166,0.0531596473756281,-0.187143203526245,-0.180055235706062,-0.0963876383365641,-0.267810176417746,-0.139262217551374,0.155863018451721,0.0365803968766773,-0.124965436458776
mild,-0.0690402250877573,-0.163057592017795,0.250368012972326,-0.206548135721662,0.311400576341338,0.288672084497272,-0.242894949142334,0.287604254619269,0.0617544412562664,0.120056647402393,-0.0618213703319059,0.150043756854504,-0.416399168207819,-0.138509266736103,0.133764055979907,-0.102311639894464,0.182680559575527,0.0876323938206744,0.299644203437029,0.214902660030825,0.0313230350492013,0.204846756124255,0.104022125488557,-0.185465476895221,-0.199481730526989,-0.0450459997043865,0.242221181270902,-0.171816346696495,-0.18986132091191,0.108231600106414,0.0319014934886569,0.102221490527276,0.122721062032613,0.0770530468712912,-0.233777721727443
mild,-0.175741944580438,0.0324432993754094,0.0930410014175768,-0.219701137073593,0.0968275094798165,0.0896760015201835,0.0404013809649956,0.0414835060286948,0.0660261768462505,-0.14390311059714,-0.0657946913300468,-0.229261767791018,-0.15975456939106,0.0537628365195584,-0.116536688346182,0.0971051061671194,-0.106290711755081,0.0034709812180648,0.0861473813382446,0.160354572411775,-0.061371737547353,0.201919702650601,0.0266370104597392,0.242029170153396,0.105038272849741,-0.0663197636977249,0.060918063122022,-0.163650963348944,-0.137599639135021,-0.0544111818970703,0.223778257073043,0.0107650991302507,-0.0278050361728249,0.0596836596344105,0.0643037014871251
mild,0.0555060301762421,0.157636160021094,-0.220667459876983,-0.266029546903521,0.187748467249115,0.185830574306316,0.0111978485591237,0.324454727119608,0.172510040260873,0.147581934457221,0.301190194735126,-0.015999963005042,-0.210511680524838,-0.0082808668784197,0.309086930576798,-0.0526456053788476,-0.127939059040431,-0.0070882279176338,0.0084553438275889,-0.0754411092511954,-0.265576346031991,0.1717462392065,0.0393307891721574,0.106228259564019,-0.0942343193538965,-0.187771172869667,0.131492046698278,-0.126589400493236,0.226039852776803,-0.326303550227626,0.207952837193608,0.311724635886952,0.153659955617155,-0.0114735202052424,0.242133510994635
mild,0.186128613007167,-0.0092227407864814,-0.142790220115146,0.0501578678471027,0.251202000733689,-0.0326839279115761,-0.103110542553402,0.189197985981292,0.223599170599841,0.137207105003023,0.0071931448156333,-0.167983691974214,-0.172056287291343,-0.0881154147471702,0.196579184215877,0.198564914594399,0.0907648152910649,-0.129124463454118,-0.319217226286276,0.212507268184814,-0.131587029067737,0.159851904715389,-0.0081033558563918,-0.0647992277744855,0.11730309248523,-0.0387369734896327,-0.235283258511265,-0.229713140611684,-0.288956466187804,-0.117762462715974,0.246919419201445,-0.133100798165866,-0.0323358463132137,0.194203131298234,-0.282721053471282
mild,-0.419418941786205,-0.0014114799820911,-0.0245967082613785,-0.0153558075675277,0.11904585862473,-0.0268751111140069,-0.143660643470724,0.336130827104793,0.198909715839806,-0.0976793356087418,-0.0924195516128668,0.006354923747188,0.018045703783843,-0.0639943733680468,0.13314760313453,0.185032422255654,-0.0230996155660371,-0.241873238325635,0.256233829484588,-0.0590792997982499,-0.006603978913007,0.239893852310194,-0.0348965955373104,0.0146006080324637,0.0700153824271912,-0.158999378708337,0.121372716766676,-0.0413798128225363,0.198515043742359,-0.0933497425295597,-0.0266564346528896,-0.222146412172514,-0.0798879593278974,-0.0041955250766142,-0.0071859445121687
mild,-0.140405578435115,-0.016971629774047,0.229649428352998,0.193097135917265,-0.0010146239007484,-0.169960266712362,0.097313482441092,0.202293331045972,0.0935692762783583,-0.0519668261244729,0.135893587566723,-0.17540220989714,-0.134982291701128,-0.0279559739555586,-0.325832042853793,0.0158206702713592,-0.0230234953885537,0.304906680623506,-0.0196768151388431,-0.137106256868183,0.324452900606807,0.184162131099641,-0.0918227454619356,-0.0806862794508917,-0.0141143225797186,-0.11273232146463,0.268457716222927,0.0397124081775266,0.2006587389343,-0.158741999340154,-0.0508660955277628,-0.0792554731863285,-0.401070638673509,-0.184941396698095,0.225288124202539
mild,-0.0632436524790944,-0.0570299457914718,-0.169236042276114,0.0608527376479751,-0.0123049143901839,0.0893968540930982,0.111240378995688,0.150572046585784,0.0211791938054531,0.0668279887949293,-0.019836600354055,-0.0534065379039311,-0.022878486915873,0.0699818744288033,0.0100671976361805,0.0302473899147214,-0.0303176409666586,-0.0863997808854791,-0.126573912083762,0.205891947721928,0.225800217416823,0.0527302886048865,0.122754688825142,0.0050826670389972,0.161325947682759,0.0201506369678594,0.0605322958584812,-0.112730840503003,0.0908211364101646,-0.109964513749598,-0.121187982851495,-0.127498339065146,0.125921499188533,0.107330225117906,0.0289354955553779
mild,-0.0269201055666836,-0.124146751398152,0.0704041013160198,0.0075736863664816,-0.140438349000508,0.109691403356588,0.016763717802064,0.14764798520635,0.198189472113783,-0.0709057094218892,0.0001632814378392,-0.0774553184515288,0.0441666094068545,-0.151820367077592,-0.156847898227508,0.234834155840503,-0.120253877233182,-0.150609323867643,-0.145557480880201,0.0998309926075328,-0.131552137108724,-0.0976854337331779,0.162418289181806,0.100755312985234,-0.0752537639255805,0.0708809270326687,0.0307787863085511,-0.134193500618055,-0.0583485669141688,0.198578461514207,0.145912276857523,-0.23803861287706,0.179648480563249,0.154535607202891,-0.113885273755192
mild,-0.0137183206377859,-0.0319479256875213,0.0944275735356321,0.091791717800157,-0.0230881628161297,-0.122252328897302,0.0093128007651159,0.152573200034764,0.0748259112108496,0.175536043677277,-0.0594316797074934,-0.0328442544281332,-0.131045315416761,-0.0517532225883316,-0.124161030722481,0.0067959800823777,-0.0037962991750341,-0.092979549835921,-0.0186694087544005,0.22998273249655,0.094722975649519,0.0319014425660223,-0.0020691709080727,-0.0154605114218468,0.0392589615193978,0.13065825473821,-0.0902481730414446,-0.0468586068027073,-0.219851954717631,-0.144950864110744,-0.0830910194682634,-0.10689983412742,0.0700009292964784,0.0514924739502796,-0.209046439134947
mild,0.199380362656482,-0.0688032295316612,0.136206270889896,0.214038456115719,0.140113025956623,0.0517487011258248,-0.105721822600647,0.0936861262978036,0.163622788238374,0.227286562427547,-0.0445302656405475,-0.176964783632423,0.0307530679890342,-0.0126460552202195,-0.1836767612777,0.0181646882515403,-0.0480745119252682,0.113007839053218,0.0685897823158126,0.03337157750901,0.264069088221959,0.180232688199819,0.0471446212476401,-0.0378120571259455,0.0664024276510041,0.0071321619100091,0.119291324607997,-0.199040221097694,0.0473743645832616,-0.0459598507359172,0.166180959510955,-0.273670112277559,0.0891327454589122,0.0330572115122149,0.0804223629297226
mild,0.0860626266035201,0.290656370291024,0.271892802531311,-0.214358948962751,0.0206202619670274,-0.152591645845002,0.151544345993563,0.292736754199791,0.153699005684428,-0.0338472221640885,-0.069152625924845,-0.0759233508244116,-0.16021085853425,-0.0341715112565865,0.231226668106736,-0.041849355385884,-0.186263060795523,0.145660461911539,0.222905193446275,0.0463141513050446,0.154578773447548,0.0939957975446928,0.0930816836564625,-0.0157072155791476,0.0776793846660735,-0.10599566990597,-0.236697039824767,-0.157398291543503,0.205852102786068,-0.193125055971251,-0.0755113541149386,-0.153513555772282,0.141063960841056,0.041954510451146,-0.0776724335608648
mild,-0.0262988080609575,-0.0750486686101752,0.0838872019850792,0.0603370622103256,0.0167334387173778,0.0403409256424349,0.039402608732863,0.107121065783971,0.0962840764472957,0.0721421033293989,-0.131908400577483,0.0877183660919541,-0.045238123869813,-0.0805437157456791,-0.0184720945699113,0.0032794376199404,0.060042030725897,-0.0789279943128118,-0.0072375310748444,0.111145627060893,-0.0572755196622025,0.0677218587650507,0.0637139260298522,-0.0339750582756378,0.0650339115361666,-0.0075821979221104,0.012915380941605,-0.0735426918450941,-0.0549936091661767,-0.112753293754208,-0.117252028001564,-0.120623868036467,0.106356514354719,0.107524562817592,-0.154719107846101
mild,-0.129090772747396,-0.0419811860702232,0.154318897982319,0.0655387470335513,0.122105844500065,0.0958769903080726,-0.177426911247549,0.26319057375929,0.214374326800627,0.155115816031868,-0.0931164074555694,-0.0031857689479947,-0.0954723593147803,0.127136515438307,-0.197803271063371,0.0709670341286204,-0.0031878897125073,-0.106295599437066,-0.120982654987035,0.189506459639964,0.155321693325324,0.178559127604401,0.052896978530983,-0.14398609824822,0.178379188892292,0.154863988840639,0.141696216360364,-0.17502490073341,-0.172447029900456,-0.129764795212369,-0.0551268264695589,-0.165913498222848,0.130870583580679,0.138308811647939,-0.149908795367616
mild,-0.10293647963404,-0.0237130657914816,-0.0116132624006523,-0.098471449374517,0.0232594972424309,0.0363334943729424,-0.0062224584458695,0.178930261885218,0.0564013061252715,0.105085481158482,-0.0080485816559644,0.0048989382225605,-0.0796882462690124,-0.0122361987062957,0.0216921799011937,-0.0266519138049081,0.0103805553603565,0.0767905040939022,0.0033927091307214,0.133415712696493,-0.0077650245136436,0.0021028635123249,0.0140472839086365,-0.0022066374685581,0.0493131382446853,-0.0240703793881763,0.0350896404825409,-0.0147770953939021,-0.0032073671479931,0.0108150484598826,-0.110831082623059,-0.0118725656355254,0.0352327356108004,0.0338193091660354,-0.0289228285167265
mild,-0.033707688708543,0.082388325021876,0.232898662703737,-0.0273450024668088,0.0608745478368058,0.212982237454296,-0.105665721258552,0.0812749291559636,0.317365326675316,0.104656242340124,-0.089401234449303,0.0929165963299438,-0.0146819801518317,0.0378999952756585,0.02518649901476,0.154367140961382,0.0862035615224026,0.0998641865332373,0.0578312658033119,-0.101639681807412,0.254958746127015,0.0372260196448262,0.0474781687781477,-0.167793210576464,-0.15022827739583,0.0858947797355895,0.100912263175016,-0.130255440089182,-0.197347190441243,0.0508153873202425,-0.105451949252296,-0.279031849275863,-0.0745915849048467,0.0382592510083929,0.136802207780747
mild,0.425337240803415,-0.191723847833632,-0.273414193253524,-0.179769993288066,0.216894477268633,0.0450316192966368,0.209177227848237,0.236574538116467,0.162291534004221,-0.0827418833515935,0.0490514678805199,-0.0336062207814825,-0.201114242787605,-0.253567534402882,-0.0737348429417164,-0.166440361687052,0.143516118225398,0.301071253096024,0.0303566640385396,0.0216129559556816,0.022032138027263,0.191397817333514,-0.0203840717629259,-0.170689506446843,-0.0106712290615827,-0.215009949322891,0.0252333276081003,-0.121849420978488,0.0576124555732014,0.0382118494397549,-0.216160012955178,-0.127995633318641,-0.0110886197567898,0.143965753695342,-0.124681587026224
mild,0.347786994952447,-0.355883532972809,0.081836287067211,-0.0711672203168578,0.0329365226142022,0.37255050683392,0.414033083890913,0.373418418030873,0.342298351171062,0.0301787618300954,0.0630013658988873,-0.344548596098005,-0.261261491032818,0.317958975758513,-0.240571586508552,0.368836961964654,0.372071033745057,0.438529981441126,-0.301306647378769,0.233038899520842,0.373936834786101,0.340359572362067,0.29267979314957,-0.157966744521392,-0.151216425805375,0.43358571685921,0.416649133000196,-0.441209438827694,0.149428345671134,-0.171223318334954,-0.143357211153539,-0.386443909448084,0.324091438229335,-0.197883170414641,0.383813714135208
mild,0.0236591738315856,-0.137024638901554,-0.0049859897011136,-0.152553189680727,0.0945584244152193,0.106216014320383,-0.0420086613126664,0.227211301274135,-0.113273397252477,0.137203335371525,-0.042193990910699,-0.141958890203789,-0.112228414257701,-0.0600922930210506,-0.210900970021658,0.0240665805571103,-0.10533486958872,-0.220970191081263,0.155903582664487,-0.107885174665727,0.146410515108285,0.110556070010888,-0.0332651372273908,-0.137501030158916,-0.0863759303013679,-0.0765013252190803,-0.105771196752592,-0.147377625179622,-0.0290781741325406,-0.195655653810701,0.0084320323915172,0.130850523302101,0.166189707011697,-0.075737056203858,-0.0612223127175727
mild,0.12877703071681,0.277176911801968,0.0571519667327177,-0.171753216112825,0.181754199057825,0.224707444342657,0.159958074998475,0.254471031228079,-0.042372498259625,-0.0023272139107823,0.182618075349999,0.309275258687377,-0.229599423052391,-0.0732631690286861,0.0482880285091077,-0.13481842973423,0.101650349243139,0.287272673627381,-0.273996386123899,-0.0250533180037408,-0.183150829247863,0.305030432587852,0.0676017910636235,-0.166788493103156,-0.0468584973701369,0.25221173212014,0.244044750695492,0.0332945529461649,0.279118067789029,-0.14315233065209,-0.309800466496036,-0.259187035137555,0.223685100177181,0.196699681493425,0.159786326008172
mild,-0.0475619574257372,0.061681355568272,0.185551583207162,0.0356569981662605,-0.157311734565507,0.0977807644428256,0.127588694553091,0.267531985255834,0.102431899919673,0.134421505544653,0.146030542132455,-0.186134518598092,-0.0723350628482993,-0.0482118928525731,0.116348894812378,0.12891641777771,0.191934336365914,-0.221344124901558,-0.104628448740788,-0.0911752624736022,0.0807930631924798,0.246219659698384,0.108783433166407,0.258176044116309,0.120701932747276,0.0547999958595928,0.177215305441302,-0.218990634635081,0.0055745433015469,-0.136565085750994,-0.189704112134082,-0.200914235419101,0.267499923458548,0.147269727089731,-0.0730738873280067
mild,0.287990346264551,-0.293238770659915,0.28373998253471,0.154801526518932,0.0915767258424448,0.0427311129612829,0.165212708109357,0.295244463432484,-0.187131617051406,0.27889078800289,-0.173525700979159,-0.227410202049,-0.256056043235072,-0.164242186328218,-0.2637189337214,0.0940530144899158,0.19101834996337,-0.282220949986267,-0.19939495653663,-0.15047176460312,0.28588849129001,0.188682246551545,0.208248204105754,0.104463020640154,0.260743082994417,0.235206616943247,0.135759815288164,-0.218488079282247,0.160012028974926,-0.214785946452998,-0.356881440322912,-0.203726341679367,0.231644417469604,0.244478041352263,0.0313579175377388
mild,0.0626836603086956,0.209186870141678,-0.0600762569019035,-0.0544873375424793,0.170235780407188,0.110230148270494,0.178768419464475,0.201273170629909,0.183084064554518,-0.0182254948026015,-0.0449144528227089,0.0564536535436195,-0.0838176452222935,-0.0572678668391356,-0.19679644643,0.0272847561566271,0.0472816243933265,0.126156819384871,0.101399899930034,-0.0132903305968681,0.0680043214743561,0.110699020539409,-0.106569665861702,-0.10622925118156,0.120231086959943,-0.142030459828536,0.137099394011874,-0.137826630383764,0.0496494169319853,-0.210792279517319,-0.0840389168342791,-0.0661269280967043,0.190474908975663,0.0320093294006821,-0.0372687217196187
mild,-0.0245709402321756,-0.0884696790634539,0.131441754507918,-0.0751862422073727,0.149639958906149,-0.0117212129927064,0.0987255190969033,0.296483207106241,-0.0101389750643809,0.0953592928804278,0.0931410584055599,-0.201320567169632,-0.226593931327462,-0.0674750859012306,-0.0494204140063324,0.294965035648562,0.067930419293111,-0.0166139275035028,-0.0962212390985715,-0.0447828922379097,0.167148563404256,0.109543148031247,0.0187098776512324,-0.0818707789298654,-0.240552588004828,-0.0552901153659808,-0.0441918602662431,-0.127036299310304,-0.279006474872425,-0.0771172507045437,-0.047399315388378,-0.137514172053581,0.196987173337242,0.0136609139255933,0.131125124488417
mild,-0.144347594404212,0.195748001704336,-0.0182922487812336,-0.132658441260973,0.0830077951907625,0.042045098802463,0.0512779298809987,0.343380174164654,0.179127021221467,0.346854806453661,-0.137444252191361,0.0475546270068126,-0.239354407586222,-0.143937031036545,-0.148512573359589,-0.110182225879766,-0.0279228425681572,-0.0853566983896862,0.194454868436799,0.129911793132355,-0.146268902247151,0.0877773208379568,0.111994461438436,-0.0875173430037477,-0.0422936271580951,-0.105607625827475,-0.25775926661172,-0.12374096864672,-2.06232843932476e-05,-0.0794230061171866,-0.0361681383407383,-0.100805511835201,0.153402354089228,0.0033896856917384,0.0406860776970283
mild,-0.07354630433937,-0.385115387942203,0.244062496825663,-0.0460529127323268,0.0741669130787726,0.26493004881606,-0.0274297238809687,0.34889421221911,0.261154249480193,-0.232184145602781,0.0164305936372107,-0.351844604963369,-0.419561674211144,-0.011916400268703,0.0493772775723609,-0.0721247707649323,0.242379319215024,-0.313646925320222,-0.271257711248924,-0.200063777798184,-0.345999907709727,0.203905973476957,0.259089217102931,-0.197483415814278,0.207651151668379,-0.0977841528864692,0.261182217802719,-0.222487778306367,0.284729726291381,-0.175405191694609,-0.364999115119485,-0.355301307719743,-0.301646620083942,0.292028776316354,0.273916672556567
mild,0.254326362210433,0.434130886546172,0.0519170932410347,-0.550654271674469,0.270647627313164,-0.334294312399241,0.253434065372283,0.0274826644234063,-0.397444415463735,0.421270969503862,0.0635798964005861,0.04169972755488,-0.19313254861372,-0.10083579804156,0.0154149589305507,-0.27245808938765,0.360218291802536,0.432055485159292,-0.346256198550402,-0.242476876529975,0.479990734710934,0.357939527013299,0.0942922010155313,-0.221418045616567,0.42299222795841,0.302186352316474,0.325556397546313,-0.552920656122005,-0.232862107686176,0.213184336469321,-0.071236290666423,-0.501154277251253,0.351342173240413,-0.352790412580616,0.251616500891242
