group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.18402178249946,-0.174765735595997,0.210170115001741,0.192988577937189,0.128774752544419,0.142890224072199,-0.214913839039765,-0.0078676398679429,-0.0190327464452443,-0.404142147922422,0.126576441404847,0.296945554721699,-0.334085442921842,-0.121832717366822,-0.058544496664399,0.2401365668517,-0.0482471444842972,0.370936079656251,0.288557262215437,-0.463670099570314,-0.632824356731087,0.243086931802178,-0.263681636162382,0.281210274985814,0.418026218277615,0.0496934018129632,-0.215955144316405,-0.102163617696965,0.480330983996546,-0.35149838115898,0.144278631107718,-0.0684947470856209,0.209128809725101,-0.206294145360916,-0.283061484366506,0.251243823135854,-0.265474995249928,-0.101353713592912,-0.321069126963848,0.30226778169119,0.552643850429845,0.276582251534082,0.520421237147167,0.115584885706985,0.599155486119743,0.0139997709414867,-0.353754542591699,0.477091367580334,0.065602232428289,0.0357514811646231,-0.0119171603882077,0.23342593284669,0.346581106241516,-0.0273053383652137,-0.248177757599083,0.16799725129784,-0.234525088416476,0.156080090909633,-0.0307185056608655,-0.26148332502281,-0.0222723628614561,0.181765621066741,-0.143757978469399,-0.231343322293411,-0.186509345104765,-0.087238242065132,-0.0491148988814968,-0.177542549667036,0.0772879916439101,0.0192641476178309,0.35236613555618,0.30192067993231,-0.0960314866234212,0.0417679116518736,0.0830151706654274,-0.114022927792026,-0.126460740818553,-0.0539743235058145
moderate,-0.0465943222248004,-0.116212087436056,-0.0572785238023807,0.355030091400008,-0.356877511929641,-0.125327537583802,0.295297299129852,-0.191292898654543,-0.111211603843213,0.253894426632276,0.034165963286548,0.270265175322509,0.103257510705289,0.257094170306112,0.146439904662498,0.0783046024796154,0.0624374385585617,0.103807776085096,0.144326546108691,-0.0476863656006632,0.154410972567921,0.102386139306933,-0.186920481459216,-0.21692055388836,0.0468956243479335,0.0449421115214224,0.0539260072210401,-0.226695190840707,0.10967680194838,0.0836276066549675,0.351325348393033,-0.264623894256524,-0.209431852292741,0.0530617086424751,-0.430376840642668,-0.0595913358743182,-0.205966170594731,0.0155757637456291,0.0607739113435168,0.0944546791923433,-0.0871951369579805,0.146690282483129,0.077168707621043,0.322502193177254,0.154364291957295,-0.221010058292012,0.143592387414296,0.282018787252619,-0.100866897615642,-0.192069494267689,0.10370875660801,0.162783776637522,0.210910071629239,-0.296833515588644,-0.0386260834472935,0.222509496087886,0.0642891027800701,0.116892492700033,-0.0946456453267235,-0.0927119363956296,-0.0689628220985297,0.217151127813575,-0.2615868254379,0.113407007106605,-0.0051688167038896,-0.219147077558837,0.0556036800756688,0.261885298433116,-0.209863294300044,0.13300861987776,0.0096289368646351,0.189521864578662,-0.0115612312317707,-0.170637435734401,0.0229824206316625,-0.0197105341959491,0.0954788234982043,0.187653225589653
moderate,0.303377993675131,-0.408539989150613,0.415499269134071,-0.252392217040256,-0.27837804265632,-0.294619295468288,-0.425813334956675,0.309518529942804,0.407669244538291,-0.276430921086413,0.394466320909507,0.413804518315235,0.307912347050948,-0.311684596087487,-0.303341759450424,0.266609262153291,-0.194587583642929,0.129782672755315,-0.127084200631534,-0.390600865466016,0.191334906764223,-0.342531257508182,0.118667169115293,-0.344163524049741,0.136265541325066,-0.411807122278557,-0.277044469264466,-0.412391612355625,0.081039299581239,0.413142588503044,0.358244909223892,0.401036571785798,-0.381043308686223,0.417352893092005,-0.0365113686847019,-0.317386244788394,0.370254911485774,0.388169823552943,0.320778783278424,0.0662262825931799,-0.0534753091563729,0.151711866831862,0.422480639098378,0.149357203835621,0.0679067019649311,0.282993559031451,-0.165644550242278,-0.196356674943454,-0.385588499048879,-0.366895175161278,-0.327372060151701,0.0491424488544547,-0.0918052531947436,-0.426783546883891,-0.167722693271098,0.411352426439243,-0.312398630798007,-0.243857039487084,0.320148553212763,-0.320697225072297,-0.353606928461457,0.409056794860749,0.0557278007910996,0.0517069042676823,0.0564087213307051,-0.0960815781219475,0.389978310732683,0.360002185920724,-0.334893178621697,0.024526160450289,-0.334824662240421,0.428533106647677,0.0647338984633042,0.420125684897116,0.363168728514408,-0.0003610318244725,0.0544467691051062,0.427029511124508
moderate,0.271629552832353,-0.0637071161849245,0.284232195789739,-0.225429473723115,-0.303639038275448,0.000176921748825,-0.319958104465689,-0.232093921264981,-0.312693529187744,-0.202969615187297,-0.2735345327789,0.149980070153735,0.299402001367775,-0.173848864134707,-0.279680618161839,0.252919258263317,0.176653620932446,0.217175771963293,-0.0525630210228865,-0.314780210416854,0.17086560557699,-0.16217712424822,0.184891680581856,-0.317810553306921,0.123403137057014,-0.254880763108853,0.0176631816778538,-0.188435843098786,0.251748114496647,0.301905410538413,0.313615031192285,0.0549986872153516,-0.232190617947527,0.25789506888572,-0.168618592716159,-0.268759541574007,-0.0678175941992655,0.298048484813803,0.300553513495872,0.266719984177527,0.188616201371868,0.305543267716698,-0.280382340615038,0.175743890010992,0.108743240578237,0.278106374049834,0.297256622724342,-0.102579301069272,-0.31017396440307,-0.0882787781271804,0.298715328520806,-0.193600386053381,-0.224950256340497,-0.301457951379964,-0.147211258609721,0.022438212383026,0.254213879901571,-0.1917473094732,0.278412738212345,-0.140105750954575,-0.201829913642566,0.304312044025947,0.093070201448062,-0.0026343525949187,-0.175003773286783,-0.0843086446034791,0.278636586292405,-0.322495562876668,-0.204352993952055,0.289312366148779,-0.14068431153842,0.30086031216145,-0.254010374465102,0.29321199167479,-0.0813287830697408,0.290111693790937,0.238953105181418,0.302904728092225
moderate,0.0019226558871238,-0.400171430310268,-0.382953423893548,0.109636658935595,-0.353178199166886,-0.122085460978825,0.134639579174315,-0.109353115448743,-0.116613729725739,-0.0895050128763614,0.180479918698128,0.129164806299502,0.159408528511041,0.0829964688174579,0.21162317128874,-0.0027254977909485,0.224311793506512,0.335819693223519,0.0897111412410169,0.199652371798281,-0.339528249005552,-0.161113591459312,-0.222870795967503,-0.10013395999753,-0.15334034693605,-0.109754931226553,0.0157397782579317,-0.401666036432197,0.286141470501596,0.168940649290032,0.372594888642356,0.174586835096916,-0.123254408851543,0.180106062443107,-0.351288737901483,-0.219421860147593,0.327802621774018,0.0847346971410861,-0.0113412130395598,-0.265019162396962,0.400473486744741,0.355162272415783,-0.413093087546425,0.358254402610154,0.405758509218037,0.488570842935627,0.0075044412032348,0.15362386117654,-0.258090348105355,-0.223323792880123,0.284877471949944,0.0836886132382774,0.0128512904873826,-0.278306662384747,0.308445565632193,0.445088696132996,0.321153110246664,0.0994263150044539,0.196113591152006,-0.124072897559438,-0.160717946664043,-0.0620713689368416,-0.283994524258549,0.410524964433429,0.272393106329611,0.183581173757677,0.183542071370682,-0.169669146939748,-0.356191393428197,0.401426479474919,0.194762321453911,-0.272673578948375,-0.238981301119642,0.233695547487277,-0.201084595428466,0.278641825701852,0.22636576556238,0.389846001941709
moderate,-0.342363109138556,-0.460674712511042,-0.309948482097911,0.257979295665044,0.181759996638755,-0.0536913263823304,0.406579296933304,-0.260926691185411,0.0736349406468561,0.305285336215399,0.274938346221531,-0.150118384377667,0.438151291926023,-0.187297012551641,0.224308008023014,-0.359689247750813,0.447293287947006,0.462987325500384,0.195222230689471,0.0331651738595641,-0.357869551749213,-0.326571515533041,-0.39845687859077,-0.342493907749553,-0.435693806528778,0.0370910114798892,0.37980863830962,-0.493752311438529,0.398986796718149,0.408071912883392,0.395317461354768,0.269558731319134,-0.282231872216975,0.322311832415808,-0.424232223263013,-0.0898920136004494,0.268324329868344,-0.300783934592273,0.401260529277467,-0.364717143016612,0.186605308402867,0.346749706999985,-0.391931773553935,0.458560385538627,0.481835062896712,-0.27530789823581,-0.0903183619464512,0.253269251046852,-0.348123342987515,-0.42022035590493,0.443914490877594,0.539941594116376,-0.132199058194971,-0.475508327400821,0.361377017567182,0.188132962678188,-0.289987620123825,-0.186942077240379,-0.122649632017891,0.0894900542674817,-0.13891710371163,-0.30951089977159,-0.444704293984616,0.507132608428333,0.145654276228238,0.479790227906641,0.128714227385673,-0.268384258350714,-0.476811135021732,-0.0629409430995272,0.309450303097082,-0.153639130514377,-0.378629947378329,0.511913314365109,0.409592509379256,0.220493967299765,0.102128115078081,-0.0387130478946908
moderate,0.202239652459061,0.0188477782617173,0.502521942860026,-0.258270122529609,0.125010774184859,-0.227070852391165,-0.274724532123171,0.277246116969977,-0.0017095490486818,-0.482135570454495,-0.219591575303182,-0.281135341055728,0.0197452915122752,0.323403941284387,-0.168647013652463,-0.495170881950694,0.153859414381365,0.233310706418854,-0.356654670281249,-0.262928643687267,0.20023093232686,-0.265621183438941,0.155056098715443,-0.0839815970164953,0.125480900173247,-0.23019077940501,-0.360201984557263,0.218010242433151,-0.336994856221407,-0.0857766235176112,0.0761176713925589,0.339302747437128,0.171852418118742,0.498718196226709,0.466322241754188,-0.34216624209367,0.379519888807368,-0.43649061085469,0.331908947801579,0.0079921418025875,0.0191469493452366,0.460467036262453,0.120138559396116,0.381485870213352,-0.233353445145071,-0.066971583982111,0.181981496232182,-0.323874067272774,-0.227882888189289,-0.183007225661391,-0.0173946615703377,-0.549577280424994,-0.394350226804683,-0.494615278509873,0.066928845255894,0.214462928157137,-0.0791948596801862,0.193050826322397,0.345115214202646,-0.542055264610794,0.537439482179353,0.273656063967745,0.163475627780201,0.223053412126763,-0.29340135548002,0.385802481561274,-0.28284489010441,-0.358321480603713,-0.542910039135135,-0.334772442458121,0.165441609186185,0.220916475815911,-0.167834977854339,0.244422775235286,0.173561967167424,-0.136934878799415,0.0732969154622338,0.343875791142352
moderate,-0.370277539554205,-0.355300680596815,-0.18254741128114,0.371665339365737,-0.193313415587601,0.096349163598814,0.322036842430268,0.305046594386956,-0.0380677549620888,-0.231968707838737,0.0567271313893253,0.0510386156999419,0.242094085018909,0.0623039791371111,0.0990436466338957,0.29830133115851,0.278518689394758,0.42756842574174,0.308025772131596,0.273258624424938,-0.182852741875056,-0.197428810979151,-0.315967111706971,-0.517988577786125,-0.444317555916399,0.108918502714422,0.390998235933514,-0.373215189410996,0.333245530362347,0.115188628364367,0.388651891975857,0.0651962227306249,-0.374398093916845,0.521510215852561,-0.381882626725887,-0.42303025083998,0.20422928617479,-0.0997343999331816,0.265824034846656,-0.471599621987303,0.302311205467633,0.434404135612267,0.192986314867456,0.498783631019058,0.439869278830008,0.219735360436003,0.213158404065796,-0.0381490179038608,0.0564040553983992,-0.195618670718778,-0.48288862156152,0.427344321501149,-0.285416855745071,-0.507252576006568,0.484670661894256,0.523295293026435,0.0435210801113054,0.353553911527415,-0.174702006614963,-0.275459565892454,0.449953274476121,0.356594338333075,-0.131556763035797,0.406958116708369,-0.12422099885406,0.196354940046684,0.209782717316212,0.360713429157817,-0.390793450393172,0.543235777352458,0.275639324934744,0.0550495510740408,-0.266610905997376,0.501468930353831,0.399100893973667,-0.0012473001733489,0.0328583649919781,0.255990231004161
moderate,-0.112230315437176,-0.203041306815109,0.0610061758344543,0.351819974972483,-0.178496481384468,0.0025448476725023,0.0304814071474175,-0.0433844370651948,0.0205071759774281,0.125737973557354,0.355267716009974,0.143730698820136,0.34928099128004,0.084686602735187,-0.232047583904035,0.196319111334522,0.249516579954617,0.322923876883031,0.246229559839966,-0.18273039466006,-0.520314181799334,-0.0297074016706629,-0.32403244835131,-0.298570289006149,-0.399230532985877,0.310490922754466,0.27507447774972,-0.472650156239721,0.401865773711532,0.438471290264549,0.316916169476152,0.203336181240928,-0.39492537434712,0.087728293071864,-0.425991105167346,-0.327251693621607,0.0772831085102049,-0.109226960371497,0.0412648675655359,-0.373614673537539,0.400443938056841,0.408191452445279,-0.45133801935339,0.398058614576553,0.394093526890193,0.31027511233189,-0.283150654258602,0.082732142170656,-0.279900453556157,0.298918178598623,0.254100138027599,-0.0666601296688007,-0.064815808212723,-0.114275009490777,0.310974003016461,0.28679406075316,-0.183161137902755,0.483414349294789,-0.441396060019235,-0.362884547414242,0.0533204526372494,0.100987709369548,-0.35010258674462,0.231215896011191,0.0654489584950015,0.346137179930092,0.324702617500899,-0.0821972833636506,-0.264822644965921,0.461848625189176,0.196184359466229,-0.192760712605307,-0.368137237470272,0.366503899623252,0.307983054058253,-0.333701273865987,0.0289056320434252,0.11459026822823
moderate,-0.356251244731397,-0.471203934445076,-0.187863229615418,0.297495747813289,-0.440813709105584,-0.0380606273446423,0.212449016433693,-0.375676712585985,-0.225943755618001,0.318377996415694,0.308529752627826,0.448690659180155,0.384934364206182,-0.418700927496143,0.128620945195227,0.239613271347886,0.104669660249813,0.148613126827958,0.233658664288078,0.363160125097168,-0.450024466221901,-0.366963687233618,-0.415741599087246,-0.457652616743357,-0.353510337257825,-0.350201654744354,0.111989845875211,-0.465791035183266,0.419069185325761,0.204995642457813,0.502028547487408,0.445832150638155,0.353928607047733,-0.30237741923695,-0.504574514442023,-0.103967104966796,0.475529836352462,0.465542301959011,0.371720395085413,-0.0481107761817458,0.425000378298059,0.403652235784409,-0.347085524910886,0.489811036827435,0.389705399091694,0.394174637665111,-0.183276323644714,0.236958259747756,-0.0274014469168427,0.328347356701559,-0.431651504714641,0.360702839828107,-0.369047209377698,-0.0431484488645661,0.432997250951151,0.385702717718121,0.207115247501625,-0.250666179887466,-0.33507927166938,0.160701163553599,0.250780530841764,0.328468274212977,-0.24889188288778,0.405434359589552,-0.375353094079014,0.374753215870971,-0.11482188920215,-0.290359757431558,-0.480478698911102,-0.203039936026569,0.321253485145803,-0.29210566567925,-0.374356834604798,0.2730083266941,0.387492535671001,0.332174465583239,0.400923333834461,0.442719403576537
moderate,-0.345757993867236,-0.358053861351453,0.294700750008747,0.327227063027393,-0.406178504177304,-0.148927472909727,-0.032897911393436,-0.167791203707838,-0.283472267954017,-0.192040595345554,0.234640885967904,0.177534700996523,0.279023880682429,-0.297656367410237,0.100628369609255,0.377303786270455,0.316139178892652,0.351835723977155,0.356048831634708,-0.385460393369845,-0.337059299910297,0.251286931900888,-0.267757320465701,-0.376938426570885,-0.28725311697704,-0.388820656118429,0.229264757908771,-0.351155803705955,0.321279116427616,0.411776237606484,0.341541284937061,0.0383221058501068,-0.155637448796506,-0.0033456458185266,-0.353260535714463,0.0900866926116213,0.0224670264888477,-0.0480736000824102,0.225922967570346,0.361045396151368,0.364248071446766,0.423922715828722,-0.29723732756463,0.402114679861948,0.37328026443254,0.235998894098058,0.220016086070448,0.0805115654100344,-0.0955196890022616,0.182194451195139,0.428866722949044,0.332433062731031,0.34319304040148,-0.315413130555944,0.378825482833297,0.363725696260839,0.212044658527722,0.351036146127071,-0.292858233015098,-0.374033375273811,0.286874443160745,0.218304856647859,-0.344320164588594,0.395363776571008,0.306871610965037,0.153879784141039,-0.058881146327417,-0.201639607458213,-0.381748614637333,0.34969378234887,0.320454901635999,-0.215197466789271,-0.320810728555097,0.421331822608103,0.41898057289658,0.259649743633873,0.394029039017185,0.345291131239593
moderate,-0.695904014105943,-0.239889693778879,-0.290267683576924,0.657340305581673,0.0336275907046582,0.536866973958139,-0.362303508006238,-0.558875194656113,0.435201403995887,-0.394425632939849,0.6109043193449,0.581944766651994,0.598266454472442,0.057522469640789,-0.1152439117567,-0.34721262004516,0.549387397778576,0.594631967186505,-0.6449132227498,-0.443511811243376,-0.644984133579527,-0.410483983481554,-0.378150461982458,-0.705441400471036,-0.62479057819179,0.591810790246038,0.53846053053763,-0.65812354428477,0.462346692155664,0.716930036984935,0.29615704974905,-0.392778091683847,-0.700924214962915,0.554178901858213,-0.543700250376151,-0.214984482470751,0.670217260717811,-0.0724817156809688,0.620902011578315,-0.622100254977241,0.579557471009164,0.645604803728188,-0.587319454861413,0.680311780700635,0.613203764645551,0.213280672108719,-0.38089367441609,0.472347109673417,-0.757993178586988,-0.413721140342147,0.145408187078452,0.615853823119935,0.504397094727502,-0.600699786045799,0.539573769111847,0.6944836600335,0.456684967381153,0.600053185618218,-0.613956544288404,0.44083723856919,0.452810614995792,0.154149603387635,-0.583210073420404,0.620580321152578,0.589022316717622,0.505004125095239,0.550492126518857,0.269092117399523,-0.620808550356618,-0.232084826776023,0.600842435977943,-0.404548968796773,-0.587155309917018,-0.54904292985384,0.574788878020895,0.101380817826679,0.619159512866078,-0.0468164038681396
moderate,-0.404010276705255,-0.357833046791594,-0.428804764797605,0.521647913728101,-0.161253846814924,0.491244543216708,-0.435335735493102,-0.0410046938923041,-0.432172027628243,0.427520010733665,0.402756488145763,0.142339346490831,-0.0661403919784499,-0.426688304005725,0.529662988746496,0.0479632872012406,0.494845422702087,0.261217293433544,0.485931208461298,-0.0319021716600055,-0.506004714607922,0.239700747624107,-0.464302117975801,-0.250481773101255,-0.467971019400518,-0.53559280425541,0.441719423560849,-0.153870971080211,0.57853732195674,-0.0952477696768286,0.437672059225819,0.481938780389233,0.560250030282997,-0.112016258372311,-0.592157742724889,-0.229414973736481,0.356661544737573,0.40842447223827,0.548986406633118,-0.283585429911593,0.627430163736267,0.493990413253161,-0.499933000067844,0.596799071018947,0.583451681119956,-0.139152139423359,-0.226907828877076,0.261485176484069,-0.408227322573536,-0.548499446568265,0.412215231568176,0.580012584606413,-0.362136937539097,-0.529001513700362,0.567278413865915,0.161652429443863,0.109585898532816,0.211291940703078,-0.438013190626964,0.0416599208226927,-0.416644556186485,0.233204043324394,-0.500960991941357,0.450971979163678,-0.146530889043901,0.202577233906548,-0.270823398076357,0.433932031452055,-0.497080833471074,0.282106944963233,0.56389138498358,-0.259506802979786,-0.54151464261026,0.516506343211191,0.426840616563131,0.147362124215936,0.547020686545627,0.0215138736593062
moderate,-0.512642463236054,-0.224196129090166,-0.416702781939514,0.509809297772437,-0.229598247422172,0.243839500332987,-0.0036282341746752,-0.349303235007364,-0.498738729816771,0.0098291679651011,0.620510450009362,0.37968556476224,0.456740635760913,-0.346794832252595,-0.155636718526712,-0.0264106883428134,0.554289009799839,0.395563521812386,0.214994519006143,-0.339427321908508,-0.373669894247628,0.0837381754912887,-0.531029135269916,-0.471988648608744,-0.471776087602149,-0.14811588146766,0.330352744401714,-0.397265058062321,0.493973937671467,0.496471613131706,0.536759540037456,-0.391626314792746,-0.0419822149837044,0.499743393359429,-0.26006407611826,-0.0654191902326877,0.58675542317073,0.0690120533280996,0.559899117214575,-0.414377902899283,0.427391404684924,0.361292581243239,-0.362088631245272,0.596109155658066,0.369179752065204,-0.287964609485051,-0.488613033560444,0.341704809055022,0.0373223763686731,0.0505736181952651,0.467240203879013,-0.0508212826563114,-0.476518733794296,0.0991116597716132,0.510486232431251,0.427768309627894,0.163996737786598,0.21789369858995,-0.233453137510184,-0.225066355769141,-0.0752706602654202,-0.0068595584517151,-0.442281848482421,0.510371532897423,0.353690653866279,0.498668322189259,0.501167424981826,0.50121907657046,-0.59329151243352,-0.103422783257161,-0.0826052750597509,-0.0952224021973806,-0.444222284480823,0.632447520198708,0.405492580738408,0.347743629115836,0.365789324837682,-0.0339998366350209
moderate,0.375189891732528,0.351779494211402,0.383492955849255,0.350731634012298,0.001380091915877,0.398374480838352,-0.34260525986404,0.367453736356331,0.375194667137081,0.364644434077744,-0.368723993967484,-0.409478660825861,0.391532008314255,-0.368623028271216,-0.0416210616844583,0.292433495226737,0.305847606616698,0.374088819882688,0.339884643670012,-0.410249547560878,0.462718963988924,0.384075555204746,-0.299381708851655,0.396306048466162,0.390493016723607,-0.312413787877359,0.140030552115013,0.315918252618763,0.378719597897999,0.385213465889711,0.465751345880211,0.389917921575271,0.502358914984451,0.402785590244215,0.391492440676529,-0.390110984359351,0.40152829444542,0.362191922739347,0.0419062215563498,-0.378843076215732,-0.320847152318324,0.483184983502672,-0.409802023934178,-0.368854976492372,0.36757107486821,-0.193013665632854,-0.412003485433207,0.316349403429853,0.0367562888460404,-0.383400176560793,0.376097218597637,-0.376552246431493,0.411051815525817,-0.342975012616588,0.349564388699364,-0.291824290045878,-0.386425736445575,0.279681800668372,0.401103283440185,-0.360374540206526,0.386028013466358,0.350012594526715,0.401844835547233,-0.433908948319421,-0.117765569486007,0.0380122202435341,0.35448646639242,0.490633932405025,-0.261747427768475,-0.32413126624963,0.396709911251233,0.402245969529702,0.181800333541271,-0.371143077474009,-0.38687939987813,0.434470399454748,-0.353454979008928,-0.35688303727748
moderate,-0.261001741786109,0.02949753501946,-0.611771093032913,0.162558766285066,-0.406457421913693,-0.447531889234027,-0.202014153377542,-0.300844669413798,0.510079427374176,-0.257642608513683,0.582598989141133,0.498837387098624,0.284127223694931,-0.54483405465496,0.272292709549049,0.473811412738775,0.43348946284177,0.329366425659715,0.406728423190921,-0.253116974271732,-0.525163542140704,-0.605379682688187,-0.443888572764226,-0.320109986328622,-0.57427902033522,0.23660287847415,0.331415125645352,0.0730736774372222,0.507856591452441,0.518888631468617,0.49799180452736,0.280729375954329,0.345447853627892,0.177137851210098,-0.423609593899945,0.450331800326582,0.0219023738948286,-0.036284205041826,0.121472898385146,0.622443896036111,0.23886189540193,0.494470173410495,-0.521222425114581,0.276475376355139,0.600400004530109,-0.0323553198875491,-0.433970939402525,0.423822840157677,0.0635591416516258,0.0052471959248775,0.164680303306943,0.31436666726505,0.532184003215263,-0.583129195262546,0.215606454802904,0.629579273369476,-0.0111610090727354,0.251529997759304,0.135003407085741,-0.359677320778972,-0.367415543343262,-0.0534170989646825,-0.292966116798709,0.644427063621682,0.474323290845091,0.60503893203169,-0.229312880780157,-0.540233524938788,-0.0810919267375789,0.075927503770733,-0.0641881132107669,-0.0901770011067789,-0.412674458810246,0.473919361976725,0.454475831835187,0.170242915267017,0.542480389165413,0.04745020186813
moderate,-0.553610694857026,0.0323081333866378,-0.391686053263703,-0.378224898752469,-0.480201296155874,0.319053607463425,0.265275460957205,0.493710193689489,-0.121328324864708,-0.76045534891708,0.640088483563523,0.771197849555091,0.429267506332223,-0.568546085504234,-0.0644115622195635,-0.147427193656171,-0.290571060744242,0.750552746093615,0.258667687732015,-0.13398092043395,-0.703597416789721,0.190540318407932,-0.228750980161453,-0.203119549489508,0.207339877710225,-0.593782320436358,0.627596803620359,0.283259992991264,0.823022967141851,0.186428140021909,-0.221548569863441,0.652087638259012,-0.745168685041967,0.323554916862867,-0.565286789324966,0.710997986011628,0.134840161252527,-0.205070654795308,0.628128762948075,0.82844053113142,0.284298744367971,-0.277651937815586,-0.289732632356798,0.385921170140975,0.573577323750306,0.502917276590377,-0.296868891718372,0.566955230290088,0.19664960852647,-0.179924375518673,0.766824914650636,0.436318298470184,0.576104204028313,-0.552038541442358,0.264851624747326,0.559271328806093,-0.241289708488732,0.732239676876444,-0.807693689880785,-0.818833309872278,-0.300156614632847,-0.299912155396816,-0.380480389203197,-0.099208103610997,0.540435090106961,-0.371431283074183,0.201483916824041,-0.855062596121701,-0.331635697248636,0.516074553576954,0.246098208303024,-0.444143719142513,-0.415203111920407,-0.467447630718883,-0.240605249344703,-0.0190948578690531,0.415261755420197,0.221307370083891
moderate,-0.321698984509168,-0.255374520196275,0.511111982009395,0.335142488640157,-0.341407814126893,0.362560344842731,0.410005979356621,-0.521371131712193,-0.0405695406093132,-0.515956336075032,-0.468692538977258,-0.227046743697734,-0.295557656296342,0.132750845564656,0.382592522446372,-0.125936341752634,-0.16978335514436,0.49622257713413,0.0324785088075425,-0.394949401372991,0.319161326052808,0.289885502058146,0.026177255766816,-0.392216707623539,0.375714228895633,0.568291784008587,-0.519857041936873,0.305709023337168,-0.224693122303653,0.411134397838083,0.545206497531129,0.494574308942885,-0.50076777932164,-0.140065402270996,0.131350404174408,0.0460012002003885,0.279061776506924,0.580637664704393,0.393729330968084,-0.263420825859405,0.497166225337925,-0.353219180805164,-0.0912105277822078,-0.18724781246075,0.154551538683101,-0.307275904620393,-0.565727729798275,0.15998539792034,-0.441084779989304,-0.420528353383555,-0.444959823312581,-0.115310584356055,-0.158630415884121,-0.405047976905912,0.507119624224108,0.244294902474793,-0.602422960299699,-0.345181673726685,0.27964394952465,-0.185864235024417,0.535487727568966,0.177614095483545,-0.131234556143173,-0.565516563766657,0.422483105606801,0.25944899810497,0.293238496025477,-0.504541638921433,0.467086797278492,-0.444609346357325,0.493215660829729,0.238266405558241,-0.381314528025848,0.391056027665025,0.231240735714601,-0.0069523483048834,-0.274627289842935,0.435248385504293
moderate,-0.519530958085378,-0.262415484483084,-0.521820361872803,-0.284967289823372,0.0324150892797406,0.202793198908965,-0.461984833816388,-0.25175695830507,0.0740733496107057,0.10568963442662,0.591008954290663,0.40551040367896,0.189015627572273,-0.606059632796413,0.19310508895926,0.385839947543878,0.445128955250544,0.332819277821722,-0.297562613054951,0.123384617919555,-0.509215512590205,0.0559847179063663,-0.394055090738647,-0.420939633346185,-0.424002075727481,-0.506701715394781,-0.328213624103087,-0.513512350840444,0.480646296341288,-0.073043973643937,0.473733829463635,0.2513594353925,-0.430543517648915,0.52458792521086,-0.54998402011457,0.373783814870214,0.254423797268612,0.376840641613186,0.532233281993126,-0.260257999092913,0.421189114105042,0.362223206479359,-0.471869214343057,0.502435705124084,0.448562886837967,-0.330421828795831,-0.297029457745855,0.357441289569266,-0.226695150119577,-0.483966245648138,0.0734246228578864,-0.278735082980828,-0.111509158811486,-0.11095284457423,0.227849105763882,0.3950837971142,-0.100501641692171,0.424631518253306,-0.488217498128454,-0.427384457719225,-0.355156590776112,0.368450583337272,0.288972971957528,0.339958843255881,0.599378219527377,-0.307556877963956,0.481990808717522,-0.143391199916724,-0.576268725055873,-0.380914479205155,0.465765461879214,-0.0403493880631387,-0.493666506446425,-0.29305513033633,-0.259783892801104,-0.516466631920797,0.562652052024224,0.417602846052246
moderate,-0.230831118860354,-0.339146945902417,-0.140528213153161,-0.264995517566514,0.136220500616268,0.23870634332935,-0.190719655975873,-0.0732196983045001,-0.0776265405898838,0.0640166728321882,0.34322736516553,0.287362774950363,0.270760567916992,-0.343671579028658,0.349253553933825,0.169651730715909,0.170798686644557,-0.199021231863633,0.204147490426505,0.158678628559503,-0.399024518322479,-0.195235805901983,-0.252660262803045,-0.324453010876519,-0.107781940591554,-0.37498704447376,-0.234725949858829,-0.420094050618058,0.285626874557038,-0.243263701544502,0.337977900538755,0.222483348003338,-0.376643849495942,0.332887970720418,-0.301738214996364,0.146958848957792,0.303368080257854,0.27133672427401,0.177078202663613,-0.402185878786532,0.368932503701352,0.334108168514722,-0.315596588897972,0.346391296886569,0.406128424133391,0.293101051113516,-0.126125784648419,0.224479149884035,-0.0608296777151556,0.170427091312058,0.0755527244347304,0.177315537475091,0.365657189802701,-0.300168978805846,0.267438961652987,0.301805174813703,0.240057616792272,0.0556903193771101,-0.327764760655412,-0.320438139187324,0.220816511183067,0.135736062164688,-0.0777424322068313,0.18028632299429,0.270941159761806,-0.184928610606852,-0.233825571631355,0.0312825066055563,-0.320896348869727,0.038695498933304,0.206578808698783,0.0060750036925864,-0.371723836910084,-0.115098656876481,0.0884778002277583,-0.190688333390773,0.157897696906551,0.142227541311707
