group,AR,ARNTL,ASCL1,ATF1,BACH1,BARX2,BCL11A,CEBPB,DUX4,E2F1,E2F7,E2F8,EBF1,EGR2,ELK1,ELK4,ETV1,ETV5,ETV7,FOSL2,FOXA2,FOXM1,FOXP2,GATA1,GATA2,GLI2,HNF4A,HNF4G,HOXA1,HSF2,IRF1,IRF2,IRF3,IRF4,KLF5,LHX2,MAX,MBD2,MNT,MXI1,MYB,NANOG,NFE2,NFIC,NFYA,NR2F2,NR3C1,ONECUT1,POU2F2,PPARG,RARA,RFX2,RXRA,RXRG,SETDB1,SIX5,SP2,SPIB,STAT1,STAT2,STAT3,STAT5B,TCF12,TCF3,TCF4,TEAD4,THAP1,TP63,TP73,USF1,USF2,XBP1,ZBTB33,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.0113497687254431,0.0912109401451356,0.0070372994024218,-0.0614612747198081,-0.35554594264084,0.0400359041478761,-0.0297178009077311,0.011474330021502,0.303193367879675,0.0914468203403301,-0.0719240097638487,0.0435732794259862,0.0507359677742747,0.0495880174909946,-0.130461818450408,-0.238523294855414,0.16123197608863,-0.140981454418728,-0.183484375730906,-0.0583389658202595,-0.12093556916378,-0.0278928330817524,0.101467590387059,0.180481248403666,-0.261122479767116,-0.0035423411769563,-0.17922301378351,0.194353900655431,-0.114008554098234,-0.3644522822215,0.0473695021814546,-0.0050705965468745,0.061806404689619,0.0454452163785519,0.132779237911968,-0.0314049650407277,-0.388595447849467,0.0809178733116735,0.122367610243553,-0.0506242350502351,-0.0922347429572606,-0.0517992908647173,0.0337186600781533,-0.276753267122888,-0.377141188335802,0.0644821965179134,-0.0637714522455509,-0.0756058099334025,-0.0755398048612384,0.0543538319961836,-0.0319576281998194,0.0725383328336141,-0.097391208171684,-0.147988544603169,-0.0460498145630768,0.105219947702719,0.0478269856126608,0.188520210985857,-0.0317720277304427,-0.154460145362028,-0.133027325941826,0.0821353461788004,0.0057116113229382,-0.311745680255092,0.0100015271886997,-0.0202484525453825,-0.127496763014323,0.0136247711343587,-0.0614205129667789,0.269889981092535,-0.097465903566829,0.0071339275174708,-0.196871404458003,0.290934012015569,-0.0659752767710043,0.0953423610727225,-0.127531110481342
mild,0.0227437947568684,-0.179205972084513,0.383686275899275,-0.0078421360168257,0.0947904615466652,0.229221920892967,-0.0453364999294009,0.193426731061902,0.146753318960512,-0.340081411816583,-0.330749223826683,-0.0894114331523529,-0.124918054975943,-0.272693577837415,-0.0312912053354792,0.11347363118,0.413242656161991,-0.164355796565065,-0.309464613890718,-0.0847359138554025,-0.352151379522947,-0.210850839809259,0.353984102445492,0.186905959740048,-0.144969687339021,-0.242802556640829,-0.042656126281919,-0.101752826776148,0.184517855880283,0.0401543492934938,-0.387840869290489,0.210567340393193,0.279787099988393,-0.125666668841792,-0.319356852755988,-0.273243662381366,0.0013036531002763,0.166252474860099,0.241892716007828,-0.23103328739104,-0.178884657559513,0.16963373788354,0.0574688283952249,-0.0520114361607142,0.139553128588102,0.350939815324996,-0.155366792078825,-0.270444319211955,-0.0326172969190682,-0.0563719624343091,0.258724482966012,-0.198334266554323,-0.317245300355527,0.185613810633755,-0.16141880412112,0.0947198999202076,-0.150648901635721,0.01912493439236,0.217103317489271,-0.0785996151245223,0.0211650139589189,0.317089142179783,0.164098893016276,0.327046703228707,0.0960705371543238,-0.121265992490188,-0.121747394773035,-0.170433094613936,-0.214924905242594,-0.277587843871431,0.19073866910161,-0.0529870545810905,0.162936078416588,0.33722910471448,0.122394636810719,0.277798332791033,-0.043456508120689
mild,0.354281477143745,-0.255568487628638,0.25120112668452,-0.153831280285394,0.0109813232576581,-0.127453372648869,0.265718618217945,-0.271771483948402,0.240886391151398,-0.228310518067945,-0.219071598361898,-0.0205354704297007,0.0835899622169634,-0.340954429606848,-0.045002908575344,-0.188483458974889,0.124653704205819,0.123077843755479,-0.204170074772842,-0.0500155375119982,0.199819188167087,0.0535562743017648,-0.128297993979584,0.104612602366839,0.0351923708600325,0.285786992701107,0.263408888291433,0.0366099945981936,0.123626619194743,-0.0177795489691954,0.148711222049832,0.229991592780102,0.194151462010806,0.151746515063424,0.158958537391501,-0.142739758932465,0.0147597612152394,-0.0529445087452282,0.0857984926363857,-0.194463366921165,-0.0703068001024297,-0.203980965981208,0.459467635677302,0.210319848376025,0.130386912396099,0.0063981346369976,-0.217537962056102,0.180567193291732,0.0328034533575218,0.113259553410349,0.12834547883722,-0.150612139193259,0.0039010956364885,-0.0885022222854372,-0.0772924733277824,0.132387506208616,0.0804588688491908,0.0436182335139096,-0.0999240610445434,-0.095469483014972,-0.222208644641852,0.147210119101309,-0.0097101688471311,-0.0868622641992793,-0.135068670167304,0.213315132282163,-0.245757119274418,-0.18995811991814,0.370835418402594,-0.185997495159834,0.0117478645309197,-0.0785705497292183,-0.0117061941456475,-0.036101366706201,-0.0574371577247991,-0.137413286927997,0.15556496212846
mild,-0.223007246750658,-0.0620925967242113,0.160424450506608,0.169053737426265,0.211712931455538,0.153809222781137,0.0924129658175014,0.17353654792459,0.154781731285284,-0.131455335622934,0.0137551760637267,-0.0337379572949832,0.102010815973541,-0.270527996983725,-0.353664651968059,0.197113468090037,0.173437916230457,0.156434798478946,-0.224650450774906,0.503284000382445,0.167794210692192,-0.181896570319266,-0.0979442312244553,-0.0381487666565913,0.0211683341947299,-0.0989956450839084,-0.103248643734904,0.232288489168532,0.0498583213840087,-0.0322288923747551,0.008912359881818,-0.174209216078574,-0.0887142772875304,-0.0932424583651562,-0.0760243235204353,-0.0309013097717308,0.0366239206653019,0.0179973252283681,0.177867465613951,-0.236473431950576,0.0651353844882008,0.085117179402516,-0.111014903330902,-0.0628747460586825,0.106680040373776,-0.0699002816317447,0.0194560879845886,0.0605756412684526,0.0267854091755791,-0.0465275290731522,-0.130556800889386,-0.167847471807024,0.0792831146945751,0.194413918621629,-0.024894639599058,-0.110860051571114,0.0883621621394772,0.0061279871564559,0.179959443846502,0.0810693346753157,0.210290662426147,0.0267686417875766,0.0637052249232787,0.167024883477958,-0.0979679028310471,-0.0266532427054415,-0.116477126551963,0.008061168361454,0.104847463496793,0.146159348584216,-0.0619663481557217,-0.0039531583008329,-0.0372462866552783,-0.0542099517291372,0.113061510984153,0.055938965327281,0.122575524200179
mild,-0.0537480743221132,0.03021553958968,0.0847815863991962,-0.121830733772484,0.460865021261809,-0.213906632236887,0.226159876647956,0.0651359725230642,-0.0094178547013205,-0.271751602649169,0.0862166585148043,-0.0063220129527151,0.290994436446148,-0.125754477871768,0.13487919473428,-0.11398924486631,-0.124877753693313,-0.0797171492560215,-0.0816284410645992,0.186576959161944,-0.0450040022185345,-0.170871432285073,0.260728833795782,0.0541156861354959,0.162002616274083,0.260974804784027,0.110416976552583,0.0456788191770344,-0.254210085426901,0.0305831514030627,0.234823682356716,0.381029954879379,-0.0447743741302651,-0.214474496293013,0.12240252839949,-0.140764914319283,0.0162216728950983,0.224910989468783,0.0921102392415681,-0.314023030617298,0.250992395981006,-0.115405284743971,-0.0422116419163176,-0.120697074381748,-0.227311740788032,0.367734902312882,-0.0825990851998786,0.161410134431918,0.0857578160825687,0.0147702578795143,0.160818686950511,-0.129409288173981,-0.248104253872602,-0.151036323518081,-0.0874041046649544,-0.0856920307383617,0.0094956386303199,0.31486169031986,0.0213891323697669,0.400736182295928,-0.277215716789224,0.180897491112081,0.101943700095441,-0.198112564079134,-0.0148139079035006,0.431982979561304,-0.116555700778986,0.101363630582371,0.174232897876326,-0.0211570218156783,-0.0516801802947788,0.0034640741784429,0.0037930008994774,-0.18014344211952,0.151313739073369,0.112013202074283,0.0348366497119886
mild,-0.0886790841077574,-0.210353163009549,0.0543984790483652,0.149680765745225,0.301309213527341,-0.086097354501302,0.329694227097365,0.203935620758495,0.226446060990629,-0.325676257139965,-0.197675714643522,0.006515626957947,0.0181842040530661,-0.105406029658401,-0.216959868623897,0.264383824407062,0.165924293811892,0.0105090757386242,-0.0309492280502483,-0.114279192607046,-0.0812351554595652,0.211407573608657,0.313650371469732,-0.238429910357906,0.26340648036337,0.0684491133109058,-0.183814243744276,0.112321001494416,0.11091278534544,0.207862512059495,-0.406858867220837,0.0242164135270364,0.017357490094961,-0.191100536256389,-0.0491964865577462,-0.134029248945167,-0.522122409922067,0.184507842743025,0.0448212080252323,0.0112762382675438,-0.213323728418333,0.0466077509007984,0.169486870487285,0.0664558919458134,0.106362355550616,0.0766847256647409,-0.0564302336911659,-0.295431137164204,0.151554884251946,-0.0559993615858823,-0.173087980440387,-0.222326503301088,0.0335239516062113,-0.13303789280049,-0.135118689796738,-0.227381368731366,-0.387494143659799,-0.0592501690143634,0.367358754544594,0.0980812038685799,-0.203490736552227,0.0754446547275833,-0.0305253619954572,-0.346203985082744,-0.154595510165655,0.228004907225191,-0.337583039951826,-0.0049217504709223,0.0991356144676885,-0.0243495284863923,-0.0731011308378701,-0.0836277217027254,0.203494239577473,0.201115685435298,-0.202720070998061,-0.144443743002144,0.185313538549653
moderate,0.341714168969806,-0.325219711188878,0.48724107952411,-0.443091277964535,0.522314229741793,-0.418763559463443,0.39222668879781,0.125651100168842,0.117190725937702,-0.299497852330554,-0.45405102117676,-0.213208590900366,0.551905138153936,-0.449170885804757,-0.359687572254078,-0.400717660914274,0.463226336805998,0.405892500904934,-0.468369661143174,0.151444721761512,-0.452454820265871,-0.385397853761737,-0.276596109796051,0.11030219387165,-0.441817272617703,0.488558278913789,0.295016533534287,0.34013430264822,-0.356619010194914,-0.398625671538472,0.136555339457002,0.467792292350551,0.0526878324490348,0.206760907507885,0.0047528434539189,-0.347503829430007,-0.236784716216125,-0.0793410323341573,0.419683398918598,-0.398319726364804,0.203142071866602,-0.449848712321593,0.365380984935762,0.440865328116666,-0.320410909136759,0.100610040049016,-0.135642581130509,0.340442453833433,-0.512769786073871,0.258947975336194,-0.152921899087664,-0.546636955247289,-0.0069071316061398,-0.117886276325921,-0.449303861149532,-0.228788151702386,0.153071722635117,0.381937758332892,0.306051996829811,0.428137054076406,-0.43550064483476,-0.164239058269644,0.561254787634473,0.0859424629434798,-0.346035492989817,0.316342577593443,-0.241318524615338,0.284109465162619,0.392668800455091,0.0393286475267813,0.180125827229041,-0.378092073977689,-0.22053205245634,0.442067966464048,0.355196284306401,-0.0570458082562811,0.160468049931209
moderate,0.221650521024812,0.199030757268557,-0.0365229294068925,0.0063121318180383,0.390281255406442,-0.230751279110569,0.408879981578652,-0.108373895713451,0.373968729710517,-0.103449144205851,0.0104302289299748,0.40097900975783,0.258617966756919,0.0544365294998731,0.120551196145459,-0.0597144471887898,0.285100536597969,-0.166226268094051,0.236465556861852,-0.0597788816652887,0.137646723074789,-0.198022643180549,0.319436771935323,-0.0435128466675966,-0.0671692714318278,-0.203978346312131,0.308351595098656,-0.274937017463123,0.319505284543246,0.0011638987084042,-0.26531670543395,-0.246772626222822,0.137570054204018,0.201676648936436,-0.273778828138712,-0.0599053037394321,-0.0302948070961881,0.252913476521054,-0.108190379799372,-0.103426306669877,-0.249874452983903,0.396449836998357,0.122481783561572,-0.360601430528991,0.109432578631116,0.0105925385606492,0.359192843935148,0.303276768354654,0.218408406542747,-0.178200477581145,-0.0154096273986561,0.288573473318632,0.367401306865337,0.149992858147751,-0.029350311858394,-0.269950278357878,0.205812689826638,-0.114629749317838,-0.217627852188197,0.285586649863708,-0.328028579219367,-0.312748636399993,-0.108606349204618,0.228199184465442,0.241670068185137,-0.201053510454852,-0.490557613364436,0.244464403836849,0.107687954007937,-0.198401909402979,0.353852123022302,-0.0097948560541184,-0.22232015020463,0.272300913310661,-0.22346121137706,-0.451029916724354,-0.107684691502798
moderate,-0.118092073412713,-0.206377072914097,-0.0645184003674883,-0.35194610133999,0.0967622925098923,-0.0393620334463379,0.0713075003819762,0.147783700538926,-0.281087234280445,-0.199882775094458,-0.0481644836144003,-0.106183624920707,0.171022874001146,-0.363055692024319,-0.119047079770009,-0.0302954298058534,0.307815596696318,0.0836466303355678,-0.221207431557002,0.0779930671189993,-0.112027967458455,-0.0291783344649855,-0.0417629153159716,0.0940203905636658,-0.0937841440749237,0.0738569910196734,0.073799708263699,-0.0371059741341163,-0.154923841032334,-0.126915739416322,0.0689763043721746,0.102696688109597,0.216091053296459,0.27371427447173,0.0503489966012112,-0.0528167573124355,0.140861103959233,-0.0782738015828942,0.0469215620488709,-0.225017469223605,-0.126986632946793,-0.0562208544456752,-0.022031306984962,-0.14432548670517,-0.0040530405829733,0.302154885375158,0.0394560685574274,-0.0991947696546162,-0.0984018522808923,0.125530867591116,-0.0056353502377458,-0.213973680269215,0.104012853267381,0.0265675463824337,-0.139827729569404,-0.208741202428616,-0.227292035272372,0.126202201907287,0.0024791846226722,-0.0093233478903388,-0.19005311944875,0.28377844669959,0.0610033280944692,0.0792150339669587,-0.012379766438599,-0.0066745997820331,0.0076469052052358,0.19402312451537,0.116136854648535,-0.0737709852863443,0.289284478259746,-0.167888609656305,-0.0957367190195955,-0.0957844056899537,0.0543260844929296,0.119066271941242,-0.14631478136521
moderate,0.1321472078003,0.2177900829352,-0.0214010751406113,-0.0953705033936157,-0.0879397711959881,-0.18897097102587,0.0364495529694119,0.0342283411960509,0.042248434266496,0.0627198133823812,0.236655978579814,-0.0600869767409297,0.0166847233008896,-0.150070711991279,0.0668936797791036,-0.0270080601468775,0.0849158176869916,0.175364400949704,-0.100817818967064,-0.0213473637106114,0.0148526752521644,0.0388167621752273,0.142502771504288,-0.0323538122890531,-0.074302439119004,0.229858552970458,0.146007686454647,-0.150659584578369,-0.198735708999858,-0.0137135046504385,0.141199536898198,-0.0472226009702175,0.108106460018055,0.0765700380364559,-0.0770378157631826,0.116143643088955,-0.0727242996484604,-0.134564222150297,0.0839177616604473,-0.122398094969584,-0.260833934651422,0.0030542272240873,0.0836448099389022,0.174978166939432,-0.104320292488787,-0.152621516630549,-0.0086167782291717,-0.255168355357883,-0.0247961258023346,-0.051784166234394,0.0355037435156858,-0.0620616042220183,0.269231472589049,-0.0341013869069601,0.212608883083115,-0.0187584727846144,-0.228522603220642,0.105534170806786,0.0678741575194661,0.0542646577289365,-0.132594477526481,0.073762395104641,0.0285832699030575,0.100145937806337,0.0076348356316274,0.0098121016895339,0.087607736901443,0.151058514017551,0.0941263513605263,0.0869246251689892,0.190370886205959,-0.0768493374724556,-0.0365828549729572,-0.0712643253239167,0.090831887558621,-0.105716789668785,-0.280911267185399
moderate,0.124675519899066,0.129099384433056,-0.130667817100693,-0.544960568997293,-0.3391746740004,-0.339571015176552,0.489884926828065,0.452152293403807,-0.104817692691721,-0.398256140217945,-0.458878750577519,-0.0677805878930554,-0.365685641017474,-0.372375603897903,-0.0747103938991617,0.0090683387147633,0.315540838159197,0.337046497780377,-0.414502183111207,-0.0790966134189086,0.181994574772964,-0.400640269657076,-0.380630876060509,0.0993216850010049,0.315824079903913,0.19496303559649,0.358972828106565,0.190495443666044,-0.0541190642745649,-0.281892113419785,0.0817339014691034,0.200971607280256,0.107964256960797,-0.369501267330076,0.292388496845142,-0.459037714458623,0.340420082855868,-0.390694095239012,0.352832745456012,-0.275371306520385,0.0723836361192915,-0.254754332257265,0.282566271513275,-0.433330608226031,-0.142656849999077,0.0667881732599427,-0.254926611623755,0.0500298951510471,-0.298894673149487,0.0467284767185804,-0.323231270719455,0.0078117514271183,0.221258160239326,-0.214112840636398,0.203362147879018,-0.298488633039534,0.377579986019771,0.309701751233876,-0.0296910665826804,0.102990183419514,-0.301148606731499,-0.257650368134612,0.284448193447989,0.31632628740833,-0.389787655900436,-0.117754919660635,-0.35316349553748,-0.152079939546747,0.08527483424983,-0.0361753791887974,0.0362751631348467,-0.264381263803454,0.296052392379814,-0.185060095408757,-0.142794443348077,0.282065872284652,0.497744844146769
moderate,-0.285669620653396,-0.268585499153044,0.19465871925751,-0.470687393132667,-0.200605182468466,-0.308284371320644,-0.340063660471562,-0.059717843390972,0.264561040539426,-0.0764588927097429,-0.183549619999137,-0.268306275505788,0.173362959252318,-0.344552521672441,0.0726945577544812,-0.305225098812787,0.431496216860502,0.308733312012129,-0.260038708881808,-0.023332546440587,-0.215752746998984,-0.0038269101569921,-0.415495519492438,0.267136992375778,-0.0235326415623995,0.216975328193259,0.30887756240449,0.176214678547459,-0.456051890209332,-0.258462868845206,0.282413527307538,0.109184995596146,0.273710480936631,0.2308077220595,0.288342527671498,-0.366276121428999,0.280424217987409,-0.180707905460087,0.370276750532656,0.134090653503492,0.350198842200677,-0.189624325992708,-0.126102856240736,0.262361631341395,0.281676631545299,0.300970894618397,0.269005880813507,0.0609062265098821,-0.316370033288431,0.32760264580836,0.159617152002424,-0.287073015075926,-0.494725365829971,-0.360438073393135,0.104339783173784,-0.359253146462693,0.383205987780899,0.156302485357272,-0.0113282943690866,0.304090013758142,-0.361843104957571,0.230431179421181,-0.358678327749122,-0.237369204913045,-0.367825949099765,0.0564059053156627,0.192510243363213,0.0750373078215932,0.280972478621175,-0.367059584783223,0.33478551496746,-0.297582738492143,-0.0890670682398047,0.137636702871321,-0.221547137917362,0.29641363726679,0.280011476322507
moderate,0.123341712461974,-0.454549831320946,-0.317595980943897,-0.648354444439381,-0.153532854203349,-0.177630141546512,-0.064537276668853,0.507033192793089,0.453877855115109,-0.574484763369855,0.41958165642838,-0.499844923938985,0.610453553950548,-0.50262147060334,-0.584383942670552,-0.439298105843142,0.160009008771702,0.559819065318629,-0.561784713900272,0.283046892298997,-0.377345710060897,-0.461747869686291,-0.521477028395455,0.688283439622786,0.262650931835417,0.236850855927176,0.599614782594996,0.038769173706496,-0.374876802727102,-0.653068763631307,0.533646315503523,-0.400474641157748,-0.342740983906223,-0.0835908890979728,0.35895364538573,0.12426832625116,-0.212228650739487,-0.60222765413405,0.238037493423212,0.221541115023372,0.529598586393934,-0.635068310244035,0.739907771695833,0.115824689527206,-0.572847152629048,0.735206574017541,0.390015448260994,0.16565380944788,-0.4251226882784,0.0572059317468771,-0.588614685380776,-0.606407085423056,0.495765508379443,-0.375757262021827,-0.577668965094233,-0.0139574514605421,0.599890477629265,0.588392192640869,-0.492759650372027,-0.383572928314924,-0.541399181888576,0.454068947900994,-0.596374370368983,-0.564390279793089,-0.513147760847101,0.55298035014977,-0.723496138792342,0.477060933942893,0.40242570709651,-0.256782463786015,0.623199700615407,-0.457372904924472,0.334253341407289,-0.224292765191335,0.405229327626331,-0.325373571927784,0.593048668304353
moderate,0.11233936933201,-0.432900817838991,-0.0753265280900703,-0.468588381033908,-0.399878874748484,-0.386153343404191,0.198179760465409,0.736244155732464,0.518360314849385,-0.202327455624575,-0.0002184547651014,0.0099213453024415,0.382886901722794,-0.474807634894757,-0.705496150733727,-0.633348306262335,0.512782567813767,0.44435450479378,-0.65491972069469,0.0349326060961262,-0.186068633256291,-0.373375797861541,-0.345536335659628,0.0537988152566792,0.424168003436511,0.5070993194759,0.329985610494534,0.0134141374905306,-0.378110368411423,-0.603688653833169,0.524397931167159,0.60435698843657,0.355889214290695,0.505885025392141,0.295823078737278,0.206462925691704,-0.462332097032158,-0.348904304157619,0.335849201118991,-0.32400624523214,0.586776135034097,-0.0816254668396514,-0.0477819585291565,0.423794703420025,-0.474102554042287,-0.232909454874263,-0.0182878860112907,-0.560152723496657,-0.47252147171095,0.426492438787985,-0.395235380247114,0.408466442992167,-0.0899062189853698,-0.507134238171296,-0.259961525335524,-0.357921116852027,0.214350558622381,-0.0964389426590069,0.298649026754086,-0.511012697413824,-0.589640550394208,0.655614350779076,-0.436347832469091,-0.572868806457572,-0.43315376546174,0.355083298607973,-0.247561201065296,0.511806583180144,0.453988427359064,-0.198240548804041,0.522129582195841,-0.314654085310602,0.0073386038698799,0.369260980925226,-0.451743588180124,-0.0054702762337808,0.50783841411855
moderate,-0.0645869564096981,-0.0633535876981811,0.163324220842683,0.112823871182106,0.15164561967319,0.180632043310895,-0.10632270790052,0.214818494007046,-0.0355418009285881,-0.180735953495381,0.0650613289910508,0.0037452844756323,0.0207368585562755,-0.212880343174663,0.161652622222678,0.0372811670602147,-0.0341051296822056,-0.0795319516393625,0.0870767345999246,-0.186265782443722,0.316411029596364,-0.190209851620111,0.198780182923217,0.280408409588747,-0.0484040746344086,0.0124647043043059,0.16051864586154,0.0756240251358378,0.0491088567552755,0.140206463711428,0.213106234880069,-0.197248637160564,0.135489844902549,0.283593482634973,0.0340463978388,-0.0459825155524558,-0.13541755955682,-0.0880119262603056,-0.0503783681396575,-0.254245632268619,0.189604461849623,-0.151577852161568,0.392590748327501,0.294120036106895,-0.0767670371651924,0.336763872253449,-0.0671892288559758,-0.191212810792114,-0.125482842353061,0.0620343801386097,0.182872889028523,-0.269091235147904,-0.131220491670375,0.0525062680045825,-0.0189613497517839,-0.306277527691848,0.0770652142163284,0.0440082220472069,-0.0630283036423964,0.148546385475019,0.088436602666469,0.184521898477987,0.137039462001635,0.0995775815770954,0.13798820716434,0.0743725850878883,0.0208588400771948,-0.0046714404677971,-0.0167069505318315,0.098253856183416,-0.207635137775134,0.0744132455948613,-0.0649845258112128,-0.176534367774829,0.12252817884635,-0.161056268120406,0.116203211094981
moderate,-0.224190106365976,0.0257141391831229,0.217605004128759,-0.0742547939218971,-0.0808620529955917,-0.278930153515122,0.0293175642829225,0.170898845014265,-0.135361540205838,0.0258389409559356,0.377154122702445,0.0114234318353919,0.427275599896847,-0.339070590420436,-0.254501110847701,0.191735314909956,0.334620683731124,0.240678862328354,-0.0595593851731973,0.0563701572614283,-0.145782036055365,0.270265473911362,-0.392876885175168,0.354186074701538,0.0543014322229563,0.285650909853222,0.313952877100864,-0.221977135800231,-0.192222313132128,-0.38070102526021,-0.0941968511124308,-0.0562869560795532,-0.198188832669316,-0.46519815597914,-0.133491322334992,0.0171380869252737,0.0512939808063711,-0.264726716972293,-0.243457962675119,-0.10155065992132,-0.24274713518649,-0.120363622812168,-0.397132806500217,0.103842309865578,-0.0552514631094765,0.197957768517478,0.142185845840946,-0.329097753103824,-0.36357333848267,-0.0005344771574806,-0.478072182333312,-0.402586553536066,-0.0539849059875617,0.209450383944321,-0.398775577661915,-0.207192647525285,0.133660889961096,-0.230039059015732,-0.18348935429759,0.195010457085618,0.102757981419183,-0.186126017838427,0.0338456981704107,0.0900015219524433,-0.314119731644951,0.235455727264007,-0.0713210479001252,0.335715412325253,0.234042211532802,0.128880439445965,0.108949686763838,0.0086615143414057,0.130831145416668,-0.112261003366402,-0.121200608614619,-0.470311863402109,-0.236081544849415
moderate,-0.0973041893820019,-0.653909268701968,0.0589152394357977,-0.368663604440719,-0.243983741773801,0.0512609339605907,0.178097621816741,-0.166019006256657,0.535981585404972,0.164259698911462,0.387533227131905,-0.133781714512847,0.438570728284745,-0.72921062174887,0.103626281143899,-0.121090414023342,0.574457630704192,0.251693946544736,-0.253981684808399,0.0287667098235992,0.255592502678048,-0.227344361263274,-0.289454455028256,0.806879035815566,0.164270735529396,0.534693905619134,0.154859905345644,-0.197917966955371,0.0232432230389816,-0.420902007035619,0.423640978597627,-0.0543348551358156,-0.0464278228510004,-0.534726721945864,0.353155348116527,-0.537469532841982,-0.204061758632217,-0.266480466761452,0.408744972782788,-0.367937465427152,0.271103752978382,-0.433306872066486,-0.573021167915736,0.355784153097603,-0.632784700591682,-0.163370746301201,0.25249120129748,-0.05492781504595,-0.634173459360281,0.0616256449430886,-0.414671296122,-0.442478677284384,0.258194056605693,-0.235265412401082,-0.518047456976696,-0.295019199978214,0.34018773298185,0.40501262341913,-0.0979828826795351,0.607786455702768,-0.31055786570714,-0.335669987359185,-0.147044019087448,-0.110096474925605,-0.378724737983532,-0.0331052512978295,-0.484419574855355,0.233545789916119,0.424652238068547,-0.236563436080963,0.322523837317799,-0.251750655975184,0.335857363301324,0.334705469139324,0.127863868235495,0.294397955799353,0.40908834075245
moderate,0.276874987039498,-0.36713710731251,-0.370658032305396,-0.369673655433405,-0.224603346964403,-0.281450137103159,0.354063004437058,0.436015892785492,0.286170817930465,0.0747173549228762,-0.0659497695070514,0.160343179224313,-0.125675036647033,-0.30601072755757,0.215281321630608,-0.404954340771335,0.333147053807479,-0.156322950714847,0.0613919802400169,0.384625406182525,0.291411359384101,-0.385086003660726,-0.300003519751547,0.139907638835793,-0.0109657403041258,0.375843306002308,0.141205757922723,-0.101284638920201,-0.382752443315764,-0.332608496938629,0.331314668792606,0.339862529573706,-0.400948988253429,-0.419090571930148,0.435055860435377,-0.607204884894111,-0.0334187782117699,-0.356137083266245,0.287056382752555,0.103468476077111,0.569695832941091,-0.559836498614118,0.0485678903500233,0.331030590990565,-0.57517449972247,0.495084186223143,0.314297377311,0.243971023219982,-0.0019638388652399,0.252342933531369,0.116510046614875,-0.563997364901043,-0.57123983826674,-0.303975037324705,-0.251718054315614,-0.372801072684862,0.342860255325527,0.629425478592201,0.162671638603809,-0.227374517604138,-0.375962762732181,0.408870535856379,-0.384018654002843,-0.32701397475278,-0.371930602779889,0.132278334958139,-0.53879222476963,0.412319686105585,0.497944733221297,-0.171540444250655,0.302686605693648,-0.359110212731799,-0.289785848073788,0.520517676656205,-0.0623582300759344,0.30840611247967,0.401459500758499
moderate,0.148352680918553,-0.0389404522950286,0.430866895214857,-0.368381181264163,0.358781531431131,-0.0812231589491221,0.426337859270081,-0.159243231453234,-0.376987202119431,-0.108607877715441,-0.299710676965719,-0.123691422821955,0.30576194538628,-0.429286334356144,-0.247047734483703,-0.038643746787593,0.510822821309847,0.342094048815418,-0.437780398042076,0.195152856524275,-0.308263036679351,0.0477388977656661,0.151369660105989,0.0423935233017277,0.0711936052337204,-0.121809408326452,0.0557750460326767,0.0732479598383103,-0.151182938099129,-0.241546909338434,0.0704000528821768,0.465443444547697,0.298310237647847,0.535624177533235,-0.267520228454214,0.0759018405954073,-0.304816363918511,0.0675682588283854,0.48477263426688,-0.190359340876748,0.123841526802258,-0.0338113482477174,0.203628089468915,0.467454499771646,0.130651484818793,0.365555817811457,-0.125285022836579,-0.0948986774373639,-0.14509184039587,0.319268480620089,0.151774448244497,-0.223723653150148,-0.155985003615017,0.213143672337067,-0.229941308318289,-0.187242343598217,-0.156159632856315,0.300999830485185,0.308612626803008,0.266550162169482,-0.250068847051208,0.32101597017641,0.559624669124097,0.21582651910987,-0.105665889852108,0.20126122382919,-0.343288708898559,0.435247315519706,0.231434129894017,0.0686733677359089,0.484458173829403,-0.0708332489087495,-0.124754567001893,0.479868431392621,0.121066330126824,0.0812484364691117,-0.138498896966151
moderate,0.0858717698005497,0.149533080403322,0.294334747537054,-0.156591107747326,0.386308240246538,0.0116019486015425,0.127253207919188,0.192672676485049,0.120226603728811,-0.215708132260387,-0.153721274430552,0.0100139610534523,0.259770817187231,-0.189713395836976,0.010733219750105,-0.271411929729362,0.245613726810969,-0.065750466519792,-0.351397624159373,0.0169128263967015,-0.113028591866504,-0.154996220112498,0.0860314235316234,0.148212705184784,-0.131615299994481,0.0031930587592073,0.360090781713042,0.313921825481614,-0.132494497943038,-0.188101852820366,-0.253259673269579,0.125786201891902,0.120246685360559,0.0906178398061067,0.0458124676122374,-0.247318888935456,-0.0154580819028607,0.121735803389942,-0.047489220414087,-0.146702173093111,0.150275402838174,-0.110549224147754,0.1711722124192,0.196559249479356,0.163367849486448,0.172319847535264,-0.198183847142828,0.286130909237848,0.142280089918868,-0.0866790482243488,0.125941921780422,-0.220924185415272,-0.0924313094989772,0.133152544146078,-0.115101488958452,-0.138643173166327,-0.0740962245340423,0.297528440786996,0.140567980120837,-0.140911604440386,0.0241175638607948,-0.0108194470409264,0.250966036851092,0.165492505160064,0.132847481000921,-0.0004427317722802,-0.201623929007252,0.002461760600867,0.38096779518315,-0.0959582848694944,-0.10080872860088,0.11175566069264,0.07824063870059,-0.068369311164258,0.0758302718492192,-0.117940597061406,-0.138060520324817
