group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
moderate,-0.20984916538603,0.383035985869346,0.0839787055733792,0.186493957054812,0.135477004487549,-0.457210113879845,-0.0131559238099238,-0.471476989193961,0.152711921341899,-0.450187685708622,-0.341957336235472,0.0371437503286442,0.516474468638575,-0.251921642359292,-0.189570290445783,0.235791798646259,-0.0043457052976465,0.409504658758032,-0.151575979410614,-0.22852874161085,-0.167865336488071,-0.0949722780309711,0.257481332978743,0.0423504437805273,0.189737543162334,0.281323411545599,-0.013872670527404,-0.439929499400538,0.0799208037404709,-0.311628410388204,0.0039534796582341,-0.238962894791504,0.023754877927637,0.12984742338287,-0.209953823876799,0.0002936818276124,0.321548428363707,0.481145891778544,-0.345075054482658,0.304603294121395,7.05994335137493e-06,-0.009507173756764,0.155260679049793,0.367782874870409,-0.0722238408143161,-0.241625497778378,-0.200170632920557,-0.253843926098165,-0.462903648027854,0.176720071044828,-0.031811454872033,-0.178339043075199,0.391488894445313,-0.360382843118178,-0.0764813706688503,-0.443028489597161
moderate,-0.100895835703458,0.10678474746857,-0.0581804447731288,-0.0377791912748821,0.179996516969696,-0.0242430064684295,-0.153797999627401,-0.218946883421896,-0.131198261697119,-0.28660116561664,0.171301686877124,-0.143663444635324,0.0483005857477294,0.0504862820977558,0.0922841281439442,0.0616055194045206,-0.0856769524393302,-0.0884583602762726,-0.107268563237908,0.0248312582408402,0.138944642374028,0.106963780616695,-0.040274998613625,0.182039413070622,0.183362979558547,0.176373227067166,-0.152982759399331,-0.0277544006533816,-0.0471272792234101,-0.0565563583579946,0.142352666229408,0.278850522245728,0.0663765396673523,-0.145803317024818,0.0285387363499293,-0.176024751832422,0.0610876020831589,0.178731562524312,-0.134159768355687,0.241642531967245,-0.0512152027722648,-0.140663573730729,0.0183061393957836,-0.0033621998948479,-0.119895728548226,-0.139862187258169,-0.197276412784263,0.0494834833335555,0.117333849452437,-0.17468946293599,0.106602517299943,0.0648046712537546,0.208648214710704,-0.0168184591887447,0.170466198852541,0.0164284226874724
moderate,-0.019919930485579,0.280992334686738,-0.0162723863788769,-0.204212189276649,0.227757223154424,0.0242071193192913,-0.180508551852741,-0.12388725461049,0.279834191345615,-0.326403229579401,0.117585800740891,0.0081954164284731,-0.0072944133046972,0.435398792298254,-0.0126381717191371,0.0256799388450293,-0.388912599108245,0.097082242950978,0.110305054337509,-0.273257205996404,-0.0114960574598038,0.109902808748168,0.228153225838226,-0.0224866082981034,-0.121988905145021,-0.211002277050079,0.269957071146603,-0.347986810027608,-0.0394325535665147,0.0823412244281667,-0.248087160679474,0.358340753228078,-0.130464408686878,-0.146657324565512,-0.0695636840610448,0.178993044351288,0.109967599984035,0.0434327374725973,-0.0210105829560075,0.154866407895301,-0.159823949802189,0.263350052359933,0.0698385406319495,0.247388967622136,0.154905046418773,-0.0180789482602008,-0.14920206784506,0.231226085180961,-0.211969421227136,-0.120440495844105,-0.174589433765627,0.229625033000903,-0.131225030799609,-0.0078289410006002,-0.2604911390773,-0.304783878969726
moderate,-0.0973452731082075,0.226629074113578,-0.0235425751540195,-0.119254124552685,0.0889608797309332,-0.248738287899792,-0.0491427174327929,-0.0610873954978437,-0.127380358758876,0.0410781331779053,0.0993951339890485,0.0361384308297134,0.217134981612841,-0.126891012270404,-0.0535005983655582,-0.157843140946712,-0.203491076764988,0.0678072401899239,0.167395030276796,0.134192678377911,0.107883561659148,0.112834823373209,0.0864409379714031,0.0749046908337379,0.112218323860174,-0.0396023874685781,-0.264840484555872,-0.0615574763765328,-0.0120294467480931,0.138924312140454,0.0030555257114791,0.087238534216392,-0.137787641163296,-0.296663418794341,0.0084344839627084,-0.340839462025246,-0.137718284968079,0.304681765585751,-0.0466536006489145,0.101071242040112,-0.110915968638888,0.11947760562616,-0.22336547981645,0.224425088354479,-0.0838824649923084,0.134300565792692,-0.0443802586945984,-0.0097098673302993,-0.0062304982036087,0.0245135618870494,0.0474935812354246,-0.150163868887471,-0.164944444712482,-0.065083082966701,0.0715100903900896,-0.01752014553606
moderate,-0.0404728768888026,-0.283821346656258,0.107617435891001,0.0382421166067401,0.197467602318509,-0.0416923257405997,-0.0103133704448847,-0.277938688138232,0.0268654899361992,-0.209403083339463,0.0034957056098226,0.13992387446442,0.0786931408574817,-0.231847533827945,0.0241604199362226,0.262661902933756,0.021838666702234,-0.0300860672504342,0.21020554086826,-0.204498419934658,-0.153934997861199,0.103974493654243,0.259422338901206,-0.133733846053667,0.163566637646575,0.0240748005838197,0.152278496248182,-0.236201582401606,-0.162581119494021,-0.0944994047349767,-0.203088029179803,0.15881243502842,0.0878551280445298,-0.0374593622761947,-0.101106782708698,0.0038869036551112,0.14030468355063,0.221223569330619,0.150399527614905,0.278273284268543,-0.157810079597359,0.0595577529553832,0.106317741286324,0.124901797877343,0.113256132990674,-0.0667021326414555,-0.26352311181734,-0.0555440323515244,-0.0479704811835329,-0.149849629263698,0.0307749627093079,-0.240869449187422,0.0320753737939212,-0.192085046796109,0.115255470253271,0.179910977956325
moderate,-0.137924674272228,-0.0214735667570988,-0.0080525318301777,0.181609770858411,0.183853962905825,-0.0009857332821446,0.120117750121588,0.260992939792134,0.11473454123899,-0.0780966354863668,0.168383921816471,-0.141333297181416,0.233024317615841,0.169580883659076,-0.0547166641266394,0.231031460817581,0.0841077368619765,0.137262022649014,0.302107197632976,-0.12650897378005,0.157646024363236,0.119567397226719,-0.076591743400561,0.18911596046259,-0.0324209102512961,0.199725516512002,0.128259853556517,-0.210704054097406,0.223211102151959,0.201343598585902,-0.129310203170448,0.311071933816025,0.0043564776520098,-0.192154710576036,0.0573325114892926,0.135292338604222,0.356348374683644,0.120023276588217,-0.135014711192479,0.203754456206337,-0.200856525133196,-0.116544689788751,-0.262049528224306,0.100266721737133,-0.0856549637858491,-0.131824892551615,-0.235690075524425,-0.150334575014164,-0.189952407736815,-0.0189339221029658,-0.197222859137443,-0.289317620238062,-0.106881205962663,-0.0351232098095804,-0.175934228778215,0.0627638483983244
moderate,-0.124607688421442,-0.077328949606402,-0.154530039603688,-0.0443980790666973,0.0380982217944294,-0.110784315536872,0.061546540861161,-0.356482444519747,0.0064937407257825,-0.0445170698011923,-0.236404533810849,0.0705211029044681,0.373148538077894,0.0788711483598979,0.0844137022826057,-0.364381655515289,0.0226887984985164,0.144642968904958,-0.0934099437972079,-0.0130342894009523,0.132346274243298,-0.0680570339056716,0.0102314786631691,0.268158800317536,-0.0091709090731052,-0.047576338830092,0.0750927614138329,-0.176893153317521,0.0644077383568641,-0.181386716458697,-0.0544199073881372,0.0500702171019193,0.0497309826476759,0.199536868370048,0.0451943069215374,0.163759089077085,-0.103592643649963,0.206672124360064,0.0949802273203362,0.15683914965425,-0.0623807077907676,-0.301662698700791,-0.259642709820595,-0.131846907330624,0.290463034558191,-0.338006607823712,-0.128196379993675,0.0465354778502964,-0.381465325253496,0.0158112325877583,0.0678759610488315,0.283592120303399,0.317722013420302,-0.185697974954892,0.122167516112596,0.0371231383014043
moderate,-0.26342420249491,0.584686502403987,0.503056545506674,0.0216952773872993,-0.376577508264806,0.0484977502697672,0.44453317473822,-0.0389103458311988,-0.376198127664814,-0.530285260803782,-0.0356684571124767,-0.137102888178789,0.519460859373594,0.523589475611225,-0.144937363828931,-0.225290788112763,-0.519422421066951,-0.17347956544322,0.250634864521183,-0.497021247254044,-0.249518120367978,0.31640952017484,-0.477433976950459,-0.311982724663425,0.403619873618541,0.443318317694844,-0.0730172588390388,-0.532045063949316,0.545605169042482,-0.527772118486405,-0.0428269220397405,-0.226970519521284,-0.498259373834859,0.149479893821976,-0.182620975793206,0.518007045804285,-0.009988989534757,0.528747050784538,-0.514816117695293,0.301002859485882,0.547090707931212,0.257147591716023,-0.0449844696781968,0.230063754301805,0.35109591244026,-0.190336457290037,0.205947896363252,-0.231343352943104,-0.3219076180798,0.348101597399337,0.532887221105946,0.0272886480724531,0.543692774533548,-0.109798199939752,-0.473359290528446,-0.534171854487662
moderate,-0.118861789808068,0.0420116539067139,0.0478762116510464,-0.0334872652484164,0.0780366028161018,-0.0221003110281978,-0.0551249063158853,-0.055790459884635,0.0057623711399989,0.132217251282322,0.0545724134361868,0.0581312183401707,0.198142656043992,0.0398788437013963,-0.0090539416880435,-0.0321367933025155,0.0733196334096494,0.0477199525432535,0.0702173911037446,-0.0157468663517622,-0.0988939910650588,0.0136886851388223,0.0568486721837394,-0.0304222629586682,-0.0430586942009713,-0.117763954131773,-0.0063984306159527,0.0283907455972965,0.0144318469012423,0.0878953757333205,-0.0005288082294229,-0.0107199110508226,-0.0648917708732297,-0.0458429067688991,0.0849699490241271,-0.0944862627527703,-0.0475020239687054,0.0489610878017188,-0.0412433178933721,0.0631812624511273,0.149461762123835,0.0071406986179849,0.0026355504234309,0.0652144183732099,-0.125056740975742,0.0188237854466804,-0.0194728044482567,-0.140752811945466,-0.125695928613052,-0.0893824440584836,0.0841301121797647,-0.0156615122347314,-0.0811695308953195,-0.176606307820469,0.032179246920934,-0.0524376667500291
moderate,0.19663756619851,-0.186953557482747,-0.21612155978232,0.412469185600118,-0.194318043152818,0.325834999843535,0.227835151163063,-0.0068425929847903,-0.278748682015994,-0.0615253487869711,-0.254741618493086,-0.0862862572997295,-0.0886057803454211,-0.0164106255482684,0.245463526310319,-0.0809513542946387,0.225573616193513,-0.199768922310194,-0.0762543201271131,0.268948697147947,-0.289128547645464,-0.0310816088122681,0.223312081223964,-0.100493335954591,0.242970039036201,0.0031313561116837,0.255669427711362,-0.297420842533812,-0.0572922192285838,0.255379487330651,-0.332503628599898,0.263729770295141,0.348334373386744,-0.298348651752089,0.0606555276448367,-0.406496413757462,-0.317600693031329,0.254799606569228,0.279212586625133,0.155524020213625,0.386084610955375,-0.299740365579504,-0.236359398355979,0.219774808579284,-0.0309656326599836,0.275443361675884,0.205335777619854,0.0720211905687258,0.325023166777543,-0.208409145655395,-0.067672084858054,-0.0912152437718242,-0.370311854244672,0.153842366005499,0.123166673726227,0.136271978934385
moderate,0.10627061842647,-0.20635135147377,-0.0567116557818265,-0.21993890474512,-0.133880127877741,-0.127332750268895,-0.0636991333865691,0.0077095834232514,-0.10234390098736,-0.0834309953384859,0.225237195957848,0.0578040722764937,0.0004372514522331,-0.0259302929620758,0.198876772902696,-0.0701297207052427,-0.271816581931249,0.0262137230565201,0.103926266992022,0.0042913310279432,0.115220742614853,0.183320875960381,0.0185482920600413,0.0033869184150179,0.141502830719279,0.0181822541993771,-0.127154716289972,-0.170261727538472,0.0738185847485128,0.0155031988845542,0.0122473134780231,0.0111050474692576,0.02410580074608,0.242616160844328,0.232590711423255,0.0170300182877919,0.156540292714972,0.0237540056037295,-0.0450368995800174,0.22990880756477,0.105710879596739,0.174511754683305,0.0299652550603709,-0.0831447167003788,0.203878815574497,-0.103054612631218,-0.13557358708525,0.195012723424167,0.0483184218795134,0.271229781936721,0.294117830266972,0.108136414525576,0.24579086275647,0.150021400542753,-0.191897840928942,0.0264230910157327
moderate,0.197956589528007,-0.071768629254277,0.21476047057041,-0.188140461866935,-0.204600296016656,-0.0411160821466741,0.231497191623944,0.0169312700741953,-0.202918664290152,-0.0963651965426374,0.146420444288028,0.0008710181182064,0.236750059048539,-0.0137201364979991,0.204077733399153,-0.149015732610321,-0.0564360608223549,-0.215016827836868,0.194903814906621,0.137868402727042,-0.035655088943381,0.150581512259358,0.216182959492052,-0.140411226420539,0.156903982563497,0.0914637017573875,-0.202338789768367,-0.0329316877879785,-0.187487000877921,-0.101901728283378,-0.21962801249388,0.0455361832559974,0.0933890351939882,-0.220725032089977,0.196506859356797,0.0536503030868239,-0.210723194557661,0.0705556698472198,0.199141934818152,-0.148409318706912,-0.111864151543977,-0.201673024156964,-0.105734672990999,-0.195068030072088,0.124843159360112,0.182985570820614,0.197406303126725,0.221834575642196,-0.0168127859919392,-0.0063276027134777,0.0309263852725357,0.154041172887765,-0.129505514576899,0.193069987503189,0.108793216089547,0.230748473994938
moderate,0.114550134395476,-0.0131958375061918,0.137585154812894,-0.216813475199841,-0.175056216645615,0.12800495334504,0.167951453732595,0.25371949037525,-0.138856209565514,0.101920792915082,-0.0371159251428633,-0.191122300682515,0.0177051127431198,0.0886714944169815,0.0402450288853604,-0.129048829939946,-0.179119252030642,-0.164087561577689,0.187211324757044,-0.205634744522349,-0.0486765851219588,0.14989232238388,0.2291283865396,-0.124418428908028,-0.0689849707204718,-0.0440116891200492,-0.178995848656601,0.028791001016384,-0.127488646879423,0.0229131078223933,-0.223273559009818,-0.0059696589244854,-0.214325075149679,-0.221486570486334,0.204967579502493,0.0966314675584202,-0.174516927336845,-0.0121001149299776,0.23588728872108,-0.272805064486498,-0.156570805319592,-0.193190549513544,-0.0063115856558459,-0.297306390297007,0.0405858375324595,-0.0593761131671021,0.110521883854137,0.181550257088717,0.148883147811607,-0.276608207396533,-0.0958060314997778,0.013507493141437,0.0032910189077653,0.129765729004172,0.129188424830514,0.226546440106231
moderate,0.111861968589489,0.149744489558657,-0.0209072600370416,-0.202741702396514,-0.0453625629309457,-0.0324385751125729,0.100909385888455,-0.0536670048093744,0.0697836745282854,0.0148669734347111,0.151100216950198,-0.108185891485851,0.288252084212457,-0.0010867382794942,0.046314323229915,-0.245880424724946,-0.125941223772759,-0.144291226793487,0.0856157683572814,0.0653871777235129,0.0691929883842953,0.0312868235622333,0.104359278922275,-0.0758442356612266,0.283733910925566,0.0845346846795327,-0.118819062434404,-0.142940714526872,-0.0554397371058015,-0.0185482949617295,-0.262047780770384,0.0320865541800774,-0.0882163284895522,0.0382554902967306,-0.0971526501391943,0.146492917764293,0.0286201075193862,0.148171924304328,-0.151982627807035,0.07884460250551,-0.17809247303135,-0.0004153348929717,-0.258938072093385,0.0440101755632337,0.103064580211748,0.0326753945214252,0.022302950520711,0.0640613640541591,-0.0693145183741406,0.0870686494244075,0.015551912707277,0.108740306142998,0.299118822441397,0.0645908164279524,-0.278601583432518,0.0637358582231125
moderate,-0.102178528522391,-0.0514616496978365,0.393099209114384,-0.0906942721664578,-0.0689583652962409,-0.0489433596946545,0.0117811684402517,0.0583327805299892,-0.0445661982790507,-0.305485112036093,0.37438114798036,0.0657502245741021,0.165389030837965,-0.0608825491582109,0.364236575023061,-0.242354729518825,-0.140056900356323,0.0498089800233746,-0.140691286742597,0.142581887939301,-0.0142414406584534,-0.142123773481275,0.181971652373878,-0.203913300523444,-0.09490085459664,0.135842029671144,0.0405072556234898,-0.199684783519431,-0.071079195798422,0.0195114313206974,0.0043776218742148,-0.0844283513885937,-0.201231254694258,0.0027895001250339,-0.0168397248803203,-0.0062287492099979,0.0610201844230125,0.115368491012794,-0.177312146110012,0.0275833963503448,-0.0482401975358538,-0.093673606818826,0.187937144838032,0.173866743623611,-0.177386572965492,0.220934655395849,0.036648612463694,0.180138064325185,0.193324259426953,0.0320539890040986,-0.0727277213453853,0.0248990063682296,0.0919054457527621,0.14033254762479,-0.0309792786061317,-0.166854293857769
moderate,0.178795294661903,0.055988567253476,-0.0634793923829549,0.0688727864761796,-0.169934718651605,0.217148319324835,-0.0464859205177943,-0.0444312941965658,-0.0588992878752164,-0.246512353832392,0.0890338072532341,-0.27129628383221,0.208244938599511,0.225666457614928,0.156280014558441,-0.0590705067353188,-0.211412487511405,-0.0566306379788599,0.158420250309721,0.348601599168432,0.2344842289102,0.0643354866834667,0.0288075732122243,-0.129612677097497,0.0286791590671475,-0.0924153797402559,-0.355964010152834,0.143010552900507,-0.267401054764881,-0.216848686319656,-0.118868693626073,0.144979569791684,0.156065990983313,0.178452856941698,0.0975947502583527,-0.314614655438111,0.332036174453527,-0.121008929377352,-0.0868507667869288,-0.141084340724355,0.0528210183415821,-0.282725142744044,-0.0490113987043043,0.261579613521401,0.0464003110877431,-0.295694971396798,0.0187056604661843,0.133379492019749,-0.220273063521703,0.198143025853471,0.0226864989635644,0.0548756446628106,-0.242189077614807,-0.110650188341159,0.101746807615835,0.188554769687738
moderate,-0.04142510422865,0.318206803689437,0.181193998654753,-0.0345299319303009,0.218493143513425,0.0223253724871383,0.0811954697478847,-0.250147921113711,-0.053785056613532,-0.208344800368192,-0.0941051810256577,0.170603194361477,0.322864742858951,0.0476813289039351,-0.148416168881192,-0.0024802385099763,-0.230479991543313,-0.0982615664729248,0.139022905663662,-0.0791371272903377,-0.0306240300807616,0.152903868649587,0.134183986321167,-0.157177339507529,0.0905636589450946,0.0399397251301673,-0.115963091660282,-0.0668843260186064,0.0657325340325667,-0.189555597904648,-0.186067339788302,-0.160950136433411,-0.0291520677826255,0.0200545240415877,-0.0043497193407863,0.170519540977896,0.0261631639130601,0.227791206101173,0.0003890872100517,0.0761062867552081,0.146855860985145,-0.0433580765845975,-0.201947406025872,0.245473815799517,0.146479090837707,0.318497391056507,-0.0146047370461526,0.0109942980676343,-0.218727827545717,0.0238102017167543,-0.201581926519162,-0.0683119322281649,0.0787538320323482,-0.130433330781649,-0.0547089462833015,-0.244872882444102
moderate,0.174853632434675,-0.0473060030173092,0.150622062083268,-0.0769582962181689,0.131478169491106,-0.0131916016183084,0.134120169871013,-0.179992910982579,-0.146024671817498,-0.040318176216493,0.323789948753278,0.0124045895897437,0.368242268155347,-0.160311450174311,0.0557381718932163,-0.0890709613461863,-0.191221042591529,0.185145429732843,0.121566698005777,0.268549904473363,0.036621279713724,0.242106420315423,-0.0986483877260241,-0.0426774122746759,0.147426293239653,-0.149861690461871,-0.206747079888975,-0.192439141208751,-0.16177307251351,0.0929965413441169,-0.0984173441947921,-0.161822913275269,-0.1153584031192,0.0263449626521539,0.0933407066042832,-0.178470927720832,0.0485470219848426,0.152425169641673,-0.154076834885458,-0.112727882914754,-0.107603044587553,-0.110302765849657,-0.0608960507254032,0.0965259552871095,0.156873397627671,0.117345633491708,-0.0740342515275422,0.152471530350242,-0.122577513454917,-0.121345254621272,-0.0170414204583177,0.0541647878458686,-0.125678120844099,0.0576527211548779,-0.12930933634301,0.140906833597285
moderate,-0.17219531847036,0.0414369361048996,-0.297028313518057,0.128913755742117,0.285556250235865,-0.353354798323171,-0.208079744122196,-0.358996682533991,0.0090698451879863,-0.264758353576745,0.215915661264497,0.0836956731945,0.331836673822438,-0.144306462786253,-0.231922912344711,-0.0621087945492619,0.0254732447864404,-0.0386721841031231,0.120720608772824,0.222367080773678,0.254027071448411,-0.174631681583293,0.288457250807513,-0.0969500401532327,0.309900057364025,-0.245868202099859,0.0141791334076723,-0.165819813614465,-0.188621923421347,0.10833200036659,-0.223355960296616,0.224745960913336,-0.0343812492157615,-0.117976078578254,-0.0120260081976556,0.178389688974484,0.158412797687979,0.2664546648469,-0.0655685137088951,0.180945592803465,-0.180544604311697,0.0152965042826349,0.28938016082825,0.317393065696898,0.0144174192276815,-0.0850750656500626,-0.107559195826237,-0.226012509054582,-0.329095922785281,0.0372299382926999,0.0009221807096573,0.265550915817255,0.0464476347268244,-0.189472963150239,0.233226390146987,-0.076176741167798
moderate,-0.128593512014799,0.24284334812149,-0.147100980008674,0.118459514634311,0.289562917011281,-0.291493420632598,-0.0149974517801731,-0.300302409930967,0.0853754112411613,0.249647379551126,0.18910254985879,0.0275281047979495,0.299403260230281,0.183438010550363,-0.158083548197913,-0.309722032101012,-0.301297389419157,0.215290160430116,0.0071517811725093,0.122658823165031,-0.0495968246286222,0.0996069132297752,0.129276205242881,0.230115262649939,0.280120351620308,0.205728387740748,-0.0634671880326028,-0.206253285418431,-0.229456201151262,-0.192571192009267,-0.152042278235967,-0.254635782350657,0.138667439678814,0.284842058013319,-0.155955018946288,-0.146559176799781,0.184133626552928,0.271547192363832,-0.228178901410352,0.243442551752455,0.0551683411456416,-0.0600967060060129,-0.266625161781445,0.196384353208996,-0.0021588554019092,-0.0391362411965881,-0.171542405974087,-0.217936109098124,-0.294339206237829,0.246881683370381,0.270393506375567,0.145495823123645,0.243512906726325,-0.194340510499993,-0.127099194402065,-0.31077811936461
moderate,-0.0911534484601082,-0.0438698246234172,0.0315590593287567,0.190518612456344,0.202469187947406,-0.21868968822328,-0.111786514348568,-0.0128919915922184,-0.107200628438368,-0.357935530673012,0.124542519457954,-0.0199667628554993,0.475164163400427,-0.0195607943656284,-0.154607103775812,0.130819544332509,-0.154799932795539,0.0407120038961041,0.388965943718945,0.0020581969071092,-0.400257191213307,0.186654950128447,0.295300747286897,-0.14402761730936,0.299144580201359,-0.37107277095403,-0.0223203565569464,-0.465446174085164,-0.0955959987113373,-0.180038366592034,-0.336391941947452,0.401725276000801,0.0861343486597727,0.125518583584068,-0.133048469282376,0.0979520243219793,-0.274823350311181,0.0886919421286763,-0.203845047255434,0.149985554318135,-0.345551487411185,-0.0131677727673367,-0.0139672295097821,0.282885356448306,0.143770102177479,-0.0371965989821859,-0.0900237999148454,0.0645345320556865,-0.176817944246162,0.226351351330814,-0.148794480022496,0.310906736178377,0.27167250462013,-0.187377013365089,0.117348731627651,-0.194011194837819
moderate,0.0271514292654814,0.17015709767966,0.032738340750995,0.0910665676244774,0.120331839172979,-0.177224727093727,-0.0992811360453903,-0.158982300910868,0.011284251637504,-0.107874745508097,0.1646186423709,-0.0788986139917851,0.364681653672269,-0.0542526105663225,-0.0020787855635036,-0.0185887476197702,-0.109914929728222,-0.148264410053108,0.110361824998236,0.0413795884003335,0.205880167530284,0.0885270978146172,0.133323508858576,-0.209275488719272,0.0495165646153834,-0.190058368878125,-0.073979961484076,-0.160359289901563,0.0036720355617046,-0.156876287961873,-0.288717637671205,0.208910743028659,0.129513194014334,0.15833620557018,-0.0622815341814406,-0.121011900579687,0.0349341378538623,0.21327627840622,-0.0771857037243014,0.0892212987648638,-0.0353946662925766,-0.126287002021057,-0.226967290694259,0.0295235227156059,-0.0880741260465542,0.0530992834461422,-0.257035945398346,-0.0339927480791143,-0.2753269835656,0.262624687623656,-0.113376196501812,0.104138244534393,-0.0446430184201188,-0.263350517525289,0.100266892046282,-0.124874216224545
moderate,0.0103117586765362,0.161925070625293,-0.0368594737277202,-0.0546740489913423,0.19989340956479,-0.0590648926181102,-0.0460836932412402,-0.178919832378871,0.0598009650989902,-0.235626287313492,-0.0363218339895469,0.165058414296254,0.298315380019109,0.148681839985434,0.0234176093666843,0.0602602232338661,-0.197370281190611,0.024841318517176,-0.0118770906555499,-0.187658778211122,-0.030000212532494,0.118472833153558,0.231333409525375,-0.152006671476416,0.100720002942106,0.0405323775977896,-0.0581263231632412,-0.051719241194559,-0.0179281504301095,-0.0918647352376115,-0.156673279894956,-0.0650198400221307,-0.181921624475751,-0.0720898383086154,-0.144428130668025,-0.0648495889271052,-0.0208449063032406,0.0297918871828754,-0.0957358485409766,0.152785418385758,-0.0811912376460283,0.0870226726147674,0.0775439473654125,0.203432953054548,0.185595220604994,0.194025820802393,-0.060403453890148,-0.200981819634509,0.0163486383034907,0.118989437145205,0.0167143521260552,0.36310916392438,0.185051015570135,0.175559092734584,-0.145616985310859,-0.180440882101663
moderate,-0.0557416681416881,0.0756848667735494,0.0138297951164876,0.0363257231732271,0.0611449910740149,-0.0722871619971959,0.130786983068983,-0.0568269889942718,0.0541640156215917,0.168147355963506,0.129688652061069,-0.18251330642862,-0.093438250839756,0.0652767425090243,0.0132484465967125,-0.0515072049540682,-0.148385614761257,0.0499672134099289,-0.259112307800403,0.0667667476668932,0.198289146884567,0.145515163648303,0.0495556816544698,-0.123113730403966,0.0904048304126609,-0.312551178448565,-0.0619529901945504,-0.0990367261020426,-0.0773556446160126,-0.0267557268100033,0.041005270622159,0.0576281406646333,0.0784806806796057,0.0980102933209555,0.0724138398254154,0.230357125539583,-0.0659238265504701,-0.0386285206667533,0.0777014408498011,-0.224071851024841,0.0975330260438257,-0.0894009942171481,0.0286093315721132,-0.136884637448956,0.0291208361001132,0.136416271857053,0.0510785545731739,-0.0522474143178808,-0.0575528187127189,-0.0556629224646868,-0.0748439998921785,0.0009079718930763,0.0824747983661172,-0.156675137941937,-0.0623426101094527,-0.0380827788878831
moderate,-0.0790413199688851,0.150085106172405,-0.118788917949533,0.0693290783253352,0.119248548126582,-0.148663352837317,0.0707942816260616,-0.0885999992563998,-0.187415633451942,-0.0909534216294667,0.0723229375342651,-0.143121290148098,0.244506030780372,-0.159205019095199,-0.0138538453952543,-0.089888466886084,-0.0225714351227063,-0.174312298138835,0.103375336220204,0.0153476630427208,0.266441374063779,0.211603094143487,0.163988038285596,0.10202423800942,0.155585558669305,0.0043419041788855,-0.0311137375113041,-0.134951169987688,-0.0639324751607221,-0.0897893931356061,-0.251255532784976,-0.0864128610761539,-0.164595633210495,0.125545426750398,0.0170163765879096,0.0308825132347048,-0.148081671315348,0.214292412151817,-0.0775134860870585,0.156872264813895,-0.256297568572335,-0.0504061094163955,0.170354241133867,0.231073845772374,0.147470083690905,-0.0822392765839752,0.0272443810668197,-0.0279412637138991,-0.124100069515057,-0.0868148711185909,0.0583685700563449,0.0483753911124475,0.13147521188074,0.159220794172814,-0.0416584570100154,0.0105298838798131
moderate,-0.350955696934391,0.438041965360158,-0.13147685714611,0.0963415046949197,-0.272703215519813,0.0661243785069492,0.612305675485099,-0.155903972766967,0.224492648348973,-0.473383392924042,-0.115387018983933,0.138964849684309,0.622386868929221,0.0119860521686396,0.573425137664379,-0.673701175271431,-0.0346450956964457,-0.143711818764275,-0.0257345916665129,0.393695547044546,-0.524227216316408,0.148437891742306,0.157086927284465,0.68291266867758,0.263633826295369,-0.170562294339773,0.248539251832283,-0.0748927783551774,-0.159289862757181,-0.234313121503344,-0.278496539535316,0.621564171759924,-0.0364372170116724,0.501778550039929,0.15123652644833,0.288476245261853,0.114536130781974,0.0743402341149958,-0.42469373852609,-0.324438890955912,-0.0465717462863095,-0.512666007018193,-0.0160270696922966,-0.221506028889602,0.172418974455864,-0.685066036031254,-0.10030770241625,-0.658867989132044,-0.382316817899934,0.212757670059855,-0.622901094742068,0.221714883023525,0.12512406805871,-0.376878380239681,-0.527935793425513,-0.428733019161478
moderate,0.127743044682658,0.152552683847775,0.0486239162552779,-0.0856055590031858,0.138476156975745,-0.136144313180604,-0.208452836855286,0.11692962560484,-0.0229338494961027,-0.230751599668478,0.250353085978032,0.0051683678429439,-0.107087255538712,0.091630778136414,0.194498612059083,0.228332081493677,-0.0569323530571139,-0.0029477747312357,0.157005658223078,0.23828349196476,-0.0774488946568945,-0.0512055215185246,0.128742827314571,-0.261139981714104,-0.175184461951774,-0.245896427805264,0.0624455243427518,-0.140631915252075,0.179191696833851,-0.154187553162599,-0.0572425288036398,0.122811913396439,-0.13101867738825,-0.135386187662373,0.10140241929122,0.142528334186891,-0.0280889556681739,-0.0102770581669602,0.0179260952226187,-0.270457779021262,-0.227207786507457,0.0565042957917182,-0.0600230591299792,0.103552283491607,0.13720745712891,-0.199691292965294,-0.161180137510052,0.0854294734843741,0.18345016670302,-0.10880832571421,0.0185552878295858,0.125624861140468,0.087447457735525,-0.13967191763278,0.128919649592876,0.0759370641773905
