group,ASCL2,ATF2,BACH1,BCL11A,BHLHE40,CEBPB,E2F2,E2F8,EBF1,ELK1,ELK4,ESR1,ESRRA,ETV5,FOSL1,FOXA2,FOXK1,FOXM1,FOXP2,GATA1,GLI2,GTF2I,HNF1B,HNF4G,HOXB13,HOXC6,JUND,KLF1,LHX2,MAFK,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NANOG,NFIC,NFYA,NFYB,NRF1,PAX6,PBX1,RUNX1,RUNX2,SIX5,SNAI2,SOX17,SP4,STAT2,STAT4,TAL1,TBP,TCF12,TCF3,TFAP2A,TP73,VDR,VEZF1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF76
mild,0.280950621118306,-0.297514986525272,0.477822138136657,0.425288215398363,0.342837013348975,-0.110055156933359,0.343857870723146,-0.389970333523448,0.440933224986959,-0.288725887178943,-0.332511933624831,0.305799794568756,0.228324707161831,0.324884503763059,0.262018824939294,-0.451933173568584,-0.303969463156389,-0.278347987700341,-0.3332097003153,-0.330512832839021,-0.115716554861519,-0.374820835127098,0.393078405743861,-0.334389921043441,0.360042152966124,0.368665612483382,-0.0400936013594199,0.174685203328671,0.138220186964171,0.418381171878328,-0.227131898710771,0.0909574253571969,0.28226669884491,0.366479921307566,-0.207566161160122,-0.144068870736642,0.165862374448554,0.230444278019608,-0.0967212115453967,-0.0696852341922426,0.290987469805782,-0.353981581653305,-0.360780256006278,-0.455716479759988,0.172702810832536,0.363713386696292,0.0401495680446072,0.170181597727318,-0.394988227583279,-0.429188896890078,-0.347627632941962,-0.441071133575622,0.408163244276212,0.214017890746735,-0.326559592388213,0.436089124957924,0.179794497470523,0.13609267054096,0.281808498776122,0.403370364456734,-0.388504159371488,0.366352983510563,0.362007889331656,0.386860992098929,-0.391015809980013,0.224623429805691
mild,0.108640523100601,0.232043572818478,0.440281074953451,0.0881221766855724,-0.0605109335337733,-0.0382192190390572,0.0771043864287144,-0.0213563937775813,-0.0172283198186331,-0.281810117535786,0.414612996565373,0.245783290257693,-0.0576353259628161,0.290317794778845,0.013005274833022,0.0145438054649613,0.243022799082691,-0.260628125098077,0.283565066992121,-0.0206271314092061,0.283814293989364,0.0826714153371007,0.0420986415827425,-0.0406717738548796,-0.183480570020879,0.114214458992745,-0.110032855909677,0.222191336070665,0.0948651195786396,0.0405980993614683,0.0956363994315385,-0.261916853150794,-0.190015152237268,-0.22327861043046,-0.0565929469974431,-0.209587241877546,-0.0312103572713338,0.28635951750393,-0.272942701555369,0.0359589086044797,-0.0213281902605723,-0.0564945224789015,0.0524119194963556,0.38119758472952,0.262175289459713,-0.292036482570453,-0.127756751812897,0.0490810265793962,0.0141380201692198,0.189331360845295,0.182088812793783,-0.0897245969172668,-0.236479007554626,-0.205763075203919,0.0443192368607154,0.22752985893308,-0.102028812898923,0.187401434467109,-0.134283275881569,0.0638832683532766,-0.107115806436176,-0.292884890408642,-0.129160020679589,0.169274631178046,-0.115758745444482,0.0323937538217518
mild,-0.378297305939124,-0.146046404725182,-0.116412246884165,0.142567919375119,0.221176871911868,0.164067516360372,0.139513288450435,0.0544259083626057,-0.005133340566495,0.166711880955842,-0.151771500152819,0.233841582946512,0.147396604062779,0.0676551307982612,0.0919045010259553,-0.120004751159957,0.242990407732741,-0.211541700911469,0.0193227436191721,-0.0367612488143993,-0.215018504566462,-0.0447008003098763,0.182326554214029,-0.164472535800969,-0.0330208226402726,0.209841507195957,0.285757258712411,0.0453307632830027,0.122228019309963,-0.129507270053255,0.117067368015535,-0.161722291683909,-0.204151794632587,0.170991525837131,-0.322356997532312,0.0447454661309287,0.138862606994049,0.0919558263594839,-0.273848570513322,-0.365360025767576,-0.0451852630255684,-0.178089826190919,-0.0976405611054469,0.0229447784603888,0.174745203768408,0.233009614761608,-0.195317783163414,-0.10273986416373,-0.208059852171266,-0.236096399696026,-0.0442548147773799,0.0895682902350657,0.0103727624579896,-0.138333478457304,-0.138661408995905,0.167933935129124,-0.0436625890416185,0.360573854331279,0.0090022482439502,-0.0558434427707951,-0.181391666290856,-0.163294205699501,0.233337881639222,0.172613487097999,0.129065589660137,-0.308929200542821
mild,-0.418743667856829,-0.490429218256643,0.283267693923532,0.180695615157879,0.366806542632999,0.299235362782641,-0.10758551661102,-0.477520038587835,0.463587570286744,0.0586896617783906,-0.456990617881202,0.201328963616228,-0.231050455735756,0.510694207405654,-0.156975182003579,-0.257013329994397,-0.405378497490403,-0.516671898000673,0.350411171103365,0.277671891694286,0.399273203294903,-0.364954599293984,0.195336514050551,0.0539867772739506,0.0412184227835043,0.500287903177588,-0.287378374730322,0.310092123094329,-0.0638565314228895,-0.19573869600098,-0.476155141280531,0.451725970056095,-0.14694061934896,0.224591868680133,0.375509723142851,0.0271927884801351,0.188374584599781,-0.202709234851301,-0.256085052235724,0.0061056016740546,-0.05724082282547,0.0265885931188259,-0.529987564319685,0.100690310006766,0.0761495240667281,0.615911524183186,0.0733179540502922,-0.3870337119197,-0.438283007615159,0.447046146443308,0.0593372116160076,-0.458299861569983,0.265194411917224,-0.426421714863065,-0.114074544043625,0.377296173549572,0.283808548702434,-0.388324506895158,0.523085593187212,-0.154210334833659,-0.39433325282427,0.537084784334819,0.368604677224824,0.323915743986818,0.108535010390014,0.148046004755528
mild,-0.416389839747391,-0.239162021438374,0.542930405184182,0.379446809430385,0.500088376243065,-0.17632547725061,0.299498355785052,-0.375107182314944,0.478454763540101,-0.246642474679472,-0.299845836200056,0.255090384515404,0.302214913091053,0.266431181540903,0.437652883978114,-0.453705860721215,-0.285995887864875,-0.264248123271776,0.320291186992934,-0.30191353148676,0.0287484191447362,-0.287346358837806,0.53682799459151,0.519413698580728,0.527398610411706,-0.311640277475177,-0.134269576044084,0.129096691666499,-0.155706424902111,0.421456895273331,-0.0594379873160289,-0.0482419544708411,0.410444433097516,0.409566855011212,-0.285521577742592,0.0910153376703508,-0.144137143720895,0.219308070200911,-0.315035046462522,-0.523827125021981,0.428189846893453,-0.47923633035267,-0.481721337120353,-0.37905021535791,0.337413609762281,0.335423862436674,0.188122701461201,0.0315527162218232,-0.394834613060181,0.169680239633652,-0.527739700382297,-0.261837147741195,0.548901966273896,0.438751731202248,0.423855270290532,0.503756980927129,0.515027328456549,0.0951269186847327,0.253977158791339,0.516940957343452,-0.353512865691541,0.478648229091147,0.496320255848008,0.2752436816914,0.38108938555604,-0.140830011432952
mild,0.324398057531806,-0.43185625591785,-0.299573391554563,0.275503494680335,-0.202779271695726,0.01106427036426,0.339718471476161,0.193742112870828,0.338114054962258,-0.245291443759897,0.289316803195786,0.318436537187123,0.0852797857264624,-0.263825556286308,0.391025132847017,-0.199563140336545,0.128006042177629,-0.143064324386771,-0.556672927284673,0.218574077179446,0.345121669470669,-0.0638689142498019,-0.146556575949633,0.0514057970386972,0.126524480908536,-0.121044650434593,-0.0538817559576123,0.331134417390785,-0.20177331835456,0.0452575610496744,-0.0040767262671303,0.27690720708143,-0.187434529980121,0.433942362302492,0.0070331586682224,0.114864788342946,0.290237609337578,-0.269031091139413,0.215325103329079,-0.393079613129035,0.115773430599113,-0.123764495260284,0.0460074645984394,-0.268478242537769,0.198015894085079,0.207191721206099,-0.0207126644418006,0.0536238815823679,0.0679359094084324,0.194759013709056,0.0485752608538212,-0.490709391930292,0.143384234578702,-0.0916506208224179,-0.225402882569172,-0.220915625162207,-0.114939596239538,-0.299472431303878,0.0131071949549344,0.345777302905842,0.206292201864149,0.122299355236784,-0.137702483603388,-0.292415553058687,-0.183367534821491,0.188870476678121
mild,-0.0128692227111443,-0.379960815904641,0.529777854349908,0.321349209673983,0.388480067100865,-0.262107179469402,0.287890951499614,-0.308868873893864,0.495157852167051,0.156545197205709,0.337038822944552,0.300582248068471,0.425067090418053,0.47008824309828,0.327771605892844,-0.300439814964931,-0.300226395783898,-0.503772673363708,-0.36621271794835,-0.0914592612189764,0.196502830007648,-0.140870026989867,-0.25496877649488,-0.33025565765653,0.332732795191889,0.238612631613568,-0.303696877455598,0.365289437992391,0.203840977356067,-0.155559689194805,-0.275581013035381,-0.270991194622265,0.416969607149788,0.312810598638443,-0.125368941678353,-0.355205727399999,0.44701408032474,0.432010665803266,-0.0808340897238052,-0.0653995346537504,-0.034709733501593,-0.420922394659691,-0.0121481455213763,0.207734148852837,-0.385343465832609,0.367230338708596,0.0730972218751841,-0.0911204640309435,-0.379929932351446,0.081697753666632,0.0526719767985546,-0.11182811692236,-0.399959837217278,0.238637983784101,-0.439315932154751,-0.310399530395988,-0.323749676099669,-0.394807354267847,-0.0832480773071092,0.294987408155617,-0.475876527754777,-0.491639431845615,-0.428580440305382,0.460528938312127,-0.154127982982519,-0.0985068573281346
mild,-0.102647036052685,-0.318350922801763,-0.277918981173537,0.381482724352905,0.120929497465128,0.414014751541974,0.310055250169087,-0.166646646024633,0.498971181829118,-0.164122743988003,-0.195694640419874,0.43077938743038,0.343724773630563,0.282299391510932,-0.450735013923145,0.266981324387025,-0.171181821484175,-0.414443010141878,-0.227553439776379,-0.0862638513575838,0.33842167846125,-0.377583366702781,-0.132761207132061,-0.337648965816653,-0.389443717296744,0.307872921030934,-0.210468503003617,0.0497047985315307,-0.148523688815964,-0.272782023127169,-0.243409976074617,0.194053670577803,0.247509093195744,-0.0454313945031446,-0.241683738665393,-0.0255759439384829,-0.313189506426924,0.116343430731296,-0.396188094641392,-0.203767405680949,0.0547511665194489,-0.31431989407689,-0.381367469528716,0.0436826195295925,0.0018690471209031,0.172854878858096,0.179070310069334,0.1772486268381,-0.177060068832761,-0.315433793672029,0.314566523783227,-0.314423480707679,-0.0208997448984046,-0.0649612845208868,-0.105801711648971,0.0913455470449031,-0.225291398926239,0.100776804161375,0.386810017560222,0.143098364833022,-0.493625695215631,0.230027150630323,0.234453192579445,0.240700352301197,-0.22983614230437,0.254984150762151
mild,0.197284092425005,-0.295253866005153,-0.320628537946956,0.265775228209226,0.255265021301563,-0.0059842606935384,0.330156192545794,-0.461917491424817,-0.113080393824289,-0.0951917362101442,0.336022546962274,-0.130466398362551,0.214887292736796,-0.24276075033978,0.21838724748739,-0.101645553480742,-0.406226426560615,-0.392354856491183,-0.209788363386788,-0.094579450981908,0.056005481603026,-0.0693475076912815,0.541071905423761,0.2601240010351,-0.272566216061589,-0.0017872109364733,-0.242597336376838,0.31400923818224,-0.499732309861934,-0.438598939472429,-0.261830539255691,0.260581146425101,0.249963375896261,0.0050803125694194,-0.11438770552782,0.0597391803765611,-0.154250369829645,0.221403165942688,0.35378709270583,0.245344345779195,0.363891867502904,0.0820317408654184,-0.37212462158527,-0.180115283660273,0.30954534790341,0.12335685670901,0.0482526267536025,-0.0731680847742285,-0.100003139726622,-0.0058229152617735,-0.232010593815646,-0.269403431892761,0.377353868399395,0.0628771421712717,-0.207043422515608,-0.26315646773981,-0.107540867333692,-0.054001074893023,0.110223752269579,-0.0049375839182427,0.0675747764730436,0.208654808302081,0.324875232452257,0.136225189157853,-0.22041647657151,0.115988748658411
mild,-0.104995729240928,-0.405294944444197,-0.032992703886033,-0.0820952483362978,0.046943456265798,0.367921795412119,0.283686671934106,-0.286870970137429,0.56939148496529,0.0768529168949229,-0.0934825641445806,0.399214569399099,0.434935731118054,0.402408615585291,0.482316097634487,-0.25622205170494,-0.350390318285614,-0.368687102088262,-0.362126118051385,0.590369967147416,0.340737088896831,-0.388332605483704,-0.0154897762608055,0.48895663447087,0.151848521549966,0.375202278321738,-0.258534998553049,0.135000509195941,-0.452185211188695,-0.290729319493891,-0.376707917290473,-0.244695846430981,0.2559562326998,0.204773792780774,-0.318234243388375,-0.263888390126421,0.278870653991541,0.263575708786752,0.219799472464053,-0.0318065106883508,0.313848345544789,-0.356844228832564,-0.27023406977123,-0.0448463282151852,-0.30195930440189,0.424983040609112,0.380587074346516,-0.0018833154342869,-0.379479302256397,-0.225244119560428,-0.22761936090592,-0.419735436512096,0.131057797349216,0.339614116126303,-0.396178008434821,-0.0493348499417426,-0.334505067131433,-0.129872993046191,-0.146829853588871,0.393325501732834,-0.396144263438716,0.271030112171722,-0.0260580043054034,0.224377912259499,-0.3542150769676,0.279553913001849
mild,0.26752415456458,-0.441880712771916,0.330309982097208,0.285357254068797,0.495463985217193,0.347082046264461,-0.386571529028991,0.442675995310329,0.0903737342222978,0.44141342253506,-0.47289179212693,-0.230990554228537,0.253502483673032,0.505710780854982,-0.434195616043575,-0.304002430897952,0.508278407336144,0.625126652694334,0.147493791124119,-0.454975706618705,0.278709482390559,-0.197040387231562,0.239192337624693,0.379873372991177,-0.414361961085586,-0.287186897871456,-0.152599406227869,-0.185215869588996,0.0037373339662318,0.393902947311678,-0.104301551895027,-0.329889124505451,-0.300802530100536,0.211951193880343,0.339914624132552,0.498840725237436,-0.549589630474381,0.307858316298481,0.291116877918422,-0.265569043827289,-0.0455612920578055,0.276734613080885,-0.271659623764328,-0.32699646950859,-0.13588069020605,-0.38881807870893,0.0708166992776706,-0.330217116807008,-0.313633747006012,0.0431448186553728,0.29564554270859,0.304616922499061,0.0602083217652738,-0.288208416063654,-0.38001958642681,-0.251507855790975,0.166819650771866,-0.417754507963736,0.431890778575105,-0.329012831820268,-0.0475934612273902,0.146950430383589,-0.266064983994101,0.352330911017987,0.285198197561114,0.306264787435797
mild,-0.297850783833886,-0.0793387968778106,0.0604172863414732,-0.22030950508627,0.233083046943715,0.0897560296831474,-0.478008528964661,0.182304111169089,0.0856941714948025,-0.255774017694502,-0.0724798127352807,-0.0532766867967532,0.496748004319853,0.215719935153281,-0.118282908802292,-0.210473896884105,-0.10227396116428,-0.128551088410524,-0.146387364818151,-0.171278614465779,0.104372757033305,-0.0378398497280557,-0.47540802637687,0.0904353317005924,-0.0973456916259543,-0.127586365377345,0.0683507220410075,-0.0427345030134176,0.388902624928462,-0.571192147912302,-0.385825786378858,0.128371590305074,0.33201631368607,0.410738601169897,-0.266883237895761,-0.232323827041865,0.18565558816272,0.279011093988725,0.346610207354969,0.0192944606635622,0.136453444932789,-0.543829152268425,0.0110286680479296,-0.0995770497000638,-0.416876421546008,0.474950084213849,-0.134761215443953,-0.207537231766673,0.218224028864646,-0.0848785016587295,0.477111038437411,0.187283756490247,0.0793698760550794,0.141803503305476,-0.238040492852538,0.378612880176819,-0.422083769410828,0.0706854659497049,0.0078122903350787,-0.213689006059108,-0.464468790247204,-0.475220917044334,-0.366604900910463,-0.0023861196915292,0.485922302327556,-0.0819145629775715
mild,-0.211232954875937,-0.45324605823938,0.36314074247527,0.347386178185257,-0.0416344318608639,-0.372962483098635,0.407253399711709,-0.445778539641116,0.223381599954621,0.300817702119243,0.241333540447723,-0.258309721903303,0.0776696827332146,0.393431630218576,0.259643371798878,0.233708869088461,-0.163154338997212,-0.0069190186297041,-0.357092816688752,-0.281933894863663,-0.0612413873682223,-0.343838270442344,0.350958027169104,-0.304347500461964,-0.160926575834476,0.303529815002398,-0.197833226488999,0.407333203848154,0.012924893775096,-0.380951797973649,-0.198389706871203,-0.319437541846585,0.296477584852629,0.181688849686356,-0.209292793543386,-0.298056478998277,-0.327896473370675,0.0700250603398417,-0.270099862245961,-0.0866062113200231,-0.0855887085803607,-0.319636438309723,0.0760183509867942,-0.303783346605101,-0.318137962178492,-0.0663780113043459,0.387341653790932,0.121453608315302,-0.205607991012573,0.075878693748017,0.0735438088790542,0.0215946923827893,-0.137599826751863,-0.27720795529124,0.279440629477757,0.300783631891761,-0.358866617090715,-0.342739735810292,-0.104929854925563,0.33985880648466,0.277500775084193,0.421794327249799,0.392322352722003,0.211287896954489,0.140314702085894,0.0794471664030139
mild,0.0396744709975195,-0.207744346117486,0.0334711869404681,0.209592718269402,0.180025814504983,0.348481467107304,0.007828583547015,0.208991625718293,0.378314007977888,-0.239805083553221,-0.0914174874031391,0.127895606763093,0.201078880656586,0.249640576924169,0.230508863831232,-0.339573759558797,-0.16054766999591,-0.288773820921923,-0.31154317550433,-0.0250628302711319,0.166844212601404,-0.200761079782252,0.283421918765819,0.169745366423953,-0.0532276746376095,0.142858701807686,-0.112177513727282,0.159576129115432,0.152143164218162,-0.222766395149715,-0.137865918546281,-0.123601751023125,0.0703351767994811,0.0002002463625434,-0.0753785611484111,-0.207796900555816,-0.142844321425092,0.0003119036152362,-0.225723433408633,-0.12070735021336,0.208223977455195,-0.233176731757619,-0.154131842767913,0.251626278939361,-0.174006238440324,0.2117155827178,-0.0061254290749588,-0.115962270437394,-0.245691106232827,-0.144594002852994,0.0719997479422995,-0.194090498402577,-0.065794789584558,-0.321258379672361,-0.181115486600823,0.0959482566907644,0.265113068652074,-0.0861397567676094,0.0794255505532845,0.056687896063945,0.0699360979283105,0.285725812325506,0.118196438675005,0.234536933638307,-0.175723643071588,0.0977751419838235
mild,-0.521567836441023,-0.586144695789247,-0.357583843132697,0.527428843593998,0.39741818776436,0.481991611798864,0.503472973052265,-0.070844231079269,0.595177151367901,0.259070574753167,-0.113827275606396,-0.0396526597036808,0.531791025919554,-0.0053158765405943,0.368465223418776,-0.0758388983732304,-0.537003093333935,-0.551970716274065,-0.589406380051445,-0.179373828969243,0.427919644561665,-0.51744072226102,-0.47196572790573,0.230538003245953,0.379182965944176,0.273168218069449,-0.412156733005226,0.275474388234191,0.208977325450536,-0.428419202285182,0.231937947795371,-0.303141453995166,-0.0606200558310955,0.205585519595509,0.0210464093556941,-0.58060967507425,0.448688825162475,0.570150886651128,-0.513536543677123,0.0903284230366788,0.0471592955323943,-0.470244346624376,-0.53994318920733,0.278422294436293,-0.52777287719928,0.343886953090366,0.210961755569607,0.259909540547489,-0.296772093020324,0.231660415726751,0.23044844986534,-0.501496201605033,0.0649986929268401,0.459730885900304,0.38738115709142,-0.137982347444377,-0.375613114926002,0.410719329209387,0.274581963393864,0.599054410857712,-0.604390533590197,0.372008686141901,-0.361714369592232,0.488964642937173,-0.328541477063369,0.166930534598616
mild,-0.423492489561414,-0.338202628548046,0.3481560860346,-0.126661066322168,0.462237835597663,-0.363987974347419,0.215077411455566,-0.174625508322049,0.477740443876872,0.304968998187509,0.154790856161747,0.108084494833266,0.172826760265145,0.233951415192021,-0.284610254390001,0.398306664366221,-0.253034385103652,-0.308049666194265,0.154575930166959,0.46699507535926,0.211164044902276,-0.290121783821351,-0.265495436692314,-0.261601253308403,0.301794835510576,0.41603712771446,-0.206820453870684,-0.132854808854826,0.0210761570834046,0.102135104904735,-0.40594398695573,-0.249088612031218,0.366956150758983,-0.154385215939347,-0.388779706470712,-0.112056900849596,-0.448062218404128,0.146907877257571,-0.418486986064069,0.138254405424071,0.305070315120927,-0.335264623723272,-0.25338787690444,-0.219231405725725,0.159507308407869,-0.293320530754187,0.26995729289435,-0.357670565557794,-0.145757818316653,0.108324191328321,0.200305253567657,0.309254480977876,0.458362276650042,-0.209675393709603,-0.0303475877130126,-0.0162451645540982,-0.194201094573555,-0.423525268569285,0.275683375831761,0.312613956795896,-0.221298531909571,-0.322327531543033,0.0714466900076128,0.236047781740843,-0.0499963679991388,-0.195533486745754
mild,-0.121993239732804,-0.201052309336629,0.481756151289232,0.232601407489667,0.377664274170569,-0.365974696683853,0.234991487957781,-0.22309910050301,0.420684020752844,-0.405827533376783,-0.093753010145072,0.323032432419841,0.228042500080465,0.207973984696756,0.366144341452465,-0.395198273743244,-0.171818189147503,-0.271565854059195,-0.0680975491862188,-0.0586523162286405,0.144090823326033,-0.385795213304606,0.318581585172361,0.443028136479432,0.511783413694809,0.30086420155571,-0.0292583195774551,-0.132857312299066,-0.265285372554953,-0.110321220292852,-0.0589465830045019,-0.101315104537902,0.183135145864014,0.243824970340414,-0.391964258631832,0.343066440499666,-0.298849647444736,0.168352072984507,0.391155398573676,-0.0377244665908788,0.27053337449608,-0.437870996392597,-0.341410671030636,-0.419397509874851,0.365770184872023,0.0467324917315282,-0.186573285375665,0.284545567489508,-0.255609076255411,-0.508664722712455,-0.380744182485407,-0.312904815452544,-0.197707425329459,-0.182929637850949,0.374836501621037,0.396197090006299,0.428651486031474,0.251019507985982,0.249984454903011,0.349396178620519,-0.081894784090979,0.211895295643421,0.329039415176742,0.133925461400838,0.451845610461667,-0.231313388473694
mild,0.51752998003006,-0.372585219450849,0.0361835281954662,0.365449170177347,-0.155779931288198,0.422918678588307,0.22156211318173,-0.338260587039289,0.648186813037034,-0.542217171308683,-0.498191375790808,0.517027509946987,0.385617377687845,0.335984048512667,-0.107265998307782,-0.205893001689703,-0.303765894074573,-0.551858265293597,-0.164917743445155,0.514103604875533,0.37607004023701,0.132232023953991,0.423287210765553,0.209990283990693,0.291091309458891,0.131849286241278,-0.385980227650905,0.496396607852722,0.0450757875250732,0.081920076055954,-0.026181613609702,0.127825466852273,0.0780241064861472,0.130891427278392,0.323376432849899,0.3060521735398,0.358952369999839,0.279378642530514,-0.50667492157142,-0.305329720593217,-0.343237394921878,-0.0751724467093514,-0.570246316273918,-0.467704267317421,-0.593099369987591,0.0025578081288595,0.421972184053794,0.364283504524208,0.442679390167136,-0.482815304201833,-0.276643468144544,-0.395488601347317,-0.400508025836306,0.56891221355739,-0.306926422779655,-0.135871482140516,0.424466676081717,0.104554770395884,0.56768444942064,-0.296923290576565,-0.630440040514916,0.582538163176887,0.145216695115285,0.384292610037481,-0.413024320199646,0.454347411126904
mild,-0.0895951949881998,-0.286632403374123,0.480673794771516,0.321019742589741,0.110203010596545,0.303026836950694,0.352972466110524,-0.0706768987649556,0.243018935465806,-0.256299241973599,-0.216196754294542,0.0980775133502994,-0.0706666109318906,0.278411910363528,0.234190945912722,-0.479089468479505,-0.0158689825027757,-0.327171609566789,-0.275553178750589,0.380227250662172,0.462261402739243,-0.0350372730694997,-0.457804713455482,0.506652373631449,-0.326559740695248,-0.376158927076614,-0.293332611853537,0.389332754512184,0.0077881468260381,0.148003338431479,-0.271639944248486,-0.307242276549081,-0.258812302395554,0.280553580011836,-0.148693909225968,0.111149491238526,-0.285290355550793,-0.123105239239199,-0.296300137301138,0.142124613422307,0.106591981190727,-0.32578146612388,-0.379262766312327,-0.484706882528826,-0.349537873041771,-0.285641685049963,0.0796967564047019,0.267434020895684,0.35676430418246,-0.326554339582889,-0.216646332599483,-0.348077515138193,-0.0451563856722421,0.0260145862756605,0.092005891471158,0.325583168141552,-0.189935260025321,0.320834818790397,0.512238152594095,0.425699987201163,-0.342731442685962,0.374009027161854,-0.152081435458449,0.236941140886825,-0.0315412101981831,0.358753713901406
mild,-0.188997169398972,-0.353993489113589,-0.227875125202423,-0.282285578912266,0.147579570419747,0.0979408288454849,-0.18974310873583,-0.274665212122251,0.102653613210716,0.265824609307204,-0.308093067799762,0.0026675595553125,0.454302926874567,0.297534936068444,0.186996499732488,0.0670713007587373,-0.110025333555112,0.0999874909180954,-0.0584175420935773,-0.241415577018479,0.1769370981551,0.0748167094029073,-0.0018641297107976,0.0063196440542615,-0.198820859894964,0.0568006215657073,-0.226795740921152,0.0759737058695165,0.158420842901279,-0.307135850847263,-0.284672872242748,-0.0967507753369726,0.305829379060744,-0.131171779534268,-0.228383916195193,0.259404356864542,-0.288240158242902,0.327879863272816,-0.0698624649055137,-0.175084466545833,0.0878799900054051,0.354539648936336,-0.175327363940687,-0.100868532947948,0.268796868553102,0.182952042518776,0.035898510244096,-0.230455011733558,-0.240067424613908,-0.17120816906702,0.072597575807324,0.149338779954069,0.171351895336164,-0.255670348392181,-0.0611928963507479,0.392216053129743,-0.170112974896143,-0.147844026754972,-0.0679077876451554,0.287636507912497,-0.346074171683754,-0.0864959060335484,0.117484726923685,-0.206306123991984,0.105056716430804,-0.0121161244888389
mild,-0.0041265566545373,-0.318989795624369,0.357033061211887,0.321815320369574,0.347876392564237,-0.0826513145418366,0.339309051918008,-0.331785805137076,0.264402507426217,-0.133626132280955,-0.172876838589495,0.328330261584457,0.236371397913542,0.330773297422386,0.240826422520068,-0.318558982007739,-0.305194655236809,-0.231099989207441,-0.224019018570817,-0.200447882861954,0.292554195259575,-0.235430816976399,0.401898048210241,0.0526133288747434,0.380188487693951,-0.0885321281817472,-0.163363477558161,0.277098435765492,-0.123682074359342,-0.0465624916318243,-0.283160128559063,-0.324951197137077,0.207946453692265,0.332959815431143,-0.0023499349002937,-0.191882900088017,0.194110739225063,0.232616824794682,-0.320053686278812,0.023040007466099,0.269605327728413,-0.3355642371221,-0.322919341543524,-0.235829367429586,0.232953090066924,0.262738783398755,0.283077392921406,0.287227715061026,-0.245400344587821,-0.266458198540664,-0.237215025943464,-0.257218350695222,0.32812953895111,0.0200480776347693,-0.347878703745989,0.147124577629295,0.165926087870155,-0.0536293383799658,0.362745088548111,0.286483677953861,-0.285217337116075,0.381348374099536,0.335047396184711,0.365912061215546,0.0548669411901116,0.215064870142321
mild,-0.139538332501863,-0.33454463642011,-0.324766305487412,0.27355655830354,-0.0521039021363712,0.0893269185491964,0.275045754084654,0.0353974640313811,-0.0602915431516961,-0.0727506613528629,-0.209515771430755,0.410711372312888,0.258283452264996,-0.0051912992504861,-0.0095589022876944,0.231500911174646,-0.191016997207096,-0.252891345607729,-0.41973998870849,0.293809251857101,0.178028599667255,0.0674575324483116,0.173622244323475,-0.276785078390004,0.102381580855686,0.0109360351216657,-0.23698629178193,0.275993424127181,-0.130754140827798,-0.104438640523144,-0.156770191490761,-0.257380909367351,0.203916985805105,0.365854319264334,0.238323162479203,0.358046819922998,0.258704359352392,0.277091909423422,-0.206500976186596,0.0984009976074869,0.183812087845006,-0.308237524060602,-0.0632378927634682,0.100679499026783,-0.312853242515211,0.282779103990904,0.223485055275899,-0.228790095062557,0.0095246794715011,0.350715252589212,0.0935715543105731,-0.263666667700409,-0.159581495185692,-0.241956317039481,0.0284150029745468,0.419551259942719,-0.12954912862821,-0.124939617253008,0.116133784680468,0.287850623384714,-0.0701289252182176,0.368185664738045,0.16302491442678,0.266625431470996,-0.0997046520419845,0.170278473870714
mild,-0.373673650461622,-0.282732475921033,0.109049986408863,0.342126880541496,0.359927797247473,-0.322342743121482,0.359409000610947,-0.366436979218995,0.375253544377643,-0.275099202027615,-0.355097125950059,0.276268874148924,0.322732938916935,0.30689358165218,0.340552026685007,0.0229652570294522,-0.32617711790483,-0.31390126578322,-0.337009548230909,-0.166295690394531,0.242041585786721,0.0938619073455123,0.358934368563892,0.312804814865786,0.328992534211513,0.389735087637731,-0.224779211035248,0.264438951362449,-0.242826053357975,-0.0689664295500963,-0.200751038399737,0.342567257268671,0.165329487795258,0.292422814112596,0.0211808929016083,-0.196743275805612,-0.321728832141122,0.327780967358053,-0.291656444382233,-0.291921016998903,0.394888579019498,-0.380037927670674,-0.379234922931305,-0.172029642870021,0.330245763929978,0.259925742797971,0.0925794867737689,0.266586553679185,-0.217596564837547,0.26315504195956,-0.401930298806807,-0.25164607211674,0.436637369107403,0.306141490056573,-0.375988721875155,-0.0235461086362625,-0.0934490984015963,-0.198523856837922,0.36003214966653,0.362888093909557,-0.198408203946401,0.0753399692414388,0.295321824627036,0.292484027039036,0.0705630789182714,0.227432649835424
