group,ARNTL,BATF,E2F2,E2F3,ELF1,ELK1,ETV6,FOSL1,FOXA2,FOXP1,FOXP3,GLIS1,HEY1,HOXA1,HOXB13,HOXC6,IKZF1,IRF1,JUN,KLF1,MAF,MAFK,MYBL2,MZF1,NFYA,NR3C1,PAX6,PBX1,RELA,REST,RUNX1,SMAD3,SNAI2,STAT4,TCF7L2,TFAP2A,TFAP4,THAP1,TP63,TP73,VEZF1,ZBTB7B,ZFP42
mild,0.0798067965075774,-0.07814928007291,0.051583649474877,-0.0063763903244202,0.0484162211916671,-0.0292972739126834,0.156489615432622,-0.0476411373692879,-0.118231273486101,-0.0092875872698114,-0.0691671256696255,0.0210525034591315,0.0123495837057892,-0.0757492678413715,-0.122276022534461,0.11051366226871,-0.274334305478872,0.0231042711043579,-0.121429372852142,0.14170295860354,0.0682616897452139,-0.199634883243576,0.0908790574096271,-0.0481778813188333,-0.0086243251035875,0.0747090069486812,-0.152703014664758,0.126579558844208,-0.0210806186183934,-0.227831832059691,-0.0644041620983029,0.0952030411079287,-0.0416104357076106,0.244523929909659,-0.0472411353306982,-0.0207745467709741,-0.113436360870163,0.016226919760362,-0.0194946680436654,-0.0157119011611554,-0.0296429625754263,0.0059853340183229,0.0032268535061952
mild,-0.329883571326925,-0.313793679803189,0.241075276666249,-0.301384583035693,0.0614752762349286,0.106529989798636,0.198688408068063,0.0547821104293357,-0.0668411391384601,-0.117082525095608,0.205594016230979,-0.197530751164386,-0.048390366461163,0.125077439142889,0.142097458726732,0.0363963020091332,-0.0238652818017811,-0.251108097906465,0.198147757663048,0.2433545676391,0.0117730012454234,-0.168766979645186,-0.354722701210176,-0.117319598450883,-0.112755166643168,-0.0384637663996091,-0.159132872684295,-0.0566029569528316,-0.259768356785885,0.514210876039908,0.081972884841918,0.174860380650682,-0.029389398867145,-0.108352991534452,-0.296037501268098,-0.0468617051508558,0.0953194989689085,-0.149890090703344,0.327756376766419,0.140499522734689,0.382997855307532,0.21544518386131,-0.18211390165965
mild,0.225279073261657,-0.22117378497559,-0.169623623632627,-0.185592086253083,0.218954968014763,-0.0095764537949889,0.174710207117945,0.238976743342625,-0.277023053214075,-0.148935648065174,-0.12411058409955,-0.0458459999335752,0.120708214284449,0.056576982227442,-0.280712015252152,0.166822847853965,0.0326901240297279,0.215341547543519,0.207655495843338,0.0670501544736119,-0.284989102386391,-0.27886051100976,-0.092298754202976,-0.368767941492629,-0.188229520858379,0.165093849491598,-0.0600014090623038,0.0708185888480916,0.0715213023974215,-0.0673952797676096,-0.063411882596658,0.220430142986721,-0.120655530794682,-0.269034648954162,0.0485581936776393,0.0241708050686583,-0.105676038620219,-0.221540855513911,0.226834242188729,0.262084303186755,0.076521278547546,0.200090739122603,0.0881564123592193
mild,-0.0178978930995795,-0.169995958323026,0.17469209673838,-0.167826135703586,0.230623269870904,0.200617030401774,0.0244976654500164,0.0579869910935621,-0.392969408926299,0.0242328484794635,-0.197003707622272,0.14780528687288,0.184321070406653,-0.217435537150012,0.0142340455282859,0.501230320598149,0.309934923766162,0.143265523831216,0.127422839042095,0.148212228634823,-0.0169540777958965,-0.138346253303696,0.106441409516765,-0.233723952719209,-0.300183257918727,-0.375092396359074,-0.186799909663674,0.118799865036634,-0.200310452366512,0.288198746823175,0.0988350278529367,0.122649808447378,0.0367184923515201,0.0276507782481745,0.0162754604943787,-0.0959231842716911,0.0326555522694968,-0.368395308534854,0.0328386760623713,0.193876428767428,0.248366006897952,0.238938141714655,0.0762938073194688
mild,-0.160370856251071,-0.0795074294844512,0.0031027498619468,-0.277868197774111,0.0651499208145215,0.0115076223935131,0.0872103586654708,-0.132228648536797,0.16258122312768,0.064720406765408,-0.234894432044595,-0.22690863851366,-0.0560099363854487,-0.0346853557926117,0.178459267433516,0.200045283258851,-0.0862570424506056,-0.0626177444963427,0.27852951897164,-0.0702083105660323,-0.139632501774724,-0.099153457992944,-0.0630304879318248,-0.293604996245142,-0.293212377546017,0.254638661812907,-0.129745106998149,-0.190898776924477,-0.152848117996512,0.303330834110402,0.174026607910605,0.153769383705327,-0.0348672237804358,-0.286770971190376,-0.0699876838267047,0.0913959311475469,0.230591837947402,-0.108803082736258,-0.0161795426708976,0.202527893096741,-0.134676971786819,0.255197682267284,-0.100609892616749
mild,-0.172912438866032,0.163905690862628,0.078660262237504,-0.116721836712564,-0.0497930948683944,-0.0625310797386626,0.200347044063889,0.113801002159097,-0.157801110116872,0.050720431678449,-0.0925024371006209,-0.19342043561292,-0.151336517237446,-0.0529312978590509,0.162799667474655,0.153796239027576,-0.0082801957382694,0.0731797164127997,-0.067834814048644,-0.0829216419720403,-0.118054506628209,-0.135489872038879,-0.163770075180794,0.189172570222753,-0.156139540227257,-0.114832967495499,0.205969414113011,0.011975500838552,-0.0586639077347523,0.195671636486275,-0.11304349051719,0.0692550841389436,-0.0833413366727775,-0.08740287633867,-0.0854696722940326,0.08222961864843,-0.175077636840789,-0.13622317453152,0.134588119424435,0.118340294038024,0.112835344613055,0.1067957660581,0.161909165239387
mild,-0.0649907099010221,0.409486602252002,-0.0236921599230483,0.0496764748338074,-0.0319766278158637,-0.272786528586659,0.221328632870056,-0.115333680444775,-0.0623829327136443,0.0519862554768243,-0.152064316405752,-0.220007938418982,-0.103584336637954,0.384681566650907,0.384183949312731,0.13570442909003,0.0239987643455819,0.089841244286744,-0.17543880463433,0.145173914877959,-0.0568107662431613,-0.06617900698782,-0.023850790820803,-0.289418178913262,0.0757669535753636,-0.0806886103953643,-0.147160285241057,0.223513804229049,-0.257412448271196,0.262575945477954,0.215168671290063,0.157785276198935,-0.313557948501293,0.0232453700559874,-0.0275919386342573,0.249938350623499,-0.0425721060485778,-0.221735252638978,0.0157208548361362,0.024159034839179,0.233718648752305,0.190423890836178,0.264455742111295
mild,-0.0915071152582755,0.0265125686697662,-0.0035671226075303,-0.0517697433341382,0.041229492657224,0.129167285756492,0.184740878425853,-0.0585113686105868,-0.0779246099449868,0.0171903196231402,-0.0287217431842957,0.0431560248069824,-0.0940236770916904,0.139317940878075,0.0002853918041171,-0.0566002333211662,0.0394176121281948,0.0133367054357543,0.126531123311525,-0.0492031417046256,0.0064086681716452,-0.0985984692195383,-0.0131764131218811,0.0078183057243512,0.0067111064997077,0.103856222080938,-0.0176365536289998,-0.0253160126663769,0.021633138662379,-0.153418440564154,-0.0619017022681679,0.0228420671428253,-0.130206573829289,-0.0197511474300262,0.0379598593869334,0.0651273445089222,-0.0028797627710246,0.0185658641279556,-0.0803361431953836,0.0291118886274964,0.186891764826247,0.0490260778107417,-0.0173874544242501
mild,-0.164557428116165,-0.0586064660721481,0.124157652313614,-0.0652138758730286,0.185199531524387,0.21473113497737,-0.0097981399367722,0.074616604133881,-0.121988536834283,0.126217020878813,-0.0593924476483642,-0.0722166973498289,-0.116581887388032,0.0396767373094398,-0.112064510731299,-0.110734636360042,-0.140246872710531,-0.101026876234909,0.225032819578987,0.144472128904646,0.203854893001763,-0.20888388394938,-0.0701847655131634,0.240460330640691,-0.0165717840340599,0.0458225645008792,-0.0211311227461965,-0.024049099521964,-0.0444813926531675,0.0217524839512134,-0.290278973956172,-0.178863261158423,-0.104411277395741,0.0049934845930445,-0.0954636760434984,-0.107377671927744,-0.0408936369161482,0.132724367316808,0.0696021385131346,-0.0350350884117035,0.189908965280852,0.020201501826483,0.110315015806005
mild,0.004188853986287,-0.141624004919706,0.105918213443871,0.0310721034379069,0.147774810178767,0.133441921402328,0.105212901440269,-0.0381468413061851,-0.15130202308433,-0.0712681653195609,-0.141146115413151,-0.0049051441731599,0.129441631013273,0.0079226937113363,0.254358122589283,-0.0549841341864745,0.0341166389948718,0.111059606186532,-0.139435211494375,0.120567438329442,0.245084991430567,0.0927767235435107,-0.158029980938769,-0.0499911645471502,-0.0962759348274275,0.179894121067991,0.0377513365362002,0.0082295992225033,0.188694223105257,-0.106676602787295,0.107484127964211,0.157899161618299,-0.145296328128808,0.0737292370348183,-0.0739898358918816,0.0617924455717682,-0.111673465570907,0.030974629744595,0.0292473794560147,-0.0428345981057717,0.173456311277568,0.118864659233526,-0.0139318465527788
mild,-0.0146645009917833,-0.129666419838596,0.0134797015216447,-0.0903003879062701,-0.0537941740921821,-0.0791796783466558,0.219396505881144,-0.0772886309082685,0.0773934632099385,0.155268836798211,-0.0283093178081325,-0.0411534845498387,-0.038416353813319,0.114286301381113,0.115679527973796,-0.0716154885931065,-0.0496295208666489,-0.0160644453373558,-0.0526967054096068,0.102041252127365,-0.110975863470368,0.0227486094623838,0.0212989891020233,-0.130153456923083,0.0145025677905528,0.0863225942808467,-0.167569042338841,0.0457100656215816,0.23064980266884,-0.0635214802761425,-0.0719533208502588,0.0080257700902445,0.135398254100055,-0.0596442761610906,0.116282888253053,0.21319425213445,-0.151320565928908,0.046377951685172,0.0816901733146411,0.0441004566726691,0.0769545110935025,-0.0301434411299301,0.359689703659007
mild,-0.0529896723864981,0.0552889720128146,0.0383743981100733,0.0515933789315612,0.0986151623990047,0.0620798372240382,0.0421206797948286,0.0389220029137145,0.0732362761690187,0.145474316163544,-0.0410018241154412,0.0295703236249861,0.051333892024513,0.0059134035131502,0.0690073485788679,0.0617832862935377,0.0271916914913289,0.0633201130945404,-0.0470789421321822,0.046871047829208,0.0725087365086661,-0.0421821389194313,0.0295905474092114,-0.0645868245246268,-0.0328991895027634,0.110841356878019,0.0452709280738708,0.0299983549815384,-0.0041864266489725,-0.0244513299859294,0.035278234893825,0.087169030013577,-0.0982608587462467,-0.0970626834738124,-0.0040008611601269,0.0405254028996987,0.0574410874317142,0.0899751898463249,-0.0550861142844558,-0.019302207299237,-0.0375898676708024,0.0759828494497774,-0.0224288611633498
mild,-0.0882657891151208,-0.155468923569634,0.0921926266166559,-0.16323610239301,0.188950793220036,0.161136148810332,0.0580415526107473,-0.0775324147241426,0.0119132067725521,-0.110073735825985,-0.16749000009524,-0.121905901132878,0.0514710155938273,0.0687187100509594,0.231709294652059,0.189581981558341,0.0042242863974699,0.183482386739869,0.0457966101683277,0.105506526028841,0.0706585288144746,-0.0651892874290978,0.233552987995799,-0.0345453719061336,-0.131724275074703,0.0416578737246475,0.267338317859644,0.0129605675275682,-0.0159727385420342,-0.0074492469196377,-0.14573275996076,0.0268890684945651,-0.125026387183176,0.235419836044013,-0.202031475777063,0.0560135121967724,0.0947789403139816,-0.142166657170033,0.133859127695134,0.0676493077984152,0.282443088945988,0.127195415256845,0.0987732938167833
mild,-0.0485883073288772,0.0261182884212536,0.101375414417959,-0.101810834610045,0.167494877225929,0.248376083553112,0.303002207382137,-0.0725238989129458,-0.100566890936921,-0.149136114891231,-0.142331833663205,-0.0096563758540293,0.0722851504725718,-0.0211064723366565,-0.0792772253786157,0.175609311034238,-0.232410240079385,0.149443098950536,0.101273182054204,0.151705671547718,0.314989929517352,-0.133181669429287,-0.144701508113048,-0.230779580070977,-0.184986063437893,-0.094750936601626,-0.0878923287367903,0.0882414253557618,-0.0076926176948028,0.189222231817376,0.132548519290846,0.189404617941416,-0.0403310172438469,0.075368604111955,-0.0464785272767533,0.143173537823707,-0.275427412680908,-0.223284306709227,0.205858719597339,-0.160525383117423,0.247039018751458,0.112843715435536,0.177204575328633
mild,-0.13836693662757,0.0481811250478817,0.121169327663151,-0.0832378285426688,0.0509585053903888,0.0895299561721139,0.0923912278091399,0.100563334970745,-0.0050863257041007,0.279786376800613,-0.130705713132343,0.114038615998114,0.0970924487457709,-0.016995261846402,0.229436634702749,0.0578278016435509,0.0765782315043687,-0.0242710323169407,-0.0458740177104991,0.100720070066893,-0.0954365146911308,0.138051976668283,-0.0629144852786823,0.178782457752658,-0.115894720563153,-0.0408735374108679,0.051623821785745,0.0598108362910835,-0.0233827345633445,0.0454875682832118,0.0179357691614048,0.140803237719369,-0.151438219933341,-0.038939587683583,-0.104870009499749,0.116372858377139,0.0466659159311295,-0.0081791980655356,0.100688107793243,0.0332755806437485,0.139810549864395,0.136138274228755,-0.0344444286086383
mild,0.0474217857648662,-0.0708470740033393,0.0809133564422931,-0.158892218350489,0.0997661166605307,-0.0448241463002354,0.177482669572724,-0.069848098379798,-0.118830925514302,0.153306912035297,-0.0823801669159427,0.173860429271798,0.021412777211417,-0.0143517498372319,-0.0550345705609268,0.123606708062968,0.0206834487129847,0.106721672988588,-0.161733937966595,-0.0006852997237923,0.123299554944647,-0.113168743560851,0.137769646673503,-0.0698259675142383,-0.0745709998075997,-0.0504318164374663,-0.0173054632808945,-0.0359774492709812,-0.100192368779035,0.10524857268999,0.0957961305747183,0.112804050192075,-0.119567359185362,-0.0501904735246257,0.140848457746698,0.129294573468293,-0.0884825201375531,-0.0450834268620033,0.0335954110281979,-0.0241327188278252,0.0688085883288105,0.165017459546217,0.0310335886223018
mild,0.0368557014958504,-0.0078571220007482,-0.006683929888496,0.077261307325939,-0.0355932068829496,0.0780669864767751,0.109755463683984,-0.0255606625144674,0.0135388522063408,0.103208284937358,0.007021206570165,-0.0091878851805605,0.0470080903705094,0.0837789835346928,0.106150131265639,-0.0185871797387263,-0.0151259053084184,0.107166302616738,0.0067225124820662,0.0114516317264436,0.0230668267457561,-0.0263204522255659,-0.051131719705491,0.125101797280549,0.025434886928138,0.0638888005170748,-0.0331145656855571,-0.0113316343573763,0.0065502665770151,-0.0731321749268983,0.0002165455707271,-0.0647471562199881,-0.0310049049333299,-0.0100832948481387,0.047842691180234,-7.94887030764537e-06,0.0245670842985898,0.0989649028139339,-0.0927952648343426,-0.023952972922168,-0.0532464249331057,0.0231819936474826,0.0099763213973446
mild,0.0607599695198946,-0.0907323120852401,0.166724020474917,-0.126663761431111,-0.177185199685784,0.0269600468301349,-0.0373459186476218,0.170155418225461,-0.0457639755337375,-0.0034281235160494,-0.100024589581466,0.185629450447858,-0.166717472005927,0.0474960455814836,-0.121631263012612,0.0677668313387541,0.0261283912684571,0.0226806223454389,-0.0012933226254436,0.0838858877566256,0.235924966522391,-0.0181883726185814,-0.259388130912086,0.05510864078188,-0.0786438383304602,-0.0815611812653218,-0.0010903200867664,0.159379912503094,-0.219399905027165,-0.0986952503765794,0.176428851517487,0.156763799141753,-0.0546993614700307,0.0747671446886239,0.255917442347604,0.125697862255147,-0.0724489866663097,0.176923260926201,0.102526104735489,0.0632385650324538,-0.0797505295897006,0.258445151377585,0.114693160118144
mild,-0.338290406781754,-0.0692015091274772,0.182706730463819,0.0209774675762912,0.107038483211319,-0.0442315006165191,0.177311764393605,-0.0004750762654291,-0.154874862529915,-0.194743262724733,-0.0685173993052592,0.0866881163053948,0.0819962631080161,-0.166654853607497,0.0081675111552586,0.11573998008892,0.161168672894321,0.0905837416819141,0.045708037649473,0.135142094769048,0.0504930057948758,0.215488893083494,-0.0326263376046149,0.157261645687431,-0.184173765971464,-0.120581957386175,0.0426922535165285,-0.329172743095637,-0.197814155704467,0.123002946034802,0.164895171120348,0.310675173624887,0.156936693521878,-0.0069038082892169,-0.0702713808772237,0.0934988096465876,-0.0312296133842531,-0.176112671899662,-0.0831212437045524,-0.122353041703695,-0.124907051706642,0.268171050309468,0.0567811152440965
mild,-0.222862832791089,0.0642612734641481,0.0541343796289212,-0.175043056767986,-0.169718172142734,-0.0759536954176376,0.0895327000231981,-0.129418436902566,0.159646779049911,-0.0581923956333104,-0.138946595456105,-0.172923848994644,0.15244327838633,0.0842003798917872,-0.120120070896522,0.0905456992194774,0.107366053402927,0.136559001317584,-0.149246187773676,0.164922890295474,0.100950893428097,-0.122539885561735,0.0573329750463935,0.091197899331168,0.125328554443208,-0.0157474283482427,0.0590874889462059,0.096777273006516,-0.141321265976779,-0.167111319090442,0.13556600717359,-0.156417202356775,-0.0954525136591272,-0.101607253882519,0.196093594330585,0.161284803353227,-0.149078269259578,0.119656325458799,-0.0012350906838243,0.151079836703327,0.0251850330589129,0.166830540214997,0.146199843196609
mild,-0.0517736615273997,-0.0786401182402792,0.0951621103112978,-0.0772014066074341,0.130222190119451,-0.059066868330502,0.0876910774841224,0.0401047233331741,0.0286156757066448,-0.152612853893606,-0.0874111253688247,-0.0180445241749632,-0.0840343578188179,-0.0270028542282482,0.0646850420740305,-0.0748240158072683,-0.141364807326018,0.1198946547353,0.0470426909968549,0.127383717910118,0.0711860146708135,-0.0785805217476912,-0.0232774540784139,0.0579750000263443,0.0188352443826256,-0.0905098677109154,-0.0736883791783,0.0910096249039567,0.0189750828040329,0.113521408570669,0.0527144052383435,0.0683743815285807,-0.125841916732357,-0.0862670929291224,-0.0471905123202717,-0.0642549288192098,0.0385234205540908,0.0453251283386445,-0.126327359756278,0.197501262437836,0.0845827006051237,0.157826239450758,0.0630412524412869
mild,-0.0742418359484642,0.134208268558112,-0.1061133766043,0.0902500253838736,0.0712284567262529,0.0720047523410322,0.0918981416031851,0.0780277890326073,0.138415400006166,-0.179881929648988,-0.0166263105541688,0.0588855735535127,-0.0823496745267936,-0.0614058205234272,0.141597188544728,-0.0066175867089669,-0.171267622537324,0.0315964410911898,-0.176518705659109,0.0692559277170656,-0.16036195625587,-0.115201897057952,-0.0002465661261484,-0.052367543733217,0.0309091573986805,0.0870189236200822,0.0352428284435507,0.0239556824952246,-0.0849849856889107,0.129302688159006,0.0377562521999114,0.109484974538086,0.147653721011931,0.151650263278029,-0.096884670126725,0.108575626259007,0.065532003847048,-0.119404376314947,-0.027608272768998,-0.0024337162162095,-0.0377875769530447,0.0040263162888788,0.0194864776174904
mild,-0.0601835096512133,0.115928526728768,0.0371350144443848,-0.0821593131394576,0.0182049892522692,0.113417413893431,0.140462120788486,-0.162298936649613,0.140859441678472,-0.065384529722382,-0.104640057706122,-0.138204486731459,0.0568688675949437,0.236261116533021,-0.138824591120472,0.129474555124064,-0.0128673714540733,0.108773688649532,-0.0773360466512867,0.0919529743400987,0.0558990162646135,-0.0406530220614498,0.148991972947709,-0.0634439308491878,-0.0775564402502244,-0.0073166791259658,0.0693672982226016,0.011167853752472,0.152378162637927,-0.0872358343528056,0.0860228853726814,0.0464880378159062,-0.153136955916547,-0.0864390267258771,0.118925162704294,0.0320587172841703,-0.126855598047159,-0.0650001292297585,0.120952022033866,-0.0138396126844937,0.100030537907263,0.0710910883469934,0.0884118145659105
mild,-0.117604061421785,0.184970967033581,0.0884693329631402,-0.0755939209478305,0.0078091259226847,0.0867962416623774,0.237006707789177,3.32978437202291e-05,0.0838727853620406,-0.0157392330277791,-0.0200167229908225,-0.0174599558764676,-0.161886447930936,-0.0798140466008333,0.0838301676612649,0.082849429665491,0.0091482655100337,0.0171101073182662,0.0251638794886563,0.0663556126416251,0.0914907362422147,-0.0899793562586513,0.0612341447371307,0.0554652711926872,-0.0512407215569049,-0.0608983939373866,-0.0006341631848293,0.118324492270814,0.168698054216504,0.0009535747415079,0.0695791034540663,0.0929780497594578,-0.0790563658168008,0.0980890180781555,0.0121737683464839,0.123391810626087,0.0519206877101112,-0.0315264515221063,0.157410468607187,0.0867273455038916,0.0637408028732034,-0.0628344467745618,0.145816684403093
mild,-0.0068149335282489,-0.0044633128780081,-0.0199310351329227,-0.0234491292710886,-0.137797265581109,0.0462898623954226,0.169634487509005,-0.156753743847059,0.0669328476876297,-0.0226722782994116,0.0024149979693847,0.0561215301978952,0.0443714361683414,0.0715519051040286,-0.109972402529621,-0.0493119506602059,-0.0135617451440938,-0.0004466011637477,-0.0098192186862122,-0.061762720999004,0.0557361734627433,-0.0161420638951465,0.0335931131895349,-0.128169354118549,-0.0577319496184775,-0.0043719468114675,-0.053721767160997,-0.0568512834639996,0.0313752552465257,-0.0265096095657379,-0.0521552243459759,-0.0130407975098119,-0.0477736142344741,0.0083063463619222,0.184527504582149,0.106267441062413,-0.0108760441886129,0.0779736032606111,-0.199247888106032,-0.0084580427611094,0.0340306169221692,-0.106506890672723,0.0448397144645985
mild,-0.0274010634024968,-0.0081919063538806,-0.0526858613563026,0.0299278215590533,-0.0391547929275447,0.0443065439265037,0.0629201602250164,0.075165682069068,0.0494158728446334,-0.0133267785408386,0.0644371715849636,-0.150271838194479,-0.0905669791302484,0.0264272684754499,0.100161571024123,0.0648451324710289,-0.111013015522301,0.00091629444083,0.0091604125865006,-0.0951245959467707,-0.0087993185350915,0.0622610426163756,0.0488313595850373,0.022956984728035,0.0168578822741639,0.181505067073693,0.0416507753835526,-0.0511665432253819,0.231872904915186,0.0594719314586162,-0.0448896506184332,0.0113073412103269,0.117097996036798,0.0781898025525886,0.0655475723638057,-0.0628723931870534,0.033099125283223,-0.147350959777698,0.106103306687437,-0.0556025763327899,-0.0138531161617379,-0.0149682430079403,-0.101774679087062
mild,0.0695904899333488,0.0041924676321675,0.116989471174745,-0.119136824917549,0.0428243534862504,0.0543102909695883,0.165493652931746,0.0955947661528377,-0.104666698813708,-0.107070844926283,-0.15132955683763,0.113412324949989,-0.0952663909764562,-0.082005960258479,0.207437878944683,0.125948615721685,0.0824299779663697,0.0702914647068584,0.0104366837486354,0.0807683287551691,-0.0072274779953492,0.0196930805125605,0.114577162274017,-0.0217206760894494,-0.148446117150357,0.0611127448859048,0.0955229410716928,0.072254093435571,-0.0897942851640455,0.120022990617716,-0.0820684670883079,0.131524769128292,-0.134871214086962,-0.166577197831292,-0.107933528633133,0.117724010289496,-0.131855977053073,-0.0979489105288502,0.0990845071802482,0.0856608766087198,0.102322077690541,0.131229753291622,0.0933546958094377
mild,0.250409284024441,-0.15376678470592,0.2018226998011,0.0987575094178704,-0.246169067496062,0.289702718717804,0.29594992558223,-0.139969617366142,-0.282631755745016,0.225511303564263,-0.286547299670424,-0.30609872349987,0.0370954740021805,-0.214782388152721,0.122800684795848,0.323710008117187,0.320900114316935,-0.0739300599599909,-0.231597975734328,0.269164244176849,-0.286101344409154,-0.296484581245303,-0.129171550906694,-0.205249433214929,0.110605031193035,0.242991645842531,-0.151182743441288,0.310077591999081,-0.159515444713884,0.260228502834604,0.211990740416107,0.166044852251635,-0.0877440934090142,-0.0145084571651284,0.148839274225799,0.270222592531986,-0.336293275576107,-0.263418037421139,0.0543461305381812,0.174580943468902,-0.105915869502202,-0.106350555135931,0.0203814663967093
mild,0.0639205639893819,-0.078190125690071,0.148041241532942,-0.253788054030794,-0.0606016002816236,0.13144900852807,0.022884627015582,-0.0268455986842282,0.180247513876546,-0.261323625786503,0.0549563852996402,0.0426848446569064,-0.214529572182909,-0.231200365641484,0.226343871096374,0.180455748800663,0.163640165442607,0.0331617265704025,-0.186577298685474,0.0867035596332124,0.161205785813962,-0.202423638302495,-0.12088425175079,-0.0683869080956415,-0.0666948418848048,-0.14684851484724,-0.0258640239352705,0.152804656856956,-0.151281379604032,-0.0981401054114911,0.135666611012143,0.0669649307357608,-0.153762232547484,0.0866333524429418,-0.0609436200121296,0.227708038569648,-0.0449436731620048,-0.211188200514517,0.112367701907797,-0.131079011994642,-0.154583305306219,0.257838790133459,-0.106236671731949
mild,-0.076013508981844,-0.107432932549382,0.128711458828428,-0.143022521445973,0.148962293339085,0.12525149703127,0.119949196659816,0.136185149085702,0.0240424231534544,-0.0923430659756802,-0.124332245980467,-0.179505123139581,0.12102601137573,-0.107991367367922,0.179795112183713,0.174136502764696,0.0822269313745534,-0.0393195793484978,-0.0997874863608899,0.120949228264961,0.154924762126576,-0.0478342951288955,0.0946834216307619,-0.132665011007113,-0.123021486915878,0.146607396647652,0.127407004456722,0.113436073313087,-0.114306094102443,0.069634340237516,0.0948760232912135,0.117820973798883,-0.0424475118728115,-0.163824681227877,-0.0425566769593663,0.138349322110308,-0.155159162559417,-0.145039111000159,0.0154735406712247,0.111040236360636,0.135521305167856,0.097029357609757,0.0156886245982118
mild,0.269921402511701,0.070426931231607,0.0840638370689437,0.0027279335804293,0.0989952634955613,0.0391699261655923,-0.0855605802603755,-0.212021618934896,0.190727085702551,0.0641020987525304,0.0116654820792952,0.0391846242961876,-0.0818798329657143,-0.11214930121703,0.146510571193819,-0.16162498441409,-0.2008878343315,0.0136540700972266,-0.0954467007310866,0.125496288894503,-0.22344719595642,-0.0863829850575129,0.0711433911142518,-0.178411334650876,-0.0260510061252772,-0.176807857383577,-0.0438745116981675,0.0756217832679334,-0.211748667744578,0.0948235591809466,0.0406580872270791,0.0611395869536061,-0.202104425235074,-0.162354268169066,0.121410899105197,-0.0566010212451381,-0.140082753155403,-0.0604281579747221,-0.162879948289487,0.207358069793781,0.101984409490866,0.167041788086923,-0.199106795754995
mild,0.152670688419784,0.0943705690147788,0.25818053030617,0.12304297740747,0.126650911022047,-0.0523328104833592,0.144037418699189,0.121434514392104,0.147854185909684,0.0252644218380353,0.124367071270948,-0.224193973387575,0.110201932892535,0.0366747340575349,0.226180114182791,0.116840175281916,-0.0033102346586943,-0.124344854930957,-0.146174630606347,0.0869192085817178,0.0707190534601073,0.107407117321637,-0.10516771025052,-0.22669109000259,0.220581596504999,0.062490121127353,0.136550512122142,0.24332224212003,-0.0636053813949131,0.0657203769620789,-0.233431527555931,0.187199324034166,0.101448694935987,-0.218213334661933,0.0803653882843027,0.109850914720673,-0.094428331498756,-0.116138138938193,-0.146645617014161,0.0477473579091677,0.118786326665149,-0.0491425440606174,0.0793745395206935
mild,-0.204276294883286,0.0273208699320915,0.180040218417197,-0.026869714376133,-0.18463117735463,0.106330284867609,0.302141790984361,-0.187965563955899,0.0931770875635546,-0.148216677219546,0.0650302559213238,-0.189950093133739,0.0588201343978291,-0.0498694858018014,0.0150497164442095,-0.128137895088794,-0.0652481987591253,0.13499740297868,-0.0300563995892353,0.151877839260422,0.163293879448395,-0.202371169083294,0.134395769692673,-0.136200114282319,0.0030589734864925,0.158400854514111,0.129411403110444,0.111987081453857,-0.0667818500151958,-0.0840026658117715,-0.0686928061331417,0.0808889983901874,0.0662840519156059,-0.0490712875104903,0.0963301790398748,0.17017309936565,-0.056177889827948,0.160093867794255,0.173542467874642,-0.0623269318300207,0.0894359668764529,0.199856080971646,-0.129819525367219
mild,-0.0471837922339748,0.131962253382257,0.0467555880064524,0.210347874066068,-0.0211956284427259,0.0825246534624516,0.269089333886083,-0.125257360975913,0.0304703644108747,-0.114851119034075,-0.0649953434105239,-0.0045968417578572,-0.131270834749879,-0.0675768640205615,0.0438793249613332,0.0818181233558915,0.109803749280017,0.255780727261901,0.124937272477316,0.0884541211776656,-0.17906059709858,-0.032130840669477,0.0326700455437232,-0.101336652918414,-0.111829098951612,0.0852525493065043,-0.106697723138802,0.0482408398530544,0.0380795411700144,0.0167345838869559,-0.0443774541012101,0.0581743674070498,-0.0772427124159662,-0.0845257560868356,0.102035215156769,-0.0637668492479897,-0.069614234182984,0.0146609461864949,0.0424664708137701,-0.0502060870705141,0.0005221014330121,0.0558000113703532,0.0961273156365247
mild,-0.0749178973304787,0.119342189372577,0.0337238463363574,-0.142223611585201,0.0980455801480686,0.163030535221653,0.20342288721343,-0.089186205795012,0.136305420248081,-0.0668572986582445,-0.0517798805713105,-0.144315569699159,0.0764669069382599,-0.0164637594686546,-0.0264329143708958,0.146460030667643,-0.146569794082469,0.133906783781612,0.0649134725540813,0.0881172859723933,0.194731625772768,-0.0723324606187896,0.0844564981307383,-0.131747669664003,-0.0231017894972137,-0.173152974487871,-0.0625210408375415,0.0789829220721186,-0.110762701130287,0.101171005502894,0.0674144252738008,0.113740944554812,-0.09258714689493,-0.0344216358752216,0.009801597420936,0.118887802891892,-0.0762637580174312,0.111356975854077,0.101259450595526,0.0595157347640316,-0.0988528846194298,0.139623382866613,0.0211693351137689
