group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,0.038975321434087,0.0358110939994904,0.142252162640499,-0.166650898588939,-0.291227951496973,0.0701471990443646,-0.0266640675966212,-0.0266888253195522,0.103292076728215,-0.0749102040482321,0.116165140432191,-0.0692273544154689,-0.142437845562481,0.0415034658333809,0.0782563055243598,-0.119281756861151,-0.0070292888721612,-0.0039326690655683,-0.0816233558429675,-0.0191177232032485,-0.0968131710812112,-0.154250136060877,-0.117332562290396,0.0224247836547543,-0.0321231455028933,-0.153586438642305,-0.0573322207672655,0.0712965287204278,-0.0558562795925364,-0.189949820307178,0.0623770829245006,-0.0964998906641236,0.0199566291225622,-0.0468358984646601,-0.049136462257012,0.151907674583565,-0.0403979382825032,-0.259913240869786,0.0067540972595826,0.0373441683809832,0.0675485903567287,-0.026068930026166,0.329872852551943,-0.106800055623507,-0.0716050480369518,-0.0074368390804089,-0.0571931966308071,0.0523368740558922,-0.207391636112025,-0.0234703213385301
moderate,-0.0260150065443546,0.358787688142102,0.0143558778664378,-0.0316920238626997,-0.214496877401472,-0.0016359734422798,-0.0231428905179935,-0.0061630102743153,0.259326200890696,-0.304860172675501,0.298013950903607,0.0310191850093147,-0.281038911227219,0.0028777864051872,-0.0983156558227736,0.0089565708086471,0.082466393796243,-0.0143818786278842,-0.0373972547732526,-0.177671501078116,-0.17480076807098,0.0089273891029813,0.173017917986913,-0.143405540134152,0.0910456769600732,-0.0358875509862945,-0.121065492276775,-0.0320142673423271,-0.156078283602708,0.154674380786529,-0.130649815512044,0.0819889755594732,0.155263823580594,0.146026084963328,0.0772759226415584,-0.0242495825025335,0.233403303426785,-0.0655094716717142,-0.0339304404797679,0.0305815977262499,-0.0642794143722268,-0.0928882734746978,0.13866538003941,-0.156696908102439,-0.175576226950925,-0.0621694802412417,0.14240354270501,0.180521212193018,-0.0398847531528997,-0.0566199772955217
moderate,0.115109711083342,-0.0807892803448966,0.0610215568479369,-0.0691609135525246,-0.136197209593673,0.0268284007589544,-0.004653382635102,0.0107465820659146,-0.0143661111756573,-0.10453272933376,0.217675606562601,0.0897214842987213,-0.0222747602544299,0.213156106381494,-0.0036143500197037,0.0209829344683378,0.0743619105470313,0.013951456558804,-0.134338362742973,-0.0596785949889317,-0.0661849905572187,0.0318299134923061,0.18193381325732,-0.0012289921132633,-0.188468158052886,-0.0738159034914319,0.0213907729264617,-0.0564583320503518,-0.0443403328951031,-0.0752798000793349,-0.0983636294454801,-0.0713102656835699,-0.0585191931774559,0.0752426832673892,-0.163807176710343,-0.0833830222131911,-0.130749699819267,-0.000547019061699,-0.0212828156875465,0.0898485803588723,-0.0014484188475568,-0.0292776043443231,0.220687426009556,-0.127934626264021,-0.08832443964316,0.0145982475159658,0.0985897830438471,-0.0775562780354165,-0.107283242852831,-0.0585713114915834
moderate,-0.0434215537205726,0.213510412001989,0.121356052228587,-0.123214829565316,-0.197379186743118,-0.131944214586649,0.1192289756227,-0.117798403919549,0.012625090409511,-0.11561122827737,-0.0419534201197386,-0.0001352228316557,-0.0558062479849179,0.0761454789812672,0.247515734572184,-0.000169565138108,0.0715071212160592,0.215669684520175,0.129459763354243,0.326771338681533,0.0688252017215532,-0.157629040221707,-0.0720040114625403,-0.04010108196547,-0.177513235657564,0.0106396758177399,-0.009688823207843,0.0338314646437798,-0.0041704438397959,0.026548749281748,0.155144588989302,0.0702965549136171,0.269590325241449,0.0209895884247889,-0.22028657834385,0.130629548167773,0.0966692998747973,0.0329525162380174,-0.0930923340183794,-0.0292821822359324,-0.0132110560133527,-0.235548513970649,0.131972117710641,-0.0923861703419549,0.0436383395300525,0.143827725816206,-0.144217296355024,-0.117306879658451,0.017254862598106,0.0185351867105292
moderate,-0.0910620892369076,0.117733595474288,-0.0679671957270923,-0.079792445893381,-0.254491372452358,-0.0512519258791251,-0.0137336831428214,-0.0756731395291483,0.0109847036977249,0.0858081215997684,0.0948434439282126,-0.0374412733507651,0.0145983568801412,-0.079243125753323,0.0179438915407476,-0.0016658010062257,-0.123300707874226,0.0755100255995301,-0.0704016711266438,0.131621557208874,-0.050605586933013,0.0651779475306213,0.173539458375941,-0.0281244095833861,-0.0070828825729831,-0.20004411265615,-0.0894423339337304,0.252820983866862,0.0836380266944731,-0.239852067179469,-0.126774015113033,-0.0393665274512897,0.0522134485121556,0.0926371581197833,-0.0464174668797227,-0.14704380934393,0.0390357120127829,-0.0093904349460504,-0.155971238604346,0.132345035450868,-0.0264315928325674,0.0005489803193712,-0.0591556453208431,0.0409096531896152,-0.105613211041597,0.125011365211097,0.0138007977284456,0.0648121305613838,-0.333922249135086,-0.128258521782902
moderate,-0.0106063183974215,0.115405737825744,0.0600443222432971,-0.04664299084714,-0.0064700092855615,-0.0972904871418444,0.0542139483874046,0.130175501383557,-0.0674795995409047,-0.260742537181639,0.178097763090035,-0.0343232248138778,0.236071992488222,0.110699571694725,0.0111722988382195,0.178690879579365,0.0347496484336571,0.0316793983712456,-0.092309083947149,-0.161645564523275,-0.152803089280395,-0.043126934273141,-0.110560014873706,-0.0526826999345605,-0.187068165418849,0.0915609043233543,-0.0044580651158752,0.0104473786845946,0.0072647078496958,0.0060901046061217,0.0831177166517227,-0.155733782521788,0.0938325792432698,0.0918981666408161,0.0520042987212751,-0.0247131870553954,0.0513995524968608,-0.23052848543109,0.373442423310965,-0.0045394732614694,0.0493953614838977,0.031970141748368,0.0413049424431746,-0.117030024159268,0.0265390554637234,-0.213401762229406,-0.0622694782228731,0.142154128520996,-0.0737712862218312,-0.0159017244394089
moderate,0.0004200461573011,0.0367924378331674,0.0765832480647181,-0.0767307149130754,-0.0799374878942226,0.241733859367009,0.024317607793285,-0.228066314573177,0.142549243602357,-0.120782559897403,0.0445858264083303,-0.0109662694200128,-0.249248178649682,-0.114778604007807,-0.0362862191165573,-0.0745749587117847,0.0067928494451106,0.288620745497139,0.0370170633747972,0.194557087305146,-0.147593763591027,0.0202004343424507,0.0656342852674954,0.0132889624202996,0.0506153816774696,0.152348758202604,0.107073911874444,-0.1054038227752,0.0169835658313425,-0.181193490074064,-0.0661174284870521,0.0284329784709121,0.169487362529775,0.0561026627658528,-0.0950263390846917,-0.11840650481018,-0.121083983577664,0.16548123990851,0.0953894176086421,0.0953411032866865,-0.188216012825785,-0.0078889355551497,0.0885817854232316,0.0814164830334925,0.0689272308079517,-0.142996691912409,0.157029478558041,-0.166892811329827,0.0839785843157089,0.190914764317115
moderate,0.063117040933423,0.0696051553552908,-0.0515694083173853,0.175217663731271,-0.199317207441782,0.142006053343938,-0.0109515244883735,-0.0110511001124077,-0.0317372631972414,-0.0237631395752597,0.194405258528275,0.215013824392578,0.127663126633391,-0.241124167754193,-0.0035066767058528,-0.303384948028691,0.255395776788067,0.158204136725681,0.0718397758910492,-0.327210883042531,0.0807020064300926,0.0113807761649534,0.0838592713741318,0.280308072889343,0.0484982628319703,0.0659701965391956,-0.128914101477676,-0.0791361573152125,0.166813839893863,-0.0516191961294024,0.0211602686461136,0.0768768671428691,0.0452526357350719,0.198198551557361,-0.0542915905798337,0.100582593745713,0.104661606020339,-0.0263583853440068,0.0325370079614439,0.0970947556714338,-0.201499797471288,-0.0050021052217538,-0.0119750901372295,-0.131511589940658,-0.0352887937877943,-0.289194075987277,-0.0272671250480306,0.114490437774669,0.0196137067016545,-0.0621993304524592
moderate,-0.0507331435020132,-0.0476188719520927,0.026351890601765,-0.0389390478089016,0.292924120611557,-0.0814160270205768,-0.0419286989459653,0.182224030849731,-0.206330524231375,-0.167940252196783,0.262665887963046,0.0696179672586667,-0.190311722216128,-0.187355517909553,0.0394927786692097,-0.0763576274792303,0.0482025810826904,-0.0835226818327466,0.0284226210404472,-0.147367230640515,0.0776229086888917,-0.167936535882284,0.0445769446577472,0.0506677363668358,0.0035421432258721,0.111237221084039,-0.143519358608548,-0.0880028228380935,-0.245607013396759,0.0261165240168466,-0.0534321788452775,-0.0524993839061009,0.0627422899274502,0.0282348232811123,-0.0674466485742194,0.0154167590664557,-0.192779602797572,0.0775907006299029,0.0324781111757413,-0.101241573854004,0.0538048013123484,-0.102343832734322,-0.0848843394650745,-0.220820186707552,0.0082821784918289,0.094324521554702,0.0448697902402457,0.0734935877722232,0.014386101178813,-0.0443675922743198
moderate,0.337929359493964,0.259501052025504,0.303929700724464,0.306396383898834,-0.336551759452181,0.154311339808446,-0.0222225894950665,0.109240575358852,-0.323625136706921,-0.191524727504482,0.419887257602022,0.280574997378139,0.270751230447303,0.0587895421305942,-0.0575860460003601,-0.167495367441402,0.0456857302524464,0.224824528170292,-0.0568577064323111,-0.186501077836566,-0.239052399848204,-0.0278932263157305,0.337472421975685,0.26967812551365,0.0054196946597725,-0.315294876712164,0.17723368997916,0.313764964164288,-0.343948821181994,-0.103815717012839,-0.215163368642017,-0.294869996977179,0.0097450775486894,0.329096370801058,0.202279776615429,-0.299701908257895,-0.136571934154771,-0.189502023918769,0.0101416746327852,0.30668886288175,0.224860154357751,-0.0212523360980436,0.155484828101659,-0.140806644012342,0.290384474862773,0.0876191818366634,0.0035290385473585,0.0520298221773434,-0.35181395970292,-0.359247524472573
moderate,0.0055927279281846,-0.0357201647495199,-0.0643630927400761,0.189857516951737,-0.0041222281155858,0.238231848984925,0.188011456226221,0.0122942547421235,-0.176063254039571,0.0029879447393123,0.12429233122611,0.0873328154639653,-0.149493660739688,-0.0102271793999986,0.0774981866372297,0.158102053379329,0.0368797835842044,0.0574864531988844,-0.138721768983852,-0.0038620180544935,-0.0698549259309414,0.140847861040864,0.11554101679461,0.0088790349483142,0.0950783121965476,-0.0139438911488993,0.0376872395469754,0.0063854297122338,0.0936547574980633,-0.0650222617550882,0.0226624185165741,-0.0960485112215824,0.148978456741294,-0.0009851022358648,0.0854083638494838,-0.0296953927393727,-0.212774631341396,0.118552061510708,0.0924402948475243,0.143432226830899,0.0501285889799912,0.167632358640915,-0.086500322107,-0.116358308876528,0.14623701110911,-0.207533768220908,-0.0439789280630884,0.0557281723851577,-0.0301761703207494,0.070839879134698
moderate,0.128419634019083,0.22933742264025,0.018295719184207,-0.229279156018644,-0.290575641947898,-0.0307065095862327,0.0826220694369601,-0.0462636975549692,0.0566351562007935,-0.26214153060429,-0.17951946116733,0.22426822656055,-0.105579118349627,0.186919322111261,-0.212032236023341,0.0696868794404825,0.0326875747208283,0.124515770371498,-0.0488856955272281,0.0617043522804942,0.114726977941731,-0.337363739097319,0.260684865064146,-0.0098470590513725,0.393299695838844,0.134828962395716,-0.137101360638341,0.0050691960797006,0.241398613312641,0.170371601575227,-0.0741734093041257,-0.188201187786587,0.0519738264723331,0.218732897508003,-0.0158485210767653,-0.16483627252268,-0.132556564153092,-0.0286089112084255,-0.179985594140176,0.0424181005289894,0.117232442670778,0.222695027777194,0.141995756853224,-0.0619956853885229,-0.167807870224573,0.0416606344481146,-0.291041774920744,-0.171129067656101,0.0164894539144286,0.323379749911938
moderate,0.131498513478529,-0.024454343582207,0.0919982908298697,-0.184494751978797,0.147564861090287,-0.17779003235707,0.0979593031946561,-0.0901191526463038,-0.0139359953356756,-0.207644769284042,0.0015030266891211,0.170953318890124,-0.127547213853871,-0.311704175131996,0.100918520047175,-0.160261817427282,0.0123960671414391,0.155928729153545,-0.123429857456193,-0.0905279077798891,-0.124332525042861,0.0796873810079276,0.224450566286765,-0.0265378593325656,0.0201865425867516,0.0719976750573532,-0.0147932456852782,-0.110832251325278,-0.168655490552364,0.0732821312930988,-0.0205867819883872,-0.183667306691018,0.0115728797196353,0.263537775935864,-0.210375480662577,0.157285569110863,-0.211068093527819,-0.166070965905632,0.18765692710945,-0.190051267075972,0.192376061898239,0.0445954689318935,-0.176629054234595,-0.158970264748245,-0.15048717643769,0.231889058144823,0.0813734959339672,0.0035382866250982,0.0797824733480325,-0.0931195288699129
moderate,0.400123699136548,0.443698493138732,0.335924756813478,-0.283441762427355,-0.465357626184575,0.018927577364921,0.441198012534055,0.392465999415363,-0.343994055108821,-0.45679849621733,0.258683590595288,0.0965684280646408,0.137359323527906,-0.0407246597734812,0.181991639052639,-0.246411825242654,0.0638279391449469,0.42602285362606,-0.441086703249085,-0.375049991309344,0.03503972133736,0.0990216897043044,0.277799044036263,0.410191919731537,0.455802669698912,-0.418590480223139,-0.109117279386204,-0.370665022014982,-0.468584908097214,-0.247485155849653,0.366214046148002,-0.070558526668657,-0.453406020828064,0.436731789961125,-0.328485988958745,-0.399701373713259,-0.241707070871169,-0.449761620700453,0.418289316122955,0.422173810211616,0.116503912671274,0.300873621275489,0.455869446938361,-0.385949761414786,0.410994496334919,0.47159109194474,0.0548937235482588,0.429452321023206,0.0576244877335172,-0.483765315871192
moderate,0.379623555845527,0.30070929971175,-0.247944099631227,-0.263405937627677,-0.132072743497418,0.106928856018224,0.146766239574205,0.107165524471781,-0.371423254961135,-0.371504372440789,0.314341782318685,0.187707864979004,0.200140473330586,0.117564105099764,-0.324330266824519,-0.366611932427086,0.241122677250317,0.214995967065423,-0.37589472254508,-0.343668974555518,0.292636508702738,0.0394327453627408,-0.0267554398650759,0.188565234420218,0.383978192110654,-0.129092200160425,0.0545686896330352,0.358441373300227,-0.369207375374324,-0.0613087572330348,-0.148601092442838,-0.0767739965475006,-0.276042427309154,0.0091964915608979,-0.179737588112976,-0.26844502981815,-0.216820180927705,-0.381035814725814,-0.367805162247246,-0.239647493986739,-0.243456495561812,0.191916323669875,0.346266553214068,-0.18390052451273,0.323190311136535,-0.359972361909388,0.237438100634284,0.154592830529174,-0.226833740266352,-0.391814631067784
moderate,-0.2383885458471,0.183941781920314,0.128407656882379,0.0748158266674039,-0.16143743918274,-0.0780891205143047,-0.0832358026773916,0.135134727973395,-0.13635083390789,-0.0784930511613375,0.0929839604095102,0.015944460900856,-0.294952893593847,-0.0096139837334093,0.0597429098202808,-0.0571435967376749,0.16533893263952,0.208677691813586,-0.0666363484525655,-0.24043945352422,0.0708835483189686,-0.0151057853682417,0.142753504434222,0.0509877629355647,0.286711640167442,0.0094380197578492,0.187410672814765,-0.0685027228611199,0.0173675798246108,-0.240202506703228,-0.0549283171080674,-0.276529647303451,-0.119061815718131,0.111124713499649,-0.215829735274529,0.0284349391293404,0.0170156812203846,-0.17147131827344,0.106388418300243,0.164303691611859,0.0219968175552302,0.142775720032871,-0.0284719162155988,0.0273410336608612,-0.0925218935657488,0.012256113934151,-0.131585808099399,0.0471006788036675,-0.0019786262775533,-0.0510207781911526
moderate,-0.075514788970541,0.094614459800802,-0.0026735024230862,0.112365735427957,0.11714296095367,-0.0421448714861958,-0.0126620330878968,-0.0014926548174911,-0.072624477522577,-0.0583303974010783,0.16004911870624,0.105799782996591,0.0281499685172766,0.0067247303199166,0.0295469537824702,-0.0791825833722421,0.0199679978983509,-0.0164106850454214,0.0570557684580337,-0.0496339092162437,-0.19843732381189,-0.046539838406018,0.0932180200198978,-0.0422388206649651,0.08607423188472,0.0061581399845336,-0.0672858227820656,-0.044125692782384,-0.0745739124919588,0.182564905879132,-0.088367112154784,-0.0445633390238152,-0.0075079198785277,0.0160395878872989,-0.0604124689734481,-0.0551082217034998,0.0128385601960177,-0.168733270554068,-0.0331991389414281,0.014203194046816,0.0389432983106252,-0.0421783977898298,-0.0645644436225006,-0.078170751975706,-0.076434349601506,-0.0562456403675915,-0.0816177930815136,-0.0347262851501423,-0.067714867155856,0.0031756836519883
moderate,-0.169700231478653,-0.109169938199266,0.198909867666144,-0.22613772912705,0.0592809135604536,0.146048180937455,0.0007323950076509,0.209335726010352,-0.0859487082508031,-0.0256338252677834,0.0317945597439061,0.0500613528759064,0.0565236617669442,-0.0745750446025765,0.130323229302596,-0.0608318676943027,-0.265816305718023,0.261421935672117,-0.193653856434767,-0.102362972834039,-0.0127953716042549,0.0301574414915098,0.158585060186068,-0.156172464866747,-0.0803049584859634,-0.348059956871297,0.302479138159844,-0.271330809305041,-0.244921506970334,-0.279344072329928,-0.0005600667705566,0.320056618343467,-0.0271416973423589,-0.0637614477249065,-0.166081338499672,0.201451709163286,0.0006462308891037,0.0007754770669245,-0.0548434614552743,-0.23057518123223,-0.141395318535908,0.0398939868873402,-0.0925402633196617,0.18852709138121,-0.12928925988003,-0.119466550365653,0.0893952729926899,-0.193740020553314,0.0480795781493214,0.305236389953353
moderate,0.0114428221397484,0.145206019063176,0.134623059373904,0.0920334591575908,-0.220767534596721,0.246332744174141,0.0886004487394322,0.107935424265376,-0.119606565364096,-0.066968362643873,0.0915946132941599,-0.0148010538183283,-0.0631075984799513,0.0866942050410537,-0.137696171517803,0.216631328584675,0.0134274550992284,0.11976390221437,-0.117001816027623,-0.101350279670403,0.0065787052112261,0.116118801573155,0.0422373696475559,0.0029736925254752,0.102974456027553,-0.204597460349471,-0.0442962602404154,-0.0079119554217629,0.0029374756446339,-0.176722708097397,-0.0356541233680229,-0.0482473618861476,-0.0498033477749516,0.104986037621904,0.0048981377189528,0.121031306934456,-0.218299017309455,-0.0485274564681932,0.020298686997537,-0.0169082211783523,0.0930337597287392,-0.116001068794018,-0.0166695545391395,-0.131047451966534,0.0704764495765811,0.0729606372716934,0.0237985106748014,0.0944275699239921,-0.010753808078852,-0.176851979656659
moderate,-0.0882259124127899,0.184959693693266,0.189875410666024,-0.120143969002453,-0.0019251192897118,0.313455270039743,0.0075542604402307,0.364078900297581,-0.100170238697188,-0.122074070191442,0.160253847630061,0.0683031351911872,-0.0430805892167921,0.16805805360231,-0.0754741539163063,0.0617110698665971,0.151942581519207,-0.0028989388369987,-0.0599294940812559,-0.153135888157404,-0.157885055781976,-0.0422522978329376,0.182764741777675,0.0795120035319166,0.116569395516355,-0.154610773362865,0.197509908036886,0.067272246570069,0.080923663170131,-0.167257749961548,-0.111079585532607,-0.0808182737236376,0.0056669306791807,0.114042276479053,-0.178473584860616,-0.0888091996606574,-0.0313620685297037,0.043406397328857,-0.0103461897008899,0.126145740017591,-0.148937159648069,-0.0095391625212662,-0.0284163484433968,-0.153110816648035,0.0063430108639876,0.0949272149922581,0.260121608084969,-0.0282705772604876,-0.0615588991707955,-0.108639953506998
moderate,-0.0480360175081824,0.181130963821075,-0.0958929027385774,0.0354474882846029,-0.213555317649482,-0.0565713176575209,0.197865346613751,-0.107257551844352,-0.108170084603541,-0.0731367178812075,0.184933004406726,-0.0042351172332249,-0.103281823526692,-0.104770873188914,-0.0540918311798406,-0.119323673539615,0.189093107898108,-0.0015771706439029,0.158893960094522,-0.123866306784426,0.0215300193746698,-0.0670797615271019,-0.0335196485625701,-0.0008184967154281,0.0542351370020704,0.191985035522694,0.0546259343990893,-0.109901987894148,0.102746577624996,-0.16047637363436,-0.146347105171967,-0.0463348322104267,0.00981328964186,0.0651262450583092,0.162929443982521,-0.0575940184479651,-0.257619370970419,-0.0739108516310298,-0.192230443382432,-0.0310184511183887,-0.0782022963872512,0.0196378044583507,0.108656060726769,-0.0415308607682284,-0.122547113507182,0.208198153469501,0.129020409571838,-0.0974400947723891,0.0830968758258688,-0.0379569533723745
moderate,-0.0199613444526715,0.107997236100096,0.0778211811095707,0.049919311698139,0.132751280017538,-0.0626293352977269,0.221418824837916,0.0983984000266897,-0.101445140819698,-0.193837416807188,0.230003935280752,0.0749377483384236,0.0251903053365353,0.105072428526252,-0.0529717560270328,-0.0928603633516493,0.0913403334441482,0.129658202023378,0.0958711858320354,0.0239161719394566,0.102226278190246,0.0874177185828275,0.154381386696752,0.176622802863481,0.13168932674831,-0.102846771337237,-0.112621493286596,0.207167665025712,-0.0260386606497831,-0.185419792682746,0.251985212209027,0.109047417099398,-0.0035222287903599,0.0694216557760287,-0.141010354437251,-0.026428284116304,-0.185382123567207,0.0901310979073748,0.0717444878975464,0.212416346609927,-0.0305641532176948,-0.0747642577327213,0.177289268013469,-0.137480284627688,0.111166962742243,0.195997434998466,0.0963711098823822,-0.0542098314769012,0.0612320871580429,-0.151332486938183
moderate,-0.0394865373626563,0.248694393699119,-0.102645905079658,0.0710608955121145,-0.284858252044268,0.174260231641034,0.140521113622002,-0.0347482661007605,-0.0727533173076491,-0.107790191227918,0.323167606485224,0.322277394767154,0.0026213488695167,-0.0212535364712297,-0.170466381644416,0.169189204175601,0.281862654734264,0.279409823640552,-0.308736102074431,-0.212669795267251,-0.121866818291064,-0.0506737995840838,-0.0125293409001883,0.106178567280152,0.20073438495184,-0.100523925275921,0.118398869492137,0.0766302590972407,-0.159490363605092,-0.261056531482159,-0.0578648482801548,0.125595203652598,-0.0851210356825314,0.218439147946606,0.0319596738694419,0.0380362408127432,-0.0226100361505469,-0.0095448108696815,0.0407974800950994,-0.0394906020725806,-0.0754214438785056,0.0724977905926733,-0.130783249153243,-0.213251867094362,-0.0767461502821775,0.269280405530639,0.104031997993606,-0.176813714611188,0.0338653654946008,0.0233897226373753
moderate,0.0454528661418927,-0.0384227450417043,-0.0856274826255658,0.0740061329325232,0.0005484979955621,0.114235659461884,0.0454578149312768,0.0175977659509798,0.106961842759242,-0.0164657841705576,0.153860917290972,-0.0926332901083454,0.0430652689123483,-0.0045009454613078,-0.12909708914707,0.180782073342728,0.0735407315656627,0.0929540577263369,0.0283860407423993,-0.0847404013702294,0.0231402379293588,-0.0179847182478647,-0.0356725951985861,0.270742758985957,0.0147415829161885,-0.151824253778186,0.0082381851382722,0.0492320199132928,0.0120499578866562,-0.110376335302462,0.134988128029894,0.168956618362305,0.0005725103823127,-0.0021941210811019,0.0203410735548626,0.0713330120719922,0.0295732337991675,-0.199876138038702,0.0800966295440016,0.11372843006649,-0.0014522760359509,-0.0367659764218124,0.093216644794352,-0.0209079896535237,-0.227218715781228,0.0215293854683611,0.0815872479394414,0.0494711970558736,-0.0216950192973991,-0.0267975223830568
moderate,-0.0645502124086856,0.0655869304578899,-0.121868079772076,0.130561459414914,-0.0663997575608521,0.0500767001765808,0.098807053595311,0.102372078394279,-0.0172028137543849,-0.17297412465378,0.144917567312139,0.0176498971195351,-0.149285510474479,-0.152624083060314,-0.088429472807406,-0.0797769699492997,0.163891458314836,0.01888217695088,0.0724041432957201,-0.0798920976024979,-0.119821342940657,0.114123791805099,0.141222719914575,0.0893705443546162,-0.131472985843033,0.0089154595922875,0.145113491293638,0.167828254883795,0.040303837088868,-0.0025771777917619,-0.0128529288171977,-0.0890664779932592,-0.14614055931708,0.0934539540495693,-0.0304799556343896,-0.0967441730210608,-0.0400395609141669,0.0727794853165291,0.0754608471665898,-0.0220935916905418,-0.0866196402277472,-0.113094705813803,0.137902334910808,-0.162081806834857,-0.09673604940688,0.0361712717667067,0.122772620926856,0.0724735303442319,-0.0056729733219535,-0.159653079037264
moderate,-0.047148158088028,-0.0421641419152429,0.130168534489732,0.0536591244385899,0.0845758973728281,-0.119062432209166,-0.109639625836638,-0.0503949112986751,0.0739324832178566,0.0766927393084532,-0.103577855848145,0.0549384610740246,-0.0499115887112187,-0.0648549072649401,0.0373967875920073,-0.0893956314838669,0.0769459082828351,-0.136877909127427,0.154278315909006,-0.114195080109215,-0.16119879696421,0.171951732493679,0.0929923769130169,0.143511888616012,0.0013523508850996,-0.0813759685179444,-0.0828997441631271,0.0775022451199565,-0.054304348188347,0.107168252212107,-0.14143574429945,0.132464515188437,-0.090394021984721,-0.127985249698119,-0.0506504611725026,0.0499068269123275,-0.141096069311878,0.0983605115296918,0.142957932678336,0.0837338526022349,0.0735213812469167,-0.0925606404802151,-0.0857107927752298,-0.0917479601361177,-0.119187032613486,-0.0458497742570286,-0.0836124267305094,-0.117303741152018,-0.0831203741784192,-0.0769101947911511
moderate,-0.0008491096192135,0.0945421858837439,-0.0679570636322411,-0.0066661270544538,0.0895767155657796,0.0652877164892323,-0.0431149436718055,0.121943392045416,0.0337674253662688,-0.0533358031949427,-0.0291281018478944,0.0098752127390466,-0.021407255043536,-0.0499762617475849,-0.0853378586408641,0.040426239926535,0.0092881102645211,-0.0258910088326218,0.122554726118328,0.0651602018847033,0.104461369176076,0.0451669824819447,-0.0724076961241236,0.135533877566719,0.0686215925158134,0.0355861812735947,0.189337250242961,0.0417329300643993,-0.0840962162454151,-0.141742328514363,0.154190965678544,-0.0400636740382453,0.0442024501603558,0.130425837509133,-0.0752349071122446,0.0470971941830344,-0.0221470596025705,0.0016323589966576,-0.103558921363964,-0.055706676310484,-0.0903754980191128,-0.0692567280403957,0.124720658220294,0.0578141084589474,0.0663447781490401,-0.0865524495872265,0.151936710117369,-0.002035406470418,-0.150229362209727,-0.0586007034219676
moderate,-0.175221020926008,-0.0239232053880563,0.584128307083633,-0.644059062447017,-0.362408899345152,-0.111854164520994,0.505326990227969,0.227986353728,-0.165575440700455,0.564157140685485,0.607947491640231,0.596962649929348,0.0349605413324893,0.21980507501567,0.626902533099764,0.198195620840209,0.555541097903689,-0.0524849066173404,-0.563382709627094,0.582732438913276,0.681788681318949,-0.627868824802844,0.144618710522702,-0.558292301062532,0.560636398403994,0.0036278004137119,0.37431992963753,0.647849882587549,-0.248254638025615,-0.290137349070738,-0.27814143562959,-0.136750757606834,0.541182970831568,0.274725896845341,-0.627763003093942,-0.229753256409325,0.559254641586742,0.145351613884812,-0.708702310899434,-0.143665831324763,-0.14029496505263,-0.632375587802992,-0.601777040427181,-0.291959299468556,-0.565025244249723,0.2965141754631,0.14638840859588,-0.409657203779765,-0.457637067638097,0.436550163587797
moderate,0.194301425769659,0.141696755557573,-0.0198495596339248,-0.0346452905675107,-0.113999033340749,-0.036838931656846,-0.0966430162351475,0.220213088081292,-0.0227551329226387,-0.145748539687287,0.0150698248303467,0.111753777166958,-0.0481301763389907,0.0260843058699829,0.0224240844499277,0.0516818280986408,-0.0054507309014924,-0.0510633370004306,-0.197374303125227,0.115729028585239,-0.0236895439343232,-0.0001566250838632,-0.0532899049539872,0.028811006193603,0.0497907581940413,0.0312244563494965,0.0457621118608076,0.0003977921164027,0.0106273679062242,0.137550640411442,0.0638985846399777,0.0415341245117479,0.131769750952488,-0.0541273152035063,-0.165959404912396,0.0425637564550993,0.0456989278781128,-0.0936288732860283,-0.0205107666640977,0.0315279174494816,0.0229001891082621,-0.0657407092058698,0.176892903664353,-0.028312653654038,-0.0822228295367338,-0.0135712075506547,0.0580856582320513,0.0370863280961301,0.0775979399865205,-0.212396962447364
moderate,0.0981851043963536,-0.0669337433786349,-0.0595932011628983,-0.0213133287928375,-0.0839184247370054,-0.0143527825155208,0.0991477260716783,0.0669129401244544,-0.0076352250677717,-0.0294505423072586,0.0631021573043008,0.0910051995605036,-0.0841556697862987,-0.063883266548305,0.0226311314808664,-0.0014672307217241,0.0590050021641963,-0.0143642072534724,-0.0829286636998852,-0.0191246792686772,-0.103591688869806,-0.0270221976525317,0.0747794959427684,0.0777598448058135,0.128050563031168,-0.153658193247364,-0.0499258894567209,0.0184743038485072,-0.0355809687404504,-0.0088838421274668,-0.0425152372230127,-0.0564030517506825,0.0095400869731044,0.0468289687780802,-0.0144621387071471,-0.0312706206309505,0.0391185450620002,-0.053920473245648,0.0107913336072064,-0.0106988318208222,-0.038716426594868,0.0721027327911836,-0.0524105680314181,0.0395275560654614,-0.0684543194596555,0.173188948806769,0.0451575376929525,-0.0391848588001969,0.0485163747520955,-0.0676024450477422
