group,BARX2,BATF,BHLHE40,CEBPB,CTCF,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,GATA4,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,MAF,MNT,NANOG,NFAT5,NFIC,NFYB,PAX5,RFX2,STAT5B,TCF12,TCF4,TEAD4,ZBTB7B,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,-0.146236291936933,0.396581515666634,0.33427662217767,-0.197331377096019,-0.180612760686382,-0.23071052252593,-0.245557080092255,0.365642807507484,0.0920413394604357,0.0630975159492406,0.276012656671037,-0.232354925875805,0.278413134895438,-0.152532644954202,0.328696345320422,-0.231584610136643,0.316600390263259,0.0794409510281709,-0.331245658430932,0.177582352293697,-0.214546704814883,0.213326261393338,-0.291560864414729,0.191838674283787,0.299638951905462,-0.338497074968875,0.184161552419062,0.191710017261591,-0.130790018107332,0.166624529253847,-0.183532918076902,0.314401161769363,0.133771145439203,-0.20556775371447,-0.173721081347396,0.158321483703648,-0.0894019003208111,-0.0045504124347682
mild,-0.0540952066674078,-0.270361374038172,0.0067946359690806,-0.0736195988376453,-0.0545806723390826,-0.100847174788661,0.0799853140201647,0.149743977040255,-0.0153740561986347,0.113963558211311,0.209316461972116,-0.0345590744229479,0.0317281260796788,-0.0752794486184265,-0.138349450243165,0.0424387778580317,-0.032867603871846,-0.172621259071015,-0.008043771495517,0.189171247980346,-0.100873814921433,0.0434876415300872,0.0317605839319405,0.184737852750399,-0.102063664119399,-0.0575980179035609,0.0393487526540274,0.163101858602879,-0.0027276315047029,0.0705409370209898,-0.055634558502784,0.208192072581935,0.0595126335730812,0.123661612892702,-0.0286241006802114,-0.132232515813506,0.0112562199333906,0.0112726267394339
mild,-0.144247739115332,-0.111328136048529,0.177122755055292,0.225476181872315,-0.003727676266458,-0.187846527699896,-0.159471997537197,0.255359136236289,-0.0667267057489691,0.11916107943293,0.33378070417269,0.0169049948092183,-0.0439855797228505,0.0607464172648704,-0.0828607865105915,0.144311382937656,0.01695347492588,0.182259402026559,-0.0646680869004065,-0.173121315579679,0.17271708617988,0.180373080783588,-0.011049923540726,0.0237214595972068,0.17726198411815,-0.164276996769039,0.152955642896952,0.112206216669798,-0.214618939456908,-0.111853310581473,-0.229309158410211,0.0326326153566516,0.0778249344405222,0.253385025885823,-0.233251269887419,0.0847489157338532,-0.000451266048325,0.176517606555464
mild,-0.160505754833963,0.0965608712023483,0.209026588066846,-0.10370681529231,-0.185841256286245,-0.255407384427763,-0.119104812403263,0.232355569229369,-0.206130762523022,0.0966034272231152,0.296375501624583,-0.178705236430655,-0.0662601849158375,-0.0551653949217525,0.114120708954125,0.0823682688172503,-0.100175465069151,0.10593399771793,-0.127765097327776,0.209081770981256,0.179395961404846,0.0752450148988675,0.0508939505690061,0.111210892151687,0.216431796262088,-0.213891687605757,0.149869269806839,0.113279764789618,-0.137706112519092,0.242573880738156,-0.165432059611645,0.174741113114951,0.156160912859939,0.137445484048841,-0.157088524615851,0.133046806144931,-0.188563407728573,0.117920604440453
mild,-0.0722787292627257,0.123536504682111,0.147517238969618,-0.112217312637983,0.0212004395806834,-0.240104431320615,-0.0743677930293305,0.159673898039561,-0.0317946519761599,0.149135105889134,0.296600717444521,0.0192896014332875,-0.0614993169308449,-0.0828767968711064,-0.0002908003312929,-0.0560598485750399,0.10423833195023,-0.0833956785846014,-0.0118189973157771,0.234185818639987,-0.156447222079391,0.0119253587721128,-0.219429510907359,0.0912009750689929,0.135315390316701,-0.0798982269426889,0.119459997566714,0.017017870442963,0.141345018157267,0.138528130118897,-0.0793756896389644,0.119647118871362,0.0123421334875256,0.292785978037673,-0.0679315587533412,-0.0663453694570082,0.0179875625378983,-0.0845745627661502
mild,-0.109084477925732,-0.099059643664247,0.218517003186861,-0.2120538457687,-0.204591568097518,-0.209772044717833,-0.186078334193284,0.271551155085457,0.0414976747326747,-0.142501300465377,0.348362941003183,-0.0254997939947158,-0.0595334910529427,-0.246024954373337,-0.049364524847859,-0.112008511877237,-0.0065489509163365,-0.0644824555617689,-0.101843994014034,0.122874281087809,-0.123274093522666,0.115580615407261,-0.0918685165140479,0.0186393741465967,0.0528665315765339,-0.151794509987802,0.094609091779726,0.0965609788633701,-0.0006393145616975,0.250633238227588,-0.109396400191719,0.240797614329647,0.151701746476235,0.159008955516138,-0.0895770254445631,0.136709587670647,-0.0373400334109453,0.0744356913523532
mild,0.15810059333494,-0.0372716297302163,0.0895000869113126,0.0710042984519716,-0.124390652598584,0.13094356462801,-0.0562379069129349,-0.0861851681520789,0.0145238301905956,0.144822852463458,0.333940605905746,-0.0813562806560862,0.0375534956004149,-0.0754732938031071,0.22847951605193,-0.103087213293433,-0.0500577726953013,0.0822636517654573,-0.149435273705356,0.053546032813258,-0.0192380417260734,0.103182787385878,-0.080221564940635,0.134763679233623,0.0980035910551108,-0.178221141365846,0.157502089719446,-0.120210581096018,0.191407711287354,0.0296005785216979,-0.0847097916640308,0.0761392043496547,0.0350510861311539,0.0693552568447246,-0.298591983897367,0.0260763809909315,0.0190827662018978,0.167371150797914
mild,0.083887138307294,0.33419949298453,0.252187723392383,-0.194973105334125,0.0985080936633331,-0.293448716797067,-0.09374263903472,0.200199857925714,0.216589260460055,-0.0294637763590388,0.357047528067959,-0.169208588226905,0.290805624705456,-0.0115579691566009,0.256873736102935,0.0533556219955725,-0.0174533847874755,-0.0898686121738401,0.102703692002751,0.280450188564483,-0.0504934306615774,-0.0164056551612228,0.0174269656237788,0.0107481964305898,-0.0203459374116874,-0.278189505798701,0.298426354656626,0.0997022813584907,-0.210816396551878,0.336433111092213,-0.076143257245769,0.234538384947472,0.0294075261326689,0.0895852170784448,-0.0619667247847945,-0.0741156901722222,-0.0671702856846915,-0.0389791706972704
mild,-0.0760160431729043,0.299550698678304,0.0749496818637118,0.0603490464005981,-0.208464091004777,-0.180013490933829,-0.121818667287094,0.282745836490674,-0.0335049308635873,0.0576716595052961,0.311978248555454,-0.0158576336356235,-0.123816747708565,-0.327116107956156,-0.208112351582849,-0.0791709042385561,0.216770880553605,-0.0380712033411979,0.0354923572780385,0.0436149896956883,-0.113848037858125,0.0952319420803356,0.0156719919296959,0.001680363959666,0.0434618689095497,-0.100463478701213,0.106946791284602,0.0777402806827905,0.0335893944339952,0.223934198234236,-0.0747163765755586,0.121616747655687,0.114695957092236,0.150613845890006,-0.0858081584905915,-0.184810745776751,0.0083959688272617,-0.004731287327324
mild,-0.178824167131674,-0.240426700607304,0.0389674851789003,0.0363620203133951,0.0822265283320082,0.0261251916451964,0.241250665861043,0.0387460264475447,0.149950111755761,-0.0599667456139983,-0.0351067020215594,-0.225153565019765,0.0941471372239866,0.0569877498334651,0.221779644138668,0.202443926184275,0.0479426351217257,0.0057278595112503,0.114295256007504,-0.176638490879652,-0.19941289049298,0.0704707124907775,-0.0804265256408591,-0.222461366969656,-0.01042128124079,-0.22905135433587,-0.0031969851845046,-0.0338178468983435,-0.075328349049834,0.088887636909598,-0.2907122881558,-0.2200056614029,0.407537262047588,0.0437401232170449,0.185277116066214,-0.0708806713433392,-0.0514645806378802,-0.106222709405791
mild,0.135055101715425,-0.104232950513295,0.180484218342475,-0.0088637267433136,0.176260139743225,-0.0671869865478162,0.0632779975075038,0.0151255827023919,-0.1808329588987,-0.13869819381934,0.148755314665248,0.056631722826402,0.0130351665335539,-0.246032239148917,-0.132651825873011,-0.186465581751875,0.13538471931536,-0.117669293695233,-0.0623579332925148,0.304394082727417,-0.000436179091345,-0.049034976402642,-0.312646415447727,0.0616906569908832,0.14755347402719,-0.129402680183123,-0.106369113118205,-0.0023177969035205,0.116062695077755,0.0709399511850434,-0.0723509280411821,0.0863641358091477,0.172979167507709,-0.0970046081803196,0.0061152241034285,0.231973825523149,-0.260769619081397,-0.101860690349105
mild,0.214915553760758,-0.158199941316748,0.356386556584181,0.224795033549542,-0.0092871075686336,-0.338130214824463,-0.0246866165657959,0.113657392105964,-0.116661078651131,0.0490971851984568,0.220043043427855,0.093522003528667,0.0383688037971142,-0.264381112688169,0.0280943059221944,-0.114432247191004,-0.216842622384888,-0.235859257778627,-0.0533683376184323,-0.0339573037747706,0.19449606197955,-0.0111453965730593,0.242109218446563,-0.082258566256927,0.0441208867674656,-0.0790581452139598,-0.052367315315448,0.177936903808736,-0.245368814747924,-0.0672354862594942,-0.0613517305937643,0.171144141817733,0.024634567123858,-0.249793327130752,-0.0048579479142038,-0.0341515597277174,0.137164221321168,-0.0628150015120541
mild,0.15587505807271,-0.188869384311313,0.239293959871446,0.138772175587319,0.16978133170613,-0.308152839316171,-0.0182081537939105,0.180045850165818,-0.0407743559141002,-0.15557140783634,0.328918212800227,0.0390258333963617,0.0720796455327433,-0.317451768168048,0.367742468058454,0.0723658517563883,0.0832671673997851,-0.165679681855154,0.0253435844315673,0.299325261684813,-0.195426337272887,0.11801185646059,-0.253588304468497,-0.0392716306811675,0.100594126393364,-0.183845897443136,0.0500233891872313,-0.0749581668302342,0.133274590001818,0.255891251105396,-0.070005959360266,0.169207519590657,-0.0415661533891869,0.190674852588276,0.0468889618902795,0.0839822682423989,-0.287560946927464,-0.287205742246353
mild,-0.271810239827018,-0.0052086069374016,-0.0286812396081573,-0.166555087111586,0.0288864808337896,0.0340621025742146,0.022961972954599,-0.0468426447286951,-0.064541035417598,0.0123651730073674,-0.045749246532618,-0.0387759315569669,0.126655826346471,-0.0017873090065482,0.0113774496090117,0.0535343638560828,-0.0082713435603794,0.0870167821352822,0.0040840560552911,-0.11561067205515,0.228088972071482,-0.0542514864718339,-0.0321562911933429,-0.0855483300328414,0.0979440448892612,-0.112759285027615,-0.0831294155878888,0.0263380689488547,0.0085535502456239,-0.0394985517055474,-0.0846467346488136,0.0193995716811234,0.0609493139690321,0.0079976885928696,-0.0444616021765675,-0.16237512965027,0.0671377034240357,0.0716658379645492
mild,-0.0095153580831671,-0.0473846140142536,0.010061763173518,0.0749438531726719,0.0952753131503589,-0.224608486588848,-0.0690472508829651,0.174292101071999,0.0062695233776646,0.126300061325413,0.318921372904916,-0.0684260761958571,-0.0161406549759797,-0.193695583843653,0.0169856750054452,0.153769237105919,-0.0704127229196095,-0.0618956316427322,-0.0139687835693518,-0.0871700725861973,0.0802481690285632,0.0153178804463759,0.0799168037702079,-0.053466286504198,-0.129496770552054,-0.153028492857055,-0.0513301005869314,0.135658310565808,-0.120864280744645,-0.0161454439377555,-0.134882498758134,0.0629124363655735,0.16099933352622,0.118105220831253,-0.144479423674127,0.0513299461042935,0.0971630909858374,-0.16753904703762
mild,0.0414505338322932,0.0652032122340869,0.0734473927319448,0.151188299730774,-0.0225088982625859,-0.208431679407135,-0.0242419658520803,0.263785687958148,-0.0539617441064921,-0.041068995018532,0.257145116337678,-0.0499196253081738,-0.0646082390548716,0.0893772642854177,-0.0846563588044787,0.0511810167327597,-0.15368673306364,-0.206637057897954,-0.0823215978215019,0.165962060213734,0.0821791761223574,-0.0332800144497993,0.0165890921430803,0.0429606182264099,-0.129845637901751,-0.0893595719250686,-0.0089909980895196,-0.0626507289205205,-0.018179638941799,0.0045071287989404,-0.0171830744059828,0.203294571058146,0.0627420463629131,0.0856791015476139,-0.0736678896282104,0.0369289466635155,-0.0194584344601702,0.0242530551064539
mild,-0.150778858104432,-0.0216464902606947,-0.0161674686790933,0.149802090820203,0.352737418560243,-0.0057299533043015,-0.102006856001442,0.0224200235876959,-0.056946984341701,-0.112958677716974,0.103010582892242,-0.0972495223495895,0.297364460479115,0.194673245233946,0.13662299083872,-0.186929616700373,-0.211759414352346,0.0290583082518541,-0.0264494478621287,-0.223181992274928,-0.0790911904160158,0.086001144961775,0.0802628963939131,-0.173350270252104,0.0794644772762309,-0.120488703213869,0.143134772733584,-0.115049084134179,-0.0502423375690601,0.206983416357483,0.093375634266913,-0.127813420937644,-0.0641617898233025,0.0912126442935556,-0.152062550140394,-0.0391204629505407,-0.0942570060201986,0.27570760113897
mild,0.103240881839799,-0.0235522581079711,0.0481861226814426,0.319078339286233,-0.0086253787331704,-0.0219707209630631,0.0424301164153369,0.176152696270676,-0.0537625177905005,-0.0311106739981133,0.113211607750464,0.0005700127239468,0.015493108083029,0.0779414451865319,0.102522800062431,0.0372107405975248,0.0215932265182722,-0.0698139236994986,-0.151042875089986,0.177843321923523,0.0247066161633464,0.0142341712370783,-0.112706493487881,-0.0107345787274775,0.0166468441084232,-0.12253080909174,-0.0262398163951383,0.0409709118333821,-0.0841077838968483,-0.102137789422035,-0.072493032746089,0.0926503289708666,-0.0368714750786568,0.0849855459539532,-0.0549893682565919,-0.100986748859892,-0.0047459073305179,0.0017486817844175
mild,0.0716132280117729,0.171986144723739,0.262200840924126,0.0470533920004391,-0.056641604230023,-0.249765556077707,0.220347784899171,0.118546878689085,0.0034626023935714,-0.0057139371879056,-0.126980230389004,0.197199115224857,0.150095253741116,0.0729679872792206,0.100899382694641,-0.238538570037391,0.0034932799226371,0.167760562494373,-0.0965956222460432,-0.0199008099842019,0.0206380602794893,-0.0566445730231584,-0.0060444628236452,0.150808753691321,-0.0103749424104611,-0.306024185993266,-0.0164669059242725,-0.1945935044497,-0.0038346911332064,0.121568120503196,0.176792620809928,0.0053655987933536,0.42619697372283,0.0840415856742091,-0.084592791599679,0.0508494888228856,-0.21304356418841,0.229564897986832
mild,-0.0319984311555974,-0.243173241971725,0.290281439487715,-0.0208198896612096,-0.288836963727743,0.104352663180306,0.24778226422842,-0.205260069435102,0.291057069898005,-0.244753277209834,-0.0672400588824986,-0.0460851071149477,0.0067722190233989,-0.117723815290427,0.236489903926916,-0.0326615216217729,0.158977377986453,-0.0648684074465826,0.222254240427914,-0.0626412675298137,0.339979974012844,0.272883147786491,0.0775617621660135,0.338477309986313,-0.021613424153518,0.192415808881517,-0.0615229018351744,-0.222686496122355,0.216247420910795,-0.43848247839369,0.205647564924497,-0.0595777512101929,0.171471869509181,0.116065129977738,-0.0603879109215182,0.278416148561627,-0.017425787255752,0.159963381360457
mild,0.0607947335775658,0.0370679547834574,0.097197445818382,-0.124132534552058,-0.0272315387885414,-0.153695038881034,-0.29135468486703,0.0490099973362936,-0.133120850961145,0.111568347076188,0.233859381910486,-0.0734965255960375,-0.121992122058313,0.22948343431972,-0.411785441735025,-0.0151777502648683,0.0012215096757057,0.0657943652920662,0.0551338612422449,-0.0295326438353914,-0.0616551467689967,-0.0635711438006481,-0.0013902060724514,-0.0102008987207314,-0.0224067602735877,0.124749446192712,0.0867665905130357,0.0751342351410866,-0.141949398337548,0.026084526426727,-0.108706357294172,0.0781566096360663,-0.064655664614033,-0.139153594185643,-0.259976231551918,-0.0746884826182988,0.146018121468547,9.60461236946069e-05
mild,0.0252074995091796,-0.033198626510226,-0.0660191665853499,0.0934890765946598,0.17292318549724,-0.137033011697197,0.0046914958315641,0.145129302802271,-0.231945072562697,-0.110324280593594,0.394747380499578,0.0716870448115203,-0.0448944439340124,0.0712443282165716,0.212934036326895,-0.0785832136218027,-0.0723772052583438,9.52454292073444e-05,-0.0074633825195019,-0.130253681514036,-0.0227095251518746,-0.196894717255921,-0.0167925219425039,0.146911264648814,0.0160635460412986,-0.0802330385461623,-0.0117645196572879,0.0686102756180869,-0.404919065584441,0.295951700800595,-0.0088585347272871,0.14077485512223,0.0522762729049912,0.0755365927168064,-0.0142456266636272,0.105272406243556,7.83593990046695e-05,-0.028038001642666
mild,0.0041053266222634,0.0393633892877284,-0.0219748049573975,0.21900333865834,-0.281326271459361,-0.0038770411219652,-0.048764954766443,0.104345154313499,-0.0113657815018217,0.0392476453366754,0.212780156973857,-0.040759560228263,0.0126635167105978,-0.187005702271516,-0.0327401361202584,-0.0047873619596607,-0.0807547376440712,-0.0693112597745796,0.157202702342637,0.280699591924642,-0.0950491918467795,-0.0508667978196229,0.0508754900531012,-0.117010577215649,-0.133187281204718,-0.0193213100689946,0.092462794901016,-0.0427493192181703,-0.0466173631160089,-0.0526509168648728,0.0370706983363365,0.0129337384250456,0.138992854443932,0.332482734147265,0.0112330343221225,-0.216131241722724,-0.0193691936007873,-0.0987334026313185
mild,-0.152290837399485,-0.125134745378116,0.0719377785963226,-0.0487095404931702,-0.131521014673675,-0.175449315979187,-0.034210219918105,0.115250961744659,-0.246906258825403,0.123933310582829,0.0621338537202731,-0.0543864321146121,-0.131381121581073,-0.254626375094808,-0.241110607693531,0.106297803818136,0.0241257607654473,-0.177790468028907,0.167291379215423,0.190856632496207,-0.015217488323182,-0.0504043415695854,0.152211165664928,0.0686220504696657,0.100021316936157,-0.141894985199792,-0.0782032311300884,0.1622370866652,0.284361138186758,-0.13473705962071,-0.145440938456119,-0.128891099341899,0.197258237665553,-0.103988258630247,-0.015126595217561,0.13542268539274,0.0138022864091196,-0.0897694723317901
mild,0.207580592093952,0.205913549217522,0.190515053873791,-0.298614348003571,0.0831262079134066,-0.216624932324696,6.83848642511382e-05,0.197590778570082,0.301050633608037,-0.0248173029066446,0.330113727663115,-0.100348629057438,0.13281380399297,-0.108526222799903,0.339116881080646,-0.0407989695627161,-0.0239468539201172,-0.212418059165363,-0.0338854309926721,0.306191441071596,-0.287294182317982,0.058981312094538,0.0432245234899303,-0.0879162941425801,0.0524173394680729,-0.116226194268418,0.0842197393789393,0.250162105775426,0.145844301162321,0.255960385061273,-0.0870797104877692,0.149602072419546,-0.0141184331300137,0.288023310008612,-0.101089601958628,0.234126989520591,-0.140244119451891,-0.247742968583897
mild,-0.142978271039153,0.199496266293411,0.183283658800279,0.150509825232635,-0.0852415445515202,0.0639061693026365,-0.242782322442449,0.169308600885868,0.213878523819914,-0.0378449844711579,0.0834050497215295,-0.112349404442251,-0.132795003476381,0.118874839674667,0.152619971310994,0.170837442890223,-0.0077171290670008,0.189037708852041,0.185863682097018,-0.307309942259718,-0.0316083578167349,-0.0564884999101222,-0.113940104737779,-0.165735158012344,0.0240895030075336,-0.155943113416924,-0.0373095620435876,-0.136593348348938,0.228938764603976,0.219474446054505,-0.0120619571211792,-0.099733180645859,0.0634747998946552,0.117470533567772,0.0124609635821229,-0.178571777574637,0.24078892876796,0.106264351084079
mild,-0.0714520541321096,0.260253562133033,-0.239256252682559,-0.0946967687013613,-0.0190941015120499,-0.0334724709924534,0.223931148738846,0.19789390067955,-0.0221495883208155,-0.162355477735623,0.165490926957099,0.0072696597324809,-0.115372178182719,-0.189858447071495,-0.026173594224559,0.112480460546139,-0.160481230542828,-0.131315453086233,-0.0043958823808042,0.167978475603793,0.182160014529832,-0.0760998693709089,0.107265732304405,0.0620088007387378,-0.383524078889191,-0.0702795283688063,-0.0317030463214487,0.098363762935535,-0.208903340944953,-0.0994727288323249,0.172921280384354,-0.0322845678420903,-0.0714715321557186,0.139372435036171,0.162634321020973,-0.121556194388784,-0.273663412518459,-0.0691667181252515
mild,-0.185338877425299,0.0614179798692633,-0.244408491889566,-0.186047586806092,0.107253102859622,0.128778619138949,0.124874592895621,-0.0975691578884983,0.031695933368624,0.040240693631363,0.0305934965540581,-0.0072130865867315,0.0805093856580166,-0.16366111987158,-0.07757655375133,-0.210472686897697,0.0110068691486029,-0.0170387734340138,0.0187956727384967,-0.0225037102147908,0.109767708736656,0.0333670875875295,-0.107533086812528,-0.112856281717146,0.036614901441235,-0.056304772929324,0.120533091725878,0.0458491221880041,-0.0597940729424106,-0.132323915942616,-0.0778232896098281,-0.164534319824705,-0.0641320743127423,-0.171456923060296,0.0627076559523349,0.0872447496251028,-0.0781592703533148,0.03515723498642
mild,-0.0570107788514523,-0.198178990306989,0.0430701671052678,-0.0358761036334249,-0.0786922467482497,0.0651513697178235,-0.0131896196434951,-0.0429274528224147,0.117624396497861,-0.0582219919968125,0.11696636379621,0.079591829877536,-0.0109327874482273,-0.0189591186210186,0.0191183946362406,0.0499762933619012,-0.0900535254685784,0.0693307333338113,0.18320555826901,0.0733175348721864,0.184678181983906,0.0904830387830701,0.0560812312975435,0.108896108028875,-0.0354381584692138,-0.0811289119477247,-0.0150307593247754,0.0954002473200913,-0.0962193910676197,-0.0676514015454924,-0.0708836338328122,0.0746308825718605,0.0840712558479992,0.0272766157338431,0.0668547195023127,0.0346745302060634,0.0968213508072256,0.0821598972088632
mild,-0.0146908530601461,-0.0818532351650975,-0.0364894952410199,0.0646810908329792,-0.0238847454137581,0.018028618232761,0.102219757859188,-0.0515108374135005,0.0107987754610229,0.0172847554370619,0.0630545248420077,0.002652306272958,0.146531877930578,0.0746814465654732,-0.0270801729475157,0.0998979406985647,-0.0834301403582367,-0.0624015902676917,0.0028712334521341,0.0438274027066324,-0.154484250338383,-0.0812384204989767,0.10764957157147,-0.218754415555496,-0.0712097371282825,-0.0762898269121681,-0.0470640976639407,0.115053926583478,0.0410170212180392,-0.0589812902479752,-0.0209043980959643,-0.0272358000956521,-0.0678940045631566,0.0356833815860662,0.0262677642618509,-0.103879197899429,0.0074466716073437,0.0061540919679908
mild,-0.0164102136762823,0.0398781308498246,-0.0127417795632654,-0.0213954976001048,-0.0040891786224656,0.0115597826722005,0.0549103215647831,-0.0629845338887152,-0.0594086730388087,-0.0684498534085248,0.178193963317028,0.0695988109699827,-0.0118093443559239,-0.0344827026865816,-0.123359057877268,0.0109312582993802,-0.0152132816968614,-0.0206488646057899,0.164267831247136,0.039239382619772,0.0455561478840498,-0.0250446496640898,0.0791261588215555,0.008904190396682,-0.0491432404060939,-0.0292454407517325,-0.101150083655695,-0.0161150696172026,-0.025703991316786,-0.0110155869080242,0.019735930009749,0.0325796324442826,-0.0072636984354378,0.0725300588356286,0.081665135984415,-0.104511462065992,-0.0100831759853793,-0.0507178479856963
mild,-0.0979962346374572,-0.184719696452789,0.0170553932854441,-0.245751899955807,-0.166337846676562,0.0778912131524336,0.0504957226017907,0.123459845849816,-0.0930406021507958,-0.120393465555232,0.117662180511366,0.0922228971821986,-0.0087987978235093,0.0260764497961836,-0.205710071493882,-0.131255812049739,0.0970390711454755,0.0824882227645004,-0.0788663558037039,0.0463163416511827,0.0919133568789559,-0.0786862974577121,0.0504581104139613,0.005397749083175,0.160931934948368,-0.184740129740645,0.297731143276706,-0.252813921662156,0.077244123469905,-0.0954715231982371,-0.0859831685978556,0.0417082884605617,0.0812963165399665,0.0874967790672281,-0.0726716551435141,-0.0835314408082109,-0.117663247523787,0.0213589211311997
mild,0.275177591361923,0.0980965973720048,0.18984171411218,0.0658674454048563,-0.14392054549146,-0.17827599451427,0.214653665252143,0.0680661549718057,-0.141935976870718,-0.147094688991519,0.23549080648435,-0.106236705850248,-0.0800613827461294,0.0906034022255909,0.199940930379346,-0.0311503749349624,0.153071932448788,0.148991600361755,-0.0321293200985173,0.131173923224101,0.197966207319349,0.101792917301227,0.0801907248304349,0.041082657778813,0.123183077328516,-0.153137728319789,0.111159045113482,-8.92540663610276e-05,-0.0440445835694412,-0.0677728701855937,-0.232132279274995,0.140071804636615,0.122793207238507,0.220856394988162,-0.11031793780036,-0.177995960653004,0.0956677610559175,0.167377938032127
mild,-0.09128355920829,0.0652380186388861,0.0461260855162221,-0.0032636981256052,0.0036277538422786,0.0016407446383386,-0.019336570741463,0.0407512295134067,-0.148612739044304,-0.15148684897275,0.127701090534249,-0.0204624381698297,-0.136423362272977,-0.0962593334554794,-0.0528093096294538,-0.030244298577668,-0.0735104217926124,0.0081153329705776,0.100585123434556,0.105304497434717,-0.0482750600193953,0.0295380853719564,-0.0274505408672216,0.0105091559885044,0.0113660330796102,-0.0980942232186743,-0.0620998969287424,0.0755084450077424,-0.149086962686037,0.0406474029887294,-0.0752876177918047,0.0875432084250161,0.110061187423968,0.0423427912145712,-0.0957299748604244,-0.175071592435981,0.0007967264980076,0.0303953796604557
mild,0.0472310758573947,-0.126839102108712,0.0102287056027728,-0.210485905585424,-0.114319244223221,0.0860568660960498,-0.0216739216193037,0.100670644384905,0.0469142196301623,-0.0488478170438763,0.242063547836703,-0.0574233119620079,-0.0780023247773806,-0.0924358976092152,-0.218522651546558,0.0711875267003634,-0.110328140980359,0.0854837347507265,0.252404078587446,-0.071152045833178,0.169457280764413,0.0310786582290204,0.136013652473268,0.181122137629047,0.052209546823771,-0.121780716805254,0.0534568695695584,0.14463857894011,0.0974876920395117,-0.125978498845667,-0.0974915916394655,0.146486879470327,0.14942305853977,0.0012896141819061,0.105906983263719,-0.148126139473443,0.0495573245396967,-0.0895987464090217
mild,0.0204413918493769,0.0911116448915299,-0.0003182108352114,-0.022299130315572,0.0986996975972601,-0.147116019561504,0.0152260794227713,-0.0259300380975197,-0.137319326466077,-0.0479051575460868,0.165994683652724,0.0673538944591835,0.0415975643845676,0.020987678682283,-0.0165708958854173,-0.0098886148114255,0.0612838682564755,-0.0911523037002635,0.0988523438885504,0.136648221777253,0.034919384343157,-0.0388376280435978,-0.0409787771542438,-0.009601161720573,-0.0626045472130721,0.0233849372776252,-0.0486093927195489,0.0568053063330829,-0.141556894139144,0.0803605243420976,0.0382568632439197,-0.0179087112995854,-0.0792620627652224,0.105007964499846,0.0275946179291401,-0.0866315890205542,-0.063561054476458,-0.139229411683862
mild,0.0990093470697228,0.390785277392811,-0.105913065152683,0.0420829513765156,-0.11018622340934,-0.159773477304045,-0.120738491936318,-0.0899555367086414,0.152929817664607,0.109666717872866,0.208060465896479,0.0480887957288084,-0.202123688754238,0.000555540602587,0.0265518378814864,0.199646277958917,0.0840968355429798,0.156278075891011,0.0100387688348574,-0.0987330782295173,-0.0038047023971774,-0.0886702860172507,0.213036307942354,0.0707818786139466,0.01148617732376,-0.150677626032498,-0.154266118032993,-0.0379389187734335,-0.0329210358170929,0.07872761069203,-0.0587521723763042,0.0512628844689951,0.222381401754521,0.180998131245048,-0.0908323899840761,0.122417125432784,-0.195174926838635,-0.0156872654481888
mild,-0.0266188990926607,0.11019475714018,-0.223518503432863,-0.0939686362791812,-0.0522733713965107,-0.19642818676806,0.0339834491796055,0.0870431162975907,-0.126669181913223,-0.163007919649831,0.2552384285447,-0.0168126938706112,0.18038739418924,-0.0646867676950281,-0.0958884933382504,0.0766305457251134,-0.0314752198072134,-0.137704311569522,0.220664807748061,-0.058293841611736,0.254162444925841,-0.137997598074328,0.0764074320650154,-0.0114471702059962,-0.0045090550984323,-0.184905445806224,0.0561346771591747,-0.0249185570862687,0.0040700249930781,0.0237292173336494,-0.0120319439118982,0.259538764412718,0.276031182222866,0.174296751129306,0.0740773337599596,-0.0921423430130564,0.0258344026748968,-0.0659174914329881
mild,-0.0602250576054835,-0.0608699984389692,-0.134362170960984,0.146371240728695,-0.106248347145778,-0.0561916220967149,-0.0439909467579231,0.0321914953281419,0.170415100819569,-0.0879910255697369,0.059634406413476,-0.0435445652613251,-0.042637643395583,0.113512519004362,-0.142854478397389,0.117144646823809,0.120547300371638,0.120255074647138,-0.0051263496647598,0.022457228562614,0.0811848806709697,0.0722443485711268,0.0480510244055653,-0.0242550702547118,0.0224739008444877,-0.0917754659944422,0.0728705226149657,-0.0936456100948666,0.120105694352762,0.0098006207717789,-0.0924384195947763,0.116075274935187,0.0880433044837529,0.122519153769523,-0.0853562185715177,0.0540310116583202,-0.0227443436881473,0.111631064561963
mild,-0.121508091975408,0.203566539900894,0.0694686484467947,-0.156900236282124,-0.0149533476368584,-0.109739985429758,0.236766527223168,-0.0483709006183267,-0.0496854762435116,-0.194682675350981,0.0900269398946068,0.10734450102804,0.0382821082127552,-0.0111287163362143,-0.106200917373536,0.277761885460979,-0.0912933450191016,0.0231503168150533,-0.0853570626813021,-0.0771042050768922,0.172106146378401,-0.0277266474482887,-0.0772147843201889,-0.232793791593055,0.0613392776507836,0.0264574479024832,0.0983998245476974,-0.137695642357847,-0.0157135633010634,-0.0586399997322822,-0.104694591219362,0.155274282282313,0.133865954485307,0.144873313096026,-0.107039110699079,-0.168760026460302,0.0932611498925943,-0.0663492758579109
