group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,FOXM1,GATA4,GMEB2,HIF1A,HOXA1,HOXA6,IRF3,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RBPJ,SREBF1,STAT5B,TBP,TCF12,TCF4,TFAP2A,THAP1,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.487121204417289,-0.231989165625696,-0.31058324514623,-0.297594215593434,0.0773475771673873,0.0415089482784699,-0.260584210427501,0.346400051386307,-0.174554053472995,0.0034995760243323,-0.261028536879523,0.165344488866421,0.523032387380431,0.387560808345287,-0.389094902503588,0.261064544906232,-0.258702266133637,-0.326236894920368,-0.356398748170046,0.242525961951419,-0.432440995001876,0.135442565278929,-0.526342776917498,0.200542085647209,-0.0272509376007518,0.328830155211229,-0.243412764588784,0.185725937433051,-0.162998744391804,0.370289474350846,0.145707884178798,-0.221217805350477,0.159219030118867,-0.329504426507278,-0.203485256299651,0.236725953302406,-0.15119336061492,-0.0376451190451824
mild,-0.273248399270367,-0.115883690422314,-0.0785797991816795,0.0199214361983516,0.0306371471378656,0.203818054264001,-0.103005991770942,0.115848969525219,-0.154145351594359,-0.0381975913685036,-0.0378209090434426,0.240762499180463,0.219334022562717,0.0356512263179512,-0.0728733139635173,0.176060833387614,-0.153303317986601,0.13923795309354,-0.0183098804859688,0.233345356430131,-0.13128867214973,-0.0222027277334435,0.221888829312862,0.11864331727928,-0.0321225958882766,0.107063483272386,-0.124895360296907,0.0796802068725436,-0.0268174751143771,0.1337559092299,0.123461204723627,-0.0998758427480775,0.0512039066763208,-0.286979974798459,-0.0804004684451479,-0.105024449848451,0.0407677881459155,0.0535357447025846
mild,-0.143487199205138,0.0190584642608156,-0.079179916418379,-0.171610131680799,-0.0316701962313122,0.0930631321273269,-0.02423927589811,-0.0913924245734972,0.0287451143241588,-0.119782906688901,0.142717624567234,0.226369320000624,0.246365338002269,-0.0834216241842696,-0.0673419893486629,-0.191257761457592,0.298711914685479,0.30486612140044,0.0342113672952123,-0.041537733494235,-0.287875907993444,-0.226945925112787,0.164794902929763,0.217641186658872,-0.0302268508198981,0.284127982007985,-0.113236618348966,0.171056677116844,-0.262274806167504,-0.0393605388841421,-0.140679565041617,-0.272285766726586,-0.0069182762162453,0.0999178095284069,-0.21947848254427,0.1143499597944,0.0002607696293795,0.18299978127041
mild,0.181632597055679,-0.179010236770595,-0.30832653801024,-0.124282372301651,-0.324512222480987,0.0614762906187903,-0.169457960455378,-0.040191049903987,-0.225437776746322,-0.170677490750732,0.0285969758083433,-0.0113927279693717,0.201959756665416,0.0251089469727468,-0.156298828082502,0.0432341488735115,0.122293645164789,-0.273815520673343,0.0551157593367851,0.0325361999140183,-0.215328482745904,0.0765893586072447,-0.197893354338392,0.144225316998858,-0.0294556981200269,0.151738587818241,-0.0227602047231472,0.0320189033389488,-0.0464519466114158,0.194499556489597,0.28856415243179,-0.129776243944477,0.0788987848003425,-0.309878910352538,-0.116068867175642,0.144205951988126,-0.379154594779721,0.0398342924566064
mild,0.21405413451042,0.0005935163265675,-0.352615731054218,-0.127322661139644,-0.0675262998252214,0.252076459902634,-0.0230727367109684,-0.125868263842903,-0.176853688577434,-0.281281175123084,-0.135295882408719,-0.284267749872681,0.329307957618716,0.181438049988299,-0.0658075837171576,0.323102804845841,-0.224174754209296,0.146750254730477,-0.318142691735237,0.133213449352865,-0.187184049735173,0.0862608427572677,-0.343489773698775,0.175724378160499,-0.0279037857739222,-0.0202650736544396,-0.0951382552458143,0.0364711176783033,0.0974435664599318,0.276520588789906,0.209261294546761,-0.162812674142605,0.207660561104666,-0.204583440942515,-0.139224126972591,-0.137431035602225,0.0575068488075957,-0.0937730661669662
mild,-0.0518144089952788,-0.124261990851411,-0.163581179700906,-0.106518396200702,-0.0594865103435968,-0.278222787018986,0.0230652551517931,-0.0744167667264228,-0.197300193131095,0.333208862010773,-0.0260819374427987,-0.117448306240438,0.270054591522392,-0.123394262150639,-0.059800219419667,0.266759956969565,-0.105616626787703,0.0608913227114171,-0.02872954526793,-0.101860867181888,-0.0660424701903448,0.0105527895873352,-0.278766847625399,0.0058363504433941,-0.196900003766276,0.050994590487005,-0.0216512996174656,0.229330787234817,0.0746813558987338,0.251195614956253,0.22757825321152,-0.0325785651721194,0.177537196526355,-0.279215453573477,-0.0137942812431401,0.0288101739301143,-0.10675454309197,-0.0188649969896237
mild,-0.0720693241575369,0.0055002103034787,0.0309864904116248,0.053913830939722,0.0020135507250391,0.0960331540716479,-0.107797144774234,0.0510111723852002,-0.0324759821320328,-0.192655770122883,-0.155170356985689,0.0011317027542696,-0.0177885812433821,0.0138626038429899,-0.148460512878214,0.17302781051704,-0.109059075259579,0.0825592417792303,-0.0932973437744544,-0.0559158815345872,-0.138572713803953,0.11477219858762,-0.0189944245016783,0.16695362164946,0.0751309928918384,-0.0075147247265771,0.0141226738259183,0.133820975659841,0.133161420708076,0.258363402158491,0.040428547010205,-0.135076352998383,0.0080897954818123,-0.0444608524298034,-0.220560032908275,0.0195898614092327,0.0552375665939355,0.0388268165891607
mild,0.408484577889847,0.0666558011602429,-0.369788352157838,-0.165507899791019,0.330298925444638,-0.0031790370172971,-0.289596306038755,0.361373974045384,-0.0717456805976701,-0.165663270467654,0.0202654277337768,0.258119234385224,-0.0672512784001154,-8.56878985177522e-05,0.152502015662094,0.326839307935765,-0.126418646751499,-0.356116714383062,-0.0535168073994612,0.0500829442070091,-0.389021438209898,0.0256043797224776,0.0182897885494599,0.41977506015588,0.0458673416174481,0.127440599945652,-0.250543218635061,0.0708965187746825,-0.263529627203784,0.418237906474103,0.433345986680893,-0.145403870339848,-0.0661210109532135,-0.27185888821374,-0.142128368795176,-0.143950075708828,-0.0373881210771264,-0.023896923340183
mild,0.410281055161855,-0.314132800714067,-0.270414823052893,-0.143157341193935,-0.0447612893324776,0.0883527897577389,0.0117398576991104,-0.158921408473983,-0.459052443336424,-0.0611314777726674,-0.0631632164009905,-0.038613508781084,0.218189905129408,0.315622011732899,-0.066789295380995,0.0720616214550858,-0.0176781240777756,0.35455322856039,0.174544974348223,0.0137581608263974,-0.147991645694945,0.0746591747404425,-0.155185681261941,0.129876729323178,-0.125431604193674,0.198393213766485,-0.173560165973312,0.0959882923420253,0.0784646592123744,0.336847038829033,0.302809582057394,-0.103295092623258,0.0288827605867732,-0.230525201380234,-0.049031095024493,-0.301026417512028,0.0022069888106515,-0.0170379120651337
mild,-0.163594532084746,0.142567260712931,-0.0054195534291101,0.362618434916149,0.157043278716696,-0.106266910772761,-0.208008167815017,0.122073464097143,0.0808984957364352,0.107851290687276,0.0599216494758235,-0.281685558422075,-0.13739925982721,-0.0270920370192778,0.178076853227411,-0.168411849242552,-0.0913055510736628,-0.185409122806487,-0.0579665303914374,-0.052864998970485,-0.178432121056344,-0.0981060649345932,-0.0680429574427064,-0.0941058637833331,0.0047519937182925,-0.072152604005783,-0.0276335339520869,0.0748314380384632,0.0661755092902989,0.247704190584634,-0.0158695847133862,-0.347618110358394,-0.198852572055837,0.134410998975782,0.0740252092718363,0.0821723028069482,0.0629139214156431,-0.158188730958691
mild,-0.17154256320421,0.205809046585516,-0.0193196858778541,0.113719569113687,-0.25900955760573,-0.2755739400216,0.0511811542011005,0.0376456064288262,-0.272271841643162,-0.0176170528933254,-0.0715818599137811,-0.0387940228490996,0.244226972417613,0.128273621038851,-0.051413699165569,0.348653167525741,0.0901399242590703,0.142900485346506,-0.31790487951113,0.187865574912278,-0.164017146056176,-0.0050648400239948,-0.198467699675315,-0.123189658570969,-0.324592987691355,0.117719168662147,-0.120623306250327,0.0416946167676083,0.0933485499922156,0.346835666154508,0.0489061182721167,-0.0671671829819345,-0.0452330043652615,-0.0619865385075488,0.0216847845058428,0.178844796024642,-0.218643215209638,-0.104796943189778
mild,-0.0670801292002253,0.0892078267508967,-0.311709664989169,-0.112394542516387,-0.143311999454201,-0.118661751726422,-0.0720857573355126,0.0453526615903177,-0.0050255172378481,0.0237671715740756,-0.186611799674041,-0.14231601439519,-0.0364533591459938,-0.176338007249663,-0.119941691972764,0.11374241169763,0.131688807917615,-0.238746339251431,0.162640229322878,-0.0536653885021919,-0.026668226672227,-0.0272073743447239,-0.100718415368369,0.0118214705898092,-0.158898018179498,-0.0290668524410709,-0.122517789733689,0.0284845607153265,-0.247495708461065,-0.0028511793486525,-0.213558779768314,0.0244987845621233,0.0482665681085854,0.309620697247888,-0.102461006738897,-0.116279649212013,0.110282013838227,-0.183412408037477
mild,-0.30737831721669,0.280817017645167,-0.463312229157524,0.0335872716508281,-0.129985193661785,-0.26775063051791,0.11144200211409,0.0589443741233416,-0.378966031311441,-0.256006963322264,0.150337202348062,0.0676068060557192,-0.385408451232649,0.0375285526175342,-0.0733178658630119,0.436360341814978,-0.202570829048828,-0.443292877967934,-0.272363702995624,-0.12898939707686,-0.171614994671712,-0.321662110467065,-0.441520744030025,-0.0091673187201535,-0.393714444305168,-0.0706654887022439,0.208402766786044,-0.274002953127045,0.252251555851783,0.265621750533536,0.263204780709399,-0.0128801808455412,-0.167773139770195,0.0942340483522492,0.124451918103395,0.0222795278496475,-0.43478030190209,-0.435666586461557
mild,-0.0185503933454206,0.201988798572779,0.0991586769704452,-0.0479189226546702,0.0452103012067996,0.0799791180349648,-0.0380363601621043,-0.0098341185587788,-0.0331544227347105,-0.0492220644735428,-0.0776368538363591,0.0053088495938924,-0.0943633330746959,0.0131379948430582,0.102572157654918,0.0953049620376824,0.154380522643519,-0.0561283527840645,-0.113568930624587,0.0498772686780132,-0.11641803948044,0.130868259379956,-0.206896169065411,-0.0485692824657618,-0.13724166441882,-0.0661047753983429,0.0688921182386175,-0.123162646161947,-0.169754205030851,-0.0608316532056184,-0.0333173154620696,-0.216366352571615,-0.222135419536484,1.39276309637877e-05,-0.0278504175341967,0.106936956089134,0.0501346270762571,0.0243872818175923
mild,-0.0462596038846806,0.0640370334476577,-0.213211996471648,0.0356109113246107,0.0699318563397024,0.074721409511244,-0.0643684459009165,-0.183945244516837,-0.0946412276179537,-0.0472592014273887,0.136299803622203,-0.137982441618485,-0.0671309310357975,0.0950536554075221,-0.0263610733616137,-0.0373875822443221,0.0066398883195419,0.0687418957288795,0.0962448412030152,-0.0548022039968693,-0.0752825440901443,-0.248687065445962,0.133594289574481,-0.171698757998888,-0.0364596580048141,-0.292723571746768,0.211593833818629,-0.119459027739508,-0.0565261919757669,0.108849847385048,0.0273285098067319,-0.0744872460911734,0.0498691510708437,-0.0885156105636812,-0.0870940900502116,0.109498735815944,0.0700433481446804,-0.290237365754992
mild,0.184208168728568,-0.0578777228330147,-0.312686474782319,-0.116019986238031,-0.0840554113894725,-0.121036719776224,-0.122957243862152,-0.200680171299469,0.0106798752040905,-0.11515913971681,0.166655818436065,-0.0391331350045519,0.268511301118649,-0.196284790343041,-0.110103561614689,0.117329550757691,0.116522853095088,-0.131180195941181,0.0326289612886616,0.0600466364239785,-0.147345684775434,-0.211723151368333,-0.103256703615934,-0.0035654193397524,-0.0785243216314633,0.125894750363359,-0.0482928757077509,-0.0069416073595956,-0.0588249936066066,0.338081157473079,0.0004664199956764,-0.0900664784129453,0.0735335171516594,-0.122108171932246,-0.131060408861187,-0.133856843101433,0.0198675237387845,0.0660208643968067
mild,0.270387365964676,0.346708489313813,0.212277646954137,-0.195338673127836,0.117911894139375,-0.0259715833043597,-0.332995888647328,-0.00759752199089,-0.0388585454021865,0.0303118478996974,-0.214985164953601,-0.0051597263168483,-0.0225496099848856,-0.0304724459255211,-0.232403873908324,-0.135612679113814,-0.0986792510724629,-0.317205808390381,0.0765290772030875,-0.238358354558095,-0.208950385290918,-0.220256074519096,-0.0313804424561397,0.113036302791291,0.0390767940013828,0.215695502375513,-0.0186787857727248,0.0466104885717532,0.107326837078354,-0.0376458244123127,0.0311663117550415,-0.120833542839936,0.0353871573055359,-0.0714517088482,-0.0848389955649391,-0.111597097406025,-0.0016718666278056,0.0695060019968745
mild,-0.0515531877160275,0.0388354555053557,-0.0460506955687425,0.0982437680556366,-0.191063855700473,-0.0899605266099796,0.0415070710192774,0.139525969743672,0.0367362486099921,0.136146455953826,0.10711735546637,-0.0608401273316866,0.328336603015696,-0.0947057096166812,-0.197922344715136,0.217154327534327,0.0972711851686102,-0.223909133056706,-0.074953211101527,0.108708687249478,-0.180428518920596,-0.185148958112629,-0.210515283146965,-0.0380354652035852,-0.0852367609485498,-0.0988553522484019,0.0635369984248,-0.173650223406628,-0.0122814017786801,0.154137460982098,-0.0715073214530968,-0.098389774473942,-0.148067549920351,-0.102875748749933,-0.0004736636539173,-0.0189113367575385,-0.061465554754789,-0.0753813788893828
mild,0.119658848777579,-0.0046050982282646,-0.236199478033543,0.142758045076204,-0.0656634332731455,-0.0732629263587559,0.190932718624596,0.0614317745085472,0.103712000943594,-0.176925790530815,-0.320700966777795,0.28917677963177,0.0640035931306916,-0.0289356620215588,-0.0834185142996196,-0.0353971474784176,-0.0245153180542659,-0.354476600795556,-0.0373852212547256,0.13794264146577,-0.199302676287876,0.120194439587311,-0.0118645648548526,-0.0437838116440195,0.0630621325880801,0.0627515881919786,-0.174822736709115,0.0301208409509842,0.0751920360092219,-0.147604896220422,0.197300844215538,0.151478839288245,-0.0244308028072257,-0.174130890965902,-0.135344288986996,0.0637323581518181,-0.22134739746936,0.196234576273227
mild,-0.155930075794186,-0.175848959575334,-0.123291479001606,0.0922122397626705,0.432212137475905,-0.148782021156337,-0.285534081549778,-0.105823645296683,-0.0821814877128242,-0.106959559338189,-0.164410936240734,0.100802274169875,-0.0924394225709716,0.189084251348937,0.0217249871071413,-0.0529051964830996,0.122900850784,-0.040058008673677,-0.135369400579587,0.168702798127554,0.0725363153737332,-0.0531450005585285,-0.0269766963590331,-0.263395116880844,0.21046972637034,0.0565798784073686,-0.0516033127788635,-0.0119409808296441,0.271214622929894,0.0204268897830435,-0.345525488461801,0.0497372584340132,-0.159716455932536,0.113730869152272,-0.138488115686875,0.179716746886659,0.0742578562099698,0.119522137573879
mild,-0.0473850587274266,-0.0601127321352172,-0.186126447312443,-0.377399093097531,-0.200482018538748,0.224133139951568,-0.125893005652482,-0.226403090204229,0.114364482055063,0.103876505120313,0.0058371459041563,0.013746828509113,-0.216268074031707,0.074723779722753,0.0650987994914925,-0.0228449651437679,-0.0335862792836135,-0.400553930287098,-0.112447492564629,-0.0073700040715427,-0.018709059554173,-0.134654377992786,-0.0239499920842123,0.169482284615732,-0.135779879713377,0.0227865967406637,-0.149389191042402,-0.290543242153638,-0.0643002830657786,0.0294433450381474,-0.115203031259869,-0.175140963779507,-0.193924588204661,-0.137166052888669,-0.289109090762181,0.0174512357469636,0.118288611187321,-0.0943001142926842
mild,-0.109227336090671,0.172712781505416,-0.277166592505673,0.0764045312765894,-0.210147180308637,-0.0513410004349569,-0.0034521429395974,-0.0775546057161409,-0.0367424308269683,-0.0978925281593588,0.0152239968775169,0.161344195628666,0.20492870923312,-0.144913403204312,-0.129055433052492,0.092702556071687,-0.208493537613647,-0.137466953613989,-0.081760107586378,0.233283965460358,-0.258371140863797,-0.25731191617695,0.0812151751911979,-0.081915652256438,-0.0049129744771827,0.224331628613972,0.119394405378177,-0.167323611829126,-0.322795317835433,0.353228416070265,0.363311298904687,-0.0045466775770591,-0.177286555270401,-0.290976124074535,-0.051095418159515,-0.0722505269297257,0.0824773628769752,0.0278305352256398
mild,-0.121692440117464,-0.331036096395245,-0.198639083586442,-0.15021798294244,0.097289881050517,0.127262851122532,-0.194627754824983,-0.0532178749948809,-0.102821383127966,-0.155822079692234,-0.093143506516937,0.042527457886158,0.22197898987927,0.0526511975004331,0.211527930803868,0.0906740764843593,0.0371813409521634,0.0615953304628273,-0.008020689367047,-0.215870515338198,-0.193953812835527,-0.2468476233963,-0.147687010189719,0.220498482473925,-0.0622424752531071,-0.173818367095058,-0.214070712491819,-0.194674763470996,0.0208364877223117,-0.0677113748341754,-0.133908026630159,-0.0779295859302928,-0.0370958775683494,-0.366747376307845,-0.108358259784912,-0.234192759632699,0.133954051198236,-0.0078907153812112
mild,-0.133653742107119,-0.129377283577292,-0.36085049599352,0.027135463158184,-0.260711034419042,0.0826647275256364,0.0538918306601411,-0.0708925561060619,-0.164772582996845,0.117528922272774,0.189866861670572,0.0799713872863602,0.0876997481216156,-0.158782500874762,0.102363613008908,0.19542297658912,-0.0101953559418896,-0.07941303221714,0.190886805093829,-0.0043984364964765,-0.135470249850575,-0.0569494364077233,0.104257237521552,0.0633021156464704,0.0393123122391488,0.106917766058553,-0.0279077431111625,-0.323435145050297,0.193971290484518,0.276005736723518,-0.0016910076166754,-0.0867804643273716,-0.212970563739623,-0.0184920821962118,0.0746215968007608,0.105168550111288,-0.083629614024737,-0.0631280467852494
mild,0.306955890394613,0.151652101802913,-0.359545179393751,0.0484547547620254,0.432077808668477,-0.0920658008311819,-0.0928703403390937,0.301296134040912,-0.131014463799717,-0.0118596671824563,-0.002454948879384,-0.110065321958337,0.456358333917008,-0.0810588919048942,-0.109941165899952,0.45295702163799,-0.392043199542309,-0.184645055022758,0.161413545347937,-0.166564151867963,-0.13817759465353,-0.322740387694303,-0.191599870434644,0.0644622654910647,-0.0337833447118007,0.390810534746909,-0.0177406358089555,0.263329898850875,0.283733523995409,0.429044056069285,0.369549710326621,-0.0844294882775516,-0.005305368490479,-0.280062340718164,-0.0958559016886022,0.346087528869792,-0.251395408050508,-0.402073647880502
mild,0.227971984616025,-0.0762770997649273,-0.0866656004349001,-0.267381334918624,0.147670481614024,0.181279861648302,-0.126573660149278,-0.187285776693957,0.129592568297016,-0.0361800554313492,0.201791153844159,0.235562059193993,0.204788659887586,-0.128640780375103,-0.0627667185585492,-0.172975037549,0.0058221799992097,0.0524060810055096,-0.297553052424585,0.0299011626024054,-0.171662644360109,-0.0127508084099768,-0.0567369785288502,-0.202815628158072,-0.186722860969245,0.123516793552384,0.190621274460185,0.19648504722815,0.0115300808376637,0.202077457465982,0.162893434978583,-0.0937747333858009,0.116262287817483,0.0833817907696502,-0.0386812749427312,-0.189249116904538,0.0475255935959904,-0.0024362055718707
mild,0.149487834980675,-0.0545567733650376,-0.0815311567559012,0.133685916453266,0.0513869356699016,-0.0637599071560995,-0.0245200976639921,0.0043978559279841,-0.0379645213109887,0.0945856658560525,0.211572535186955,-0.102685083870829,-0.0762901950309861,-0.0520167014357492,0.0432922696605063,0.0142300051682544,0.173801595568883,-0.0909041122129721,0.0566726662876232,0.131725839286091,-0.060626834976285,0.254660468616048,-0.131691574826233,-0.103839821178581,-0.0309793235054456,0.0300166672573331,0.0194266982114559,0.0423271123569297,-0.125186829775334,0.16803941388526,-0.0193264058873475,-0.0426394941843895,0.098861470277391,-0.0311461439048977,-0.0351033138601164,-0.0462907850563549,-0.0894309905446471,0.0633449820546137
mild,0.0390501733964124,0.12801724969268,0.0930392521846121,0.111805433376354,-0.0744695605986713,0.0890468112087665,-0.0264007990635265,0.101300358654603,-0.207698056358254,-0.117571976155304,-0.0687030178197218,-0.0481570394739831,-0.0237097457666834,0.0438598972253732,0.067125405622419,-0.0678202384313394,0.0293595338523307,0.0159099627190079,0.022798489623837,-0.219567167618827,0.0452808872731243,0.0583915850283261,0.11736124817227,0.222013320827281,-0.0605529706921398,0.0612962139836488,0.0257458337108557,0.0855982762431823,0.107738952838902,-0.176527400922016,0.0365869341352808,-0.103148500019314,-0.0526421283020549,-0.103649690897879,0.0303533725831225,0.119986804933846,-0.0211069704086785,-0.113850064346866
mild,-0.111325102247233,-0.196612799056244,0.0232257107551596,-0.183412831041671,0.222716352480811,-0.0734244899902566,-0.083807134663979,-0.139832340208993,-0.11724086661359,-0.0699413189475014,-0.0971700410642522,0.165455836667982,0.20017677511023,-0.0940779941939957,0.0162155101681511,-0.0813247389762528,0.204869342080336,0.0329933007348734,-0.0238394370859298,0.242020352207496,-0.195150496277082,0.0731178857431298,0.127683130030622,0.170743015047004,-0.213502937632452,0.210613544957259,-0.197701764221524,-0.0276832925198562,-0.199533779758953,0.116520826194486,0.103926952050719,-0.198663701837803,0.202022299426354,-0.122697242445773,-0.0753998561842763,0.0209638458796383,0.210974251863062,0.115971604281987
mild,0.129381165393173,0.0217450736601608,-0.0485990701083296,0.0911152854832762,-0.0646886401913311,-0.0461934448066656,0.0413453535864216,-0.203936526589843,-0.0240573247436782,-0.0282897087808488,0.0811984612389324,-0.0882569894741264,0.0113065862802888,0.0880782789906147,-0.130528583152752,0.082907463966188,0.0756818802790157,-0.0661870485557078,-0.0896034805309301,-0.001414679689568,0.0685047922402926,-0.0089987560708012,-0.0311868548951099,0.0300815024217552,0.0482846521886879,0.105953480284057,0.0751277974006016,0.0787748845093894,0.109906545462065,-0.0265009963551753,0.120726567667306,-0.0454696271586792,-0.0026501130321055,0.0129709783696063,-0.0931620161932403,-0.0329418079191005,-0.0356243406940919,-0.0609459014444418
mild,0.0814165420200963,-0.0602602783820911,0.0332365925521942,-0.0008453556619364,0.0052777629687378,-0.0967558345664299,0.0259084863198956,-0.075116017274888,-0.0711828696437927,-0.0623745247740201,-0.0261090917877865,-0.0079559874391744,0.0037520368136222,-0.0307052014050459,0.21613006752019,0.0144252500133987,0.10981553587218,-0.0674730352714193,0.0455485073627363,0.0665418360073971,-0.0879386775391806,-0.004950466251791,0.146774107987937,-0.0568458610984598,0.0825725052517584,0.0756963967566991,-0.0261367751505262,0.0592266782513909,-0.0852964090691149,-0.0176720204970349,-0.0293026536253254,-0.0461536088428017,0.0576780524761658,0.0266291889188592,0.0365533927117776,-0.0525021268756006,0.0581717371134682,0.0444453811079445
mild,-0.129683284692921,-0.0583647951063484,0.14823190544453,0.142192308700576,-0.154058303293263,-0.0281196509670969,0.194430051682616,-0.0643002481244232,-0.0358033666127217,-0.115651185099884,-0.11003318032535,0.221102833654818,0.166196856592475,0.0427859076901378,-0.0856482860268649,-0.008096540952523,0.21041040999342,0.0949444866533677,0.171044979401553,0.0455640419193025,-0.114864192299142,-0.158252887254591,-0.111357632912238,0.214458231574312,-0.0379320812692976,-0.0344365066161579,-0.0625519854968732,-0.114613708682586,0.0426591079508692,0.0461453350180653,-0.057826173473362,-0.0907871346021544,-0.0150228380806175,-0.115614217245869,0.0172469826117699,0.0180097878737423,-0.030974361465291,-0.262685490508015
mild,0.123299757776089,-0.136989969399767,-0.138121805319384,0.0786750472881153,-0.0974028444902229,-0.188246840018409,-0.160267746650216,-0.106535530608937,0.176316976454743,-0.0742481644813286,-0.108523218223495,-0.0494776502040713,0.181101980922228,0.221718642437043,0.0002128062731961,0.138931748225697,0.200492636904468,-0.130095504451928,0.180529894159544,0.20695054577991,-0.191543167716345,-0.236587609476784,-0.141023730431237,0.157701271977196,-0.0301459115170885,0.0958900414280727,-0.187752499340549,0.0559155801741565,-0.0984873165504764,0.0536643679226505,-0.150146840964697,-0.203696179882322,0.2237030452512,-0.244673446262384,-0.179509270951648,-0.0895330552132279,0.192904042225199,0.136972769940904
mild,0.160217301469043,-0.0216712887098429,-0.0046673146463147,-0.0707693911511607,-0.0794467677043977,-0.191862807145474,-0.0536873465196583,-0.180837348486623,-0.154778919143773,-0.107762449970666,-0.084208455592414,0.156209338381776,0.0056352387214647,-0.0579572386177891,0.0252369899921633,0.111930770243891,-0.0787364277152108,-0.224407887178011,-0.0302766518149887,0.0582606561382461,-0.16340836344286,0.002348533167733,-0.168878780383924,-0.0012447105198908,-0.226583727991636,0.096362922734973,-0.0963674701775599,0.0548152595667917,-0.22145940457069,0.102923446353324,0.114908424603354,-0.118716300216798,0.0906016535753366,-0.186905109753404,-0.168235685471857,-0.179670027338853,-0.0012348792067678,0.0542042821186628
mild,-0.138991563236198,-0.122037784491855,0.0640215716983006,-0.106689604051782,0.0333838073253891,-0.0436599605086948,-0.0875684566176669,-0.0745059180017864,-0.0915417318562598,0.0432272644571037,-0.0568743639894123,-0.0595014857354991,0.112240178451978,-0.0929256355409854,0.106237303823115,-0.139503486086052,0.133411069513413,0.113230054379289,0.16858938812216,0.0744061689244913,-0.123344459600224,0.0989969897746184,-0.101766417323993,0.0814257604613989,-0.0526624902540733,0.0862196568312856,-0.0421397996923961,0.048451048566714,0.0366675339885059,-0.00611466704359,-0.13554355032883,-0.0988019741178166,0.123445342803465,-0.0586755180104574,0.0580398674204391,-0.118234736157233,0.0241817254194228,-0.0137817904899556
mild,0.0360263694811102,0.0319544271741062,-0.11037601597631,-0.0818214947957577,-0.102205696773289,-0.113325692460386,0.0021084994248953,-0.0437568182836311,-0.058687573252803,-0.0509961814830069,-0.0785544001237355,0.0203769476995362,0.0028507571493369,0.108576258622879,0.0933967109355932,0.128248961014667,-0.0359771274420806,-0.113837815469717,-0.0591780494965965,0.103112046265976,-0.063166277435539,0.0771820938468779,0.0061322152917891,0.0402334734957159,-0.0562612784175056,0.107953522382682,-0.0551648958584633,0.0855916591381725,-0.128767293685961,0.0640613682887778,0.135760939981093,-0.0522007108183976,0.0343053645695922,-0.0940867668755833,-0.0503215626465901,-0.0028245546972192,0.0299053838116573,-0.138013219195848
mild,0.180588240391655,-0.136838773675846,-0.140824311742809,-0.245197618041212,0.250186178271585,0.0370262681557733,-0.169578597115633,-0.11344770681208,-0.0051714642719361,-0.0040592896966252,-0.0569923093380116,-0.0557326315033757,0.184476426307463,0.328590060733221,-0.162999951749736,-0.0088206949076378,0.0890123168722928,-0.034515762682061,0.127664070945828,-0.0887497610706943,-0.165478006506397,0.0751912614735359,-0.0587475981239797,-0.0247451467843699,0.0554317248543526,0.0430237506799297,-0.023538570123091,0.219024639706576,-0.116147016457728,-0.233895918311727,0.0313562428673185,-0.147550460368031,0.0573758178122568,0.0287247847209596,-0.213156960050625,0.250472334594676,-0.280073288676026,-0.115972962611725
mild,-0.0040336513521232,-0.217678143052011,-0.155916755800102,-0.0312942186430527,0.0534694976849288,0.0663440287129387,-0.164251423817127,0.156105693954466,0.0831898258534234,-0.247934984281482,-0.0875211439204404,0.05480988911966,-0.0629395770635549,0.293436995645602,0.0760083935521841,-0.0317986478664954,0.0316204043246429,0.0589397919843836,-0.145352261074501,0.0263087467774368,0.0165392182484984,-0.301047994882706,-0.0271054954095177,0.273660874677061,0.133766430854085,0.0262124952648364,-0.0248097185904568,0.0180899370626156,-0.292125123177567,0.122079001814813,-0.0423185817066331,-0.232383235254847,0.19793945322726,-0.155219823551458,-0.0333190652784977,-0.0759121420395837,0.178484170634054,-0.156023701925214
mild,0.0116697149209362,-0.129152667603036,-0.0355162001026834,-0.169015552473473,0.117075042703039,-0.11376520837669,-0.0798250804817716,-0.0309824704590664,0.0256058812134689,0.0918210076198973,0.144110386679133,0.19472595390051,0.132069476157952,0.204836300002242,0.0715859273490593,0.0842345269916912,0.174164330652313,0.168196838363867,-0.0953881733581331,0.0454483491630862,-0.168737631241033,-0.112702889402233,0.0826938461220649,0.0602540839412882,0.0850012290646397,0.196262086817805,0.143166397155321,-0.0928308184174433,0.0002038309544669,-0.0015148815764037,0.145610880188162,-0.164134028511605,0.138985092472329,0.124307527259816,-0.0986451687474011,0.136180576994965,0.0246269138017307,0.181276666577511
