group,ASCL1,ASCL2,BACH2,BARX2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F4,E2F6,ELK1,EPAS1,ETV6,FOXH1,GLIS1,GTF2I,HES1,HNF1B,HNF4G,HOXA6,HOXB13,IKZF1,IRF1,IRF4,KLF10,MAF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,REST,RUNX3,SETDB1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,USF1,ZBTB33,ZBTB7A
mild,-0.329989993084134,-0.212680843109841,-0.441557587811318,-0.0761991338144378,0.376090641754099,0.221390045013578,-0.0929131720946057,-0.0326876667416528,-0.0876612184720208,0.197510701976947,0.0655976066134579,0.206386608728298,0.0858845352762765,0.188020540426728,-0.137519484517938,-0.23062639467869,0.202591445215495,0.32538383301537,0.2659738297548,-0.277209135745809,0.0797570057423485,-0.199177750453089,0.0210829067640396,-0.262458009500162,0.0254577826298073,-0.382835429777841,0.350389560157503,0.0107216748389,0.266844900129721,0.0701797371546379,0.314582560366348,-0.0945156412153658,0.287782127882783,-0.354573701648072,0.306400506223985,0.196247649933311,-0.0940245377453671,0.0045701157773879,0.178494334585134,-0.186374517787222,-0.0024404988952532,0.144120095376177,-0.266317752368347,-0.290221124932562,0.131878552917587,-0.089338779866481,0.11443311589158,0.151922182613617,0.0843977082570145,0.112512255530331,0.111214661040794,-0.111839428757978,0.200542927988957,-0.411831560344397,0.0627320854490621,-0.119937379553797,0.0731068339834677,0.0682678878662334,0.151575256309122,-0.0506317164650283
mild,0.154843298591599,-0.117911502050207,-0.0036661126773936,0.0629697913441731,-0.0606347447066522,-0.171319882116341,-0.0592201239853672,-0.135738832041728,-0.116720034599301,-0.0465676077331913,0.111184955193855,-0.0709303962329185,-0.17762365994369,0.23444797658745,0.0121149408603088,-0.183624377785038,-0.143207286845103,0.116252653504582,0.19330319779644,-0.136088014397753,0.21741687902714,0.178530167824841,-0.166748074798578,0.0106055659702809,-0.179469298279046,0.0520922079502845,0.188303579356829,-0.125741430763128,0.120121263136511,-0.0829760489786635,-0.0296969277258481,0.0823243642874595,-0.249752052789216,-0.0832936543569238,0.139362284431282,-0.0323692136976341,0.013022866103964,-0.0297637528826172,0.054755455331673,-0.149145896326213,0.0906525307738858,-0.00258343360757,-0.0895204066645613,0.112319124022858,-0.0714215704293517,-0.0762880264998925,-0.170382749910913,-0.0909572869478021,0.191887345596257,0.27779770672643,0.053716853912194,-0.0844939048082674,-0.0798052928788638,0.093563189236386,-0.19293489266433,-0.0003960017895742,0.0567710842257638,0.164066285527377,0.0379206276250582,0.0601116914715935
mild,-0.14303740938044,0.126337955183298,-0.0361585801171081,-0.0290515112018354,-0.117272789733172,-0.195398207107816,0.101315117547817,0.169230460133581,0.146542156072581,0.124254726262344,0.0440913148043797,0.0663567337932392,0.0735901482894916,0.0578815276814596,-0.228939232616507,-0.0434476282642445,-0.0038246835131133,0.179314362655036,-0.0095757471806698,-0.170180911664572,-0.0389347166275779,0.226424452945704,-0.199680438403901,-0.0621166176908141,-0.130775302110353,0.120458639485666,-0.165446851932803,-0.128067104513112,-0.091957745445384,0.0004955034513318,-0.102495729478728,0.134363239308489,0.159385210376199,0.0921379915417062,-0.206917839111899,-0.304233053143351,-0.0091383037699802,0.103572699904253,0.0341798592693097,0.199575063762974,-0.121184130023363,0.0232174303418381,-0.0644813078237178,-0.204185897557739,-0.0819641392856442,-0.134244346210338,0.0391532650193686,0.106632897329984,0.218104535778448,-0.137898315872608,-0.115724753067451,0.0725682915741881,0.256460558448699,0.023055035541594,-0.276560597891935,0.0876897258607398,0.0954167373592283,-0.0629908112579767,-0.121374948246488,0.0134172421085363
mild,0.0882485834989457,-0.123126135080413,0.0991371202928554,-0.0653442336987712,-0.0233528909487813,0.0120228473571462,-0.02129943748007,0.0161826653806048,-0.0420589118027838,-0.0281602007148836,0.103738702917475,-0.0842871759099448,-0.151166665895835,0.127551588853209,0.0856873186441841,-0.0450687178061522,-0.1201333932092,0.115562734720479,0.102226477070589,0.0097299190496173,-0.0343056576271783,0.0987326512553552,0.0244624155531531,0.0162177757532412,0.0647281571461893,0.0599942231483555,0.113748694708815,0.0478933227320408,0.143119478974763,0.109002901752951,0.103017540774065,0.0151048997042087,-0.0956329332347878,-0.0493619429692751,-0.01414039567045,0.0274223059008784,-0.125052479179097,0.0228765929636253,0.0340009953482563,-0.0151462710174201,-0.0733436533261615,-0.0531307100102305,-0.150712882744041,-0.0044701151488982,0.0427742181253026,-0.124033676831293,0.044786545807884,0.0134642018119939,0.0961038664532159,0.12477444431215,0.113622702487008,-0.05571124874088,-0.0651020948911209,0.0731225193603227,-0.0234891093735272,0.110079943124457,0.111015278540948,-0.181943031320875,-0.0564033895832713,0.048469059185153
mild,-0.119547642007761,0.047327115441713,0.0182169637027453,-0.28556169124144,0.177967381172747,0.0458207004093356,-0.0887782826382336,-0.118617806896645,-0.162238823558753,-0.172906579006713,-0.0342025717578263,0.0118342650505649,-0.0597359606519078,-0.0274181372081265,0.141847362295817,-0.0093013777774114,-0.203553412440592,0.0060705736948045,-0.297488431755567,-0.0307540098478137,0.143141478309567,-0.170978538555723,-0.0128423070557626,0.048976162121279,0.113399672133049,0.118200829572635,0.0079471608194878,-0.0328840262236028,0.0450478736101119,0.131827961997412,-0.179815269015635,0.126205659193772,-0.0702950263528059,0.123166940323029,-0.0580263265996632,-0.135158159637874,-0.0576150783224904,-0.281840459130569,0.129567096353777,-0.0292813205251165,0.152070413994982,0.133711953644893,-0.130138325561484,0.145006229007295,0.0781264171881035,0.0351645111502722,-0.0707627543841705,0.0757148668031421,-0.0111677499034898,0.0001925716403688,0.0877552694446042,-0.133689577933663,-0.0884437819696277,-0.0996621204376376,-0.0878145596746027,0.0268758775202734,-0.184580863126744,-0.103800816301024,0.0612623733006018,0.158685409282107
mild,-0.108927041594373,0.0629348845720985,0.0713736520940122,0.0631310356570729,0.0238161689992298,-0.166404559835808,-0.131085257864972,-0.141135483893252,-0.290397511913768,0.0486354007670182,0.137134404139075,0.187974164017548,-0.0626316970635001,0.304977902356083,0.115012649080547,0.0654555526399613,-0.186757354893718,0.152403357335572,0.173023734628435,-0.17289946472292,0.0193514353420936,0.0012039700474599,-0.18283900997119,0.168751092966837,0.141139807705913,0.0339928356634628,0.226448596207525,-0.189609641744451,0.193314390321534,0.0794520254185926,-0.083275431768839,0.0446850243343706,-0.196748618235877,0.230485042984445,0.0750576198980008,-0.196936307001786,-0.443248277970446,-0.102996129536274,0.129565349473618,-0.0100400694805809,0.231542215180016,0.0669126245620139,-0.129568076122826,0.105167036456306,0.0256434651743385,0.0358932572171843,0.150390649014281,0.0245726773809393,0.259090002163578,-0.256013168250029,0.195154728527485,0.053254123923632,-0.0968340082142186,0.156717728201401,-0.184976676478379,0.106069972077391,-0.09703411249934,0.193628307944817,0.11671599301801,-0.184501886551791
mild,0.0506948860540689,-0.0203151743911924,-0.0115613526056106,-0.0135248283973859,0.0303634076045145,-0.023945345396056,0.0321672064006419,0.0570947475142816,-0.0128849057858041,-0.0383898441479551,-0.0133659175523314,0.0421443557881658,-0.031660519245932,0.101430144507096,0.0187525822258228,-0.0003822250564637,-0.0408684721241687,-0.0015099426703153,0.0937455512778611,-0.03931876436939,0.0547595578784535,0.0348841819578374,0.0011743873969565,0.0467375313725756,0.0536428933884083,0.0212121779000975,0.0238952839950798,-0.0063474922641561,0.0226310140528843,0.0560672461353814,-0.0431933000403845,-0.0228853480200309,-0.0468823431780495,0.0493848059123613,-0.0013922170913121,-0.0257395859963642,0.0127991529791302,-0.0325288948838795,-0.0609277428738278,0.0156172417280696,-0.0012951869216337,-0.0273083914561812,0.0147334216153529,-0.0044921931988648,0.0913302708751111,0.0258722888851406,-0.0274082339591358,-0.0175098018734454,0.0430475819348183,-0.0238270311891577,0.0856802559500495,-0.0039981194990481,0.0192314637199682,-0.0194157603109077,-0.041431443317602,0.0057247893543284,0.0052568488643905,0.0193218881766025,0.0335520703149163,-0.0210241907056892
mild,-0.0207516740440987,-0.0045686103699474,0.0730068603166038,0.0902126669141854,-0.0995491553698257,-0.126904770113539,0.0574623865425258,0.132539380420693,-0.244087306802142,-0.0891573714410479,0.0377572797162469,0.0383036465412644,-0.188553535316719,0.0696409376558205,-0.0170701069299996,0.0295200573784582,-0.105567150174711,-0.194794292763614,-0.0829200723594675,-0.0339348528339377,-0.284270327865792,-0.106547239925928,-0.142231860924986,0.307403717717892,-0.0509201474716986,-0.0760451714821893,0.0525102818854717,-0.0894399143977811,0.295615028675458,0.133825178686782,-0.0590687148891212,0.054205868993996,-0.171842769011311,0.0873878411884165,0.224043774227221,-0.332242959985085,0.00705177156051,-0.153465125518959,-0.0685611042573556,-0.181834754930785,0.0623828169648733,-0.238069696260069,0.0040355829540004,0.111718319491552,0.0621472638606685,-0.210136095351319,-0.0406326634492339,0.0890246360865928,0.107935855941767,0.0742071326595164,0.130810417342148,-0.0048614186332493,0.125104992888077,-0.0461825712535241,-0.133818920692403,-0.217376045900693,-0.0970053904442265,0.145735294778039,0.198257927968206,0.207036411925072
mild,0.0669248057815921,-0.0101776974103854,-0.0081123503245496,-0.0516565535768082,-0.0501177797976661,-0.127889158971657,0.0326513429179291,-0.0460202876054949,-0.0754822821977075,-0.113662600329244,-0.0085915685291142,-0.007459111020996,-0.149149226138238,0.171541661799586,-0.0983300211436235,0.0026760380081531,-0.122055580074806,0.0356170897087811,0.0570726895339017,0.0087455319532666,0.084862657362222,0.129388915232441,-0.004821704806685,-0.0934481136413121,0.0198352304752676,0.0897478880295951,0.0339227799363056,0.054488424289461,0.0369254969384687,0.175410389682601,0.0105719078658275,0.0233223581274042,-0.149135458740125,0.13742415032489,0.084823076092648,0.0244627378236605,-0.0275272004195144,-0.0252541851884401,-0.048301403051407,-0.0022679711412484,0.0928433272712025,0.0038503021195919,-0.0354368080041848,0.0440133926194049,0.0480365586644376,-0.0231552503985882,-0.101966068130087,-0.0641691304964251,0.0928235366364155,0.0740349251288782,0.113080393678884,-0.114380136942518,-0.0304308455632761,0.0329374318244001,-0.17810473476971,0.0805389525769234,0.0091104866877193,0.0057534965530875,0.021095125429278,0.0189062574849442
mild,0.0793121751788814,-0.0408052533937207,0.0151471286593209,0.0687252764747218,0.110662997094325,-0.042496363969636,-0.097802055622911,0.0206090818479595,-0.120284414356579,0.0710812940813831,0.0787990734062966,0.0042535833336757,-0.0022801149775806,0.0808241555501665,-0.12174478094009,0.0620731700620997,-0.162188737819387,-0.119185344287493,0.20531357555781,-0.0558855877394506,-0.0160306352618188,-0.111576864748455,0.0604367093791223,0.165652933810625,-0.108067127179769,-0.0057200221275126,0.290716177694117,0.277988824849885,0.0752529025756519,-0.0455992634464502,0.12045443624572,-0.0221028455882654,0.10417787646568,0.0288794323125797,-0.0634728145423456,0.211501157880459,-0.160749623972019,0.105589665366579,-0.122315568710776,-0.0476850676935846,-0.122716334592321,-0.222476678045511,0.124301181487524,-0.0771869015646251,-0.152573392767459,-0.075064664055532,0.0803231981982347,0.0704467481022694,-0.273756494252352,-0.0009503009160888,-0.245490355182744,-0.0068282005120891,0.118994069662209,-0.151374131227986,0.0271033107920941,0.277915958325968,0.116012614391924,-0.0354313472548155,-0.0573611348487772,-0.173398038082007
mild,-0.050619546809321,0.0890835500840017,0.127363488906359,0.0501894556137925,0.0525713589720796,0.130858891080188,0.0344036508016404,-0.0259658447198735,-0.0390307759942119,0.0329912750536124,-0.0211109169872975,0.0549113466630059,-0.0858432867549776,-0.0156983286367904,-0.219262678384816,0.0002114007571241,0.0227164692892492,0.0739082560790616,0.0007836407376154,-0.122936829948991,0.0653228339513718,-0.0033022256199053,0.117119664287436,-0.050666929737642,-0.0817811118616173,0.0523800048384759,0.054412003495316,-0.0677266063534993,0.04854198764448,-0.0387628802071666,0.0566390011264001,0.0656253557244978,-0.0561214337555098,-0.0265307950190847,-0.0596295928715792,0.0884019648843082,0.118437274178822,-0.251085782013285,0.0355207944578225,-0.127031808408112,-0.115894997832372,0.0655032535630554,-0.21188005366835,-0.127731617811006,0.159902803720602,-0.0649164342200038,0.0726526084785568,0.0641801764107092,0.002883068946297,-0.0993565334280448,-0.145372646508955,-0.085661044722974,0.0353841129338198,0.141756964594003,-0.118273256350019,-0.076102450144385,0.220826315019407,0.0241033311527967,0.140898604623266,-0.160236306639169
mild,0.150245705590454,0.0175801015149881,0.15163196157933,-0.237873005144351,-0.227521046695166,0.161914296860732,-0.1459584283551,-0.0237768989809351,0.211302539468659,0.215607432204295,0.270583311501743,0.0675166055983655,-0.236412764054289,0.280786377031875,-0.0133225189801098,-0.158851129128323,-0.229036147486107,0.190266444564968,0.0438365918689826,-0.19464674841848,0.174537816012977,-0.206898916048108,0.239889224976653,0.313984045563743,0.30939621434024,-0.138229334014603,0.181920891597929,-0.280369141325191,0.24680213447074,-0.0017095423607223,0.157050321699472,0.230358736023963,-0.18740073820239,-0.159327838119294,-0.0865452045365603,0.138983109660013,0.181579738075797,0.226041512438129,-0.173574499797543,0.139133848012428,0.13793926544329,-0.0504303252746223,0.204860970432124,-0.222717970834882,0.210151660116887,-0.204481146692705,0.126486002693128,0.0804034345381616,-0.280600827095569,0.226621985114095,0.258686054261134,-0.136047696246318,0.231850265597859,-0.0486603030295977,-0.289344238718983,-0.0756110118613811,0.171095998907834,0.266520170536647,-0.273458832214479,-0.0148295669709212
mild,-0.027698629390154,-0.0521244314645811,-0.0096688099662789,0.0902424924354585,0.138998306516535,-0.076143258792715,-0.0531956837225581,-0.0284444615012096,-0.0487749720946321,-0.057795070435241,0.0787798804082873,0.053528820291606,-0.0816982844732381,0.0332905076384192,-0.043767413259809,-0.0457147455126666,-0.098628779827607,0.0584900805936701,-0.103451942781959,-0.0480606708808867,0.0566231055643369,0.0003296774832671,-0.035255135320181,0.0043853225195526,-0.125027059047683,-0.233053243649533,0.237762522856638,-0.0760670258637755,0.0776947918071869,0.159733796229839,0.0525196985359235,-0.0991544278245353,-0.0916253284972335,-0.0256787893776594,0.032011843275352,0.0484039186237556,-0.255549274983528,0.123873986106813,-0.0513933669889746,-0.118628681645437,-0.0379601404008055,-0.0577458449837443,-0.0301214528961177,0.0718623740553919,0.04865683101104,-0.0281259595258498,0.0017629363723861,0.0273440730976169,0.0919472895583741,0.013498417050962,0.242090770460807,0.188182648109155,0.0339208595010987,0.119022086132128,0.0599020528010608,-0.0093432567775966,0.11042346408974,0.0526450238745989,-0.0060621808726999,-0.0892852569664887
mild,-0.0422274401401013,0.105901449084741,-0.0282680496461431,0.0232355732059472,-0.0395655710075881,0.005264810688243,-0.0687310385418286,0.0796863502776824,0.125117056661995,-0.0374883739259728,0.0279519277498571,0.0849735657216817,-0.026687440164713,0.160981239252875,-0.0110713254026461,0.0005932656558455,-0.0136481792290708,0.0346758097924145,0.200126951275881,0.114436740284463,0.122174667710835,0.0738574308075231,0.0364184701099989,0.18001147049483,0.169991327125951,0.275701261586146,0.0343240858184885,-0.0787438159636102,0.200738017970546,0.28895444190209,0.0544856037689009,0.166065891151681,0.0159819568012639,0.02879410103472,-0.0304726162296601,0.0569577997636425,-0.175976159143016,0.0081682215026758,-0.0032474619267984,-0.066178737872397,0.0709724348608352,-0.115932027545342,-0.0720564567420801,0.0043830454377287,-0.0198426338239647,-0.0279350474544243,-0.10898501868861,-0.13405962335334,-0.0576790487503145,0.0882879350012862,0.0343305310221992,-0.032510221345624,0.04613108518754,0.0390794184991249,-0.0124726968380267,0.0792612737472396,0.0803075451496076,0.0621044483838564,0.0786511277959613,-0.0420319356275439
mild,0.0466176542601219,-0.0401444214758294,-0.0040059192176885,-0.0777482421396741,-0.0272332133987177,-0.0703184366482139,-0.0967493288649592,-0.0359797013792071,0.0850518030648914,-0.0512773298267605,-0.0270817341359567,0.121342353255011,-0.120474635113048,0.147395364776853,0.2381175818585,-0.020371863873611,0.0293354413278086,0.053422776616367,-0.0298555604106908,0.0818929166463862,-0.0690272731903114,-0.121078917240092,0.128521304537985,0.112232272393704,-0.087820653483974,0.0211151856242874,-0.0702232556379666,-0.0211821464246257,0.120246669840558,0.120299698245073,0.176218150805257,0.0313820107572553,-0.0550132733335311,-0.0316834054424296,-0.0257981766288357,-0.0911555430252367,-0.0444692219571246,-0.006728707430169,-0.043489262728395,-0.0186739597580275,-0.0307807141436021,0.0201138302162566,-0.0697655480016842,0.0150243118049838,0.303528047743067,-0.0328223788010495,-0.0491874704531461,0.0539321620677725,-0.166805751171297,0.182491851777926,-0.0517556517221704,-0.139007351654226,0.130262072095823,0.151664648925809,-0.165205587077439,0.0306419588545784,0.028082876293031,-0.11463824076849,-0.0923825179452353,0.050765740782138
mild,0.421686646624222,-0.28637975770788,0.199473522875694,-0.259067441463235,-0.0623622357426763,0.0104767047560286,-0.180308280662263,0.166747052239777,0.177493895927545,0.142176123940144,0.227482837082985,0.237789244224052,-0.29018261946576,0.210607565698956,0.0218693978438184,-0.265222685458885,-0.267044387245588,0.354291132624648,0.320953814916333,-0.136742915862464,0.135056904550668,0.112386772007095,0.315562863680953,0.234775148628095,-0.206896585051089,-0.190306526181824,0.207714482182453,-0.185801190290687,0.48503411320645,0.311032997932796,0.255497062907217,0.225929213607121,0.210228298542545,-0.169787597175236,0.229448612966617,0.213202847153823,0.139585048410128,0.248929412454648,-0.200760310058796,-0.188222222254893,0.392308854317585,0.100348144836233,-0.187037901563141,0.124572550092393,0.109299115067762,0.0621862079079502,0.22645698660678,0.0667498904210208,-0.203188116667058,0.284571492298555,0.247434276739135,-0.207548277581608,-0.233183276640997,0.189770341332462,0.0652775909015141,0.206706499829946,0.291085143192459,0.292824307232412,-0.0322907763400549,0.137861324913086
mild,0.0990918703290235,0.036431915459619,0.0372951755565919,0.197472539439794,0.0329482285207643,-0.015391737612643,0.147450828100716,-0.133140356145934,-0.0643754070887204,-0.0681407404425848,0.126253392780876,0.0846248955360118,0.0430171507435785,0.0868592009902428,-0.0732746037049279,-0.019957947933749,-0.137240831125519,0.0903561778834825,-0.0371901974941947,-0.16281015834825,-0.017735381240489,-0.0595505247847907,0.110802625970207,0.0697275693809765,-0.0227228034597197,-0.085930245755979,-0.0368410951277486,-0.150131835334037,0.0956453701079588,0.194753129688439,0.153175821826238,0.0051971687232934,0.0920575435896333,-0.0727555408492813,0.0295094842667696,0.0681754117115954,0.115445473630795,0.087771051172806,0.24511371390226,-0.0812505048466256,0.109964310740298,0.0992647235843204,-0.0657951263798616,0.0621083169520635,-0.103502877460435,-0.118985213153286,-0.045906688680719,0.0225220287229705,0.0149380345011166,-0.1352698931585,0.119604684339381,-0.0811847258610421,-0.0072760194429523,0.15578849270105,-0.157069820385173,-0.0203991157255243,0.187732386372458,0.0670852162105667,-0.0535465677896238,-0.1206151401141
mild,0.263688468639842,-0.113060940528073,0.0095403354327537,-0.241733638110474,-0.289885156074277,-0.338900868856419,0.0234186872414358,0.0590464453369097,-0.204557620850942,-0.0229969985691574,0.244238314580349,0.18346223918734,-0.118301335068033,0.308277825610682,0.133139987234637,-0.281252699796036,-0.257536204030707,0.328089534966115,-0.0519497900972249,0.026553550709082,0.352560367533997,-0.25608351109344,0.272784410331763,0.116870753955249,-0.0595272426912212,-0.298032122976914,0.256071376555614,-0.185478406129974,0.172079773050019,0.322143395706187,0.327188019702552,0.226619397107018,0.181471797464897,-0.346054151939293,-0.40668164665803,-0.164714378245944,0.168343306162592,0.14119295191758,-0.0930915361121789,0.147059650403207,-0.0059088727459823,-0.206227441118378,-0.0302026489241606,-0.259138610199109,-0.111467864470978,0.126067007826533,-0.0071474585047169,-0.324740402526099,-0.163282610645017,0.101530217304156,-0.0938501334857903,-0.0776921065041696,-0.0809297090587438,0.192287337994981,-0.226237455787531,-0.263707776037806,0.107096410701928,0.159420268151874,-0.137234665678691,-0.20711655218772
mild,-0.108997073994268,-0.0006415088011398,-0.0882166916598155,0.122967959069767,0.0412531674008937,-0.209667385977049,0.1113739440491,0.0538022038227882,-0.260169354333014,-0.212711129059958,-0.0438905271701041,-0.208576222311804,0.178968802199379,0.244516310142019,-0.188866515083311,-0.0375554753942343,-0.24642346697943,0.0162027040177011,0.0063920361415461,0.0041630135381445,0.140997012903656,-0.0833566189747523,-0.102881821618185,-0.242521803567602,0.0401602470612744,-0.150358205168193,-0.234283287555557,0.0315402100555036,0.0127494586278167,0.0678946758603456,-0.170600740414845,0.027534329247626,-0.178337672117247,0.0452354227309602,-0.136413634357813,-0.0813011665546925,-0.164364976591627,0.0154685396059351,0.107593114738884,-0.128232963123382,0.116934338276348,-0.0854419169339285,0.0513724542842362,0.1607025076987,0.212388438732526,-0.0599692601676677,0.0057700120857634,-0.161299687359758,0.15983074907777,0.226857842900137,0.0260806632775456,0.11419231297987,0.0212848526091385,-0.0716023163800438,-0.157390208539489,-0.0660520857688187,-0.0256083508990603,0.190802477795413,-0.0084643024449039,0.0676721518227534
mild,0.006677802463343,0.144192863428919,-0.121415932390689,-0.147064313161074,-0.0364200462237969,-0.0196391271752965,-0.0801461862548536,0.181851684664378,-0.0259690711438426,-0.154048651178353,-0.0517919519204778,0.0170027539888489,-0.175665876331173,0.300628656428491,-0.0806050763715952,-0.0891757434906123,-0.213549119947108,-0.0295200283142041,0.0653253292041637,-0.172353039753728,0.179750607179615,-0.139103901406261,0.151094479463297,0.202985362918064,-0.0042313017215505,-0.0458287395394239,0.0216564172606342,-0.0004294389599954,0.0292822882271891,0.431236393771173,0.178074554786395,-0.123540144634239,-0.290240693125761,0.0482493658799408,0.105943877540835,-0.0702297458647822,0.228447447999264,0.0278048599143497,-0.228332611318308,0.100981928387969,0.0584463913214926,-0.0017348025043518,-0.0800869034354603,0.119718799970547,0.0532464737780702,0.230175249195035,0.0195208659412308,-0.076233291871354,0.043636264537214,0.0626665061695504,0.205267713414116,-0.329746870511121,0.143104768754098,-0.0404059977403101,-0.043062309435976,0.0191951528898785,-0.237826842360505,0.134299633898815,0.124662637042521,-0.0918212488186866
mild,0.219516973601493,-0.370677427508416,-0.575021378054755,0.321420412477549,0.314288627794186,0.222314195164537,0.447417142767513,-0.165801746231064,-0.567217991790158,0.082126013361221,-0.0908443908187965,0.303930692960056,0.503476167799019,-0.0073850766561861,-0.51299168532333,-0.127760588356886,-0.152609390832737,-0.256429001724392,0.266112859387019,0.0963822211042509,0.321235459825582,-0.0825680365185271,0.173081414859465,-0.383981314763089,0.349019335154214,-0.311084562514506,0.530948053606598,-0.0623291088597932,0.309183830364533,0.565361233941023,0.16290230884874,-0.0293733997228996,0.269018746333466,0.566952387013101,0.300099586723991,-0.581564102548234,-0.109014050747904,0.179546158259459,-0.148672876568886,-0.0099925246809496,0.271226647118177,-0.311488539758199,-0.35200196539901,0.487980275655049,0.0552392137696725,-0.252970080941192,0.0107256251362431,-0.409143735437801,0.453388201350106,-0.385803218907116,0.0862044831828854,-0.269397316203342,-0.0866074180727805,-0.369704129649882,0.412733992799502,-0.321744910244173,-0.224532780075674,-0.217896830064419,0.202421133525279,0.195045763788833
mild,0.193652058343849,0.0456718239469677,-0.10928333773187,0.124789799551271,-0.112044909116394,-0.203165062566425,0.0639593608829646,-0.0518185887317393,-0.195397603095139,-0.100365550760859,0.108078164166786,-0.0519181755730901,-0.0569135656778915,0.176142366894239,-0.178647667093173,-0.0098034920226881,-0.20127542581335,0.125064605827206,0.0545526192758051,0.109828918639796,-0.0525769304860526,-0.096091798742765,-0.174132409130951,0.143526053222481,-0.0852936163843454,-0.039958932117429,0.0921280906158687,0.196953817658034,0.0702280959868355,0.0907317804764669,-0.0541200291163729,-0.0430045249640488,-0.211079127272087,-0.0184149002333606,-0.0426715478254735,-0.0296600453000825,-0.158339307898841,0.0225617601852017,0.153743155262651,-0.095547710066689,0.11544821873489,0.0335640379734769,-0.0484718006669963,0.0757200327845654,0.0008598396996121,-0.0224858396174001,0.187651453741849,-0.078941028322313,0.214283655900473,0.191383682675469,0.142208752832605,-0.0124706601080763,-0.108627541103101,0.0602546989693086,-0.100606690191901,0.0853830455773144,0.0243096349125372,0.203214253858459,0.0889644543760705,0.168114604593418
mild,-0.0587288403673286,-0.214850053722827,0.0733667357612866,-0.100797775902181,0.432367997551767,-0.290621406696627,-0.158386057652094,-0.0691273447626937,-0.0146503906858176,0.0475321870965915,0.068334620200067,-0.364207052222275,0.223972391682145,-0.0042192435512534,0.203158141325903,0.0992399326542917,-0.295656815590585,0.26072656621666,-0.14669375780426,0.0184816021503307,0.140618236941401,0.118080508073085,0.184387985110071,-0.0103878494953298,0.217117997626706,-0.117799121849425,0.0318219244454437,-0.128341661120722,0.175652226296579,0.180951876711412,0.0835164966721912,-0.212869792119902,0.187649740599061,-0.0498670631452373,0.132882779515769,-0.108833895234264,-0.0299546047828926,0.129000037080176,0.209645425643763,-0.256800816730015,0.0117877096345138,0.0156095254144503,-0.245145518444122,0.174235705768249,0.0506822598606658,-0.126992169599887,-0.0428061577545679,0.0260748650918551,-0.0162842711748679,0.182386316844347,0.0128283059170528,0.0313777119766991,0.0101188617008021,-0.0523307666215828,-0.243615862249962,-0.186584444320985,0.128547978730496,0.0727196927409608,-0.0175166556580424,0.147818334071623
mild,0.38865546772756,-0.0262386944586101,-0.307931789626525,-0.130686106305853,0.0387303949709938,0.0591956144028719,-0.251246762091338,-0.0069981515475539,-0.031141774386615,0.0519875183088913,0.102916566196215,0.0974405126102542,0.0983284030878501,0.186763169425346,0.0429686505019812,-0.0565713075725392,0.0548348912198023,0.235417818059715,0.397433774075023,0.0310761667158567,0.105488386889941,-0.0411666264784861,-0.0590425298377691,0.200475172613834,0.141419521241913,-0.185647839022454,0.290646355304067,-0.0162182162114563,0.221657702579337,-0.39775306473938,-0.105466517666355,0.166884045185575,0.130852312405107,0.293121951414014,0.416512484731542,-0.23890377229934,-0.040374960584669,0.0958484331331857,0.10445178569196,0.0192624121346422,0.100196034782104,-0.340941195707394,0.497669173459581,-0.151991103923437,-0.0948249534693559,0.127436339680957,-0.0277126801283136,0.208317476191812,0.256731563366734,-0.266332152521034,0.0447969175937797,-0.0257663192291502,0.235509668798776,0.0229145724735219,-0.111441189550079,-0.0074442837087105,0.0356380867559184,0.103393315270392,0.164863328926219,-0.167076494353133
mild,0.0492781618892325,0.0195093079815691,-0.0692434133306115,-0.264543467480032,0.115251980672523,0.227820385036439,-0.0730382154757762,-0.195517663527966,0.240817773269048,0.230699209860131,0.303573263874899,0.320868573680513,0.251570621658537,0.241217269183295,-0.215178316378072,-0.226801874975201,-0.0549471861631494,0.240002147139687,0.201668537140091,-0.148384235676655,-0.248831961271652,-0.0230884096023858,-0.103557249083163,0.256849966982652,-0.324586476270854,0.187939239669366,0.197193637513607,-0.292184221650639,0.31328442325932,0.214699466667889,0.298132756717801,-0.0092355819957197,-0.0501126038671144,0.102843337613197,0.245078608531925,-0.0128564057154306,-0.0004611246354896,0.280086449132094,-0.196370921354368,-0.118628743748376,0.177368005122122,0.119591351650965,-0.296004384287289,-0.353515707024956,0.0043385528980719,0.0540412984995797,0.206084534979901,-0.0440743526526576,0.0198049076887664,0.237943311540665,0.178485502908187,0.0147281736030715,0.121462028764779,0.273172579227774,0.052139807025145,0.116052881355215,-0.086468095530908,0.217267148257345,0.0887527213121806,0.101795376658622
