group,ASCL1,CEBPA,DUX4,E2F1,E2F4,ETV6,ETV7,FOXH1,GATA4,GTF2I,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,HOXA6,IRF1,IRF4,KLF1,KLF4,KMT2A,MNT,NKX2-1,NR2F2,NRF1,PGR,RBPJ,SETDB1,SPIB,STAT1,STAT5A,TAL1,TFAP4,TP63,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263
mild,-0.0787663017225146,-0.0968612796219917,-0.0448427732506633,0.106314866396385,0.0400801567853983,0.0395295313699161,0.0310669468155356,0.0448452438077715,-0.0949614212058128,-0.0373415442309975,0.0981932187229311,-0.0339006758186008,-0.188699607823446,-0.138186597189905,0.0502681166601935,0.129066844444753,0.0144472003292715,-0.0355352581652904,0.0447436421466982,0.0349312069523441,0.0339930128905185,-0.089338742047268,-0.0728261559755705,-0.0403608738368136,-0.0051776700594366,0.0692605244292115,-0.0573206307450889,-0.075717016611762,0.0335557242823733,0.15044117808568,0.0104933824972921,-0.0374459252688175,-0.106829668733799,0.138475034732283,0.0560739258643811,-0.150432222316163,0.125675078354881,0.0955426197655086,-0.111074085845626,0.140625345875302
mild,0.0049570100901512,-0.10798564574196,-0.0095151301922552,-0.0345902433414712,-0.025319965198151,0.166871010973018,-0.0860870249721213,0.0247678041872638,0.0056693443703303,-0.0475451800684025,-0.0086413693893634,0.179123171815263,0.184569324845037,-0.0212814402232677,0.152574793801401,0.0666265619693177,0.0362893744009908,-0.0719078467057897,-0.0109082055432435,0.0350507485051634,-0.0720414771899449,0.0063687158949776,-0.116178294290842,0.179377208154193,0.18118535355605,0.0327063789866664,0.0722048303559762,-0.0590325944500932,-0.0167736747212962,-0.0734462807483192,0.0662654940471945,-0.0506282770100158,-0.0686622009249674,0.0807609411021734,0.043674329178061,-0.0238129934280667,0.0761137838913658,-0.0226254142275444,0.106522930652378,-0.0754727167086995
mild,-0.0685806230435886,-0.0868482743709651,0.192324659457077,0.054792421821318,0.0476322315096826,0.285441859111013,-0.218586907720373,0.055814423020055,0.0768723337623986,-0.233468393026873,0.0492215956321303,-0.0743371358070819,0.201489089443123,-0.113833959969996,0.176584345124412,0.0089785144517227,-0.0374342760040116,0.0312657878487789,0.0272585296200517,0.18127306468564,0.0213383867639521,-0.0039790198265516,-0.201190678220133,-0.0033957823416178,-0.0763102369190935,0.0474551690960413,-0.182590958547173,-0.168308585286831,0.0836047504410775,0.0233372840379511,-0.160989725682971,0.0020536187182149,0.0511518049008375,0.0107420408275883,-0.038038119890533,-0.0927173591431311,-0.0056564572357848,0.138012672072773,0.281757510827163,-0.0523953630766437
mild,0.123922211074673,-0.0036143558086458,0.119823476315437,-0.259372230366269,0.152113850267188,0.190646998727859,-0.0262171507485892,0.150847817389392,-0.0069217266540032,-0.220060975858139,0.069508005948694,0.0045093551572117,0.103198111825513,0.0932690902604615,0.0678862514437296,-0.0617848319331126,0.0770476238700463,-0.0187955465114208,0.079738970753184,0.0646377007099514,0.062515508430283,0.0080062574732125,-0.0188846169660976,-0.128612134637907,-0.0118017418794192,0.0852015851790017,-0.0742180964073261,0.185671564210326,-0.0505647556015303,-0.0061574386645018,0.1964935310883,0.0573428864910755,0.0957085376816307,-0.0988788483304832,-0.132673896755579,-0.00284091802401,-0.0796558756749216,-0.197725392282226,-0.0722169055000489,-0.227210700468453
mild,0.236637512959632,0.0364280623076899,-0.0970021530420769,-0.144634609451137,-0.179074778066796,0.274875512527501,-0.159382401850606,-0.270781203733337,0.251655342844123,-0.141195940625902,-0.123219273034987,0.0288322470045727,0.237803942693145,0.0466629906002763,0.170373948289618,-0.0112497443338271,0.237958443069956,-0.0879511698249366,-0.2512868094514,0.290627926927643,-0.21601153833868,-0.0367625411900628,-0.216424125047618,0.260274578460752,-0.239034744097329,0.0363860310651853,0.039879407443289,0.101224521856121,-0.0780350458571334,0.232893008972032,0.0327688201039893,0.269439104603066,-0.256320336620707,0.0124877694220245,-0.0555316524954178,-0.118938515099387,0.0250269413523011,0.0409257817797479,0.275703572629916,-0.262518271449818
mild,0.0552420487142161,0.0120996998563794,0.116572785087556,0.0070027100252317,-0.14490213568027,0.241398074271987,-0.0422406559301204,0.0871144689194379,-0.169911168514087,-0.15367001030192,-0.265651723513669,0.0423483330254083,-0.131081246224403,0.268163230114068,-0.0964342913997584,0.0488216991623545,0.191927846650227,0.0242655676987945,-0.0794874783303041,-0.0856826101408765,0.0545881774981739,-0.111108377992334,-0.0232627733762659,-0.08839590854962,-0.0980617772674688,-0.199367018794526,0.115950970411332,0.181754827033197,-0.0732401518972066,-0.148123817932033,-0.170465993241715,0.0091587178186683,0.0452001321254191,0.0374140917810317,0.0156735930648667,0.0077593265612052,-0.0927671054407735,0.0704257520936508,0.0651360120423122,0.0377716454943923
mild,0.119385891501659,0.002173116331085,0.102096131906663,0.0922784863686788,0.004831842304516,0.245626471554153,-0.0375532850779733,0.0622961772455884,0.054682492950825,0.076482991406049,-0.214068962858306,-0.0404115802692414,0.0268543186744281,0.209754893266911,0.150516053166972,-0.0045249749735221,-0.0214873039627663,-0.0726434589244377,-0.0449215282342871,0.008955306156815,0.0886063600341304,0.060906574409103,0.197191523285368,0.0469818101859344,-0.154135453155989,0.188298961479736,-0.162313836611396,-0.0673088709152778,-0.147197456979213,0.217690471901144,-0.0723827271457839,-0.077112807603424,-0.0472876229900177,-0.0219001512482788,0.171172917187616,-0.124762660587244,0.0792780149826793,-0.0052151628365308,0.0338532137802931,-0.0369925403932447
mild,0.0940752721326951,0.0593659025622244,0.209137671061462,0.221759518486981,0.136450444960476,0.257592030597006,0.0534004518078337,-0.139451652430095,-0.183734745875701,-0.174941534980585,-0.128403626259368,0.0816140767413141,0.0117503456828025,0.119087229978738,0.166744016141257,0.063881219911115,-0.108651956256806,0.1560912224085,-0.0972698307230469,-0.0761263169910881,-0.047517459619638,0.033081523737826,0.00991635343467,0.0382764134081176,-0.108742945019504,0.07818067264888,0.0428158996470999,0.0568310125014335,0.044510565352351,-0.0814903888920215,0.0269611077469651,0.010730987200701,-0.0889315636414211,-0.0692993163899003,0.0533051979468841,-0.0911451496339346,0.20418304859267,-0.021036886275672,0.0425386682607543,0.0106556371315916
mild,0.167302524808261,-0.0937417819976625,-0.175684059708748,-0.0103814080444538,0.0105129998658182,0.178387938265422,0.234914580744854,-0.112865585485112,-0.0432034218826602,-0.0583463982648345,0.100708446063757,0.220792229277531,-0.017058170538111,0.0402632220342076,0.119811597313648,0.17415572191882,0.0342486550037948,-0.0998346012708512,0.0649519851565575,0.0448225043527683,-0.0383322618927223,0.107678094835512,-0.0866206353433997,-0.0066028188179243,-0.065561442796387,0.102541584884221,-0.106678651702771,-0.0931782503126827,-0.0763475913706091,0.167324524977408,0.0435406695521567,-0.121745060756656,-0.163923910210525,0.0167638159773892,0.186435402763729,0.0933798382958411,0.0928180396657613,0.116701389593548,0.0784208064351352,0.0153341178955189
mild,-0.203608415543999,-0.223742716783794,0.060235438205661,0.144594402855689,0.131320079061053,0.227272454760321,-0.219855550188563,-0.224135307200751,0.118361168516019,-0.0245712434094368,0.0126865555992284,0.0327874829288149,-0.0850274857888859,0.145332353647034,0.117351011769539,0.0730647268672976,-0.0854248439073021,-0.0644524701455384,-0.0007921833954327,-0.111448150392136,-0.0096848405592089,-0.0321800479648918,-0.0695606152861085,-0.131606439129893,-0.047279507474038,0.102877313076796,-0.112726341354976,-0.213643384179053,0.0593227213577353,-0.147288899132989,-0.149857945265666,-0.234472875887737,-0.129699507537239,0.0585588461897113,0.118631586583107,-0.0371932860483074,0.121634642539162,-0.100746597496942,0.139752206062091,-0.0722844627255107
mild,-0.0425982391718046,0.0349821625307426,0.010902066689431,0.0761078294909005,0.0023408365210297,0.174839957022283,0.0134367321776275,0.1068457800096,-0.0965069564244783,-0.116922545686812,0.046906362989404,0.170678628804466,-0.0898547972447166,-0.059732961732949,0.0494902074091599,-0.0426618128884609,0.0418374351190073,-0.0751254081640241,0.0601720611937895,-0.0102290357164926,-0.0624679709013507,0.0603988538287256,0.0028200515302205,0.0048402757465095,-0.108075214288328,0.116622036668214,-0.0120946102677799,-0.097354857379334,0.0577830209976433,0.139122412123354,0.166910562994673,-0.112652911990158,0.0288074759019938,-0.003712515202806,-0.0212186284208169,-0.0283343464930065,-0.0654766890413005,0.0050412175839997,0.0095164873524888,0.0628404668488525
mild,0.0639918966594785,-0.113973592139478,0.0158962550993351,-0.0548247572644307,-0.108703981310331,0.114281134324106,-0.150391200471223,0.049242645631485,-0.0092752588521743,-0.0246878329902661,-0.0727173955601615,0.0981381879210482,-0.0764192203629382,-0.0390438439588399,0.0939905185772189,0.0548547784696249,0.108200735362579,0.116611685334154,0.0639839736484129,-0.065905061290668,-0.0540383310436259,0.0217171889229727,-0.15779452668857,-0.0576433549765126,-0.0397227436008971,0.063215118186842,-0.141601724603636,0.0955261813750512,0.0442337395950207,0.219450428636521,0.122060345433777,-0.19984280878231,0.0216107403049144,0.0641985417235978,0.2040507900267,0.111994995294454,0.123360042636743,-0.0513622936326906,0.0663005111695005,0.026708739792341
mild,-0.125520691505249,0.105041010731737,0.175965353717579,-0.125439503646267,0.100990797841755,0.237219909700582,-0.181024159446692,0.0386237847720172,-0.11077752565755,-0.121307016985734,0.0495030400034203,0.0713417527920214,0.112864118423078,-0.0441188714427896,0.180394275985512,-0.0238252009331298,0.142416024576682,0.176778774484336,0.138174107231096,-0.0838375197090816,0.0484411553697009,0.0946550422366503,-0.23069067933026,0.0258429158792139,-0.220432638518108,0.0779450715322524,-0.116114936143613,-0.049618821902349,0.0774711486980106,0.174709300795288,0.0326768037588073,-0.161035219448762,-0.259568353029241,0.0731888883688847,0.216371283627922,-0.0271957609359582,-0.0936320679132266,-0.141581597352538,0.141216001041167,0.0920987972806927
mild,0.104596529415151,-0.063392305033757,0.05265014071805,-0.0134898608272211,0.0089479216211828,0.105103540426453,-0.0425204487845312,-0.0584131834113526,-0.0613266653106021,-0.0474696666750894,0.0174709078317557,0.183098286652371,-0.0264977587753115,-0.0044545947631457,0.0999814744577238,0.0803639877190662,0.0173630327488456,-0.0774695525434926,0.0202614125121628,0.0492330476664582,-0.0723429596907335,0.0497255857974918,0.01277570260813,0.0056171492980453,-0.0865810806372763,0.0334871174468253,-0.0718855377824929,-0.0248835395519018,-0.0966109651090081,0.124782957192685,0.176644959887701,-0.0757588130147488,-0.0470623128555649,0.0688424761758683,0.12096558240388,-0.0212062633711216,0.0289717008974244,-0.0194772190768727,0.0261520626189687,0.0341900993339765
mild,-0.0507994957068221,0.0798429908828806,0.0125373959477146,0.0663920516625196,-0.0131545076948841,0.0041632199959243,-0.044440421553591,0.0111074843034807,-0.0216064083323704,-0.0569758260624859,0.0210828942097242,-0.0168815440175766,-0.0982568885004427,0.0090312921905425,0.0639139403383934,0.0615215194552418,0.009251873325683,-0.0034416748541836,0.0063266839865469,-0.0010899613233747,-0.0362504536926177,0.112249381936287,0.0263626085227086,-0.0382659654932868,0.0927980032654204,0.0172458601781114,0.0016644914228419,-0.0302302169973759,-0.04422235900284,-0.0018263251128029,0.0593273053063748,-0.029174344420855,0.0152898572551117,-0.0241002168801338,0.125251485989738,-0.0343195780417836,0.0698654138226275,0.0005124440656782,-0.032658659494471,0.0386965848521697
mild,0.078084314405573,-0.0161190788649035,-0.0113435198685874,-0.0056265992982465,0.0077268362729413,0.0435295348903269,-0.0506069493325325,-0.0170942812050188,-0.0479991899993132,-0.0143408788205475,-0.0166362869914223,0.0685922617711392,0.0179680503796966,-0.0141011412072157,0.0260930133125272,0.0493017772398254,0.006823177887827,0.0238465687786298,0.034317389066551,0.0179326646444781,-0.0316925459400902,0.0483616338145363,0.0180439915545232,0.0170891115006292,-0.0623627085597738,0.0447448313751111,-0.0472572185756256,-0.0391730784809061,-0.0352753590587009,0.0221210759502919,0.0534746794324705,-0.0602512705589016,0.0052047335934878,0.0182755883689886,0.0258513444877855,-0.039550377768513,0.0401688407948007,0.010759194717838,-0.0150510595333335,0.0470875096591116
mild,0.0012725856916292,0.0626732780889829,0.0625290935032318,-0.0671524035898159,0.0364536246148973,0.169128519086038,0.0849968133002725,0.115827239070877,0.0586768575056644,-0.0056639466620051,-0.0950301798000392,0.154487514737269,0.0661054981193623,0.0943656769265776,-0.051759131837128,0.0809126281864969,0.0934535526993261,0.0919020011787436,0.0157255231894187,-0.0805678389597008,0.0477031567509993,-0.0742644650043647,0.104630992542553,0.0930398056271708,-0.0568400712610961,-0.149281197412648,0.0554138976411667,-0.0682933424857594,0.0690581476797435,-0.0209725883317522,0.0417539753650083,-0.0514143426103319,-0.0446282637374813,0.0827462799835489,-0.040327801745079,-0.0076887997575531,-0.0604603581424552,-0.0882535042697376,0.0123904710320455,0.0025796503059381
mild,0.0801496220064448,0.0417818369391154,-0.115507245688677,0.143446324826168,0.0446960064148203,-0.0251299574116878,-0.0220310487896051,-0.230675802942328,0.0375907939516815,-0.0201564898043008,0.0601253474735712,-0.0752902579894676,-0.209626407263867,-0.118151551117222,-0.0248166253300862,-0.111330692046057,0.146693749232594,0.0331190199084774,0.0115407631443081,-0.066786823751783,-0.0227192926682675,-0.0534185919928159,0.13008714890771,0.121710496437148,0.137549161486892,0.0722384397380302,-0.10963000519852,-0.133285671775389,0.116385662218022,-0.189256199623561,-0.0304077012601677,-0.0491206900873791,-0.0077970786780047,-0.0907612559145586,-0.160498472504081,-0.0597450021722052,0.115342429391418,0.0916034490818692,0.0540343891474086,0.242448395603659
mild,0.0303916247845192,-0.113550137806077,0.0401191399487556,0.137972554689661,0.145722569417208,0.178682402166545,-0.0361457857799432,-5.05834727784193e-05,0.0379865765477257,-0.146662884841264,0.186565545432182,0.180144488350517,-0.0662979224411309,0.0623651245788116,0.135326725714404,0.137608353685657,0.14303466215486,0.123477569598127,0.13923884254626,0.138968467169639,-0.0621353950369543,0.122334651698146,0.0205156717479524,0.146845970154241,-0.187078990062951,0.12794950670482,-0.0543786656891273,-0.177785866066716,-0.0190500939614343,-0.154891428174122,0.185525853627977,-0.166494471075058,-0.151989548345508,-0.0429690933805352,0.146122850314186,-0.122497145508929,0.0204303513062572,-0.120376131254781,0.194019221584691,0.161439436343221
mild,-0.0470980425727309,-0.100154105490077,0.0217085370507348,0.0042018325637491,0.0437437839733734,0.205386251763849,-0.0637948865050786,-0.172405316217014,0.0203694316458859,-0.0901706675317829,0.0142477071670802,-0.14353053291659,-0.181562830501701,-0.0328198853192569,0.165736886976074,0.173012362434754,0.119641043347725,-0.161920289908995,0.125234221372797,-0.150292128247551,0.136009082218739,0.0250458944553508,0.0357796895884493,-0.157285451529554,-0.139951949368845,0.120434840783394,-0.1402408061517,-0.136906661370878,0.0687812976710011,0.20373817575761,0.214229068596035,0.155592119431611,0.0840042456784541,-0.146024925773562,0.159578007804696,-0.144476580784227,-0.156923682154509,-0.165738702806914,0.147030477021033,0.132466116891317
mild,-0.123784931532713,0.0658623500275765,0.0472777418306498,0.0886196503907322,-0.0959899471926001,0.0905392433075061,0.0351414592610748,0.105186802808785,0.0596705924959265,-0.0959175157979541,0.131972254466188,-0.0608855084221221,0.0011354023507398,-0.0699854669281366,0.127542350369638,0.109928000943658,0.0524335694602072,0.203907896455504,0.0721436005712781,-0.0008614507203231,-0.0915201253496677,0.0735912627122695,-0.109046591350144,-0.121438476263492,0.0422387701844546,0.0987603675584824,-0.110485883641087,0.198466850089696,0.0169119258565683,-0.0378400920669302,0.117341756582314,-0.0864795441169249,0.0864972495689494,0.0029069133051263,-0.0813823054377034,-0.0349895142909729,0.0631984842911512,0.0224382803094037,0.0929423560232057,0.106297417526691
mild,0.0776667227677938,0.0828086715021764,0.0886368865673688,-0.116244450488293,-0.0268916589045028,0.168203826830804,-0.121228326232748,0.0056901917743552,0.0549024687661831,-0.0678443315972857,-0.002636826005688,0.154087749013863,0.0289745756509102,0.121098439051687,0.135524415478475,-0.0858572427775829,0.0585913954672368,-0.0159205507350431,0.0277048340190455,-0.0494107399552843,-0.0393422314640623,0.0742220246476846,-0.0919131962726566,-0.0386210960913568,-0.154018446793096,0.0782588426854852,-0.0380734342020824,-0.0657781955772906,0.0352555797538858,0.0152523727197167,-0.0371268850022886,-0.0871378809850399,-0.112576590500051,0.127696388216727,0.0968007462888752,-0.122034527538912,0.0682546239902585,-0.072168092792353,0.112187655395239,0.0339889618070243
mild,0.181112052662905,-0.0659486507015967,0.189919181868765,0.0169278817193884,0.0597643253380087,0.288656448882758,-0.158127728274072,-0.068769523082076,-0.0698023686397302,-0.0287277076906814,-0.219644685359794,0.0797077811274755,-0.130778442935369,0.07718350796584,0.102583762054685,0.0763476662164913,0.0549433146723876,-0.152647966340597,0.0602419286401481,-0.101753905813973,-0.0984124380645113,0.0402619842691839,0.0439772585436075,-0.106621073959659,-0.148152734248424,0.0402798544656428,0.0014400615803434,-0.0510881866865464,-0.0470806584423374,0.0099609223250549,0.136754685544377,-0.0737180135710675,0.0170375776757513,0.202087951139252,0.0444878684727008,-0.0719677127185444,0.0645087617801562,-0.0534015569981862,0.20146632153554,0.0541506088723012
mild,0.15805027902822,-0.0824960395045251,0.13125497047548,-0.0884354128904855,-0.0420606588282727,0.226863773545819,-0.0569410726000926,0.107369053066526,-0.0055208858333384,-0.034405029914224,0.0577569369329892,0.002804633124658,-0.107773466770916,0.0489967622514858,0.129440030463958,-0.0535977378025019,0.001425060906346,0.0267630978703292,-0.0893185887534655,-0.0585604447622301,-0.0613864399779538,-0.179061822368154,0.121759144018709,-0.0216184780449181,-0.16581807986359,0.0029865041038877,0.0597702092997965,-0.088793165086156,-0.036765331544716,-0.0301925512154317,0.0526223698563149,-0.0136546486091807,-0.118048800119319,-0.0972746273089319,0.0124422033386178,0.125112531565036,-0.0393534535934554,0.0123461995881815,0.123366578541721,0.0817748385555666
mild,-0.0103753437561724,-0.0395177036683562,0.0623973273678848,0.0581764455074738,-0.125674445486617,0.163178808323904,-0.0612513370255283,-0.0454593600180515,0.0340410709226875,-0.0826693400151,-0.178199819351504,0.0239852657580604,-0.062711471509478,0.0586518176481429,0.065588639923169,0.0805924217381677,0.0946334043275476,0.0247992222013298,-0.0354532058111459,-0.155116472598176,-0.223688738753476,-0.0535704659749783,-0.110488408326811,-0.0761505325659472,-0.0420020130074808,-0.0129287350819273,0.0754528320236844,-0.0793873126279698,0.0075493125262101,0.0641025240067974,-0.0162790738199805,-0.0210151806962164,-0.0101238963339194,0.0046744009742337,0.0143771999394502,0.152996453767035,0.0034926861622971,-0.0320621885168219,0.0683441029404937,-0.0502462187601624
mild,-0.0115075918689589,-0.124886672015858,-0.024485690445457,-0.0622986389538147,-0.139934634477336,0.209370336570796,0.0030347184946796,-0.146607659659262,-0.0397095971983047,-0.108508870362739,-0.0565211786403586,0.149789859252641,-0.136343436755049,-0.0075645971443463,0.0996526230593883,0.13776507615368,-0.0502546972322448,-0.0118608175257428,-0.0352814827046707,0.116244173398775,-0.128047020522458,0.0358828546512191,-0.015651916975701,0.0372911416254893,-0.106282403969826,0.0300880306912693,-0.0340569609891256,-0.0236090644066012,-0.0328993479240463,0.103914500785536,0.133927472169494,-0.0676902343509386,-0.193909035068787,0.0308549800263231,0.0835031130622796,-0.0280165183588376,0.0346917781028655,-0.0002518644545727,0.132328936043188,-0.021702946301847
mild,-0.173932156241514,0.248846870374423,0.288632600013939,0.19089403905992,0.22913953559628,0.412997097509623,-0.298441857989874,-0.244408991778981,0.0158097510763784,-0.362165792668711,0.111170307717103,-0.142918051375874,0.0529982957269813,-0.02450512202151,0.222894574762695,0.348422041310774,0.0294876147285302,-0.258753428549961,0.252800682440122,0.271457190768801,0.157391200840275,0.161970043001728,-0.268435073269759,-0.203869676412759,-0.312384843089854,0.119557836222813,-0.268006685385309,-0.0168331701249849,0.164327236537868,0.0015746297838865,0.103071145904646,-0.320211894174608,-0.294769109212616,0.129906289655143,-0.0968044319190915,0.233939207589277,-0.303467307282191,-0.360299105223547,-0.129900792468725,0.179169247210933
mild,0.250126935973213,0.0316162341326367,0.004369861382727,-0.211563482664976,0.0977135528156568,0.135010434396098,-0.24873448264647,-0.220633056318456,0.0822262714201676,-0.150516607974684,-0.0796342638993491,0.150519392085877,0.0455444795483261,-0.218477425082982,-0.153830628331591,0.166586630358243,-0.315307287748262,0.252815127906919,0.183267632571974,-0.29621875852444,-0.192032014607996,0.0771350600849688,-0.29057980645617,-0.182205560440151,0.253294657915757,0.207664003497167,-0.210910807455269,-0.199459028945882,-0.105551024689447,0.227424829285773,0.0168271017630096,-0.331423844561764,0.276226321199909,-0.227377830837298,-0.151621833830001,0.131701451954683,0.234544862220434,-0.163754791544643,-0.217109498450084,0.152680392678652
mild,0.0328100947269662,-0.0264266079598834,-0.0920489220380966,0.0095693608760487,0.0564401394195253,0.11719555010005,0.0584568859024084,-0.0503210355863767,-0.0099334418043566,0.0003442422490864,0.0752421347809295,0.167880666614734,-0.0544254378875125,-0.0551421798886193,0.0590435743397306,0.131314183043817,-0.0212869824779583,0.0574762921234375,0.0669572686294076,-0.0245425177055288,0.0365475478570151,0.0874115046205308,0.0215859702298651,-0.0473182775326069,0.021761464195454,0.0789378921594689,-0.0944928242326219,-0.093084304565707,-0.0183244063808979,0.0193874355819614,0.0383191923713116,-0.0994769537750005,-0.128900450514078,0.0161219146202713,0.0939195209282684,-0.0324829822611432,0.01776151373552,-0.058290129454174,0.0462308417101184,0.0349019997937804
mild,-0.145835532297719,-0.0753465043302045,0.140341562420945,0.117927890941448,-0.0686770310698477,0.121361241318945,-0.0523519600451269,0.0953279981852508,-0.176929080667512,-0.210489102823006,-0.145222525266554,-0.135465119986274,-0.0895588728600542,-0.119447240365756,0.268228410008643,0.0808890194896645,-0.0642605895830576,0.204644997638114,0.0565405138587412,0.0018370556974334,0.0245341372888056,-0.271955390557528,-0.183338532029109,-0.175119737054527,0.12681148113338,0.184782606784313,-0.126038294323313,-0.147678975532348,-0.113004573810742,0.0207150779345017,0.23029282660441,-0.201906906116899,-0.138225027403756,-0.152378925400816,0.151165293333666,0.127812948695836,0.18762171966302,-0.15689805883175,-0.0613690988993472,0.134988511441684
mild,0.253185223879725,0.10948431203426,-0.217066233963186,-0.147695050330506,-0.0375017456875455,0.149998175388583,0.008071946905269,-0.0432837785771354,-0.0764567060388874,0.01241837985426,0.047832780842898,0.283002546572348,-0.0226965708400199,0.0241145560574212,0.133092444799752,0.178423934948601,-0.0254973118284275,0.0389813824361382,0.102116954056892,-0.0297600748422302,-0.177164482239977,0.170026115664177,-0.311511976067553,-0.235645363255783,-0.0623913495656582,0.0132770976101397,0.201301056701395,0.0520074702407131,0.046590942857472,0.179150542280499,0.0872677424013727,-0.133968777278829,-0.1755747534714,-0.0601895091659667,-0.006508640221488,0.137504932960734,-0.154322589933577,0.0670856732978004,0.0886989386611721,-0.0616823569569575
mild,-0.215772188986911,-0.0509890034621541,0.0132845539038099,0.0397570220262689,0.146755120314105,0.118417642380273,-0.0837139231022915,-0.0865973246381348,0.0938534677591605,0.194940211784266,0.174553866031223,0.225085260167305,-0.0220074424435596,-0.111114948875691,0.155811483823776,-0.0726719543431452,0.004952851920613,-0.191686312751229,0.146718914460228,-0.0260298311419755,0.005031524791068,-0.274498900649104,-0.153474981238604,-0.116833840441495,-0.0443347486337785,-0.0472750450828574,-0.0917543449076794,-0.179248649158787,0.107063704383959,-0.121803025830023,0.04261537891131,0.0148384111514113,-0.0407389356723968,0.216948743125687,0.156784414062551,0.0087411275789208,-0.0811686243522787,-0.176286846976954,-0.030268910514724,-0.0298355291660587
mild,-0.025649583832232,-0.100973176281116,-0.148893546436357,-6.06651603167304e-05,0.0031517286992833,0.25111815441963,-0.188895785481571,-0.131612486571049,0.0074313119223002,-0.078122768735014,-0.178039989941661,-0.0105972707209172,0.105800720458375,-0.0856451124410892,0.11796391488538,-0.0698138886294114,0.0710131659962115,-0.146898132459475,0.140895822091302,-0.0749305965955195,0.0537230506131459,0.0497753214769794,-0.0673789075649813,-0.170633461541645,-0.191533664613054,0.0963020270233279,-0.117666989224166,-0.113160813797408,0.116545671014002,0.0721696849784113,-0.0641537815112407,-0.0185827394780299,-0.0762616215327044,-0.0153517579767166,0.0783646123370847,0.123956420783199,0.159016662077089,-0.0580451879609641,0.164353970626166,0.262430062090811
mild,0.180543300449996,-0.0344515376720924,0.141948012130962,0.0576223560345364,0.0431779090376129,0.257101230679961,-0.0887243846807587,-0.103385271283034,0.0569987390175579,-0.0245773274078328,0.0055063123455592,0.0130834728046203,-0.103637735070152,0.107274977819827,0.0498403785276713,0.0634025168111072,0.08597410541422,-0.0783055807342415,0.0263777391514077,-0.0504483072469468,0.0426532202422301,0.00918531872291,-0.0264087565824889,-0.0485850130134032,-0.054604915976712,0.0410145330107816,0.182143442166117,-0.0499615533875389,-0.197575799371277,0.12239762044451,0.1638084912876,-0.0317948278954247,-0.0503468145920727,0.0512161790232981,-0.0057225939186077,0.0069756823310572,0.0556108777839077,-0.0396240570608475,0.0300904710588479,0.0451875124504667
mild,0.172013295704486,0.123133546723238,0.223657274912214,-0.197625052216923,-0.159102211350206,0.278613616356136,-0.258073173472193,-0.0753847364304408,-0.0767830426081423,-0.264260022785337,0.099202078820894,-0.163246908926729,0.0811407314884001,0.0124074419508961,0.136378410587811,-0.119044944737305,0.0642586811121079,-0.117537527979184,0.120213137202394,-0.032458499165207,-0.0230750608909571,0.181079575384173,0.0901560737927232,-0.060055881972407,-0.242790169816175,0.0976496709632951,-0.169391561173643,-0.0703402168643738,-0.0434887692924554,0.102884041506456,0.0173957226426166,-0.185053120513798,-0.0730873246819762,-0.19933657668589,0.0239187156480333,0.115687376476,0.0150281734954447,-0.0984680361373849,0.143820497247994,0.0259714703826209
mild,0.0808129835724148,-0.0602298710157257,-0.101908920857895,-0.114996856161651,-0.0187046231558619,0.223400143342812,-0.195142077114679,-0.205639762883835,-0.187885137693521,-0.236989165656375,-0.0173369895761256,-0.0778487930291358,-0.163162018060188,-0.037967507372068,0.276991009046496,0.0364759840616313,0.190442370160526,0.106035675671169,-0.0999045728186672,-0.114010357676422,0.0473735095484504,0.042577174662528,-0.166075547093786,-0.236284599608431,0.101677347021415,0.125727251675575,-0.123424765574142,-0.0290138238762928,-0.0114058065824553,0.16647326644931,0.310588677231483,-0.206365153917074,-0.144377881324109,-0.12097286966912,-0.0733809628203395,-5.86885949222388e-05,0.0270364347271192,-0.19213222305819,0.082136543910545,0.155011951815141
mild,0.0046348913462282,-0.203547021048817,0.0239511854630566,-0.0520336238733562,0.0034358419858633,0.25555150790085,-0.0222918154806538,-0.159405209254943,-0.0338718426812588,-0.192515390257138,0.216090453334678,-0.0290985781805358,-0.0041356844333756,0.074430908723969,0.18740378179018,-0.202659505163583,0.0273068175499174,-0.132464100098129,-0.106779981982866,0.143933340145416,0.0667318662912606,-0.0205441481370561,0.125777873821058,0.314991031399234,0.0318988342678115,0.0491722132774487,-0.0215020138646469,0.072646238471163,0.0781720801043778,0.164437604907278,-0.0256620714717526,0.010106779635777,-0.0987811495132785,0.122601827709726,-0.169789843071242,0.0850467553292441,0.176811200487102,0.0673799711381732,0.058920707259394,0.0953504037364679
