group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
mild,-0.0713339776507143,-0.0019595662255969,0.0815124947032396,-0.220068367153365,-0.0356022630154634,0.0674234344065205,-0.0564255683576631,-0.218614950625989,-0.278788787567022,0.162996460968943,-0.11544937183286,-0.253667504393445,0.0288643368812686,0.0444583489473644,-0.135798737003089,0.159353103413931,0.119009598134406,-0.0252835578344005,-0.0187051455444935,-0.0395223157388359,0.0990332499538963,0.131635732424571,0.165977222555375,-0.171522475946126,0.192084423989608,0.124383680899941,0.0463418393395318,-0.0002420315829674,0.0834475203374077,0.185388523618235,-0.0327500327766406,-0.193131386971443,0.0739131938098907,0.286696072882803,0.261900259303052,0.0301646814696069,-0.0238491602653819,-0.0510582342547718,0.0017491306540942,-0.213333815350491,-0.0441752118737536,0.0467237522936439,-0.37905520224022,0.0314650260579453
mild,-0.148329955317087,0.0719133653162726,-0.0875949887666859,0.0310756735941963,0.007901577102277,-0.0640684716420719,-0.100646556817297,-0.211351091618855,0.114304943694499,0.030914844803831,-0.023267424689374,-0.0511072630987383,0.0225407264425527,-0.0333538278820851,-0.145550296486653,0.0473237973477283,-0.0183484906084166,0.0400789687299655,-0.154100866370355,0.144428094490936,-0.150675239111614,0.208218455526318,0.0466699247818235,-0.109206162651727,0.165432635092521,0.0498782995825137,0.138787583153713,-0.169907323242732,0.0541262725747322,0.11366713916418,0.190810817052401,0.0662109196802224,0.133995467806275,-0.100412030293275,0.186952614526173,0.0198675508179223,0.0153058985998253,-0.178432436608162,0.251827623626527,0.355051894124934,0.110027450789328,0.104536969631951,-0.0075781011988128,0.0190725912513325
mild,-0.116274491429876,0.0900760910916651,-0.0513541662197457,0.111582294975211,-0.238067669874775,0.213649327184602,-0.116628484908363,-0.212709112615616,-0.0431941841010944,-0.0532053867230808,-0.11980797755515,-0.085007368783222,-0.0762860498134509,-0.006334859720031,-0.315147891084026,0.115591388712281,-0.119861463496499,0.121612540109649,0.0372621759393072,0.302228949917254,-0.0434653312704284,0.18935267449432,0.0572833673179444,-0.0984153459470641,0.0862643263382098,-0.0356550941015896,-0.211143074599557,-0.112983550771965,-0.179504433293634,0.156163851288284,-0.0914490486527837,-0.242825263324394,0.155829279655166,-0.17722426312734,0.0526348700153606,-0.113342703178129,-0.105239924463416,0.17422381561755,-0.0045230898401022,-0.121569447890236,0.113633575659166,0.126460035460684,-0.0884984454883352,0.0949750998528782
mild,-0.124365714711302,-0.0668669159102157,-0.0827318077327971,0.0268646393943155,-0.100991158161564,0.128207743370113,-0.241688794745819,-0.117628360027635,0.0533808654469125,0.159187527324511,-0.223106130122149,-0.0858216056655712,-0.108984585703636,-0.16715622755898,-0.177638189027893,0.176085760317462,-0.0293550325172175,-0.150097545946017,0.273601709202931,0.0522986274201553,0.121883687970672,0.105760553815301,-0.298127665872873,0.0677872179601123,-0.0859558396211319,0.004629584109995,0.171980283576892,-0.0066590825295246,0.109279082359603,0.272829770998654,-0.172322375652006,-0.274166161126868,-0.0862300710400405,0.23434218151316,0.123064835227842,0.18944482768984,0.1893081767794,0.25940525992495,0.342850441186122,-0.0055800051360701,-0.131648929358302,-0.027152628864071,0.131698941732327,0.119826859369054
mild,0.0083482073379544,-0.102676635601016,0.280333433597498,-0.191120844632607,0.129285870562574,-0.136294405550658,-0.135615545475319,-0.300420857173789,0.041942923123651,-0.0852710875654986,0.0561359349556769,-0.0543743174696483,0.269163227869882,-0.0104226395416091,-0.241891120003664,-0.211630199515324,-0.0151292293979842,-0.0662790617753293,0.267445561273487,0.375504341500169,-0.056827034344209,0.052137966758811,-0.300409157220161,-0.261177788243058,0.0010299278328415,0.189886153781543,-0.13280852468587,-0.101744207381741,-0.12075291182921,0.129619900089733,0.306074590084734,-0.0083704317179546,0.286840682274525,-0.255638275092175,0.250658879934068,-0.334907507722232,-0.153558378615384,0.282853819352793,0.331005891271142,0.274408015593145,0.356003077302802,0.0460604355275623,-0.0649496649166478,-0.213198601809702
mild,0.132515522364393,-0.154916379596263,-0.116490966526373,0.133537829714319,-0.0811239325479066,0.0239613709582192,-0.154876512457268,0.122763531997329,-0.119793836949792,0.0675809027085138,-0.0701002618084315,-0.140662656983165,0.0455152548902294,0.0664511981678273,-0.256832652359879,-0.100736124087876,0.0346128127979003,0.207118736841481,0.242209141692232,0.230623262931429,-0.0605435390609317,-0.0441776716962153,0.052946001429725,0.0687883074894852,0.11388292338257,-0.0934152155843854,0.102041976293711,-0.122652066731161,0.0326865790924086,-0.147683341521576,-0.09540735211148,0.0972619876897982,0.0453871105148905,0.175938566072501,0.0128347779109322,-0.0261373844937367,0.0021703182299468,0.129509214638188,-0.0247420346289349,-0.0355142983082212,0.205040763923286,0.0524391192339399,0.032611726504909,0.145308805906168
mild,0.0884470976170464,-0.140603677954888,0.0117234355950415,-0.0807797345881111,-0.0014741850025943,0.0462433298556887,0.0453395066053284,0.0353869441875082,0.211779070984437,-0.243952977301027,0.0494886381941676,0.107900936224165,-0.135611011353534,-0.0499394241053631,-0.137320345499593,-0.368533492556751,0.18971057402892,-0.0273978771176199,0.0602136905641363,-0.205732235776104,-0.10094252284691,0.256759349749323,-0.0962925736142232,0.131119162396028,-0.0085659329473671,0.303546274380277,0.0058957393757242,0.0536750434238326,-0.242221379033938,0.13214281164609,0.12648297188982,-0.102228838693396,0.194939890725718,-0.0446418140934948,-0.0638705099036788,0.184843737235186,0.134584110040849,-0.202935962238177,0.192637680547731,0.0294079019769182,-0.199282144802594,-0.167783416718144,0.0506828956525734,-0.102689881109785
mild,0.0058164588466651,-0.103244481081138,0.0143277419581217,-0.0007258890794177,0.073483028825009,0.0254123485871708,0.0313004617206455,-0.122625407961215,-0.0105736804100598,0.0239107239679461,-0.0316836563848875,-0.0596693284896509,-0.0253157710701667,-0.0865864170998208,-0.0681058419105236,-0.0634078130188412,-0.0526690162087422,-0.0564791550247419,0.0687694229144549,0.0543949498997183,0.136766225692877,0.146757325597138,0.0324313532907255,0.0175553002683226,0.12001469959833,-0.0267239335761617,0.0357741815405765,0.0418305264778647,-0.015221862841353,-0.0434910366895801,0.0112621846441857,0.104649528183358,-0.113793238261003,-0.0778414787052899,0.0004828875850204,0.0241038790019542,-0.0978548325515552,0.0549993382319374,0.0325653156530215,0.0214028239296143,0.0091063252323526,0.078321250886536,-0.12947929626473,-0.0337709769136854
mild,-0.159869590847649,0.127371162208307,0.0062361466830237,0.0309085565868846,-0.0806747989786036,-0.185494505635236,-0.122572198566191,-0.0196353371430767,-0.0732292258029636,-0.158495937016147,-0.0934147313722131,-0.016015357963944,0.0429315848834059,-0.130654591638118,-0.138013353722515,0.127332465485996,-0.0428358350089292,0.214980746749243,0.0509000312721326,0.144025255522089,-0.190698359672972,-0.109953418609613,0.078043193831221,0.227841466731589,-0.0114605006343479,-0.0309902369989769,0.17548687651849,-0.126236757646396,0.0723415042946573,0.129744910823043,0.129926696486137,-0.126075950760278,0.157746880663042,-0.0463799029396377,0.141577625127571,0.0630295268618026,0.0498708626403732,-0.131396761479651,0.106581764301414,0.0440618849019964,0.0420619461687314,0.103144186466873,-0.0494902118533669,0.180608457265654
mild,-0.0054155289552383,0.0920785437348277,-0.0249200691905026,-0.184808583242506,0.0168884343641921,-0.121832714723249,-0.0622960605970154,-0.0768562556370126,0.204228503366463,-0.0897895301818556,-0.092431417507401,0.0024588864493161,0.136333438432683,-0.0010284111471409,-0.047380302921095,-0.0161929677671482,0.0353212253018514,-0.0689335988605913,-0.028563795366554,0.12782587479343,0.0215175498737852,-0.0482799649643029,-0.0293838986882898,-0.194226089873069,-0.0235142681637741,0.196010387958411,-0.0574350701655968,-0.184277137309809,0.0465309384393744,0.0448118057481601,-0.0084495158245797,-0.0280911880906916,0.14196091308727,0.0640049123401269,0.0716922144892111,-0.0379256267089297,-0.0118240393287712,0.0442091840209059,0.141307677461664,-0.0086038882145535,-0.0284551336535294,0.0400556809873898,0.0744639580977159,-0.0329740057657745
mild,-0.0735962350628655,-0.0505289296946834,-0.0249323645439567,-0.0661776907896555,0.0136574587474256,0.0805843016577083,-0.0934478797033008,-0.125807775528367,-0.0004412377986354,-0.18615814466098,0.0221174879346942,0.022740372594339,0.0108358904606599,-0.0943735050830927,-0.0190968695675686,-0.083266753491117,-0.0224571118210434,0.055518844384608,0.135632032514719,0.10155021383158,0.0545163679426736,0.0590186281526244,-0.041320622798367,0.0911295717142796,-0.0112602836917871,0.0540849429850955,-0.0539696056688553,-0.139568791324921,0.0922548422600895,0.0916678206198043,-0.0987781955343118,-0.0796322131830352,-0.0481681520210363,-0.0045264886974625,0.0049255968604196,-0.0047236442194004,-0.0124442248256519,-0.0443061918346861,0.0884954311206313,0.0632244992709838,0.0345275621303295,-0.080714236789482,0.0105211508705069,-0.0048403417314308
mild,-0.0106319531319775,0.052022327830099,-0.135714136927908,-0.0178294040198975,-0.0685702256058171,0.0188407357605219,-0.167067322780524,0.143292970244682,0.108256768095461,-0.144363947471133,0.129309088734321,0.104361426548606,-0.0581056390806566,-0.14895559327236,-0.0319006141290808,-0.203355604658774,0.0293513903668518,0.0341125159896285,-0.153529065426887,0.173851693018601,0.080666372395602,0.257667970464156,0.125107965015667,0.213961829401383,0.0544750305094194,0.284882583754202,0.149180122337692,-0.0184111720357652,-0.0076027126432524,0.0166089696814884,0.197557154754163,-0.107478154127258,-0.0730292143522092,-0.149492138492951,0.124211169513546,0.0081027520793392,-0.0383549530563037,0.109013668782288,-0.0407551423495205,0.0245094342805555,0.0708322634858942,0.022115373310063,0.0603441674468342,0.137232323222131
mild,-0.135025090935158,-0.0096464811932927,0.105006502185631,0.0049233464308192,-0.0954518485356134,0.139799196444602,-0.0970468319221568,-0.20024454091306,0.248177324432646,-0.184481365130982,-0.0819210667172744,0.0160733220842309,-0.0987114634482671,-0.116541850547826,-0.174538612015438,0.051166280379902,0.0784677273222532,0.04582437678895,0.064243386906323,0.145008647381189,0.137582423410835,0.0876804135971405,0.0995652947477839,0.252946136826059,0.01085013043229,0.224968819561071,0.100807760171013,-0.173464590653395,-0.18935376754774,0.0975976902501696,0.0857128714763144,-0.0929416194460354,0.0238309004647424,0.0583181979684375,0.155693176351642,0.106004548619584,0.0806429841479545,-0.0030701231409174,0.092666261569787,-0.0976858464739075,0.0849409943655894,0.0799674880860468,-0.14899690337934,0.122761422282377
mild,-0.0729837014638763,-0.0710157286424524,-0.0803359583897595,-0.181443354300678,0.0887148367620633,-0.020425300168491,-0.0329979148521834,-0.0777831896567021,0.0208651176147431,-0.232970353425102,0.0315928608310591,-0.0132542778386036,0.0073880156400715,-0.107391920843904,-0.152049156975775,-0.0658499485202862,-0.0216739167236027,0.175432113636764,0.128290503530426,0.0943700470132787,-0.0059056962674244,0.0713898134291352,-0.0559453742206952,-0.0040222381813632,-0.0202079660359409,0.0044426379641663,-0.079021931574614,-0.0677848615722042,-0.154766063918034,0.156811044171353,-0.0203011763473453,-0.0007178732284492,0.0344832832032942,-0.166833635123747,-0.0156951555100315,0.196535991136041,0.0447539836267501,-0.200828685681981,0.17569530219467,0.170909962735742,0.154495220674016,0.0292565050890221,-0.117030837926289,-0.0651895821575448
mild,-0.0511304062471029,0.0846889450415575,-0.0411261485776143,-0.0055532434888342,-0.0755898264240123,0.134525225503534,-0.180280616898511,0.0231060306365098,0.0257280691078314,-0.137630832162488,0.0256416883575251,-0.0708730547577639,0.127151699051759,-0.126320421008463,-0.140262875492864,0.0553677100777906,0.123901049272196,-0.0601938791373065,-0.194663941237639,0.0331413416390198,-0.105027839414776,-0.0144402918972416,0.0256514198597748,0.0875334412805982,0.0039330030356214,0.0647739724011716,0.014855630226404,-0.0955819950260643,-0.0382750371038983,0.0899839756926093,0.040928566279129,-0.0518253339161806,0.123118374068788,0.0520347252286319,0.12109411225813,0.110489836402179,0.0526269800818393,0.0996965069800509,0.0488894818329869,-0.153124313157134,0.0008919085825925,0.0536535988978209,-0.0080756707404989,0.0693573459466938
mild,0.0182840998871018,-0.0359976540798002,0.0104060318959832,-0.148415460924872,0.115108182082221,-0.0133616508954461,-0.0365754329027564,-0.207115610684036,-0.0026731493526843,-0.106520047447144,0.0792892356604815,0.0496451733209835,0.0426483269675319,0.0307838174876884,-0.175648306121167,-0.108940356836278,0.0137605477680873,-0.0950326192594468,0.081337750622516,-0.0788345071690509,0.0995897807348292,0.0706823355593594,-0.0952618716712502,0.0151013490315959,-0.0713070861448455,-0.0943073601406561,0.0009792319819935,0.0047674450801778,-0.128300391857793,0.0061225673572468,0.0665669468511724,0.0099912163307839,0.093605020453304,-0.180943217660231,-0.0319345239991897,0.0799102680112094,-0.0259239394153212,-0.20354947496652,0.0110955320539363,0.1345040632107,0.184085561761452,-0.0179425161174114,0.0028174342905236,-0.0772525144743203
mild,-0.122836604280358,-0.037859985617789,0.0283354609340685,0.0609301702501382,-0.0827889543992767,0.121217435084125,-0.0971203876343124,0.167226842134423,-0.176159060439374,-0.024766740591637,-0.107897982596735,-0.0538403521886938,0.237848216250246,-0.0833991192618276,-0.174170815911648,-0.212286773130312,0.119556596092402,-0.0224540669418711,-0.0271151312089668,0.201586564930944,-0.0259215892095381,0.400327678112627,0.0328060347074898,0.0411846400152002,0.152371560041782,0.219674232588122,0.0388541078816523,-0.0798125404356141,0.0166083899172376,-0.15629447364589,-0.035124661185183,-0.0583406901017517,-0.151880451737778,0.161271037793134,-0.0587990578521558,-0.0362884390449751,-0.0879292213145222,-0.0928849505640205,0.0636059664034709,0.24939074960133,0.056370304057807,0.0834526947131735,-0.0790356963910981,-0.210316387086367
mild,-0.097580892539607,-0.209344305117436,-0.0482713989690609,-0.105862381713869,-0.139226384241947,-0.0904377277904219,0.144952012914621,-0.210631184459622,-0.0074850200403638,0.0482713989690609,-0.130706849236655,0.0079951182497143,0.0791278660890687,0.110428208142125,-0.192106565277946,-0.128362187291921,-0.401658489315679,-0.0931815192112439,-0.106524614476885,0.180945258493702,0.258168757934529,-0.250869878995121,-0.0774436470890729,0.0981088889317417,-0.211810674705102,-0.155327589474638,-0.0928307148286731,-0.0957499084407805,0.0413895476885255,0.0391683832050029,0.11122825691258,0.165966269321582,-0.167439289764724,0.141053788704217,0.093190468302636,0.074302516010441,-0.044770514416466,-0.0478454222187963,0.192457369660517,0.104883351115572,0.189785170970832,0.111315958008223,0.0489032048213441,-0.089392473915823
mild,-0.0941289612726004,-0.167510155480784,-0.10874818260948,0.135178304165531,-0.119317238230918,0.0080658032351895,-0.193297283445804,-0.0741358819141036,-0.122233909328341,-0.0554269504633206,-0.114535375738893,-0.134439417498319,-0.1702185705601,-0.114108747693771,-0.119367316655184,0.213473705015344,0.116091401836443,0.221633896465885,-0.0834763858751338,0.121992044751712,0.122781093446569,-0.0855593640730955,0.0822668957852317,0.175937125315018,0.230800756207884,-0.0546684170019477,-0.082820015743398,-0.161511863818365,-0.0135597157096368,0.169425174489514,0.152574495352843,0.166490194252001,-0.207764597442299,-0.162671275484002,-0.152525670979268,0.073013506545545,0.158382589327107,-0.0100145980092006,0.12501263484974,0.0273263497833095,-0.121893727177528,-0.0920580219612735,-0.156422758907014,0.0619338014826807
mild,-0.103627949705474,0.110650281406337,-0.03645913517378,-0.0112002420624832,-0.085044494647261,-0.0424533082058402,-0.126274616419188,-0.100310879110348,0.124218299081582,-0.156375766520936,-0.0298590971992846,0.20129409779072,-0.0158618585819713,-0.110268618464368,-0.0930683418796161,-0.0887287076745225,-0.0059500786398117,0.153848664947059,0.166354021090684,0.112818766352018,-0.158388655544725,0.124716126102224,0.0859343754334233,0.0766003519238366,0.0063999480132953,-0.0365407963896359,0.0617569272655497,-0.142915120689051,0.0495049473577443,0.179018969626799,0.129580097249584,-0.141686738843362,-0.139363590485594,-0.131932020195646,-0.0418422478516296,0.109116569207073,0.0116277312006262,0.0884650738308375,-0.124851473239761,-0.0038392760864071,-0.103704149078182,0.0393488498464498,-0.152461090355941,-0.0203181897284838
mild,-0.146467348996016,-0.202201923103952,0.109752890293,0.0320413621435472,-0.0034995169057969,0.0841891057470663,-0.0453700255106492,-0.0384619433642843,0.145483555150455,-0.0417628824676645,-0.0955219864068252,-0.0448995022291975,-0.16240541563854,0.0342069212926512,-0.0913733777835102,0.179318180960102,-0.0223534939355647,0.028888371082273,-0.0308065417019539,-0.0188175963636761,0.273836364155016,-0.0876801338307753,0.12212019455863,0.0424532056067531,-0.0571861626849919,-0.0563306106874038,0.134743073003555,0.0305045821733934,0.0657447143830469,0.0498909296169686,0.0875391587496702,-0.0969250674290923,-0.0405035050764594,-0.0574262750811966,0.0937535828625548,-0.0424465358179696,-0.126405230679789,-0.290343485049656,0.0690847627024756,-0.265262653846089,0.0106546844093675,0.111394871022602,-0.0251184245585282,0.0309523675385379
mild,-0.0897375729414053,-0.0852833681336307,0.213759720954434,-0.099107007612706,-0.186398901432177,0.0156385867506404,-0.153435433901558,-0.0522937051973692,-0.0618760127483913,-0.0501525828749043,-0.118084804405157,-0.123619006353616,-0.0783922160058027,-0.0362766934200588,-0.124210867602064,-0.0205581825151068,0.0072116937581595,-0.0807069885172829,0.0776448019319146,0.173126140066916,-0.199374429444707,-0.0773997481371972,0.0282785037328192,0.0510301993816753,-0.0675765414391267,-0.0138104009407399,0.0626781414195482,-0.114118735489618,0.0050576145683877,0.0890026932282815,-0.0562678017372175,-0.0340611395283363,-0.107887608999114,-0.04594336144409,0.108761634200273,-0.0263170875264804,0.210624651990464,-0.145497099307856,0.0801429422828902,-0.0693612090751377,0.214692826653802,0.138458210725626,-0.0880119153858464,0.084055634538545
mild,-0.166651489453625,0.117072968897143,-0.167006845075737,-0.0953151319721196,-0.140340106226793,0.211861647056576,-0.174422624489838,0.04714815745884,0.146042546856165,-0.200788300107415,-0.165836598546956,-0.0523258277605102,-0.209317901245238,-0.0757787937743485,-0.139785538214868,-0.266304485242977,-0.0360785422347273,0.0389344061621618,0.299000148575922,-0.121354997129061,-0.170510570141311,-0.0673222278267623,0.178590175742821,0.235967047676095,0.0678732605202198,-0.0468641535419819,0.144062572108,-0.182714321141291,-0.141440347838308,0.217089597443112,0.190631470441811,0.14638241441642,0.0950329518306612,-0.188537635992538,0.153619604131766,-0.0146336090521268,0.101448741164064,-0.231341055403794,0.115147090133141,-0.02297188212148,0.180883110349575,0.338040642350181,-0.0889559919084396,0.129351157991513
mild,0.035451244589846,-0.0633640956077169,0.0529640589234374,0.0203807177149344,0.216523431005941,0.0066262888474447,-0.050724612418804,-0.0510420327706488,0.0876101587801558,-0.163399735222019,-0.0159365033012628,0.0224287729681052,-0.0295675389711234,0.0198733064349645,0.0164890956018599,-0.0418567765817194,0.0182582393949693,0.202578228676696,0.132764120218147,-0.0206943489565716,0.0252462647092952,0.0306349560281835,-0.0532661992765104,0.114722601452659,-0.0607007629916021,0.0810959369856979,0.0474305165110707,-0.0692219776166552,-0.109881560116705,-0.0287963314859419,-0.184675383107608,0.0209310859725836,0.0452846033681915,0.0001663913612888,0.0253028130605451,-0.080245199372138,-0.054456803601297,-0.0143188003585146,0.0504191771872896,0.0475401535912071,0.0568830697135557,0.020701309387279,0.011631662245661,-0.0524136906657883
mild,0.0627041719771293,0.0603228010845522,0.110746514238557,-0.0738742150723153,0.0124473013182452,0.0579782249689101,0.0318313608538667,0.0715148240757696,0.0718605764599104,0.0505589864847272,0.0107506472848812,0.0282186848051784,-0.0795309137073342,-0.0165914814214572,-0.0593460963908045,-0.0558716027767254,-0.0001710984063619,0.0291742715596018,-0.029259874635077,0.0419337089504104,-0.00554960051416,0.0829818112565562,-0.007377218094711,0.0418681463683756,-0.0505009660238797,0.0052843333375459,-0.0369952357415936,-0.0335184794911582,0.0291114564645709,-0.0306102375613582,-0.149879025507732,-0.0110522243877825,-0.0738613395940028,-0.0596846298875233,0.0382622043564616,0.229994884585431,-0.0725265457607438,0.0801953745839301,0.0248495115262496,-0.0028245243846216,0.0787140481104618,-0.0464903892102702,0.017592320903004,-0.112433686748143
mild,-0.031063060667856,0.092390063811835,0.176986418084215,-0.0560824581880106,0.019461130884108,-0.0254730281305328,-0.141268111796636,-0.153842188618554,-0.0189513977369266,4.29365238791735e-06,-0.0228042648396595,0.0636808867157484,-0.0855635128347467,-0.0498723402923411,-0.226986730596898,-0.158900111131521,-0.143176399767267,0.120075284985336,0.175470063967864,0.166977468968354,-0.124400026267099,0.178307669348697,-0.0276951803091227,-0.175791642497333,-0.0244261430352365,-0.0562997241252332,-0.0591495869037546,-0.118533311482538,-0.110923872676063,0.0231975170768317,0.100930761970878,-0.0534952386605377,0.0028311738102436,-0.149772572242164,0.0834759069749682,0.10592319292294,-0.0149038197339965,-0.0779126162311482,0.157784474150063,-0.0622331775896497,0.117312613637464,0.0798744768687112,-0.122382757916149,-0.133207465353744
mild,-0.140063748580568,0.239663857315258,-0.203676716145965,0.16667668670439,0.251000570345514,0.257910104566598,0.0507421183750483,0.152291569546983,-0.0097159359656424,-0.228997208834357,-0.160435035427152,-0.168325824640628,0.146669883806863,-0.159045508546548,-0.277424487934833,0.17432064283736,0.0077455566181273,0.232912411579133,-0.148147531967155,0.125805320371679,-0.171473569732945,-0.101379363856674,0.125711199676839,-0.186095235259171,0.148263001230195,0.275376739506212,0.0280830285793134,-0.025270393676156,0.0773191379224459,0.115819956125609,-0.165778800208255,-0.152240691389922,-0.0104726414195183,0.197443869205247,0.108266848279215,-0.113518596056506,0.137386373219001,-0.0999779160602509,-0.149792072948925,-0.187474477428087,-0.167177131425379,-0.102420379257131,-0.185427508144291,0.152060942678833
mild,-0.350904487383442,0.463942761871454,0.544233153235206,0.136088767835629,0.654935644048865,-0.151517484714769,-0.425443297296751,-0.64617491985979,0.636216314331259,0.615209746037762,-0.0973923787296117,0.606743559269778,-0.340240377180346,0.397119421120021,-0.219475068951147,-0.0375733835173519,-0.22515876566767,0.387093453550419,-0.446211713660373,0.438104028851024,0.500555958622979,-0.354912888178452,0.326177979411642,0.626666846631225,0.382111341312084,0.667605000035166,0.493746708190145,-0.630818334593979,-0.557678708104062,0.539287956179416,0.427261027019945,-0.399059787653195,-0.546467599833227,0.294198389440578,0.508143694719587,-0.145461042659443,-0.390440321206888,-0.31150082951449,0.456942859221508,-0.613115577133415,-0.263387540682573,-0.144927569269203,0.613404234259941,-0.631425507676098
mild,-0.158818796969926,-0.193400802956392,-0.0588534153124297,0.131976421302202,-0.12340822612745,-0.18728962409192,-0.160628894930162,0.0322982694977814,-0.17129404957363,0.128355172968601,-0.168031358392884,-0.142018442132329,-0.125835669628821,-0.192376094603571,-0.130917877867303,0.214938016664377,0.15227699696363,0.0852630387017449,0.025618603371662,0.191007457640382,0.10076992518385,-0.0814555921753973,0.120610964652751,0.181473989144238,0.135035417921941,0.0700847682189912,0.139117149619885,-0.146929712168426,0.179602561808943,0.189349617549501,0.193149460390995,-0.163991144392857,0.146738962288899,-0.107393760793506,0.202462921922642,0.0736289799115912,0.140109917234257,-0.163890875732046,0.186539648186275,0.103765040326693,-0.0611894041129403,0.194539566582005,-0.111568867846269,0.131379045300179
mild,-0.115623170354568,0.019055058309954,-0.0586392861604652,0.0770290316422821,-0.129321208283336,0.242127845767154,-0.171776694634699,-0.0782497225963922,-0.184775675486381,0.0756786815539571,-0.215487776449831,0.083889749902147,0.132260922166011,-0.0023510749497142,-0.0925662761713735,0.0361567210281546,-0.252908214766716,0.210852051475984,0.158996422926638,-0.14046270842853,0.27188688924667,-0.0730557188448006,0.0773184200007495,-0.0927154663608541,-0.0523735882674592,-0.109452227086119,0.0729395960855225,-0.10371232067101,-0.0411903187367467,0.0693606752406601,-0.0933667593720926,-0.14138907991616,-0.110521310640939,-0.0214654032442125,0.031088122121512,0.0478686826885363,0.0390960481572595,-0.223310060772161,0.124260344448086,-0.132400056762681,-0.0675271732554885,0.189026193904887,-0.111682344856935,0.0577707343314932
mild,-0.092160090895894,0.189917842329574,-0.311442922728796,0.0832765646595931,-0.162440385691269,0.0096714413313334,0.123412613264245,0.294524394204691,-0.179584032813955,-0.234664493001312,-0.173899788199792,-0.103013404869776,-0.133629534276755,0.3573065079858,0.0254037680090711,0.103156268595799,0.18507346325627,0.391160881849286,-0.196558840987706,-0.0028486161128099,0.0461493127090488,-0.153552530251149,0.304208823147481,0.124784970874824,-0.260094236233297,0.152691018691196,-0.0384909511534852,0.0268280760654761,-0.123118227404563,-0.0076713491670201,-0.0800426494069046,0.170557642851632,0.0045023719716145,-0.318399953265705,-0.259622353017041,-0.113879706455115,0.221659564729457,-0.32749561048913,-0.179579703610136,-0.0858004904859885,0.043482523156631,0.0589507684014181,-0.0811379379730762,-0.202931429009068
mild,0.108460654529315,0.169346482888416,0.0473610163844701,0.186923742397629,-0.016005650141887,0.0439773959434862,0.0217449386996789,-0.127727441114323,0.133221761676387,-0.126870321734536,-0.0702714333006632,0.0353769241724403,0.0353027891211018,-0.0308751000404334,0.0290982762556348,0.103604271456124,0.048802889411953,-0.0884535918519567,0.0253676178207038,0.0902669459519077,-0.0056358755332797,-0.0764372670089101,-0.0046243081298705,-0.0893630892571461,-0.140058839925558,0.0740069266302467,-0.0021394408837371,-0.20876860225346,0.151765194300327,0.130401137857163,0.0961021265869744,0.122299197445843,-0.10069742534893,-0.0102765685839172,-0.0310607062740383,0.283337182479173,-0.266336618459902,-0.0127963545136521,-0.0769905938413644,0.0555757710043488,0.119284103419484,0.0229421123366929,0.165980590394492,-0.185394841266401
mild,-0.105906244833274,-0.111306801683309,0.0882868199124647,-0.0702371348712641,-0.0819180113337499,-0.0891073902813444,0.0519665936215619,-0.0389095106551509,-0.018756331692038,-0.127600157189431,-0.0876054748471656,-0.14525680207423,-0.0585876856413418,-0.0805106439297406,-0.114967208696386,-0.0386869898686534,0.105748176506779,-0.116395682949384,0.160486225908465,-0.0129636002661589,-0.138137202236225,0.0857489377167313,0.117725547601902,-0.0747233723196881,0.0866587294661935,0.112388244715713,-0.153418427737695,-0.122935543562962,0.061391900316426,0.122793055686509,-0.0360531613972338,-0.0734015642246703,0.0154131266618677,-0.11086755284174,0.101377926853113,0.0076540625409418,-0.0166472447880593,-0.015887198475112,-0.0848417427089427,-0.126143784609221,0.13264635867569,0.0753228201475869,-0.132771934439704,0.0956562396161004
mild,-0.137602232652404,-0.173309704819576,-0.158303303041363,0.163076586163924,-0.0176138428912304,0.0276529551966279,-0.188190514127468,-0.166070381501921,-0.0274451093973791,-0.0846854303616955,-0.132311568680679,-0.115899866484103,-0.0987128516781179,-0.138481401116681,-0.153191458018447,0.107546901548992,-0.146379174506318,0.224217895638294,0.158740851230139,0.0413649979833966,-0.0418169784379513,0.0377128090321599,0.121459831595128,0.272471248230561,0.15330069862578,0.185319424806637,0.165737274927457,-0.173333967963708,-0.0672804283550317,0.14892681169747,0.145274799179801,0.144330364410425,0.0824001145979334,0.18920771715721,0.189914975811162,-0.0435678134112373,0.127061152734254,-0.181199693960238,0.179294211436819,-0.158397694999699,0.0590573396972491,0.120161167624649,-0.121457156862253,0.106092291477328
