group,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,IRF4,KLF5,ONECUT1,RUNX2,SPI1,SPIB,TCF3,TEAD4,TP63,ZNF143,ZNF76
mild,-0.0525064486117013,0.369735528143826,0.2226006665839,-0.0207415386997487,0.317653670761294,-0.126307604577035,-0.14041626252717,0.262473954625969,-0.255425054475501,-0.0850399657958372,-0.362417472584289,0.085103968780584,0.397247096846218,0.415060498993798,0.0236291019312296,-0.269693719887503,-0.0709793100842624,0.398384292735916,-0.0302894125314492,-0.317854251543849,0.227374032044529,0.500851356949969,0.0617491653554124,0.316664481773822,-0.156623875503869,-0.43812786044283,-0.516957250897338,-0.171237699869327,-0.458071076198906,0.0151875654072962,0.0136960672806061,-0.489444539284505
mild,-0.306962169893155,0.206756901532785,0.489874831200992,-0.12685100289559,0.336142939390846,-0.41319921816923,0.60555983910733,-0.404757155926586,-0.0354314839476621,0.0999187845124822,-0.555756904945089,-0.286982190946341,0.0016446121920087,0.411287212152748,0.0890535575145121,-0.404754152251574,-0.305164971010496,0.392713687343595,-0.33664929224967,0.433746157461793,-0.22985716483123,0.542115281010287,-0.569523481760424,0.110774266253744,-0.43834071225804,-0.361511177568955,0.307467521526975,0.374924188461116,0.142012152645201,0.326235951470292,-0.394033635640887,-0.314427370273302
mild,-0.0497502121755361,-0.269584594912871,0.0037144044318745,-0.331123818166556,-0.171978266796474,-0.392900870631934,0.403531836394677,-0.438456751222766,-0.0666229751082765,0.329476698420948,-0.482424664461669,0.108088498167209,0.129394641533331,0.444760140060407,-0.302714813920404,-0.42454435215713,-0.241191141038254,-0.288033738646202,0.356265110025874,-0.210741684119462,-0.497797273905259,0.195577632599973,-0.476971362601213,-0.480870237126773,0.420903125944239,-0.214749106336514,0.388189412966417,0.537870276438796,-0.364204336967029,-0.261506329355649,-0.393343293947535,-0.411686634172586
mild,-0.334996577736275,0.269348564219297,0.520174994645248,-0.171209462914047,0.672410554435096,-0.705752934757066,0.688784337663973,-0.334649275113212,0.0967897715982403,-0.701856140054406,-0.503190302167976,-0.150571373710422,-0.404140636438084,0.569660713171817,-0.70372977051399,-0.710807345257403,-0.682432588102348,0.167498710413913,0.626444104433389,-0.27610264728894,0.584512511763078,-0.471795335590526,-0.635062543955542,-0.451659039149854,-0.524279113225072,-0.403935611901517,-0.691110478353048,0.684188415678679,-0.325630367103747,-0.690532756253936,-0.633735798882841,-0.672270141369306
mild,0.0656346843107931,0.360911042535147,0.359729719680865,-0.304878532079274,-0.17676237747722,-0.170907702758709,0.432601516344857,-0.208725132802959,-0.269906906375195,0.355343243254154,-0.201003049973284,0.263817295772065,-0.43953786244988,0.126281963646812,-0.124872952287385,-0.382421264814337,0.0893028138284021,-0.0623099489770404,0.0642908993666333,0.115202532275751,0.331677529529703,-0.140132913718436,0.120886893576619,0.0100249376575772,-0.0837742711862272,0.149646307174798,0.004753073038444,0.319349737044224,-0.193946518158649,-0.116769778087029,0.144046498634461,-0.128943563758683
mild,-0.146657629146936,-0.0926809871748749,0.258801419012497,-0.377187677725278,0.271367439629516,-0.423018310901256,0.15064657300095,-0.163219770449158,0.150533576084365,-0.171883274583497,0.0397892683005728,0.264147394755292,0.317115310199021,0.127604516628142,-0.0096717725670634,0.2142610884651,-0.159666017422535,0.41304037776966,-0.207039669304053,-0.0734545618178039,-0.46011214464565,0.287724964893595,-0.177333085330722,-0.0666410004462171,0.214501283262112,0.102530348139221,0.0894443890073718,0.504070082977023,-0.045999670455249,-0.327882847459895,-0.42662749349642,0.159399253080271
mild,0.285330648436233,0.371925595726056,0.0781296026267416,0.203388268737309,-0.137384097042969,-0.403440934731182,0.308800965095002,0.200029062177301,0.219305506445754,0.235804182759761,-0.059504225108778,-0.286375631122903,0.0802512414214891,0.292155861486185,-0.25306738962853,-0.0932740533379914,-0.088955346740999,-0.0769089125245176,-0.119908135532035,-0.0167145182250585,-0.381210605829421,0.226378510636046,-0.457576363661946,-0.451678194289065,-0.259348051153018,-0.20827070885318,-0.438586359225575,0.0873342903569417,-0.0564020270106215,-0.0603230008462123,-0.403049394301606,-0.378368761475826
mild,-0.115269716785204,0.261584403501785,0.0104906341368112,0.0455216755793774,0.515235662621106,-0.22292033086725,0.344797238277849,0.0232739777885544,-0.122933975808263,-0.229681463492305,-0.365688193911671,0.412993544127105,0.209847576256146,0.142338878005369,0.158153852770412,0.0297374892142673,-0.133586762184715,-0.227138341657926,-0.0215436697123792,0.342997143161828,-0.258926338307661,-0.340821429566637,-0.450980271963138,0.0069314951046784,-0.21604836000244,0.159775375166827,0.153576643980529,0.185161437190713,0.241489841146203,-0.365747718151539,-0.109450709198067,0.0377157899166318
mild,-0.0516918439605379,-0.384389709100908,-0.0682724034198292,-0.134519496324421,0.350953152449196,-0.383785943457694,0.240997898367637,0.0835403411106538,0.101568098455331,0.0687429215882505,-0.33108195525574,0.0377801177202503,-0.0010639612843461,0.289532198763942,-0.208921896804182,-0.256481919259674,-0.0359863741971611,-0.0875041915899489,0.336890753081611,-0.055840656754316,-0.185374040237217,-0.325792298789954,-0.373791386366606,-0.0263742871828096,0.0415173325137514,-0.0070834766413048,-0.236032430580696,0.482729616002016,-0.192883653289759,-0.208693983577882,-0.251804690161735,-0.376242654437409
mild,0.294960314428642,-0.371771029346595,-0.575864406121461,0.310285828180745,-0.314301332167428,0.142936271666463,0.328033376410668,-0.159395920447,-0.255873790378754,-0.0684711987114632,-0.376336951196819,0.356772632260725,0.236837363308227,0.376144011127215,-0.327881570772148,-0.182029651454866,-0.248973979260173,-0.123099681972248,-0.0293445196217082,0.229753426640988,0.0610836507671823,-0.247766389890519,-0.186587738175359,-0.0292397247615679,-0.223883935081916,-0.22290258508322,-0.0518156716876741,0.157001308923234,0.195123132625102,-0.307521986168447,0.0685485706175481,-0.203160016945766
mild,0.20351862920811,0.174289491186578,0.138693211078032,0.022435546073723,0.220111119286666,-0.402955434047022,0.117382686350511,-0.234856079909226,0.116419552174507,-0.0225281430154317,-0.0694382576139725,0.0430651368285432,0.0654679275215258,0.0129534932605228,-0.038565051443736,0.194667747385332,-0.305490538831394,0.132135835818256,-0.126824424848954,-0.272609175857299,0.0562630356222834,0.488221469581494,-0.27770704694062,0.0219108300707073,-0.0293796867907043,-0.150665302738677,-0.237232734746415,0.186036704560216,0.0501560468476886,0.270175199103814,-0.0687503946184225,0.0003584194546409
mild,0.0676010376889271,-0.511166436958497,-0.153223977783701,-0.465634210903149,0.358647687913118,-0.31265811507546,0.614937507171035,-0.223287065650729,0.231425399193005,0.585529194374947,-0.352692727909589,-0.491463327780879,0.446174105315865,-0.386656824453192,-0.304633813330906,-0.414666265891121,-0.186857565052621,-0.200634374625068,-0.552749930895382,-0.356636581662374,-0.434814830834708,-0.404445175102205,-0.556893797640964,-0.55574738170664,-0.352297885187528,0.210089866900397,0.505027623548479,0.53937070812569,0.0648423218980342,-0.154306060270646,-0.436034727152056,-0.148971872299639
mild,-0.0598681648758371,0.247739515730013,0.28614637578901,0.0540171188529379,0.285147312887036,-0.432736591270432,0.421190269375153,0.112283797782839,0.450548345013137,0.221550209996517,-0.480536706521013,0.0591195725625128,0.299038461120021,0.446176295383293,0.0084857784303988,-0.459541809193778,0.232053868827025,0.162304628172292,0.153928108138016,-0.143231270733287,-0.0866279951402773,0.288239570586986,-0.494724302690991,-0.311255315189314,0.19959852312887,0.386001731561203,0.209685216243562,0.511906065408523,-0.280367953705918,-0.333980951016104,-0.439175668229456,-0.430337108092972
mild,-0.114056695217077,-0.384260833475698,0.145502362836144,0.191244377171582,-0.194245144131325,-0.363727148639558,0.105103079904167,-0.340882220329457,0.310737929220337,0.139163049212348,-0.380981841713701,-0.357226153646682,0.287295942259712,0.283169444236263,-0.400486336322294,-0.35567833004521,-0.304346759807298,0.188005918974102,0.309925748300029,-0.0543786828375325,-0.106106530940837,-0.355164829413161,-0.361198216524875,0.423350210488436,-0.278120864231172,0.310871531472098,-0.0601579237449088,-0.0660386117858254,-0.269217444114544,-0.186933779774097,-0.409812679273167,-0.411831733867713
mild,0.245136045191653,0.430014929243696,0.265863866645873,-0.423626769323071,0.389142835286297,-0.441404303368293,0.199024214170066,-0.297522136845576,-0.025391775427933,0.279966854333672,0.125441391004941,-0.260723606557495,-0.0191996110358583,0.397089899264659,-0.364860838313416,-0.220719994673302,-0.447241641893116,0.0910328967565144,0.490781863658978,0.046229058535833,-0.369330275970116,-0.475950734092472,-0.533348579332563,0.354457913382038,-0.207561298649939,-0.473327167531537,0.169373603827903,0.363932817975878,-0.10345513033628,0.0799114448214161,-0.504181486261303,0.206710752016611
mild,0.147364291564885,-0.336188331475245,0.546466676515875,0.36593489375163,-0.366013423931506,-0.555566074565134,0.518906481748749,-0.096173403434715,0.194824234321722,-0.0439243001975701,-0.507086200335595,0.0082877136240835,-0.134210644292158,0.390413564809487,-0.472321695458994,0.0714043587664583,-0.497305534788097,0.412127797834554,0.386772556464391,-0.0019824169040157,-0.27118218514072,-0.460646175324808,0.59358997311619,0.250221902239734,-0.369753840695176,-0.562161497815854,0.105886945650699,0.555835679750057,-0.171797239142727,-0.29911540169392,-0.577916414401184,-0.562270130545016
mild,-0.405979755014559,-0.25572706034109,0.271829407600564,0.0874937740567912,-0.178586810953014,-0.0886616800207062,0.31340839186025,-0.226153681744294,0.483829133360359,0.17655416274105,0.0294177653064711,0.0771031602100714,-0.059436617182565,0.300836369946307,-0.144116451429854,-0.0134585338969074,-0.29853361576409,0.0194085249640191,0.0736111334722626,0.031674158016182,0.0524416788394892,0.204048531653376,-0.422655371960152,0.0195121327764893,-0.0628790573019543,-0.259585141140078,-0.241202615719781,0.228189958245411,0.375110270903788,0.135679872863458,0.144364787665191,-0.318546452443645
mild,-0.271371558895804,-0.226739306128219,0.157024236621064,-0.229714756744519,-0.181000081104478,-0.383996732401995,0.0927904811411015,0.321682041397316,0.0738865732945627,0.0146058153905157,-0.292180959333077,-0.0603837819756065,0.271946266516086,0.130975595224652,-0.157613749933582,-0.209314980459101,0.0354811011582376,-0.221071440378856,-0.143471599471581,-0.171703340188146,0.049587717958873,-0.29996011679525,0.207397890076115,-0.219707095839337,-0.335071322409132,0.0245298241345666,0.0033330080837928,-0.150532187337248,-0.0098857607057753,-0.223315243037176,0.0007558305886323,-0.390226967694776
mild,0.151040205407363,-0.0889958714725218,-0.151103788716913,-0.383995177793116,-0.0162332082135957,-0.50767898867138,0.23251248445603,-0.0201818614984855,0.0619547982540469,-0.197042081057258,-0.135781508734008,0.257927641616021,-0.385752153326386,0.263224520587076,0.355786247868627,-0.0069461521636593,-0.197131616738052,-0.0820315526489912,0.217166847339005,0.197318473811014,0.101598342948976,0.352821189453913,0.148979587130529,-0.471092633309084,-0.0846423611962137,-0.210334885608822,-0.482243069614394,0.151486586192773,0.070585259311491,-0.204124483169952,0.103470806534285,0.234817055022564
mild,-0.0524736287753582,0.0470585543135396,0.486644340752154,-0.121537069870535,-0.190339009161246,-0.447483181212718,0.459248837960888,-0.208396462876553,0.152389516420235,-0.185903951088831,-0.474680868160114,0.463084585633919,-0.0831043828403039,0.470212982503653,-0.462464419536969,-0.479598851993454,-0.261893699134511,-0.32163775387022,0.443053314687337,-0.344453752743802,0.397249615472977,-0.151002612532064,-0.30433683387093,0.432616403074146,-0.353169241345516,-0.347544580549569,-0.223867474433248,0.358794372065978,-0.352729280111766,-0.361659971764442,-0.159948856448484,-0.479292237435454
mild,-0.0345962887460715,-0.495244468702992,0.282036086540843,0.2843398154423,-0.212090555344619,0.131228226882657,-0.111546352277105,0.416290052726131,0.0901174703615718,0.051008616608168,-0.361667387268805,-0.461299020761407,-0.230550298415757,0.465958953248836,-0.1782829340314,-0.27780381628568,-0.516330911399684,0.520326723248462,-0.475476597501444,-0.509994754407674,-0.307242114297942,0.45908412492538,-0.444255191659142,-0.334018772538451,0.487265738048314,0.221565781486158,-0.377688282349122,-0.127599737825476,-0.376017343992121,-0.218782560320064,-0.466990912400798,-0.487094260578035
mild,-0.450987248053337,-0.45292548491576,0.566700480228253,-0.412947961739251,0.545542637084601,-0.521369233879911,0.549870839681135,-0.269938138702635,-0.0378417627804762,0.0498383125856851,-0.441088912750165,-0.399304200376741,-0.133040739606724,0.468563879334558,-0.495599898121796,-0.49546115087042,-0.284951033998042,-0.202897868346522,0.45684668050103,-0.520572011380813,-0.44647646887814,0.46929692275083,-0.498364715873329,-0.494926928135918,-0.398805881275261,0.167787673483087,-0.496930938740374,0.545598795269629,-0.479875082694378,-0.264993790729993,-0.543115125456494,-0.474259014282251
mild,-0.0408135283767093,0.361659745371748,-0.12073115213716,0.455821381101308,0.219076015206641,-0.364523692908267,0.292264417364372,-0.366404890132519,0.295952191200143,0.380980221832072,-0.358572093868565,0.0811373918722598,-0.209402226336297,0.446782762044568,-0.432552011284491,-0.21432666053824,-0.268697354454303,0.301233467697535,-0.402657246711867,-0.0405463044899254,-0.159714896786543,-0.433895708552144,-0.440863210926696,-0.264818661307532,0.0048871765194224,0.148468075930427,0.190195943620423,0.380572702773534,-0.478020171407937,-0.321602369029146,0.152514165529316,0.197283217867034
mild,-0.460992570453846,0.0340619631427487,0.39629478525035,-0.430857926372052,-0.300567331395506,-0.456192907556658,0.426828118263608,-0.0697899581725267,0.120236140746709,0.373956662599134,-0.383491739217214,0.152915654277082,-0.0398638271805515,0.355872652509993,0.194542626791725,-0.444714951329108,0.0558757712307759,-0.110289275934045,0.389286086015381,0.236658288690412,-0.234723786416648,-0.211135462524506,-0.461657725748206,0.380817683339189,-0.303507036545162,0.314524256510886,-0.162013664477134,0.446092997249615,-0.301061929639537,-0.344095554869916,-0.395145249653249,-0.36065603378861
mild,-0.403223180255862,0.289567237467492,0.560589094845542,-0.156490239724116,0.518149806213408,-0.297747683749604,0.507937298578169,-0.232541638005246,0.309959382804074,0.308834755593606,-0.533203575050632,0.301912187801033,0.40725574562262,0.514417981006978,-0.29411321082435,-0.504989110586601,-0.427799059610784,-0.424367772627083,0.400094368260053,-0.392891777269117,-0.211195328329563,0.532844447386951,-0.388163591944163,-0.531600759603305,-0.0130866579594518,0.359851095954302,-0.218767345801781,0.418629192520403,-0.436372467283563,-0.489741142031025,-0.508299033072687,-0.54638269289395
mild,0.553339884977902,0.457684011189538,0.239535092264023,-0.104831961704772,0.514653990718959,-0.55836073292389,0.557464457387962,-0.450469842916979,0.0124501180580005,0.552778754406686,-0.606581289651153,0.551553982118432,0.45081522827335,0.584843565275432,-0.400109526864545,-0.455741982568231,0.287881428880457,0.441631366237619,0.52186799814767,0.37139707709139,-0.512212756407933,0.373130491241781,-0.557329402170219,-0.43895444207459,-0.243328648034804,-0.638394272668474,0.588986527498785,0.575619867580002,-0.526995003033368,0.0257920616388001,-0.420990918593269,-0.529860918717852
mild,-0.308199790685484,0.253749494297973,0.415689480988979,-0.0629206595179019,0.261300283649414,-0.413328765119929,0.507885448027561,-0.471369473636055,0.112490310405221,0.49197787497434,-0.510780001679796,0.53931558157409,0.472046870029517,0.508814252847969,-0.525932626016326,0.157045248660436,-0.497018660234514,-0.36924837184555,0.415078814318416,-0.385147668792635,0.139569266682202,0.0051994781484543,-0.445090695285171,-0.156601985045799,-0.504795942882193,-0.265558021944444,0.142090787872217,0.391387360882555,-0.444728803735056,-0.196693092600745,-0.524476610085128,-0.284295647109423
mild,-0.110041053860119,0.429202327541956,0.105350221916382,-0.40025109913921,0.0504850787944595,0.292294533724089,0.555265504259898,-0.0174821443003114,-0.246995755997423,-0.01492857266094,-0.45117301165843,-0.0458851317196333,0.0905242612042117,-0.11658476442163,-0.0952502743875258,0.446288682897015,-0.230721500922624,-0.0237033601656913,-0.0169280397769575,0.4460981178493,0.253158336463506,-0.320548000875204,-0.37421991362144,0.535927549571846,-0.0196839035439025,0.0513734050938045,0.242328378213405,-0.358145018904249,-0.0853878002258207,-0.336731371081094,0.345186595659678,0.39624923313721
mild,-0.0315038504929535,0.51278944672758,-0.287669924052262,-0.0084555943260387,0.215292029522391,-0.317869492002921,-0.117114963668185,-0.174754287532531,-0.325695187256691,0.186265070296661,-0.187357607105623,0.417528777990458,0.426971925946747,-0.000546268404481,-0.399982352138381,-0.403140744379273,0.493604215662061,0.372501670578755,0.486488491396525,0.333839390798417,0.252255005308334,-0.257981036987878,-0.0501659450408268,-0.460920638940538,-0.470029264225679,0.239971973399107,-0.493259016735451,-0.0684009893702133,0.389331007938956,-0.408430828960778,-0.48808815033994,0.293472468895952
mild,-0.340404694934056,0.0324776092913083,0.20131335113608,0.423943267409063,-0.325841871847339,-0.308323968071949,0.440316229495573,-0.154428202707674,0.0745861116315659,0.166277707993928,-0.154296675804874,-0.424001057041981,-0.538683391605268,0.386769654461885,0.220481095498477,-0.350005336795361,-0.373566983958756,0.326898032876828,0.257116681208885,0.315530820302282,-0.0294640813352025,-0.230074914401699,-0.520943371772773,-0.308739182063227,-0.415930237468875,0.341626086635189,0.0613248294523758,0.390994627397099,-0.403351086689335,-0.0012795923556218,-0.266285997033318,-0.381394232148737
mild,-0.313915281686353,-0.201917419125867,-0.551277222259342,0.409466161901664,-0.0011072650972605,-0.524597262792793,0.548764874130365,-0.264740908565839,-0.378560092668367,-0.115432582666606,-0.594252507223071,0.433960247644538,0.475519327202021,0.517010102294748,-0.381913292311761,-0.285125211494394,-0.354314886412021,0.552460381206331,0.14426164659515,-0.100734561003301,0.270977158538698,0.463437157176548,-0.556548573528916,-0.534564873143044,-0.468004527564149,-0.468733501075948,-0.481838537003723,0.568512192127053,-0.412923388459773,0.482649292681178,-0.331626550886849,-0.49640008058898
mild,-0.411124405515,0.559416716001946,0.150837261029956,-0.54184109894864,0.180515717462052,-0.608012200450156,0.251975768127941,-0.459813893178624,-0.447338622013052,0.494639249471802,-0.419661688012003,-0.500621733469893,0.438176441950728,0.478860735158881,-0.479294940487221,-0.335722785105669,0.256139066090598,-0.253778242480636,0.571363778623765,-0.494558376864255,-0.197231578122955,-0.472536258510427,-0.603653137061114,-0.501286918127535,0.10686375055104,0.457882500130505,-0.466161945236658,-0.541139506696457,-0.555782223428855,-0.401909703021207,-0.470834949522892,-0.566802384504404
mild,0.483602063132236,-0.303065693908771,0.463230859457591,0.374440015160551,0.55099084109471,-0.252196658717679,0.195218738219289,0.458326907459729,-0.0983367730084127,0.435528729143924,-0.0125265495534116,-0.422614675931262,0.444016533631409,0.549004571889421,0.0605030771717163,-0.201925708858526,0.499658637495397,-0.5501604761106,-0.0064680842304915,0.166183920787492,-0.394477960124656,0.395928386599412,-0.42200560251997,-0.473897085449451,-0.241633706762787,0.487964052456633,-0.369824674107753,-0.230500556943179,-0.37194335662374,-0.465956668130301,-0.4244875175579,0.0283440984182151
mild,-0.383101337847723,0.38811339118577,0.456415456509715,0.314114881031156,0.112227116094615,-0.0841907968418089,0.516604170177917,0.157061094790439,0.0400757515675226,0.455779946153828,-0.486117930575058,-0.546008188638633,0.271162701048419,0.454263741661827,-0.459597315609329,0.0760545469162144,-0.487831299174585,0.480114276553591,0.194223652880837,-0.493342918285853,-0.245431159350232,0.511855419154008,-0.431485993407092,0.123597635480189,0.510490610018992,0.502343049904284,-0.424753513022258,0.109259733750728,-0.490100951227877,-0.391725537676637,-0.479367970807048,-0.362063135583535
mild,-0.353436861148474,0.412321254831993,-0.394379399320766,0.430750697764355,-0.24767476535968,-0.255898584018581,0.0410838642933477,-0.309104136536557,-0.114006912408804,0.338773681420125,-0.41819137429951,-0.276846346876487,-0.0595614548943458,0.399887550029015,0.092283086234375,-0.494281423494526,-0.23249393667603,0.458633857511259,0.350552061182955,-0.0631540337911415,-0.431632366061063,-0.332814935792537,-0.512349266772406,0.249211922743106,0.365065056275405,0.41308870570353,0.308198066312389,0.417689760896541,0.0789984718667822,-0.195909541736502,-0.375454904848281,-0.405890916323959
mild,0.368964071792674,-0.0671132452431583,0.0505444343819485,0.171514267096495,-0.285482351825239,-0.418105886811655,0.438217343881552,-0.284886511660526,0.0835205617344097,0.337952464042567,0.0592998694983393,-0.225236000641667,0.183959563513687,0.443332202518063,-0.214420033763679,-0.353778965579375,0.111601933796549,-0.377294112303407,0.07780533405775,0.370812812026529,-0.32947456906907,-0.326733906778764,-0.429119579063089,0.438885379648803,-0.060395750792072,0.0411732853298141,-0.197375051611041,0.463636323277096,-0.360748478628252,0.077705432393721,-0.25358771992689,-0.389805903268177
mild,-0.506345750087182,-0.18259995189241,0.47300368877177,-0.0754965932993758,0.251691204504528,-0.564820208224527,0.551479119542717,-0.188240868551779,0.349550805560882,0.446892654109601,-0.530484895157976,0.184434950791806,-0.372955354513719,0.527820927457539,-0.507593403905648,0.210853813014419,-0.41997594818551,0.493193653866656,0.206736025923957,-0.523506064365704,-0.0606656093412076,0.450366246593752,-0.559695632100726,-0.388986532379222,-0.480979618939065,-0.395260842058583,-0.358229756620766,0.553940169207352,-0.299241623045133,-0.516563768350689,-0.459527756757479,-0.514618617980349
mild,0.473216404141274,0.368188450313084,-0.589071647392,-0.412144138922658,-0.58322442562858,-0.526207516853099,0.168396248924899,-0.358721087265353,-0.0322508207675538,0.480766288870784,-0.584953223842018,0.53262405514421,-0.0242051109323807,0.60921842350548,-0.223604315638228,-0.680635704650705,-0.424509014834449,-0.31185589782926,0.19752751891503,-0.568768729928981,-0.494103753388997,0.52064629362262,-0.609945593948776,-0.56036211541035,-0.534185989855352,0.410429264615927,-0.296758659989641,0.590812359108502,0.488500237222639,0.267307586901624,-0.472719611063487,-0.51396423313196
mild,-0.099016870004959,0.503617850559104,0.572657783431179,0.420710963179097,0.185125611589771,-0.26157643343943,0.527564874262734,-0.054125319479646,0.335766796318062,-0.32730915227804,-0.288602262430325,-0.467682531057112,-0.62201518331163,0.697725387542176,-0.2021017785414,0.102681287428117,0.0622378326103428,0.38006924853668,-0.349342784681525,-0.428330118582696,-0.191184189090057,0.152043787447333,-0.607628466560718,0.265648345494025,-0.197842323409441,0.222609049162398,0.319674244547116,0.154972041802957,0.211096099208661,-0.38946344590659,-0.548673573905669,0.312851291819295
mild,0.463530012341259,-0.216997397156005,0.409174856019606,-0.413615011024523,-0.472944552467747,-0.566402708624992,0.570051744641977,-0.135657851970779,0.170971772439617,-0.0875445234614133,-0.380645683219939,-0.0698664433800913,-0.179934345323613,0.478452361701082,-0.470760430339712,-0.520634627658853,-0.535658584010218,0.511480301173816,0.574789214700972,-0.446895834531731,-0.462895535366316,-0.573012830297049,-0.570215136945926,-0.56770090543982,-0.531724020760682,0.335947271494446,0.326477142218149,0.555003759269807,-0.216984249201224,-0.329501247380617,-0.587891176827368,-0.565064690131029
mild,0.130027906113838,-0.076300991241186,0.267750126636177,-0.330872085109642,-0.208160151610181,-0.506717334818853,0.186738713415142,-0.304930347874579,0.0865925735121743,-0.535048128164075,-0.125031585692177,0.187584508206034,0.0674393772006348,0.461737408038055,0.508651314488167,0.0051215140450306,-0.311964896648132,0.0892426797480229,0.193111021242561,-0.234821347561449,0.336571108294874,-0.183085630128184,-0.476792155457978,-0.237367109910443,0.282576574201466,-0.257161792635876,-0.358144397310655,0.084352892911573,-0.342594302041001,0.348242771755504,-0.295511884021789,-0.521081089601192
mild,-0.0992517885337633,0.0228953839481596,-0.338555127814248,-0.462479918758738,-0.44951526872165,-0.457544463652332,0.180979506598806,-0.119540568486332,0.244371261147322,-0.537533021346546,0.156315050430688,0.328128711831883,-0.357502147677282,-0.240786112373058,0.205169646302153,0.112575380760408,-0.337533851822533,-0.0949957597147325,0.135137461246836,-0.409984623536054,-0.28153887025167,-0.28071415783995,-0.385042414483159,-0.374231417583412,0.0958247452477566,0.363142667798889,0.275406941180074,0.442738098333113,-0.165959485214375,0.34973361314616,0.171578639729461,-0.178304532662347
mild,0.167024201688791,-0.0566078404657295,0.078095263252755,-0.0843311461804057,0.0803930883830727,-0.142006503401504,0.235969665573293,0.391271799654846,-0.172593924173161,-0.126278905154608,-0.138197233053214,-0.0633727961570143,0.13060466404594,-0.0958192008344968,-0.406786001650418,-0.285816566588352,-0.311545139464428,0.140213385841758,-0.281938484650864,0.165583174556261,-0.0641072326907432,0.255810965207068,-0.165621730466161,-0.28940199845972,-0.0077275146919247,0.123116249545273,-0.201223561519872,0.340999177134636,-0.0748884289966591,-0.258136636272314,0.0172719766379086,-0.0851866054313221
mild,-0.476124820022451,-0.457379275791183,0.296140110001192,-0.284127632586938,-0.369094019804658,-0.424556686793956,0.524149892679924,-0.355507456369143,-0.121090123092834,0.313222102308345,-0.544459706717782,-0.21213083665435,-0.332273135045895,0.262151170235103,-0.495644922883945,0.4838124972462,0.0407571209617642,-0.363582314087051,0.316802780722173,0.323894831121403,0.198662858362529,0.374800205157922,-0.546061330844634,-0.514412339486161,0.250294105239724,0.0300712160216297,-0.388985228285277,0.225599276110619,-0.285955556696339,0.0006173674341958,-0.20397777862224,-0.503208283348721
mild,-0.0934633065307858,0.0881117991677652,0.403247243022006,-0.354721507064712,0.429014162812881,-0.476856528401503,0.374458391169878,-0.28824779972863,-0.0916198545054898,0.308176753983461,-0.419621842490779,-0.356903972078938,0.343508479774814,0.325996355327606,-0.430826385734689,-0.335065228373441,0.0179330894132523,0.173342762377901,0.135413739399389,0.205707946602323,-0.108992738734133,0.197214746775599,-0.391877679502027,0.158351571726952,0.112705736807746,0.0611059156282135,-0.128673450919688,0.335379368316363,0.0332325802484954,-0.360197016853175,-0.44463946613129,-0.295238911771864
mild,-0.455059827288897,0.0695871710922285,0.175677377377549,0.077345170752871,-0.0249677399268421,-0.328788242127546,0.23649286521544,0.415554855632998,0.619565203748126,-0.290117895853409,-0.243385661753556,-0.310474554456244,-0.0240979886277722,0.167612760645907,0.0702186679123497,-0.314025350869969,0.208485334002556,-0.0431592565789831,-0.0009619043530422,0.146377114447021,-0.178804843512966,0.44120552176088,-0.502177326927984,0.0381204367440171,0.187444699619479,0.286426245910719,0.415907934076691,0.231909702698217,-0.0645800485491755,0.201341967922849,-0.256716647091248,-0.223945075878592
mild,-0.463350512042501,0.0526758011495475,0.0296997147904554,-0.530093138527845,-0.132075641087415,-0.448259956076475,-0.233443988556975,0.111291868293243,0.300734234575515,0.111799695657649,-0.344681601476169,-0.265017459310187,-0.0118535878444848,0.203472996896275,-0.359715846384149,0.130349160199546,-0.266553569176529,0.0763307771484646,0.355081380231455,0.209359594854658,0.108538206162723,-0.35176130374263,-0.308556919772119,-0.320597428025709,-0.389227980009929,-0.387506344662908,-0.152980111899092,0.367545579640169,-0.384069167603571,-0.24802062352389,-0.377945652064598,-0.261981434299299
mild,-0.514509750520265,-0.708149007035003,0.29052062947782,-0.564054843612467,0.361287383307048,-0.504536607844766,0.452500624584478,0.0864611060280719,0.617297836281227,0.283674988033854,-0.628321877077866,-0.554479838551144,-0.531744436641776,0.609170467336782,0.391900053112258,0.573350463300943,-0.675150633770481,0.402972434576492,0.394494192055898,-0.0127014296632877,0.312564727541697,-0.610560073119955,-0.737659746477559,0.571752529696398,-0.534091812088473,-0.580680265061553,0.580056573552921,0.651695935646859,0.337666884229983,0.726303027144466,-0.659278422367035,-0.533343123887018
mild,-0.332467811149925,-0.457240483101362,0.457607241452634,0.113045908327757,0.0314455725434796,-0.439563642556095,0.431723497115069,-0.298997200666051,0.0592477382341876,-0.13738954750649,-0.389426464392889,0.180913404634197,0.0818232983149304,0.346964912998703,-0.418813837918975,-0.348392442057468,-0.222110026859087,0.197583561565567,0.422291281369361,0.207435200599675,0.424067780536596,-0.389611660768456,-0.385129181599762,-0.393153823625077,-0.128748953713291,0.420397307563115,0.489259455588256,0.444506268350771,-0.280458420431819,-0.275758689932255,-0.408488462763749,-0.450223833976851
