group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
mild,0.153978189412167,0.0158075721034936,0.194069848603632,0.178997600863135,-0.0411426659102999,-0.206246439714672,-0.0330382504095113,-0.0365722446540867,0.104082627980953,-0.116032282779965,-0.0558079496498966,-0.123196624116681,-0.093311393863675,0.247683235370171,-0.106840728242504,0.118863915477816,0.0467717006891034,-0.206624244301177,0.107998230213911,0.0190594807088159,0.0538992758076694,0.0668447879982916,0.0792375391160403,-0.168741093799955,0.211699250206481,0.0385772713438789,0.256509029427072,0.253164571376062,0.187235769329952,-0.141387661396785,0.187578709399246,-0.0956961268409113,-0.047783405588537,0.0182531595107711,0.224090099623291,0.248334884891861,0.0475995744977878,0.126340135768492,-0.129893780922768,-0.137446703151309,-0.575247418674004,-0.138266970156239,0.0718069596478946
mild,0.293220464288289,-0.0140067401826043,0.229421337842504,0.083182364988334,0.0631146939633569,-0.137193830334933,-0.346005667576115,-0.100774154523216,0.0143011660102496,-0.0745072524236741,-0.121392567806169,-0.136044709072338,0.0408096325153548,0.143822099463144,-0.0744921930650576,-0.345861220666936,-0.220745610610145,0.124573165812747,-0.134300589477466,0.179508169376542,0.0605859510511798,0.261485171007856,0.0049560656540795,-0.0908663258889478,-0.090610316792467,-0.221941139283987,-0.0691467354238939,-0.10598499993838,0.163347018910228,0.297288949785542,-0.099589382534101,0.0608502581615921,0.111409749712667,0.177103282005639,0.0905583773719325,0.0326496114821496,-0.108635754388735,0.0662316738631259,0.269270244744895,-0.0232246043251573,0.0920031537975699,-0.175568764096002,-0.0596531928185039
mild,-0.166081012408281,-0.15565054948481,-0.113274457849527,0.0161190297373606,0.109329468460617,0.0560134717540984,-0.306940209698401,0.249635232054201,0.194434343874294,-0.113876219245808,-0.120242708056419,0.111039709408664,-0.0018610055819122,0.147330939679929,0.0718683113015604,0.366703340211423,0.0822850060191603,-0.0314933162796574,-0.0572030039740716,0.0503474195702655,-0.0543885269724328,-0.0008183465782633,0.0322780854837119,-0.0589142641029033,-0.142876100470939,0.0223470396751995,0.117035216413722,0.26883680187008,0.118871706065128,-0.0342367656458974,-0.0351978345951083,0.0772409691333792,-0.0338754197313977,0.0865526680444391,0.0570587250361078,-0.28019295890426,-0.074535507414561,0.0920508148266679,-0.23322786680763,0.151651617636561,-0.0124543891864227,-0.031594252238441,-0.120801422962474
mild,-0.0296427406346061,-0.161798470039641,-0.131613664993465,-0.0019702307484501,-0.195450266741747,-0.0271067187495005,-0.130208084673733,0.205091758365213,0.38675580921871,-0.104333330495982,0.115578505384205,0.0037039547180026,-0.0244497057758978,0.0872643092599982,-0.240069513973062,0.100866947217618,-0.134477678434,0.0869179903303841,0.01813102032515,0.226184512777484,-0.0049518892008676,0.115107925336675,0.161857482663571,0.0904401922504558,-0.0977736514817856,0.0920472215918271,-0.0790037586648289,0.0333366571227648,0.156858672342903,0.120996259706464,-0.130908023063757,-0.0814882965983866,0.0196918129714828,-0.0225755986829224,-0.0984634755947697,-0.0695692675082952,0.0120711995288612,0.0819222979447431,-0.215246872749024,0.106896349135592,0.0380891505762789,-0.0531469516252838,-0.229354235945083
mild,-0.0730237273771926,-0.159522128731208,0.0308190656912048,-0.051854105997755,-0.0517651298527479,0.116699101451677,-0.224489978276562,0.0627574066123843,-0.0592661167049496,-0.0635647069071456,-0.0389663395213663,-0.103315265045489,0.126997811022408,-0.0739012034181207,-0.199090453300593,0.0215352053727305,0.185797640607603,-0.0387355227435235,-0.10378192445037,0.0305104413221215,-0.092045449724753,0.171124022383937,0.113229031796399,-0.0315310609938246,-0.245769796053164,0.131766597338178,0.0481269734632826,0.111217947548162,-0.0016831010526244,0.0575876692163946,-0.123186914334687,0.119929233343536,-0.104374788512812,0.0283379714719578,0.108754536872379,0.242489964097043,0.0907932687049559,-0.0568339779797128,0.247228223032517,-0.117453909543735,-0.125661493564236,0.0365816671496375,0.0974165933736668
mild,0.145440858223288,-0.337049697038631,-0.134962376389498,0.225265933605695,0.175727587247088,-0.261599269310691,-0.379240476882201,0.243290926150031,0.365058708173549,0.18370535985829,0.438314224050154,-0.11762927367906,-0.0379097408136886,0.105653605708189,0.0087506887460871,0.477132982558278,-0.0144224056474926,-0.217255035820192,-0.0723992556442812,0.123394985504461,-0.337938571978181,-0.241576639745228,0.317852616902496,0.389124016237282,-0.363547035808638,-0.0868867527421494,-0.19994028233167,0.432296838159949,0.144940448728466,0.0611214513517365,0.019277361431119,0.301208589558836,-0.388280476292632,0.275317837435429,-0.394930234314972,0.286403664718229,0.465407553825836,0.423098304231445,-0.0078271710274165,0.171751738546532,-0.0418863621130615,-0.314606018707229,0.323540641157514
mild,-0.0214286644606746,0.192789054221635,0.518429584221593,-0.0661105031465179,-0.0655728809359137,0.0923947962604325,0.0951429134123748,0.0424502605205599,0.263642066415995,-0.228437136893547,-0.177210173512543,0.170110397848975,0.148164383508413,0.031532394089828,-0.0701301008810053,-0.0651281059999915,0.488779678762108,-0.1581870238147,-0.114289318880975,-0.138988315732851,-0.141350447707949,-0.0612674433383222,0.30224990937253,-0.352195256005631,-0.0848976829148196,0.0346766325839726,-0.0491482385893245,0.0578661516906911,0.0386414950255252,-0.158194321853758,-0.129955776058763,0.0529306500544277,-0.101080679079267,-0.224241980775054,0.0307073102296624,0.196552409695865,0.227447847154577,0.141124613943766,0.10208334855651,0.175328901222042,-0.0527567134568793,-0.147265508364439,-0.289421173048451
mild,-0.313368975583866,-0.194365585443585,0.0808436181034535,-0.0940373474572885,0.0498568521787922,-0.148818224664457,0.0072784876942079,0.154231653209515,0.0146208331108778,0.178521114274359,-0.0247108703264339,0.0507009633684199,-0.148129750515,0.194409794636059,0.0243502163878333,-0.0577004936434523,0.191865568535867,-0.156984774207477,-0.16731550591539,0.155531558588213,-0.140301879580988,-0.0951480064682045,0.0793684271545973,-0.127033951173119,0.120004689569814,-0.169133512005883,-0.0280301792280051,-0.0980267746447756,0.264467403909108,0.0954517830831547,-0.0496239136851154,0.175134328184275,0.0296028372269348,0.0650177613310582,-0.187667504983899,-0.101715010550206,-0.215261797086112,-0.171874223405958,0.111356492508793,-0.0988714029009819,-0.175848655662664,0.260127405581304,-0.066013373028227
mild,-0.108251330043042,-0.224201160125094,-0.0334710570387487,0.0426147911861837,-0.117718319593664,0.0607249397695966,0.0042274274572146,-0.0186593689286339,0.112044088827039,-0.221798713414999,0.0312710372558923,-0.0268662900872206,0.0043341331242861,-0.0154644757204345,-0.0009713354105478,0.0719714032387346,0.121594246029937,0.0438340603525741,-0.0981550908968949,0.0857254498840525,0.0050481195730733,0.0716544246394928,0.223149795464243,-0.16289561599055,-0.101390783330739,0.0317606279636321,-0.140920525377768,-0.0423323350086415,-0.0732659940524696,0.0857646799087112,0.133146703691412,0.0641018602922121,0.0744758480129419,-0.0726492980648358,0.142235515804325,-0.054339860956157,0.0381959212086349,0.0213019033896396,0.0310905791424626,-0.15760113186262,0.0108165023988793,-0.0184679264082997,-0.0518322777799769
mild,-0.0540610699536391,0.0444717361203206,-0.0116479125100772,-0.0597208203350734,-0.0961838994721192,-0.15670280093212,0.0604218844973261,-0.0001205015976301,0.116117853521735,-0.0734669345554634,-0.0266007451678925,0.113262429753467,-0.0604962097521446,-0.0771385368436192,0.221771541406338,0.0173018558665822,0.0053501356707437,-0.0225052300598948,-0.0656829091549975,-0.125411285618895,0.103460311601051,0.160826394987969,0.0850826402324988,0.0813682898451643,0.230083586290439,0.0534170265783432,0.148417528998296,-0.0307540273471753,-0.0804741012915868,0.0259562353648915,-0.125482928914408,0.13425976900671,-0.11805019354009,0.143370571335911,0.280842627948112,-0.125871719728051,-0.131938778103023,-0.0413068142482887,-0.0846433352983864,0.119028152509515,0.160036872811431,0.0400677723708953,0.0292384171620026
mild,0.0045346383074288,0.097674545779243,0.0576076139806752,-0.124145007240167,0.0666277917872947,0.111168387200028,0.0093236332568137,-0.0940497420663508,0.0567456374302696,-0.0615029042689157,-0.141733724718421,-0.039014232079699,-0.0434047644986887,-0.0474149140928438,0.12819858357807,-0.135969311928838,0.141102353039921,-0.0079720866401485,-0.0271236351373056,-0.110302333853271,0.001611752575126,0.0546955406213057,0.179552569206934,0.153364470206384,0.0727210070652596,0.058778363541734,0.0242058897134465,-0.0508628202944662,-0.0337115607899737,-0.118304907840051,0.111844780890414,0.129056483332124,0.164712321477927,0.12923125381921,-0.115152657999949,0.163400656564705,-0.304049421697472,-0.151759984963885,0.159946546542547,0.190599623808513,0.114423620461019,-0.111879345033398,-0.160123089549786
mild,-0.0090598933405006,-0.0457691858009251,0.0596672991461677,-0.0889473455545488,-0.0697142859938939,0.044735984075449,0.0364565926243898,0.0001834217812945,0.184864450798077,-0.110232336554721,-0.104722459291996,0.0284232253677269,-0.0261118575413976,-0.0348141655084428,0.190555849476959,-0.0789168407198459,-0.0445021660725157,0.0514651161197512,-0.0715271856081763,-0.0493277047945102,0.0539530839038029,0.214761397148448,0.0995805341381901,0.106160365700886,0.123394448227502,0.0282287668504389,0.0609398859698851,0.0136178947601913,0.0234104884978176,-0.0619509533142354,0.0579026517518301,0.0385440219101375,-0.0770892376394001,0.0640028360264414,0.132890999185755,-0.119444892561303,-0.122840503971621,-0.0702822028062702,-0.0354284463574537,0.111384506010563,-0.0117195152601851,-0.0433441371574981,-0.139645274522652
mild,0.219374200945458,0.005169870714146,-0.0358035175092338,-0.186012745233251,-0.0599940568419807,-0.0197716870561579,0.0218421817087702,0.0409932051377486,0.0194243583419522,-0.121130143281376,-0.154611193006373,-0.0172198864322499,0.0845564829467936,0.0342332401306079,0.158531426147231,-0.15989378573881,0.0254925958408167,-0.0159008363873961,-0.0006283879620813,-0.11552248922776,0.0259780037003017,-0.0136811821642661,0.156271498840061,0.0681659237266225,0.0574229720164558,-0.0444542398865128,0.025665514400067,0.0906909366407129,-0.0052264448083924,0.211194503183364,-0.126030780970737,0.0443504141711774,0.0319558398451774,0.145869483291078,-0.0194140237145664,0.0381084057726596,-0.0905616472558391,-0.125505046755937,-0.0736353920924085,0.100364254416442,0.0630325438359781,0.129636553774179,-0.0831063322937097
mild,0.0506848625792079,-0.150303204332225,-0.140475249059483,0.241977936322118,-0.0580152800266826,0.153851582738644,-0.202465649019201,-0.0321696107511895,0.247205091920496,-0.0119033092183183,0.0022653437167118,-0.0697413503473427,-0.026157231424332,0.0175333204095253,-0.0078341472025888,0.205226450230134,-0.0024111093839679,-0.14802899998787,0.103578480287876,0.171227879478297,0.0485288233543531,0.0116420480359257,0.0883108987667608,0.0707206999774043,0.0240176928132957,-0.125624793220317,0.0320610526947633,0.136416247347207,-0.058715102760279,0.0119440031216898,0.120018667962897,-0.0544819620527807,-0.0984976787235051,0.11029350123978,-0.0418225225245996,-0.0558575020463536,-0.102604188855557,0.0991451016898555,-7.33965568363066e-05,0.078893834244721,0.267888343503449,-0.0145969136772882,-0.0616593338921502
mild,-0.0623243788170111,0.0137848428723453,-0.0092607434616984,-0.0828599079617074,-0.0047595793860125,0.0177194474636946,-0.0108339010498988,0.0432846760419478,0.133041240156113,-0.0963756627371289,-0.13501895027809,-0.113271288215862,0.0466574904342606,0.0077847565751649,0.142401004393113,-0.0656246591666138,-0.0149840717586947,0.0576675203535701,-0.0637856580829899,-0.0077715364510001,-0.0034724022756132,0.0599260697939512,0.114117106553688,-0.0182603755258636,-0.0369919713143267,-0.028249257767246,0.0136094763448344,0.053682982367784,-0.0553646342239191,-0.0668087992614587,-0.165963505019482,0.0664459338140073,-0.0981854345166922,0.0133895593004475,-0.0081857484144587,-0.14914865989157,-0.156017109393735,0.0264753439475304,-0.0464046997196581,0.0864629310140543,0.0708803464891986,-0.0045078485125877,-0.141088642109463
mild,-0.09489054717125,-0.0360993712368934,-0.137698503009081,-0.0430155928360636,-0.0750761391210732,0.120013636254997,0.0801763051987019,0.119158999297419,0.113159146057257,-0.0525488417493769,-0.0422745416571169,0.0410818361091285,0.0806035962413127,-0.0272684336186069,-0.179053877816991,-0.146838371996302,0.0601052042632892,-0.0706748273799914,-0.173569879603359,-0.129711831472932,0.0063519142815628,0.0253443892988301,0.116170595872272,0.121334633373247,0.0251665479903543,0.0657067390652449,-0.0250586689368327,-0.0617428697527867,-0.0236618382214483,0.0379873644182349,-0.127888258438505,0.0139521746809367,-0.0848718973894463,0.0910231983344502,-0.0024653601198736,0.043772886232631,-0.101600393836394,-0.0684914563018509,-0.13255893857925,0.093165908996182,0.044718227196044,-0.0398492383577269,-0.0827305585366351
mild,-0.116327464187566,-0.014735356195268,-0.0654792478770255,-0.0470960422881281,0.0430762949122641,-0.0440030980538232,-0.108805143268984,0.0397930255555281,0.18537494221291,-0.0523308027648649,-0.0310178138509877,0.0075413768482502,0.0432715084221832,-0.0128451601854443,0.064789955969457,0.0470808502336,-0.0569446209435191,0.0225486093488306,0.0642303380533328,-0.0107432999245747,-0.033856620479487,0.09346851541271,0.0592179260278398,-0.0550089658572365,-0.0193008759346709,-0.0119310317252159,0.0589413369657277,0.10930580781744,-0.0261173956609949,0.0157642885820074,-0.065045732795019,0.0775039200308261,-0.0079582948302231,0.0385707823246582,0.0576963495607378,-0.136201218155319,-0.0354829899238735,0.10263825218648,-0.0587000204001598,0.054679570501543,0.0607561288667568,-0.0027718620645189,-0.022789399022334
mild,-0.0814233716488311,0.0876059787363961,0.0127380951473372,-0.116624538267039,0.136005327507971,-0.0692656476921068,0.0151918925128299,0.0026823373162003,-0.082045842304048,-0.0179073079797906,0.0007517761536436,-0.245767653044551,-0.111323012831544,0.0900718045203471,-0.0265407053282337,0.0682763102739118,0.18819362809391,-0.183415338861351,-0.337403151964477,0.274253955058415,-0.0940862891808039,-0.0200213025238364,-0.0594053516609173,-0.11365351890784,0.041305588985794,-0.124740713621775,0.108126460626252,-0.0521492082259493,0.130445191075623,0.0607495274236321,-0.10510131338399,0.0685289070615361,-0.140209259759146,-0.0051662057278388,0.0115051822553617,-0.0629086285368965,0.0616666943310773,0.0233381389137119,0.114751112092159,-0.118302502641972,0.0173570078353235,0.12319205474527,-0.118768603857231
mild,0.142004450956755,-0.12644332728061,-0.128076428715888,-0.194134484464386,-0.0571675233195258,-0.238230017833844,-0.17968243407066,0.230728518933338,0.0914267611211188,-0.0910714269626738,-0.0710040200953394,0.287151276213698,-0.100091171812899,-0.125754194367262,0.0424175665101338,-0.10613723635735,-0.0705033219629851,0.139718108947367,0.360633662333344,-0.032986854375646,0.0365043036208593,-0.0120705936853596,0.241702601655011,0.034627134278771,-0.0554177717817283,-0.274985567829361,0.0404183632146401,0.086401833627957,-0.0049387858789934,0.175064884627837,0.159893192832412,-0.120513912838679,0.0164333075196012,0.134334258061836,-0.0591559589132484,-0.235965211227997,-0.0484977287768597,0.202172573836483,-0.261904604794484,0.0733711198680111,-0.257809288887557,-0.0259411881834483,0.192919528781218
mild,0.0495229942184997,0.192300942010176,-0.0162762973510384,-0.0843967001133882,-0.126422552151579,0.10916310416846,0.0091010843684029,-0.0007638059598779,0.233194589694487,-0.0118511548933928,-0.0563600053968054,-0.013192386751338,-0.0980937893093325,-0.0696566542619285,0.258481884921406,-0.027244956911258,0.185174295209263,0.0596739133545099,0.0690086857752102,-0.0343052550943073,0.132156549012688,0.0506676966053275,0.0098946675208743,0.140787489255776,0.0640836219996564,0.0914227754948088,-0.0016301125658102,0.0228464881078229,-0.0744791335120123,0.0268805008497964,0.0275525427288368,-0.045207733795495,-0.119947983928757,0.0056787203261252,0.152336091096536,0.0454839487115809,-0.0944238971111577,-0.067933687182876,0.140662592805715,0.0831898430794848,0.086060364445501,0.000533053687132,0.0690487801359418
mild,-0.0371708268517443,-0.045795653225962,-0.071437517551211,-0.0965327304066823,-0.0715856303698229,-0.0077798065862959,-0.0721558513297232,0.0678775871197808,0.119756847148549,-0.127886580312633,-0.112607122670363,-0.110805395851552,0.0408571754574689,-0.0015658980000268,-0.0187116307238303,-0.143198713838936,0.0537978968752909,-0.0387394032029214,-0.106389196557369,0.171788237522656,0.0622365778445623,-0.0901164723910076,-0.069464644093895,0.044158243250222,0.159859531086977,0.0771807059228137,-0.0695794114406857,-0.0154203389127759,-0.0305773959074767,-0.026549825365203,0.0252118550480672,-0.0378197913354636,-0.065701025057484,-0.104635144389033,0.00314384858023,0.121058525807599,-0.0087474948569017,-0.106894869254546,-0.0139611732060888,0.0647218198769319,0.0847953921606932,-0.112539494303818,-0.017717292859279
mild,-0.0511633724660805,-0.0460120272594939,-0.0107313096101283,0.155005201022706,-0.145875429477336,0.168753587948901,-0.163019892938497,0.206047415505556,0.211568931836786,0.0447209945788927,0.0976579007391922,-0.009820798233642,-0.037808596776862,-0.0878313185817276,0.0888197607212966,0.0552246002406386,-0.0791112923766292,0.0113678456476518,0.17822917725545,-0.0759794498352415,0.090676095851291,0.0418171604029306,0.0512711360994059,0.0343029301063118,-0.133634515749523,-0.13250238876552,0.004304152575105,-0.15573427984139,0.236529911718554,0.168406552519548,-0.138862878468063,0.0783176771447671,0.146285174817607,0.172690613569796,0.153473983294947,-0.144335383655322,-0.201902777461136,0.0759149134220636,-0.107961504403495,0.152454186199919,0.210020971171646,0.0165197996883251,0.0533037286974663
mild,0.0075029202801514,-0.0915030382141615,-0.132010318457997,0.270464231804136,-0.145851986923821,-0.0203951866956966,-0.0573467747008745,0.014202250870958,0.101027307025869,-0.019088304630942,-0.0745584150191373,-0.119455789570921,0.0520525450427052,-0.0013221824914097,0.0184767106180107,-0.0761488132847216,0.0935712751499828,-0.0080297626210118,-0.109701168252844,-0.0599297264504379,-0.0047223321438868,-0.155068625498219,0.078099934973197,0.0294158105876012,0.0402528137009865,0.0268421660100124,0.0006833015424622,0.130846498907911,-0.112143384280732,0.098910418963817,0.0124398814504809,-0.117159456412845,0.0835012676179518,-0.0229332242895951,0.0583721148134001,-0.140508612577271,-0.0454905657474014,0.201446404464979,0.0030657260413019,0.0022701038552382,0.0385103277842732,-0.220767458904162,0.0338695039040419
mild,0.17232303949333,-0.146279503716484,-0.177444355788212,-0.172749512978147,-0.138487832867137,0.187362731039218,0.0579308880827456,0.118473753692769,0.193446084964578,-0.0270518073366763,-0.141619737836365,0.178744230741571,0.0550080359811486,-0.118937501698324,0.0731702504740386,-0.124900974228567,-0.121216037084305,0.0480913725320763,-0.148359664272142,-0.0743003474516094,0.162109229152029,-0.119810931341107,0.201819215798047,0.139572738362271,0.154663904246321,-0.114402942144857,0.220733626175038,-0.125244136482981,-0.0990284560941087,0.152412810570996,0.193360688840348,0.103362950362797,-0.110838844319905,0.132167251833224,0.223844259592372,-0.218612951060936,-0.110585078931932,0.0975391375447987,-0.0950126406644744,0.129117390253557,0.030837608263434,-0.0542787175806749,0.0156729357848219
mild,-0.0271462151316171,0.0839707668477237,-0.0685450549175432,0.0597892496204342,0.173103084526699,0.0544478491877336,-0.0209663322973274,0.0756775267617214,0.168191813329936,0.0638904095243237,-0.0923458849580018,-0.119534573796234,-0.0052116150537952,0.0236291516501456,-0.0529225287902051,-0.0985108771080387,0.101776375129919,-0.109629697117912,0.0395312825199577,0.081279991168481,-0.0779721023964437,0.0654997648140422,0.0560256395450945,-0.0226559894386153,0.0563401274782554,-0.0338088630745933,0.0539873164098537,0.0189974022393984,0.0355866614527537,-0.0562129137495553,0.0243006427013119,0.0321107028963365,-0.0674847469466392,0.0790487113113904,0.0044932121254982,-0.0475450837764023,-0.0505851891012638,0.0291316535247345,-0.0912811388165824,0.140797558388202,0.0063508975729368,0.118531298390365,-0.0161091901895614
mild,0.0931223650094584,-0.0349638018416337,-0.0454102137243653,0.0974189371363539,0.0727852893409929,-0.0041537472418819,-0.0822447785683779,0.0772373219003851,0.155230238740654,0.0309059551652655,0.0428174965773245,-0.306961078805247,-0.125446525384552,0.0912308127516049,-0.0205052796445779,-0.1325329076,0.228196853587838,-0.0554601718052939,-0.0033282248063106,0.10598988818495,0.0162922425260438,0.0671721903628634,0.0277629977239761,-0.0313070528007589,0.105591868439228,-0.17000043777563,-0.109124151937586,-0.0999033341626623,0.0531561283199855,0.0720100931030898,0.0513784579836795,0.0132327120969835,0.0291131113723664,-0.0191423144564397,0.0597099816068881,0.0407785295988332,0.0175985637427721,0.120538965138969,-0.0404921778539461,0.0418362977169918,-0.0464002142694834,0.139338283879112,0.0167996083557552
mild,-0.137056118601635,-0.0906688050395432,-0.0729145951739163,0.167594546987484,0.0144225891141232,-0.0388059353479636,-0.166458860313707,0.136664446358457,0.259358706605407,-0.0306070502074293,-0.13260480802342,-0.0035273763520506,0.0954120491299091,-0.0045826314513797,0.145694827568627,-0.0967172773315821,-0.148679492095761,-0.0058633812562017,-0.0700559550247216,0.181976285092827,-0.0026950034977319,-0.0323671686172472,0.174621278368874,-0.0712914162166566,-0.20507535648955,-0.0826364910951233,-0.0486515294836662,0.139388705834881,-0.0552159269338926,-0.0462531833992311,-0.211790399863086,0.0184249322541921,-0.0699267276986567,0.091986111397557,0.261448925501413,-0.0231104695975961,-0.076494721755438,0.119272795905836,-0.0757109120363921,0.149155496710546,0.166911513826233,-0.115058396127551,0.0533967060790467
mild,-0.154605571412715,0.0379543708962035,-0.108311187990648,-0.27188737406537,0.159094856209733,0.253068244621141,0.0829704816966751,-0.0174520396203604,0.236166331028429,0.2691855547722,0.0216934085745102,0.29814814934255,-0.227697649407794,-0.136061620830835,-0.136116224102146,0.0078274986525681,-0.0382280823439065,0.232265865666311,-0.254546471796376,-0.260316268953134,0.229940322381383,-0.143754271800646,0.292363832504029,0.225220885181951,-0.293972659582782,0.190542556099705,0.119381827476158,-0.168736388294482,-0.204237010205084,-0.212763925017471,-0.0305653975258187,0.0315862547255192,-0.139227143152224,0.247895530760712,0.258077380364685,-0.221702102092561,-0.242443776420445,-0.222025937335286,0.281597951870843,-0.29277571262553,-0.109838766637408,0.239457973777048,0.19731119923647
mild,0.208802989209743,-0.278020332276407,-0.0566079294424503,0.434234757125095,0.499673629136363,-0.0629670983953495,-0.462451267269424,0.250091135366685,0.0235225892648633,0.366985470321537,0.0442537229806949,0.179443529159553,0.342458138271208,-0.0801387257809712,0.147439749976867,0.0055481131057548,-0.361278008673645,0.263060938009354,0.364657747262457,-0.259007037562007,0.298647662924616,-0.237752161233638,-0.355157173139764,-0.226155500498779,0.432829771771493,0.243987042263066,0.350144095579899,-0.184955399828036,-0.0441216219231012,0.479969561446345,0.0412601764499171,-0.536122490725215,0.178621443005413,0.373883679872271,-0.290292402344996,-0.143483086938216,-0.432801014185397,-0.186199789164305,-0.206135952897361,0.189936240002574,-0.248431993356053,0.223204565094432,0.286184597837866
mild,-0.111483619302488,0.238988415083183,-0.0565550733090356,-0.0143911478829411,-0.0831268335339433,-0.158241093028365,0.01563603571304,0.121676158008137,0.224689136598501,-0.146118826638137,-0.118338602343418,0.142696848326725,0.103180595822966,-0.0621119438428897,0.216151605767054,-0.0254117131047479,-0.0481492324000067,-0.0414821687880511,0.0297505825009969,-0.0466949471416816,0.0557787298616362,0.0716952598836366,0.217039859519556,0.0254584316724629,0.198513883233255,0.0155418930958826,0.109154980894583,0.0016128618732371,-0.0978173930877161,0.066567322239945,-0.204790789321094,0.116901849612463,0.112627126795487,0.183672611879382,0.121695571820112,-0.152993040588373,-0.208667333025424,-0.0349550779765706,-0.15196512758283,0.164883621553585,0.0913492230649367,-0.0114529732626997,0.160909460081366
mild,0.164817669567492,-0.0680130421085945,-0.123240258358599,0.148207560756406,0.151582361325443,0.0913496867694278,0.0505524250186733,0.0201457849205595,0.176761903141054,-0.0023482014125082,-0.0900817743022448,-0.0054722881122035,0.086069577088962,0.118643578986058,-0.191173638000785,0.160655354154128,-0.0442876795003583,-0.0275792040184634,0.0636097041235047,0.0439152429329514,0.0286587176599792,-0.108023370492879,-0.0579606467427739,-0.229902486101223,-0.0444630919872192,0.0567263630783205,-0.074389431375453,-0.252685757668147,0.296310843150457,-0.0386118741382056,-0.0856740752332275,-0.195629018254076,0.0211706396435176,-0.0668584209105498,0.0450796523415889,0.0651288150249107,0.0578663504169641,-0.220908186609186,0.164570347652316,-0.216619787413829,-0.0852874893713003,0.0310241695822451,0.0936091158957678
mild,0.0832442239354724,0.0172049920333568,0.160224199636914,-0.207579139888079,-0.183858288542039,0.0299113515052938,0.149847411703533,-0.0867754552806949,0.254569677887404,0.122955393142065,-0.0223239760473157,-0.015114017207316,0.0244843608260882,0.0171659489349452,-0.0130664236017324,-0.0728587597579999,0.133818050744568,0.0641087675917667,0.0108236145040911,-0.302787904425669,0.044734714535546,0.0192005281743916,0.063275848158987,0.0480707303887107,0.0044595894630082,-0.0294471724464009,-0.0237555563224059,0.125961711719755,0.0596925593492157,-0.131818176481488,-0.132082801926277,-0.262608218038138,0.109685077804184,-0.216923454774577,-0.0221374367993494,-0.0434679828981934,-0.23795033233022,0.007253340060457,0.0509252146947997,0.0663081954689508,0.0201158719260402,0.13385709384298,-0.0254777907745599
mild,0.0088819652544325,-0.0837724482698449,0.112171694441001,-0.123245685772203,-0.11548448005659,-0.0298945838859567,-0.027270373025637,0.0897808444847127,0.173443759064108,0.041900287719869,0.236830229593222,-0.0156652109091454,0.0929684101035654,-0.161717163300674,0.0889535270548747,0.0559874021258746,-0.019231411507329,0.0032641039753888,-0.0170753557535962,-0.0355335405424202,0.0888872659334918,0.18135831194635,0.0460065840707125,-0.101076066825266,0.0018109570154282,0.166371669010877,0.130205537599418,-0.201167141797159,0.0405539699147911,-0.0906773980250569,0.0175559517237898,-0.0802779178641775,0.0852388474540821,-0.0599111423259692,0.125642174737811,-0.115116933673082,-0.190562387386771,-0.0371248892698366,0.182395771789717,0.145933223280153,0.227127167340754,0.0811176761576221,0.114970618298926
mild,-0.138197457968296,0.0265964332147108,-0.0365684601128189,0.134132930914658,0.0303808460281081,-0.0322007207428857,-0.0087617144158471,0.183855545067997,0.199054880200991,0.0405961370566828,-0.0198825701891471,0.0455191648561498,-0.0297104677629749,0.0347529246319822,-0.0394040493569732,0.103802620272599,0.0453991349696023,0.0422616685580578,-0.0453279047755277,0.1234872546366,0.0171877056395657,0.0043732134804431,0.124435544146281,-0.0103427977489894,-0.0882417268161673,-0.0738879414846249,-0.117137019415276,-0.0020473173307214,0.0105604937779278,-0.0108215821462743,0.011454509484626,0.0977098017601338,-0.0049851789809885,0.134170048054213,0.119017309617999,0.094579945697347,-0.216891735238103,0.0587886090046053,0.0803650158519106,0.0592563784234251,0.0427426559510358,0.106198077680264,-0.204304218392808
mild,-0.167502588190156,-0.0660707362721905,-0.0504162574116164,-0.090889856767098,-0.0456671635461044,0.0450148513161207,-0.0782250884862728,0.110757916580288,0.191432697079665,-0.110772852645075,-0.0336942011468579,0.0581402180338201,0.0061083821939464,-0.0588900794413332,-0.0536028969899945,-0.203234998086858,0.0001735776498329,-0.0870484924827136,-0.0008511570183954,0.109131411054751,0.0603259355014174,0.0217764773530134,0.0936875555419936,0.1099557115386,0.148763418149715,0.0465973220587253,0.0890365004447333,0.0009725613264787,-0.0808902004171682,0.081237703397202,0.0647972611349869,0.012192341615922,-0.12843420644927,0.197742946752569,0.0934089145613723,-0.083786470124144,0.037829220527346,-0.0068157911189778,0.0696063334117338,0.0244331243312762,-0.117812230622733,0.0837910041599632,-0.108024723156928
