group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
mild,0.0370438017655101,0.168313959824909,-0.208791642646076,-0.0898178715815484,0.0454102958719246,0.232182436020662,-0.305366032773235,0.0925485343825717,-0.345292387592942,0.0749848867972547,0.200011346924375,-0.111107567389594,0.124289013083039,0.0221600850254279,-0.413807421956211,-0.119872276787528,-0.258409329092336,-0.0738507525326103,-0.148473486512941,-0.215782567276564,0.202874646284508,-0.178250699647234,-0.14919809776098,0.191914404534861,-0.0640270899611394,0.227507455733336,0.0012951929435631,-0.126780991200503,-0.0890110501159971,-0.207458859156959,0.180146424477088,0.0053124914907876,-0.0928318387380892,-0.148718589094522,0.296419177317168,0.130406797968421,-0.0504290921246839,-0.188443238547841,-0.079761330996157,0.0420302029139708,0.234654243601487,-0.0033849827850177,0.0711026697226717,-0.102466020510832,-0.104510885066137,-0.105905708236128,0.0092683615855213,0.288227800142481,0.0027172157765974,0.237192675076059,0.167861039593111,-0.003503255477127,-0.0373683640368797,0.356392295028103,0.12210234354288,0.381241784938702,0.251302576683271,0.134748658787015,-0.209643389397778,0.186899581266591,0.353260360793645,0.0212924463357687,-0.191323346688506,-0.120046782490873,0.0300155922036598,0.0383753627978614,0.0153045474817732,0.192288170691061,0.0177091199404695,0.306814644040929,0.264957724373537,-0.0084786545146937,-0.0921325934679447
mild,-0.0645482831246816,0.0736249257099606,0.0130636259996744,0.181998405802129,0.0505073001237789,-0.0230044231320936,-0.173819477701839,-0.114706186801408,-0.0722357252887197,0.149448997022541,-0.110831057533196,0.0278443867609935,-0.0719725466676882,-0.0331104895676912,-0.34745519765923,0.272404186995345,0.0402778173399651,-0.185885060332431,0.0859458556937534,0.0525489522811373,0.0585308772954773,0.0282405861153164,-0.0491150890972163,-0.0636748935918922,-0.0845479189760883,0.354729595855121,-0.0399537986334766,-0.0033368773646328,0.201145320018629,-0.0295154758841913,0.0528534112880208,-0.0518414969704931,-0.0735980149617788,0.125326180188385,0.11084847471613,0.142484155545612,-0.0860590581478415,0.144477730367681,-0.127190539091249,0.0737860023296543,0.0169615472124687,-0.25503031614361,0.157452829794922,-0.364053532886115,-0.0898526979026848,0.267634002918011,-0.013664472635984,0.0520410834803441,-0.057468299846678,0.152268678250875,-0.0519231896535461,-0.138456926063758,0.152414369384477,0.141064054862389,0.0340563737378269,-0.0266575987552122,-0.0083651423509204,0.102825082244145,-0.0865773809523897,0.0636558879914261,0.0585519515327288,-0.0195514250579074,-0.0822913132927587,0.246525725509386,0.269240280911922,0.138387386621819,0.074429496129692,0.101143409827393,-0.215548646916464,-0.0304176416322637,-0.147495483568219,-0.201710316440648,-0.0616103017301812
mild,0.0134029079678915,0.118019439216667,0.0595918807874593,0.0971517353925706,-0.0170905970067906,-0.0175214212436981,-0.0677656643079832,0.0559743188894931,0.0853003242244572,-0.290664365690858,0.0710754838010785,0.131182840681652,-0.0662080398939488,-0.0359594125408417,-0.103011777159659,0.160894507466968,0.0182898694611708,-0.356775649799205,0.0191225441539962,-0.0489289241868292,0.0385483673888989,0.0283342396201516,0.0259369807538895,0.0800923060039724,-0.343935271949951,0.210429762866934,0.0149624992704525,0.0066469484768883,-0.152240576197252,-0.0165314711182949,-0.0820275730151345,0.13351065325301,0.0186990579242845,0.128139761532602,0.120517690243819,0.291802815900028,0.0420241620138248,-0.107241570936342,-0.148939607702527,-0.117584605553147,-0.0893571074603488,-0.0238846082258297,-0.0928606654733247,-0.19839823009951,-0.0558488162715774,0.0196764502229404,-0.0919061949909609,0.06830050668813,-0.0909570199777074,-0.133251175266602,-0.174915547979157,0.0800273986825911,-0.120873016221125,0.0058715405000135,0.0337121667495204,-0.287223067264708,0.0582421413607861,-0.0218941926863611,0.049944897760432,-0.001153731420031,-0.0168662960651873,-0.0581158822472832,-0.0345396216227942,-0.0136890145989686,-0.0403094891158887,0.0080206688136756,0.0319252485230072,0.0544587556301067,-0.247502358664333,0.210922619741992,-0.14090244728505,-0.0543817443793303,-0.136300457679467
mild,-0.216498037344446,-0.109621482478374,0.226078699853575,0.289144972521996,-0.057100311351924,0.124697928381342,-0.0279051893884392,-0.248241716314236,-0.127907846768217,-0.132320442489173,-0.0945278078335589,0.116119311728657,-0.216660506232615,-0.13058682349775,-0.214178085364366,0.175945469398149,-0.0965415328214587,0.201763572704373,0.174849499110346,0.0123978396840127,-0.0243999740714151,-0.0814841682132244,-0.116881451986267,-0.0796662580654543,-0.219351339300622,0.169426335789667,0.100154937227069,0.0349472986768509,-0.183125779131912,0.135938293021711,-0.0903440023941175,0.136967200895014,0.226667441160985,0.118644341313301,-0.0019349914902128,0.152504747211494,0.0158545181154039,0.0504235254927799,-0.0329372787947246,-0.190155105805405,-0.0358828378846608,-0.230076694238475,0.106847840296328,-0.0317042195933022,-0.0944937208604427,-0.0272690227271284,0.103944148901632,0.207728237233849,-0.0420301641287711,0.009046942022455,-0.124192366698547,-0.0936608130825588,-0.152243907765039,0.158550924067988,-0.0392457771399823,0.0727473435440117,-0.0214812769983368,0.290368398448407,0.0216902449639624,0.109874541202704,0.255061704511526,0.0452673150430821,0.206427745107349,0.207594853426003,-0.0340397330176309,-0.0461530205782384,-0.220156273529916,-0.0053120101474736,-0.0904831291159126,-0.135894017007718,-0.214953934513338,-0.189461880515183,-0.0437719343528956
mild,0.0120723730267999,-0.134023276782872,0.455877977265304,0.466926240227446,0.333795826038031,0.257413554410053,-0.0227299484021976,-0.149113612341799,-0.264325141466065,0.179515799688569,-0.379878467186807,-0.271439090160943,-0.33794506526364,-0.194160061723283,-0.406598280919515,0.272657209252281,0.075855506641076,-0.32114394409928,-0.381156403090613,-0.0912848729397249,0.360120521308998,-0.0207124003858292,0.398999000047107,0.147791642897644,-0.327927806367319,0.110286515241084,-0.289175057147386,0.0028383332084672,0.0528353221660554,0.0021386127313644,-0.109300384104976,0.360478307584812,0.354249639458163,0.485091396627475,0.0559502410498376,0.483823533396024,0.419409770681548,0.385552450309877,-0.394837211262498,-0.0025119070696701,-0.472477493617275,-0.476437705110456,-0.195756332602847,-0.299428872478749,-0.146829069705623,0.456401439736681,-0.18241097744553,0.169577374589953,-0.006886267770312,0.409890971461973,-0.161883683054942,0.440097415961412,-0.0159252390049001,0.388773035930014,0.381627328044161,-0.364955981979497,0.0975588130500449,-0.076602576934535,-0.250268603350674,0.343951831867895,-0.0683789004599835,-0.438208377080455,-0.176516744057829,0.438339665833101,0.378453748228345,0.462582881891306,0.220791478123741,0.0672389546632451,-0.304071383679633,0.181570721172308,-0.41546812207772,-0.290664409086791,-0.450659383512328
mild,0.0910557682148498,-0.17649243768764,0.176860061176667,0.205960149767866,-0.124787750997268,0.0749470650339835,-0.134411883195684,0.203869265897386,-0.0307630894568496,-0.0859684900317232,-0.295665134205655,0.0023853062027252,-0.0186861118668561,-0.176372323082315,0.071094904711678,0.0860667656178985,0.055481623724494,0.0669847204223771,0.0587776979110337,-0.120935995101243,0.0069549187467389,-0.0013855644371883,-0.101168042933897,-0.0208299755800888,-0.232150391270457,0.172414607500784,-0.108994500315237,0.0201978573035782,0.0726919840935976,0.263427102103614,0.177365594027363,0.233135573689894,0.330010227229398,0.282869491115112,-0.191611105333703,-0.313741775667712,-0.287283399541111,0.131632261369415,-0.162001844055283,-0.0568510111104601,0.296120113771282,-0.0273185908253455,-0.122224497231098,0.0543379062030788,-0.170426447905566,0.0016488459458309,-0.0276101821736271,-0.0966129897359837,-0.311430479474329,0.083300085432608,-0.0942725748504002,-0.0833061518268164,0.139700970092808,0.216874401801258,-0.0699204507929404,0.176240075688573,0.258415451634952,0.124161699114966,0.0445766734955548,0.107211384844261,0.0452779486660407,-0.0687314375281028,0.0156165163974284,-0.0051511775354546,0.255660095385517,0.217765352897325,0.054676410999905,0.0492805555647134,0.0472297098960088,-0.136550084940988,0.148954243391953,-0.0345877487920772,0.0615302231765047
mild,0.0331862101697318,-0.191173862774297,0.172970820570293,0.234413591374935,0.0178490817588906,-0.0932255414519822,0.0255097085191509,0.0771914061380089,-0.0334087066793793,0.0062976185991533,-0.0255851142481731,-0.0310969257764643,-0.0728927834934256,-0.0156146909462878,0.0147770424367229,0.155338530282341,0.0500329414319829,-0.0484717451870315,0.228314408904788,0.0506381716254499,-0.124357441596184,-0.107205366740425,-0.0592401297726805,0.139949808477958,-0.0909549360458359,0.0348230601888665,-0.232882656639657,0.150180679199164,0.041189387297688,0.0664073947072008,0.0023184781222689,-0.115319420055463,0.150456009328159,-0.153199636856822,0.264990118403083,0.124937619228364,-0.104924343437506,-0.146215181206148,0.0992942143672954,-0.100323105696189,-0.007383312269975,-0.295486030753821,-0.0371025952208181,-0.13737286729766,0.0088135406697827,-0.167005830532385,-0.226374447698597,0.199579369153812,-0.146627432264157,0.0928118021230056,0.176272549711785,0.0848555055305269,-0.0233040909452539,-0.224442423937566,0.0877365500785267,-0.0026091870512621,0.0491977733740307,-0.261168486603596,-0.134242785407758,0.0062623961862548,0.0650709273783482,0.108412602540263,0.273958687298651,0.160596591610666,-0.0021277313932623,-0.179163019975912,0.006233622947549,-0.0799159341892556,-0.0636731928946652,0.102184436586262,-0.127663387505417,0.0368423958466596,-0.0740494180803669
mild,0.0363840026040333,0.0163431295987587,-0.143964842909215,-0.0146035742172871,-0.0822276014511039,-0.13359812489036,-0.115042867487997,-0.0930546701915196,0.0087887606782855,-0.0172475354411162,0.0034560253285285,-0.013079935545928,-0.0137141060089625,-0.123141781067307,9.50576711186628e-06,0.0819302067371755,0.017496043352755,-0.0517521120904606,0.048316456262886,0.147290503431638,0.0811004890649826,0.0112724818279431,0.0993406981859237,-0.0438405979199273,0.002964441372172,-0.0040969856252143,0.0303967272902878,0.10818513550015,-0.0061203560533116,-0.0194854646125956,-0.0317275346859491,0.0071293253338997,-0.0003245540485337,0.0020546036628933,0.0993692154872593,-0.0414369968073554,-0.0066024342425562,-0.117157221687022,-0.067008868305006,0.0592440145413415,-0.0064571318024177,-0.0360730282228023,-0.113287016505762,-0.118255816771807,0.0047555994893936,0.0317465462201729,0.0140997685603582,-0.009733905522551,0.0683695509687331,0.0424663355888975,0.0135348544005673,0.0588841533578208,0.0325939174598592,0.004767821189966,-0.015514769893296,0.0262576446964352,0.0775738494664802,0.125480199776826,0.0612470154684847,-0.0076059716562232,-0.0130527762113227,0.0320045598989235,-0.0906415633118358,0.0142491449006876,-0.028716922444948,0.020312466351328,-0.0253029940850578,-0.0591815480717492,0.0271267434038058,-0.0465850486817961,0.123584478221374,0.0166622517803713,0.0770116512401498
mild,-0.130871559578564,0.0383216924839331,0.165411497491068,0.0403498675885862,-0.0118164499894628,0.0554299250603715,-0.0510988439444013,-0.123104245463094,0.0530730918925847,-0.043389154332249,0.0842864096127605,-0.14929859519514,0.0468166850397769,0.0090334525078183,0.0235922517083926,-0.0559681821091653,-0.071849301338343,-0.100960542106496,0.182653330539596,0.120497458121486,0.0224726094125078,-0.102592469844046,0.0029563669771512,0.0007013235716808,-0.0135808960488053,-0.0008769926365688,0.105722251406299,0.0962018538096057,0.219284726804333,0.0942609045278545,0.162864769490946,0.230934480558454,0.0178200845687176,0.0600626330268469,-0.0811499097007459,0.209264015053636,0.0813843530536426,0.0184778065013463,0.275460862128915,-0.0033916393893423,0.347647275829587,0.0711436717102718,0.138590470013039,0.0471459292676549,-0.0870469299309433,-0.0009086455327576,0.106898932040758,0.0680447088866862,-0.115461063004615,0.109753667069178,-0.0539312145333487,-0.0539917247707921,-0.0809654707094922,-0.0121918885081461,0.116002791952278,0.0543024822644288,-0.0370929784560247,0.123069098123238,-0.0111551208891772,0.108536135261005,0.0638482653035075,-0.0570313496864228,0.136703132260588,0.0054266004781499,-0.0910413495805412,-0.0074024941965767,0.101566658996834,0.0218620511969922,0.0132993791579869,0.093520127559927,0.0114521260561221,0.0199268733834919,0.0462919999592919
mild,0.0162846906232645,0.0104005500947632,-0.0028858825440636,0.0181002986418379,0.0273808853115721,0.0886455383457589,-0.020771720104513,-0.0050774744155511,0.0218220919917682,0.0289346450148643,-0.126970031452504,-0.0120509797551965,0.0619478415548223,0.0367198259750426,-0.0781022849809303,0.0488701835293169,-0.0015817858673373,-0.0030647355039842,0.06629582335262,0.105642932966769,-0.0117796539931367,0.0529833954312007,-0.106043964357598,0.0571652511261804,-0.0364697567721862,-0.0300925182270075,-0.12058575251829,0.0820966226217919,-0.0267518536296711,0.0075384965597427,0.0831277688312964,0.0061434163939425,0.0123308352193569,0.0639812954572052,0.0783335346823266,0.114459801704839,-0.0460353438057605,0.0215838019013365,0.0477898899886609,0.0036742707239408,-0.0449706203562407,-0.0231567872823795,0.068349044501141,-0.0456959158189922,-0.0365554599694835,-0.0793294789466537,-0.0471930816258069,0.0250605355559933,-0.0374509432979581,-0.0609548759166256,0.0049912296498665,0.082281703618167,0.0043835899192656,0.0340293142267137,0.114573937242472,-0.0600025279074798,0.0799780070904991,0.0020235702793138,-0.0479899995077848,-0.0346177282795638,0.0246803545480772,0.0538306791732016,-0.122120151151735,-0.103274112840523,0.108607072142804,0.0047234240823245,0.0370185009406633,0.0164777597533529,0.0639015495121687,-0.0930406365932556,-0.0665812298927507,-0.0555761540856139,-0.0698694977486115
mild,-0.129474642025732,-0.103432242443134,0.038489330878961,-0.0408739011519093,-0.0682234539352102,0.061308457520908,-0.0373971535208324,-0.142121190327047,0.0078897020081373,-0.0353537697101412,0.0265122267845979,0.108153163660938,0.0632406064764259,-0.0758649724502942,-0.0184697145174973,0.0309194111228945,-0.0319061595777181,-0.0028473585064978,0.0367392134783036,0.0066999966296582,0.178810197285484,-0.119508875281955,-0.104938545778433,-0.0804602217449804,-0.133190942033786,0.0275242820069458,-0.0160258277672155,-0.0850772583229656,0.1965346310907,-0.0382511551709835,0.0013424916953727,0.170238277976285,0.0772953315409502,0.0277866870893175,0.0097938148002011,0.120865121696289,0.104228160632534,0.0057825125820702,0.152734578081373,0.0363499273983016,-0.122155407708988,-0.0888471765957981,0.0210205744345708,0.0895255751367654,-0.140035369198062,0.0144624225960176,0.164134690270388,0.128914684902875,0.0187706184477206,-0.0608519061964786,-0.112741170479582,-0.0986968961284207,-0.0576320210586704,0.0131501697344984,-0.0332436354095182,0.0779866109153405,-0.0608382711878645,0.0918090739630684,-0.131243853226863,0.04888706044173,-0.0362373877003374,-0.0452215894473506,0.0735681498622813,0.0031258885727178,-0.0227550696348406,-0.0338259903384477,0.129488372802624,-0.175827805506671,0.006080124477729,-0.0412563278289825,0.039858494039823,-0.0694195518462616,-0.040504247568946
mild,0.0546206035487881,0.0656445469529379,0.0646300273761369,0.20596323945381,-0.283632329468345,-0.054207224125571,0.0298663996925978,-0.144045118184092,-0.162883250861226,0.076482258708771,-0.10153853536032,0.237661479442506,-0.0381907223736973,-0.125613299516564,0.0996258118964648,0.0119617979705735,0.118500747996737,-0.0032594756612797,0.159691002083186,0.182199722585225,0.0360627674295398,-0.0295777722738873,0.0407422857727178,0.0261524703006155,-0.0494147646185497,0.118410373974876,-0.157964984810353,0.0514244002482048,0.0472281772868134,-0.213445143379203,0.151120655372912,-0.0220799448043858,0.007474469423011,0.137147692690633,0.24920151440207,0.0977543736479643,-0.123872518692902,-0.271562335760981,0.159763607117085,-0.0400183445124154,-0.0143507514026041,-0.0612302452550126,0.118525687852245,0.066371651831275,-0.0101901718710718,0.0897053384628618,-0.17927284863334,0.080953716439192,0.0150923561969342,0.108106997305124,0.0954500469983653,0.0576850421582209,-0.0249883115907673,0.0718448164854561,-0.0121299442691245,-0.178186778561984,-0.249718924131665,-0.122792406768846,-0.100673654916566,0.0852675205375444,0.0231969656055151,-0.0011078990357955,-0.0590693359563257,-0.0705578566688894,0.0639406222793813,0.0355670284834827,0.0102509660643076,0.067053253336878,-0.021868720573594,0.0954698723380502,-0.0154370323818283,0.200287445064498,-0.310507475582049
mild,-0.107996118509804,-0.0612191016117333,-0.106837690483079,0.168078572389951,0.265062058538544,0.148986311998311,0.0458939447080857,-0.102212410300264,-0.0336443168871471,-0.0309756172645286,-0.0100153245681184,0.173779797412268,-0.179671136652798,-0.0452016219586635,-0.219127494406684,0.0253769153893628,-0.0473368566297213,-0.145297793346674,0.105025200976497,-0.0622908609450592,-0.100595577979535,-0.116490294386974,-0.0438111637402218,-0.114216311491393,-0.167656027702924,0.10176141983425,0.0158975270488016,-0.043769386993534,0.0347057473310087,0.0088526936318638,0.0569489020215751,-0.185901997889217,0.140405380410982,0.1370654770067,0.133551366048015,0.115621388525589,0.080981269235305,-0.0525630919634947,0.139792939047644,-0.0488020796487341,0.0215490219925271,-0.12723173901427,0.0803652427814376,-0.100116994498784,-0.141917522867224,0.171236837008487,-0.134206584850785,0.0776550448657647,0.0244790416484265,-0.0150944754717181,-0.168016016040869,0.0833325056108059,-0.0791770550226414,0.111794304384625,-0.0331740957170751,0.0135585078264666,-0.0378550318198678,0.168261351095257,-0.134613605747749,0.151290681146639,-0.0732668505484483,0.12638129810945,0.0315702637003555,0.124373455975679,-0.0487200315453141,0.133589575107525,0.109763463721069,0.0430167181207459,-0.144855226103071,-0.0698698380442892,0.0525945833290984,-0.096975141241267,0.0462011660824993
mild,-0.0407877286915371,-0.0517486760322899,0.107404769344855,0.103658391941616,-0.0603742094838434,-0.0234124998685018,-0.197032818352098,-0.153366880064525,-0.156211982267646,0.0996859922062471,0.0303530693436537,0.0451608842216401,-0.104351964233685,-0.0073523610675246,-0.0592676684476538,0.0353827996542435,0.0618926892563743,-0.0740973250084658,-0.0609495975797049,0.0584385949535834,0.0709747828527197,-0.0856187621182685,-0.131224646486674,0.065536075078155,-0.187021234699672,0.0686706462533269,-0.10103652553172,0.0047615604279806,0.0803240990923768,0.0411718204318378,0.233148661667963,-0.0154870866156158,0.141605635072044,0.0836260005492384,0.099346825358832,0.213799404542389,-0.0981012056829065,-0.0406991296294981,0.045304882987823,-0.0362572854555952,-0.146609063398262,-0.10490359777513,-0.0488479718020682,-0.0578578085133772,-0.0501667772093313,0.159869990521298,-0.0799300935271978,0.180525775729263,-0.217618517048562,-0.0185222160575691,-0.0822429851927169,0.0645022599484013,0.0202007148958544,0.0997985941281492,0.0560373249419781,-0.0265782839579938,0.187773682972141,0.0253863902235704,-0.106413488018499,-0.0542457643568891,0.165022475687617,0.132095885924221,-0.0135086439940214,0.157321760471143,0.134456608576004,0.124930627609154,0.105317927600959,-0.0147338198548221,-0.184970480014053,0.0310681798341132,-0.0470680999659778,0.15107822117132,-0.0466157610137826
mild,0.217446431382407,-0.052014213412008,0.0668133707108627,-0.114819709304501,-0.0442335550467346,-0.0892132552802929,0.118683941199204,0.0311805974787141,0.053675650877075,-0.0490223534625005,-0.127984874426632,0.0731093953448163,0.048053302927915,-0.0681361365529756,-0.0186493160692799,0.0203185180167072,0.0335034717848539,-0.0451430239632077,0.290701141171398,0.057264998528215,0.0986595029518954,-0.0147994808189531,0.0230370034831105,-0.11938403869203,-0.0573895537660791,-0.0426446939237304,-0.0395981590776021,-0.117663235288916,0.0179952662704527,0.0318144272713945,0.057991624669105,0.0463113628783757,0.129256955453337,0.0218480132016646,-0.074985434475121,-0.102537646210828,0.0532407859448786,-0.0722929384566184,0.0242098716796553,0.0341405906985342,-0.0321649612979547,-0.0621251870456831,0.122924858328417,0.101884027772131,-0.0547765358517374,-0.0442867741029129,0.0277998124509757,-0.0229060317632959,0.112002334528036,0.0496373651694604,0.0502351763911914,-0.0807476509468001,0.0265713527175314,0.0240758804389228,-0.0163133931191734,0.0215605655942822,-0.0862908982319139,0.023021097078275,-0.0384970584228742,0.0639359829561542,-0.0255107459951133,0.040288119607346,0.0362564121417312,-0.10371951905011,-0.0860965704928395,0.0009519578893894,0.0188998284654342,0.0066120498500233,-0.0775002101195976,-0.0037315347343641,0.0740748871583201,-0.0193064393090414,-0.041845814960876
mild,0.0170839835205766,-0.0202668270763411,0.0897782088930505,0.0396084170231484,0.0055309560077629,0.0237508742220247,-0.12679873917236,-0.109934150143459,-0.104147649415279,0.0902207375552367,-0.12791759889834,-0.0032098330208477,-0.0856785642274506,-0.0097396021649987,-0.149482529376932,-0.0257296571518317,0.0516689972262702,0.0237062879735843,0.0082358454165596,0.0690209330838653,0.0295235178456832,0.0333752420973287,0.033550282258631,-0.0334682122525616,-0.125950701769482,0.0083387010794117,-0.0758051743273723,0.0192972066266758,0.0387171558904754,-0.0227555978361632,-0.0458753360277617,0.126175807243565,0.0338174808619307,-0.0711792495875288,0.0236054615938212,0.141670891095241,-0.124832537797705,0.0328132756304777,0.0293700170748823,-0.0598682575677117,0.0314485827531496,-0.0907031851147587,0.0189493875052274,-0.0264021615675143,0.0149623970408233,0.125157310061214,-0.063867452720408,-0.0042902813169289,-0.0080831563589943,0.0562648305968803,-0.0764921736222618,0.0428491821162236,0.0236490621904755,0.0923633705995984,0.0929595449813775,-0.0813774117511165,0.0481952994243404,0.0429183806695573,-0.0257162348936862,-0.0171802874980271,0.0808000227327895,0.0024089039753921,-0.0277811174059821,-0.0104064245880322,0.0993500473261088,0.126283330257522,0.0042324757386518,-0.0236347412498191,-0.0643095175464596,0.14825791501226,-0.0589080587895309,-0.161607060987115,-0.15602606865633
mild,-0.0521345944164582,-0.105740265268941,-0.10052651043042,-0.0977113782144939,0.0496148590752355,-0.0029096592158315,0.137988742080345,-0.0243554723193211,-0.0926157821258549,0.0274423696599749,0.16559062605266,0.0937619219997053,0.0685557066812375,-0.0688451956184472,-0.186324532688113,0.0630170152805429,-0.252392997684346,-0.204577105576056,-0.0876442527245914,-0.0100553096149144,0.086338598538401,-0.0827702042919801,-0.0617349928443288,-0.036050234588841,0.0844362426653091,-0.140071290047006,-0.114330406385325,0.0466018109532576,0.0385404302425933,0.0956376921540738,-0.168027650268966,0.0079520838670239,-0.297904794169947,0.232243976860806,0.044247497861869,-0.0046111452141249,0.0103832001458355,-0.0717637167405198,0.10650829714317,-0.135288814645553,-0.132772033273077,-0.204243307107641,-0.0288277810023353,-0.0675424954010038,-0.0157978248591545,-0.0022243384665189,-0.0089652951472576,-0.0777898129844756,0.118974045255667,0.0536145327587237,-0.0382982048053363,-0.0643403932792155,0.0324759324049261,-0.076950885860317,0.0033320767466578,-0.0847168696962776,0.167720437519274,0.0861406826323495,-0.0502499623558485,-0.251187778435555,-0.115039358884614,-0.0975873115271183,-0.281634334311266,-0.128089992809024,0.149012953444288,0.0581990922541254,-0.0496916622626585,0.182880205129068,-0.0300241383448853,0.135082036833261,0.0187281618562153,-0.0037072307775315,0.0067025550870272
mild,-0.0337005386923259,-0.164100692084455,0.182587671541694,0.288991657847799,-0.106591191710967,-0.189792405265939,0.340696007761959,-0.213095020899666,-0.209892917022223,-0.214152285709979,0.0186420925069812,-0.0348202053042601,-0.0132737546589973,0.220005574701986,-0.197533794484121,-0.0248894043035059,0.0577359297679393,0.0488089063189669,-0.0254064478026475,0.0950575558628741,0.111545894759638,0.0372485268416079,-0.215107924729082,0.190760524645366,-0.255244763531412,-0.150366947002083,-0.127157042616479,-0.391337744139952,-0.17615137143169,0.0902740120415055,-0.129291184231901,0.105587414159185,-0.247877785122953,0.242718047583244,-0.163312646475418,0.104731618022675,-0.0869988089107361,0.160313794180397,0.008322617427562,-0.237101885437395,0.215198853068587,0.148512722039645,-0.0747252659862852,-0.427527223262629,-0.0031468337102928,-0.0852194661102419,-0.0252727296563178,-0.0207494904931377,0.140628700132044,0.0714429312210449,0.04021528678151,0.0638620037784584,0.272542542940625,0.346121398685711,-0.186135659690976,0.051650862655628,0.130770998384617,0.280631599339265,-0.0710061186097011,0.125297468928187,0.1318050853829,0.0839357719054766,-0.138400064359882,0.223161322955367,0.146940196638807,0.160260306921865,0.102738326188053,0.12693596194788,-0.248885128491971,-0.006964041060852,0.0909212078697413,0.11136403808063,0.151561495775962
mild,-0.0789045626582487,-0.121161311407841,-0.0568535904857508,-0.0845340878775678,-0.0158787375020433,-0.128628920686254,-0.0465946205136721,-0.0708118824151647,0.0682619831868835,-0.0664425875836716,-0.11169577388794,0.151494246458444,0.200543421998484,-0.076700647940641,0.0085969377827797,-0.0848500550896337,-0.0492093504915632,0.0441434558708939,-0.0842513629631336,-0.0365513947070684,-0.12941639929408,-0.0860870489460307,-0.0566304867071186,-0.0445258249859403,-0.0642246151780108,0.056902048163393,0.104221962688326,0.0048921581347886,0.125226629408254,0.169493544857168,0.183131569575818,-0.0548203526395653,-0.0015198841553965,0.082739417266873,0.0147420493845199,0.0279169146279584,0.0565998078702496,-0.177386771314462,0.0919328144845208,0.178082378796247,-0.211484685994838,0.0525735206272541,-0.0464081494162608,0.149656906629894,-0.134533149668589,0.0200537881615545,0.106180860172395,0.117666983619234,0.006814092168506,0.102492040134959,-0.0011056785115237,-0.0451652017155119,0.0866458833922858,-0.109232701556458,-0.144632358150557,-0.0871040813305368,-0.0957328556421428,0.0435994233432359,-0.0908443359677915,-0.0622816773044962,-0.122873703197283,0.0059723674232513,0.0908930417222816,-0.0473823471983461,0.130198254826685,-0.0247108521367245,0.0684460562080975,-0.0497902637772902,0.185545853460527,-0.134659999630198,-0.0032203682561351,-0.0399155648427592,0.0332685110852379
mild,-0.0888026481131858,0.0695858524809753,0.0215451791687226,-0.0868611004490372,-0.152147680096856,-0.004632688513622,-0.0392955510602895,0.07067162446014,0.11263871142263,-0.0217288604196816,-0.144741615216677,0.0899356561733635,0.0208751899639351,-0.101910068498599,-0.102043092671034,-0.0131241306424843,-0.0829112956692814,-0.103875694722149,0.10845562092801,0.31488795267828,0.0746193240106584,-0.0785408397725372,0.0429860179133688,-0.191269418168237,-0.0550002980172862,0.0762369295259093,-0.0386834556595292,-0.0098507623320554,-0.0233835706002408,0.114159081662481,0.131554196120244,0.214971009960145,0.12742465739435,0.0199295473058817,0.0948896552993365,-0.0864320284150992,0.128644769314223,0.0659678844597573,0.153696339354584,0.0713058247678925,-0.107759842665065,-0.0770492848578728,-0.0361683646050293,-0.0496342002681014,-0.0640743623375858,-0.0974325090644039,-0.129251996372372,0.187086459250444,0.0477496253701887,0.0599979806499343,-0.16634403030529,-0.166297846838895,-0.038161490385493,0.0722289677884717,-0.0127055847547331,-0.016275921964456,-0.0858544061431006,0.096900017644181,0.0476085750112861,0.037219531878605,0.0561354113067013,0.0794679300979364,0.0668253706434965,-0.0939024343638454,-0.0586431340588705,-0.104490026928974,0.208227039675113,-0.0492326277910764,0.125461794284173,-0.223762578832158,0.137381602226064,-0.0191175867044002,0.0226750293850443
