group,ASCL1,BARX2,CLOCK,DUX4,E2F7,EGR2,ELK3,EPAS1,FOS,GATA4,GRHL2,HOXA4,IKZF1,IRF4,KLF1,KLF10,LHX2,MAF,MEF2C,NANOG,NFAT5,NFYB,PAX5,PAX6,PRDM1,RUNX2,RXRA,SREBF1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF4,TCF7L2,USF2,ZFP42,ZNF143
mild,0.238385924184268,-0.166588428848942,0.077074729428781,-0.19543645585989,0.0483578784210457,-0.167134226701185,0.118115058512024,0.197485577677344,0.215593674265384,-0.0202272935657777,0.195714408081532,0.24364135152527,-0.142904953731757,0.0947803865939193,-0.0202207096039796,-0.116954415080782,0.219819361593951,-0.195605563031551,0.237121635774784,-0.128453514041468,0.231452676922374,-0.166467296532675,0.149462768394941,0.241958457340827,0.193327763865785,0.0600664480134607,-0.166073558842724,0.141077002707443,0.243610801103806,-0.0691779172609328,-0.135041375893367,0.186469456347414,0.161523789623866,-0.16762607380914,-0.194606310536487,0.209307773030855,-0.0229463020441415,0.142136915716781
mild,0.444891864379884,-0.293581872810231,0.274825887791731,0.20575999555686,-0.124820151372804,0.315840960586668,0.192728111134556,0.225721900358245,0.0027374625347086,0.123385603316942,0.384647359950298,0.0118532298251374,0.254439427180229,0.151557666126828,0.417198771171389,-0.0835762025720427,-0.139641993051661,0.351360721356111,0.02716479562546,-0.17522000018525,0.124255845091794,-0.360811117433102,0.382510707860269,-0.367623202404369,0.533332549140662,-0.212819434489852,0.0892669175239412,0.322867800791466,-0.393072360627452,0.337580829460295,-0.40972878062041,-0.146671062852084,-0.317450597475459,-0.396170332745001,-0.397555203078728,-0.241991813391921,0.326629143183887,0.185517686317421
mild,0.0392208745147958,-0.324801347209105,0.152650674865603,0.380801003868549,-0.405810733220297,-0.408894288253769,-0.104908319916743,0.291706627376725,0.320883354428012,0.120159504413376,0.341340169689796,0.31293574417535,0.244267939503238,-0.215186092136755,0.266531991403548,-0.339810262984494,-0.252511282702095,0.293502084350815,0.0293909398584154,-0.211344133313503,0.236049666069222,-0.366862770179477,0.352943929099358,0.214715539247992,-0.338489968333077,0.326634651889119,-0.206423219728763,0.255516060687114,0.304332292207561,0.256258075378549,-0.269415977914271,-0.0229081052703343,0.397480340297815,-0.329026427248171,-0.29814443534769,0.35550821534369,-0.037661106316746,-0.212097632526712
mild,0.337673495787026,-0.226036638158265,0.0942319063672846,-0.169676925666905,-0.187417683397125,-0.329906705728362,0.0571639952608163,0.282431665191838,0.26680805733381,-0.173237902296254,0.250993533742799,0.219990973280485,0.193486129837132,0.230612948446147,0.0613382016131133,-0.103192587600146,-0.301196232570044,-0.292318601054165,0.126827678219724,-0.351083884237029,0.191659597800664,-0.254115718759093,0.261602214462559,0.116422021789308,0.0773272257292556,0.365497497789203,-0.293022694882016,0.16885780055362,0.0662590315370998,0.116600541855829,0.0266347295556635,0.254807753962773,0.258346448351807,-0.217587175181767,-0.25476790807421,0.199853158297357,0.25022652535406,0.148499534946426
mild,0.332404614480135,-0.0912052997627083,0.0208826828706541,-0.0650744058575962,-0.12902705105276,-0.185955056742224,0.0150303442687153,-0.153912714003454,0.169325274168003,-0.0896677243017282,0.0940514730275686,0.170189793231524,-0.0489214212254489,-0.0477144998307136,-0.0682410173061189,-0.0508800896909781,-0.143328463721782,-0.128207254852988,0.127956880597369,-0.102697344721617,-0.0209619127155696,-0.109543887340968,0.063892314733026,0.17053994260703,0.0941138466662234,0.171373359983578,-0.285267141750607,0.196477359047015,0.109422204828433,0.0579121073340996,-0.0425839133332092,0.177106343024014,0.19284941536755,-0.0908456723183623,-0.126374043101059,0.0730621476937367,0.168160635176177,-0.0152842657057869
mild,0.0297116838519232,-0.0498457277035543,-0.0134519378378098,-0.0447802738064503,0.234792890653994,-0.0634162506520106,-0.0480142249853877,0.102810444370215,0.0491646881728535,-0.0702755550390236,0.0654142771425743,0.151115277275419,0.0878562343805664,0.129914096817071,0.0331247095460101,0.0390458782595461,-0.115908761796244,0.0063426537085503,-0.103244674191632,-0.0376332080598327,0.0314206550918769,-0.0243750950946342,0.0268161498654525,-0.0134325941672789,0.0267806325573538,0.0493544372887978,-0.203292402487082,0.0373863983505495,0.0223564310425341,0.293964790640937,0.0001583075645126,0.0703400555056436,0.14554695263906,0.0098839686958243,-0.0615126135102919,-0.0095019473764751,-0.0801212892556379,0.0402458974725194
mild,-0.0778574675427714,-0.0762308253187763,0.0376016846221496,-0.202383383219379,-0.180395657309858,-0.306410827785515,0.286193353364038,0.103982716456136,0.246488594949503,0.313947802368585,0.272332017595327,0.290923909809842,-0.136284961143783,-0.0026728099034799,0.0762229443225785,0.0719358206540678,-0.225628727162511,-0.0774380694994968,0.21336414574625,-0.159293391280162,0.139794424055899,-0.33424000799085,0.299089912326278,0.0590839437141308,-0.214027647277019,0.0998985630054918,0.0899038698011359,0.151738511626783,0.264180832273497,0.287583450482856,-0.198098333497236,0.315437241518423,0.24616505931612,-0.205296540463043,-0.167054628597141,0.178674189649155,-0.049749134156325,0.0816074160581626
mild,-0.0012210693654169,-0.223027859754493,0.0911454838441536,-0.301268529687175,-0.150799710502029,-0.238012214092592,0.085228049090562,0.199974427495942,0.363403258778779,-0.227857657254516,0.3005108202785,0.303492590912377,0.279550084218664,0.378018323061755,0.077610979675035,-0.0700503872358239,0.0923227940635291,-0.233607115045982,0.158488392162959,-0.0592924166489335,0.132835354814981,-0.230662884784389,0.247227788646397,0.189131916621304,0.275376008237704,0.11391588306724,-0.273604183247171,0.207090666653134,0.210145993994068,0.259243633228741,-0.0674554068119514,0.292686201478546,0.200125605010088,-0.211890684109814,-0.313295445438574,0.146927218771769,0.0720674596421209,0.12597592473744
mild,0.254996664518715,0.107984388866467,-0.204569219670506,0.131284196456946,0.225863946062232,0.0489340529623019,-0.127514250196126,0.125365618149425,0.249619296061319,-0.0884921517509872,0.0268729502694357,0.0705529264300388,0.298188683563109,-0.149079292095882,0.21672936569343,-0.143330312169203,0.131967799486891,-0.144455565590212,-0.309472474812675,-0.0332082891032567,0.111738706607551,0.17364269444874,0.185585777697551,0.0635004121905436,-0.154710189873444,0.0184619124810161,0.28716536764248,-0.0382615104846416,0.471252543947544,-0.303424816508814,-0.13771677941357,0.0699949303920485,-0.155044755962612,0.101767711015828,-0.0650424261378528,0.139395398200056,-0.0101741663482934,-0.229203818613273
mild,0.110620384744191,-0.0510163032340797,0.207840289233217,0.0519816951409634,-0.0655545499152345,-0.239158529771475,-0.132341736434751,-0.0180669578284412,0.11776787965106,-0.0749985923645727,0.29264051164223,-0.0348852646421625,-0.0825658405104396,0.0628228428654978,0.0248707848387323,-0.0880970962473814,-0.006600639954646,-0.0774740688472972,-0.127617417784112,-0.274554836549268,0.26578907533191,-0.0745974212473915,0.0911130759752352,-0.0199937549324371,0.201845021021678,-0.0133129753542476,-0.154127821480584,0.0392732806735982,0.169728492530181,-0.0061352760530076,-0.0272519317139807,0.151770392149909,0.0867860768747099,-0.0757322821052421,-0.127275236457279,-0.0860669825460855,-0.132493028692013,-0.169488208802255
mild,-0.131615362288563,0.160325573854759,0.197756080284244,0.350420419545411,-0.325845351337263,0.0905974278966217,-0.276665008894649,0.0496038432605897,0.285836544804165,-0.282068497133314,-0.160519139003004,-0.0473041783385269,0.0723144599054676,-0.34942392890166,0.0905619820494112,-0.0448001604016768,-0.0960884519666591,0.227774397724885,0.164796065749894,-0.0118669614213029,0.0266343178186963,-0.347638074651769,-0.348719327104067,0.0681996593814709,-0.293471272068539,-0.266361055222948,-0.153206814835866,0.12418807028656,-0.199613750902831,-0.172926726650456,-0.0131134223440776,0.147857882379429,0.075001871573537,-0.1863157019285,0.0469340004037464,-0.0203150938229676,-0.255858604806868,0.262853765697663
mild,0.314110844979871,-0.0628190654830346,-0.0224047728456972,-0.208245381473815,-0.226349353754419,-0.319678982410737,0.169429372094602,0.0607380020317311,0.340886985746651,0.315771975670312,0.388689659831465,0.354092718268392,0.116977490553835,0.296897202688492,0.0498007872153101,0.161803875004918,-0.0783625359653095,-0.378146834672747,-0.0108012094497011,-0.390524670145034,0.174931890174248,-0.340081471294691,0.25886367751914,0.2804196214418,0.315747572421655,0.0263878130625643,-0.240313296766285,0.0594570387235027,0.334982720766607,0.313654773650137,0.374901953869083,0.385592234751109,0.391315780981013,-0.259742738492265,-0.240621109293403,0.372408055841771,-0.0407973873731572,-0.190217390858085
mild,-0.0982023284938386,0.0779397671513486,-0.0478944973566715,0.0441966274303073,-0.224224828131587,-0.0524955280194864,0.127389197045453,0.218456371778208,-0.169949343820236,-0.14891544764648,0.178077790448293,-0.179283844194796,0.352820078923544,0.131085227540582,0.252736625419908,-0.0208499530502428,-0.261174096495467,-0.162822160927838,0.213087072002852,-0.377739467009648,0.193592166629158,0.124489640275137,0.250607177193368,0.311602716950408,0.107443017875406,0.0545139972281733,-0.0175500134144126,-0.381157130244526,0.185190871034556,-0.203225268007554,-0.125243193937797,-0.204702331289366,-0.0847162318215819,0.0226550482356542,0.0650790770990374,-0.201581429627089,0.298252125045806,0.234344152499804
mild,0.208894690216727,-0.102524068403023,0.224440551682488,0.268347725152823,-0.215973802648908,-0.157378720064135,-0.176562757404111,0.0471247268340492,0.0116408323989672,-0.0628044016398555,0.303821718947717,0.423652570492502,0.148701582426552,-0.006494974661067,0.234646874136663,-0.342183605727553,0.236644482992168,0.098529314784523,-0.167771917101865,0.055532536119008,-0.443531044923191,0.0612602111654772,-0.101390754496462,-0.316259862276853,0.0231775533784536,-0.100442613500924,-0.218084495379064,-0.226085450231282,0.352927502004456,0.192854260834058,-0.168681383721668,-0.209529104676297,-0.23637020431945,-0.283958404872317,0.0656058187206525,0.194433412944101,0.404977178542202,0.256809921290816
mild,0.141135392881551,-0.236143136747362,0.170626656271828,-0.064179105303107,-0.297898256308141,-0.205968228735904,0.176103949507892,0.197944455245228,0.220998390990522,0.0597284863739266,0.360789939331509,0.255021473791383,-0.0664339323861039,-0.345332699666983,-0.093312436034285,-0.274991196844181,-0.0756948599046588,0.18158409899702,0.185011945062775,-0.217759039606412,0.167562770730469,-0.286313933612549,0.20356215539449,-0.0494847104629961,0.0624870141351257,0.276408393927922,-0.0060191974252693,0.217249797617062,-0.0543541083507562,0.0800164518815851,-0.228997458342714,0.223863843531218,-0.165321071599248,-0.245250565441992,-0.166538619296953,0.0825691402067338,0.113844876981574,0.18548541631187
mild,0.109302537983588,-0.320334170317326,0.193764347481921,-0.0343387766063998,0.0789191985223755,-0.0870779385422268,0.0564217384880601,-0.0270444422817843,0.101824907993477,0.0012080850680402,0.132022868883904,0.17032333135136,-0.0183441468866046,0.0096396856808454,0.0174026736956491,-0.217476141300146,-0.338936597459857,0.0274276968550936,-0.0501896858612041,0.0722768135534437,-0.0715707086602271,-0.0999273812745379,0.234658027035084,0.119371302154117,-0.052058051906087,-0.151714655492961,-0.130637736866237,-0.0699127160496063,-0.347774364604158,0.107317529242481,0.152687372263262,-0.116998873029121,0.100431444354651,0.0233535341083923,-0.0999398787062762,0.17758850500192,0.20322698621314,0.175578501397335
mild,-0.100599603723709,-0.028688420797098,0.102280544625117,0.0684556089110854,0.0138932388935161,-0.207801710114035,-0.00325945776608,0.0562099123398342,-0.125760030777814,-0.116593040624231,0.217730053137706,0.186915290682434,-0.15394161712447,0.219945060379921,0.0567598099699011,-0.0424199784385943,-0.146243749885875,-0.0769390812075717,-0.118337591697708,-0.0412682845329805,-0.0854501481408211,0.10524309446381,0.155121605249187,-0.101680587992021,-0.174520686714491,0.011974906384575,-0.181598387163487,0.0054607842869699,-0.0534267146848722,0.174073627688473,-0.257192793381304,-0.132617880998704,-0.144041024200304,-0.161695502771217,-0.12285528716881,0.188457299713116,0.13050604919648,0.133984217130557
mild,0.142293100442359,-0.0841188466818988,-0.109118586386422,0.153866555668964,-0.154300111733687,0.123701020370271,0.0791075365820565,0.285385538732783,0.216789992529214,-0.0131153201280478,0.322248767721002,-0.188934762881165,-0.189244730550428,0.0014501702854555,0.096936159307987,-0.097142472193959,0.151903094870099,-0.0544725819802663,-0.285674576109266,-0.229803651235189,0.28189117651917,-0.197442428555838,-0.148735643896094,-0.0967318397832321,0.156493805753129,-0.337924560332442,-0.13995887445711,-0.0661845758114609,-0.165358283085666,-0.28983272760818,0.0131043566413536,-0.0751367610375515,0.0548034799423084,0.0760008831251734,-0.131111340694918,-0.292220774346291,-0.0437233816169412,-0.256710040943889
mild,-0.0340597623075448,-0.189878657273622,0.144587174169885,0.166988678473059,0.165946599545294,0.162819085704489,0.351145479575295,-0.153492096183739,0.136154124905796,-0.0188793796919288,0.132085419680478,0.145837413471701,-0.390605918090582,0.142617951490211,-0.15277822103592,0.153396316870526,0.212713722601277,0.246961850891475,0.0736977118166551,0.10725686758047,0.212619858874327,0.0924538554589157,-0.194709765832121,-0.410194064700292,-0.0732501031595698,-0.190945638822823,0.0528803973540359,0.15254068833915,-0.0230540806905364,0.253167073330213,0.217515458837057,0.0395772892774084,-0.25702761818148,0.0050667256690044,-0.263149193353344,-0.191606516083997,0.0411033730012799,-0.13411338700559
mild,-0.180740614752954,-0.105215272849875,-0.211206898483652,-0.0783705265084152,-0.127523980254498,0.0440017719965341,-0.173123580233824,0.33995660132611,-0.112686741222023,-0.212809980446271,0.154895051751604,0.126040194539723,0.135029754024342,0.121160174453013,0.128958007689731,0.103119243956393,0.0227178997158837,-0.0671090843349165,-0.0529353920488738,0.241650002891581,-0.102529561985181,-0.0455068826882553,0.338554715885114,-0.0605323378216048,0.229829475452924,-0.218101974362974,0.0213348667907395,-0.245099395177064,0.190194996923476,-0.111108692927992,-0.161432547945029,-0.0395436155841975,-0.136743478620973,-0.162800746103602,0.0760074718166492,0.0582320218301302,0.230743977000522,0.115116861420997
mild,-0.14530124124793,-0.23595569005546,0.173836149397749,-0.182158102477528,-0.294558238115043,-0.0235581112972937,0.0160737950105699,0.0713892143755473,0.276663707597004,-0.130068452371021,0.192068100658857,0.265625017749991,0.172164862864687,-0.198705664214332,0.180289035650931,-0.241059941575663,0.201828294213159,-0.181244636802292,0.0435958980929717,-0.0993828566756716,0.268777560005971,-0.201315087483284,-0.0228088822580113,-0.0667585611145476,-0.27578241912455,-0.202394830117395,-0.105747129270932,-0.566975790369797,0.204128655355804,0.129343463865538,-0.35431283860184,0.142951874918036,0.304733403402015,-0.237213652089036,0.03060611669418,0.215347735955116,-0.149279515293493,0.164521064455976
mild,-0.0462312910597899,-0.213899886840993,0.227585246942227,0.241428069213748,-0.304768948736781,-0.26155109187366,0.0971390861575277,0.0815349523408164,0.208182739956558,-0.222908130806436,0.0346157398169603,0.396534274900179,0.323705802287871,0.0801364617924678,0.0791868685002283,0.231268163155421,0.0299672392553608,0.171649374107578,-0.188974727060718,0.0559390098360984,-0.304941101255316,-0.151960711379988,0.304271542726561,-0.2562189545329,0.220560812088152,0.190533587244111,-0.0567881425697439,-0.0977362641162683,0.204272505906667,0.255536082876044,-0.0997975036048617,0.0314156157779693,-0.10893803721677,-0.191588996951076,-0.0792598611680872,0.0154475132809596,0.0978672530548158,0.199043813101489
mild,0.0360551687910701,-0.0612000512626229,-0.0469064370416451,0.153668250168774,-0.108744070807794,-0.0355116404799539,-0.0363433268546677,0.17325981339128,0.0982682698910613,-0.12649614386879,-0.155741564298664,0.272647178284856,-0.309539654219111,0.117403988790594,-0.0436345877148535,0.182750855671947,0.0122766951347433,-0.131511368216243,-0.277540244597546,0.0031888493123743,0.185776702698671,-0.119599648314196,-0.0677064654853505,-0.0055913531156985,-0.0858420623149975,0.061363053548273,0.207888431144487,-0.409661466192859,-0.270756913848162,-0.306243822946844,0.300051609681629,0.283169818938845,-0.12753579867692,-0.336008415024462,0.239904890430414,-0.0310781656692186,-0.338542070092102,0.200786590181764
mild,0.420586858984702,0.123518269761193,-0.0322953427515043,-0.395126521558409,-0.157813502740258,-0.246118436883871,0.303043514404785,0.0979330914194809,0.263654799911809,0.0804079598986488,0.0958940648871085,0.317907947820227,-0.0158759649352528,0.0698947821309708,-0.145774287437025,-0.027290530298033,-0.227299357805805,-0.393638868777004,-0.136667372297645,-0.0757621103092246,-0.0027280175600031,-0.19428748108669,0.193071138094047,0.262892059496129,0.19956339456485,0.149351195386672,-0.336816308333346,0.259741030254602,0.188763054856497,-0.250556190445719,0.135076562229162,0.326942477496832,0.321581012501718,-0.168116649933288,-0.162648033298506,0.106695364910195,0.260411441279771,-0.0535395088026148
mild,-0.144221647100196,-0.245505502776805,-0.14803688041193,0.212240821715124,-0.117543743084559,-0.0736940058328018,0.408008339356841,0.107053493143946,-0.0420886393450602,0.0894039349105311,0.0218128248765127,0.222531609156866,0.254871211057117,-0.219642686256554,0.29389937333617,0.0870268015906552,0.184586536455015,0.0523076038705417,0.0018288166563133,-0.248331631927473,0.141723030447674,-0.196429519721302,-0.217907855016375,-0.365698075013035,0.358656145886234,0.0560231059328407,0.0062736291311502,0.343121875140844,0.267590433901778,0.220654773750824,0.164547532401793,-0.13561151589894,0.0880733640847304,-0.195533580143041,-0.129005038853007,0.124806065960112,0.326142116903637,0.112979499360398
mild,0.0593794698874824,0.152630120123548,0.050633189780542,-0.0171156867102562,-0.116221429103257,0.0791465633421187,0.158429437087001,0.0640382623337414,0.157639201635417,0.088997922048899,0.0831019107079608,0.201766501791147,-0.0073117629811105,-0.103703807642618,0.0055066275135418,0.0461041919434151,-0.102574229658725,0.061274783938906,0.0472397644574487,0.193540703279461,0.104127594860386,-0.0852375272285004,-0.124259051494876,-0.101662279182112,0.0667850602968812,0.0376075970484196,0.11397217714179,0.129413304888846,0.0442711688791052,0.0789633392252113,0.0798090892385322,0.127104628889463,-0.0047421946047375,-0.0411037112791395,-0.0356961238287909,0.0645921047923876,-0.0678093430556951,-0.0345780136416887
mild,-0.30754000443826,-0.0600475296246601,0.0838035498485557,-0.02066720360164,0.277285955080349,-0.0430114794374059,-0.0029436372348238,-0.145641625251541,0.159895904877315,0.0376081362591975,-0.0365284688607106,0.0555553122572305,0.142592858115474,-0.176558159860147,0.0537647664789051,-0.198388467289833,0.111497769547612,0.135485743045681,-0.127519232751435,-0.185267254377463,0.020214978153433,-0.150839714813036,0.101502085286504,0.227447706976466,-0.0966127105143764,-0.224252091724376,0.0942614719294179,-0.0077979687065372,-0.16639226528274,-0.170834420792434,0.102087809022005,0.25329798158228,-0.110943751655344,0.215080759387306,-0.0710678132407465,-0.190897544644071,0.12173541945444,-0.0574660064941201
mild,0.318809303132274,-0.174800654092843,0.206283344567602,-0.306829957443042,0.143284007400038,-0.250164228805158,0.311584625284006,0.0524181059257814,0.0713499872599506,-0.125333409176462,0.130519283465928,0.182183974078599,0.0116719574943791,0.0203702601644819,0.261882031883985,0.0403036154267423,-0.117175005683206,0.261584281814557,-0.214543147706459,0.0910823020130196,0.306244494086869,-0.285297212719871,0.236146876871636,0.131597979649562,0.163962711028581,0.199429582120463,0.0541454643658883,0.0954256024665776,0.236053778677131,0.103732752017199,-0.291154097522578,0.0503523109257014,0.0819934090336796,-0.286519097209714,-0.266967421094496,0.234710796183152,-0.024880246251929,0.200894717887785
mild,-0.155559065564785,-0.0544589488238708,-0.0925346201508554,0.0640209295076871,-0.0207942887392279,0.0328571765125607,0.0531987102707609,0.0671397907282404,0.353142890782116,-0.201017393463248,0.0439420923700988,0.0311801494956075,-0.0671535426318697,0.0346784222111654,0.095408768009389,-0.0111420391495369,-0.0908912676671484,-0.160065458600248,0.133289268088711,0.0076605155473737,-0.0314305046642443,-0.059710236639257,-0.0167101496677684,-0.116477565901834,-0.0383642849967441,-0.0810493123299551,-0.214658929250647,0.0295769948840478,-0.0738172214725726,-0.111698779390635,0.183460443883534,0.0769597077583353,0.0453213377815397,-0.0701257168803767,0.100769894747353,-0.027115051521481,0.0465410258495888,0.0125637744170633
mild,0.153770251161971,-0.239573042746899,0.188230089618149,-0.168468604924134,0.0247865875408687,-0.0936890920688764,0.149043669398284,-0.0892192214367925,0.28720570144082,-0.253026657338198,0.209081183041056,0.186126324709963,0.230347259327358,-0.113218995949849,0.220372727921353,0.265230555970054,-0.146234518621933,0.250090931060276,0.271206323985488,-0.198721985298114,0.185331713892126,-0.226110878919776,0.106496340084275,0.178493310735774,0.230725569171953,0.183497052811852,0.207164786831544,0.246226972118724,0.265112061590531,0.0922542987045108,-0.250185884244325,-0.087248536347921,-0.133100601102823,-0.236134057202248,-0.22892071954801,0.27453769263654,-0.0665521175719936,0.237823652286757
mild,0.144509269181296,0.0018418828649776,0.065758140539032,-0.0493720548166239,0.124825703883915,-0.268849953221887,0.0247586272885038,0.148051111949012,-0.0191384887274165,-0.199374580637429,0.183959179217696,0.199205476365994,0.146405192356649,0.309358430212827,0.194443106866618,0.107274313536275,-0.0741738713790265,0.0157810598618084,0.0184811415325165,0.0625825471114182,-0.0943822078414784,-0.23834457404073,0.330841763461334,0.289017410284542,0.254822839855191,0.104087600482172,-0.16041054993239,0.0619661867523202,0.129696261440048,0.150249628631669,0.0860201950038456,0.230717692065417,-0.261882674597574,-0.229374151108349,-0.219902915239949,0.223371164344429,0.0118266628359548,-0.133764218322894
mild,-0.120845129876509,0.0589495973689315,-0.0138430506751345,0.150104744314526,-0.272631562907208,-0.232337544403536,-0.262261312479537,-0.192333158283244,0.172313219538191,-0.0598273139106678,0.138097873152581,0.193520435469976,-0.24643871818117,0.192200323992257,0.159929439649978,-0.0939245071743305,0.160826621212558,0.213515893721994,-0.0306861109404135,0.160114655781956,0.128677613735346,-0.213777063523408,0.180810489536834,-0.0978562453983751,-0.153489965330905,0.159705373652599,0.134234623294783,0.0517048591463491,0.189616473875218,-0.0524444230367116,-0.0160735906197796,0.0842330826452072,-0.108970006171436,-0.209709595753559,-0.0812839048211666,0.0322907680615118,0.210306615113703,0.176274204290122
mild,0.187884594294817,-0.178794876965309,-0.0209925390795197,-0.124662869374558,0.0483031378348849,-0.169678481149435,0.0500266317750518,-0.0161381790495048,0.152908480202094,-0.237763140323462,0.157305745084099,0.175889901845713,0.179656085118052,-0.116229740799037,0.122726322372927,-0.0138509790939691,-0.137061412447779,-0.162426421440944,0.0948087716539765,-0.15770494782299,0.0941836498326244,-0.174472034471329,0.134899592944495,0.0633570664652418,0.170635570676427,0.0812520524226081,-0.119023316605003,0.146124826120377,0.158426110321108,-0.0392380936541638,-0.196186729347019,0.0163708450621319,0.0438736563613372,-0.171052249838595,-0.166372344807053,0.182277445531532,-0.0578631817921178,0.102974197033689
mild,-0.0882889057670019,-0.112763799453387,0.22983275810781,0.353575626454398,0.220601591596306,-0.355944266287278,0.135639404787298,-0.0713937148749566,0.327813002717314,-0.166397861190353,0.167244894761985,0.232362737668619,0.20413249029438,0.0314826039884958,0.154701284206687,0.301098607375343,-0.170773841671139,0.286450387570733,0.169961554789884,0.251787465488476,0.253806425252591,-0.25446318196402,0.210254491966621,-0.12439342819604,0.287084514670117,0.0667125389417491,0.0015663675232147,0.223558656671481,0.130247913549851,-0.045530170814229,0.157333014028012,0.033804380052666,-0.293881918968846,-0.240834290625682,0.0055377814434304,0.278248010805843,-0.183654406596496,0.235360580308775
mild,0.20953439757341,-0.172263948698584,-0.0220523894029898,-0.169076873331767,-0.0447602498283916,-0.202223594482882,0.0026519675165059,0.0006059114494686,0.18943466123732,-0.166454370484074,0.195013590024363,0.144930812956938,0.184103294597643,0.156934394919961,0.10581228112483,-0.0835205796817416,-0.200006967448086,-0.1926161972464,-0.0804089338670855,-0.221981246014053,0.154544044197845,-0.16987875429351,0.178921137040835,0.0914110412018258,0.177229658798293,0.171235955868371,-0.181795886918236,0.168539290449276,0.105850673588293,0.134863030270255,-0.0090114743097401,0.204718073344583,0.191859691874629,-0.177478517391087,-0.191170189159738,0.157156971028173,-0.0908916085553231,0.152209853134486
mild,-0.173591625814695,0.229622781441038,-0.288733267990757,0.221193075338355,-0.316468358266344,-0.253862333479412,0.24438004511203,0.264020204733019,0.335083079577883,-0.25461633223636,0.175576150542983,0.319813096752166,0.197957849644236,0.123511028378188,0.176951444275657,-0.191971099514067,-0.203745544102572,0.16289690744614,-0.253949797335218,0.115853417002621,0.108684396821557,-0.103985476568255,0.129790330026054,-0.0540918708234716,0.127057838530873,-0.175419318801538,0.0259978771395776,0.343778193243011,-0.344492984064598,0.22386524693298,-0.179412496218336,-0.256416881267953,0.240000820331674,-0.397876096056538,0.0730504155681798,-0.129199195000606,0.252559423627405,-0.151149606812886
mild,0.0183350785199111,-0.102133231633221,0.0551785998400359,-0.214236715261757,-0.1348719924416,-0.0009264153728665,0.118712996815069,-0.0562747677373654,-0.087913748892575,0.0349491553822358,0.0922460500222181,-0.0188497537270592,0.307829950212159,0.104372520253795,0.165799457696401,-0.0320453036871686,0.170059523709252,-0.0479442528932454,-0.198780206146035,-0.0983697820483206,-0.150872070811186,0.184678105470177,0.387895353665206,-0.0797674335962764,0.046252145282376,0.169098796655908,-0.17523697570537,-0.01180141220601,-0.0939417693889271,-0.118122474735289,-0.160410717983665,0.0502106296826169,-0.185133186705972,0.0147287403140348,-0.152892848203463,0.195343620464622,-0.0348408027070467,0.297258340869545
mild,-0.240194462049795,-0.0931256415306427,0.191561438757962,0.273132591273048,0.0367968947687492,-0.142416359002566,0.078615036519672,-0.0558928479202629,0.206457396264375,-0.12713099176891,0.0680999595761592,0.112029045222929,0.185028027673254,0.226457435902234,0.160028548674152,0.138749297659672,-0.130160137936744,0.274283577219623,0.0871046250121481,-0.0844621837503569,0.0207016026367989,-0.223671131962828,0.203079074584659,0.0292495138364159,0.263814144133872,0.0008363814306642,-0.227768259876639,-0.158079640473362,-0.100151245548222,-0.0435831221100637,0.214163516390926,0.0386004188300006,-0.0985242110703185,-0.210726449375757,0.195888391948173,-0.198345806534701,0.149668407270044,0.152401544567723
mild,0.0366324858689023,-0.0200710068821566,0.046205663900456,0.142732657292043,-0.270322836969972,0.0220332991120262,-0.213060141077154,-0.0852402361487366,-0.176648287724728,0.0379030617304506,0.125986114424811,0.174495582947306,-0.221891726419995,-0.166457606080395,0.191636590010662,-0.103403774638451,-0.209926758193166,0.360204780115333,0.285484034918817,-0.281788373409507,0.163279561826404,-0.2629071775162,0.279941879821618,-0.17809363128266,0.145422635676253,0.0602508624659625,-0.131542309773059,0.270090303669274,0.243896276446541,0.0057417940954411,0.0857710913550455,-0.220306381501608,-0.133128189558153,-0.171516776541527,-0.0956617127769712,0.159443631523286,0.0733377136099034,0.139535491553291
mild,-0.103663001173053,0.197115624407193,0.0411102059119398,0.16800545865053,-0.156572491697532,0.055413120242685,-0.172856642893656,-0.116749141055737,0.030607569522851,0.0834913535449055,-0.0066772640045901,0.150774451281795,-0.0919285948761558,0.182078544608415,0.155603907409776,0.105445012644648,-0.295042097152452,-0.0918655527392592,-0.0698898594945819,-0.159710215142193,0.0332143312805437,0.116498808686896,0.211194218901312,0.2296224148115,-0.229113487269466,0.114318346427731,-0.180821680257764,0.0438929347993195,-0.0405051850156075,0.148963673009868,-0.343851094510539,0.224388081270343,-0.162354618564149,-0.110140427724277,0.0423104547513001,0.0667095979090051,0.260496536282103,0.167344434302489
mild,0.191030082542692,-0.0304225410599285,-0.0283764983415884,0.210880049921772,0.156499573361535,-0.378189237207322,-0.114951388249939,0.165170672048285,0.150656510190564,0.0999908170718532,0.138347147306955,0.164018083278057,0.219543313150812,-0.287749207777056,0.138811839361977,-0.0761689079409853,-0.180031923505664,0.207892693432548,0.162059360029877,0.0273365707470884,0.190081639211189,-0.237918661506738,0.218227097434884,-0.070082169094192,-0.161869261943264,0.245882310128862,0.0708782092437425,0.0204302147879043,-0.0672956403273653,-0.214385111337555,-0.19907434461261,-0.0529724236327668,-0.166548089042005,-0.218961230409551,0.134414100484883,0.243613203929757,0.159767947482696,0.134894392865617
