group,ASCL1,BHLHE40,CLOCK,CTCF,CTCFL,E2F6,EGR1,ELK4,ETV1,ETV6,FOS,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GLIS1,HEY1,HINFP,IRF1,IRF2,JUNB,KLF1,KLF4,KLF5,KMT2A,MAFK,MAX,MECOM,MEF2A,MNT,MXI1,MYBL2,NFATC1,NFIC,PAX5,PBX1,POU2F1,PRDM1,REST,RFX5,RXRA,SNAI2,SP1,SPDEF,STAT1,STAT2,STAT5A,TAL1,TCF21,TCF4,TFAP2C,VDR,ZFP42,ZNF143
mild,0.0985700640004722,0.159806171233134,0.100060678238734,0.219297027317877,-0.137814960316319,0.203807778039407,0.0145201174784771,0.0765317626962557,0.0473037475525003,0.187147082703958,0.147753357509407,0.133635543093675,0.193944376648478,0.0031597068584049,-0.11535575233952,-0.0495844338460647,-0.0811315052286753,-0.0131917034634899,-0.165080294622177,0.13237224171312,0.0598007224611063,0.122808823530827,0.138829438415292,0.160868902445123,-0.0680775847505473,-0.081208826482064,-0.188680717789969,-0.0244742114673658,0.0664677911367619,0.028366435463138,-0.172729285079589,-0.154641925414695,0.0987758664343039,-0.0455579150417753,0.0072298278732519,-0.150411929627804,-0.0184274569072425,0.172445580029561,-0.0766776847609217,-0.051243643298482,-0.138112618073726,0.0068205484568182,-0.0882898254766129,-0.0906222530600389,0.0826122362992102,-4.06953965203955e-06,0.0450922434330205,-0.195853572108092,-0.287932139000754,0.128392813296233,-0.0683083857850987,0.151284555201763,-0.152008351897018,0.109279929639025,-0.160099759450888,0.110812401999422,0.103197711947649,-0.0222743346040347,0.1577155905776
mild,0.0393058160924662,0.270976474486074,0.194129226580217,-0.0013008140353497,-0.152416547249338,0.314246455851216,0.0439754764791607,-0.153342122540722,-0.0527234933993896,0.256342299575389,0.107125149190185,0.188209995316353,0.0838348275631798,-0.0697371746433233,-0.1181266401343,-0.0820692183480529,-0.0695188638180342,-0.0824422113759238,-0.105457398755222,0.0883983268253571,0.0674559354022564,-0.0040467804041908,0.170072911608618,0.156481089226285,0.0718211311279959,0.138840240723665,-0.0643852929276003,0.341047580307607,-0.173282312117179,0.0823341447953256,-0.121963412057555,0.107207900425706,0.127417439829624,0.0021503071874957,0.0732783967180027,-0.202162561366036,0.219563526558449,0.0737942308999515,0.139372067126295,0.13275435010471,0.189557016661669,0.0787539289229871,0.0370997743145989,-0.137894998403445,0.130126522012896,-0.192723272200393,-0.205827842241994,0.104820295904113,0.17037118353731,-0.0771210891655096,-0.0543328552158681,0.104370404112971,-0.0369658479729003,0.128132394172045,-0.0969790038704657,0.123645385361123,-0.264296625985846,-0.0807692209367379,0.0019256675259373
mild,0.0557360596176699,0.249429602161568,0.0966021481250961,0.0889412367337085,-0.107678746538978,0.280937998341791,0.215517355083479,-0.0878661413749269,0.189572343668569,0.159757612205732,0.0496513315088091,-0.245125481264324,0.0654698795095256,-0.074482918078233,-0.155704658514046,-0.156826497149297,0.0484749590510118,0.0783261502694949,-0.159486812824056,0.0280487704778475,0.106465291081849,0.0226866934231938,0.122257039604056,-0.0893251548444386,0.177487648592177,0.0164093830152817,-0.0077213660289538,-0.0189864956579263,0.0518825439055848,-0.0771563218704033,-0.0336317874192769,-0.140952168838661,0.176125861137721,0.144939058699603,-0.209003523696635,0.0731831433705582,-0.04110977678875,-0.0616606140991644,0.185230204906464,-0.107376161729303,0.0506070757016738,0.0834074560434929,-0.0235679599955516,0.149846479485138,0.104583095149373,-0.0476351381837897,0.256799458751477,0.0351945709625493,0.0456927992355909,-0.0721828372541266,0.12612333181171,-0.132543988267459,-0.0272120658290566,0.149992941751406,0.006190056291837,0.0632785547086699,-0.145232294853984,-0.102991954018376,0.0883768895758089
mild,0.289299081604507,0.208308200638089,-0.136234388065679,0.100367863295231,0.0315382800139489,0.0582603867416197,0.213347096056135,-0.0130005253444572,0.212249877788023,0.273134929426047,0.178735281996782,-0.230911895668255,0.197106210756799,-0.124922958714548,-0.265260359565229,0.0065112301489602,0.151693902740275,0.229693290047425,-0.0374385210539266,-0.0017895157266424,0.273782232778606,-0.137446640654695,0.104777233392131,0.130683799072921,0.300043261032763,0.184474971726607,-0.0889005885834394,0.218316944737475,-0.213927313484276,-0.132248501134688,0.118292746475944,-0.147103771894573,0.190914776019952,0.14308983227578,0.136373475017317,-0.250635837195412,-0.218426279630661,-0.163255087288587,0.132665291394654,0.0898226670979753,0.0534810244380308,0.0314512722366834,0.133936316063986,0.281706737992361,0.0416221101518889,-0.25975256856868,-0.0678641054547692,-0.0251568556384631,0.0399996294880316,0.246032764988608,0.268159564326136,0.220492662052388,0.268465477187249,0.0083161447881054,-0.0893493270116198,0.0481166864684819,-0.0658710051242907,0.106294745238164,-0.208756390038828
mild,0.13978972165268,-0.0023961196904636,0.26225084912492,0.01197812567658,-0.0173366307015901,0.107288793735643,-0.18265219810735,0.090041801154568,0.136702461143347,-0.0246443012023567,-0.0746456812136501,0.0430992447316167,0.0509002339921846,-0.257648395281911,-0.0349576306130908,0.0771710034364427,0.170190644773922,-0.183819966449787,0.0648312343081286,0.244219986634788,0.190004378571407,0.230135056029131,-0.0632078570359001,0.0156940894173894,-0.134379288337165,-0.0983435275021523,0.164461223388159,0.103336061717886,-0.137984595363683,-0.201453330239979,-0.114779449641048,-0.157186317165926,0.106051787672532,0.0959121707574171,0.198062536508763,-0.100049742761616,0.169140951472991,-0.0521693861398941,0.0480268685842189,0.161339344018489,0.0610930155856741,0.0614645501403616,0.0744645503908158,0.0020771316202161,0.0852254522101917,0.128936708937051,0.164994106559774,0.098425129101518,0.0963999257718072,-0.132825766979545,0.209893532028911,-0.0996714080736477,0.0112437112822893,0.0120226356398704,-0.0239550149652909,-0.078189787040644,0.160073901034387,0.203579299181028,-0.0090324315782674
mild,0.252524728648019,0.178606850391678,0.213512743576268,-0.0611491288883299,-0.0111342886202133,0.169980503915764,0.180023289934628,0.114140230159271,0.219968188517796,0.39153147982818,0.255955497913475,-0.301426652132389,0.0392919211952699,-0.119971715481803,-0.0442070967565043,-0.327976358924793,0.089654974690203,-0.193352221900147,-0.221911292807545,-0.0335136609782632,0.160251482221598,-0.23642933259708,0.189743001114709,0.236841012494916,0.122386862835712,0.160000408691745,0.195882509278252,-0.105355139418191,0.0266730711040438,-0.032478952512839,-0.163609939827653,-0.0351479665508258,0.269998701484625,0.0868011469476091,0.149307128088739,-0.0338333219618825,0.213824335447679,-0.30418923683694,0.136628845882597,0.0153860900528202,0.148610701635106,0.111617701542904,0.0674433467609358,0.0997157610363004,0.409054332863738,-0.142438917022731,-0.0830958726918504,0.203541027814927,0.211693003598159,0.081603086933395,-0.149417612855893,0.063385669547022,-0.252329518202682,0.0909702399800853,-0.288455399083008,0.112359904690793,-0.253387813303791,0.169854191274664,0.0920210866699252
mild,0.236996200593198,0.0232506420990736,0.147040906455575,-0.177922577947943,-0.164188788759413,0.219783291145079,0.168689486454825,-0.105107354500234,0.047336645474601,0.390120664806991,0.144349269545703,0.153924473395605,0.122748222308854,-0.171293615122205,0.173439165719156,-0.205065202269035,-0.0818677394933741,-0.103355563744685,0.0554027000140147,-0.0066488006917965,0.14170856254196,-0.393101385931685,0.0797850996383266,0.174110001689789,0.282492920323989,0.193460968035457,0.0309354717124512,0.250338582507774,0.0719711603966746,0.179584880307702,-0.118774072808281,-0.151407371557302,0.199458443624886,0.24031116796112,0.0642947691429894,-0.121772124815959,0.0079172160443451,-0.182657760310155,-0.0416712179765744,0.13644080977557,0.438056515569197,0.227090374725598,-0.111167640915576,-0.197709350601122,0.0232553926503321,-0.0374231624087009,-0.078710993640502,0.15914105100752,-0.0494664729277128,-0.106962004227964,0.137206711271004,0.0027822607146633,-0.0637335046825486,0.132011297682859,-0.17449586816782,0.274192926114095,-0.0610983112249129,0.161653838291621,0.131264570974627
mild,0.205974416841521,0.0853129494291873,0.145809252402994,0.169996943904571,-0.264571359160133,0.155726747403038,0.356719507789266,0.124114471761362,0.222339741434201,0.0856482532290628,0.0958510688538453,0.0797335775045512,0.0074558236245603,-0.276500676959429,-0.186703820194019,-0.215158825272893,0.271000445062093,-0.204976835971084,-0.338188245607328,-0.070151386304383,-0.158738233705025,0.0600089670162241,0.0747456731523663,0.195634147485112,0.206676263925732,0.36621839369754,0.20971065918299,-0.112739134153164,-0.0781778511784209,0.142724873970599,-0.259566793749569,-0.216420900445095,0.306313558296184,0.244692633881801,0.110298289100654,-0.0421441471694423,-0.241662403889137,0.0602630481565024,0.113170239038718,0.205497494045425,0.0724860171097272,0.0554875722986485,0.0990416615334058,0.037199978095502,-0.0370604417315787,-0.222102321352302,-0.0396699800001748,-0.193151649786655,0.131076711531447,-0.243774193038663,0.189636166468706,-0.130364451285749,0.0780341495499028,0.366322525312408,-0.0734627716571905,0.0428459942536537,-0.037595678232001,0.338923414808297,0.08169333449637
mild,-0.0369426514212164,-0.115017492554476,0.139103540518825,-0.222968009945384,0.0507114184674255,0.248275729765993,0.255179353344243,0.0987111224599106,0.261618271623078,0.393914975029277,-0.0890366704119701,-0.0398205051401083,0.176708925213938,-0.203851393366999,0.17524016780183,-0.224678512072032,0.128233313181738,-0.195052578764442,-0.170909058137061,0.352840440350457,-0.326756266415454,-0.0708778099706629,0.0360107918512527,-0.0747182917160195,-0.0680386187322514,0.280008221149198,0.132388461665129,-0.0049604952466073,0.195286663930963,0.122274236928165,-0.184011652928629,-0.274398774604552,0.226520633370775,0.260532074765805,0.14385381504104,-0.120904584688394,-0.0081832891552308,-0.13960302641894,0.196195101957832,0.0960640191383338,0.256706260794378,-0.0570632940594108,0.0149927055034145,0.185313255034293,0.30215830532512,-0.0846067161037082,-0.207479309628366,0.172140395613441,0.0350173953682871,-0.178661276266665,0.108648474164542,0.282979552617392,-0.0649713344907358,0.216844644202653,-0.254864243707173,0.24905025596694,-0.204526084914844,0.361801564422956,0.152651613581105
mild,0.301265268422669,0.30197907950848,-0.0767216951643215,-0.143357059733756,0.168258469433176,-0.0579086741379969,0.198509463334524,-0.395069442611159,0.0578796818109822,0.0883406201493329,0.36205218081844,-0.228192607520548,-0.117300955630817,0.322460658941274,-0.209308605279808,0.302193022887141,0.0524141283009962,0.0368242542503794,-0.222618082850403,-0.412693778229879,0.127378288606976,0.0770935967384416,0.30025453591881,0.15007728118869,0.121564827172813,-0.219068022394218,-0.12263554380153,0.0649148199214214,0.214176317012041,-0.33082444541732,0.184811088687765,-0.125856691306409,0.294643021038336,0.343322137831502,0.0858142887573931,0.24370250273802,-0.353882343012768,0.0945349807763446,-0.120207186480191,-0.294363095122332,-0.30603700555513,0.217282494944276,0.149481438881766,0.142288342575867,-0.0368212550441365,-0.0054625543037431,-0.211293080077196,0.0296721470964669,-0.0804896979408236,-0.359329901285297,0.0101593112801313,0.21942392820171,-0.0651147670042817,-0.325390883440591,0.263785187740508,0.180674183543386,0.0629693348051908,0.129901620792673,-0.379419584435684
mild,0.177601504490174,0.100357072073187,0.0979630783011912,-0.204206893159296,0.20943761443272,-0.0214302514843576,0.0594678652720167,-0.186353413147461,-0.13115970576265,0.0248221735457597,0.0949938538442397,-0.123224753943322,0.203194745684419,-0.0500554108169484,0.119262771809862,-0.0464579568928318,0.00371314638772,0.0216842578429954,0.0945019992922719,0.0065989947116835,0.161785892286952,-0.080125756454664,0.0195571969618837,0.208611609022188,0.0540348437689401,-0.0949240505701103,0.0015524765227682,-0.197812137657102,0.107688354836617,0.0767616264375913,-0.202227194745791,-0.0648388394203115,0.224289553656988,-0.131815080947532,0.0887626189749605,0.0251782995091424,0.13445597148543,-0.16070523419117,0.251764897946279,-0.314126367461607,0.203356327337496,0.0603778931421489,0.100890937854955,0.06667957761217,0.071704767022879,0.0741776126415765,0.0818934597393314,0.0271896679266506,-0.0409829241599551,-0.148384956307319,-0.0576497485115891,-0.125784853654681,-0.0055506529465169,0.135696272254452,0.0409984359986505,-0.104489038105684,-0.185495091406314,0.0764901692604211,-0.0762206510630879
mild,-0.254199120277021,-0.0301028673402175,-0.0437025403519169,-0.149367620091829,-0.131774982730628,0.208840315245988,-0.0610523875515486,0.199856145459609,0.200398065551009,0.109959041635873,0.0514098829039914,0.0651617666708284,0.136239520278563,-0.186020841483412,-0.216980633586194,-0.13474511570716,-0.129808382421917,-0.230290826020638,0.133756835241797,-0.203763510713686,-0.135341819219632,0.17271345047391,0.176934264051961,-0.0301673001138648,0.120443530112975,0.14889262292958,0.230962856737084,-0.121302633761605,0.09338207645057,-0.0008973897894927,-0.198585232344625,0.102155205558046,0.167202113806286,0.133942040557354,0.176500043186078,-0.0833277623366586,-0.261631611915421,-0.0016933057422271,-0.0281851363332578,0.246310930181521,-0.086686359571701,0.188150546977588,0.0065245186880188,0.340686889947335,0.120430145527145,0.0763329155279587,0.0971303830218749,0.161085669351367,0.10698455088721,0.131364418342026,-0.186919787620095,0.278300712854345,0.0550685438771784,0.225353781465957,-0.229227218351302,0.221413110382024,-0.065609994661418,-0.0259399498776173,0.175403752225761
mild,-0.133131827593632,0.0372730383653388,0.0552461446881689,0.0934289558268369,0.0435406025457474,0.158489384945154,-0.0552671235097274,-0.108064941795749,-0.0697891383582875,0.201301472489117,0.202424724545378,-0.116454963861027,0.139544774630801,-0.151966722814269,-0.0357023385530372,-0.152505976454598,0.0076614317355882,-0.146605089684032,-0.105075874027148,-0.0986446034770733,-0.0569284804557654,0.0988092702775284,0.0814887107642332,0.155733099235157,-0.168583117071089,0.109159041952753,0.0799834709014264,0.0001443847620185,0.0749334881463872,0.0201255447139127,-0.162480276187065,-0.0223490173194643,0.131167144005904,0.23264176038005,0.0238238812045568,-0.106412605366341,0.0431730588649967,-0.285875030453231,0.0995446401186738,0.0223113533669357,0.118729753601899,0.182984814423297,-0.15080030786841,0.0579146168928463,0.0393415803021639,-0.0171909955165967,-0.0989047860611411,0.101054248999974,-0.0438510853384172,0.0425216231420615,0.0848738338256492,0.172060610976082,-0.0930875509291411,0.0944288207746145,-0.023467655541541,0.147378142309682,0.152763635553847,-0.0724809622135327,0.108215541109934
mild,0.014502561517267,0.0112917150678313,0.0888104255932597,-0.200439900269374,-0.0845793583303771,0.0433462732691126,0.163301232709517,-0.0623373603505677,0.162574766588719,0.305233887805481,0.10697407799071,-0.144532384125903,0.0857059306464243,-0.102779691614842,0.251746695011858,-0.0891562409997624,0.0012589926251415,-0.103406265760313,-0.0489492210861441,0.139261486770353,-0.012766717360944,0.111906080861836,0.176770731257925,0.114416529996968,0.147816746147635,0.0905093581651661,0.0184469488078476,0.0872269955209234,0.0751484485119457,0.0104080671167257,-0.0330896205476291,0.0734233702344109,0.0887539816287561,-0.0196377319009527,-0.0574421921647238,-0.0508170241567563,-0.0271020232613234,-0.0966008461817776,-0.0726756030534387,0.0904058519305314,0.0268538697552562,0.23236603691654,0.0375561529594356,0.0299742059237371,0.104454477858609,-0.0276758446007325,0.0323337020584316,-0.0058267242975568,0.0505524911351042,0.0705154294745937,0.189484695812807,-0.150732684417409,-0.0089787429093285,-0.0048933995057572,0.0425386016625978,0.151011213081486,-0.341202688836736,0.240125082658304,-0.0052132230048998
mild,0.0292078443867301,0.0815734228016986,-0.0020910571675488,-0.142270504221531,0.0022071016244995,0.149979843428028,0.24144224759441,-0.050354454625384,-0.107990934022594,0.134372146085966,0.24674023188589,0.31500032741091,0.310312469891469,-0.178282653897664,0.420189079319877,-0.105387927079,0.0539255017957609,-0.215459009714032,-0.109262156850032,0.313734182703954,-0.300109021213946,0.173284278714648,-0.0240370011858468,0.0311696915997812,0.107053362518705,0.246055626013442,-0.175963269386942,0.163719920903768,0.116884039537109,0.152669178419823,-0.109518131738055,0.0252301714206849,0.149702615665393,0.239491120857933,-0.0705813608211064,-0.275015394810678,-0.321996660885964,0.0339502446817242,0.210895284028605,-0.11062610239591,-0.203138925188012,-0.0205030054871382,-0.289732540282948,0.292581177795063,0.177515857704815,0.0532442813369678,0.219669147751051,0.154888317070651,0.197606595040193,-0.138823965042242,0.38027204307128,0.261961992071286,-0.147930727774093,0.125940961456817,-0.225555817861423,-0.121250846994938,-0.286325685674837,-0.26381023984836,0.147509431852586
mild,0.374329628524382,0.163605621934211,-0.147110995737441,0.0998066973979187,-0.244237056416705,0.195423784552726,0.0854831200935561,0.0894519080129053,0.188805562309068,0.366471757950305,0.171818774634485,-0.206089688802018,-0.245430747298528,-0.107789461464375,-0.304933139895264,-0.0517607303124914,0.233407126313143,0.11643031493626,-0.0261367674402111,0.115780253399211,0.094675211203591,-0.184992380772275,0.232640646698763,0.224118477009223,0.227230478787842,0.0886839738718497,-0.241071558825281,0.326430512689794,0.28438734922034,-0.224935235694724,-0.0005519229439877,-0.141155660040071,0.122325917139121,0.150236465873637,0.0271997467229529,-0.309973214682403,-0.0859246668402463,-0.190632783472844,0.0355344363155876,0.0832669948600571,-0.130050488734936,0.239244253746504,0.0941741687215608,0.231663554419012,0.200096437510265,-0.250253076645255,-0.376901427487413,0.216025938136306,0.0031026032985654,0.220430049106476,-0.308113728200942,-0.0224970382094092,0.342131302982027,0.0351441196766902,-0.0532838015570294,0.0383640081742593,0.0830896544923769,0.300047091091506,-0.191522981769599
mild,0.0549022775614153,-0.141575017852052,-0.06997457634527,-0.135580053144475,-0.114891992960529,0.0410291369492753,-0.0654976640941349,-0.111311041465319,0.0061316926975317,0.292447125945505,0.283575503467406,-0.127359437651779,0.210968396971141,-0.0558787880395185,-0.0995115398549043,-0.0165193022545806,0.0012090719836752,-0.0019840016185829,0.0048883354474933,0.118524578893034,-0.192382064922809,-0.0214047461735855,-0.199502247287896,0.290213626725917,0.255264961112378,0.184416317012596,0.0594969163295806,-0.315862310569568,-0.1816086428503,0.181851531243331,0.241550441491605,-0.0301350968312474,-0.0676188067781706,0.329555763339925,0.155974003573594,-0.10453205946187,-0.0479820237375302,-0.0066311009750389,-0.170423797581433,-0.123058495562941,0.1553961109514,0.0419416207251341,0.0938482747725033,0.0065410505163982,0.285321573598939,-0.016108705209219,-0.178524621179607,0.0832107545389517,0.0473706719999697,0.056551274950835,-0.144899449462786,-0.155264752942924,-0.229973587574802,0.270302561554371,-0.0226249711957162,-0.107330232887704,-0.0754259336970167,0.122578501833857,-0.141280081946229
mild,0.143978354669947,-0.0613361838550274,0.006597843376539,0.0918392242563519,-0.193595317809408,0.138648343204118,-0.0562288654194231,0.105565775202692,0.0855177789211144,0.219616660977463,-0.0333983309723121,0.0317022648633292,0.0781922467033871,0.0190180410167896,-0.0793622286462713,0.0550383574775409,-0.0864063016174648,0.052637096772847,-0.0401598199846979,0.0344718688377127,0.0875939977786624,-0.0920149605491428,0.0960490222974149,-0.042523121650149,-0.13746064704292,-0.102856343334961,-0.0032276430479135,0.0146204160259918,-0.151639332323353,0.0606442046285342,-0.135923727720689,-0.0325404566854243,-0.012177540967165,0.0872922937111991,-0.0052119166770733,-0.0732139890012084,0.0519203738763288,0.0401212985893181,-0.139770524875363,0.0230588510387049,0.0492961389633419,0.122678834805629,-0.065070228604247,-0.0847841853404883,0.0465985165744855,-0.0185248546847014,-0.0741084164369966,0.0927865131690116,0.0529269913614347,0.0863177305258982,0.0266728327526898,-0.151910106803285,-0.0492649281977422,-0.19013570285501,-0.0263115189347118,-0.13620940463825,0.039136894171621,0.0965410839172292,0.0668863577484646
mild,-0.184805956456334,-0.126746399952251,0.233573945111717,-0.273587052154256,0.0639945866933384,0.151454954531514,-0.0381377034641709,-0.164392390887481,-0.134856658432642,0.358833214488635,0.208997313406072,-0.0340181119107298,-0.183851014746166,-0.121223628743052,-0.355824473496002,0.120493555567461,-0.0770924292706364,0.034455855991372,-0.133828259667846,-0.353227991483426,-0.283959488092487,-0.362699454159787,0.249164830175686,0.155234245035963,0.102555043002513,-0.10079057456787,-0.164052089838489,0.259787619749079,-0.0970967341065601,-0.0005681678306965,-0.377411852815344,0.0606275551689466,0.346450453851291,0.345497011264686,-0.327565994317558,-0.336006059981995,-0.333273157725109,-0.0231989371504735,0.325177890480356,0.140100592658966,0.310471488319054,0.0929351670933313,-0.214301212574949,0.17272002228463,-0.116742748410725,0.188679691745305,-0.212739125821424,-0.364240553183418,0.157395981215025,-0.472766605340718,0.168053250630386,0.503128354879235,-0.311961617141514,0.316455989585916,0.132681430141506,-0.0330481789649233,-0.400265991546134,0.0483992042586776,0.117069557347643
mild,0.374605385814463,0.257272261746169,0.237047456002,-0.308916406451855,0.199535406600284,0.273333259798271,0.170514998018693,-0.119587595061541,0.240646576695574,0.197026159098118,0.0812391707932102,-0.336022635983226,0.383840831473939,-0.247145921751021,-0.234633949406948,-0.0580063553527145,-0.142277452633681,-0.226896707606141,-0.321062768975025,-0.134066176585456,-0.0448607478087472,0.30352148622248,0.389033356163089,-0.063566505460812,-0.112912868395758,0.274480208826988,0.269745077411158,-0.0591829730014285,0.108509007892682,0.0407484607691339,0.0321179157471864,-0.255465327260195,0.258208212072276,0.245406460638609,0.314764836241246,0.0777436567552166,-0.0055737922655939,-0.0235840456899834,0.139824863100937,0.193232508612785,0.167010708755066,0.113166120915911,0.142987287271844,-0.0605641492711963,0.0650067731659334,0.0724016091038133,-0.292877752041491,0.336260034104127,0.196090282513403,0.304965367255803,0.46131656117202,-0.148426280273095,-0.329919749230949,0.2623860306288,-0.303435159633061,0.0539489319086541,-0.230358300603873,0.0284776227764835,0.163322090592223
mild,-0.0970459886936795,-0.0139806448458619,-0.060002131136595,0.0616799530244438,-0.0465680299324531,0.099013167334872,0.0090337109581373,0.305029842743354,0.225572512681433,0.114452466111532,0.284358726141076,0.20139281642134,-0.0226675405752591,-0.0598242507067749,-0.125032222933105,-0.061269658222586,0.164352055428797,-0.257724142324374,-0.1128112869041,0.0257539552671379,-0.0059829067584951,0.0087304196643531,-0.13993117119713,-0.0612386925771627,0.138756885110135,0.157360356754959,0.170589568605217,-0.0283259961822642,0.165159742680253,0.0412587979932767,-0.199628118694942,-0.128539426340013,0.16069879739431,-0.0484079053646834,0.061216844594003,0.0678734261718169,0.0395634289063548,0.0745129766446481,0.141904887030134,-0.0785132219392392,0.142667330032999,0.0284180329617165,-0.135625226169666,-0.0819996095511681,-0.145346374456199,-0.0580593809490142,0.158850148362543,0.167191777145471,-0.0260274851350431,-0.130929802135323,-0.176316836757607,-0.107425673039547,-0.176827597875727,0.124366633587869,-0.155991159133162,0.0320707749021136,0.0780784986837697,0.268185713599249,0.079577579984981
mild,-0.0290571898269321,0.0776746791467932,0.0891497536815764,-0.083903557908209,0.0689224394442943,0.0563400026307673,0.109159819768734,-0.0402461377147853,-0.108503521475382,0.130398593130044,0.131478139342269,0.078844510810001,0.0942819347196024,-0.098961754381075,0.114081745595001,-0.002204630854245,0.160520162666514,-0.0795358646125586,-0.0927975246212758,0.0399704291188885,0.0151939035884408,0.0591168738049607,-0.0169929050957979,0.0367859435893289,-0.0138100802269261,0.0803117693971622,0.069847012282184,-0.0130946208965732,0.109772824119002,0.0126073726716661,-0.0483331790205583,-0.0799124842930578,0.0824177206796039,0.100422045977695,0.0769281472981037,0.0329646465816741,-0.0098505202431067,0.0895946550589467,0.0300107982790337,-0.0908458980175877,0.0600553676500216,-0.153874289411628,0.0602010906253693,-0.0738983886385581,-0.0628416189623183,0.145267850527947,-0.108230667140042,0.0859737790380414,0.0804713485101231,0.139757700522613,0.100829348959182,0.168569852080724,-0.0835171688722578,0.0891419823085144,-0.0608300399130211,-0.0767984989992567,0.10046637783371,-0.0127729457317967,0.076483090233794
mild,0.0893039979547039,0.0449319896463506,0.137660266687019,-0.240231314411878,-0.248128818209047,0.0523372444760977,-0.0078025312340807,-0.143299666126384,-0.0043098968209562,0.145959124422536,0.0015910311195083,0.0214896802725679,0.0676740958179692,-0.186858149766419,0.216933757495611,0.163518231802334,-0.13727193820455,-0.148086974221543,-0.165342135420007,-0.115868735632541,-0.152472135524517,-0.0123225909540366,0.139565494455314,0.181426421399711,-0.223444220138834,0.100179517392912,0.116363136631804,-0.178478420939612,0.119712094603333,0.0424091853721021,-0.207957972481263,-0.124633961320972,0.215951241695357,0.211432088094071,0.161601054594079,0.0032093590639474,0.174047557276225,-0.01009002781624,0.0380528499693135,0.201556413975679,0.0430810157334151,0.059025702805538,0.0637179250727746,0.0928100542506263,-0.0704572959449799,-0.0967508209784325,-0.0689977086650237,0.188238111868257,-0.11399488222319,0.192357157444366,-0.10517121188055,0.193449030441594,-0.25375434270628,0.131614473024204,-0.192022346595839,0.0010458308423136,0.0924245007565844,0.143471205717079,-0.0005253789312906
mild,-0.0986137030921874,0.16466543005117,0.0092714130880489,-0.134101793412675,-0.0296599085937033,0.0817977753646495,0.157291216129311,-0.0153110334882438,-0.202869886736854,0.378588485025497,0.214808339030058,-0.12001680079095,0.0960880464771155,-0.194182182945831,0.0563266995889214,-0.247444246495036,-0.210171339213263,-0.14577817289005,-0.171849290672642,-0.12840416368775,-0.0725829829466871,0.062179576884805,0.249621733972694,0.169391807355096,0.0314266928540885,0.106250044668296,0.162259906137892,-0.0277414412597497,0.15961216091733,0.0351176202250412,-0.209702854579317,-0.13982441117828,0.210772231215658,0.110821110423106,0.0998612406198921,-0.119220263580504,-0.0940831446513123,0.0191342585508031,0.137332818362629,0.0767164746577415,0.0677742840325154,0.115199656759884,-0.0603980502288025,0.221983343246476,0.225876258802887,0.0498154413455505,-0.22259299111682,0.216256064215052,-0.10040680979484,0.183715246572767,0.0804639770000963,0.0908568266658606,-0.211895020474434,0.168187902931345,-0.202384594126751,0.205234409790404,-0.149589397478061,0.181488130323749,0.161005056820669
mild,0.138470939719107,0.13551628156789,0.12350103633694,-0.163719212101499,0.144747577645363,0.159518980608851,0.0406070610399222,-0.0772119044613915,-0.008254781835826,0.0199422517786343,0.183603399661385,-0.0172980090083614,0.175419750629154,-0.159341479450111,-0.0162725970460484,-0.110494184254441,0.1639642942891,-0.141320728072192,-0.156292743057421,0.0502508884546918,0.146095870258307,0.150600542365633,0.148002414281576,-0.115335691108206,-0.130045332114865,0.125119078942835,0.151906622379124,-0.0686206089984864,0.143257856281741,-0.006429218276513,0.181948749448495,-0.107525182771829,0.13828625716378,0.154303749205852,0.170613888024304,0.135682874399293,-0.0143573925309592,0.069799827403157,0.146809407206223,0.0054161840058791,0.118008756773726,-0.178274472543309,0.161393529466837,0.0210899518316159,-0.159404632924165,0.0955433534160558,-0.190052673301538,0.157281615528968,0.142392643956308,0.150583493846905,0.167559721795171,0.173832623059787,-0.0157937886191089,0.14069936211137,-0.165999986680266,0.114451289468316,-0.150239652859894,-0.10619495069014,0.155113028377377
mild,0.0243221138254794,0.0789217790787514,0.120040267349641,-0.129440398693,-0.150616112352492,0.141367098644224,-0.211670419302209,0.214813631332435,0.0636020331858166,0.264692884811259,0.289665726128695,-0.0887779877343063,0.0494823595595811,-0.202160905919181,-0.07500332836356,-0.0623081137955223,0.0616896154578089,-0.0969472088432374,-0.136840641456279,-0.243089033502063,-0.0423448771491468,0.0021879306238982,0.133571295182111,0.153222500286602,-0.15180018597428,0.154330174582325,0.218904705107581,-0.232825960757247,0.0704332226987365,0.102639074567239,-0.212971410557283,0.157701541200858,0.208423042181742,0.104909027229363,-0.170890511049181,-0.135707114277836,0.150226232331924,0.27099855361849,0.135991438021649,-0.0180684985803174,0.0675432066140711,-0.236583961294482,0.208275576411251,0.287214919219742,0.0965312440755306,0.240620373032846,-0.213914287217194,0.148885418362885,0.0623352419325467,0.162999179446435,-0.0892053718246494,0.147074963013137,-0.168931546539057,0.122497682394536,-0.119953897853559,0.2962540376627,0.10097324464885,0.0111006249923901,0.100699007007264
