group,AHR,ARNT,ASCL1,ASCL2,BACH2,BARX2,BCL6,CEBPA,CTCF,DUX4,E2F4,ELF1,ELK1,EPAS1,ESRRA,ETS2,ETV1,FOSL2,FOXA2,FOXM1,FOXO3,FOXP2,FOXP3,GATA1,GATA2,GATA3,GATA4,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,IRF1,IRF4,JUND,KLF10,KLF4,KLF5,KMT2A,LHX2,MAF,MAFK,MEF2A,MEF2C,MXI1,MYBL2,NANOG,NFYA,NKX2-1,NR2C2,NR3C1,NRF1,OTX2,PAX5,PAX6,PGR,POU2F1,PPARG,RARG,RFX2,RFX5,RUNX3,RXRG,SETDB1,SP2,SPI1,SPIB,SREBF1,STAT1,STAT3,STAT5A,STAT5B,TAL1,TCF7L2,TEAD4,TFAP2A,TFDP1,THAP1,TP63,TP73,USF1,VEZF1,XBP1,YY1,ZFP42,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,-0.14019803131218,-0.23901745081973,-0.279266745235509,0.388835605237789,0.163601230526715,-0.167044195609937,0.0843059275886483,0.296264299755781,0.23481195202293,0.20863321907564,-0.0942709126262561,-0.131180130480307,-0.0226460416579365,0.078302243320925,0.246526412695385,-0.315032834538816,-0.0531193971078079,-0.249487701921,-0.202051597932677,-0.0359918415502425,-0.224240295477954,-0.167882876098657,-0.347879995025807,-0.341192102090148,0.216342767222026,0.312072703967722,-0.356882323540913,0.0237247490172947,-0.145351726623055,-0.299505149144303,0.177264687142589,0.0699685975031689,0.386986253583204,-0.462799104491961,0.110985152942973,0.243521048251778,0.002374083114205,0.297937953038752,-0.203418856614027,0.217654410486353,-0.367458243934528,-0.129042876350262,0.261942959948212,0.14421777461612,0.302169266658287,0.0909720841654872,0.178949973316953,0.362771115626301,0.0968243091141822,-0.229444786203045,0.255540049678619,-0.0910290899679366,-0.0522175004284046,-0.208976180813953,0.134009611167575,-0.155601138172559,0.254778767311924,-0.378597641194956,-0.289305328008312,-0.16223480607662,0.502899766705744,-0.0396709867710928,0.270740391997766,0.0874978354101889,0.286720230732682,0.197741403113329,0.0696838929141877,-0.164638133630943,-0.37577483435773,-0.0520784155396642,-0.0296984936521868,0.192983133417493,-0.195179339889584,0.280378265690912,-0.198120468526528,0.14281357802863,-0.0646776711507869,-0.0106790869921939,-0.271313647908739,0.242213900566994,0.207039234877556,-0.0706647634857648,-0.141271686937825,-0.196842797012767,0.198348120966879,0.153324474730507,-0.130471775452147,-0.0203508397435435,-0.402670171953373,0.0203361943503939,0.205505686099304,-0.0935160723787001,0.184807435384085,-0.0009265065014362
mild,-0.224786262342557,0.447199726555895,-0.143515939791189,0.2954965534564,0.160353639405185,-0.387059795042612,0.152305550040526,0.0013989050266039,0.0225224029891399,-0.160227319788141,-0.0283584334182039,-0.0832461619710453,0.0224355181764016,0.189874140018327,-0.0147235635722519,-0.0714437051920602,0.0768838990401588,0.118171268925961,-0.457968634212975,-0.0500474612833687,-0.541262017186621,0.579336229141347,-0.244365573978539,-0.416829339498276,0.478272405799136,0.363093327076757,0.249416068601975,-0.462111235214637,-0.0618989253104456,-0.636873807079209,0.262210303839071,-0.424333173602118,-0.201797878286048,0.488182129374951,0.448511563565095,0.0031960969965778,-0.42177614028089,-0.37559876305886,0.640068965151875,0.0810032788504352,-0.520018336963344,0.239841243155176,-0.563925419066649,-0.339228560600984,0.407499389987852,-0.415498128595672,-0.0882843131801258,0.297396866752615,0.481520418417874,-0.612792401086171,-0.0053013018108666,0.184359404771846,-0.363509522276205,-0.0122590486072343,0.0580841232570011,-0.0433096058870837,-0.63637242171018,-0.0369978387421983,0.167329294457631,0.558348600339058,0.433496521369613,0.181829210934152,0.513415068294646,0.274772601969311,0.188439693286565,0.189135092396637,0.657216326452178,0.0859751328710926,-0.121173031573331,-0.159308204880589,-0.440951737535279,-0.145573671696461,0.252180856014179,0.533706519367034,-0.149307474387055,0.439654808805755,-0.124064527912493,0.431408606495656,-0.0827328224975759,0.221881300460461,-0.0537395162107517,0.321101901660425,-0.489274807802731,0.454572844130715,0.104082486619997,0.0848762025840932,0.184300939582884,-0.232846763823322,0.27504124871107,0.226923482172188,0.247031797280562,-0.329506255398245,-0.514548441058809,-0.312560258926199
mild,-0.0498686209404186,0.467773059845153,0.15846746716496,-0.0705122366309092,0.034108885927998,0.206111845213066,-0.124888801300344,-0.410472003642512,-0.0987038397417167,-0.477997279455967,-0.106991319327648,-0.332429671435006,0.0592102136358632,-0.0655370546912453,0.117253228739958,0.0388006335125913,0.429270244640775,-0.0506112365702453,-0.413837015754026,0.0114637383524235,-0.415229343975566,0.310517240510369,0.0469371296438236,0.188902662628431,0.204569927082399,0.0185596243501989,0.171106749304817,0.153851787947263,-0.0110302015197396,-0.340470845845581,0.196671422906388,0.297697245943617,0.21536279337529,0.0990165866070885,0.313226709563639,0.0084140039131818,0.224201844705604,-0.119837727189201,0.218928796404432,0.14495270203301,-0.234837768935145,0.227050924600287,-0.185001824235718,0.0795892158453837,0.0850586099122784,0.395414775775878,0.215928060308912,0.173995777505888,0.0760796914563087,-0.298577293998791,-0.372194141932489,-0.178869967436017,-0.14962753485756,-0.0016024332475625,-0.0955795906588024,0.131440627885612,-0.48936294103212,0.0609017857467186,0.352732300940091,0.409745437813408,0.494046055041275,0.186901851542781,-0.0826126811497106,0.0889230239069451,-0.359189590675196,0.486257977338497,0.0582893202794506,0.180388483611739,-0.271716831246491,-0.05460904651343,0.106303148081708,0.310118109837318,-0.182750367160345,0.546799972043475,-0.104847966149555,0.497978672680129,-0.0683294316971487,0.284004363262733,-0.224144821461521,0.191514102958727,-0.0349369563351235,0.079908433887893,-0.187794233277152,0.18935370687847,0.157458331940105,-0.444938390071828,0.179416269335652,-0.115348844600763,0.030905445013975,0.444630832962379,0.082450869685742,-0.23148388917044,-0.181708876049803,-0.175133038834513
mild,-0.227212171386608,-0.123518304078523,0.566712006334223,0.309912536443062,0.116941398877577,-0.0881289371138705,-0.407114693658533,-0.436811508150156,-0.11641656819714,-0.146431112639288,-0.0935480794283202,0.37308233219115,-0.281275860804498,-0.0780113991724113,0.15525248002248,0.0858668072604272,-0.610072675547328,0.0493420206613632,-0.486890135802755,-0.247441694198668,-0.560519782258867,-0.297996864389594,-0.265039257876867,-0.361049692034296,-0.379118808345168,0.0436106228860555,0.253933522163068,-0.0801954193216118,-0.0352115508253996,-0.515926383702678,0.31666803049831,0.189225093590676,-0.139572873676296,0.376383724494472,0.498111477545955,0.332919013783965,-0.0521642641501777,0.0028253605427397,0.339528425404417,0.197832838005071,-0.309651607597047,0.448430313559413,-0.223264068975001,0.119284690004862,0.594118205290523,-0.328367355435013,0.456521530705929,0.247978207282891,0.390850115826768,-0.491088021628063,-0.59806520756545,-0.34420077136648,-0.528737789659949,-0.134836104234157,-0.015058146994067,-0.378177444962898,-0.115371713385807,-0.131710563540303,0.086776882231659,0.529263956220639,0.536921758806036,-0.407364097263143,0.342192471858095,-0.0123713381886152,0.274217816065528,0.059648533271253,0.468637100213431,-0.200454751843299,-0.319884777761639,-0.242779157788663,-0.224226413535373,0.1153380020547,0.191530456196249,0.461397794859652,-0.123565675440067,0.398367860535376,-0.290539993910583,-0.52984016590338,-0.301808798693384,0.374243421681415,0.0946363896384924,0.265494557299788,-0.388641630733314,0.128932404099859,0.190561039328652,0.61590231290874,0.162591740651708,-0.161158000621045,0.0178127713676894,-0.190310064100214,-0.102482145336832,-0.228506861999104,-0.0484896897689387,-0.0701171719758481
mild,-0.369013409605853,0.0169956070089512,0.549328799842277,-0.549832103154757,0.116782570711045,-0.223723588634667,-0.0758356399402697,-0.500673918411687,-0.217837321583677,-0.300441576827514,0.0434739591155499,0.275487184855665,0.201468593407582,0.350915348381456,0.191732220521378,-0.0726028323173605,0.428373672302376,0.189064483278652,-0.390022820698797,-0.241742935646151,-0.50597653323097,-0.466447223914566,-0.187687522557291,-0.1265871253353,-0.441659365061939,0.104567341585129,0.132071171863,-0.281709415092998,-0.0910866635394784,-0.34569229616697,0.467064791129176,-0.0011698703315525,0.156127654833557,-0.143123317792441,0.533835074086588,0.501803272857623,0.402012212043501,-0.118778340196115,0.0930124303478178,-0.032958348629487,-0.226057804404279,0.222894647685855,-0.227419638919109,-0.195936354082334,0.681065415607914,-0.281395551480627,0.569593509092815,0.372696196007416,0.526908657892465,-0.520546173991851,0.248586706055213,0.0037681429021577,-0.360663164211861,9.70270621312096e-05,-0.394432761715491,0.48233050639273,-0.591367590276182,0.279695436221134,0.212995859484943,0.605264683889827,0.465269676671082,-0.0043664454132393,0.208456693899468,0.233130619929726,0.407619875476548,0.49193407491025,0.0047294329849829,-0.141480686256258,-0.139059893129436,0.180242718229129,-0.191074054651212,0.343048106972166,0.175335185025813,0.479124143765642,-0.0074480116633361,0.539162561272833,-0.122560760912917,-0.372478097215592,-0.310435322842059,0.497265307436279,0.114100886733434,0.291375681840046,-0.408450595979069,0.156831054475917,0.231678338562991,0.558007683282925,0.434270057978527,-0.143681125110392,-0.333663009711199,0.0680099283483601,-0.111816353620289,0.127330399396241,0.10485099416941,-0.119050218756435
mild,-0.105334212786896,-0.0389844877274044,0.40944219097334,-0.18758185057447,0.101850272576734,-0.243346930189638,0.25886700215891,-0.0715057454620731,0.0981523464728209,-0.207733497486063,-0.377527175996112,-0.132913522769635,0.332346105608,-0.311746576200361,0.201836341806086,-0.032158657271284,-0.0499953698212329,-0.212126418656076,-0.228707252781681,0.453079566921489,-0.335118595860036,-0.0270241092014423,-0.0189781441637617,-0.429923080320283,0.381390576427217,-0.0425163466653104,0.189158469257967,0.278727796563386,0.0626530713901104,-0.349732159441104,-0.357263583764603,-0.128770750661174,-0.120668263503169,-0.244537972290745,0.217278607295577,0.308330031641986,-0.61300926063622,0.25075475484966,-0.39141044891228,0.108843833039445,-0.176732177260251,-0.255546121542225,0.176694322332902,0.119799494366449,0.513620411446713,0.277987109529974,-0.167811919563219,0.256396064431654,0.63820329087093,-0.290309351085671,0.139092508239133,0.402047423226763,-0.188263542915909,-0.309632614197475,0.0358394633469387,0.238849900739672,-0.187233550540095,-0.0511456940172916,0.0408260186049313,-0.0218429726763218,0.328138858663385,-0.0335777254244535,0.297293715316986,-0.0121338344879497,0.315349098633285,0.379808998140938,0.654113060375341,-0.0804788381111809,-0.151771147139868,0.0415148683906171,0.0443996943686181,-0.424010091506063,-0.255478754809405,-0.105854537294408,-0.0939316232897457,0.161760394439246,-0.0546055158092638,-0.381444466921575,-0.249832586841014,0.180936011766801,-0.142412246556636,0.189433604306709,0.0342393624625184,0.209744898373712,0.128494661286533,0.132706867833929,0.25012504435078,-0.146664939657347,0.297437919744203,0.33206706649876,-0.28493123301919,-0.249573545197215,0.028485803911459,0.101941511916526
mild,-0.0966380057517894,-0.293980322490049,0.278768231180146,-0.334628337133017,-0.0667528146987957,-0.0605511985326328,-0.170977109762932,-0.503879543473519,-0.122302187320569,0.21058389245695,-0.168676272252723,-0.01812756485482,0.239858972550878,-0.070812418348069,-0.124151386150012,0.138864764227992,-0.190498062405808,-0.181703027317735,-0.0330311509602243,-0.0898824119318047,-0.321664227696938,0.0982882647063252,-0.0764930916331513,-0.076576375392242,0.238277871548964,-0.117083269615406,-0.23005155932317,0.0848386903586406,0.104433326029779,-0.261285429384549,0.204263643604302,-0.0675412962250537,-0.290278827821219,0.0761513709969977,0.27067786908811,0.180277189747705,0.0257260185340048,0.250593269238141,0.0330252752441351,0.219477059746237,-0.0240851452401619,0.294910397590408,-0.23071288278279,-0.531392941077353,0.183973238840716,0.157184016792765,0.231892826366032,0.154866610279352,0.287296932015798,-0.54267632902497,-0.465554019601956,0.436179809381388,-0.312371941853859,-0.125943694627335,-0.272017239861051,-0.17190574819479,-0.408682688285375,0.0211230014759426,-0.001184993430013,0.526272370643538,0.289321817337148,0.018527913609784,0.094559094812519,-0.544226072801196,-0.0110669413637186,0.557909497208106,0.539875298600308,0.0890685005127801,-0.0129077696635058,-0.474706337801155,0.490639258175639,-0.0169019661833124,-0.0340517791902386,0.252568533577936,0.204248287596661,0.569850139488389,-0.0231770158963814,-0.290365698950162,0.0398860813741787,0.189315064826648,-0.0194724758344393,0.0451062034720981,-0.382240615243786,0.120543378167479,0.112996119783237,0.516492056252844,0.14093548529652,-0.0295509462547339,-0.16025579470902,0.414683059024783,-0.0096550833524657,-0.455060704699596,-0.123356461122508,0.0189245459528146
mild,-0.386341214762861,-0.360132558506888,0.353620652551824,-0.47072024561052,0.172764242626803,-0.345898289993525,-0.533282403789696,-0.249434879339618,-0.0988250754943389,-0.449938581457365,-0.278990617084377,0.478879016329607,-0.302226137672774,0.376528001719062,0.202017471292965,-0.124846320008705,0.423445884109205,0.226689996534754,-0.473938768157765,-0.120625445644845,-0.62334989584897,0.181107853908666,-0.329077341407721,-0.134174606252721,-0.334221652176388,-0.321674225313293,-0.356821424075987,-0.31809257320194,-0.0843144176180975,-0.615878878382822,0.366396815439371,-0.401396653515322,0.283112352726009,0.0151639721665706,0.568714904511119,-0.109948180538082,0.265864328864117,0.22828111121932,0.391638176913172,0.18563352421691,-0.305596421578221,0.398624514808272,-0.528470059403251,-0.573408158816525,-0.0963415886953593,-0.0495857276558686,0.607076039728047,0.391918163454126,0.55436772663506,-0.60949150154094,0.209043118556728,-0.226116784354155,-0.241555860294188,0.141392152459609,-0.348213896120862,0.0926383989385024,-0.657813259934156,-0.0645440549617191,0.116724052612153,0.529744943814498,0.559966332563399,0.0950270117109115,0.157522591192093,0.134003004788636,0.438698042765099,0.645292879894531,0.554695119285707,0.0585543702609219,-0.175741235062626,-0.0356096153862704,-0.502488618715016,0.269456339859414,0.0960864733650191,0.579865563197237,-0.181789451166134,0.68644029530208,-0.0516760960453375,-0.481877814339745,-0.367216242715896,0.510856099931122,0.311072575114742,0.321241463776328,-0.551496659350205,0.0745148639618371,0.175550671154663,-0.132173883002104,0.382537118598331,-0.264896984636199,0.0393700138721135,0.570884596239807,-0.250858397665586,0.210814500072497,-0.29699921542273,-0.488184322662823
mild,-0.23938367869352,0.315982304463816,0.214678652783395,-0.382160797207995,0.202787587141556,-0.145804493617623,-0.080338377270118,-0.554966057473736,-0.258038333760445,-0.188775478047211,-0.606096581387563,-0.054186421022768,-0.178789828371164,-0.275859871144357,0.0885313234343712,0.0261213007056899,0.204949953815055,0.127598021446857,-0.514950300947599,-0.182558466823704,-0.556270883093119,0.0978479411792407,-0.262709008719053,0.145139784903859,-0.32615963549376,-0.269835018513033,-0.347825551853472,-0.378633809765172,-0.0546240485309556,-0.601283015671582,0.237512736175676,0.565652433317713,0.146831145461996,-0.220777449276196,0.535282701245092,0.318948873794769,-0.278115243137929,0.212728179908845,-0.159735696786085,0.132465487016305,-0.364316240094998,0.387285353849353,-0.609779176584436,0.148001361811909,-0.0719942307877496,-0.30283773035475,0.357839863899515,0.324518132300081,0.287613772888255,-0.612003078923978,0.193632107500285,-0.076080288846107,-0.443079731021583,0.0848682107886994,-0.532888789784402,-0.399541169905836,-0.518377685952868,-0.111507651908695,0.0305171706301297,0.482428027695601,0.387656224143193,0.278741660497458,0.259901752757076,0.198331837848654,0.16991151188265,0.504860332596819,-0.116136582553706,0.0997133533475365,-0.116962710099472,-0.137730828952009,0.127619328732681,0.299958355265918,0.435873292540006,0.507780160648592,-0.0705365204798303,0.688009423908608,0.0881399599670773,-0.516462781367038,-0.340066808310884,0.666739559180528,0.323649137527104,0.189415314224427,-0.613935304452302,0.376444717747662,0.261458868992668,0.173103674558641,0.247705142320887,-0.0830159647825268,-0.299108225441655,0.521867589173591,0.0161866032348746,-0.064942950894776,-0.515741393588611,-0.0038711604654921
mild,0.278918651799386,-0.192710635775602,-0.206187988601999,0.424163625745592,0.533520263344743,-0.325988169922183,0.339499838953734,-0.547536412663277,-0.325033473852069,0.232753413789225,-0.515686869164302,0.480699734092786,0.526954194236347,0.155089491424373,-0.404437003319686,0.325881693472546,-0.432020304879974,0.470902682019878,-0.697823238927089,0.412848963553166,0.208377554918138,0.24953204969387,0.157392205003861,0.196042194085312,0.202003015134208,0.390454208069713,-0.527667394021593,0.227999561025154,0.465070081707622,-0.598800076622719,-0.580694846783507,0.417847776293841,-0.53455686931015,0.447421866750133,-0.370337663753844,0.608581221370621,0.387713978910123,0.0331790879857613,0.0719472915832845,0.55429959148838,-0.634436525609699,-0.311923721346675,0.34677583658296,-0.236619022050546,-0.230290921392843,0.44127785489391,0.211829572729305,-0.142974652298686,-0.0844298593148552,0.0704269874813062,-0.443752341926486,0.258755347645092,0.148139016675813,-0.131931056055756,-0.224071413885282,-0.502761333745268,-0.0004673418144888,0.688641056279612,-0.222429880572573,0.437433349495198,0.661315607326276,-0.127194265180603,0.544852500565603,0.0837339138458457,0.467494537637357,-0.105435225415431,0.481922930414815,0.0941569961286644,0.290072637180764,0.272552771244794,0.182769840495684,-0.473106872812232,-0.185961504144758,0.480026559189813,0.405901439356825,-0.472943117164087,-0.300485649100575,-0.4213455276644,-0.590005955734459,0.0920079678343145,-0.654076619884665,-0.290749019205714,-0.39754047236278,0.296825104218464,-0.240243711308954,0.405385092718528,-0.598847926882616,0.366662301968199,-0.342721970261589,-0.233969105445828,-0.0706706004666793,-0.521196127438837,-0.373026514819363,0.0514673162049811
mild,-0.138313965152734,0.622322022233161,-0.521886993694829,0.259952227560243,0.221299267113289,0.0914508086860804,-0.177690256546803,-0.609238197619886,0.140117505872168,-0.300930997649277,-0.213081321281967,-0.511378727799943,0.13527282510436,0.106079672214061,0.0360106621743595,0.114288204303619,0.325720593608015,-0.109067156213734,-0.321476340892419,-0.285693796702516,-0.55886615438633,-0.0164130525119234,-0.26534753244381,-0.333789401152737,0.246939769594583,0.263420040325547,0.564376293243287,0.0138891440086407,0.0539687991881164,-0.664735966260374,0.151290432081478,0.0322418376082226,-0.496952088768174,0.0844853919678527,0.483510997839116,0.682353932131043,0.248835920562903,0.0992195161725142,-0.504342377511808,0.202013245465193,-0.154403280680921,0.452879912989443,-0.341366825053484,-0.646614331014952,0.0919439702280164,0.366539854339013,0.725365956473419,0.367503475033545,0.298950624463474,-0.536098028408555,-0.668067724244582,-0.0122596777343795,-0.264091493121921,-0.0440770080142135,-0.479760590472363,0.184885637528138,-0.443443651183981,0.0129852880378546,0.129101650109591,0.305796557321339,0.668942951499493,-0.555872470537359,0.198321622698952,-0.0491871426236469,0.267371942794477,0.106730975500218,0.486475050055413,-0.0667344712407357,-0.0417232078760385,0.0021324062549793,-0.164565654248257,-0.472497147910134,-0.025603987192415,0.542461922983517,0.709655378797922,0.487867463268289,-0.609194958229747,-0.311562212026193,-0.144608339358733,0.509449503370847,-0.112273458423916,0.201801424878707,-0.370811368156669,0.235920859494484,0.0641961799988247,0.575510242458849,0.258640024897657,0.0629054032860178,0.123316051036591,-0.0395347522481797,-0.298338685661646,0.026549464210325,-0.202186430961386,-0.424873119497124
mild,-0.190904987322731,0.068390136378398,-0.486515537853708,0.687055342064303,0.128657443571687,-0.193650567845565,-0.253420970937054,-0.276003725039271,-0.451684670574218,-0.577042681971083,-0.157886175535479,-0.734200965845353,0.204248930369388,0.239338973813555,-0.0962570182322953,0.176338754550933,-0.491037639980106,0.0784112633244661,-0.489862411917836,-0.0368679476893133,-0.605453304910395,-0.141774184040269,-0.412728311906324,-0.173750726036446,0.24799572732884,0.137825152283858,-0.309169096834289,-0.459019134811894,0.0039213616417373,-0.365879040065505,0.212745055498804,-0.272773148415268,-0.439932476366617,-0.6779733052812,0.498601311626154,0.0458536662031613,0.18527262400543,0.332153577448358,0.34795943481414,0.302970731902092,-0.0741813997795902,0.0347753542199457,-0.475225854538539,0.220601121273552,0.693493906405453,0.34199300800744,0.512374063676664,0.490846144120903,0.324667039919605,-0.473330823268318,0.448563097955989,0.563688213565378,-0.392797153265358,0.0822884495676364,0.632708143184693,0.0639666857289252,-0.582586901887488,-0.0535494319694153,0.216596178948141,0.430284904610153,0.311491226089403,0.0237999799025617,0.446044270652717,0.22087051170292,0.505233549487,0.572873395410549,0.637757913188106,-0.0657946070333256,-0.423322768467676,-0.267099288567466,0.162812734890854,-0.479221740561583,0.226357369276662,0.48817242639433,0.242684292405902,0.503091059939517,-0.0126683498033135,-0.630196246372353,-0.357125173262055,0.335544350382737,0.0915115503582131,0.34341756091311,-0.428070172039974,-0.561466394957088,0.267580810781659,0.37689350857364,0.336372863785126,-0.0498696523782142,-0.297062445173945,0.236846866058868,-0.567099034802705,0.155251690263814,-0.262813358906412,0.0045632357134831
mild,-0.181908062288956,-0.0872334859903201,0.23515675619397,0.123585585745582,0.186166241946559,-0.0238475219373744,0.0476967597295469,0.101297775819797,0.474053503896479,0.017259783415377,0.0151767356903281,-0.0540053858710325,-0.169544756516123,0.181395593655886,-0.138381973622303,-0.251131364365474,0.0671602726574484,0.0667553309250665,0.20872916059166,0.001318920388238,-0.0681691952788065,0.0792576209365563,-0.310553703834513,0.096610632462637,0.110934016366646,-0.340233416231065,-0.189226754954999,0.101038109793665,0.212313009313559,-0.112618413826907,0.0113200660555106,-0.0960661345399993,0.153275021319324,0.0263389431044016,0.0144091766439207,-0.0461890953135038,0.0462291319254624,0.291645555909638,-0.166317233640656,0.0595321541761254,-0.0999679883511701,0.0186376148183543,-0.0219640853205192,-0.0478300244522093,0.283920777608015,0.0215494204109474,-0.0363154948528996,-0.0984494568547382,0.0421539767796706,-0.175097834594789,-0.127640722585394,0.228472357851673,-0.067446248457153,-0.23192236989931,-0.0304976031837073,0.118539828735592,0.010736675424113,-0.226865173857332,-0.108385971991277,0.254070623634839,0.217818043457875,-0.005424960920398,-0.287737410630874,-0.0411885224798675,-0.238404297375417,0.221278922585901,-0.123954494527201,-0.19295359157675,-0.221417334872958,-0.282186620358606,0.143513523372204,0.0741964212333826,0.133104576214552,0.0212485738696581,0.177553222811053,0.275990096730605,0.197630439805121,-0.322783744884684,0.377523516609358,0.0847323416461029,0.101697569987784,-0.183027371569001,0.0042496003836117,-0.137075064217652,0.202745402958639,-0.0590866038801855,-0.301435079485129,-0.315662947472037,-0.105929439871814,-0.0477488073250932,0.0261782247049676,0.134556761325453,-0.0964030140320514,-0.0793439856280671
mild,-0.275995660383105,-0.329799304392143,0.0844617963674459,-0.497717864044541,0.0635984239770567,0.165142709455535,-0.0157285038388254,0.0305008800140492,0.169829478765971,-0.0679186030778513,-0.496297936629649,-0.0807692368090924,0.312743739985773,-0.423593417189947,0.214271142402044,-0.0056406254108653,-0.024182460238902,-0.0325422135779989,-0.0146870589348899,-0.104947554785738,-0.500698756223069,-0.0586917807136532,-0.340729665514395,-0.233201347721906,-0.225522261606397,0.563258340912771,-0.35525744778448,-0.525512711023942,-0.127347238798273,-0.248389553579071,0.196306685483926,0.174230832844844,-0.110872726889307,-0.413520170301246,0.390836206838734,-0.0119840323809108,-0.232523219304216,0.366480038827813,0.0080683251461942,0.481758128436886,0.0109801350800039,0.311086100165941,-0.0231498343449304,-0.0330483713013897,0.23810024094625,0.256043585689,-0.263377861877051,0.299228406783833,-0.0394809705312988,-0.504927271068783,0.272426767396292,-0.517079399124463,-0.0804982526847427,0.0140247646487266,-0.0116427634195749,-0.211391735648784,-0.15524911648951,0.06622815921338,-0.0005620782638446,0.504717285096685,0.509920835028878,0.0431154047967075,0.229059820383565,-0.305081556972696,0.124720376421256,0.372662832919422,0.416386949835694,-0.212056835983572,-0.21416852119519,0.062084694365274,-0.0698717465421606,-0.330418773031435,0.0403835828389822,0.0898592308974847,-0.22044992785276,0.458771646208335,0.170174422314792,-0.287921233417663,-0.404964995718627,0.0277719309156304,-0.0301061625074768,0.185057102925248,0.234030334658526,-0.260129994215066,-0.405487856112405,0.342605909884245,0.0128219719488579,-0.289632121350687,0.123068949994808,-0.0810287294962162,0.0876415171342542,-0.238075788236804,0.0840618008170314,-0.494481354198419
mild,-0.11513723033436,-0.308910125438303,0.0295254665832964,-0.342526124175679,-0.327118015484842,0.318412163896077,0.282153301000342,-0.214263106098605,0.127885073543396,0.0746644995885803,-0.0876046732145929,0.0939613461388582,0.24228473199297,0.0549729177539361,-0.0525639029597099,0.0946870118549748,0.180721291950635,-0.0698376166952195,0.131986596007017,-0.129031118599476,0.115801228202494,0.179828634586762,-0.202889967441387,-0.206974699154319,-0.0449189215280774,0.109319693150382,0.259737038258529,-0.0525471122090215,0.181214024161746,-0.121444752152065,-0.160409368199647,0.23377365311219,0.155668270777985,-0.186676818576635,-0.070911614166527,-0.14882191850637,-0.439956134120391,-0.340997250003903,-0.211075000472435,0.308562709542241,-0.0578685590317507,0.0271311055351255,0.0923170737168962,-0.163887190596786,-0.083199696093076,0.11131504490492,-0.18884618356558,0.239655605721537,0.431082375024742,0.109480884356991,-0.328279019573354,0.320622742545803,0.319226362661278,-0.109489127089147,-0.118835164208706,-0.0622036255731285,0.410209334914384,-0.0169843022509162,-0.124600497422362,0.386418062334376,-0.0497986189645127,-0.0389975869762067,0.107971548513288,0.144915474037111,0.308530654472745,0.130709583095567,-0.128866263956353,-0.009965157890398,0.0244677871895636,0.0203967933635585,-0.205099324945609,0.230543723252487,0.213416546977531,-0.0950411440513127,-0.0160858444458969,0.0661198392064238,-0.44789663276414,0.278091465765621,-0.126999437766175,0.398836501543543,0.107901027360397,0.467736278491219,0.0213871423678,0.17013365513926,-0.0661445674028922,0.10273100258024,0.0446188250203186,0.0112055364367092,0.129657260956966,-0.362874987578181,-0.0512136213179836,0.26580674198921,-0.293455002645539,-0.114928719739447
mild,0.130656438140226,0.174141891557081,0.52154399673994,-0.557983725945019,-0.205356881598036,0.22772063759348,0.115193885763798,-0.528948848230009,0.283712596161456,-0.523910655735443,-0.264685833442291,-0.314678882888533,0.244074383239355,-0.274371398938187,-0.170304882608717,0.269072327589537,0.257637039766598,0.0222522065609248,-0.477332487212374,0.166995744717486,-0.60390027152077,0.634100087528895,0.0769740209600294,0.0817549412206159,-0.229867881076646,-0.274348582589737,0.196708001961256,-0.516910410747371,0.241614105594382,-0.603733727524404,0.114530958294314,-0.193973339820965,-0.308228634676663,0.344854066448724,0.487472768208713,0.17949314379232,0.14391306911494,0.302458912194068,0.0501414580266309,0.332247240985248,-0.102000562482372,0.473451789560924,-0.541426014421857,-0.369697028449962,0.373261213213833,-0.12206695263024,0.310322571803137,0.232196734508238,0.536154772879389,-0.592689387089032,-0.485129027877124,-0.241802084680435,-0.400641291773434,-0.379107365347963,-0.214600265237816,-0.302241056992556,-0.603421690938371,0.1733210145902,-0.0440031185064646,0.618305879576231,0.546620851891656,-0.23102793380636,-0.0433533897318248,0.471915241502919,-0.132100441861132,0.263167599852324,0.42842300968658,0.298252697894215,-0.467015916671732,0.153331386619125,-0.0206766507323072,-0.392378678591747,-0.300892897282459,0.576237162809152,-0.106820643986767,0.659723690940835,0.187648914050828,0.415937095522569,0.0461199231391206,0.22393895573222,-0.209690504229312,-0.16148367815186,0.0335596000539874,-0.286781088081591,0.262845024773509,0.467965583228799,0.276400416902815,0.0113005895147132,0.389927916284917,0.359555135985066,0.0788118113226263,-0.586726493010591,0.288427727578754,-0.557288978366263
