group,BARX2,BHLHE40,CTCF,DUX4,E2F7,E2F8,EBF1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,NFAT5,NFYB,PAX5,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,ZFX,ZNF143
mild,0.192326862350648,-0.10353813166563,-0.0368114163362423,-0.210411578240198,-0.0177288924656385,0.203053827837209,0.0616343697783081,0.130372880698607,0.0335727939708646,-0.0192730839431711,-0.0262699387370286,0.177324622567553,0.101719656956963,-0.0891233022949065,0.045710661611963,0.0351310463162854,-0.0332458627412444,-0.0451683872275615,0.144735062070845,0.102900448835193,-0.105563025051287,0.127454897484982,-0.185660598464355,-0.0895837796670268,-0.055351473207816,0.188704487440212,0.160111487872445,-0.100433504876886,-0.0363861232362807,0.0404280128078207,-0.223160291073482,-0.0343912777326868,0.0452095425532069
mild,0.0624769349234317,0.269185133571479,0.0618275657925638,-0.10547969605527,-0.279873258432741,-0.118272522390153,0.220498449732605,0.426550493735514,0.170531779492379,-0.17515562606291,0.0660317649839282,0.246673639802679,-0.0325317039551243,0.0348617716138529,-0.130160537075537,0.0035237909175164,0.0566990924462426,-0.0726832653474627,0.219733772707211,0.253654810709194,-0.300075293250005,-0.153034345212726,-0.108108532658208,0.0296113882510119,-0.266412723739233,0.322316604345864,-0.207408252819631,0.335265199496514,-0.0949258601892644,-0.0461780608738882,0.225690651895385,-0.0843452261266973,-0.0413752234404408
mild,-0.0455794640308263,0.0708105381552289,-0.220792667318141,-0.306932603939275,-0.179346310231757,-0.0678887472544184,0.273640079510957,0.179352538255632,0.186800632008218,0.0115162735481276,-0.0191055012417568,-0.121074842845592,-0.298637654640232,-0.0047401489715639,0.100915335063256,0.193260269171514,0.0443589616519782,-0.0915338031987525,-0.144216172758871,0.0817516536984637,-0.314969609249479,0.260895086052479,0.0533175587951438,-0.0154995446181677,-0.100253157724771,0.0877701564706516,0.0856907403991211,0.244417378384482,-0.0672243728075106,-0.173227259474114,0.132674917914977,0.0173605646524677,-0.0055618502215908
mild,-0.101488398912438,0.136047994824074,-0.0915683764249703,0.157761489482513,-0.0721004904752798,0.0357071341734062,0.0990495206017076,0.231110754677745,0.161078133902247,-0.101278448303142,0.0853239276180612,0.0439469765793544,-0.143768425174694,0.300711970091674,0.07940907250739,-0.15980405006775,-0.0405302461157361,-0.1029177886771,-0.0123422197908851,-0.0138653683207944,0.0503760668810146,0.0973946496347329,-0.0363628703229895,-0.0327149065855708,0.122592173993195,-0.128701449120146,0.113497573764193,-0.0376662897220735,-0.129346831541051,0.0280885154881159,0.10125141356715,0.208472326924104,-0.0723484047563942
mild,0.120741578335591,0.169014691032397,0.238575935737746,0.159051139289868,-0.0727508506508217,-0.0017428534004752,0.0434038538059323,0.173583075416398,0.065246737894073,0.0015740275039937,-0.0181361101634822,0.0556933167642635,-0.243591429724137,-0.138745639888683,-0.0997184175966748,0.149579475344496,0.320265751179092,-0.1993064002116,-0.0739609376619224,0.239498527912783,-0.19585262981082,-0.111835155055977,0.0361839413934398,0.11837478852757,-0.202952259655091,-0.0676905112351375,0.111092415239796,0.0498888256073379,-0.0379424604386303,-0.0392205887907264,-0.0017554262569634,0.0041328391201994,-0.211670964136227
mild,0.0395929882529041,0.286219575637917,0.0498620860613851,0.065133478309699,-0.16961235221219,-0.0695390898170873,0.116143717663257,0.123829855025002,-0.0333917917147887,0.0576125052442027,0.153808866421026,0.0089324050123968,0.0192024255264436,-0.128246231430656,-0.109810266660734,-0.110557658168898,0.11520286555483,-0.113480174263788,-0.0076882903413981,0.0058628711640489,0.0025663517465546,-0.198620062216122,0.135353832402747,-0.0368399424135691,0.0427544850892937,-0.0232303428889651,-0.233625050828163,-0.0163909416679518,0.0613546914498991,-0.142507568653121,0.0170245328230216,-0.0601717829147542,0.0359129308886272
mild,0.142644028502118,0.24724320571549,0.151159426956381,-0.335970546572166,-0.334688940868521,-0.0230715093912587,0.179029995714062,0.355430915031898,0.183403539378047,0.0437706403408275,0.319449196770478,0.0639868043867917,-0.338293887600461,0.0651961444285918,-0.108513033840532,0.077344544177089,-0.3377673032081,-0.160695371410875,0.0639929211588835,0.294484120565578,-0.318745819598248,0.142176856807459,-0.210120619126868,-0.035835922288649,-0.206056398304742,0.0443504174221387,0.113706199155656,0.261427277539813,-0.0717357480697004,-0.0365355055136321,0.175981365532499,0.0415290627470759,-0.300076837563206
mild,-0.121151273515271,0.0370980745444773,0.216784450641969,0.22416277373857,0.0276131381923138,-0.0498144910741534,0.135476121848342,-0.107499396459274,-0.0127517399089251,-0.0745676535948503,-0.129960193471461,-0.0724610403392876,-0.0524789701123398,0.0194540466095518,0.0013812659333958,0.071065157835168,-0.0361827118029015,0.278485258833444,-0.0195886408649665,0.0422954834843363,-0.0325571932396275,-0.0236349948603289,0.0717064598756732,0.0700529603125473,-0.145297848350932,-0.0969955633229083,-0.131180677126895,-0.189875952963296,-0.0911940027931337,0.0673854361554601,0.252408078614686,-0.0277044917593373,0.11679797153471
mild,-0.016742837849031,0.081787145115694,0.0314137537392076,0.197808475775478,-0.125118367811474,-0.0364929276944001,0.196921387136117,0.264420321211071,-0.0001746830244117,-0.026714980108064,-0.0267135973928312,-0.0349020370015381,-0.157763659918039,0.203256373792754,-0.117297576819669,0.0522190089422374,-0.123776212225492,-0.0905338944084048,-0.106505945332657,0.0731642256538328,-0.197299943839856,0.0151799087308769,0.015329856516124,-0.0748920051547431,-0.0805268769984997,-0.134959459393442,-0.0783752184612199,-0.0417666035923413,-0.0673320864368618,0.193116001180395,-0.0305858145848056,-0.138611363958321,0.0416166558070942
mild,-0.0175520265657651,0.156169533784031,-0.0625930857024397,-0.0896625116722612,-0.296410702921204,-0.0732757436750333,0.237369046501991,0.349724288730809,0.105888165391221,-0.126788288554914,0.0402607967043163,-0.0065693583601825,0.0192311714284368,0.152862137849933,-0.203924353687145,-0.173820393272446,0.147005175817711,-0.148637378409898,-0.168900435600486,0.0272039393287903,0.0463364843913442,0.10478314057209,0.148464014417273,0.10651261344008,-0.161468110009921,0.0133166968076959,-0.057284451060069,-0.0312254469100878,-0.114615018163555,-0.0559639965136752,0.0043230624996745,-0.13759087518258,0.0810050799351006
mild,-0.139454269211321,0.0977007892266884,0.287566485189644,0.155262816897506,-0.0241134038504791,-0.0459554646425982,0.123375225215458,0.10754396409869,0.224152651857562,-0.0705024885314914,0.140284341856285,-0.048823551468109,0.101043793237129,-0.056874430181332,0.156679309022992,-0.0099175097357296,0.0835338031144999,-0.0417782582725418,-0.174381330876919,-0.0159634119856186,-0.343831782459871,-0.18666723196532,-0.253824651629045,0.0201013860664851,-0.0184226570606246,-0.0374090201711876,-0.108745711062295,0.165337255789995,-0.0015548375663136,0.0880661649445908,0.134754653937842,0.0156350996708193,0.0142165426880072
mild,-0.0949108626757794,-0.0148717399223254,-0.0695334360308103,0.0079502020730376,0.0231081113544842,-0.0531377863160743,0.314526785015833,0.162730631068216,-0.15994639123604,-0.142836296920589,-0.191380356682772,-0.0374137459505482,0.162071153651333,-0.0495677012114024,-0.0682565694718228,0.0854548585564574,-0.173736972501323,-0.0059173693105536,-0.0698980637038723,0.187424522494194,0.0433667640813561,-0.0631235514803147,-0.0061000952721742,-0.0888181856552187,-0.209803970932371,0.148013386538871,-0.194766633997463,-0.126053764777951,-0.171898559749878,-0.0783145338002052,0.195275814545717,-0.126257663666052,0.0732858607298312
mild,-0.246663528074213,0.155513121803824,0.116265902287646,0.0964957040314014,-0.171302233103436,0.112578979455257,0.0337044961684245,-0.192168143366093,0.284316535977457,0.0390399226501002,0.20592574537814,0.0206260381747666,0.0381969153947161,-0.351428402806261,0.0083165528414648,-0.12821113741341,0.118319128389752,0.102706712990273,0.0517936155535692,-0.057981920569966,0.108980898136903,-0.0295477004395926,-0.202116418681972,0.116379422000022,-0.0636322408624936,-0.0734383697559194,0.164742767983966,0.279794502913155,0.0086729060255323,0.0554262463496037,-0.0164593711665977,-0.145510554451591,-0.201499463723406
mild,-0.0015001223960606,0.0304166038498967,-0.11450170868863,0.0769439369440004,-0.11647133504071,0.120866095647999,-0.0416369849776838,0.057612206982552,-0.0215004819750917,-0.19903277866716,-0.0280996209124697,-0.0081991422563315,0.0744030171603421,-0.152822901499958,-0.215376987520932,0.14988881986695,-0.177260009844946,0.0665130604360231,0.0898082181020762,-0.114252960657731,-0.0523827726756739,0.0515582779236405,0.21951409351821,0.0442485212100116,-0.109017164508631,-0.29505969754171,0.248248626284483,-0.249646959204984,-0.0589265635857163,-0.0319975216421828,0.0984666853668708,-0.0095618488603866,-0.0524133095183418
mild,0.108634369760129,-0.0174217870633792,0.0616418395745927,-0.0583459750559197,-0.305588582149376,-0.221051175864921,-0.0196024633175658,0.147359167197483,-0.241369384497768,-0.17037837101067,-0.237002509736641,-0.0997956974355483,0.133473769439395,-0.13683221948928,0.0840170873583008,-0.0209149187220974,0.286106074433299,0.0172634824844314,0.156480087996156,0.122535720692839,-0.0270326543980593,0.001772336342211,-0.148175233437795,-0.0276947111448987,-0.124693694352371,0.253386420074089,0.0294066094986356,-0.0084561029254568,-0.0447919124630711,0.120769520187022,0.0135516082582912,-0.271691153994467,0.0187952940400243
mild,0.0372573898158161,-0.0721977410492713,0.169353921173144,-0.139917056587867,-0.218443975358843,0.0342660216896356,0.172250182257161,0.273319401505345,0.180687259642696,0.108249141626676,-0.0868914540540522,-0.009151856673121,0.0112504332095993,-0.010053915674274,-0.0323656637551896,-0.0468199469635309,0.0464355258220089,-0.0769771252825116,-0.043479035849545,0.0246561988863251,-0.0649244573934986,0.0287968188922352,-0.111192482646621,0.237004018991345,-0.139263063347732,-0.0509489223462353,-0.307472951363827,0.186321232929858,0.0247784767159682,0.100784269561031,0.105098667460619,0.0047684453447743,0.0187430517936958
mild,-0.0719161359262914,0.11258620681481,-0.31497399197548,0.0550783874466669,-0.138258163447744,-0.0622813307440028,0.245454939081892,0.261883466524888,0.138917974467834,-0.149104153550095,-0.239079018666336,0.0284536573220701,-0.253843932364585,0.101254375889979,0.0343940827209136,0.107033284654028,0.331914254539248,0.0238833516418903,0.145510769123621,0.14706389546657,0.167260992515388,0.201305312368476,0.0128855647586489,-0.0728408129652631,-0.165128319883416,0.250231411975737,0.108649058492842,-0.157667192966756,0.0587088288161502,-0.128713798468578,0.156746160872999,-0.0571402114560419,0.0734095003550027
mild,-0.0898303030106908,0.0575660550580158,-0.119086663349269,0.0321233462865939,-0.270527848505967,-0.0421863683143508,0.139443324530641,0.10008113188267,0.0862256772969157,-0.0050592446311124,-0.0713271408925106,-0.0571731311252584,-0.136379597418757,0.0932871401869912,-0.0467076924501204,-0.0330136140129693,0.0302592377188226,-0.117162061992229,0.17461159863153,0.118664144482684,-0.0401448762752779,0.0277887122050904,-0.212561610380482,0.105892348417306,-0.176780032462238,0.125167026263236,0.164213539617054,-0.0345054592621642,-0.105000219374338,0.0929662492063783,0.0247186566167909,-0.0181703587113729,0.0728372270443158
mild,0.240924369626361,0.24648436807321,0.0749624325272346,-0.257885425769226,-0.273923578124462,-0.0158697070057178,0.254600104347382,0.450098480585089,0.238176378066374,-0.101318797424615,0.0988486118850722,0.298412418433918,-0.166295115961814,-0.0546950304566412,-0.137904290791775,-0.00746796543081,-0.0333686470158652,-0.264480320200399,-0.0303631675844026,0.3635617944158,0.294514242360633,-0.0768374223382628,-0.341044022308229,-0.08657822272604,-0.162095297784668,0.106345316347312,0.290217667135983,0.330841873902655,-0.115959997400053,-0.0724441177663815,0.217882702288493,-0.12489250387253,-0.169794851333328
mild,-0.0742028308432234,0.0339517215418811,-0.0821139076384677,0.0822254516636772,0.0480225525175834,-0.101068250024439,-0.0184165699140666,0.243541316530672,0.0483824244821281,-0.042492981370061,-0.151229272485182,-0.0383080449497908,0.116850915401623,0.174352674587105,0.0023656289434037,0.0323953974237203,-0.151580188360111,-0.0254479144520927,-0.0417516614068983,-0.142138841525587,-0.258287925177351,0.0277524791481189,0.0401265382366922,-0.0577509013147817,-0.0647256596502379,-0.155658465894962,0.0972102108751293,0.0164030781305397,-0.120295753143678,0.0628452879259939,0.129427300696507,0.0110082554222303,0.100086336926609
mild,0.0687050518582232,-0.166949322337508,-0.0376625101685079,-0.0800971970549524,0.0068960575649304,0.212456207239254,0.142152460756551,0.0906844680163951,0.111757725861125,-0.0870127916501868,0.0676153482863996,-0.0800498968763217,-0.131823027181883,0.102102576898133,-0.153415815792987,-0.0441094731026349,0.203309021064166,-0.0799061968771121,0.0191594000735044,0.159513682843524,-0.126970131680848,0.0099158140778372,-0.0311263452670719,0.053058461246613,-0.0516759592864179,-0.0524304485488152,-0.0407277673967279,-0.0363288507840727,0.0154453077862415,-0.0039865824467658,0.0332234912304918,0.100286404278427,-0.0593203365252286
mild,0.0247834170056037,0.195179124975253,-0.260255774116144,0.0740542849994946,0.0324755439001054,-0.223868396542717,-0.174247750528361,0.267369421976799,0.19823893526539,-0.0248088282293127,0.0688674058071276,-0.188832298159464,-0.0277699831803442,0.212810029895706,-0.127425328677726,-0.0022586093543707,-0.0169298541016567,-0.0233334824763253,-0.0321063337673922,0.0935820630309305,-0.0893025140027614,0.0013512791901728,0.247620416821309,0.240312447838173,-0.0900842828262795,-0.136081587295305,-0.102559698889535,-0.0214679997005115,0.135431358923927,-0.0184799387479058,-0.0690079149264597,-0.0469644257478326,-0.100296605201568
mild,-0.0693852009535434,0.131458277142046,-0.14306631588625,-0.217294005579096,0.0609409658274238,-0.0951543594214276,0.0308638613560118,0.138662938740904,0.0545555590380206,0.0083435328117226,-0.0918460569202586,-0.0630727884452859,-0.0832956420438884,-0.0158397131723309,-0.056401959119811,-0.0948207629516139,-0.17040337317863,0.129764282702208,0.143600698195033,0.042446392208563,0.0567615905985357,0.0545699516309749,0.262055909310822,0.203193000140956,-0.164583975733483,0.0653218831939557,-0.169540528063762,-0.0132417813896522,-0.154763368692611,-0.134261142947332,0.172781932509464,0.0163250277398478,0.128705602066966
mild,-0.0114632660143936,0.073615606979405,0.0929633017489316,0.0540066856356771,0.0060968357241789,0.13154865747687,-0.0612811984694699,0.0929259599578292,0.140661050286968,-0.0693571491220796,-0.174156470942365,0.0686021810877457,0.073101617970319,0.0787043803073333,-0.083919617834462,-0.0369582494169664,-0.113093680459966,0.0493082584974066,0.0182629572288789,0.141309635707539,0.0281809369456944,0.0081363613724377,-0.0449943688257335,-0.095616560479399,-0.0885607875597087,0.0264295239612306,0.138098241672726,-0.0085300268324157,-0.0952698626944521,0.143013085235875,0.0850805326289587,-0.060421009565985,0.11309019522613
mild,-0.0805524907475825,0.0657213410795911,-0.0584430405991379,-0.0158143613095057,-0.0007841568229081,-0.0524115833394474,0.0287365244585568,0.193683360208745,0.106505634979514,-0.0025637217660857,-0.0490405545909779,-0.0558314223715268,-0.0807802395796438,-0.0443103312425229,0.0584633274494152,0.0180218630427355,-0.0315838113096288,0.0372257610439965,0.144376396019382,0.0136162902201885,0.0425301570846223,0.0530020342490177,0.0777944538534359,0.0564844030802699,-0.0807678359678827,-0.0244012428307542,-0.058151153641035,0.0014967431001535,-0.0586994712603599,-0.0482292633443056,0.133494151817547,0.0039755890710253,0.058694950887115
mild,0.0083315084228856,-0.0845569917248083,-0.0390663387446775,0.0338845702719096,0.0499146392740117,0.122553808180368,0.064275959902393,0.0803610262213315,0.109548112904222,0.122763159668829,-0.0587534633719323,-0.0347144234027438,0.0370764890153072,-0.0485371000972732,-0.00113600840715,0.0433067701638944,0.14687841932373,0.15047872239853,-0.0606201276218121,-0.0170939000795161,0.0406390279750649,0.109359132762326,0.118760482607696,0.061566198486967,-0.132584382646797,0.211017577389659,0.150949816436461,-0.0427566374288465,-0.104408735980311,-0.137732642116077,0.0641293181204606,-0.111500251707444,-0.0964876330668167
mild,0.168934275566053,0.24498483129464,-0.187690824084947,0.179434347454641,-0.167533888431157,0.0404793893529501,0.122858314998653,0.300185099425584,0.224702301722883,-0.207897233998818,-0.208089881104329,-0.175373368982757,0.190285725282793,-0.121580241671697,-0.242994472841827,0.303956328982533,0.176330387250823,0.217484467975303,-0.030247688504029,0.124013371008815,0.200038618006419,0.176304445361872,0.275060221686729,0.22771439246437,-0.25830415335427,0.192979988312254,-0.132764774911009,-0.155547495801289,-0.264044266756297,-0.161666914795227,0.229561648422639,-0.241310826661164,0.233745758531505
mild,-0.134449258677776,0.104268449217742,-0.0264834022251209,-0.0148675176992407,0.0625346689501342,-0.0579641936275721,0.0830424084500087,0.0883294325433386,0.115907227475457,-0.067813375636637,-0.14037380226831,-0.165681214038296,-0.121317677435315,-0.056517317193567,0.123426932862291,-0.0735747237308968,-0.0252849723892492,0.0412220974794909,0.0569944507533248,0.0918334438426972,0.0117824737466783,0.0103957478345099,-0.0794436046757408,0.0757159320942453,-0.122635017444153,0.0075470869948165,-0.154795851897552,0.0545330175908968,-0.111198610874288,-0.0949560134869311,0.165398718925259,-0.124744643769984,0.0380633002895786
mild,-0.0525333867057133,-0.0117210689178103,-0.103892741247315,0.0600407420709537,0.0110991127082766,-0.0506271476943432,0.06028022181439,0.138267573664418,0.11580452731307,0.0037494541507272,-0.0098015559490624,-0.0478324860067391,-0.106538262893141,0.0132604640161932,0.0017510105015384,-0.0333780788903677,-0.116794863265371,0.0868541908252243,0.108487834244712,-0.0618742485720635,0.0814661708532252,0.0873392936312139,0.0793505653323049,0.120359249927698,-0.0870200604413835,0.0567948206835671,-0.0177845797373628,-0.0655995134037675,-0.0384364439704629,0.089330222684697,0.0655618307231123,0.0471606701804432,0.0198312374714074
mild,-0.099478362551435,0.102673110916279,0.0044533972702205,-0.0855783277874693,-0.0847429428987907,-0.0969944064335388,0.0821836462538757,0.182995559531221,0.125644981600331,-0.0219869746252961,-0.0846233515109881,-0.0587956478452806,-0.0994271801281886,-0.106297235941511,0.0720267429609651,0.0966557250271425,-0.0543968841559882,-0.0007307095213648,0.0850649242116592,0.096933630961821,-0.0308542855820899,-0.0403137625522953,-0.0595069080458118,0.103434120432205,-0.0921920035309757,0.0621082620190859,-0.0956821475956986,0.0993192583328862,-0.0775683077965035,-0.0997146498642395,0.0959197510279579,-0.081451006423977,0.0398865794243312
mild,0.115478361928461,0.0680130298737464,0.0805998080994876,0.170619437346692,0.0388229913650158,0.0323870141372578,0.219006338901837,-0.161700925992369,0.0455951763584029,-0.121830287214812,0.063948518135694,0.118092977677238,0.0491883968535644,0.120365381950285,0.0735574561515771,-0.0784714928688531,0.105163987975767,-0.0104794759804585,-0.0779011404093037,0.194994500354805,0.0043827083733799,-0.0633931749513959,0.2139632224174,-0.0997576470302485,0.0643597722775797,0.0902897962017277,-0.0803626615505171,0.122175500545592,0.0640625886276039,-0.122166494980441,-0.105335093713632,-0.143311561954474,-0.0810140640964236
mild,-0.0471885461110615,-0.0491666600133408,-0.0736815929970025,-0.0548094144115625,-0.254444125279174,0.0952644535995786,0.160338821227428,0.0371791817702287,-0.0917096083247818,0.0618255090349335,-0.111391751656378,-0.0780104045847929,-0.0620073011224041,0.026737836231446,-0.0631358520020485,0.153101336240107,-0.0970589754927292,-0.10804929713724,-0.0092047993596509,0.0549084101027594,0.11257969995074,-0.029317123967539,-0.0439000892416672,0.0266766388950697,-0.0620540990855154,0.132645226595517,0.0190683700461756,0.0990244899434016,-0.0783919879763154,-0.249382745576526,0.209548679360563,0.0664225089497846,-0.0051351764906304
mild,-0.0044781552985411,-0.149290199140883,-0.0253793288018797,0.0602292689785846,-0.0853426904693784,-0.0880037844084407,-0.0681801333433436,0.157688929556202,0.0421390675060541,-0.0593646071110922,0.0691904632438248,-0.128998136938493,0.0271171568555535,0.153104175569936,0.0605169001928561,0.0838037455913806,0.0189344866556395,0.0172050787194795,0.0321072552989338,0.0866791315211692,0.0174933835431521,-0.0595657637184969,0.0742478384261404,-0.123729585208932,-0.0722214529452686,-0.0041596222529939,-0.0190856277650123,0.127774104455512,-0.0496860188336759,0.104390259303228,0.0450827405888797,-0.0394874882997824,-0.0099654616811115
mild,-0.197769292757612,0.0878918973862401,-0.0581193011264259,-0.0928298845840794,-0.0986823979649677,0.138595735038048,0.0351897545675859,0.133303479152297,-0.128224024933153,0.203848099938396,-0.145649315452502,0.0414008113716854,0.019100185243724,0.155122930388154,-0.0823774888504142,-0.131154756737113,0.0224837718184318,0.0851023654326278,-0.0854426076453397,-0.0817170422467048,0.107643979763075,-0.0785186051446389,0.149158338791143,-0.17771450568741,-0.0959197166924528,0.131591046908577,-0.0136384093862681,-0.0488013132727566,-0.0987087143041528,0.0890768005769566,0.261003982596789,-0.113054725967898,0.030141559350317
mild,0.141152119701302,-0.158198423543657,-0.053100872197674,0.0274165803570075,-0.0567975582244568,0.113108357692256,0.0636130946326033,0.004946784861153,0.0708614747161007,-0.0882437578504417,-0.0509360446109612,-0.0021118263203432,-0.0818497947334181,-0.0007066835515932,0.0076778731040778,0.213886915039084,-0.106892283883047,0.0746276106781263,0.0599419954240678,0.12489717959474,0.0192754030796653,-0.132818127472168,-0.0230954541229978,-0.120631796071912,0.293700730091963,0.151379231875761,-0.211298381926394,-0.243787244395958,-0.0467446800980631,-0.0148330440639599,0.0540673837964695,-0.0344590474746096,0.0753409955392606
mild,0.215463700541587,0.0727540363473438,-0.154550934915645,0.112269539305893,0.0134697434487678,-0.0449609555072152,-0.118753594631347,0.111662882430977,0.149743738158297,-0.108825045818327,-0.019204311975841,-0.0228221057705428,0.124565326583738,0.222236166512492,0.0402085631204996,-0.182813414837574,-0.183588928422008,0.0354878401834803,-0.0764269166458603,-0.043627311955195,0.112694643478097,0.0057450074548127,0.0824515886174786,0.0721344718793437,-0.119951673189344,0.165108640724857,-0.0677820032783249,-0.0744902839502912,-0.105616979937402,0.0348639731844524,0.170996901302907,-0.0926086653080392,0.0511390373966273
mild,-0.164202543932654,-0.201779138503995,-0.0732889290028991,0.16466426834168,0.128487423621251,0.148597817874685,0.11384942600963,0.230750487917139,0.0395175648975574,-0.0536574246807674,0.0345447130941794,-0.110951688868026,0.142673771015609,-0.0163142530721806,0.0580763647784368,-0.134883691184122,-0.125558310156143,0.120324457993567,-0.0409970077961511,-0.141086663710084,0.183617199870099,0.0587567948253801,0.150816813381373,0.138493234696174,-0.120823130485787,0.138592907286177,-0.207535413487973,0.108302457836618,-0.146524279064137,-0.0591237993196826,0.109864154541135,-0.100535030866496,0.0701819694709302
mild,0.153654438202469,-0.0033003302024609,0.184672577647761,0.122687060338605,-0.0483268044501937,0.144909669826342,0.0953755919700906,0.245857327907104,0.108541582388297,-0.0457559599570401,0.0041354347523435,-0.087642414620106,0.0574616551012072,-0.0277641028122018,-0.0195370860184468,0.0802919555992091,0.102207554739938,-0.0320417279112185,0.0759101182560056,-0.13146467687745,0.018160855563855,-0.0129792854328887,0.0649307646645129,0.0858225271164237,-0.0980524690086395,0.0487959457162032,-0.0861743830659308,-0.0438728583568443,-0.0560559274929412,0.0594302694877206,0.187942666027872,-0.0501207112911729,0.0134355191085106
mild,-0.0444128521731298,-0.0427865682914578,-0.0281823761413587,0.150385276931047,-0.0207225923966442,0.0173576718315516,0.0115844206864895,0.191440004723924,-0.0040908178315031,-0.0403344940138321,-0.0202006346133886,0.0701597669331367,-0.0724614081987236,0.147244684403627,0.0341611309708481,-0.0245596859941457,-0.0316207062903112,0.0590079288054681,0.0204995049323945,-0.0715235886288708,0.0330065886177856,0.119609994459559,0.0386915432979112,-0.109782117864162,-0.0110224948638217,0.109619764559667,0.008088808408177,-0.0136444737624306,-0.0483771315154816,-0.0039253361244629,0.0876158216309339,-0.0950220989045323,-0.0565759733924859
mild,0.130988914458732,0.160348536656839,-0.0450897609449138,-0.0808615220703378,-0.177383227208923,-0.0798148513592579,0.123940557961942,0.302149430271774,0.204207796528815,0.0275957448408178,-0.0766722641703655,-0.165781796789594,0.113197837073392,-0.160440809484386,0.0349512482534896,-0.122832300503174,0.142738017166799,0.0246640797451272,0.0979115914270133,0.219046268608956,-0.0148313727947662,-0.0443201233044469,-0.139752079196766,0.0135144285341611,-0.172389192888226,-0.0044305441910761,-0.0733284649939611,-0.0933148667346974,-0.124214425859982,-0.117672747327481,0.188680890472914,-0.16463768525733,-0.126944235204248
mild,-0.197314828750421,0.0046499561841121,0.144508851194563,0.196484422146606,0.0262235714570715,0.0020086490863808,-0.0271654932964984,0.271181757016618,0.236005192506492,-0.152124425223261,0.196741823752093,-0.0512452989193828,-0.0908781191769693,0.0414534210493948,0.207031166505327,-0.150784332888462,-0.160616845077179,0.127284177349863,-0.0523310448606294,0.214952185347183,0.131091658843018,-0.114359714303065,-0.221858491925271,0.100386778900623,-0.0295525303809754,-0.115029416759122,-0.191769695469481,-0.164792174087257,-0.0617091706543787,0.192344228073776,-0.145666852898063,-0.104228020485655,0.0660600979703952
mild,0.536105021071939,-0.324307243836589,0.61674529517826,-0.121617145424702,-0.59074158744889,0.57477576930175,0.308820921141471,0.0198759459838191,-0.434823652820922,0.581463246270763,0.487525242779118,0.0451230354143731,0.520567844771711,-0.480973201787863,0.3336113048278,0.470232477617213,-0.316247110210318,0.334431604081542,-0.345062612087518,-0.564308326284297,-0.276009927693533,0.445033051232678,0.538752403756386,0.46729638189172,-0.611425851811496,0.562195590144736,-0.215301206458053,-0.582940475130079,-0.56812931380677,-0.239224930113637,0.231781030186161,0.582049788235973,-0.562504683695896
mild,-0.0663620641148966,0.0751403595586043,-0.100679149056957,-0.108702282550188,0.0525852394151103,-0.0694881134204225,0.0186583934551628,0.189137722994774,0.11399216576634,0.0334410060556376,-0.114114944554165,0.0110904051692857,-0.0213962207847782,-0.0704034980687441,0.0198940942039042,0.070276116369328,-0.0728489887942386,0.075137178894977,0.137983394326151,-0.0248452755323274,0.0687265125655291,0.249254308416413,0.176403250897864,0.113259527051793,-0.125058418579301,0.0727791952078147,-0.130504749071431,-0.0183317677455961,-0.11015975054501,-0.068089035169263,0.088452522919209,-0.0653503286318156,0.100598520526957
mild,0.0758234233606917,-0.177470877337239,-0.073549045515908,0.152483471512215,0.0232508237756142,-0.317835097947541,0.21256255906674,0.258214086324117,-0.0054624012440669,0.0746121055681363,-0.130209336569497,-0.169077445629983,0.0080713711673132,-0.158254148603854,0.0715362876368249,0.277243709547765,-0.153611309978942,0.0063468386741717,-0.122130446479072,0.0707153754673675,-0.009776527973975,0.0124707123591519,-0.0604260183786069,0.174980089461874,-0.182001414097729,0.11701709678099,0.0150756336314919,-0.107063488528093,-0.203492809865248,0.185983647849778,0.0313703931680013,-0.122674700836606,0.132981602079293
mild,-0.383469744918528,0.359804213141414,-0.309686682264033,-0.267703907928512,0.196318503203243,-0.146326255352795,-0.0162047115180636,0.0792220740651161,0.203226350102039,0.207010761536276,-0.159696978399557,0.140917484672812,0.202284567347857,-0.125619995073915,0.185250395789412,-0.104010832980245,-0.0684434136445432,0.154763419201043,-0.184757903890436,-0.0760943184961803,-0.0429807184466048,-0.0414686819146608,0.221720716939904,0.148507908063171,-0.0671733029577102,-0.0195311918883406,0.163982521941524,-0.0791097513513145,-0.227259090751196,0.100092498310321,0.176852112880557,-0.211425908209553,-0.196111138193148
mild,-0.0207792263900542,-0.120326947130449,-0.11819098981209,-0.0056707477324541,-0.126677514232136,-0.0214036330472814,0.125049461722837,0.201162200485621,0.0177742355639094,-0.0116872167266371,0.0886297946399349,0.17452436375412,-0.062017907276007,-0.0516697860385055,0.0191527957162291,-0.0781281396442927,-0.0408180848865391,0.0977634314138338,0.203893912034512,-0.216387991909124,0.0165165021543518,-0.137522728042209,-0.0431440672611884,0.0765965863456567,-0.215123500851761,0.0430502711096482,-0.150363610402199,0.0768771638825406,0.0123905527102324,0.0676894659261978,0.0114817842333502,0.15335832960368,-0.0424583011618874
