group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
mild,0.0484932374142987,0.0972279177575414,-0.249356355075166,-0.165862809745163,-0.098337405502451,-0.120353449239385,-0.0872398964531769,-0.20149756324939,-0.254222515947831,0.303555157170334,0.0107045063896956,-0.0132979355902666,-0.134278063365222,0.0149410760819333,0.128920866338972,0.0097028376035313,0.0292515645523039,0.242057752504075,-0.0804215225902802,0.106367465175419,-0.040390336070387,-0.196920444054518,0.0520840686318134,0.218150635769393,-0.268963948109472,0.12951739644532,-0.137124943767394,0.0669455068714697,-0.0370535947923801,0.0007771140874881,0.123172122975572,-0.312651040464871,0.106015852732231,0.225948680284927,-0.0554496808632285,-0.0758253179067391,-0.0398755133171359,-0.198952345986059,-0.0011783436913121,0.0358743313184814,-0.0040382287972755,0.100851018014131,-0.0446882757007543,0.0112832795822215,-0.0264789821435047,0.117959127419265,-0.0017148068848612,0.127724944580452
mild,-0.385966883173893,0.212972640426653,0.0398158321155203,0.171991428666361,-0.0089117266953104,0.0349104651905962,-0.170860324893495,0.253594445187255,-0.237666937168296,-0.142349654642883,-0.021822957986626,0.0086277266138115,-0.0936328682489366,0.248324774709511,0.136823404781165,0.349912583172295,-0.0075377538872312,-0.0652201290609101,-0.219589842325578,-0.185193515213557,-0.125886463711579,0.283756233153064,0.268887359920658,-0.203972775775015,0.0787395122508838,0.227061982400876,-0.0274461596003043,-0.198547394907761,0.102971574377121,-0.249968057939702,0.037081596848124,0.014768004237943,0.143645282600893,-0.361588903764403,-0.0662581983243199,-0.0284597460980676,0.265733000394768,-0.147322594000991,-0.249476444005521,0.0797462435742661,0.0062891328392619,-0.118767854772215,0.0726344898092832,0.02250064093972,0.0153046664609133,0.0495903314722119,-0.152282802320963,0.0346049202753284
mild,0.235126017697136,0.193120084456757,-0.0163307065123647,-0.0384577241150163,-0.180055393267489,0.0709352072507689,-0.0326475552933681,-0.23462461978061,0.432994894732645,0.123535376116831,-0.0618042220774588,-0.351151133313044,-0.129158465565102,-0.0381755303127507,0.158736533361951,0.0021863720706787,-0.0007678442967898,0.161509339427963,0.205684637523259,-0.0750106400647394,0.236060784667141,-0.0963124927545161,-0.320700028440436,0.414231526469499,0.109862204541428,-0.0003999845188363,-0.0187123466158612,-0.0818601387384821,-0.0104090459429463,-0.171580760643199,-0.0196137290512231,0.196982612125268,-0.138443775474026,0.261928129943573,-0.147103597781054,0.188841824847408,-0.12990363357421,0.113822366226348,-0.130082524288146,0.0832049685774044,-0.0503697040137793,0.213233321733866,-0.368474557308379,-0.183194799317695,-0.373401610704187,0.0303893749783628,-0.112476276593666,-0.29424183989051
mild,-0.0576313111016236,-0.334329963364048,-0.359127928421007,-0.0038987788073838,0.205288830618401,0.088475173161133,-0.468112013578689,-0.0922254648113106,-0.159041941438268,0.177777544797626,0.108909384226438,-0.0351289513970376,-0.12448071711868,-0.0668128178058348,-0.455194240705268,0.25139150126597,0.110983021097402,0.0598293478907398,-0.0652038512173806,-0.236363503310364,-0.140396588999921,-0.115163224229429,0.0184989995934614,-0.0300114802542261,-0.277226437209291,0.26167278861914,0.180219502994884,-0.0638092305663308,0.420724182011973,-0.0182669693539667,0.347737713366074,0.412837897984994,0.0704137075935257,0.155522460420544,0.0687632743656873,-0.281828624377403,0.0129391159966331,-0.151391041570145,-0.0509783546945605,0.0625746833393739,0.154025087876314,0.298474431072509,-0.140359086083419,-0.105740540232918,0.266163686644788,-0.204931485755473,-0.378499861753856,-0.0296885892901986
mild,-0.0807128123268543,0.0239014915097727,-0.239061812888882,0.0593832730791586,-0.0904835478899803,-0.0865124935479859,-0.44545613550836,0.132047834766406,-0.333759546537944,0.355996949627211,0.0919462245787314,-0.0172903218685776,-0.120525185685469,0.0868065030795642,0.419191713993902,0.0709996256052901,0.105343513813663,0.0616592625028354,-0.105661976535364,-0.244315157877344,-0.11238111244704,-0.364610148196566,0.0341453511545829,0.347212984130302,-0.0184152976061722,0.0611492282931818,0.214678094150537,0.245537117141401,0.102282239765216,-0.120041060432343,0.168112420438282,-0.0241188245348704,-0.106779304892476,0.111109085875099,0.0201509397096064,-0.0856301516870627,0.0293747677899551,-0.121283289861535,-0.0852716830303537,0.150793812475629,0.161353868269129,0.101530548332303,-0.0418638614897047,-0.131547880357052,0.208485300717737,0.228637696193749,0.0207792779739596,-0.282537336781083
mild,-0.0557123299095535,-0.0082546261704367,-0.161372978968749,0.198332555341524,-0.104510292386918,-0.0122569858096243,-0.164141428045743,-0.110875483574274,-0.0012105124539063,0.389539179065282,0.0761988077926479,0.202203432707691,-0.463928256398564,0.314045560065304,0.258232467334578,-0.0478162231402923,0.326211821596989,-0.0549133222504281,0.063371285529658,-0.19350235553558,0.0265401723191561,-0.0906751419122025,-0.131761465286932,0.0151252164967982,-0.109367966100657,0.138409622629027,-0.193826381596474,-0.196548336367968,0.108497556472372,-0.060922560280744,0.373479849703441,-0.374686965657758,0.0678682509869306,-0.0408932512424749,0.0677622047219513,-0.0071965033314722,-0.0067837154146239,-0.18526659880731,0.271726080906068,-0.0839242593269494,0.299219235532433,0.0740346337316144,-0.0070573223260474,-0.049319060992252,-0.0683134188665378,0.394250274952267,-0.0119684343000044,-0.119031082912218
mild,-0.166840750669867,0.401522520906618,-0.0861122019877391,0.0519200323412174,-0.254779423870415,0.137519232546006,-0.46162784331763,0.0471072437223625,-0.232074242255306,0.121107981994796,0.239504171861989,0.0201011660783041,-0.123155737219926,-0.160819865960353,-0.155836261612688,0.0646010666847286,0.0696466009773616,0.320878455761358,-0.124975183543456,-0.168760763829405,0.0506531490192149,-0.191236157618854,-0.0018993082227131,-0.0131256358887346,-0.0058776139413026,0.213037716633942,0.0609849124950758,-0.0970066960680324,0.101452526654759,-0.25688596632689,0.246512423246363,0.0328811034682579,0.377229344583205,0.291765096198796,-0.104175965309325,0.0100969842815018,0.0886927396051085,0.0847033419560769,0.0013286284014638,0.113006620865346,0.27931070696732,-0.158149483706402,-0.068447748162071,-0.111924418185206,0.154039553746565,-0.0678258605952804,-0.0122565831385911,-0.0920950044027349
mild,0.124208837395129,0.501024961266987,0.063195188767278,-0.265652964585841,-0.358701152459039,-0.409493371183044,-0.581585139821779,-0.150498449315307,0.581198318173884,0.540802795903669,-0.618591004271106,0.285300770305424,-0.343189719667333,0.377784248531211,0.587033815895536,-0.0363336753694485,0.0756895664239123,0.506097370115472,-0.20465879154408,0.283708548499708,-0.0918611927618516,-0.602409015658679,0.0502089805063181,0.601421662460839,-0.0905396527805676,0.115188552940374,0.463980680915287,0.0821481731015118,0.435208473900865,-0.0842355332044692,0.595233710157938,-0.381096100081807,0.224215958242846,-0.190738249246003,-0.513961650208276,-0.205534438050456,-0.164082773549642,-0.332617921362002,0.535623442892523,0.0871156965173686,-0.123913574334131,0.0370478762668197,-0.194446420052369,-0.303247996395344,0.0653433088558738,0.625705220389404,-0.0117150797156935,-0.29226607161817
mild,0.238254500978627,0.112308242079833,-0.0139161791484049,-0.0836204338365307,0.102279079135047,-0.365631884905719,0.1020456646586,-0.139027547925057,0.130560931630885,0.369476168925394,0.0603938793279748,0.0301310272859235,-0.365279949088901,-0.0750127207085834,-0.0519804766968273,0.240553573101551,0.192979752090449,0.25144866747191,0.0638289825297001,0.0020293756035072,-0.0537873224367796,-0.0082565835787509,-0.0254115397630274,0.0179386483124485,7.4579754995797e-05,-0.0776205933305715,-0.0135138516052384,0.145615963794767,0.0311352336085967,-0.0352528423519863,0.425854432364109,0.222251701225583,0.401685754139741,-0.0036777897558197,-0.132002941272074,0.139354086311795,0.0658519079922348,0.0417719192062405,0.129129000334966,-0.11946830169324,0.166255205505685,0.0894578114167423,0.107228352930092,-0.0949880010331333,-0.11482339392534,0.227844779716457,0.150773254636179,0.0086391575651888
mild,-0.142041337117974,0.183590339336678,0.0851040536353083,0.196747589301421,0.043619084783903,-0.0677982326155007,-0.0769490705452435,-0.0173718322517327,0.0941231163342795,0.373262117935123,-0.0208536156944304,-0.191785374185439,-0.0703870101791225,0.240455183527381,0.15191261223809,-0.116826282688003,-0.184735522955692,-0.0035510087046415,-0.149333723997603,0.122172450774695,0.0256333727985754,-0.305792952546935,-0.129830000911078,-0.0434526969221594,-0.133690050963683,0.258850807956648,0.089868976754751,-0.119097860212075,-0.275750177795614,0.0275323700735424,0.059026155761822,0.083972715068683,-0.147234220696077,-0.113332632057543,-0.224012947650323,-0.236070010416316,-0.244914032095801,0.151374138593398,0.237431028512748,0.0547717689492152,-0.211677005971928,-0.041730718531306,0.0943928476227822,-0.0323464925755809,0.0955963782482918,0.0767794686534811,-0.0131874124003049,-0.0608324406324
mild,-0.01212592959626,0.069153379173188,0.0286682531266472,0.238248934984473,0.120963224860871,0.107290713325315,0.0918872246906139,0.223429797208449,0.198045595907561,0.337345750713686,-0.170699274278985,-0.0762409058101967,-0.189947791563774,-0.0043280920265939,0.0769421268406079,0.198211811262918,-0.0857827060536447,-0.0049552952815729,0.113756230937199,-0.0954959158823045,-0.0906665806747128,-0.0230961430498051,0.0800716503281841,-0.0730828140584185,-0.0419447046357672,0.0980255058216399,0.10093687165531,0.0673250102642638,0.263365633447834,-0.0577741201185696,-0.0244570312717885,-0.0068706675405666,0.0740086855300541,0.0994513219168095,-0.159344687816178,0.270875191260553,0.0027841072022254,0.0508255391301795,-0.201055652108474,0.21596568890696,-0.0410292216238414,-0.136186214008114,-0.279570332037653,-0.014129603762787,0.161619760492623,0.0833790761882906,-0.0899419856099545,0.0579351412440715
mild,-0.177093536900071,0.223833192767068,-0.170080210745103,-0.217116163599735,-0.0717209335883679,-0.0218820314098569,-0.0153485202783753,-0.0070296936767965,0.169930055548268,0.263169123451578,-0.10689198018397,-0.0108270932687448,-0.12694941407134,0.269160847189251,-0.082739638968828,0.257845127340748,0.0864103808473336,0.0184342689896955,-0.185617114473354,-0.0814784205162066,0.132595626149577,-0.0144210199009671,-0.300732608470826,0.0567601442072421,-0.0959299557558169,0.139881124013427,0.15211266276143,-0.131549293079436,0.0555532076318104,-0.01031348940225,-0.0252700411647104,-0.0127660168101457,-0.11643516468216,0.197945378548988,-0.0882460768948968,-0.132943962888123,-0.155078816457084,0.0478469075081105,0.243215141270674,0.066368103733603,0.0694114986795323,0.016446556780486,0.196177506821334,0.108097235164693,0.116241131074065,0.15516807550421,-0.0333154853092161,-0.103413680003903
mild,-0.0945764675375976,-0.226320890073037,-0.195880234850656,0.0996837200183351,0.200559127994294,-0.0217085565674325,-0.17171034868681,0.179700086460557,-0.0649430059609519,0.305195222222536,-0.0756059375437867,0.108686984283676,-0.137537178591974,-0.0598429571207182,-0.0822994059361674,-0.0659782720104941,-0.0819042347999605,0.0626483891876251,0.0448759789733166,0.241146754048427,0.0372403773121924,-0.103530206774475,0.0444923851164907,-0.0073960806143737,-0.0184931601739984,0.0193798511381503,0.0242520848474522,0.000617840809636,0.0670504567176182,-0.173383780103124,-0.0432300757546421,-0.229692451101678,-0.227079459145372,0.0936362638154177,0.243570650441509,-0.0940141976689906,0.123288120402636,-0.173923795868031,-0.185859713637033,-0.0935418446702432,0.216289692035096,0.243832296955521,-0.0306255057831653,-0.0253910318656737,0.177953332274829,0.225708451993779,-0.0276148985983385,-0.117851172732413
mild,-0.125266869100007,0.0326039319455585,-0.0316889585836452,0.0616748717033958,0.030716359254562,-0.0557144990385908,-0.0396339299309806,0.0822684325141496,-0.0560209741750911,0.28245779592934,0.106203714567326,0.238726824446398,-0.105530393096739,0.0300688906930244,-0.0946793685740216,-0.0093016880905579,0.152025202883724,0.0853320619154182,-0.0063352875891581,0.183635982079431,0.0396764690666462,-0.0878548689889239,-0.271127370625474,-0.0170817785119433,0.035043093041863,0.138299719206978,0.0107877409937337,-0.0493056392742802,-0.0026203104964161,-0.0388233350038025,-0.0010929597791541,0.108217532050112,-0.114076617648346,0.125604747285311,-0.0823321576671572,-0.121077134246256,0.0321573545715599,0.0676082456238475,0.159759066012058,0.189998256477158,-0.0013815551105964,0.0163993022947078,0.137243688744813,0.00200572502095,-0.0328316786480379,0.100257724522745,0.0384527527691932,-0.0838503894451238
mild,-0.146685811694958,0.0215153723068349,-0.175121641206956,0.0901528363311452,-0.196651981792579,-0.207887730526092,0.151283655838036,0.204067446301888,-0.1945778737815,0.12701759877786,0.0194140684089433,0.300081154356664,-0.0807415310431517,0.268370855744157,-0.267959649719141,0.190749367545004,0.166923609784108,0.194170620647009,0.156504739053891,0.287538474605167,-0.0189834668677515,-0.139692094252064,-0.0410054943294795,0.108415401377548,0.0681489921658323,0.208342734578125,0.100213680590209,-0.230887123346432,0.135726185540919,-0.0796084745030611,0.2170032541924,-0.236872748295032,0.182231204694836,-0.016409924315138,-0.0034989932823302,-0.0057727486175265,0.0439116067382643,0.0550074758523986,0.222246947942059,0.259471581542171,0.103670457001732,0.095021216301755,0.106360741587851,0.25187307184895,0.171715725320188,0.227504450455951,-0.0756041964012197,0.22710931951907
mild,-0.0914742987205842,-0.0845128069975671,0.0218632830104763,0.187288448546748,-0.209369475994847,-0.0364834069421882,-0.173420508400328,0.190790764732757,-0.172247520268949,0.343796056950026,-0.158896406647837,0.0477894092020308,-0.14339661482492,0.156511346283427,0.0080958263840996,0.163935689197895,0.177754726847803,0.101650186506609,0.0893212108537191,0.230235029222222,-0.0300142043699524,-0.109851801789029,-0.163020606184172,0.210635480498599,-0.0649853631877866,0.0275592266989762,-0.000314283374467,-0.0497835768741721,0.0831088368207563,-0.0107527701599031,0.136238169546031,0.0354255265716196,-0.0178871000829917,0.164934271631076,-0.147808829223155,-0.117472986295216,0.100393991785092,0.0145590259552665,0.187484032694916,0.0429286836364192,0.0924927677096734,-0.0587687000665422,-0.0040251887755215,0.0783053852251704,-0.123197325815171,0.200399037331634,-0.0808249662118101,-0.176639374416786
mild,-0.0799955222514043,0.118244831706669,-0.0988655985319766,0.105185359640921,-0.0162923677876456,-0.0468589939261371,0.0129640585923338,0.0919733841666706,-0.163318829599828,0.189492252369655,-0.0896018210022525,0.157769318281895,-0.110583985818763,0.0255519709204409,-0.0901645462587226,0.143648703483207,0.08412821198971,0.0924128451825524,-0.057523290820169,0.124894498898882,0.0117467897363746,-0.0459772307299439,-0.235419335168212,0.0602925986153019,0.0331469827070029,0.0821152515887695,0.0444231597605471,-0.045726592214787,0.0505881739525069,-0.126300360387894,0.105808576874031,0.024227684870971,0.0310369537854083,0.0690614894360018,-0.10286219741358,-0.0876530396554151,-0.175690978936018,0.0306745536079845,0.123769103554184,0.215712954322319,-0.0187193014769646,0.0411864298458751,0.0895558658572085,0.0227743694996918,-0.0079308852346036,0.0790994888701154,-0.0459198373695268,0.0624387535402734
mild,0.0655986080295866,0.0704207016554145,0.0519540868097477,0.095217483413207,-0.0439615348854366,-0.111715454725578,0.0111639239460057,0.0175128490581783,-0.0382647931525475,0.154658026984967,-0.0414868499382658,0.113747145160464,-0.0791288600995691,0.0774211651657802,-0.116473318984483,0.0108198265342559,0.071493143963544,0.0209857497396537,-0.0550449974404099,0.10163214284818,-0.0045974252126579,-0.10029832195315,-0.0472518521698932,-0.0578355081281995,0.0303260434008639,0.0890740385267638,0.0520368056345967,-0.0055525884591757,0.12891430548956,-0.104943045779107,0.158425039043683,0.0766498215300379,-0.0629173141397781,0.0635585865889483,-0.0916226813056383,-0.0947394449283423,-0.122954250226499,0.0462888416534418,0.188528617716769,0.103371226861704,0.0427518191018917,-0.048552994023008,0.0993723978493987,-0.0039715785612341,0.060122449829628,0.0569862292773624,0.0116015973642936,-0.0141805542544189
mild,-0.0471984354008945,0.109428489961072,-0.122851872663921,-0.0448177642498924,-0.0822869198552678,-0.0917698623507368,-0.0962360810881599,-0.0309394199179208,-0.102588760029473,0.144966022557959,-0.125633472409533,0.0890013360485613,-0.11642605780733,0.0259059992565061,0.0442344451761211,0.0355075303486454,0.125646255976174,-0.0877492712096505,0.0503099729141187,0.0801059738157443,0.031836124794333,-0.027682306278449,-0.119340797964701,0.0923157873180048,0.0470473516155496,0.0586143053504281,0.0754740615025285,-0.036613845135232,0.096193353248636,-0.0046215926993281,0.0598141054032728,-0.0742100247520007,-0.0227698512034204,0.0692625525601845,-0.0073272737124344,-0.069039637305138,-0.0399270499344587,0.0309482031847972,0.0582577568930715,0.0552793597916066,0.0935449518901424,0.0846140217746281,0.0578337251179323,0.0112045207785916,0.0596620650245057,0.0764552654645662,-0.0221482683927621,-0.119141855520568
mild,-0.0947743380451931,-0.211397286440136,0.254409441036622,0.168508620154064,0.0352206302489101,-0.113018265809989,-0.075789480417911,0.140050444999277,0.137319001180825,0.129524536635382,0.176814679128367,0.129042344185192,0.0424270552209511,0.0362938024703687,0.131238671991848,-0.169349516744029,0.158235568806732,0.203564599322422,0.137292539400021,-0.0285375604971969,-0.0377874229868096,-0.20748976347488,-0.157041848472726,0.189357563229031,-0.132817558246433,-0.200721427985023,-0.0510212535862206,-0.0135719533541171,0.0079708764174635,0.119548445272617,0.0262530267545303,-0.305410113237773,-0.031871744878386,0.145613299363659,-0.21351716910225,0.0164915698360578,0.0203226476567716,-0.403556858236427,0.024976980880248,0.166862109348539,-0.21102976170676,0.0485279657949964,-0.0357557462607059,0.192653525037949,0.259569488293224,0.131861993939654,-0.236244898614235,0.15747111736131
mild,-0.0554131945338005,0.028511249675224,0.0915592856647478,-0.271890533923106,0.0775032645253246,-0.11167648696078,-0.19485598165335,0.050528250455804,-0.134707545815195,0.295003572867848,0.0542191366964208,-0.123554689178893,-0.135067545342285,0.142623971059434,-0.0947921527050563,0.0495872615929137,0.100789174530105,0.120744197821359,0.258479660451043,-0.159804146510688,-0.106533127380664,0.0389423250814677,0.035295993237768,0.108702035422591,0.107502631057581,0.248852346365185,0.127757059896119,-0.136532493912921,0.101346995579508,0.107053522736657,-0.162671667496276,0.196320930223986,-0.174836800030535,0.0774515814249007,-0.0990515530503361,0.225717921309923,0.0252730361072854,0.180477386680247,-0.182482334541519,0.159681176375197,0.152746730039011,0.0446096443693295,0.125055281267063,0.0871608756010865,0.0432177650096376,0.232604248897438,-0.0672664462896397,-0.139064965833692
mild,-0.0996929255301014,0.0584765556532443,-0.0389064016946252,0.101134523042337,0.177323005136571,0.115561130265717,-0.117504167333406,0.0357637504373198,0.175321120625983,0.26286485145675,-0.0156299302854483,0.0738383756701373,-0.16081398966071,-0.0225317298208996,-0.0282185851606011,0.150944103131341,0.113966562369701,0.238894656060352,0.189541596960444,0.136433345713004,0.0894665751484416,0.0859335856704543,-0.180089823985449,0.136841651360229,0.184562971420218,0.162528972282321,0.115222139323642,0.137190697467617,-0.158953124722671,-0.117604471728374,0.142358310664097,-0.16229382976889,-0.133964555370457,0.0279309414971341,-0.0440087387359577,-0.1368736300827,0.0362026336774234,0.074355639748051,-0.147619964382072,0.170067956104953,0.0216460510794623,0.0737318074016953,-0.0605030835607876,-0.148574710570496,0.0363420872816028,0.213987022546971,-0.130274721797461,-0.0949198539430814
mild,-0.170917469493608,-0.0195877282617532,-0.14524309159535,-0.0352321078715981,-0.0696746544457567,-0.0825365581581819,-0.201198495712282,-0.0944071179699194,-0.111474727052316,0.222729709047424,-0.223676081256809,0.145945987330251,-0.145205855559403,0.135953618416192,-0.238270116204783,0.205247652395913,0.0862247612961716,0.174246423552391,-0.242499946330438,0.0242362015662071,0.0048489447796756,-0.146613613721244,-0.142799411179927,-0.181313272501361,0.0836616371175523,0.236982981821361,0.0721197771020088,-0.127285095470291,0.155147746044449,0.0716774025059342,0.187096395999777,-0.0634359139582001,-0.18130225902594,0.177757886632435,-0.251317282307325,0.0208117973871095,0.10463037652941,0.11826964804863,0.209366561090543,0.288082885518486,0.0287888314119383,-0.241413545647844,0.0300420075794785,-0.143562356578432,-0.228440982729999,0.21787735533488,-0.165360122241321,0.118064456512514
mild,-0.285041308810002,-0.236193440556747,0.207514908549256,0.223906401151211,0.22223118127559,-0.144650944275402,-0.158072742511165,0.192052996981656,-0.22180796468498,0.3748146700147,0.312983772952129,-0.0944673266980029,-0.235327865423726,-0.066667230822399,0.0098500296668165,0.244389785043718,0.195972012520001,0.0865392686292479,0.212598293124521,0.0253861162976463,-0.0955784571814761,-0.0989857246021293,-0.261526617393942,-0.248102127321207,0.184828106548607,0.2372100576532,0.285921240406874,-0.242401414800345,0.201259976705144,0.0039851150906587,-0.231594885729452,-0.23427774991162,0.17654741783651,0.228504058699516,-0.0329956403247056,0.157919606896754,0.166809847136527,-0.34309765225173,-0.105037572301348,0.200245453259668,0.261261920091688,0.0319610776484381,0.242864410759542,-0.0310138501272646,-0.125321760257921,0.299145637264685,-0.20034744397161,-0.296238752427841
mild,-0.143593896083674,0.146897514056114,-0.0712511374392035,0.0998383985452967,-0.118621816499582,-0.038483981526083,0.013896987526935,0.218843768920752,-0.0999195791260315,0.292427977766836,0.250911142658087,0.10553426759325,-0.122597924377098,0.149287189075463,0.0660956832005674,-0.177250835720457,0.130216784539883,0.170337188338342,-0.252347676896767,0.239052581411387,0.0830984197372945,-0.159763452509206,0.0468745445678261,0.0635409317173064,0.281676494062386,0.15812382757241,-0.169669641676177,-0.152326587233248,-0.0364103955603676,0.151552795660103,0.248335434609817,0.0280957913638917,-0.148796345941517,0.172438693183024,0.0076368925559334,0.0446289198242413,0.0929203649053896,0.238489956820548,-0.156619341149512,-0.026281273100504,0.180727467194721,0.139099652801503,0.120835275352687,-0.150480390441357,0.0814288568504846,0.293909836669374,-0.141850114930086,-0.105363273162474
mild,-0.129366365433037,0.329022976606218,-0.0157965258544195,0.190213356396139,0.0177697100287885,-0.0089652707050041,-0.0183415982463782,0.17768730062609,-0.0632171727999597,0.337362655833398,0.0216799699646059,0.15906635633866,-0.154410960187099,0.266294812497815,-0.146856200461756,0.0852375974920949,0.280542323629876,0.119348354923732,-0.166006382166009,0.283168744350712,0.0905095371382876,-0.329150372209552,0.0587669849071793,-0.0839675947314091,-0.153366349647697,0.13951914913197,0.342584010293564,0.0643799639198151,0.0784229627918033,0.0060275158425409,0.155741375635555,-0.194290906581178,-0.132437056048542,0.118936100969586,-0.0945405389298001,0.252014311027041,-0.0081153170839831,-0.0209594721030919,-0.0106479728590084,0.30559579932744,0.208039191760663,0.210586741908018,0.15582147116676,-0.149341333445065,0.105432751655078,0.337854142280352,-0.0821729481453666,-0.183550616453669
mild,0.0988856876969061,0.117103616780588,-0.0743855312999003,0.111086698515644,-0.0287446080315823,-0.140895213913009,-0.014857101234461,-0.0994529624961363,-0.0959706990462399,0.3315277375955,-0.0181808614316314,0.14815204924854,0.0041180846389496,0.0641903653776006,-0.0560439885827727,0.0490179014360045,-0.0490246821040625,-0.0358641862076354,-0.0156292754939174,0.112460379674284,-0.218651148187327,0.011450452507151,-0.107753116623529,-0.0702473923214821,-0.0844867952433359,-0.0324641126735938,-0.189289622647339,0.0721197607945716,-0.0009135820096846,0.0828355998338119,-0.0107132089619329,-0.0067168886833222,0.0220748552650027,-0.0531184385279191,-0.0526606817915655,-0.0908726229455948,-0.030106618222171,-0.0828353121691064,0.0021878544650983,0.0222267833244605,0.0684868843238711,-0.151210952441868,-0.101028666467948,0.153755922091356,-0.133077925541264,0.19342135081232,-0.0338668068725307,-0.0173587157033353
mild,0.0800435811074435,0.022419631323938,-0.0872829040608487,0.0164341004242825,-0.0310408792467756,-0.19614096828455,-0.13306376486129,0.0831172234559457,-0.0793849853921407,0.199765939725897,-0.0081454857640235,0.105490479309776,-0.111270335800001,0.0202196516004437,-0.209529924060028,0.135957241977245,0.181556016351901,0.128419013375885,-0.0164972863352232,0.214561369051072,-0.0036692122523008,0.0147092958283351,-0.100388483833713,-0.0163642437034875,-0.028797032277679,-0.0296775791784566,-0.172687948464451,0.109925126968007,-0.0934568186307917,0.0339844141198781,0.041407211027518,-0.174392793997314,-0.130683192973418,0.0098291448047891,-0.0788115625770586,0.0448460401906881,0.0688914812923346,-0.15032344471315,0.0253852599192782,-0.0108362769933634,0.0517279678353352,-0.117405666405747,-0.0422187550711619,0.180263960532826,0.0336348636835088,0.161419349626045,-0.0410160881041362,-0.139926640672993
mild,-0.03500793140484,-0.156692683114119,-0.294052154045682,-0.0444123350691122,-0.191832140065452,-0.26902789387868,-0.148337725657354,-0.0284576267953063,0.0051085979134531,0.347904996444336,-0.313727343257444,0.376814891485279,-0.275494251278273,0.106943724190819,-0.217980882657103,0.215920569183135,0.256050164421426,-0.163475681327281,-0.117055084297695,0.230620913776137,0.13938477693382,-0.182559155864425,-0.161341197982694,0.131334331439315,-0.230333375133495,0.0602504048121726,0.18690927623802,-0.0903065116629834,0.281273578205271,-0.0454032586850221,0.258678871936079,-0.0484400684532248,-0.118153381840726,0.102333858985455,-0.114827053209258,-0.191514703627525,-0.003973807733245,-0.016639935331191,0.246678522800123,0.078855797513428,0.0372148165659198,0.0408165019470958,0.0230289580432774,-0.118810125546128,0.164187623682522,0.302226098120945,-0.139599931440511,-0.158171784154981
mild,-0.172457400128139,-0.122676624577974,0.173202038189524,0.279712253048582,0.142009944058856,0.164637731872956,-0.0766415409051273,0.215973947103876,-0.086781851251554,0.494730330461693,-0.18270686544354,-0.34027038671632,-0.341973278740829,0.255930179378271,-0.0957203393115956,0.323381765997905,0.383095047656634,0.0713327349703956,-0.197061004643439,-0.0486981668817726,0.119255566284151,-0.230091149238015,-0.309262179591405,-0.0790303582841596,0.0626549521912009,0.120817488205384,-0.387812479537612,-0.197100270628865,0.218706174211237,0.210126295615819,-0.205169244362676,0.257342562717435,0.0276891509829861,0.159676806177228,-0.0421028969918812,0.223801140718695,0.0941575232882276,0.0914974204197514,0.035886279356138,0.199320326229927,0.23799285136408,0.074802745356107,0.380453795441503,0.251917076454094,-0.346529101660917,-0.0269258857937903,-0.25795077569473,-0.112627363632289
mild,-0.0333945272849822,0.145057318313445,-0.110662999782042,0.229328918995489,0.0393574640471058,0.0625857555727629,-0.0373525164108342,0.0417594322972982,-0.0061862689374892,0.183508008480368,-0.0612219748966802,-0.0047924951704167,-0.147860444155625,-0.044434376459667,-0.163184586601241,0.0739026529974094,0.106171405125758,-0.0574336665118803,0.0538673974968001,0.113214804206619,-0.0395160266596013,0.117601746245851,-0.066595392284177,0.0653787328906217,-0.0196878139832168,-0.118351379599748,0.101541350984775,-0.107705577585998,-0.0876565537052578,-0.0198585289687858,-0.0385495251585686,-0.127408323474428,0.034988685927202,0.133967954682514,-0.0552404863735349,0.105730493760152,-0.120185547610169,0.0352685783495851,-0.0193294482581148,0.0035684021443963,-0.0404352761142688,0.099045525044675,0.0810222629711087,0.0363321049143585,0.0877230685557503,0.0620135597937941,0.0358136252099856,-0.13421177782737
