group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
moderate,-0.233489694896185,0.0047690647591756,-0.255031584792315,0.227008217460865,-0.130711783718729,0.213978882348505,-0.097727204535552,0.0656419986035894,-0.232070026988438,0.0851062659579674,0.439671901758236,0.0001865758936928,0.365228199198906,-0.220730780244739,-0.153441405797072,0.23542282187605,-0.163538591291674,-0.336688844024225,-0.206088642330864,0.0194728019568849,0.0855109088481216,0.112853760165791,0.0180227887957798,0.209168250914157,-0.176339191154439,0.159711256699859,-0.166760403738034,-0.221785633407364,-0.21142727327123,0.271632690565867,-0.160350127014369,-0.0951488458013454,0.218058936003442,-0.222337458678714,0.354908126237907,-0.0874992736719892,-0.131058264873281,0.312890697614427,-0.207174314891431,0.398766065599232,0.190660965377916,-0.0089756359938678,-0.0585354405587356,-0.0318034455130885,-0.2161004027763,0.0289264942272858,-0.168332311569203,-0.258809845419716,-0.0207989448454938,-0.230585796393208,0.199800299789312,-0.282488191298029,-0.241091180862343,0.0281416268930389,-0.256343661391607,-0.165193790521383,-0.257498401013203,0.0115083978239403,-0.274094765340917,-0.199376295995323,0.0700378325512822,0.276372634945193,0.0371625041826032,0.161647030986983,-0.0142076634269949,-0.222555407139029,0.0265258211758273,0.317009710149326,-0.330234629902469,-0.202817755920089,0.207195730421796,-0.265703907666967,-0.338260040638519,-0.0719992501579752,0.0873185060494469,-0.0756841438144323,-0.0512912620484578,-0.26505211691255,0.11836411046956,0.254014702708436,-0.252541891095264,0.186782818291545,-0.353172322428966,0.271807768453405,-0.0817239555700193,0.0124871902929276,0.0306980169282,0.0747145971648275,-0.0282920887742719,0.135279732150311,0.314896882372232,-0.0109605632695035
moderate,-0.0150015268698452,0.176635703980704,0.197380780594902,0.165774835671965,-0.0658316177715023,0.243674581628215,0.204472486386864,0.285982645606402,0.0174905562107427,0.0371848138661365,0.143322817425108,-0.11197788981883,-0.132492775632553,-0.0506354309482732,-0.0401529252538194,-0.156218674093713,0.143020513030375,0.212750443272715,-0.0982846052325123,-0.0892004253755162,-0.042236710089541,-0.031852089541265,0.0885799796459823,0.162943938805611,-0.297565526441127,-0.0766187654164186,-0.294380986612328,-0.141540957131313,-0.199182773087418,0.2321858458505,0.0241565054460021,-0.151940099744559,0.131733771287146,-0.250708286818636,0.167351838425506,0.114964497116223,0.103483066200164,0.093499599434537,-0.135496154892306,0.189466868794492,0.109891153819,0.0933472492398591,0.156655095748432,0.243312990976289,-0.204947302394443,-0.156696295168167,-0.178395445153408,0.0496637090314708,0.277195802838214,0.231417374404388,-0.0491348370476447,-0.184598850548669,-0.144696861902424,0.0146995438890251,-0.18876341061711,0.322660940365377,0.127084898890974,-0.0263759269529348,-0.174462273882752,0.203447322102193,0.238702366835744,0.204752350246593,0.121655428978343,0.0975599045174374,0.129003564633845,-0.250593249857292,0.053617012500848,-0.315631062922463,-0.193987526258894,-0.247598899406545,0.247439332008552,-0.224566992022062,-0.0780368435997915,-0.204269498891193,-0.0561966513457149,0.149540481910319,0.0173534001283074,0.189663428011906,0.0640123565860336,0.126469771100725,-0.13730197513233,-0.129981130439971,-0.142796253777565,0.339678959685378,-0.223791011178168,-0.191342289756365,0.21342915257881,0.172633311841005,0.0576758566114174,-0.264520669869378,-0.143878892713737,-0.123978637959671
moderate,0.0655479983950714,-0.227814279429439,-0.0557281300920311,0.0641882222941369,-0.18369048133562,0.360823872972282,-0.0219654246405583,0.144689545125454,0.0636407415082449,0.0093260261192096,0.173654723915729,-0.193429391219841,0.110011771796357,-0.0617504604464875,-0.0850764536712145,-0.282569949173834,-0.226551853637378,0.03301439273018,-0.0582485187442556,-0.136318503013084,-0.0004781176480786,0.0202768514167237,-0.109320642996858,-0.0571458825979931,-0.287871078075536,-0.0132539484146394,-0.0975832989442344,-0.0542990325629271,0.0367995846241682,-0.0706143854208778,0.111860384923854,-0.070519412561707,-0.0511517062531723,-0.282067931899798,0.263578171885812,0.0358259981161465,-0.280616394582274,0.113107211309095,-0.117112880380763,0.229142689878158,-0.018196499507693,-0.0225610800651602,-0.346150461956281,0.270920111954123,-0.0052270942837708,-0.295308908615183,-0.230818458241314,-0.233543682954754,0.008395692511917,0.171505092288173,0.136737059289667,0.157182375958122,-0.435010480845371,-0.0527023873942583,-0.236980182225699,-0.123270141433251,0.0129316579961884,-0.239139073394202,0.0053597309513875,-0.160092374394059,-0.0818312348272156,0.125182570315921,-0.368358219627925,0.118469236290897,-0.0538736359047439,0.111740010891545,0.163934666790553,-0.318982635141143,0.018376226363278,-0.223957638915443,0.137875106923605,-0.094309842671312,0.180257026868679,0.047904443636622,-0.181165087526127,0.322662009668545,-0.271603691308075,0.224066125699239,0.174531961146331,0.164549884038146,-0.189345850243003,0.179339414702778,0.0397501665436249,-0.0747094799690773,0.091175696609031,0.0247371138973081,-0.0085316242414022,-0.132531809571916,-0.473260560045967,-0.285615253694598,-0.0980582049497324,-0.293035107377723
moderate,-0.0148995667593569,-0.352039620337126,-0.0119538071421775,0.522210603439695,0.29427711653939,-0.526437128107822,0.231476936874593,0.212735074962394,0.0508463725226191,0.344013492684521,-0.356863835362362,-0.392938717630719,0.222639658023055,-0.56981237116658,-0.567506994074875,-0.0324887401257037,0.20966123884012,-0.123892672594996,0.19638397447863,0.19066322391773,-0.0543044381601776,-0.177898265576619,-0.307084767048866,-0.0278352937739275,-0.217815442997819,0.320618184420545,-0.399214466380362,-0.186180546239414,0.0168207143357783,0.54368476412725,0.0619463362974982,0.0900377830816152,0.434093967934501,-0.396226014594818,0.221102739961918,0.494247233160673,-0.007940743315875,0.457147738851558,0.0644651742310284,-0.343501186664142,-0.108694260657085,-0.356436913678713,0.180032873994865,-0.18016095049996,-0.554400498386844,-0.115695776268932,-0.359083828117338,0.0218156980344739,0.445620853393029,0.159412556674609,-0.145067988103996,-0.433965891429406,-0.411936732553108,-0.336585055389025,0.296283648452541,-0.163980618689656,0.42956859808782,-0.26780797215314,0.331803532532154,-0.381283755667096,0.561786243513975,0.164151387363115,0.253036481898878,0.145836447134565,0.155015263333023,0.0907208577754539,0.20150703468242,0.221700430319027,0.128503426778408,-0.345507718577293,-0.0510598333644437,-0.126881124380541,0.217089676135616,0.112878093156847,0.143659146547954,0.0522979062470264,-0.483873036247997,-0.208167012947347,0.206245865370926,0.371592633448259,-0.496381841578919,0.394518327860221,-0.0215168528559194,-0.0225414648966775,-0.426580146302275,-0.0362456509418166,-0.500096060226667,0.664759753610161,0.398872929033443,-0.0978931420607604,0.476572675457596,0.309005914625287
moderate,-0.111651852967242,0.479081365204454,-0.265476840560861,-0.054299864679259,0.0238550684424638,0.296722869390363,-0.0108976749956761,-0.126131697748357,0.360422756919094,-0.110714115431681,0.246114947373377,0.262933501471975,-0.374956868158922,-0.074532428186192,-0.102512258062446,-0.405362277449876,-0.0884749329117329,-0.182310976193322,0.247576020717101,0.236250523256926,0.244961639248125,0.060677559415147,-0.156975396219973,-0.279604719217614,0.161785490511395,-0.201668930686222,0.206487814101669,-0.44313421263369,-0.355291257855732,0.165318827777869,-0.079098432821583,-0.221874397433192,0.38322079643725,-0.365556954717633,0.436268338585741,0.128637983932636,-0.269829572178402,0.0276756386584222,0.182898716951814,-0.0709249486411116,-0.167831532575545,0.0775204750691362,0.104581823250018,0.310901039341852,-0.149303840313213,0.0371697160757859,0.063337709973966,-0.288227943968557,-0.437153815479275,-0.322903518168364,-0.335262667671102,0.341467497478022,-0.224282653885601,-0.261130272270955,-0.0377414103007872,-0.0541298808324402,0.305132018796782,0.0561942673660218,0.0413797794228372,-0.092489046203226,0.324446319424709,0.139719647022541,0.144277518983004,0.379172365445724,0.329683397384561,-0.0943010645282716,0.272016969978948,-0.0185668968612016,0.114937781862805,0.205113975549103,0.0758389077674912,0.0351771742489696,0.325998785070542,-0.277933363346372,0.434569885954537,0.501215917032164,0.440226945459114,-0.147134604271027,0.0661565388673716,-0.0855001973577071,-0.317209661044941,-0.375198879059478,0.087213055399659,0.295877837055105,-0.431554778781024,-0.0365632665180194,0.0829872737436656,-0.293878548390344,0.212317993820975,-0.0018966637892092,-0.367921958468406,-0.312418822593708
moderate,-0.288496078247175,-0.0545796576789012,0.313243792342499,0.0220192128864925,0.309919520466522,0.0993615281764663,0.44027674308723,-0.30487243744587,0.314021449875553,-0.347210926686568,-0.179217156813862,-0.0973919328686977,-0.346580189974145,-0.311149794030106,0.0702786984155129,-0.0751006429201462,-0.150050281683308,-0.1585330363387,-0.0136021484091328,0.441592370273809,-0.169791983985766,-0.0405565688290074,0.180548919125642,-0.193657618140713,-0.0220868852666375,-0.235404618270829,0.295707210602901,-0.302427747935608,-0.398763999602853,0.279146427319593,0.385866682621135,0.0694193741553947,0.223298517084619,-0.439939848016069,-0.132914263346747,-0.0753003696050731,-0.154998056378088,0.106749909045155,0.128759686649589,0.407818579923863,-0.186864611498747,0.372250103780618,0.280846284563796,-0.329224622931525,-0.480470608573562,-0.456222369766725,-0.431163172431331,0.019004838488894,-0.270594731674704,0.421221913461041,-0.176724458368417,0.126438964059487,-0.382287539197441,0.141317452409314,-0.110332303280315,0.0829698663774573,0.331419277467227,-0.149438455179045,0.211754409841546,0.137439036110568,0.284558909477794,-0.0386209484654593,0.208542211673049,-0.388833682388228,0.225496065635406,-0.0151489003621117,0.247943117026014,-0.270340137635284,-0.161294759254949,-0.377520303471132,0.0482030324128362,-0.0925875506747874,0.0719569893007243,0.31307344189289,0.444031945702619,0.149043362653841,0.176090431200487,0.406378192936279,-0.0380462684287979,0.27402822288712,-0.314775241695164,-0.43639808892423,-0.1289633380947,-0.211463581147496,0.107037209419444,0.230381678471916,-0.244362348196587,0.356673047762053,0.356335003013666,-0.0502019246678379,0.243901327629097,-0.361654876689138
moderate,-0.323159352727125,-0.267542267278226,-0.20934089706711,-0.0365756285031442,-0.160101568490034,-0.349033090314208,0.442909208559074,-0.298061684343937,0.385491020806034,-0.18692512310074,0.458089090572782,-0.331431738022883,-0.568568466165766,-0.258000495428395,-0.0051777245460184,-0.133405262093018,0.0118000324620624,-0.0761311177371536,-0.361997984011955,0.201523825902433,0.248318829579661,0.02190131444404,-0.038256266530452,0.0674467564700513,0.117292160648777,-0.263605278679162,0.080515187534218,0.132497992867554,-0.149967486502664,0.143255604274704,0.133190876515604,-0.0029781482807845,-0.111274281747767,-0.379625945142996,0.213546872055779,0.236536580253052,-0.334810006851376,0.198179279167837,0.0408537898490619,0.392055171282798,-0.237769873628502,0.389551964445558,0.149222241400222,-0.195657367106638,-0.182696952124487,-0.410632422529746,-0.118116376045326,0.2092272825906,0.0715942447021163,0.0328500616255854,0.214382350104781,-0.0544405663799728,-0.351692130108795,0.282028541145773,-0.0375982905186636,0.127133545399272,0.0672577941899892,-0.214488653736716,-0.0568840350547815,0.206230429085857,0.339464709624661,0.197576826056743,-0.0319851426078871,0.0676998039012116,0.196388715018039,0.016230799455559,0.473800951790415,0.08528673209378,-0.0025387731081478,-0.198593099316192,0.372805519925305,-0.0124081498311157,0.295062393891002,-0.048532613601452,0.272054112196699,0.0881377638878026,0.171150691591696,-0.0317774092404015,0.0648618130731884,-0.117325685152281,0.106018377269216,-0.372353894148244,-0.0348196426722842,0.333361208219614,-0.372197600146645,0.31511393293053,-0.0758656221111757,0.0057496170095178,0.0634343542039701,0.156427638568755,-0.134525994807392,-0.314360257304614
moderate,-0.431355926011467,0.127339541650458,-0.0769995662901233,0.0597828214350514,-0.107752429945101,0.0805328875199678,0.184407963044272,0.543640950206478,0.389466483732808,-0.278245871272309,0.3176339869162,-0.152028594612661,-0.426718710902866,-0.188640772238828,-0.159314430683576,0.429482460999964,-0.260256017533199,-0.318724055220915,-0.0338304658303716,0.186124528261073,-0.0273722536062874,0.214861010150561,0.305345728526869,-0.0027920626052149,-0.41987377102342,-0.10639380747552,-0.0956464444806603,-0.209079831143372,-0.429094830535668,0.29531187852855,0.409328448270019,-0.241704112743082,0.396949363102703,-0.476807757868127,0.436633390121747,0.533224372206337,0.104186576100257,-0.149562813455267,0.155568844376193,0.290015067012835,-0.47360903232653,0.434484841327267,0.501526614022968,0.519358087780633,-0.401384317516501,-0.442941158684794,-0.581033301721491,-0.17509631820294,-0.583406639443039,0.366410297200897,0.0098412472595653,-0.0110280210981225,0.106090568651101,-0.128886200325224,0.469801330664855,0.328785514376203,0.227454312982181,-0.207201075251598,0.419187205823814,-0.41840565672601,0.451855830039127,0.0113940681302026,0.623219600175353,-0.0640256560078996,0.471622296287003,-0.063311019749078,0.442769782453795,-0.117476773945346,0.110896304595,0.227874444568142,0.346035348228525,-0.366520964779898,0.583296412770727,0.463734129189685,0.388565301953321,0.174953432942289,0.357695849972373,-0.0832051284834906,0.145799160471404,-0.0953395419316093,-0.37936994100239,-0.386794599693748,0.112627598194778,-0.456576198049765,0.281962819640447,0.496560975919768,0.26290091178421,0.0516801637311929,0.381016538526719,-0.529230271992894,-0.381197005833739,-0.438096685938911
moderate,0.0398425376781861,0.0118281384387195,-0.169560507267101,-0.302926316573155,0.150397627519863,-0.0009765602059245,0.251383399217862,-0.0666931306939253,0.279544954656832,-0.0439850320864455,0.10941260344473,-0.028911554104318,-0.125092234673567,-0.0277026251413796,0.122379623801228,-0.396988965133669,-0.130272124886148,0.0035608115701226,0.102855241493311,0.415687948412019,-0.129433335883969,0.0207698233098327,-0.0673123935648665,-0.149221752965885,0.1393910833827,-0.223359094335646,0.158183529470877,0.0054633224244719,-0.405988081372855,0.297218690560647,-0.0099882120226604,-0.417619361849324,0.125163509911628,-0.343781525998558,0.320219713175159,0.253761180675363,-0.162081840440406,0.353490030437801,0.093946464182007,0.0752027453122087,-0.188968998894814,0.222128925645463,0.317024676141025,-0.325174790687056,-0.0092398687477455,-0.44326888900668,-0.0046741016858102,0.0021652907356007,-0.148948026147902,-0.0103588058807959,0.0175024964435015,0.204037470655875,0.0166634938425563,-0.225702459692056,0.101242957961579,0.135319463714817,0.293626706920685,0.193070642539172,0.125784494922616,-0.117349826771176,-0.144719224488459,-0.117079103685833,0.159253512436861,-0.110277531595837,0.419305777502606,-0.177139872561804,0.0319007086283593,-0.284435498641704,0.139610716313322,-0.192040642592105,0.0538595428162479,0.159689374067778,0.260049288032951,0.0649529282015071,0.163507425301172,0.104260801469811,-0.189668454752276,-0.0267585586476561,0.0853303038295096,0.0302738202810368,0.0688108556544346,-0.192435746908581,0.294396089674001,0.144578649800917,-0.249508015406731,0.260016914470056,0.263314572361088,0.0542498545104232,0.127790307479928,-0.0996521411057798,-0.172262491600856,-0.0301566480082394
moderate,-0.136896599312782,0.289110599482459,-0.118535987941593,-0.185583057405045,0.0849109131222427,0.231496746092853,0.132167025446763,-0.0849246077997197,0.154047322371301,0.040150837979996,0.0095739221718449,-0.0832912585776128,-0.320452575928148,-0.0379589223748577,0.0801392578523239,-0.277408440037722,-0.226267028795616,0.10619750549969,-0.057085361592407,0.264740671569314,0.265849671921861,-0.12455846211485,0.0225159677942036,0.039721929887923,0.042695477841159,-0.127164363600468,0.04150776186345,-0.241675804223239,0.160616893155697,0.260526700392281,0.0516838662398707,0.0519634371346948,0.303712424670851,-0.250209698115656,0.325458613493261,0.0886287687143744,-0.157228438671393,-0.352782717336881,0.189897878181762,0.134507050715035,-0.233731855554683,-0.0908668702906115,-0.261370361573657,-0.0065007137926,-0.151166107999821,-0.285904625616526,0.0527872276075745,-0.213913777583885,-0.337094639537521,0.125044258741092,-0.241678067489265,0.160254310266306,-0.0191141255159524,-0.109693023975136,0.0117816422787214,0.232221873511192,0.462160802090487,-0.296775667744131,-0.158927844573095,-0.150003786634128,0.134603872468402,0.130428875499539,0.141138113286534,-0.101170408052406,0.112300037913547,-0.0809716410640127,0.335650215487891,-0.270656273553633,-0.137884725915386,-0.2835337585536,0.0673681079951191,-0.264318745077523,-0.0516180780833636,-0.0987297633470978,0.0398667021926796,0.326079093628247,0.283747387850153,0.18201377180134,0.254297693604077,0.053646923453335,-0.13089050504788,-0.32518951499886,0.326917345987426,0.155131733681095,-0.300534645729135,0.404015464789274,0.100021704643308,-0.333095064865863,0.206367012922602,-0.158292442226516,-0.304366431831369,-0.354631268633626
moderate,0.0446382161934743,0.416843142238774,-0.287412524595104,-0.458136162418118,-0.180071865320877,-0.0359481432309931,0.324706160746665,-0.264570589047851,0.249866648684738,-0.0318871562400653,0.179650749237567,-0.55266872359968,-0.505935785065894,0.168701066291336,0.464876612393768,-0.384182004597012,-0.180633626730474,-0.21527580930214,0.307655324762456,0.410612312747441,-0.470190200355083,0.35017450982045,-0.0360957244304691,-0.359400927430397,0.0694848628449617,-0.262353126127375,0.414551844399881,-0.0092616288000316,-0.294976969601161,-0.05057222133541,-0.248773617116367,-0.290840441422694,0.381171902111182,-0.43061902731431,0.600300710845949,0.519266223103613,-0.112027979989358,0.14525378191416,0.375948657776032,0.10866264113584,0.16713701580764,0.191782322702605,-0.0663122216056549,-0.43942723171439,0.0076869639928293,-0.190335517282937,-0.0593515521164332,-0.22673502409533,-0.0871821753927622,-0.0578723497427659,-0.0339202756172316,-0.128177617805175,-0.50625301816675,-0.147738663740833,-0.280167528623829,0.0244209879036293,0.587921152215245,0.141426509474414,0.0507871890855777,-0.104984634005354,-0.0120913099456011,-0.403975989506978,0.0845299019173136,0.103300058875419,0.163901087495404,0.107650468996431,0.407628380441278,-0.405428933063622,0.340610583314225,-0.20143078708811,0.402086152417471,0.0378951957344709,0.607936110056318,0.118065757317051,0.449826232920654,0.475036159779981,0.107919793605805,-0.346341276518444,0.107578938649297,-0.352767462744698,-0.271231221083483,0.061874459369278,0.57736151795868,-0.36549536618858,0.232100686503908,0.407216261049708,0.552976937849456,0.3040963132838,0.174105684818335,-0.215316937035807,-0.603907918887496,-0.562403432133587
moderate,-0.0884975158271529,0.0414521189166984,0.0517026265661946,-0.0691498095433299,0.0246282913403677,0.0536275155563014,-0.0265349060679102,0.0188949106669519,-0.039178665288791,-0.201945491475437,0.0207913730264031,0.0217910428711245,-0.0198878122662791,-0.0289538769717926,-0.0642651668423451,-0.111675372179546,0.0120075441538272,-0.0612708950799568,0.437410718265585,-0.0053543589313413,-0.0446751573734102,0.0415204781951797,0.0050342209241963,0.0121936709021673,0.182469188529124,-0.0135128019294944,0.0200752926636981,-0.114090282136192,-0.0404551563701346,-0.0421302971051959,0.0040047707997404,0.12575941402031,0.0935229380323368,0.0297856943307382,0.039823679074857,0.03810860569197,0.0580248445889047,0.0226113542129,0.179981858346761,0.0162532644896007,-0.0108698021030643,-0.161699473887983,-0.307336547806481,-0.111222576562675,0.0057455635151253,0.0385627549579199,-0.0054342242269927,-0.017566304096073,-0.0324022980001309,-0.0007722567994767,-0.0157957311009537,-0.0040521485174997,0.0208489031122537,0.0225551777761282,0.0295819701443732,-0.0225971408975722,0.0148671278328712,-0.0264076630544995,-0.160204368480407,0.0068176535855645,0.129887366886225,0.0172238308791271,-0.012391980492217,-0.0259643429811802,-0.0574096110825731,-0.0204346864941294,-0.0277078429947228,0.0156353236851114,0.016205209947302,0.008433233761157,-0.0127892764968558,-0.0737725211475596,-0.187083101414342,-0.0340957129977565,-0.0691728215776701,0.0615937403852595,0.0448646682444475,0.166696469462511,0.138283375297714,0.055508410951346,0.102508460617659,-0.0195473695229515,0.0475056375972592,-0.0197145451841879,0.0568843952399842,0.352831339697127,0.144520990252997,-0.0204204731788016,-0.0683146080616872,0.0178383875609193,0.0267460753242088,0.0475374483506119
moderate,-0.441924406914632,0.391151999765929,0.159857468725597,-0.270502769987162,-0.184885475172609,-0.394774800393624,0.398881892222927,0.150622396112054,0.407963651192663,-0.438858754427523,0.0492942526901172,0.0116408250237762,-0.314854576993096,-0.247915335285775,0.134780063800534,-0.277900133913736,-0.431671353419821,-0.164804295907442,-0.097300345067997,0.331812834107041,-0.423578184400143,-0.306538649530404,-0.29586241315534,-0.110056164310625,-0.238705117008519,-0.329268385969974,0.377931315253799,-0.1201473738122,0.210827896303972,0.110093271330636,-0.206217164889585,0.141473169833208,0.42250646231748,-0.0563405151891037,-0.0685528348502306,0.395180263411656,0.164248000801799,0.148046114261895,0.402354209731852,0.309878281331409,0.0733695354289848,-0.404373576087318,0.332568390420456,0.0843779125913167,-0.108420935099621,-0.336679708650157,0.203192962145833,-0.362308329245522,0.101613328513036,-0.214452751970393,-0.172638491273353,-0.153590259775267,0.316483796185185,-0.174044990796744,-0.346799184627791,0.424249135156959,0.164549975171545,-0.380243001174432,0.401791245443929,0.238834235479405,0.181293732771695,0.104053667612768,0.0597726625070857,0.0305633501907477,0.324941521319957,-0.315802453911793,0.388334929416011,-0.394852077604577,0.249850134858959,-0.269027562376562,0.36277955350278,-0.181965769209348,0.298042925566363,0.404842202465432,0.196574690542231,-0.095977249097421,0.380722600683855,0.324109153087376,0.320882121898818,-0.0668540545359888,-0.196538979397581,-0.375557474105289,-0.123804179514659,0.429620308448524,0.159657083062674,0.183543302238768,0.412008044953671,0.425277701426381,0.382099786824667,-0.244266090574854,-0.0329497154431903,-0.438932541950074
moderate,-0.264758528583694,0.438411718225219,-0.286394817522414,0.408399640368516,-0.189847255429224,-0.159173600880091,0.0032311564772046,0.460464158952874,-0.264396357992938,-0.364294251671481,0.587496868552493,-0.383730713345106,-0.183497817106815,0.257512233499834,0.42307638597889,-0.518928653153487,0.558910647181245,-0.287443179377669,-0.274943942396545,0.554014563185104,-0.344309648573014,0.0951001077890771,0.202886064119752,0.430754236981929,-0.724087080104829,0.178189398983133,0.668717294357734,0.0445785918314262,0.0689709920245951,0.0214672973539138,0.436345348927335,-0.558467958641078,0.204290696543607,0.569821389962122,0.231789471749939,0.535834539261201,0.699736193642209,-0.379037499341532,0.0360044713994588,0.11232269961094,-0.151854716835869,0.573309157357678,0.201898117423489,-0.133263426661738,0.278184122437046,-0.0665886912236155,-0.274551657665558,-0.155533260513419,0.176215160800442,0.43826667378916,0.174738072900889,0.161528190264794,0.235892576750266,-0.265781768625157,-0.030569509814168,0.328807754162767,0.363292876418005,-0.444745271872595,0.589380577435962,-0.315328686352959,0.0183211172139032,0.125933463390392,0.0721991050514573,0.371113235648483,-0.166653013581413,0.109205859400108,0.152584557585543,-0.461197924151675,-0.313843509282759,-0.0528407586032888,0.366340411391213,-0.464022005797105,-0.26288165411503,-0.402050388924637,0.207450625604025,-0.674774401265667,0.368300126442445,-0.0892802832201261,-0.143345843707735,-0.727164622430537,0.0536819789567249,-0.409187440159362,0.262363012800964,0.578201530480155,-0.730414279882192,0.206329674788408,0.182659132961998,-0.0268009440791192,0.160820828332562,-0.241483608604874,-0.468150873337612,0.427568945835324
moderate,-0.0691750932365752,0.181025299527808,-0.107710654051311,-0.305864406980018,0.12071557740604,0.111268309345473,0.153126290518851,-0.100685650373218,0.095583309945194,-0.0027609152958377,0.353606902949063,0.137527956621132,-0.0143901148326191,-0.247231917231322,-0.183723582611712,-0.15284298900208,-0.115687521694496,0.13493600264121,0.0023567190444028,0.0792333895042659,0.0056347142294637,-0.0106358235242456,-0.0439605299623742,0.0813148181287725,0.134619200173869,0.0067810293641639,0.0461089604880195,-0.0505900767674418,-0.155295112927452,0.0393730845789708,0.108600614086002,-0.119278677939227,0.0373404508172501,-0.0014733135435188,0.0445198501805761,0.25577902931572,-0.227871280928354,-0.185231125387334,0.0774119573874391,0.0041774228796954,-0.0367199549501823,-0.138265705815193,-0.0745075706293803,-0.208057653511165,-0.0279405210564011,-0.120057210899198,0.224146120881345,-0.0617488064331835,-0.141433730488602,0.0132904097161023,-0.0045473898990269,0.0680826709353996,0.0099876529588814,-0.128597040168255,0.0330880149395405,0.0382457047641576,0.0032860062819361,-0.1027750900946,-0.0835724908845354,0.208899546964604,-0.0149625441184351,0.223433133259444,-0.0541586562846154,0.0104479268884434,0.0175799879520518,0.152154034670805,-0.045060235078891,-0.0254345042975043,-0.247692919442418,-0.184470799465716,0.0844092863672359,0.167392597490671,0.0454119950598695,-0.0815471399381558,0.234362454241939,-0.14504382205322,0.0375429130837346,-0.114229502063193,0.0066732436971146,-0.0282937376004479,-0.274326175145079,0.0582814580492521,0.0578240972458266,0.0956750734184928,-0.228784545972137,-0.0067001901138769,-0.26854726117186,-0.0993237639044192,0.174338218481545,0.129790693602672,0.0636088374713184,-0.010333586687587
moderate,-0.292730329599355,-0.225668565685855,-0.0741474381559653,-0.102176606320315,-0.0025426573815094,0.287895473706766,0.412673565256882,0.128421857526566,-0.273904016457567,0.22073161611686,-0.236152152764104,-0.146455021159215,-0.119175881805393,0.0485409016984756,-0.0048012501318197,0.127791791909859,0.131118646190135,0.245271167438484,-0.0669892593730679,0.0970252136165332,-0.0805498666694635,-0.116241585654893,0.201084367348198,0.0190970872078383,0.0146746851265014,-0.044286617679311,-0.0437590741789886,-0.137832639825916,-0.172556102312894,0.044064498328254,-0.252509268128931,0.113563585869523,-0.0272473544629594,-0.114118263901781,0.350688797230164,0.0174482181011168,0.0062984782638534,-0.023371472202634,-0.143653148665226,-0.372322588288985,0.235827654109988,-0.0636814617459764,0.206192442985044,-0.0372013450993244,-0.0991864790851909,0.0634105180891013,0.199925080174587,-0.020872390737213,-0.2648727337945,0.152436489542733,-0.12487837328245,-0.111709440458376,0.142995323708282,-0.187137726705856,-0.0829264143011971,0.0495273847476548,0.0322671179093553,-0.244136274566117,-0.0192640806150686,0.177939254267236,0.0279831197925548,0.0405736943497571,-0.0256630637570776,0.112785842347923,-0.125472583828504,0.0636074130364579,-0.210633196578769,-0.176195762406222,0.0212548358983438,0.249627429098228,-0.0064085605606822,-0.040987745885093,0.263894989135704,-0.0886213009686459,-0.15289269778673,0.0982372881657572,-0.0878627212102258,0.0799235320508972,-0.0158034459516841,0.115592231313346,-0.143784715441782,-0.214195469701084,0.1425575830125,0.28190413335209,-0.106014794788415,0.0724494680426067,0.0412750862969567,-0.0317215977816256,-0.127727356322345,0.0720849548797187,-0.341529821602008,0.046052941820815
