group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
moderate,0.487306811557095,0.184555579030047,-0.0186087461052711,0.154799546554819,-0.0261214566510431,0.308800238733792,-0.220851026843276,0.129748714632323,0.117199318934072,-0.161840185415277,-0.148041962629182,0.111498254009332,0.203506153935341,0.311102293486083,-0.253596533198215,-0.141813343490376,-0.147443409585949,-0.237973969636203,-0.244481882182456,0.178465196022199,-0.395904987729065,0.0083872656600001,-0.190654425474483,0.269032901155262,0.0821771481366108,-0.0722311995714139,-0.1407920888086,0.358737805947137,-0.177234236189377,-0.337751304351193,0.0306230645347095,0.0496667372424865,0.173647619839199,0.0707312905314206,-0.214155508119294,-0.112150879008552,0.338444365769672,0.249938447827949,-0.365727193997137,0.278963803610967,0.293397254332181,0.265642354419402,0.0892601041800149,-0.342326262018633,-0.382758449560346,-0.148808373831435,-0.0431550631688604,-0.0644706984099439,0.0965635797656625,-0.191534622879771,-0.116913442853722,0.233545711536311,0.0999842187205062,0.266319429346547,-0.0040789062451228,0.369435589796017,0.0145194956598724,0.0200094448608009,-0.0610524104097084,-0.0844923682347071,0.146101954886545,-0.205129723187723,0.0370985339073703,0.162017917583652,0.157745292678819
moderate,-0.0317539065099836,0.239797667524535,0.462582526437207,-0.581505923834672,-0.496575714167409,0.569289881779889,0.132408634351012,-0.36861551739737,-0.0451169978584871,0.209735362412696,0.598518897063253,0.0580134008103635,-0.113846617802409,0.509613029030225,-0.343776829993389,0.142262426496941,0.206418335537198,-0.622655988013469,0.377723925042443,-0.0077302364787363,0.162105984198186,0.469798664904421,-0.559158216613323,0.375279366774395,0.441664186181613,-0.544882160944645,0.222612505208521,0.473402454103349,-0.242884230994291,-0.560807676131561,0.422725197347904,0.288969833623768,-0.195898504148675,0.159794436238596,-0.272809574996432,0.573566294890147,-0.052977610778186,0.203686685712283,-0.0206121531593946,0.34575354754778,0.31755700832214,-0.295835667714254,-0.19633885387036,0.444764742072432,-0.52621528354643,0.35682171722525,-0.0534332698546813,-0.433054073343098,-0.503674151680976,-0.642886230386205,0.351031818006142,-0.331946814143224,0.0331249991574291,0.0279185015882843,-0.0742852695727657,0.323071009921232,0.610622999749532,0.193139527948508,-0.466230926766819,-0.16144224958965,0.456126752592223,-0.3678082370104,0.122665793873276,0.14915855006361,-0.121873987457834
moderate,-0.510754963764851,0.167370635446507,0.0025017939693725,-0.103109261391821,-0.162909491194369,0.146439954322942,-0.0179601648411004,-0.362499643372603,-0.0150464413204553,0.492520664631123,-0.419983747850187,0.200233257394604,-0.0288281515219349,0.0610687835112613,-0.0767155534486397,0.20367249599016,-0.437487932343988,-0.0562164609092848,-0.212739860876391,0.133484105532918,0.0453517507339399,0.1571958117048,-0.147198647371861,-0.117108131096026,0.517621063046337,-0.217573070529678,0.0703372894289354,0.591992458845269,-0.0827288511624219,0.158024221509414,0.488321640818151,0.369348267958143,0.0628954353216989,0.0509715037328077,-0.0234188229867309,0.134657276526268,-0.346262010278604,-0.0014276462530405,0.0495666109901114,-0.215534902087081,-0.2868043573278,0.0216262104277683,-0.0732439138543531,0.16298557893296,-0.117525339461699,0.350182713153045,-0.424791109515723,0.165042678296164,-0.154685098359372,-0.0868614347251886,-0.720840309110439,-0.362560986836491,0.015112517514495,-0.436354625500761,-0.0471236120914684,0.30445252603506,-0.0248382779760475,0.232925137001078,0.18985965898653,0.033406885915532,0.0864509613985781,-0.0567629092137127,0.200328276053802,0.466188664207995,0.104246572852869
moderate,0.0831531305970492,0.0350722885063326,0.029326290310963,-0.204707347574979,0.177366762149596,-0.338237419684847,-0.127307269594584,-0.213399771070063,0.459920566248531,0.153248326660722,0.647849919122874,-0.301815012444772,0.0036026872147479,0.192890933834675,-0.540030230238439,0.165921078321355,0.0603334542137851,0.0039022420307602,-0.120342003577348,-0.0092838478226196,-0.0775950208905281,0.152475236646853,0.432080751472971,-0.0323655127947301,0.354909655419233,-0.0408990971048732,-0.29309313817465,0.363414763955654,-0.109797364347415,-0.0937704647780249,0.170726630394657,0.286737104597218,-0.150604352504458,-0.594716419478329,-0.0684331055853969,0.367206601425659,-0.180532677451393,-0.546476135995977,-0.215049788737929,-0.554599846958881,0.014613692515216,-0.299029605744704,-0.209924178144475,0.175568601634753,0.112838049333156,0.253691557061255,-0.0088042045282848,0.23340261129908,-0.0893048440458118,-0.135941135657704,0.482595713024989,-0.127793737898129,-0.506008190208234,0.62011483095923,-0.120730082777529,-0.0893526477867932,-0.212160142926603,0.108579042850356,-0.494975046642597,0.297314607106794,0.215847540549785,0.124371024455666,-0.084397174922939,0.0324184496308739,0.118850452299802
moderate,-0.0217637333908064,0.0781113226128449,0.0284853850583837,-0.0071109664333677,-0.498491519148123,0.229075250295201,-0.144160925864897,-0.165871498168026,-0.0429464450644063,0.107165376678326,0.161304496843421,-0.476895587104277,-0.57823469697424,0.291334242270094,-0.261727942081171,0.0675648275534761,-0.500813135474927,-0.484239602077138,-0.0833986024657392,0.0242875786897231,-0.0087380049783817,0.20609082031407,0.229246268678895,0.418908482211331,0.166476123337066,-0.181855407385742,-0.177839727953031,0.321298646636389,-0.0863928993961253,-0.327217158862688,0.235242967339394,-0.496016427063348,-0.271628452609739,-0.295310286388355,0.236378670174697,0.515362459593756,-0.37986878167279,0.0168609694091278,-0.0795877291892652,-0.0081790404025351,0.136143501567426,-0.248852738995238,-0.224030207976226,0.15819845676418,-0.319339773418379,0.0019741230385473,-0.0933622984395405,0.165517837411557,0.120316356239149,0.0128601665495988,0.145571480943543,-0.104468451248417,-0.218436598686315,-0.559921973087859,0.20548299588198,-0.154667714515081,-0.214268776521905,0.350896166625609,-0.117360361596943,-0.143045485028909,0.227262796682769,-0.0853926853509804,-0.0882563812542012,-0.187170982942943,-0.32360360902165
moderate,-0.311781416962689,-0.148725629637116,0.23878026068276,0.05882455212485,-0.147357196677897,0.018159963462113,0.134354825425118,0.0464273624447952,0.601243376220885,0.226044349973195,0.465082038638382,-0.399952759084258,-0.644495793549076,0.0852989877913276,-0.28444437174106,-0.137498156578968,0.347622618165207,-0.0879410118215032,-0.410416980755911,0.0139688552569797,0.0763296549299109,0.289421312734655,-0.0492093911671682,-0.0725269468386154,-0.202550659366403,-0.112229567777545,-0.0216239505238988,0.667059130394815,-0.0023033030006659,-0.139593710681535,0.368180726516249,-0.421206374615893,-0.0363063780830456,-0.509865475019957,-0.364088976479772,0.238310567521839,-0.439574086976105,0.0840118478791907,0.324133443838809,-0.244276573921603,-0.479461875411167,-0.0816272518314425,-0.231789058633679,-0.153345784479628,0.532790114297173,0.143450614137552,-0.100315620099591,0.284516632227355,0.151552821163423,-0.0918792083246025,-0.273722722086979,0.198350518600483,-0.612796021467362,0.225357875353389,0.0285790223298311,0.223158446801772,-0.139485319952091,0.359848189190311,-0.499198020730598,-0.113819298476044,0.0310855579482029,-0.101760829825499,0.0540327786273862,0.198544718657401,-0.143473195539519
moderate,-0.122667356375032,-0.358237726209876,0.0111600890005602,-0.182624736656624,-0.273418788389408,-0.300173603580011,0.0660717974324957,-0.436933201214596,0.518052009830866,0.256170062382747,-0.0478438782065352,0.158930069882547,-0.331248176016586,0.339830250536774,0.0767470387974489,-0.129590003679696,-0.222819148388327,-0.0914014681270194,-0.217742268994962,-0.31283165467864,-0.055782353673114,-0.2114867394725,-0.14182607451338,-0.276295762092855,-0.231609725483155,-0.306147812925843,0.0296616395880339,0.11116081841097,0.162037255756259,-0.219498937107552,0.364123288040242,0.359368434315302,0.43556097385785,-0.582524081435804,-0.0198498069323844,-0.35727391062081,-0.0171157547334629,0.130229079900883,0.249321137246557,0.392663717470935,0.144939140069241,0.0226078301431408,0.161805686736267,-0.0752771182603944,-0.224221226439056,-0.0460781644291011,0.4157640840648,0.379913400590903,0.235390813387702,-0.200837730535592,-0.313993570327777,-0.124453875181606,0.247736789049233,-0.180827363052237,-0.531583419870127,0.0667995211691482,0.245584373099743,0.135549739961778,-0.124196978300054,0.531469896776342,0.271626842183928,0.115850091065795,-0.627579181171115,-0.190295912727079,0.282865628468626
moderate,-0.221913841613338,-0.0006340109814316,-0.175434099323368,0.166636052189649,0.170283228213886,0.169851862751774,0.116262412664011,0.0589786425944068,0.188989871259397,-0.180969121938906,-0.118379842512348,-0.0842929995372614,0.0976828284757769,-0.0826966265012103,-0.390953185663985,-0.303052337566254,-0.128156701336969,0.124428222110422,-0.236912246651417,-0.122265899921363,-0.26254779149251,-0.103440866160246,0.0212972274319649,0.327281590168434,0.0645087069862423,-0.184674373345709,0.107536230607955,-0.0991995432731452,0.0557480156932181,0.116218931958742,-0.0529760303177082,-0.1514368099256,-0.0598222989403858,0.132009731142922,-0.143205365263778,0.0015189197486148,-0.158334702406827,-0.384554148819266,0.152407618460127,-0.149233130317658,-0.200582373271804,0.182064597716925,0.168934031379207,0.21972370670591,-0.217261324484789,-0.126667425932891,-0.0422725553147595,0.236466041517424,-0.0736534214548261,-0.0853244617306797,-0.153088726733527,-0.300830318363817,0.0870521985288233,0.177224893060598,-0.166272736889553,-0.0689275226154809,-0.269585120890658,0.174239960726875,-0.0881910616808405,0.171028816728235,0.0747938362392019,0.242369057662952,0.124631462616587,-0.221686591638045,-0.0287432661265056
moderate,-0.159853842459234,0.110654434299709,-0.175239423886179,0.0413959358374334,-0.239501342235379,-0.326517448057202,0.1046355155075,0.0087556207818941,0.339019354665168,-0.091694344021344,-0.144643014504384,0.0030114657758623,0.0765075485273291,0.0395057497205205,-0.182221316769631,-0.270002117856739,0.171955101487316,0.151754627556025,-0.133153965879992,-0.0114201371965557,-0.217812917232363,-0.0825643239573864,-0.0040828725665455,0.444137327335975,-0.0497803984122575,-0.457565277418763,-0.0445393486425348,-0.0293449575680081,0.185992318548545,-0.452454013961617,0.20585543405484,-0.0799294622765083,-0.151102091124016,-0.229685338727405,-0.165816218824092,0.342016566325498,-0.162442491261295,-0.38642769407263,-0.389336988817747,-0.0869408445327749,-0.212332546044163,0.0206957961779898,0.0288509251368677,0.250677417665678,-0.246463248489705,0.211342761427804,-0.381348124801219,0.0966669467939073,-0.0052119462391695,0.191173176925532,-0.165737793628503,-0.137708051063948,-0.0326986103091625,0.385714448116849,-0.0825024348587025,0.033402243280609,-0.335232930219875,0.0528823938066437,0.068737457072857,-0.10059628721272,0.479426658971344,0.171687073404612,0.077517937120432,-0.204387205034689,-0.263536735472154
moderate,0.343644929748776,-0.0908346777563675,0.25094363866202,0.0266898968469376,0.106183953996806,-0.356661987114345,-0.105306573779368,-0.277363048704018,-0.0622205331760905,0.13708166293636,0.229484275863166,-0.350045158728887,-0.274679451359033,0.176869105042129,0.502078422947952,-0.275140461979137,-0.0233425630794541,-0.39226759581242,0.560553810116376,0.188682445654227,0.171994964311328,0.213138668199536,0.115636327173785,0.183728600347677,0.0430957149783281,-0.347259584749396,0.33834830631387,0.263760247498787,-0.196382222613789,-0.194915012384923,0.360618822660888,0.54145228955803,-0.201070135662586,-0.183661856850354,-0.0702741273881261,0.194247892353789,-0.121867238439635,-0.202285981724341,-0.190159742105495,-0.462922520492289,0.121045368784883,0.0106795571540693,-0.152078761238293,0.0431230826386338,-0.346897974698989,0.23822311138982,-0.0309277253436131,-0.104281841039771,0.351013920605817,0.0841071916402608,0.200786227479237,0.0871524959409122,-0.405793736882129,0.303754323919075,-0.0281153005318659,0.290095196531893,0.290942794532981,0.392574090996617,-0.0447638098096618,0.327366978106993,-0.039137821549371,0.299842646223352,0.0972312647138176,0.122774901550595,0.0859850056035329
moderate,0.232251582380058,0.0516494262045837,0.170855173198571,-0.0892884856489161,-0.325887697957954,-0.227678810524581,0.153129663828585,-0.138749364500641,-0.143336670834916,0.151321102849559,0.17513165067905,-0.181475523190199,-0.143487683752984,0.167693290749137,0.268899510699308,-0.0629566490652124,-0.102226689189865,-0.310469006699682,0.557829955596945,0.193148055450971,0.0116291979813901,0.113189280242193,0.239260842697319,0.369728198354309,0.0874423376844122,-0.142099910184682,-0.0740065736524591,0.170939720166749,-0.192162164971295,-0.321869769539336,0.187062605339561,0.248829121249162,0.267745729573459,-0.146722191098116,0.136940407702476,-0.0284654125744814,0.0159006881407134,-0.137082348445868,-0.129923262667957,-0.264575471591037,0.123150306376923,-0.133035351069653,-0.142789173801285,0.219745391680626,0.0012658296078324,0.125046280054696,0.229572440953049,0.0674329518800319,0.189961125566396,-0.460052241868515,0.226765149121464,0.240787912937162,-0.0510008844610436,0.603091161714001,0.173895792496454,-0.577291290220899,-0.411697566682081,0.365941364982045,-0.0016772598541005,0.384148016265132,-0.0640140403142316,-0.0433211540199186,0.306773496719263,0.190755851234503,0.313298131914997
moderate,0.396973731547143,0.30891966404571,0.369390346577329,-0.407468525642579,0.141514922860971,0.545378801604086,-0.38215621069559,-0.556346616557476,-0.321209657782777,-0.119102472731917,-0.280939245504361,0.309297700795641,-0.593010482254267,-0.247713804517995,-0.37335593308728,0.464184486384058,0.211386182563604,-0.0853802648605917,0.230810432654262,0.320448835077514,0.513089903922824,0.466688267471538,0.252404119772159,0.473195628712179,0.0767091656391927,-0.360919663823858,-0.39833960302051,0.680537387956173,-0.361765022385261,-0.506103822777749,-0.181954406851667,0.266269899861324,0.315085082497468,-0.154559090415739,-0.356671024671999,-0.221802139849382,-0.391715411327002,0.08512285792785,-0.246446716516971,0.0286244107937433,-0.0934596130890089,-0.125853943130176,-0.502452633665354,-0.321885944631899,0.459850361534979,0.0153788769299674,0.36522434359945,-0.380323967251831,0.238470900966298,0.455386108457909,-0.0673627294097516,-0.38945383971498,-0.25749526796218,0.35775574318562,0.226037481226117,0.370193912131202,-0.363646657565192,-0.0780883348876833,-0.319110508995473,-0.345405909460498,-0.104143425559411,-0.142204507485217,0.465595950229277,0.390208013532681,0.491706131683657
moderate,-0.0742433205481752,0.216129370144205,0.125286328840691,-0.125041207439779,-0.30431504122092,-0.0290156585917281,-0.114183600583934,-0.437139889447722,-0.0602436276400531,-0.0213472552615041,0.154448728654386,-0.384707951999644,0.0137258312302148,0.118050411409483,-0.323820569789777,-0.0155570566678064,-0.0317450176854236,-0.14201620988896,-0.0508668359215108,0.0183751237318432,-0.0926184442800185,-0.0878825164241781,-0.45120258988618,0.0039827391543907,0.0693204427174567,-0.341431036344254,0.0637252082143378,0.0999952996080303,-0.0770036307094042,-0.147298893879755,0.0150977649335157,-0.116591566003153,-0.118863153281053,-0.0808111647136503,-0.0371987615941039,-0.0886499370897168,0.0418168266793817,-0.023932912970223,-0.515208430324448,0.187186529465826,0.257572711397056,-0.235559455485949,-0.432559131452775,-0.0396671092298948,0.0264432656262378,-0.0342832815719819,0.094634132553133,-0.420297672605235,0.226504195616292,-0.128487415365454,0.174596630048969,-0.0725640869600781,-0.218879455399195,0.219846399910798,-0.368534637469341,-0.0540393203436871,-0.493783244696476,0.0378054854224043,0.0545102187283028,-0.0255235767623874,0.0050110331034254,0.0287542326105975,0.0498650714589333,0.250885070019298,-0.0801361827274861
moderate,0.28498039492633,-0.135842776637594,0.068866152049272,0.080528794188441,-0.286408799733848,0.104537058095847,0.0052739158159871,0.03252596161543,0.0441130571170731,0.0653320963879605,0.0682986164758177,-0.124652130163785,0.0527453670655907,0.0586746343655813,0.174889515226541,0.0144014231301826,-0.0540513762197048,-0.131376077980417,0.148855811209078,0.0850415100463765,-0.110449570262702,0.0342940143611446,0.0446772060146808,-0.0070040021430002,-0.0940128440717502,-0.0850177736077673,-0.0986478664600412,0.164101289024823,-0.0550216588497609,0.0932350969343427,-0.0063864091239183,-0.0454478530158835,-0.036463714979195,-0.03986622502078,-0.0065650414209859,0.0027912744666362,0.0404415737148278,-0.115968841831471,-0.235929861501717,-0.195559110902839,0.0309879948735054,-0.069555726783936,-0.0893998647841451,0.208658981031337,-0.0005530085165332,0.202138679380746,-0.297162713561858,-0.0802434221868391,0.135821119736786,0.125823355560741,0.0439826403892954,0.0916006693461552,0.0164729992717296,0.279998386802175,-0.0353458148729824,-0.0646225580904112,0.0615279384740397,0.235536799149729,-0.0718477339323418,-0.0047256605287123,0.0789615356712114,-0.0959499929483328,-0.0011796326712061,0.0067908495184433,0.0594164352067221
moderate,0.122239391597503,-0.0215808285631388,-0.150504093978084,0.197169472145267,0.285246248741366,0.224673842498684,-0.309712494632309,-0.150400509418203,0.0960880278148959,-0.151272969061733,-0.145253317885998,-0.0167294403617266,-0.112279255618068,0.129801064468777,-0.292292134577359,-0.247866105091303,-0.429004531742491,-0.34786151336602,0.0173392010183426,-0.0981725335972328,-0.280467476520076,0.042074553188563,-0.135282503085957,-0.0833343123648703,-0.0090503004637835,0.116347886269044,0.212868406318492,0.300691026984162,0.179260022106551,0.065157891810999,-0.0596369415575759,0.239341202601347,-0.458270907495937,-0.233268157322581,0.102566868276698,-0.328714388019042,0.190841203054013,0.21776357768439,-0.0548090467614974,-0.2431663561425,-0.133785332436963,0.074476230671999,-0.16142532381208,0.333896819659248,0.362527805586623,0.289026551235973,0.0697027978610123,0.0237432897359013,0.390852309362598,-0.178772000004847,-0.347867920658384,0.152275710316658,0.0709960030364272,0.0154458461248572,-0.0344071599932868,-0.396705370936875,0.210829819464762,0.251998808665916,0.259029744153061,0.245863826227635,0.365117419583634,-0.0091859214854827,-0.354040278968788,0.144255916041376,-0.152461521795207
moderate,-0.288757410371151,0.152439500989498,0.0045246206218448,0.0181922981725561,-0.106426034599848,-0.442946954223053,-0.431034897764675,-0.0907740285296976,0.554800775581501,0.559923281029418,-0.20403356383036,-0.424944315868098,-0.160051587358644,-0.100480148606895,0.0905346717545442,0.429056147475165,-0.415787059808502,-0.347793170012405,-0.238768356414528,0.140643573136015,0.112269822081367,0.27893228805546,0.323196556769059,-0.0832550816966465,0.453664424290182,0.0716631818287632,0.416735696971045,0.313557375451015,0.262480735695425,-0.337970245181232,0.441601079474627,0.103838412061678,-0.305999550045729,0.0971793578241112,-0.211754679239036,0.395063597546152,-0.352377460790768,0.19134833089631,0.18162682842749,0.004681487208951,-0.342057735421334,0.0179798183234262,0.402079489461932,-0.116937279196859,0.244762925141411,0.0710659731517737,0.379420212376802,-0.0575134099823333,0.105624797937258,-0.161347258037706,0.0466145629238632,-0.205933035639964,0.209927217306702,0.240655488503379,-0.0494232862119632,-0.247577226659441,-0.0250651845574177,-0.29609768480919,0.174267283740603,-0.002099950012522,-0.189040972152776,0.0437669610635278,0.362859800014508,-0.201166184609366,-0.0885964904099754
moderate,0.305502026818375,0.087252059126999,0.0031732940791736,-0.356437068688473,0.17542789083003,-0.203790414524277,0.137224676848846,-0.549830210285859,-0.415276357077341,0.241046664986098,0.361643435466362,0.0714319706177934,-0.476106201435484,0.451168207039834,-0.418507628514843,0.546680107150017,-0.319211739484427,0.23298394702123,0.134383786290755,0.240834081338893,0.279559091545033,0.537859818369659,-0.370262736071182,0.0201606600693907,0.397744003918837,-0.511599940204122,0.0196659199449885,0.383690292260036,-0.456942751929341,0.292576941068367,-0.0400352985043615,0.285140378573446,-0.313769598116003,-0.316243298738014,0.221373014726665,0.305664363421695,0.401064173972443,-0.146218897704189,-0.116209817033417,-0.27322023370113,0.383338562952844,0.383404270625616,-0.23018557319258,-0.278565746139007,0.236574678080368,0.168613618647834,-0.379083024851541,0.378986395920993,-0.467966180326178,0.36382338413951,-0.402076845164579,-0.227336952320045,-0.343500387466799,0.225543519369087,0.590058766651315,0.0675281618236821,-0.326358415187707,-0.401929969190147,-0.0265304391710694,-0.410379202877203,-0.0350453805308984,0.182659599992191,0.0833869019051066,0.365052504136071,0.170820623421535
moderate,-0.517863783588411,-0.100809041061479,0.535807036808864,-0.30574031589981,-0.407003657514922,0.0820266087502698,-0.368152147539894,0.0073659277413284,-0.457443968152618,-0.331262798705062,0.251437191607746,0.158904837592266,0.351997680268148,-0.200464525610289,-0.124568636286878,-0.0441247056331919,0.595458533968679,-0.31417203345936,-0.405087897618921,0.416950429652384,0.278212148306704,0.455327855597572,-0.139157691041275,0.313293287416189,-0.251462730277032,-0.489828439605264,0.622771241520908,0.408775177884394,-0.0795223803619932,-0.5319618484333,0.207067170869584,0.493065735711913,-0.540684562942882,0.277712885307146,-0.450052142042437,-0.383992237389727,-0.432599159332358,0.108877462057951,-0.353883585100055,0.539479929091641,0.518970938856885,-0.491080194099835,-0.426474554798145,0.390644521189323,0.412150598624926,0.0420557137214759,0.511340991633081,-0.221834276909846,0.360617880401019,0.58405425918409,0.380968962525684,-0.437116626199403,-0.110438198480923,-0.205830883456411,0.166796286401574,-0.405267028003489,-0.478663005333432,0.457624897035023,0.631439281696244,-0.637038724862045,0.223043946555031,-0.477097592816084,-0.600256926197867,-0.0472580485648607,0.122808626303563
moderate,-0.0752591531613214,-0.323099721030387,-0.191441330966379,0.104095478096165,-0.141841225684342,0.0878873884898642,0.101346693333713,0.204195120345352,0.248838744910567,0.0296137770620655,-0.0870335315846225,-0.0393873332866893,-0.135604183015442,0.207790613027968,-0.100255132674631,0.0132935377523548,-0.0416607105414615,-0.336895921796031,-0.0719853648072107,-0.34525755346777,0.172360242981896,-0.0355233068520845,0.279216122941266,-0.0333540366925092,0.065950280966761,-0.108813361436012,0.192109761071162,0.122328517725782,0.247272223555372,-0.190209471475143,0.523785136514057,0.107011370384814,-0.173248504377825,0.0794792884151192,-0.080351464594623,0.219751758686429,0.24726418094716,-0.240732242643796,-0.3481189347452,0.0906008751384945,-0.101581269406581,0.323169423634896,0.140873878640989,0.172021559813831,-0.0871144044783162,-0.045742334209375,0.121337489669358,0.304745595466014,-0.0241644631864363,0.127997662892556,0.189055804008197,-0.429851493894559,-0.257140503832278,0.0537947722764944,0.33801518477229,-0.22646420886301,-0.125655923467977,-0.200397668834285,-0.303741609874136,-0.257233887449858,0.0714272971595671,-0.181529709967438,0.371162794520675,-0.0961382108928954,-0.302172854461104
moderate,-0.306192471720784,-0.0354588739047568,-0.0257302584257705,-0.167161321530727,0.103508782604106,-0.320934370385803,-0.0605616072323348,-0.347075978925153,0.0903673199966029,0.286567241917626,0.181090155196473,-0.160337603730696,-0.423163397080996,-0.148902811744577,-0.513284401123702,-0.39683871921182,-0.148727648242758,0.195460479945082,0.138326790325905,0.15502661670871,0.0901733801532639,0.144398466236606,0.265804561109713,0.0795425120527818,-0.114143109504342,-0.14201881200598,0.186194355404606,0.264355076955738,0.0214603701296833,0.1133801971015,0.61180682976843,0.0324912237159818,-0.0285363332546172,0.113590442715107,0.0949620884124236,-0.16595914155915,-0.326537873044112,0.063462304940161,-0.153505980102657,0.494072744948251,0.616875700807649,0.22218959032833,0.438234375836878,0.186976785320345,0.134707897554911,-0.191749434866362,0.0022299376127109,0.591842390532273,-0.0302212628489767,0.11258788490075,-0.181611692787924,-0.206519992157912,0.0278312322190891,-0.240920226280876,-0.281648334553448,-0.487700400516093,-0.411667087870684,0.166585431371716,0.25422622893381,-0.167703858977825,0.208885564132398,-0.123664691112349,-0.0213121358545197,-0.193422752775833,0.420487027242918
moderate,-0.0360896707611548,-0.110907989828114,0.0783873172193124,0.40778953501342,-0.362019602454418,-0.308190062726616,0.0805272411710758,-0.221716453575127,0.51482335003166,-0.0266000513819008,-0.23380888860151,0.123788417830704,0.123611877905241,0.0322279811860246,0.158481585975172,-0.176804476590129,-0.0271296064679551,-0.404097237081685,0.193777312249258,0.0420350360413682,-0.0492366229458291,0.0486641781673665,0.0388650802232841,-0.111609394790311,-0.0034138060375907,-0.0837098439497418,-0.0575656653618095,0.171788420323929,-0.130596493424577,-0.380393469053716,0.250226939943756,0.498762615757313,0.0334063479915491,0.33749041809118,-0.313022107333607,-0.169294801963052,0.369794410421367,0.0814236228043415,-0.285043925390289,-0.497785403549894,0.0180524526675775,0.297301126701082,-0.0346893190695082,0.520550805916886,-0.556501036659962,0.234889702381165,0.268766510837328,0.139788731331734,0.106403860531556,0.184119142200969,-0.117042412613702,0.268718025430902,0.118278127401609,0.226481058507404,-0.26564943936848,-0.469237623202873,-0.473592705966537,0.2933078893288,-0.48007752395413,0.406351598236872,-0.273294058035321,0.453159713644463,0.334009140033707,-0.2719269571761,-0.0589326691855277
moderate,0.181820185708371,-0.098399489417138,-0.273882838751332,-0.235349139227806,-0.251189284787702,0.010932112702005,-0.0475568002379676,-0.290346851284353,0.340993356821938,0.19523010827869,0.333823600425595,-0.322525457832426,-0.0568886170871071,-0.18949394401536,0.0386872345473752,0.22750733040251,0.0305980637392116,0.423646228349654,-0.106608824576326,-0.224438276012532,0.0170310146824977,-0.0747136442808546,0.39428766812169,0.430764806404714,-0.0352356893962303,-0.194908672380807,-0.229690490697765,-0.0976375007802584,0.0780956048451674,0.106043468513849,0.3887023452853,-0.283835230399596,-0.0386136095651787,0.0747064613557622,-0.216328304650455,-0.224528212220459,-0.282358241427482,-0.275355787328081,0.143224683100196,-0.063786170551305,-0.23663129135679,0.0495069644005396,-0.117232221143633,0.0733638529405845,-0.42429837809033,-0.137546131881878,0.0126450906922568,-0.0816150884961442,-0.189373630020063,0.0569882801727634,0.197091383743244,-0.30003242719429,0.250246675513604,0.283131453384818,-0.311878118181478,-0.0192655029633084,-0.440166656773504,-0.362527466960246,0.22111168382914,-0.0212925842820775,-0.155921251422281,0.392402898506313,0.127389176512755,-0.10344923540133,-0.293858703077419
moderate,0.770323219936959,0.776948906301288,0.828850116155197,-0.75962912966471,0.3369219636317,0.770439460048614,-0.429390972453166,-0.762651372567737,-0.766312936084866,0.764104373963423,-0.765615495414936,0.306583294489774,-0.751259841625557,0.803044811367811,-0.725919497284791,0.729522940746093,-0.794501163161177,-0.083286040000729,0.402248906381749,0.689129501946018,0.810658538681206,0.810019218067105,-0.668961842573895,0.827222754592028,0.675878129217361,-0.785143834172958,-0.62583676114993,0.779680548925178,-0.806764494940768,-0.56829790588076,0.574400511742642,-0.0353951139989142,-0.798162726678306,-0.193946626296185,-0.801068729469678,0.815598743426539,-0.820073987725253,-0.75596756614758,-0.322043229339874,0.753584643858655,0.794036202714557,-0.83878864570169,-0.705809957968495,0.811530339518618,-0.371561516904858,0.771427500997681,0.756141926315063,0.784504513558856,0.799848208297302,0.755212005421824,0.763697533572631,-0.773171102672504,-0.792002000760597,0.775437784849775,0.829954397215918,0.740914471688272,-0.727604978903787,-0.617118752775814,-0.142452256833068,-0.842043368828027,0.800894369302196,-0.315940623477992,-0.756490646650028,0.764220614075078,-0.338723685362351
