group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
mild,0.373907253991617,0.453959346991295,0.256001947756409,0.416719462083872,-0.423245609585806,-0.0662752256056852,-0.389562844514052,-0.379216275650572,0.207512270088138,0.426302387347052,-0.337495473776165,-0.0988403747231931,0.15501275895549,0.427129595322724,0.508503063840265,-0.138915369122729,-0.42275930752658,-0.348186970969203,0.0635094707141899,-0.200241976160294,0.228064777078935,0.292327694448081,0.467587666925228,0.483428980203436,-0.193863351299792,-0.15307662036344,0.0063880275714093,0.488656067613121,0.288307074767648,-0.0084603133181251,0.423091476864226,-0.0377303374820902,0.0022035393924358,-0.434373577032307,0.31292867535996,-0.0241219246499967,0.365184715207174,-0.374534904160044,0.340514691934712,0.420511188523847,0.209001818342778,0.320373034731689,-0.41661495620433,0.416630968995385,-0.0822691599979971,-0.0663940277050809,-0.430944508284146,-0.24351371292513,0.0526093460690533,-0.487650156889275,-0.103616670039096,0.0666098801285031,0.372330416810378,0.26909997529153,0.176199577435793,0.0259711586224319,0.412946541065712,0.419902753704686,0.396339508929484,-0.0383536065508845,0.41045551442779,0.155290612905877,0.0147368662433256,-0.162281643757721
mild,0.008655323608434,-0.202765954173606,0.165084391093256,-0.218733231236798,-0.0070988546291178,-0.11465685450434,0.347160386559312,-0.507543284811896,0.297306158458693,0.0643388943001987,-0.0374436430846785,-0.164130289533006,0.284229034218238,0.0171907791274459,0.0273044978238508,-0.06668661374858,-0.395372785071481,0.0464585709613793,-0.0384316467308256,-0.0353126548282829,0.287000529740335,0.312489449785512,-0.159607993432076,0.126370630576215,-0.0986950259906677,-0.276260833243614,0.166033044103987,-0.35607845133345,-0.0791789270073083,0.0823360587564853,0.178953976591558,-0.13489034584106,0.157777280793627,0.0278445096206419,0.338243532573957,0.012091542171872,0.0626674003865884,0.0283657541913114,0.075393395880251,0.206311143727428,0.256210776407373,-0.0134954517646508,0.2513609619409,0.0382258126378782,-0.202330675606462,0.426629902874311,0.194982398488243,0.140890409650474,0.245450496501358,-0.0457696321443969,0.165860506702546,0.253305488724861,-0.0958060839567132,-0.193961703544981,-0.312131056306027,-0.0252600809653712,0.192886523106527,-0.0660781923856034,0.0027884465650449,-0.0461431604836572,-0.399451932478184,-0.133030574271842,0.497924778727346,-0.407363226380052
mild,0.515543896617047,0.447846256483907,0.453101760965128,0.32238563718143,-0.108112360993123,-0.136408936897644,0.0150459254867652,-0.441214430534598,0.509969626416834,0.406122057063322,-0.373757700193883,0.0429221711629796,-0.192403255794088,0.1185265471628,0.186707689425371,-0.0161411090510582,-0.385609850146789,-0.325975728443653,0.434260473777133,-0.338900424088293,-0.183365085175302,0.477888089995772,-0.20138942048943,-0.465218223376008,-0.313548454160895,0.416359729010485,0.459705289573739,-0.236543130358651,-0.0629797851251719,-0.134624521889119,0.218786013715867,0.35074400835969,-0.118465822599249,-0.0487196079582074,0.461680749871622,-0.495492248040191,-0.334930995502125,-0.115313957721341,-0.472916629631715,-0.34088399119189,-0.301178233435328,0.158241635393862,-0.201165642060022,0.038823186643996,-0.3013960464794,-0.264968803320192,-0.289427953908934,-0.173509656765453,-0.195761155903993,0.0966848241092788,0.0428412560644445,0.0878900106204918,0.300740312968209,-0.369239915032577,0.182634248992315,0.504292873955716,-0.0333798490039831,0.0436556076421394,-0.106384540665993,0.259373730750601,-0.637139711014638,0.481334094258336,0.217964320125451,-0.498903683659524
mild,-0.0587813719508055,-0.45841603255504,0.288121369948416,0.480921553326289,-0.624392080773829,0.457054327285942,0.538449945429853,-0.488943122841367,0.455758122801638,0.622158406888319,-0.35042451175126,-0.391696341508466,0.221153210750024,0.27071939481699,0.601789444908922,-0.476875162374214,0.20385471278005,-0.170808154543254,-0.460044383312506,-0.435454777443004,0.246505177678631,0.28004405660125,-0.34275744485121,-0.505923241197479,0.465534117159893,0.528230976508234,0.436955022530086,0.418217752730314,-0.373535934830395,-0.271742859058907,-0.0810533228578419,0.206018403919841,0.473455256890529,-0.287794944189991,0.175108921281525,-0.291693029460918,-0.280844144544157,0.402244159833382,-0.399715166602143,-0.0835105066992489,0.507539206416805,-0.215028259184335,-0.552263821251749,-0.279562624496439,-0.425051032331167,-0.0301688809203168,0.123601941208987,-0.170227468834602,-0.510106247308373,0.37762419602975,0.251307193382737,0.295418617154257,0.137754084789442,0.196351224088034,0.492035141251336,0.332305681275319,0.226438770337747,-0.0331535728505066,0.184579304713797,0.621044581680737,0.44725196687923,0.450184755385202,0.453922176168217,-0.51723382155216
mild,0.298481635538388,-0.289465013502878,0.408578146269218,0.653734899493655,-0.375267821826659,-0.0272184010978473,-0.0110431525408694,-0.306226023919924,0.0600169546521361,0.577943480715114,-0.17187897218226,-0.113512427262177,0.511061808123931,0.387597595154907,0.444597362401497,0.238039232798413,-0.140188227900171,-0.61767252196116,0.598087522787153,-0.250048378582202,-0.147227646744853,0.18863381668499,0.35920561503215,0.503317419742394,-0.0330493007364935,0.201919306732297,0.192070286264058,0.0331006833557978,-0.144054256176623,-0.356445340723126,0.0025958499272507,-0.593981023852357,0.180184458766599,-0.14425978665384,0.36868673594617,-0.307923705661737,-0.202030293189994,-0.165579463055559,0.517895696491396,-0.0170734167424162,0.291945766362887,0.058952306780152,-0.666379134452045,-0.336087546954782,-0.0956394969633865,-0.0410506022145513,0.424377274052889,-0.303272550962316,-0.276828999763577,-0.152421401904127,-0.322113529808798,-0.0610384411239046,-0.0211881368963005,-0.0308727329827655,0.444963206650943,0.313399037574798,0.334568676728149,0.497942797763169,0.125712716389778,-0.246289226153903,0.712471399272729,0.453681809494489,0.184171750024609,-0.391305364963901
mild,-0.41977739087233,-0.297571787687061,0.15344495435255,0.30167715340521,-0.512234780577475,-0.13512518240061,0.394356834193209,-0.640587564548616,0.69317795760269,0.744927285891303,-0.61756646277212,0.3836007125949,0.323394554931258,0.0150037147411483,0.0568316956635666,-0.7019487766483,-0.346110258985159,0.285940259102623,0.0125111804020128,-0.590591505074543,-0.534700908999412,0.592501193370714,-0.0277369305132774,0.627945382511097,-0.195256978800138,0.663122479696986,0.175871651870339,-0.453498229588479,0.313779781566252,-0.118434607442893,-0.604482460266459,-0.108767361824118,-0.269817775562908,0.673178689961027,0.375732585084529,-0.615726942051165,-0.520185170875554,-0.763058623126857,-0.547511247733222,-0.331424574175847,0.261041330837069,-0.499796657304614,-0.479669635579212,0.335782660792632,-0.414016924459631,-0.190696827978048,0.479718220999368,-0.608511956015343,-0.699882566585403,-0.530021084616095,0.503610280360358,0.39878923093156,-0.0303259196970608,0.599040739781263,0.538538236625939,0.434967750340701,0.606572605041602,0.424323707635312,0.557163457443022,0.35720481639177,-0.212357384562513,0.51346887582073,0.564618608882062,-0.528910779909144
mild,0.514157257752352,-0.0148328092233996,0.411051120913596,0.570767166486094,-0.0539327579790789,0.370201746912295,0.0486304876358675,-0.431242158526784,0.0920529500596008,0.529284583010368,0.205958989887742,0.280358648832433,0.137313192539341,-0.180210434701341,0.157359917295567,-0.0646492147586559,-0.267556036807656,-0.137001987262763,-0.0672409558632806,-0.202688880183384,-0.095877731629153,0.390033474963251,0.0359309562232063,0.403236628795106,0.199410916718103,-0.318761576306187,0.27368589720814,0.0347882340088945,0.309421491128384,-0.209810277900409,-0.0708016547217935,0.365575881728586,-0.263681187512219,0.121585054570707,0.36147720024684,0.395151181924769,-0.409500984851398,0.181127361289114,-0.334967811971014,0.301994778455472,0.288920229958733,0.478974372257071,-0.464755138105789,-0.142938448800515,-0.0148298640630534,-0.223282423043881,-0.195834510337744,-0.400683174774982,-0.146152600458296,0.349319578337874,0.0870275247889288,0.162081991050584,-0.465075178863406,0.343524484496737,0.573175325929141,0.200158005725913,-0.383346979257342,-0.350806884312687,0.138868237202116,-0.267494188440386,-0.502434537854502,0.394409983237651,0.0569446752930897,0.0037266095580134
mild,-0.0026720554272912,-0.367027522630802,0.195416151877752,0.0483931210360913,-0.292418330376242,0.027309643997313,-0.450829166436859,-0.548907238708531,-0.0560077213322002,0.282940489161906,0.125525359955929,-0.0347916517509523,0.148805453448287,-0.104967201942554,-0.0235143403173868,-0.0818462195011605,-0.203535235228304,0.0982630704380698,0.0194658480206497,0.250556970539425,-0.209092756936957,-0.088248545123262,-0.326473146426899,-0.246254026839758,0.248511257027037,-0.0511699877112395,0.10946398331145,0.407765002821925,-0.345222363325154,0.409990031963176,-0.0011011494955567,0.405975003498586,0.331243320990506,0.486603897181264,0.234577043599605,-0.151488873950647,-0.13930867044217,0.0616069149827717,-0.321223744531223,-0.266060195719413,0.326965001620155,0.131466137251625,-0.318572525074892,0.0310500164810733,-0.255022182255352,-0.046917555456323,-0.342158844201047,0.501096262073186,0.257749800271868,0.335147855669705,0.10244036691892,0.019253068559639,-0.04262092568725,-0.398175405036079,-0.168782098453974,-0.286460505467943,0.0827308011773503,-0.0660481337624425,-0.337493480885297,-0.0171094891230479,-0.0975369684197841,-0.296341175454162,0.270853731826217,-0.540423841562716
mild,-0.342574056690139,0.355802060889359,0.485132727031969,-0.185834224603918,-0.10498585430877,-0.291638381636742,0.321646484370984,-0.456090013572704,0.0516493964876053,-0.106839267167697,-0.26864181222082,0.222252976929738,-0.382741222615154,0.382038203944527,0.137487700957308,-0.259849644835921,0.0188643852940467,-0.276704356922763,-0.288001888365275,0.258157385017194,-0.302548778830878,0.207583769166069,0.269918499019372,-0.358954789246979,-0.228322055466469,0.355349486886519,-0.175240323418524,0.177957602195034,0.277848635246159,-0.316349533778287,0.211890255437686,0.0877782568170109,-0.520212716530469,-0.129664898159573,0.244612884809232,-0.362157973490052,0.172529772093408,0.0660173979047893,-0.468372505057883,-0.0412979893456249,-0.0916710048279238,0.110814579354803,-0.290014925298176,0.0433266217340299,-0.333847023266459,0.095234107720552,-0.0447904539986206,-0.165137220391615,0.0051859476447031,-0.127298364235264,-0.327994446347303,0.260283871244051,0.0990299192727485,0.380203444473554,0.406907756987066,0.362830718629408,-0.133361632700337,0.22331407949045,0.459437838020738,0.0723332515903662,0.486073958640578,0.0606956780592342,0.0532009914135576,-0.31879037546117
mild,-0.32933295844454,-0.0424369060228698,0.313268487523271,0.276544182556116,0.217897722741402,0.308926723636492,0.256147764134954,-0.367914612546092,0.325283375338782,0.169619604356676,-0.282950123706243,-0.074587384759421,0.212714060408026,-0.258932438314436,0.289624194565191,-0.406264684955532,-0.519080851513556,-0.266839750546488,-0.251928732814148,-0.329223111041767,-0.146439972197771,0.29895264601649,0.238805720963461,0.381156234449991,0.397138754254381,0.39849637350124,0.27185823507041,-0.380707749429582,-0.398871670055211,-0.109570029761911,0.372802655590047,0.296346903680063,0.254929996049653,-0.138649144059437,0.248933274372394,-0.277024889727826,0.0009630596512038,0.387920335071899,-0.256779506863826,0.479261999905579,0.461489588585895,-0.451413113664655,-0.478124371249935,-0.420819613715774,-0.254964418106866,0.171748336842253,-0.260156990983517,-0.34251028393867,-0.28512451810445,0.170274751126596,-0.125522139102222,0.216421105222639,0.362224454228002,0.400413508313956,0.484923430040581,0.390422071772513,0.147436289250117,0.322469806596772,0.261235758291058,-0.0055914213645037,0.229345811268959,0.356654458837887,-0.0400565523661146,-0.340337997013354
mild,-0.210475053214382,-0.537148306602398,0.422479970666755,0.337802495679026,0.250914678891627,0.428051626540277,-0.285355345700026,-0.447541151404329,0.479102647755835,0.347806484056348,-0.403965701160944,0.268101502784952,0.507280288646944,0.513790135182705,0.30462906326267,-0.618528082637372,-0.134917989636658,-0.0154590039217954,-0.0466208066943873,-0.476948886349243,-0.193251164625055,0.522692999519856,-0.27399796642302,-0.0282680333640084,0.246654281191929,0.357377193701643,-0.118531233681292,-0.366387999510617,0.0713152738682633,-0.297166880966398,0.0620785246981582,0.148574968552685,-0.229266627160068,-0.252636598768691,0.322978810903579,-0.305870201083039,0.0210271802524271,-0.448615422450457,-0.496373358889701,-0.0535916170208201,-0.322035627853714,0.391098200269734,-0.398468552890608,-0.386991810164031,-0.406552892584036,0.0349023113792014,0.077212720855408,-0.211265968441697,0.334113348151161,0.230870242578877,0.0820705409408493,-0.0511765873285406,0.181871849099395,0.167902543387884,0.0755099384642374,0.384503861355538,0.420338765871461,0.0656977031570427,0.195356590642373,-0.275145610438783,-0.253286441224493,0.523070681207881,0.188970873017096,-0.252108313387325
mild,-0.0525980516272821,0.239461925749955,-0.0104703173146126,0.347810372641603,-0.322227855949871,-0.255517363567658,-0.370681588424854,-0.309725962402623,0.193711896388548,0.304421219062716,-0.272713953117603,0.223182445638605,-0.076765895970211,-0.0012971844958901,0.39990085450685,-0.358110202851042,0.276522301485465,0.360359520766915,0.198235364037788,-0.368386127803341,-0.354627077167506,0.266110728097309,-0.105636960671096,-0.164556377658921,-0.251336908561546,0.414208799496519,0.0607901423429699,0.262704877547314,0.179017761043246,-0.149540540558639,-0.0071480425085671,0.298334088159716,-0.187271931302666,-0.392158145562953,-0.177927570130486,-0.0821228973140956,-0.276846226985296,-0.374211042126101,0.0068622912953296,0.21613613945693,0.143240486086242,-0.540394089142868,-0.0429051184498493,-0.294111196689381,-0.183451167026057,0.114046607757952,-0.0760113052177446,-0.153629822025897,0.323789295458781,0.197938123476158,0.0468817301780359,0.148154962204957,-0.0320575057590036,0.389101978890636,-0.016665485154913,-0.112883589201351,0.284748118998046,0.200227839423475,-0.439122524924584,0.185989201148301,-0.0714665266803582,0.384140804130069,-0.352419269155501,-0.142279087062717
mild,0.590167869921022,0.471601710667227,0.366802260067184,0.509780944189282,-0.371706197242981,-0.385051004136381,-0.486115051416741,-0.489036661252225,0.512751236055558,0.470388829104714,-0.500770695603916,-0.464968900929855,0.202730097819384,0.510531387738557,0.630558723423614,-0.514578064348394,-0.511450539704884,-0.261488992510155,-0.025705116720351,-0.393148856797568,0.219567530827469,0.500531234501071,0.482500238633478,0.370929802786394,-0.425647593570118,0.471228738613346,-0.0269277952319664,0.510531896849676,0.317979288054334,-0.147595468866978,0.414172916934196,-0.354356694767428,-0.206130506022717,-0.371188334916564,0.399002575165397,0.449422023329342,0.175297966105055,-0.465599331852628,0.386532833967365,0.345871215907987,0.48532426425122,0.426648850024216,-0.491048957349764,0.524228183051876,-0.393041489390483,0.385555946048182,-0.292951357921151,-0.331699103446092,-0.502178566725034,-0.51476150946838,-0.294401485265153,0.0621512396747593,0.348688210288381,0.372778357740231,0.364663332898595,0.450827720408384,0.481363586141226,0.340137716563058,0.375018955775274,-0.464518255030915,0.469286768649039,0.317479409734204,0.226111287398283,-0.443634792121711
mild,-0.105562692970514,0.108890534610079,0.195409972034402,-0.405282618560414,-0.264193448108527,0.429317838620697,-0.145377580346127,0.0193616938232975,0.476704525486357,0.332491184577217,-0.22105637662619,-0.584042471440794,0.479778990476498,-0.292154995961162,0.0693657978473627,-0.372905770434083,-0.136627397586988,-0.447199683496321,0.0854934034324767,-0.0469462075229612,0.178710955632246,-0.123343914583448,0.267818714331786,0.263023955248187,0.17550596327725,0.0868552524094451,0.0470920910483872,0.417480663477266,-0.20873184543937,-0.303811130053648,0.547735254427224,0.158686522247456,0.0823482192818104,0.567021783885621,0.218863678540424,0.264718790443856,0.236351920774041,-0.462515837228096,-0.534878511043767,0.313504504359447,-0.0496759671192289,0.336897190332673,-0.457338790568172,-0.41231371955456,0.470520437980556,0.259938175192362,0.55600212223786,0.420423792883575,-0.511851544157827,-0.153281961945386,0.510700640333967,-0.081828938588812,0.11602387530487,-0.0335528067384908,-0.0449022217290424,-0.0878150124451425,-0.415707835150275,0.0710683111233176,0.442574246288493,0.179423804770338,0.128959015929138,0.569305810715836,0.375814550533851,-0.25933807260162
mild,-0.192501509423288,0.348903606418802,0.339027702110613,0.316406032989108,0.242444654403806,0.257982538558171,0.109176611474864,-0.472240215636642,0.211981728778143,0.329443579574097,-0.352797732001309,-0.297043939818633,0.445177203907554,0.398784407024231,0.215349587064855,-0.480230391903159,-0.397741968687716,0.217854972761767,0.338957028325087,-0.485691456273338,0.254063424744353,0.469807522976271,-0.369684223427344,0.478319170817423,-0.309860126011098,-0.328474843899631,0.34053355855508,0.0472605700070364,0.205968904068104,-0.323206113188636,0.226345418467261,-0.0432861791966818,-0.25811934281444,-0.29156217812555,0.354426257944939,0.082014656446039,-0.0055160889603384,-0.0975702090467849,-0.393022979065565,0.403377193457942,-0.21133228717043,0.23658857405381,-0.187763336916494,-0.118284443178207,0.0676850416178,0.338412082957402,-0.184419204829209,0.348666849237289,-0.312482628266883,-0.282172660905609,0.210063440313854,-0.192370510513687,0.295612543255345,0.189395901362155,0.11798811809175,0.388339578742554,0.242830078941302,0.319122430417092,0.266257681624186,-0.18965840399411,-0.169402287436726,0.260775415118349,-0.205987329733617,-0.389526898339398
mild,0.212071473941637,-0.0442450616038076,-0.26993907756119,0.196274256915097,-0.200088463749469,0.400921930759572,0.426893426470508,-0.138456495062981,0.163562317971067,-0.0198540745708012,-0.396539790101513,0.393896864801905,0.198055444288232,0.172251836636031,0.644244192884066,0.11131502944274,-0.05068776585774,-0.305649392304179,-0.323210745572889,-0.477215248825226,-0.22141942858695,-0.0384830909630248,-0.0009207610721214,0.148392057913864,0.507171462680186,-0.188416308791052,-0.173177844209988,0.288156243559331,0.0117141269731007,-0.221460088976174,-0.168278923121137,0.251266777528824,0.0804537940211648,-0.0207735240174637,-0.279605757193006,0.210761160108233,-0.0564431783712285,0.138094486436335,0.211224163895212,0.420193643626639,0.260257970049326,-0.0091144853136352,0.0040804668025211,-0.0564523597494406,-0.196406731086442,-0.0194946891950728,-0.155874881156674,-0.151577996153441,-0.413324661098576,0.116149680884107,0.216847102237355,0.280543569396093,-0.174405525639483,-0.010852389046628,-0.198728308148629,-0.14261959426941,0.275244602542289,-0.318359043000557,-0.133893350091598,0.231765530206457,0.0106149848385739,-0.189014410000294,0.202134599465295,-0.302974987993559
mild,0.438341654298586,0.34494757730166,0.31918021464066,0.350818987249323,0.0434684375850602,-0.099854713757982,-0.0923935394053415,-0.252906186451703,0.362642076134491,0.285854075778164,-0.329560631140808,-0.129256146462526,0.355099887049703,0.323919068010627,0.294074935556356,0.188631267398023,-0.324613128113402,-0.185245348755793,-0.0587759282931279,-0.337257505258107,-0.254773615574644,0.332882732320392,0.465854890086928,-0.008023509246576,0.177161366587815,-0.0547220957252768,-0.12292820663513,-0.0539893700139376,-0.155206487167097,-0.124956964676565,0.170625093478503,-0.0326524397844534,-0.327035434707235,0.27805973540152,0.347012379554468,-0.315657734763739,0.0031657212782005,-0.197127803248033,0.270301213253734,0.107528989623635,0.33249887841795,0.27066601683004,-0.346251925788361,0.210021597296145,-0.353151013827834,0.235905205363607,-0.343043493814551,-0.215985140315764,-0.291490396113963,-0.26080332627508,-0.0980889541691926,0.0677162712071954,0.3620995825055,-0.186256620516909,0.20895966025484,0.212747398409571,0.270831887997115,0.365896631139908,0.38676948367361,-0.180399673450299,0.325992322009551,0.371735522203454,0.0978140464379305,-0.137291497192965
mild,-0.359149166412829,-0.369829640944487,0.161915513188435,0.236801683401242,-0.235627679124411,0.356527686435265,0.260609854527964,-0.356585371813744,0.361626165882258,-0.0099724933355973,-0.0940829828663618,-0.07677095983604,0.11572140928264,0.373289962467439,0.333720730511873,-0.440127553541712,0.441729257511296,-0.345931603475828,-0.20580473904346,-0.373958284965794,0.0179042328765167,-0.123067749056768,0.196101844733673,-0.393628331372431,-0.0105339910589907,0.143342690751626,-0.170744981431941,0.29137592384086,-0.0713590832055026,-0.24229167564847,-0.440234645378611,-0.0072907908911481,-0.23319100600753,0.0120175201212738,0.265383319597136,0.391161613787592,0.111399946542526,0.146689911544088,-0.206662141393498,-0.231937283742384,0.232726184705478,-0.337639597381349,-0.347412728980674,-0.0590663557577333,-0.240113384956029,-0.336990503342487,-0.314836647387018,0.203768792363655,0.288619577584906,0.0246236447525875,0.432241214530151,-0.142339071990859,-0.279470035609421,-0.464975797383656,0.314493205735516,0.341143984123974,0.177656811433912,0.131381253637207,0.403384237476793,-0.408944467013559,0.407188534775123,0.312589454714726,0.102900967446559,-0.395116133425712
mild,0.255282158861894,0.123242296652835,0.0017598773907424,0.0138595407287007,-0.0751706320815132,-0.0152194536106514,-0.0766470425053919,-0.0444950749985013,0.0476137029320084,0.0234919294438473,-0.11419271918504,0.0586611737003705,-0.0321726379717976,0.0662690791082087,0.281257587745646,-0.128841608049867,-0.111762231998324,-0.0261367304072949,0.0581916965151003,-0.0234451842359619,0.0075323174121087,0.0823215464631729,0.129192334912107,0.0153949668277486,0.0724799127287765,0.0533378759199571,0.0482975298426446,0.125926185764994,0.0970950572613525,0.0619790169840681,-0.0547853237272097,0.0561038836964682,0.0348971610239562,-0.0440281621491674,-0.0183753123467474,-0.0669144409798006,-0.0008477646673855,-0.0739000275908389,0.144332102382682,0.0797238142453221,-0.0697455876822446,-0.0155297861904551,-0.0402346105835319,-0.0292905520540958,-0.0219446043467398,-0.0290104522760083,-0.0281011435461518,0.0804704074720063,0.0492340876375436,-0.051185091935687,-0.035412940050618,-0.0237647196662285,0.0268749835507471,0.0521968303084564,0.142284695829363,0.074000024709476,0.018752689130119,0.0601534854036298,0.154935487684694,0.0533128676531392,0.107838905861707,-0.0116466026958316,0.162091111337489,0.0186390075645697
mild,0.0122244022745651,-0.066992493946163,0.164843611885324,0.176429258640614,-0.161935975081832,0.106274656534015,-0.139144927349137,-0.0544620246396513,0.150571323601867,0.128630036975924,-0.143973559871194,0.0814210039438432,0.0349423339940727,0.0813560178361921,0.0677592556251541,-0.146839484414256,-0.0400249596433351,0.112518795942187,-0.0822623694618713,-0.119779120405732,-0.119845062972858,0.104758296309943,0.0923454715188354,-0.0363429094850531,0.0225054383061822,0.103908800886378,0.1591833378499,0.0103567557400413,0.121135964444057,-0.0878242875813,0.152585149026128,-0.0353673208207235,-0.0455948482583874,-0.0551572644045799,0.121468652931387,0.191257887518599,0.178298499274262,-0.0150093465820913,0.164453057599768,0.0731602760062609,-0.0301229472469394,0.0673537699444624,-0.0946406554386096,0.111269925551243,-0.127409541549399,0.1394328747877,-0.13044236827082,-0.108802047559624,-0.219186823003546,0.0527080905093576,0.172544332800392,0.0670314431014437,0.0532030582875837,0.159864708952444,-0.0606149284412518,0.140778560132152,0.024250286071465,0.0903914779483891,0.106208554556977,0.130579992161921,0.005757620355307,0.153704419158232,-0.0311350407812251,-0.165027570924317
mild,-0.293887438614088,0.281888473508996,0.276540290752781,0.426516069228649,-0.385767426249009,0.154499302853905,-0.29325603242551,-0.304940014684707,0.305220677260738,0.31952011573661,-0.405970254860654,0.355900972867479,-0.0645691577872044,-0.354276439598033,0.352476278530414,-0.41088185428005,-0.331095210322924,0.166117074326993,-0.404206227700422,-0.397684152871801,-0.355540866025808,0.431076734126285,0.284115056336692,0.0540388746123029,-0.2126377966147,0.359707155878059,0.420713999818775,-0.0895038274389209,0.058824283041975,-0.217424480665022,0.264250614304905,0.150314859271046,-0.0229178353051523,-0.033319254761349,0.280619309061664,-0.392694254642043,-0.164512300161082,-0.366535935034888,-0.2482188829866,0.323467667019339,0.169674250980117,0.0900693873044335,-0.386128609124426,0.360510692755138,-0.342341160070824,-0.0529430730856635,-0.344732888045366,-0.315692611638026,-0.433319795890131,-0.256258451760072,0.2455005006711,0.299146163048678,0.33831865956665,0.328493091718079,0.408031614442281,0.137597147012475,-0.158004309225759,0.243151232641044,0.304037231049997,-0.287279758358867,-0.256586572630891,0.38446647541773,0.36037612779312,-0.279119899425888
mild,0.309413520466896,0.132104532438279,0.258462672646892,0.22193625616399,-0.238196917296847,-0.140136183550275,-0.0583265596762433,-0.216425612271719,0.211871302147634,0.241586508385446,-0.206509689262128,-0.104779833333538,0.0526950130544506,0.196603022493229,0.0604290170242623,-0.218377563514855,-0.198520050788414,-0.153140196812446,0.0569584614876955,-0.230612534373048,-0.178736219212983,0.232465764674616,0.303138637458895,0.106963679220235,0.0278018656879225,0.186835641864151,-0.0967356346681736,-0.0925709809314021,-0.0974820158773091,-0.0888920677856249,0.204225352316122,-0.101034467017531,0.244509157164695,-0.118778468379429,0.173557656784595,-0.0591178115262649,-0.0414006569501204,0.176652394198071,0.157155450767923,0.205067181592875,0.208545887046545,0.213898935143602,-0.237535732223407,0.104185654592122,-0.183947943690943,0.116623386906039,-0.151932672273439,-0.14446204707265,-0.213529598232868,-0.247792200072335,0.0373520288997168,0.210499442458885,0.263908863970757,0.140933068431236,0.220971929207875,0.241080263930607,0.24662051119824,0.273259658452499,0.293747960011779,-0.133596317604046,0.221493016837529,0.267541551229251,-0.0444393314157374,-0.225579269109313
mild,-0.0642681727092675,-0.30218779879676,0.129691786818846,0.0828139094507604,-0.270550553324819,-0.237426837299863,-0.000204117535321,-0.312403022395423,0.12034997880409,-0.235715232345133,-0.352996856711438,-0.16388541802431,0.20439848057873,0.219945504889593,0.270615386845831,-0.261787492540967,-0.253550231612527,0.0399544677429636,0.169063779403447,-0.230194549975051,-0.291886400643084,0.304493656999504,-0.187958050348316,-0.251443628431028,-0.159146952085243,0.257326514071834,0.16019239261157,0.0195741044406195,-0.188203229113611,-0.126799401362676,-0.263385368694254,0.0240906236260867,0.346350610388645,-0.282426865759756,-3.7657470121425e-05,-0.0091078130318355,-0.184804385802465,-0.121232471080938,-0.192266778098938,0.186425223827778,0.247489810180015,0.182590321059889,0.0677814471850005,-0.0413029509520893,-0.258982956505769,-0.116698284760995,-0.0882236724719773,0.0100301238961724,-0.377153340389287,-0.318865303602344,-0.262560524223173,0.274919576249982,0.124756659199375,0.309718860597571,0.0137558362090897,-0.199343681085057,-0.126226759288333,0.301639577348665,0.0781588626420632,-0.0882042764436078,0.208094153360245,0.227548261759058,-0.0187238128125406,0.235396791701094
mild,0.407175678806967,0.265812691166908,0.298756254768204,0.262936324490001,-0.159687466226694,-0.194579002839231,-0.121362113316186,-0.271638937880161,0.27970435785064,0.311316529005533,-0.309769662351916,-0.261542831451247,0.0575210448705564,0.269789894926496,0.238775904160928,-0.318692524678377,-0.270136732412041,-0.0008593638932978,-0.197813648882974,-0.296402284213446,-0.277697399466638,0.296728858214568,0.322439522444662,0.24539181536847,0.240641425752789,0.0819853010091786,0.0497298806806398,0.259771785444091,0.161730642677684,-0.181087714658078,0.220814770812236,-0.139250810530903,0.0310050818198295,-0.221189412360461,0.299964610597978,-0.0615629403864507,-0.0386231911944951,0.17947012960839,0.26893670324397,0.273726164118411,0.224967067381198,0.285861312781665,-0.166606368931934,0.270731244411945,-0.304220786638813,0.258058007071794,-0.291583680023045,-0.274286845415871,-0.277813099304425,-0.281192006217881,-0.17592623251357,0.266899233176525,0.285490252280257,0.274772470301199,0.0798106739372505,0.2242037512395,0.284580782845733,0.286079669294852,0.293180652217888,-0.250993154873141,0.300272143911151,0.263843872387209,-0.135396468702735,-0.287153925111328
