group,ARNT,ASCL1,BATF,BHLHE40,CDX2,CEBPA,CTCFL,E2F1,E2F3,E2F6,EBF1,EGR1,EGR2,ESR2,ESRRA,ETV1,ETV7,FOS,FOXA2,FOXD2,FOXG1,FOXO3,FOXP1,GATA2,GRHL2,GTF2I,HES1,HEY1,HIF1A,HINFP,HOXA1,HOXA4,HOXC6,IKZF1,IRF2,IRF3,IRF4,KLF10,KLF3,KLF9,LHX2,MAF,MAX,MECOM,MEF2A,MEF2C,MITF,MXI1,MYBL2,MZF1,NFATC1,NFYA,NFYB,NR2C2,NR2F2,NRF1,ONECUT1,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,REST,RFX2,RUNX3,RXRA,SOX17,SP1,SREBF1,STAT1,STAT2,STAT5A,TAL1,TBP,TCF12,TEAD4,TFAP4,TFDP1,THAP1,TP63,USF2,ZBTB7A,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
mild,-0.212752091725905,-0.235714759968536,-0.296486282894845,0.638799592822181,-0.441313357690873,-0.509554361664561,-0.0819073079425894,0.531176907475419,-0.501634925814109,0.413322512361866,0.504862011448213,0.56388227380415,-0.245109656114615,-0.103654586651896,0.0047573056294425,-0.0973480752920735,-0.399766519606081,0.444649731408041,0.166903392129889,0.590113735799853,-0.458208001740289,-0.720527577205487,-0.518723555321285,0.0464936985740324,0.357264505098796,-0.751344485672334,0.251991130976236,-0.306804077934489,-0.636347328024451,0.345206810680743,0.359839936961157,0.567811333414964,0.447984058865106,-0.333476242078887,0.283093394862831,0.564185307131831,-0.547939825754903,-0.546434240951848,0.617249119850862,-0.237516118324298,0.454575427424826,0.551961225077059,0.143891898341845,0.59074120811525,0.548614993724264,0.606778807259284,-0.380045403166804,-0.7152476300554,-0.571138454477754,-0.511026556840806,-0.60080443060452,-0.382019136694282,-0.597481046190614,-0.582938773858771,-0.45570433133006,-0.0119587177065517,0.453549770686961,0.128206522839011,0.658776865439215,0.270223335183905,0.546725592803376,-0.532608008410726,0.0817479487644845,-0.221546668538475,-0.446667868779754,0.55840044085295,0.28631895025025,0.325963255762363,0.503370394594556,0.0981769262919496,0.506070390316489,-0.57542093879548,0.209053449899466,-0.558113181521627,0.556969286536944,-0.501251581225778,0.258116921981836,-0.554623311606388,0.349941874352545,-0.40927488532326,0.455196743166348,-0.409585222909831,0.339669817674593,0.610759904154195,-0.348933379509195,-0.0561939145210385,-0.0798640816426575
mild,-0.447299715115908,0.290788751473448,-0.0745218932892176,0.480348697573867,-0.203486221059251,0.0151868871989515,-0.543100086021717,-0.254230996510013,-0.463001934028653,-0.0894439287308803,-0.0908749494659985,0.503511934207444,0.146826423029041,-0.070134387821574,0.531477405416977,0.223978355861568,0.358188390917436,-0.364037713836162,-0.0895075752772055,0.243636926218464,-0.517271906900072,-0.340804671313067,0.580941037483645,0.342371197598426,0.19937793914968,0.362986519264597,0.407465189573923,-0.232956625122216,0.545140881732919,0.150702703011685,-0.177549226874534,0.120174945033963,0.488470818130721,-0.130448729479489,-0.0656380672908584,-0.46097961634703,-0.223888018828074,-0.215501046513931,0.579766656048225,-0.0054777092127622,-0.46846732455503,0.368626424514769,-0.447094403676149,0.53212208333782,0.290764114100677,0.0754930163992763,0.186285228636267,-0.477870588495979,-0.113307277374035,0.676936454257225,-0.210871273547372,0.158738592763841,-0.602086062664394,-0.113383242606745,-0.210957504352071,-0.298512567837171,-0.350101173305341,-0.385747345476248,0.510929836525926,-0.0608748418884564,0.420508625341794,-0.620024123156112,-0.375656288212107,0.2459035645134,-0.629694291968747,0.448387865746629,-0.281833066471174,-0.517177463637783,-0.319733558250631,-0.0873805487613054,0.241456518728226,0.11371995336795,0.130031947256779,-0.088162785346786,-0.178815998457845,-0.314990863992205,0.0725570628107268,0.522570995160245,0.192820291763786,0.205744646896597,0.369609866311213,0.420943885594083,0.495989323054685,0.628096968967424,-0.22532930513518,-0.384747478764623,-0.43426243869123
mild,-0.175986016912932,-0.627716169999859,-0.0321066754310797,0.770349685659101,-0.550476450846557,0.263023999545003,-0.0788517148559343,0.128940366630672,-0.687259602985222,0.641618412964942,0.671562483770395,0.523613347514722,-0.399319086988018,-0.33557060222738,0.504241116215621,-0.210563955797475,-0.384404434891915,-0.214337968496148,-0.707652010345535,0.485886889303172,-0.490049963886646,-0.327938724642885,0.16332219052784,-0.371887388158004,0.725214163672969,-0.421771340443575,0.332095463046465,0.718931177030816,-0.235492863569228,0.633864998252394,-0.376874344971529,0.662349831498715,0.425251717192548,-0.340319415763505,-0.544476318428639,0.503013992343344,0.397369587509562,0.317909190597973,0.574012369907832,-0.467170835859821,0.136491023586602,-0.215161901824423,-0.408767710862537,0.473278989925292,0.636186952692541,-0.580666712899839,0.404542449739293,-0.845879990343895,0.423210138712725,0.388345487687963,-0.53410552488837,-0.457759718082418,-0.261132573199208,0.428174535659932,-0.395459050427635,0.281382493159236,-0.326408818238641,-0.284723346204971,0.707788084918589,-0.462899867374356,0.497181743143514,-0.242499043389159,0.508259480626025,0.442412672806753,0.516067647086612,0.789586148974499,-0.634442408194377,-0.443098487632976,-0.142458580886111,-0.103425668808043,0.57195852785402,-0.328386779428396,0.62499700350803,-0.519517364900613,-0.26374780590148,-0.611961769674858,0.44948855060552,-0.340039090901406,0.422066356045348,-0.554563363525737,0.23779289687087,0.574579202517249,0.138107873620605,0.480089667936547,0.615757192529786,-0.522119209867947,-0.598951803913926
mild,0.285210445098083,0.460989209686095,0.0739500175928474,0.591135674898461,-0.354506005390273,-0.195624390632269,0.0717736913476347,-0.257782463139619,-0.316534452788635,0.215151553808585,0.414038963980052,0.405189615794317,0.465301686860873,0.460599215158588,0.301586295710418,-0.0453628307950824,0.118178140692317,0.492177993143491,-0.339350112533584,-0.189467768480683,0.484451594024399,-0.192818977737157,0.0322010054345703,0.314807894101528,0.513902060165718,-0.195418614625292,0.342324065777268,0.269628301941229,-0.534334637772731,0.565708619636406,-0.295266032638998,-0.101590634758521,-0.049599856767302,-0.330880960017883,0.105269125854662,0.362058964732056,0.214532266016161,-0.364914351800291,0.5291980766843,0.0807592436522725,0.291222044159038,0.313120530844321,-0.0785594001491196,0.43914265694543,0.531084356748251,-0.40589611341827,0.397132995178316,0.141725775090654,-0.451108041808236,0.176954627485021,0.118814086542449,0.424865721604255,-0.433391707493312,0.155901782199836,-0.269523454166246,-0.466436394556486,-0.0070385193243417,0.115857771242221,-0.0615789600305733,0.532745263090275,0.188574112678957,-0.443415938690307,-0.332702567622498,0.22156000659728,0.231124671378695,-0.437128991734303,-0.423847620312595,0.358101206197875,0.305644982476591,0.0308624815034759,-0.523598029637298,-0.0074843673394573,0.391118456460119,0.0162269079787135,-0.484872944895827,0.165905435796133,0.0014757079357453,-0.229994863111819,0.298584905665804,-0.0109590422001167,-0.0206128765845542,-0.293241588684649,-0.391320312924105,0.317213513611657,-0.0387819181148263,0.492112340798408,0.428303160806509
mild,0.0818000347481719,0.0279308584868498,0.177999043334998,0.0976136998895738,-0.356094499930273,0.102071395335291,0.178682758285324,-0.278570046691741,-0.477839241578159,0.054663167816539,0.172756808614483,0.16138193435796,0.247824299096039,-0.16120990285433,0.1018596642539,-0.0523467289617953,0.0632168514439304,-0.0485500629933973,-0.221658496439477,0.134410797409678,0.23823716614281,0.22425472279463,0.0212783435277831,0.0085265870901896,0.369373063463232,0.22096280860062,0.16470787676148,-0.388995367461563,-0.112260323475213,-0.170918024996926,0.141091039057975,0.339120094753387,-0.0484114295472484,-0.302457219615236,0.394070611894672,0.275857242211417,-0.164283154294642,0.165453976762572,0.0053922109031669,0.102811193816104,0.402343247717597,0.30980542241316,-0.323825674883016,0.339208946189328,-0.164169726929611,0.253512681452342,0.385077082151771,-0.109598561309152,0.355167546297159,0.292388650512653,-0.246560844279999,-0.210576012723922,-0.264519546924543,-0.121054095025253,0.0292453556171532,-0.387232832239388,0.0948479626389018,-0.0931704979404993,0.51531060176817,0.178823912339585,0.306626305432153,-0.65947048120226,0.0991405582532963,-0.0075750575279853,0.0121934417408299,0.0586324954405952,-0.137058696231124,0.265760316267576,0.0433172805533017,0.528541903899033,0.172331455995617,-0.142034376643816,-0.147439190587542,0.105036260626795,0.0838971806971891,-0.371489744125116,-0.0154141487556816,0.109855033184528,0.004210675850761,-0.0819071605929234,-0.181681651786337,-0.129764686507604,-0.286498619507406,-0.13948793229887,-0.265526529865207,0.166304682000305,-0.217406860706899
mild,-0.266230472042354,-0.553839989363331,-0.523757637950869,0.0978174271119239,-0.444354112085216,0.13325734824159,-0.551267026265423,0.435316567767744,-0.492426162815634,0.385212556254896,0.371349295680308,0.202052776280915,-0.0402564885313918,-0.546899667663415,-0.30904925000703,0.594839364952504,-0.560744935489067,0.324711785475261,0.518563832745171,0.530533890177432,-0.617802382061226,-0.58973796318626,-0.575983573990829,-0.466691652447011,0.668120171828386,-0.629484250548658,0.32468403394724,0.443220568902221,0.402127874988055,0.421473739636863,0.364761814836653,0.668040881748327,0.557806018175503,-0.0157329816547442,0.643872655422713,-0.321216617753899,0.669246700888914,0.10075451465441,0.404658448389317,0.517820945687389,0.243850541983911,0.133582437569831,0.443200746382206,0.521795208469413,0.643578977164649,-0.284722748483144,-0.436977694944976,-0.265781873166329,-0.265083815499965,-0.587843540196547,0.494508442302717,-0.315578483138026,-0.0914065191773235,0.517736776217788,0.555381571496782,-0.320246229158718,0.428719633106852,-0.0830231180203373,0.172336379084109,0.487636737018236,-0.434448646352947,-0.585171769460412,0.236111220246479,0.517117093745944,0.523141615021181,0.524993038390554,-0.25105008125325,-0.0495986897333967,0.388441797246214,-0.663961407129302,0.0168113267435438,-0.527163756813087,0.698163488124512,0.435741074657905,0.667323306523795,-0.686176352828853,-0.321090973473191,0.379760448365314,0.0822259477539,-0.731301557237702,0.302638037110584,0.481857100105642,0.431270333989974,0.497658088252129,-0.326183836307737,0.374256192000002,-0.674084615619886
mild,0.412121103123446,-0.566818628871313,-0.608268213710256,0.614401958694284,0.422988194440863,-0.449322994507013,-0.367783088946381,0.547797224482449,-0.57088110634976,0.627684155774154,0.557834327069819,0.220285267596032,-0.210754938036881,-0.560020152039339,0.474556432185376,-0.585442436296368,-0.672451907876595,-0.213062120937553,-0.703134473314014,0.485357269628459,-0.632519674980787,-0.684244083888334,-0.192977079245955,0.520025222153131,0.491782310506152,-0.727763830465832,0.439868889154885,0.499113619609267,-0.255481260734731,0.69107191883486,-0.230952067646059,0.583508505055471,0.416592769690028,0.329434959463203,-0.586622345001933,0.569901120322575,-0.626023459565491,-0.562340217125869,0.684177608860595,0.323721885114935,0.602625539862671,-0.198674930868159,-0.3339867204214,0.640516747981072,0.631095741921936,0.260637655102987,-0.324265037878323,-0.373647450653316,-0.342062726757924,-0.262762920898359,-0.207970174357488,-0.512970317947726,-0.536609792457472,0.438679323417288,-0.345551569161953,0.0275539082128029,0.617205022817964,0.44524230873153,0.630432945166286,0.602795035518375,0.562862839481467,-0.48485595171757,-0.615229201436216,0.131643720743676,0.651312056589023,0.501521372020994,-0.454053816005692,0.282828224648536,0.542796780123823,-0.36709264801507,0.498719874400602,-0.193531197532355,0.624356773785435,-0.597494209547015,0.0535637233498815,0.521409439746282,0.598804248602142,0.257886396164496,0.535279388859608,-0.588994030979148,0.579022426658645,0.581107608399308,0.305582237782407,0.61503701912702,-0.619630191060357,-0.131169014959224,-0.502648498780498
mild,0.237188143131384,-0.470809545565715,-0.629128811538985,0.478122371676479,0.0787362556651997,-0.36520788913962,-0.298506448972658,-0.332506916245106,-0.49090287171001,0.55156056098555,0.449946984569799,0.438152578550751,-0.133684200939556,-0.406520201259652,0.355464700576446,0.443934558618366,-0.480195478849454,-0.206352174133825,-0.132444110724927,0.381152057148424,-0.514962463629332,-0.394693262592085,0.0946750644674031,0.225385207670845,-0.0381118090346027,-0.644384585685873,0.626749474771954,0.506331423658424,-0.510285310421023,0.504399542901639,-0.108012469096681,0.44544510006186,0.245230878084773,0.142961063046709,-0.386171822170246,0.488494776383616,0.456411621883814,0.559539060941516,0.222608383833984,-0.528282054557797,0.480069273308103,0.632323728972464,-0.685379270462599,0.577291395064596,0.732865237622776,-0.0122337099967187,-0.354346664405097,-0.165567932568395,0.534851158659629,-0.470245923091271,0.0418095861071262,-0.450297672934104,-0.541816240195629,0.269258541209841,-0.297167855031077,0.282783744515484,-0.517922330790222,0.40601643583921,0.627610042581132,0.503088650774457,-0.381917065020192,-0.446271474623292,-0.506241449372963,-0.0301654643182395,-0.188579761856438,0.265856048872824,-0.454687542475916,0.360377205984476,0.669755371659509,-0.342132428708419,0.563963727585339,-0.397547077847713,-0.0148730060247629,0.228044053480713,0.134412298219386,-0.591888439690328,0.535038428963512,-0.142936908876115,0.563963727585339,-0.480826808483343,0.195726150635456,0.407930880304098,-0.47075300971017,0.614493195722087,-0.143148635277724,-0.20115827263838,-0.575803498156033
mild,-0.49175118427254,-0.262500940766772,0.186838862482188,0.619730074329828,-0.501963721462742,0.503832060166589,0.38345594967409,-0.547074717866318,-0.697869527210438,0.313017269382815,0.5132223804131,0.616585052919393,-0.0511468120381224,-0.0350519199876631,0.452826321105314,0.355602079570591,-0.68242434740197,0.312131449419417,0.576604083797058,0.6610200823461,-0.698788812716181,-0.0587431203654414,0.169632951404374,-0.599880570299257,0.0251707101559262,-0.606164881452653,0.600759734132686,0.406214922071186,-0.15405316985653,0.234606209420962,-0.25047460815997,0.587727031653044,0.622368305400109,-0.324898831162788,0.327210172294583,0.536988092468033,0.349384884394385,0.624240526846438,0.699005691617677,-0.206743834262502,0.267966547933959,-0.0119516360371481,-0.352796520788584,0.616503885112269,0.105320314287227,-0.340616727407493,-0.288509953513816,-0.566361224236996,-0.51621708422173,-0.593967153499144,-0.526979491704386,-0.669961668497189,-0.116715054116955,0.631731261556746,-0.111847574184497,-0.224933188543261,-0.528577147789487,0.419127629318883,0.72624331502153,-0.312942572813161,0.104218170099832,0.187599140438667,-0.613643783043015,0.639201103414651,-0.131210071372323,-0.442369171138744,0.330508284694308,0.501152782961498,0.50585718770971,-0.261481813311492,-0.475856530798653,0.225845633026535,0.627459690149029,-0.0969117732111699,0.322172776155413,-0.390703735640523,-0.403386991296783,0.197120919252069,0.545083055865543,-0.508281313265983,-0.0591872321483846,0.209151134601353,-0.072679392488398,0.674332157391948,-0.488964299632947,-0.171590408292809,-0.724725717388559
mild,0.679986151872577,0.696976084017745,0.815056576326461,0.81010935945909,-0.611391539358868,-0.60757099511165,-0.802755120249113,-0.827935724902954,-0.761388694736125,0.818889596458825,0.796287808046804,0.729418985137229,-0.770913792861069,-0.612168983268828,0.546255574349191,0.820109172562543,-0.804670600951834,0.758352703869171,-0.823729745801409,-0.772256988654026,-0.719375307425492,-0.788106619406818,-0.0888504678733207,-0.50589464478973,0.531304577897831,-0.80788038954554,0.684529295544553,-0.799820048175872,-0.660471026459483,0.824543876225117,-0.560213138986786,0.807403300168647,0.739828512347842,0.217001401343759,0.818455493300063,0.399106393171529,0.479464022323419,-0.600487025571987,0.799225583914736,0.769640236937458,-0.558434316577144,-0.74063035903425,-0.757857991789826,0.774382088931941,0.787242997187906,-0.327002831592663,-0.629880334501985,-0.62748894475914,-0.776547018713372,0.813740308681642,-0.834479800169759,-0.768513001598613,-0.711047372730509,-0.700151615395469,0.333053910385892,-0.682728897676769,-0.752164856984094,0.565945554302189,0.743984848680876,0.827957574858019,0.792872627130519,-0.72753700678395,0.781050538754524,0.807440974871319,0.798184389636382,0.659307832023734,-0.8070255924027,-0.765853826382606,0.830490454039787,0.81842654759954,0.600499323034134,-0.0344956989078996,0.653302237370635,0.535798380747911,0.754654832296809,0.81798606238732,0.783467278288202,-0.598678145749284,0.675232606309177,-0.793931375487093,0.711009052960068,0.514315030048355,0.722516842359312,0.504863153977602,0.762060882800988,0.804962130408829,-0.784602391688735
mild,-0.281872974282932,0.164961273319183,0.329327360676897,-0.0302218172453605,-0.181238157692259,-0.0214464534963974,-0.0002076698984797,-0.290186625344984,-0.261180584301403,-0.0020525044335181,0.253710919836474,0.137288352051085,0.0597766713604579,0.122641777191705,0.129679568916301,-0.425284967262781,-0.257057429520907,0.316903055352511,-0.057188660858627,0.326276831003113,-0.118171430600353,-0.328043033246494,-0.314888052473475,0.317147420320431,0.0502714386479059,0.110567486375824,0.198436451226552,0.0141933302654169,-0.271642711517047,-0.11272926953262,0.261886258713713,0.165724611412041,0.333746092225521,-0.200462341653663,0.0804501089434852,0.468887177850578,-0.124384994611371,0.259700281005638,0.301822994782712,0.283745632551942,0.182589020138681,0.199630049089659,-0.12077960322825,0.122498626096636,-0.122365959307122,0.100191249817221,0.255501316631134,0.395436552592163,0.303244424670364,-0.347490210322187,0.211467636545525,-0.23494804531946,-0.31208471046526,0.131880063355143,0.194504030158641,-0.440104936406329,0.0392060606203673,0.338664441258059,0.104077701237702,0.248222385878789,-0.2081174976784,-0.31318757876107,-0.392165449259216,0.178087623873187,-0.139225529123506,0.198251362909266,-0.126961714322605,0.0751349692699679,0.121689721598869,0.0892234564798416,-0.162018812641112,-0.116653625750105,-0.215113755423299,-0.102945799480357,0.0689189858038221,-0.0219622006811656,-0.0367515233930932,-0.248572400387294,0.0520299792833819,0.248840959906493,-0.0729389104988599,0.0056506374512553,0.0381560170948503,0.0179648575673217,-0.248363520761251,-0.138552517355423,-0.282456869453803
mild,-0.115904415059436,-0.280343816274818,-0.445213731741373,-0.191308381011934,0.457895500939448,0.298163598928376,0.426630237059916,-0.0134736387845702,-0.356093823802699,0.101703619673917,0.360490601877935,0.405407835746482,-0.135663364314235,-0.338206364210058,-0.18346131402411,0.264017866203645,-0.375277519075293,0.58151953298464,-0.532161802726194,0.421750581554362,-0.48091875102242,-0.0839952322741049,0.384264226197892,-0.418409711926496,0.431936454878595,-0.222260700797239,0.541697582241426,-0.182569658001886,-0.270789512049983,0.373944974964518,0.0342116806909184,0.440302707727558,0.0564820865756254,0.0296721388536752,0.272543678551322,0.374248286209751,0.508665308061897,0.475826678846752,0.574554736166174,0.460067337893302,0.340694850200059,0.512985764333569,0.564733676123056,0.472579173755285,0.498751871466893,-0.40742925205836,-0.316121699413637,-0.1802204778281,-0.536625763748257,-0.349982645602739,0.146568984355575,-0.39029760061752,-0.516958944049217,0.036220747196394,-0.0824855919395257,-0.38639654377126,-0.15313068349308,0.496017624329492,-0.309598778668234,0.23362869759027,-0.475220550348542,-0.0494817223147219,-0.12101970487114,0.0670209173668269,-0.364759929951103,-0.373532244434564,0.430598229856875,-0.095606273257127,-0.591704912316616,0.268945685954166,0.341283441973178,-0.0190883547671705,0.386669721488872,-0.0744149934558258,0.564740592014641,-0.530776401444019,0.463025857514962,0.14261309436889,0.278722780686493,-0.325244254406658,0.235590834831418,0.574681939172114,-0.224916156169795,0.33984543051573,-0.313344227953829,-0.274562624901919,-0.331617742494597
mild,0.0994754343760933,0.0386150401457606,0.0945340324580332,0.313813911402406,-0.489539932698188,-0.250916997971534,-0.194173577201175,0.295560186639196,-0.105645725735596,-0.0270833793934677,0.477906187544345,0.0654205949020989,-0.0819414692541904,0.0442283900233895,0.03653846250917,0.453785840211053,-0.406000002624792,-0.162147503682033,0.31224904798118,-0.274050098687306,0.0566077389708307,0.114205308974411,-0.346669582210093,-0.204758049771999,0.371297767135906,0.16166163361896,-0.0560585507346446,-0.115717191883441,0.175944404382641,-0.101726460040649,0.254617880579621,0.17567174857597,0.17514969669969,0.205515283434128,-0.220634112524427,0.025039106947241,-0.0788853982457667,-0.146055642257974,0.13884383156114,-0.120106821150086,0.23284935110482,-0.179123235114448,-0.400661892969064,0.4685182992246,-0.103739719504126,0.427725889248313,0.125567690529197,0.284420064794113,-0.162001484221588,-0.185652760190796,0.337722336686911,-0.226840585697137,-0.0400312996913134,0.45130867821395,-0.20625054956681,0.156057329194633,-0.180237118078195,-0.104126089580878,-0.0898446110248115,0.0468541558961661,0.382396538337322,0.376323162548912,-0.431185129032478,0.519025526047114,-0.0705997630212371,0.0818484303059424,-0.0645625690460341,-0.199244199880691,0.100409700481417,-0.039802578943537,-0.0448990457753438,-0.130372118440114,0.0099474142168478,0.249635128017895,-0.138978221153053,0.34624315369729,0.221118690379885,-0.145974233178257,0.0986613435789234,-0.343140563214742,-0.109387958987348,-0.0300670867754763,0.126270651471515,0.210385613933388,-0.0576492583081624,-0.0626940368353869,0.119242334255948
mild,0.365772898806228,0.634732637266769,-0.192776197005175,0.752785956215816,-0.167523750866327,-0.520957504457207,0.0244168447276654,-0.535128649210255,-0.698313439670628,0.718189757500308,0.708248331633,0.729447228179155,-0.687988683921549,-0.319005802927502,0.309016267828636,0.736711162734629,0.148742153006636,0.612449671910729,-0.511753649050638,0.531217055415236,-0.620178453524979,-0.518406462107015,-0.0219227502818042,-0.70351360007423,0.652057823240709,-0.705375695852137,0.74707727004646,0.52304587025814,-0.623771027173806,0.450391040243757,-0.436977425688448,0.73849333005899,0.0496604521937386,-0.465575522048107,0.0977801782763731,0.740044550695489,-0.359779920642949,-0.440893114362245,0.751612963644903,0.145469136537283,-0.0253453976494936,0.423593057070649,-0.375208014170073,0.755975799655542,0.755606186498862,-0.722246685927403,0.441669642112353,-0.293959980344096,0.581436066975548,-0.752952279898683,-0.603893277255373,-0.651062499180757,-0.554679077343005,-0.534512112625559,0.265235614033889,-0.693907260598815,-0.0484004154782876,0.513394912267503,0.667425701911033,0.711818282754801,0.503476623584116,-0.70686112991153,0.264892830164947,0.404102418643351,0.672936804585202,0.0151582119262813,-0.438750642458101,-0.696256512693108,0.581903062167455,-0.22910504410112,0.769190510508845,0.470966687289185,-0.293970094470916,-0.657647176139416,0.584965158815106,0.575749958580444,0.751239926901047,-0.7419663466733,0.700413553074616,-0.687770939301882,0.480776226732866,0.766471734763418,0.5236746467264,0.718127148370123,0.0554200893957712,-0.151716399959825,-0.603870699481121
mild,-0.0048689934327225,-0.483429238032012,0.0023365590484645,0.434611862072336,-0.0005713568628125,-0.315014281466663,-0.171146494290275,0.163489924968002,-0.291709119233272,0.436234257322333,0.0021595352611388,0.334524730289615,-0.0085531799562547,0.283333737785513,0.0583339216907212,0.0794280297051746,-0.225913470594512,0.0347657416201434,0.296630406344964,-0.120396576372245,-0.0124350494983102,-0.259937287574266,-0.180406607314078,-0.0966121199750655,0.0910793196199206,-0.157377762297956,0.317412301727941,-0.113962387935903,-0.184649109560729,0.268504154271189,0.263476472118829,0.361338604701553,0.340069538822894,-0.196025373460155,0.32817098373475,0.378575763371583,0.0712478779922341,-0.0788824968813593,0.406620927962906,-0.286341850968099,0.300682972784791,0.131114714637828,-0.22977054905913,0.517955332570262,-0.0646775968703776,0.0192749335872973,-0.183735455061009,0.145466682550898,-0.0148839431164125,-0.0767383269234237,0.160494982045305,-0.294687147410426,-0.097229701867683,0.0035740469972091,-0.0705143461645193,-0.12341372796848,0.141957066530987,-0.0334316717655493,0.344304164737651,-0.326713862334334,0.096516700150971,-0.37512825416546,-0.193304423591217,0.204222956399418,-0.0906022204994477,-0.0353400682474406,-0.371839175438585,-0.242522975996715,0.340299889250748,-0.139242701791994,-0.368988976254466,-0.126580142510119,-0.134010105890191,-0.350417489489452,0.381276699610298,0.10932645645513,0.381789952385367,-0.06730725876146,0.436339748521637,0.103124813489958,0.365581494308789,0.0404401868291879,0.339462028305485,0.42117419425996,-0.508908396988381,-0.370891045846803,-0.207397118152756
mild,-0.410784879020481,0.115595875543561,0.402568479557372,0.50727663201455,-0.518137599694559,0.160471494053781,0.385313446252617,-0.0961015362324426,-0.547065614159074,0.561281323834445,0.540340655870541,0.511197228221042,-0.312703514191136,-0.358926135183905,0.469565363228361,0.4533837387204,-0.266261203436854,0.502462267050501,0.0354084454927418,0.53072424343585,-0.51342119096676,-0.13747977283816,-0.109290093229876,-0.447693962114211,0.533212520053624,0.0333525796033692,0.53060672692477,0.258959383815422,-0.431075971937992,0.503493541442867,-0.493827692259977,0.499491297170795,0.529946073281792,0.426887642980712,0.137516641931094,0.352288924145307,-0.0689263820844838,0.0360538511748292,0.569051601316821,0.340154573043922,-0.372273282887066,0.467521993519436,-0.44946030734618,0.563396740158576,0.5824189763931,0.469409560040483,-0.439671938415043,0.0193639215956295,-0.431879015328252,-0.455311652775459,-0.542621143283778,-0.558869155983958,-0.547416674633633,-0.238375482398941,0.459944281105647,-0.235279860438957,0.379037147300809,0.575761418856689,0.529751626043034,0.294881923839554,0.141692331758292,-0.580630259543512,-0.233229378985774,-0.198675343451541,0.36532538273286,-0.26038031508335,0.337827055201315,-0.564954855424638,0.472503133055722,0.498766077943423,0.505679110299562,0.488424065082337,0.506773318268008,-0.564166452459327,-0.0286893600516448,-0.154260904283434,0.559625585881277,0.230698741626651,0.348267476972489,-0.0721754247384559,0.519910496784723,0.541438473317229,0.429693172484759,0.451386565567986,0.466522870882104,0.0922383819536164,-0.472617230688071
mild,-0.329425158363526,-0.477744924981807,0.346304638020614,0.389967208193858,-0.32464772859408,-0.447802170670701,0.245590795497463,-0.557512891680324,-0.344395456201134,0.490625294731492,0.451633854672585,0.231935422814052,-0.545953080598009,0.315327528571196,0.464901620589821,0.318123277945092,-0.287995881291013,-0.0203675720050664,-0.201396779698334,-0.087240005853021,-0.430693138514222,-0.21968927081842,-0.543405153154076,0.0146912020120866,0.508113193811279,-0.0531584094479564,0.506174580834194,0.444676255305135,-0.384865298595571,0.177045629434332,0.220777381255329,0.529068335975339,0.646058503698462,0.308884053092864,-0.411383192795342,0.585516295919162,0.470465109720715,0.172020272435613,0.570783448029319,0.178070033787695,-0.1654779735533,0.197522186226954,-0.612416321320902,0.473257015669736,0.425746071553712,0.0781356694190138,-0.264120052119788,-0.560040970204012,0.0982262515847916,-0.518694247791831,-0.279930585814687,-0.554063180931441,-0.250432563146325,-0.444368623366157,0.0790623033615115,0.519894028148742,0.596972913676062,0.348414625627406,0.615797798115837,0.595481085678296,-0.16538304622385,-0.490278544098237,0.409069187772234,0.196624035748257,-0.409101725259533,0.473091853699417,-0.339255902098933,0.355499742461261,0.543957290094699,0.138148748157285,-0.0070015091804073,-0.552042645089894,0.469427174405806,-0.394757747727603,0.527760097327431,-0.271312521601868,0.346709040026996,0.19143841319721,0.569433774102277,-0.675623128181441,0.40759699809609,0.343219104941064,0.274224258167543,0.415776174777963,-0.35466845704546,-0.0524534832061324,0.412942675600841
mild,-0.561861727825583,-0.652585215404611,-0.134196686541202,0.702381662681533,-0.682570499651035,0.279761232548699,-0.590304377833379,-0.575550154708186,-0.625452656798496,0.662026408125976,0.626133973155025,0.703031989386256,-0.649930033738519,-0.599836035904203,0.326135198854595,-0.603397462704401,-0.634092790249994,0.473728990623813,-0.63603189759362,0.387699445895946,-0.652851913965508,-0.388050071179047,-0.638219825514676,-0.57623982502138,0.62849136336693,-0.702094918066024,0.67756838097319,0.614533648282897,0.250915407342967,0.605417494163767,-0.498273870286788,0.708162506055095,0.753051808215054,-0.635018530817469,-0.358803316277634,0.7158053956087,0.510325265801496,-0.411085637792025,0.732925775868393,0.335289603943167,0.390453997489402,0.553459368112836,-0.639673138663616,0.645346043066727,0.623807297284307,-0.432156957760271,-0.137155647667494,-0.69098700344695,-0.649848421346226,-0.672489605494236,-0.589880743614901,-0.709922257132422,-0.669020235683024,-0.140478836142269,-0.409304902883283,-0.557645922092454,-0.478675410521592,0.622735263535454,0.672545665619492,0.437019683229185,0.512437698388126,-0.691414560841781,0.514195229773569,0.603772392753286,0.424532763518543,-0.353944875330265,0.0731230602338668,-0.445424288444186,0.668157661696216,-0.301026422815061,0.573682782988314,-0.428700708220855,0.704303193162683,-0.632731293193247,-0.139097835048697,-0.582830873139511,0.58629865991465,-0.570294887914084,0.655933913129137,-0.585999801631805,0.465078662075871,0.22423225030879,-0.494851045177485,0.612557451436511,-0.585341619970919,-0.505049987366611,-0.635090094372085
