group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,EHF,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXA2,FOXD2,FOXH1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MBD2,MEF2C,MEIS1,MITF,MNT,MXI1,MYBL2,MZF1,NANOG,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RUNX1,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,USF1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF384,ZNF76
mild,-0.134764805206741,0.0349577514974353,0.224557771751754,-0.105236634924771,0.217558866251029,-0.0527100642589196,-0.143625504071746,0.0935864341259686,-0.0275333134697166,-0.153553608804747,0.0423736878914983,-0.110224195596456,-0.0130865260424036,0.0171077343552262,0.253740402150674,0.0365130996122163,0.0147102736643235,-0.0496441948249967,-0.03162201960126,0.246663178570211,0.175691025562044,0.0779282927153519,0.0621357997304493,0.0892106046395991,0.103631178696474,-0.109193694547282,-0.110417672168438,0.0958835497772079,-0.0475140847500391,-0.0748614571866954,0.171134536360491,-0.213672717981964,-0.165637328513674,-0.0460150277550692,-0.134900316094707,0.153038100654898,0.189378204903484,0.0733913186274179,-0.0513008540741746,-0.0740127751663853,0.133013726298933,-0.0673649484918501,0.201250156646806,-0.216908426870054,-0.0802844045516565,-0.132664644068525,0.123442754585785,-0.0263428915389742,0.110082244076932,0.0962542725296481,-0.0594827747793515,0.109208765625126,-0.208477897786763,0.0771861387410001,0.0771466576695537,-0.139856575297024,-0.116837242860582,-0.24157224576203,-0.245837231979298,-0.0401391751789963,0.100386002079995,0.196920184457125,-0.0435053712624378,0.131503913449262,-0.0912242036896845,-0.0968365700287469,0.0969650606283157,0.005647274562103,-0.130437538082314,-0.162706390310877,-0.10413509370952,-0.164196430421667,0.150701310713266,0.111015749214853,-0.16998803953697,0.139050401444992,-0.133828788222513,-0.168876901780698,-0.0739982837453813,0.215839668469429,0.300447153735001,-0.0922839452061286,-0.139989831963945,-0.130008656426911,0.0727314759243689,-0.0652389604210892,0.180775839770245,0.184583476740626,0.0361868172175217,-0.0802917468716318,0.116394964691539,-0.165973143043073,-0.137127937331443,0.109163359172647,-0.0975858731041273,-0.071389570339398,0.006931343275689
mild,-0.128555964942005,-0.0148961341363163,-0.136360532064387,0.263889840067172,0.0628451795610483,0.342849271011074,0.0880087076584134,-0.106534822943724,0.0949327039571495,-0.411970015084738,-0.174587841968224,-0.378485052620709,-0.108421871674319,-0.322667284035696,-0.0876622971203247,0.277683021740441,-0.0384605941758839,0.0256050389101262,0.0554518661553671,0.400519273197226,0.171866192127679,-0.0664348255501921,-0.302051253176637,-0.0696202266579071,-0.127262376740494,0.127266293442558,-0.138299368300048,0.348777096513555,-0.0412597534888494,-0.400053254365703,0.176788135245163,-0.104182213475414,-0.102817116830376,0.0811781395919482,0.320907287622925,-0.25178537541005,0.116640990788824,-0.0527448295073178,-0.115857993946417,0.0914640405428658,-0.0607778251073751,0.0991456781917011,0.34396965394354,-0.312927133143694,0.351042255873797,-0.0178168944507837,0.0163273795273209,-0.0393144581304866,0.177539248758489,-0.0041880310266715,0.177053554797885,0.0461282370588654,-0.375976256068346,-0.390591006082709,-0.126628718479702,-0.0585243700439444,0.0519022804697883,-0.328535786389959,-0.354941367135363,0.352780607354109,0.0387484603252293,0.319063918136983,0.422408323845788,-0.0435014355413983,0.131647090343903,-0.147139616809679,-0.0961251908550942,-0.251969574930501,-0.0227608718804624,0.172216038369333,-0.290647305571678,0.0554670290604329,-0.0264206291270176,0.243240826453891,-0.405865296658052,0.221271563579438,0.011277651141919,-0.105031611015383,-0.380339553786201,-0.324951545907757,0.37809191651414,0.386735894731462,0.286904198156642,-0.152292026922286,-0.104872240179359,0.309048773531659,0.390376549466197,0.184065230251593,-0.261737944401115,0.419556254697925,0.0953587999132501,-0.227698780047402,-0.133787258808458,-0.007458568868721,-0.146510539486973,-0.364859853947066,0.0102919477891916
mild,-0.0977996411213233,0.199477616538498,-0.0772003109009212,0.245156652010469,-0.1062477995766,0.119310411245781,-0.158267217093481,-0.0268318731881458,-0.308899167042677,0.0004898429450444,-0.387036722818455,-0.368413417788054,-0.114351133465805,-0.166744688328509,-0.13280582055107,0.314876994457461,-0.0768242980928863,0.0967137137700255,0.0438259225183923,0.342236636604263,0.293259270890769,-0.148101013694643,-0.338641948602525,0.0686176574935257,-0.178627998939802,0.0176162165535538,-0.201657285666976,-0.185944993200621,-1.85983335983614e-05,-0.182839036758913,0.172122697778006,-0.340825524943943,-0.0840320119490984,-0.0567426996352308,-0.0035958341175341,0.165793325390894,0.237560300707075,0.235178741544597,0.286460425162077,-0.0158928925311749,-0.0697365964528258,0.0200727768391047,0.041809904833268,-0.382293748346883,0.195080977422002,0.0260112542782259,0.211347642625792,-0.0033143237664949,0.24739291494772,0.0744438850462046,-0.013950590930201,0.146115420174285,-0.326107279545909,0.293528694929778,0.0969056881658517,0.195591415720592,0.0431489327561775,-0.236283822922001,-0.160241939879168,-0.193396986009894,-0.0895633925305666,0.137383007636215,0.183799794372978,-0.0993568130840671,0.219582258869809,-0.200395707387249,-0.146375206421373,-0.186197954849106,0.0719890786651293,0.23464399169882,-0.137667383276744,-0.164892877779245,0.0089431241906212,0.258801907273387,-0.132334871151269,0.0882395766900401,-0.251237768770016,0.147124835613506,0.013381909110706,0.0477166036071371,0.324921344908717,0.260887872752847,0.263644263876782,-0.122655263369387,-0.248725326656716,0.20931118587564,0.287164157626198,0.207972435798984,-0.225153371465538,0.0903818407666304,0.225978922146459,0.0612929703645606,-0.037959615643636,0.0390752725440658,-0.228285358628128,-0.0490561524917721,0.013593350109673
mild,0.0449813580261913,-0.141801981711335,0.239579936262913,0.295831871997044,-0.147315955119978,0.197487205105121,-0.0144156017586616,0.10786807274896,0.216155443798317,-0.143227366494491,-0.0841407218676613,0.092220961481471,0.0693758004579165,-0.0661498994436433,0.107275548611736,-0.0213125138844831,0.0058678818236156,0.0604667153665775,0.0303495107692401,0.28377374768658,0.2949330478702,0.0704272009840834,0.0096169019212844,0.211204167561616,0.107149931200263,-0.135424747095992,-0.0555303526125173,0.0730026447170291,0.163127114696514,-0.0196186864137952,0.071493514992891,0.0819736781208754,-0.0759669861896044,0.0746408334255575,-0.372365570526993,0.0698455751610974,0.300885821825771,-0.0548328605013231,-0.101481660605838,0.175774895166771,-0.138957521695371,0.0537596633466814,-0.16180210912344,0.0421558266612714,0.0382760267927537,-0.0745198047779737,-0.0171614033510025,0.186927312204558,-0.1065964115561,-0.254867403160567,-0.034134093787052,-0.107465408717662,-0.0405526272773999,0.009615754730312,-0.164043720283429,0.0667108758291268,-0.0850447083538801,0.112268697318928,-0.107198686816588,-0.0948027147647647,0.245513207971953,-0.0739846401893682,0.118515152163422,-0.109911793466217,-0.230842929817427,-0.0949300529626965,0.0043862846828141,-0.157353302532632,-0.0052724897089613,-0.144708963635293,-0.0009779803039359,0.227637104645171,0.0131840922498343,0.0411382682687891,0.194114463646386,-0.334593734166591,-0.0402532104336142,0.170263216140073,0.146724004578241,0.004539434677624,0.175554634500078,-0.0065143239365398,0.0686312735168556,-0.181331314641391,0.103541441996708,-0.100914374670007,-0.013020043940787,-0.122554411577098,0.217326152185609,-0.271774130115706,0.218155571258625,0.134454797128863,0.102573212816037,-0.146974092210215,0.109572224938399,0.131539784868099,0.0133670692099256
mild,-0.12275976017963,-0.0938792157015506,-0.0568277620274236,-0.113725174315721,0.0422263270102105,0.167569191705687,0.218851328767305,0.140902880737941,0.214758015846695,-0.162270062841526,0.104805575189146,-0.29282964476173,-0.0587763573682734,-0.030863192550137,-0.0111110636509528,-0.0390283927084085,-0.0510427604659064,-0.146942908375193,0.172259132656518,0.262499340514168,0.0647498243415658,-0.165619387392131,0.0854709448643003,0.087019235909291,-0.0969782157369432,-0.0663457354781276,-0.10228950149331,0.073324530421289,-0.0339689762657112,-0.239254287973012,0.131237546947453,-0.0195082522384016,-0.0592389237584717,-0.095921170601334,-0.154137840772058,-0.130295622879478,-0.0549608395093531,0.285169190708053,0.0326225164974078,0.297318291757077,-0.153592997072728,-0.189516815038268,0.347404821977992,-0.110706906791003,-0.207690428574821,0.107054130091288,0.155417001059749,0.307910235961269,-0.0288706712009832,-0.179203942033622,-0.0295628080749477,-0.0454161343288249,-0.271202063370386,0.0682679349149048,-0.29001542496366,-0.289711233997898,0.0524665273222188,0.156688571685454,-0.207975813298496,0.159765944542446,-0.108302797400738,-0.0269862185786813,0.249028093481254,-0.278945466384699,0.0820281264244609,-0.165479415218881,0.18774741631845,-0.0129555530088191,-0.0907494540273151,0.0441866762523649,-0.0682473823789094,-0.0956553309363993,0.0025825671946441,0.019383660884573,0.148448818210337,0.0476155243409394,0.0524124593762177,0.0405647283566436,-0.155759274665738,0.102194194145018,0.325892697480034,-0.0202623153809537,0.431734227947591,-0.069865861005976,-0.117239523640642,0.0035028640842182,0.265793320980916,0.034613828873856,-0.022234485689563,0.250198983546642,0.217512324330686,-0.0256748861839911,-0.0181384189977897,-0.158385566373236,-0.118096819619224,-0.150511997297619,-0.0392155819823278
mild,-0.137818660961227,0.150116407123352,0.117708661310852,0.211716907788288,0.0440474278186883,0.322363857838065,0.0924866453648963,0.0128862986552424,0.0105446436527084,0.0222927271066406,0.139568395064075,-0.100033100953029,-0.220336966415375,-0.255469446922859,-0.0332743449568926,0.182216096844241,-0.110767600248678,0.0840319448784355,0.0384126960674617,0.189800217342182,0.0826723334999536,0.0858527217379971,-0.0690266122729464,0.145482092122913,-0.116041606278317,0.133661128599594,-0.101759562428678,-0.0675683984476467,-0.0685780017618032,-0.545936025652913,-0.106991616485602,0.0511158758928996,-0.262629148193194,-0.137161821680406,-0.200323119461586,-0.0585282076558576,0.265265385661066,-0.0486645945675059,-0.0287098478380522,0.175169084084555,-0.0032505123384201,0.230691448206363,-0.0125277164651068,0.0168668365626493,0.240457989941792,0.103156226279411,-0.309497157184675,-0.131336009411123,0.0306619925537779,-0.0417265956931219,-0.249062125192374,-0.0008803789894449,0.191781452841907,-0.0753729964664235,-0.210779572105961,-0.0142324364074511,-0.0268829466029118,-0.143118695587075,-0.0131980293722007,-0.0493594049769148,-0.235925952013519,-0.260693539291531,-0.109769020810564,-0.0837885009491803,-0.0311770525399506,-0.198113750971553,-0.10954241891415,0.323805229630523,0.101551027440221,-0.0690223252100413,0.0234392102149821,-0.0445967843081019,-0.0758779512328912,-0.0423708800040062,-0.213974965064172,0.177955981191664,-0.0832437377414507,-0.153554019135703,0.0418160115765716,-0.284981587961728,-0.197505906695362,0.211508985237389,0.0883101274389695,0.0738863042946825,-0.179243937375874,0.193541904602018,0.126716392912074,0.41439852428525,-0.0176219720715089,0.168657341750452,0.0640971023696126,-0.200476535069834,-0.084342450720278,0.173354431600572,-0.16143333453654,-0.160805892258497,-0.243249786549364
mild,0.0039661049939625,-0.245874307396183,0.41539767936957,0.370398970459048,0.138467539183432,0.26196958732097,-0.308609135376136,-0.233051806747501,0.157464128883155,-0.0411042846961588,-0.362427126426859,-0.401668302406325,-0.204508170523094,-0.374876948748882,-0.0507420445719906,0.190841498167192,0.0599113717105243,-0.151527921256771,-0.0560746624833956,0.393922405862038,0.200280727746027,0.0194074874876255,-0.373531371660142,0.245611709348206,-0.401287419498147,0.224277251150437,-0.0259974896663684,0.121903132089682,0.0654595977939366,-0.392431435358488,0.164930323784762,-0.233307691956054,-0.265122024161572,0.0442402609343409,0.0083793725405338,-0.103946775303813,0.314557122621126,-0.29831567769079,0.111799331407842,-0.367551363399507,-0.169219699578433,0.0709070284072194,0.327079525911944,-0.352414990724743,0.399273953466226,-0.214813973660254,0.0468928098552081,0.224769937556613,0.204600195578497,0.105530953968566,-0.320601404390272,0.121829162257558,-0.393057144007968,-0.336438741531204,-0.0119403923968231,-0.279267622888815,-0.0056666652617606,-0.183020165768379,-0.224429743200041,0.395904390991831,-0.308368759141425,0.0716356672612057,0.392960540847517,-0.368067223247527,0.0388176755428354,-0.276818439566905,0.350704219739507,0.0860830865656291,0.410746453239268,-0.0570561773420552,-0.1208131315732,-0.375718985721725,0.150629429561566,0.0147202537895306,-0.299873776588584,-0.0743323254526197,0.0567965884979576,0.141352208318109,-0.129797354093585,0.188707818298224,0.275836898988554,0.278015871233867,0.309854277070424,-0.0927957459520905,-0.0603275163154483,0.193270208614842,-0.0194743844046469,0.0121290206126768,-0.0225222449805008,0.31590758645121,-0.0148492637609953,0.287664124743742,0.0252140164305714,-0.352718920316609,0.337477791339259,-0.384731988576654,-0.332676490810333
mild,0.0592611943407204,-0.272527303066443,-0.0620912377734734,0.101618501071114,-0.138043566405845,0.168924922758789,-0.186698007688149,0.031283223732665,0.0814317873241869,-0.266861154852826,0.417808119116123,-0.0107734401314524,-0.142479867087858,0.035821961197744,-0.0312814053282319,-0.0731998704554317,-0.214885094806014,-0.0619136402738382,0.170579064658122,-0.120510510861657,-0.2703785551613,0.0982883964192521,-0.0936938945515573,-0.0468184589396597,0.133895179759076,-0.110332295114648,0.0332307348805415,0.0927889352786723,0.263104937428802,0.234330505679038,0.126043915551655,0.112967163138245,0.0940642429211037,0.155929392410059,0.114101241369704,0.124434021493529,0.0671930744780101,-0.127610167903387,0.0136040896990163,-0.0620779028076305,0.260429458372864,0.10535774672043,0.0042677952045434,0.0730350017868284,-0.0874858618168698,0.0278773522294226,0.0449758091140934,0.0626725210572622,0.238046718205533,0.102919872510421,0.0191999262745519,-0.0512929461147683,-0.214820238381233,-0.144323729183046,0.0065141308142634,-0.234716613553671,-0.120654164811874,0.169908073422299,-0.189485621684129,0.282369720128135,-0.110616572341026,0.0130785708178433,0.118843033996482,0.0232901239794602,-0.0763735923260452,-0.0078039856921598,-0.0620251690790699,0.0085319536002207,-0.0720633676847288,-0.0703377018776936,0.0366220591483189,-0.171327035014947,0.355045890106827,0.0268960199703463,0.167920557376893,0.0953353076198578,-0.259589355524761,-0.182163513166748,0.146559760500978,-0.0272318186556633,-0.0537671884134399,0.0357001281007247,0.066243867363919,-0.137797475672562,0.0491448043444371,0.112624696970007,0.0446763785174389,0.3135595990999,0.106428180796729,0.188648549510081,0.0865118031755261,-0.0747006602475706,-0.0462462676780365,0.208977098802792,0.0103194451579822,-0.211698037969558,0.0275954995422882
mild,-0.152774216567801,-0.230189554516749,0.126981767851253,0.236211254706515,-0.0942443263061962,0.138392482218172,0.0162989414798541,0.0555032613145914,-0.0082987570642103,0.0799803971729597,0.272537389358457,-0.196406419334384,-0.148743102830305,-0.201082627696361,-0.0023211763833145,0.176500401618948,-0.108651950228738,-0.0959050887911165,0.0467576410303356,0.22547841821025,0.0147451075268473,-0.196227949793296,-0.0283060351802112,0.0633130271554952,-0.0363489603700725,-0.0236097585694079,-0.18531557140677,-0.408955523554708,-0.0854890548793751,-0.101095411985618,0.222971725419848,-0.0663715201922478,-0.0791335477110429,0.135488254269725,-0.193020859799586,0.0360692304284191,0.207353725665432,-0.223410009846502,0.08203961397236,0.0068729922411171,0.0429112777362318,-0.115810340542856,-0.144476378660025,0.103379362533323,0.13420204803198,0.0589338595146934,-0.0134135562383197,-0.0016717923621377,0.028468266290951,0.0037682349971469,-0.21570916404312,0.0053052177488493,-0.031195403432963,0.162839285914193,0.0187543147026475,0.0926097597796672,-0.226192755952819,-0.180986191406185,0.0444131793506732,0.0739574714412811,0.108798249294608,-0.0725369151713183,0.0739871908326725,0.110023331629439,-0.270903129217406,0.190226624237835,0.0503193722151339,0.315817248825038,0.069863089102524,-0.0240999753346275,-0.0187258208531691,-0.297166186028565,-0.0400375351428713,0.20084303425236,0.236781284888822,0.116947490245426,0.028608437647256,0.216548813446298,-0.154890421066158,-0.173425670151848,0.0287040299164738,-0.102677433402624,-0.0692570586265213,-0.0534517041521476,-0.0762363666285954,-0.0978169341754727,0.127349430425168,0.20754445062565,-0.0079732224935567,0.199805919408442,0.272086083548977,0.0975457830272106,-0.162782298215236,0.0935037926052364,0.100449857782919,-0.197875231317173,-0.185481785528727
mild,-0.0865966015161396,0.175508425029551,0.143470184869368,-0.0769046589685533,-0.0077587045653752,0.152597708752904,-0.036579055670339,0.0190720964835444,-0.0770798878919924,-0.139416377943068,0.033044956104831,0.152324526718043,-0.130921033397389,-0.309820714553531,-0.0551138556617791,0.302404125305578,-0.0668912157444671,-0.0046933173066736,0.191306669481306,0.321633772069131,0.107081772109297,-0.0701401207487934,0.0416221773854248,0.0920028559941023,0.0432004998172496,-0.070638121420817,-0.138898442922224,-0.0473717555944106,-0.18078529869124,-0.202874320572457,0.0566959465537984,-0.303128564784111,-0.166627891934964,0.0817677897154887,0.0312410899876826,-0.2910760892048,0.0303139145116534,0.175633652483521,-0.109506360013118,0.0516429695544509,-0.176437319138258,-0.135847225431903,0.0319355697601092,0.0486277090821847,-0.0527658006193916,0.122064865501494,0.0097365643387256,0.0177886269705021,0.0562049636318757,-0.0527874715033131,-0.109525470850446,0.0776860550081742,-0.229207192559048,-0.160830066694034,-0.177021161932053,-0.0026679355495401,0.109881308375654,-0.326586119544709,-0.15429031130659,-0.0316249358548115,-0.019076124528883,-0.0108345647419571,0.161472146072212,-0.0199976517902263,0.13163138366845,-0.175801595120504,-0.129789403291187,-0.100820730605645,0.0962423468592985,-0.191178783517413,0.0059085338292571,0.048522210099162,0.0339774127958596,0.11957396702019,0.06799489121602,0.155820995388877,-0.0446994518534811,0.212503264490948,-0.0400080143012987,-0.0808761684529812,0.293898263085959,-0.0634276069723839,0.217535850629671,-0.148966184197474,-0.0575154926583814,0.102207864103278,0.244287961575099,0.176130212010435,-0.136064193856261,0.145895641040739,0.114397794491965,-0.0874641261163106,-0.167526835288776,0.0738126060497105,-0.0467498074917136,-0.246104806949449,0.0940434100553444
mild,-0.219757325503408,-0.267870887691009,0.100033694412135,0.0764774525602043,-0.0889950532714832,0.195247381309972,-0.0348091055487743,0.125046237679711,0.43587904704838,-0.132964232929696,-0.0094360916337614,0.0857487576122803,-0.0342117541901647,0.234919750850737,-0.200197158257348,-0.084978380342901,-0.163334399934319,-0.0912526294405734,0.2295044518101,-0.111307156431689,0.128447020759244,-0.17965651085026,0.0775547448379728,0.0408032174575815,-0.0966638088166685,0.094035462838786,-0.243266191213104,0.0263431949146858,-0.0903607220672011,-0.0894276180484074,0.261242347442713,0.249754662866968,0.0678920716543938,-0.100975037760013,0.0354497133850764,0.204351839948092,0.15234107510363,-0.073610166038878,0.149836319062012,0.290283922632497,-0.0400040025364072,-0.138816216411799,-0.0644233141099157,-0.132517249326874,0.0207013143242311,-0.051666772855193,0.25245922263888,-0.071605949239129,0.168881528240305,0.0170368727140016,-0.235603615164732,0.214026872125297,-0.194165969367662,-0.264585455218656,0.118419757263686,0.105951592526913,-0.265015960163309,0.108559340182085,-0.157117826140237,-0.0858332107353941,-0.0105648797183066,0.100410643717741,0.0407373028249074,0.0282835569140316,0.115196119759465,-0.133034267226912,0.159301248347568,0.0931600341235822,-0.0007889157598189,-0.285012811850835,0.134653295391971,-0.300049587429629,0.0171604626502656,0.130101066072912,-0.216850902168931,-0.238178405503567,-0.0122065660383476,-0.268324050790644,-0.0651833922179397,0.043371828299603,0.208436487341619,0.0125073015499235,0.0120582581148307,-0.129569629346976,-0.0341417198929483,-0.0533249378334025,0.0604972738012605,0.259769567368899,0.0683390552572155,-0.132403958551965,0.0227487876016725,-0.0267736998593389,-0.210368610011881,-0.165958626247659,-0.313869002136223,-0.125917546730373,0.231566343913439
mild,-0.102256944813799,0.0763035993694358,-0.0404057614611514,0.0459645787109507,0.0111189708278759,0.011636695240817,-0.0445499724350273,0.0424682042667002,-0.0857963357797934,-0.0477879215493594,-0.0404968116743476,-0.0407991559470693,-0.182913736340772,0.0614123023080628,-0.0445469656964035,0.317151638087832,0.0406419060869091,0.0907198060296353,0.118712799602972,0.205620677824588,-0.0735270432914356,-0.0223042697958193,-0.148463193353961,0.115495023905902,0.161958721228396,0.251315266826298,-0.0807984166257377,-0.0828115951753742,-0.235571263830953,-0.232321853131781,0.296768520080866,0.0329147934128325,0.0600938859694787,-0.0716489366922815,-0.0337218842950338,-0.128164161233978,-0.0094635941744658,0.279752075579397,0.0586231796045326,-0.178658944201956,-0.0363274674494116,-0.0171104757546676,0.194871844230882,0.0607207524245999,-0.145838850206461,-0.0600631504191026,0.0576987745187635,-0.0799284155200241,-0.0864517791011506,0.0116479512366905,0.137135318438287,0.102373847839435,-0.197406319301739,-0.0386585636359237,0.0025319823046476,-0.0695114539142425,-0.0961859026558919,-0.106995436391728,-0.126921632922367,0.0131817991127354,-0.218099876646952,0.158893518242515,0.152323563062031,0.0411705524136544,-0.0025609189515736,0.0431929053708865,-0.0272958670891789,-0.0914136430903419,0.0665988236395519,0.0114599915247749,0.056319529544945,-0.284354878439947,-0.181660337512599,0.058385030486359,-0.153843816367717,-0.015257553803815,-0.203138525145508,0.175613580551268,-0.0628996613792328,-0.229024283217389,0.117266532626327,-0.112007798170626,0.120491169855128,-0.209875829744094,-0.0326635122994732,0.218987404211994,0.144486229003704,0.15196452763201,-0.122333092796315,0.10560110632755,0.0696810134137255,0.0798906385475718,-0.0935507146904495,0.0875155735056823,0.124734937285657,-0.0610001735276431,0.0191508948422629
mild,-0.186544332817124,0.0884886254964199,0.25283559830611,0.345126676792289,-0.129646148589034,0.0736572893391056,-0.133107481830229,0.120232423193499,0.156911152123409,-0.0129517368511046,0.152274086261803,-0.0715181637688586,0.147273290408933,-0.0541033616195365,0.187876371028376,-0.0016033611236547,-0.202338078870244,-0.103513623297732,-0.305689498252952,-0.180676483309402,0.316931704145114,0.125724746061592,-0.119271979405755,-0.202281061736478,-0.229571624675644,-0.158280546387818,-0.202717537725995,-0.0435335646841986,0.0333845148738909,-0.0770842156892347,-0.115748713760642,-0.277911340514685,-0.225344492344733,-0.399393225380879,0.280541993100154,0.12625264607594,0.148115767713023,-0.150022892532085,-0.102965079148744,0.115148067748041,0.007448600388677,0.0265424588219981,0.0502645356306513,0.193280219033729,-0.125074947347468,-0.230629390812402,-0.198477625692689,-0.0028862466333846,-0.0087776894378378,0.0819001973843817,0.268534971172307,-0.165671146588699,0.274221938738428,-0.388205087460392,0.219401930730697,-0.198001827541954,0.125599898199725,0.386215386102773,-0.06479604030868,-0.0746069195325149,0.0642180045387787,-0.169924821378432,0.245082251167995,0.0395728399955383,0.131105000770214,0.0839203734169449,0.0153444903612062,-0.204825205567268,0.337194413820633,-0.351770155930032,-0.0042212340067281,0.0627679998438733,-0.222538856141845,-0.252257562536209,-0.0487004966682143,-0.109502388451199,0.341161036833476,0.16956600665732,-0.225064321946057,0.257654529163349,0.0456205883908321,0.32305121548463,-0.212952113236952,-0.0512338269046694,0.086524483543592,0.0158773056457071,-0.0385445654796934,0.131278018279572,-0.214313643069117,-0.0725484043927643,0.375261215041531,0.438354605769481,0.008446400229578,-0.230306949090417,0.239396266655905,0.0735756958545787,0.149030991015367
mild,0.20314246029646,-0.130344127712739,0.287177770710898,0.159841828087257,0.0682271330433173,0.0395739799989942,-0.131252031931921,0.0375402238625149,-0.158555683240823,0.0625250130344968,-0.238970147449659,-0.214094965695625,-0.118600294770128,-0.0186605045133101,0.0440824562193016,0.132098479968786,0.135235279542527,-0.0609791049432166,0.0439874208858213,0.135441823000624,0.237948200830301,0.234547836598374,-0.210028720560446,0.213502578783597,0.123033376292541,-0.0625332494300651,0.13096439165592,-0.133750194064674,0.0829658461283387,-0.215885431378394,0.0456549742039563,-0.0613757190682745,-0.257813753372142,0.0234439496318207,0.174868815017169,-0.153454820108488,-0.0704978439446076,-0.120003649861187,-0.0284440753106664,0.0444226827131612,0.162599119895967,-0.0385399955707281,-0.226194864354342,-0.0232823895649041,0.218110525319614,0.147045637218574,0.266665977901391,-0.201248089315752,-0.184884272028217,0.284394502577703,-0.0967358323807503,0.0908284360516123,-0.0096321478326776,0.0716750149419841,-0.0058529094046093,-0.107396262521685,0.142634097038416,-0.125098810873514,0.0200416846932244,0.133049466872479,0.0567931152878524,-0.187531322850089,0.0106141796119745,0.353098712995092,0.0188214310113368,-0.0983070832276253,-0.0201132779777796,-0.137920344497791,0.238186422732892,-0.0558167856285644,0.0539192468034069,0.107355714112734,0.0217485192825314,0.113048964157096,0.230622243756746,0.0524366956011135,-0.0321859331742324,-0.0513482242483187,-0.0435546933340408,0.0439760166458036,0.185721850100624,-0.384971663137729,0.0195398981324482,0.0742853187682442,-0.075731756543815,-0.123255125403995,-0.0263266880807244,0.0902024699884218,-0.0301673826911099,0.271007191934773,-0.0420556693406109,-0.0272143180954308,-0.223263341100918,0.0772662603950776,-0.0931396953618542,-0.192542219200063,0.016108489024918
mild,-0.072507102341369,0.0409779265074866,-0.295280570118331,0.0833806136455015,-0.0242949522030055,0.0967788081279038,-0.044899841665201,-0.0790613682904801,-0.0589204895359942,0.0213093170560355,0.0775378103899517,0.136346044204305,-0.0201500549715137,-0.281758496706053,-0.323830534157163,-0.0936806113853918,-0.107046994982098,0.238143631298655,-0.0253159592843072,0.100378943941841,-0.0622040458624693,-0.159484487187897,-0.186250288762609,0.0801667965684383,0.0616293088026234,0.0254028274721711,0.0767437617431395,-0.213194108947661,0.200284700958944,-0.21945779469089,0.156224789025694,0.238156783876395,-0.0193388773862495,-0.0806876998217207,0.0984702908000424,0.0536307062933244,0.0772074665769482,-0.20548119266183,0.0769734730427373,0.178783906840927,0.121866585482118,0.127668401634943,-0.0027657118122019,0.0790378160001086,0.0347316755766112,0.150679295201848,0.173614943789124,0.0362176109873253,-0.14518274120215,0.0927862360990748,0.0778730481853701,-0.0695306434114268,-0.070946839572729,-0.268739279986902,-0.299708094834282,0.0980212679134783,0.0093010135794555,0.0105254268048751,0.112742367017399,0.0591795647300813,0.0804741998388721,0.0209789732430319,0.282915617673268,-0.285529616030609,-0.0820366037248186,-0.0462447692075867,0.0040308062664451,-0.12135057621125,0.384987267782851,0.190943923772368,0.0670656056438382,0.105828699234696,0.214755595211905,0.0662721687448279,-0.0996616696441617,0.199890735374547,0.099206529279579,-0.207353140935517,0.0032584746665989,-0.109688827864423,0.0588323978525266,0.0252361261961647,-0.0810091732915973,-0.178279826652195,0.242231635984574,-0.112606864879288,0.0477037877150191,0.449979048378389,-0.115039174139477,-0.110963098535694,-0.0729662190666637,0.0039457733219868,-0.310581912012315,0.14692744593305,0.362169992395234,-0.160554739967248,-0.13530423769774
