group,ARNTL,BARX2,CEBPD,CTCFL,E2F6,EBF1,ELK1,ELK4,ETV6,ETV7,FOXO3,GATA2,GLIS1,HES1,HNF1B,HNF4G,HOXA1,KLF1,MAF,MBD2,MNT,MYBL2,NFYA,NR3C1,NRF1,PBX3,REST,SOX17,SRF,STAT5A,TAL1,TEAD4,TP63,USF1,ZKSCAN1
mild,-0.0573057581159003,-0.0422868208959309,-0.0749327710620682,-0.0906663210484948,0.0722032175453409,0.107989150111415,-0.0728061057021491,-0.0104166681013941,0.144964743520189,-0.078277727569851,-0.0886180744090373,0.1386814140477,-0.0985647021157691,0.0888316131380864,0.0843550254659567,0.151082059171894,-0.0060370266976339,-0.0189716672144098,0.0224241009788778,0.0617397062096134,-0.0508299955880411,-0.166067437059803,-0.134339002527944,-0.11710916078094,-0.141846670819594,0.0938441276122737,0.0501286142874013,-0.169710215160798,-0.242621613267285,0.173321985837275,-0.0506142370490068,0.0695826881607609,0.111148193163232,0.158066184404593,0.0638021718681494
mild,0.0937177344159583,-0.0444409686278925,-0.229666339874444,0.0008137837615142,0.14267974484374,0.108705642965208,-0.136990093659627,-0.0974072085319175,0.230073626814127,-0.292259463461712,-0.173900637176233,-0.0126397786295311,0.136198646404335,0.077460144105367,0.0332845422013156,-0.0507971657391285,-0.0205025298171136,-0.120630089025727,-0.0792983846387968,0.0372490651201748,-0.0170084029335637,0.0350025719474673,0.0236685696693443,-0.200517600583835,-0.148815235702027,0.255960182705789,0.199626686270233,-0.0865499608565686,-0.122711058779499,0.172043910393408,-0.0673504357076091,0.0796267852089456,-0.0275320829188516,0.0650892689176752,-0.135334872011826
mild,-0.0500665410363437,-0.055554518425752,0.0302812486466648,-0.254830564278326,0.0017618789425513,0.250853902720145,-0.0799254640742219,-0.0271266830578858,0.3413179496153,-0.286909009389045,-0.165775563722058,0.0215157938414206,-0.13610082284361,0.102933473163292,0.176564909510946,-0.0755865195489034,-0.046390977765768,-0.0831256540763892,-0.0811589791906372,-0.0528830634120323,0.0624479447347199,0.0728172489905851,-0.155441234376332,-0.17512020303919,-0.191394471266152,0.1092072582684,0.0579505139023182,-0.173230558608583,-0.044200634760814,0.219085349588723,-0.135127549609569,0.209684236498323,0.205381209064396,0.0787166455270062,0.0621798227909588
mild,0.131566011796182,0.179142991422359,-0.0448382413653467,-0.153856775394177,0.133610649397587,0.0487457421916717,-0.104647002893346,-0.12415073225673,0.126309789178569,-0.124792776987368,-0.156752848323954,0.108210338183024,0.133262010811019,0.133208269385161,0.130036617684187,0.120396806144347,-0.112366709134644,0.162623240143714,-0.114511763465427,-0.146487847024192,0.0686018700966295,0.103114237787207,-0.245395213774444,0.0491107819612822,-0.044079702856341,0.0403572825738337,-0.106104439245749,-0.127600166840458,0.0481828509965861,0.168663607860458,-0.0180688527410155,0.0020741338001571,-0.145906739495372,-0.0579035015690493,0.0837355593411701
mild,0.0359714085691129,0.0831751433709567,0.0380182958770177,-0.298264741435791,0.0818991126514549,0.179077525467566,0.0965807720196222,-0.0159175123605337,0.292838062038321,-0.238593197923912,-0.282164102005409,0.274856201847542,0.0969860460268813,0.105085690559823,0.0384865111305902,0.217190835301031,0.0691238459107719,-0.0872899678737785,-0.0581651913663895,0.0055419095820373,-0.0097833576076117,-0.272751166831951,-0.102301617219858,-8.01007251648116e-05,-0.245597437830525,0.188892701056205,0.0205938755984008,-0.294513438524075,-0.272652308781726,0.190901355841055,-0.272949508176569,0.207345810092634,0.17496814290473,0.292849432219314,-0.0832997985324375
mild,0.14655584813198,-0.0485001873860347,-0.0057710473719027,-0.0202023138123149,0.0444185996764649,0.18846189145765,-0.0777654254816461,-0.0389303390582446,0.0805694710693729,-0.0697969922987849,-0.159316905857854,0.0408068581585123,-0.0719436927376036,0.0689093917496294,0.0242847102374998,-0.179005421542947,-0.0351155747593455,-0.037404363015588,0.0224055716018701,0.0066994880596224,0.0539036559300859,0.19076720564168,-0.0948512130248569,-0.0305564228982661,-0.218458771054116,0.135273773039213,0.0287749982058733,-0.0312196927680938,-0.0251570682553876,0.0877107815664709,-0.14483258064078,0.100463963105485,-0.0687054547684222,-0.0134394119000015,-0.14861925086244
mild,-0.12572583334723,-0.09856691533867,-0.0040810685101254,-0.202817246426735,0.0037374604739788,0.0438904312030133,-0.0067784494403472,0.158332731969307,0.129186209226404,-0.123026717022886,-0.021297335129311,-0.0825434429459733,-0.0666836760654475,0.173586846301271,0.0199234814494317,0.21167296263106,0.159427765660259,-0.13166261663843,-0.150699311691544,0.0225971453266535,-0.0670747182075942,-0.0172376698133563,0.0084577324856901,0.151715674182301,-0.0622971781898584,0.0414001406380111,0.0071885809178354,0.17336066660071,0.146884336946785,-0.0010499134437813,0.0433599790664031,-0.0696517784786939,0.005235105601224,-0.15890772588838,0.112323963008096
mild,0.0880870676935726,0.0592253946216487,0.152558326246294,-0.0226867194775666,0.241453417957472,-0.0076128016130264,-0.132430876643762,-0.0862656320260027,0.0849983122708976,0.306970659462274,-0.0409552494966626,-0.0048895984901459,0.110013610665528,-0.0981302671908185,0.0098125085392754,0.0646030242749224,-0.140103504470801,-0.135575353219645,-0.124612081733668,0.178035073852944,-0.121682750721562,-0.113058960117406,-0.0440735478979108,-0.0106781380002948,0.155676557351463,-0.089760317395725,-0.234371716997976,0.338220401184881,-0.243172765473571,-0.0005673059439006,0.0157058953401239,-0.115116133948853,0.0455093097381385,0.0712246892400523,0.488102968043816
mild,0.0843021039155235,0.198401834273673,-0.0424782234082826,0.0879235427663318,0.166155210580547,-0.0046866769635524,0.169647201992481,0.0260303661332286,-0.139689851621697,0.105046133231129,0.361363184178597,0.0010105550657732,0.235018158624181,-0.147254030842239,0.333995091529074,-0.132089217036508,-0.227419686645369,0.104481692966632,0.110060599532738,0.122753245305355,0.100060398699961,-0.215191692300121,0.106148444596056,0.222205024781967,0.279177036131456,-0.121702527549716,-0.0331067231437869,0.0956051206187885,-0.0881793482063991,0.132491152878932,0.258216437234345,0.0615184278422799,0.18143618724312,0.057894517441326,-0.167292123647513
mild,-0.188667613228443,0.112409271252714,-0.250325158713509,-0.015955084578778,0.0088057543667112,0.140020062275538,0.0616394793507203,0.0216219579470479,0.329170085228683,-0.194246094351415,-0.287372338835578,-0.156484151789665,0.292794505251076,0.126974684999572,0.231717738170713,0.302291528329113,0.0398087399541067,-0.125061251345734,-0.17790968252494,0.165020697493505,0.086865928325168,-0.260809848827161,-0.212332284949497,-0.274156845255942,-0.297245287412987,0.247091062208729,0.320872146895776,-0.269342259221279,-0.0848996402439521,0.252809161726175,0.261378867444844,0.136478066116305,-0.117424393963185,0.234390001158452,0.0596570635615904
mild,-0.249965285809844,-0.236602484707597,-0.261975796860908,-0.217572042292776,0.104321264138268,0.0496858129515147,0.146692611697708,-0.149433244720553,-0.129679910696808,-0.11674852250741,-0.162183757241108,-0.181693275751783,0.190750502655821,0.053680354327287,0.186012293411865,-0.232936697081276,0.213067871498709,0.222802160028012,0.295122485309339,-0.0669270528042632,0.0805739998052001,0.101924050459646,-0.0310898387817878,0.008173013752632,-0.0339697949549582,0.123874168366808,0.104845559151334,0.0820472810132447,0.0999619160925652,0.139964159030027,0.114392861347306,0.333587285061633,-0.0297638245879028,0.161505473482945,-0.0684125553412837
mild,0.0157764827849187,0.039763733169286,0.289992397731973,-0.341669857205245,0.146219284259731,0.216575345400993,-0.130978185723717,0.188909661260396,0.13421146853142,0.02884319014928,0.0774161613547041,0.245145521974773,-0.0871119994089071,0.125450971901981,-0.194231420798196,-0.158222781129221,0.174083944396032,-0.0029952828376482,0.112984740158762,0.0059888689807594,0.0158799811516761,0.142926771388191,-0.175881515135512,0.136208169511561,-0.0533750794800264,-0.2494381591534,0.195890788055388,0.219037557664105,-0.199146127892072,0.247652465275679,-0.353437205044175,-0.249702072276383,0.197081867620367,0.544347114918744,0.144507165226934
mild,0.112189860572742,0.0685550606853997,-0.0914137871311766,-0.313213547399967,0.0509134048078057,0.28723007790665,0.0739513658184399,-0.110009950382457,0.332284273978137,-0.103088009041288,-0.162418108401651,0.134649111233736,0.0306481673926177,-0.047524476497275,-0.229590189327801,-0.115433644188291,0.0977513679176593,-0.242439321522608,0.0955262021899744,0.0699900959903488,-0.0767986379857175,-0.0606955536028457,0.0502444259199884,-0.0836792762381675,-0.22330840094759,0.144745192248123,-0.0348421735681697,0.0298069695363524,-0.268255036517919,0.138176734561627,-0.0484401420798304,-0.0014931722319152,0.138835266408953,0.122311551658016,-0.0802633185683597
mild,-0.0278739931617004,-0.0227285392247488,-0.0093783415709616,-0.030643015856667,0.156836108961369,-0.0172468766498714,-0.0169106680119456,0.0401007110191888,-0.0986741028526122,-0.173149536784204,-0.0759727109091866,-0.0933219119271223,-0.147215530110907,0.0561134304950593,0.18007418177403,-0.164980293358329,0.0991168123634213,0.0606470264760341,-0.0946938937601488,-0.0485414272582953,0.0437885647743254,-0.060834969192887,-0.0514399216026495,0.131614196359704,-0.196621493866726,0.0399294743216117,0.115766448824182,-0.190005910233503,-0.0457515220392339,0.101232212054222,0.0624429235481844,0.249995137200552,-0.0101426419528303,-0.121661585376136,-0.0630610462613896
mild,0.0565953771821876,-0.0346638340135424,0.127724969119728,-0.190994625638244,0.0589377570699648,0.31743589899658,0.151528420335594,0.0536821907905702,0.241336324535971,-0.122327990531558,-0.171406339093061,-0.0137383708301623,-0.0574928966605334,0.126954679461131,-0.0377633009519497,0.114348225973423,0.0460346574844896,-0.147080559699486,0.0598730019691237,0.0108983402955829,-0.0067361665611752,-0.131721130373483,-0.0288550475167016,-0.0244865572464598,-0.104283738673624,0.0852621070309481,0.0383122664226876,-0.0948418884284751,-0.0015737405551756,0.0276354050330264,-0.139826010271184,0.102186457982585,0.0159055840852784,0.131103985810039,-0.0561052561477419
mild,0.175440927800482,-0.156416675699689,-0.208538728471932,-0.0322578253626161,-0.197005907103114,0.181959651276235,0.23174304637848,-0.297802944163232,0.0714246457477787,0.0516119262580333,0.280711229594911,0.0936433794181356,0.0385764603803686,-0.1562314452955,0.272579912012103,0.260996573260324,-0.362429535023593,0.0717198257501757,0.0645939031419751,-0.0430249616916598,-0.0470019674286525,-0.377954220183216,-0.0221375096428517,-0.0065008938111788,-0.142008325649802,-0.088215237092178,0.0964604664208771,0.137699490044343,0.0458321433251934,0.144217222983176,-0.125514895381642,-0.0045901480909649,-0.0141438766920345,-0.0351224581375558,0.0397165683762039
mild,0.0412142694701653,-0.0641482980677526,-0.0241211480118051,0.1696583022781,-0.171335394426987,-0.0947369590766106,-0.186795908939349,0.0611302948032341,-0.0482836037120064,0.0610108202583343,-0.0030294423166897,-0.170699891528584,0.165348957124026,-0.130333382924889,-0.120831979090857,0.0435954988304834,-0.0630774756839426,-0.233348402756104,0.20146839985769,-0.0964591719312842,0.323980648611926,-0.0329184146344054,-0.113707991599753,-0.131390859747832,-0.103672765331063,0.0927719841147468,0.0258490803925643,0.164098287419967,0.217168498962749,0.14421340172892,0.146393176670445,-0.146951148215243,0.152847979609529,0.0919648954337743,0.17095218617925
mild,-0.134063235120717,-0.0851995742860136,0.0989269975229223,-0.0530648470774623,0.180574578225624,-0.025810513875009,0.25883045218848,0.190329486990665,0.259139267381105,-0.0928391918117904,-0.25682903268357,-0.151934289865086,-0.0417228510148505,0.130102788577219,0.0906688213097127,-0.366347339237732,-0.118158943266455,0.165753305583975,0.185601953410576,0.0460131542671044,-0.142751215244304,-0.4706383762037,-0.183769794336895,-0.122521344654863,-0.164797463770329,-0.0757454354280178,0.265876575185745,-0.0557361913238891,-0.0242190945005884,0.0095454219059161,0.0362263737938057,-0.170713843011807,0.472187712545859,-0.139726806734565,-0.0574724258387392
mild,0.186526139761156,0.045636057605743,-0.0953454614817158,-0.211204172616704,0.0645171524488309,0.198197835637426,-0.0294613250410732,-0.037756486488667,0.232192682536644,-0.155684046452858,-0.0778702884219003,0.0510375058078957,-0.0556832524743489,0.255748820275734,0.242384222176075,0.236422783141008,-0.0611432374040266,0.0714290005540911,-0.136927493095435,-0.0676367457545628,-0.0720453174288512,-0.0584430613300724,-0.135232621689844,0.0006030341834937,0.365137077353698,0.174115127431279,0.184774162071715,-0.0374666637383917,-0.01999607924465,0.182680512693084,-0.0923345633180813,0.176920729061788,0.0383372837750336,0.217182721244297,-0.123383197831273
mild,0.0696769270705706,-0.0321304605364806,0.0215318983901411,0.118467640522443,0.139642197488124,0.369683617580902,0.0416419026974614,-0.0633372617263997,0.408464425412625,-0.128810719179692,-0.0151527402237235,0.0437936515821503,0.16969783627823,0.0143709653215656,-0.178800931806096,0.150012646653455,-0.0324989331425006,0.107268680740596,-0.0423249455440025,0.0412469744749944,-0.0037608145478486,0.043939424316003,-0.172082120120163,-0.184044175766619,0.0270012730664622,-0.300660761788429,0.319717497100888,0.043561345347815,-0.109996201427615,-0.0369976840349938,0.0896222508835804,0.0389381691929537,0.0035038062393667,-0.0277481296045486,-0.317243096432901
mild,-0.0538347642378178,0.0858368024864518,-0.2307091210628,-0.0847670766840293,0.0399625405892409,0.151062781787745,0.0062846858266405,-0.0197568372597012,0.0066580242445779,0.0171539375136109,-0.228490028914118,0.0422739858568312,-0.0861576080573985,0.112890096988856,-0.0200041716247143,-0.0068242224686872,0.114486833807886,0.0861660207909023,-0.0892540548357145,-0.0046013913273374,0.0254866565743546,-0.0288567976159958,-0.0642095341443953,0.0158090218507959,0.0207400053818507,0.0795569773502801,0.005242628569964,-0.0811138938973921,0.0416847206122951,0.0524666668204588,-0.0331861772267088,0.087561225905107,0.0199705206906989,0.0293393146198497,0.0123603619631189
mild,-0.0960210664892954,0.293421379699908,-0.120274438648832,-0.310666943940393,0.246586525978113,0.225664966450444,-0.165550570414066,0.158437217759547,0.373525267878623,-0.294362772878594,-0.317603009665763,0.101705082192676,-0.024234997302601,0.0875312045973266,0.0425131233455256,0.419280169824331,-0.0074031025634635,-0.33305222409351,-0.332718515660105,0.183038854338554,0.0133265587030358,-0.149101545152528,-0.330233247077187,-0.151562876610071,-0.374708481369549,0.422404642673689,0.326705814168702,-0.19685749392415,-0.11660314776779,0.0744419693477178,0.420815369750176,0.171384103213863,0.083993131429065,0.358517949389081,0.29649422861009
mild,0.206733034567333,-0.360348084660016,-0.121173019367602,0.0601359599018436,0.0756793157733318,0.143088494689252,-0.111190385601393,-0.23251589874135,0.328708888795273,-0.102980186135789,-0.213766504014178,0.143475437443168,-0.233275921178968,0.238521870042916,-0.0663021719855905,-0.0768038554101085,0.381712706809337,0.0070701658091761,0.210179638464967,0.0845064218634618,-0.138574842122494,0.0166197824998749,-0.0793285651385064,0.0229152473265,-0.171175482680319,0.37530022136061,-0.11153410819523,0.352526051160406,0.181029679178368,-0.235463839848636,-0.21899410469696,0.0796209128250795,-0.0139205611817234,0.067343940938442,0.0807258810686129
mild,-0.235547055379869,-0.0194455209648873,0.0863385607741931,-0.0885800636748365,0.257232044290429,0.158925658961949,0.119319839098583,0.112956026165277,0.193142409323155,-0.164646426124395,-0.121499784611351,-0.0708858758319341,-0.0525288014072026,0.0328487518818985,-0.0461799962668078,0.0842748620641477,0.212478805827719,-0.0641043883908136,0.148485831221572,0.0599899638086634,-0.107346418418126,-0.0013613848756517,0.0313049841669638,-0.121011649787664,-0.226483874677426,0.169200655349669,-0.270245072591736,0.105601953269169,0.0306075033506265,-0.0668538669261126,-0.119549280271572,0.0335543725181201,0.121768653036905,-0.0321428768763055,-0.0393153300412445
mild,-0.0732555020446645,-0.0683396759993598,0.177597738271798,-0.145721437288111,0.12796742364578,0.301721292223393,-0.112695909180944,0.227709941532723,0.0547512594488631,-0.088369665118511,0.13729049356194,-0.128536417514985,0.0061268697866745,0.16074849512766,0.111479245747039,0.0062392636373816,-0.0542497018900824,-0.217014261714802,-0.0538127707954583,-0.01961975156407,0.285248568479124,-0.250379781220359,0.136689186460656,-0.0478516819385769,0.025287211485979,0.124769818593161,0.118332460793908,0.0693863437340703,-0.297884447144877,0.194084511247406,0.105731705206501,-0.0121441555689095,0.138054771746749,-0.0087793646633636,0.101331485951315
mild,0.085681873139377,-0.0405112757958536,-0.199449415292296,0.107455346569515,0.124656251572473,-0.0016890938076151,0.0517085299599106,0.0497598190667043,0.183330951590978,0.339851908755883,-0.136934295471624,0.0278050403313435,-0.107023668363671,0.0655405832863055,0.283414462069147,-0.0338375018310947,0.0202719700559884,0.116221380086398,0.303819589677871,-0.0916496024059122,0.16532894505973,-0.132107752811217,-0.135671282894337,0.161813562729097,-0.075452941616347,0.0074770087665033,0.0017420127523455,-0.0696003632395156,0.0902711407394063,0.0043144194007403,-0.179421670639231,0.174553402985125,0.0001843102387987,0.305217503128135,-0.0057752758871298
mild,0.0254999260363199,-0.0863454961963406,0.0327227291660287,0.0535826957443491,-0.0279112202856357,-0.0749085602696005,0.0007757579370022,0.144042054192662,0.0511449950715648,0.0361426379956602,0.0654149893819014,0.0006256291098699,-0.0758745183196978,0.0426801667373149,0.0365115892830039,-0.125225538538138,0.105768620949425,-0.0200541090117701,0.0027961263228013,-0.0778066190801964,0.0120531473611073,-0.0423671675220759,-0.0978396768173132,0.0179870215690652,0.0890428292565149,-0.0439404733119496,0.0219572181045445,-0.0726915286600672,-0.0558979666355975,0.0510375227746509,-0.0942984461679696,0.033666527979649,0.0230703504169105,0.0204105033984434,-0.154011310023403
mild,-0.0862097480099329,-0.0514741173868037,-0.139622316409386,-0.0017177910956545,0.0500305623728017,-0.0046472614117054,0.0697564580220643,-0.0322347331697071,0.332401885093108,-0.0665969589473426,-0.16999928482939,0.246448157997937,-0.113915818853229,-0.0096349362225341,0.243804406974154,-0.172263105627679,-0.029061916000981,0.0088976290402251,0.140444489986336,-0.0008549341439537,-0.0190886442936253,-0.117483707073297,-0.135027646887143,0.142466993240069,-0.220069181755378,0.0481463801629115,0.0139942060029402,-0.113461776350972,0.0506110417072816,0.122690449948644,-0.169924346247524,0.0995613316740697,-0.0527095285758045,0.0007119590581364,-0.281748227915322
mild,-0.0609482381020455,-0.195572100014641,-0.067862638479996,-0.0583946303886215,0.0027709564614546,0.0921894264459463,0.0138055934153529,-0.0632366419307221,-0.0138023924028635,-0.063817145545676,-0.238330851396675,0.0747123784056605,-0.0275410846571878,0.0050606406951271,0.0377048328131348,-0.19982891312347,-0.207711939880715,0.131116085726287,0.127381037653232,0.0823946483296115,0.099041940582435,0.144670933163304,-0.0665655882192885,-0.0957388691448246,0.0597303062000345,0.0236954949528312,0.0495747739761436,-0.0574785539643615,0.0490700276567723,0.165099261368614,-0.119969359985052,0.0309954039349226,0.131404176850334,-0.0888012614263259,0.0041950869179916
mild,-0.350174283197006,0.278908035879603,0.022166939642372,-0.117445877760384,0.0180731001036316,0.0357417745488569,0.132262200933605,0.0131940781909925,0.21791170808526,-0.254715565534656,-0.313855143073762,5.87720736912813e-05,0.0025832823808868,0.107721449055134,-0.102950764767229,-0.0341486632507739,0.15340622455487,0.057522953930819,-0.13413397922723,0.102216226969712,0.0272298396552732,-0.0689062013561899,-0.0923651520162383,-0.13919621790202,-0.209010036200784,0.123385564177351,0.0499415391628059,-0.0855670052223294,0.0330670186650617,0.0701207749021786,-0.134887730637229,0.117132464408572,-0.053499164020923,-0.0664914383681229,-0.0267815829433901
mild,-0.0778450270300904,-0.0702928598473567,-0.0898727244896544,0.0736541686758623,0.0515304091033038,0.0530204264589797,0.0015343537146708,-0.0107417202062784,0.0599796934943581,-0.0685016523737588,-0.117105165400795,0.0445398419912401,0.0708405879765946,0.0584035011129582,0.0421602005040411,-0.044010359086175,-0.0180554924115891,-0.0031576958407778,-0.0267746018481707,0.113031308608807,0.0203473246952247,-0.14587170932887,-0.0278656662537032,-0.081374229061391,-0.0089217010631597,0.0545051605919817,0.0819220407565412,-0.101117000807053,0.0556941735317628,0.0720120335046023,-0.111483519352468,0.0833942585729096,0.0474088454605268,0.121755264868298,-0.104358364696188
mild,-0.0065316275772691,0.0477666905604032,0.032307877056411,-0.0630632214774619,-0.0032113543384617,0.025509540622561,0.0498304516963294,0.201532455029808,0.145801480792972,-0.0683638134552003,-0.0913408252801864,0.118790579694468,-0.0880210451349922,-0.0911927876198574,0.0064363509335562,-0.131598960239143,0.108556805269031,0.0587574732585148,0.090663643384677,0.117635590087734,-0.0375203148537387,0.0745232101426562,-0.0462589198674891,0.0301776578590566,0.0963653944108716,0.0016206343421656,0.160074020639879,-0.062027177007876,0.040072567395843,0.0949291222918766,-0.0922392418435005,0.11322903161897,0.0484272168494211,0.136848927939256,-0.0664741143647461
mild,-0.0085716033087792,0.0174567042712408,-0.102323758159071,-0.127151042890628,-0.0539085523514366,-0.0327399420604595,-0.0025000668426884,0.0505657498805704,0.160492507658073,0.0144234422606722,0.0069820720075896,0.125891717392966,-0.0510323469494168,0.0019926080880791,-0.0320872103398242,0.0100194670868043,-0.0116833349985351,-0.0993881948562843,0.0445552421302313,0.0999806306747574,-0.0343426640062641,-0.128155349259067,0.0197610805729304,-0.0480420571277494,0.0182128506456573,-0.0398138795796564,0.0924004362152384,-0.0142529898197033,-0.030213787053977,-0.0091329678310483,0.0543590275213093,0.0031628820783182,0.0847077695259691,0.0497315735151204,-0.0725303422927013
mild,-0.197872506912535,-0.0970495767019489,0.0393498329867433,0.0644696717045732,-0.0213524604324846,0.0717445060620799,0.138995644208887,0.0275696802673804,0.254027655406865,0.0361232124092866,-0.1240366726984,0.104246733156665,-0.168414656085013,0.070355266646786,0.281534595829684,-0.138445923666061,-0.0025185566174037,0.058604990043881,-0.0272649438795095,-0.0491491991849453,-0.23828592964518,-0.108032037111885,-0.0803607780485477,0.140737421798384,-0.0968255058285144,-0.179259686359243,-0.0298402651181833,-0.164351504246734,0.0202291184536663,-0.0032535090822688,-0.278143656611709,-0.0020016998026815,0.145849225324336,-0.112074275668643,0.249570138831342
mild,-0.132580747161817,0.0055501344070644,-0.206124975501003,0.0898510089763432,-0.112091126169254,0.236626427279729,-0.131051536709304,0.205205650158374,0.0055249474113759,-0.341256805511837,-0.0118684721826269,-0.0353319577375489,0.270902330269483,0.0103536542990781,-0.138341372889992,0.0578185476739827,-0.0450685306422597,-0.0341733559358797,-0.0835290730585395,0.140565024795059,0.0521064968660639,-0.0407885404463419,-0.197032470057468,-0.178870847094967,0.0318507551191795,-0.0754350520869405,0.148428764663221,-0.0324750327980292,0.0011010315258098,-0.0151121974130766,-0.0424274942372125,-0.115138752647558,-0.11627576559578,0.0606161032665225,0.141903533708789
mild,-0.205534988071883,-0.0091905150571362,-0.0772806045180601,-0.0424969866996519,0.166379051211232,-0.0222584442179946,0.0311592485677041,-0.0266774365382125,0.204684609356789,0.126476594190979,-0.0683703814167593,0.137404953012693,-0.0622867088487877,0.0789919580437882,0.0251374706530462,-0.0818063146576465,0.0218331707644512,0.090065130171218,0.168067278337963,-0.145234963040875,0.049928381705133,0.150753258225383,0.0881130098079391,-0.021456420700802,-0.202398291504015,-0.0166283854543363,-0.200069757461072,-0.129293221396738,0.0851519056804495,0.146429210285045,-0.125021649358122,0.0928488758424048,0.129446528398085,0.138283672078557,0.174046840062453
mild,0.125396942219259,0.0755488785919892,0.075039310983672,-0.103016069835907,0.0239687930599533,0.0754884576688624,-0.0924839810920167,0.153661636178607,0.155936644343862,0.0319351313646928,-0.133789836200321,0.042051091051738,-0.0643688690197904,0.0087448592257362,-0.0199584211247156,0.0297290992975208,0.115764082568011,0.0685396504854532,-0.116510387908314,0.0742430113397197,0.0347029978121789,0.0452898931456307,-0.145475937841011,-0.041732277110018,-0.0637312411363504,0.0769999164692935,0.0157683905154018,-0.0812805784632975,-0.0049748342369189,0.0736992230315785,0.0815933770476266,0.174959476882373,-0.0605273281153252,0.156197978203846,0.0290224953159979
mild,-0.116888107968603,0.121408492801678,-0.0431846720540175,0.091617801702032,0.0154676637238725,-0.0154509159188325,-0.0101963682139119,-0.0147551207458061,0.0003864175381052,0.240192452300811,-0.0858449855575093,-0.0435223687047336,0.163475934006753,0.0560433322582007,-0.0167015201970029,-0.0483515221616376,-0.0398877905055026,0.0615137743953645,-0.0273917964068224,0.0146509798490118,0.255886363645497,0.211296703001395,0.0028032780581536,0.020661919330649,-0.0140645021670648,-0.0235769509242515,0.0081555720433986,-0.0068909605101038,-0.0838090614757349,0.114868322680776,-0.0425211544688865,0.0242791407137477,0.0641346536313549,-0.0751044659325697,-0.0390342614595538
mild,-0.0497375520722589,0.327554064275941,-0.0522711770403559,0.215394185350572,-0.0859411115541693,0.0766492403659417,0.0056930751415408,0.0159695600373088,0.14125107983842,0.0267864949122894,-0.0260219438208259,0.0066332653911674,-0.226611214750017,-0.0419447423234887,0.0654315733092061,-0.130142806432432,0.119318928178065,-0.116755049914068,-0.0570383737959042,0.203572727690421,-0.16544004235193,-0.102150147329514,0.0542800100582657,-0.151788012312005,-0.181211786927523,0.0338231848159945,-0.05376690849174,-0.0817947804472629,-0.0078811607089272,0.150690320711593,0.011339813853296,-0.0305857987514739,-0.0244636511041502,0.0252090724768948,0.134489432779406
mild,-0.0992662403079402,-0.001983530742719,-0.147068561840018,-0.0718969373481063,0.0668913143502195,0.1468044405306,0.0578943370191867,-0.125000679708166,0.145777884532216,-0.155067869679512,-0.181781406661022,0.122423439658415,-0.0098869917434023,0.118277789105779,-0.101510933254498,-0.0408582307421507,0.0509468362123538,0.0858023944681523,0.0647082553455842,-0.0367928142236494,0.0688068420285312,0.007225374911705,-0.0894929627646553,-0.144668276303907,-0.146732548356003,0.0610914392328997,0.172306463324043,0.110910687127806,-0.0473068263483194,0.197833060784773,0.0533611845454561,0.025561063995239,0.104609370433611,0.127706936761174,-0.172482854198526
mild,-0.14231922310118,-0.0170528266974546,-0.0831671798521127,-0.0335579481365113,0.0482919301374413,0.0739183116460048,-0.0014164461610094,-0.0092815285758143,0.184982973727642,-0.0826876209121863,0.0287891601856709,-0.051944365044346,0.0955661531821976,0.0967974408096041,0.056799914893338,-0.0713063962274196,-0.118338741394235,0.101911988221421,0.15135338885147,-0.037091126986091,-0.119850176874773,0.0101685110844071,-0.143057239419699,-0.373270420611653,-0.137952623087221,0.071001690768059,0.109534569468787,-0.0097802017270193,-0.0014839276373495,0.0249976070627646,-0.0069132362457646,0.0467326675760742,-0.0025581047585726,0.118806873360028,-0.0695169736306785
mild,-0.132075877896596,-0.0092346710042061,-0.0007316051279126,0.0686487767443338,-0.0591987466056575,-0.0244854042924344,0.102875805066246,0.184992902192092,0.178775798428049,-0.134128219111343,-0.144952203788297,0.141853377105524,-0.0949084355818921,0.0028602891567605,0.0472684124564145,-0.0750335861665292,0.121860744721484,-0.0463856885379567,-0.0147451309850744,-0.0063564982866052,-0.101010890052572,0.0001376655982513,0.078277156231451,0.247759662315379,-0.126977766363865,0.138470844749117,0.111961896637489,0.0356926158486649,-0.120229342547544,-0.0697010433030242,-0.0506440291155775,0.0526001989155335,0.0609102736156285,0.0220066671195243,-0.0316754061835229
mild,0.112177237361616,0.164374057116974,-0.217139076822472,0.116448602255844,0.0878497732825935,0.130630010540938,-0.122311928797479,0.0591738713406563,0.213091785471727,-0.0562606818841365,-0.191743039928121,0.193827080075113,0.0777335018015114,0.129117671212685,0.144067080302452,-0.109849500853817,-0.14502897536797,0.0148652446180217,-0.185841724473899,0.057742877836097,0.133069433733619,0.125168206697806,-0.091894640955078,-0.0718632094290245,-0.166052032412872,-0.019799745837515,0.210682254310926,-0.176813505000091,0.0207916227007754,-0.078555685280187,-0.104242366080911,0.154480440878763,0.0459163871616652,0.156477013170307,0.0729081558696053
