group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
mild,-0.437461957373693,0.096307619147585,0.180755579177585,0.492792880550761,0.225794409148919,-0.478298664631768,-0.127526948027146,0.0380470860367313,-0.418156437091694,0.480063137743536,0.120136774680209,-0.38370998380597,0.236743372466881,0.40549868847944,-0.386431302842342,0.434568652204892,0.10194254940775,0.140428369299299,-0.302508223567125,0.0083091761690562,-0.423019737262178,-0.360725067892996,-0.211498638767344,-0.441049975757206,0.191004291265838,-0.209399115748214,0.498082607876068,0.434312057509998,0.440415565372468,0.102147763630165,0.0772042364130025,0.389921482960896,0.223892100997207,-0.168153210715308,-0.346931718538713,0.279901431011494,-0.384875428295487,-0.287421132375877,0.181956405429588,-0.116384461851764,-0.226293138166212,-0.172310721641085,-0.173527854270581,0.282135712395568,0.386999872382107,-0.338410867129745,-0.171432638596449,-0.255286492684196,0.0867859253615313,-0.318100812460662,-0.0194608923694344,-0.0572310776562804,-0.0010109954045809,0.483611159352066,0.226063310543807,0.387007871737103,0.0505706916190408
mild,-0.317347468755502,-0.177019673432924,0.401915068373295,-0.0774428479127699,0.278966550470446,-0.196654933099076,-0.385491956049721,0.523126241388687,-0.285800081237755,0.174598660830457,-0.259191869940914,0.313552183206878,0.175068555046289,0.520768104861863,-0.446583723172661,0.355185687590298,-0.317925320006869,-0.49928235947813,0.392949089568884,-0.468545139737337,-0.277988644385052,0.470465825897042,-0.131458451733684,0.442150366669378,0.505334349393816,0.111248925629337,0.492122945982432,-0.51955367847716,0.505460823665739,0.467043928298846,0.458390240880796,-0.27053527620922,-0.132594089598663,-0.482726841177383,-0.480316840914662,-0.354256215167764,-0.325903618307236,0.404513696862942,0.359640939822957,0.535550507513497,0.506951125924577,-0.0109309722233246,-0.175604136450249,-0.497363246509817,0.494125412304508,0.426916483878208,0.276472397363254,0.31671932695963,0.544282209750585,-0.411532709474392,-0.385370149771929,0.333513918771944,-0.337287231221123,0.172971052490111,0.310182510404898,-0.150968088198667,-0.11333350738408
mild,-0.0635219649986335,-0.112606621758453,0.0828128967416547,-0.244043403628039,-0.101909659197261,0.0138633219126953,0.0219983455060906,-0.0646181997529698,-0.141338198165415,0.0456072613397625,0.0326198316044631,0.020586205233986,0.0733929472368746,0.0604122129942447,-0.212340854519292,-0.252803542764301,0.223749974028054,0.0222984253139128,-0.073207299485585,0.131839728792056,0.228548816228602,0.21561555911581,-0.169246228974033,-0.11728798849671,-0.0001582570994599,-0.0508023549701126,-0.0039765139645081,0.0024748975630935,-0.0056668215229712,0.30249688067589,0.148212034412344,-0.357776694198417,-0.0144373082388136,0.00830180222898,-0.084463031344101,0.0859092577607046,0.273377574375252,0.0038517343283954,0.113306605082988,0.10477837346555,-0.0939195017179872,0.0433100986729855,0.165740225539842,0.153790597168309,-0.0003579045172402,0.122948114527012,0.206006918453981,-0.258514798011351,0.175498601765006,-0.0364064370496193,0.185303237757704,0.0451318813602307,0.0571904636579303,-0.212773018137048,0.0192294549466925,0.0866938477653351,0.0303147560827131
mild,-0.295449807259157,-0.384884839195944,0.33866977724855,0.39822735296513,0.252420257986922,-0.397074224118614,-0.315488398692452,0.0884790861250681,0.124193959358247,0.282009854640353,0.0033004720750246,-0.0104920431952402,-0.162031124506864,0.0908033254354568,-0.253465036062173,-0.347393013314036,-0.304766436697481,0.156000212995989,-0.12790647174215,0.159559651098786,0.0659495027759639,0.359989366807355,0.358957652300271,-0.0870168886246358,0.384084273000889,-0.120820946057639,0.318208079895695,0.12216065339538,0.364110077274203,0.401518296319844,0.183359166962718,-0.458008546230914,0.264238483884625,-0.327854987075077,0.171121831060424,0.159154680485623,0.149602292064152,-0.332532051856783,0.0735815466769487,0.128864876578464,-0.184537039744231,-0.206807964443637,-0.289719204127076,-0.225469655792176,0.352580786766537,0.297224300883289,-0.0356721476808228,-0.217450776584423,-0.223184760875324,-0.364006798241169,-0.0119141278569493,0.0545231839232581,0.116888965728539,0.200450463728598,0.304417562582915,0.316737275809176,-0.355446626244208
mild,-0.280748025258693,-0.206703653227597,0.288225856910531,0.11940348346213,-0.0742062861752409,-0.483221223500887,0.0144837631329019,0.335833766939732,-0.108157940496365,0.316735343186006,-0.150377420917088,0.112846919279301,0.163694142521543,0.380638435315418,-0.28563929816849,-0.0584432203238674,-0.283484868853207,-0.0052634998372324,-0.137150911437323,0.15511725321276,-0.405867628115826,0.131188113084223,0.331914830037103,-0.357606013920003,0.317114925774815,0.0037032395243483,-0.135662998220165,0.289389726813976,0.42512083433714,0.324579927576364,0.0517605258111764,-0.403402343712825,-0.343326999787551,-0.265868077782384,-0.349421931263595,0.249039569915323,-0.276877585548531,0.20801338204354,0.195794418984095,0.108186323852311,0.0482458277459566,0.31556119685918,-0.112470875650592,0.12052505607283,0.12149820738473,0.209287013466458,0.320196643270974,-0.279204187512554,-0.292763663861121,-0.291290184225538,-0.303520794495441,0.459957945434812,-0.287005838493288,0.320391035213509,0.323898816627596,0.227784432201186,0.260784464630971
mild,-0.119245827188833,-0.26966884498549,0.349359050982675,0.399176802230474,0.244213055519187,0.35735081658151,-0.338102344146954,0.356015064815185,-0.275142118863917,0.179960500740865,-0.23818356302599,0.305868544943786,-0.0518565302595586,-0.0027211289852697,-0.372683013713558,-0.392293338406794,0.0007009595182419,0.11001756072891,0.0616472185158292,0.0132830794843257,0.119405042182652,0.439447857030711,0.0724324835516702,-0.137954622826159,0.427089051601413,-0.24044979202892,0.0250691244813146,0.207237957863721,0.328464667702925,0.209535202774538,0.220386635080537,-0.270613796312442,-0.21474380757233,-0.146800359755478,-0.470639521728883,-0.219437548299201,-0.229621104722038,0.317243112229476,-0.0920945014247171,-0.111041085689175,-0.299812171997087,0.251127535250754,0.0340327218606035,0.137162683311449,-0.222650796356275,-0.0929360663920459,0.0965359794341087,0.399418726311991,-0.0541889265326469,-0.0660080551647151,-0.404614924746628,0.15325580405032,-0.0393302389276711,0.170525461561697,0.417765669690637,0.0323247791996363,-0.0603383472030057
mild,-0.39588966211987,-0.196778498014317,-0.0069881601361137,-0.267836694394881,-0.191978103358052,0.294182302134941,-0.26915654605492,0.480224078406884,-0.120168535273238,0.421656874705419,0.229870627873949,0.305078925722004,0.339465656878089,0.386950185737699,-0.423429177946556,-0.398762090052459,0.402807105825715,-0.306352694826322,-0.317051374057535,0.409441067321443,-0.469625090590809,0.398705552870105,0.102709206048626,0.325881911688972,0.372753522007844,0.191706051882215,-0.419666950833247,-0.307277505447092,0.431840169099393,0.455382780984968,0.13414264645974,-0.462805411771853,0.266971760272097,-0.394818332603984,-0.247378839542006,-0.412165794754923,-0.319261615700291,0.178158114431491,0.377199563901464,-0.285946291121223,0.155999237882701,0.468658821082115,-0.40314560968263,0.113543358746326,-0.139667903791546,0.0479079540817526,0.445956329635473,-0.436537507337845,-0.381843087784154,-0.427003221780479,-0.323589240324191,0.295794395286871,-0.308619807582996,0.323472158780723,0.339065067437461,0.30190331361707,0.341185969543539
mild,-0.313120242009221,-0.0051525753009631,0.259254385755884,-0.119276090079718,0.229710582304101,-0.343141355370932,0.208569607349459,0.294325299613936,-0.309005296947232,-0.125076937225222,0.363277311322682,0.0647441740348873,0.181815546911604,-0.0093446014664188,0.41487619255868,0.0217615766594764,-0.374674444223719,0.298341422748403,0.0495671024061584,0.204450709410369,-0.286177431689801,0.0757993830667006,0.144760288748924,0.0372914425694564,-0.209700130200303,0.175128267076235,0.0803343213206554,0.0692336542021822,0.197110216634084,0.301313986328246,0.201813152164825,0.140906233575591,-0.478693416913417,0.200508702721543,-0.307158315121858,0.0021938467909739,-0.187930647786625,-0.267649308498823,-0.250292225148973,0.233023093314617,-0.140212503644391,-0.183520225161348,-0.327733040431803,0.156809646371602,-0.304716425292806,-0.304728283924108,0.115776805626187,-0.0601677305713736,0.272638827619376,0.266006888063418,-0.29702906755092,0.0015613864548373,-0.108854329603317,-0.157398625059629,0.326465155101704,-0.399636863115612,0.277526560154582
mild,-0.147246329235436,-0.217417349785027,-0.134774477072939,0.339037622188312,0.127985928131747,0.124067965599974,0.121589747780412,0.134507386622794,-0.195796377845768,0.316673248496149,-0.175898139309947,0.334325383532178,0.0084120773202891,0.0883249040741064,0.201577614232127,-0.0036203474587546,-0.0274003005366872,-0.14633186240851,-0.242109225971312,-0.0294346394652936,0.112808195337421,0.186153776665881,-0.0046321115210905,-0.137524872779792,-0.159049183413284,0.0542797746955911,0.0966282374254078,0.265936237842842,0.324940969787431,-0.302978503629773,0.344550496265239,-0.103858121538983,0.232383318008166,-0.247622100048239,0.0932648055425072,0.0716063137542998,-0.0017532580263106,-0.32463890320691,0.318806792449095,-0.0201169983330834,0.115094362404736,0.172934071242978,-0.212249785504359,-0.133263508240689,-0.273588379239504,0.0341977524928839,-0.116698812894537,-0.0508400312555062,-0.281165480938267,0.0302886929761152,-0.223514007274414,-0.277257693280785,-0.0727344529413419,-0.0733462172581032,0.022603483238007,0.036253077099716,0.0032852125367866
mild,-0.372980334004221,-0.1383661834348,0.501000905820477,0.525668541193169,-0.204154016771065,-0.101626211179951,-0.405519416768369,0.0545157536187853,-0.22465577006548,0.222687677905692,-0.0450078632378604,-0.531441693417231,0.482490275878232,0.314902115547598,-0.432090042797046,-0.517228683973696,-0.473683147910887,-0.390148706054371,-0.481871197426971,-0.0225260415636181,-0.401961251086444,0.17351608216751,-0.0250560948175565,0.381527363038917,0.318049404757407,-0.215518528340643,0.325420000485169,-0.120123329489331,0.215459568488142,0.46538731241445,0.35068613977726,-0.173063135383974,-0.446222289525957,-0.128939669933629,-0.224019802073138,0.135833673520341,-0.330165961528938,0.298389057691392,0.0712652650501258,-0.0352625980341058,0.0616529665970637,0.497838876647542,0.171388921238996,0.0740259373104616,-0.182182566320035,0.200073503645888,0.523385075239014,-0.356860955996485,-0.350594015007727,-0.427219099149277,-0.0467960050144939,0.412157313495779,-0.462708631198999,0.3935484171327,0.119753909163504,0.361852276009777,0.101026478930292
mild,-0.441533760465478,-0.328659332359703,0.407687618885457,-0.291370862610188,0.104069108082155,-0.123284243769502,0.384293712786207,0.120940051407381,-0.289453248837873,0.399371363460091,-0.113807087572922,-0.0345516011765738,0.0164761284563792,0.33108447757741,-0.37543531684946,-0.388125518477993,-0.0882957426535121,0.408432876118343,-0.342323795003268,0.154710837836739,-0.404836750541153,0.337266166321373,0.351376883208595,-0.362658973794997,0.323309544394266,-0.0034082956113223,0.242691249311911,-0.199417326640198,0.431141444603521,0.461811418654788,-0.0435632366102262,-0.204074877494797,-0.28421528479172,-0.411647613879691,-0.354795165423053,0.382376545342525,-0.227381786704906,0.0201786104271119,0.139727901817921,0.374241294774364,-0.388219712416322,0.340589120178897,-0.327935461707089,-0.322711315251494,-0.203128753780592,0.327228439960325,0.417264845680684,-0.14755617127256,0.529300603690351,-0.311785766853765,-0.0787834566742065,0.427938013834178,-0.512880043148627,0.324378780422732,0.397560645395083,0.293223349596318,0.340983767674506
mild,-0.407830711901703,-0.321985044009687,0.490294629541104,0.39329659753792,-0.151598733333245,-0.398011242797134,-0.0525513904453697,0.44100340976166,-0.283929114580428,0.488523865766953,0.337884327786281,0.31102981956563,0.271983863233394,0.319551629721203,-0.478228102366498,-0.400703915492213,-0.0946893108323408,0.0996563799180106,-0.146873228685588,-0.266741892146591,-0.50710412751261,0.502833957781747,-0.193072484410296,0.252648684141531,0.454432220637462,-0.0443637153187987,-0.317806533592462,0.262993656518984,0.500170521901706,0.450722258658632,0.145286846695623,-0.0380983038261191,0.293245027008335,-0.4646740667946,-0.466383547166841,-0.417315286579477,0.102400691663026,0.465750285347103,0.142338256944241,0.0110420236118185,-0.48341448553484,0.0834085325543446,-0.32450115671785,0.153129299585411,0.335650331358287,0.254648710109445,-0.0815194546040156,-0.0233819339919709,-0.476113635151152,-0.397059869241831,0.0116639704044377,0.245672248495092,-0.465524896082086,0.260169911764802,0.408173428125768,0.414260381137049,0.12043957872192
mild,0.0346938345366231,0.12432078177177,-0.0279131504010062,-0.413250035184206,0.302038823872687,-0.228940502765681,-0.053297459660904,0.529856058037144,-0.387251310637139,0.208684869931889,0.475456516509056,-0.184387774655638,-0.124741357027325,0.521657907054813,-0.536084214450815,0.0331444152235181,0.486782312641949,-0.477080832785479,-0.407489473707775,-0.475929686902622,-0.437848205102082,0.339595097687281,0.219135319421539,0.330498554842224,0.496702164537871,0.309299740646551,-0.211644693847028,-0.0348133351505522,0.529445146905888,0.374023726351312,-0.418547090391369,-0.473762507028553,-0.42631518784239,-0.466050349989339,-0.262329680521928,-0.482426022765593,-0.367535567824287,-0.267404460870212,-0.421342438344879,0.312936053262625,-0.345487983327192,-0.330047500425419,-0.487047704363086,-0.0424234613389924,0.0514343280051672,-0.266631330926285,0.54277792146774,0.537921141461818,-0.460233104706924,-0.52036663136962,0.268520109681124,-0.130520317509633,-0.408600848002169,-0.0116859706115789,0.461532743576606,0.397971054667354,-0.410456917413226
mild,-0.356639752946248,0.14788115989458,0.331340235999942,-0.460813153013843,0.103225870257735,-0.0713210358054716,-0.306037473000524,0.447227661025968,-0.181521375779443,-0.0723019378039211,-0.464320575559719,0.310694868566507,0.242924724792627,-0.460921294927942,-0.438546582339396,-0.177950896925244,-0.178345644609636,-0.199407556628783,0.130040409975814,-0.404684073974832,-0.489081689705192,0.429107115141948,0.0228821881003674,0.279220695577746,0.419954419470697,0.272645642337185,0.550922565238885,-0.531464162018042,0.473725952292996,0.469546803947836,0.375848099573538,-0.414841208982842,-0.458689115426309,-0.483572294981782,-0.428755698813353,-0.461498401732262,-0.195544656734674,0.409619594134042,0.134898867452848,0.405192944598843,0.518513791400743,0.446411023127973,-0.275818127453881,-0.258239810569468,-0.293557130873828,0.35856109868968,0.321650339258158,0.404934724527039,0.536623535525046,-0.412723193859805,-0.383512155287671,0.36162251353798,-0.482663994069103,0.419224181837446,0.292001249271821,0.0827500434876855,-0.170843946803066
mild,-0.163367868146386,-0.178957998854882,0.245193083459375,0.405180772533356,0.031628702301868,-0.0265742897172954,-0.257141613981254,0.130512560087789,-0.0721270205098682,-0.118607531990825,-0.407405901239547,0.287917750067723,0.124892209414596,0.210519617978142,0.0104401754149967,-0.3390587129207,0.322770510589962,0.370020649083676,0.199700930809909,0.167964895422268,0.0180343977981395,0.345548705527483,0.060078881631874,-0.234893172872377,0.228136473810037,-0.150356984014188,0.454534070317611,0.0354174789167033,-0.0572809032368428,-0.154170561076872,0.229909502548882,0.0963802322473273,0.23536722733454,0.0759450697844597,-0.401401346907054,-0.250148294252551,-0.420670075191581,-0.224902251471694,0.0159247334720981,0.0803733727020244,-0.384141861463017,0.104159848142259,0.115466819537815,0.429109545625184,0.237976153135312,0.184122590478259,-0.0491959572380646,0.487566234028901,0.464982783591703,0.0808352302226224,-0.340658545089321,-0.0729954427493025,-0.162051411586794,-0.232101292948128,0.2646927405042,-0.123668856175618,0.421401078556048
mild,-0.368124936880283,0.175556330686274,0.232607990825358,-0.076143031402377,0.147728919229784,-0.291205716462532,-0.0835779323645331,0.173353761791966,-0.154216435290938,0.292070785937701,-0.0016233308977993,0.209890195801885,0.148729581906402,0.204197553852766,-0.211547866877333,-0.148157918949081,0.179305722582591,-0.280851142896355,0.295324770271181,0.0992769485785285,-0.121896015591262,0.256384523825883,0.199415179112632,0.12384153815582,0.19996159193933,-0.183089959659169,0.103725011589204,0.370525719299987,0.248755196857924,0.425032671274811,0.15504842709499,-0.125342658421401,-0.221375975220006,-0.192214599362664,-0.312077221934798,-0.0874068621723149,-0.144581995450149,-0.212258910555697,-0.0970024168119433,0.469849885622781,0.0492890124814319,-0.127020529601347,-0.264484765729974,-0.23587788274113,0.0581689784191839,0.276841422153307,0.157129795362303,-0.110039564255586,-0.221205789339602,-0.171041102328139,-0.211597862135968,-0.1189099351437,-0.0206755644586256,0.157514859854315,0.132005410389083,-0.201486447327697,0.220286432083592
mild,-0.0178491704967846,0.0194236785977133,-0.0929372625252505,-0.0082967750562498,0.0026621429916244,-0.0791539104156741,0.124058710621455,0.0676711054047422,-0.053365289937986,0.0537824064602031,0.0988594629772065,-0.229607697618791,-0.120495425109136,0.0605601940447614,0.123319859170838,-0.0854377067606101,-0.0747165308943408,0.0279382653532779,0.183646581851628,-0.0729299055176089,0.154535265254982,-0.129622162392187,0.157652962127526,-0.0621517854162246,-0.216607328742046,0.0834830958902891,-0.0352755300478407,0.0365254560086141,0.0688299205893317,-0.0423722053490427,-0.135698112278953,0.016703167765096,-0.0299797161821493,-0.0684227693082597,0.0486972862644371,-0.0755721180269431,0.180261247074044,0.023032519498124,0.0994716135046924,-0.0192158321395437,-0.103920381873049,0.083528651278381,-0.096718359736884,0.0108806197245912,-0.039566278163753,0.187296707322497,0.0893511993188859,0.114388155893056,-0.0054040079124098,0.0607609224735416,-0.0720629295379836,-0.171144475032138,-0.14958111679998,-0.0686619350957425,-0.097746203180709,0.0657350014108335,-0.0802016843417894
mild,-0.507793004181122,-0.130664077736307,0.523361221821812,-0.567192052604897,0.269954149982561,0.0304119856835352,-0.498948461262901,0.495659820524887,-0.29197677929593,0.403644374906115,-0.330726931258353,0.487321767448324,-0.150204881921039,0.488715899359272,-0.473297018225469,-0.270425615024923,-0.447028101787137,-0.400734282742262,-0.45727300274417,-0.325106730157653,-0.457121605954971,0.506235181708502,-0.406735930396636,-0.203061877432268,0.538468955045646,-0.311997425495059,0.200418874833568,0.376517022598295,0.536602022304903,0.533527832051008,0.477298448721871,-0.138464170724915,0.349093351885055,-0.508409956851329,-0.472701392873256,-0.133115632563291,-0.413355323137491,0.51091000755426,0.364058178494051,0.307396452846006,0.292613021642284,0.0992472402963765,-0.361248247747188,-0.488997478822,0.297693564620156,0.559318310183769,-0.26353344996221,-0.473828820106954,0.369659338963718,-0.4850743616939,-0.510313725628564,0.423041819666709,-0.441322863100041,0.422885079727779,0.5576916380572,0.515762266723924,0.256508204246451
mild,-0.158587795487468,0.0197271475279778,-0.0382241759354949,0.0510877202356277,-0.0488956138809608,-0.11448809288135,0.136460731852709,0.165723903956293,-0.0049218337298612,-0.0646648753826431,0.0055253566819372,-0.0074413384675758,-0.0654921934523804,-0.0912115909805433,-0.0155967401980403,0.0037788800932335,-0.121949186847857,0.0190406816414586,0.148794044593747,-0.020074904631298,-0.0326029070602741,0.0700861763831879,0.0935284133475457,0.160612809530565,0.129450696644238,0.0686663441508552,-0.179363341706808,-0.151527843712995,0.202584648854876,-0.105726001286767,0.109350758327272,0.254825275879265,0.0129308034796996,-0.0245806664409249,0.0749835796487223,-0.0373412106970128,0.023379652750187,0.0064583892917559,0.0713132793969417,-0.0062495239022943,0.034981710420106,0.0355326023101444,-0.0269656528195062,-0.126724739402427,0.0575019235641257,-0.342854572673224,-0.094807695007331,0.102216911938477,-0.0133539632506954,-0.0105875901790106,0.054646726149919,0.10912470112958,0.0371507435584641,0.0191123141757505,0.100528797014554,0.0721142065329926,-0.072215698523684
mild,-0.222286974688673,-0.243697465197999,0.243384062527187,0.155999261337361,0.114642521741146,-0.0021464060911101,-0.240181046585165,0.250931854671325,-0.145511912049027,0.226208530113294,-0.169595288140965,0.140314512155598,-0.0605865788734505,0.277851906449802,-0.234125376324725,-0.203209766029125,-0.123323701488307,-0.0496195663897597,-0.213882518559404,-0.258562302464907,0.0465186652231341,0.181812637696343,-0.183247757362432,-0.027918904899079,0.257316589825903,-0.0975976295505727,0.168853723851423,0.224198520447239,0.254208484279938,0.270833344117657,0.233336776686965,0.0307070848902361,-0.152817858533356,-0.264750596586897,-0.237835668193051,0.189494343675358,-0.167683900586674,0.143311838199664,0.201132665580475,0.260627428066817,-0.10330929069757,-0.121775587460456,-0.18651225392003,-0.235304265911447,0.129000314303384,0.26549250162411,0.286943492428099,-0.199476132945305,-0.0779779871067638,-0.232207551073356,-0.22415507511913,-0.0077675135444207,-0.0069321341191946,0.235988767135581,0.244962588284715,0.216775539307328,0.212673010360491
mild,-0.199846815379695,-0.0933014290059715,0.197651415763084,-0.215729608555223,-0.052308736113821,0.0557126281800071,0.176294547042602,0.0732981377042827,-0.0202294984781566,0.214808895409294,0.166030170628201,-0.0455718210217044,0.210950198355382,0.014478162422637,-0.240252793368861,-0.184720259676459,0.202022452415366,0.181837685370414,-0.119503370695227,0.189091349453959,0.0335716843732195,0.322901659995554,0.265966620558965,0.129760097078296,0.263181584152402,-0.0833921415458949,0.0438267107493253,0.164945406810377,0.2641952664291,0.164110862767368,0.17285320169802,-0.176407438129965,0.188895954903689,-0.243391696849743,-0.173455694790627,0.0956496698735687,-0.230444071945668,0.301272577660177,-0.0256284018402315,-0.0181842307264344,0.14135430393923,0.262182245684451,0.194908507654064,0.0951517272091646,0.133107835789497,0.105779055110091,0.165202320362608,-0.177523864577469,-0.1390138193534,-0.147193137228109,-0.156124230056832,-0.0844278707878902,-0.272087973754949,0.124700982607881,0.233043595092432,0.0043956336280227,-0.18941923829688
mild,-0.520124151821777,0.17004854974191,0.523049064736979,0.0582407097192713,0.422249869450716,-0.343560816496454,0.0419000419567329,0.566843659973834,-0.274697932814389,0.502586984533492,0.516105075011237,-0.340080839576208,-0.450921393441661,0.392261110247651,-0.528062205658492,-0.480502697977533,-0.322497128411133,-0.321171036812738,-0.408419239015271,0.473275930275867,-0.537543323857555,0.482231450658801,0.500643381837044,0.48912387672889,0.517360672210823,0.292232220472165,0.22214654649881,0.468145411786942,0.550404867279274,0.505013025387611,0.448595626367708,-0.494020623159267,-0.409755422370129,-0.560040171857469,-0.532427421015922,-0.374239703945155,-0.395453750501984,0.433055382789114,0.181590917898326,0.508837618391487,0.377913094597888,-0.246440527529818,-0.450341735130134,-0.453473294158495,0.464824875919021,0.462712053606227,0.414508178575317,-0.29933851348116,-0.388959827015121,-0.551006083670555,-0.516625644348716,0.482953628930997,-0.543771529656791,0.351716295486205,0.502337526753476,0.450439720865515,0.28723476527212
mild,-0.223413874575028,-0.252749759904709,0.236280232339106,-0.211051907165493,0.12138186182189,0.012521065197128,-0.199554474268774,0.228272008464429,-0.0020965419405483,-0.0575927799071542,-0.143179173661435,-0.0587751957735601,-0.0616345198806345,0.15561878153066,-0.138238898550069,-0.251228151067044,-0.13832040208703,0.0110304718793678,-0.239048737163074,-0.246847624762017,-0.006248545968851,0.222908292026783,-0.0693641123758091,-0.113969633138852,0.24676144486836,-0.0084338647521305,0.168873369318623,-0.192033515671648,0.261734390422252,0.23229719635324,0.16020835761526,0.0730432591109269,-0.118539385537457,-0.198016840129705,-0.252345596997535,0.163007443593985,-0.223128062307872,0.1285006075341,0.103906205947147,0.190279678590787,0.0247013293477694,0.0812811512469725,0.0066613961789782,-0.135610813812344,-0.182141006544639,0.249312720909443,0.0816714606784799,-0.264583067962303,0.0948004614879013,-0.215207136586062,-0.202897671908523,0.179270167140246,-0.132896992787922,0.230555789509051,0.258147680287279,0.0914347230695329,0.133912630921252
mild,-0.29219974558147,-0.281317857302375,0.340887210416901,0.267658910215278,-0.147401381448156,0.392822264346772,-0.248638927068093,-0.344726190426007,-0.269906677163859,0.411829882395732,-0.203464299097877,0.207239757518313,-0.329592896870459,0.120336151095217,-0.401930855287055,-0.363516434425197,0.103612793448448,0.131172408879093,-0.440373289114803,-0.235999225179378,-0.417884348787255,-0.224730298383274,0.353941143096155,-0.277996351182704,0.40058284072923,-0.356069800226877,-0.334418184957895,0.370409976685654,0.418787000957683,0.409904592831835,0.132647685465552,-0.405467382805063,0.34739097851915,-0.375194667857679,-0.384504328426179,-0.001372744754275,-0.406241240987784,0.329693951456395,0.216064936030252,0.339446402909564,-0.25346996000205,-0.0577481820547097,-0.401021692290571,-0.343565457864749,0.288393374415471,0.0693312698862481,0.416940279009056,0.345009712279998,-0.370010518357597,-0.426795481145706,-0.0878194443841089,0.142101514325304,-0.272722965066671,-0.114485708824407,0.334567003839188,0.339690367391801,0.299566116066975
mild,-0.244660493134549,-0.224440680572281,0.237258157689375,-0.174084304413038,0.025222135381858,-0.0125526851434324,-0.239731571349948,0.260099819060445,-0.180254394831006,0.0062938252576423,-0.222034339768473,0.0087311070618976,-0.118331975251333,0.254535192404277,-0.200560177298379,-0.230251114667435,-0.223919611961558,-0.119096226710995,-0.241132577517195,-0.210486464343592,-0.097739441740238,0.250381195412196,-0.159725347236944,0.160337605770755,0.254818502318827,0.0535709157249497,0.226926867237751,-0.198123945330142,0.248920786023545,0.213714914236549,0.235418436714666,0.182083267500187,0.0221009728976119,-0.239672138966432,-0.229635123383334,0.196228699694877,-0.209031508269817,0.209831016722447,0.198492700231788,0.215446881208761,0.201769005149941,-0.104027901169339,-0.186589280341833,-0.230170743887764,0.19458287760044,0.230859028046612,0.185420754528553,-0.0343836460494008,0.225011470583345,-0.231584873005248,-0.252845131386488,0.16301667064259,-0.197475088346227,0.223633969078077,0.191135886842878,0.213279028153917,-0.0633811375658495
mild,-0.465418023923312,0.328176522342901,0.479342193049622,-0.235069769962504,0.219854677227938,-0.142850342085255,-0.416122547930746,0.0970952611838408,-0.483197158031522,-0.371694002323335,0.145770500316348,0.456538843610883,0.111458641101005,0.2532139238496,-0.452672008067068,0.203731486506873,0.107573999714318,0.347374188599954,-0.4675428545061,0.0189661902997105,-0.339097439304712,0.218554850698244,0.401343698346556,0.125050434493694,0.0948428220604673,-0.0973564135459711,-0.233256541629986,0.186780324092235,0.533519437629736,0.264989521269292,-0.185201539357539,-0.48010784429314,-0.150486081037086,-0.191712542567923,-0.463670083681327,-0.500599401798929,-0.294746052349748,-0.176111656571118,0.464943201446712,-0.215892877188802,-0.279931591079813,0.0880766017689104,0.494397033198336,-0.439667807489173,-0.202280310312762,-0.13784096495712,-0.233339635563391,-0.200116900403751,0.178681633225718,-0.33410586801945,0.114720077987155,0.0394636830864575,-0.199434343093638,0.29997800251379,0.328728503471949,-0.316418730766082,-0.0977481420891665
mild,-0.322486257060031,0.01107141585997,0.167850955490985,0.244219780933087,-0.0909460705333917,-0.186378959211455,-0.198331299541884,-0.149975157514365,-0.299800218364392,0.269369906534939,-0.0578229530711153,0.0261632780861332,-0.0457491059171744,-0.094905763487829,-0.0448431653359922,0.212202732937776,0.0144110666414878,-0.0351011770744434,-0.0762365974282798,0.145684894525374,-0.085648015655275,0.250021731755766,0.101556475210038,0.162265215339554,0.266902245898622,-0.289997476691087,-0.178538195364852,-0.140892522456872,0.324437513696423,0.332460537778293,0.174289030272049,0.069408986065958,-0.148100736075193,-0.417393807412912,0.110712371734649,0.154931921167618,0.143946274830127,0.381897733162055,-0.339716996753009,0.0978076323316946,0.0552713097773714,0.139589897834225,0.0344757743063689,-0.276903329592659,0.208893458862136,-0.28223890863686,0.171864254396972,-0.111879194613371,-0.273118749413283,-0.329610488020925,-0.16610340147048,0.34313705646185,-0.374784223391471,-0.221485496881053,0.17966749407749,0.317997652050308,-0.382923393701698
