group,AHR,ASCL1,E2F1,E2F4,EBF1,EGR2,ELK1,ELK3,ESR1,ETV6,ETV7,FOS,FOXG1,FOXH1,GMEB2,HES1,HEY1,HNF4G,HOXA4,HOXA6,HOXC6,IRF1,IRF4,KLF1,MAF,MNT,NFAT5,ONECUT1,PAX5,PGR,PPARG,PRDM14,RBPJ,REST,RUNX2,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,STAT5B,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZFP42,ZFX
mild,-0.247725353063666,0.251950154500325,-0.0637417490154658,0.239086146361847,0.376290969073868,-0.250703203515311,0.133872076707192,-0.104807185954947,0.142275501873892,0.442386710782688,-0.110195604435869,0.185521688653751,-0.129560118671948,-0.169754754157148,-0.0704109107766434,0.421547720967394,-0.149693292945018,-0.180672876552487,0.343877735872837,-0.298969916186276,0.119007595271724,0.295338391245246,-0.049382928758103,-0.0630584107012989,0.121543699384226,0.161013253131727,-0.249342796045823,-0.142345532965386,-0.125858562639423,-0.0827551903561927,-0.484595275320449,-0.23279665097661,0.219773314459666,0.14593791389021,-0.142597063850776,-0.218521623378939,0.408845487708394,0.125140820404762,-0.0352334372436568,0.0906794071369902,-0.161401635167526,0.254787484050041,-0.0300234604303634,-0.193982912406881,0.0826966272381963,0.135278814789612,0.152777413284411,-0.264995203713759,0.229957945270074,-0.249314508377861,0.336969275731335,-0.339061492816308
mild,-0.191960936191845,0.248372180096212,0.21419723921418,-0.0543840472673394,0.447671085946907,-0.300295062431036,-0.0518292296023633,-0.0089124549763738,0.228462561031886,0.526580928259631,-0.280508721306889,0.246567796393284,-0.239521176927062,-0.0398546297351026,0.147878564719957,0.201587132296279,-0.492205375524253,-0.289528331479531,0.36829760556839,0.0697522128961843,0.198121829682432,0.280158156348894,-0.239958157653419,-0.198349428638357,0.268200713077559,0.100085823144265,0.20443098289937,0.102648929450389,0.100178566799955,0.262699381521977,0.278643411635261,-0.284905676098347,-0.228889987539629,-0.032890495617085,0.0021102791238947,0.0407100709767336,0.226112330203001,-0.198245125447646,0.187453065121792,-0.0267637459805189,-0.115978980608436,0.145775727548061,0.0793549245173649,-0.176184078166756,0.412940405044643,0.256631677312947,-0.0451730853468932,0.153171405756844,0.286911447043632,0.29981919639142,0.294907410034431,-0.275071853989401
mild,-0.117949259920422,0.267577424871215,-0.0020816509338197,-0.0022871446094189,-0.162629749805954,-0.222315387883738,-0.0222693496246841,0.222485947634486,0.0364381385572481,0.166747843064962,-0.232374303304318,0.0282389409008405,-0.052431711329133,-0.188552776982791,-0.240717346533646,0.329087846788321,0.155797085092281,0.195769714869835,0.0929632839043169,-0.136719052249652,0.0705809127580533,0.218162360699879,0.0304932065221636,0.286047196434071,0.0068984226898647,0.110763146084719,-0.338246699909776,-0.222155102816771,0.285477978952661,0.19955079850086,0.301124267412783,-0.158277393756763,-0.0430879138996379,0.150686457380129,-0.144533976732689,0.0839832102806324,0.222044136231947,0.0733715168726903,-0.0567573532004959,-0.263730583263999,0.032428956946308,-0.199797390911579,0.0488540664369511,0.144201076978219,0.185164186272161,0.036719664892819,0.287132203041234,0.0537509807264798,-0.250040594595581,0.313988171505292,0.280276934023245,-0.158378085657807
mild,-0.249676434368672,-0.144560263269996,0.0660775324384046,-0.127534671157505,0.389022700117316,-0.261392917208844,0.0721055851910488,0.0322305210975625,0.204303445236754,0.310680870843601,-0.398834874727229,-0.0900430573766489,-0.255375000154096,0.178993993304971,0.278997421480472,0.386005538329397,0.0822047843368435,0.292334336224217,0.290099184481312,-0.0777600504525456,0.271964757257045,0.091112066362348,0.131580913424259,-0.0395554824673924,-0.114527857665702,0.168565563143924,-0.176649294120157,-0.388954130585335,0.0763387491793599,0.286946444936432,0.131343748331565,-0.0815521068207939,-0.192245676043679,0.21035775866122,-0.0487895895596591,0.24888375112663,0.1090467998619,-0.290616514597171,-0.240773452336214,0.219454649903936,0.0158634933963647,-0.0181717194258701,0.286667226935546,-0.291858547112615,0.214065453261119,0.330520526858133,0.181552002859148,0.123092496792878,0.117712540016073,-0.104943045188144,0.355370186676256,-0.213078297714492
mild,-0.256531555658908,0.412068505695041,-0.0909810678646526,-0.0027748357642992,0.283909150516851,0.379809200833946,0.385842433349395,-0.106787528925692,-0.0998293511554773,0.143657828105617,0.0322700942543104,0.46704733010667,0.426095697729415,-0.19189916688099,0.210533429818479,0.233479526626544,0.177079444872224,0.36231469016161,-0.283537406877873,0.251981374283658,-0.202653249355283,0.190812380727987,0.035996358329451,-0.0865407421294166,0.191162545580534,0.234917458486021,0.459027868385599,0.102091200315065,-0.31981625113879,0.0778346826582537,0.186476025509194,-0.372812769760512,-0.0897981580266374,0.092858422284189,-0.314654016912029,-0.0996881081897442,-0.233352996469741,-0.041033043253338,0.271672016902359,0.245260563164189,0.161834032258402,-0.453070161622661,0.308891500080902,-0.111111133043413,0.279612029455206,0.0633808191648945,-0.222928480915491,0.228770446914843,-0.196138417560842,-0.295152679101567,0.0528425245549155,-0.0981697463081128
mild,-0.0735551855590628,0.190565565523293,-0.374862954404894,0.283727728741758,0.203626159425565,0.125866324378088,-0.0484995120809907,0.310933987382022,-0.0182241431989966,0.0772583052135252,-0.014477494540078,0.0602302633543686,-0.0469923991585868,0.152078986177503,0.0907258006791919,0.203698707766325,-0.191483459747696,-0.0737147919087356,0.134143774631274,0.212376120176399,0.0988663553676388,0.0928713390002868,-0.150213547537257,0.0414049152097668,0.241826961394273,0.242550552236465,0.021614358705484,-0.0351335842923885,-0.436520212079261,0.345748358975065,0.217253892096042,-0.297178191118725,-0.348507719344506,0.0220420784884015,-0.0382373915666568,-0.333605028442059,0.271064573575826,0.126802513401465,0.230436241039763,0.0139816424023595,-0.0194580958470594,-0.12306785099015,-0.154272469489014,-0.0335028237631235,-0.27532915430226,-0.153290858895769,-0.262154375620182,-0.387348208422179,0.0561233964121965,-0.280261179763688,0.0498937019338633,-0.367251056321292
mild,-0.241600619266513,-0.427789568923522,0.348726081726875,-0.131893176642028,0.055080106353238,-0.224798055906867,-0.0043750473870034,-0.356704055437258,-0.238349101145677,0.05642895208637,-0.247519298167033,-0.0526559698387365,-0.307883961060511,-0.151772622595269,0.147335903221373,0.255310424075542,0.3116135897332,-0.361556297455517,0.24458346734544,-0.0125389529786623,0.300816412423962,-0.122537047739395,0.159107009432533,0.304674880594022,0.0511437849323982,-0.0432842702859481,0.143778467620999,0.0031932045094674,0.138977517156196,0.28182296699529,-0.0632669099598324,-0.170019898043911,-0.271743871434429,0.405740307074996,0.0687267126410454,0.0229712885832615,0.220650462134889,0.103623287402699,-0.228405256526367,-0.175749286687631,0.130034163136133,-0.0129215024815175,0.247468617227309,-0.241939509887558,0.314197401738518,0.42486320261477,0.0943266933388987,0.425624027324359,0.118161084431794,0.362918271383878,-0.134122222069279,-0.300724209750489
mild,-0.254318706738975,-0.162762694088854,0.144415267825291,0.0836477487521504,0.335518335140509,-0.133629079803266,-0.0449086053368236,-0.0555071211158809,0.251333488588153,0.189086726041009,-0.329300967506785,0.17820251130148,-0.27300965111164,-0.142816564673515,0.0522154171714588,0.528564214461419,0.153870710850828,0.369946702886421,0.390118164526593,0.26039593862645,0.196585400714633,0.252899386942,-0.303679201912559,0.133693821742681,-0.271498876633211,-0.0014102001739151,0.255662706572217,0.181172628538004,0.0188732814515343,0.255464400922605,0.383928894193066,-0.244477267360083,-0.0431256082639827,0.0686591128909031,-0.124081185214403,-0.214762784775759,0.283735177025619,-0.183136005847519,0.122165289019279,-0.0475566743460645,0.0982633108028405,0.138340029701562,0.340376565105142,-0.322217734123318,0.312368559679524,0.297555098116281,0.155090118910729,0.2010668831744,-0.083751018329876,0.165181147973362,-0.011543430569169,-0.197930951253011
mild,-0.205196828194147,-0.125539308592027,-0.176645684698589,-0.0186241182053314,0.399741319297517,-0.237173483327744,0.0424633793632484,0.201382368103063,-0.209668224337918,0.348814457861591,-0.438765058553278,0.0615113516520267,-0.321302399073635,0.0798309900077518,-0.213461982821362,0.183986217886726,0.185900587720305,0.204271677881882,0.404137842108543,0.118342477804374,0.393263604938785,-0.0708494388708684,0.121910331883271,0.0886504792891997,0.0526794716273194,0.225205838618655,-0.221675912302662,-0.268535965583562,0.334414600914655,0.286170259841079,-0.203899048944349,-0.446255338406904,-0.33696286304059,0.146320776084122,-0.0337760328254634,0.0159421267161696,-0.0407809581992207,0.184015003698811,0.0920203836891964,0.088107099865287,-0.109993232340283,0.164193365489445,-0.0275376713609132,0.0303404725968543,0.163373536494885,0.235396469416394,-0.0012520694957008,0.154650302133635,-0.0728967069812357,-0.12748216202444,0.372305342695306,-0.108547066384622
mild,-0.0261644655055519,0.165071982326641,-0.392093828543413,0.167295173384589,0.332370672539979,-0.225579946429792,0.153139012189701,-0.202888626957986,0.0955042971742628,0.181950168973047,-0.296904009897786,0.184730869935793,-0.293105464656658,0.381238673869832,-0.238560561341354,0.244228393610558,0.147692925227917,-0.234044397939235,0.293213745962869,-0.209991140260421,0.336843893612114,0.112167401978246,0.137224991909197,-0.160142128805922,-0.0192348321005542,-0.156240670049831,0.253847475527084,-0.267497213382155,-0.128437177251121,0.353864604370967,0.0954354413692877,-0.020365214898896,-0.239953040429601,0.348792041641549,-0.187088440871191,0.0964975236514041,0.380782226517497,0.103351822882679,0.141934580892497,0.0281174160385966,0.270119286858708,-0.254090321806996,0.379145605475588,0.366691774491335,0.0452701004236527,-0.136280260649538,0.115111728025932,-0.309288799980814,-0.0074725207060516,0.0240321567063218,-0.260426906827208,-0.0299084073529499
mild,-0.154828341893665,0.584108337796829,-0.455366940975943,-0.105202486038092,0.426593552012254,-0.362181154771301,-0.367982893752809,0.409578573439035,0.271055855759057,0.586905699064824,-0.485757092639244,0.396713078686733,-0.311036807170235,-0.452459844496489,-0.32140314880654,0.283585519251035,-0.424711296907015,0.526537916556949,0.481842282441029,-0.292232868353378,0.298552382132586,0.225940717799555,0.0855643231810195,-0.287102200809705,-0.518758661914594,0.190348831193953,-0.0345508523115455,-0.300516756510437,0.247658653644049,0.314278635221058,0.504946774848807,-0.333915519689723,-0.188972941613519,0.475366544099847,0.193669836849437,-0.0680839424965158,0.0988700371675674,-0.550932096677309,-0.398256134734228,-0.226206938749114,-0.0815818821121565,0.43701050683265,0.209545950050064,0.405153782488578,0.168599031862027,0.271950301515596,0.104761689467146,0.153308186868628,-0.456134345166115,0.314174907060508,0.428984908118572,-0.268838168030739
mild,0.175411021770218,0.0749001009285103,0.100068004499092,-0.134156009033577,0.241615508048859,-0.104609814834626,-0.340807369919441,0.225352362852371,0.256356506835447,0.258398686289365,-0.207621981567402,0.251853456726797,-0.147929213405171,-0.200283378610814,0.256618138366909,0.320716248565856,-0.0577773669504111,0.0765005752969035,0.201918171930094,0.206780561642142,0.171014966037861,0.284201288575163,0.0026126815433582,0.207341373674861,0.232237551904896,0.13956548319799,0.0521954905268401,-0.229354356278081,-0.304075594909619,-0.147705938348228,-0.0054878021229061,-0.25029578010892,0.249658658879525,0.166787678793391,0.100048220633287,0.532837646470638,0.172169697797095,-0.279200411802479,0.0513193478983302,0.168678047358683,-0.0775305475758568,0.0691433997316007,-0.170655222682099,0.176373163652126,-0.0426172732106466,0.0612581160750118,0.0717088422484449,0.325948071690386,-0.0713381975788725,0.155534292921582,0.243161475848197,-0.162394045575214
mild,-0.0494831924192347,0.132945170528608,0.0114561819418549,-0.0763218238865201,0.0912312806282497,-0.0368602446526206,0.0815994275783406,-0.0115492214580534,-0.0787971779337033,0.237859546491831,-0.0324735571929384,0.0873666202918866,0.0410787066086898,-0.0001895994465233,-0.0869839009847134,0.0080074333887141,-0.253308129511208,0.0293904287926425,0.122055020886653,-0.0359658080063558,-0.07494182154896,-0.0419127932985015,-0.0550220611308666,-0.0780156459976361,0.071112868270165,-0.047190396990322,0.0456703324621605,-0.114532398814778,-0.0300198285468176,0.148165178087919,0.105303130266041,0.0770691575139306,-0.11008360119158,-0.189454606627891,-0.0098181835404579,-0.156688603604307,-0.044447994385834,-0.103838889447599,-0.134647039300584,-0.15279552849678,0.127358524768117,0.171097910081932,-0.0073078768101623,-0.115202283331407,-0.0566972753387429,-0.0418104498306832,0.0753987210109401,0.186944299897595,-0.0121929543268861,0.054180933612802,0.0550135115537024,0.0031884893659369
mild,-0.167912182414905,0.0650802934545693,0.0461472704027175,0.148376649318741,0.0471325979642682,-0.325902681960364,0.258254485434838,0.261945846099339,0.288554952357663,0.283195507116332,0.0952413148212874,0.0873850048111666,-0.148280616058403,-0.136767149010751,-0.119966590548049,0.116982981856999,-0.263695493171251,0.0041004886640232,0.310618922801358,0.153569022997566,-0.143126392578889,-0.0772778330416156,0.191942861409359,-0.0661813871381713,0.180872725988199,-0.0718052527264611,0.285138536233035,-0.0928891577050624,-0.0860971067033454,0.241515756605505,0.157589264690622,-0.123931580228308,-0.0646882672685318,0.162059415630741,-0.0479587471079982,-0.0199012487999176,-0.0849170815728902,-0.231259930611047,0.0510397045835011,0.180614883261812,0.0931877816789903,-0.300243384112507,0.000760372938019,0.0503701028093632,-0.145110202943133,-0.179525629295238,-0.162318573881242,-0.0224559966297325,0.0378042164703353,0.207839654805591,0.0849473386275173,-0.122801545014193
mild,-0.404678089984926,0.443284352963724,-0.0813584299107406,0.2053222590973,0.239825510055698,-0.349258302302862,-0.0848984711972377,0.392690438500366,0.331657793074767,0.241223687682207,0.283881600777738,0.174611928877224,-0.326507711955782,-0.228540459599001,-0.255865737707145,0.309631532054288,0.354855575299901,0.0308025512634665,0.330621723645085,0.194969921838456,-0.0834733929430825,-0.165974342878044,-0.131363895967665,0.298426438123088,0.407864199419858,0.370934561538284,0.434218389715228,-0.224456465486644,0.300802886097712,0.386556959877535,0.370257935087912,-0.375037054067133,-0.375808544191823,0.0191975165986577,0.226949256981843,-0.36525313091017,0.423162367272243,-0.306548304532812,-0.244034588698621,-0.0752638905675591,0.0849939221228734,0.393041072709918,-0.182899671197471,-0.369899621438058,0.179498898819509,0.240919988404853,0.384558927617086,0.43887120448807,-0.165287913847993,0.351980731649679,0.0812231814150693,-0.0979922331243515
mild,-0.188670860467846,-0.231462406978991,0.221530585020329,0.0555373202022535,-0.103837087167197,-0.136792344647155,0.0324845309881575,0.0726501228266476,0.16400895518484,0.195883062788647,-0.091730957127362,0.157927537166195,0.131375921196293,-0.229916935053105,0.137301898068977,0.226466141612788,-0.178266177203362,-0.180748832484806,0.12559764676874,0.0806363286562172,0.0386713554491267,-0.0452092233908009,-0.109699553322734,0.05697645170468,-0.0838430861686703,0.235296933239721,-0.030847128633459,0.118365563992361,0.0461065124093266,0.133339016115188,0.105331056704808,-0.196690422766506,-0.103281501818031,-0.0722138202109481,-0.268325174674048,-0.123190777385069,0.156544044254211,0.276199436193351,0.0034820150953851,0.175950170841493,-0.0838524259800155,-0.0832742916577446,-0.0830549395170076,0.174716648614538,0.141622895074918,0.160589249973715,0.0737282039076421,0.143893403212948,-0.138325007688911,0.160687851696346,0.296559157518983,-0.184105560682288
mild,-0.322420932054647,0.055795475159181,0.079462380973291,0.152044839487689,0.227193104321288,-0.0922632458637529,-0.132888217676622,0.168069961606171,0.234377082755406,0.199663074656629,-0.120566933077725,0.358438240100436,-0.31127215277779,0.298044429890755,-0.282107996783574,0.194238275502449,0.187469503196969,0.116904442837431,0.269470679341068,-0.192506023111528,0.349110426299907,-0.147557630516495,-0.139382545158858,0.239073146644499,0.343878749634504,0.245340262702018,0.241749754042558,0.219785982986587,0.114711604625608,0.340901962192496,0.165381269006246,-0.301028307157364,-0.245168505983471,-0.185289015002191,0.172692539282724,-0.321072649638141,0.328498440443055,0.0733883753674956,-0.323578499393106,0.241438656390947,0.263383601495008,0.360205809206769,0.393885774211653,-0.297656680281494,-0.0825371379949651,0.235978769225374,0.350082779493838,-0.0025379766511598,-0.181163302826245,0.114798993635114,-0.0772884288986457,-0.180204491317672
mild,-0.274200413660725,-0.0420969009287574,-0.231816315721107,-0.0695930574952034,0.262542666051814,-0.21930917895633,0.266012794535907,0.122425478599854,0.295336675010798,-0.11004584878257,-0.245553817268401,-0.0242114539817571,-0.275448042233876,0.216468645997342,0.201668462226561,0.260481614553284,0.196977932937878,-0.19529689796652,0.122539824571154,0.161801147888235,0.201243794290281,0.263161125366294,0.28924548749865,0.289078071356142,0.215431806176503,0.266552501126446,-0.116633423558758,0.257483149879975,0.330472751615859,0.349197463890885,-0.102676341513921,-0.282692706720253,-0.310186412254696,-0.0180085846635305,0.167452002172601,-0.0423417377125982,0.127265307707541,-0.0986187645985226,0.187590054097545,0.0274144732607599,0.25022623023358,0.148103981802392,0.291853119133989,-0.0478088178799963,-0.200123832514536,0.261963583099304,0.259409501184914,0.118050066773551,0.280771950162279,0.261296689261099,0.0060880970804914,-0.258680106030617
mild,-0.281388955073178,-0.224044197391689,-0.305800126553575,0.205913369990242,0.0893945415041834,-0.299774765774533,0.325234875551921,-0.141943290314586,0.257494765459501,0.414568453520625,-0.316380889870537,0.321814707754737,-0.290794817078513,0.0479101157601995,0.203461300365008,0.294521855168226,0.12603042182271,0.0858819194178612,0.34442452324979,-0.05591862320646,0.272550004581108,0.286878687232852,0.159600431305182,0.222792275378114,0.272478266981396,0.1815447837782,0.27289605643842,-0.211385832468179,0.18183674013294,0.228441713120149,0.16001319748467,-0.30561231659948,-0.253893560472073,0.274859335176901,0.0444856435338162,-0.202964645450664,0.32792526505296,-0.301251721960912,-0.130279006033042,0.144309513858888,0.170216539442189,0.314787662130839,0.183789963655524,-0.0838391343211337,0.296502516179147,0.142665888788184,0.183172143822675,0.336729875380492,-0.0814868113982893,-0.235361191318184,0.319094828150232,-0.205733337455505
mild,-0.355771236354337,0.364849261604042,-0.0897702643169702,0.230549777284474,0.204568264024053,-0.281072246690693,-0.109635471418478,-0.12388502120053,0.291578238019753,-0.0205276771492102,-0.287859574424573,0.351915961416229,-0.250404561343542,-0.249246788319039,-0.360714510154614,0.288283620850783,0.237049586550733,0.173748587555794,0.38565261664466,0.0261113612069207,0.27906493548522,-0.195123551508808,-0.251158689310239,0.245707438113553,-0.297019659129301,0.291169237834365,0.303971439310585,0.310603792616988,0.177400330586038,-0.0417828270712481,0.333538942417069,-0.368313121187475,-0.321394634114804,0.275538398673241,0.042483922598005,-0.255319771681104,0.366887248981535,-0.360760019474143,-0.35537618914843,0.0253016900051708,0.311205688574485,0.415988802917552,0.283324596675262,-0.338889761809256,0.266662858394692,0.348028305559605,0.379522607659284,0.418321211132995,-0.22626358134461,0.284366085605828,-0.136037621612115,-0.323960981727257
mild,-0.26385870754535,-0.233661209325771,0.0268934111956223,-0.194512909200822,0.341314044584571,-0.376488501520158,-0.0758146296981664,0.30017855166468,0.330135929172869,0.178729270951044,-0.364779864157222,0.219607232102767,-0.370404015176891,0.18529850064143,-0.273034171747214,-0.25546272713463,0.111595490418109,-0.348123232266191,0.322481518756757,0.0149495889660528,0.379430319235017,0.279945818887568,-0.308358873627582,0.28300897159935,0.373727737099769,0.053356807256864,0.179965347502179,0.127195146410594,0.260983496614676,0.380146233684902,0.356830387856772,-0.0420251924972434,-0.3126377628709,0.341565881147252,0.0023601473943373,-0.216894524368688,0.352906987916019,-0.354267708107266,-0.368612791690792,-0.383431770610984,0.354146752790709,0.0877211347717756,0.354938820273978,0.243011326495937,0.150127515069189,-0.114892743195481,0.358767842523785,0.0038034751851886,-0.258251316701833,0.327622228190561,-0.175437279458743,0.342358057110626
mild,-0.33285191690302,0.307256998552205,-0.130166676196334,0.155967837083717,0.305822668803564,-0.30782812497462,-0.255316901562828,0.143708862680154,0.303439418461549,0.0476111993481599,-0.317463559647927,0.32840354789321,-0.312626359783511,0.0631904590278034,-0.317981200603442,0.295816114664525,-0.180224652686275,0.238816883861871,0.263185412951945,0.338218731207331,0.0228901404319179,0.0562065802816994,0.0234821106706617,0.271947690791229,-0.288096964442417,0.32750846406701,0.329755790477544,0.149452797829898,0.306964072672729,0.311118783927491,0.197744582911222,-0.132622352945088,-0.323035913888257,0.0886140306693872,0.300833443745053,-0.317568803355374,0.253341481565302,-0.342021995811772,-0.267477511889334,-0.186273487199875,0.291342217834717,0.284168929690232,0.335900442141205,0.0733287800450675,-0.0139017715905154,0.159733541833735,0.272837563663347,0.272094709956403,-0.308474195455745,0.283978583491116,-0.215025628949029,-0.30850338265361
mild,-0.480886224890811,-0.165065197611931,-0.253700668086802,0.184425624922233,0.308294594778334,-0.276837588380522,0.108937070645885,0.456622257472352,0.117342717919133,0.0941998968551258,-0.070756136506503,0.433311264455177,-0.379018277048261,-0.193418398838997,0.0674044989837197,0.37932216671802,-0.339427058810384,-0.0983864933734615,0.322456443466151,-0.177710548336093,0.0521569085631707,0.245230112340402,0.274840177638511,0.210430319575236,0.277988238586407,0.135095185326339,-0.0640145064540737,-0.376023636127816,-0.174479876604185,-0.0087213384835803,0.0874169614106904,0.192494928289145,-0.335588607738957,-0.144368245831716,-0.202248901572879,-0.379838484118097,0.384116542575875,-0.0116953267080218,-0.234393347709079,-0.025615243814088,0.0161356563486809,-0.151599639817932,0.028394506619072,0.105936528955154,0.0784595921156464,0.17875498467682,-0.0604179869643969,-0.290627688540283,0.155532503213944,-0.031533716411538,0.219567662364021,-0.291087948622637
mild,-0.180937133875857,-0.111611476467583,0.103685573963333,-0.0261203476242507,0.472496350690951,-0.210946945189439,0.134544973197995,0.113310652309743,-0.0410956790179662,0.248909544700976,-0.218543049850907,0.155490720973813,-0.230172008568133,-0.191010307117351,0.255209758925861,0.415165297434293,0.264058736913984,-0.197939646574933,0.381739210640589,-0.0777068243259292,0.266042901109417,-0.0360465457401569,0.106677055482916,0.312987114698023,-0.0051100741835407,0.0850932205764979,0.159627533045231,0.339268776484504,0.405498994357536,0.492622980998555,0.0094010308988674,-0.430027708914447,-0.256304902849446,-0.179924439412967,0.436668475259596,-0.48078969100917,-0.143419044500243,-0.163794815569514,0.138606505327039,0.209045230454701,0.452746120095218,-0.225753792902603,-0.0120429984002841,-0.297040313571765,0.124133040215818,0.0280991346809428,0.303525142893424,0.162567035556983,0.302976674741841,0.0306281822687982,0.0194096784754691,-0.276736237685708
mild,-0.518615510375359,0.0362384825915793,0.443729165649026,0.500168993230906,0.273767385937395,-0.500345030790491,-0.220252381834913,0.494495135424977,-0.372466412494911,0.330805956507683,-0.184165841351442,0.531719544273363,-0.504680970022683,-0.17924258583979,0.0141781445390814,0.5049237461867,0.505909424036791,-0.347263232668383,0.510845431093211,0.464409190381546,0.396133693594848,0.471435374350755,0.445263159924126,0.44543654781207,0.445210083689086,0.453868299784076,-0.0145644169828545,0.549217644575163,0.416190548678529,0.478500806581133,0.464762838743251,-0.38690786815322,-0.150115407918856,-0.410296685324238,0.189236319243593,-0.515239000683574,-0.162923589417803,-0.331842806141322,-0.437372686186834,0.220354891006487,0.40923391858987,-0.514240571288715,0.51025753519808,-0.0742488502901895,-0.0817956119344259,-0.139043837773231,-0.353106421052558,0.396618252296018,-0.417538403520916,0.110171939154367,0.534444483148417,-0.505095146820915
mild,-0.475453821803943,-0.380711508764031,-0.138357189601446,-0.130635669494824,0.236253129298823,0.457001070174209,-0.0028756714207771,-0.458833784025207,0.449416223462036,0.560651249451751,-0.0070368364350088,-0.468670976677116,-0.452576170276469,-0.492002362806971,0.0123742089951106,0.405645844705083,0.236907792224835,-0.474662222143608,0.52224247052328,0.53467645766972,-0.124225581959215,0.454987310160044,-0.50995016022889,0.461600037728463,0.11569481842072,0.305380109484302,0.19169891940781,0.402161463166254,0.239115897065789,0.408181676018853,0.398570428978577,-0.428722712847009,-0.450857482590782,0.400622899954176,0.360599057580318,-0.516520753417517,0.507508209580092,-0.495697942924505,0.29260773060016,0.424287806034069,0.295246659474484,0.432705991776558,0.422831141522711,-0.188020983061813,-0.0877419491774103,-0.437962255655561,0.308994449250801,0.494333184029068,-0.403858293642424,-0.43897637750917,0.481649814022236,-0.477698004207594
mild,-0.497623762965684,-0.452944379443309,0.435473743254895,-0.368263008378998,0.494725569287098,-0.186543258306679,0.501318358620886,-0.371893867824671,0.416126496595347,0.402961962902616,-0.262486455173054,0.048356241270208,-0.43061295535081,0.451215083796086,-0.488361268251623,0.522652551548253,0.140366675145366,0.117455011032155,0.547289903598714,0.47811356807234,0.466062313548884,0.0866956757994276,0.338139231386575,0.45519769496416,-0.311078099519023,-0.111388045426982,-0.101144554242669,0.298105977024871,0.483279207469173,0.503319134443603,0.475381930337524,-0.420430494593546,-0.508068083338514,0.430541402436339,0.0774476119252593,0.354924402680054,0.509099287105895,0.0656948954020971,0.239727216806216,0.371682516148732,-0.418883989584973,-0.354465922870941,0.450087975071914,-0.235352868463537,0.424404687771681,0.123380975305869,0.471439304621655,0.245172754368481,-0.27686829033929,-0.210330994658418,0.508640807296782,-0.430091641259662
mild,-0.36926894015258,0.325743593216414,0.0084152590445766,-0.144810591917435,-0.372277922548228,-0.30686038011795,0.328071771746383,-0.225708377445566,0.325711273920694,0.241191138930099,-0.379780196466317,0.351807566200224,-0.301411850536954,0.116470207240956,0.380177681830557,0.371922620160868,0.22859521808726,0.295641806923215,0.395110315736001,-0.371770047901204,0.3030942727492,0.371792783336505,-0.265010459875475,0.315563154975098,0.325814108043439,0.320517521125437,0.315167908176795,0.308179105320571,0.28739828785914,0.368963026126212,-0.0477234975308138,-0.385617886744474,-0.325504696257794,-0.0492801403194577,0.271934484229888,-0.332516304504503,0.388268628634969,-0.0915959620976313,0.274436221575182,0.278172388124522,0.354095870274435,-0.29168675059832,-0.233686556490886,-0.308180364513911,0.344974413631828,0.331717975927117,0.29481521645087,0.397491170520681,-0.219162111093071,0.27299437524601,0.233993729710594,-0.389619813043681
mild,-0.479588469007848,0.466858685258953,0.366642781728661,0.359495475948462,0.124297224856248,-0.408667782239709,0.0146788077360938,0.0500720320063718,-0.0546084796748251,0.45526816676737,-0.499046950897161,-0.137186943705254,-0.505412177948207,0.308253370369127,0.299385547247558,0.490336018354937,-0.304784069126604,-0.392522660680603,0.535371463345562,0.37480715296474,0.41012574457915,0.466610626644896,-0.492444502608734,0.474905828479809,0.493622005929624,0.458027675700421,0.522469510550721,-0.28658599090347,0.469105541585044,0.286918514020276,0.533963218868189,-0.42844107874889,-0.0126521624350259,0.0210186172284417,-0.286847121404858,0.186898884319617,0.507831398839926,-0.475801280693306,0.381889546210419,0.335309020896202,0.350723234020148,-0.0396077627475352,0.532658292577213,-0.519153971572625,0.499320734315131,0.520069506450632,0.508772323345247,-0.0150996219551446,-0.21733071285768,0.434406049078908,0.53229526838997,-0.449385789537427
mild,-0.465354859237413,0.493769783172309,-0.45977974161898,-0.286026661186938,0.358496258207473,-0.479339836401555,0.430143214366826,0.503524867042454,0.17071697985489,0.306992759247078,-0.522564854082881,0.0070771788748725,-0.50575483156579,-0.0247595217233205,0.457078647369356,0.526011594267321,0.438213693811054,-0.522682409573352,0.121953196393356,-0.0458440417763177,0.454597685987988,0.427445751174823,0.41612547516006,-0.0181530599545509,-0.308528284000453,0.304732384616168,0.487664118521068,-0.449919398339852,0.452282639182676,0.499281274758342,0.370802366366259,-0.329748597356061,-0.156773099661091,0.491996506668813,-0.186379464377782,-0.541245490204914,0.49774096361083,-0.522278124316901,0.271936548399868,-0.140164353269838,0.334890628829188,0.0140148096034582,0.501324322338249,-0.438574736472204,0.46976671803263,-0.0234682681189743,0.0469299343150018,-0.42176298095034,0.182190833102202,0.323869626234005,0.427405231872738,-0.517488594267112
