group,AHR,ARNTL,BARX2,BATF,CEBPD,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,ELK3,EPAS1,ETV1,FOS,FOXA1,FOXM1,FOXP1,FOXP2,FOXP3,GMEB2,GTF2I,HEY1,HIF1A,HNF1B,HOXA6,IRF1,IRF2,IRF3,JUN,KLF4,KLF5,MAF,MAFF,MEIS1,MITF,MXI1,MYBL2,NANOG,NFYB,NKX2-1,NR3C1,NRF1,ONECUT1,PAX5,PPARG,RBPJ,RFX2,SP1,SPI1,SREBF1,SRF,STAT4,TBP,TCF12,TCF3,TCF4,TFAP4,TFDP1,TP63,ZBTB33,ZFX,ZNF143,ZNF76
mild,-0.079376994506149,0.0344141213052802,0.0121612477557662,-0.289262790711728,-0.217384336815817,-0.12579119342683,0.0287205650079817,-0.0103313007826114,-0.205742872693436,0.0243167043416166,-0.1700871412836,0.160729781477629,-0.0958522666209576,0.0346266593318667,0.308907254429544,0.090256553916461,0.0202630108410295,0.0579619798936291,0.325504287459839,-0.303722045773053,0.0498823779640005,-0.0159395784442177,-0.0389145920661619,0.206261151040778,-0.121213054087474,0.0493495485182417,0.137151252686152,0.1071711395816,0.285351137674708,0.114975462326096,0.207585907292466,0.269949009068132,-0.169835298565888,-0.0399966418501489,-0.0688139005796497,0.0265576780315423,-0.0943941253004502,-0.284537718729164,-0.0398463014065936,0.0554019691895671,0.0161570504639456,-0.171984993382699,0.107162902321865,-0.283173532345847,-0.0938604177711662,-0.0389372758905615,-0.0403626772396312,0.0098376714942251,0.0768147258730223,0.178471480009955,0.06310633675945,-0.0582002959437039,-0.245507763213199,-0.24145438331387,0.013830944485582,0.0608150196140827,0.250980774198431,0.0184759436133526,0.0595115673412552,0.0011093540002689,-0.0720070513188431,-0.0930987639401045,0.0416771891835254,-0.0643064260573174,-0.0753939031023337
mild,0.0148340834836878,0.0109526536615006,-0.104597500288827,-0.0439861161997484,0.0938668124200321,-0.0017122432244635,-0.0183620939378945,0.0682384979190495,0.0930989068273761,-0.0766678852703647,-0.121000592275843,-0.0636786541892574,-0.0734461996163554,-0.0284353788598542,0.0263962801249551,-0.124432102388799,-0.0332574844035433,0.0651579909135855,0.0103167269181384,-0.138041036749988,0.0198591699162442,-0.129538756372631,-0.11449546375099,0.093942061675247,-0.0818349007429224,-0.0037232473032473,0.105158102737829,0.119754807388303,-0.0500566480089034,0.220171936906673,0.0145073330280561,-0.126412100292618,0.023113797755175,0.129357446789015,0.089184609859413,0.226254715104391,-0.166522429613929,-0.173202264277585,-0.0274537917961673,-0.019753109587843,-0.103817258260633,0.0365269399776461,0.0575845150648944,0.0467826450625768,0.073927680790229,0.031396828756898,0.141564064604927,-0.158024186342605,-0.013296456351052,0.115951223175768,0.191106769505567,0.0556890712703456,-0.140825784466957,0.143056323070129,-0.0023137870313085,-0.0488082217434375,-0.0578532452531427,-0.0373806603372185,-0.165846837178199,0.0621825687276297,-0.0046938186203591,-0.164684060593529,-0.0861037876895374,-0.136504910400265,0.0959205437883247
mild,-0.0446407785098054,-0.0777736484100339,-0.0596504255524958,0.101994606384216,-0.0627023657642775,-0.0789388577082171,-0.0834851766284361,0.129688714510805,-0.216820839611111,-0.0917960132162759,-0.175709492529958,-0.0399996723590921,-0.217819899628148,0.008860593832618,-0.0449880274651698,0.0570235893372098,-0.0297614432653335,-0.0713221974238132,-0.12647207659674,0.0523807186924304,-0.049244108841745,-0.080796861267686,-0.122712704645804,-0.124829402157953,-0.0784417397543948,0.0915660987702598,0.0223840414226157,0.0654370012672838,0.115819704230708,0.0915084615281316,-0.118253176234204,0.0388488745444632,-0.187530342419635,0.0710686578799077,0.0121697068815053,0.0467416216516265,0.0923990355824176,-0.250336839410077,-0.186522581621513,0.0974824821421045,-0.11130711930788,0.0091794109648785,-0.071674227028125,-0.156344908982548,0.0078775533355994,0.0548899335594313,0.0797181295629175,0.0129714651704367,0.0023561732560596,0.0725168381353347,0.219868173015725,-0.0087572709707302,-0.251081160374927,0.0225791875126504,0.139244284319047,0.156088926961635,0.158078102836133,-0.0558588407197434,-0.0859406222329116,0.0509441336837233,0.114262855478661,0.140418159629958,-0.0432871942589149,-0.253220492086819,0.002826806414713
mild,-0.0226942568079599,-0.0125599019997718,-0.0284934905803917,0.072911438934826,-0.0578302117849373,-0.0053848326889825,0.0063889667177454,0.0179447856277032,-0.0523743065276031,-0.0209732080133982,-0.0683631256634893,-0.0420951450226356,-0.0144546908140471,0.0617442587349479,0.0598342391749732,0.0533271068306851,-0.0075122214783415,0.0040801715968743,0.0146105639974594,-0.0075730425832416,0.0077807206776115,-0.0542072427232645,-0.0255441636474887,-0.0740909812338765,-0.0432196350527408,0.0537591837293775,-0.118979032412303,0.0176557962362674,0.0916492293831391,0.0340405892908644,-0.025976418832502,0.0506893734477602,-0.0560697362439831,-0.0834906817873365,-0.0093042409633572,-0.01029415029066,-0.0853486290068722,-0.0526877848186878,0.037489716454926,-0.106883655421627,-0.036322641463601,0.0216606418625631,-0.162487478570159,-0.0235947173411215,0.0048691395057897,0.0546492781864527,-0.012568408804226,-0.0102856816904175,-0.0569827150238191,-0.0142062233564035,-0.0158364480052057,0.011652717525365,-0.0697937715107852,0.0648072941363712,0.0358356905822842,0.0463892347351112,0.050123556338921,-0.0248651219901432,0.003725101654072,0.0386738305246338,0.0360377908617574,0.0116980531898215,-0.0373846803424436,-0.0131518507893595,-0.0440623690221436
mild,0.023836892882094,-0.0041224007873195,0.0437807986745267,0.0110022547842134,-0.105711757924267,-0.078917147169466,-0.0249306635255794,0.0540334175669246,-0.0573776300455683,-0.0279167065322259,0.0279298889416022,-0.0186950997869509,-0.0810114456383916,-0.234719304918169,0.0532168184447214,0.0535001550152162,0.063975482759124,0.0991769762210887,0.167136927445287,0.112978703144763,0.0418552293635444,-0.0317565094185415,-0.209887566283642,-0.1232178839345,0.208939143067676,0.11420756507399,-0.123074042256327,0.140732248950593,0.0797965616087617,0.194194021562647,-0.0076773329434284,0.191271930287694,-0.167898751383702,0.0087946273691628,-0.0765621551909785,-0.0944042905884814,-0.0651277219338516,-0.144097172585347,-0.0221840630754484,0.0218122850385994,0.0241184964203217,-0.0541014319808185,-0.1508709422792,-0.0707010684738774,-0.116381639847935,-0.0394550364942861,-0.0322012168624356,0.0574239673509405,-0.0578553503336331,0.0291827292189189,-0.0077634163494847,0.0782190760901891,-0.0892016993121633,-0.0542358414177995,0.091733488992264,0.103879914407535,0.180893822812936,0.0413658892361803,-0.172012032443846,0.0299775091807752,0.105522203968753,-0.0328076361041093,0.0399025565643186,-0.0772104229003489,-0.0606216391667334
mild,-0.0344236114070704,0.016481306361188,0.159705884331788,-0.0590387152165595,-0.0038030794032877,0.0181507044946768,-0.0322544951051015,0.0168327415522698,-0.0035375433943948,0.107328372137046,0.0531890197779085,0.0254965745274705,-0.0266326333193601,0.0023516034786098,0.063789147289779,0.0803678837942642,-0.0216412818957935,-0.053283988255351,-0.0237774248314471,-0.0264301936931609,0.0292792480164374,0.0346388128273052,-0.101078915119747,-0.0553147330240203,-0.111751532212967,-0.0717600213269149,0.0088474862040886,0.0367875232149532,0.0938354633426402,0.103031080923111,-0.0164621960604748,0.119218412556718,-0.0427592006747668,-0.0976768281280348,-0.0014100810699127,0.0079994423171851,0.0595739979785703,-0.098286803014528,0.066718464876051,-0.0447418133979109,-0.0922686778068793,-0.197959200001784,-0.0025294264462632,-0.0706190392033163,-0.0621606257656123,0.0390916424548418,0.0286625359391843,0.0004882519880521,-0.0801186725168279,0.0595631796049462,-0.0053117566687445,0.0383882538272352,-0.0809913330622772,0.150719961813719,0.160484029864557,0.0314845119380605,-0.0591121765081147,-0.0540283830536405,0.107401120841117,0.0545843308526937,0.130326291041436,0.0459361748021458,-0.133275366735225,0.0116736081665093,-0.0192083138826216
mild,-0.039180945321291,0.0032705595255353,0.0045728468754313,0.234035660508967,0.140873881251321,-0.018986251127265,0.0042348562087487,-0.0578419436485593,-0.163343312658431,-0.0752301478682768,-0.139526290579649,-0.0863527159904628,0.0452726705450903,0.0357023733605619,0.0604057760808809,0.0955464544221649,-0.0266642543205606,-0.0672008016990638,0.0283367905709542,-0.0087838343543975,-0.0481208953479096,-0.0625230033098066,-0.152863144221075,-0.0642398975857465,-0.0693981427833981,0.0388828225230669,0.10415670875651,-0.0136931121577336,0.0879007094626843,-0.0100125776576765,0.0234055346302936,0.0915636141880704,-0.134921043675969,0.0225913746206528,0.0526885903588928,0.0370815605586879,0.0898969387742967,-0.155433026549262,-0.119805638812066,0.01077110698424,-0.151340602849819,0.0530439744761892,0.0646031040293379,-0.1877171142161,0.0149344042684527,0.127140026826117,0.0735716020020726,-0.105117838697357,0.0715027739400722,0.0441255772035921,-0.0607810823162037,0.0109355176308707,-0.182784487595907,0.176432096936958,0.0795282916595577,0.122867595092265,0.0800697573395348,-0.0593784281391926,-0.119394056833955,0.0581128655477937,0.139938841486395,-0.0520518388190315,-0.0527805204171641,-0.0252834364864397,-0.0224636414677078
mild,0.0416714113653179,0.0743321735942729,0.0227166240338518,0.241445494245695,-0.227976468383383,-0.143777247134573,-0.15475678832761,-0.228093335756233,-0.269576152180252,0.0050656852785832,-0.315691528375764,-0.0114955744058896,-0.160923105717763,-0.0374636968117187,0.0058188247472936,0.148653953154638,-0.000798296742076,0.101855505507232,0.146953227172794,0.0299135579256515,-0.0392256515143156,-0.356221482659356,-0.0336094842247844,-0.306979685878056,0.0512116670999896,0.0662543147580684,0.0346982374404588,0.257411219459642,0.0870335607472968,0.045107085030562,0.119557209073487,0.170218813417678,-0.291174919703487,-0.0067623060537574,0.0488987412554372,-0.0668390010016083,0.0868180111936954,-0.326398047121826,0.297595218369254,0.125111501290577,-0.0190143914385159,-0.061485532001003,-0.202673983402826,-0.285447405233904,-0.130716139063504,-0.0013015950797703,0.0408242189914621,-0.0363407218944878,0.0313110576208098,-0.066703651464263,0.240458043555455,-0.0227505662319755,-0.122919285991075,0.12325624484831,0.170631762270711,0.281739634976805,0.286494285341549,0.0179812768749381,-0.287416367166437,0.0484745598581968,-0.0532798003442813,-0.134088155821922,0.0469568038110658,-0.0995883483498042,-0.11770352483803
mild,0.0258919631176183,-0.0055466168239524,-0.0725583054621459,-0.139892640818429,-0.106023455600583,0.0063256197108717,-0.0280150366571922,0.0560719301859203,-0.0786816169605938,-0.110077177339753,0.0604535307521219,0.0713403867695371,0.0741261941084303,0.0224370271795877,-0.0860426128965425,0.0878540852813487,0.149083130847762,-0.153362414616876,-0.165502651398618,0.168864572066568,-0.0164863752762256,-0.0428765514342094,0.0842567197110083,0.232578288034991,0.0534140188433869,-0.0490393944224413,-0.0572160180079031,-0.0438287952616524,-0.0127146060744854,-0.0288940309594473,0.0530163785637953,-0.157371954102758,0.244529006203945,-0.125544454063165,-0.069384740716107,-0.0845793664290979,0.153182197531096,-0.0052553627595147,-0.109387701650285,-0.0499864061409423,-0.0156312161369285,-0.172715404247876,0.0359370309408103,-0.105525823905655,-0.0057431115819962,0.0253379409152048,-0.127573930987221,-0.108487778912262,-0.0899440221309566,-0.214495538186019,0.0304247134976998,-0.0936803292609789,0.0933402421797492,-0.134779126345786,0.0552609532999111,-0.0259006832991883,-0.0139470584030441,-0.0912677456932813,0.0650066282225334,-0.0856664823981569,-0.021169112779311,-0.0953813460125652,0.179817701463915,-0.11514011475929,-0.109383050886781
mild,-0.014952290303879,0.0545890413564774,0.317546376673597,-0.289374484810621,-0.101885930682866,0.037311505617565,0.302835734928071,-0.0397312857974632,-0.401959852538345,-0.0499552924149107,0.104975119056131,0.140057191480079,-0.060083554027602,-0.179146837825022,0.383935183026362,-0.0098604579933482,-0.0599087387099289,-0.0625727224412842,-0.0212442970068958,0.0513425864339676,0.0499566371481236,-0.192045653276188,-0.0571900243368098,-0.332003872391801,-0.0259906673550403,0.307804255202981,-0.214188568252584,-0.0453294101626393,0.419158721384305,0.144243480445064,0.39955190601072,0.376468619098565,-0.0227668711871674,0.0953333146831953,-0.0572292905466256,-0.0160922206484285,0.151575033158289,-0.18383303136189,0.220035199315499,-0.368972336566762,-0.0920781862314625,-0.113802620232013,-0.207299634476375,0.0024548104800934,0.0587265837424952,-0.149063945593237,-0.0479376547023212,0.168784928816595,-0.088324363467737,-0.0633607361040258,0.0043026756245582,-0.073798286355677,-0.074013107486433,-0.0298414453834137,0.237280797640605,-0.0329834817719442,0.34886003597846,0.0228877627030044,0.0693739123753541,0.0330618797182545,-0.0218019578702728,0.108024637799616,0.0543239272035602,0.0041210694041601,-0.199541061731402
mild,-0.0540449496879172,0.101593141437017,0.0789024071646195,-0.197245937965351,0.0181594107661134,0.109590725826684,-0.0204622907821405,0.0255050552509063,-0.101989515936745,-0.147454725573031,-0.206434816919538,-0.302698923415762,0.0493709561739065,-0.0039500983008918,0.170610998283685,0.102232365102072,0.109666092809026,-0.0921707178832247,0.0422945237906504,0.167371768803902,-0.142847414780023,0.104238119319398,-0.328302607063315,0.126768815061388,-0.251574056603387,0.0790503497595886,-0.223709363485553,-0.0253670375260401,0.261885686487947,0.0263570433187887,0.274926965802951,-0.0587815939444515,-0.0524365004268913,0.0310586403777727,-0.306717565350801,0.0254101486805489,-0.285781051869064,0.0683212550263322,-0.053815747218982,-0.260111615957081,0.0248692432599493,-0.011179745866359,0.0109933443997419,0.366199482941878,-0.166726031942843,-0.0149530574185458,0.172785785444949,0.0837637326018195,-0.0622798005034778,0.134486332022843,0.106571704402305,0.0759860461153665,-0.0018962704940054,-0.185661443490114,0.0704861173174931,0.0139314161023447,0.236492286025696,0.134468963500164,0.0435984036003983,0.206558567643631,0.153334590804525,-0.280670674222723,-0.150785139796883,0.136323673600614,-0.191282021490174
mild,0.0682548863835963,-0.143795593761487,0.179714293779854,-0.204109198529597,-0.287647764395652,-0.22152609970455,0.181888167194278,-0.305358906605517,-0.30064975951607,-0.108066369483232,-0.305167262773568,0.0214851706418679,-0.079024650284334,-0.176583440115305,0.176749531436328,0.104390937608542,0.081809409384222,0.0856945783334467,0.23029303715037,0.247436397405323,0.0479237858640108,-0.263658525114831,-0.298615934510018,-0.225442215583675,-0.179631880479462,0.18062832516313,0.0339568092021663,0.200933073042659,0.249056839567941,-0.237437132046181,-0.258214962726491,0.292911194487268,-0.288058721041079,-0.144600549476908,-0.0540667127332259,0.0221195956101255,-0.204637206323561,-0.304194125077139,-0.299281203165707,-0.195633766193277,-0.116147647885856,-0.212849705903509,-0.331273463058111,-0.289966383750758,-0.340518645428131,-0.0043309441171163,-0.0477190560491931,0.136401058447978,-0.125788687690301,-0.118303608732014,0.0871817344693729,-0.175062549502833,-0.128438741179557,0.0484198917352426,0.18978288645652,0.18600519291689,0.286005254155415,-0.0090484538465025,-0.268204420051136,-0.0392942383330013,-0.174448850460104,0.150639588612305,0.0704295083059155,-0.264473443728452,-0.287492539344427
mild,0.062237879688796,-0.149521164072429,-0.173064653350671,-0.0460091045386186,-0.227281900282305,0.0088215317573612,0.215353591225012,0.146259354295794,0.0410848318793969,0.0522931284460748,0.0637728850411293,-0.130400696204622,0.0627501609161615,-0.128524987069496,-0.426050693159652,0.0240937626540488,0.110357386795652,-0.0909918082927428,-0.281230138291914,0.15348092638252,0.10414076831285,-0.162646225805613,0.356078347380177,-0.24323798985093,0.228286853886228,-0.0232021727188612,-0.138584327534128,-0.212934962033132,0.119951629830176,0.0854933639707921,-0.223398122269096,-0.0189881081248508,0.357633574359907,0.0718983025947977,-0.0022249917901485,0.0557412223053879,-0.0368916016893703,-0.210918927059409,-0.208954978095645,0.0276699268202033,-0.22758951412936,0.165012768987533,0.0036307012824649,-0.0227389136185163,-0.209441522706325,-0.251746392771947,0.275930233584397,-0.0651406023850047,-0.0486942915461732,0.0659733657677676,0.0599473208037574,-0.0656069253682884,0.0453442419409014,-0.0095599275456093,0.211999864960214,0.114823302567231,0.0644346837559077,-0.286446092606908,0.127386448169442,0.210413999151096,0.0032250431813692,0.0974143197090323,0.0709080556289811,-0.0085617144841519,0.149040747227627
mild,-0.050110985382942,-0.0940452195231575,-0.0569577623497416,-0.102544138052298,6.4121740583971e-05,-0.0246235228014017,-0.0329590393104552,0.027744423943351,-0.0648664201219607,-0.0772990680408398,0.0461647104352633,0.0513370426256056,-0.0628414741403307,0.111882369895991,0.147630704921849,0.0584381381867019,-0.149591219396032,-0.0409728629325693,-0.0426804527633381,-0.0811919082046986,-0.164537160755626,-0.0257324881699554,0.023476920759027,-0.103017152051679,-0.046097026375758,-0.136964502537656,-0.105033579444584,0.0691029466200123,0.224511123047717,-0.106493665552036,-0.0991345341942897,-0.064009295212802,0.0910792018125704,-0.0042736985215785,-0.0110719969743617,-0.0038748736858207,-0.282650336211889,-0.0770131532265451,0.0702658114226801,-0.002264395766516,-0.0566112881137842,-0.103020869254031,0.123837821962843,-0.0575793095597983,-0.072872189805644,-0.0900098866024455,-0.252600007742417,0.32116519908874,-0.0165294695618419,-0.0122591784757534,0.197904782558015,-0.0523454886472052,-0.239715874621117,0.0697646086387918,0.125840000080063,-0.049000161413212,-0.0795549452186309,0.0092838677592845,-0.128094483306972,0.0508875709077923,-0.0270414080483978,0.139065186517222,0.0068618006596417,0.0877067699780888,-0.211475359047113
mild,0.0485134348898197,0.349352598739701,0.0773700110723515,0.214286486273153,-0.182515613489213,-0.0562405881180954,-0.0312800509750072,0.134493476541865,0.0917858523142301,0.029834213091754,-0.186781778977417,-0.0809612348106675,-0.0816282439961323,-0.074208547262575,0.0544535421608037,0.0373839931014779,0.0281528148780893,-0.0492443088549991,0.106541275589195,0.107438913080305,0.0901627490162452,-0.0927627076457571,-0.146881698618409,-0.34825035858183,0.0337982314233766,-0.170223624289347,-0.143796200567145,0.0765044991196095,0.0295743969018362,0.184211484365716,-0.0119115764699443,0.133045069334235,-0.0410078364790038,0.0543642716141693,-0.0523359517240046,-0.13521953526975,0.142249009125763,-0.0517960701933071,0.0993069654914783,0.0022747953573541,-0.0468167554846661,-0.217799588176556,0.180415020121372,-0.0651711014874274,-0.07502708370074,-0.0628668667035541,-0.0268422258707123,-0.0087224969149373,-0.111087973568066,0.0425252740660585,0.114079349900794,0.0435818593061475,-0.0540452351924498,-0.0162836951459325,0.231255885583674,0.0759193669354555,0.094947307140355,-0.0431085376506653,0.065233798392425,0.0913439285213309,0.0527645527614787,0.0677934743278534,-0.0743650963765582,-0.0328518845729173,-0.018920190286782
mild,-0.0257824981623665,-0.0164922032669936,0.0491887003701339,0.0670182220804093,-0.0667970742567153,-0.0380812379800676,0.365793104491494,-0.197610184572182,0.0494995591034397,0.0744892631808653,0.058827407402836,-0.111414690837098,-0.0039159855195631,0.0103814299122783,0.0344448166904572,0.212589820177118,-0.0852253641311435,-0.166545174243841,0.0002399245257057,0.0510413349686273,-0.202337740878698,-0.0820479288907094,-0.349862115984629,0.149982036769248,0.0245912207347316,0.210954160801871,-0.0353127175834451,0.0727346846928777,0.338239337439351,0.0984024363429501,0.467055858440901,0.073959342924089,-0.134641471225642,-0.266975494404061,-0.0240049703719201,-0.0037532541021279,-0.0929697105608816,0.0147313658783355,-0.218204054078633,0.0156952365816057,-0.0951060819897749,0.0745935781920417,-0.135843180154394,-0.103624445802442,-0.0166904017882288,0.103495095188583,0.169708005382711,-0.0677818079622208,0.117786251719754,-0.121449794912271,-0.241583134383495,0.13807552139357,0.020748255722992,0.258742953722017,0.246462990606328,0.193929950977878,-0.114337597450262,-0.09715482880928,-0.0525768519331443,0.138759827866887,-0.0456190406876765,-0.296315134447544,0.0275934067563893,0.0586792800869655,0.306748721865411
mild,0.0479918936920893,0.0845865867299146,0.228576975869242,-0.028926373423539,-0.0249943404879989,-0.129510301056849,0.023818701784363,0.0090063921020662,-0.126067375727099,0.0100169908559983,0.000395234038401,0.18866638871999,-0.145399240955131,-0.14343543069682,0.193110752518783,0.186360370861152,0.122951356451571,0.0784749994742321,0.225637608172149,0.0554145886532752,0.0841648523743863,-0.0182707429873078,-0.0018304055459957,-0.008993387077887,0.166627388369495,0.0087306288215027,-0.1555688602199,0.191513302048761,0.173748671252431,0.229142539599325,0.0162180392601522,0.185968130042601,-0.0793502324407742,0.0255728834386413,-0.17204563237181,-0.0764534923229352,-0.0693985763491051,-0.0081017430094043,-0.0482567162380258,-0.0569748045004985,-0.0870669080378224,-0.161413096174945,-0.0900319245326027,0.096263705047466,-0.186439407347384,-0.188316259408306,-0.0206546361695054,0.0631327608602488,-0.0327027589268381,-0.12029428035075,0.0755972508202739,-0.201716904680284,-0.162356192660517,-0.0739500767756613,0.101044806079473,0.022166702462922,0.211638189911916,0.0652971684558015,0.0274251446502717,-0.0186286649920516,0.122283687799509,-0.0185915335837302,-0.0701125624979957,-0.0688712277793589,-0.148256217695469
mild,-0.307527697988629,0.0493552866378651,-0.0952007397775154,0.163661459669741,-0.134636454324436,-0.0108459445273331,0.0750940656247732,0.0006608389578549,0.197346278089468,0.158368758529942,-0.0785769464766706,0.147844249266097,0.02114485015904,-0.0279958135544461,0.184043649762616,0.221593677313483,0.0590143164810749,0.115142703313874,-0.141923651291719,0.121730129723066,0.110168442699083,-0.0767082296653344,0.0358230616942362,-0.0515544229281287,-0.260081058008497,0.0654699743971599,0.190796785034352,0.0050541203075828,0.291608666476675,-0.0802490087945062,-0.246012774877,-0.153588157670172,0.0295371056253345,-0.294359832893365,0.0641582789430489,-0.0712677880938696,0.286628416384925,0.202340503627456,-0.277770978208116,-0.0197702651968553,-0.110457934085455,0.0601812662420001,0.0152951276620155,0.030691078186181,0.0438090309734506,0.103525114504937,-0.281605241708299,-0.312777474543553,-0.248654134216101,-0.0605655910135623,-0.183272005481012,-0.0772912054227171,-0.269065273447613,-0.0615848003428221,-0.0108559269889321,0.098112623825949,-0.0367464393921454,0.0284609962649604,-0.114118502753815,0.171741264087986,-0.357765434231848,0.0388876774051347,-0.152243520092784,-0.0945808289122164,0.0374282415193583
mild,0.24397113504861,0.253910238341812,0.160031323392222,-0.316609547386383,-0.134470632358235,-0.222151513594444,-0.0483624624458113,-0.108036495342486,0.0148053543779141,0.188965651853584,-0.0302591184366127,0.0936742209131079,0.0416253587233067,-0.179763319952567,0.0365035579408742,0.112699323782245,-0.106077280993292,-0.0735213937560176,0.105220998797197,-0.282590924192751,0.0560111538960072,-0.0721896111273474,-0.126141110743215,-0.0507863703995677,-0.16850006237988,-0.0931427792531707,-0.184635927994934,0.135701339360195,-0.16277244353295,-0.214111869248481,0.0738570411201885,-0.129984527341278,-0.169184706719297,-0.00450962576028,0.185471232230768,0.0157697048541397,-0.194956448747421,-0.0638651750784515,-0.133706526048134,-0.0606148626295776,0.0534092511279178,-0.143002305226676,-0.0884488017209029,0.0890482628277459,0.0704865821716397,0.130824917143236,-0.0829767325716936,0.167418108187042,-0.12754536268915,0.0909973060446924,-0.0207274961290797,-0.148069436173278,0.0581432774934106,0.30013930579869,0.0434873116203831,-0.389660526275949,0.202369297068626,0.12038043571648,-0.0667200847612,0.0259522796255192,0.271399500241562,-0.172153405944066,0.108233561029783,-0.108888327668222,0.240202730550874
mild,-0.0403887632035344,0.0874696295073959,0.154553859921176,0.0615493594970767,0.0260034151645378,-0.018737950498874,0.0463903597071162,0.238542211094131,0.228069321650301,-0.0384764246565055,-0.270328696278858,-0.131599615560977,-0.0467489038665721,0.0845230765142123,0.0171993015111401,-0.0977045198108981,-0.237686341458327,-0.119450841261483,0.0845583127505726,-0.139170151851971,0.0547700930752269,-0.0747759299034871,-0.0794676038658844,0.187469141028604,-0.0031267523422893,0.0135746055129167,0.162432558735427,0.181661034735212,0.0170796837613906,-0.26484606153711,0.126617088103711,-0.0119231387508712,-0.155347911598454,0.0698045296787558,-0.0949326025505529,-0.0351762729405483,0.0492324403503893,-0.310604332618289,-0.360552006748834,-0.140885600201092,0.201530872054713,0.0297189835617956,-0.132833192923381,0.0121342470792405,-0.140587019461407,-0.133966316103178,0.0439670957328627,0.110261910816255,-0.0211624508322981,0.171664761751623,-0.0773939204471003,-0.240521622126162,-0.0509763249604325,0.0823881933164866,0.0592772404314214,0.0295035479763295,0.0452764000944619,-0.0115621218730743,-0.0392494582278841,0.301184203008171,-0.0013958495035368,-0.0669785217046996,-0.275491113995438,0.0070215928192752,-0.107226958142378
mild,-0.0580046332930706,0.102547089690782,0.0557557771425954,-0.0231063678967614,-0.338614861057884,-0.083136837502422,0.135677215307453,-0.0141063717691442,0.0257381729514366,-0.0232368050471753,-0.370685080295604,0.154567038318247,-0.144838775843918,-0.195999091802363,0.0433060445258655,0.127760429189877,0.0581850227244808,0.0259992888369567,0.0675312282996277,0.0061708535461939,0.0391998480939732,-0.0959614909781917,-0.0631830755066599,0.014644455212688,-0.0777896948398433,0.0980069885680487,0.115146437565808,0.0437956437800049,-0.0808890220244675,0.0926973658665308,0.0946331468391997,0.133874454583062,-0.0909171654357147,0.0759765088068069,-0.0554430178832328,-0.0420843879036888,0.236891853919474,-0.162942147764026,-0.0937458991815048,0.0214140485436355,0.0409562245574392,-0.170411834949874,-0.0686065589320111,0.279269655723702,-0.126942906591072,-0.0705218423727087,0.0153101511240894,0.221914978170156,0.112837909996331,-0.0256264864898341,0.0147287311034313,-0.190748991852345,0.0024958486232136,-0.220370118396534,0.240824648292596,0.169393871390197,0.0880595158605979,0.0684436379321994,0.0256495671196695,-0.0262461140587542,0.0683192218156556,-0.317999194172046,0.0511402086786694,0.0030521810027464,0.0013814184375504
mild,-0.0591546792395909,0.287108109044754,0.0398500425256951,-0.0234442155143198,-0.0173074863057532,0.0309780372271655,-0.112779974084982,0.248003095589777,-0.0467472183735185,-0.0608333533065803,-0.153836498877055,-0.0507704367188536,0.107001377351571,0.0088075736688165,0.0961962697530061,0.17928438466681,-0.12059553076918,-0.147080842501637,0.0236312973534511,-0.202315470707755,-0.01294216668837,-0.108881323557092,-0.150377440813315,0.192265210333008,-0.0014520895024983,-0.0710413944698036,-0.069388953280626,-0.124845026861722,0.0025507254934276,0.107694324188271,0.12388522569196,0.135712264960367,0.108789508484751,-0.0192524777755566,-0.197358070435901,-0.0087261136798221,-0.211968709516556,-0.265222755447886,-0.0987071857037895,-0.109686105293937,-0.146703840763494,-0.0460930072189673,-0.142482265043828,0.074941502379794,-0.0846364683392662,0.103420742938908,-0.179431273441691,-0.0909347368480422,0.0112196177497189,0.116870078598305,-0.0086701195254286,-0.251217083347645,-0.109794795316918,0.0506580648884611,-0.041702835401552,-0.115007007343423,-0.0345538392676,0.0450759079213535,0.0021929765398777,0.0811288564402781,-0.0461266037116035,0.010877669886313,-0.0344244390779262,0.0697518414236887,-0.216347989320377
mild,0.135059909442767,0.0500454189949452,-0.0323589486118613,-0.316199992608727,-0.15066429263119,-0.339791971583092,-0.0771846854633527,0.0438823732741198,-0.236342443676155,0.0040817099109334,-0.0607565967220076,0.213030919066788,-0.130406207876498,-0.0396547068718247,0.106092335985399,0.0688606571471303,0.069128337971056,-0.020932640430985,0.0409972436076819,0.0112202409080016,-0.0304156797532573,-0.0509964842661982,-0.0751647753583194,-0.191869106281285,-0.0855861064107732,0.142338198006853,0.0921348003642438,0.305232029136889,0.202801942515176,-0.115595099157856,0.131448190704789,0.138956778700548,-0.090186835350834,-0.0722103304469493,0.110740965704479,0.0212264318756304,0.0142633492221036,-0.0559141097325486,0.0612677262110614,0.245313038586028,-0.0502529890373577,0.140741693219103,0.109957271390501,-0.290109095739147,-0.0049792390174013,0.0422313930906233,0.0763149575933346,-0.0134896107563144,-0.0555423621181284,-0.0387718297683507,-0.150443009816745,-0.177535314737095,-0.0844263440199543,-0.10186091265926,0.0357557713059296,-0.033461042221666,0.0502064031816851,-0.0646027475078865,0.132453919217981,-0.137302980824168,-0.33059558555016,-0.0543418371035959,0.148067506869823,-0.0346643849290819,-0.125424151166213
