group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
moderate,-0.0090576284487029,-0.10807128672165,0.111037293370419,-0.0505595365658856,0.011022230400973,-0.106133799727316,-0.0506738507635475,0.0425279627754416,0.103358214033143,-0.353051542303424,-0.0767143784913075,-0.133693381348535,-0.0985148046718298,-0.0808441714596694,0.0013643753834146,0.25236199475532,0.21899765526415,-0.115060783378691,0.121114813986941,-0.0779080528895343,-0.198557906972778,0.0568585261691253,-0.0109248630520211,0.143920650482749,-0.261248614094314,0.0349366989269352,-0.197088769251884,-0.0777817218355145,0.0387331011624934,-0.0325622913604055,-0.180797609524716,-0.0700684406762962,-0.219754409090181,-0.0314428749719807,0.0052375006249507,0.0027000951862833,-0.0253478638023047,-0.0513501840893368,0.158653316377642,-0.112605339062876,0.182965573661506,-0.142037393404286,-0.302460268911772,0.236286830318074,0.223835826508589,0.137680512663211,0.262422568523132,0.173727384242911,0.181523550898547,0.0248548645671052,0.0003925506410276,-0.0467766918092954,0.280021408721667,-0.105705814766259,-0.061143613896575,0.109092411387557,0.0618325803277664,0.0163737370990637,0.0800538320607402,0.142710029235812,0.0610499440418871,0.234948029269986,-0.156862804780302,0.141519436082805,-0.0322236625107279,0.084232308703578,0.22644163559114,-0.0041076080027779,-0.117030007198791,-0.0490451045402571,0.0312475240250328,0.0951738104797871,-0.210088234710529,-0.123587205151467,-0.256401199114214,-0.0071518782801348,0.0196229101835504,0.0961209852604142,0.215611058642851,0.0730310579553232,-0.0668775031264673,0.135425349286695,0.0665493505105377
moderate,-0.0484590057327807,0.149516886237983,0.189833754123172,0.0322387853178673,-0.17451268004982,0.100016389096376,-0.0056938026906234,-0.0050674843946548,-0.325808879628622,-0.0674075066036178,0.0367606136213374,0.0472111139764191,0.146098232205821,0.151424310139342,0.0878340237562293,0.130632440647415,0.0743966494063581,-0.087392754047706,0.0598252593539377,-0.126755909982216,0.269931323473517,0.0703516770782277,0.108606913905854,-0.147728083226012,0.027116735314094,0.0978147853893346,-0.22224098110397,0.0408791309008883,-0.0135844642527123,-0.163364688865136,-0.0199117024926676,-0.127697759843956,-0.0378780223993722,0.094206337934152,0.168453525019881,-0.123946967321508,-0.0340608021788668,-0.0737537241858752,-0.007672399125615,0.0936274679939386,-0.0296908086138133,0.163756137800117,-0.144243001495793,0.0343122784643693,0.133303783076433,0.115987505643574,0.0435433560765425,0.149025795755917,0.199911784885576,0.0164005241667832,-0.218395291870012,-0.0004270352017967,-0.0033996746898597,0.1979687747174,-0.0848020738234723,0.0202723099964071,0.102711455703271,-0.389994642876462,0.132919451394816,0.0158951991779903,0.0279589436287487,-0.179803171716524,0.0165072829672324,0.146743529844092,-0.245023309119827,0.0047661873356093,-0.0484139297948133,-0.12384969819221,-0.179734371600679,-0.0134065329186304,-0.207951908768293,-0.10556072946637,0.123731077302822,0.279411504953405,-0.11919026965705,-0.0486132128889851,-0.0211406149067271,-0.0011529950448512,0.177463967777793,-0.053571566065403,-0.0920616722540172,0.0454270558000237,-0.143203882504754
moderate,0.0214718695045723,0.0870455878361256,-0.141541281457218,-0.0072227472102214,-0.068019002332785,-0.0223406253415592,-0.0019394349555739,0.0004246633963546,-0.021286599689496,-0.0620043253399711,0.0904442827958397,0.0340438489410976,0.0461321839539969,-0.073649955701115,-0.011121046165647,-0.0354073515127265,0.0937277912787649,-0.0105971558645885,0.0078104757996207,0.0275892428742824,0.0060750458089623,-0.133872360123049,0.0188045392830245,-0.0595985933217332,-0.0045089260612949,0.131825371529509,0.0379643525185548,0.0591433985700851,-0.114459969311909,-0.0586986122350143,-0.0275198534304336,0.0634143188389787,0.0480251279821921,0.0183299154870987,0.0624511933583573,0.0389843773431321,0.0315437472792254,-0.0226091624892541,-0.0659539724838447,0.094555607343881,0.200137197315336,0.0324409527881904,0.109839326246017,-0.0479605957994127,-0.0640804574999271,0.0840313103953337,0.0494878574585248,-0.0776134807337584,-0.0564497003598747,-0.101103889159892,-0.130069124705696,-0.0180842768558739,-0.0282623204796157,-0.0244951675730644,0.007364301675673,0.164179587512889,0.110111332865905,0.11940674276389,0.0560763851519682,0.186663849003215,0.0724391099059534,0.112630169677616,0.0778993652424154,-0.0808477227115509,-0.0257594432399896,-0.0031051776122337,0.0279459046156652,-0.0478218169117151,0.0255942963636294,-0.0265248088056418,0.0172391134297956,0.079455770467944,-0.0148958319110216,0.0617274614590144,-0.136387727462568,-0.0377076115763142,-0.100322564022155,0.0287154335479484,-0.121941539147686,0.056694645096661,-0.0912644660221325,0.0420617991778263,-0.132327751102975
moderate,0.151145196494034,-0.111908514171845,0.100296195739031,-0.08202876971036,0.105012832648296,-0.194672884930339,-0.183902575244447,-0.0940158282997705,0.0735439123375391,-0.0915245002216549,-0.192225507858244,0.100710260479962,0.168207439673403,-0.323421574040608,0.237416394890804,0.285561252170117,0.178401759859341,-0.0717187889822622,-0.220895443048741,-0.0439533192314529,-0.0008466351686075,-0.245769399245563,0.129144248164454,-0.129484290158403,-0.0453736306891715,0.186851919069514,-0.107608255214355,0.187328440503211,-0.0923803882336352,-0.214733049362483,0.101371838781115,0.282658172561914,0.0005459177589928,-0.0946866594442956,-0.0098658442462052,-0.0764446787348994,-0.0141175257759885,-0.151230785295232,0.185498690726248,-0.0209600034501444,-0.152741311975835,-0.0472195729420371,-0.233317385276671,0.0549711424775668,0.151533815915689,-0.375621489928033,0.0909022465048368,-0.0943859420346809,0.0661601433260767,-0.138760265639594,-0.180069584877281,-0.243518645095139,-0.0534976271704548,-0.0577423690677084,-0.0697710654522963,0.0565001748449153,-0.106280472190364,0.0118089413544849,0.257020856786839,0.042773581701426,-0.128568258664499,0.169458886739569,0.252986617076316,0.0449387470506518,0.0425330077737342,-0.0466019456469054,0.102967954262916,-0.020735621998355,0.0379852352560227,-0.228140419409612,0.230911645999754,-0.200955565580443,0.0470923463456617,0.0749387784759827,-0.232244055445431,-0.195320583966433,-0.0902337285711549,0.0429863970989995,0.145958977783602,-0.0789221275479559,0.0629748519950041,-0.20768238271244,-0.0222461486789581
severe,-0.0133549875516227,0.0840706418793019,-0.0005491749969619,-0.153688221903317,0.173091302368269,-0.167366869819615,-0.120967372071777,-0.0164942725367664,-0.0860131554478733,-0.0718142800118627,-0.213044610468032,-0.139623056243173,0.160505490640704,-0.0811607311900781,0.034518350323604,0.351363651783679,0.203428534216007,-0.0943715327359724,-0.14717972625659,-0.0973054284777743,-0.0311987639087349,-0.234357948741191,-0.442053065413515,0.0774400154476088,-0.180756318653677,-0.0283630138993218,-0.405041923763339,-0.125951024893103,-0.178168965568091,0.289286200357511,0.0509153041987602,0.0043178608445876,0.0250169612195388,-0.346812556979538,0.274986146596257,0.139048793432595,0.18405688244064,0.152096110654594,-0.271547186299016,0.117037683112592,0.177295854516194,-0.0989705976452695,-0.197748212108876,-0.107706946279169,-0.134778902693163,0.125704006420574,0.25387213238073,-0.0639322954922125,-0.0022865750124511,-0.246527192486623,0.179686640446743,-0.196159409143267,0.15254576146787,0.209050685678379,-0.12986251829516,0.211317410992145,0.0054189677411068,0.0838051521593851,-0.123752119383179,0.0454635293167706,-0.390946983555168,-0.0640781356394981,0.144180767613542,-0.310246103717967,-0.249292917170118,0.226182354095153,0.00301522436836,0.0241926473435768,-0.11089392567921,0.104701371069892,-0.281693690610356,-0.17285531150612,-0.0638832226260181,0.202605598791342,-0.332191599756204,0.0384596182736886,0.0532589470949318,0.181563815423809,0.179412328638522,-0.0150284274269035,0.0573223458299833,0.144873025855194,0.214814266243885
severe,0.130245913551239,0.184424673080059,-0.19938993279018,-0.0673999142318442,0.229151222219636,-0.40732573342419,-0.0228643038865376,-0.187242377095768,0.130594241170761,-0.227046455045583,-0.0386165077229168,-0.222287786645737,0.077607985687812,-0.270238093102535,0.0242107430843788,0.522127313442989,0.40310189100106,0.346948123737188,-0.249915692751094,0.0872388003238919,-0.142839979862744,0.389804755485846,-0.31223278667654,0.0982481239811402,-0.2801683905503,0.262819109512231,-0.0879823268431835,0.322581471973249,-0.028894417435829,-0.237062600943485,0.179863850821046,-0.308876803010832,-0.266382313574822,0.0126473515564176,0.276733465781018,-0.160899730832983,0.244817577605878,0.159498032862639,-0.37678046015986,-0.243881138764726,-0.227651341251722,-0.163837820031643,0.225311230912637,-0.0709557175659747,0.455495594825304,-0.242703929557673,-0.134195929021344,0.0342964558298063,0.246504943694781,-0.34850770391468,-0.123263572940081,-0.303431840391786,-0.0396624773452779,0.0337660702901657,-0.184699980178775,0.036635579405096,-0.507563666597303,0.281698367813952,0.212942640128217,0.0259706363121912,-0.291461902180416,-0.420774337181888,0.00713775590882,-0.348940399838647,-0.281392964419499,-0.319328605124086,0.191555521642316,0.227610390554243,-0.154943624568292,-0.375648148705465,0.302561514724878,0.122660166879634,0.160749249354294,-0.183733938423782,0.355810742759109,-0.39119510567255,-0.0228046046769594,0.531373783581041,-0.149777916103141,0.232213643656426,0.0341217986381479,0.0382785411232387,-0.268374589676281
severe,-0.154058315008794,0.0857514232080616,0.142639375840742,0.270675838704729,0.0165609197435102,0.0110929104496176,0.0066076651742005,0.302676321011491,-0.0224754815245883,-0.288528032128961,-0.0564245690103611,0.243272182468425,-0.0507864139089858,0.0382070436447791,-0.0506036562155039,0.144072774011326,0.239392307720978,0.0354854445075158,0.0953810338519253,-0.0127281446575958,-0.0529946863553724,-0.0376250165712585,-0.152954522746128,-0.126826180422082,-0.095945129116625,0.0466371034151887,-0.180171935822274,0.127061036670093,0.276309086635915,0.00531565771102,0.0853322041174421,0.146194551850459,-0.0715449820657235,-0.257283620922511,0.297986304568848,-0.0756438450155231,-0.208613756652643,0.0748144415308,0.0665666349784324,-0.0576479219523012,0.0342368677935769,0.0063276813050142,0.0013634136686387,-0.034845907233838,-0.048758422640285,-0.0640124758258373,-0.0001856928233145,-0.0827093445822031,0.0145604911783935,-0.0038838646895628,0.0715068712393036,-0.0832170303204328,-0.0858344323486394,0.157639677879987,-0.303230097460373,0.0298067937867317,-0.013220099934379,-0.0025114163244081,0.0489405382741161,-0.0193898345652774,0.124254869104528,-0.0320709712841482,-0.227830647864816,-0.0990530647181021,-0.109233058066979,-0.117168273292176,0.0599935034411684,0.0943621769087897,-0.0783096308245637,0.0956919741685647,0.133498693621022,-0.0985503778728685,-0.0680508475842435,-0.0174016051335273,0.0166137062190931,-0.0794453426241591,-0.127869619077566,-0.0245794651391109,0.153807315546705,0.0883646518485375,0.0746846996199191,-0.0308960938458493,-0.116304519616131
severe,0.0931263749961814,0.0037258519735314,-0.362593139787764,-0.0219068141438386,0.128541893086835,-0.254224643081681,0.0417813453930236,0.378164013142388,0.033761797695984,-0.123341639797574,0.0270273700646812,0.0248157680910877,0.0680316661156315,-0.128492082231573,0.118539873350403,-0.0767286414442222,0.1162884226926,-0.0785616809178313,0.0048814638155893,-0.304404098671729,-0.0802851365098659,-0.257910646371004,0.0537060641425347,0.115790314139989,-0.20398541446532,0.171727904598222,0.0247659572358266,0.1030686217063,-0.0633693700631911,0.199482513149715,-0.146075314138747,-0.196782764794563,0.0998807269695887,0.233493365122005,0.195577342097244,0.0131002549336734,-0.0852662220359774,-0.0110081990127065,0.0075114769733762,-0.0641165328921078,0.0014245904604679,0.210849350320302,-0.100548192430088,0.149024116770205,-0.0282826036172613,-0.18628263650552,-0.0461248519717929,0.0954575230224016,-0.0774957286152434,-0.138563837165371,0.203875830583745,-0.0604006430896286,0.114973416113707,0.0882947220358532,-0.220373185846227,0.0593247286159885,0.0088264835522696,0.123172282889686,0.255748855252671,-0.142518819073103,-0.140068124994257,0.0655510855236279,-0.36553198024817,0.0609784490106575,-0.0761309111810888,0.0925186825619958,0.214077093741222,0.0367205624984943,-0.0352959720380264,-0.138454253283796,0.0434848766429538,0.149143662822832,0.20237154275486,-0.227755154595924,0.105479467100938,-0.20999260360981,-0.189829169400111,0.24785881577931,0.0580595328923562,0.159285152953995,0.17575262170332,-0.271578745054654,0.178701424334778
severe,-0.293666489040904,-0.0472270177814041,-0.183187860690404,-0.22330340932322,0.210327835784364,-0.22921860032475,0.0390910492161273,-0.0678655830096,-0.452024979492564,-0.189938104925192,-0.286843659245948,0.122825197988189,-0.159451318210912,0.102063173449443,0.0807866641631093,0.212835336953821,0.199878495172428,0.0096051343608275,-0.0070576153458823,-0.0542727129179919,0.0851424363558584,-0.220134549398798,-0.0102607458720266,0.192950937824384,-0.296915597517184,0.152058234117741,0.231628185489287,-0.0378677377372762,-0.146401881946606,0.268206837735712,-0.0772501934984787,-0.0981488747223517,-0.126461500405661,0.116235237996237,-0.0066885145795125,0.301331609339047,0.157023001288912,0.11604110887344,-0.0164481859394084,-0.0171448796004975,0.0056227201520534,-0.0084124748487338,0.129099059572956,0.21132530186926,0.175908657168172,0.157044287376938,-0.132325179074169,-0.0448721378630937,0.166728605985222,-0.000839310450863,-0.0638550711646317,0.026355369889324,0.190122016725736,0.182655282767995,-0.0773838701312816,0.286156757185351,0.137157333916938,-0.127555179608434,-0.103717741071699,-0.122001213520705,0.0248557649878962,0.239144303171248,0.0114570240190847,-0.0204163384692051,0.190333174718953,-0.0585771856385986,0.00737562950099,-0.13396740076537,-0.070764109616093,-0.168488965464968,0.125750757926475,-0.176988074691967,0.158958332412231,-0.105298020246746,0.0080457155520467,-0.163973334751144,-0.18617068020548,0.050918025445103,0.120571639848882,-0.163998239474134,-0.152613801015218,0.0745434545450995,-0.0892112720820178
severe,-0.25854279707302,-0.0685597267042553,0.0332636167667523,0.127405371120827,-0.157640385117953,0.181477207271091,-0.0545631786208685,-0.0844679460393919,0.206541043134973,0.210455673310607,0.0662587403801689,0.293841591942056,0.0538731512167959,-0.121420658732976,-0.0572373704280914,0.0985692064525796,0.0575864115274278,-0.405728058800084,-0.064798137626023,0.257659454598546,-0.224508604956194,0.103157754443086,0.127139562899025,-0.27101430404546,-0.330163345725301,0.334620332070673,-0.229883837885974,0.212923125389761,0.188640604602086,-0.0817910693006356,0.184594412781318,0.153191453567182,0.122406028605718,0.249161646295473,-0.0241348495533406,0.485371182874034,-0.450359675679067,-0.0469863018337368,-0.0689624664342588,0.187354522397609,-0.0478642744451443,0.0454424662020568,-0.338078523885636,0.122682576553653,0.0061323836221859,0.104132384589694,-0.0120714521739703,-0.13785512464865,-0.179874303145678,-0.101839453060208,0.0428407675462345,0.0325789592257464,0.159339946778568,-0.0646289869394216,-0.0186602741568269,0.0792376994124137,0.198650029358439,-0.0309438359219323,-0.143506905526365,0.0598981375776476,0.251384769605092,0.0227923837866624,-0.503301155653788,0.0378011510581246,-0.0648330417359567,-0.420296497300075,0.170603234560998,-0.24268827636855,-0.178295563404064,0.191422193670644,-0.113035617554304,0.243585043500691,0.0238851509207384,0.375640716037292,0.0327803290907481,-0.0890887132082982,-0.316188277094181,0.11999227515723,-0.192501536147053,0.184868275797721,0.200591234857056,0.252708440851036,0.121973754628847
severe,-0.118759730487156,0.166885349648528,0.314614310527565,-0.0582913137727014,0.0732134666749263,-0.0277342449305952,-0.0677760021153783,-0.111109877686961,0.125912060572947,0.130534434728046,0.14840291008791,0.217297456178225,-0.160431668480836,0.0053069089536406,-0.0530338042375122,0.232029068466423,-0.290824962013307,-0.367030622034434,-0.152086695292432,-0.114557251388894,-0.107009725955491,-0.164080168386464,0.136762289982817,-0.101173537518442,-0.153512221367745,0.192350749860247,-0.267332010009757,0.124761759829006,-0.105760626374648,0.0114430224312876,-0.24832029096573,0.0535277984220267,0.220017952722943,0.0478997932484517,-0.101078267211429,-0.0461108285945316,-0.0322578202487916,0.0163159222085334,0.0532772727998801,-0.168843683737139,0.248136807411482,0.299473388772198,0.251774721727442,0.23619979079568,0.125714462899141,0.18996546365502,0.0156066877007662,-0.0431997914357859,-0.0828004823843954,-0.244717661948664,0.161207945056502,0.0384115763758855,0.0696461229567543,0.076787867452877,-0.188430553153136,0.125986159700624,0.21726569940922,-0.0883826166694083,0.300895386317622,0.216619978439462,-0.0498334276278367,0.0836155727888442,-0.0552038501194863,0.136539992599785,-0.130993143613666,-0.0480585770934742,-0.131543594276411,-0.0616081318687268,0.0078827357728943,-0.236979595901235,0.181680475474735,-0.149546153772072,-0.0441666086254784,-0.0198126953289176,-0.0641839586879806,-0.0363579719802612,0.0472082013901315,-0.0006280783203111,0.178550669462847,-0.165015228807152,-0.0694273541036122,0.0821300617054115,0.130354479703687
severe,-0.0297123497595393,-0.0486985545144077,0.141905970315194,0.305768054508922,-0.121096718665217,-0.274524345357492,0.287424888113419,-0.0853185946910465,0.0050183509076241,0.154746849718189,0.0839595960965116,-0.137225711740844,0.0468092150049323,-0.195748831704524,-0.136264468832514,0.308399871299314,0.180488271877112,-0.15924148897231,-0.0503890161807804,0.106253802308321,-0.0664185703348558,0.0145777458994259,-0.0355527290853211,0.0067618466654908,-0.0488908030960736,-1.32585228735115e-05,-0.0282472829820162,0.253005762733783,-0.0117205342201842,0.0049189119860727,-0.0765547110716554,0.189722833058513,0.222478013817523,0.411524662209487,0.177578026106376,-0.0521325119386472,0.195397480848376,-0.0480223698478586,0.150570415013033,-0.0117536805273679,0.0433222234891988,0.279927193428448,-0.0427123314370173,0.0663257606747413,0.211910971087334,0.170809550179449,-0.206368908526206,-0.0420560345547785,0.0332192290595831,0.0241238823683542,-0.258256137791694,-0.0517811610824991,-0.0214920655779621,-0.036911727679856,0.0427388484827643,-0.240005781056305,0.409588917869954,0.135051313989588,0.147209379464598,-0.107387406014006,0.374546641915263,-0.0211075684146303,-0.0533522960430103,-0.0137424589583947,-0.195907933979006,0.193514770600337,-0.233078202854895,-0.041797493358745,0.104656150302063,-0.0086180398677824,-0.0187077757745247,-0.34453597539107,-0.204711593167018,-0.237771719952118,-0.0603130205516038,-0.309984264782699,0.29322549187058,-0.106757626177515,0.0644165333809556,-0.0408959138033462,-0.128667335225992,-0.0653181129363544,0.305018947966569
severe,0.0201667456951833,0.146547645802026,0.110577972561553,0.0730421837595881,-0.213227502786235,-0.14082006547688,-0.0372133199403736,-0.160752751603313,-0.265203419467349,-0.216535023803958,0.0363386256303527,0.217378747967848,-0.0448649276711955,-0.0398075650879662,0.122983101396238,0.212797232904107,0.0637496961565498,-0.072029057991997,-0.128671841647808,-0.160272431247363,-0.0010828510600236,-0.204483900158826,0.0007188810702528,0.109636355559161,-0.054207805457153,0.0960322517710057,0.0793555641157155,-0.0565862504000304,0.0900406891673644,0.0240728624532582,-0.0410777940248113,-0.153721226213312,-0.131566559492875,0.112677629571066,0.205843104570343,0.0254916291933488,-0.266279929290871,-0.102967384704355,-0.186813620009099,-0.0429322659926037,0.0945592448115481,0.0736620396276772,-0.181935001029775,0.212543158807646,0.118838961796599,-0.0692764800954903,0.0248796149436128,0.0637865262846272,-0.111566695892247,-0.062212455868416,-0.0697638777243216,-0.0555332088133854,-0.138058683452908,0.0604478369571323,-0.188296421914225,0.119694122833466,0.117142397941348,-0.109973969784719,0.086950383808933,-0.100363118138361,0.072088450466022,0.0961137253364222,-0.15513234949869,0.112024567138615,-0.191480713456528,0.146473815691322,-0.0447925130150678,-0.0611719552093177,-0.161095772865353,-0.0402359099518709,-0.0620435921374537,-0.0462235659008813,0.104300714606215,-0.242290635275802,-0.203995455093609,-0.0037232400268063,-0.0691894862572259,-0.0338345732483671,0.0633556336024851,-0.180756352004022,0.157344676692484,-0.035029358456291,0.0755338367594846
severe,0.0322107325718368,-0.0212422980303039,-0.0047703525776499,0.154291241914932,-0.0772420891592386,0.0272763840511736,0.0543453614685364,0.0536314967754199,-0.244657829925319,-0.327007910368411,-0.0427836474861026,-0.216001950588799,-0.0407964025295891,-0.230472180854673,-0.0027975778514024,0.153230091695435,-0.0213966471531399,0.316729223469552,0.0559997911289347,-0.165389908528858,-0.0390647983077728,0.153273502386232,0.251068141933101,0.264216757834693,-0.0213098257715447,-0.137997762635557,-0.241045095768939,0.123474474858708,0.138952797833105,0.108290379899717,0.100577747168006,-0.0746036838407608,0.215427964788252,0.0358138199080396,0.221158175973539,0.22501208063435,0.214024352452463,-0.193491095705186,-0.059622172105492,-0.0714588204629774,0.14054934657244,0.0479832835616402,0.050312990634446,-0.124333041854483,-0.184543669990787,0.0396725479789395,0.177641370153965,0.0064971333893776,-0.166899635886598,-0.0474527084518914,-0.0417610845473141,-0.145228054358406,0.0082480312515485,-0.0279034273626948,0.0246283319125186,-0.107750157969791,-0.0023827645837806,0.15486040430539,0.200581508535465,0.22746719636946,0.0833629965617035,-0.0851862455752037,0.0538196097688762,-0.314568335749848,0.0924937118594704,-0.023504477361869,0.102555345304342,0.0907331671771223,0.0254483116275848,0.144099376397668,-0.0244450423291508,-0.0875931272094276,-0.0556814460630854,-0.0200509157384136,-0.153128800083574,-0.0723945620201706,0.0033136827308852,0.32687285488593,0.148715379852482,0.0008103328948889,0.0114363053201296,0.222807782223848,0.0675711519315457
severe,-0.18167465549806,-0.188917930761468,-0.103974313787701,-0.262618579836006,-0.126701170326859,0.059294405461286,0.230254893668935,0.237909912006135,0.130191798798721,-0.0066382511434075,0.128957250144411,-0.306254498286063,-0.280982320927103,0.0169250223175521,0.0725668243457165,-0.199874379926705,0.0054942179086251,-0.232998259504395,0.0524138724430524,-0.0495071705122042,-0.0123209861287934,-0.206925054710968,-0.135158577232655,-0.271024263644928,0.18020871404195,-0.0666996556859547,0.163272802651372,0.0662409534847391,-0.0215113637626437,0.113580517897727,0.3259072333966,0.16983687198479,0.203149949206305,0.161364492603585,0.0845876803992338,0.152376243387777,0.105401462921156,0.266171820477766,0.0958449402068106,0.197924555288007,0.188672246051322,-0.296463860501661,-0.0899151593771499,-0.232082896803156,0.217471802503606,0.162492192228828,0.009275448516865,-0.276162544979019,-0.070373356698064,0.15717764402513,0.0872459753516789,-0.168114356745508,0.295511066611896,0.0811331219817705,-0.215117721028821,0.21695525210194,-0.233944247723519,0.151460880686539,0.121394108360867,-0.202039944324729,-0.220364893093172,0.146232083932919,0.155616423180043,0.15124786319547,-0.209993051036012,-0.0855214184112038,0.0761534127736186,-0.0596585088405892,0.168682630244046,-0.0070254938028907,0.191299915485882,-0.130406177423918,-0.180585067628407,-0.0659415039765271,-0.0051103780844625,0.0114042622934263,0.0532155804445835,0.110718052826047,-0.170040361536962,-0.160807108178072,-0.0624216111209085,0.011091201443932,-0.161428465907612
severe,-0.458717256339711,0.117579205501134,0.555201228454282,0.287879618281967,0.52350212441874,-0.37440101484251,-0.285879790156921,0.372989040554503,0.418363481220108,0.053058731013884,-0.305481481019716,0.573405008517994,-0.158262066261568,-0.194365855028224,-0.0624222019397332,0.315770329516789,-0.0228841091777439,0.012769647943333,0.443199602660555,0.341278685727821,0.373416570617804,0.0182965990906126,0.0066239032833808,-0.354931520775605,-0.280175639049194,0.303031621249089,-0.137636553405078,0.519254950763578,0.546045897164514,0.590995620464603,0.0295614537190374,0.364413125008419,-0.357060732998755,0.526852047480526,0.238654594348868,0.143835739322943,-0.278507709262763,-0.224610794308986,-0.271591285409755,-0.470845609188093,-0.130773570809983,0.616560230631332,0.150600277495568,0.0944194519404724,-0.514397421689099,0.278718661596629,-0.575773300052859,-0.258419421683185,0.27316920886707,0.270876860172397,0.0064692049052127,0.0260230799056645,-0.373408132524449,0.467807895580428,-0.113143581094386,0.247705855820596,-0.264039191857366,-0.0419654509503366,-0.500786777108088,-0.528635297876137,-0.525040670107066,0.0902538465210724,-0.429133301038395,0.0727138631345912,0.111979124211448,-0.312676361953426,-0.545415852860702,-0.0828114481822929,-0.100489253760233,0.53611426128612,0.44580416080935,0.310794667135345,-0.530092275328702,-0.149224868278764,0.138781321403523,-0.143084749014382,-0.412704333276939,0.0791296267818914,0.246302319625943,0.235386239522843,-0.5942133467305,0.272336650322747,-0.0237701089799795
severe,-0.298744357293396,0.110105501393318,0.0742696057467366,0.188597440104234,-0.0614365478209171,-0.057635349669681,0.0957794460863491,0.122338995163522,-0.0848515147693852,-0.0774885086942686,0.0278400245429656,-0.0778191918049377,-0.0246399739469471,-0.138080263346182,0.0455433227576847,0.355417692742274,0.29474944009708,-0.0040191630027245,0.167245296468752,-0.122340331156936,-0.059138094854631,0.248569590699317,0.0419458388615174,-0.0705407986460629,-0.0848486943388438,0.0797217453894397,-0.174746355196684,0.283690779350461,-0.0305809882168252,-0.0376767956090729,0.0416227263801963,0.104633272368162,0.0092401263035084,0.154888544935765,0.353933255615224,0.149848287114581,-0.0627991621410735,0.302375438949873,0.113185856875658,0.0003054476795092,0.0098785332306149,0.0590125114736825,-0.0235646971733499,-0.0454282293991008,-0.109559723342939,-0.313223458068164,-0.131588720827118,0.197977746753774,-0.10486751654681,-0.0579708324603942,-0.121804004022933,-0.28559645025293,-0.18299962769813,0.178759333044713,0.0538058977317934,-0.0839408620731778,-0.0246217153702844,-0.0705989885814433,0.0008747293177327,-0.0806670844331825,0.0301863753472179,-0.255291963191636,-0.0596952535896503,0.008293599710064,-0.236393594127167,-0.0508195566008325,0.195669249096261,0.0134267338141642,0.19744612033734,-0.107082890515219,0.113666567098635,-0.134445569559363,0.117439066132081,0.0731968525162553,-0.11958239541859,-0.0425967150604912,0.159533101300116,0.168851308996507,0.0093024231816069,-0.0262297566287797,0.0797394101912516,0.0493788608877932,-0.0714786165416954
severe,0.0564532972818162,-0.127888727586444,-0.116355200050762,0.0449535976453978,0.099628413420189,-0.159231818806036,0.0480599189166226,0.0145450765643305,0.0994471500047769,0.124911060581697,0.0153928849068254,0.005736724593295,-0.0911335513572057,-0.0038881516789966,0.0722417250491467,0.0369715124106063,0.0144759052759171,0.0890348684869147,0.0832059696337072,0.0645563510843729,0.0266494025410202,0.0696641473745659,0.116190552899468,-0.145008837967331,0.0526806475820639,-0.0887357757327889,0.100562063439854,0.162282716447108,0.133121822415508,-0.118179362752952,-0.0933066556058759,0.0827490494327789,0.0193286662679847,-0.108251388503262,0.173665885736145,-0.0587644193594803,-0.0088146845537775,0.130441083179334,0.124134263765335,0.108494191633014,-0.0798446671889958,0.10347640461718,0.0625875673472527,-0.156130639375499,0.128076107086043,0.108601250168602,0.134656255926088,0.0561632433423735,0.15535238119389,0.0758108119822926,0.0962922248078906,-0.0497797293151654,-0.0987005006122388,-0.117783008022865,0.107081105562671,0.140341345613948,-0.0630114173938613,0.0467922657507919,-0.12602570339358,0.12356151683733,0.0687684387267143,0.102286582681974,0.134650789337567,-0.0262132120767604,0.135664814445882,0.104761810664544,0.062466436405571,0.139986179734003,-0.109034409653088,0.100451107930271,-0.0942195758888726,-0.127957357628469,-0.0507932131770919,0.133562342850873,0.15634134659443,0.0984465478068898,0.145529354618874,0.0051605136884048,-0.0320410284371915,-0.118596014222598,-0.0995979412485327,0.117927358434601,0.139839068965687
