group,AHR,BARX2,CEBPA,CEBPB,DUX4,EHF,ELF1,ESR2,FOSL1,GLIS1,GTF2I,HEY1,HNF4G,HOXA1,HOXA6,KLF1,MAF,MEIS1,MNT,MXI1,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,SNAI2,TAL1,TEAD4,TP63,VEZF1,ZFP42,ZNF263
mild,-0.189939001747839,-0.0880484428405741,-0.0786828046162915,-0.117142686070188,-0.125784291731473,0.052578758616936,0.33193771316181,0.0188896900091434,0.0366622011393265,0.172788445481367,-0.28259425499881,-0.260005474838147,-0.0285133107093438,0.0200691537964769,-0.0350449172941721,-0.119658909430408,-0.0312000444398636,0.0280376104978762,0.0485784653551734,-0.271155777507812,-0.180389104520441,-0.0343451280295086,-0.0246358609228991,0.313200040556153,-0.277146281622451,0.0006666534450145,-0.105628373753562,-0.194633557497749,-0.206695182145819,0.194868066698129,-0.035965939075855,0.157495345653892,0.353164024923997,-0.0491415879933686
mild,-0.0862661824294128,-0.0374078413884575,-0.188670812895324,-0.0451749166796366,-0.0321389453981496,0.0472309471064747,-0.0142107569669973,0.242869230213322,0.0703396074068445,-0.040015193948808,-0.254224775702539,-0.0264216531774272,-0.106883787111301,-0.0187596239329144,0.0454942668381912,-0.116530355541527,-0.107499052774835,0.0021103909079304,0.0722457012805292,-0.204749529420357,-0.0883450821382081,-0.108750672463262,0.0140387426521523,0.247420641351521,-0.178406462897863,0.0758010972389008,0.0613885874099398,-0.0733292077182771,-0.197004588428031,0.22589154454673,0.145759389757833,0.0860614048292916,0.225029013605965,-0.171363600381049
mild,0.0242497856830851,0.126491434510604,-0.29903722740338,-0.0214247325324709,0.0064593535113979,0.0213842895845774,0.0239186064713749,0.166406941654844,0.0532202016617313,0.0235463372246049,-0.22239900590212,-0.0305314490586182,0.328403790145232,0.103089527141516,0.13405840712455,-0.0198017085019677,-0.0137427725290736,-0.121045095958042,-0.0660094265425514,-0.0612114693306179,0.0233447695723038,-0.0551777697572093,-0.0589587647785923,0.156347842237342,-0.0299453822121041,0.11996750170001,-0.0721506072942817,0.14048087666747,-0.153220146419052,0.0486832794126815,0.043034402577069,-0.314311331711492,0.0391747217562645,-0.138537091528634
mild,-0.0814703131538842,0.0830325217254347,-0.382325221980098,-0.230611815612354,-0.15913323919255,0.034134745843256,-0.221892678525106,0.185907305108471,0.200586605765635,0.13377630278823,-0.376390298505312,-0.0396722121899277,0.151859538051787,0.142563082415101,0.341570363026087,-0.0894976016136104,0.0712853054828439,-0.0550445285143693,0.0106282768303879,-0.33026112993924,-0.357009177733527,-0.106472377939642,-0.0759475377782674,0.377594614884812,-0.248376929568118,0.0896564334361818,-0.251456175407695,0.251210753811804,-0.271247407679858,0.281604908403563,0.131224856399396,0.141224419164786,0.055342604198106,-0.130757056522026
mild,-0.179037120058065,-0.15837998701747,-0.111612301227847,0.0350520535194278,-0.280176503832736,-0.0563394529103797,-0.343386984661597,-0.0303562154590869,0.0672690818350763,-0.0105762785619056,-0.254247693497393,-0.225730805134627,-0.354210697132292,-0.0984623032452818,-0.0333609016822415,0.0466152690050044,0.126832546079416,0.157457507374521,0.209032649401269,-0.201835215236804,-0.228648105502823,-0.261543812662574,0.0763053911300319,-0.190904960513266,-0.314550139257578,0.285231637344867,0.262170063470362,-0.32264241361614,-0.366556178553617,0.233572759956405,-0.314739669390186,0.242541691576043,0.10946056144298,-0.0779785164839095
mild,-0.0671975271642852,-0.0559727191101711,0.0132639038429183,0.0145694084548812,0.251699448016441,0.180111305738058,0.118506907852262,-0.201745053384513,0.102092877191143,0.0543559416929759,-0.0122771517893632,0.136002050530074,0.133355368637157,0.0381755094771885,-0.0998679383042056,-0.0602419320765726,0.0564491218508962,-0.0667458651456025,-0.0091322032618227,-0.0202062655211663,0.0177321933169174,-0.124986675564878,0.0230917241500751,-0.143101487025011,0.0140302908606065,0.0120470055378052,-0.164091400532732,-0.0735225215227288,0.0639150662514388,-0.130683370656568,-0.13032837006354,-0.244031550280157,-0.0429884429628958,-0.0616360429953853
mild,0.0093606333023069,0.205336760060288,0.060754043156663,0.012817835088975,0.172906067051985,0.0373738355069028,-0.165815549995194,-0.166161189511197,-0.0180172159841138,-0.0180900812574212,-0.150751259708862,-0.0927687856933547,-0.114031598408443,0.0380030715063779,-0.0597107388144077,-0.223781757040093,0.042136360856631,-0.105640127016234,0.008598371125825,-0.197304506399219,0.0625928830243736,0.026662035360728,0.0136747414580924,0.0940953504246483,0.0618628859135629,0.0743420050318773,-0.0752846827005706,-0.17678903326774,0.0009004642077734,-0.0282826827218372,-0.137743800140182,0.138796649564365,0.103902048259859,-0.092929976583937
mild,-0.0785159424177352,0.212371765847302,-0.214381025438755,0.208718175634681,0.128189901832812,-0.0741414024633099,0.136623201454243,-0.114897026192913,-0.0183232433313299,0.0701225761011341,-0.260001140055114,0.0468598901416771,-0.0722734453350984,-0.226285450787663,-0.1185586030665,-0.0613799469569098,0.221293173325454,-0.0978264599161546,-0.161111532692694,0.0555831669920225,-0.200716770063943,0.0934678932836611,-0.0669970270500648,0.0444998318262603,0.289758210096901,0.0265393672103421,-0.119729570435805,0.143455482731283,0.173021794447692,0.0738839862367943,0.11540510070205,0.116074751506112,-0.242600663244611,-0.123840550578356
mild,0.0053156581216395,0.133664665919241,-0.335045537326112,0.120669457490809,-0.366089390043837,0.0484026622508057,-0.14494280050894,0.372511000319002,0.149101525974614,0.399536104875779,-0.392637963503748,-0.228382418744624,0.392971450218137,0.0363708512949126,-0.0045510021325742,-0.160387856620823,-0.205534777178938,0.121767136266537,0.131051103295701,-0.393456795941816,-0.183409625726691,-0.279160880658907,-0.208603813735293,0.431530416637213,-0.398194116604286,0.047372742696975,0.146045969096103,-0.0998606494162589,0.407151478513676,0.200536574491346,-0.14040904102355,0.239160903172397,0.186290049888278,0.367045854374234
mild,-0.0842506716092023,0.254527648927394,0.112542685170349,0.0108042098191088,0.25958966753903,-0.176350425367326,0.159531833516805,0.043597419287535,0.386010431162138,-0.138481191942856,0.322381106874365,0.0489511144196775,0.0622494933995297,0.162143525784976,-0.0588882107414967,0.29164242053786,-0.0468515306144424,-0.151501290818592,-0.0211273665041875,-0.123613605461237,-0.0267703024447659,0.0701381558696055,0.139390321473371,0.27356517447463,-0.120897177574011,0.0370983305539867,-0.139093773528722,0.0689263891142639,-0.115865605363264,0.282688134036705,-0.0609859677626785,-0.181312579784049,0.202907603005876,0.156182729419128
mild,0.0691775217748529,0.0108707424464473,-0.14526903119406,0.139022364667545,0.158134054273351,-0.125012155244423,-0.0491703342471565,-0.0530756148207261,-0.158597783293301,-0.024020179845131,-0.143951137289453,0.115128181441486,0.0634924621296883,0.0765025349753255,-0.0684393659723887,-0.266332421665892,0.0526353949260426,-0.145570654807765,-0.133553189473351,-0.0735465313683719,-0.0467863860216712,-0.0168681815142617,-0.0636547211903465,0.100136120316085,-0.309761458752542,-0.234228175817588,-0.19938903506336,-0.0712135964081693,-0.149926911084963,0.036433766257553,-0.0231249892320677,-0.237555869450804,0.133947620352811,0.0802377201131483
mild,-0.0687154727565437,0.0553686597102411,-0.12829903923385,0.247903569527775,-0.0119634483117322,-0.0274991229093777,0.0395517568965228,0.0229925102689397,-0.119785225029375,0.111438909812158,-0.232439794265116,-0.212053448749544,-0.191118012991363,0.0239208773528747,0.136260865692882,-0.182754554963271,0.0988994325550138,-0.217892822986854,0.0702506379336145,-0.24235948940264,-0.373132789731512,-0.0062666168608148,-0.186204144217544,0.0459583958059718,-0.200546209119043,0.134084347683016,0.0429365604992335,-0.159216004454703,-0.220681638065818,0.248479562590799,0.0823280845920724,0.107358391558809,0.0692428362132098,-0.0479219787547554
mild,0.11464160304842,-0.0658804739297252,0.0454706147537149,0.335044136122585,0.115262961156237,-0.139987233771901,0.255700215085958,-0.0622658624786082,-0.0579308059124484,0.307543362991928,-0.18143656748234,0.107804599549791,0.0328989507118516,-0.122275431230163,-0.0762949312517614,0.0255272902367294,-0.179584879034795,-0.127283453720403,0.0913974426032018,-0.18132509459921,0.0504208364897392,-0.0469300837976553,-0.162382961717743,-0.111460497253919,-0.146004705148261,0.0989796629686803,-0.272388118553023,-0.197005613492806,-0.109090666331085,0.155950563498622,-0.0609777313846636,-0.0656616567887667,0.164145884721314,-0.164975738406836
mild,0.0010887152669891,0.0530986972120348,-0.160815832263988,0.244141356619982,-0.0522656130409099,0.0314104683185406,0.0811134162817904,0.0840323236272907,0.0724561220590679,-0.0035079882013114,-0.128428193051173,0.114403777723142,0.0541580086003308,0.082143272341037,-0.0087566963113226,-0.215101875076265,0.130941980290235,-0.039492830533467,0.0204205435617041,-0.235006011410599,-0.100182667682525,0.022029910710468,-0.132896785131992,0.0726870055334949,0.0702546899338205,-0.0149254654199839,-0.0406967945988331,-0.160668349817315,-0.131307663698478,0.0674187205628665,-0.0365385510679292,-0.0918027680564313,0.0251898372506098,-0.0151364118812989
mild,-0.328811524221221,-0.0833479744295462,0.0516272821147563,0.0523032207279006,-0.0528427857611999,-0.0990348889690948,-0.138016980303451,0.107531555922039,0.0046772185029409,-0.112113905847697,-0.0008340529086165,-0.0520838371429327,0.0383644573676678,-0.215244943283872,0.160091712380082,0.106926768741858,-0.079902071002596,-0.109510949258483,-0.0034775262860445,0.167236502106738,0.128645743653676,-0.0359986722216631,-0.0310763765607401,-0.197663621841695,-0.0510728938662565,-0.0864954371237922,-0.0419546400892365,-0.0974418874422111,0.0233771985855842,0.0459272617629788,-0.148857691686773,0.168517227900064,0.160177687028245,0.0992127675515012
mild,0.0961446796286806,0.0448852128374943,0.062519505753815,0.116496825396346,0.115608443120872,-0.0054928568140502,-0.0229804618778802,-0.0528133420078315,-0.157802473625656,0.115734175565864,0.0402578778543748,0.0268070462896104,0.070092028009023,-0.140944800811483,-0.104444926035207,-0.0906010218267548,0.104000417391295,-0.0423318281843965,0.104750366974809,-0.046213023658093,0.150754471570263,-0.0274490437738884,0.0041129749808789,0.306940838769126,-0.0072143752906849,-0.0503755296021507,-0.18977407534517,-0.025267141344631,0.0725749262914434,0.0436634490790859,0.153615202200009,-0.133266866506433,-0.0267270347337063,-0.0498319590318817
mild,-0.139208697734025,0.188127964007724,-0.254878104056633,-0.205600816422301,0.0831924549511136,-0.0152845694577562,0.141078501072954,-0.14786741981895,-0.0872315366883359,0.0179329466460085,-0.169427171892205,0.152010720102933,-0.311059563888673,-0.0325830090690793,0.0336043508273266,0.140261918106576,-0.0976438890850654,-0.0289166618990925,-0.154898799948733,0.0147015586461757,-0.170165284423375,-0.160695496824548,-0.114383533370673,0.0132234944330099,-0.0503853760065004,0.16780626696495,-0.0143138043472012,0.0335418196992707,0.0500101892381647,0.002860186058285,0.211346017075011,0.166137544116241,-0.0747578027417225,0.0932461729369339
mild,-0.212741887155785,-0.0821455173968463,-0.132686734206194,0.127635142503661,-0.105035538813489,-0.127257523243881,0.140707025987792,-0.140125893109027,0.241169587014352,-0.199876305657724,-0.180269196112412,0.0801499202522575,0.240348803279178,-0.140116356893596,0.183375306921432,0.0887421061230134,-0.131255056420898,0.0626103663114438,-0.0498835897268798,-0.262866317442363,-0.336183102494066,-0.240326868124775,-0.124974166616108,0.122519381179942,0.299692281535473,0.257017252753487,-0.138999021024362,-0.0178391361004384,-0.142630831974496,0.203344179212367,0.184305840785077,0.135593179342806,0.0390121182442956,-0.039852383370838
mild,-0.0894612857963768,0.0497736835798518,-0.263853689537025,0.154414015750989,0.114940158003367,-0.0418964216127532,0.0452363023264862,-0.207933200986982,-0.0513370174591553,0.136482487316646,-0.328864202632253,0.0001138198788224,0.133080723213159,-0.09765373543325,-0.0158001581884815,-0.106068585620537,-0.0866443387086949,-0.139585464746905,0.099263235080615,0.0156341740289712,-0.0322495224903266,-0.17108904561645,-0.189534016359398,0.0829295129905421,-0.16336212611771,-0.0411165390407814,0.0758182383066732,-0.0304978808728778,-0.0141756242942807,0.0788841616336206,0.0675350516750082,-0.0563671879143608,0.296613237461674,-0.167629650233427
mild,-0.0703325663443989,-0.0943556791045353,0.0793871829298136,-0.159154052183684,0.0749968854051944,-0.0165434223969007,-0.152181664420009,-0.224810207546139,-0.158018527773079,-0.276713197824056,-0.168905907545467,0.0663113514591375,-0.0673268868060399,0.195451767116254,-0.0266500361222189,-0.183378262893995,-0.198011161749462,0.0966667242803125,-0.0385641130148761,-0.217281591409642,-0.101158407913021,0.004262123160447,-0.0793594645259505,-0.0310494490950883,-0.173142172597612,0.180759896891494,-0.202551027037208,-0.0358523601751992,-0.0592963629271094,-0.0876508018425724,-0.0367810197193899,-0.122008042475171,-0.04716091086266,-0.235582807082395
mild,-0.0003478757525528,0.242680023264841,-0.0453124943715329,-0.363260970364924,-0.176383936896481,0.109276417156607,-0.290591257289518,-0.252292161123979,0.128718179211214,-0.0985034482256323,-0.261759146673526,-0.231030315567131,0.33809469232717,-0.0077103534334269,-0.0813934900212019,-0.28756879354132,-0.276675355526406,-0.0587670245861164,0.0148539058455325,-0.374688169298661,-0.230131259511733,-0.32243923193474,-0.24606570676629,0.331084365688494,-0.366829176911662,0.317482649288664,0.0650597666871321,-0.325611109446284,0.373829638561611,0.176689820726471,0.0972414352988692,0.0017610457646535,0.352949345310699,-0.310321926538535
mild,0.165320875510518,-0.235749266548038,-0.0847887235266312,0.137129738126206,0.0511399108873314,-0.266160268265313,-0.0151222661215471,-0.0227481146991783,-0.148831443218376,-0.3245609345314,-0.136414204298309,-0.123751941849008,-0.0697104151146477,0.205258082712392,0.174268711501692,0.10689782337382,0.250027381839632,-0.0047299309522123,0.0295021353704641,0.0605545940347047,-0.024758772895885,0.0728965350263522,-0.0629861065989002,0.0120419703254587,-0.301556806875596,0.0517952063724929,0.164547138419032,-0.243893653292188,-0.22120862604655,0.0013443732841543,0.0850272348025968,0.22158267359367,0.282308621292507,0.320709750754631
mild,0.0366783203624969,-0.0159100549479876,-0.0876158653041746,-0.128014200330074,0.178394727897867,0.195802768277556,-0.0191578785513972,0.114940443184045,-0.0820567216123354,0.0766506854777687,0.0210463801712014,-0.315164947210821,0.0154097635301421,0.281559020180279,0.079228565035549,-0.0945949962381611,0.0365459597984055,-0.18330861383976,-0.0316709416412054,-0.206484318323766,-0.0781205705516171,0.148388798114478,0.102586002675013,0.101578329094817,-0.213172466112885,0.201309650556192,-0.181487080362503,-0.160381348033593,-0.148371202563299,-0.0868085709112838,-0.0966197977245594,0.185765162880457,0.174945212006318,-0.180726794979477
mild,-0.0476683041086131,0.0150758629865743,-0.0235206790811815,0.0569121117812322,0.163299006804575,0.170010244457109,0.11024917365501,0.0623286331540681,0.159842056017228,-0.0794413414590413,-0.231713389678756,-0.0793626087123029,-0.0308413665140238,0.202626013800404,0.0731033553466004,-0.189550545786516,0.0552106096433858,-0.0944093114223074,0.0362987122740574,0.0253913108231326,0.0033490577640388,0.099801046560059,-0.157472783545934,0.0008675182279508,-0.0311956638743466,0.293904969532946,0.0727257297650218,-0.0837337341701123,-0.015173549913083,-0.168584306932847,-0.0223761382258178,-0.0991478563648961,-0.17931966275201,0.171447846091999
mild,-0.205311353876972,-0.107209725771654,-0.0370106182152219,-0.0279989738452388,-0.219695669528517,-0.0873990859599681,0.19078019013268,-0.187582558263465,0.0032847328289345,-0.0494598205641332,-0.0377013316385366,0.184880225204759,0.0293226224718168,-0.0141722590362088,0.138645906004218,0.156249042778903,0.317345361787664,0.101014072305824,0.178204789837823,0.0910788905531883,0.0522993681056708,-0.156553192954719,-0.0915173018423724,-0.0723482229479372,-0.0455941412102613,0.213843685134651,0.0028112326977964,-0.190304885164647,-0.188576273330027,0.169839019242084,0.0364059509768193,0.223485803566678,0.0286955940074796,0.0930310677682753
mild,-0.128431932874838,0.0847622364287801,-0.231110591912937,0.317834642133413,0.103133579676991,-0.0712074136889122,-0.174949288207653,0.236738451886069,-0.0183817471875734,0.0166082111372414,0.0122526522648395,0.051622165644779,-0.182670689269246,0.229872019712398,0.132018774872742,0.144548306168999,-0.0620737617616184,-0.160334773902089,0.069661421860763,-0.160492175436312,-0.070040158814647,-0.110497722885319,-0.0437443698818039,-0.0734628870593835,-0.13076510017958,0.22032825120766,0.0011529914090103,0.162762751299407,-0.238485810282522,0.0635986101000957,0.235637815784818,0.13031588492679,0.220575932086673,0.0477404894297843
mild,-0.0516770061456152,-0.0278720467254403,-0.0145650497786785,-0.0098595667385474,0.0587576212412518,0.0415916304039063,0.0120041371439819,-0.0367392815092787,0.0269516001739858,-0.0624562812860971,-0.0699133914869075,-0.0160591421071042,-0.104271752294445,-0.0200118032867783,0.005833349606705,0.0123388555763221,0.0729856604390807,-0.100781794313885,-0.0052880513613001,-0.0473197095290663,0.109477674809152,-0.0655120001490324,-0.0403863617376651,0.0027211428805025,-0.078137128239198,-0.0037965101812155,-0.0193862927935336,-0.0957160036580541,-0.0508565853291162,0.0656256104251543,-0.0266344419302266,0.0211719671323501,0.0632021101511015,0.0163344589280719
mild,-0.11830843405168,-0.0173731467314717,-0.158126623952799,-0.148724089834414,0.000497908268103,0.0580699662796469,0.0621267326506742,0.0616709333204549,-0.204740837359886,-0.0295167877314232,-0.0266693204188962,0.0550980763044066,-0.144542030331674,0.0293879583193965,0.110502829718439,0.149125158426248,0.188418183498695,-0.180335117171646,0.0957794450278287,0.0060391507103127,0.125154346312222,-0.19895162006125,-0.193716184259666,-0.107522398266135,0.11743992360675,-0.0615816014393114,0.19887904470836,0.0257231206157003,-0.18717520817075,0.161177944224305,0.144036559864132,-0.0441973562280874,-0.0223227422751213,0.146391776957057
mild,-0.236188118630395,0.449755744252346,0.141999014326202,0.0186902223121699,0.39380347173249,0.113608814241149,0.209472221936101,-0.154692969738676,-0.20322274525548,-0.256060385310126,-0.253074754472511,0.0847005847116223,0.021538082542663,0.0129955836811552,0.066595966638009,0.160932621995897,0.199451134159681,-0.0767503745665447,0.129433181004761,-0.214851502732697,-0.146841936136365,-0.185512467399581,-0.35742475768507,0.0739153203883989,-0.383092035708307,0.0430669739282499,-0.0676611997547285,-0.32779215943355,-0.296793851989526,0.240426526165912,-0.112379679486042,0.236293627836411,0.277365293914753,0.172227850413317
mild,-0.0845818211398647,-0.067373816941514,-0.0285308735997831,-0.0484260498159633,0.0564270969592862,0.0446800686890884,0.0105028823284833,-0.0985990441846792,0.0568153759744045,0.0683725624027282,-0.0074028045401952,0.0384405461178489,0.0112169451368827,-0.0062123228713115,0.0702402185828811,0.0409384135020149,-0.048192929726664,-0.0002216219486506,0.0593422431772394,0.0426552178467393,0.0532174946689668,-0.0630908914957566,0.0361187510808949,-0.0061406102875444,-0.079748605992308,0.0837163221642989,0.0690055067713218,-0.0932502034019673,-0.0475947248223582,0.105193237271403,0.0701194692566591,0.122806956189954,0.0064354056493068,0.0586811189393511
mild,-0.0388822824002625,0.0225484367262723,-0.0246430402277158,-0.168395023521264,0.134847158215255,-0.0830759278128155,0.125050145885603,-0.0357077410345489,-0.0543177053515933,0.0828115781533817,-0.0827109525201975,0.0361864993768561,-0.168836883891198,0.015383136522263,0.157004533640534,0.140798772555913,0.120153127080904,-0.127883280896091,-0.095572727596984,-0.0654683870149789,0.206811132934137,-0.090565872967547,0.0004099965395287,-0.175804880053791,0.0320817286642363,0.129002404979082,0.103829750133959,-0.141022277018022,-0.129497295458148,0.110349478836841,0.006032732673719,0.0814495567204753,-0.0207192698012783,0.133162494047182
mild,-0.0281534784588282,-0.0365383558981006,0.0124891095528328,0.0167922117956202,-0.0005087160963461,-0.0074127755003854,0.0569388142546546,0.0271552610587594,0.0341069410247031,0.0241935060112491,0.0073212821534661,0.0082858587943132,0.0241653679403175,-0.0499116730984853,-0.007422293663914,0.0094749748616537,-0.0347453123548662,0.0210933211729188,0.0281833416968994,0.0152912568956718,-0.0138442580852265,-0.0220004616457226,0.0372412425304315,0.0462065197351252,-0.0345969479808632,-0.002006904780019,0.0215560823859781,-0.0041202047817319,-0.0254761082909978,0.0377539146134942,0.0436441706246865,0.0173901606750476,0.0132025256535672,0.0446219239731686
mild,0.0742567087961718,-0.110005288093714,-8.269462311803e-05,0.21187587548367,0.127466104626895,-0.119475353822638,-0.122813766385551,0.254341095836688,0.0423855884937192,-0.0752398559821306,0.0639076298511413,-0.127928581963592,-0.0049739284423585,0.113028235983251,-0.119812257842749,-0.122035824375478,0.179747483020405,-0.253149680711024,-0.228417862871095,-0.18744727126184,-0.0832244812587492,0.112351365179211,-0.0539505846749666,-0.0910988470378772,-0.0402539048755655,0.0250840356791358,-0.138047953622184,-0.0417209687449557,-0.025267801508287,-0.170954288095522,0.0867252203040792,-0.072633443972003,-0.272013243073393,-0.247076220057578
mild,0.119783012224676,-0.289732074325472,0.0276175211813012,-0.118351939084812,-0.0404478950334734,0.189054983727014,-0.0630931671931048,0.0550926651879731,-0.153093795042757,0.152903958809918,-0.0430143348735864,-0.0441405748318721,-0.0753777618758647,0.149037870914214,0.208786999851923,-0.175330189162427,0.140626665520729,-0.0162675048755953,-0.356901244479439,0.07523173400445,-0.0472363657058633,-0.0230778797286973,-0.0117041338938865,-0.112603916996252,-0.0010988597323954,0.10534450643855,0.0431202050803621,-0.0476251649135049,-0.0150426961041046,0.240637503955857,0.152902133461525,-0.0449565055634016,0.302221108028213,0.0242278492160879
mild,0.0316269082205272,-0.0088594096798085,0.0561449306719297,-0.0767707180367058,0.0878043364573629,0.0466844029332454,-0.0292946431412724,0.0785250651903199,0.0643297117583426,-0.0137920881947349,-0.0589251234172014,0.0136143942903694,0.107440685930202,0.0420865188503584,-0.0207231062757245,-0.0240319492479693,-0.0499146956416533,-0.0220201414397659,-0.0745439397055683,0.020970835039219,0.0319671768413074,0.0529213286386495,-0.082661466473165,-0.0303999079156147,-0.100579094465148,0.036470435661674,-0.0428786252719704,-0.0034412662046424,-0.0034652483648404,-0.0402528394059445,0.130442792559814,-0.0111322407098771,0.0472716182905571,-0.0335902303570259
mild,-0.134640253550049,-0.177512712303733,-0.0239382852719184,-0.0081204498629715,0.0543785324658124,0.0580590949587746,0.131767271057803,0.116117773925104,0.126775223048567,-0.18102826446001,-0.102407356244674,0.0233346802336083,-0.163344841597486,-0.0368766209736411,0.165247868371151,0.152665483538563,0.0492747211529066,0.0842499793226635,0.0282228687956361,-0.12997212499165,0.0975830918550935,-0.1107364956511,0.0806546952810132,-0.146663821864284,-0.0027121320800153,0.0985892389164254,0.158666867884545,-0.158739389234198,0.156082306821127,0.219018081217606,-0.165817639357234,0.18915342890403,0.119048718031412,0.188282756715758
mild,-0.0875329744321893,0.169162691599803,0.106395045950743,-0.143482689549014,0.122570932677055,0.0291004400228414,0.125462683213986,0.0424923882159371,0.088822946628229,0.0837303224761251,-0.129711984899722,-0.0366739975432057,-0.0835734764415677,-0.0455403561460044,0.0387233685759002,0.12988108944199,0.0004089312444073,0.0934843227654775,-0.0321707247233568,-0.0016068074722598,0.153662280080432,0.0511714116752564,0.0155987939017687,-0.0921613468948315,-0.0237679891685987,0.10129707834656,-0.102538330832466,0.0337637020843531,-0.177440956153188,0.105033722953411,0.0633199071374717,0.159795934425831,0.138403895508173,0.0860811270702237
mild,0.0270699965770474,0.0615142401494087,-0.0175517172692519,0.0303790256662571,0.0225566748950668,-0.0057196594101588,-0.101709477527993,0.0596540434152573,-0.0243945212208371,-0.0994251343184518,0.0818173949471466,-0.0808023504201126,0.0061516212244265,0.0901540242327535,-0.0120424876844068,-0.0387859930017692,-0.0674677023609661,-0.0177094118172742,-0.0086070254026881,0.0095125821448748,0.0510745543000191,0.0617706124808392,-0.116384492725054,-0.14468858243938,-0.143166198250205,0.0612669248462111,-0.0794401441576687,-0.0005020077019719,-0.0070684992519042,0.0636709815176364,-0.0028623861243386,0.0058843658510066,0.0508194966984934,0.0002247457731656
mild,-0.0840323847995201,-0.0958368157955648,-0.0343406987894651,-0.112821130191955,0.156692518245598,-0.0650064622507133,-0.0069710346947737,-0.129948633314924,-0.0234095128523687,-0.13688490895358,-0.0259152429713047,-0.209561942792858,-0.115397104385033,0.02795107246694,0.0077037044900092,0.0688418641989005,0.110782774348883,0.0637322829496495,0.0255772060688301,-0.155832979347458,0.147243601330648,-0.0396651647632511,0.0630621620323394,-0.0675910899097252,-0.148023923265473,0.26009542519204,-0.128568812037122,-0.0712531031159937,-0.0790500501533654,0.0409173909762408,0.166924835173858,0.027684760600898,0.179689481465335,0.0227498457865224
mild,0.0115516665087132,0.0597757069101989,-0.0711969014694221,-0.0728253304128161,0.0846335443010303,0.148816154850486,0.0572199054580422,-0.0075269669628277,-0.117845061803191,0.128273564135678,-0.0318630840421555,0.0574396895603763,-0.163889977792832,0.0284028138541408,0.0274015798181315,-0.053809923078544,-0.0597615961762521,0.065332530687082,-0.0959287890450847,0.093808075534889,-0.0547334433988109,-0.107466596049536,0.0936938497716642,0.0082848850493869,-0.0911480556352739,-0.11790849729853,0.006861040812414,-0.118680651733878,-0.0102334224824636,0.0246465950977707,-0.114759584432854,0.0075434225071633,0.121271206625726,0.0629377255910835
mild,0.155192903724094,0.0746314133390403,0.0638285984680012,-0.0974788070886608,-0.0299152187802309,0.082941390289905,-0.0260129831447843,0.18239633556622,0.0062929416801347,0.0128750445790911,0.0099613213662852,-0.108063282518888,-0.0829287554187108,0.0410795128828479,0.0389771368154555,-0.0977820994134232,-0.0854315128210948,-0.0750545152757408,-0.178527737504522,0.073049726963493,0.0602172419505297,0.0741127186268575,-0.0424564367625068,-0.0362301052366503,0.0233304004922898,-0.0661519739490886,-0.118477187187993,0.045715180624677,0.0153686583246898,-0.0389471012883184,0.0469067930601544,-0.124105634392296,0.049061260263172,-0.0719029461543144
mild,-0.138927615484944,0.0505062782040759,-0.171994810707861,0.0859058755498377,-0.136035946229482,-0.0712985567525999,0.0145305263757755,0.0802587383856199,0.129672006295128,0.117851192113957,-0.112680704535839,-0.130125263502065,-0.252170821292231,-0.0857601004171599,0.0720370429535396,0.0674314822509935,-0.0060891116368216,0.0066180587178918,0.147383914612839,3.14042230866417e-05,-0.0882929823959876,-0.163816610767908,0.075550567278325,-0.0385650107272158,-0.20878573090383,0.15846499303943,0.133108076670054,-0.153826337541227,-0.190832897618952,0.172311793064938,0.128814224473194,0.167091268213874,0.149200416464672,0.0874655022498117
mild,-0.149573201633432,-0.262604754367644,0.151245173440839,0.0737568996104856,0.235517980714463,0.311545797243166,-0.15476972322578,0.139143637405396,0.0026499669049053,-0.223068379914367,-0.239790865899085,-0.0098376157802657,0.0709939865736443,-0.013904522280439,0.202415537688372,0.158997937407915,-0.319289104182176,-0.174682764443274,0.170951928428255,-0.202113835427162,-0.0733813095121144,0.204497775363723,-0.187178573973998,-0.0888007246703851,-0.238969334639905,-0.246360578721097,0.0779305244436249,-0.0270179603188838,-0.191107853805576,-0.160380047460795,0.198058385001638,-0.0660865578717527,-0.0830494676512727,0.150234655393164
mild,-0.0199892002509339,0.0470904932594586,-0.0282323992822965,0.0020647431557059,0.100728025303909,-0.0105724992590451,-0.13995521683184,-0.0110674040105466,-0.075850475915229,0.0233266126721335,-0.104332923227567,-0.150261095806523,-0.0425409102843193,-0.124455034289253,0.0550854412522116,-0.0129286878029739,0.0315872491759131,0.0420387510118505,-0.0359934721678983,0.0556940889058535,0.0898391889975417,0.0369678408556311,-0.105950881069014,-0.0016359277557699,0.0203189149011408,0.0918696562055576,0.0078203736028675,-0.0503643454281456,-0.116047443819454,-0.0225015939389958,0.0451051505029648,-0.0250406762775892,0.059445741129816,0.0486980019285031
