group,AHR,BARX2,CTCFL,E2F3,EBF1,EGR1,ELF1,ETV7,FOSL1,FOXP2,FOXP3,GLIS1,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,KLF1,KMT2A,MAF,MEIS1,MNT,NFYA,NFYB,NR2F2,NRF1,PGR,RFX2,RUNX3,STAT5B,TAL1,TEAD4,VEZF1,ZEB1,ZFP42,ZFX,ZNF263
mild,-0.140299860332871,-0.162554410602474,-0.102919059337553,-0.164209020425235,0.0854328637804058,0.160748740517023,-0.0011836972281192,-0.223127621476934,0.017808313934667,0.0506843013171103,-0.063662142565183,-0.081557331021821,-0.175645752407944,0.083590540407889,-0.217169932748008,-0.17653605338612,0.168702872042673,0.115441028868443,-0.0859936817329659,0.200764725903601,0.0770118985421367,0.0131787261876937,-0.135501055633092,-0.138542003808909,-0.175083348223486,-0.222459619568998,0.108590518185646,0.062537645777533,0.113617173767307,-0.251945376176856,-0.022248941806822,0.125796460557146,0.144427802242183,-0.108518882820121,0.281947083035024,-0.061925161986018,0.0993163584653796
mild,-0.0442727292681304,0.119626733477338,-0.120534558647482,-0.176403536853893,0.0855401663335887,0.144365356072639,0.0896203419325119,-0.136360440932016,-0.238469095974143,-0.0247609889994473,-0.130527031892597,0.0570147233877593,0.0826003847015643,-0.0029863957266461,-0.180180616321868,-0.0205247920542206,0.161327744332323,-0.076016760480094,-0.068676566509413,-0.0165952029744252,0.0656441419772256,0.0052914313509197,-0.114668707870461,-0.152768518626148,0.0154348255660652,-0.10049501304732,0.113131195262476,0.165682754960881,-0.149167736590478,-0.116443638813297,-0.0858886641746352,0.137336953956388,-0.055537119297794,0.009229005446027,0.221398847298205,-0.118107991926289,0.094790618443778
mild,0.0176574610772076,-0.0444693122638764,0.0170869938492772,-0.0716871594364079,0.00487309135397,0.0631016629270249,0.0307547656909116,-0.159107287349835,-0.008719200613789,0.0014018853641759,-0.0532618764933947,-0.0975418650477449,-0.110559348745223,-0.0050506942491489,0.0037516915886881,0.0551294471757575,0.132492628011954,0.0253118040023344,-0.254732907777859,0.0446146286565709,-0.0068145682823559,-0.0917146125850592,-0.0241982723763134,-0.008883020699504,-0.124223810542065,-0.170708831558526,0.0402935008375108,-0.0316937331513993,-0.0323661606115452,-0.0216507859357496,-0.0025886720798674,0.105663901023146,0.0362765172981566,-0.087002085535041,0.0542364405011593,-0.0673693959251697,-0.0032263712012065
mild,-0.0803987219387418,0.0390252390515488,0.131253599093981,-0.144849742501065,0.0901217417690564,0.167155123049513,-0.0505822716476037,-0.0825212084283203,0.128378642152305,-0.0761553700032377,-0.106380755573223,0.0750881829317211,-0.151599426051567,0.193489625608931,-0.129515390008129,-0.113874714299577,0.181285994722912,0.0381418783302752,-0.174881269261756,-0.111321732650567,-0.0578291653096535,0.13006130347565,-0.121518457459462,-0.13940386436062,0.0608976568518936,-0.171565262365308,0.087466346184373,0.0753959470750292,0.147017275992599,-0.0867497728433903,-0.120053736449457,0.152440153324768,0.169930655980475,-0.0012649904203672,0.19039535947261,-0.120499649535187,0.01129278446903
mild,-0.208570946758026,-0.339626780758167,-0.21318735312144,0.15653600915442,-0.0309659378185,0.231109347256763,-0.21467889656148,-0.243574059125084,-0.0967416499229402,0.305261738828791,-0.22006904646361,-0.263723940157101,0.0844270078399628,-0.0868985429700034,0.068440428829899,-0.0990120226869135,0.159375755134212,0.219627287335327,0.157023383863962,-0.224036271904714,-0.135967920091819,0.166245633806108,0.259217543240085,-0.0851495023122559,-0.209211599209741,-0.282663247821637,0.0814680980003799,-0.0572271330964991,-0.216517603524755,-0.230862882280835,-0.299481861293295,-0.177716974457162,-0.0946613290404051,-0.2928315320571,-0.144968038584231,-0.173965386309284,0.189822786374821
mild,-0.277160375739118,0.372673549750586,-0.209184435844083,-0.425849005131851,0.336273662897718,0.402576959280833,-0.138438320090197,-0.370443116905603,0.0802579749439761,0.309397358756168,0.197691630878752,0.176324196190031,-0.0623870475304495,0.292930092491092,0.0300775499242271,-0.307976705088184,-0.0955178502474629,0.314617421239405,-0.223208270007697,0.472002334747093,0.283356059121003,0.219379223076979,-0.352535899266251,-0.535418088334114,-0.178192978163855,0.391408724611089,0.330858318164803,-0.451696932529223,0.298948803392408,-0.12473299687412,-0.446593380771006,0.17864360924389,-0.327287583875987,-0.296832246773292,-0.356294144032245,0.433326569938862,0.268015107106098
mild,-0.143524695499018,-0.04175446695589,-0.0488384738182908,-0.136928373064866,0.0610675327380051,0.149311089634325,0.136165069892566,-0.0052846608553205,0.123911432146852,-0.132570589868111,-0.14932799090947,-0.186853673517861,0.141184535345447,0.185361589493945,-0.0325082431758741,-0.0823957423541751,0.124556506367622,0.0842419267531015,0.0369290462692284,0.172471887986449,0.0963073578702252,0.1123965454056,-0.144243692804927,-0.129308030627307,-0.0154006871675826,-0.0136401554453788,0.138128896763443,0.131367666934892,0.118375544766342,-0.144801221619424,-0.166860771270828,0.108775087320502,0.107673998568759,-0.0606238342781944,0.119167558779858,-0.0718398563575297,0.0884990753857025
mild,-0.149440789833951,0.0669516761230573,0.0722356454562047,0.0217528064494098,0.151736502603963,0.189177975993816,0.0704949325954674,-0.217580837236934,-0.212190042482186,-0.140214027105946,0.0113087261982059,0.0748072336467927,-0.194642613205891,-0.128660045492802,-0.0325689542289353,-0.0385622049788672,0.247721457642497,0.0004996672945837,-0.0876191953629701,-0.0422707700990816,0.131369079110629,-0.187911528622341,0.0123046148060315,-0.0691835890099381,-0.0954257214950399,0.0670188235309205,0.14632611498387,-0.189493726341349,0.0458266290175424,-0.157254207928705,-0.13706725540108,-0.0740626063071006,0.121873726751171,-0.179246165483246,-0.049117738112331,-0.0988851913925356,0.157466480379369
mild,0.0373372084288581,-0.193124249576997,0.0781506094032938,0.225420759080726,-0.0143881850748684,0.320130525894559,0.122690699731269,0.0448652967102416,0.0093650648731046,-0.137386512465038,0.175154399616357,-0.291015765320031,0.029923381849352,0.437064193723544,-0.212192769747997,-0.0802952136539156,0.15676705497578,0.236882086715197,-0.121091035904986,0.105191080620662,0.0136718520977139,0.154332401789623,0.157136208166461,0.0268778680262354,-0.198810966585818,-0.0498312860610667,0.0213054127192919,-0.087401412574521,-0.127019460360086,0.0305562158905191,-0.0889483402307072,0.0110306489120096,-0.0066535467939372,0.130192419927604,0.0871025742773032,-0.0205758956996132,-0.0960809072363613
mild,0.0657640501132848,-0.158699273943952,0.0210617515521602,-0.0376584749583384,-0.0051954462909972,-0.0341746908751787,-0.262592948676603,-0.0502182900261273,-0.0114276941770999,0.0372330785591908,-0.26352272031981,0.0024085824289762,0.0882844592287191,0.164524644608334,0.055579047209751,-0.0495551400697097,0.0850956202801797,-0.0280434814423948,0.0042014022084821,-0.0419246942878174,-0.0853559781275453,-0.27194513327758,0.0252018770706243,-0.039713286630277,-0.128762206609577,-0.0306092045386617,-0.0258369759200558,-0.0653765090915261,-0.0747630086389136,-0.1009690064033,-0.259499973705336,-0.164225342020202,0.330391112557642,-0.13040496658375,-0.0645603035804857,0.170238355526462,0.0424584823430858
mild,-0.199056642795177,0.135722834918827,-0.138220045883233,-0.0078700531458743,0.285150138465714,-0.105846710456364,0.0686138249266202,-0.242077598408753,-0.0156419077810313,-0.147498528968392,-0.173450541535066,-0.0284807921357571,-0.244331663949905,-0.145075336306865,0.196170869324273,-0.184184202961327,0.17531940293192,0.22270414722046,0.1207047765,-0.244547673806586,0.164501715283424,0.139431608630374,-0.275286091347427,-0.214044677455939,-0.128529223087204,-0.226227136335124,0.183514075368011,-0.0295298101524359,0.104935721126091,-0.113372800145752,-0.0662342909736891,0.170829339838249,0.171915367006367,-0.163415016442865,0.283802293380512,-0.224522498849832,0.257092701468843
mild,-0.119605982244447,-0.169271041539628,-0.0841433183049023,-0.170455524334792,0.142123794013161,0.205703862676078,0.139002533947929,-0.183776573362044,-0.113722845227877,-0.171389261207454,-0.0992298670049625,-0.0923172214145124,0.103001461649432,-0.0755575281223326,-0.196502910675832,-0.0217165717237633,0.157532384007707,0.112216803151082,0.123996247476639,0.266008008943151,-0.173955065253201,0.0919865322423351,-0.140996302149668,-0.172243579373842,-0.100883468811185,-0.0096592186336436,0.146021158570644,0.0540271834827552,-0.155719795932027,-0.137264856340644,0.0606497211303582,0.0516161551824099,-0.110718728463242,-0.149152151042491,0.110034716779978,-0.166130238688499,0.122448348254133
mild,-0.160140164415404,-0.112647847509544,0.144762203429243,-0.181885753271556,0.262087299133766,0.188198866593508,0.0930436872691191,-0.306613896020602,-0.0839456164530922,-0.215864178075023,-0.102052948670714,-0.0321024956117379,0.0693969482049114,-0.194974960611774,0.190594720249292,-0.0417028433251541,0.151018515878732,0.152921380830107,-0.0923096342330197,0.105709853142845,-0.0064878027976449,0.216096954480669,-0.0492681479563026,-0.145368722430942,-0.0839302552108535,-0.300294495306478,0.135178788806109,0.401130262010773,-0.0567847967457552,0.203898484847385,-0.289800480532955,0.0669480089538561,0.0541658121154983,-0.156311857058943,0.189274439340777,-0.102151189173404,-0.0946683351168769
mild,-0.205159757535842,-0.210909839456807,-0.188885838295751,-0.311871673144806,0.303587532791799,0.0548372326799654,0.211999474775565,-0.271946164679258,-0.275173202205603,-0.167866830330244,-0.377768055538103,-0.110904491936527,0.0391715749723553,-0.165043540257928,-0.2390534963014,-0.0202347481500949,0.352664876531176,-0.189342468217134,0.0744271315705235,-0.0648898804254992,0.28469898668153,0.0902765577381514,-0.0941224936413382,-0.224339044058635,-0.25894137771128,0.127244193646706,0.195359451949076,0.184428774192809,-0.0531211551231169,-0.21259966437651,-0.20077187064055,0.188778036518508,0.0094090809424093,-0.273442263242095,0.0476910083577084,-0.0440159409118041,0.195475627412306
mild,0.0815518913317339,0.0364301754521148,0.103020723146762,-0.179453026965636,0.0637303359035888,-0.0436644037590151,-0.102932809268553,0.0369224055846544,0.191057001998527,0.219583139546126,0.304103191714889,-0.374745222568959,0.281389332972094,-0.118903246573704,0.0746583703585665,0.238318320520544,0.0835181842989075,-0.212440109571167,-0.0037688011749434,0.0709298584827278,-0.29529384888022,-0.147367964836527,0.188588297092247,-0.006972457344511,0.377641453869271,0.0337953866688186,0.0077414574448132,0.178957731342947,0.0018486000417999,0.16954010767723,0.0798497779263526,0.255226469365999,-0.22137141512106,0.138388268334991,-0.0220420784729414,0.187311301481494,0.0360068093661426
mild,-0.123781377364202,-0.0374251844308505,-0.122951621365546,-0.134671786799316,0.0862854437181822,0.125170362769007,0.0858509860173551,-0.0417133231221092,0.130620123045784,-0.137239626687904,-0.131613994215759,-0.0441302773674186,-0.101084154838626,0.26396122639517,-0.157269362218909,-0.0578439601177251,0.160103909392779,-0.0240742898512075,-0.0792286063908794,-0.011430450273636,0.0736208280296194,0.037672772172131,-0.0858516992614756,-0.0713452571752745,0.0352069031848866,-0.123845799413787,0.175110105528636,0.120001206533922,0.0820256967444907,-0.0746018608054264,-0.0603135333728207,0.144163386467063,0.14174707644225,-0.0313948204321871,-0.0356865253440477,-0.107565887326133,0.0189339394754372
mild,-0.14239083312776,-0.026321645483589,-0.305446341461379,-0.288918063775275,0.124407341829989,0.209869191397034,-0.008939905730758,0.0351020437739558,-0.0514699386739584,-0.260846407697198,-0.0235709202219149,-0.340856312403797,-0.197773761644292,-0.0122871304631148,0.0861767152297739,0.177979277334274,0.249652389503936,0.0651999306481734,-0.0614748483512313,0.313279323912202,-0.163538310122706,-0.140266855394062,-0.110654493606694,-0.169886219947106,0.0571598803067446,-0.338056567782393,0.277666467286457,-0.0700430239373702,-0.3384025238589,-0.202035041818598,-0.149579950178955,-0.290698808730229,0.0611022428609026,-0.0657250408132176,0.278615633817419,-0.0651089919550235,-0.0280354751220856
mild,-0.134968948429582,-0.0677696389582304,-0.152801124304903,-0.132341640134633,0.107319928980958,0.161934420985571,0.151157299578427,-0.104134149636211,0.062025759610812,-0.0612149389753616,-0.0622479008502791,-0.266450034052556,-0.0365581814456616,0.0396154091987699,0.132409570578087,0.230007983507969,0.231918316385062,0.0991783963291387,-0.199993870342965,0.155626499167486,-0.257775025073927,-0.0255198677390056,-0.0629740256657117,-0.143243684042757,-0.0534414778986468,-0.178434362791524,0.119615697043834,0.173805841011158,-0.115658148123681,-0.0053482573516808,-0.200574627076243,0.100134278363026,-0.0061043860574879,-0.12641569288685,0.205545561227338,-0.0611242117088972,0.0403257909166977
mild,-0.0671079767931529,-0.0349061606087885,-0.029793684429679,-0.134258084207095,0.0317185149951895,0.148886173309351,-0.104193374597455,-0.062911857845258,0.038383916768314,-0.0488672356453934,-0.0762024782570411,0.0001742351097038,0.0329634131691058,0.172448096253842,0.161683041022025,-0.123776712816338,0.127922067287412,0.0613895077865151,0.0901215525052786,0.0832567281326718,-0.0093355353544734,0.101698969198658,-0.0953748319455459,-0.082228585186513,-0.0675278548444065,-0.103534539974361,0.0822455932337345,-0.0046474164451606,0.0032548988079556,-0.122938774367733,-0.0923273404309971,-0.0228570627279617,0.0688169609578565,-0.0895860586826454,-0.0517677568587614,-0.0572691460565877,0.0688746714692301
mild,-0.160022550784421,-0.0703735082111279,0.252120701865269,-0.238059121105342,0.146464182888649,-0.0145069290588937,0.0648713374752697,-0.200007456749368,0.125024440075564,-0.101598628131146,-0.0822960657342846,-0.20811095297,0.0914644665219332,-0.064083224554479,0.316793506140228,-0.046023091770705,0.225946630211095,0.0405684658049709,0.0314376585564902,0.138831588745241,0.190424544193248,0.116996745206784,-0.205314288507197,-0.168249393127029,-0.0522542823151325,-0.0452236762172233,0.315793960275293,0.0788756679435235,0.111741880988393,0.0215503120459318,0.0317256299807043,0.189264304376576,-0.0309177374527044,-0.0790054025100636,0.0682558616927072,-0.037184433006346,0.126401887007428
mild,0.0311798526422854,-0.0709193726301174,-0.172204128209722,0.0021506606852258,0.171042417322442,0.0511819768538997,-0.0808006193336704,-0.0201766043167622,0.0790312363560484,-0.0025013399113357,-0.0217785551540749,-0.052728919185156,0.0222719126927687,-0.102658421116783,0.0367209282179843,-0.163431818607951,0.105141539460487,-0.032355659459242,-0.0126272025652585,0.0199117039797841,-0.198378550604033,-0.0304503023307117,-0.0119028093011276,-0.0802541442063159,0.0513672867586774,-0.0075243041206154,0.114494704505898,0.239053730899569,0.0572717622775118,-0.128757550618429,-0.0602465191440958,0.0644869873547226,0.064812912753107,0.109238469850623,0.0336139790352833,-0.0592797446501537,0.181791251307454
mild,-0.137106065974896,-0.123717198836181,-0.220260182135699,-0.11364413496699,0.224122926219242,0.31438117325061,0.196968229759956,0.0109245836197898,-0.194926452936768,-0.0509321858847965,-0.215055094834999,0.0703365886828286,-0.161114531149376,0.0617128163089263,-0.0880765834869727,-0.315263191559611,0.18321785304231,-0.0284193700143775,0.0390227021523273,0.148203068111522,-0.107612333409858,-0.0458124945476234,0.315770687571429,0.0616359599417519,-0.0957382280051361,-0.0526502713414729,0.129766486233463,-0.0508894879030329,-0.109379623207424,-0.27577650467212,-0.129393183878616,-0.0635081647802225,-0.193911460913131,0.0130021454181709,0.171040795290789,-0.0141667837017025,0.185046546604126
mild,-0.157263523614841,0.0583118337967629,0.138037548316115,-0.0864853473103787,0.0656997329132072,-0.152457927313482,0.0790856521731306,-0.146495295232414,-0.144027362532078,-0.0933973026309146,0.0510465107225838,0.21809919299314,0.158016417464403,0.0458654932373828,-0.0719029012445778,0.129393116548835,-0.0180776583170031,0.0026607719969533,0.0856247506621736,-0.0056251633119862,-0.109365524705923,0.124328007789793,-0.219227508026543,-0.0714284960600786,-0.0719813704264463,-0.114079830063671,0.107625868072603,-0.0800806208844046,0.208726998029314,-0.0003133638570043,-0.0813079199184658,-0.0662300409789068,0.266223880649678,0.155461809654684,0.148357527907999,0.0040091084618705,-0.164594494109145
mild,-0.204555332418005,0.101467076626988,-0.113629806817561,-0.171541217242884,0.126068790811517,0.112388870531191,0.14938545213271,-0.241082387593244,-0.227589857725554,-0.0781405415957125,-0.103071449475983,0.171602140134885,-0.0196684304850467,-0.134519006010937,0.108067966935783,-0.105223708195107,0.189567460670108,0.111817245741075,0.191306494118318,-0.14765755286821,0.230177400004076,-0.106349731302429,0.0922544849618086,-0.174652066155797,0.122892187191031,-0.0739343411004164,0.185945069543328,-0.102650871442241,-0.0981856436164732,-0.206815781790165,-0.111183857743207,-0.161680111896305,0.117231610208424,-0.0118450908364188,0.0350848632663278,-0.134495897327765,0.212617951976939
mild,-0.0211324218396558,0.137326255100666,-0.154339341890706,-0.0487427518657579,-0.0847344420942248,0.189636786508642,0.0551313689536075,-0.26497991288595,0.0355397894422582,0.230802851987126,0.0333048186065009,-0.19069809172383,-0.225531632489845,0.0431691136640497,-0.048220472128393,0.116734381078874,0.160324187558279,-0.157887213909303,-0.150787664022005,-0.122001384865271,-0.0486653467297942,0.201895839554781,0.0471217524791047,-0.237662399111705,0.214332713628092,-0.036000999923337,0.145627165486984,-0.113201264048373,0.199251593453981,0.197719006892824,-0.227593056560854,-0.050308185840891,0.218536011586158,0.095549555610862,0.053189272921247,-0.184995815788603,-0.0586805291060861
mild,-0.22293288356783,-0.0628174150867355,0.108443682914601,-0.0956103150204832,0.0188568895469853,0.138640760908137,0.111251944470192,-0.119074604028045,-0.195897849335054,-0.0037731092142117,-0.0983775645193974,0.0888644702932841,0.0016031598763709,-0.171449838608186,-0.22779146413677,0.108116012191884,0.219141751754318,0.131747471451226,-0.183438698719328,0.195467719425761,0.0245452192349071,0.0470086153852465,-0.0020002247019074,-0.0705329324204003,-0.0660495625014672,-0.0996942076399576,0.155970554462414,-0.0742875933046193,-0.182132982686532,0.0741923715398105,-0.126001384299404,0.0443702203758202,0.0214051715599085,-0.05072637960948,-0.0875862848452472,-0.0997725420873115,0.127468452264521
mild,-0.0092160138644085,-0.0937820127394321,-0.207553774063162,-0.218489896671461,0.207660027866689,0.301967295257519,0.156049748789377,0.0073124669502785,0.0142510407994667,-0.0570723260152238,0.17108165480533,-0.0863632919856265,-0.0446145687488685,-0.166024575194068,0.10985741129757,-0.148532793387028,-0.202535787832443,-0.205145020385092,0.0505216787883464,-0.298761638052997,-0.137938487259887,-0.0772675654459655,-0.0352812747428311,-0.180496142755572,0.0466283790440172,0.12985818621997,0.188453149287623,-0.215614027215621,-0.0816680767429803,0.0948916633102283,-0.0640369621181072,-0.040221074212464,-0.218367604557967,-0.0652338209993454,0.144897108996533,-0.0026362972007172,0.152665665386479
mild,-0.153705581412802,-0.141763381360588,-0.183317189746925,-0.250616666555085,0.103889619749041,0.111943997611055,0.0304567316495658,-0.134438554394812,0.042635600221992,0.146045509451609,-0.211575708489278,-0.300623195240956,0.22815631410863,-0.137610847342575,-0.231255099598589,0.0045387668454333,0.194438060805296,0.190779258960508,0.0453368930716309,0.255703127695946,0.189570422443446,0.177807529600441,-0.144599791965034,-0.21337621630687,0.0649036860519368,-0.0920493953608325,0.274483220918312,-0.135734707574178,-0.118790176303907,0.314931230698091,-0.200653265077116,0.180282776394869,0.214638590047535,-0.213206044417561,0.0431246585106171,-0.205772230960879,0.202060529240388
mild,-0.395316108909116,0.0043293293350054,0.0670050798802857,-0.305804203618933,-0.0433110656379652,0.45210923215601,-0.42851829718357,-0.285995211513854,0.29921779371929,0.15785346122134,-0.0510171296759716,0.168836735150049,0.322659441473281,-0.0982523164845821,-0.179979959669952,0.115228405896722,0.0923376990679573,0.162616434381363,-0.336447182434271,0.230790930806162,0.0297188198439907,0.0910794210838917,0.212940444828824,0.0612184229366167,0.168310675427897,-0.234284962609372,0.0888614395526573,-0.374156422922837,-0.341192383306383,0.218176160847266,-0.45899421649255,0.248353505719349,-0.0785037501583996,0.0302555429388888,-0.225697393091003,-0.286411083050961,0.250205378119626
moderate,-0.097036875606041,-0.207659387623809,0.125334580455558,-0.231027328596938,0.225519782886585,0.182468118452001,0.0256670603674893,-0.222274435993695,0.210840843044164,-0.044015861142874,0.0137396301480277,0.136735548699155,-0.113477617892811,0.170825086847082,-0.0395307668840479,-0.11430024729075,0.20024370656035,-0.0300483192402609,-0.0208574356896236,-0.0372797817416868,0.153448972035929,0.160229701165549,-0.310113979972402,-0.281193501940529,0.086478974174335,-0.295748775358367,0.180698433127134,-0.271262464590169,0.19705827126749,0.0473178571652015,-0.0524181406433296,0.178833504158142,0.189774617777071,-0.162715592731124,0.250221271525455,-0.145186918987491,-0.0611738174492258
moderate,-0.0607752482854557,-0.257388402370124,-0.0012043697546899,-0.239936292824482,0.267041696832975,-0.0723171945573912,0.0427205371255289,0.205061245318951,0.0778306242648473,0.185637970050234,-0.159697762524133,-0.194383611459204,-0.133055769992185,-0.0844008988504674,-0.194404448306171,0.0936574597470673,-0.0223604372171783,-0.228265158101351,-0.18823840855171,0.234792925519159,-0.0146583051043132,-0.0280605650734584,0.257620108108397,0.19476450902176,0.0403951450040168,-0.251095674586104,0.0606827326849224,0.284860534885236,-0.212197448668193,-0.10790652917695,-0.148207491632676,-0.167819131997973,0.182449098990411,-0.151333018677719,-0.168674276197497,-0.0454860034549831,-0.138875084613116
moderate,0.0384122934981759,0.169086165240273,-0.131138034915192,-0.152450262369618,0.182138995331388,0.16762119074499,0.122088576613661,-0.066196461577934,0.14351029053707,-0.163071967870877,-0.0681724678040914,-0.230301561733247,-0.164394249429116,-0.227416994915699,0.247826828694232,0.138220310423508,0.272654767235843,-0.0889486163631623,-0.164582324539179,0.205478366972788,0.0468016704650448,0.104213598106169,0.134192176096311,-0.0566918849127042,-0.0710102925646909,-0.243385795655587,-0.0759452797220635,-0.375322841442772,-0.0594604820936959,-0.0443837335867904,-0.0263690981621912,0.0902540416857084,0.258417889369251,0.0949508594040555,0.1910578099,0.0884795196576697,-0.0935225701496791
moderate,0.225865828674687,-0.120880957274834,-0.336922866918539,0.320815529420158,0.146032355203532,-0.0049967475820254,-0.0400271528335217,0.0385560559277217,-0.171429015787967,-0.0959594930858902,0.0695286097011873,-0.132049030626128,-0.220792436512743,-0.083648936465195,0.0077209833694838,0.0687592897302609,0.0517638331620814,-0.0466995425440032,-0.0379505637463699,-0.0476499353349857,-0.085997134782431,-0.0941291247117248,0.0349389107842192,-0.0505030298224312,-0.210026268177395,0.198122885887514,-0.0400439188353788,-0.048367999243092,-0.0252792985714358,0.0220238200394212,0.108622135745584,0.0972571816296259,0.0542648416105288,-0.232207209605648,0.146246480998678,0.0817697071713319,-0.177667884593288
moderate,-0.15340444940957,-0.10541554876029,0.011982047934777,-0.145657262637671,-0.242797822024507,0.256862384623807,-0.0447673474979972,0.0022686223071825,-0.178824895637906,-0.0842873551782186,-0.151288096991837,0.2738646945129,0.144180675975498,-0.263720501017224,-0.186535590715166,-0.1152207012385,-0.138881916042549,0.0883571743585235,0.0198499890416641,0.216361745585827,0.14645858707768,0.117114951932952,-0.102183545714633,-0.220301687507484,-0.0438139190398788,-0.146789334528182,0.13408674149562,-0.0118395644543449,-0.169838815833006,-0.137541343878576,-0.0171102921309576,-0.0612597688901776,0.0616596846891552,-0.181983749422946,-0.134049254572946,-0.209250177786007,0.244513097543888
moderate,-0.0402653893541842,-0.155015994579121,0.0820444251560915,-0.211294179729846,-0.0458842954011216,0.0661476387588292,-0.146371268771966,-0.16363494051977,-0.0008096719501993,-0.125866883662425,-0.139141305210293,-0.147009320467995,0.0654188051043172,-0.0872865768682307,0.0374957109818965,-0.134207407044807,-0.125908683874546,0.170176029220016,0.250347362932526,0.0539570764556453,-0.246803183713629,0.189944030856997,0.213181818383813,-0.186017020620483,0.144603690639156,0.0265591550423373,0.163429990581045,-0.208062673463289,0.084220614173025,0.262405158923203,-0.114485809167537,0.115291798279664,-0.217088204727122,-0.178460757605602,-0.139935509240588,-0.187411527256566,0.0342616267286894
moderate,-0.077250833819294,-0.034344326102928,-0.191680542175526,-0.0202460293705058,0.0307182334381687,-0.0413253028490462,0.0771888201032477,-0.167618959544228,0.0722590484396616,-0.154909567202638,-0.0872773505258394,0.110243666609621,0.103039817204572,-0.0413914604722862,0.172985869949196,-0.0874425562245215,-0.156696199748954,0.250543642684547,0.27306322818582,-0.144344139712302,0.211277774775677,0.0691814004430759,-0.115190651426166,-0.0962846689113272,0.187056955990325,-0.0528909768051622,0.0583025718597302,-0.0596873323433689,0.111928816897248,0.256275390792797,-0.0400184072509292,0.0282019544636616,0.14309369398281,-0.181826678609263,-0.0675782879265361,-0.198813742309677,0.0954167376920274
moderate,-0.227899013647342,-0.127260107962478,0.212261790984055,-0.23741170721232,0.186636919279347,0.127098610865859,0.170727889949546,-0.232545347729599,0.219310088512816,-0.212308300564577,-0.205687423381994,0.059942860799572,0.0334584164800011,-0.0651867485330024,-0.0325155764227196,-0.0420239698756108,0.135597395575466,0.19366227687961,0.135975085755083,0.156622190889029,-0.0546536329721708,0.189121556428944,-0.157272569348098,-0.267232030953688,-0.157876168345134,-0.189381866143058,0.135154897848833,0.163538696279561,0.0286364435099095,0.248151605987439,-0.19982064911949,0.134420262381801,0.141954490568483,-0.165230097689879,-0.14963790925485,-0.14301593455412,0.13508350519293
moderate,-0.0392996909926337,-0.136972804560005,0.0540032198151317,-0.23756091681682,0.132212405125434,0.0027864633141605,0.0304537028437252,0.0410395091080651,0.105054716547882,-0.0183346531742295,-0.0100946175087959,0.243505677923637,-0.349120441463821,0.126685383988285,-0.111853319790505,-0.115158515154913,-0.05515085709444,0.0547147549283028,0.0091948698818181,0.306795578602931,0.288708815081032,-0.12440388107702,-0.107391306048554,0.0304169784507874,0.283705116543248,-0.24877562831022,0.101281285173517,-0.106739448073907,0.203003263062288,0.0441427203113147,-0.114098098308832,0.102708945948976,0.0855632449961101,0.0216444390877547,0.0989538767710794,0.0105766251661054,0.202277956301765
moderate,0.025146822778651,-0.289958018431643,0.0959128798813516,-0.244300582440366,0.223159411587965,-0.0466801360464449,-0.0255688821623545,0.0231258165040142,-0.184432586501603,-0.319820215677079,-0.0502296692712227,-0.0857079718601156,0.104956549271089,-0.016928401453232,-0.105236848251106,-0.0037078630262979,0.192614186942948,0.0483384566129483,0.0169224180595699,0.146159578811459,0.0597418844108079,-0.145125832491068,-0.0748536354960164,-0.0258427374876583,0.134027557769976,0.234617610450885,0.14352458429488,-0.0685383936161959,-0.118186753180093,0.0775263714187711,0.203264627661485,0.179946422038181,-0.100192387132905,-0.200318956935528,0.0937344643272965,0.1710297846985,-0.232495807006095
moderate,-0.0625644634780021,-0.0598586225727963,-0.0546797448978913,-0.11062862982379,0.108889742784583,-0.110056402490268,0.188538925753626,-0.101401645721922,-0.0162702828511957,-0.0466870935540331,-0.0745202026898736,-0.112385711043874,0.15997620090042,-0.316536836707648,-0.182213035763248,0.0353050000079943,0.0358554989555352,0.0761302656279298,0.0938221127278881,0.115447564984866,-0.151090395473444,0.117181859882574,-0.0792079304864892,-0.0795431684416186,-0.0804478784453699,-0.0186683340191961,-0.0084557949718387,-0.0571114058913974,0.169897388914572,-0.0389877579824011,-0.110403149863333,-0.0930592824579555,0.137522930852037,-0.106602972574638,-0.0332964554445387,-0.091310978622256,0.0326017632539173
moderate,-0.0601672243989656,-0.0117307485616335,-0.0329364850118339,-0.0456585717905549,0.0007024927101983,0.023172373933714,0.0424126058456693,-0.209030823398057,-0.0216109976370628,-0.0626598594915636,-0.0257228892007554,0.0283544878056275,0.0197581322945631,0.0862347955366478,-0.138335871702817,0.0038947770425173,0.032436245246644,0.0062799600515296,-0.0207557239252394,0.0533216691904931,-0.183293672415689,-0.0149231217524049,-0.0414706396062062,-0.0824671638322332,0.132249212107214,-0.0440580089163876,-0.0384778869287903,-0.0875692717750514,-0.0336667793103324,-0.0116730572114015,-0.0227885054192711,0.0745188308000353,-0.0212641608826649,-0.0575337708738993,0.107924921625588,-0.0090905529014899,0.0349928362103694
