group,ATF3,BATF,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ETV6,FOXM1,FOXP1,FOXP3,GATA4,HOXA1,HOXA6,IRF2,IRF3,IRF4,KLF10,MAF,NANOG,NFAT5,NFYB,PBX3,SPIB,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFDP1,YY1,ZFX,ZKSCAN1,ZNF143
mild,-0.205783415352134,0.156453660473932,0.0361238358495379,-0.125129526853641,-0.211575651752909,-0.308974657198104,-0.0476687663509826,0.173882826800735,0.27585722043101,-0.0004962359206476,0.0066269753532831,-0.068589447967228,-0.10474559580979,-0.0664145591311993,-0.159541188588244,0.286265334736519,0.281283204379989,0.137234357376186,-0.0643614635713463,-0.102062827765504,-0.203132410794818,0.100525689412165,-0.145867157040268,0.354857824419139,0.117657764914216,0.0842746268279398,-0.13994931275303,0.139852626094891,-0.159781184919148,0.170364933356493,0.141822722715872,0.10341053207332,-0.0831139007544496,-0.180112546644101,0.0333119694257147
mild,-0.350939930199551,-0.0969893777952635,-0.193302787046654,-0.0836704154373032,-0.268097175920679,-0.203281088757456,-0.175964111854435,0.322042515416584,0.359630230911548,-0.0307495244603034,0.078641559139058,-0.103010261923066,-0.0734791726019629,-0.0964129628341265,-0.119682926758717,0.234068239323198,0.197860100543808,-0.0439704892022941,-0.142712564543682,-0.138600512154421,-0.0847729169072649,-0.0228381690018007,-0.136908695344315,0.178434053499195,0.184766187560859,0.0348300048693611,-0.188454620925429,0.264180864150614,-0.166086155854905,0.278698967659873,0.162328580985303,-0.217197966708232,-0.0769780892144026,0.127385047122615,-0.0618042730195371
mild,0.0138389071542624,-0.0651174940225742,0.0638380419140468,0.0275084788607404,-0.0255748877953325,0.0171185211340061,-0.0034226442644563,0.0821550314481552,0.104959539612253,-0.004129070388229,-0.0042859318889057,0.176492067936297,0.0391777594323015,-0.0791346558199625,-0.0279930884742855,0.14495010919392,0.0988695388859396,0.0512408418677369,-0.0987681315128198,-0.0187021307300426,-0.0441975859813572,-0.0372575471599056,-0.014815559044137,0.0224236973021338,0.0337831974152097,0.0474619468444302,0.0103607441303989,0.0345932283950124,-0.0636759452334959,-0.205698102345152,0.0671301944727486,0.0156681177814368,-0.0963523222123279,0.0183913161619527,-0.0158382288114248
mild,-0.256419411605031,0.341416973223134,0.0572955218008301,-0.16825992933876,-0.427248572719544,-0.334519116403339,-0.147039890169234,0.28308011864798,0.460045098164142,-0.271562530556182,0.108438025456889,-0.116949918144268,0.331371195010617,0.0290968537916017,0.269822063912854,0.178076953270269,-0.0659916612679401,-0.0443369083766774,0.141449144751412,-0.0942430337109108,-0.0638920722772645,0.0575659745219907,-0.36233589025003,0.291716577078716,-0.192660217129045,-0.284733527421505,-0.408326506726418,0.398524172803091,-0.101017314866269,0.29982677402513,0.182544189363296,0.132841306509029,-0.140101071712206,-0.154630756183775,-0.018824048179915
mild,-0.381355706315827,0.313541401929266,-0.327004462896052,-0.373510551262692,-0.3454553909385,-0.107845436527578,-0.161517233140234,0.30629125351002,0.342798124982945,-0.0267710416236866,-0.0430465884264466,-0.240863326118322,-0.225421783043063,-0.0945541868884725,-0.0290159987747056,0.266194296415779,0.258002081782878,0.283231619194558,0.0913804576171871,0.0442894640340764,0.202792217882621,0.101754299271185,-0.209586912755928,0.261703492351585,-0.282186968638218,-0.0243425841127428,-0.312602964549502,0.19810903328326,-0.270293779594528,0.242320616959217,0.238481153685804,-0.160226624409886,-0.0739514126876773,-0.312528276867353,0.104459629829477
mild,0.0878039642134006,-0.17795450886743,0.0935429403242944,-0.0393513272807811,-0.0281826681202738,-0.0979244956727847,0.24458895286035,0.0367457500336976,0.119716648840926,-0.141125509860229,-0.0103176696535832,-0.145284489828172,-0.0497268087215195,0.143209046669301,-0.175015935726332,0.0946592859342607,-0.0559993876278554,-0.100783288547608,0.0826338560881138,-0.105141141063365,0.151455319989114,-0.0692712396050678,-0.0868720382044593,0.151624708525479,-0.002074865040999,0.130271346821845,-0.131035618648037,-0.115562293815956,0.202430863313185,0.0034137860315127,-0.011751980092903,0.0219939163053129,0.140435815239467,0.0354848749558433,-0.109717522134568
mild,-0.0622244688327819,0.162288251895601,0.135410802399546,0.125280399109269,-0.198195712372438,-0.0934008355095234,0.0115078146119009,-0.127635734724563,-0.0224886190885611,0.0025214122201328,-0.0012530560716536,-0.046422118119462,-0.165274193320501,-0.112509485644009,-0.174982530174293,-0.0083810046382533,0.188669561014945,0.0776148632925411,-0.0929530218071908,0.0112208202192861,-0.371774207743406,-0.0491841526931962,-0.236280030035344,0.0541811443042045,0.0516121468231073,0.267893628422957,-0.0703763093247481,0.002897308821263,-0.150480299653283,0.0591111391030335,-0.0689655343994734,0.0548785447223315,-0.0069080183873836,0.250652463877052,-0.076281869374565
mild,0.105220583621488,-0.0783679693885633,0.059895802133839,0.0343182179067467,-0.0350317895006996,-0.221680538194003,-0.161072401158749,0.050009063645353,0.108680540167384,-0.0431058459028139,-0.0156534357893566,-0.142253032474211,0.0381590757540937,-0.130991091884381,-0.0845795668296845,0.171035505411405,-0.0288053517491323,0.0191693526725595,0.0709564710132432,0.0491937740902171,0.0239358748839858,-0.0644431205930501,-0.0564506858983897,-0.174344276294631,0.057491671841561,-0.147026047321457,0.0883326195068917,-0.0814646475016622,-0.115255106868167,0.159990295188716,0.343253907234624,0.107235464937689,-0.0864834549906732,0.127888848654865,0.127164765174346
mild,-0.175592574193765,-0.202336449038982,0.170350831919909,-0.360732193816309,-0.388833977783734,-0.368723601220119,-0.0202392222707514,0.156898285127042,0.304942700766886,0.0254364904092926,0.214585013760532,0.0099090959187093,0.0743438695892925,0.0661018814614504,-0.0003775388661235,0.25773144099393,-0.291800542067228,0.0652402468038354,-0.0591259064808681,-0.189135879251141,-0.245324889663791,-0.0521169896116864,-0.193116055791268,0.3124137090734,-0.257293500046355,0.169032458235432,0.403731546118504,0.23615196996982,-0.0233549974483345,0.155339311541923,-0.0167976999090422,0.252504282099328,0.0477536890814655,0.0693272388398849,-0.336339630305312
mild,-0.0485433947510188,0.149179161799404,0.207514755219935,0.126513448500218,-0.0924870996974297,0.249455330056323,0.113888417245973,0.299868760627824,-0.197972871498643,-0.0963962865595089,-0.0258441026173156,0.119395346106812,0.122541988163216,0.106313642703131,-0.0340000962594388,-0.0472155044769251,-0.0053262136787097,-0.0597697149165523,0.0415156499486773,0.259283549657408,-0.0385894071515595,-0.0072902702358405,-0.0183694540537618,0.143122150576745,0.0748991167015254,-0.0968474639905688,0.0567964617511103,-0.0765047955157169,0.288887871216399,0.397937273146295,0.205197205113977,0.0084380558520686,-0.150119369165889,0.10093003974361,0.0285737566014411
mild,0.0396154374172019,-0.0729032736627008,0.109300643832017,0.186692490387836,-0.0578279794669158,-0.153859224526739,-0.0896229793205882,0.304841619246743,0.28990706227147,-0.0290544173011188,0.0007936402556008,-0.131414347317621,-0.0504916841350023,0.175285034205157,-0.0841193643838262,0.106182129975538,-0.0181132983111575,-0.0643484943644241,-0.0177135364812782,-0.0909071096912384,-0.012443864273001,-0.0616466184181717,-0.187932959706578,-0.052292005807286,-0.0797113012318148,0.0082273214089681,-0.22243509960496,-0.0511661080431953,0.169744415752771,0.0281109050659196,0.0280954224233991,0.241920469696284,-0.0800237409578785,0.210463765581685,-0.000570999856156
mild,-0.0077038503375157,0.176800679645269,-0.090839872936042,-0.0414876457099749,0.149423135116266,-0.242187778535866,-0.0942374052599072,0.332643255188411,0.25632734485033,-0.176425559255705,-0.0840659871964766,-0.0903233558936643,-0.182838215954137,-0.0038471927534244,0.0050619389912003,0.0741012209349338,0.13697484947028,-0.122633975564399,-0.143984321322973,0.200911301115417,-0.0270004627962017,0.0832954852018898,-0.152696140138554,0.193353741791819,-0.0571707981489749,-0.0684857692894718,-0.161762035390345,-0.0765326477627607,-0.0681361103740395,0.180246777706719,0.191444913969803,-0.0195537193654971,-0.151101793011525,-0.171472627762944,0.0360056463775174
mild,0.211443560308114,0.100100759886913,0.192768542196289,0.262831584970954,-0.0075536360436714,0.193182525554232,-0.142233448069914,-0.184674023373396,0.191414254929853,-0.235427550929841,0.118187047896739,-0.0623721057178069,0.0071001266364777,-0.187469971278296,-0.0230187228926534,0.132235437927836,-0.0052444826400704,0.119474764974964,-0.0626695912463789,-0.165701519732998,-0.0436263567810062,-0.0020199891485554,-0.112318469742182,0.152701610166239,-0.251502171064638,0.108474041372944,-0.087960021811764,0.0771319646354187,-0.0878726484397359,0.0561415521648474,0.136993126066607,-0.186956132638036,-0.165254251280949,-0.0284337916400168,0.0359437409976742
mild,0.0392522220744598,-0.0409384610401615,-0.0381976406063164,-0.0010419865941952,0.0902002199599364,0.0006589679429162,-0.0103011068841078,0.16243321860974,-0.0609251811634217,-0.0003596651170382,0.272799564525747,-0.0630788528842359,0.0370177052284668,-0.0252379808325714,-0.079077394533824,0.0105776768676849,0.325739440433024,0.0493466385425634,-0.171907796589309,0.0427008123549999,0.0480776080091664,0.0619410728339747,0.0086684284603911,-0.0105089610974994,0.0024137675058184,-0.0460834799790841,-0.185897184291435,-0.185941072384023,-0.060405739596174,0.116323229912387,0.0580241446225764,-0.144253513758831,-0.0756659681831886,-0.101453468279931,-0.014453251478584
mild,-0.506055581003477,0.215703662044594,-0.0369358378023818,0.0941662012480794,-0.118207408548623,-0.179930210350837,0.11782259809179,0.186842877782112,-0.212353722951388,0.184480320558765,-0.178164258486921,0.017972736452863,0.0627111780143384,-0.0947468971312591,0.147993925460488,0.360973089697013,-0.0827779992788047,0.0909793342864514,-0.0439439620911662,-0.0601467693110502,-0.119688978524544,0.18404479864638,-0.128911503039083,0.255346099494261,-0.0954150951338219,0.0535045629760502,0.0261770544873069,0.016962484710893,-0.197029914294399,-0.056483612404143,0.273391422932522,0.0419841134854349,-0.390003906486932,0.121927242964676,-0.295364398320371
mild,-0.0429419011102924,-0.128592354618773,-0.0068774113592078,-0.0474596851921824,-0.19268227971951,-0.0889638777074054,0.0724024947958654,-0.0398643758826206,0.0492289274765804,-0.111974866005962,-0.0534693708760512,0.0242383005138596,-0.0068276813058085,-0.0769929612634927,-0.0922715638232458,-0.092751012543198,-0.045266462324316,0.127104915970304,0.132871051905474,0.0856109244916759,0.0664227746569936,0.0322346380745516,-0.0298195426607499,0.0730457976661204,-0.211609027991452,0.141656057107896,0.0231385012559906,-0.0859979263174884,0.0771606408025186,0.0707939188378343,-0.0040612876942758,-0.045573130986945,-0.0889619650130439,-0.120010732583458,-0.0461698916277365
mild,0.212887008453886,-0.0878614606953116,-0.154714670941203,0.047045298631253,0.109780718499616,-0.0938142624907968,-0.316408264733869,0.014154652998341,0.0710796159704193,0.0727435040639018,-0.0660854761265072,0.144833768818646,-0.196082883657814,0.230484241894851,0.0039503803982515,0.101597434022743,-0.337936074065371,0.100734700155414,0.0087532829645417,-0.0968158831913326,-0.105801559676091,0.0180737794078549,-0.0349385555088033,-0.0737721006833432,-0.158794399530468,-0.132392205737642,0.0921500649518812,-0.0997469503331341,0.131669031760616,-0.0553068728026864,0.307842815147185,0.118599913341396,-0.335200266991821,0.0085586417871565,0.197631348604771
mild,-0.0400459697115585,-0.0335851449697678,0.0898173394616047,-0.0605505596399009,0.0365122065748717,-0.315387512626803,0.0369193496911428,0.235221586120443,0.1461163327623,0.0543498163490475,-0.00167226078557,-0.0334570968488566,-0.0386493215189909,-0.0503974758979743,0.0273014199414536,-0.0907109760494702,0.0280942530856758,-0.216756603870209,0.0007567427925168,0.0387862711817572,0.0171061004318967,0.0122251690120752,-0.116907021890731,0.190272654604095,0.110526460005416,-0.298426667480408,-0.0280549969136454,0.172503091344435,0.0501141536013568,0.260471964185673,0.179307649683634,0.0677299138606381,-0.0136575351068981,0.120737981066048,0.0760157036625003
mild,-0.0488150931362601,-0.127993396713695,-0.338943043145768,0.334479023206538,-0.0265734367572741,-0.162955003243448,-0.0067457437426332,0.194462509389119,0.20339848516737,-0.165050920162319,0.105496494327005,-0.131919683135349,-0.0850044749317729,-0.169575909177829,-0.031196098385598,-0.108191571680104,0.142601404254188,0.0313020121251179,0.189913560060777,0.0299425314455171,-0.0959872260955734,-0.154603842234418,-0.120019114638014,-0.0854436201557908,-0.0209242970136611,0.0383078855060964,0.195089445472617,-0.144661380703812,-0.0930100427662455,0.151950809888866,0.221817861196004,0.154573777383286,-0.152129825474538,-0.194742020936569,0.110942352945199
mild,-0.100787275621703,-0.0550346827641702,-0.307508389636795,-0.118421879420763,-0.267077263659987,-0.0901025820997436,-0.102295495851051,0.145704298742044,0.158164437507913,-0.099473809432401,-0.0777649136629032,-0.157334860202722,-0.0411784946054802,0.0387616718739238,-0.065163203691002,0.311035684923607,0.0825612936895074,0.0411741875449792,0.125695006498938,-0.0694322497014848,0.0475516333024474,0.154039771655963,0.0353684572531426,0.21575021093317,0.0097307732527402,0.207561552603285,0.037394273796609,-0.0879149698922399,0.0109687722515253,-0.0112007917280787,-0.0056130361502922,-0.0429603068083904,0.129590087299834,0.102807474260169,0.150572775216165
mild,-0.341666799407582,0.267955053542954,0.0712232801275519,-0.249097319746306,-0.273885366632996,-0.269921034575394,-0.0152412300063143,0.224203782480422,0.347423940667723,-0.111334099432568,0.212561934716641,-0.0718347996557166,0.262355794043284,-0.0592870360904897,-0.142147113541467,0.271431671235295,0.325730329111816,-0.0112770505719104,-0.113312526193028,-0.310341096228365,0.118698848582413,-0.0878195266315873,-0.164291213277263,0.345819357492298,-0.159495820159207,0.222735991314531,0.340306579846307,0.289723478215344,-0.0724021000810936,0.202379053722964,0.0881496644827728,0.317977320422183,-0.115704839315633,0.29893106922686,-0.168899171233864
mild,0.0707911146201559,0.24760276134757,-0.182387970293138,0.180125031325027,0.0829905244786255,-0.0445934016475535,-0.223388495966005,0.155040373324082,0.0429021309865762,-0.111647188673539,-0.065503285082012,-0.181072764896482,-0.150574649461695,0.2758301627979,0.152809762055515,0.228496681705415,0.0875450472119129,-0.0032204936128456,-0.0268315814105056,-0.0017927550848636,-0.386897908147959,-0.0804407283284804,-0.226282438892313,0.214759455455957,0.163924352528005,0.134381336469633,0.0891250123757245,0.23069823896553,0.0301363725689988,-0.121714197996235,0.0772509255696326,-0.0582180947656853,-0.129585379018228,-0.219347533522949,0.122799426593601
mild,-0.199657010972024,0.146772606190237,-0.145834012385663,0.129853432652136,-0.0573720564099057,-0.168668622366558,0.0191103309769852,0.153714119501455,0.251133269994286,-0.125662662325247,0.0539206837567825,-0.217768555715664,0.0401965549441969,0.275735394938685,-0.176909884054979,0.0699066195962596,-0.0498390759702076,-0.0004144605794653,0.0837085394714524,0.15395897005917,0.0809894230174954,0.0970363164437369,-0.188678779143146,0.335449599964733,-0.291494333906948,-0.141047439035001,-0.194900278783083,-0.0208832020464398,-0.129679996840421,0.0822113803320914,-0.0606385158814213,-0.0868291088189962,-0.0620479369042678,0.011862244363295,-0.16649684893016
mild,0.131618003627891,0.143500626460084,-0.102576643107385,0.030652075653204,-0.0013788812518866,0.0077929519543441,-0.15352706299166,-0.215352461716364,0.0804281735921903,0.028235245327095,-0.206557926786748,0.163129228368809,-0.0954534334753863,0.118794407985345,0.0901561050615447,-0.0628875918648933,0.060861697102506,-0.130142146112135,0.0850648512084246,0.0270609233818069,-0.0870543798718611,-0.0892651356372487,-0.0083323824221152,-0.0225788016861137,-0.0864316104273277,0.0377328581697606,-0.0728337199279529,0.137848728581471,-0.230673196153535,0.0896954678081672,-0.0727594724759282,0.11897169271773,0.0455076270746293,-0.0655226187847076,-0.0586994294690529
mild,-0.0480293938470305,-0.142131381508666,-0.17851408317302,-0.227462041924905,-0.0215890198872782,0.077295869083867,-0.13417311399218,0.0713837646699081,0.143789692140099,-0.0265102455533456,-0.0752941549212055,-0.200133177617727,-0.0945372895504829,-0.0695812915427725,0.125387575180976,-0.0575875440844615,0.164645688301648,-0.0601193426738841,0.0942853889650585,0.264722185665395,0.0629980104627927,0.223731191896959,-0.198089875435976,0.0238320050354067,-0.0298023047646686,-0.194374865140132,-0.202363090916455,0.0296820530539905,-0.161435130443171,0.194311994661609,0.140987873800335,-0.0256751358008915,-0.0194452365855795,0.0513624363299619,0.132078268717419
mild,-0.0127002992771921,0.0120362742887646,0.0514719706795872,-0.134905937940423,-0.0327901186783434,-0.001579701062333,0.0022904333446778,0.0208346497839983,0.0420342557999353,0.078120169004954,-0.073290670332769,-0.0310017443447072,-0.0212125703978988,0.0304325546983016,0.0324509136160549,-0.0814797198757977,0.102879297043639,0.0798222325216937,-0.0635705805583325,-0.0086738819095456,0.0402229718050241,-0.0455715785385019,-0.0389307958714058,0.0266240455041777,0.0269652041034741,0.0470427694997573,-0.119183161723394,0.0009554571911581,0.0259120700619187,-0.0196767351211078,-0.012582909462442,0.203574539712396,0.0046092817731076,-0.0977129020347202,0.0135980383294792
mild,0.0607080661979305,0.143046312471827,-0.100410005784688,-0.0454141320180186,0.0445544656581318,0.0113533405801802,-0.086190898902983,0.0982060936374771,0.105292928790623,-0.0971025554083148,0.10014239547335,-0.137819383643379,-0.123522500682329,-0.128020746083133,-0.092575305858537,0.0258126907581845,0.0207889620163948,-0.0485846007101916,0.127166565343671,0.139836540347789,-0.0830303385363439,0.0871283902118846,-0.141090975899601,0.133767892545655,0.0925588245624269,-0.128180232250235,-0.142506962362061,-0.0710107088793235,-0.108346977712127,0.143514325081232,-0.0196662913115407,0.0591624773713971,-0.0887703011574185,-0.0389067811908891,0.105526928986616
mild,-0.0549041065420597,-0.239704016194292,-0.0542505603604966,0.109426485482998,-0.0381540250151591,0.198231696799334,-0.0509692039275993,0.128680204018983,0.152958334928903,0.194721633798949,0.0612805329321258,-0.0757255588330687,0.0530270840126189,-0.0873895405502138,-0.0429338698588168,-0.0881444265745733,0.0298022168364675,-0.0125838643342927,0.0279934283818507,0.233429674792925,0.182868225348342,0.206024911674377,-0.208334438175752,0.0492517490707968,0.103066665201625,0.226269248463579,-0.237276543741427,0.0004566679890716,-0.161987800081588,0.0471081772069421,0.0596733596689546,-0.0175799079392103,0.0253315543178118,0.0384269613144551,0.130457483446848
mild,-0.190815855742734,0.0904383986242617,-0.122027629896701,0.115107381781349,-0.254495227598143,-0.137967650560895,0.0284689531065868,0.0556092380319363,0.283786058282109,-0.20643489929603,-0.21198081739939,-0.193825795539326,-0.121971956601214,-0.031282042035673,-0.0291661384213653,0.0765396731675875,0.148461071804544,0.103900174940852,-0.0071730199117475,0.26566085855904,0.216251768393823,0.207462551387483,-0.207712988354648,0.143192016690099,0.202792123493311,-0.0372580551402761,-0.22953947611601,-0.119706429347026,-0.108047875252854,0.1823859636486,0.110896172345456,-0.158800836521459,-0.200384145123887,-0.191752599843034,0.160789500786733
mild,0.114928008530517,0.0728325962008348,0.03701252898287,0.0115098858478288,-0.0814794884917984,0.0021361809220628,0.006349749902198,0.0717874505408574,0.123107684005355,-0.0202738815018431,0.0554342219152957,-0.118651531846581,-0.214528834299464,0.0061669057649126,0.158250919016283,0.0638072515171477,0.0261838537314439,-0.0462945567431552,0.0240202800470958,-0.0311748094540615,-0.0061499116773723,-0.0032291549201176,-0.0728604898805475,0.0850179413708988,-0.187823701774719,-0.167963513134249,-0.189843679129851,0.0970802092737768,-0.0476089176916668,0.108774636812395,0.0577434790848078,0.0451637634793242,-0.0954206976652217,-0.136665552203012,-0.0179159054743825
mild,-0.0157098193660687,-0.0802651919691737,-0.134930069580867,0.0918393398729369,0.0157819923597727,0.0680743129559614,-0.0582968725477015,0.11789642105086,0.0638987463232562,-0.133824074623438,0.0548888495367257,-0.128940533119312,-0.132459473472169,-0.0021438721994627,0.0480531847359235,0.0042247231819477,0.068503679247283,-0.0522023372585564,0.131621510490599,0.16109899971866,0.151416200737983,-0.11022367008542,-0.124067294214135,0.11798585637791,-0.199289199594409,0.137796603335359,-0.114419732313908,-0.123919002550534,0.196877021413796,0.156262751527797,0.114534211724574,-0.17405966919699,0.136117334507667,-0.128602520192079,0.109629517011967
mild,-0.0648608231385046,0.0215791789831273,0.0463341622176646,-0.051012454729297,-0.0602638339775061,-0.0919339904659472,-0.0312839728870131,0.0475326479170963,0.0991469054252853,-0.0072423175744468,-0.0141873030321275,-0.0379083674428416,-0.040291559108654,-0.0332558790173046,0.0307308526469678,0.0710123768332514,-0.0062258062690213,0.0510421499077402,0.0607226610548694,-0.0104817250947586,-0.0186698414167027,0.0630796975585851,-0.038507478639057,0.0155259850814109,-0.0426358398509892,-0.118272033903005,-0.0410618198555023,0.0912645470441385,-0.0567081069800247,0.0611858473259155,0.0526936114178468,0.0924134725147202,-0.0371875206431761,-0.0184207822501151,0.0164441073374726
mild,-0.275088007146981,0.146442729624831,-0.0710939944020933,0.156706805299122,-0.0283040569863118,-0.0749415256860678,-0.122396407646933,0.171905302417764,0.249766161179221,0.042745024599237,-0.0302951918531157,0.0574614574869682,-0.0613988144040316,0.101871250486119,-0.243047203824171,-0.037364469177212,0.344526215712469,0.0891758943428885,-0.0190340516515375,0.265758118056814,0.218887102711027,-0.0127013445187702,-0.173058064709071,-0.281333882834429,-0.134498914611777,0.0244116128857929,-0.238070863751046,0.151146598610919,0.155110903217909,-0.0972242710676538,0.190379440956381,0.242660953601889,-0.268521753368183,0.210680034034471,-0.221704633402249
mild,-0.0648666488154696,0.148987155124167,-0.163163131479187,-0.167118590431691,0.0391588637544444,-0.185172679338598,-0.200145503495327,0.281623640908513,0.174230861781488,-0.0556876096910355,-0.0962764824801507,0.122198319208001,0.123529396800021,-0.0348256665663664,0.0248785596962664,-0.0413137704507156,0.0205345699871721,0.0562901921144503,0.0209392895252865,0.176565643828032,0.0889213794074854,0.0158200370565153,0.0577058111210992,0.0821256886741694,0.0591735939793274,-0.135494705100185,-0.0753515829828861,0.0464564067150223,-0.0182501530387043,0.0166744449703123,0.0686890000087721,0.0477047416459173,-0.0727182078548885,-0.0625750368529909,0.111715183794087
mild,-0.0627029201833432,0.14981142762298,-0.0850581410363754,0.1996853420136,0.152480021700559,-0.0684193082568199,-0.0894327122865861,-0.0842478631360467,0.146994888122724,-0.0672079470204264,-0.126494350292644,-0.104649376388526,-0.0985824311713097,0.0920006764393172,0.1911056058938,0.0167771461187462,0.0458056264968945,0.137433270931003,0.0793289946768769,0.0901119431563194,-0.0641273701438899,-0.113411615142811,-0.176354154525876,-0.0084734452336046,-0.0423799844540448,0.055511555956995,-0.109155839588936,0.0480401008818886,0.144385015957629,0.0649173699737203,-0.0997636287778369,0.123844344446355,-0.0696485817888202,0.0275381266884822,0.0851184682961079
mild,-0.0465961263546468,0.296212172273868,-0.0407249920250516,0.152381786130917,-0.0710586525158252,-0.0624181504347067,0.106386698745944,0.0269383105189487,0.192298056612886,0.365417554606683,0.115576352499976,-0.056537012127587,-0.0197097031324586,0.0127413325479732,0.153965615852601,-0.0459721449298502,0.108896096468197,-0.112414562056757,0.0848233252713742,0.214171686777084,-0.0048513955539282,0.151646293703314,-0.116392276906877,0.0677993566383339,-0.0174211932339475,0.0241576049262309,0.131101458527108,-0.0548594117899071,0.028990593161514,0.166575696215452,0.0201632167802372,0.232549927194211,-0.123200717237337,-0.154322957929777,0.0269391108371507
mild,-0.046444960893286,0.158655495297016,-0.0564380458663471,0.0172351996530697,0.21370833097824,-0.0914910357659224,-0.056002850389143,0.149627924312137,0.0397711531562742,-0.178601549458926,-0.179269841954996,-0.131640857612557,0.0793815392682461,-0.02017884727332,0.277701212296972,0.19686213286904,0.0541356429785692,0.276832340879845,0.0246329149506262,-0.0804151285266057,-0.163616480611177,-0.195730077594888,0.232107192280901,-0.0817194993283933,-0.0109537364419451,-0.0575129665387428,-0.0895867516456986,-0.209886086902266,-0.0757586584835049,0.141810208910184,0.132838252989781,0.198713233184438,-0.0853590950232226,0.0364719338123307,0.0949768542879409
mild,0.077361290435882,0.113254915522603,-0.0496961987804356,0.0951856373339252,-0.0813221308919204,0.0352869100159741,0.0294053111769975,-0.049555128524256,0.152360889681097,-0.0868437110941302,-0.0784564559732204,-0.0875793522348387,-0.0420373124096505,0.0267875329897524,-0.0739359944708959,-0.0581208043345381,0.104217381593177,-0.0963662358091902,-0.0617918082532305,0.0842745096517557,0.17927861964402,0.0541738026023292,-0.0375545543691878,0.0509555932546478,0.055582669415046,0.0151334211705568,-0.0572541895575868,-0.0844609087890501,0.0151774791484627,0.0970736346563692,0.0571465158135058,-0.0272313606325678,-0.0519004391846757,-0.0948153102600202,-0.0047394098829116
mild,-0.193203583003542,0.252391202839861,-0.111517400440888,0.208716553714397,0.0631711762347919,-0.0128393095657126,0.108135061758495,0.17259538995479,0.267170559030345,0.0104219702098286,-0.120684359276715,-0.0483359229241295,-0.125987436716586,-0.0874978506176459,0.11605066814561,0.22173163242186,-0.132274342875413,-0.153248203288396,-0.0319606561050601,0.206805975510989,0.118441409929203,0.159385009073651,-0.135565630609277,0.170478054326995,0.0233711601165168,-0.212842301578703,-0.0164080564187714,0.124536222510377,0.0190463948620888,0.119935546143606,0.224884415760759,0.124600563304298,-0.0650579714238239,-0.122834765960003,0.0645367434436684
mild,-0.136446962028117,-0.0487492361486157,0.243665811422602,0.053435857637162,-0.0825361834657251,-0.0662418943852055,0.173835399936363,0.114216575870723,0.202414630820608,-0.0827520490774023,0.0575848460901734,-0.0427355882730764,-0.110963918802605,-0.0441766404468828,0.0193149983830957,0.158691482243418,-0.0270953205993647,0.109568999199036,0.0892112720922525,0.126010431697653,0.0265641950333062,0.0783125041847101,-0.0799422729733335,0.0599155978328456,-0.109512711660507,-0.0887437290623524,-0.0130670816064043,-0.0353654024292241,0.0859630914999519,0.0238338349261601,0.100225350700963,0.155953412650141,-0.0553571776378702,-0.0663667383219128,0.0013820704600167
mild,-0.0370088513211207,0.0291307471252299,0.0823963112330919,0.0069149527581171,0.0471315405754112,-0.0062584890150029,0.0325897874119982,0.0261468651429534,0.0693254941624401,0.0847469184486395,-0.0875326155745992,0.0592499378508491,-0.0169844152224254,0.10897702594586,-0.0419573249539065,-0.0919009333749342,0.006249429135857,0.0477520883690541,0.0482093965545144,0.0450232851270168,0.0642035346295805,-0.0174076949332365,0.0029997367707818,0.0434006499864135,-0.0577657894343334,0.0275227803603867,0.103296859216338,0.0441342844858242,0.0056418240267083,-0.0292760287586768,-0.112752622724215,0.0798183441932635,0.0794464037976126,-0.0864358309194233,-0.170417674930902
mild,-0.157759283113993,0.144197372199298,-0.0474961165571744,-0.080868818104092,-0.0982771766713134,-0.127847434749451,-0.0506437456389351,0.0717369592131363,0.22244264837231,0.0175535098929992,-0.143530133101574,-0.0923294533756118,-0.164308069641639,-0.102879371633741,0.157090740849772,0.205470547104235,0.197780097467812,-0.138880006604315,0.0916978103599931,-0.0707752401904296,-0.0638428764229624,0.0337700423671319,-0.160917373230916,0.0284889155117045,0.0518811468562042,-0.0539628750019339,-0.169702804052994,-0.193814061974751,-0.104368783829488,0.192038720768429,0.123175261531329,0.0986422596578442,-0.148763257015787,0.103921208618579,-0.10955865332698
mild,-0.130995496474751,-0.169475585462934,0.0145298709177303,0.20064417383512,0.100440272986903,-0.0908035212049271,0.0068187888291937,0.0755884332067545,0.368358840831089,-0.222999072706024,0.185713487930754,-0.142772626497536,0.0100565320478405,0.0726947633263181,0.240962738489066,-0.032624828857388,0.171504870340454,-0.176362371756681,-0.203843909400677,-0.216386280730896,0.249335755079479,0.231696734787632,-0.141572725660452,-0.155583980995359,0.17853775095997,-0.368636150218842,-0.242664602468675,-0.179514771218796,0.172044147284389,-0.206341852540125,0.0621018068358901,-0.137862546542958,-0.165106170155649,0.22791208225658,0.0638242550819793
