group,BARX2,BATF,CEBPD,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK1,ELK3,EPAS1,ESR2,ETV6,FOS,FOXD2,FOXM1,FOXP2,GATA4,GMEB2,HEY1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,NRF1,ONECUT1,PAX5,RARG,RFX2,SOX17,SREBF1,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,-0.241425006712309,0.130005914686075,-0.281452111682407,0.0874601543716253,0.110927557835545,0.0654002706497794,0.176496755248129,0.0724299413893288,0.0321491413530685,-0.0449168334328121,-0.0028571187138707,0.153516007223627,0.187265988837936,-0.073822215033676,-0.10473032403184,0.165714714936233,-0.221709972820737,-0.168431569551023,0.106597666081333,0.0307208869180877,0.0182190867826872,0.26959186733932,0.151641956891135,-0.2297385678833,-0.016313324566925,-0.0292090838675678,0.137597251665853,0.389565849721622,-0.33007374686266,0.124486827309227,0.0798865028652088,-0.0273508894767109,0.0248474802300856,0.197313167239434,0.13993417352531,-0.210657771657134,-0.0370675324795078,-0.0236107167825446,0.171177086829539,0.230287427401439,-0.0721701478840761,-0.0332316142916215,-0.238234303380191,0.113096162776105,-0.0381469561985155,0.127988551034957,0.0595469888107759,0.351446336499014,0.214437584205388,0.0437459331274478,-0.0407528192218602,-0.161573264949915,-0.152387186147987,-0.19885302310977,0.258817145154332
mild,-0.0289478444484093,-0.0508961364441112,0.068265151036191,0.146002014605443,0.309032326965585,-0.2051006048355,-0.0366978053355467,0.179133917243034,0.0321132932403426,0.0038936867678984,-0.0856898996974673,-0.119196236744688,0.0713292931498611,0.190222379667345,-0.074855011891849,-4.3263186309983e-05,-0.079491716941356,-0.161398166317181,-0.145113194767125,-0.0954441316144388,-0.0989546081662321,0.219285387330558,-0.0063416748900647,0.11320774957489,-0.0795092685543073,-0.0050899677559004,0.114846208040054,-0.0227849188797178,0.0524776291479409,0.10046835780253,-0.0295176560232607,-0.194856159448027,0.0089134480719934,-0.150387762382049,0.12875016472789,-0.267668409930762,0.0138529954256703,-0.249935738235251,-0.188197631755734,0.212974042859365,-0.0603667712465525,-0.0821564828796235,-0.0852409479135531,-0.295395031625396,-0.064538666475882,-0.102496646829034,0.182926605255704,-0.113186502885528,0.0200465593362681,0.173120796230498,0.156608115596625,-0.182887345068839,0.132033394080418,0.0804556700000278,-0.106569236879823
mild,-0.0731869926260518,-0.0347936702054106,-0.0884535746936695,-0.0645585080662487,0.0621352305181832,-0.314118971621565,-0.0433717877376722,0.339055537814928,-0.0461498266930703,0.0085127913358194,-0.0084135127674401,-0.0374807592107903,-0.0375499936585668,0.334858192680111,0.120645427648677,0.140158266391949,-0.174511391319359,0.0221274678704641,-0.0480164075303741,0.017901534101748,-0.272874997631078,-0.263395682263536,-0.253183978564901,-0.170043271750713,-0.160651078942227,0.0363047978299733,0.0672480678052305,0.117983315513894,-0.10574734426722,-0.145764172261137,-0.0197543507067661,0.0444049227473104,-0.157000646413107,-0.21959022237952,-0.134304352776015,-0.173698933250584,0.0229393689011185,0.0122995634373518,-0.0401101318792225,-0.287903697467476,0.0592761155626896,-0.0141367380525465,-0.0893562100466825,-0.133446190627842,-0.0242903390813436,-0.120369873468388,-0.107523613052999,0.193917377572701,-0.17147816601304,0.0350326754973587,0.116534234748447,-0.163572932562244,-0.145298721988426,0.0715144676981077,0.0724069955045662
mild,-0.344265196838907,0.0550694798300408,-0.0619168420326378,0.396576221268144,0.120915408449376,0.0580458718877928,-0.132140184075822,-0.0681477548341523,-0.165376562054054,0.0819670144718883,0.0068307575049247,0.15970190662456,-0.210613985274909,0.231803655091918,0.125052053756977,-0.250253549793005,-0.105566441038584,-0.0176757006721177,0.0230493959563019,-0.0609849033757823,0.107882796363864,0.0855058906632881,0.27647029183029,0.0367129865533605,-0.22069096117476,0.0284563006358306,-0.123080245908397,-0.133844241174438,0.285943271852313,-0.140616882237509,-0.0679318937644129,-0.0499012676795507,-0.0847213186982739,0.0626515999046352,0.075945735978486,-0.170233436123189,-0.0070819035572176,0.171215188873061,0.0453162955347987,-0.0568378801321361,0.189239588196296,-0.0048797055284345,-0.0295293792229003,0.0556817780567052,0.135272245174252,0.0380019262101695,-0.0183917782592338,0.157080439979552,-0.207046050862583,0.0980216815337519,-0.0629857694452893,-0.0905205093603097,-0.111975854340075,-0.01213803399842,0.0050934910109648
mild,0.153899721839898,0.129314522156985,0.0393195819920258,-0.0365090466353769,0.0022901278369014,-0.080245320294999,-0.0315114606957379,0.244901229543053,0.0212789253074528,-0.184565501003546,-0.162783626677008,0.0759209681309066,-0.0623881838673899,0.136310951922473,-0.04144349357262,0.0602902025377796,-0.007314159027544,-0.10250452238965,0.0557721588663374,0.0270639977769739,0.029692017126697,0.0595633830101996,-0.0618767888479844,0.031694697702691,-0.0623592923662936,0.251829447555952,-0.111291632973086,0.0298904723842276,-0.0917218897304904,-0.104198666453936,-0.0207237552863862,0.0196194407444818,0.0230176426234304,-0.130060319435285,-0.235960442953785,-0.0477330085612827,-0.218281419282934,0.0108409564113723,-0.0018573733204801,0.0389777249790537,-0.160291515832442,-0.0200734390117092,-0.0926569237659713,-0.103406235923866,-0.0898429121591904,-0.143665306701542,-0.0418708148388352,0.1309804442202,-0.277224845269609,0.075661768621071,0.0018882475716516,-0.0585990969736087,-0.0914447167199727,0.0280309103136644,-0.0192791287315682
mild,0.0284090947059833,0.41377428338678,-0.0006928806411834,-0.0041810058661996,-0.0281283841466451,-0.24857018871146,0.253757403554443,0.0053127438607146,-0.166837948740764,0.240559065178234,0.007257949426833,0.0869342810756158,0.331529054753068,-0.0490996374476279,0.265190428342701,0.0186455070118179,0.169569934606999,0.0745988311441332,0.189478639135839,-0.0462342152239606,0.015399544065104,-0.123051055153851,-0.271662585886879,-0.102805300270312,-0.154189170473682,0.0654539927814668,-0.0209139250881602,0.0839779244454023,-0.132022920460587,-0.346477880455291,-0.0726457182383151,0.219621418070975,-0.232724868370788,0.103714644335774,-0.204536190758933,-0.190824863719708,0.173290337935693,0.0289448169706358,-0.0633387794118055,-0.130635182343295,0.0764985695069785,0.172576700527798,-0.0060253928511472,-0.115154588046269,0.138945796367646,0.282070621766568,-0.169052003856671,0.184210374060935,0.0555095246916715,-0.0812291354823051,0.357156742719693,-0.0805075907347103,-0.0059057943381897,-0.158192261196639,0.253526113868228
mild,0.0879138650021551,-0.0924284329709683,0.0275351756136744,-0.252429733732115,-0.0865851903773523,-0.046922758147538,0.13694507522304,-0.0587529869753663,0.0193227070854529,-0.173991500400765,0.431914658132124,-0.15396915612657,-0.237135664786203,0.0873338021693068,0.240498375528823,0.198884591576225,-0.177215555773252,0.023119828918901,-0.145448847235301,-0.109762898372777,-0.0182293649695907,-0.264716634834049,-0.323375488805839,0.0203104675891958,0.185570495874454,-0.0411812809631936,0.198420286896423,0.191616633252805,0.174895304441859,-0.0430442239866725,-0.0042620625470579,0.25577845173096,0.158976014262734,0.10777847289198,0.008947723610209,0.0410846038243855,0.109324671079101,-0.268728736094584,0.151719504547858,-0.0582537004361273,0.147963724911927,0.0730522990456478,0.156382268393923,-0.12043872583918,-0.323740572211601,0.157873131639753,-0.153157576987628,-0.199060772941026,0.0691801252228618,-0.421670697621318,0.0094094841547791,-0.290896422402987,0.248791620350653,0.0909388417927547,0.075204637451743
mild,0.133908580682873,0.0153910022043359,0.218964783144906,-0.0306087744804208,-0.139140247592377,-0.126795384446096,-0.31926337314814,-0.0449607048060648,-0.15826323167905,0.121360641599388,-0.170319788532666,0.240384679157678,-0.202593170316528,0.111867149225933,-0.208712832915078,0.0666482918269683,-0.0493505296486161,-0.237074541381259,-0.16198290592883,0.0415884134852291,0.0337029133054503,0.0178079135478727,0.267171626038089,0.0465846969220658,0.041204107658612,-0.0717544208843832,-0.107597939182448,0.0862872734086269,0.139723629375617,-0.32371627460755,-0.0913835563599956,0.0097605679999588,-0.10688132727677,-0.0061818161429661,0.0043310558970878,-0.0970419904284416,-0.116483434507548,0.205733770454463,-0.134331963242861,0.156634316510026,-0.082570060685359,-0.266037170007075,-0.0989373658423419,-0.0447517827433963,-0.104010571982665,-0.107917322247323,0.0526615904974768,-0.20324301331558,-0.110343464315278,-0.103995187441968,0.11717543114811,-0.0853343549578396,0.130973825699467,0.152511874984793,-0.0137602408904281
mild,-0.114737053262762,-0.156363240815251,-0.135680264384692,0.0924696821851143,-0.0500806813448394,-0.206928089240428,0.162691948400409,0.196764504623924,-0.0921322493086582,-0.0226599455148785,-0.218990793843984,-0.0712070219605119,-0.153864277353926,0.300363966874756,0.282759916661931,0.18969466842547,-0.119852906875756,-0.185590890271953,-0.149875003952412,0.272545449310088,0.0178922183356582,-0.0037208930090905,0.0155965068533233,-0.173587418677189,-0.141619819470961,-0.0673526547586124,0.149744598345616,-0.255855149621894,0.0024402139872987,-0.212894945443465,-0.0588570047187088,0.172673816932485,-0.210010604773922,-0.267685162418229,0.1062974374632,-0.003049393402047,0.13557671355488,0.0823373041584854,-0.165331843648428,0.0119436806612427,-0.0141714369115136,-0.104250095472988,-0.330329099836521,-0.05683330013954,0.384681159923646,-0.0712396791546839,-0.0778816614755068,0.144777878012842,-0.251110799488844,0.0240464442603826,0.157912207242011,-0.118343422922359,0.0279746063065158,0.136504579575171,0.0382741385821299
mild,-0.167905793988338,-0.112086113172502,0.128775104891205,-0.406803860745971,0.161734933753965,-0.166134455311813,-0.119750632499545,0.287845653221553,-0.0225067250541884,0.0117488658108023,0.151912027982048,0.021267548538232,-0.102282373452388,0.163219998545628,0.131311488468854,0.171086902253016,-0.171686449817938,-0.175651084533692,-0.190624942783339,-0.273428142864512,0.116792747893759,0.224202192314885,0.0990250573150661,0.0678100997239613,0.244569849087525,0.0767376770759528,0.126257126807748,0.0737131676234247,-0.0867530799792685,0.0664245919236066,0.107294980500638,-0.353213526400135,-0.118271119778443,-0.175319861694007,-0.302902640418107,0.12375534860141,-0.165760032799811,0.250053469464402,-0.196113506784689,-0.139762880700462,0.0068295031256873,-0.224009999406531,-0.077921104719007,0.115277488964931,-0.211565299437226,-0.0095380008907545,-0.230780255094304,0.168391638190384,-0.27444843089996,0.118852109737652,0.192385633653308,-0.139220527067903,-0.25808510995038,0.177224754287062,-0.0440398603102575
mild,-0.044462679746726,-0.0681135699048662,-0.349274561587461,-0.358798129153627,0.0606509140160399,-0.249407111616782,-0.147905763844808,0.242188597082282,-0.108517749876955,0.146130648856159,-0.0297445238695691,0.111830189537453,-0.0819235274157376,-0.0520321825021742,0.17945192762446,0.140272190328431,-0.165796262966438,0.112136907290937,-0.225838971741708,-0.260431578786631,0.105751125853291,0.133349746219798,-0.251646225935307,0.105775035641626,0.163374462921417,0.237572326776644,0.0485633952413921,0.0262434210354905,0.247552048273388,-0.218009263242895,0.030638152208588,0.141170488547984,-0.140862276432729,-0.122992511580671,0.110923485532938,-0.0405827562037155,-0.0664226995610536,-0.122650863120791,-0.0068133556993552,-0.057506590054772,0.0346615344816082,-0.31124529605983,0.272610440424528,-0.0025396678297034,-0.0824949339978987,-0.253397617930842,0.349770876490632,-0.148406935423735,-0.198557529661082,-0.189504872847981,0.250176334338371,0.084533430248675,0.0487494432818734,0.062987722235339,-0.0069919319309819
mild,0.328179848280802,0.31335214796567,-0.165279368571557,0.141009806789972,-0.240933486639636,-0.3415903108001,0.0335753387204096,0.267312317042718,0.141272487052333,-0.18782485131428,0.434219131340359,-0.0809613592366099,-0.305466919511005,0.42396295136401,0.22387720825304,-0.365430120303065,-0.107541975400479,0.160033880744248,0.33917169367789,-0.131034813685197,-0.275937712900152,0.323913063642682,-0.21340522403647,-0.0583308929253813,-0.182991703484318,0.452084436676431,-0.0472787348213215,-0.370463405475778,-0.0700429584817753,-0.193630551933362,0.175764720211699,-0.148374384485732,-0.142474640925071,-0.315558659399051,-0.184621407127544,-0.435399980448898,-0.170165071847144,0.0791537372634905,0.297444567609781,0.378405871437381,-0.242439254180592,0.264061470448251,0.327782247080014,0.463718874210346,0.368523646866965,-0.0926313416501967,-0.0430868770164614,0.216093489104001,-0.284815067376587,-0.0334872106906074,-0.0558720488621859,-0.101215776397269,0.349142309470904,-0.236220714883076,-0.3964010277875
mild,-0.085777019767343,0.104646545936968,0.0787969700031089,-0.133497119445781,-0.0158375568652166,0.0983523569710292,-0.281326814218986,0.092851207288206,-0.185446082762908,-0.163695370708583,0.022552309315315,0.0570731544506786,-0.0777463763382213,0.277465128583425,0.121679367045441,0.12153184380778,-0.0302235176736722,-0.147929130325661,-0.131664489612189,0.191375538862254,0.17189839626348,0.116073484014334,-0.0526242285237669,0.076298447986264,0.0103164385673509,-0.176428826741585,0.0175589329864289,0.107006102694027,0.0092279452861581,0.0056776070361577,-0.276375005211209,0.0205167331492507,-0.15463165709308,-0.0435527719759007,-0.058139233980293,-0.184743513531617,0.0172422878050412,-0.280622207373916,-0.330104435449163,-0.0874837250693405,0.104179932381383,0.257981465620555,0.0806642392709581,-0.0362059517312947,0.0546125320501388,-0.138170590411232,-0.0748199554276091,0.0758179786569768,0.0986763375620244,-0.0069001753040642,0.0863463290574315,-0.0186030062872211,-0.168919812440104,0.310662339807402,-0.0164423206350744
mild,0.0431820767860488,0.199622746168139,0.167044319874935,0.0789238751515028,-0.193504477905561,0.0448372807654195,0.190535403254748,0.0789834771983488,0.0990068767336903,0.0060699564713028,-0.0427884932255988,-0.118594682455298,0.0807502709130039,0.0808860165439263,0.0257178893679228,0.0910036609190964,-0.0111679007072582,0.101367852968224,-0.0687075066811164,-0.0815854872610969,-0.165248644111147,-0.0042790068610096,-0.0489618999456123,-0.105791007510813,-0.0537802134331491,-0.02100853997484,0.0134884420730067,0.0041558643060723,-0.0863439361377048,0.0933236771566789,0.185571366701134,-0.0199635349244125,-0.0039565781670586,0.0383852935533197,-0.12165486684292,-0.0896572323013596,-0.0197450816073381,-0.0124263703571826,-0.045165223305114,0.147190536737225,-0.205349531382933,0.0301334295521039,0.234063276938136,-0.0244216104900432,-0.0350312999567965,-0.0395032914188274,0.0450068971630517,-0.0583879505261024,-0.133489417756971,0.014935432734541,0.0267689333922599,0.13302625471452,-0.129551219075724,0.151815865623741,-0.0387457940393089
mild,0.0188687127849101,0.0753076920733579,0.140663510038952,0.0046770769050739,-0.0226897326535679,0.052310656893897,0.0052883050060258,-0.0531582715532281,-0.0077990679510961,-0.0011768673656449,0.0598057992699342,-0.0511979515940978,-0.031100028705616,-0.0288982567618556,0.0268906594910495,0.0226171282106372,0.0007817641180683,-0.151991491611566,-0.045929908293076,-0.130245616716098,-0.0225040003576986,-0.113968713696274,-0.102130812547728,-0.0048796939551132,0.0504347607056164,-0.17447016483801,-0.0895584245927888,-0.0410147563542059,-0.0494925914229337,0.0083984767241291,0.005203881235176,-0.083690972518734,-0.0226914211289849,0.062471901953368,0.0360641464315789,0.176180590435425,-0.0318919236761863,0.132275164167325,0.0132325818429835,0.0179738208139032,0.121603999531922,0.102201728515241,-0.0427370012795399,-0.0246770682193701,-0.052896557863594,-0.0169100813011968,-0.0384719123762126,-0.169614109538734,0.0276555388549478,-0.177061974603096,0.0610907290622668,-0.02819922793922,0.0025563517813292,0.0599949085166376,0.0286382315476385
mild,-0.117486238845802,-0.225335940307148,-0.183371073442253,-0.140998934247055,-0.21207201265459,0.125420779008397,-0.0786001183314162,0.0127857530156203,-0.0953790774054957,0.0783443367218478,0.216161122572361,-0.0274915204389828,-0.177175542827453,0.120442347680399,0.0266413309029105,0.273800982959712,0.0335860192552248,-0.125784771531467,-0.0431936578531775,-0.0854367325152752,0.196003945495832,0.256858180529026,-0.0188831690595221,-0.0527772521137788,0.178210634457299,0.0856427389279001,0.0295134326972443,0.28707012971488,0.118473424127675,-0.106285292547152,0.105257152123839,0.202155489787326,-0.152653600610151,-0.0808699721499107,0.209930083827141,-0.0466841435388434,-0.204303116325047,0.0613035108836284,0.162431190510123,0.194498336951654,-0.0519248746569617,0.0547833247374819,-0.164792823045692,-0.170375143290088,-0.0260377154766057,-0.14915026089011,-0.119263856078406,0.170505187829355,-0.0181079841814814,0.143649235575887,0.174926519837716,0.0588916929159758,0.0969240001505561,0.15517704811747,0.163189464584073
mild,-0.0129171271056844,-0.0820774448880669,0.0228691361987755,0.0802906433270718,0.0077373441735563,0.0419453937575082,0.072669972966939,-0.0839955267551584,0.0059795774699476,-0.0587020690286048,0.153255774322778,0.105404369942565,0.137713575479044,0.092553862693706,0.0784035557249202,-0.0435382139706891,-0.0361136624938836,-0.23301043061994,-0.0660384471654948,0.0608180510586178,-0.0313239797928969,0.0925583158926916,-0.139265604389516,-0.106030311591986,-0.0153207857901693,0.240942290525188,0.0653793737156212,-0.181996008064212,-0.042940060282939,0.123484714080151,0.128975152173517,-0.0653891707533896,-0.134861390592726,-0.136720868361166,0.139162468301009,0.0518371956003135,-0.0020602279787129,0.0548587801760447,-0.023484212042671,-0.0492693029372385,0.0327427689897194,0.208939286950962,0.103042393200586,-0.0573580935747409,-0.0262264919780233,-0.11589753177639,0.195256565875668,0.0572700983627848,0.125019820834478,0.0473775840081419,0.001966888927974,-0.13927362014769,-0.0382511980069871,0.0928730679969961,0.0346788417807128
mild,-0.110407913706771,0.125915358580171,-0.0193593625488341,-0.098070065427324,-0.0293452132263568,0.0767848966006684,-0.0396616917094334,0.052816235826328,-0.0247636076730838,-0.0020159264592983,0.0865207931453839,-0.0598344181875972,-0.11765278786798,0.126659802051104,0.147095285488507,0.121777299564715,-0.0607819127770612,-0.126847011350085,-0.135303894549993,-0.0374683441940502,0.0799030622026467,0.15971729793173,0.103329354241254,-0.076854463913022,0.176045783548403,-0.007950079227016,-0.0010957828079018,0.136254721047575,-0.0916084581792583,-0.0776222551503642,-0.0409460019338135,0.104179454593423,-0.0782742961437834,0.0293879910210584,0.149592593339708,-0.0196489944592662,0.0556028704681708,-0.0069449658162149,-0.160504568016532,0.0791090306632764,-0.126364641370059,0.112082935925954,-0.134664973707588,-0.123615036066055,-0.0695837400031177,-0.0932867024634341,-0.083346998103106,0.149606592235721,0.0985533141523485,0.153553914767412,0.11560583682833,-0.0163503688080844,-0.0615383535581773,0.121890486802393,0.080326690520505
mild,-0.0378238881499649,-0.150018619427011,-0.0857900297786853,-0.077791495665019,-0.0727994591577322,0.105895461487725,0.171510909043637,0.174477380579857,-0.0249173776202816,0.126197924065495,0.017511539293184,0.074818023574472,0.0814435940105147,-0.0331071711533086,0.025923480187564,-0.0380745721220859,0.0665589192096733,-0.181004676058592,-0.123390701780377,0.015075399826742,0.105217316186891,0.117025220641353,0.0056648378735206,0.144565241045642,-0.132877735437735,0.0041566192111521,0.000752425991785,0.225516124285968,-0.0572524571024744,0.196005421118961,0.169818859031003,0.0043175250819805,-0.127920648262737,-0.162393729099996,-0.0565342857314802,0.0741636587826106,0.131214756429329,0.150521590551634,0.0586819061688279,0.0102363067277286,0.0665619118130497,-0.0419327860251323,0.0424483688354123,-0.198189219993556,-0.0846394806591447,-0.20297129331038,-0.182090349812079,0.114586088571534,-0.162470040486095,0.149838154755544,0.103751902440674,-0.144146436890982,0.0420575668980598,-0.140499308404665,-0.234351465118765
mild,0.213739912841196,0.0451454500671468,0.0958577531239602,-0.185635047347167,0.217792448301153,-0.136432999809522,0.0140460615717855,0.139281122652679,-0.0899112699274002,0.183957339858671,-0.121416453275814,-0.235447491442726,-0.2055730905306,0.217425163074121,0.120721107714845,0.162796031031253,-0.238026832814473,-0.169567411433669,-0.162833834220658,0.152556002692786,0.0970863435339366,-0.10970597712148,-0.161494474549319,0.214995180063878,-0.0530918288317702,0.117721277608436,0.0531126333901067,0.206643863000599,0.133790697274389,-0.103413949284741,0.150128712972141,0.248611973100692,-0.212398363216347,-0.216391337239131,-0.160956222830796,-0.312816270661032,-0.225914129311996,0.154149653054454,0.232186862598666,0.0659306785316661,-0.108541248581576,0.0626943246158174,-0.179077266886007,-0.21274642453697,-0.102287809844976,-0.220493729463251,-0.136434271395431,0.196280914690975,-0.26960197104877,0.18269865524886,0.189843952552039,-0.161822261139067,-0.120049710355153,0.203737927150893,0.169830444277119
mild,-0.0797561714573721,0.0700711790740803,-0.0948579901593816,0.0062060951730615,-0.0101709124865898,-0.0001420981740004,-0.033531130121957,0.0795202190633969,0.0683931568228515,-0.0329122878744944,0.0182625887277464,-0.0843743388465895,-0.0704805826283816,0.0973204233668058,0.0623976450201011,0.0192937846324087,-0.0237595424469582,-0.0835934922103,-0.114817036954893,-0.0631439931344822,0.004498060045341,0.0448857504573782,0.0690100447434727,-0.0197265005140314,0.021019343557473,0.0900195515225111,-0.0431619783454259,-0.0385652806325081,-0.0390865368263608,-0.100019199833573,-0.032046120912104,0.0139978473883039,-0.0738401542254719,-0.003257509204382,-0.0928718543221416,-0.0334122977436865,0.0169998237050245,0.0257777943886239,-0.0491996943016304,0.056883567675232,-0.10824883293709,0.0252263671108686,-0.114349347929129,-0.0994613605025148,0.0687589975012279,-0.0534050054924603,-0.0435718099903686,0.0890383863849865,-0.0691350658234073,0.102193351219266,0.101298762760812,-0.0868183827690687,-0.082488934598542,0.0008996324829684,0.0166980570280884
mild,-0.124398883624998,-0.203637685322962,0.0988056483551214,-0.0749372851709619,0.117710850414653,0.0742194288883792,-0.106238376172142,0.0974022299540579,-0.0459135389434236,-0.0995458239832013,0.0936489977933562,-0.0591742611909655,-0.096865573691215,0.187646838690409,0.132454458955127,0.133204003197366,-0.0542346318207258,-0.118528895759245,-0.112839942584746,0.0261884178164681,0.0610844665085522,-0.0828149670510539,-0.0216453012631471,-0.0642533175836936,0.11341236490988,-0.229667718450642,0.098392327142211,0.171154330324373,-0.104271077417678,0.0864488871549621,0.198494977463445,0.0841390828887336,-0.116597914162023,0.10893631661204,-0.0437717084181219,0.067987151202136,0.06493458116156,0.018823254240385,-0.242935494713551,0.132077785556428,-0.125796680857566,0.0990652691863242,0.0192909134154194,-0.141847982606194,-0.0907350832423379,-0.067883380022948,0.0534007149415578,0.128773861108908,-0.0072740124712625,0.125187831156202,0.150749323356927,0.107891826352268,-0.119119779765222,0.0232592379353196,0.0230764948497182
mild,-0.101683699463103,-0.0454627440294555,-0.13088887109011,-0.0319116850611311,-0.0913145777548112,-0.0411089660169965,-0.0902351666853607,0.0809704536747943,-0.0567513564584343,-0.0692349024078118,-0.0437329843472599,-0.123697056366039,0.0684335716369527,0.114650640346115,0.110085921034335,0.114623649940909,-0.0538341654748769,-0.091768374089903,-0.107767002713412,-0.0814927663696824,-0.108935619856096,0.15513264357377,0.0829473470020548,0.0470768054274442,0.0378404308770673,0.066046693761553,-0.0250891494858171,-0.0650516826562656,0.0816588701880422,-0.0885478707351346,-0.0087803509940085,0.127378770358307,-0.0954485348883858,0.0848843847906828,0.0860452359644419,-0.105562639760515,0.0604260371203551,0.0802279977400476,0.0810385304514439,0.110254076240713,-0.101633557678838,0.0957229812996312,-0.0867020611022149,-0.0905031951826646,0.101221697575939,-0.0944225478240288,-0.0990104478204109,0.114165574996523,-0.0789777060487101,0.100074532090814,0.0816607164372583,-0.0834154444421854,0.0611623975021345,0.091224140848767,-0.0778585859683427
mild,0.141374253324785,0.116476934328797,-0.0084588005007416,-0.093103696555774,0.207520576107753,-0.0830070327368356,-0.13286754457342,0.0803660904212058,-0.147123243399626,0.096157847533033,0.145572213785684,0.0438390435863217,0.0041350808819554,0.102487725146685,0.202750710905034,-0.015657015156948,-0.0823842254787279,0.063086183274381,-0.182189088590488,0.0654217104922849,-0.217054317981863,-0.0660055922967609,0.106556932184033,-0.064676138341954,-0.0760872847873793,0.0084378406410938,-0.0959781915931942,0.313903840883275,0.0708802567977193,-0.216269820377901,0.0263405550460264,-0.13254416388171,-0.198040731015594,0.0396171290001108,0.022765401843235,-0.126828110729173,-0.198444956880232,-0.0889626271424906,-0.100188129116749,-0.0847287354936238,0.0553699606583062,0.131313520693815,-0.102960819121594,-0.160417782947694,-0.0670745451388015,-0.113000591892917,0.0826417323258302,-0.0494353261122991,-0.100340836665612,-0.100550435262091,0.317937116732656,-0.215470351445618,0.164262420060243,-0.0716587658703539,0.0189327417933415
mild,-0.203062332848006,-0.115561192692109,-0.126391735774435,0.0670550476060984,-0.0831073632464814,-0.0514563295819273,-0.0462471569576541,0.0831091632370219,0.0764419982749252,-0.0461535574495469,-0.194785976342682,-0.0505689342454495,-0.102226862767915,0.201778939592614,-0.014603323255262,-0.288290084951224,0.0046151757459006,0.0542157150805488,-0.0501045366859946,0.0729788164749592,0.0006587965378313,0.0948595014855552,-0.0495087398170815,0.19908255376291,0.178634661222571,0.164988932934867,0.0803479777478598,0.12572213929336,0.0783661881627441,-0.164463335697034,-0.207355310287153,0.150709607976899,-0.158539566828173,-0.194073180088635,-0.0567969015156586,0.0425535763685011,0.0273598562159476,0.0229894791835581,-0.0090719523242352,0.0021293888094385,0.139367867581064,0.0322756303821156,-0.134428693537869,-0.0182231042322535,0.0166265126228097,-0.16455153523352,-0.22665480886264,0.0678290435385233,-0.208003306881742,-0.0082925564201888,0.0875137400896814,0.0082421566850542,0.0766003974424912,0.0956370973990611,0.0429369743536325
mild,-0.0561720297666137,0.197413343217104,-0.120146488186679,-0.0723723907530003,-0.0146487842332542,0.0352907505055129,-0.0375087322529084,0.0671853111918931,0.168592548199865,-0.0616550928448847,-0.0369837088590204,-0.0040341332404792,-0.040363310128258,-0.0110078080458724,0.0790994266617298,-0.0737199367630068,-0.0940292057731562,-0.0377557921787573,-0.148335234191164,0.160311409362892,0.0698333321490058,-0.0945220625372984,0.0558720885751094,0.0386918242631934,-0.0326780117941163,0.0707851107249667,-0.0171769802842717,0.0526911288754278,0.107734295190804,0.073706969064104,-0.0394962426243502,-0.0649093116227833,-0.0320853711130923,-0.0790862905511529,0.0528453097630315,-0.0828007784342627,0.0689810848724154,0.0691526121624475,-0.0493298844786629,-0.0228049616080731,-0.0686575660465424,-0.0511254897475111,0.0861982313409509,-0.061354056977499,0.0109284019415522,-0.0543255641721987,0.0651551084610766,0.0245177925391199,0.0613814238745341,0.0043151281186516,0.0395131679975934,-0.0614544303352399,0.0543513311583302,0.103380853416304,0.0376990374445984
mild,-0.192874064634892,-0.0087684377416021,0.149325864763406,-0.118142450147841,-0.031892304894719,-0.115217943364124,0.196834353743471,0.126114523224899,0.240657817047881,-0.17823106652523,-0.0889107575989574,-0.15968863686869,0.0477235636157024,0.160628518376542,-0.100416581841156,0.134369483649205,0.0774704722693594,-0.129218660130296,-0.110018300042971,-0.0039534677115529,0.0716784374300236,0.0523518146212801,-0.146215842731163,-0.117706014491071,-0.158216820145707,-0.132906227110725,-0.152567499632382,0.0232438434890416,0.0639029810907684,0.116470004100569,-0.124685239918665,-0.13556122183548,-0.0585234401421704,-0.0110891840120925,0.0182505808661411,-0.134251781112288,0.0702962351385564,0.0847339225730296,0.075613447243742,-0.0911257053391061,0.0299051383140795,0.0699038041802474,0.0033593374058922,0.0976135226750756,-0.0836030419484548,-0.156307096484243,-0.0066219714774773,0.255165323487206,0.10844737243379,-0.0232493273572388,0.17161083383523,-0.153170992639843,0.0124240377830276,0.0729960370790698,0.0692517588763087
