group,ARID3A,BACH2,BATF,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F4,EGR2,ELK1,EPAS1,FOXA2,FOXH1,FOXM1,GATA4,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,HSF1,IRF4,KLF4,MAF,MEF2A,MITF,MNT,MYB,MYBL2,NR2C2,NR3C1,OTX2,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,RUNX2,SNAI2,SPIB,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
mild,-0.134251999838793,0.127333108667887,0.0254241794613484,0.0912766252147378,0.0951439055724181,-0.237053818357318,0.178484054679655,-0.0496677544768674,0.132800840207461,0.007746572679199,-0.0529395846271309,0.269393456999905,0.116598988982599,0.111861699244053,-0.133139463188048,-0.180447724768091,-0.0942361443052034,0.137191498989528,0.175790514788468,-0.294925172137521,-0.0847535568522194,0.0665508556508495,-0.24621093879011,-0.057684882341569,-0.172727464009681,-0.162899961595052,-0.0274553453465906,0.196343556914214,0.0947497987588637,0.102214948285278,-0.0336477987044145,0.185119806702943,-0.009040432784076,0.0862733562769135,0.294563669225813,-0.0276681287060134,-0.19955704324012,0.0165170222760506,-0.20691065310232,0.0569144006610786,-0.0190097907716534,0.180037602002752,0.0925945092472915,-0.236605371707352,0.283406270814792,-0.0876610240993854,0.0856155582571927,0.256522351747942,0.314194078129116,0.0889096963402989,0.222591985894186,-0.0194725373785701,-0.144009718463504,-0.294605997098387,0.0880299629887071,0.452077695035047,0.14994763258761,-0.0223485447204451
mild,0.131189720714519,0.002743220679908,0.179283964813538,0.480947250962406,-0.203183915074385,-0.0964413457650321,-0.0721370906176736,-0.528481467324541,-0.240236667544578,-0.286963810652592,0.142087380813164,-0.281880271270725,0.106988078307689,0.129389855834746,-0.102042892432095,0.0091594563904281,-0.512819730165128,0.189381031759515,0.430868225274119,0.103726917147755,-0.175915514551201,-0.407948106436018,-0.0101208495863602,0.32819422440467,0.264206028376655,0.290097240328222,-0.0056880593617146,0.104167497241367,-0.137091556619002,0.154949112898496,-0.185695791382863,-0.401405208123907,-0.0681418742540076,0.0148829224920389,0.502066302427682,0.116991684821375,0.260250895114758,-0.403779063021013,-0.319311475026788,-0.0753297764787526,-0.406223130151384,-0.144533318488285,-0.0269170721361777,-0.0527139551882481,0.147030161702652,-0.2027144751475,0.419598660796226,0.415845880393094,-0.420907774900005,-0.0266851913924434,0.0775668143884864,-0.248174123772405,0.129141607824456,0.111292402191165,0.172101941443719,0.309183544092448,0.127881328299666,-0.149310823388144
mild,0.249959410261876,-0.187430866368396,-0.18264809928926,0.242240986366297,-0.233449584025276,0.40885729192125,0.360760384433201,-0.381466579002509,-0.0437979727946957,0.219749343453494,0.133134799201824,0.133959908942372,-0.163501462864406,-0.223982953143342,-0.180100729409545,-0.142411254956729,0.119557882468437,-0.430593728952397,-0.105380525165439,0.327324666633931,-0.422197634459697,-0.293301023803106,-0.267065708726752,-0.151847360136091,0.389097088874679,0.07312859411195,-0.305544577848105,-0.0122685851211091,0.0476637477685387,-0.166014338700214,-0.0893905516436572,-0.0564114983548795,-0.244211725724409,-0.332329355570772,-0.230045052417311,0.0900468542489764,0.173660416680696,-0.441254525318987,-0.0401330569437829,-0.239122785848466,0.285726681223671,0.299590539561244,-0.425527378096358,0.270504429121599,-0.306660292277148,0.120820425526856,0.17499408462611,-0.0585336451977536,-0.275589095399182,0.333529320938916,0.172587743492281,0.508143055310967,-0.168151137880323,0.0071314146351011,0.156915237277258,0.10321442131086,-0.177270386266977,0.422519985878868
mild,-0.454180473274895,0.0160328698041737,-0.14446718035851,0.518089928844804,-0.575314989078298,0.0343452164870347,-0.340358413709195,-0.613730886351106,0.0321782861574095,-0.316338857102152,-0.0032998903972639,-0.0705480137663405,-0.611911136546576,-0.576210450348655,-0.123501241836375,0.258145436129022,-0.615016321413963,0.479098381552304,0.266494804186244,0.469103531790271,-0.0958005433971203,-0.266151230266471,0.286810249233561,0.375260224038864,-0.43063486553321,0.403858813730785,-0.543131587168659,0.325558568086281,-0.170853923416225,-0.397173088298791,0.0317320902479003,-0.381562498262451,-0.106899679435542,0.622294757899336,0.629415910582394,0.0754748924241039,0.18015382381656,-0.528258765340182,0.620545605475581,-0.326146086651147,0.0086568759237728,-0.236897491765203,0.618502220562313,0.384822076532142,0.221556834395284,0.530433573928242,0.111650473901546,0.346603238035238,-0.21399135305228,0.0443345156578979,-0.148184925397929,-0.0819499767580232,0.609091794335047,0.0936974320765656,0.49498123192233,0.112556524779018,0.301144586982298,-0.403011363795108
mild,0.32600452174133,0.0251208078318306,0.159191570254542,-0.0687835098326206,-0.296648538239026,0.0410069493530575,-0.0691916685387271,0.211125684019525,-0.0935995591638917,-0.0306886972626869,0.108625846344254,0.137833683353231,-0.0906348152586475,0.144925969966449,-0.129854936498306,0.133241142060078,0.0511383554579661,0.0861571630827688,0.220136618891226,-0.0184638905051258,-0.300824455312168,-0.0708243033631528,-0.20491018277498,-0.23493977931225,-0.0167254367568947,-0.0305925532119152,0.301005254501984,0.0028812981253291,0.15215914691822,-0.175314141485529,0.126259511807182,-0.0995629090299979,-0.116137175895742,0.0805342478115337,0.0108334390794116,0.205357040973221,0.254288316020389,0.148156168200554,0.195827291035091,0.187214235316899,-0.100190566418055,0.0223870515202644,0.092372664327314,-0.191131954215956,0.0820138987061151,-0.200998510671569,-0.0169769834557692,0.14017500262737,0.213659291395208,-0.278054641627511,0.0895463920423637,0.139300635976956,0.324714135550469,0.0732412075828675,-0.184524015933984,0.0266929746997961,-0.303505604501614,0.171175109865827
mild,0.458497627605894,0.313713078202168,0.197201942879176,0.237412307402536,-0.0522199167158424,0.257803616981543,0.404528237987207,-0.0936882020840743,0.212080410534386,-0.153377081133515,-0.241285725391691,-0.175024018870557,-0.106803746406994,-0.258101207733057,-0.141338182549512,-0.326477077209996,0.119501104650743,0.364831282469671,0.325427485175763,-0.540181779945895,-0.074208923329047,0.389837312115309,-0.0042645503636421,-0.295645483155918,0.0742428550942428,0.360077014197527,-0.174474079721122,0.0624275698997957,-0.257953864392297,0.203573472446532,-0.228118366346243,0.251457001277822,0.242961068086787,-0.0139751490412135,-0.0973860002614728,-0.056819505049346,-0.388132164491324,0.007431515115252,-0.136968474282921,-0.470333852673457,-0.133163836898892,-0.24559689372103,0.408824885966575,-0.216680610251046,-0.0813789192990285,-0.119814285672753,-0.0042966479793679,-0.152322598034029,0.0260660151935347,0.218189351035947,0.0627141557544901,0.127915265344571,0.500480086208895,-0.0007324370217043,-0.296146970190186,0.216382560962164,0.243557778047708,0.176910288754708
mild,-0.313171970623486,-0.0059864070561116,-0.0739038127546963,0.433407767043221,-0.332334965163746,0.346765845763406,0.172882658979788,0.357046618035352,-0.238638669218215,-0.135369180190971,-0.149327955434319,0.1530595237605,0.0057031563097394,-0.363451805535985,-0.294282021360507,-0.322955515699416,-0.027734902867994,0.31509358208651,0.463575667990721,-0.580323794328111,0.100837488340878,-0.115759487103573,-0.453129203783446,-0.173741646010742,0.206447894688126,0.207392007442493,-0.298539607704316,-0.154889847035356,-0.329603194407132,-0.310625243010169,-0.30976535654433,0.0216911278957592,-0.190194937117605,0.24199919839114,0.342967140411511,0.222044799110434,0.247483676255006,-0.259081933622097,0.236013165357456,-0.183526348775138,-0.147327158080241,-0.0265562780516611,0.392670393036319,-0.499352266774455,-0.153610485511916,-0.253520113263427,0.372187001369157,0.607022111849217,-0.204769237507572,0.165116751172464,-0.203728529008687,0.290699696888146,-0.29136560819891,0.360999411722031,0.392839281972872,0.30788821812898,-0.0867557754877688,0.081629931699984
mild,0.33404573162661,-0.2627748860725,-0.0015149140014818,0.251177674679881,-0.131209641053715,0.128782078725696,0.218270947068318,0.0564012554771496,-0.0160083449708824,0.315811264724106,-0.0884734443036363,-0.286275580480833,0.0767446799990838,-0.107184790511898,-0.212155792177669,0.0541114126038108,0.0880726190250895,-0.0008962042125455,-0.130558043036796,0.15719134116054,-0.0083371657937723,0.31174134651117,-0.308249027802191,-0.159117358011814,0.0803089417067764,0.397836560828762,0.373334830981187,0.096109679738514,0.0669892093735306,0.0718833888002988,-0.118321566712751,-0.0794127374942308,0.103801414058114,-0.300851232020192,0.475191728559786,-0.153072090605629,0.0933779013016493,-0.272705075409215,0.0404895196759683,0.0913614418234218,-0.102011061147271,-0.267144909365784,0.0672543707116462,0.0295048515295385,0.142040145631473,-0.216978028605723,-0.105702764738399,0.200223531962469,-0.296725814922534,0.190675668276061,0.351575157141721,0.034288033186863,0.221644045950857,-0.080280164507291,0.235438602075612,0.236219697490216,-0.0831661065128275,-0.0596613010759965
mild,0.265088256784559,-0.0410758715737023,-0.15785094485044,0.461646523942942,-0.173999800371811,0.0377946660748968,-0.0145875419236099,0.0636201987598682,-0.48289678364968,-0.141055682027347,-0.0029332639394595,0.278560304409993,-0.560089490233884,-0.0589412183327291,-0.0745871336371449,-0.10408591972873,0.255183888587305,0.424578244681644,0.406183417189892,-0.468393746932833,-0.121302609123041,-0.243775711243124,0.0796530993303555,0.436299231919788,-0.0835418474064405,0.278533866169813,0.177141195138216,-0.0589699833425956,-0.256691763188959,0.137265271931659,0.169035343202307,-0.501860340132065,-0.0284214661576136,-0.0634338014959329,0.500512168865191,-0.0428115394846018,0.220144015546206,0.0179279905582917,0.150196025993648,-0.593839361250282,-0.329842589568998,0.038017754706973,0.35984101748974,-0.397125149385076,-0.151175800583049,-0.387117840805846,0.162572420785488,0.286015453469374,-0.169908009679415,-0.142430010276527,-0.384872329075623,0.122149706702489,0.255564353784473,0.0700078207730812,0.20467112497225,0.288428364772571,-0.265711600940592,0.124855407452782
mild,0.434236510588829,0.192574956011932,0.052753029294678,0.293098555068433,-0.242994266817516,0.1150970723799,-0.203183659488426,0.0982732977547804,0.0123496692459022,0.413393990289682,0.255235984409171,0.231474843930643,-0.0518305333402002,-0.241885308914792,0.203085521620928,-0.0450011191410399,0.185683714956248,0.43276149844034,0.226601317430711,0.233834078265287,0.193449364411335,0.0422876071047303,0.14184847368108,0.142426505720641,0.0990260151984872,0.235895954861412,0.279254246100541,0.188542471036454,0.297501019804376,-0.307251998318941,0.0945205057016708,-0.242673355990798,-0.117383684692595,0.0866557370004105,0.251595069525008,0.22355217388756,0.200021657397652,-0.178646248477992,-0.175566682195917,-0.302760228123575,0.078134425965591,0.0408390921804653,-0.195439600364187,-0.0453868009603056,-0.0381236173868057,0.224664075926308,-0.246801034697749,-0.203539899947442,-0.157412158087529,-0.0213449861807353,-0.233387550968172,-0.225799531053255,-0.172246678138472,0.0729380258815913,-0.178204628074253,0.399019736837304,0.122779304647614,-0.338963287443452
mild,0.339090555656103,0.312574823611995,-0.129269948955269,0.258387896497094,-0.18832912054677,-0.0030703024093318,0.164794760624459,-0.26275431054389,0.139170223589469,0.224333272772882,-0.280380798102148,-0.0964868391294163,0.0221045374979158,-0.154447311707553,-0.0333898540571136,-0.192313954281807,-0.183821427177934,0.269073406648881,0.0750779761502953,-0.114839906058165,0.0626428729657458,-0.11004145479888,0.0279367245108763,0.113415760035102,0.41791684881927,-0.337229326730479,0.129268687532751,0.31775422447178,-0.242955653409269,0.0220074079640133,-0.29919049998249,-0.0796462178000058,-0.033563299653368,0.11879761920906,0.0681433058564162,-0.0102887927698091,0.0290108257851352,-0.230299801284032,0.233528412219399,-0.243247042010976,-0.186215607117503,0.0612817980685934,0.0082206905511979,0.229940295866341,0.150139553807854,-0.400692124333064,0.224778554921811,0.126856847677927,-0.288883416586166,-0.0576766525115389,0.062425277581354,0.0437953284098575,-0.327399061046041,-0.156944928293616,-0.304989890009977,0.146721098783495,0.185313690016981,0.0339839840631922
mild,0.0211813987781352,0.25385684492196,-0.311191510669942,0.069666414937166,-0.139518749447937,-0.351923772195628,0.331957719595691,0.234774291904969,-0.265044379723833,-0.235097590473849,0.0892746715760759,0.475571584249444,0.27438645668918,-0.150463581358158,-0.0653881277376505,-0.295057110891549,0.0967502259256219,0.37751473143543,0.376659928798164,0.261281416399926,-0.273834498414831,-0.323002440823706,0.433204207393331,-0.26320350118715,0.0388962675755013,0.416737961019685,-0.263849793038254,0.210093392187198,-0.324590236722428,-0.428225897891226,0.434240960877672,-0.0491664159755942,-0.277754379080007,-0.056072915998046,0.320692336696495,0.301772196180584,-0.225925863462643,-0.313631972199336,0.0134487930640972,0.155678182732136,-0.012211771533311,-0.293330104277616,-0.167553528370351,-0.272383165651416,-0.369719847243534,-0.40758363534788,0.368132967204781,-0.301389366713752,-0.128527208679323,-0.308443014904476,-0.429006821157699,0.434018712191983,0.176091785570013,-0.0152249508296731,0.33618471863697,0.130207811721519,0.17994389259752,0.374660911773587
mild,-0.107501772725349,0.207193883994844,-0.296728057033025,0.245077647178412,0.156447367152391,0.486079915862865,-0.293199700789006,0.19590887475841,0.0159264878610138,-0.141697287098182,-0.0679403737788966,-0.116373356253359,-0.502197164080129,-0.126403081532203,-0.0320410053951635,-0.199272541289702,-0.0568471581301626,0.352405080547323,0.298028120503588,0.0161926003107871,0.336267223052765,-0.103976368571184,-0.303715893574659,0.11352942359142,-0.371229007698879,0.453066307564189,-0.0352488200327274,-0.188372724427526,-0.26351625280178,-0.376187448520967,0.0475149009804414,0.223844556398158,-0.262185690552913,0.580782238806135,0.293405664408005,0.346624169041359,0.443888850626185,-0.297058156030383,-0.312008646084553,-0.0575736120915384,-0.171955156419305,-0.080930067301502,0.224027752024158,-0.133960800569583,-0.248288616862007,0.395814141156624,0.253655792974938,-0.0251382074918853,-0.165899239292883,-0.0648246643447764,-0.448391968489422,0.223889003801022,0.321411827193016,-0.25262848415632,0.325873578897174,0.330875839803032,-0.0715512962860193,0.244914950126335
mild,-0.0726421791227549,0.356875038913668,-0.416608215123462,0.270156075081614,0.0297836123453435,0.509697873383449,0.376079468625678,-0.280416277131091,-0.222369518999798,-0.366354830517873,0.273094610974359,0.106843986169637,-0.216028599115821,-0.182140785038833,-0.445390299471209,-0.0983224965753564,-0.292742938329008,-0.373334769548283,0.485826170551423,-0.512150116914877,0.209944087931447,-0.364679294506199,0.145507365045548,-0.142831434584905,0.25533379322478,0.421580412824351,-0.487468984792708,0.329384368732596,-0.348588118315429,0.355287919694961,0.354775706855022,-0.279614707111434,0.223816985027563,0.248597113729891,0.490146351081613,0.43433850263,-0.296702196976113,-0.393290061871334,-0.389720139392916,0.139613819020001,0.008721749851855,0.0305144489306267,0.263055526477209,-0.171956001758058,0.21988871004295,-0.419066655387388,0.443724738687459,0.343203535623755,-0.0588536936144545,0.118442758008703,-0.451241828627619,0.257784752067763,0.222331431765904,-0.149705197893847,-0.232844339589467,0.382311189991846,-0.0959525486743052,0.40101957882434
mild,-0.257298256840132,0.104520557243635,0.0169944045194799,0.461239439759087,-0.222123813193056,-0.34397599416566,-0.397353056931307,-0.355964488718592,0.373871161889868,0.144719048882796,0.29324560247339,0.0166157269659044,0.444228377869215,0.381611101583403,-0.186590680836875,-0.448959256142403,-0.553373576379317,-0.108739684082006,-0.0922838678718638,-0.26965747042523,-0.246530562455031,-0.299009422792769,0.118402809728231,0.307697351943496,-0.117095946480041,0.170451539746072,-0.28745938724493,-0.433309471577335,-0.0342001725610435,-0.404159998801004,0.494005782893175,0.290859156541913,-0.236061960409412,0.36393966749844,0.44073606762561,-0.18680722665197,0.283197321407326,0.295753647208729,-0.338809803279564,-0.0610194643014432,0.224257992504043,0.0456632196190585,-0.203392415105489,0.143822512191926,0.43589210431565,-0.255804831043553,0.272941008293257,-0.295493977312508,0.0530648296117456,0.0369969450498409,-0.344411491860461,0.107595507817977,0.0386702704466523,0.237327365313515,-0.0144282440696636,0.474318251745114,0.0695506290885933,0.276676516144583
mild,-0.278653514830249,0.235920438632387,0.596236223869363,0.56862306542341,-0.578781474433204,-0.573641000535424,-0.436502156035004,-0.592582111507415,-0.0219275868550172,-0.504932641916669,-0.472240533138655,0.145993813982869,-0.588832402680463,-0.486326159789404,-0.432006580451504,0.315994760802761,-0.38843820987555,0.254790875816512,0.630602946951743,0.246378249505553,-0.375839315715585,-0.468959477806632,0.210698318415429,0.429964816918298,-0.592416830467751,0.533298729002328,-0.567941676133124,0.336012286871557,0.45508568017247,-0.506539000509892,-0.567397650087606,-0.484474242757119,-0.0814115872937007,0.571398055766657,0.490260260705576,0.630298818847503,0.63434321703603,-0.45965824951709,0.574883988144688,0.305150744607488,-0.500233219717583,-0.39601616006667,0.54035076124521,-0.176192528443317,0.577087336907112,0.638140600443832,0.326547783446905,0.410869251295609,-0.341388413337276,0.300839643547643,-0.556767221510173,0.429657913521456,0.258713545824538,-0.525294881309252,0.477876932589861,0.232904547395585,0.611971088757956,-0.0290347539950039
mild,-0.132863724101423,-0.118248819396003,0.138640179615101,0.182305275067146,-0.274267609320756,0.108174835976928,0.218799347623795,0.0933205742650361,-0.141099542583786,0.084049022091939,-0.0703015342615727,0.237978988224973,0.0629008416584497,0.0380916695745471,0.0836518428434267,-0.158110842816053,0.0227481992760735,0.100839532640328,0.0335358137026383,-0.113838273005257,0.0385538344521351,0.0853903093305634,-0.0574372051667195,0.107769583979462,0.118113197213584,0.0024956903389751,0.0478681721946858,0.147850378896152,-0.112906274138575,-0.111356306339503,-0.0765417692026298,-0.245769998239998,0.061989831939047,-0.0177548004108848,-0.0018890232551194,0.338147271789818,0.333990209716212,0.099516409086849,-0.0663745455331416,-0.0760469096917801,-0.0593007992626354,0.0751072417135925,0.0471496975378241,-0.0394971351673519,-0.021418213885984,0.152080902985235,0.0121531199120497,0.121309198524275,0.0666425607983979,-0.0664015892421358,0.132633650756248,0.252876842781214,0.265986987081701,-0.124294904724728,-0.171737643049564,-0.0864668104035129,-0.0525358356396007,0.220801793001712
mild,-0.0907890061272456,-0.16271893062078,-0.289110094386407,-0.162889132161796,0.469018629760639,0.347733011632721,-0.0861873071102206,-0.173513963359712,0.0187925027956081,-0.195853916803582,-0.249082446385229,0.170615781531149,-0.406753149240201,0.321809064268548,-0.371456603486497,0.271055465330379,0.165950507232627,0.375930901644144,0.21452602703856,-0.215474149740572,-0.373191157426556,-0.411347839958478,0.323977131545429,-0.0724417805985012,0.423659418487139,0.260816841452738,-0.215410824755459,0.182555419633413,-0.13948366701189,-0.440613244047008,-0.006000855802729,0.0154698183000406,-0.119070495130873,0.407372132197454,-0.266298582555369,0.240847194763898,-0.391126645403872,0.0600425983354941,-0.135666647158225,0.111775857320039,-0.21141659506203,0.0476979806841657,0.300006997753565,0.0567787334901307,0.0674108232831788,-0.442945005158925,0.160814425436089,0.25016648002367,-0.387770671489253,0.316086037451889,-0.365189682627738,0.0551868484888645,0.444659285091892,0.172112553906554,-0.169686180761542,0.190293082043656,-0.201767419168349,-0.391314617988141
mild,-0.317432937446106,-0.0893537753366114,0.290352762597056,0.176509878533013,-0.134783445725274,-0.0365189633250221,-0.163959943756611,0.118819651313595,-0.427300541989539,0.265823647702024,-0.017412017678832,0.0684172142921401,0.193317803081072,0.459917570434553,-0.271011114100941,-0.230314173339465,-0.182984209989759,0.15502123237565,0.189370527877783,-0.291756979079848,-0.357856502728976,0.132279059633458,0.131314910994276,-0.131654963418884,-0.2274604000506,-0.531459266416324,-0.150767243220754,0.104746815090518,-0.333896808952796,0.293570592011089,0.286449494178128,-0.102005059070936,0.469808428604416,-0.399214878794787,-0.159992665469522,-0.0030778078274292,0.127087592617781,-0.0061476144213383,-0.131389589173798,0.101452973958044,0.283561048877343,-0.275794518207088,0.214311706299104,-0.144966348918623,0.278177552257182,0.245619199524649,-0.182854856714516,0.377911594547307,0.123880431515109,-0.0600012501678307,-0.161220854814869,-0.001688260272758,0.253491079769586,-0.336953280157505,-0.0631977429591426,0.451913669836533,-0.102149081274299,0.236555135485205
mild,-0.459658764224198,0.218762951018731,-0.0365800119671541,0.521499508018238,-0.219959058433663,-0.385180892405375,-0.47004273877854,-0.425212950978186,0.0802577471709651,-0.44257304309252,-0.443143688906852,-0.297513241601865,-0.286484934438536,0.0549600146883484,-0.43108327237767,-0.528072729549166,-0.158800276937952,0.448141563150728,0.276820102562143,0.414349091173659,0.393112714212739,-0.438886142294389,-0.335383401509079,-0.137704219403681,0.292271751625907,0.520306792891719,0.364792767271452,0.347855677796309,-0.428138631242762,0.358171132617817,-0.377528608642487,0.0645882952187345,-0.255340693971782,0.437201657675498,0.440226253475703,0.491357520286211,0.298237596272607,-0.462473352659638,0.0883578354697801,0.352583179914068,-0.186897658307702,-0.3217252845341,0.566456135953536,0.408155581290062,-0.340304803238015,0.452088209900015,0.310349975471312,0.219433096471333,-0.416374893924008,0.447003865999851,-0.526876869254583,0.259224729411099,0.555199556985183,-0.208200825159021,0.315601417657645,0.478268184490211,-0.217237544507446,0.538663633696667
mild,-0.144783875531113,-0.0745055005575612,0.0093190527031386,0.241965733260577,-0.382706863177341,0.336221302439295,0.0364806674165771,0.275111700580707,0.103456592266869,-0.201763366069297,-0.0187523020326479,0.005517388855572,0.285812611766143,-0.127732363068067,-0.201044085929588,0.278114120215701,0.128727089700087,-0.0963487774794485,0.191833282111863,-0.0090671328306127,-0.146375358839131,0.0468885532308743,-0.0312941051302244,0.135085489126951,-0.0901945838254348,-0.219451551158763,-0.167938827592007,0.330373087014504,0.213876270957878,0.0486251614182392,-0.170610552829802,0.156049293419359,-0.214309795187618,-0.0680510120712396,0.0239253827728318,0.0156191642686259,0.0245948340605252,-0.129629692433287,-0.205556042219418,-0.158279299762096,0.350370052971378,0.191673221794114,-0.196989841349389,-0.0646738847559675,0.265731716575767,0.11624383880793,0.0548825814208587,-0.138286034621817,0.15822629878157,0.156754431152794,0.0543735869669777,0.261943798618411,0.0186379732342561,-0.229128261351437,0.247647015422514,0.257510484681232,0.0042628120297506,0.169378180903553
mild,0.0864185373874082,0.261925153462135,0.124948449581517,0.244518380211917,-0.384716435821708,-0.154141128036495,0.0875541681938065,-0.287599053924805,0.0492287686431589,-0.357373791467044,-0.262897940673218,-0.158414497866004,-0.187912184201761,0.119560641656343,-0.282685747808051,-0.156638787497696,-0.385049215108213,0.360453360976525,0.396114842757828,0.122875360708294,-0.0489285724031834,-0.436688317304798,0.216219974452088,0.0447306963821057,0.158099592093846,0.379549044027712,-0.241464635960641,0.175665101732343,-0.0113781693898151,-0.317036326110529,-0.381090918204637,0.148183851079708,-0.171964006729954,0.380141687736245,0.250809308042749,0.427414590060534,-0.0319827853847373,-0.334839349323453,0.0823279382710825,0.192402734542948,0.457462212315365,0.167343327175089,0.201955381739567,0.352484794284968,-0.0905585185046303,0.133929968148329,0.249317305388489,-0.0075828474166638,-0.255302628360776,0.254439983547728,-0.265656013775992,0.420562180760611,0.291723573317858,-0.086175388342859,0.440508282520176,0.160530903446008,0.191963967823668,0.13672783578906
mild,0.140427474421883,0.413290561264385,0.242339474803281,0.529684056345794,-0.445238263240582,0.23321189936138,-0.497962219373504,-0.474867654716181,-0.0629243639449473,-0.40364900830658,0.207574162340056,0.36019148338,-0.288238749309266,0.330154500078743,-0.276405070366838,-0.386083014948725,0.223009960440165,0.39600227943541,0.286069431571882,0.0225061435566816,0.328819795240321,-0.337903338093802,0.392598887691171,-0.159876573692397,-0.0158166219133826,0.228883031307303,-0.359555386707005,0.315509176695439,0.245798936821982,0.485277930080925,-0.463568755255888,0.069595195496759,-0.42857324844553,0.226600305896147,0.343490672308031,0.415982304016651,-0.177791871132966,-0.326142941205003,0.362234352617067,0.0640621364634599,-0.473003344488748,-0.0918147576506338,-0.0615910846219776,-0.278319062447633,-0.203339167118364,-0.114102902936831,0.344606217344859,-0.247548308266455,-0.520519206314656,0.245858702877247,-0.397488722474213,0.430257732538483,0.315816137689529,0.348002798293048,0.0630113731844141,0.348061983582758,0.0580034318062948,-0.281274683949203
mild,-0.190460453943445,0.18622416117198,0.0024597263926419,0.530544677908131,-0.516750565019876,0.472980182189537,0.0129754581917071,-0.515924549670904,0.29650107611243,-0.516677614309916,0.48938921646909,-0.382747178085133,-0.518378399622396,0.263504626068077,-0.189908931388869,-0.396630930431049,0.371445849806914,0.533219425094573,0.54408314403352,-0.0478369836558181,-0.249129953584908,-0.585333292974382,0.411486064539468,0.414239423148637,0.42797980241128,0.448721974247947,-0.0058620736397792,0.378848060146998,-0.460121225953729,-0.499554907394068,0.0169765638801392,-0.502456876971646,-0.338007941828938,0.379346237387052,0.506480867126936,0.234384582077706,0.332372063713193,-0.554339112972172,0.321687727239192,-0.0026076556593612,-0.472868667873851,0.402251189811872,0.459449163007927,-0.25198258176675,-0.267786981163858,-0.424978804876817,0.464948321103728,-0.062479004009342,-0.427938184091652,0.393182684813166,-0.407939886864886,0.266004788588809,0.122751305131773,-0.241934091757631,-0.112878098748324,0.42632258560301,-0.210066418903942,0.394198955337582
mild,0.191307343797287,0.396322235284286,0.413417210564967,0.408321839151354,-0.417065132333599,-0.225484767148451,-0.304001850601606,-0.205369915017145,0.293504122091421,-0.40036021259042,-0.370754908011201,0.0984456289998853,-0.370025835423006,-0.311453193543041,-0.356070072246595,-0.34757401888295,-0.38367821184312,0.435615049653898,0.401588256570832,0.265828109131195,-0.059067149130414,-0.411249147190109,-0.144421613363501,-0.12011545676407,-0.356551343546813,0.39635942112499,-0.268936725756629,0.307024746500685,0.0979627377224482,-0.0150282157084924,-0.329629227484778,-0.417582181198871,-0.406525652592366,0.405440617623591,0.0113714300872375,0.25202797422078,0.334886081172972,-0.404088498115285,0.20429280505056,0.360995677411212,-0.344963324346308,0.114844152142731,0.377978524495989,0.174888727414279,-0.380501095953696,0.135538459079896,0.386195067358481,-0.0382148115746732,-0.361002847651288,0.366858687916127,-0.123012132506324,0.414686830892523,0.427233407181331,-0.275911942666398,0.415620204698606,0.394368956957156,-0.239190685656529,0.229115955288766
mild,-0.463062808882091,0.535277766459219,-0.378312879545128,0.300419259756692,-0.423106360521281,-0.363890662771229,0.287789388375706,-0.0709781457535608,0.0211898064614292,-0.44427252268299,-0.382597925236084,-0.427503071791373,-0.405536765032301,0.249848294143809,-0.425296628731081,-0.340353407243902,-0.251885787935187,0.479722689939321,0.45097611155014,-0.438201311359275,-0.294933298588108,-0.500992349649352,-0.191329404653932,-0.244666377174814,0.394925633214051,0.396214140074734,-0.344135474195348,0.182983289274827,-0.0485993534384539,0.392451418459423,0.359729588442671,-0.340988041743221,-0.426568047211512,0.376469645170772,0.358832770901678,0.207775466009825,0.398988422487634,0.173864542665306,-0.0571483261617533,-0.0576458774597377,-0.40652262485656,-0.355710326175392,0.0896471474425044,-0.0274166402669409,0.481025114694612,-0.376829360948794,0.456491628093375,-0.236684330274361,-0.157880028787368,0.432038854533458,-0.441356535682901,-0.248703641352107,0.502226474620678,-0.389182432811915,0.474316743230473,0.319211856648721,-0.458846385397369,0.417862538476654
mild,-0.0502392164732333,0.313055740863587,-0.169023840328959,0.41168858649457,-0.314249336247921,-0.32007184200776,-0.204030811815093,-0.350213095002283,0.0524368213476235,-0.397268848334098,-0.413893538984042,-0.153003541842896,-0.313671778852163,-0.126071512205512,-0.336559657915098,-0.331609020741675,-0.359503733164526,0.389848918780008,0.344434297387495,0.0562274937227378,0.16055418924474,-0.377937766767812,0.38163077104206,0.102762931355734,-0.335022989894565,0.327010865798468,-0.281860439087365,0.34997846503294,-0.0695189518598186,0.0862592294980022,-0.390449825909069,0.137941250387249,-0.333201013689996,0.358225102930552,0.399353625206149,0.394023990495911,0.328727506825564,-0.40769128059651,0.327686788302057,0.317994035205351,-0.256299160771064,0.120492378044027,0.336712099146572,0.356249088186882,-0.0192731719043385,0.384173684783326,0.385009250923686,0.0474997758100035,-0.399525989220018,0.318698593078388,-0.350217102792327,0.413374007418059,0.404468349435741,-0.285765478688531,0.420992003117824,0.258890226076777,0.255239042220385,0.297057020551459
