group,E2F1,EBF1,EHF,ELK3,EPAS1,FOXD2,FOXH1,GMEB2,IRF4,JUNB,KLF4,MAF,MEF2A,MYBL2,NFE2,NFYA,NFYB,PAX5,PBX3,PGR,PPARG,RUNX2,RUNX3,STAT1,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,USF2,VEZF1,ZBTB7B,ZNF384
mild,0.19703289861157,0.0536003911542407,-0.0618229265439774,0.205006850354066,0.311754219687987,-0.0981253910558681,0.0634642596668527,0.101562129047828,0.0660753838394688,-0.0982304399737378,-0.13671168971736,0.313707230058927,-0.068919478884376,-0.351811010449348,-0.158206690066698,0.0748031820366232,0.0523464861504814,-0.0545958822450506,0.534963830880342,0.451601057415362,0.457669158362279,0.0866704972507735,0.435694595246593,0.358329633116206,-0.231602088103661,0.441459371458793,-0.141202322143459,0.041434634213176,0.0099825384522483,-0.232697488104127,0.2948809219742,-0.203217934745352,-0.168232468838045,-0.316502430775701,-0.152965230940767
mild,-0.573068693243577,0.490133386941918,-0.236571435987023,0.466297138824437,0.201400713205247,0.0931361303322375,-0.321263682765595,-0.218321512117555,-0.205968575822941,0.483077250097439,0.314340494941288,0.0597056152609276,0.519850802979209,-0.548911235362559,0.254145086724177,-0.405252742453271,-0.600350179165219,0.408887359562264,0.502054238920973,0.548901487898339,0.320938797728664,0.107349645247924,0.405364119216564,0.525949565346182,-0.469958373130807,0.429453185053552,0.324218716713441,-0.350108506719081,0.537845991595226,-0.208405282083282,0.468762014571539,0.283131146183811,0.413205577522575,0.281039778655812,-0.586416213305341
mild,-0.602481443527288,0.522749104720811,-0.302152974268512,0.133976992040835,0.312778985074381,0.0655989736560532,-0.344298705850819,-0.580185460104043,0.540676615496036,0.45496707203064,-0.0962017414245996,0.006047963244031,0.51733241124197,0.427820048295364,0.113816664420479,-0.40930010100829,-0.36486590832038,0.322679941124714,0.463260750369351,0.406063904226744,0.446688075189401,0.0305916008276615,0.561915427222666,0.453897417598554,-0.0591581591629981,0.26369196960342,0.460855702938292,-0.306447537349652,0.409383584712084,-0.486196538909502,-0.307769010626965,0.106659642159162,0.376106551015175,0.415320553757645,-0.201263628069795
mild,0.0326430354950674,-0.222900766973029,-0.101535429417804,-0.061175195015827,0.332684865471072,0.303313693230563,0.0224620599872283,-0.121198680421131,-0.321282310351475,-0.130569278455629,0.0200481087150484,-0.0757001374037336,-0.331556636762603,0.139200514427876,0.067350099551211,0.158473180670201,0.374972251956295,-0.246269991566457,0.222841778365429,0.351528003017279,-0.365828445073348,0.121502214033054,-0.162308585574065,0.179829347441159,0.104228287989996,-0.266974992834101,0.131978705283822,0.0616201867450047,0.224455660852974,0.171326397372818,0.147249882193117,-0.0923635599933768,-0.229158141018067,0.276664014808654,-0.0508951415554168
mild,-0.449965286175071,0.269387325507721,-0.277940799799936,-0.469470436372641,-0.258715595836405,0.350547523981501,0.191623865966818,-0.532933899869734,-0.040636409492279,0.444122127465,0.328726564373453,0.364593321354603,0.38815367933845,0.274656948884991,0.537199970168176,-0.180122864125872,-0.292658307630439,0.184688274926835,0.105990412905765,0.599473026841124,0.34543171721634,-0.0330975229488907,0.393240795961613,-0.00950145276032,0.0809595681101593,-0.230194852742416,0.456210775640989,-0.401629017710993,-0.202533008235084,0.279966898965348,-0.315699768617176,0.0217867186926568,-0.279837759887964,0.392532838285185,-0.303570124970221
mild,-0.284921097218611,0.312292422615728,-0.238529196536035,-0.297974229288245,-0.0078781873352131,0.333326512954482,-0.230704535728898,0.0864037450843277,-0.296516166663445,0.101369150602723,-0.246640453667786,0.349651492286016,0.217698812869846,-0.111361788729889,0.119948973162708,0.157727079081365,-0.170448958408674,-0.238059080686587,-0.313816552269468,-0.172323610354845,0.199781189928634,-0.165584467537097,-0.321417930988058,-0.387462937585018,-0.373025456566393,0.108735012597777,0.0361594637096284,-0.125552435987614,0.262840639722434,0.15473999294883,0.371276515494733,-0.198102903874035,0.235284877202859,-0.0716325643963808,-0.0572091532079927
mild,-0.540740865981363,0.371365830503965,-0.0452427961973287,0.0892167251475786,-0.0436523407126239,0.436674676408069,-0.493775471608049,-0.556332575442498,0.270365715440197,0.40818149192713,0.318113736055521,-0.369182322517903,0.372481402999169,-0.332961944177031,0.478519938896635,-0.478981002539881,-0.408424240666175,0.209052070741252,0.555660914192311,0.577386900697987,0.170155123472136,-0.255097901714208,0.214537453844466,0.563363417828787,0.291542697008276,0.466455239393965,0.109127813576492,-0.238325445772375,0.383700661049578,-0.152069034831348,-0.0512909523066722,0.52896765469312,0.436224252892274,0.103050865025879,-0.434231600589931
mild,0.159070725376749,0.0769012029761877,-0.147561483045649,0.284049362749798,0.188705704720833,0.122176107438558,0.118651557451666,0.128838107585929,-0.215047301842701,0.176255409363451,-0.168279211372801,-0.0341309193342498,0.0307944586047057,-0.131984658839505,-0.387580364129274,0.0457918465503084,-0.0813661992498219,0.0280350071775433,0.194126922509245,-0.0793827676941064,0.203777721629835,0.21268526481413,0.100068945565187,-0.069039678758566,-0.0889328480510845,-0.117922256524786,-0.108465007317402,-0.0321529484343928,0.210701226518874,0.0681526255513295,0.0364996304977595,0.0412018619314685,-0.044216143965361,-0.125181288379353,-0.126064094409811
mild,-0.0989933160950658,0.452117105387668,0.0917062392331115,0.12698029493035,-0.15806052792851,0.182659788150404,-0.433408052464394,0.159803592183667,-0.152280515226757,0.437023047433821,-0.395405303062247,0.146083599633525,0.406673006687954,0.318462537992383,0.320326816304093,-0.338790839297391,0.118484444559991,-0.344880468206728,-0.0561525647463237,-0.16120275746777,-0.465013240278181,-0.390610919810245,-0.180739647300004,0.240908192909909,-0.124920880353356,-0.25634997603609,0.0176948034879488,-0.333593327478518,-0.0477223719899302,0.183046081431642,0.199708881910325,0.469100541533623,-0.0788846387435347,0.344895313867695,-0.606390459289146
mild,0.29117045027226,0.391977944846337,-0.178194087911846,0.164544322003114,0.15423869502718,0.413872069690593,-0.274894095476068,0.127383850775244,-0.424308208129703,0.424712812387733,-0.172166346579258,0.374937992343949,0.411050003356478,-0.417691966101423,0.164397522238605,-0.321939452681058,-0.396758761882583,0.258399029892622,0.0773566378410638,0.471118673230021,0.388869821349338,0.16002529461129,0.394054458094891,0.299644646322388,-0.301665296135717,-0.305069194501376,0.468013447214102,-0.399221299848949,0.0127398142043464,-0.4037481370667,0.365022776426416,-0.0675649081095029,0.208079715204259,0.445864540171974,-0.158659546844683
mild,0.0649129942429612,-0.0011729277143297,-0.407278019611085,0.132788197845311,-0.120013798819473,0.0156665213161799,-0.207760747880766,0.0105810860415726,-0.136884168615738,0.385738614185721,-0.282941497738976,0.0503575591095998,0.340056274858371,-0.0651376851407853,0.237469419618764,-0.0943392563203912,-0.423464009791959,0.175197058771333,-0.0915213438678625,0.450855685482669,0.273527155258582,0.0040300064701489,0.266627701726312,0.0463110615643812,0.237448805774927,-0.100078150444634,0.172061693123713,-0.136634741105309,0.0200696383597799,0.0219331298426519,0.062536218048546,0.401019656622147,0.299261477904792,0.248025769047732,-0.200640726219439
mild,0.0166208791064794,0.541887693707994,-0.201795044350529,0.110246989132995,0.258820149070776,0.329208263699857,0.223953886260497,0.328417060310071,0.203403390965489,0.286469785791354,0.277699868018663,-0.20811711742001,0.427782173266077,0.129493476355588,0.336461354079385,-0.294632153184537,-0.203020618350093,0.200305206677504,-0.176577555275813,0.476429940289004,0.244712361163629,-0.348761957442848,0.481579676197789,0.137429094249886,-0.34582389338259,-0.411126059003136,0.343121259575607,-0.383928103187226,0.37048683845416,-0.410245052056875,0.225808571687346,0.36477313518643,0.149502692045013,0.312549819204912,-0.300460754814942
mild,-0.0962757230326515,0.361636422952156,-0.341709907761697,0.0700125326973947,0.350104008889503,-0.0753224636793796,-0.327230157147308,0.210808394525053,0.204647929548178,-0.13482538881955,0.225020384437347,0.128366646295856,0.364944055154505,-0.371012969597208,-0.207253674321874,0.274239132905512,-0.360613616446728,-0.298053100348077,0.0420256328424021,0.119096416400166,0.144706940024066,-0.34771089761453,-0.268716568424805,-0.424492263354588,-0.120444079639754,0.155154529477497,-0.359148807899973,0.260434690532436,-0.0479675578344786,0.0252334929294065,-0.0273765629605116,-0.242044846135984,0.220591504294976,0.320827526241333,0.296139398859575
mild,-0.357327008594866,0.0392308237417202,-0.103846670072851,0.195280299309912,-0.0565567276222382,0.16851373157858,-0.0992018963371282,-0.161255087080064,-0.0412705787201361,-0.13026800959023,0.0481087529580677,0.277458524525258,-0.306366013011989,0.216970874181132,-0.155666942473976,-0.315784546849089,0.204162654529003,-0.0641827303484234,0.169987590491998,0.147285990137056,-0.0196786404814744,-0.310216003112291,0.346150719382691,0.0348433904511971,0.070838806187786,-0.363417820655337,0.286571664173091,0.202470024622859,-0.0342863463916855,-0.0274399524343741,0.0417454255858491,-0.314890494295003,-0.244188261906144,0.176153012312994,-0.382521713066328
mild,0.260607891915879,0.179805304885129,-0.274538339020118,-0.43165731768243,0.393378480824728,0.374470711544812,-0.205012401978804,0.0667314684961341,0.288473679043674,0.323479152878002,-0.258490786888709,0.152015052199297,0.438041048354416,-0.384577036395006,0.242800723674932,-0.143432565909031,-0.0917743469852179,0.293119200128136,-0.01926372916026,0.0380852607372054,-0.0935232598337491,0.0050296152508817,0.493383941331727,0.11439339556742,-0.303414208179509,-0.244218752854621,0.382543110996234,-0.343314130368574,-0.14450442104701,-0.399464355033264,0.401924270220112,0.161925660276793,0.384831468199514,0.165731434083397,-0.307306525496541
mild,0.322700281182089,0.444814577535317,-0.374022026302036,-0.0404638215918629,0.0567209450810761,0.37531332034217,-0.324211980939543,0.148687932046272,-0.390118064148621,0.412224690985667,-0.0014073067875816,-0.355645662614787,0.560600683811968,-0.212024360653626,0.41247599642998,-0.427349367234881,-0.446982942748421,0.0032483014200485,0.477634805822283,0.456552902745868,0.555488999334506,-0.134803019454155,0.361027155367094,0.290630065130816,-0.328849400864758,0.589440638702962,0.384596393952188,-0.274708879032777,0.489979986868687,-0.526204587951255,0.426810268764444,0.35152486022091,0.439005928437302,0.472254774793588,-0.520447783784397
mild,-0.24328764041782,0.327547278908983,-0.269897560800749,0.0935716686423206,0.205136482773145,0.389152798837227,-0.0194768361022432,-0.316656712761758,0.154597746111089,0.416864757465421,-0.0345870755800903,0.248152080681141,0.539641385790239,0.227300251466374,0.459294705953565,-0.376770745528473,-0.259906928213381,0.386904668066957,0.0782475161154236,0.381691805381563,-0.256910253160713,-0.0298049910837073,0.267775158825409,0.283100371077249,0.08199500628965,-0.333767712930506,0.307754569079321,-0.155583593085904,0.327075247141865,-0.488666799398378,0.191075825155923,0.288375379061039,0.228553376210543,0.337611108212003,-0.387261795372483
mild,-0.401481451654245,0.43643396060907,-0.229004928990419,-0.223831680414267,-0.057347371199345,0.50633805187822,0.410529169483567,-0.437114856047515,0.18110206308194,0.424325363884436,0.209700968793367,-0.341076166809185,0.417715637207198,-0.44023059206035,0.308180985089577,-0.470755056728079,-0.283176703200713,-0.0483954679975884,0.36707862584325,0.54092972702285,0.239771750272932,0.0300515073571919,-0.198407445051392,-0.245970233896847,0.511366559208474,-0.342208336170498,0.472049944160964,-0.38243676546873,-0.133690131309674,-0.341428290198691,-0.0063018967035697,0.235128354733939,-0.400711598727924,0.438194948212802,-0.439884028513835
mild,-0.630239869940497,0.605364046215419,-0.147037793451812,0.42154126604491,0.215744465989512,-0.610783336896826,-0.466504841540399,-0.455811035998454,0.260439016834115,0.462272841915667,0.389938353937733,-0.635240104580104,0.569732093041854,-0.527248596285621,0.487436346189484,-0.624599914107429,-0.481510828545339,0.428520470450713,0.557440140191346,0.517453493221186,0.648580075881123,0.363072966758151,0.605960856092212,0.520433951757555,0.568161791999702,0.655171950277904,0.378340246397316,-0.444503883419526,0.559327866657721,-0.595068356983319,0.468947374597327,0.291472057300483,0.349869172505024,0.264569578453785,-0.57854133646588
mild,-0.0841971872833188,0.0803552052971913,-0.286743639188383,0.0726217720054316,0.282445890684851,0.156033532470056,-0.180090219253483,0.212147149265016,0.0766235155643859,0.0861216249092989,-0.075751720179671,0.0777175174006468,0.21671373513602,0.171399027497213,-0.0522773116159882,-0.144791426869488,-0.372153635772019,-0.303921657643296,0.290803367277576,0.107178524596856,-0.107085668251228,0.10853771442456,0.307738093997221,0.0409520813392029,0.0887580963471671,0.0598728795910954,-0.0452230677518553,-0.342667488429832,0.0254187150147098,0.18902673017615,0.0228755054086948,-0.0148768841254915,0.197900796220097,0.208658751267479,-0.259706223161681
mild,0.114064990170408,0.158374395810223,-0.0524973553288811,0.228327717663189,0.0660239588871995,0.194443561788687,0.058687371174049,0.0820767265434066,0.0977979859287291,0.0622090754238587,-0.0326071129106283,0.211050197015391,0.306856087301011,-0.26046066713583,-0.157100145029334,-0.157429622621683,-0.202516016636059,-0.202915298803059,0.221783602248432,0.0593298270956483,-0.0932076370997282,0.126677788387851,-0.169050942044275,0.306233684329947,-0.0992440828806655,-0.224881402354002,0.0474308123833569,-0.132313682827704,0.202764774756631,-0.212216567999093,0.0948022274195569,0.127015896363975,0.326609005083315,0.11739098777638,-0.242515560919558
mild,-0.0235186100600763,0.174884093437205,0.0144215335264377,-0.127632925138933,-0.150703670346146,-0.110557007882627,0.050042478862137,-0.209813272996985,0.199488133920941,-0.0320865214331661,-0.093849081492686,-0.0114918698073888,-0.0140178846303857,-0.171305453577861,0.0866290436417486,-0.0764094523335767,0.0016616641833943,0.0493877974370915,0.107949692751945,-0.113767656875606,0.203207979577844,0.0869841976174269,-0.22595067091194,0.0746465193458726,0.0186791022710146,-0.0270216548964852,-0.0035686556110322,-0.161770496439671,-0.0806099682306551,-0.0864208007483791,-0.0454811037046305,-0.100585596461073,0.171189921561676,0.150151684046598,-0.0515372634665981
mild,-0.36505456984018,0.527354832583182,-0.314111204779291,0.49671993073352,-0.152287621579608,0.478194003359065,-0.0983423856091259,-0.372115306550468,-0.196428707240382,0.586119472140317,-0.369002168267368,0.361531584689406,0.585975691573253,0.424607880127143,0.578499508500846,-0.551099714567337,-0.50884130086377,0.559515461197727,0.354499342180694,0.558431462293088,0.47827171892311,0.498078598387898,0.100223883478788,0.603646657428794,-0.497752021421501,0.420923548253342,0.497246667047753,-0.513808752374142,0.601582611524473,-0.515805988181425,0.465602433745601,0.584019119836523,0.56654205905478,0.583465085986866,-0.434729846903873
mild,0.0643670305523426,-0.122677082485196,-0.178386419499836,0.0800201369289167,-0.0406306768559656,-0.244254236884873,-0.201542722624968,0.116188568658113,-0.233022670331822,0.228839757974425,-0.107750182315794,-0.0757068496147481,-0.122366925772425,0.107870085980788,0.104092899308998,-0.19174587052833,-0.113030515548003,0.133562211511713,-0.0453738770649165,0.256269380525394,0.189854401274271,-0.180578606555768,-0.0805027012485487,-0.207555308866643,0.19968694425274,0.0805326402940516,0.181835014086008,-0.200271419313468,0.188306862336037,-0.0062653720741472,0.25548934302951,0.115731666377484,0.21197168678577,0.11784480255465,-0.201796098389371
mild,-0.153608343544346,0.312665166782439,-0.152095685444208,0.147297485859309,-0.147841644745481,0.367350086974656,0.235225610904579,-0.361461304798494,0.0428780818506663,0.364359405638178,-0.0809121256271292,0.263728332914456,0.38947227197699,-0.292293783180262,0.354715601880886,-0.339737595410017,-0.343395109308511,0.302698108312006,0.37692195863743,0.316474905424915,0.101189410821959,0.220206885880792,-0.104848623334643,0.308549364366174,-0.216213202982551,-0.0273438575375693,0.295358721664722,-0.327098255411861,0.369741073173795,-0.0963234955607447,0.345571335258286,0.346738488004087,0.160411293374221,0.263830310000386,-0.275658447277308
mild,-0.364570377073518,0.355445527442294,-0.102776272620001,0.148266953982534,0.21985551317547,0.0075089731255829,0.284440293183554,0.222925157662898,0.310621510740319,0.336709449457949,-0.216648209318604,0.236381015548141,0.25538624683242,0.273484786540166,0.272368576340345,-0.36750852763045,-0.269779836090238,0.321575103971622,0.136765168188926,0.35602736416709,-0.216683447991167,-0.0310683909234419,0.315311124309237,0.157853839481909,-0.113560582032132,-0.225425774656431,0.305556390049753,-0.319024047309519,0.351428956574216,-0.394512459233358,0.354891328892057,0.316354837451177,0.261898970065833,0.375681879952156,0.287814861146835
mild,-0.645827214518319,0.453743497541468,-0.375881877905316,-0.375920659873302,-0.338479970928173,0.331964964212267,0.0934888465612255,0.510832573229062,0.445518748430375,0.562205025677098,0.39382422196223,0.538466163714227,0.540032839117591,-0.431649455434434,-0.456093948199996,-0.517305800085801,-0.497209878443771,0.506754973344765,0.53360118417381,0.452867792733056,0.490473686276845,0.0130875538807406,-0.273050787970019,0.54344142406084,-0.191792280364876,-0.456271508269243,0.524980904044264,-0.494095173480454,0.405226285174414,-0.504632128476461,0.483324842186921,0.194297902217478,0.469419843094002,0.445534725630769,-0.488659433582763
mild,-0.296498434754016,0.432807875117165,-0.0819291876000736,0.0877875487595577,0.0056591313349588,0.340256413834319,-0.422071175594388,-0.467170427490935,-0.204261422990349,0.500161817497805,-0.143461341520334,-0.402855674559693,0.462401696454539,-0.135008137205441,0.269609350055856,-0.383910508725899,-0.484511286924189,0.412943850218695,0.442757043134619,0.0550432229353048,0.380742068662453,0.308637423130664,0.193783280080877,0.482602084952873,-0.486265262618843,0.17401870855448,0.42749738443654,-0.431373712076012,0.497732520729508,-0.223494674984252,0.473914047355494,0.508379948527641,0.485305270806259,0.500315760683813,-0.286006824008099
mild,-0.160749741863573,0.455058802427982,-0.301630263413853,0.213627599974024,-0.367030025502476,0.0607329788050062,0.232830167919576,-0.143287079711603,-0.252675387664084,0.440498908842549,-0.368510584292045,0.407990923993812,0.518178727191376,0.363320718634552,0.34267047755463,-0.397915452711108,-0.406084368652633,0.270988905194793,0.357327186075549,0.384444144743313,0.423356001446728,-0.100458471043468,-0.0621484705898082,0.0638662720220705,0.330712668208958,-0.360735754439342,0.478732410869288,-0.444055868984907,0.425261419063427,-0.320459711907423,-0.153843049966229,0.459828631043045,0.0263440645045616,0.417062055447731,0.319131770730201
mild,-0.293295586146583,0.416449408623134,-0.345165514018921,0.106318587081163,-0.15113362766975,0.407021293164625,-0.0435787174268004,-0.388824467739942,0.290658051899135,0.425918577928977,0.0023578768429554,-0.37097013783793,0.38534550506593,0.126098734247631,0.42602363951977,-0.391819790360598,-0.393697155897822,0.393914121387296,0.409743362079197,0.420845913088818,0.30374124635822,0.367236138371574,-0.220813468924086,0.360804719843425,0.0630306384990164,0.316986667843667,0.422372157116931,-0.403000647782727,0.411638096551832,-0.274772289065569,0.363331461336207,0.417187646859354,0.387994355437964,0.344175923309989,-0.105649970789746
mild,-0.251246191877362,0.432335853737196,-0.165546865376182,0.306470777674789,0.148947619084073,0.348259564651244,-0.324955698345682,0.0135922006082585,0.223138134822724,0.348106113841077,0.115569116895621,0.122748844225167,0.425890919710179,0.116203576976119,0.290308275996233,-0.0678990325218021,-0.068837443245516,0.167565333725303,-0.309817185727279,0.207016946823828,0.192805041020664,-0.168654244282065,-0.0482219170949962,-0.334233570406552,-0.216663691024522,0.128004534473389,0.0665622398870775,-0.305051357680744,0.119898200328603,-0.125788350657323,0.0793547256961962,0.0961664423408443,-0.158712402369511,0.113692295448193,0.233068172826804
mild,-0.106962819664371,0.388201452856306,-0.301295055738642,0.0056903104524617,-0.113470117825528,-0.174286539843214,-0.219347791889948,0.314576022232937,-0.0753595183201614,0.425714954123808,-0.312511206470262,-0.2381760512947,0.402215384253368,-0.160916187385168,0.326895195757258,-0.2683187859912,0.0579793115281937,0.353884393652581,-0.0057510929078132,0.369687832043961,-0.0009850333205486,0.306420446900191,-0.0641773342547677,-0.311769302971119,0.0853349918749012,-0.341842316615892,0.456960711613009,-0.254285189682112,-0.171771218823229,-0.445492492463608,-0.327136537859388,0.332294107967887,-0.0477481941171227,0.118000198468486,-0.319435043222503
mild,0.0328559510960762,0.26314337506678,0.409892338406422,-0.0283372993184735,0.128054359031243,-0.0674118945092174,-0.436532881907726,0.536143469072641,-0.0599388162498069,0.115355080324701,0.0965271156231591,0.125488229549755,0.124631220974781,0.209995399495783,0.120469331070308,-0.334204215740574,-0.0903462306939425,0.222229286114744,0.109927055063554,0.295660074584034,0.315158658661422,0.053100091969974,-0.274424070972838,0.0088034456909393,0.467059299963415,-0.448002290653862,0.104444424240063,-0.0802198864173876,0.113189197996994,0.0404100248400586,0.195797870299015,-0.386815181290397,0.233883673278002,0.04804725173521,-0.134647192306171
mild,-0.389593878792505,0.478320495043613,0.123417051785459,-0.297443361249726,-0.333287446960286,0.398632841567034,-0.421979378819351,0.294460109393313,-0.468252167831024,0.567359270823096,-0.339547585583012,0.298121677598634,0.297257064022774,-0.0426251471152772,-0.32881434280935,-0.272764496650076,-0.469210718301998,0.266393210316489,0.459037418251374,0.525816171635305,0.377877254676294,0.416377061222964,0.496078378247922,0.409244820348823,-0.203011293888015,0.0317973105451376,0.444059935762143,-0.514440216566686,0.317453102331294,0.403500874818265,-0.376009946857771,0.250848821949756,0.394555848938848,0.471644537857204,0.43337398988672
mild,0.338047411675133,0.408539627232096,-0.307012378312218,-0.38459726135116,-0.255758787017892,-0.218950066089694,0.333285762157852,-0.348577047980077,0.418669008939935,0.405195971137542,-0.253867929093638,-0.284587319400966,0.262399592863259,-0.0652159958492514,0.337449130065968,-0.43933342768941,0.10125151130763,0.435783643477756,-0.283027406619596,0.484472484924967,0.430042960414484,0.0822631211784153,-0.416617929160469,-0.206926225966473,-0.166280581659133,-0.568638165623803,0.363843130364403,-0.37498034954726,0.393278645543536,-0.459062318827362,0.245835233386225,0.350040647623763,0.0164086382357314,0.275114427242201,-0.49839648424119
mild,0.0239090287521039,-0.262642335932532,-0.430256086449027,-0.572275916838435,0.484133318184231,0.414127414559427,0.0652137129917477,0.355186366094263,-0.130840797353474,0.564958064123973,-0.209610132147303,0.320480269781136,0.343306562853035,-0.0225250756427539,-0.250026936837922,-0.422058031182113,-0.303681396090774,0.233603258907312,0.373310708138269,0.511608032680652,0.129556017081663,0.232078188642788,0.196151449874667,-0.218988630323523,-0.231997789551413,-0.342739372388099,0.452469057285679,-0.338658909128171,0.23610896079763,-0.371138118108311,0.301897331878252,0.250120805568738,0.344316506647558,0.34540845472365,-0.0118034520207727
mild,0.396597206662704,0.443251986178397,-0.316386103945693,-0.375970769338343,-0.296729232846019,0.205844496870013,0.345708089659563,0.18631958930972,-0.298050627381369,0.405892147632899,-0.38465216082678,0.344080297342239,0.0584125745062771,0.127195958618444,-0.0399499650611247,-0.431240902727019,-0.354260421588328,0.419054268117774,0.414459697532244,0.554078322879776,0.205297348001172,-0.40182610135405,0.222218000067649,0.413347166152747,-0.317736203203531,-0.288726674536985,0.388143191200752,-0.410413029733363,0.377630309972271,0.212279492517763,0.368768061978426,0.433028190545176,0.319281930171249,-0.330216837835232,-0.417793773387627
mild,-0.240269974541991,0.510766002533588,-0.107684427081306,0.377806319098523,0.305512652171264,0.122981557687869,-0.274172259752188,0.430965697434614,0.458314674882288,0.494680913899996,-0.0761793209701643,-0.384723511970812,0.345176705489559,0.447365928110888,0.155679716234922,-0.359302561601502,-0.370686990703104,0.315489584042661,0.272750436012401,0.428414179012501,0.236826960243424,-0.35369879678012,-0.292798821783934,0.395382105755039,-0.402409258705186,-0.332233774453304,0.386541373130664,-0.351671513337954,0.212616846942609,-0.467459804667158,0.352964974845334,0.0019285210959355,-0.26184182816871,0.396239637923431,-0.400006933589758
mild,0.197671034200204,0.359637547711763,-0.241340597635185,-0.269077138595138,0.519207003024754,0.359520442215328,0.252062025021271,0.246122271907074,0.383790809999914,0.227354313864228,0.17529742301998,0.187032376316842,0.18181042169014,0.206016763259392,-0.0658847377670877,-0.0027672247746224,-0.308239235110803,0.175949005905295,-0.220315915750646,0.23498293863175,-0.0979025980050432,-0.154527938202227,-0.37184380657704,0.511321472400712,0.364641471448386,-0.477112997123885,0.170054375520003,-0.138091837349674,0.222601635618131,-0.337231309327562,0.187590509763598,0.412704813885716,0.15634737207114,0.257384851641938,0.137776245245739
mild,-0.224477825517398,0.627528917925526,-0.446483380760315,0.414775212870987,0.409621261780708,0.580972903140632,-0.503482499591205,-0.0198916630281123,-0.51344956268751,0.657220342370543,0.525545240268514,-0.431806041982519,0.61406430374184,0.627150239325475,-0.073607991281933,-0.601999946509119,-0.651912783395672,0.358672072125557,0.39235524661499,0.549774169219383,0.649254982573926,0.431633514340028,0.524617676107835,0.643221581613656,-0.425785325054699,-0.0341764699748856,0.639004849429426,-0.5876143050474,0.679054221294762,-0.631100518252625,0.514176538441172,0.455406703879178,0.683948450877025,0.645654099138394,-0.640552212812596
mild,0.0794285952518803,0.409028518961535,0.180371771935404,-0.367417920508486,-0.339012098946127,0.505497640727921,-0.263746983121875,-0.194198598721146,-0.311106973614324,0.4119166612669,0.0917764804338143,0.0667755280766365,0.393320635466416,0.0482458722432787,0.309418659484423,-0.0928037916405522,-0.185477615004621,-0.184581245900069,-0.0399566678614222,0.401763779218977,-0.392981144844501,0.284612771906474,-0.388968383671792,0.02752788023649,-0.394033101332486,-0.38845517752644,0.490563049750459,-0.322131879124229,-0.507867183391734,-0.375969158914054,-0.339396984827724,0.0321450126222631,0.279396661803837,0.319353329665259,-0.209214466689953
mild,-0.764502964323415,0.593914025100438,-0.778422953661251,-0.783494177023639,0.805506026569238,0.78969910951212,-0.758806667853334,0.776797815331064,0.77529998155184,0.600238887790892,-0.80513989661068,0.863505151990229,0.619687116066595,-0.822769054115249,0.503658074083221,-0.753505739988677,-0.85361957842189,0.806183561054386,0.632203003482087,0.71536528358315,0.302020344065444,0.507679423023807,0.338560437365896,0.861537300493887,-0.496499198397062,-0.808678225692511,0.436494379425708,-0.829364438976497,0.105668534465259,-0.792725956335592,-0.440316362194514,-0.359563359532762,-0.615803615702278,0.770610607155064,0.352488059801807
mild,-0.278883416766348,0.497767966961115,-0.448760198181888,0.452873489253069,0.39503709040263,-0.530691322635342,-0.512521546638923,-0.398172949418448,0.31566953634913,0.553846457017358,-0.0013620413147646,0.502837698462954,0.524680322615614,0.403110174466043,0.422656985794873,-0.504307620463999,-0.454461406548907,0.426920217042508,0.56034923540227,0.549751870347851,0.546158617553077,0.429921053658749,0.400055969312421,0.247170357865595,-0.471751872357979,0.250969867350556,0.352031909745096,-0.504781126458526,0.532248362420267,-0.505362945170351,0.520901271069983,0.43637468216209,0.367669856914508,0.5797013786376,-0.317520306398371
mild,-0.0311860980195052,0.418280112448117,-0.271937555555989,0.0979293523637493,0.308451464665141,0.354527632628411,-0.124495887349597,0.0002785858713397,0.469171370874001,0.448548352409401,-0.249576345189881,-0.267069296194272,0.432343046761501,0.309158754722947,0.364141719184179,0.200031457409048,-0.41422940873496,0.162921769230481,0.416562996506613,0.424283982854835,-0.157905403349819,-0.0618304480670618,-0.21749825506307,-0.161188175720246,-0.241172497737495,-0.443901486427556,0.445493775205939,-0.439530140722867,-0.153104970259391,-0.453664637500451,-0.454864817622922,0.383251483720414,0.349690795607065,0.567054164526103,-0.325908682337342
mild,-0.464351483351588,-0.145476404161568,-0.002063708095724,-0.108076521686669,-0.472434697597626,0.23031583011759,0.183751539134445,0.111757730722285,0.127387852536677,0.347183490864838,-0.229311864016967,0.262717334356483,0.489218951382391,-0.385016709135304,0.225446165484228,-0.0261116995230277,-0.22252007625079,0.314541721234342,0.0388672175450391,0.3101954919184,-0.172557746157846,-0.190852239546967,0.0436339112962852,-0.0724357251145706,-0.0279823372147859,-0.156511450361572,0.171545199150381,-0.367648953685219,0.255543696235796,-0.214814421905841,-0.504797587755726,-0.171871273610412,0.257598823424677,-0.145330528745238,0.137118600896556
