group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,0.325464321217721,0.115473141036004,0.150860534193951,0.361840804441699,-0.0176615291669054,0.429452076203861,0.0640168527388606,-0.0832386171011757,-0.123184063123078,-0.234656874051124,0.238438280620836,0.284162289803429,-0.170546064698598,-0.317630746408374,0.242321049251596,0.223523246751931,0.213410182670145,0.337761992277358,-0.239935106673032,0.0308719216164406,0.100802486930724,0.0479604542921216,0.391916640464516,0.237962017786046,0.0112886788537651,0.40059999036101,-0.139338583747636,-0.331434037488974,-0.158260890331419,0.162198736977087,-0.131767439479907,-0.317484488822569,-0.0052361141399198,0.311471265547943,-0.0460762307737256,-0.241024170278728,0.271643381003239,-0.231252682457461,-0.170485895438615,0.127626405871681,-0.228226168680308,0.229464729755038,-0.177561800412635,0.148864303283894,-0.261947799017644,-0.166549900154793,0.197552805621812,-0.186480273263525,0.196703030534665,0.0710890549891899,-0.390670673942403,-0.296515964558896,0.0296245665729433,0.0393618042000655,-0.24258533115506,-0.0530267059827043,-0.134581046644813,-0.174921758420758,0.113203371413255,-0.0531336221292898,-0.159018560166746,0.11274515935646,0.1750471881858,0.244041427246653,-0.251483439025648,0.0080437043788267,0.12263606001677,0.0465196319357554,0.0636012220045153,0.364329034762233,-0.233599283596805,0.0391262184052084,0.287722921473048,-0.293424190276684,-0.0165201645890708,-0.209256652369461,-0.17447558021596,-0.0648115498110998,0.261252149804146,-0.187083354384741,-0.223927769315203,0.0769606490826242,-0.254702494434747,-0.157585606098223,-0.293509815762045,-0.0727737942687186,-0.232941124460681
moderate,-0.0230393464237602,0.014541771770605,-0.246541841967072,0.0602855832035556,0.112052146146126,0.210032179333116,0.0216630332997425,0.0772563175101831,-0.0222311769410127,-0.23289187754975,0.0362406027388015,-0.261405792753763,-0.0694407131860089,-0.174320458276635,0.083271810506384,-0.122124818211258,0.36316388217547,0.157874811429404,0.0766320853561279,-0.163348225446159,-0.125053628375924,-0.0929446044686009,-0.0091594191040192,-0.119690081857743,-0.154885788596601,0.133715674344511,0.170769065620054,-0.131912593624685,-0.183443419847344,-0.0939190598951349,0.0732268527652166,0.0632752659012149,0.12980630500339,0.135912694383546,0.0547460177349576,-0.11734046807069,0.208854815463271,0.0962114304059043,-0.32003280564102,0.0616716293342036,0.118012705393041,-0.158942802699318,0.064612152100069,0.179332131860197,-0.0445775002994489,-0.182282552598907,0.193843714813626,-0.154878530083182,-0.132300264227758,0.135422744727747,-0.166576614255583,0.001897936292919,-0.230431571433053,0.21700794066144,-0.0725498314226578,0.151706724685185,-0.118423141333656,0.0942004922563447,0.137712475779091,0.0760365573233215,0.005342925741422,0.107927330929425,-0.0793858663676617,0.26100195546171,-0.169550955095333,-0.0146006647090293,-0.0311824086828708,0.0592992502096084,-0.0870081302889414,-0.0515205983173867,-0.0361234767268091,0.116090024168011,0.133549718333153,-0.168958891353022,-0.236145506189927,-0.172815636471854,-0.230695847307999,0.291415621586997,-0.0071375931843308,-0.0926347979185704,0.0739515493436428,0.104395404286105,-0.113969878384734,-0.0834382614163845,0.0826962433854805,0.302325167256125,0.116322626529855
moderate,-0.24314879496995,0.250690036820651,-0.102226434306813,0.0614456990588622,0.004488303031515,-0.100269136102925,0.221556314391704,0.0676320712490356,-0.105562018768116,0.0686331307659693,0.0851952506831912,-0.101832742771644,-0.028153518318617,-0.0490407568577954,0.0969514799736135,-0.117603637833103,0.0278320889379057,0.23077184291985,-0.0611802499800847,0.248040851355608,-0.0004403417867798,-0.075762020980858,-0.0910622058564482,-0.104654991523058,0.0067392234073103,0.112621025076669,-0.0130576798393014,-0.0575234190802332,-0.0498548494839567,-0.0549441175215257,0.000407412197407,0.0676867709558271,0.0967573783384771,0.184514002248384,0.33020712864299,0.0428300533599187,0.0274930971095288,0.054856122341035,0.02082064759178,0.0637915664173491,-0.0303442507227253,-0.0432305137551248,0.0510304358245663,-0.0610556663669575,0.0874351945291955,-0.0167024365563828,-0.181447159824796,-0.166382421513221,-0.0355774942427188,-0.0402106874674743,-0.194484533083984,-0.0398190082961009,0.0472391424347759,0.126833801734303,-0.0065303034569561,0.124651118785375,0.0592052063863683,0.0279253894411286,-0.0109829327666507,-0.049104603672746,-0.0760785109231634,0.110303879637802,0.0891929028330513,0.114007360789265,-0.0283388387299207,0.174810201086704,0.168583215736304,-0.147305761563058,0.0613370314139319,0.0828124290077415,0.0199897242866059,-0.0774814943726086,-0.104554739217634,-0.0177016666516846,-0.187289966632513,0.157939640682357,0.105034230627335,0.0249203814686958,0.0500954184285414,0.0614365519507031,-0.159706313152208,0.126466636812797,-0.213183783351501,-0.102111363686171,0.0998079389095423,-0.0397432702405434,-0.0170582590637724
moderate,0.0295224984740855,0.086325220193457,0.0730837487188085,0.213262341084995,-0.125839009994739,0.154290989311191,-0.110676542884592,0.162308434437788,-0.0899530442698521,-0.243653518520402,0.238851461452624,-0.249174429677755,0.0114947242962966,-0.199763615524522,-0.213279362711139,0.199865774082787,0.0641836847543179,0.0683109250698738,-0.0087608092057626,-0.175138247532602,-0.0830902471840834,-0.159461387456399,-0.149609062873951,0.198302002185138,-0.116216318957553,0.0883567843953996,0.016863880888243,-0.242876543209916,-0.162463789177928,-0.0248523518085769,-0.0420566364183102,-0.204561957211975,-0.151264250408457,-0.175591898350539,-0.0168636216756622,-0.231647943829988,-0.230849799492063,0.286193903217429,0.102630872388078,0.273673935560959,0.163829378656796,-0.0646315176898837,-0.0335991923363699,-0.108980025344135,0.127519859574752,0.002893014012398,-0.0889837908271487,-0.131397823791696,-0.13903462964397,-0.161837675589513,-0.165377367388409,0.012938135152224,-0.0361001905222849,0.157524954271639,-0.159734338304065,-0.162560302662209,-0.225640721069509,0.102196518506718,-0.150190332685874,0.155046507580261,-0.171003835668975,-0.169765893985491,-0.0539226395346196,0.12753506671283,-0.100359536548822,0.25638920864696,0.0226071676385919,0.0827321594042976,0.294764450388826,-0.0980559143425474,-0.202630621874639,-0.235909830680612,-0.17084257664227,-0.102006774897514,-0.258143069770587,0.145311116673188,-0.126835509559833,0.314860798564828,-0.182672434004246,0.23529371117726,0.205692325674394,0.176775981419995,-0.219626326760958,-0.26080080516374,-0.108543050535568,0.148048775945445,0.221275782817286
moderate,-0.109913855124832,0.0704812274929248,-0.0017932543994371,0.0583264063784464,0.0662359911174433,0.112253985108402,-0.0450461771980227,-0.178289649093186,-0.0780210832223394,0.112322812985711,0.117043580933534,-0.136958267862815,-0.154423685244713,-0.0330114881214085,0.144189459917402,0.0478522024942134,0.0794994996027573,0.178731132547844,-0.0681042655833067,-0.0794185014863185,-0.0693657768953587,-0.133779372850169,0.0493720904812855,-0.153740510120293,-0.124071019629783,0.216207688680868,0.0482632960408975,-0.0360252997290803,-0.0765973080035288,0.0192250519418621,0.0262736011848719,-0.0214676237182129,0.0961639831974515,0.157221644634618,0.124179998589266,0.131575827925691,0.211921391132016,0.0923904774251994,0.0056770775005776,-0.0755603036980677,0.0600509935049036,0.0699987363996728,0.111091727271484,0.145566677725816,0.035097506367132,-0.182065849449175,0.112346314752477,0.0662811387787322,0.192055849127317,-0.222529539026381,-0.208745279927735,-0.143583464095383,-0.079888411907156,0.0409209479459275,-0.137557339853774,0.135323744074905,-0.0772785201861532,0.164454228593388,-0.0236307677315612,-0.008141925667843,0.117770333365807,-0.047876435902921,-0.178014980001266,0.136226072728292,-0.0652117637785762,0.073710355970601,-0.0784685268820849,0.0849843337218865,0.195965779354333,-0.199748546642873,0.168753963371073,-0.123588903279965,-0.0481947715273208,-0.0893619794439147,-0.0102477696256978,0.13977687383142,-0.157080170065963,0.0675429356095907,-0.124247381027616,0.119774229264791,-0.0300477493744388,0.111805988255969,-0.108695599911975,-0.112695807616643,-0.120226776573203,0.0541340623618819,0.104996543168536
moderate,-0.177442649879497,0.221733893904214,-0.136633708185602,0.0438861134267522,0.120209986865851,-0.204349694425242,0.162170591944972,0.118502975919369,0.0559671988986535,-0.0158365095541615,0.120378411945904,-0.138545560445662,-0.038018547800045,0.160327020122771,-0.0175571765882152,-0.185358628641982,0.180588102050214,-0.082778650831396,0.0238435289004593,-0.0644248691348225,-0.153731129825565,0.0506504288040112,0.0145983576143133,-0.154441246379302,-0.110099930033488,0.0110068065829153,-0.0502999225563335,0.0229240190039544,-0.0413324250508153,-0.05446958129494,0.266125282571125,0.18372445016255,0.166185481691097,-0.0592719720910425,-0.140202499071047,0.0064866415966312,-0.202396873902467,0.236227554847143,-0.0860379037318788,0.281420100651603,0.0127593378213034,0.183856459009078,0.0937490411807864,-0.049089082791629,0.217623411545085,0.0559717509278441,-0.0102648258248445,-0.236559852978058,-0.186000464757859,-0.0075836806315702,0.0374859603847427,-0.0468039641379386,0.28250348359897,0.0629454596478715,0.174852545270035,-0.0233519097478725,0.139214708736683,-0.136642812243984,-0.186560364348305,0.122413168994111,0.17047804521785,0.159325573700835,-0.121288817784028,0.170905935961769,-0.0054214667660265,-0.11909929174334,-0.156207433705262,0.252136896868354,0.0980051884740146,-0.0830108043201175,0.0941905880122764,0.101487490804838,0.2075725310922,-0.077206967102079,-0.288311872846199,0.116176889002963,-0.153808514321806,-0.119495318282924,0.0680391803121735,-0.123355439036569,0.025195481570073,0.102106566774762,0.198609585615872,-0.123187013956516,-0.102925932029073,0.121388962426221,0.160222323451387
moderate,-0.141430584317215,0.300744277569789,-0.174431644642695,0.1629116693618,-0.0727559929661065,0.155271365503644,-0.187053866424535,0.145532431559807,-0.021928617115249,0.0308997041561198,-0.250683839927338,0.0568097664847976,0.084976117405269,0.082011047056891,-0.0255043302077612,0.178370381211817,0.0290059846936559,0.031280447176644,0.183443622938754,0.0846862438407172,-0.30521096567811,-0.10541856456809,-0.162696763098425,0.124215820230532,0.10995385911567,-0.0098429794709256,-0.0311209712814125,-0.175216756742296,0.0516611031094039,0.109487698806532,0.0035261892390072,-0.0590578768255537,-0.0865154459894407,-0.235410956114784,-0.0168013080620088,-0.0001749237027467,-0.069493779496699,0.118045329822729,-0.139826284072023,-0.0687263869410124,-0.0657404166177608,-0.203498057524573,-0.128459423824441,-0.203068244997824,0.172097662666045,-0.120536970305491,-0.214812667834971,-0.156080558009078,0.0664246636212326,-0.0627362724033147,-0.128794732116979,-0.0054135478395531,0.162991180135776,-0.089413727287679,-0.0524652977947593,-0.0822672989227331,-0.136391872983548,0.189245637702589,-0.0125627022881782,-0.0403033298074191,-0.0627658049765057,-0.0600020104731065,0.123280319181296,0.247926860633137,0.085048358622767,-0.279489003123295,0.0959304303227365,-0.0595640196953197,0.224356232448468,0.0965083600627207,0.0709858559637651,-0.221626968338338,0.190252925622042,-0.202317663291492,0.236366902791614,0.122822337123196,-0.251792447290201,0.0429099201519862,-0.238696795642745,0.203445807587389,0.132377714765969,0.158568563713601,-0.143948122594929,0.256394076540641,0.153975567061478,-0.121589692952931,-0.0604095599831425
moderate,-0.093586159058712,0.0299959236461686,0.0279056589049964,-0.0157402033547535,-0.0554666413294533,0.0660109563010201,0.067477864433053,0.0163867936616406,-0.26657473955645,-0.0713083523369335,0.211626344096593,-0.0844608503659217,-0.0488038448142339,-0.0616262707239795,-0.0987988656120233,-0.202036316269076,0.185764855270392,0.0700165948859771,-0.052936144889975,-0.191754868505911,0.145423226930341,-0.0266590134563757,-0.169625138486842,0.0868460147738395,-0.197606891422818,0.0479266456561482,0.109603032042212,0.220127494239291,-0.33705234883585,0.11314884220276,0.168439192061894,-0.219705018191378,-0.0505730620956192,-0.029431357215336,0.139172198857071,-0.18821454768766,0.150604352823028,-0.0196678503583064,0.173887375586836,0.002105422554676,0.129757174876372,-0.0997350921422187,0.0445579514967577,0.0651107380491037,0.0720584607964011,-0.10661095646216,-0.0188607024366968,-0.0496345991667101,-0.0640659784116365,-0.19108961895319,-0.0448919994359357,-0.161245939843697,0.0283225326611818,0.204145963132433,-0.065478761176821,-0.0890889080797492,-0.0483639067844457,-0.0323987420499929,-0.107262460069252,-0.156948903024324,-0.0449589219732013,-0.0950960557437968,-0.13244920029567,0.111375445792465,-0.0366293420146492,0.0550361458720118,0.0172663986425849,0.129305727299668,-0.0662088098175233,-0.0832560187962811,0.150606069654364,0.0163816318726903,0.134748037454251,-0.0552936818673186,-0.0101393009055298,-0.0245021763211708,-0.250885114956443,0.0999772218352757,-0.0863822557092676,0.125044348615341,-0.162170125964656,0.03843760591398,-0.0344314364667021,-0.154241008210113,0.0710216640937478,-0.0131614323289,0.0102525440040318
moderate,0.0240940622043369,-0.0513291716415482,0.0404925776731686,0.166633871095825,-0.0753451456769859,0.13000040899388,0.0469114186475272,0.0354028411617881,-0.0503981454321943,-0.0816720122840303,0.027167153853718,-0.0237109441597863,-0.301737089155063,-0.137631808001864,0.0455397660047182,0.0959356115353001,0.0198026627672997,0.0496092683305212,0.134551957679348,-0.0984380889157509,0.0227296130269557,-0.131690956013571,-0.0566106895713505,0.0197288380952576,-0.111545564511641,0.120271553958278,-0.0166267698552778,-0.103374350388868,-0.0215964015989613,-0.0476319930107467,0.101983973075384,0.074545311496876,-0.066135460884623,-0.0088632566876868,0.0171345165306028,-0.0072618742498501,-0.0610959967509418,0.073976801854893,-0.0601881431351929,0.0342866077810745,-0.12647846767792,-0.130494703414491,-0.0258127613215951,0.0939996042614401,0.0515802297694539,-0.0868437967005768,-0.0494938067604192,-0.0798177057603759,-0.0631765181256501,-0.0351011960470004,-0.0703841168671642,-0.136299806964685,-0.0668318103407639,0.0894923612277901,-0.0029294888303037,0.0678247711647671,0.179023224110404,-0.173933628630726,0.323053043789004,-0.19789248482659,-0.163271263058085,0.101412794679643,-0.0439436451342497,0.062649710473282,-0.0833385839142698,0.218482657772906,-0.0823986727076489,-0.0181520494166449,0.217298089107962,-0.0993260245156483,0.0671378491355189,-0.100699911968515,0.0444135844646714,-0.0760491108450699,-0.0785653225436406,0.0939690437763346,-0.103039248214775,0.134358266908644,-0.136822557243454,0.0749596626392678,-0.133907453646821,0.122464933240885,-0.0824251432733774,-0.0540109111646623,0.0448381658298017,0.008835234773229,0.102241833270795
moderate,-0.0621840885357054,0.286330493022197,0.327705908230374,0.141686095041819,0.294675534573889,0.191179472799478,-0.147503367573863,-0.236752170987372,-0.108364119201207,-0.156447839809938,-0.130309723999573,0.0776594172602877,-0.319095506252301,0.0185372735991733,-0.195159952359945,-0.254848439978668,0.285068368531132,0.250501087963016,-0.297216497637162,0.23207317940937,0.307034809025008,0.192675448097028,-0.243011301716067,-0.0839538377877369,-0.255304045019294,0.2799582089397,-0.326495633160283,-0.117399787236042,0.063787111994967,-0.0364800754582714,-0.0691088071434989,0.265361247452101,-0.270653099511201,0.347394738121384,0.284599398729126,0.328019638687297,-0.240445543931256,-0.0791429057734827,-0.0757665557003656,0.25981973287065,-0.289076707603308,0.376565248375916,0.187388278582062,-0.164243040120324,0.305569644217501,-0.27585399152463,0.126012083368252,0.074627063463205,-0.0517709639722744,-0.236095663666949,-0.0440831857767771,-0.105993459292528,-0.252086202316852,0.130514601564234,-0.202270745191115,0.0864541862841878,0.21996137253804,0.0776070556860484,0.156938702131649,-0.192700063971395,-0.266906169968793,0.191150296322232,-0.30760033191151,-0.0011919757526534,0.111924324166886,0.361929086840035,-0.30101887793223,-0.117568757166265,0.339439526498197,0.311843269696525,0.36015693899163,0.388335668514036,0.281757013146113,0.0314831017383089,-0.122164674232987,0.196726409702,-0.0346761172015447,0.360692740729953,-0.366851034171447,0.230458742248784,-0.0199957560259904,0.0551771327465729,0.101292176853392,-0.0715794913976894,-0.119291510677598,-0.223113066175184,-0.290217915147434
moderate,0.232743798942534,0.295424715991175,0.280461720596066,0.0164226199502981,0.231763967602438,0.14702309128698,-0.126712938926873,-0.232856205181128,0.22896435619336,-0.257374415774935,0.225737180569664,-0.294620797149169,-0.250035580182519,0.148098572260455,-0.246461628843872,-0.221557203985197,0.284352183818954,0.290363201803093,-0.233360241317453,0.041982686808828,0.25887747689136,0.166288185787642,0.230483345641738,-0.282261176113475,-0.305398479968606,0.223332623649688,-0.273935500714902,0.0048341531777828,-0.128015541985668,0.025536922992202,0.129405687156877,0.0327271472474957,-0.216094757753523,0.208234906422919,0.235709765850531,-0.0487603035532079,0.199083347012577,-0.185998031173099,0.210475465237106,0.192354853243941,0.0669674541738748,0.134053128427506,0.002165042592397,-0.152688846747703,0.30051031381717,-0.265626104071586,-0.0213258861604256,0.112384257495133,-0.225028083087775,-0.157179553231913,-0.272808889795857,-0.157173627892426,-0.244247479204063,-0.155890807821917,0.0221529807254237,-0.172138216120731,0.209644277090796,0.24991774238273,-0.0465722763778025,0.232724812370846,-0.238888997195047,-0.0047602297891883,-0.0776275699751659,-0.24071172400544,0.133862307010707,0.240218503206511,-0.199514319890233,-0.297799693998714,-0.0621613985736573,-0.267269079655887,0.152005059385288,0.269589757979798,0.24324761002237,0.239586594421267,0.0548260831426025,-0.0933556190823159,-0.237826720808761,0.184086169417096,-0.318892978727628,-0.213914264679131,0.203362509320117,-0.158830747835502,0.107198550102813,0.242922831333845,-0.229382904972092,-0.276755118108913,-0.225808762493462
moderate,-0.0224889363319156,0.0217431200379564,0.17293114608309,-0.0136678942566871,0.23228744131435,-0.104168219001038,0.157665755288831,-0.0688239657557262,-0.0057557561816416,0.198526378667467,0.0165843983831925,-0.147299671786219,-0.11591625622481,0.180453208884185,-0.0377171316844048,0.0285374874013392,-0.042279772541567,0.152426920374869,-0.101595057413951,0.067133957478366,0.206004569921859,0.145550532293736,-0.0193406759913026,-0.0189601380101137,-0.195189279930174,0.068881189512296,0.167777193074707,-0.114139458583319,0.0202038009862298,0.0018874302375259,0.196062895947139,-0.0154542291909398,-0.0834646638740992,0.0564293000827162,-0.023470323757087,0.003283689897828,-0.17620434495888,-0.0167341338795501,-0.0003547872907325,0.0324830654168241,-0.0351420626387656,0.0559133325443122,0.243917216107877,-0.0898060098313048,0.0803478765995996,0.154045398956517,-0.0755992585335857,0.0456483443449735,0.0051396470692405,-0.138426174600801,0.0225871704473603,0.059435454761181,-0.1405987698919,-0.0541737303445915,0.137020377647737,-0.100347579520731,-0.0354253202337859,0.0374271979844514,0.0127923707811698,-0.0854245775366135,0.0941721824575774,0.0536615777232922,0.0733742081322983,0.0942933060756501,-0.0181694964401749,-0.20648143455994,0.0235504370162846,-0.123139801762466,-0.011544892887949,-0.105543496617265,-0.0347386351549488,-0.136555911490246,-0.0256944204290983,-0.0022059758157642,-0.0629022606800322,0.160094903755217,0.0298021324215309,-0.0180865219931487,-0.0574669575351812,-0.113845709966261,-0.133325630431883,-0.0026074958410287,0.0094218915192109,-0.0380318623455385,-0.0413746834584886,0.0420031910514798,-0.0273767988722492
moderate,-0.121406244745481,-0.0889161990888524,-0.0108737460171226,0.0149041756630956,0.297334692536244,-0.149809674983707,-0.102391235658624,0.0589067691238891,-0.0798642006290566,-0.0917724014464693,-0.0617242226729333,-0.0483953244669215,-0.184700901274427,-0.0998331223498132,0.268760075597288,-0.326910135845193,0.335483448130513,-0.172635075839284,0.104472600233388,-0.328906253041097,0.242225998595494,-0.108074440378826,-0.0548003641353931,0.0969302830333069,-0.0612642189597341,0.0966833977672578,-0.0467020015322929,-0.0728083193651651,-0.283753235131499,-0.0429513936396559,-0.0199127359483261,-0.0864139947752678,-0.290069982871866,0.182777991649005,-0.0374943158951959,-0.154164072347068,0.22638022688408,0.0696453094768133,-0.0318116647294018,0.156143582910727,0.0529647777178617,0.0289459135582437,0.209040550213586,0.0721524957800715,0.0401376765828669,-0.0805176716079154,-0.0544191035367578,-0.0580371351486352,0.0762726012401699,-0.168090532536712,-0.187223033546706,0.165910773665894,-0.0826590968359674,0.0766198182427021,-0.0143353985086886,0.108438264013604,-0.212003173406176,-0.0570890348360215,-0.121980142278164,-0.169708433683226,0.0322020589757721,-0.238089148114548,0.134867304066446,0.033944648252729,0.0847177656799962,-0.050383138346703,-0.104257682734412,-0.0081790431580927,-0.158526081083542,0.108675877243316,-0.0719782645300962,0.116384260765852,0.0226953155696549,-0.0550174958520025,-0.077285744195745,0.118452893589228,0.262668209335246,0.0379040845458526,-0.211351086313338,-0.287003706616344,-0.0307713976078258,0.23494468229887,-0.0593064354065964,0.0411620290152076,-0.0578090707324642,0.044375273966102,-0.0523198868323297
moderate,-0.231039821581775,0.273899363030012,0.346112310902309,0.219023614182192,-0.261612010932158,0.0938614844208761,0.0450340231788771,-0.128581360776506,-0.0270067674409412,-0.313902248147472,-0.228279743447058,-0.336357288479907,-0.325169744012952,-0.0900505867331508,0.103644971682709,-0.0528710448637497,0.334476408034549,0.26678110084862,-0.247233370578989,-0.16497289952049,0.140414673403198,-0.150331769921792,-0.14277954535034,-0.126090315528566,-0.321912289655715,0.25133766134523,-0.0012259809316963,-0.0151899626364889,-0.0079510892493603,-0.122533697790986,-0.192635845459518,-0.11226969905476,0.0202962633407905,-0.0269647989054803,0.176282155714664,-0.0250861789907358,-0.361618599105506,0.0183936401601941,0.0668230992951761,0.216561212236626,-0.201165541314349,0.321788287654059,-0.381832204359801,0.0745677069193281,0.0565928895428502,-0.289145303542998,0.0004951156919068,-0.100409468267478,0.0233448863107344,-0.213989471994565,-0.225304528234391,-0.0073188842733011,-0.282066065258505,0.0072383974859468,-0.157464785039817,0.0617630502369706,0.113583691961246,-0.299310493296375,-0.139666170075862,-0.0043606825278795,-0.0418108039628985,0.0507218453833872,-0.296863974552748,0.102965027869361,-0.148494523666031,0.303065442851427,0.134014843543223,0.0818289774058202,-0.181476170955517,-0.100563898200938,0.275106307914441,0.251173534925193,0.1969860581614,-0.145940332280045,-0.189049067484548,0.293871686385187,-0.0286307802234784,0.0823456871138465,-0.287074360063201,-0.0359181657873161,-0.131445096137361,0.25608896951181,0.277764424220979,-0.267926862687376,-0.0655395938081422,-0.0316490050054415,0.0324061637855197
moderate,-0.107134533773388,-0.029467387359653,-0.0773614124810287,0.442430255895455,0.0769408942297278,0.0360004387637917,0.122994079251021,-0.155070396169765,-0.0834203081018128,-0.0596803364148522,-0.0799531780298627,-0.0037664275008097,-0.12130449699133,-0.173204173006475,0.0516357793574407,-0.340346232140242,0.0418598027653362,-0.204708713833527,-0.0140240691307563,-0.0447186832237976,0.203394594298211,-0.10431963609121,0.154394563265889,-0.0816738700581449,-0.266211653587563,-0.0020929365007347,-0.204020007921957,-0.0733965261116204,0.148234829084844,0.124862810867771,-0.254501507589603,0.0961785314761022,0.293299680025315,0.0965368301902208,0.0625102526060046,0.0391875809184217,0.204976901493795,0.245213632539187,-0.119510857919455,0.0053551712002398,-0.0400672364441021,-0.115434405483375,-0.145083087701369,0.0465702508302908,0.140683737322326,-0.232279478059761,-0.0584627644372336,-0.293962639921498,0.0016005439564819,0.197020309988952,0.0801055086208952,0.19056449663097,0.108507654593962,0.270367489571083,-0.0614847029931382,0.18790622054239,0.214191829500618,-0.0329849367117336,0.309384503137574,-0.228347846960226,0.198691655487744,-0.157676107476933,0.0142289645032013,0.0775899083675774,0.116222877204564,0.0175512732386065,0.17470816940526,0.138450270487611,-0.233687999651491,0.112074550475532,-0.0919647669579647,-0.214927736440395,0.113455180550594,-0.0482963066117783,-0.238637671109405,0.163462524434885,0.152154659927327,0.0594314582661231,0.0223260863420255,0.0757801780360861,0.230556640530197,0.107408085186861,0.0702115294582726,-0.0539647209992117,0.0714730842121752,-0.181236929806835,0.120060106247685
moderate,-0.168339422974181,0.067870902631865,0.137771410435779,0.0544365575096458,0.104014796582792,-0.0059034238006335,0.112799708149078,-0.0552615421316682,-0.0454512730791172,-0.279331859817566,0.0431998447616913,-0.0812082107680024,-0.372343172899654,-0.0048132047499873,0.0322218973099552,-0.0564470957651316,0.144272718262938,-0.0983204279030511,-0.0728764789507516,0.0035127388961638,0.139183894424413,0.159322303602605,0.100880501932348,0.0144176532478489,-0.026524294064011,-0.012476743285885,-0.196344637638063,-0.131976259482774,-0.152121308033697,0.187940723922393,-0.108071793802647,-0.0825289352206746,0.115717457104266,0.0299187159332856,0.0791513671437196,0.002089529766963,0.0622519504167452,0.0520683443282687,-0.0308678057532969,0.193342449480951,0.0454505921178114,0.0764828500264681,0.0807866957196889,-0.114732446575372,-0.171633062570192,-0.0520955827805022,-0.071479657072152,-0.032317061652446,0.272239988297919,-0.0346302872083767,0.123218586368722,-0.108995347573689,-0.0717750240385591,0.142001031346664,-0.0868455489383799,-0.0192916337943823,0.0211402734994052,-0.0207543386793217,-0.0204555669063854,0.0823668664298852,-0.186541348438897,-0.007059355617293,0.0221237518653613,0.0246463730228371,-0.0644453267828484,0.235521703485518,0.0470889850196569,-0.0059088714910802,-0.195385163158137,-0.132238429585522,0.0665762249491411,0.131308406682074,0.0201547522495316,-0.0018295727884594,0.118261869023529,-0.0556833976606346,-0.05045991372388,0.0231274888301661,0.0411484488278552,-0.0620750707175538,0.051899125443768,0.157168593232566,0.0336238263983485,0.0049480350885432,-0.162357177902397,-0.0330664595695204,-0.105493844539072
moderate,-0.266942142491354,0.374399486541098,0.265436400377045,0.108312791369185,0.092651525059424,0.257427710314045,0.0939792102656147,0.264298384486024,-0.0638798511888233,-0.326846679666306,0.220360907006515,-0.296104767399346,-0.184509535637014,0.0190211227499168,-0.0177708535907343,-0.164203306506761,0.148031094286746,0.023983491363143,0.0002903101762807,-0.129331248131913,-0.182516072426552,-0.209623301286477,-0.162256292924504,-0.0439607022936112,0.265788643390932,0.240074903377156,-0.28925731804147,-0.136836733889359,0.0129710586762253,0.130167341439602,0.138954062775033,0.0773657265776532,0.0536493205766885,0.0751980772614234,0.0584955651194024,-0.130585388093446,-0.124125018970611,-0.0508004100467864,0.17994973046823,0.1735358109736,0.0788559854825612,-0.265734452158026,0.0757477311951816,-0.152281235267497,-0.0272349653374878,-0.144098359098729,-0.0214790822424275,-0.125104331965265,0.186688797360295,0.115636349416161,0.100838272030542,0.0920399382880591,0.393501896140374,0.0186959753524824,0.170547551559083,-0.306544321338403,-0.180000050898786,0.244603742127136,-0.0306412714058489,-0.302147089868337,0.0884439629045278,-0.206898256431788,-0.252705331446545,0.226581286383625,-0.0098395795747433,-0.203635170050392,0.143989976632917,-0.133136246842367,-0.0097699051324359,0.125379158932144,0.121082568323189,0.0220713150020403,-0.197461240301487,-0.123064419126599,0.13797862058273,0.215890130291791,0.146169238356199,0.019446911008462,-0.11684791055184,-0.0807526786342623,-0.0557434246482606,0.0217964880351611,0.271919994313982,-0.101144065416224,0.174224813791973,-0.158319686934137,0.164272980949068
