group,ATF1,BARX2,BHLHE40,CDX2,E2F3,E2F7,ELK4,EPAS1,ETV7,FOXO3,GLIS1,GTF2I,HNF4G,HOXA1,KLF10,KLF9,MAF,MAFK,MEIS1,MYBL2,NFE2,NFYA,NR2F2,NRF1,PAX6,RUNX1,RUNX2,SMAD3,SP4,SRF,TAL1,TCF3,TEAD4,TFAP2C,TFDP1,TP73,VEZF1,ZBTB7A,ZFP42,ZNF263
mild,0.103315858654336,0.328643341562596,-0.0735716911498882,-0.0132713209762356,-0.0888645539350551,-0.213185179824698,0.0095073064658933,0.0865791706202387,0.0138263515174733,0.0008322350444762,-0.128139646226301,-0.0854417620082958,-0.176429167918264,0.12256572249302,-0.0013509058022174,-0.0238433164870788,-0.170079879571104,-0.128473410392756,0.0079373096605557,-0.278813656733805,0.14966463805625,-0.122342280746575,-0.136162106149062,-0.0105402972380514,-0.121015614800022,-0.012015820759774,-0.149703794746169,0.153041747178103,0.0823138883254527,-0.0572647944027623,-0.0001964049843573,0.0584460212153292,0.0774068713903219,0.0420322204893759,0.218047446257064,0.0589407628847863,0.125116190383242,0.21575429375774,-0.263506187881763,0.0524224170827364
mild,-0.115320292383775,0.0166107702809062,0.0027018539143874,0.0279313428837701,-0.0420161219021863,-0.248618669763197,0.004766918329099,-0.0821814432047683,-0.131694540850515,-0.0593989982755196,-0.0940658976603515,-0.0623888515065428,0.123756356249889,-0.0942949499684931,-0.109370351056563,0.0704977811126226,-0.0652631249504037,-0.143875705910616,-0.0020489776951896,-0.0780445033900035,-0.0020432767875695,-0.0983854546677253,0.153754118219488,0.206286307414547,-0.118952447873327,-0.0279118130418241,-0.180471619337219,0.0956339671087775,-0.0295053390183358,-0.0513289966491954,0.003468484877714,0.0517980703385563,0.12010858441273,0.0912120948022683,0.0821678024192087,0.0421531694635879,0.107990580893489,0.0731799358511743,0.0996690431814461,-0.0665823676553459
mild,-0.0634091852134794,0.0336801516782272,-0.0392317861032248,-0.089735340773765,0.0211043585618338,0.002036089591512,-0.0843967953422889,-0.144186625110332,-0.158076377174128,0.0170617515412645,0.0020674330032804,-0.237810936279414,0.0490552118078159,0.0089180092619341,0.0423230782206606,-0.105901610270697,-0.142947366677464,-0.0150124930961593,-0.0296424733514003,-0.0295998863570319,0.0585344760696721,-0.154209508889813,0.0223067288024737,-0.148570852215926,0.0098382887966581,-0.138638533183962,-0.0371039766015993,0.0102659299896559,0.117347115292434,-0.138014437338824,-0.0774121432116725,0.0246453939832687,-0.0300955281215076,0.139398707182896,-0.0448885403244482,0.0471332522807776,-0.0305854710838435,0.162037737758787,0.227205080443208,0.0303348778113755
mild,0.0444040944307823,-0.0633197215981385,0.0800497998785928,0.148897696696043,0.0050263670187782,-0.231091432098567,-0.0131347590380571,0.062329850787555,-0.0442517631609018,-0.0346739110301917,-0.221699051291506,-0.253896873077039,0.0716474781778757,0.0971837725643546,0.236835205963136,0.170300334262142,-0.314721487558753,-0.0026796369612734,0.157629347681088,-0.206301730400687,0.0038141189155754,-0.0210571148464063,-0.120101249520056,0.0163751407727598,-0.0014474295075053,0.0122721761612674,0.0850449098012027,0.112049157933032,-0.0644491195669192,0.141279815131695,0.115799632881711,-0.0455969480706999,-0.0168711118047318,0.0756745595980679,-0.0065291554797383,0.0807965808629516,-0.152217727537247,-0.0605003691829079,-0.0251000131104427,-0.150287695996733
mild,-0.108954423588438,0.190182624008085,0.153844479801276,-0.270519367998178,-0.10483489412481,-0.183387152353486,0.0792350101825982,-0.0169097671892154,-0.204659125363163,-0.21956966349395,-0.023364803799487,-0.17619099787847,0.280401857054445,-0.0292372626718831,-0.0114397325647962,0.243601939624893,-0.242615786049847,-0.115902930211811,-0.0206499041887336,-0.106989489417938,0.100708637695039,-0.21577439065086,0.241969337243055,-0.237045240158885,0.233977462723008,-0.211610145821482,0.0349833416521995,-0.0123979671237896,-0.0408665580529135,-0.0017872945155477,0.249260076513398,0.237559607302714,0.117420008536282,0.0376210145681484,0.0731815973253764,0.0949074790462334,0.016095958767587,0.107922894590423,0.243135798789476,-0.19470369296214
mild,0.0391919752595155,-0.123172716738357,0.104900949568612,-0.275755091051407,-0.0882611500436677,0.0002999091197598,-0.0624289503597007,0.041068573039141,-0.0690533528976707,-0.138106293265603,-0.0673302161807009,-0.0867335524226624,0.0597120295031139,0.175804085812917,0.132422458531007,0.0996465582916085,0.133502873915671,-0.0636892287102735,-0.125964718007319,0.0185894150682528,-0.138964355121312,0.0833388452060131,0.0045943436956888,-0.162206280578357,-0.159468733234854,-0.0488344453630471,0.16069147137924,0.0667056461568818,-0.114413472804572,0.105843992550416,-0.0829213651108315,0.207866722134757,-0.0101156417133866,0.0750086322000829,-0.0874138139611549,-0.0309554065041843,0.241742839186259,-0.0092654179227055,0.0921463551191816,0.185864861071107
mild,-0.159673669355795,0.0285850875518406,-0.116490610783374,-0.0600692931486737,-0.0745086794832577,0.0585855632162997,0.0944357292365827,-0.106959433673775,-0.105401029088927,-0.26696320193503,0.0970799507646494,0.0390031251100813,0.109773322345095,0.325833742623669,-0.0849929479170143,-0.171484138508049,0.0483678014927864,-0.237494156482878,-0.114457771480688,0.0013225065660782,0.0524245085851422,0.0524458818955677,0.0192818924201125,-0.166064025304974,-0.0351548737613811,-0.186468412324467,0.0293476661583782,-0.100911314559433,0.113418395310739,0.174207256577069,-0.124986369743475,-0.128701103869023,-0.0811742497876678,-0.14293836729267,-0.147889323138506,0.084393439752982,0.260146171381432,0.0734255012203384,0.0825606124169924,-0.0362428016488393
mild,0.0265703216813367,-0.0428506663957471,0.0088092779258611,0.127253449631386,0.165516593105262,-0.199884087911573,0.0841001800585963,0.248181611494095,-0.1853326943592,-0.158446548973668,0.104900476111655,-0.0207958892106747,0.0272372238288006,0.0525280922712804,0.195906178186171,-0.127617748601807,-0.1133072624331,-0.0694077675499314,0.20178343697913,0.0835155389689693,-0.0765556658969783,-0.0589503305724084,0.0920427789822466,0.0609539749097228,-0.169222747550309,0.13199227414178,0.0767701322263389,0.0274634417378522,-0.0411026189167118,-0.0773812143702706,-0.0602767901300293,0.0539911639428091,-0.0478612461864945,0.0563076940893962,-0.0663964252541143,0.130698131428309,-0.0499295242121094,0.14846505097363,-0.11626866051523,-0.028844252351544
mild,-0.0225004095171077,-0.112130857736363,0.0398196822492706,0.0843070641919726,0.0401430427925055,0.101662645672002,-0.0419903579498053,0.0196177886474649,0.171320548014815,0.0129559436510742,0.0070795981561145,0.0307727272527088,0.0715797846287501,-0.0330711418883794,0.198281996137429,0.101404711770668,0.185445511811622,0.102639437077288,0.0946772628930211,-0.105511904663881,0.0446245398835604,-0.0940932592183117,-0.0916223147305072,0.0240070706341066,0.0127157843250556,0.109454214317132,0.0092668583962952,0.144912694357574,0.0412896801396934,0.10608008339618,-0.10501001345035,-0.0959444736414214,0.100358265298868,-0.0780711000457276,0.0454080391122708,-0.0324274085510366,0.158680647453605,0.114368529913085,-0.0311086211503327,0.0923241572563806
mild,-0.17789953285432,0.0394156124835819,0.15874129080804,0.0089308684840857,-0.057158847598314,-0.0878860937906885,0.0508691484236845,-0.0595279366522734,-0.181259866211929,-0.0175263293221967,0.0582619576516102,-0.0096784729770638,-0.0808996037178356,0.110230613672246,-0.0558589296668257,-0.0658692078335198,-0.0441289526030199,-0.174181608303773,0.000611090357816,0.0043174491274678,-0.0082181509367601,-0.118408189574389,-0.0484647932181415,-0.041059280591527,-0.144705362477787,-0.0185162464050876,-0.0995838383503588,0.0782007951068665,-0.0965520869319666,-0.133363881890296,-0.113340481512426,0.0150996009667244,-0.0115697625579559,0.168528406284337,0.131540470171054,0.0660578627841952,0.0573277838405771,0.12977450815036,0.130473574284169,0.068001103577635
mild,0.0554893671678764,-0.12413944798304,0.0906252425586826,0.0079713749470255,-0.0032902011284677,0.109408507836905,-0.0409124329010308,-0.0139605732452334,0.0502401344076824,0.0344642804669372,0.0659452552030933,-0.093895193419813,-0.0585533624254328,-0.0738686006698955,0.178421730465378,0.107962807501242,0.144596735361155,-0.0973667902122378,-0.105732461230016,-0.0039273705978631,-0.0197619243520057,-0.121710090911461,0.0449475453058815,-0.0419306449008251,0.0662519948294927,0.0840305482861455,0.0653979268235967,0.151835037649625,-0.107540057208692,0.118447526205533,-0.0904971206749517,-0.125011027277806,0.14953924147589,-0.119713920808676,-0.121342989911268,0.0561440479261424,-0.0819316210575634,-0.0804756787597659,-0.0622684167588276,0.10499289810116
mild,0.0267412861274312,-0.0685658783863047,0.0325831597358724,-0.0817337318144851,-0.157184922330154,0.0739773161945806,-0.0037545144356421,0.025063577553744,-0.0695538718477171,-0.0613091111432692,0.145086703204637,0.0079492680008123,-0.0406011581824361,-0.154167318270004,0.0685154689167396,-0.13178106746432,0.0952133632584665,-0.0539376503036992,-0.0992970659942973,-0.001179506589675,0.0838347513642651,-0.115619555813285,-0.0164957355411695,-0.0147985274489683,0.100031619285133,-0.197236129806368,-0.0515252277288587,0.0136372882653737,-0.0701018404600246,0.0610704027517898,-0.101898751752957,-0.131684909124395,0.0188916049533155,0.0507165334115849,0.0554158102332526,0.0233870475223846,0.112986424402516,0.0173826957830285,0.0843595776908637,0.0239174451399871
mild,-0.0813314505011074,0.213250782438655,0.0940526804610165,-0.0733898144712891,-0.0288184040073656,-0.118563357851753,0.0058830734858676,-0.132695473059924,-0.145855251620131,-0.171796209297143,-0.0477193402208161,-0.0765503377961526,0.094891591322178,0.0488534877087827,0.0649706888309974,-0.0575310975108498,0.100021201541401,-0.127641018613003,-0.124823936508451,-0.0354062927973116,-0.0951231809054628,-0.0487842466684034,0.0937575381680539,-0.173292947775444,-0.0461697276238056,0.0438523696163995,0.119567456704479,0.107323348453058,0.0075850069383281,-0.0338375021301252,-0.109218675715983,0.064369546419803,0.0782080475432592,0.101709749021614,0.0026304708973608,-0.122365124904249,0.168561633905934,-0.0623651598015878,0.124868018713042,0.0151601937236543
mild,-0.03039679224508,-0.0981758987755838,0.0438944744174693,-0.100345069741926,-0.0779841772628064,0.0195828871403629,-0.011183856708952,-0.138127083544551,-0.0855419179767081,-0.128290840085914,0.0823724675810097,-0.0690053857736053,-0.0458749733449497,-0.0323565097958808,0.141122918561587,0.0115117583499146,-0.0522634008979012,0.0784715558255287,-0.0514980784491557,-0.151546343659768,-0.0031492218148818,-0.0866628568149366,0.0083417457889317,-0.108770915457403,0.114870361945914,-0.0698267373623616,-0.0670728770225689,0.104140369379314,0.0003272270426213,0.0540919559184327,-0.118590696842628,-0.0331084527108579,0.120680368268337,0.0093224806052336,0.0685826655880092,0.0468308136085745,0.127501681829111,0.0236124129434906,0.0421023570767876,0.0168777196836198
mild,-0.12866583396794,-0.0201681861045015,0.0446431638759199,-0.090550623815214,-0.0723521605279787,0.0508088511473157,0.157596354305938,-0.0260482624129436,-0.120727603962028,-0.11001603840113,0.0103307701844623,-0.0939133061631996,-0.147312108461843,-0.0108418452584301,0.148490167100268,-0.113594025698957,0.158812452076251,-0.132447812604304,-0.0868413755372416,0.0725514763434757,0.0208062506931213,-0.0969774477067397,-0.130475896331784,0.0459409967156636,-0.0143350959164807,0.0818902852509857,-0.0421595953043662,0.0694674782576446,-0.003258377778451,0.112130471542593,-0.111035533313759,-0.11192399813627,0.112272468908976,0.0269834824658491,0.0558621679928665,-0.0850386439317428,0.0301929692811591,0.0976510693594621,0.0080668934732566,0.111478438107361
mild,0.0420707139517117,-0.0227455716050048,-0.038841815055349,0.0215926165977009,0.047232690060571,0.0377428292836103,0.0254493094581848,-0.0639033182697692,0.003109170313694,-0.030345330126025,-0.0175457492381084,-0.0007009810814935,-0.0475527915888285,0.0696601644562798,0.19948650605284,-0.073154576664479,0.0240782373874273,0.0057732639168273,-0.0215145071087614,-0.0887603219995622,-0.020078530473987,0.0030412887465138,-0.0542918424922937,-0.0908638547496199,0.0165814360154129,0.0179547187320839,-0.0083536477280407,0.0096766161437231,0.0013750807086804,0.0072082678673998,-0.0249001850133011,-0.0378769123270766,0.0199992419738937,-0.0473532144757685,0.0074769645093516,-0.0020188797492146,-0.0046822659456557,-0.0207444359736549,0.0286233843358957,-0.0293626832798879
mild,0.0656473401739364,0.0367361994356464,0.0195130032306402,-0.0739719367183485,-0.128412253888775,-0.0638725845930926,-0.0243191158088342,-0.0696126157549124,0.0913968096939051,-0.0396155231751971,0.120621325106435,-0.0968420824987665,-0.0388088160929954,0.0507077455554704,-0.0483062406261469,0.0869630234613427,0.157149642332437,-0.041250656376429,0.0175613926356215,-0.205294541542144,-0.0054980190371592,0.0308193132596517,0.160550222955872,-0.167329665165913,0.114397269695294,0.218397326188827,0.118170176664361,0.188369206413643,-0.151046592983627,-0.151704369527576,-0.143277383238115,-0.110525075700726,-0.0515734043090637,-0.153386043522011,0.108511410714769,0.0749741151320067,-0.0414213059515101,0.1861383510594,0.0275025060639839,0.0582070187003992
mild,-0.133314202141529,-0.138665862637608,0.0765558649951009,-0.148033076499159,-0.134268822662451,-0.004711630828643,0.039936766451994,-0.105848974237493,-0.0635455444107128,-0.134290518583381,-0.0272084928396966,0.0083818574526435,-0.0190472105831752,-0.157342434571562,0.184798622508543,-0.0791521435330638,0.0345923379295578,0.214724529444729,0.271397890900848,-0.0412620256221381,0.310475860482694,-0.277651740108935,0.0542144904173794,0.134581605522526,0.105105888945639,0.205764114100617,0.178011415244259,0.243111833988292,-0.0352992633531953,0.0685464541850899,0.0287091273706919,-0.0434732015635926,0.0054348281929781,0.433815362976631,0.103777013788673,0.132759148164402,-0.0202097503463438,-0.110603996907997,0.0582463157235475,-0.0895264097244506
mild,-0.110787584669562,-0.0979889984600145,-0.150183410052656,0.0392284535305949,-0.14017467959729,0.0441765998909347,-0.0243848118803177,-0.105898536787579,-0.004848556120949,-0.0221437656837758,-0.0716022810024751,-0.0921878670154968,-0.113269632157156,0.014658106097533,0.183874415904238,-0.0697153826589985,0.12018247066007,-0.139373084494293,0.0515153550137344,0.0043056829921698,0.135382563852224,0.257607166040301,0.121568139480207,-0.0888867695519867,0.125449146300312,0.0857686381421618,-0.0247643889137255,-0.0687807052254271,-0.133643012989269,0.0582510752884076,-0.100711427014751,-0.0981917230754293,0.0937619066976842,-0.0841362088089437,0.0252053681143023,0.109404396745068,0.003435686052153,-0.0065627664069765,0.168881300291458,0.0972747663250236
mild,-0.137262949458365,-0.277580831853414,-0.0931234394570295,-0.0971225612595275,-0.170093443569561,-0.1927055029872,0.178897400562405,-0.241748461608527,-0.0545353099760995,-0.167466854037139,-0.209704513767867,-0.130373481922183,-0.208701156844266,0.0243140438780222,-0.083580159526156,0.123772076714287,0.136311954876984,-0.175995943456366,0.140933174639173,0.111704848553115,-0.186023123653272,-0.0251544803044771,-0.17944408008224,-0.116292317521778,-0.182712490260283,0.0406242884648713,0.154428908608656,0.187533575832697,0.168098257771177,0.179015597785824,0.137450314974691,-0.193947476632112,0.199584970288264,-0.010940396112283,-0.0648624972265748,0.0848869958071863,0.170730402989776,-0.228356063401939,0.164434421629472,0.221826604330039
mild,-0.099615567275604,0.086510072235124,-0.164485875109405,-0.127323792014838,-0.136770334373328,-0.0246113314668833,-0.0477142952368185,-0.186007629300781,0.0630982461636838,-0.0946674087151392,0.126656445868023,-0.0719665066847532,-0.0446145391830947,-0.0294478415537865,0.173964226149822,-0.0463932806764168,0.09872746887622,-0.0981892659780259,0.042654170115973,0.13387987944668,0.142034671232141,0.038194274823078,-0.0556496071169878,0.0190222279656024,0.07132428939666,0.0326856472870708,0.129048140662066,0.0668637579301264,0.237090782040421,-0.092255038277844,-0.126146552696743,0.0340597823462896,0.0673450232876722,0.102342525577151,0.102583635386153,0.0926348339400448,0.154521805495973,-0.0446269445690459,0.157588798607312,0.0492093032873575
mild,-0.141046230850927,0.0993172770208852,-0.0881789203712411,0.0253199299029731,-0.174083022540216,0.218910283469077,-0.21489919526931,0.114669652011917,-0.215330798774577,-0.189884727083681,-0.182092768641115,-0.195045213370838,0.216876716033217,0.115133691976936,0.0984683391105594,-0.136196722685833,0.209299456062341,-0.171847260483365,0.0265144154049391,0.101370777065798,-0.0727296037612689,-0.159635190819084,-0.0875222475534116,-0.0146791529590433,-0.0810167882435356,0.153895996900802,0.179282197212474,0.185987129717013,-0.226688928988253,0.193471125672096,-0.2209826128421,0.165527887892699,0.233404747198105,0.165452349924071,0.217678139310891,0.11642909090924,0.242101248910572,0.19512612064006,0.0936510467490285,0.226314475435881
mild,-0.094698996193688,-0.175932385866007,-0.16347852757371,-0.116638758461154,-0.164092973134801,0.0580701715013265,0.0697944403068982,-0.114325127668074,-0.248880198248169,-0.200993056592966,-0.0794940310850541,-0.10308866973678,-0.115247076632412,0.0710983906171346,-0.0609843644165422,-0.143420887000896,0.1499330469695,-0.173244138534984,0.124424945498161,0.103913168775344,0.105270260163624,-0.0928088693672129,-0.137934772249564,-0.195251279790232,0.0995889797076572,0.0813453729001494,-0.0875599251081654,0.171782360109133,-0.133627095612465,0.0995005097083559,-0.0527420030225374,0.110299905165639,0.105645290250813,0.178319953356334,0.173641323046037,0.138588002822035,0.022886110637288,0.101820166504728,0.25514092027552,0.0802571771391273
mild,-0.0160631723064662,-0.060192968167749,-0.0896379337789847,-0.0870864414999933,-0.108391283192602,0.0335053121270852,0.0286963760983215,-0.0961472808998578,-0.074497978784691,0.158294679393976,-0.0844699850110581,0.0087821354337129,-0.0924916055377337,-0.10039142859506,0.118741774742242,0.0171932493397754,0.0751544592220174,-0.0121357981048084,0.14645780838871,0.0208071858224683,0.0098517932499435,-0.0873435046285576,-0.0340370762923052,-0.0317584086767682,-0.0068128609104627,-0.0596792171852605,-0.0474052763156615,-0.0352440429296813,0.0161566990862504,-0.0406884023187357,-0.0302372120739645,0.0882469991735264,0.0988256160072503,0.0619289052591345,-0.0097850360611631,0.0624296884179436,0.0177431934764559,0.001163226293197,-0.0008213093987562,0.0219226271448082
mild,0.0732420468978155,-0.0203730290386965,-0.100449728113208,0.043395434300328,-0.0272818678146535,-0.0947608467473257,0.0905126759141305,-0.10785534610294,-0.114245443270059,-0.0431152302728289,-0.0777848751598881,-0.0707954135043686,-0.0856900388347526,0.107567463705958,0.0594305233332071,-0.0925547269861872,-0.0227711080368887,-0.002096759454617,0.0046129498421963,0.0163099859520597,-0.0804991787718266,0.000596654475642,-0.0797343341293661,-0.0502976674201864,-0.0681345761858096,-0.0874960929624317,0.100824951963048,0.0311625496260893,-0.0578405362644117,-0.109973955035421,-0.0394875394441099,0.0298776083684117,0.040514577820946,-0.0183610139413787,-0.0584769375938436,0.0907954205785906,0.0323967910617451,-0.0208466037682277,0.0876400623902219,0.0057253536209221
mild,-0.0382265549699647,0.0107623922818818,0.056039600077877,-0.0976691332838919,-0.0904395329177948,-0.0534973999242983,9.05028493623352e-05,-0.0918713938963252,-0.0686268493788115,-0.0919869875707847,0.0496166482215399,-0.0760475965526583,-0.154691971884405,-0.0576171973999433,0.17360785324353,-0.035170582283692,-0.0152062187724652,0.0216893249932223,-0.0105744075542524,0.0353949402879723,-0.146571787556359,-0.101325489561303,-0.0102208907389015,-0.128251874102524,0.110193851982683,-0.0840264976440837,0.0370398206876294,0.0905001176244798,-0.0705619862808788,0.0669103450578479,-0.104159443059953,-0.0209781189136045,0.0942580346764083,0.0557808708240043,0.0518600037379438,0.04870997320099,0.0976580192271374,0.0755309800189094,0.0993387677190475,0.040292347525763
mild,-0.153929401856073,-0.277138630649712,0.0235637098360766,-0.335391594510956,0.136787321554972,0.0496742599979575,-0.267540853613239,-0.341980220760114,-0.226734432106728,0.209697878321316,-0.26957009239821,-0.28125536848611,0.204914517849305,-0.170377815844156,-0.191067753776544,-0.247709973742034,-0.268995675060336,-0.27763889855755,-0.124476269216619,-0.0908564842976049,0.209784787231195,0.174859683449669,-0.188556944937845,-0.278854098578146,-0.1886239522691,0.217433975025106,0.260633079871385,0.18531708028543,-0.219831633759529,0.263992353995546,-0.253376306268897,-0.221931972539101,-0.230307407456197,0.250851614474142,-0.144066965923218,0.174260228641913,-0.0714583032648762,-0.300921017105753,-0.219977123929069,0.21777503030395
mild,-0.0283391542852959,0.237812825199108,-0.164329824137507,-0.126106571919582,-0.231063868482341,-0.260559721539176,-0.105846017502262,0.16713805577844,-0.204374390407094,-0.17288214719894,0.155153663536368,-0.14952475376038,-0.107138183640779,-0.179148303721011,-0.03445237708952,-0.289268832390127,0.242594479427617,-0.207741751571324,0.131420949849603,-0.187536690638852,0.168840543632061,-0.133876141154462,-0.0616390960432524,0.165121586200137,0.040642410578472,0.122472058105246,0.0997577564514451,-0.0118954788890249,-0.199219272589723,-0.0743329384503542,-0.242849460644243,-0.187259085684289,0.113393062676462,-0.211115507895518,-0.129820647025082,-0.210979834233057,-0.17079498703523,0.245690974623053,-0.150766652566277,0.212266430393541
mild,0.0192018927829053,-0.0801853380841629,0.0978974961054686,-0.0937383246581677,-0.128736950811899,0.0792250525278754,-0.0033836881508659,0.106146195746881,0.0675246539623195,-0.0288064084948432,-0.195198445314333,6.32240101457079e-05,-0.0578897851916814,-0.100220293666835,0.103762802744719,0.109301530394145,0.152514131404723,-0.0048990168771853,0.114121413499331,0.0935749659903777,0.119189046183006,-0.112396324938914,-0.056489781486932,0.0401984620411152,0.138309923691641,0.0943179657034817,0.0779757626888868,0.138796070675563,-0.0931269470966012,0.141066573541447,-0.142246247796398,-0.0809115149534295,0.0660746244324744,0.0145839944803722,0.0928728059442212,0.105671448453192,0.132629668334603,0.0296718442013366,0.0580858487960108,0.0882802249148974
mild,-0.0536838145550836,0.0738320480503773,-0.136897525198414,-0.19060828426867,-0.0883849696051783,0.14763257797784,-0.0541261619646943,0.0889625367219301,-0.079893967406762,-0.245723041489323,0.026521257604358,-0.100681611149573,-0.166329983556515,-0.0682713364467119,-0.0397366971735256,-0.0753742486955721,-0.0928285278048461,-0.0190907358444465,0.161195611735364,0.0381114756051964,0.11161491988197,0.274445596384933,-0.136881318718808,0.125467681747295,-0.0817283818161388,0.0740967207418549,-0.0234222406544466,0.0281829686083643,-0.0448002775009372,-0.144733407800983,-0.07407295786685,-0.0153933716904358,0.0574655915998022,-0.11263195104693,0.0839123789389774,-0.0395042385887493,0.0351677624659866,0.14845910843774,-0.187703247942753,0.1829977015605
mild,-0.183699264358655,-0.280146311958619,0.263923042127941,-0.0912530894954788,0.0475484886577326,0.0449066567721176,-0.0089795372410886,-0.205892446311155,0.112836272914119,-0.134818646549771,-0.210346332665002,-0.026508024522894,0.0843861207062147,-0.0052567520712067,-0.182595884657702,-0.0206906120345364,-0.0725404874126507,0.0676425580084205,0.0732491621799294,-0.182438899740899,0.169880106396719,0.281639911309909,-0.200572900273228,0.0539086204298923,0.0068624835059268,-0.191965641549127,0.0700735815771868,0.13013152546239,-0.119591109619953,-0.0077281431900078,-0.0783578999010083,0.0921636020129318,0.0669428538078162,0.0945811697316864,0.257464234122363,0.101295638887485,0.299365751058552,-0.156298668451656,0.053338989446067,0.171777381248358
mild,-0.0199849880711095,0.0841748068373187,-0.0114018453612533,-0.0143519351368179,-0.0922416498335722,-0.105736712421471,-0.0542370400932392,0.158389218356788,0.106188814699663,0.0486540393967258,-0.0842659345528387,0.166223209638161,-0.199722029886336,-0.0443242488058855,0.0307084079920439,0.224796024828931,-0.0149267198021723,-0.17254801714131,0.10612624940244,0.144927886624783,0.0011601782289334,-0.1080013041579,-0.136773452212418,-0.0373800448602319,-0.010203311884892,-0.143566683375643,0.177358744451671,0.109495526669396,-0.132150148770694,-0.166846958449168,-0.202275510082115,-0.0882119006463694,-0.0479146807973726,-0.036141251975223,-0.0736290179558904,-0.0729263824657766,0.217454667257429,0.143882502115102,-0.0955722998300695,0.0425376015356312
mild,-0.137181021115621,0.107277453366026,-0.0675731516462537,-0.170386025103061,0.0654495559667015,-0.132438454117807,-0.0462285354024212,-0.19733238417478,-0.221803049162325,0.0505104838542865,-0.188646384698685,-0.146802606303069,0.180853621610499,-0.147156167431035,-0.056796223978592,-0.230401563851832,-0.194545338979099,-0.0846392324593538,0.135591946337567,-0.0851500015199073,0.244305376105116,-0.241366416642277,-0.092904524840707,-0.199246044227917,-0.099194583481548,-0.119966787323958,-0.0084941737577311,0.169989487770219,-0.149710291347772,-0.10444332240941,-0.0472461032744553,-0.0032007869411722,0.126096573278541,0.0570388270929937,0.1444551442986,0.11227982789089,0.152771910610916,0.181444701147913,0.210928536951661,0.239295409349568
mild,-0.0260870833801491,-0.095296729529432,-0.0108162623600335,-0.119673892414477,-0.0874298695916137,-0.0641924903794328,0.141840054727932,-0.228567480535093,-0.115245982359873,-0.0880874041866478,-0.0625578573139093,-0.0727584154914585,-0.110346127257383,0.0384094526692439,0.102402626983284,-0.137270286921117,0.131641880591377,-0.0966495411599147,-0.129921612188274,0.0615553827015409,0.047087252195813,-0.0303018630950066,-0.0939673853454306,-0.0131481762255227,0.0046208784280229,-0.0256541898013224,-0.0862014741864301,0.0509655091669105,-0.0892993818862064,0.0841222832924266,0.0023646834596563,-0.0158318970239727,-0.0024947380150386,0.152277941992628,0.102831783614416,0.0498994698786884,-0.116490751592626,-0.0313221010066903,0.0819668908426941,0.0901188630696876
mild,-0.126211289792435,-0.0489680349973141,0.0703137855672674,-0.017388995817521,-0.121363312216949,-0.166707376991875,-0.0391038984171806,0.0772921099302095,-0.21636201285631,-0.146535902314637,-0.0200915099942451,-0.234166459889855,0.0572083408093866,0.0418043678348875,-0.0140124414362096,-0.0117671499811455,0.114847760635856,-0.0807086101394633,-0.0227766437193232,0.103295529432837,0.118781146713807,-0.0180986732506932,-0.1092129159743,-0.286287075128993,-0.0164121121970698,0.0302544004722081,0.0922727447610474,0.0328369311108892,-0.0441063283255702,0.0900035004146393,-0.17188536406731,-0.0442683024505729,0.136467143778571,0.151492252118032,0.162170933058076,0.0764021285679879,0.0709329093868223,0.0920193406971343,0.182237686862792,-0.0542918572069376
mild,-0.0053704418104878,-0.088994389093657,0.0277111447425997,-0.0481400453808955,-0.119962097955744,-0.0472087313545575,0.18207354409625,-0.0755993258071569,-0.059237903258646,-0.116054282480161,-0.0471156844701506,-0.0730121460451856,-0.125539686257034,-0.0763717455668117,0.0357460620753506,-0.0112473014699646,-0.021461943875992,0.0075840510092997,0.0938577983771418,0.0007973910539836,0.0713539752669989,-0.0121707015168692,-0.101421180838212,0.0407775857957323,0.0309053190436412,-0.0285297421880749,0.0337834720106074,0.0365957775952972,-0.0456889399643284,0.0525497454551132,-0.0274124880624267,0.125912642142179,0.0814830237595421,0.0559635903114968,0.0045813489096965,0.173092406795315,0.0324749761877762,-0.0105617049798223,0.0238269175358125,0.0028921368917902
mild,-0.0171656614139838,-0.0119355370984061,-0.126569636219305,0.0488058906690653,-0.136125297020384,-0.0165118377465434,-0.165815215847837,-0.0917043496458625,0.0159977537747401,-0.29277814606909,-0.271023047080507,-0.160514524148523,0.016322456744719,0.121149317109999,0.0314728206346843,0.0329848459936335,0.0914182436633641,0.106905517401879,-0.171730785459152,-0.0814659174367336,0.108417426504842,0.10614322689914,0.187364076716569,-0.0629680786747414,0.341508237835031,-0.0632920841088019,-0.0286691912669758,0.0411098606262334,-0.254050138091953,-0.0412649461120736,0.0361887447224723,0.148789875409422,0.129712268043318,0.0947561855445072,0.0054518244816176,-0.0664035593284631,-0.106752524523794,0.132772939396928,0.0105908041038679,0.0628670522225711
