group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
mild,-0.266495135208255,0.280542817562936,0.30860615569413,0.0985116603317939,-0.23117295620407,0.205399170878093,0.16780222262272,0.0825307186262376,-0.101447866642281,-0.0683469455921499,-0.295654960363345,0.279040847682503,0.203555842586448,0.0885035952545221,-0.0967586640999415,0.0763061205788937,-0.325557509847086,-0.0491585607963932,-0.133933144897222,0.117663598632084,-0.114050432085009,0.286443772512757,-0.260563071525995,-0.248372494060022,-0.0048289022267987,-0.119867230383684,0.259367350229844,0.0055724463788207,-0.121847282044509,-0.387792948461323,0.291368763385185,-0.264812688341833,0.0100763510173118,-0.0052367999978276,0.0964220107619833,-0.0612415631784349,-0.12451987058595,0.274656013477369,-0.342008094498999,-0.137536883475542,-0.217163458013955,0.168686206082459,0.0967883292303596,0.0801024909157742,0.0884855591403839,-0.0621027252506694,0.146768112443074,-0.0278996140575472,-0.0581908132853719,-0.186988860838254
mild,0.0510015923711989,0.0665043788711695,0.314423292441929,0.132532858249782,-0.203291490160478,0.119320981861169,-0.101220319776286,-0.0016110536934188,-0.0656597087761545,-0.0505998590333259,0.0207994860470037,0.236192420446795,-0.148445618771479,-0.0399467149813196,0.291367919189946,0.28013586709721,0.135112192296023,-0.0084343399243693,0.0282284625412089,-0.148167495691413,-0.0554721633618881,0.160141209330992,0.154255300888412,-0.0108859433708764,-0.0139061540032959,-0.18777840280569,0.176762668664117,0.0589662133159014,-0.112637787255733,-0.0872564809860139,0.0568133346590949,-0.161676036698763,0.143035609821456,-0.0106716855906774,0.0174043242992361,-0.024019533262878,-0.000164813677076,-0.162341471919958,0.0033724998671696,0.02562646661437,-0.174527383168772,-0.238683167141607,-0.0937295381531777,-0.0369388653746808,0.0003131459864445,0.0320562601913013,0.108772906528299,0.177044912086109,-0.0554288997716557,-0.16622901452799
mild,-0.236822248818723,-0.251796899974016,-0.0139552127502956,-0.276928897336614,-0.200672852684774,0.139166923679424,-0.122318244893378,0.109834080863761,-0.073882390887209,-0.0623211462861654,-0.181148548858664,0.216837126515215,0.175156292735533,0.180001427364472,-0.0376048499735051,-0.0267797709696895,-0.235400831833197,-0.0953187605162857,0.121662567350367,-0.137099986343198,-0.110539313193499,0.177208686819132,-0.0397039517520476,-0.172314510392977,-0.213123800643577,0.0140132575134232,0.145600042987991,-0.114688398004941,0.230664502279462,-0.185039035657798,0.228465316247396,-0.0298849477764773,0.297578443654288,-0.18030783599917,0.174399838403159,-0.0548001301224084,-0.0881432940868884,0.111551441497969,0.0199774274608481,-0.0219125777917935,-0.152688634643763,0.0558425504574819,0.0555093637703284,-0.190409728040377,0.194419228405977,0.0213907905110573,-0.152461816331638,-0.0301441613761981,0.176513688630132,-0.213504797953121
mild,-0.12751011919845,-0.34709717684749,0.256115947871727,-0.0199930127940539,0.114691792391586,0.1851994687229,0.114190615860499,0.0779722585472698,-0.124221025375805,-0.10162484271734,-0.0170881543119097,-0.0370389110454994,0.029738439575997,-0.0464826492097096,-0.114049107192898,-0.0932827102224411,-0.108715016583602,0.0304666195946941,-0.126332845699935,-0.236191724013313,-0.0339453743398871,0.216495486341589,0.0516654041605988,0.0325587859372127,-0.0755803689851795,-0.132289967526308,0.115725591824338,0.0262341346547094,0.0690503335948385,0.173721543461924,-0.0807051446903155,-0.0478318950473226,0.0731413098672222,0.138932030611833,-0.171454456683065,0.123285495851109,0.054711771310344,-0.146262965752833,0.0493717845065648,-0.17055528702435,-0.0551579166929196,0.0780439955801509,-0.0364090009348585,0.0779388467785307,0.0443688634874186,-0.0341969453045112,0.0763567012588243,0.105977216945154,-0.0703032749225563,-0.0544012384008861
mild,0.117841673839988,-0.142026711599605,-0.228154847714699,-0.160020723217671,-0.062958517575755,-0.105118622565,-0.098203920785115,0.0414376923101409,-0.233441595048141,-0.0851007187821369,-0.114497357801059,-0.024155358217731,-0.0156455389313632,0.0326058184203263,0.0425674093406627,0.102940017894625,0.0624868023036478,0.101503401771407,0.177295479554705,0.235873423043971,-0.269711258192384,0.0615351625244436,0.127061907692782,-0.0943809431983184,-0.179712152039785,-0.0285498248557418,-0.0128449268406062,-0.0592441544826699,0.170829128301188,-0.231143009250992,0.328770389147976,0.0929992658015707,0.107636331788415,0.324975828143837,0.0686317304333336,-0.0540155032737706,0.139159794149315,0.128761219335675,-0.112194351646608,0.238506693036859,-0.0324889946916251,0.147098755864083,0.0631934279923867,-0.17389117295239,-0.0707219279576641,-0.152855955510404,0.101964381890066,-0.11005237279388,-0.0416309250722089,-0.119788525491804
mild,0.0088982583992544,-0.116780322822408,0.256495262000401,-0.311539868904263,-0.176363579242852,0.333925142154441,-0.0796801092815808,-0.186874119937563,-0.213427434702732,-0.1800944071962,-0.0384359911030286,0.126802931960203,0.393802624053475,-0.203050410658223,-0.10001771985521,0.101502901632396,-0.0897849060141224,-0.279427739645341,0.162308889481003,-0.254213868803476,-0.216562784506782,0.143270087328443,-0.114542009368455,-0.360321108922233,0.0024726550345133,0.110136265441891,0.196215396970209,-0.152464404386841,-0.0956920248127484,0.186432934484722,-0.328169871811536,-0.0604922084441279,-0.0511405433883533,-0.0612703935884385,0.202006108803786,-0.0340574393546522,0.36722089498975,0.347239226973295,0.091194621858586,-0.0688273748838361,0.0156394743490261,0.171688357775149,-0.0240907422236922,-0.0963400541378692,-0.306115793181081,-0.257517565688215,0.19767521974976,-0.265370605642756,-0.0567983496319117,-0.262171094519387
mild,-0.153418809326904,0.245870905630861,0.301834946629005,0.0687047526386517,-0.294020829665669,0.363561306466895,0.123923608721148,0.239236403127637,-0.0906379313812963,-0.141385641030189,-0.0470141570190457,0.4036636914652,0.279037415442934,0.284505786482835,0.0118827682380202,-0.146727770586462,-0.315853126040563,0.124983372268712,-0.249787032813109,0.190882922781042,-0.294571212982513,0.369381251265517,-0.359474591670487,-0.301306542443912,-0.349566583775777,-0.201632694482093,0.119275317873575,-0.223958930285906,0.113879551847887,-0.33195670024853,0.41539812826869,0.17328803677899,-0.155888783519379,-0.26817080341629,0.28101677478104,-0.131627423688841,0.259673671081401,0.249182920677556,0.21942049815737,-0.210176056873093,-0.101131969419975,0.374494613152995,-0.134926103497616,-0.31495874160703,0.314089956397536,0.143673447007152,0.261321810444979,0.325844303708612,0.130376256996457,-0.309468779302409
mild,0.195982155101641,-0.211840912257314,0.0942973552824971,-0.0883466713885546,0.0027245726356163,-0.159355992270081,-0.0521073665534559,-0.0990542562194287,-0.107104215877899,0.0735020359185594,-0.0727541155018579,0.316480099845677,0.0726811919374096,-0.0108541127814305,-0.0750836602810957,-0.0613149499741171,-0.0415327688867935,0.0669478414466413,0.199107882988574,-0.156516436420811,0.0491150797118411,0.149888788856487,-0.117159497911846,-0.0270243080230309,-0.0505595563333558,0.0861392962738231,-0.143934852147948,0.0151632600067755,0.0007943675832692,-0.101977780073405,0.0523283310054823,-0.110022973980257,0.101346658394783,0.04266989235234,-0.0084561076019585,0.306328746310849,-0.154883523493238,0.126698792774526,0.0672210022259181,-0.019828401313338,-0.123043763870534,0.128764556984021,-0.197129642185786,-0.0714238656254852,0.0089137710510376,0.0419836241192747,0.229791077905002,0.270910663691156,-0.197987326183415,-0.0783103767142305
mild,-0.0681027166647474,0.0176956283813558,-0.0009665874023431,0.0111290975910892,-0.06602833411455,-0.15142547867636,0.0389948339532724,-0.0625103710689053,-0.216502791596733,-0.0096325178630747,0.0167479428032149,0.13251272106598,0.164868011300205,-0.0677011455564503,-0.0883851152817834,-0.0919612662960508,0.117469278057005,-0.0559288300064782,0.163479283157344,-0.104844712609913,0.0352904470336328,0.121965132537113,-0.0965334693209766,-0.0989582768669238,-0.0275069723263441,0.022111057452604,-0.0372432649105294,0.0154566887733975,0.005962784287806,-0.0834943609254489,-0.153670718892386,-0.0159312728104759,0.123872919597528,0.0176350313567073,0.0198456182283622,0.118616174037277,-0.0323760451784466,0.0158074843931513,0.143573994464344,0.0545680839759172,-0.404979922573572,-0.0981712567945021,-0.133942773785283,-0.123496365609499,0.176031020987657,0.0386036403170863,-0.0471000102960035,-0.0652049928897397,0.13523866061515,-0.0385339630043407
mild,-0.320571258710527,-0.305408620679058,0.134687092918619,0.176725050621294,-0.331818012861455,0.286531447869553,-0.104857007484096,0.0045357178817975,-0.419197995256236,0.287258130834508,-0.20045009980371,0.293419383117965,0.403040713010568,0.160220749894423,-0.254775894603868,0.0514150475095296,-0.0880230013835269,0.356636661874902,0.378716305773735,-0.211737118274549,-0.0626209735300554,0.330891438450384,-0.397661190848009,0.405396629524059,-0.362828318670423,0.154923090264798,0.308952389635831,0.0021599167349073,-0.303295238936835,-0.241122962296937,0.382351563296208,-0.311884685488378,0.124316156483137,-0.0764345918267958,0.149304938749979,0.353352135731984,-0.125619713840261,0.234384326816721,0.231182818330668,0.13200750792912,0.0514479135356867,0.105929361285665,0.314918095939392,-0.179678069947238,0.316769278300554,-0.116357338841022,-0.0337447729367069,0.390950305845108,0.180056139259847,-0.375650964396891
mild,-0.202117100923778,-0.132741171475077,0.0341455101962302,0.101609702061116,0.023874066961312,0.0971224178848028,0.0602169022856171,0.0564496546939822,0.103248392063662,0.0180890988728367,-0.155382681428797,0.439030172059608,-0.0750767584306517,0.0646908374690683,-0.0473682943984595,-0.0232875203052538,-0.0290186879073458,-0.0877469752313805,0.116660893770506,0.182922462733005,-0.0147433558436934,0.256425253550745,-0.0947746132008289,-0.329540923575486,-0.073753185562636,0.187169869552737,0.0280705048992075,-0.0270575995014351,-0.0480033828467432,-0.207202258174335,-0.175675577668671,-0.0191262751667218,0.241723967260313,-0.0955128529575919,-0.117840054806651,0.256206410970794,0.11961789794691,0.0767902836962122,0.151590758426114,-0.0421472201296705,0.151062057405791,0.0361078121469465,-0.0666393859119874,0.0420570132991181,-0.198751132147874,-0.0883420167010782,0.102622607458888,0.0014938736557401,0.0533761502162369,-0.0241224391315326
mild,-0.182780077189101,0.0251789293923929,0.153635689791497,-0.212328052350077,-0.156594828589352,0.178915579224758,0.199878669710586,0.0563132391955149,-0.125963047389653,0.184514823091324,-0.275690069198927,0.228416287262571,-0.178766158364273,0.0878985879812167,-0.0268417412654967,0.139704466152159,-0.211011028616948,-0.141853653022146,-0.173823154763353,-0.174946335218014,-0.210330557941495,0.190228656604275,-0.243243026464413,-0.0448055613372241,-0.122538735203496,-0.0186319231421746,0.217212499127294,-0.119514477179281,-0.106691542388577,-0.0099960536463875,0.0110233220622243,0.0171137365276149,0.0850679208353669,0.172062159250504,-0.252015696815577,0.136710748540306,-0.168185798481359,0.154246498038751,0.0576809953491805,0.131458554814226,-0.0417936709180154,0.125801763724365,0.195738550834672,0.0836872922764905,-0.0461435342788335,-0.0602562335916331,0.115278698664645,0.176494557444732,-0.0130362128770394,-0.0059195395962207
mild,-0.0399249000327246,0.0881368661660076,0.104980331398973,-0.226192376621889,-0.114453004212596,0.186023858771411,-0.0376294788165647,0.0239232697033269,-0.0244443411468537,0.180929539515736,0.078121466991725,0.0692510715608807,-0.0451423816295975,0.259469217094603,-0.0007037848068414,0.171649054091674,0.115833505179861,-0.0971060621562739,0.100879431466801,0.136120102237067,0.020821202823941,0.0901182910837305,-0.289283977690586,0.124618634374492,-0.100601977841027,-0.0910345647649453,0.0070067191250352,-0.106647760018259,-0.307284627557877,-0.0003234703246829,0.0015713349245056,0.0261645536266528,0.171019708062479,-0.0428902702477047,0.0921430258357206,-0.0334135371371201,0.0052283090554396,-0.0823550032913407,0.105371473339699,0.0477896952491781,-0.0678069592745348,-0.1191467075013,0.230394783978125,-0.151696754817718,-0.0496682593105165,-0.156601593548475,0.13280825334795,-0.149980602634882,0.148177830783511,-0.0415598462763102
mild,-0.122574599965517,0.19171081307004,-0.0515701250144577,0.0707247777229707,0.0334843475495281,0.041820336771176,0.0085125842334719,0.137288923665896,-0.0158808580859398,0.106447222560731,-0.0165171783139903,0.0855276586610215,0.0132513337418278,0.0182264391523116,-0.0256921914637936,0.006648387753622,-0.0337971549307483,0.0378938926976914,0.271332668373623,0.0056876964346628,-0.121333533857355,0.0407522971863006,-0.0455222596766671,0.124055567878974,0.0392538256107179,0.131674968465867,0.0789981377122632,-0.0773885235285227,-0.0026754178169379,-0.256517523579398,-0.0871499884083452,0.129393755705378,-0.23161593300944,0.0777020084708575,0.0515342594461272,0.0157448263995073,0.181292407518914,0.0562034685987591,0.0724159928502743,-0.0156202003251699,0.0510639191057725,0.0607647422658422,0.102987076046285,0.0176011857557988,-0.0519954301260648,0.221809342559388,0.130720826904348,-0.035171113358846,0.0475059779371247,-0.121256585500111
mild,0.0201758841557787,-0.043811464362271,0.0850154518886584,-0.187515100238175,-0.0072616899534032,-0.0004346238174914,-0.0972163149280743,0.0944675554187362,-0.226295863756113,0.150452743775805,-0.0469961780344249,0.137543072747532,0.197341296873483,-0.0161595716213234,0.137716416743306,0.0244574675479254,-0.0260493587631388,-0.0034530443240914,0.0236423649676469,-0.0920874345987979,0.0254417900534714,0.0302287716343693,0.0048053403463749,0.0114033210174199,0.0989666502714273,0.0709703311259847,0.175645759253608,0.0194280970489164,0.04171763385615,-0.0006139543672246,-0.117560753836458,-0.0484471856797811,-0.131788531012176,-0.141555660315079,-0.0607444987552182,-0.0078145814702364,-0.0767101060282396,0.0984118962711399,0.0043889422598282,0.070853925910097,0.132012295095745,-0.0179184211747528,-0.0372458110826097,0.0017254578857862,0.175094863254761,0.0561295308247692,-0.148416384187699,0.119380932309344,-0.0041555996899231,0.019012098065967
mild,-0.175481785478322,-0.0790345212830872,-0.144940396312512,-0.121410339185955,-0.0927551390535391,0.128334394523906,0.121289630745768,0.178829901137922,-0.0673041928066982,0.226754394555457,0.0817602490049072,0.0839646856972678,0.0286172813133284,0.15537829013883,-0.112194893524116,-0.102095540924822,-0.114020620647492,-0.136900469939021,0.131519862500372,0.0666574789114537,-0.150623002197026,0.14856426997296,-0.153484179913187,-0.110485519381746,-0.0227907059648646,0.24970285429465,0.127869018496528,-0.126195792272259,-0.072874693479464,-0.100609539617643,-0.191362124691235,0.0212299319532118,-0.13529647637087,0.0585815601719753,0.204030300791873,0.108531378005784,0.0154214604776666,0.154888468498515,0.17054460925348,-0.111091598278688,-0.166066910041246,0.183790170868866,0.205837589007008,0.0441145794291696,-0.114651480192692,0.213209466914591,-0.0363475632562919,0.115484449795704,0.0502984340515771,-0.129330478466393
mild,0.0169086604597156,0.14165358787238,-0.0210524160910791,0.18613816960182,-0.0834646137156844,0.181518294755356,0.177177456773037,0.0860929251112314,-0.174571472559263,0.199473052461539,-0.203421365890371,0.365829973908939,0.146046116984063,0.135237644685545,-0.0824287277158572,-0.0884911395552871,-0.228959111749127,0.140013809804417,-0.178440953047713,-0.0989215311880534,-0.234996868454183,0.178796283267583,-0.118129732646313,-0.181380204839653,-0.316518964447631,0.166730028759866,0.129276022612174,-0.137561576278395,0.204467092780743,0.122410784573174,0.0478555100049896,-0.239649387545086,-0.218336505302664,0.211218366958277,0.109988564949423,-0.0602479424170395,0.0671180479932977,-0.171371490075911,-0.124394940902176,-0.143087712491171,-0.157937457598556,0.178436138418468,-0.151651033229208,0.0627978441363137,0.171630104446775,-0.125984509265157,0.190394460578279,0.0394802772555824,0.0846172147936881,0.228270884307187
mild,-0.147151683901968,-0.099274244268139,0.277048612876434,-0.0994567986357442,-0.244646288916652,0.14978401293374,-0.133506460289013,0.0477600073030267,-0.0656533523986689,0.202236238912154,-0.0418977099658506,0.3572690983861,0.0326303418600495,0.0625726296585601,0.133753488325871,-0.0136864684340867,-0.205906993413299,-0.0018239011449229,-0.0512759748575418,-0.0497009776929233,-0.149926212904983,0.17668945086308,-0.127902195947257,-0.131165377961063,-0.245261805844885,0.064140970249657,0.131771714004776,-0.005353562222111,0.0351383053506763,-0.0252376291110484,0.227014780572728,-0.110928452161176,-0.0582314025955768,0.117629296219161,0.106695381450567,0.330652382849585,-0.0173698099106174,0.125444070309035,0.109609577468927,-0.0419345631774385,0.258231344020892,0.0450098482750212,0.0719857334999813,-0.0199550761031017,0.09582956256461,0.203124649420071,0.157513634751942,-0.0068642499705901,-0.161898293795928,-0.110664661661905
mild,-0.305970123041506,0.226564867034208,-0.233847077828277,-0.0979564321088374,-0.101202120007012,0.255738941619811,0.255917930744178,0.31457147722712,-0.164561678794307,0.325890423011357,-0.157082672178336,0.216030227432643,0.124298965141678,0.258242428659468,-0.153384467314115,-0.294972721398307,-0.271993865230477,-0.254043441549606,0.247659837308974,0.221036039604195,-0.263204678511415,0.244796804367252,-0.289733070678806,-0.175336372228202,0.0457195028013667,0.259867716303452,-0.0308182478414734,-0.22366385077444,-0.222809645696213,-0.280731872679047,0.144623323146687,0.246344391734992,-0.21338960761254,0.0855545145180206,0.277275529059232,0.0340289401844201,0.173987812282988,0.197181114204923,0.271981683641951,-0.29039556097622,-0.288573523617784,0.287471905958064,0.309038103602449,-0.172498458625727,0.25016636744039,0.293077511515304,-0.254095340096331,0.234425246819497,0.222268749968294,-0.256800196817019
mild,-0.274599026808951,0.157297330587981,0.244061702502895,-0.0826091620557917,-0.24659793498551,0.259642957385985,-0.206497231057949,0.223987051854809,-0.273803346030091,-0.0351171813162055,0.191095047499819,0.177706984850323,-0.118352985135066,0.281247696993852,-0.280795703709766,-0.336080523313886,-0.187132177503591,0.224229121766382,-0.23471612107723,0.126156503554522,-0.288369665635538,0.253944497903441,-0.201119050348782,-0.310384003930678,0.177593015660672,0.102544493055573,-0.0990850184436379,-0.226049985880639,0.0806021069132932,-0.105342104948054,0.232670878435312,-0.363997041692286,-0.0090487653108288,0.318521662970053,0.225338500986798,0.18335404223266,-0.082760725436255,0.191319749650356,0.07293806995358,-0.26002067921993,0.100704804877337,0.287713682065006,0.102620921991557,0.0716307953442243,0.283456638874099,0.277753486859847,0.312950495152239,0.319589025153679,0.242255293543786,-0.169796293321621
mild,-0.0605386918656551,0.154793145467297,0.263097918462851,-0.002918832744673,-0.139945544241108,0.237219914949215,0.26714196140498,0.284255474102799,0.0605295948543725,0.29232940585129,0.0571860217809998,0.145498644754521,0.267550803761885,0.281328939415666,-0.272475629218126,-0.29126060874936,0.141274231039167,-0.280982700772188,-0.0158546955966398,-0.129622412782928,-0.277355492768763,0.255181367915942,-0.261163393964522,-0.225839408515091,-0.0025081012320698,0.26380344545609,0.248576007678938,-0.254356649730149,-0.216496138521382,-0.28180291404824,0.0737684492163088,0.165970698451625,-0.229080560285718,0.299323205563665,0.281676834703372,0.231702330562919,0.18358672656502,0.278966681003455,0.287663365661693,-0.269479166706246,-0.255440850716998,0.286017678537568,0.223631799294684,-0.239837325636344,0.191857682720809,0.28256017484366,0.101244184363284,0.253481592810996,-0.25638234778884,-0.271033040863465
mild,-0.155852635568526,0.0227511791666625,-0.0473051598882842,-0.152885218327165,0.0746206914420538,0.116949766124806,-0.0784674523456208,0.10745050181401,0.0625245694264795,0.129886999469448,-0.15492623672707,0.113697076859252,-0.0425672915276982,0.0874873420178228,-0.173565969606893,0.0268979168379389,0.016539895505857,0.0264538335837809,-0.18948532493641,-0.0620716633262124,-0.0512342673555362,0.0450082789512155,-0.246063296085357,-0.137695218276,-0.164775473933527,0.301658990367491,0.134527816522834,-0.0173280697582699,-0.0001176379481213,0.0493638239804073,-0.115299893902405,0.0294271327225472,0.196834755745289,0.237981569049422,-0.0512430902016453,0.209304378246149,0.0009999225590311,-0.0550163273876365,0.0427672760395045,0.161840407127901,-0.159569994729159,0.136654122435127,0.209795516679555,0.0920134620717904,-0.0066112526844179,0.0225747222444805,-0.160311113802323,0.0010999148149343,-0.0267332237105691,0.0851581106450207
mild,-0.121858912963066,0.168715780169649,0.220574092727375,0.0398205725691085,0.0012494688600285,0.0213534228178872,0.220513404239888,0.151789047027292,-0.184864272707761,0.0672981777566497,-0.253361940570038,0.0992292469524353,0.161061890924217,0.245161854937222,-0.139810210570647,0.250834443561751,-0.246270312311619,0.0946597608357597,-0.230343154257284,-0.0944348564409545,-0.183084672059977,0.196043449093987,-0.282131853549951,-0.0511657498181673,-0.03675580395101,-0.216065295098187,-0.108252197077355,-0.113380374270015,0.0836894242447094,-0.118194399292154,-0.245076177072534,-0.267736187326908,-0.064718917038448,0.188628743887475,0.0687172173905392,-0.170495380817433,0.0558905270645894,-0.0857082089314126,0.140040469831995,0.109403493384096,-0.0843659223846391,0.0739185777592864,-0.133591425558734,0.033223376988158,0.259950211373416,-0.209348507497776,-0.0598727628170517,-0.0018402891352705,0.136408085360341,-0.199584800834411
mild,-0.0102227307387864,-0.256551806836138,0.203761463040713,0.1724338408759,-0.0346626986107902,0.129954860876849,0.0009188156221008,0.0621708543637378,0.0148277746136245,0.385353283673364,-0.119289954242395,0.200773333484344,0.308100380882419,0.0856114535929308,0.27249091631788,0.0813262307696117,0.0231416378647155,0.0489411956154381,0.0053644848919927,0.128767177905173,-0.0204668158607497,0.114377209371354,-0.0201389147723528,-0.1983302766198,0.23567637196757,-0.103925186973822,-0.0768753671902983,0.0647491281719498,0.168388050982102,0.313871670896401,-0.0787352597605918,-0.0113926046495893,-0.427836138792142,-0.043636239158402,0.0692378360056192,0.199613683293672,-0.0103234838516908,0.256880532418094,0.101273945485643,-0.449129674344457,0.130747611433786,-0.0129420753949358,0.0210592144828597,-0.117150805703683,0.233537305878214,-0.149423050138991,0.172837760270433,0.0420156146189176,-0.0407059066005157,0.01192291890671
mild,0.22052387527857,0.143213526021649,-0.152771805012227,0.265809519124005,0.0518044420019129,0.191387868432,0.210209973003641,-0.157545084410592,-0.249906401258688,-0.0888697525815844,0.028544071213396,-0.0563275150147315,0.146752761188985,0.269837710243727,-0.148787202478619,0.193056218273308,-0.0498575729472208,0.232915544054102,-0.179694012096999,0.191933186664919,-0.302405363511849,0.150631750290379,-0.220417340033356,-0.124807422487871,-0.278296398013616,0.171237694703394,0.0153454210006912,-0.233482722423864,-0.167923513595477,-0.0485034296511304,0.174951020840042,0.105456987380013,0.0108220846127299,-0.0204626683353964,0.18579154171276,-0.201100221881047,0.0892063460139297,0.171715457212216,0.237696856394319,0.0415494040713735,-0.194739448810177,0.270958766538546,0.207817604895106,-0.167316565579171,-0.04599267441596,0.17255601898008,0.209494646116122,-0.107395823492853,-0.157993480591005,0.0512392389457211
mild,-0.136193200058332,0.254176590859419,-0.290280233242881,-0.132299056308945,-0.0871731722467793,0.240696539953991,-0.17252117051965,0.235471402909552,-0.209260359206465,0.270133235724521,0.064604988905466,-0.0783354246881813,0.113433035010869,0.212636062498215,-0.192058978037529,-0.118587788746501,-0.0220967649240287,-0.202526623326027,-0.132849244131405,-0.126795381063697,-0.245146861594672,0.269483313255965,-0.216137856738933,-0.175911249976603,-0.134623203016778,0.160474543086346,-0.0322918620805515,-0.0784806838574208,-0.18580594518107,0.111560838996608,0.229064125780601,-0.260220869816992,0.198248815667783,0.1871123791939,0.181653928968353,0.229589454817397,0.17896977912356,0.262172434243311,-0.213294371063139,-0.269437788732822,-0.150333057045893,0.256942205640363,0.0962238667524479,0.0228685852933695,-0.219909503580652,0.16496350067101,-0.155975102881222,-0.155237425904238,-0.239175062469998,-0.157265363708199
mild,-0.265655490387779,-0.353475665897266,-0.151791469921497,0.0049341526556952,-0.134085223535905,-0.330134532786691,-0.114611414343708,0.203673898526645,-0.347996311866074,0.206225053178423,-0.456968933731053,0.246702401864568,0.266458680747281,0.284512818198625,0.165694349106292,-0.0507169795857598,-0.365314493718818,-0.198849106975821,-0.193734173718196,0.0723861013652869,-0.28443909709668,0.231186795110932,-0.256526348972707,-0.36935248512675,-0.101664677624909,0.248888159304342,0.186630863076144,-0.122944618941947,-0.203302712429626,-0.105996298019772,-0.0291786308111012,-0.440678383586966,-0.176750770757915,-0.257855281684582,0.101357448245471,0.2076077597499,-0.367425553618212,0.191792316650702,0.177306154991391,-0.185892536127057,-0.233791026166286,0.158668874556738,0.0778905638134144,-0.236328929153571,-0.09077383203385,-0.0454647172366215,0.225462424777818,0.243011115847144,0.139128039840445,-0.241938288988003
mild,0.0759976582595071,0.0966162846063598,-0.0698225155791887,0.411290511032681,0.257599176746363,0.204976184159164,-0.088774310572543,-0.0772810799325021,0.189835265070461,0.438679298209506,0.010531612177147,0.337864518707119,0.212125545358767,0.251928064197874,-0.179213110895185,-0.141870780942448,-0.382566480269523,0.0010599379294589,-0.190140983695303,0.135338014095256,-0.158448608231764,0.203597899672242,-0.175399530996131,-0.130699911037127,0.219759451204763,0.227924148364303,0.143838759218913,-0.0746676832808235,-0.143879820907104,-0.018737594034725,0.212288677062293,0.0972184111949065,0.137746910716677,0.0960753742209819,-0.396468328768674,-0.115743699854707,0.108261189819006,0.232237967227776,0.039566964687569,-0.217779541901452,-0.10035621550324,0.132897505827937,-0.175660201631756,-0.300394292606778,0.242420652622106,0.140108111106939,0.169617526800918,0.180043878329993,0.1907495496932,-0.155297200322727
mild,-0.107462960142948,0.232962361879254,0.138739654235707,0.238879489588242,-0.163116276029183,-0.117230108773305,0.0100900554728213,0.142341269420885,-0.332385180774014,0.371232333435013,-0.290730445471123,0.175815395700782,-0.321964220000169,0.266831092524476,0.0148369344820511,-0.239239007931742,-0.258471383996418,0.237353680545096,-0.296555755823348,-0.345943598761578,-0.279587149676852,0.251042547619683,-0.273144432536335,-0.318411378920537,0.305489539284306,-0.139278890521789,0.253496672605746,-0.279031133119463,-0.239784882113845,-0.0872077708826823,-0.238534318995148,0.0523432321468012,-0.12207160872271,0.308186050548057,-0.0245587310277923,0.287971430788939,-0.179577722182171,0.296075188643092,0.248760513180153,-0.196887705838321,-0.242675252924744,0.282278754669631,-0.0642016066279594,0.320312579536798,-0.360899520621994,0.0122554938257211,0.358192495920446,-0.126183847151494,0.320701700422801,-0.128657143700599
mild,-0.119627344036378,-0.061633561380128,0.314880975268928,0.128751042460235,-0.287761400053182,0.159506698363666,-0.267945928670354,0.256672331350415,-0.223374784714487,0.310189935966532,-0.385225930834802,0.112626800739617,-0.0807256647268479,0.308414021078448,-0.0850863461293718,0.165689493309317,-0.393360752942868,-0.360492339289462,0.0926286785257116,-0.29619635263485,-0.255028259491807,0.1847438123732,-0.217619354125353,-0.393958173369518,0.0660955368174926,-0.0873065077131135,0.233039253938101,-0.138176104036424,-0.0789760648499318,0.150998213815966,0.0539124905678128,0.253877955857,0.227272622050935,-0.202795374086888,0.429855493043567,0.402500476190226,0.0314077429520586,0.281252213217488,0.130354757489089,-0.309846983305715,0.114871294329611,0.221671758655706,0.235386488620576,-0.260234451314249,0.328274887195408,0.405076774737732,0.210090474005598,0.088229301729984,-0.248943382113168,0.0046189543940037
