group,AR,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F4,E2F8,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP1,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,IKZF1,IRF4,JUND,KLF1,KLF5,MBD2,MEF2C,MYB,MYC,MYOD1,NKX2-1,ONECUT1,PAX5,PBX3,RARG,RBPJ,RUNX1,RUNX2,RUNX3,SP2,SPI1,SPIB,STAT2,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZFP42,ZNF143,ZNF76
mild,-0.466460547249626,-0.606271008239666,-0.17401348327618,0.514143392379289,-0.594695143572846,0.579350000296682,-0.600298100081472,0.153876361585706,-0.137753385423477,-0.60672707870546,0.428078827898502,0.16918267712443,0.388102805031184,0.424166743358039,-0.549457513207146,0.048800766160833,0.0509673124568875,0.573698094585251,0.372353062222309,-0.502714979845265,-0.480783025265074,0.381963203592726,-0.0881613141189253,0.468671102920679,-0.433602988971985,-0.285698810115214,-0.406153920345391,-0.189327951257996,0.592944613684256,-0.614607900357027,-0.320716074927332,0.580517043251909,0.416585126731238,0.23003284053645,0.534046614950362,-0.584739663331266,-0.497091659501033,-0.568941800381596,-0.433683546163898,-0.300351496620155,-0.326196623884696,0.415962950237437,-0.571430713622304,-0.567382058387919,-0.164008932926918,-0.561050321828783,0.57833559111181,-0.502850272401923,-0.105433784757183,0.539399488358278,-0.384850515673199,-0.408651504192947,0.495324254746127,-0.429383875134043,0.492585344765336,0.610681877211532,-0.5586143476518,-0.582117979264178
mild,0.388175221419359,-0.0845521980630521,0.411853425869192,0.245040726978168,0.0123814515206999,0.30981974982014,-0.121953154136012,-0.192223677908629,0.278574944025554,-0.228862830386985,0.456248916221489,0.312082300781158,-0.232773574571437,-0.123000134019969,-0.396092149548427,0.19694994627125,0.384975417723794,0.0788749610722082,0.415342977818668,0.0755214250683556,-0.26025965400315,-0.176426397366963,0.448946345830005,-0.109344247378514,-0.319416303428983,0.166520093159263,-0.177305357553385,0.482896611652239,0.471279821203992,-0.0090924945162397,0.0162939101918612,0.224348586880776,-0.175030805185401,0.261241483392144,-0.276210095357534,-0.123560771173987,0.344132915329225,0.293528697106128,0.0856014639292882,-0.0650447682819504,0.216649970059389,0.349429536270552,-0.306837685936687,-0.169905061419458,0.340897678908331,0.38580637228235,-0.382311105377175,-0.42124824154188,0.243113643916649,-0.277015904111016,-0.458190286672254,0.277003331208479,0.0484788261988427,0.130024957564508,-0.349631845702278,-0.110870712045571,-0.0409173683142187,-0.498668174893262
mild,-0.224716901784112,-0.324606731768616,0.224094101616811,0.439519003820486,-0.0428578509810727,0.372387901855478,-0.427749689564502,0.587290543826675,0.491012006826409,-0.0669563921313901,0.189986295906158,-0.372604469948813,-0.0801934826204405,0.201690052249796,-0.509788006553383,-0.226221195510104,0.0417565181093869,0.450027630075688,0.397209115512069,0.0649248979636385,-0.404424758483718,-0.196920079910464,0.358567265835034,-0.20332419336837,0.426694087008456,-0.209207982621759,0.168079138129369,0.527226678276137,0.409129773746966,-0.517570304881452,-0.573648823493696,0.346229093156328,-0.269227052490845,-0.117720380470476,0.521483551468081,0.237597095532419,-0.291667819629542,0.129776760941423,-0.476829467096356,-0.444437115678656,0.341793185779712,0.277245479470618,-0.595710329430717,-0.301569400979474,-0.345773792787479,-0.27059649185539,-0.364262526020735,0.221163022042867,-0.0482066956808569,0.366225992171499,0.234652797560669,0.319153808876011,0.0089984576857403,0.407879967558518,-0.0491536136327264,0.0827704693562072,-0.358845987101888,-0.369575988140535
mild,-0.15304410876418,-0.0663850593556381,-0.233368908452939,-0.060425260059765,-0.330214960925003,-0.145542293349646,-0.399962145992398,0.359702931807961,-0.255661210684886,-0.285190041793254,0.070089313223444,-0.415730533876164,-0.0370477224379994,0.336455902965864,-0.487796689199129,0.131876072585131,0.128202921276966,0.302202836989706,0.417339633946991,-0.298897427710234,-0.367608165716659,-0.182940376974187,-0.290975422813494,0.328077422267338,-0.19100112368109,-0.457939146725146,-0.292601903726474,0.270448038377635,0.453192347255263,-0.198207159851981,-0.449078881279242,0.309193289732499,-0.232214759548622,-0.0724851250969501,0.0050794748872169,-0.357345540743423,0.484236970755536,-0.506686920275074,0.37712219476913,0.0669211211188586,0.280712492913203,0.0844019793451986,-0.351293958403904,0.387096358748051,0.0839204995248771,-0.379170999653702,-0.224838574080872,0.30661787582342,-0.16781660488533,0.509689841915686,-0.333169399163822,-0.44513617445419,0.0997815852334541,-0.44660683764191,0.265450588868294,0.214773541839471,-0.347332041174368,-0.394002346696525
mild,-0.542947761777966,-0.356066657026721,0.253740298049571,0.511585448174531,-0.188759628424044,0.670651704489252,-0.706611259263243,0.689645986857379,-0.623530333796057,-0.608173271829966,0.508196083034648,-0.297775626731662,0.125623808289734,-0.720737144095775,-0.480485629670917,-0.181818378061549,-0.42170568500656,0.706908501621751,0.551013750244833,-0.701695390840412,-0.712872561982022,-0.669986371133749,0.218768689598325,0.519501410242123,-0.250243778495765,0.566061203916235,-0.651997970805719,-0.44448780181346,0.68234096335577,-0.689607483828818,-0.643212381941104,0.700462834036289,0.520435063973169,-0.669793907089856,0.576851965101674,-0.647819178607799,-0.687888771996527,-0.48731328715685,-0.492246886901393,0.0773539384990937,0.144256182628956,0.650797069776238,-0.663929668449948,-0.507199705391781,0.702640465177805,-0.297071662600324,-0.360445016017,-0.691006955221917,-0.0812496682859837,0.699046627750219,-0.304846796072412,-0.212274784641978,0.707507585240654,-0.198272584720701,-0.0945220480275468,0.685642412821282,-0.629848509601482,-0.678406807188685
mild,-0.296749080765197,0.0757038599402253,0.352893704373592,0.403562659856234,-0.250452928859705,-0.211850857723457,-0.169140525546907,0.453574486845515,0.38509118861314,0.0852141037421336,-0.254036332675069,-0.166735483579474,-0.330560999253602,0.29000083016195,-0.102521708618768,0.250098393542055,-0.427225929379603,-0.0585865082579008,0.0438192365090974,-0.0521342070680248,-0.304887689632891,-0.0099517520083858,-0.0851150512854136,0.258784810813682,0.214434677295701,0.341743055251857,-0.319324585199829,-0.0689646690128982,0.168454406090603,0.254572061511109,0.0600614234975972,0.456073749442511,0.170957896536361,-0.345049836962479,-0.395542430753888,0.0553769670688152,0.0008165787895452,0.0860077313526828,-0.347372133889847,-0.235791957308357,0.0418840897326898,0.180964006600264,-0.109051319043157,-0.195711951040439,-0.277731613053353,-0.104183857160801,0.0814084358775442,-0.0201698584888052,-0.0514698308339274,0.250710223655819,-0.0373276767235703,-0.123864493149953,0.294864064195544,0.248252031589658,0.313653228074215,-0.286825715741359,0.1985415898193,-0.169545795049707
mild,0.0730838473138344,-0.212102302391791,0.0592135834427047,0.231916572366947,-0.330774730923649,0.247126765058711,-0.430890199029049,0.148066410723742,0.323671000695631,-0.372540070971786,0.463948750628267,-0.171609848908503,0.0602920627373616,-0.215243820031325,0.0998978480268268,0.332596783665726,0.351721541602455,-0.408910418377281,0.176261573535414,-0.0780643691541977,0.158127025135156,-0.134252804430964,0.424042725988292,0.0885295278379916,-0.0116097639391683,-0.483812653252922,-0.233356835497492,0.323614801264814,0.233103327195435,-0.158043031420619,-0.192308801771502,0.409084361724295,0.277505764448349,0.433252102281834,-0.135543100602099,-0.405242641937211,0.233251003417175,-0.0755306605762236,-0.028319931656721,0.117290808285644,-0.151721511748709,0.195113886405353,-0.499851482117556,0.30130347451439,0.0785909333864232,-0.393270483298776,0.216327949812232,0.0744637876857573,0.0460482559103086,0.490976858955406,-0.0389144406609022,-0.227433598748333,-0.118691212580745,0.395547171110266,0.131430310190827,0.246746808037314,-0.483199193705112,0.210317359599954
mild,-0.385805167901321,0.286835706623999,0.368845341372746,0.143353657481823,0.225512806676902,-0.140086111969712,-0.436347626051784,0.312174828461831,0.249822713204984,-0.29973025101649,-0.12256003640049,0.203644726239188,0.191643104470841,0.243842019683531,-0.173248120767515,-0.283753950873485,0.109016380075261,0.397478274293122,0.309205439882391,-0.258196242901218,-0.114131003781367,-0.135548040668265,-0.0403820066022737,-0.314521468552028,-0.0672819368295129,-0.396163741216737,-0.272797622289473,0.156814032730066,0.419821822059038,-0.450875920956453,-0.455078527894054,0.383096361896848,-0.258330426867246,0.0817055698422391,0.488353651257212,-0.416100679398986,-0.452523978730574,-0.454596031500594,-0.424673798958355,0.468453050673084,0.398238819154083,0.326981901433179,-0.416956819547461,-0.274023464577888,-0.207292108201782,-0.264404473493372,-0.212448327958626,-0.436709578424838,0.17589242842508,0.0684668325884104,-0.0141849829008763,-0.118252767570946,0.347056805040614,0.0602066221012031,0.304878765494203,-0.0582072623225269,-0.429020252602328,-0.390367396053625
mild,-0.183377440828674,-0.226349151900652,0.30583706741354,0.124487620400921,0.0221129325712162,0.326745108921978,-0.258517895914028,0.34064138233766,0.108138459727966,-0.328742313358235,0.0885933614319373,0.0185269961373617,-0.0291760162969708,-0.396275739008062,-0.257091321316701,0.416138994228674,0.240986423056815,-0.0896381477197633,0.255235748027517,0.253371964237054,0.203747694503301,-0.241033633439172,-0.0559258294658271,0.160252563974751,0.371414341133508,-0.33251709132152,0.278397572137199,-0.152518271769391,0.387712186173465,-0.142109408772209,-0.410722116009475,0.266553924041412,-0.184921015069235,-0.146393237814828,0.405223132777479,-0.318058398568188,0.0364525730559944,0.0328194262397824,-0.175162834298459,0.379452421886212,0.264332983445287,-0.166909227887166,0.0816123827189784,-0.197150556725162,-0.118473428213632,0.205632004546963,0.279530621313781,0.220839905542057,0.0516707371776872,0.127357190598132,0.281616088638793,-0.204078167179804,0.288190647538413,-0.0663798502200464,0.196709242281385,0.252503703726739,-0.0988174881503285,-0.0577567712511724
mild,-0.462537580906142,-0.051763223903416,-0.400815880873444,-0.0393910812717402,-0.248344828055784,0.42825185889055,-0.391965829990396,0.256182970710189,-0.33543279487372,0.0579866933276056,0.363524281107729,0.047973889642221,0.222628703052956,0.0753076010179714,-0.356898235804501,0.118991683592664,-0.0124019640136002,0.386297416467476,0.321057713307493,-0.209909180930379,-0.333638912259241,0.06801807468622,-0.106481626652294,0.233531855143664,-0.0037794704622037,-0.210721871084059,0.184485469015265,-0.293202140525006,0.35304483795763,-0.13011296363205,-0.381755597001885,0.30234138470646,0.24340130154319,0.307004355133236,-0.0443196587625466,-0.374340601102654,-0.246440118249011,-0.0348711359303376,-0.210975186730174,0.0959827369969292,-0.281249975966963,0.356305487925221,-0.352216866581679,0.137810457712237,-0.0752101640605781,-0.287501171354638,-0.045477249680437,-0.199794212819173,-0.302917190361047,0.430212352824778,-0.180071725613261,-0.333878812116573,0.321230994190809,-0.016289987372475,-0.313112959851556,-0.161405687054753,-0.271006497376152,-0.403625785891794
mild,-0.292149006534008,0.281147837690777,-0.380568746324129,-0.543218951239852,0.240936567493231,-0.318635260794926,0.132720208698536,0.301965042337681,-0.10159136715869,0.109005794521871,-0.021518489982708,-0.120679844685909,-0.290352697447604,-0.18737638969558,-0.387379833230808,0.388918547284647,0.101599202749034,-0.114408434064184,0.329257382955257,-0.333445505994222,-0.182137318101702,-0.224282999665467,-0.211360152290326,0.186862179079243,0.280317265114294,0.0223559187007423,-0.119368362752051,-0.192746707427723,0.510221321402918,0.370410882891691,-0.225167441925567,0.178626973627509,-0.0710335442651758,-0.0666103535158854,0.0567022495256681,-0.0934090519417786,0.437580501668392,-0.0587728042741181,0.211158385838963,-0.0867576151883616,0.352570223126783,-0.110792309120345,-0.0263305219028283,-0.08219142491529,0.25905930851053,0.0058512270895174,-0.240739698285834,-0.0237153936254578,0.173066642829519,0.244408713464497,0.205693061573897,-0.0274069361263602,0.318312042693229,0.0992054298988867,0.276119347587399,-0.122478112669898,0.0860553504037644,-0.179422286047443
mild,0.0695630340258256,0.194895193200168,0.0815859244572536,0.141944828822505,-0.145805661635155,0.347464242603566,-0.38170204246287,0.139075665534515,-0.276809994081737,0.116136849954267,0.16688777449039,-0.134225053291599,0.183092183749748,0.0001392369535893,-0.145822672484688,-0.0314001381445234,-0.156238982682393,-0.106889248122663,-0.0080341612315448,-0.17343506146641,0.274751681288178,-0.35386977250014,0.147688825681664,-0.0789530229683401,-0.3338895846758,0.0938331060899387,-0.0908587275474259,0.380177366319493,0.0125873986233559,0.133473425754802,-0.248033306954164,0.183622670242608,-0.262729420888215,-0.168193199684223,0.221139153841636,-0.113664606488726,-0.217362115213726,-0.0198062991402192,-0.071805316006932,0.348721155374655,0.0216422108269132,0.233512971798626,0.342602289794294,0.0445262136697748,-0.0961163401162184,-0.161082034547739,-0.21993516371354,-0.382904772528037,0.390965395081079,0.0973379711253123,-0.0580164473813368,-0.226955604319179,0.121560160798146,-0.0801292917120112,0.252735861802992,0.0193961486570216,-0.0049388166479046,-0.0191976887457969
mild,-0.160086713452812,0.145005336400948,-0.498551417455284,-0.177377240863364,-0.562972620295991,0.297063793153425,-0.372409999196543,0.611962397139109,-0.306861199664817,0.542883530843748,0.212767860101629,-0.254838376773682,0.254291044145132,0.559977384412843,-0.376222117593276,-0.446469135030685,0.439543776445931,0.621393593908501,-0.39332481386222,-0.285163043760842,-0.428308363986772,-0.197105914066612,-0.285194450591338,0.448259934210337,-0.405861322881838,-0.446420652641861,0.238593422390037,-0.440031344620333,0.532847066515763,-0.439577317721218,-0.567729687893769,0.370789650679486,0.105564150790727,0.487033648442343,0.435158102241787,-0.308067465892419,0.268407652151462,-0.593881515314516,0.398005956209576,0.178242605765774,-0.372658204633668,0.485654797107354,-0.513534914967446,-0.401858019215969,-0.135688484888216,0.348898784902952,0.278195301200952,0.449132312288489,0.496174255799474,0.561997179026502,0.120340912078846,-0.397886732221964,-0.478647109937805,-0.170185076679735,0.334137574569739,-0.143789922552813,-0.491216550391341,-0.271880393826425
mild,-0.192991313594531,-0.0453531734873007,0.26533712397304,0.291334103699856,0.0417090896435233,0.316524510083157,-0.454440479824996,0.455132312830425,0.285995858307783,-0.360656637017243,-0.318892185989908,0.124278345234191,0.4406821991989,0.221798805010928,-0.541446957699895,0.0566776725862286,0.325760701856296,0.399246138483864,0.428869878585489,-0.0100143656850783,-0.463777590019491,0.233545554451368,0.188396595176459,-0.261004229516292,-0.143855910813034,-0.0741170060760513,-0.425385576099119,0.296434483119605,0.512854185152604,-0.474654682888457,-0.487221200995585,0.289808827544787,-0.412034378564576,0.384190864479424,0.210138193755553,0.0671285896893301,-0.499221444388867,-0.344674207267728,-0.373901940240406,0.0468452217545489,0.262830805026869,0.434992490108198,-0.517445438876882,0.157201690156219,-0.113681136964411,0.186211700296555,0.37772408723012,0.131412499910921,0.289177958406753,0.497117435365672,-0.29052537413733,-0.35566922873024,0.477282763706414,0.240789713156052,0.375300847218112,0.514985561570926,-0.42070311615364,-0.45256455085708
mild,0.0007231152072733,-0.170019037767984,-0.441659201689331,0.139605924867278,0.226643812480973,-0.12677963207707,-0.415584780032265,0.130342063410867,-0.292239397889894,0.0536255715409495,-0.307098475553413,-0.285523311592213,0.301861533150848,0.171115977644473,-0.454738988671628,-0.428239409393999,0.29128837947657,-0.0377772022194994,0.399876368492868,-0.446565046555713,-0.426635481133332,-0.362152537444841,0.250860283257842,-0.464449748763288,-0.047447273398255,-0.0562291335394514,-0.347972791000682,-0.394337543042606,0.531591437372978,-0.479721679236974,-0.396984511580849,-0.1506582867403,0.195728769001589,0.334381486256147,0.388987139719638,-0.430501531776414,-0.260887344917357,0.450627898675501,-0.309266839809987,-0.0540157019711811,0.435019888349766,0.390391926324936,-0.495999358108874,-0.281890146471047,0.356590838635377,-0.439890026619109,0.350439716761042,-0.117828071237894,-0.0127791872583838,-0.0698618820932355,-0.343075778421517,-0.448720653064084,-0.198127678601414,0.208508107239241,0.400319492646401,0.0611012345392866,-0.454779677584533,-0.311084328246182
mild,-0.392757798335444,0.290523843407681,0.363576813870483,0.166015474101545,-0.428298515718114,0.357024569118888,-0.489365451597361,0.021245835300494,-0.211468054378178,-0.119243235374758,-0.131383871200511,-0.246234840901278,0.0673338340797518,0.278246174662707,-0.0207796274875965,-0.212075363564039,-0.101362566108098,-0.216222967224359,0.315910070109589,-0.337475094099119,-0.228443677616944,-0.361792611974872,0.0514010295069635,0.499604640087845,0.0606926381349775,-0.360379748948082,-0.0095353459931068,-0.401489439784777,0.522109107032362,-0.189770990571746,-0.470417737871987,0.439822041083082,-0.0206960392561686,0.0049139524015522,-0.124614334033146,-0.337032372360096,0.251409544201754,0.382194243123888,0.351697113873369,-0.21750656437998,0.0501407334955011,0.316944382008651,-0.456798588970425,-0.214454299424854,0.434818952558635,-0.391114882742512,-0.461578837187636,0.145082539879759,-0.128627308860546,0.382798408504584,-0.219348649276558,0.309716589006157,0.470305115675218,0.117669853354872,0.371404703799932,0.362274908673022,-0.516325800038017,0.243458121222319
mild,-0.576038834540954,0.0956587257511085,-0.396520950694234,0.581700735207797,0.321561334224603,-0.427110343266091,-0.557107247597786,0.513565122062883,-0.0467361780343157,-0.543338511211402,0.411890722095754,-0.0401231428546646,0.276381037679743,-0.104112704082489,-0.499705337278107,-0.0523350916607763,-0.201964306895573,0.621915022561394,0.354861036629148,-0.46235586197003,0.0130919963757846,-0.49456645694201,0.468696342286403,0.2363188362968,0.0737906494873915,-0.216554510707491,-0.55741883300941,-0.442926748796812,0.554450905083263,-0.611081567374471,0.635407497349342,0.544388560638324,0.44739689292452,-0.219503040052978,0.549406587679633,-0.459073410701432,-0.464830093959121,0.190038751430662,-0.295902352457846,0.499463548316638,0.0353579975230011,0.361130086786168,-0.605784025044977,-0.346253366075212,0.411372561706659,-0.572517065467658,-0.599207631628792,0.0335313870805483,-0.552100038731678,0.605751199845859,-0.117882154358607,-0.388766721588728,0.464447874649771,-0.210875202114055,-0.165149342797231,0.574445734684785,-0.58616920444036,-0.608178081725473
mild,-0.400810468448658,-0.387086206081612,-0.301031883913225,0.246699673655884,0.0829624221627207,-0.158471063219072,-0.0327997815831202,0.305059941411805,-0.177470786738045,-0.341886974156302,-0.0105997057046502,-0.235061808802115,0.471170243293982,0.157337353111374,-0.0609373214573448,0.0403430661190452,-0.0969495504580091,-0.0971422650495737,0.296412781244701,-0.120602242808042,-0.0450335296300528,-0.272292816485414,-0.133177877829131,-0.071235053879397,-0.0842368381123765,0.114798227619417,-0.3072265694768,0.168235000412606,0.438416422931444,-0.33448318595653,-0.478013223968929,0.18126057159308,-0.0320926238559148,-0.0614820022381056,0.197953767542304,0.0686567906721688,-0.129872298464617,0.090470227861705,0.289727439492979,-0.0128114886530245,0.0528223438443518,-0.144640364341204,-0.392751531271287,-0.0687104120961815,0.291233274219953,-0.274203029319793,-0.216685383941214,-0.294218334546195,0.177457482174193,0.162863181964896,0.383471799568273,-0.096754416854835,-0.313219670739576,-0.230223785582922,0.314959746424079,-0.145770042762885,0.0769108614527135,-0.343199287954508
mild,-0.231445240693399,-0.181448787498106,-0.288307231280017,0.112886569445667,-0.140734721221489,-0.132913345236979,-0.380394029493539,0.0982328552329952,0.0310370057242088,-0.316995024577949,0.255414045478012,0.260197945787965,0.0173153456296188,0.0459639936456113,-0.239169496737907,-0.0081295831410476,0.242028341094246,-0.17277934632322,0.169425487578809,-0.13976277855662,-0.15365043446703,-0.133804767543427,-0.198970760755179,0.0178168016463646,-0.0568059979681477,0.107046985298089,-0.366023994697455,-0.220878739874134,0.300465557646511,-0.22967032423887,0.290648763302875,0.294182244385301,0.106157792786181,-0.325085710192006,0.307377425213297,-0.0957986628592167,-0.0484046276480634,-0.247718281252637,0.191866387593031,-0.0331332603475716,0.290110887308629,-0.0275676931735706,-0.240310160523034,-0.274077921294957,0.206795109799077,-0.221978524092679,0.0512892385190968,-0.0758016176617834,-0.0172583619913522,-0.115828163954967,0.0105632800049282,-0.142095391401315,0.0359452790185524,0.288384530824101,0.255473754420718,0.210678420869469,-0.0306624002413434,-0.249365108398541
mild,-0.100630318248731,0.350690246566318,0.0037651555292939,-0.0235099971816992,-0.290395464270818,-0.0324836178598499,-0.336115957038342,0.20264903759889,-0.443446421845279,-0.359207603605676,0.195925358818626,-0.18001103997901,-0.146714253112486,-0.0578788074975359,-0.295321542754978,0.131767370068591,-0.133205450305474,-0.0010955556713709,0.350925568786899,0.330225057449801,-0.0070596666174262,-0.230766120921295,-0.0232903631091571,-0.306205195456843,0.123890612407481,0.113159919148993,-0.0350643182122202,0.217372364533233,0.437784307748969,-0.235710502244833,0.0880758777807417,-0.0609968269202325,-0.0485953458956204,-0.0531004590740743,0.15810123389726,-0.257970676966114,-0.0932856502752683,-0.347685966216902,-0.166670884763414,-0.403629902122995,-0.0568290089246112,0.351257634587052,0.108224689245144,-0.069037002790079,-0.317254881058785,-0.304956680342095,-0.188317914365515,-0.297861715391581,0.0804658186362902,0.320434345727967,0.0891635893780933,-0.182308046321013,0.0742650781239841,-0.0207188141764761,0.286738818432125,0.103774484584826,-0.149762983214678,0.31239678454946
mild,-0.514260219996676,0.007782750371339,0.118632558522472,0.528161401895942,-0.0660945225489909,-0.14594829757855,-0.452553422708157,0.520133358274405,0.496258215736932,-0.491869684695184,0.51777743288497,-0.303436188815185,0.0977231835037234,-0.186602648906149,-0.510236349748086,0.52216721736426,-0.029244824197199,0.411201399092151,0.535287485292712,-0.516061745485193,-0.546699452149753,-0.252654375516242,-0.287524761694023,0.11499523945838,-0.413369308850445,0.385502460166995,-0.0831564038874093,-0.119201954908254,0.448856968251509,-0.533528643829025,-0.266930670982445,0.538161863785014,0.470114373633185,0.0601418805186654,0.473853355434972,-0.493930358395289,-0.374596792545237,0.41432196614718,-0.452877570609367,0.0530648378656843,-0.493856651791319,0.538750598921427,-0.536807367842345,-0.442618452930598,-0.416066549758838,-0.50449430760745,-0.461244333343527,-0.187901635472005,-0.220669872596764,0.319485583597102,-0.451719797212184,-0.486795545701359,0.262978761478392,-0.537552044038538,-0.203591495124994,0.180673285001583,-0.239375592504488,-0.497854423679682
mild,0.0808902768960014,-0.130610964150246,-0.356180451613616,0.343762471329171,0.412249942503563,-0.142860986666551,-0.0870840924753882,-0.212135200560278,-0.353789614935703,-0.482964053804157,-0.225706577317366,0.439210341869471,0.159241992096397,0.136451614476625,-0.200333800376017,-0.436399675619766,-0.237517056299904,0.151233843529741,0.432658432546582,-0.0720058945984141,-0.108432497534401,-0.346972085914628,0.486932655925643,-0.23551803461624,-0.422368392881347,-0.35712931573077,0.419671471004352,0.354902027118977,0.479690757933637,-0.35260885237111,-0.456911015477561,0.269852493337655,0.0299016706136952,-0.17352644360965,0.219592266071469,-0.412503370672633,0.425017456521706,-0.293241423158174,-0.263012526715122,0.467759401236884,-0.153708594243165,0.401841359672243,-0.453282868291495,0.42005213204643,0.290474464837322,0.041601777348599,0.305542286944835,-0.338060856313562,0.523500888114764,0.0342492477147218,-0.448940997863672,-0.427248895441283,0.435288819801912,-0.158054096190299,0.251025140863283,-0.272889221664478,-0.484291374112379,-0.408470309083375
mild,-0.497862760018032,-0.449329205856279,-0.384875882513307,0.559274070374159,-0.355458640880384,0.615494296021023,-0.501672438038757,0.572190768600297,0.470614073025008,-0.455433357433794,0.454808130736149,-0.361870901051519,-0.0631075857464877,0.111367093690817,-0.530052455323179,-0.307245691991148,-0.0824850907658776,-0.154885373562999,0.525332721538736,-0.540478017971475,-0.477930533373178,-0.358775235656607,-0.343120550788804,0.486003542661808,-0.532449663482107,-0.491204589009391,-0.559683890032406,0.39083438232287,0.521759480682754,-0.528294529650257,-0.443318315208137,0.517588696248285,-0.575386050378421,0.355449821795562,0.526597873408729,-0.541279769184748,-0.44722084950387,-0.490107213979797,-0.174817671617447,-0.455004138169258,0.388347983581411,0.378677184633732,-0.379957713369569,-0.458212345083842,0.50829284527393,-0.450166197704042,0.104150630577026,-0.539030640719958,-0.395571575752973,0.537432291685758,-0.553919124450552,0.196752544612835,-0.296514805723386,-0.143066074169653,-0.460212539704992,0.342712873418368,-0.57690925271685,-0.51411093001908
mild,0.139881032264546,-0.0264158166678168,0.318983426690173,-0.105375161506507,0.403917755746093,0.189967270267141,-0.319271426572578,0.276339493087982,0.256567466798235,0.181109181396388,-0.333598091532479,-0.342801717092704,0.355726494853132,0.372823664987765,-0.388081605019796,0.0428803451305912,-0.122726272681667,0.37419881046904,0.385428015900414,-0.364106128061085,-0.208198068160426,-0.269205665988052,0.228518562879122,-0.192554110373383,0.013957281816996,-0.181270316040885,-0.231692983809235,-0.366687914614281,0.326049399312235,-0.333652890998314,-0.398941901078862,0.293385232792144,0.0899449269003381,-0.382572811070995,0.318139062202187,-0.129774557868071,0.4313294382109,-0.251411368739054,-0.327460498717781,-0.137963419448563,-0.276968239312702,0.256083378529437,0.211198615281075,0.0687780146877317,-0.412872914948258,-0.200963275281944,0.135804394192313,0.218830638485388,0.30447162270881,0.354041871889009,-0.447543236744979,-0.0665993542722531,0.0150302142979269,-0.223169640186557,0.371791266213552,0.0356862438823596,0.136913175315159,0.18342860432065
mild,-0.437988128297626,-0.375945310371183,0.144746534372068,0.467387312905252,-0.476264227120013,-0.364892962563394,-0.542587922878761,0.518194491091706,-0.362564242306833,-0.501757556741551,0.185840289648065,-0.175968323990602,0.0541131686671557,0.459071225377867,-0.479801209995866,0.246526349844048,-0.0432397943727401,0.486041841347788,0.44018905948708,0.240877780595368,-0.527101763274681,0.0972887287104385,-0.111513247629834,0.449530814498219,0.150387395845311,-0.31365655763225,0.207929174001082,-0.227490535987754,0.52176104911483,-0.496323480431224,-0.53033115773697,0.355369593093502,0.373164377682466,0.319340500064636,0.543174402006266,-0.13001527222978,0.383599363646431,0.442219516361969,-0.474466405704012,-0.480392635519439,-0.445504035182523,0.509691902926496,-0.537468093261226,-0.254063306870124,0.260312359999002,-0.441369269588847,0.363926342145047,-0.24848767760798,0.0762583301037819,0.485174492947913,-0.377537946675865,-0.339396751128495,0.503576316467168,0.337294205907436,0.504179062785915,-0.26704909337045,-0.470478956688876,-0.455715934382618
mild,-0.360648333619873,-0.372178765170288,0.288096550260635,0.527348840660282,-0.132226822067394,0.490937029363456,-0.273976575445165,0.478924175915377,0.289503128220626,-0.453023711245493,0.441307085797083,-0.22570155818044,0.291671873459864,0.296056424338165,-0.501649170090483,0.302425326331049,0.395564239430955,0.153440328025342,0.490364462696024,-0.271679192324731,-0.47382831053719,-0.400619022227912,-0.396772107722228,0.166180565378126,-0.351747692306693,-0.215491141001892,-0.450924688858129,0.500196854013122,0.395298359650099,-0.467449886274136,-0.351613177614592,-0.03161585610764,-0.290839000799419,0.0983965927933502,0.484623479583281,-0.41811807148846,-0.457798032424536,-0.497042751235493,-0.303630357224557,-0.211906350627595,-0.346868892448783,0.513374592390216,-0.290635911070073,-0.0243136798130086,0.0995711101827385,0.0435503184077591,0.340948602325826,-0.191691636230466,-0.452017996066827,0.395022296457847,-0.418353722423224,-0.399641635114311,0.463682271985599,-0.453189308757769,-0.250289519777395,0.378450910981136,-0.477108158703147,-0.514074043078089
