group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,FOXA2,FOXM1,FOXP1,FOXP3,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NANOG,NFYB,NR3C1,PAX5,PPARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,TBP,TCF12,TCF3,TCF4,TFDP1,THAP1,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,0.0602069841080284,0.140500742894794,-0.250911941820241,0.0180380922647268,-0.0463655792962113,0.162343136933853,0.0796950640756232,0.0364136975232924,-0.2391182997685,0.0434217670529467,0.0220088514011431,-0.267708501273844,-0.179765674165311,0.0368293811015353,-0.0453849216510792,0.073906762213984,-0.0423371885132539,-0.188472651062681,0.0941241277513722,-0.138525019692894,0.0707137237545606,-0.0104022056493487,0.0254756401816365,-0.102681814160096,-0.032136693626799,-0.161467319837215,0.0967518855925951,-0.0682438398387028,-0.147140031196847,0.266912080966856,0.0802394992046493,-0.0598817331666451,-0.137970774921904,-0.289453411995882,0.0261886785319263,0.105900296378365,0.0086318718260796,0.0067438222992373,-0.329667426126458,0.0014312880728732,0.423317012447801,0.18228000802132,0.02916100004715,0.355384628741469,0.145865390844094,-0.17548468510177,0.113869710820533,-0.0244891580615881,-0.222990022173724,-0.141137756519859,0.0093216122767039,-0.0277983794680278,0.035834315544768,0.0069047617377163,0.26894390305874,-0.0174550316704657,0.316300256193359,-0.228197715851593,-0.0005137799978872,0.300450940291947,-0.111065685975262
mild,0.0087978852316014,0.0366855819215677,-0.0004170692271899,0.0116272037094598,0.0919449753561668,0.0486389660826991,-0.052104950704907,-0.0473551088552652,-0.0823303141131336,0.139930876402298,-0.0564087797458381,-0.141894092483315,-0.0746885971075192,0.18760067721977,0.0446216636749668,-0.105498242854103,-0.161661446872736,0.0939955039571118,0.0775557534813222,0.0395703230961794,-0.0882405489881139,-0.128540317045976,0.272522738966538,-0.0532941946626577,-0.0546691815532923,0.059655130391243,0.0326080761230792,-0.0264868051085722,0.089355506890604,0.0796673193150005,0.0516490615012215,-0.124851140721196,0.267468526265384,-0.0988169450378654,0.049530843461547,-0.0272213272414054,-0.226556588487481,-0.085670870372144,-0.127886510816539,0.0463107310436923,-0.0013416332115453,0.0936893542427154,0.108904635569672,0.25597838764716,0.118001165937874,-0.0354691547153592,0.13412637269003,-0.023643366906566,0.000810160865079,-0.109700306114169,0.25901459158448,0.190956854118487,0.0769511253987201,0.0319831022962326,0.0197151373518239,-0.161584399874039,0.0045333579425306,-0.0009649034062316,0.0056822995380483,-0.29661865970888,-0.0987043207814738
mild,-0.0401594252157988,-0.0065690606088143,0.0822821104114277,-0.341940617397528,-0.0251490143659909,-0.0051086792480254,-0.0848926331400573,-0.0180001410826572,0.103689732130743,-0.18167886154902,-0.0299438117722882,-0.160078449459913,-0.205036465674488,0.267299409213984,0.146490559917952,0.123468081752095,-0.327118975709484,-0.126480118308722,0.0008063660173765,-0.0038879770600718,-0.0524402704049801,-0.302004710650603,0.140977787199043,-0.0069974330715644,-0.115165880483238,-0.100607058882153,-0.0796944251095229,-0.0997299803009645,0.180593059509627,0.179311583970156,0.193798251442287,0.0998036518669104,-0.138969686956109,-0.0504253416955834,0.0049423681537378,-0.123903510296857,-0.0908098028172477,0.092909025151532,-0.184949848728277,-0.0459156707000219,0.154423568766734,-0.173016800097587,-0.107661547584605,0.0295271994462236,0.0489339287483148,0.0700365456323028,0.0289470832843059,-0.162077748568295,-0.172139114541602,-0.160560842679567,0.0382787138083157,-0.0268294999624223,0.103616212308496,-0.0847754111324503,0.104442380878614,-0.317045546112094,0.164652611527621,0.0134125496975732,0.06089322903896,-0.164856706803001,0.12290761639922
mild,0.0154201151667622,-0.0691970260039968,0.237003943074901,-0.10302872263811,0.184910962839364,-0.180299475041996,0.0626944603607896,0.119255132907627,-0.0812464932331369,-0.195784428225085,-0.220164265493358,-0.20878212822023,-0.0089820159753189,0.12490662991818,-0.0900804407299085,0.0869253002391057,0.14932250894911,0.0292412022345819,0.0593312437144372,-0.0824771150673875,-0.222900466938835,-0.185466080297205,0.153447061386036,0.0099488269694977,0.0512727514616513,0.169564231673889,-0.0955816398745332,0.096201595348702,0.0447250407239811,0.144535642677779,0.130139559447971,0.0217225932925346,0.199038219107492,-0.0627253002195585,-0.124216634523795,-0.0621283817483256,-0.17390484890448,0.10119728090471,-0.0603838861227801,0.0560492139252055,-0.0017190434529469,0.0858386596732042,-0.199739547221064,0.166862585732816,-0.0700213419880804,0.142950362467685,0.0061165100617499,0.0268459112760987,-0.398371088913826,0.205172378486008,0.149649857329537,0.0145933840130159,-0.0277281913320854,-0.1563034639678,-0.0387075526183989,-0.121360417724313,-0.146059428952616,0.0362353477952751,0.0424408475699789,-0.300864558818177,-0.15953514675868
mild,-0.0170395452288554,-0.146287932034608,0.383594363221138,-0.420273233681613,0.405301232855675,0.293412646430811,0.301325244209134,0.232923983545973,-0.204380485653642,0.117662441314249,-0.311539756125573,-0.339511706031823,0.0199805479098777,0.244435155443297,-0.33412278952547,-0.0757553547689528,-0.290483790835422,-0.0961728940845049,0.28288704489059,-0.0400664441806154,-0.151802363824673,-0.304760992166616,0.112149803980015,-0.274436441646742,-0.0506283351391674,-0.0233742503868598,-0.106851604117737,0.326275496135935,0.423527644975493,0.0132427665614286,0.405611880767252,0.333125444777407,0.314676506330882,-0.335923995272361,0.0305384772620923,-0.417498439021178,-0.430155619430514,0.188958518126011,-0.150121552260621,-0.165176525963543,0.0728325175023555,0.365715095483823,-0.0406694779647995,0.348164903339132,0.338775413196834,-0.21089909492744,0.305790940796801,-0.3826777137715,0.247083399557039,-0.205349671248645,0.382994393815375,0.332957828799167,0.38907991807581,-0.0974663378483976,0.0788778735591613,-0.289851452207147,0.158523373912844,-0.101788119078318,-0.228834515328798,-0.356926113084037,-0.386996306391442
mild,0.0265834575121347,-0.246703497742186,0.111598966246636,-0.0217417243251876,0.0661690003973497,-0.118155420736649,0.0987288137389666,0.0688259253330895,-0.136838738267969,-0.0350949540939004,0.0424085002577336,0.0699309138243169,-0.319738284455527,-0.0066993479319349,0.127919670618902,0.0015401639734449,0.20288189500908,0.0151978542007986,0.0435475883203289,0.0279693615198682,0.135860405327536,-0.113501641139503,0.235695019452286,-0.0711958455431504,0.0308349433565966,0.208280181914423,0.147593093561722,0.0949721776266158,0.156922167961759,-0.135251890357532,-0.0332503296618146,-0.293291631176142,0.0618322656244683,-0.0339388162456213,-0.0739323361454151,0.238462362047693,0.056037368228336,-0.322160571864475,-0.182096582471303,0.0494439725360082,-0.0294900400239601,0.0418223123880303,0.162593251438044,0.153641708006722,-0.111112641407367,0.0901714451147657,0.209273534904148,-0.0611064318910684,0.309684594163926,0.0464091106842754,0.0263480080907857,0.273502513259038,0.131032474348047,-0.142234183542364,0.0565594164280857,0.199063554910445,0.0399273504934492,0.051018642028099,0.126101838707177,0.0915321803912515,0.0327526382987562
mild,-0.0342619583926902,-0.246062675820349,0.176319310337929,-0.180812743745386,0.361972895880653,0.0860921730397547,0.0701900693238209,-0.193500942783595,-5.85717473531444e-05,-0.017534571215124,-0.173656181190036,-0.0989847447414745,0.243164505540373,0.253511594350685,0.0927668384291139,-0.0761226583261137,-0.202453119035699,-0.0691923385716981,-0.0117595980308159,-0.23688651919532,-0.0688318583755418,-0.0237869167094047,0.08075711641282,-0.268901635193836,-0.0521180457660316,0.222087726205278,-0.201742465259873,0.194146488908929,-0.0385733920358395,0.272790246180127,0.0733509326337713,-0.269416966018188,0.0214835136149975,0.182470349333569,0.285477942456556,-0.046761873144343,-0.284936468019652,0.211139082925369,-0.128858095557808,-0.146985171530491,-0.129214553659725,0.0122261609625216,-0.0396932939004672,-0.277775380608283,0.0385017484822101,-0.238068763520649,-0.0496175600539212,0.14886726025338,0.0524282497842024,0.0811932622568445,0.213459579920291,-0.0348461675808821,-0.128595653908723,-0.0134521455626988,0.0218703888045962,-0.185902201242862,0.0532429752484579,0.0694409542718365,-0.163444083917615,0.0173010383683812,-0.0673906917335865
mild,0.0995128802655663,0.0299232028691996,-0.0925665947697402,0.114312507390629,-0.0743400048062926,0.0182775946396424,0.0204253050588718,-0.0967034875605666,-0.100896899046636,-0.015748038401333,-0.0046552105813464,-0.0117283185152785,0.12150140972457,0.0724211261775588,-0.0345701424219739,-0.117115007571818,0.0649827144816911,0.0787512200447613,-0.0116773138390837,0.0738327150538687,-0.223199220037941,0.11580680655266,-0.0475721993373602,-0.006365934991015,0.102196829037222,-0.0220105855351965,-0.0378633902984431,0.0537685782426466,0.0473488815659127,0.0214853752208663,0.0599222235003103,-3.72196285745791e-05,-0.236048262924743,0.0170603749347774,0.164612767652029,0.060156569309854,-0.0710247008536311,0.0069876406386867,0.0982832540178432,0.0558390923952028,0.129052858810924,-0.0458339048324511,-0.0058255611243026,0.0109122436961618,-0.0932723892078952,0.200281578369334,-0.0647139060530969,-0.0153661925822531,-0.0847711503405089,0.0837896549499497,0.0365193481554722,0.0561795830714221,-0.0373657500793534,-0.138275055668847,-0.116766245867027,-0.184712745587064,0.223200598542703,0.20127410179799,-0.0314836702598079,-0.091462412455361,0.0066788555719939
mild,-0.179066087054363,0.0845840566905413,0.203640750925024,-0.0216549690401107,0.123234248369699,-0.0369444915964593,-0.1471559615212,0.135267349779705,0.0787277296798637,-0.10811348629513,-0.0280338564232694,0.0342697299123432,-0.0784056929956757,0.0443975838329024,0.145209233418244,-0.109725940138266,-0.158507936272602,0.0022320747644674,-0.0026829579082413,-0.149188488878918,-0.0382835639030529,-0.0855798411611985,0.0819945039514166,0.150963187092133,0.0026130516088466,0.0162617854530619,0.197653556779007,0.0037949652910783,0.12632713100531,-0.140351006708863,0.0770049106138126,0.0356827044613953,0.0597637785467878,0.222904624830105,0.035313987896871,0.333188384997546,0.0431971435055567,0.010866217922708,-0.129455545748278,0.12403087140538,0.0697432376726592,0.157718805630166,-0.131552507687901,0.0232642215879506,0.171315592214551,-0.0941887826330707,0.171431292929626,0.0478604317652454,-0.033285638115992,0.120439994365442,0.0784887677438035,0.0343123003285059,-0.0021648248590412,-0.130043675913761,0.104589632118398,-0.0617628398813468,0.246169550248936,-0.00653534217664,0.181920734289017,0.0378210334934168,0.0858417343614318
mild,0.0663755057752289,0.0425912395646823,0.0197882685894084,-0.0209547766801898,-0.0004869403341723,0.125209035125406,0.098340914343563,0.0638672637058565,-0.253009688368702,-0.0287704868108095,0.0018291282658405,-0.0734338708553413,0.244016575273447,0.0840932943794043,-0.0181605441721643,-0.135237312554431,0.0590521834157082,0.156686292818029,0.191477407974409,0.0978556385040072,-0.115415602755,0.0187385777571669,0.0058963965201033,-0.139172934416298,0.0722436058868517,0.0711181048907132,0.141599918884846,0.0803719383699886,0.0346694557316838,-0.0006043628634817,0.128058195955776,-0.0625961950896205,-0.0405051738571312,-0.011208404112123,0.029440975505874,-0.0811583364174384,-0.166191464984395,-0.050038491114286,-0.0496179792470813,-0.0629499758544728,-0.093320647262508,0.0595079523052442,0.0147681528260458,0.0943334165778018,0.216747916559797,-0.156385624563212,0.0118794980779571,0.119309914886839,0.0715159191040566,-0.22542371645407,-0.0044156015821884,0.15751173083012,0.0601251771725807,0.0363938721543773,-0.0210001719879125,0.0067887169522395,-0.0232021470478489,-0.0063465666550202,-0.0823387657359214,-0.0358232531363028,-0.175134643241155
mild,-0.1259164627815,-0.110440925599512,0.0279318217219369,0.0019440190915202,-0.013606513734726,-0.0956336056075218,0.116518080638814,0.0929359102894589,0.024681462502551,-0.0549278657937679,0.0422812123104321,0.0152924998127839,-0.0295643149068579,0.0604066995835216,0.0823961664369734,-0.12750693440703,0.0081079650900094,-0.0280152648755649,0.119872449817309,-0.125759943872106,-0.117609393255461,-0.0416063355072251,0.0523350323853334,0.0047725908082919,-0.0864730376526059,-0.0640705547870924,-0.0121014771471355,0.0491863672595623,0.0325051641025622,-0.0165630340202545,0.0454479363873407,0.0901562597313501,0.0299784948513185,0.14260864530082,0.0731306645766108,-0.10707737695416,-0.0310444889384637,0.0109052066264356,-0.132376539580735,0.15992120378875,0.0069975375835538,0.0347490817759958,-0.0763752761298206,-0.0011679401661247,0.0653124586574109,-0.132641292203923,0.0864695698540154,-0.0131280535236583,0.0926261482804126,0.0799505164801353,-0.0098440722570383,-0.0241860352769263,-0.042915375478284,-0.0851422429450605,-0.0683896079368168,0.0183810724287232,0.0716408551046306,-0.0093923824911453,0.0712836718498067,0.0528454227419006,0.026467702757854
mild,-0.0645844912061321,-0.0267366852205733,0.085776963508917,-0.126879380708377,0.220776114949517,-0.233655751283389,-0.118846484054773,-5.77929016333638e-05,-0.0030371621228236,-0.0635456440071828,-0.0776045722078089,0.292150401245627,0.124198053967116,0.125373651310479,0.0326486615525912,-0.0646924240680866,0.0796519187349868,0.0792636243264785,-0.0602175117777794,-0.116498244986762,0.0211064426866549,0.0646715236214685,0.188440537864952,-0.0942680338420453,0.0099620712111406,-0.0955267579617294,0.15817769396116,-0.192206471116318,0.298867889234931,0.332458495915788,-0.096848816768135,-0.043935113841984,-0.245384174128287,0.401497315639043,0.0797339371542912,-0.169669139519908,-0.0788935914193081,0.244415733989409,-0.120521580960745,-0.109664432289513,0.249104875857552,0.0198066037995074,-0.10920024181475,0.147771593817196,-0.322460060038688,0.0018955543946687,0.153679083942238,-0.109739378335466,-0.115066722730139,0.14089634967905,-0.000741332508075,-0.0558488962033531,-0.0336785891164939,-0.0681718206409431,0.0917659442642071,-0.106403382049129,-0.110259514450167,0.0602773102778256,0.139448413182785,0.0589749380032093,-0.347882181057451
mild,-0.186346230589126,-0.0103101026687957,-0.223006831255284,-0.211143778184503,0.0963399337613605,0.20569809736311,0.0281174631606281,0.213954161264919,0.0084692757217048,-0.105669927352923,-0.239865609148632,-0.202185369983244,0.151993345226208,0.0372120272794845,0.195876527173714,-0.210906601652521,-0.173293456622148,-0.096844666244953,-0.17398920091989,-0.177667281283735,0.149777438770262,-0.233759725215168,0.145707275951984,0.0771681199751595,0.0285516426847813,-0.0677114292919775,-0.0215160143930032,0.0336572557710878,0.187393892625022,0.1798162700753,0.0821414947919417,0.15183736283289,0.0425572874866478,0.221448772028447,0.0743051839399638,-0.0009157678841076,-0.200552275442866,0.262493617947125,-0.21762202397906,-0.197860815922646,0.113498447026414,0.125063229431751,-0.153320810275708,0.157978285010718,0.0774644053459714,-0.130290492549547,0.20129761681227,0.0638682077089148,0.0489763715011848,0.0974285458078564,0.0356005768623566,-0.123766161448943,0.0460033266139577,-0.183192665066935,0.0983005930924115,-0.2184165653612,-0.128337386161628,-0.19564678005542,0.160553432736125,0.14959885048874,0.095043024602123
mild,-0.0529955220468068,-0.0609878621716747,0.109915263097777,0.0701138342613286,0.0902948309657869,-0.0626688009323566,0.0564709008664885,-0.0150641210093959,-0.120642277430689,0.0570975057385048,-0.0913311747881877,-0.0714253229815417,0.036522734656284,0.0366058443431688,-0.181679055273841,-0.247530449919795,-0.0813701653238716,0.0327624057082004,0.0385668352203525,-0.0833382546355947,-0.0551356954570747,-0.162308661125279,0.0689984409461182,-0.0747106828771495,-0.0240627355828565,0.0100383096671614,0.157801099951954,0.110805909479727,0.044825813126344,0.0458426385554584,0.154507647288564,-0.0748711940415618,-0.0346949752268582,0.0130358285025316,-0.021779359772034,-0.167980061739038,-0.1009541293635,0.0359391254902334,-0.0668780897531831,-0.0975508581175065,-0.111197409780536,-0.022557830633323,-0.0058285513000814,0.102157852615121,0.021296270331408,-0.116417852648277,-0.0458229084060185,0.0761879398384571,-0.047674798830163,-0.0023317666953097,0.100658858424309,0.0834499882303697,0.0743259587732552,-0.0232099659320294,0.0007905317552536,-0.160059368848394,0.0106619867801848,-0.0841016816031904,-0.0686477083082678,-0.0323159132549863,-0.0255039019301629
mild,0.0365431645688435,0.0244353864929638,-0.183447313297039,0.0240149400510335,0.073864991630335,-0.11950102564268,-0.137871674607996,-0.0793572419423793,-0.0339396349840126,0.0519911980231803,-0.0164543523131032,0.134581127980889,0.0954401009487038,0.0702609722259841,0.0743447539438547,-0.114877248205745,-0.100390412528602,-0.10605143511586,0.349932554168108,-0.0121024887624896,0.101955563538812,-0.120351795509708,0.185350602556119,0.0387560945515885,-0.0399391736282395,-0.0141405475678463,0.0204963592497089,-0.122699980792001,0.043390018834619,-0.063230071443266,-0.0351592535011241,0.106468157449383,0.0101733466349011,-0.0141722294756016,-0.0180066038753516,-0.0278763007435904,-0.0943326914370831,0.121013931190016,-0.0807945318972706,-0.294965739554876,-0.140637067977082,0.0256681203483794,0.161794375510216,0.122533205502455,-0.0653112543445281,-0.100600311914053,0.0022042943690467,0.12410407760674,-0.119116578915354,0.0077252580966375,0.031976436154902,-0.0270129552641145,-0.0212011332726519,0.0034777775266006,-0.0064162070051642,-0.149617242661822,0.0058904060761161,-0.0019271991145063,-0.148127113545615,0.0163920139767195,-0.0536844799516372
mild,-0.0090720071726578,-0.0299599139343771,0.0892459847678102,-0.101892120575592,0.027619856721762,-0.0239805250744919,0.0507425039091284,0.0216326365392436,-0.0830466807664236,0.0448138736218661,-0.0767260492740188,-0.114494400976627,-0.0330725166223139,-0.0025269937843608,0.0777426709714104,-0.035328952712145,-0.0182109866562794,0.0349930469809755,0.0175923411731506,0.0071166129258289,-0.0130861111152774,-0.0672167932543373,0.0132124854586593,-0.0340078955986101,-0.0092244569199186,-0.0379166247444643,-0.0284216391349145,0.0119540499212918,-0.026584729899037,-0.0166166453877424,0.101710636924791,-0.0897536575087359,0.0253011761194458,-0.0113051813337783,-0.0198625835947351,-0.0021048274846309,-0.0365989612040705,-0.058452847110153,-0.0084982322677277,-0.0343340846887347,0.0052392128514476,0.034794508449773,0.0029275804395014,0.0724169655122132,0.0491762683873752,-0.0083618222294158,0.0312562878791679,-0.0066716487757666,0.0207833731070146,0.0172573055889403,0.0167887604562823,0.11133353413735,0.0941849679134176,0.0002984314021244,0.0057823875883107,-0.0430762191491405,0.134331141206672,-4.22891422195993e-05,-0.0053879499716822,-0.0243189542318433,-0.108964907099573
mild,-0.0755694452372141,-0.240542086615722,0.107280885742495,-0.227286462615096,-0.0085568680965323,0.0443682902130435,0.147560992852541,-0.055101983078704,-0.0897365039988979,-0.0231132776299301,-0.0295169179738018,-0.165645156347832,-0.140487787166404,-0.121282765388906,-0.199792988803384,0.0836219271067533,-0.0579867183418576,0.126276483998844,0.111817412158374,-0.0974173328590737,-0.0780087868145433,-0.234816860495292,-0.218809234449142,-0.197681055829541,0.177520354885109,0.0465185683386457,-0.188147861176666,-0.237583610676108,0.140216421477028,0.0994761725458643,-0.0535180333483221,0.0671276125959609,-0.257720714604073,0.0183643780658429,-0.195713654581562,-0.161524527347193,-0.153625426084692,0.37947247069527,-0.169936863717862,0.198778317095281,0.0054804070745801,0.107513906280111,0.0401090287406572,-0.0067369482014752,0.0123382899854515,-0.1287777677444,-0.0617268454519586,-0.193811145128869,-0.0147245382757288,-0.316459587845832,-0.363279018144439,0.0861940019017123,0.0039348024959579,-0.113312873077003,0.0246854288520782,-0.0353512802953946,0.0884947110072949,0.11165518267016,-0.290140065603379,0.152690394307167,0.0348350955601678
mild,0.0182720202677507,-0.195013261386425,-0.0094747109973751,0.0885257099020974,0.199238108999553,-0.0962783944039947,-0.0962498722260158,-0.1653698052857,0.118097860557875,-0.117864335225672,0.0965226155529393,-0.139926239892373,0.114603893755456,0.0921123737829476,-0.0796553125506508,0.0638397648613353,-0.117440067828235,0.0051179483110938,0.137426984046969,-0.0732467356860105,-0.13746620204169,-0.254745832618794,-0.0100201976512221,-0.100082539891934,-0.178461484978028,0.0025170822066403,0.0202436158205441,-0.151005323401063,0.152240690234775,-0.127822140612565,0.0618646040362945,0.0356188523873099,0.110136607629506,-0.02460750905132,-0.153313837181232,0.106747816358385,-0.0708419595551621,-0.159426496449341,-0.0364103428262251,-0.136603406157828,0.0695442004571209,-0.143229464629557,0.0317113140041967,0.141211520537548,-0.112124246907413,-0.017432398653496,0.0550888041301755,-0.0316899223707125,0.0804200634477108,-0.0928682114993891,0.188069893684679,0.0908342236822668,0.201974455449407,-0.240761052228501,0.242147943132727,-0.0753288546784722,0.0453502629864953,0.0533382554567188,-0.0623548289703074,0.132544343704201,0.0261138365758321
mild,-0.230395028897174,-0.375712521462996,-0.117605706079783,-0.208631547396532,-0.0655889987971332,-0.158952659416061,0.0382595175476041,-0.212077016388283,0.185911267308308,-0.228988245034462,0.298792542197753,0.133055725177359,-0.153883200856262,-0.0252696719958294,-0.262657117514581,-0.143713136007752,0.126906451068718,-0.120624467753383,-0.257217365475432,-0.198278241121552,0.0871079374899359,-0.215539633198875,0.191661833918938,0.20491328725769,0.107176104436909,0.086161825224241,0.284316386666896,-0.143864649827379,0.0647659034926988,-0.111694016243797,0.0795900686223811,0.193282261379691,-0.165564179076106,0.160660648444526,0.254974314795262,-0.287527750653581,0.17123729056298,-0.050566515414752,-0.245873876211935,0.115243697583875,0.128303708365406,0.311809890531439,-0.0981665410094766,-0.252320130661398,-0.144208434601272,-0.130969407218203,0.0693971400154148,-0.182992824516921,-0.170009026263579,0.196360833319978,-0.0753347586789247,0.106541220941219,-0.148908428078766,-0.242303899144242,-0.100002186022657,0.0339496162388476,-0.166068755716536,-0.135613732414238,0.117165661569199,0.112510318692459,0.255783244510218
mild,-0.155192089059513,-0.0270870325672157,-0.0083684577727678,-0.0702772246145509,-0.0647310340108307,-0.0356831989866911,0.2546492857158,0.0593627861640739,0.0646919605271058,-0.0578034109504181,-0.0039820632096113,-0.111466088666099,0.192538419199751,0.131673547997483,0.207033625621583,-0.251307578822234,-0.156340796679019,0.153019418557391,0.0060557299522947,-0.15124315910806,0.103881344653043,-0.188227663508805,0.153611197028806,-0.0875269796339757,0.0199932151959598,0.0132939608073176,0.188284689674241,0.118068055360466,0.136999158225175,0.0550182371899066,-0.10778605292528,0.152029116952986,0.084270547978539,0.0983752835731481,0.124445481528429,-0.0250039934686389,-0.132896706444087,-0.0808006642177538,-0.15617222627795,-0.0776384841413022,0.125061284912133,0.0267399913891321,-0.143771411385776,0.054096446187032,-0.0535214323522157,-0.0701012619327763,0.101072409990266,0.170874020544476,0.0443952658072152,-0.0245283794082985,-0.149031811137251,0.0188656283784665,-0.142170058578118,-0.169165743676626,0.165523197359381,0.141333278803348,-0.0685224819822707,-0.159255995376926,0.0336878112164701,0.0691842231103547,0.102517600868037
mild,-0.157153434605722,-0.100365085509452,-0.0560635232149858,-0.0301679085587441,-0.11364434059125,0.0936366209515808,0.112226555914296,-0.235517003194427,-0.0726067495091877,0.0326222754168139,0.106645907704307,0.0108113597439865,0.0941858772291033,0.0139601885621422,0.0065450784991471,0.0803375240994945,0.063192130140335,0.0168901566413617,-0.140049227351555,0.0362289681160132,-0.135607376502954,-0.103924278213113,0.0062396354898626,-0.0581315768182026,0.0158884478746923,0.149476172668617,0.0553284758156741,0.0805611949645611,0.154521093080825,-0.0773230781801087,0.226531386949835,-0.026465915235585,-0.154883656337909,-0.0585837286744663,-0.284075226481472,0.109711160580946,-0.122497377734371,-0.0249299818355508,0.0702993921309802,0.0791785843349355,0.231254028911302,0.0769965908690033,-0.0394583665468542,0.023296944014258,-0.256170482267111,0.0790640432064538,0.231254930809952,-0.0535694728163397,-0.159473719197905,-0.172183274966127,-0.254205245109933,-0.281944941871442,0.0172951091349702,-0.0483811505188668,0.015630204228063,-0.0297987313782309,-0.0236354566406894,0.0286791745213652,0.0205708050298169,-0.0111757267983692,0.000558275264017
mild,-0.0109293057812542,-0.0627679122175716,-0.0087815511925259,-0.113516617526844,0.0605505924558907,0.23216107189019,0.0412660325449923,0.139515478898949,-0.104385767819724,-0.171653326531753,-0.155816520379134,-0.147130831677965,-0.080038939052878,0.000449158198348,-0.0324393902171756,-0.0814753336472203,0.0824735798538532,-0.0595776618011085,-0.0487328580696606,-0.001018863304262,0.0619065523190066,-0.0386585307043719,0.0434884013918068,0.0052290990439056,0.0783420256908757,0.110353365690609,-0.018810647170159,0.0538017889129376,0.0962088445719534,-0.215827000978089,0.0260170240533496,0.007619349971414,-0.0503647644605672,-0.0157468342605846,-0.0250958465211873,-0.033744368345678,-0.0645470134653606,0.0276294353655457,-0.0433182752732756,-0.109431837527535,0.112514163749266,-0.170788460324068,-0.0961371756135285,0.083604434671427,-0.0486963223286241,-0.048614414947567,-0.0635052188994499,0.0571913379398151,-0.139709237540953,0.0587963158766755,0.214010452348892,-0.0192546861571909,0.178430601304766,-0.0371193311266139,0.0964468528350593,-0.0317949306008105,-0.0356910711694314,-0.0496435166744611,-0.0850734379405907,-0.0564872710684,0.0707510768233384
mild,-0.0753816898482819,-0.0261388161511144,0.16372393376059,-0.113103306076107,0.0733400929110966,-0.0212374890156335,0.222747576181215,-0.224292802184215,-0.10665247098268,-0.0363981003364976,-0.0059233150360031,-0.0479917592270591,0.0824563470054775,0.187347507186846,0.0027730276072882,-0.0509775971965231,-0.0297832635699578,-0.0122136187988883,-0.0714721810222625,-0.0413336831115502,0.0966359148708303,-0.109640296003132,0.0529681185273208,-0.0660675142808201,-0.104333750399221,-0.0920465267538673,-0.0620109356950383,0.206656353318654,-0.0576987271976161,-0.0208168219254358,-0.0872685367128246,0.0048633772602691,-0.142372091359916,0.136419166465524,0.0429285014293545,-0.121294210115914,-0.195365901616915,0.0493079706070071,-0.0708769612980708,-0.0524848453376772,0.0851082764490184,0.286078053665604,0.0909263337559128,0.0916387055285089,0.0090929412285612,0.160800422024235,0.05606411188678,-0.0038574816740882,0.023949589721494,-0.0570155174972697,0.0933441270224466,0.0867121344494874,0.152713684234825,-0.104537493092098,0.26496983491074,-0.0062469244807477,-0.0636162769870901,-0.0477816075950789,-0.021856777244753,0.0059875723468337,-0.0516510955349974
mild,0.076759596279753,-0.137279926478384,0.0715734682826996,-0.0647489793226644,0.0647924057578277,0.0973089360508401,-0.096100932705268,0.0102852386297074,-0.0599327162478263,0.253411754761458,-0.0096013133994023,-0.013223185013175,0.169837909277688,-0.0198726111564579,0.0167502257941004,-0.224629445533796,0.0150317562177679,0.0040019762920066,-0.0397028650892243,0.0273660975097107,0.0128716611800533,-0.0102210036943616,0.0178594915726012,-0.0197019896796654,-0.006199205866608,0.20978476020008,0.021355072862144,0.142332567535531,-0.100189638497047,0.0845039360937033,0.0002126908358569,-0.0646917353854036,0.0061330381259093,0.135334413958361,-0.0822727384931123,-0.190670219977146,0.0186548615370849,0.0199391078853018,-0.0314475655622958,-0.189967213434421,-0.0409683591131661,-0.21568228393756,0.169017166102508,-0.0194760159474469,0.0356252626473451,-0.0253060559916481,0.0108124832558718,-0.0340459550564225,-0.0088135101622577,0.0023200243997887,0.0555824237571135,0.0506170879289921,0.0726160728382839,0.0317974033311734,0.0163252553575679,0.0282802321946034,0.123441615880764,-0.0466277365570567,-0.0113921192441557,0.0154770416722651,-0.0517223647262326
