group,BACH2,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EPAS1,ETV6,ETV7,FOS,GATA4,GLIS1,GMEB2,GTF2B,IRF2,IRF4,JUN,KLF10,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR2C2,PAX5,RXRG,SNAI2,SPIB,STAT5B,TAL1,TCF12,TCF3,TCF4,TEAD4,TFDP1,USF2,VEZF1,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF76
mild,0.108977374841377,-0.124039373617692,0.480385142663682,0.344106323462733,-0.0938839445150276,0.0339272151067497,0.0105610008114396,0.0161055262374454,-0.0586638449835442,-0.150904967150126,0.0617148007735156,-0.0664609648286566,0.146181852898343,-0.243667853047272,0.0760182514756756,0.336378353027695,-0.178057635506204,-0.0210402795927907,-0.345441116620846,-0.117176818526925,0.205778167199564,-0.317123385476839,-0.172865143440579,-0.406273738556739,-0.0434907880637755,-0.343354061698585,0.143116229051689,-0.0187583490603189,-0.0689356755346705,0.111835550457806,-0.122648003669518,-0.193389945612812,0.177429004505523,0.265464585277549,0.0201120011484518,-0.233494508019586,0.228610045144295,-0.205285739582364,0.0579513965161058,-0.0005385272239166,-0.123461033097065,0.381109639599481,0.0555102127967949,-0.165537401409309,0.0831741677000935
mild,-0.0184682159098159,-0.0842436659750463,0.0753823424853703,-0.175327205597639,-0.068089882693526,0.123102275083791,-0.0823682871022705,0.160488928164245,0.109206981798123,-0.16449517215463,-0.176230354597039,-0.0128604202766674,-0.14214986116869,0.158635516431311,-0.0707712664078134,-0.0210583413984213,0.0945646480989392,-0.168255415710568,-0.0435491978240541,-0.0741194684328213,0.165778857181766,-0.0092803020121348,0.0093759484104885,-0.042262543554332,-0.106090380694843,-0.0169810457978308,0.193979829865599,0.239646570630349,-0.15489907936903,-0.143893962732077,0.0954290130093364,-0.0972004683915932,-0.125246304719416,-0.128122528555624,0.0739907924952558,-0.236523242747405,0.186424316201799,0.107969044128002,0.0833527092637881,-0.0230864129142832,-0.0203543944171311,0.115237855085088,-0.0739010583055916,0.082503111736873,0.0371504012212237
mild,0.206910357489935,-0.340754578772523,0.21863197354307,0.182333257980871,0.109103573616922,-0.0654023094787132,0.0376838886690395,-0.0982774834456751,-0.130965175379458,-0.128723368940165,0.108986895968614,-0.206693955355892,-0.0207077894625967,0.0602106527514183,0.0468336102351037,0.155270027042468,-0.206699938825037,-0.0016215201380294,0.0412111437294394,0.0655838080427485,-0.0023983738818947,-0.212122956359234,0.0409428848628158,0.0235818491414411,0.0992128991218569,-0.077358278073323,-0.149825070121409,-0.098632502614887,-0.198002966424203,-0.197587115318694,0.185446656425477,0.195852906511785,-0.199324315860174,0.164558365643702,-0.127798922957414,0.0943772588086312,0.113502420682635,-0.0260161238382,0.232590409811212,-0.19704561136116,0.187948743772534,0.0212851942349947,-0.25990295196395,-0.102796997139125,0.329599397798355
mild,0.111492799954831,0.155402626651271,-0.166640027835779,-0.0327634060905711,0.0836878354001026,-0.0916187424123473,-0.0343451684363433,-0.122173919887087,0.289825131868314,-0.126943901652891,0.0033753794675187,0.0147882431965455,-0.0915758515681316,0.0300274901186316,0.321530563801565,0.062085146863472,0.227905049768945,-0.256472951461691,-0.0847938992918463,0.0665808871708064,0.0890530900947185,-0.0896782566422258,-0.122787388931626,0.085510046417993,-0.181675218317202,-0.08242580480212,0.218774498841213,-0.121899678428617,0.0814380156626074,-0.0176125403020204,-0.196245108125013,0.182330278483405,0.111403119098743,-0.159049648132155,0.139956723843418,-0.151029060263823,0.0924531642907251,0.0952345705519843,-0.224143652703485,-0.128052564989739,-0.0716316090078407,0.0487421951447397,-0.0762261282291263,0.0962314577493608,0.129176824997211
mild,0.0655264322343906,-0.0481898202877693,0.079224461534493,0.0354225262861841,0.054651623001733,-0.263449883147417,-0.186611962140111,0.15497502567522,0.0735125814969087,0.12230345643597,-0.179812725235949,-0.13983204610661,0.289988399894773,0.161155839991831,0.124928185803297,-0.0422648728892782,-0.037954523279551,0.21115037494207,0.275113072629602,-0.268826810128554,0.0970749783093859,-0.200313713140841,0.0833074772642425,-0.0384243879837341,-0.0698066980973814,0.0522734563009567,0.329179768349427,0.327910668435555,0.175176726821342,0.185969348498483,0.021405051015581,0.0110562421382333,0.0557557275211335,-0.0299215426174741,0.0161199259832482,-0.10224628133087,-0.0481098037242847,0.163126170332211,-0.0553466505938612,0.109006750520166,-0.257643099743839,0.0841380367875444,-0.345346215590515,-0.0407309119474369,-0.167329521048906
mild,0.0545155811632736,-0.0103130668045686,-0.0186375490508347,0.175649530717193,-0.0027635564283059,-0.337074558212989,0.051003008951195,-0.0767753200332451,0.229139269041356,-0.104638506507956,0.255153287893581,-0.102627013952324,0.0406864775486831,0.082650312601376,0.0322481558082476,-0.0364863625010389,-0.0901593269393834,0.0880309657329098,0.0074737625272402,-0.0242663279782416,0.0151501945680483,-0.0200764174021352,-0.0314328393578225,-0.102516014292534,-0.19476146463505,-0.326355906262305,0.0105291403364089,-0.0673697696352973,0.0279134136787742,-0.0061426753567657,-0.0381750037521526,-0.262945679838229,-0.10781302483547,0.279170846380157,0.110131654945386,0.0521032175865962,0.0766402007134568,0.107812797648719,-0.0371859651666039,0.0144551545697201,0.0757568986279806,0.0531322221079826,-0.0511884501361924,-0.0021806520235193,0.0294218769046076
mild,0.0937705628606348,-0.0302551734368681,-0.0434100940120759,-0.130271124144309,0.117852896932157,0.0107164471184821,-0.299545617026333,-0.0145452412093199,0.234748153909045,-0.0902740331377946,0.0959804894080424,0.0713596076143616,0.0403941499971066,-0.0538615280533103,0.139772134692981,-0.0646639585572262,-0.0215856682878688,0.124891942134868,0.0363389585815865,-0.0350619517661353,-0.179889909522622,-0.0499793782009756,-0.0133483831924338,-0.0300661635306736,-0.0300485829991875,-0.285978283284563,0.0659249970296682,0.0819864631160568,0.041794681158239,0.0018783531173286,-0.0414422260488404,-0.0160081870957716,-0.0019479843053539,0.0978403407433268,-0.0199792376269744,0.121992920169913,-0.023092834201115,0.0274598689305923,0.0766570286367601,0.0097056049434763,0.0721944909327475,0.152816274888563,0.041489516910829,-0.0344090922038774,-0.0768656151173169
mild,0.11966161848002,-0.0495125094316921,-0.123819973426485,-0.047985744098513,0.215083794282039,0.0075226115708739,0.0506171458484626,0.0828398409976631,-0.020460008080621,-0.029125392325511,0.162204773865904,-0.101151443965667,-0.107328014732773,-0.113792767857586,-0.0011521658408253,0.214286126556596,0.0721958800960679,0.0275120219943504,0.0666864120357573,-0.0831729226927199,0.0107807254103382,-0.214777577044057,0.147868922681592,-0.0236886273763042,-0.098749235485864,-0.172885743844728,0.20032525059131,0.0453560331185891,0.0413919288617399,-0.068745582063686,-0.205050201359711,0.108773435241383,0.130612923799614,-0.0044243694305035,-0.10459873618467,-0.0695693627928592,-0.174100468176503,-0.0928069302989821,-0.0875809480129753,-0.110200633006384,0.133326233964141,-0.118543831629716,0.0469299521491508,-0.0406831204943122,-0.181590767253553
mild,0.0115213656936731,0.109833192661351,0.206655827869981,0.0764183252107727,-0.245113231477078,-0.248799125509536,-0.0126078235234032,0.0098185322861653,0.307685388482096,-0.245967826321057,0.159072090917732,0.303207756156777,0.0492333753549237,-0.138423205373223,0.0337396875066445,0.222881914601854,-0.0178433928546574,0.0286177119695669,-0.0932078043916045,-0.284709426289611,-0.0150432535654515,-0.0959477567674821,0.091028843203183,-0.107119004408897,-0.103758537810416,-0.0977570366849272,-0.293454707684315,0.0735430970618498,0.0273379949640192,-0.32274764026356,-0.0320501599128789,0.196108004215109,0.309165610823175,0.239809706445279,0.256900148442888,-0.0539228978203134,0.135022595332432,0.0599425779078891,-0.0256767598807903,-0.0055971710635252,-0.0597269163747518,0.253434153463867,-0.0771231378372125,-0.166495393104429,-0.25567249643676
mild,0.153075174559644,0.0222646284311151,0.0561475128293463,-0.117800155113664,-0.0892060576592619,0.0279985338748797,-0.078327179163174,-0.0232937059314307,0.115574562613988,-0.0953622868939333,0.140432400034018,-0.0495851233247154,-0.0393395232903602,0.0552763404952088,-0.0677931224472965,0.126656935694311,-0.0820539068646796,-0.151996777597976,0.110752445531357,-0.031504774572693,-0.0526586790002455,0.0294528363108876,-0.176789960934216,0.0175643594294718,-0.154834511647376,-0.1861739209673,0.0917810308809539,-0.104890060818523,0.138898108891783,0.0685266976287539,0.102104132926005,0.29137730542265,-0.112018588005567,0.152852200860421,0.155053340854048,-0.116754085193891,0.022633073818864,0.117260542183575,-0.054998245045063,0.221470077325288,-0.0463814305830963,0.101305074762248,-0.113649031374976,-0.0339790366254053,0.0848647017125012
mild,-0.180165962132343,-0.0167373246079587,0.0650843720740014,0.0529709743634033,0.0556926986302649,0.0633284927227718,0.11274264303915,-0.154679006150141,0.148281674489775,0.0215106347771206,-0.0728420095055194,0.0243297224427355,0.0814898265827812,-0.0903234686610921,0.0776069742405025,-0.0570977915648437,-0.0656855215160178,0.0652774297846721,-0.100692114266032,-0.0763028610594878,0.0078157772896306,-0.0775176780947888,0.0203102831610629,-0.0793990171398405,-0.0010707192051462,0.081972470859458,-0.0607135900133993,0.0236442841155128,-0.004515992615314,0.0416701437606856,-0.156531136175566,-0.0517130392515115,-0.0078858789367329,0.0174611519324041,-0.0252897255544423,0.068048392113189,-0.0665250721944099,-0.0131788314740978,0.0452681386163264,0.06575172862717,-0.035172945071313,0.152104439705966,0.0349954655044428,0.0962862813818791,-0.0592662135456478
mild,-0.02361415940361,-0.0354974684578657,0.138695071819984,-0.003608189349332,0.0358193257237686,0.0257994008405295,-0.117859048816798,-0.0299496655850664,-0.111227095153589,0.0651337467050793,0.0274002172419937,-0.0102740227247414,0.0360649536372208,-0.0130606290532162,-0.0229873847279045,-0.057121194769708,-0.0047177499238919,-0.0654979536112325,0.0220895723545965,0.0187270109187166,0.0271207096163412,0.0499302258551941,-0.0490070036977359,0.09332166725573,-0.108609887386116,-0.0508703878687524,-0.116520800184886,-0.020802143290985,-0.126303567082723,-0.0301698837143683,0.0986577219272775,-0.0947361452400926,-0.0208529628592855,-0.081294369424623,-0.0632364828218624,0.120603305505023,0.0062592768290056,0.0269936606955901,-0.0657859311649351,-0.0697837372045707,0.0737730733161561,0.0110871358175486,-0.0938976223631351,0.0351756111919629,-0.0446280508958469
mild,0.10049689579585,-0.0759182167482254,-0.10082267836435,-0.156418998361933,-0.188413814736815,0.0559626131128646,-0.114580512903247,-0.0315805800365561,0.11094910909577,0.197279619273393,0.0503574153620055,-0.0584178328190646,-0.0504974056354532,-0.114258372838346,-0.127335846772604,-0.0367270684490681,-0.0464995364321188,-0.162506581724531,0.0811592133622211,0.214315510159168,0.098885260233935,-0.0301901527337386,0.0395967459971913,0.186865652261261,-0.161334581580091,0.0149121143955595,0.0441118014885407,0.08591698757311,-0.128636589730055,-0.140774420793364,-0.0298047610860738,-0.155089410713821,-0.159917819960714,0.0074409457301466,-0.0374172490465177,-0.151061269352198,0.164027080861943,0.119236469293944,0.134102461718258,0.198637830108569,0.163779735178373,0.0392541045437915,0.0038589864478728,0.0971253895424531,0.108823289850158
mild,-0.087027512700744,0.0046759070404605,-0.0001463778015777,0.101499276792874,0.0207891027038233,-0.091795246809275,0.203143658536878,-0.192095498479661,0.0228760319320312,-0.107316567014084,-0.198847242765849,-0.0735129321458868,-0.0728323208274951,0.0475956968208281,0.0580630734019719,-0.031447225016464,0.117119879332667,0.0039776576515681,-0.0592237311752272,-0.0077925722815064,-0.238348883584655,-0.0553184441634453,0.17122420600402,-0.0256032049358355,-0.195626203788026,0.0094889182578026,-0.034468790145429,-0.141928461917081,-0.0207063674246707,0.160000210749131,0.0611879212530438,0.0852547956975376,-0.110181207866327,0.10931185101,0.148922956967376,0.0098995034453336,-0.0163144878700044,0.0665318929431895,0.0702797101709139,-0.0466216025561675,0.0241296077880271,0.030724245961715,-0.0441762750088172,-0.123997999484814,0.0360723998747629
mild,0.0410008331608503,-0.0832872394352094,0.0930122802608922,-0.0749702109276751,0.0091883738124798,0.0730472911444414,0.0143390155618376,-0.0398522527159823,0.0923956783787768,0.0402630765810678,0.0869554702225585,-0.0797852752304093,0.0266795694853757,-0.0408399743526564,-0.0396653312613119,-0.0320757318974994,-0.0984938238514927,-0.0792085059095179,0.146947610524397,0.101664038440448,-0.103602744814376,-0.0190820318684719,0.0160402037514401,0.0885714955998696,-0.0529500620351489,0.0067112663409352,0.0423480112287708,-0.0853673957169738,-0.0861076570853532,-0.085310081015851,0.0463690318561778,-0.0991628079279557,-0.0786894880221201,-0.100582008301837,-0.089142420414035,-0.0344793527251346,0.100079817455782,-0.102049634588589,0.0831351666547089,-0.0544585484887037,0.0735829562422057,-0.0284095306311672,0.0286175693804691,0.0688728361591428,0.0515289477458786
mild,0.2045917059134,-0.0092143811634288,-0.037895485310919,-0.104889911966796,-0.105299322835146,0.0983132979980549,0.164829761520945,-0.0777039104220617,0.118840488092579,-0.0842225186284172,0.300987062677173,-0.0539271472754069,-0.0723605848558403,0.0399768973301064,0.0360559904825635,-0.186699347389225,0.215241281197719,0.106828456934859,0.120203650690357,0.15969258201936,-0.0866917592407273,0.240467318589406,0.204102924461092,0.190983999837635,-0.147720344880447,-0.103684240178421,-0.118658425020198,0.105180212595795,-0.0687621617781884,-0.0338790075821439,-0.083160964249681,0.0208595136422894,-0.182444268637852,-0.0183368337943416,-0.0183890770348786,-0.173694042300338,0.172189154283122,0.156990883450197,0.0679078407323627,0.345391370779987,0.11182353047311,0.142197674412528,-0.030958550636372,0.0103132288439428,-0.217330684638716
mild,0.0358971181913629,0.126500663413668,0.118616865272822,-0.079205608885483,0.144971082711957,-0.0646869398313785,0.102088254363175,-0.143298600832024,0.277798811387268,-0.156623335117839,0.0654670336628441,-0.0653169842496565,-0.0353515464426075,0.0651899636733653,-0.0273960317567756,0.0525779686821321,0.127401335611979,0.0872674521007649,-0.0284615622025055,0.21661785389638,-0.123017306699241,-0.149751953559352,0.11438683540666,0.116695144114773,-0.154696198105191,-0.19166407931923,-0.154184908441127,0.0305550969948447,-0.0492228971597911,-0.168471034811156,0.0575779204701084,-0.0419425315222426,-0.16931557822873,-0.0717631433291685,0.0507545759840494,-0.143389726480291,0.129306625928582,0.0596661035550271,0.139315262684623,0.212150131244138,0.137878347570012,0.149657345635708,-0.116570249559237,0.103658742230114,0.0932252128948706
mild,0.0187391115887495,-0.0692914044146516,0.0127062227369355,-0.0126612678922799,0.0641521878540263,0.0082191269289924,0.0013448642686247,-0.154366357886054,0.117619040441527,-0.034740167232227,0.0614793981350399,-0.0885773462777829,0.0625382500297845,-0.0838475304093781,0.0116684232377439,0.0305602976967516,-0.0754101653799148,-0.0165083556751265,0.092864453828151,-0.0312582283101543,-0.0595782889151412,-0.159155768374181,0.0015927049252973,0.0312225931406059,-0.0804098243183951,-0.02241152908972,-0.0349283087672141,-0.11536698512771,0.045638182994802,-0.107294597955807,-0.146536766776042,-0.0926964906722951,-0.105216034901732,0.0090053332010045,-0.0114710095285421,-0.0629232162629065,0.0791330763296056,0.0453186919918927,0.0669893211608607,0.0759123733158885,0.0973098913533775,0.0427162985955813,-0.0476081020075664,-0.0062516969629947,0.0334164503609403
mild,0.145801017285735,0.0392726273449507,-0.0235875017180933,-0.0744661889968856,0.128808850199205,0.0099791387774862,-0.154764158304726,0.0355083022603103,0.250187206815813,-0.0940689558429058,0.242090516085553,0.0064580638727586,0.0596669850933489,-0.117016526864689,-0.0232487786976138,-0.0182591236573989,-0.0616354843192438,-0.0780466489220614,0.213685119078695,0.126906188404634,-0.177001792827247,0.100168825260596,0.174531946986415,0.178983767884706,-0.0421625080034915,-0.0568116505284341,0.0709666982630516,-0.0221342246455676,-0.140957826262298,-0.118400483346037,-0.111413778589328,-0.0586365978875918,-0.0722387939222291,-0.0769033159754903,-0.0079367508819183,-0.0572518419925063,0.0504367827852842,0.0308838650958517,0.0853325628202602,0.0689292781528482,0.127811924168432,0.107971331735713,0.0513589065306858,-0.0094743661036767,-0.0746972766678027
mild,0.00972051152624,-0.0186605258170479,-0.0276228700826701,-0.0324438605536032,0.0059572946670999,0.0089810677842079,-0.0150468566761794,-0.0204994879017169,0.0598376605581653,-0.0148297179574271,0.0225134532748697,-0.003114325222243,-0.0002801615413437,-0.0157281463115282,-0.0182896318477577,-0.0148003553929674,-0.0135921324488457,-0.0201658005391832,0.09216280859425,-0.0288307624349709,-0.001711984771627,0.0021657971803688,-0.0475318007769846,0.0291933615549357,-0.0086204221613668,0.001119113421478,-0.0057891135916483,0.0163303944478711,-0.0144322864810561,-0.0070386905671892,0.0092131131887043,0.0106933230400522,-0.0156421022766787,0.0105493653289347,-0.0294190656072305,-0.0043465010464818,0.0110871480601947,0.0048973271277678,-0.0015985016156396,0.0011048979731777,0.0108401959699542,-0.0224864349069585,-0.0060426174107038,0.0156151440163713,0.0058680348754468
mild,0.10524472773754,-0.0589305887057218,-0.111452033397922,0.0693454477276942,-0.036660055340908,0.0934635783250881,0.0903459520704488,-0.0422587407364405,0.0232455678707468,0.0410383950013078,-0.209008272483583,0.361489385266514,0.18257365863324,-0.120907383941126,0.147758095319479,-0.32514295567433,-0.0071792349608825,0.218634409325596,0.0714942498872663,-0.106741436756201,-0.126015446878259,0.106983642779968,-0.0140665806110718,0.130977565160046,0.160796852932258,-0.0356477583697801,0.133079789238124,0.239476548191273,-0.173981555200384,-0.212414682843482,0.0926686457342637,0.064709376016363,0.104595739802062,-0.0304434340642268,-0.0657061469603264,0.0324028186923916,-0.071571880023089,0.055024240271124,0.0340516827772656,0.104713737608513,-0.251121068564677,0.124021904990332,0.0536858967295408,-0.101341484508375,-0.179782078949056
mild,-0.0110126440096362,-0.0430814191456104,-0.133743651224941,-0.12324690822295,-0.09310907685845,-0.276703505450752,-0.152288449946204,-0.0703817949680598,0.0491248309494597,-0.237001237905221,-0.0758816682102823,-0.145489611666874,0.0453900761548248,0.0011755172959926,-0.0759424708290405,-0.0622195040256659,0.242552701248208,-0.12110776154482,-0.150908414750752,-0.0486955276109545,0.229397225553243,-0.274387478427143,-0.237795356956275,0.160448898384999,-0.0772193258229635,-0.101263997786449,-0.053432604363301,0.0941998389889008,0.0400818232868707,0.127176968399051,-0.155936607071698,0.0040590354280121,-0.147346855294398,0.0868666746659375,0.171747130452439,-0.233920571888137,0.215685313771461,0.142125200095584,-0.0801212689909704,-0.0754265698213949,0.0938165982403641,0.0996794446915373,-0.221912975935184,-0.0126027246153441,-0.0202288470105062
mild,-0.0124662779973691,0.0017497528937558,0.0823609606400616,-0.0318932192201261,0.137319573972903,0.0627426278823659,0.0134037112840063,0.017846779089832,0.0694302998882025,-0.0195112550599692,0.0008618747803919,-0.0713973600965594,0.0182418196230632,0.0431029321171108,-0.0064417347589734,0.0750431674645297,0.0339620163743195,0.0094286159183669,0.0975731730886123,-0.0213950520708299,-0.0842692725776298,0.107076822193367,0.039089225741907,0.0385448192623786,-0.0270075694339183,-0.079918310853577,-5.70847579048684e-05,-0.0173514900170286,-0.0341496431169424,0.0086245263223573,-0.0568579072795133,0.0188524164047021,0.0203433617150733,0.0718994783275171,0.0240996613598472,-0.0166406446958175,-0.020741729274072,-0.111555874409467,0.0514843228985144,0.0155895672132286,0.0211093656213765,0.056496574770505,0.0104200695970706,0.0352635838758744,-0.0157116165269086
mild,-0.133320348932393,-0.0772186385503975,0.171160383220208,-0.0521498679800327,-0.0714579816630136,-0.0575185597975159,0.183303701487289,-0.244935062201549,0.186415658214269,-0.0763516731596232,-0.084709634012133,-0.0159726111389056,-0.0843270639456702,0.0372449713494783,-0.0277900056837815,0.0863682666043633,-0.133842186108641,0.0191892945218549,-0.0718021427448334,0.0468661456789362,0.0383506803570267,-0.038372924409284,-0.0338836325459488,-0.10965585505236,-0.0199994754065562,-0.0166932631673166,0.0527174367171324,0.010351359523122,-0.0617645487041733,-0.186619585053597,0.0222270583540388,0.10929884492172,0.074218454731965,-0.0210168990141517,-0.106066687415462,-0.08509703974213,0.22507070905032,0.0449689076317469,-0.0973616640830117,0.090770516524083,0.0953205995861339,0.17233337703179,-0.10550879000543,0.0432691028185683,-0.0149634772402259
mild,0.0494945309908997,0.0813826681736033,0.0036789242696474,0.0176511542122017,0.110803269041873,0.0068181840938378,-0.0195317260797822,-0.0662139704105036,0.107859558216743,0.0529090196822732,0.0048414249750964,0.0549626016220738,0.0531690109651139,-0.0415944784087576,-0.0350969184854559,0.0153696434066139,0.0309018210462126,0.0811483903143402,0.0459171906168677,-0.014373803779909,-0.0275581236320961,-0.0145236400259417,0.021723398627685,0.0704995410067794,-0.0280714397546278,0.0742029089013093,0.0550035526299938,-0.0311230834688499,0.0423020737316538,-0.0257429463973179,0.076808535823845,0.0691605382826986,-0.100469964710068,-0.008656852604477,-0.0068562780546936,-0.0363432259047876,0.0291498162965203,0.0251943933609946,-0.0637559575862841,0.202156079120457,0.158212790575267,0.0454397463074752,-0.112718442923898,0.097224676694829,0.0072105518906524
mild,0.0245703501646313,0.272246898346149,0.0801484318072612,-0.116162870919982,0.0632424668487573,-0.0100839302432021,0.024811806150594,-0.0121487329430306,0.063721838622205,-0.0069918919932786,0.0484211008019771,-0.0244793164894928,-0.104797316578937,0.0612117656526314,-0.0178948363169333,0.0907443180996947,-0.0872404608431922,-0.142686326910026,-0.123770107207828,0.0220482838696029,-0.0511180095524302,0.0265371110413146,0.0385114350226116,-0.0261174168993466,-0.0546292362016821,-0.0340346011763547,-0.26761855845484,0.11988455875628,-0.0119026530243625,-0.0741270599394873,0.0726718216183442,0.0416533972959642,-0.0625816779655692,-0.0477479573485916,0.160987635811347,-0.0217200568964646,0.075850992100186,0.122037866418049,0.0221508051275566,0.0242276734017884,0.0505457256311824,0.176093156972667,-0.034554143365181,-0.0231052859864892,0.0098819221831327
mild,0.035813337337967,-0.0792125032504902,0.123104795613869,-0.0244427286396293,0.0712211491277013,0.0773464626863099,0.0870992381853255,0.004186065522957,0.014912085031,-0.0744939961531093,-0.013427888638347,-0.0592663805742669,-0.006089142491144,0.130747246042838,-0.024255729412857,0.0839924492423683,-0.0925430992169411,0.0174517612487419,-0.016595453051119,0.0733173980566618,0.0411487428562918,0.0195191079371924,0.152185785808865,0.107777435576261,-0.0604274026129546,-0.002076807701312,0.0676981909970424,0.0745386763632389,-0.0211049813735554,-0.0054272754145564,0.0330415778596034,-0.0962472588195395,0.0510250307244326,-0.117953360644419,0.078316706861991,-0.0505021366965245,0.0709986134135955,0.101897935284744,0.0642616511423991,-0.0328989127083438,-0.0953655097275755,0.0120518881580222,0.0058410216599401,0.0157102426129862,-0.0047712349373531
mild,-0.108269786848968,0.128538399671341,0.0316368823776465,0.0947232322257385,0.0498162979056806,0.0512172476473197,0.101509965944643,-0.12073614162149,0.0810503357123309,-0.0369884213876988,0.151323127553822,-0.035166021207976,0.100983661485661,0.0071046439900298,0.0217173275120928,-0.0044866416759839,0.0858011044126651,-0.0050776640371141,0.113848919267358,0.105359134165356,-0.0276605670014379,-0.0569942210396613,0.0528434173837271,0.0325100866592072,-0.0217321613469007,0.0981898146555641,0.0359906128937521,-0.0227273421329671,0.0010477349436714,-0.0785460453376836,-0.0410534007136732,-0.0255919675462899,0.0068047886149853,0.0103886431045632,-0.0136418302250814,0.014901900918431,0.148577723789969,0.052045229923909,-0.0096618699637486,0.054005881444041,-0.0109527102687282,0.101332383750801,0.0107138431459366,-0.0098172861701497,0.006058858636076
mild,-0.139895181859126,0.0349083119264791,0.0301686643066293,0.116678889328092,0.0187689426307178,-0.0580183043218562,-0.0870186626630292,0.0308179689854049,0.0644682116164743,-0.0246117998270189,-0.114069834905898,-0.0154334855125234,-0.105839870448895,-0.147121987179533,0.0847799441973153,0.102623655314299,-0.0462906671910503,0.157484535887721,-0.0028214887723798,0.0021178725778838,0.0397440278791256,-0.060659436828692,-0.0618619778534466,-0.0747098038227468,0.0832956137910989,0.0187973704505551,-0.12427669428949,0.0330676382455308,0.0672288626421205,-0.0011985036106531,0.05453147182838,0.132832085384475,0.0277472666795869,0.0288398573038811,0.0810599372127217,0.0543428195064631,-0.0120715363209786,-0.0576851346979257,-0.0407549853087117,-0.0646151624283574,-0.0994305032164189,0.101570222076084,0.0578167654590403,-0.0762323513953205,0.0577581399940061
mild,-0.0418502290758118,0.147692749682244,0.133890868414681,0.022471367264171,-0.0147830456970594,-0.120375048063061,-0.0102053210421191,0.0253153300856151,0.203261280774759,-0.0171442647167545,0.123886364403846,-0.102134942111461,0.0413960401461557,0.127662046543148,0.0123354852319586,0.132849594241624,-0.0877613231582722,0.153776291096273,0.0231761658976528,-0.146847646199978,-0.100250302260654,0.0886348900492355,-0.0378198030872045,-0.0484073313666765,-0.0885643717712612,-0.0166629477439763,-0.134942386488039,-0.0503223553574872,0.0710682107864413,-0.0512001844426835,-0.0095394492297863,-0.0490044227055506,-0.0657835655472423,-0.0566146162401776,0.0926985721284672,-0.0473360206145194,0.101491131270136,0.0583973109902967,-0.0068007607766281,0.102156801862999,0.0717016862640679,0.175300792704282,-0.0950718277310177,-0.100287674204079,-0.142822653137066
mild,-0.141712998869474,-0.167001766920428,-0.0463164692948626,0.256779376396196,0.222879396846597,0.0658377466214218,0.0194966096046826,-0.221539923426001,0.24767126346733,-0.0652193606916317,0.112968895645975,0.0264355752778075,-0.144805654039656,-0.0914316366570264,0.0361765039476268,-0.0604363216651378,-0.113621058619773,-0.125793450777316,-0.0548105494213286,-0.126532837525854,-0.105904172959362,-0.221705906561112,0.162337552148987,0.079103660502026,-0.0001054424190021,-0.125767815693797,-0.0531661152430223,-0.17710110307869,-0.0417306108164414,0.0522592943169098,0.0310419095776556,-0.0384812430602195,-0.114106835391108,-0.126808535593887,-0.0781209016869992,0.0078277291819158,-0.169381718400703,-0.0854660786363869,0.256069413564276,-0.0454447152282806,-0.188449222503591,0.0320800498466996,-0.166879798740038,0.0412913480174027,0.216672159642342
mild,-0.520302691872642,0.462659424372508,-0.509436615463352,0.542304821238536,-0.0721544573024921,-0.562449332018635,0.587355445824013,0.503398627359925,-0.083048847841223,-0.411932147606525,-0.392063633433975,0.0386888763196961,0.107658390987053,0.489906944680989,-0.073251299045815,-0.389220709605413,0.451963232739869,-0.315818842899296,-0.327326948809125,0.557447654283672,0.274818131141592,-0.540499795486633,0.534178798397805,0.433467755381713,-0.523682922615514,-0.504725289864183,0.0820196821596263,0.539955013112913,-0.0166094784884092,0.209078279556806,-0.0398763497390354,-0.277178060906946,-0.512479656678739,-0.528220328013043,-0.224820869371844,-0.518007990452217,0.181830825402834,-0.175586633697842,-0.356945446685802,-0.323856351008268,0.503136324735542,-0.404912492758275,0.506934982741775,-0.508276397701326,0.513275098483426
mild,0.0792925078227102,-0.0981683545037115,-0.113780491149958,-0.132879478866569,-0.159044699253447,0.0989166069754162,-0.12416602844161,0.125282496308746,0.136193717053308,0.0351732049937276,0.153942173069898,0.0089759516652144,-0.207022691321387,-0.0286834290784187,-0.122206925328308,-0.0570565798930883,0.123082546877468,-0.100793639295226,0.0662256280916815,0.192169784421912,0.133572082273851,0.104407804965254,0.168197376875575,0.154950121175576,-0.153970910105124,0.0926547389025082,0.0880783319942042,0.130515796431744,-0.143769426033395,0.014935113887447,-0.0186379149248913,-0.16525631156333,-0.188697124816337,-0.0004196424309822,-0.102993452532025,-0.153669838588205,0.126096340041895,0.141911515418541,0.154553059789335,0.146928647663292,0.171752761008146,0.117560623413,-0.110931765694978,0.147202507523158,0.102039437440326
